Date,AVA
2017-06-01,30.80879020690918
2017-06-02,31.093469619750977
2017-06-05,30.901315689086914
2017-06-06,30.716276168823242
2017-06-07,30.844383239746094
2017-06-08,30.858619689941406
2017-06-09,31.114816665649414
2017-06-12,30.887086868286133
2017-06-13,30.951120376586914
2017-06-14,31.100582122802734
2017-06-15,31.25715446472168
2017-06-16,31.598756790161133
2017-06-19,31.32121467590332
2017-06-20,31.335437774658203
2017-06-21,31.20022201538086
2017-06-22,30.922658920288086
2017-06-23,30.922658920288086
2017-06-26,30.915542602539062
2017-06-27,30.5098876953125
2017-06-28,30.353313446044922
2017-06-29,30.260793685913086
2017-06-30,30.218093872070312
2017-07-03,30.02595329284668
2017-07-05,29.556228637695312
2017-07-06,29.428136825561523
2017-07-07,29.6843318939209
2017-07-10,29.62740135192871
2017-07-11,29.67721176147461
2017-07-12,30.111347198486328
2017-07-13,29.9903621673584
2017-07-14,30.118446350097656
2017-07-17,30.189634323120117
2017-07-18,30.417373657226562
2017-07-19,30.837268829345703
2017-07-20,37.206844329833984
2017-07-21,37.21394348144531
2017-07-24,37.27799987792969
2017-07-25,37.38475799560547
2017-07-26,37.441688537597656
2017-07-27,37.34917449951172
2017-07-28,37.28512191772461
2017-07-31,37.441688537597656
2017-08-01,37.53421401977539
2017-08-02,37.13566589355469
2017-08-03,37.17125701904297
2017-08-04,37.29935836791992
2017-08-07,37.28512191772461
2017-08-08,37.28512191772461
2017-08-09,37.27799987792969
2017-08-10,37.21394348144531
2017-08-11,37.221065521240234
2017-08-14,36.89369201660156
2017-08-15,36.943504333496094
2017-08-16,36.83675765991211
2017-08-17,36.64460754394531
2017-08-18,36.75846862792969
2017-08-21,36.75846862792969
2017-08-22,36.765586853027344
2017-08-23,36.83675765991211
2017-08-24,36.83675765991211
2017-08-25,36.74423599243164
2017-08-28,36.772708892822266
2017-08-29,36.73543930053711
2017-08-30,36.69245529174805
2017-08-31,36.83576583862305
2017-09-01,36.93609619140625
2017-09-05,37.036434173583984
2017-09-06,37.036434173583984
2017-09-07,37.280086517333984
2017-09-08,37.07942581176758
2017-09-11,36.95043182373047
2017-09-12,36.828609466552734
2017-09-13,36.78559875488281
2017-09-14,36.828609466552734
2017-09-15,37.00776290893555
2017-09-18,36.828609466552734
2017-09-19,36.92892837524414
2017-09-20,36.857269287109375
2017-09-21,36.764102935791016
2017-09-22,36.83576583862305
2017-09-25,36.92892837524414
2017-09-26,36.900272369384766
2017-09-27,36.93609619140625
2017-09-28,36.99342727661133
2017-09-29,37.10093307495117
2017-10-02,37.40909194946289
2017-10-03,37.39475631713867
2017-10-04,37.38043212890625
2017-10-05,37.30158996582031
2017-10-06,37.280086517333984
2017-10-09,37.40909194946289
2017-10-10,37.51658630371094
2017-10-11,37.43776321411133
2017-10-12,37.430599212646484
2017-10-13,37.430599212646484
2017-10-16,37.272926330566406
2017-10-17,37.25859069824219
2017-10-18,37.26576614379883
2017-10-19,37.35892105102539
2017-10-20,37.401912689208984
2017-10-23,37.28725051879883
2017-10-24,37.32309341430664
2017-10-25,37.39475631713867
2017-10-26,37.40909194946289
2017-10-27,37.509422302246094
2017-10-30,37.330257415771484
2017-10-31,37.43776321411133
2017-11-01,37.40909194946289
2017-11-02,37.20841979980469
2017-11-03,37.16542434692383
2017-11-06,37.13676071166992
2017-11-07,37.20125961303711
2017-11-08,37.12242889404297
2017-11-09,37.17258834838867
2017-11-10,37.17975616455078
2017-11-13,37.17975616455078
2017-11-14,37.315921783447266
2017-11-15,37.18692398071289
2017-11-16,37.28725051879883
2017-11-17,37.20841979980469
2017-11-20,37.143924713134766
2017-11-21,36.943267822265625
2017-11-22,37.04359817504883
2017-11-24,37.21559143066406
2017-11-27,37.17258834838867
2017-11-28,37.26576614379883
2017-11-29,37.22275161743164
2017-11-30,37.48109817504883
2017-12-01,37.48109817504883
2017-12-04,37.4017333984375
2017-12-05,37.31513214111328
2017-12-06,37.2862663269043
2017-12-07,37.19967269897461
2017-12-08,37.2213134765625
2017-12-11,37.2213134765625
2017-12-12,37.0914192199707
2017-12-13,37.242958068847656
2017-12-14,37.105857849121094
2017-12-15,37.14915084838867
2017-12-18,37.14194107055664
2017-12-19,36.983177185058594
2017-12-20,36.997615814208984
2017-12-21,37.12750244140625
2017-12-22,37.170799255371094
2017-12-26,37.14194107055664
2017-12-27,37.18523025512695
2017-12-28,37.20688247680664
2017-12-29,37.1563720703125
2018-01-02,37.1635856628418
2018-01-03,37.01926040649414
2018-01-04,37.07699966430664
2018-01-05,37.37285232543945
2018-01-08,37.524391174316406
2018-01-09,37.19967269897461
2018-01-10,37.1635856628418
2018-01-11,37.25018310546875
2018-01-12,37.242958068847656
2018-01-16,37.1635856628418
2018-01-17,37.26460647583008
2018-01-18,37.105857849121094
2018-01-19,37.1563720703125
2018-01-22,37.05533981323242
2018-01-23,37.08421325683594
2018-01-24,36.92544174194336
2018-01-25,37.0914192199707
2018-01-26,36.90380096435547
2018-01-29,36.82441329956055
2018-01-30,36.781124114990234
2018-01-31,36.34093475341797
2018-02-01,36.13888168334961
2018-02-02,36.384239196777344
2018-02-05,35.91518783569336
2018-02-06,36.49248123168945
2018-02-07,36.26877212524414
2018-02-08,36.19660186767578
2018-02-09,36.405879974365234
2018-02-12,36.36981201171875
2018-02-13,35.871891021728516
2018-02-14,36.04506301879883
2018-02-15,36.29043197631836
2018-02-16,36.232688903808594
2018-02-20,35.89352798461914
2018-02-21,35.50386047363281
2018-02-22,35.78963088989258
2018-02-23,36.05865478515625
2018-02-26,35.57147979736328
2018-02-27,35.2806282043457
2018-02-28,34.77889633178711
2018-03-01,34.727996826171875
2018-03-02,35.29515838623047
2018-03-05,35.06975555419922
2018-03-06,34.75708770751953
2018-03-07,35.18610382080078
2018-03-08,35.12065124511719
2018-03-09,34.96067810058594
2018-03-12,36.93850326538086
2018-03-13,36.57492446899414
2018-03-14,36.654911041259766
2018-03-15,36.98939895629883
2018-03-16,37.20752716064453
2018-03-19,37.44021224975586
2018-03-20,37.68016815185547
2018-03-21,37.5274658203125
2018-03-22,37.52019500732422
2018-03-23,37.447486877441406
2018-03-26,37.67289352416992
2018-03-27,37.796504974365234
2018-03-28,37.50566101074219
2018-03-29,37.26570510864258
2018-04-02,37.01847457885742
2018-04-03,37.26570510864258
2018-04-04,37.47657012939453
2018-04-05,37.76742172241211
2018-04-06,37.75288009643555
2018-04-09,37.302066802978516
2018-04-10,37.418399810791016
2018-04-11,37.549278259277344
2018-04-12,37.338417053222656
2018-04-13,37.43294143676758
2018-04-16,37.80378341674805
2018-04-17,37.941932678222656
2018-04-18,37.840145111083984
2018-04-19,37.818321228027344
2018-04-20,37.75288009643555
2018-04-23,37.90558624267578
2018-04-24,37.78923416137695
2018-04-25,37.840145111083984
2018-04-26,37.78197479248047
2018-04-27,37.90558624267578
2018-04-30,37.70925521850586
2018-05-01,37.81105041503906
2018-05-02,37.80378341674805
2018-05-03,37.67289352416992
2018-05-04,37.70925521850586
2018-05-07,37.70925521850586
2018-05-08,37.78197479248047
2018-05-09,37.963748931884766
2018-05-10,38.16007995605469
2018-05-11,38.1309928894043
2018-05-14,38.101905822753906
2018-05-15,38.05828857421875
2018-05-16,38.1309928894043
2018-05-17,38.1309928894043
2018-05-18,38.225528717041016
2018-05-21,38.26188659667969
2018-05-22,38.2182502746582
2018-05-23,38.385494232177734
2018-05-24,38.358394622802734
2018-05-25,38.22658157348633
2018-05-29,38.373043060302734
2018-05-30,38.43895721435547
2018-05-31,38.4023323059082
2018-06-01,38.395015716552734
2018-06-04,38.4023323059082
2018-06-05,38.548789978027344
2018-06-06,38.4462776184082
2018-06-07,38.373043060302734
2018-06-08,38.504859924316406
2018-06-11,38.49753952026367
2018-06-12,38.541473388671875
2018-06-13,38.541473388671875
2018-06-14,38.65132141113281
2018-06-15,38.65864181518555
2018-06-18,38.63666915893555
2018-06-19,38.67328643798828
2018-06-20,38.68061828613281
2018-06-21,38.548789978027344
2018-06-22,38.62202453613281
2018-06-25,38.600059509277344
2018-06-26,38.64400100708008
2018-06-27,38.62202453613281
2018-06-28,38.600059509277344
2018-06-29,38.56344223022461
2018-07-02,38.74651336669922
2018-07-03,38.578086853027344
2018-07-05,38.709903717041016
2018-07-06,38.717220306396484
2018-07-09,38.58540344238281
2018-07-10,38.63666915893555
2018-07-11,38.62934875488281
2018-07-12,36.83518981933594
2018-07-13,36.718017578125
2018-07-16,36.90843200683594
2018-07-17,37.04756164550781
2018-07-18,36.857154846191406
2018-07-19,36.90843200683594
2018-07-20,36.90843200683594
2018-07-23,36.87181091308594
2018-07-24,36.82054901123047
2018-07-25,36.80589294433594
2018-07-26,37.003623962402344
2018-07-27,36.76927947998047
2018-07-30,36.83518981933594
2018-07-31,37.040245056152344
2018-08-01,36.95967483520508
2018-08-02,36.98897171020508
2018-08-03,37.069522857666016
2018-08-06,37.21598815917969
2018-08-07,37.128108978271484
2018-08-08,37.06220626831055
2018-08-09,37.18669891357422
2018-08-10,37.120792388916016
2018-08-13,37.11346435546875
2018-08-14,37.355133056640625
2018-08-15,37.42835998535156
2018-08-16,37.56017303466797
2018-08-17,37.77987289428711
2018-08-20,37.472293853759766
2018-08-21,37.61144256591797
2018-08-22,37.662696838378906
2018-08-23,37.684669494628906
2018-08-24,37.735931396484375
2018-08-27,37.75058364868164
2018-08-28,37.64805603027344
2018-08-29,37.86042022705078
2018-08-30,37.81100845336914
2018-08-31,37.847877502441406
2018-09-04,37.707740783691406
2018-09-05,37.88477325439453
2018-09-06,38.06180191040039
2018-09-07,38.01754379272461
2018-09-10,38.08392333984375
2018-09-11,37.98065948486328
2018-09-12,37.6929817199707
2018-09-13,37.892147064208984
2018-09-14,37.77412414550781
2018-09-17,37.90690231323242
2018-09-18,37.99541473388672
2018-09-19,37.973270416259766
2018-09-20,37.862640380859375
2018-09-21,37.22089385986328
2018-09-24,37.206138610839844
2018-09-25,37.316795349121094
2018-09-26,37.169273376464844
2018-09-27,37.19138717651367
2018-09-28,37.29466247558594
2018-10-01,37.18400955200195
2018-10-02,37.32415771484375
2018-10-03,37.235652923583984
2018-10-04,36.97747802734375
2018-10-05,37.759376525878906
2018-10-08,37.80363082885742
2018-10-09,37.81837463378906
2018-10-10,37.66347885131836
2018-10-11,37.53070831298828
2018-10-12,37.456939697265625
2018-10-15,37.597084045410156
2018-10-16,37.707740783691406
2018-10-17,37.61922073364258
2018-10-18,37.685604095458984
2018-10-19,38.238834381103516
2018-10-22,38.25357437133789
2018-10-23,38.06180191040039
2018-10-24,37.899532318115234
2018-10-25,37.95852279663086
2018-10-26,37.973270416259766
2018-10-29,38.113426208496094
2018-10-30,38.187191009521484
2018-10-31,37.929019927978516
2018-11-01,38.51913833618164
2018-11-02,38.541259765625
2018-11-05,38.37897872924805
2018-11-06,38.35685729980469
2018-11-07,38.56338119506836
2018-11-08,38.674034118652344
2018-11-09,38.7846794128418
2018-11-12,38.65189743041992
2018-11-13,38.592891693115234
2018-11-14,38.58552551269531
2018-11-15,38.644535064697266
2018-11-16,38.57814407348633
2018-11-19,38.65189743041992
2018-11-20,38.674034118652344
2018-11-21,38.666656494140625
2018-11-23,38.65189743041992
2018-11-26,38.615020751953125
2018-11-27,38.666656494140625
2018-11-28,38.681400299072266
2018-11-29,38.705928802490234
2018-11-30,38.6464958190918
2018-12-03,38.20074462890625
2018-12-04,38.17845916748047
2018-12-06,33.193485260009766
2018-12-07,32.60658645629883
2018-12-10,32.33913040161133
2018-12-11,33.022613525390625
2018-12-12,33.624385833740234
2018-12-13,33.37922286987305
2018-12-14,33.43122482299805
2018-12-17,32.6660270690918
2018-12-18,32.05683135986328
2018-12-19,32.406002044677734
2018-12-20,32.576866149902344
2018-12-21,32.58430099487305
2018-12-24,31.96025276184082
2018-12-26,31.72252082824707
2018-12-27,31.692792892456055
2018-12-28,31.58135223388672
2018-12-31,31.5590763092041
2019-01-02,31.796812057495117
2019-01-03,31.18019676208496
2019-01-04,31.313913345336914
2019-01-07,31.00931739807129
2019-01-08,30.99445343017578
2019-01-09,30.912738800048828
2019-01-10,31.0241756439209
2019-01-11,30.674999237060547
2019-01-14,30.140098571777344
2019-01-15,30.24411964416504
2019-01-16,30.392696380615234
2019-01-17,30.689865112304688
2019-01-18,30.68242645263672
2019-01-22,30.585845947265625
2019-01-23,30.51156234741211
2019-01-24,30.310972213745117
2019-01-25,30.466989517211914
2019-01-28,30.452125549316406
2019-01-29,30.622997283935547
2019-01-30,30.88302230834961
2019-01-31,31.091033935546875
2019-02-01,30.69729995727539
2019-02-04,30.88302230834961
2019-02-05,30.771583557128906
2019-02-06,30.600704193115234
2019-02-07,30.83843994140625
2019-02-08,30.51156234741211
2019-02-11,30.437280654907227
2019-02-12,30.52641487121582
2019-02-13,30.459558486938477
2019-02-14,30.466989517211914
2019-02-15,30.630430221557617
2019-02-19,30.890453338623047
2019-02-20,30.88302230834961
2019-02-21,31.023998260498047
2019-02-22,31.293968200683594
2019-02-25,30.769041061401367
2019-02-26,30.551557540893555
2019-02-27,30.169090270996094
2019-02-28,30.304088592529297
2019-03-01,30.041622161865234
2019-03-04,30.116609573364258
2019-03-05,29.99662208557129
2019-03-06,30.034120559692383
2019-03-07,30.3715763092041
2019-03-08,30.814022064208984
2019-03-11,30.754037857055664
2019-03-12,31.084001541137695
2019-03-13,31.11399269104004
2019-03-14,30.82903480529785
2019-03-15,31.084001541137695
2019-03-18,31.099000930786133
2019-03-19,30.499059677124023
2019-03-20,30.334081649780273
2019-03-21,30.6490478515625
2019-03-22,30.559062957763672
2019-03-25,30.469064712524414
2019-03-26,30.52906036376953
2019-03-27,30.536556243896484
2019-03-28,30.289081573486328
2019-03-29,30.461570739746094
2019-04-01,30.626550674438477
2019-04-02,30.45406723022461
2019-04-03,30.484073638916016
2019-04-04,30.619054794311523
2019-04-05,30.806535720825195
2019-04-08,30.72404670715332
2019-04-09,30.664043426513672
2019-04-10,30.904022216796875
2019-04-11,30.91152000427246
2019-04-12,31.09149932861328
2019-04-15,31.28646469116211
2019-04-16,31.376466751098633
2019-04-17,30.97901153564453
2019-04-18,31.34646224975586
2019-04-22,31.263986587524414
2019-04-23,31.533952713012695
2019-04-24,31.45145606994629
2019-04-25,31.338970184326172
2019-04-26,31.601436614990234
2019-04-29,31.593944549560547
2019-04-30,32.351356506347656
2019-05-01,31.698932647705078
2019-05-02,31.923904418945312
2019-05-03,32.67381286621094
2019-05-06,32.81630325317383
2019-05-07,32.516334533691406
2019-05-08,31.863914489746094
2019-05-09,31.908905029296875
2019-05-10,32.41135787963867
2019-05-13,32.56882858276367
2019-05-14,32.20888137817383
2019-05-15,31.85641098022461
2019-05-16,31.593944549560547
2019-05-17,31.533952713012695
2019-05-20,31.38396453857422
2019-05-21,31.38396453857422
2019-05-22,31.579252243041992
2019-05-23,32.06369400024414
2019-05-24,32.056114196777344
2019-05-28,31.738218307495117
2019-05-29,31.59438705444336
2019-05-30,31.291624069213867
2019-05-31,31.609533309936523
2019-06-03,32.26806640625
2019-06-04,32.19236755371094
2019-06-05,32.1469612121582
2019-06-06,32.21507263183594
2019-06-07,32.813053131103516
2019-06-10,32.956871032714844
2019-06-11,33.08555221557617
2019-06-12,33.49429702758789
2019-06-13,33.25206756591797
2019-06-14,33.38075637817383
2019-06-17,33.1839485168457
2019-06-18,33.3504753112793
2019-06-19,33.60026550292969
2019-06-20,33.97115707397461
2019-06-21,33.872764587402344
2019-06-24,33.88789749145508
2019-06-25,33.910614013671875
2019-06-26,33.68352508544922
2019-06-27,33.61539840698242
2019-06-28,33.75922393798828
2019-07-01,33.60783767700195
2019-07-02,33.68352508544922
2019-07-03,33.933319091796875
2019-07-05,33.74407958984375
2019-07-08,33.68352508544922
2019-07-09,33.978729248046875
2019-07-10,33.96358871459961
2019-07-11,34.25879669189453
2019-07-12,34.311790466308594
2019-07-15,34.21338653564453
2019-07-16,34.49345397949219
2019-07-17,34.67510986328125
2019-07-18,35.1671142578125
2019-07-19,34.690250396728516
2019-07-22,34.57670211791992
2019-07-23,34.72810363769531
2019-07-24,34.53129196166992
2019-07-25,34.41018295288086
2019-07-26,34.61455154418945
2019-07-29,34.57670211791992
2019-07-30,34.83407211303711
2019-07-31,34.841636657714844
2019-08-01,34.92490005493164
2019-08-02,34.43289566040039
2019-08-05,34.1982421875
2019-08-06,34.137691497802734
2019-08-07,34.57670211791992
2019-08-08,35.00815963745117
2019-08-09,34.91732406616211
2019-08-12,34.90219497680664
2019-08-13,35.01572799682617
2019-08-14,34.56914138793945
2019-08-15,34.69782638549805
2019-08-16,35.1822509765625
2019-08-19,35.08384704589844
2019-08-20,35.09899139404297
2019-08-21,35.92185592651367
2019-08-22,35.8684196472168
2019-08-23,35.19670104980469
2019-08-26,35.75392150878906
2019-08-27,35.6776008605957
2019-08-28,35.48677062988281
2019-08-29,35.769195556640625
2019-08-30,35.799720764160156
2019-09-03,36.410377502441406
2019-09-04,36.74623489379883
2019-09-05,36.28824996948242
2019-09-06,36.021087646484375
2019-09-09,36.06689453125
2019-09-10,35.982913970947266
2019-09-11,36.708072662353516
2019-09-12,36.8149299621582
2019-09-13,36.69281768798828
2019-09-16,36.54014205932617
2019-09-17,36.16611099243164
2019-09-18,36.30352020263672
2019-09-19,36.334049224853516
2019-09-20,36.54777145385742
2019-09-23,36.5706787109375
2019-09-24,36.792030334472656
2019-09-25,36.91416549682617
2019-09-26,37.46375274658203
2019-09-27,37.21185302734375
2019-09-30,36.97523498535156
2019-10-01,37.074462890625
2019-10-02,36.52487564086914
2019-10-03,36.280616760253906
2019-10-04,37.16606140136719
2019-10-07,36.998130798339844
2019-10-08,36.75387191772461
2019-10-09,36.68517303466797
2019-10-10,36.792030334472656
2019-10-11,36.93706512451172
2019-10-14,36.578311920166016
2019-10-15,36.028717041015625
2019-10-16,36.158485412597656
2019-10-17,36.63936996459961
2019-10-18,36.63936996459961
2019-10-21,36.73860168457031
2019-10-22,36.50196838378906
2019-10-23,36.677528381347656
2019-10-24,36.52487564086914
2019-10-25,36.463802337646484
2019-10-28,36.37221145629883
2019-10-29,36.64700698852539
2019-10-30,36.96760177612305
2019-10-31,36.662261962890625
2019-11-01,36.92180633544922
2019-11-04,36.50196838378906
2019-11-05,36.250083923339844
2019-11-06,36.150848388671875
2019-11-07,35.64705276489258
2019-11-08,35.69285202026367
2019-11-11,35.295921325683594
2019-11-12,35.334083557128906
2019-11-13,35.891319274902344
2019-11-14,35.88368225097656
2019-11-15,35.84552001953125
2019-11-18,35.89895248413086
2019-11-19,35.89895248413086
2019-11-20,36.11292266845703
2019-11-21,35.905113220214844
2019-11-22,35.720394134521484
2019-11-25,36.02056121826172
2019-11-26,36.105224609375
2019-11-27,36.38230514526367
2019-11-29,36.3900032043457
2019-12-02,35.9666862487793
2019-12-03,36.04366683959961
2019-12-04,36.35150909423828
2019-12-05,36.35921859741211
2019-12-06,36.436187744140625
2019-12-09,36.19758224487305
2019-12-10,36.33613204956055
2019-12-11,36.72096633911133
2019-12-12,36.597816467285156
2019-12-13,36.705570220947266
2019-12-16,37.405967712402344
2019-12-17,37.71384048461914
2019-12-18,37.875465393066406
2019-12-19,37.767704010009766
2019-12-20,37.25204086303711
2019-12-23,36.736358642578125
2019-12-24,36.736358642578125
2019-12-26,36.72096633911133
2019-12-27,36.76715087890625
2019-12-30,36.86720275878906
2019-12-31,37.0134391784668
2020-01-02,36.53623580932617
2020-01-03,36.67477798461914
2020-01-06,36.705570220947266
2020-01-07,36.44388198852539
2020-01-08,36.05134582519531
2020-01-09,36.08982849121094
2020-01-10,36.34382247924805
2020-01-13,36.65169143676758
2020-01-14,36.60551452636719
2020-01-15,36.959556579589844
2020-01-16,37.42136001586914
2020-01-17,37.944732666015625
2020-01-21,38.1833381652832
2020-01-22,38.20642852783203
2020-01-23,38.38344192504883
2020-01-24,38.17564010620117
2020-01-27,38.19873046875
2020-01-28,38.47581100463867
2020-01-29,38.76058578491211
2020-01-30,39.014583587646484
2020-01-31,39.13772201538086
2020-02-03,39.337833404541016
2020-02-04,39.06846237182617
2020-02-05,39.368629455566406
2020-02-06,39.47637939453125
2020-02-07,39.38401794433594
2020-02-10,39.545650482177734
2020-02-11,39.39171600341797
2020-02-12,39.39940643310547
2020-02-13,39.76116180419922
2020-02-14,40.03054428100586
2020-02-18,40.11520004272461
2020-02-19,40.184471130371094
2020-02-20,39.99443435668945
2020-02-21,39.707420349121094
2020-02-24,39.1334228515625
2020-02-25,38.047454833984375
2020-02-26,38.388755798339844
2020-02-27,37.67512512207031
2020-02-28,36.57365417480469
2020-03-02,38.48960494995117
2020-03-03,38.264652252197266
2020-03-04,40.26592254638672
2020-03-05,39.85481262207031
2020-03-06,40.79338836669922
2020-03-09,39.16444396972656
2020-03-10,39.11014938354492
2020-03-11,37.24074172973633
2020-03-12,32.84259796142578
2020-03-13,34.90591812133789
2020-03-16,33.66482925415039
2020-03-17,40.134056091308594
2020-03-18,39.785003662109375
2020-03-19,36.077213287353516
2020-03-20,28.048851013183594
2020-03-23,25.628707885742188
2020-03-24,29.514896392822266
2020-03-25,28.89434814453125
2020-03-26,31.229164123535156
2020-03-27,31.725610733032227
2020-03-30,34.41724395751953
2020-03-31,32.95895767211914
2020-04-01,30.631895065307617
2020-04-02,32.38494110107422
2020-04-03,31.492908477783203
2020-04-06,33.098567962646484
2020-04-07,31.632530212402344
2020-04-08,32.602134704589844
2020-04-09,35.208438873291016
2020-04-13,33.447628021240234
2020-04-14,34.59565353393555
2020-04-15,33.750144958496094
2020-04-16,34.2465934753418
2020-04-17,34.52582931518555
2020-04-20,33.74239730834961
2020-04-21,33.362308502197266
2020-04-22,33.5174446105957
2020-04-23,33.33128356933594
2020-04-24,33.230438232421875
2020-04-27,33.59501266479492
2020-04-28,33.84322738647461
2020-04-29,34.456024169921875
2020-04-30,33.38557434082031
2020-05-01,31.725610733032227
2020-05-04,32.02035903930664
2020-05-05,32.14447021484375
2020-05-06,30.47675132751465
2020-05-07,31.105056762695312
2020-05-08,30.97319221496582
2020-05-11,30.639646530151367
2020-05-12,29.468366622924805
2020-05-13,28.196226119995117
2020-05-14,28.14969253540039
2020-05-15,27.94801139831543
2020-05-18,29.701068878173828
2020-05-19,28.630617141723633
2020-05-20,29.54591941833496
2020-05-21,29.569196701049805
2020-05-22,29.530410766601562
2020-05-26,30.1121768951416
2020-05-27,30.189739227294922
2020-05-28,30.4680118560791
2020-05-29,30.70316505432129
2020-06-01,30.5071964263916
2020-06-02,30.8050594329834
2020-06-03,31.36942481994629
2020-06-04,31.314563751220703
2020-06-05,31.079404830932617
2020-06-08,31.008861541748047
2020-06-09,30.64044952392578
2020-06-10,30.24853515625
2020-06-11,28.3673038482666
2020-06-12,28.594619750976562
2020-06-15,29.43333625793457
2020-06-16,29.37846565246582
2020-06-17,29.111961364746094
2020-06-18,28.955196380615234
2020-06-19,27.693206787109375
2020-06-22,27.842138290405273
2020-06-23,27.348312377929688
2020-06-24,27.70888328552246
2020-06-25,27.489398956298828
2020-06-26,26.47040557861328
2020-06-29,27.810779571533203
2020-06-30,28.52407455444336
2020-07-01,28.845462799072266
2020-07-02,28.727876663208008
2020-07-06,28.320276260375977
2020-07-07,27.998897552490234
2020-07-08,27.959712982177734
2020-07-09,27.583463668823242
2020-07-10,28.328121185302734
2020-07-13,27.959712982177734
2020-07-14,28.257566452026367
2020-07-15,28.273242950439453
2020-07-16,28.7749080657959
2020-07-17,29.20601463317871
2020-07-20,29.104127883911133
2020-07-21,29.668493270874023
2020-07-22,29.66065216064453
2020-07-23,29.66065216064453
2020-07-24,29.29224395751953
2020-07-27,28.8846492767334
2020-07-28,29.33927345275879
2020-07-29,29.4019775390625
2020-07-30,29.245214462280273
2020-07-31,29.104127883911133
2020-08-03,28.61814308166504
2020-08-04,28.978710174560547
2020-08-05,28.751394271850586
2020-08-06,28.93951988220215
2020-08-07,29.989858627319336
2020-08-10,29.864442825317383
2020-08-11,29.590103149414062
2020-08-12,29.613622665405273
2020-08-13,29.276561737060547
2020-08-14,29.198184967041016
2020-08-17,28.7749080657959
2020-08-18,28.52407455444336
2020-08-19,28.520111083984375
2020-08-20,28.329877853393555
2020-08-21,28.258535385131836
2020-08-24,28.76584243774414
2020-08-25,29.376201629638672
2020-08-26,29.059127807617188
2020-08-27,29.130464553833008
2020-08-28,29.36826515197754
2020-08-31,29.21765899658203
2020-09-01,28.94815444946289
2020-09-02,29.33656120300293
2020-09-03,29.41582489013672
2020-09-04,29.407899856567383
2020-09-08,28.781692504882812
2020-09-09,28.67071533203125
2020-09-10,28.13964080810547
2020-09-11,27.299407958984375
2020-09-14,27.125024795532227
2020-09-15,27.410385131835938
2020-09-16,27.94146728515625
2020-09-17,27.4024600982666
2020-09-18,27.489654541015625
2020-09-21,27.21221351623535
2020-09-22,27.426233291625977
2020-09-23,26.44333267211914
2020-09-24,26.48296546936035
2020-09-25,26.871376037597656
2020-09-28,27.04575538635254
2020-09-29,26.728694915771484
2020-09-30,27.04575538635254
2020-10-01,27.2756290435791
2020-10-02,27.43416404724121
2020-10-05,27.15673065185547
2020-10-06,27.44208335876465
2020-10-07,27.69574546813965
2020-10-08,27.767086029052734
2020-10-09,27.806716918945312
2020-10-12,28.306087493896484
2020-10-13,27.576839447021484
2020-10-14,27.220142364501953
2020-10-15,27.243919372558594
2020-10-16,26.95856475830078
2020-10-19,26.26894760131836
2020-10-20,25.951881408691406
2020-10-21,26.728694915771484
2020-10-22,27.228071212768555
2020-10-23,27.719524383544922
2020-10-26,27.917692184448242
2020-10-27,27.299407958984375
2020-10-28,26.18967628479004
2020-10-29,26.435400009155273
2020-10-30,26.33235740661621
2020-11-02,26.89514923095703
2020-11-03,27.624404907226562
2020-11-04,26.752473831176758
2020-11-05,26.776247024536133
2020-11-06,26.942712783813477
2020-11-09,28.44877815246582
2020-11-10,29.74874496459961
2020-11-11,29.891427993774414
2020-11-12,29.17011070251465
2020-11-13,29.97861671447754
2020-11-16,31.024946212768555
2020-11-17,30.581052780151367
2020-11-18,29.875568389892578
2020-11-19,29.7249698638916
2020-11-20,29.732887268066406
2020-11-23,30.438371658325195
2020-11-24,31.231035232543945
2020-11-25,31.03287124633789
2020-11-27,30.438371658325195
2020-11-30,29.740819931030273
2020-12-01,29.820087432861328
2020-12-02,29.99236488342285
2020-12-03,29.984344482421875
2020-12-04,29.952306747436523
2020-12-07,30.288846969604492
2020-12-08,30.248783111572266
2020-12-09,30.90584373474121
2020-12-10,31.138219833374023
2020-12-11,31.218339920043945
2020-12-14,31.338523864746094
2020-12-15,31.87540054321289
2020-12-16,31.73918342590332
2020-12-17,31.66706657409668
2020-12-18,31.130207061767578
2020-12-21,30.68948745727539
2020-12-22,31.522836685180664
2020-12-23,31.7952823638916
2020-12-24,31.987579345703125
2020-12-28,32.38822555541992
2020-12-29,31.843353271484375
2020-12-30,31.77924919128418
2020-12-31,32.16386413574219
2021-01-04,31.62700080871582
2021-01-05,31.106159210205078
2021-01-06,33.01323699951172
2021-01-07,32.6847038269043
2021-01-08,32.14783477783203
2021-01-11,32.02764129638672
2021-01-12,32.02764129638672
2021-01-13,31.995588302612305
2021-01-14,32.171878814697266
2021-01-15,32.31611633300781
2021-01-19,31.082122802734375
2021-01-20,30.881792068481445
2021-01-21,30.85776138305664
2021-01-22,30.977954864501953
2021-01-25,31.46674346923828
2021-01-26,31.530847549438477
2021-01-27,31.18628692626953
2021-01-28,30.985971450805664
2021-01-29,30.032424926757812
2021-02-01,30.312883377075195
2021-02-02,30.21671485900879
2021-02-03,29.904224395751953
2021-02-04,29.99236488342285
2021-02-05,30.601341247558594
2021-02-08,30.721532821655273
2021-02-09,31.050079345703125
2021-02-10,31.458724975585938
2021-02-11,31.610971450805664
2021-02-12,31.082122802734375
