Date,FUL
2017-06-02,47.1593132019043
2017-06-05,46.50031280517578
2017-06-06,46.4551887512207
2017-06-07,46.87946701049805
2017-06-08,47.62874984741211
2017-06-09,48.26066970825195
2017-06-12,47.484310150146484
2017-06-13,47.691951751708984
2017-06-14,47.49332809448242
2017-06-15,46.7982292175293
2017-06-16,47.195430755615234
2017-06-19,47.45722579956055
2017-06-20,46.48226547241211
2017-06-21,46.11213302612305
2017-06-22,46.446163177490234
2017-06-23,46.7982292175293
2017-06-26,46.75308609008789
2017-06-27,47.014892578125
2017-06-28,48.450252532958984
2017-06-29,46.15727615356445
2017-06-30,46.13922882080078
2017-07-03,46.65379333496094
2017-07-05,46.238521575927734
2017-07-06,46.039920806884766
2017-07-07,46.852386474609375
2017-07-10,45.87742614746094
2017-07-11,45.66077423095703
2017-07-12,46.39198303222656
2017-07-13,46.17533493041992
2017-07-14,46.42809295654297
2017-07-17,46.50031280517578
2017-07-18,46.346839904785156
2017-07-19,46.7982292175293
2017-07-20,46.86142349243164
2017-07-21,46.49129867553711
2017-07-24,46.094085693359375
2017-07-25,46.91799545288086
2017-07-26,46.80934524536133
2017-07-27,46.65544509887695
2017-07-28,46.73691940307617
2017-07-31,46.64638137817383
2017-08-01,46.492462158203125
2017-08-02,46.54679489135742
2017-08-03,46.19367599487305
2017-08-04,46.34759521484375
2017-08-07,46.229896545410156
2017-08-08,46.166534423828125
2017-08-09,46.066925048828125
2017-08-10,45.387874603271484
2017-08-11,45.578006744384766
2017-08-14,46.085044860839844
2017-08-15,46.02165222167969
2017-08-16,45.78624725341797
2017-08-17,44.67259979248047
2017-08-18,44.51866912841797
2017-08-21,44.46436309814453
2017-08-22,45.74098205566406
2017-08-23,45.831520080566406
2017-08-24,45.6776008605957
2017-08-25,46.130306243896484
2017-08-28,45.913002014160156
2017-08-29,46.01259994506836
2017-08-30,45.25206756591797
2017-08-31,45.442195892333984
2017-09-01,45.885841369628906
2017-09-05,47.01759338378906
2017-09-06,48.73786544799805
2017-09-07,48.60205841064453
2017-09-08,49.0728645324707
2017-09-11,49.37164306640625
2017-09-12,49.960147857666016
2017-09-13,50.10502243041992
2017-09-14,50.11408996582031
2017-09-15,50.430973052978516
2017-09-18,50.70259094238281
2017-09-19,50.66636276245117
2017-09-20,50.204620361328125
2017-09-21,50.240840911865234
2017-09-22,50.32231521606445
2017-09-25,50.168399810791016
2017-09-26,50.53961181640625
2017-09-27,51.39974594116211
2017-09-28,52.748802185058594
2017-09-29,52.56769943237305
2017-10-02,53.09286880493164
2017-10-03,52.540557861328125
2017-10-04,51.743804931640625
2017-10-05,51.43595504760742
2017-10-06,51.7256965637207
2017-10-09,51.82529067993164
2017-10-10,51.75286865234375
2017-10-11,51.508392333984375
2017-10-12,51.743804931640625
2017-10-13,51.598934173583984
2017-10-16,51.83434295654297
2017-10-17,51.78001403808594
2017-10-18,51.798160552978516
2017-10-19,51.80724334716797
2017-10-20,52.37916946411133
2017-10-23,52.406394958496094
2017-10-24,52.18852996826172
2017-10-25,52.08867645263672
2017-10-26,51.99789047241211
2017-10-27,52.27022933959961
2017-10-30,51.54399871826172
2017-10-31,51.62568283081055
2017-11-01,51.28981399536133
2017-11-02,50.85408020019531
2017-11-03,50.608970642089844
2017-11-06,50.33664321899414
2017-11-07,50.04615020751953
2017-11-08,49.9190673828125
2017-11-09,49.70118713378906
2017-11-10,48.71171188354492
2017-11-13,48.684478759765625
2017-11-14,48.53922653198242
2017-11-15,48.566463470458984
2017-11-16,49.292694091796875
2017-11-17,49.51963806152344
2017-11-20,50.17323303222656
2017-11-21,50.63621520996094
2017-11-22,50.935768127441406
2017-11-24,50.953941345214844
2017-11-27,50.61804962158203
2017-11-28,51.93434524536133
2017-11-29,51.40782165527344
2017-11-30,51.35335922241211
2017-12-01,50.51819610595703
2017-12-04,50.99932098388672
2017-12-05,50.44558334350586
2017-12-06,49.57411193847656
2017-12-07,49.31991958618164
2017-12-08,49.00220489501953
2017-12-11,48.73894500732422
2017-12-12,48.6572380065918
2017-12-13,48.72987747192383
2017-12-14,48.1307258605957
2017-12-15,48.702640533447266
2017-12-18,49.38346862792969
2017-12-19,48.884185791015625
2017-12-20,48.43938446044922
2017-12-21,48.121646881103516
2017-12-22,48.176116943359375
2017-12-26,48.50292205810547
2017-12-27,48.620933532714844
2017-12-28,49.3743896484375
2017-12-29,48.90234375
2018-01-02,49.21098709106445
2018-01-03,48.59369659423828
2018-01-04,49.10205841064453
2018-01-05,49.801055908203125
2018-01-08,49.70118713378906
2018-01-09,48.76617431640625
2018-01-10,47.967323303222656
2018-01-11,48.46660232543945
2018-01-12,48.64815139770508
2018-01-16,48.530155181884766
2018-01-17,49.065738677978516
2018-01-18,48.9477424621582
2018-01-19,49.77381134033203
2018-01-22,49.82828140258789
2018-01-23,50.000762939453125
2018-01-24,48.04901885986328
2018-01-25,48.630001068115234
2018-01-26,49.50148010253906
2018-01-29,48.748016357421875
2018-01-30,48.27598571777344
2018-01-31,47.201751708984375
2018-02-01,46.537193298339844
2018-02-02,45.27180480957031
2018-02-05,43.53304672241211
2018-02-06,44.780216217041016
2018-02-07,44.64365768432617
2018-02-08,43.11427307128906
2018-02-09,44.60725021362305
2018-02-12,45.40836715698242
2018-02-13,45.13526916503906
2018-02-14,45.95457077026367
2018-02-15,46.746578216552734
2018-02-16,47.056095123291016
2018-02-20,47.165340423583984
2018-02-21,47.48396301269531
2018-02-22,47.18354415893555
2018-02-23,46.86492156982422
2018-02-26,47.37471389770508
2018-02-27,47.201751708984375
2018-02-28,45.87263870239258
2018-03-01,45.28092956542969
2018-03-02,45.071533203125
2018-03-05,46.22767639160156
2018-03-06,47.34739685058594
2018-03-07,47.99376678466797
2018-03-08,48.31238555908203
2018-03-09,49.7507438659668
2018-03-12,49.65059280395508
2018-03-13,49.01336669921875
2018-03-14,47.68424606323242
2018-03-15,46.937744140625
2018-03-16,47.03789520263672
2018-03-19,46.55541229248047
2018-03-20,45.98188400268555
2018-03-21,45.963680267333984
2018-03-22,44.561729431152344
2018-03-23,43.50572967529297
2018-03-26,44.37965774536133
2018-03-27,44.1702766418457
2018-03-28,44.325035095214844
2018-03-29,45.27180480957031
2018-04-02,43.40558624267578
2018-04-03,44.598148345947266
2018-04-04,44.825740814208984
2018-04-05,45.48119354248047
2018-04-06,44.37056350708008
2018-04-09,44.09744644165039
2018-04-10,44.862159729003906
2018-04-11,44.7711181640625
2018-04-12,45.153472900390625
2018-04-13,45.21718215942383
2018-04-16,46.19126892089844
2018-04-17,47.54768371582031
2018-04-18,48.030174255371094
2018-04-19,47.64783477783203
2018-04-20,47.229068756103516
2018-04-23,47.23816680908203
2018-04-24,46.063812255859375
2018-04-25,46.397132873535156
2018-04-26,46.251014709472656
2018-04-27,46.10491180419922
2018-04-30,45.173500061035156
2018-05-01,45.31959533691406
2018-05-02,45.328739166259766
2018-05-03,45.045658111572266
2018-05-04,46.114044189453125
2018-05-07,46.43363571166992
2018-05-08,46.981536865234375
2018-05-09,47.191566467285156
2018-05-10,47.282867431640625
2018-05-11,46.862823486328125
2018-05-14,46.87196350097656
2018-05-15,46.89021682739258
2018-05-16,47.08197021484375
2018-05-17,47.611610412597656
2018-05-18,47.940338134765625
2018-05-21,48.59782028198242
2018-05-22,47.80335998535156
2018-05-23,47.912940979003906
2018-05-24,47.3924446105957
2018-05-25,47.20068359375
2018-05-29,47.419837951660156
2018-05-30,47.82162857055664
2018-05-31,47.072853088378906
2018-06-01,47.33766555786133
2018-06-04,47.67551803588867
2018-06-05,48.479095458984375
2018-06-06,49.56574249267578
2018-06-07,49.492698669433594
2018-06-08,49.96751403808594
2018-06-11,50.55194854736328
2018-06-12,50.56108093261719
2018-06-13,50.69804763793945
2018-06-14,50.880680084228516
2018-06-15,49.392242431640625
2018-06-18,48.50649642944336
2018-06-19,48.12297058105469
2018-06-20,49.7849006652832
2018-06-21,49.31919479370117
2018-06-22,49.13656997680664
2018-06-25,48.97219467163086
2018-06-26,50.168418884277344
2018-06-27,50.378456115722656
2018-06-28,48.990474700927734
2018-06-29,49.017860412597656
2018-07-02,49.28266143798828
2018-07-03,49.52922058105469
2018-07-05,50.0679817199707
2018-07-06,50.588470458984375
2018-07-09,50.78023147583008
2018-07-10,50.953731536865234
2018-07-11,50.53368377685547
2018-07-12,51.26419448852539
2018-07-13,50.962867736816406
2018-07-16,49.894474029541016
2018-07-17,50.588470458984375
2018-07-18,51.072444915771484
2018-07-19,51.67512130737305
2018-07-20,51.373775482177734
2018-07-23,50.460636138916016
2018-07-24,50.835018157958984
2018-07-25,50.85791015625
2018-07-26,51.88349914550781
2018-07-27,51.654563903808594
2018-07-30,51.324913024902344
2018-07-31,51.90180587768555
2018-08-01,51.489742279052734
2018-08-02,51.88349914550781
2018-08-03,52.020851135253906
2018-08-06,52.304725646972656
2018-08-07,52.38712692260742
2018-08-08,52.286407470703125
2018-08-09,52.87245559692383
2018-08-10,51.92927932739258
2018-08-13,51.4164924621582
2018-08-14,51.83769989013672
2018-08-15,51.30659484863281
2018-08-16,52.39629364013672
2018-08-17,52.725948333740234
2018-08-20,52.964019775390625
2018-08-21,53.4035530090332
2018-08-22,53.74237060546875
2018-08-23,53.559226989746094
2018-08-24,53.99876022338867
2018-08-27,53.907188415527344
2018-08-28,53.293670654296875
2018-08-29,53.07390213012695
2018-08-30,52.18568420410156
2018-08-31,52.18568420410156
2018-09-04,51.59047317504883
2018-09-05,51.56299591064453
2018-09-06,51.06853485107422
2018-09-07,50.81214141845703
2018-09-10,50.995269775390625
2018-09-11,51.22419738769531
2018-09-12,51.160099029541016
2018-09-13,51.69120788574219
2018-09-14,52.002532958984375
2018-09-17,52.36881637573242
2018-09-18,52.37798309326172
2018-09-19,52.61605453491211
2018-09-20,53.53173828125
2018-09-21,53.3943977355957
2018-09-24,53.293670654296875
2018-09-25,52.40544891357422
2018-09-26,52.139892578125
2018-09-27,48.43130874633789
2018-09-28,47.31416320800781
2018-10-01,48.2023811340332
2018-10-02,46.74642562866211
2018-10-03,46.69148635864258
2018-10-04,46.609066009521484
2018-10-05,46.68231964111328
2018-10-08,46.920413970947266
2018-10-09,44.676944732666016
2018-10-10,43.25761795043945
2018-10-11,42.415164947509766
2018-10-12,41.66429138183594
2018-10-15,42.332763671875
2018-10-16,43.08363342285156
2018-10-17,42.97797393798828
2018-10-18,42.298118591308594
2018-10-19,41.388580322265625
2018-10-22,41.17727279663086
2018-10-23,40.91084671020508
2018-10-24,38.74264907836914
2018-10-25,39.22039794921875
2018-10-26,38.85289764404297
2018-10-29,38.650779724121094
2018-10-30,39.80836486816406
2018-10-31,40.84653091430664
2018-11-01,42.82179641723633
2018-11-02,43.308719635009766
2018-11-05,43.38222122192383
2018-11-06,43.676212310791016
2018-11-07,44.3285026550293
2018-11-08,43.60270690917969
2018-11-09,42.334869384765625
2018-11-12,42.105194091796875
2018-11-13,42.288936614990234
2018-11-14,42.26136779785156
2018-11-15,43.01472091674805
2018-11-16,42.90449142456055
2018-11-19,42.96879577636719
2018-11-20,42.573734283447266
2018-11-21,42.42673873901367
2018-11-23,42.72073745727539
2018-11-26,42.63804244995117
2018-11-27,42.26136779785156
2018-11-28,43.38222122192383
2018-11-29,43.85995864868164
2018-11-30,44.31930923461914
2018-12-03,44.098819732666016
2018-12-04,40.975154876708984
2018-12-06,39.49601364135742
2018-12-07,38.292476654052734
2018-12-10,37.97093200683594
2018-12-11,38.531349182128906
2018-12-12,38.522159576416016
2018-12-13,37.934173583984375
2018-12-14,37.180824279785156
2018-12-17,36.59283447265625
2018-12-18,36.767398834228516
2018-12-19,37.392127990722656
2018-12-20,37.033817291259766
2018-12-21,37.043006896972656
2018-12-24,37.09812927246094
2018-12-26,38.73346710205078
2018-12-27,38.917205810546875
2018-12-28,39.266334533691406
2018-12-31,39.20201873779297
2019-01-02,39.67974853515625
2019-01-03,38.21897506713867
2019-01-04,39.93699645996094
2019-01-07,39.45925521850586
2019-01-08,40.11156463623047
2019-01-09,40.73628616333008
2019-01-10,41.15890121459961
2019-01-11,41.103782653808594
2019-01-14,40.3596076965332
2019-01-15,39.72568893432617
2019-01-16,39.87268829345703
2019-01-17,41.581512451171875
2019-01-18,41.829566955566406
2019-01-22,42.42673873901367
2019-01-23,41.49883270263672
2019-01-24,41.388580322265625
2019-01-25,42.72073745727539
2019-01-28,42.85854721069336
2019-01-29,43.63945388793945
2019-01-30,45.146175384521484
2019-01-31,45.3758544921875
2019-02-01,46.21188735961914
2019-02-04,45.12778854370117
2019-02-05,45.7249641418457
2019-02-06,45.00151824951172
2019-02-07,43.59147262573242
2019-02-08,43.305782318115234
2019-02-11,43.83108901977539
2019-02-12,44.73424530029297
2019-02-13,45.10289001464844
2019-02-14,44.669734954833984
2019-02-15,45.25034713745117
2019-02-19,46.190372467041016
2019-02-20,46.7894172668457
2019-02-21,46.835479736328125
2019-02-22,46.946075439453125
2019-02-25,47.176483154296875
2019-02-26,46.780189514160156
2019-02-27,47.111961364746094
2019-02-28,46.52214050292969
2019-03-01,47.047447204589844
2019-03-04,47.471397399902344
2019-03-05,46.63272476196289
2019-03-06,45.821746826171875
2019-03-07,45.360939025878906
2019-03-08,45.06602096557617
2019-03-11,46.052127838134766
2019-03-12,45.655853271484375
2019-03-13,46.14429473876953
2019-03-14,45.32406997680664
2019-03-15,45.78486251831055
2019-03-18,46.31938934326172
2019-03-19,45.840171813964844
2019-03-20,45.76643371582031
2019-03-21,46.190372467041016
2019-03-22,44.2181510925293
2019-03-25,43.812660217285156
2019-03-26,43.42559051513672
2019-03-27,43.5085334777832
2019-03-28,44.9370002746582
2019-03-29,44.826412200927734
2019-04-01,45.62819290161133
2019-04-02,45.64662551879883
2019-04-03,45.45309066772461
2019-04-04,46.11663818359375
2019-04-05,46.81705093383789
2019-04-08,46.807838439941406
2019-04-09,45.48995590209961
2019-04-10,45.76643371582031
2019-04-11,45.701934814453125
2019-04-12,46.04291534423828
2019-04-15,45.96918869018555
2019-04-16,46.7894172668457
2019-04-17,46.622989654541016
2019-04-18,46.91884231567383
2019-04-22,46.05904769897461
2019-04-23,46.36414337158203
2019-04-24,46.179229736328125
2019-04-25,44.07136154174805
2019-04-26,45.27321243286133
2019-04-29,45.3471794128418
2019-04-30,45.27321243286133
2019-05-01,43.78474807739258
2019-05-02,44.33946228027344
2019-05-03,45.716983795166016
2019-05-06,45.48585510253906
2019-05-07,44.23775863647461
2019-05-08,43.692298889160156
2019-05-09,43.10062026977539
2019-05-10,42.8602409362793
2019-05-13,40.78009796142578
2019-05-14,41.33479690551758
2019-05-15,41.445743560791016
2019-05-16,41.75083923339844
2019-05-17,40.56745910644531
2019-05-20,39.55974578857422
2019-05-21,39.97577667236328
2019-05-22,39.59672927856445
2019-05-23,38.182228088378906
2019-05-24,38.64448165893555
2019-05-28,38.33015441894531
2019-05-29,38.0712890625
2019-05-30,37.6460075378418
2019-05-31,36.45338821411133
2019-06-03,37.40564727783203
2019-06-04,39.3656005859375
2019-06-05,39.68918228149414
2019-06-06,39.670692443847656
2019-06-07,39.69842529296875
2019-06-10,39.883323669433594
2019-06-11,40.08671951293945
2019-06-12,40.55821228027344
2019-06-13,41.29782485961914
2019-06-14,40.336334228515625
2019-06-17,40.24388122558594
2019-06-18,41.23311233520508
2019-06-19,41.10367965698242
2019-06-20,41.482730865478516
2019-06-21,41.22386932373047
2019-06-24,41.436500549316406
2019-06-25,41.491981506347656
2019-06-26,41.53819274902344
2019-06-27,42.471954345703125
2019-06-28,42.897220611572266
2019-07-01,43.0359001159668
2019-07-02,43.35023498535156
2019-07-03,43.29476547241211
2019-07-05,43.60910415649414
2019-07-08,43.21156311035156
2019-07-09,42.666099548339844
2019-07-10,42.305538177490234
2019-07-11,42.41647720336914
2019-07-12,43.470420837402344
2019-07-15,43.516639709472656
2019-07-16,44.49662399291992
2019-07-17,44.08984375
2019-07-18,44.450408935546875
2019-07-19,44.33946228027344
2019-07-22,44.052860260009766
2019-07-23,45.25472640991211
2019-07-24,46.160743713378906
2019-07-25,45.069820404052734
2019-07-26,45.60603713989258
2019-07-29,45.22574996948242
2019-07-30,45.44834899902344
2019-07-31,44.3446159362793
2019-08-01,42.79566192626953
2019-08-02,42.461753845214844
2019-08-05,41.04265594482422
2019-08-06,41.534236907958984
2019-08-07,41.33018493652344
2019-08-08,42.64726257324219
2019-08-09,41.41366195678711
2019-08-12,40.65309524536133
2019-08-13,40.95917510986328
2019-08-14,39.77195358276367
2019-08-15,38.77950668334961
2019-08-16,39.697750091552734
2019-08-19,39.98527908325195
2019-08-20,39.15050506591797
2019-08-21,39.419490814208984
2019-08-22,38.93718719482422
2019-08-23,37.462432861328125
2019-08-26,37.53664016723633
2019-08-27,37.147071838378906
2019-08-28,37.768516540527344
2019-08-29,38.97428512573242
2019-08-30,39.52152633666992
2019-09-03,38.74240493774414
2019-09-04,39.400943756103516
2019-09-05,40.300636291503906
2019-09-06,40.18006134033203
2019-09-09,42.035091400146484
2019-09-10,43.8530158996582
2019-09-11,44.54866027832031
2019-09-12,44.59504318237305
2019-09-13,45.78226852416992
2019-09-16,44.49301528930664
2019-09-17,44.743446350097656
2019-09-18,44.20548629760742
2019-09-19,44.40026092529297
2019-09-20,43.78810119628906
2019-09-23,44.21476364135742
2019-09-24,43.454200744628906
2019-09-25,44.07563400268555
2019-09-26,43.315067291259766
2019-09-27,42.424652099609375
2019-09-30,43.18522262573242
2019-10-01,42.804931640625
2019-10-02,42.164947509765625
2019-10-03,42.814212799072266
2019-10-04,43.17593765258789
2019-10-07,42.804931640625
2019-10-08,41.673362731933594
2019-10-09,41.96088790893555
2019-10-10,42.007266998291016
2019-10-11,43.84375
2019-10-14,43.63969421386719
2019-10-15,44.27968215942383
2019-10-16,44.47511672973633
2019-10-17,44.50304412841797
2019-10-18,44.38206481933594
2019-10-21,44.72639465332031
2019-10-22,44.87528991699219
2019-10-23,44.865989685058594
2019-10-24,44.67985153198242
2019-10-25,45.34992599487305
2019-10-28,46.2340202331543
2019-10-29,46.06650161743164
2019-10-30,46.1875
2019-10-31,45.41506576538086
2019-11-01,47.12743377685547
2019-11-04,47.629974365234375
2019-11-05,48.104610443115234
2019-11-06,47.648597717285156
2019-11-07,48.24420166015625
2019-11-08,47.97431182861328
2019-11-11,47.34148025512695
2019-11-12,47.090213775634766
2019-11-13,46.671424865722656
2019-11-14,46.69002914428711
2019-11-15,46.72726058959961
2019-11-18,46.299171447753906
2019-11-19,46.45738220214844
2019-11-20,45.94552230834961
2019-11-21,45.88969421386719
2019-11-22,45.7593994140625
2019-11-25,46.47598648071289
2019-11-26,46.745872497558594
2019-11-27,46.9785270690918
2019-11-29,46.420162200927734
2019-12-02,46.08512496948242
2019-12-03,46.10374069213867
2019-12-04,46.327091217041016
2019-12-05,46.51322555541992
2019-12-06,47.5927619934082
2019-12-09,47.46246337890625
2019-12-10,47.118133544921875
2019-12-11,47.434539794921875
2019-12-12,48.21627426147461
2019-12-13,47.52761459350586
2019-12-16,47.16466522216797
2019-12-17,47.676517486572266
2019-12-18,47.313560485839844
2019-12-19,47.536922454833984
2019-12-20,47.71373748779297
2019-12-23,48.30934143066406
2019-12-24,48.355873107910156
2019-12-26,48.16044616699219
2019-12-27,48.23488998413086
2019-12-30,48.197669982910156
2019-12-31,47.992923736572266
2020-01-02,47.90917205810547
2020-01-03,46.857547760009766
2020-01-06,46.206111907958984
2020-01-07,46.06650161743164
2020-01-08,45.405757904052734
2020-01-09,45.08002853393555
2020-01-10,44.80084991455078
2020-01-13,45.41506576538086
2020-01-14,45.90830993652344
2020-01-15,45.61979675292969
2020-01-16,46.019981384277344
2020-01-17,45.97345733642578
2020-01-21,45.66633224487305
2020-01-22,45.750091552734375
2020-01-23,45.629119873046875
2020-01-24,44.99627685546875
2020-01-27,44.79153060913086
2020-01-28,45.191707611083984
2020-01-29,44.948951721191406
2020-01-30,45.10768127441406
2020-01-31,43.146881103515625
2020-02-03,43.54838180541992
2020-02-04,45.004966735839844
2020-02-05,46.0413932800293
2020-02-06,45.69591522216797
2020-02-07,44.23933029174805
2020-02-10,44.25799560546875
2020-02-11,45.01430892944336
2020-02-12,45.54652404785156
2020-02-13,45.49050521850586
2020-02-14,45.08899688720703
2020-02-18,43.85648727416992
2020-02-19,44.52878189086914
2020-02-20,44.90225601196289
2020-02-21,44.3233642578125
2020-02-24,42.717369079589844
2020-02-25,40.84994888305664
2020-02-26,39.776180267333984
2020-02-27,37.581947326660156
2020-02-28,36.62957000732422
2020-03-02,37.619300842285156
2020-03-03,37.26448440551758
2020-03-04,37.98345184326172
2020-03-05,36.61088943481445
2020-03-06,36.666908264160156
2020-03-09,30.999267578125
2020-03-10,33.25886154174805
2020-03-11,30.65380096435547
2020-03-12,26.844249725341797
2020-03-13,29.97218894958496
2020-03-16,26.097280502319336
2020-03-17,25.350311279296875
2020-03-18,26.37740135192871
2020-03-19,27.152372360229492
2020-03-20,26.340042114257812
2020-03-23,23.604265213012695
2020-03-24,25.191577911376953
2020-03-25,25.75180435180664
2020-03-26,26.480100631713867
2020-03-27,25.014175415039062
2020-03-30,25.817161560058594
2020-03-31,26.07860565185547
2020-04-01,24.20184326171875
2020-04-02,24.892789840698242
2020-04-03,23.987085342407227
2020-04-06,25.789159774780273
2020-04-07,26.36805534362793
2020-04-08,28.254159927368164
2020-04-09,30.420377731323242
2020-04-13,29.122507095336914
2020-04-14,29.94417953491211
2020-04-15,27.89171600341797
2020-04-16,27.704015731811523
2020-04-17,30.106538772583008
2020-04-20,29.34636688232422
2020-04-21,28.633115768432617
2020-04-22,29.62790870666504
2020-04-23,30.350536346435547
2020-04-24,30.763469696044922
2020-04-27,32.33074188232422
2020-04-28,32.95951843261719
2020-04-29,35.80313491821289
2020-04-30,34.526798248291016
2020-05-01,33.38185119628906
2020-05-04,32.64982223510742
2020-05-05,32.46213150024414
2020-05-06,32.03042221069336
2020-05-07,31.99288558959961
2020-05-08,34.13262939453125
2020-05-11,33.61646270751953
2020-05-12,32.29319763183594
2020-05-13,30.106538772583008
2020-05-14,29.956375122070312
2020-05-15,30.8667049407959
2020-05-18,33.475685119628906
2020-05-19,33.76662063598633
2020-05-20,34.489253997802734
2020-05-21,34.02939224243164
2020-05-22,34.23585510253906
2020-05-26,35.70927429199219
2020-05-27,37.060699462890625
2020-05-28,36.14098358154297
2020-05-29,35.30572509765625
2020-06-01,35.82189178466797
2020-06-02,37.40793991088867
2020-06-03,38.984588623046875
2020-06-04,39.90428924560547
2020-06-05,40.34538269042969
2020-06-08,41.3213996887207
2020-06-09,40.25154113769531
2020-06-10,39.39751052856445
2020-06-11,35.30572509765625
2020-06-12,37.5487060546875
2020-06-15,38.03670883178711
2020-06-16,39.56644821166992
2020-06-17,39.500755310058594
2020-06-18,39.35060119628906
2020-06-19,39.416290283203125
2020-06-22,39.95122146606445
2020-06-23,39.782291412353516
2020-06-24,38.52472686767578
2020-06-25,40.21399688720703
2020-06-26,39.88553237915039
2020-06-29,41.696800231933594
2020-06-30,41.85633850097656
2020-07-01,41.15248107910156
2020-07-02,41.34956741333008
2020-07-06,41.696800231933594
2020-07-07,40.88032150268555
2020-07-08,40.66446304321289
2020-07-09,39.510128021240234
2020-07-10,40.45800018310547
2020-07-13,41.05862808227539
2020-07-14,43.020050048828125
2020-07-15,43.45176315307617
2020-07-16,43.62068557739258
2020-07-17,43.56438064575195
2020-07-20,42.334964752197266
2020-07-21,42.77106475830078
2020-07-22,42.48849868774414
2020-07-23,42.16825866699219
2020-07-24,42.21534729003906
2020-07-27,43.00653076171875
2020-07-28,42.3942985534668
2020-07-29,43.43979263305664
2020-07-30,42.46023941040039
2020-07-31,42.70512771606445
2020-08-03,43.42096710205078
2020-08-04,43.80712890625
2020-08-05,45.75684356689453
2020-08-06,45.43660354614258
2020-08-07,45.5213737487793
2020-08-10,45.98289489746094
2020-08-11,46.48208236694336
2020-08-12,46.71757125854492
2020-08-13,46.538604736328125
2020-08-14,46.86825942993164
2020-08-17,46.91536331176758
2020-08-18,46.19011306762695
2020-08-19,46.02056884765625
2020-08-20,45.66264724731445
2020-08-21,45.0504264831543
2020-08-24,46.406742095947266
2020-08-25,46.26546096801758
2020-08-26,46.34080123901367
2020-08-27,46.15243911743164
2020-08-28,46.387901306152344
2020-08-31,45.37066650390625
2020-09-01,46.13359451293945
2020-09-02,46.91536331176758
2020-09-03,45.80393600463867
2020-09-04,46.510353088378906
2020-09-08,45.43660354614258
2020-09-09,46.237213134765625
2020-09-10,46.02056884765625
2020-09-11,46.50093078613281
2020-09-14,47.433414459228516
2020-09-15,47.72538757324219
2020-09-16,47.612361907958984
2020-09-17,47.81957244873047
2020-09-18,46.69873046875
2020-09-21,44.40052795410156
2020-09-22,44.9939079284668
2020-09-23,43.44921875
2020-09-24,42.79931640625
2020-09-25,43.05361557006836
2020-09-28,44.02377700805664
2020-09-29,43.17607116699219
2020-09-30,43.11956024169922
2020-10-01,42.21534729003906
2020-10-02,43.524566650390625
2020-10-05,44.984493255615234
2020-10-06,45.2764778137207
2020-10-07,46.28430938720703
2020-10-08,47.08489990234375
2020-10-09,46.54802322387695
2020-10-12,46.538604736328125
2020-10-13,45.964054107666016
2020-10-14,46.07084274291992
2020-10-15,46.76072692871094
2020-10-16,47.006446838378906
2020-10-19,46.042503356933594
2020-10-20,46.34490203857422
2020-10-21,46.42051696777344
2020-10-22,46.71348571777344
2020-10-23,46.84578323364258
2020-10-26,45.579429626464844
2020-10-27,44.70998001098633
2020-10-28,42.753753662109375
2020-10-29,43.424720764160156
2020-10-30,42.76319122314453
2020-11-02,44.067352294921875
2020-11-03,45.89128875732422
2020-11-04,43.64208221435547
2020-11-05,46.62842559814453
2020-11-06,46.118099212646484
2020-11-09,47.97037124633789
2020-11-10,49.482452392578125
2020-11-11,48.04598617553711
2020-11-12,46.893028259277344
2020-11-13,48.62246322631836
2020-11-16,50.43695068359375
2020-11-17,50.04003143310547
2020-11-18,49.17058181762695
2020-11-19,48.934329986572266
2020-11-20,49.246185302734375
2020-11-23,50.4463996887207
2020-11-24,51.9206657409668
2020-11-25,50.550357818603516
2020-11-27,50.77716827392578
2020-11-30,49.454105377197266
2020-12-01,49.973876953125
2020-12-02,49.60530471801758
2020-12-03,49.369049072265625
2020-12-04,50.295196533203125
2020-12-07,49.841575622558594
2020-12-08,49.98332977294922
2020-12-09,50.087284088134766
2020-12-10,49.73760986328125
2020-12-11,48.97212600708008
2020-12-14,48.17828369140625
2020-12-15,49.60530471801758
2020-12-16,49.29344940185547
2020-12-17,49.99277877807617
2020-12-18,49.95497512817383
2020-12-21,50.087284088134766
2020-12-22,50.22904586791992
2020-12-23,50.40858840942383
2020-12-24,50.38969039916992
2020-12-28,50.522003173828125
2020-12-29,49.5864143371582
2020-12-30,49.85102462768555
2020-12-31,49.028831481933594
2021-01-04,49.61476135253906
2021-01-05,50.805511474609375
2021-01-06,53.5461311340332
2021-01-07,53.536685943603516
2021-01-08,52.06242752075195
2021-01-11,51.55208969116211
2021-01-12,52.59164047241211
2021-01-13,50.74879837036133
2021-01-14,51.03232192993164
2021-01-15,50.10617446899414
2021-01-19,50.257381439208984
2021-01-20,50.77716827392578
2021-01-21,50.644859313964844
2021-01-22,49.832122802734375
2021-01-25,47.960941314697266
2021-01-26,49.32179260253906
2021-01-27,49.03828048706055
2021-01-28,48.75476837158203
2021-01-29,48.093238830566406
2021-02-01,49.510799407958984
2021-02-02,49.61476135253906
2021-02-03,50.92582702636719
2021-02-04,51.47566223144531
2021-02-05,52.575321197509766
2021-02-08,53.76030349731445
2021-02-09,52.93555450439453
2021-02-10,54.70828628540039
2021-02-11,55.570945739746094
2021-02-12,54.746212005615234
2021-02-16,53.532779693603516
2021-02-17,53.37162399291992
