Date,STC
2013-09-16,21.888561248779297
2013-09-17,21.895784378051758
2013-09-18,21.997024536132812
2013-09-19,22.741825103759766
2013-09-20,22.640586853027344
2013-09-23,22.633358001708984
2013-09-24,22.843055725097656
2013-09-25,23.13953399658203
2013-09-26,22.965986251831055
2013-09-27,22.691213607788086
2013-09-30,23.13230323791504
2013-10-01,23.284160614013672
2013-10-02,23.175683975219727
2013-10-03,23.15399932861328
2013-10-04,23.284160614013672
2013-10-07,22.835826873779297
2013-10-08,22.56104850769043
2013-10-09,22.401962280273438
2013-10-10,22.589969635009766
2013-10-11,22.474267959594727
2013-10-14,22.4670467376709
2013-10-15,22.22841453552246
2013-10-16,22.416427612304688
2013-10-17,23.009376525878906
2013-10-18,23.190155029296875
2013-10-21,22.48873519897461
2013-10-22,22.618900299072266
2013-10-23,22.37303352355957
2013-10-24,23.03106689453125
2013-10-25,22.85752296447754
2013-10-28,22.734590530395508
2013-10-29,22.68397331237793
2013-10-30,22.69843101501465
2013-10-31,22.647823333740234
2013-11-01,22.705669403076172
2013-11-04,22.55381965637207
2013-11-05,22.300724029541016
2013-11-06,21.498069763183594
2013-11-07,21.201602935791016
2013-11-08,21.476381301879883
2013-11-11,21.382369995117188
2013-11-12,21.281137466430664
2013-11-13,21.07866668701172
2013-11-14,21.11482810974121
2013-11-15,21.1871395111084
2013-11-18,21.24498748779297
2013-11-19,21.512535095214844
2013-11-20,21.895784378051758
2013-11-21,22.604433059692383
2013-11-22,22.416427612304688
2013-11-25,22.55381965637207
2013-11-26,23.13230323791504
2013-11-27,23.13953399658203
2013-11-29,23.038297653198242
2013-12-02,22.69843101501465
2013-12-03,22.626123428344727
2013-12-04,22.85752296447754
2013-12-05,22.378755569458008
2013-12-06,22.37150001525879
2013-12-09,22.023303985595703
2013-12-10,21.950761795043945
2013-12-11,21.791175842285156
2013-12-12,21.90724754333496
2013-12-13,21.90724754333496
2013-12-16,21.90724754333496
2013-12-17,21.90724754333496
2013-12-18,22.269947052001953
2013-12-19,21.97252655029297
2013-12-20,22.393264770507812
2013-12-23,22.741458892822266
2013-12-24,23.017108917236328
2013-12-26,23.04612922668457
2013-12-27,23.459606170654297
2013-12-30,23.488618850708008
2013-12-31,23.40883445739746
2014-01-02,23.321779251098633
2014-01-03,23.836822509765625
2014-01-06,23.938373565673828
2014-01-07,23.887598037719727
2014-01-08,24.097965240478516
2014-01-09,23.778785705566406
2014-01-10,24.018169403076172
2014-01-13,24.119733810424805
2014-01-14,24.148746490478516
2014-01-15,24.243051528930664
2014-01-16,24.25755500793457
2014-01-17,24.228540420532227
2014-01-21,24.924922943115234
2014-01-22,24.953943252563477
2014-01-23,24.475183486938477
2014-01-24,23.902109146118164
2014-01-27,23.706247329711914
2014-01-28,24.344606399536133
2014-01-29,23.4233341217041
2014-01-30,23.822307586669922
2014-01-31,23.58292007446289
2014-02-03,23.61919403076172
2014-02-04,23.16219711303711
2014-02-05,22.378755569458008
2014-02-06,22.219167709350586
2014-02-07,22.458547592163086
2014-02-10,22.567359924316406
2014-02-11,22.87203025817871
2014-02-12,23.067893981933594
2014-02-13,26.2886905670166
2014-02-14,25.541526794433594
2014-02-18,26.419265747070312
2014-02-19,25.955001831054688
2014-02-20,26.29594612121582
2014-02-21,26.07832145690918
2014-02-24,25.882465362548828
2014-02-25,26.2379093170166
2014-02-26,26.441028594970703
2014-02-27,26.600608825683594
2014-02-28,26.825489044189453
2014-03-03,26.404756546020508
2014-03-04,26.825489044189453
2014-03-05,26.578853607177734
2014-03-06,26.549833297729492
2014-03-07,26.8544921875
2014-03-10,27.1083984375
2014-03-11,26.027549743652344
2014-03-12,26.36849021911621
2014-03-13,25.512502670288086
2014-03-14,25.911476135253906
2014-03-17,25.882465362548828
2014-03-18,25.96950912475586
2014-03-19,25.96225929260254
2014-03-20,25.84619140625
2014-03-21,25.664844512939453
2014-03-24,25.31664276123047
2014-03-25,25.548782348632812
2014-03-26,24.91042137145996
2014-03-27,24.656526565551758
2014-03-28,24.91042137145996
2014-03-31,25.483488082885742
2014-04-01,25.74463653564453
2014-04-02,25.396440505981445
2014-04-03,25.113529205322266
2014-04-04,24.27205467224121
2014-04-07,24.119733810424805
2014-04-08,24.27205467224121
2014-04-09,24.59123992919922
2014-04-10,24.214031219482422
2014-04-11,23.662729263305664
2014-04-14,23.902109146118164
2014-04-15,23.981903076171875
2014-04-16,23.56842041015625
2014-04-17,23.227479934692383
2014-04-21,23.20571517944336
2014-04-22,23.314533233642578
2014-04-23,23.147682189941406
2014-04-24,22.3134708404541
2014-04-25,21.71138572692871
2014-04-28,21.936260223388672
2014-04-29,22.030559539794922
2014-04-30,22.124862670898438
2014-05-01,22.40776824951172
2014-05-02,22.668916702270508
2014-05-05,22.175640106201172
2014-05-06,21.979782104492188
2014-05-07,22.103099822998047
2014-05-08,21.987031936645508
2014-05-09,22.516586303710938
2014-05-12,22.864774703979492
2014-05-13,22.705184936523438
2014-05-14,22.291709899902344
2014-05-15,22.342493057250977
2014-05-16,22.35699462890625
2014-05-19,22.74871063232422
2014-05-20,22.58186912536621
2014-05-21,22.49481964111328
2014-05-22,22.93732261657715
2014-05-23,22.966333389282227
2014-05-27,23.459606170654297
2014-05-28,23.067893981933594
2014-05-29,23.263750076293945
2014-05-30,23.270998001098633
2014-06-02,23.154939651489258
2014-06-03,22.87203025817871
2014-06-04,23.50313377380371
2014-06-05,23.836822509765625
2014-06-06,23.938373565673828
2014-06-09,24.083454132080078
2014-06-10,23.938373565673828
2014-06-11,23.72800636291504
2014-06-12,23.532150268554688
2014-06-13,23.19846534729004
2014-06-16,23.002599716186523
2014-06-17,23.104158401489258
2014-06-18,23.104158401489258
2014-06-19,23.20571517944336
2014-06-20,23.227479934692383
2014-06-23,23.336292266845703
2014-06-24,23.32903480529785
2014-06-25,23.140430450439453
2014-06-26,22.88654136657715
2014-06-27,22.480308532714844
2014-06-30,22.49481964111328
2014-07-01,23.212974548339844
2014-07-02,23.212974548339844
2014-07-03,22.85752296447754
2014-07-07,22.451295852661133
2014-07-08,21.979782104492188
2014-07-09,21.97252655029297
2014-07-10,21.878217697143555
2014-07-11,21.90724754333496
2014-07-14,22.07408905029297
2014-07-15,21.870969772338867
2014-07-16,21.798431396484375
2014-07-17,21.66786003112793
2014-07-18,22.008798599243164
2014-07-21,21.936260223388672
2014-07-22,22.088594436645508
2014-07-23,22.182897567749023
2014-07-24,21.885475158691406
2014-07-25,21.798431396484375
2014-07-28,21.798431396484375
2014-07-29,21.7694149017334
2014-07-30,21.798431396484375
2014-07-31,21.3776912689209
2014-08-01,21.762163162231445
2014-08-04,22.001544952392578
2014-08-05,22.11760711669922
2014-08-06,22.538339614868164
2014-08-07,22.676166534423828
2014-08-08,22.966333389282227
2014-08-11,23.125919342041016
2014-08-12,23.11866569519043
2014-08-13,23.19846534729004
2014-08-14,23.358051300048828
2014-08-15,23.30002212524414
2014-08-18,23.401575088500977
2014-08-19,23.37981605529785
2014-08-20,23.292766571044922
2014-08-21,23.343538284301758
2014-08-22,23.481374740600586
2014-08-25,23.358051300048828
2014-08-26,23.401575088500977
2014-08-27,23.401575088500977
2014-08-28,23.111412048339844
2014-08-29,23.372562408447266
2014-09-02,23.32903480529785
2014-09-03,23.154939651489258
2014-09-04,23.125919342041016
2014-09-05,23.183956146240234
2014-09-08,23.452356338500977
2014-09-09,23.212974548339844
2014-09-10,23.336292266845703
2014-09-11,23.575679779052734
2014-09-12,23.09691047668457
2014-09-15,23.024364471435547
2014-09-16,23.002599716186523
2014-09-17,23.024364471435547
2014-09-18,23.09691047668457
2014-09-19,22.25543785095215
2014-09-22,22.030559539794922
2014-09-23,21.68235969543457
2014-09-24,21.747650146484375
2014-09-25,21.544538497924805
2014-09-26,21.62432861328125
2014-09-29,21.602577209472656
2014-09-30,21.290645599365234
2014-10-01,20.543481826782227
2014-10-02,20.761104583740234
2014-10-03,20.75385093688965
2014-10-06,20.362125396728516
2014-10-07,20.028444290161133
2014-10-08,20.224300384521484
2014-10-09,19.680246353149414
2014-10-10,19.890615463256836
2014-10-13,20.224300384521484
2014-10-14,20.601511001586914
2014-10-15,21.007736206054688
2014-10-16,21.218109130859375
2014-10-17,21.544538497924805
2014-10-20,21.66059684753418
2014-10-21,21.718629837036133
2014-10-22,21.457481384277344
2014-10-23,22.966333389282227
2014-10-24,24.77984046936035
2014-10-27,24.91042137145996
2014-10-28,25.614065170288086
2014-10-29,25.396440505981445
2014-10-30,25.96225929260254
2014-10-31,25.621313095092773
2014-11-03,25.31664276123047
2014-11-04,25.49074935913086
2014-11-05,25.512502670288086
2014-11-06,25.497997283935547
2014-11-07,25.497997283935547
2014-11-10,26.100074768066406
2014-11-11,26.049306869506836
2014-11-12,26.107336044311523
2014-11-13,26.092830657958984
2014-11-14,25.497997283935547
2014-11-17,25.657581329345703
2014-11-18,25.389190673828125
2014-11-19,25.070003509521484
2014-11-20,25.686603546142578
2014-11-21,25.664844512939453
2014-11-24,25.860700607299805
2014-11-25,25.94774627685547
2014-11-26,26.056554794311523
2014-11-28,25.74463653564453
2014-12-01,25.81717872619629
2014-12-02,26.45553207397461
2014-12-03,26.36849021911621
2014-12-04,26.86176872253418
2014-12-05,26.46278953552246
2014-12-08,26.310443878173828
2014-12-09,26.361228942871094
2014-12-10,25.852046966552734
2014-12-11,26.223026275634766
2014-12-12,25.32830810546875
2014-12-15,25.50288963317871
2014-12-16,25.30648422241211
2014-12-17,25.6556453704834
2014-12-18,26.05571746826172
2014-12-19,25.822956085205078
2014-12-22,26.273937225341797
2014-12-23,26.564903259277344
2014-12-24,26.914066314697266
2014-12-26,27.17592430114746
2014-12-29,27.277755737304688
2014-12-30,27.110462188720703
2014-12-31,26.94315528869629
2015-01-02,26.906782150268555
2015-01-05,26.819496154785156
2015-01-06,26.230302810668945
2015-01-07,26.077539443969727
2015-01-08,26.812217712402344
2015-01-09,26.21575355529785
2015-01-12,26.273937225341797
2015-01-13,26.615819931030273
2015-01-14,26.593992233276367
2015-01-15,25.852046966552734
2015-01-16,26.50670051574707
2015-01-20,26.45578956604004
2015-01-21,25.866596221923828
2015-01-22,26.223026275634766
2015-01-23,26.21575355529785
2015-01-26,26.804943084716797
2015-01-27,26.608552932739258
2015-01-28,26.143007278442383
2015-01-29,26.717655181884766
2015-01-30,26.04117202758789
2015-02-02,26.463069915771484
2015-02-03,26.557634353637695
2015-02-04,26.783124923706055
2015-02-05,27.001344680786133
2015-02-06,27.044992446899414
2015-02-09,26.66674041748047
2015-02-10,26.746755599975586
2015-02-11,26.92133140563965
2015-02-12,27.36504364013672
2015-02-13,27.532352447509766
2015-02-17,26.855865478515625
2015-02-18,26.419418334960938
2015-02-19,26.273937225341797
2015-02-20,26.1866512298584
2015-02-23,26.33213233947754
2015-02-24,26.58672523498535
2015-02-25,26.768577575683594
2015-02-26,27.015893936157227
2015-02-27,27.372323989868164
2015-03-02,27.26321029663086
2015-03-03,27.306854248046875
2015-03-04,26.724937438964844
2015-03-05,26.783124923706055
2015-03-06,26.58672523498535
2015-03-09,26.964975357055664
2015-03-10,26.557634353637695
2015-03-11,27.00861930847168
2015-03-12,27.961528778076172
2015-03-13,28.492534637451172
2015-03-16,28.70347785949707
2015-03-17,28.70347785949707
2015-03-18,29.24904441833496
2015-03-19,29.467254638671875
2015-03-20,30.06374168395996
2015-03-23,30.107378005981445
2015-03-24,29.823694229125977
2015-03-25,29.09627914428711
2015-03-26,28.514358520507812
2015-03-27,28.70347785949707
2015-03-30,29.62729263305664
2015-03-31,29.561824798583984
2015-04-01,29.38724136352539
2015-04-02,29.590917587280273
2015-04-06,29.60546112060547
2015-04-07,28.928977966308594
2015-04-08,29.118101119995117
2015-04-09,28.56527328491211
2015-04-10,28.88534164428711
2015-04-13,29.067176818847656
2015-04-14,29.241758346557617
2015-04-15,29.25631332397461
2015-04-16,29.285404205322266
2015-04-17,28.68166160583496
2015-04-20,29.08173942565918
2015-04-21,29.08173942565918
2015-04-22,29.219932556152344
2015-04-23,28.208852767944336
2015-04-24,28.187023162841797
2015-04-27,27.161378860473633
2015-04-28,27.248655319213867
2015-04-29,26.863143920898438
2015-04-30,26.55034828186035
2015-05-01,26.804943084716797
2015-05-04,26.557634353637695
2015-05-05,26.33213233947754
2015-05-06,26.353954315185547
2015-05-07,26.637645721435547
2015-05-08,26.819496154785156
2015-05-11,26.94315528869629
2015-05-12,26.521259307861328
2015-05-13,26.368505477905273
2015-05-14,26.608552932739258
2015-05-15,26.44852066040039
2015-05-18,26.914066314697266
2015-05-19,26.884950637817383
2015-05-20,26.899511337280273
2015-05-21,26.717655181884766
2015-05-22,26.64491844177246
2015-05-26,26.49944305419922
2015-05-27,27.11772918701172
2015-05-28,27.088624954223633
2015-05-29,27.32867431640625
2015-06-01,27.350500106811523
2015-06-02,27.55418586730957
2015-06-03,27.910593032836914
2015-06-04,27.73602867126465
2015-06-05,28.092466354370117
2015-06-08,27.605098724365234
2015-06-09,27.25594711303711
2015-06-10,27.863759994506836
2015-06-11,27.827123641967773
2015-06-12,27.90035629272461
2015-06-15,27.80516242980957
2015-06-16,27.863759994506836
2015-06-17,27.658700942993164
2015-06-18,27.717283248901367
2015-06-19,27.966266632080078
2015-06-22,28.67658805847168
2015-06-23,29.474788665771484
2015-06-24,29.40156364440918
2015-06-25,29.474788665771484
2015-06-26,29.657861709594727
2015-06-29,29.057374954223633
2015-06-30,29.145265579223633
2015-07-01,29.862905502319336
2015-07-02,29.372270584106445
2015-07-06,29.211153030395508
2015-07-07,29.20384979248047
2015-07-08,28.90360450744629
2015-07-09,28.881629943847656
2015-07-10,29.460134506225586
2015-07-13,29.50408172607422
2015-07-14,29.39423370361328
2015-07-15,29.533370971679688
2015-07-16,29.533370971679688
2015-07-17,29.694473266601562
2015-07-20,29.36494255065918
2015-07-21,28.90360450744629
2015-07-22,29.284391403198242
2015-07-23,29.679821014404297
2015-07-24,29.8409366607666
2015-07-27,29.7823543548584
2015-07-28,29.562660217285156
2015-07-29,29.562660217285156
2015-07-30,29.899518966674805
2015-07-31,30.111888885498047
2015-08-03,29.8043155670166
2015-08-04,29.8043155670166
2015-08-05,29.63589096069336
2015-08-06,29.23314094543457
2015-08-07,28.888959884643555
2015-08-10,29.460134506225586
2015-08-11,29.709117889404297
2015-08-12,29.745738983154297
2015-08-13,29.540691375732422
2015-08-14,29.760387420654297
2015-08-17,30.28031349182129
2015-08-18,30.111888885498047
2015-08-19,30.002044677734375
2015-08-20,29.687152862548828
2015-08-21,29.38690948486328
2015-08-24,28.449567794799805
2015-08-25,27.59280014038086
2015-08-26,28.156673431396484
2015-08-27,28.3470516204834
2015-08-28,28.398326873779297
2015-08-31,28.3690242767334
2015-09-01,27.67334747314453
2015-09-02,28.163986206054688
2015-09-03,28.061464309692383
2015-09-04,27.622085571289062
2015-09-08,28.566741943359375
2015-09-09,28.389860153198242
2015-09-10,28.316158294677734
2015-09-11,28.4930362701416
2015-09-14,28.33828353881836
2015-09-15,28.522523880004883
2015-09-16,28.54463005065918
2015-09-17,28.7288818359375
2015-09-18,28.75836944580078
2015-09-21,29.08265495300293
2015-09-22,28.559375762939453
2015-09-23,28.846813201904297
2015-09-24,29.252174377441406
2015-09-25,29.08265495300293
2015-09-28,28.957365036010742
2015-09-29,29.2374267578125
2015-09-30,30.151344299316406
2015-10-01,30.085006713867188
2015-10-02,29.775453567504883
2015-10-05,30.593544006347656
2015-10-06,29.723859786987305
2015-10-07,30.10711097717285
2015-10-08,31.2347412109375
2015-10-09,31.301076889038086
2015-10-12,31.485326766967773
2015-10-13,31.043127059936523
2015-10-14,30.57880401611328
2015-10-15,31.323183059692383
2015-10-16,31.30845069885254
2015-10-19,31.30845069885254
2015-10-20,31.14630699157715
2015-10-21,30.57880401611328
2015-10-22,30.446138381958008
2015-10-23,30.564054489135742
2015-10-26,29.87863540649414
2015-10-27,29.95233917236328
2015-10-28,30.424026489257812
2015-10-29,30.217668533325195
2015-10-30,29.605932235717773
2015-11-02,30.482986450195312
2015-11-03,30.35032081604004
2015-11-04,30.12922477722168
2015-11-05,30.637760162353516
2015-11-06,30.681978225708008
2015-11-09,30.247142791748047
2015-11-10,30.57880401611328
2015-11-11,30.623022079467773
2015-11-12,29.930234909057617
2015-11-13,29.922847747802734
2015-11-16,29.760717391967773
2015-11-17,30.637760162353516
2015-11-18,31.426359176635742
2015-11-19,30.932579040527344
2015-11-20,31.301076889038086
2015-11-23,31.853837966918945
2015-11-24,31.8391056060791
2015-11-25,31.868579864501953
2015-11-27,31.831727981567383
2015-11-30,31.942272186279297
2015-12-01,32.074947357177734
2015-12-02,31.949657440185547
2015-12-03,30.947307586669922
2015-12-04,31.242111206054688
2015-12-07,30.917831420898438
2015-12-08,30.763051986694336
2015-12-09,30.10235595703125
2015-12-10,29.256084442138672
2015-12-11,28.66219711303711
2015-12-14,28.342987060546875
2015-12-15,28.342987060546875
2015-12-16,28.320716857910156
2015-12-17,27.42989158630371
2015-12-18,27.184921264648438
2015-12-21,27.593217849731445
2015-12-22,27.89015007019043
2015-12-23,27.875307083129883
2015-12-24,28.261320114135742
2015-12-28,28.216785430908203
2015-12-29,28.350406646728516
2015-12-30,28.023778915405273
2015-12-31,27.711992263793945
2016-01-04,27.177492141723633
2016-01-05,27.155231475830078
2016-01-06,26.9844913482666
2016-01-07,26.115934371948242
2016-01-08,25.34389305114746
2016-01-11,25.922916412353516
2016-01-12,26.093664169311523
2016-01-13,24.60896110534668
2016-01-14,24.980134963989258
2016-01-15,24.490184783935547
2016-01-19,24.386253356933594
2016-01-20,24.119007110595703
2016-01-21,23.866605758666992
2016-01-22,24.245203018188477
2016-01-25,23.866605758666992
2016-01-26,24.363985061645508
2016-01-27,25.49977684020996
2016-01-28,25.410696029663086
2016-01-29,26.32378578186035
2016-02-01,26.175321578979492
2016-02-02,26.197586059570312
2016-02-03,25.54431915283203
2016-02-04,25.358728408813477
2016-02-05,24.787126541137695
2016-02-08,24.490184783935547
2016-02-09,24.65349769592285
2016-02-10,24.490184783935547
2016-02-11,24.512453079223633
2016-02-12,25.410696029663086
2016-02-16,25.648250579833984
2016-02-17,25.76703643798828
2016-02-18,25.72248649597168
2016-02-19,25.5888614654541
2016-02-22,25.63340187072754
2016-02-23,25.31419563293457
2016-02-24,25.581438064575195
2016-02-25,25.752178192138672
2016-02-26,25.529478073120117
2016-02-29,25.05436897277832
2016-03-01,25.25480079650879
2016-03-02,24.861360549926758
2016-03-03,24.70545768737793
2016-03-04,24.638652801513672
2016-03-07,24.601533889770508
2016-03-08,24.200668334960938
2016-03-09,24.4029598236084
2016-03-10,24.19317626953125
2016-03-11,24.680177688598633
2016-03-14,24.223142623901367
2016-03-15,24.01335906982422
2016-03-16,24.073293685913086
2016-03-17,24.717655181884766
2016-03-18,25.227128982543945
2016-03-21,25.23462677001953
2016-03-22,24.815053939819336
2016-03-23,24.747610092163086
2016-03-24,25.21963882446289
2016-03-28,25.923931121826172
2016-03-29,26.17867088317871
2016-03-30,26.957883834838867
2016-03-31,27.182661056518555
2016-04-01,27.34001922607422
2016-04-04,26.51583480834961
2016-04-05,26.028831481933594
2016-04-06,25.774084091186523
2016-04-07,25.714147567749023
2016-04-08,25.639219284057617
2016-04-11,25.174684524536133
2016-04-12,25.00984764099121
2016-04-13,25.489368438720703
2016-04-14,25.57178497314453
2016-04-15,25.699155807495117
2016-04-18,25.73661994934082
2016-04-19,25.579288482666016
2016-04-20,25.684165954589844
2016-04-21,26.575775146484375
2016-04-22,26.17867088317871
2016-04-25,26.171192169189453
2016-04-26,26.0662899017334
2016-04-27,26.365985870361328
2016-04-28,26.186166763305664
2016-04-29,26.088764190673828
2016-05-02,26.29856300354004
2016-05-03,26.51583480834961
2016-05-04,26.508342742919922
2016-05-05,26.583269119262695
2016-05-06,27.002851486206055
2016-05-09,27.257583618164062
2016-05-10,27.72212791442871
2016-05-11,27.062789916992188
2016-05-12,27.32502555847168
2016-05-13,27.250097274780273
2016-05-16,27.08526039123535
2016-05-17,26.98786735534668
2016-05-18,27.527328491210938
2016-05-19,27.062789916992188
2016-05-20,27.497346878051758
2016-05-23,27.497346878051758
2016-05-24,27.961891174316406
2016-05-25,28.11922264099121
2016-05-26,27.7895565032959
2016-05-27,27.692155838012695
2016-05-31,27.8869686126709
2016-06-01,28.37396240234375
2016-06-02,28.441404342651367
2016-06-03,28.31403350830078
2016-06-06,28.808528900146484
2016-06-07,28.801040649414062
2016-06-08,28.823522567749023
2016-06-09,28.763103485107422
2016-06-10,29.057613372802734
2016-06-13,28.68004035949707
2016-06-14,29.435178756713867
2016-06-15,29.404977798461914
2016-06-16,29.427629470825195
2016-06-17,30.06949234008789
2016-06-20,30.51502227783203
2016-06-21,30.63583755493164
2016-06-22,31.081375122070312
2016-06-23,31.458948135375977
2016-06-24,30.15256118774414
2016-06-27,29.654172897338867
2016-06-28,30.288480758666992
2016-06-29,30.681154251098633
2016-06-30,31.270158767700195
2016-07-01,31.594873428344727
2016-07-05,31.79119110107422
2016-07-06,32.01774597167969
2016-07-07,32.3122444152832
2016-07-08,32.946556091308594
2016-07-11,32.81818389892578
2016-07-12,32.878597259521484
2016-07-13,32.66716003417969
2016-07-14,32.70491409301758
2016-07-15,32.84083938598633
2016-07-18,32.65959930419922
2016-07-19,32.425514221191406
2016-07-20,32.13856506347656
2016-07-21,32.387752532958984
2016-07-22,32.77287292480469
2016-07-25,32.4708137512207
2016-07-26,32.46326446533203
2016-07-27,32.64449691772461
2016-07-28,33.120235443115234
2016-07-29,32.327354431152344
2016-08-01,32.77287292480469
2016-08-02,33.07493209838867
2016-08-03,33.55066680908203
2016-08-04,33.777198791503906
2016-08-05,33.75455856323242
2016-08-08,33.45249938964844
2016-08-09,33.981082916259766
2016-08-10,35.05337905883789
2016-08-11,35.189308166503906
2016-08-12,35.03828430175781
2016-08-15,35.71036148071289
2016-08-16,34.72867202758789
2016-08-17,34.3662109375
2016-08-18,34.81930160522461
2016-08-19,34.554996490478516
2016-08-22,34.83439636230469
2016-08-23,34.91745376586914
2016-08-24,35.05337905883789
2016-08-25,34.857059478759766
2016-08-26,35.370548248291016
2016-08-29,35.559326171875
2016-08-30,35.408294677734375
2016-08-31,34.57010269165039
2016-09-01,35.12889862060547
2016-09-02,35.30258560180664
2016-09-06,35.272377014160156
2016-09-07,34.940120697021484
2016-09-08,34.89480972290039
2016-09-09,34.35111618041992
2016-09-12,34.38887405395508
2016-09-13,34.24443435668945
2016-09-14,34.100006103515625
2016-09-15,34.723331451416016
2016-09-16,34.33565902709961
2016-09-19,34.480079650878906
2016-09-20,34.3964729309082
2016-09-21,35.270633697509766
2016-09-22,35.232627868652344
2016-09-23,35.0729866027832
2016-09-26,34.24443435668945
2016-09-27,34.107608795166016
2016-09-28,34.38127517700195
2016-09-29,34.06961441040039
2016-09-30,33.788360595703125
2016-10-03,33.77315139770508
2016-10-04,33.499507904052734
2016-10-05,33.42348098754883
2016-10-06,32.95978927612305
2016-10-07,33.3398551940918
2016-10-10,33.545108795166016
2016-10-11,33.438690185546875
2016-10-12,34.525691986083984
2016-10-13,34.79934310913086
2016-10-14,35.24021911621094
2016-10-17,35.44546890258789
2016-10-18,35.22502517700195
2016-10-19,34.94377136230469
2016-10-20,34.69292449951172
2016-10-21,33.99358367919922
2016-10-24,34.47248077392578
2016-10-25,35.65069580078125
2016-10-26,34.343257904052734
2016-10-27,34.22924041748047
2016-10-28,33.75035095214844
2016-10-31,34.16843032836914
2016-11-01,33.37027359008789
2016-11-02,32.95978927612305
2016-11-03,32.62533950805664
2016-11-04,32.62533950805664
2016-11-07,33.560302734375
2016-11-08,34.100006103515625
2016-11-09,34.48768615722656
2016-11-10,34.723331451416016
2016-11-11,34.74613952636719
2016-11-14,34.22924041748047
2016-11-15,34.04680252075195
2016-11-16,33.826358795166016
2016-11-17,34.160831451416016
2016-11-18,35.422664642333984
2016-11-21,35.453067779541016
2016-11-22,35.635494232177734
2016-11-23,35.635494232177734
2016-11-25,35.962364196777344
2016-11-28,36.16761016845703
2016-11-29,36.12959671020508
2016-11-30,36.061187744140625
2016-12-01,34.16843032836914
2016-12-02,33.49190139770508
2016-12-05,33.31707000732422
2016-12-06,33.78075408935547
2016-12-07,33.37027359008789
2016-12-08,34.160831451416016
2016-12-09,33.87196731567383
2016-12-12,33.71994400024414
2016-12-13,32.18930435180664
2016-12-14,32.235225677490234
2016-12-15,32.12806701660156
2016-12-16,32.31940460205078
2016-12-19,32.839820861816406
2016-12-20,33.81943130493164
2016-12-21,33.375553131103516
2016-12-22,33.50565719604492
2016-12-23,34.07963562011719
2016-12-27,34.898529052734375
2016-12-28,34.73015213012695
2016-12-29,35.18934631347656
2016-12-30,35.26589584350586
2017-01-03,34.676578521728516
2017-01-04,35.05158996582031
2017-01-05,34.44699478149414
2017-01-06,34.010765075683594
2017-01-09,33.658714294433594
2017-01-10,33.880653381347656
2017-01-11,33.689334869384766
2017-01-12,33.3908576965332
2017-01-13,33.207183837890625
2017-01-17,33.191871643066406
2017-01-18,33.268402099609375
2017-01-19,33.130638122558594
2017-01-20,33.34493637084961
2017-01-23,33.482688903808594
2017-01-24,33.995460510253906
2017-01-25,33.421470642089844
2017-01-26,33.276058197021484
2017-01-27,33.1382942199707
2017-01-30,33.367897033691406
2017-01-31,33.42912292480469
2017-02-01,33.07707214355469
2017-02-02,33.04645919799805
2017-02-03,33.658714294433594
2017-02-06,33.536258697509766
2017-02-07,33.57452392578125
2017-02-08,33.704627990722656
2017-02-09,34.95210647583008
2017-02-10,33.96483612060547
2017-02-13,34.14851760864258
2017-02-14,34.531185150146484
2017-02-15,34.385772705078125
2017-02-16,34.41637420654297
2017-02-17,34.44699478149414
2017-02-21,34.04137420654297
2017-02-22,34.60771942138672
2017-02-23,34.684242248535156
2017-02-24,34.30158233642578
2017-02-27,34.20975112915039
2017-02-28,33.98780822753906
2017-03-01,34.163822174072266
2017-03-02,33.91127014160156
2017-03-03,33.63574981689453
2017-03-06,33.59749984741211
2017-03-07,33.55157470703125
2017-03-08,33.092376708984375
2017-03-09,32.832176208496094
2017-03-10,33.0617561340332
2017-03-13,32.89221954345703
2017-03-14,33.14653015136719
2017-03-15,33.67829895019531
2017-03-16,33.88637924194336
2017-03-17,34.10986328125
2017-03-20,33.78620147705078
2017-03-21,33.31608581542969
2017-03-22,33.15424728393555
2017-03-23,33.49333190917969
2017-03-24,33.73995590209961
2017-03-27,33.77848815917969
2017-03-28,33.87868118286133
2017-03-29,33.47023010253906
2017-03-30,33.65518569946289
2017-03-31,34.048221588134766
2017-04-03,33.27755355834961
2017-04-04,33.39314651489258
2017-04-05,33.108009338378906
2017-04-06,32.98469924926758
2017-04-07,33.10029602050781
2017-04-10,33.855552673339844
2017-04-11,34.02510452270508
2017-04-12,34.256309509277344
2017-04-13,34.017398834228516
2017-04-17,34.82660675048828
2017-04-18,34.633934020996094
2017-04-19,34.50291061401367
2017-04-20,35.11945724487305
2017-04-21,35.00385284423828
2017-04-24,35.71287155151367
2017-04-25,36.07508087158203
2017-04-26,36.506656646728516
2017-04-27,36.768699645996094
2017-04-28,36.560611724853516
2017-05-01,36.49125289916992
2017-05-02,35.81306076049805
2017-05-03,35.63580322265625
2017-05-04,35.48168182373047
2017-05-05,35.23506546020508
2017-05-08,34.973026275634766
2017-05-09,34.46438217163086
2017-05-10,34.510623931884766
2017-05-11,34.40273666381836
2017-05-12,34.233184814453125
2017-05-15,34.39502716064453
2017-05-16,34.58769226074219
2017-05-17,34.1021728515625
2017-05-18,34.271724700927734
2017-05-19,33.8170280456543
2017-05-22,34.17923355102539
2017-05-23,34.780364990234375
2017-05-24,34.68016815185547
2017-05-25,34.66476058959961
2017-05-26,34.5645751953125
2017-05-30,34.371910095214844
