Date,LUMN
2017-06-01,15.708769798278809
2017-06-02,15.708769798278809
2017-06-05,15.696629524230957
2017-06-06,15.690556526184082
2017-06-07,15.660194396972656
2017-06-08,15.775564193725586
2017-06-09,15.854506492614746
2017-06-12,16.15204429626465
2017-06-13,16.540664672851562
2017-06-14,16.58316993713379
2017-06-15,16.364572525024414
2017-06-16,15.617688179016113
2017-06-19,15.399089813232422
2017-06-20,14.99832820892334
2017-06-21,14.840450286865234
2017-06-22,14.785797119140625
2017-06-23,14.822234153747559
2017-06-26,14.907243728637695
2017-06-27,14.913318634033203
2017-06-28,15.095479965209961
2017-06-29,14.682568550109863
2017-06-30,14.500406265258789
2017-07-03,14.555057525634766
2017-07-05,14.415397644042969
2017-07-06,14.512554168701172
2017-07-07,14.330381393432617
2017-07-10,14.251447677612305
2017-07-11,14.117857933044434
2017-07-12,13.66244125366211
2017-07-13,13.832463264465332
2017-07-14,13.959981918334961
2017-07-17,13.89318561553955
2017-07-18,13.559213638305664
2017-07-19,13.771739959716797
2017-07-20,14.099639892578125
2017-07-21,14.19072437286377
2017-07-24,13.820320129394531
2017-07-25,13.941764831542969
2017-07-26,13.88104248046875
2017-07-27,14.330381393432617
2017-07-28,14.136075019836426
2017-07-31,14.13000202178955
2017-08-01,14.184653282165527
2017-08-02,14.415397644042969
2017-08-03,13.62601089477539
2017-08-04,13.644225120544434
2017-08-07,13.565287590026855
2017-08-08,13.27989387512207
2017-08-09,13.249536514282227
2017-08-10,13.164523124694824
2017-08-11,13.15237808227539
2017-08-14,13.334542274475098
2017-08-15,12.47229290008545
2017-08-16,12.684818267822266
2017-08-17,11.76791763305664
2017-08-18,11.634330749511719
2017-08-21,11.658617973327637
2017-08-22,12.083671569824219
2017-08-23,12.375137329101562
2017-08-24,12.180828094482422
2017-08-25,12.284053802490234
2017-08-28,12.593732833862305
2017-08-29,12.526941299438477
2017-08-30,12.393352508544922
2017-08-31,12.299793243408203
2017-09-01,12.49938678741455
2017-09-05,12.175049781799316
2017-09-06,11.850716590881348
2017-09-07,11.638650894165039
2017-09-08,11.563801765441895
2017-09-11,11.439058303833008
2017-09-12,11.919326782226562
2017-09-13,11.694785118103027
2017-09-14,11.663599967956543
2017-09-15,11.838241577148438
2017-09-18,11.426583290100098
2017-09-19,11.55756664276123
2017-09-20,11.644888877868652
2017-09-21,11.532614707946777
2017-09-22,11.563801765441895
2017-09-25,12.062780380249023
2017-09-26,12.07525634765625
2017-09-27,12.044069290161133
2017-09-28,11.981698036193848
2017-09-29,11.78834056854248
2017-10-02,12.05030632019043
2017-10-03,12.586709976196289
2017-10-04,12.530572891235352
2017-10-05,12.48691463470459
2017-10-06,12.47443675994873
2017-10-09,12.536809921264648
2017-10-10,12.674027442932129
2017-10-11,12.642844200134277
2017-10-12,12.69273853302002
2017-10-13,12.630366325378418
2017-10-16,12.32474422454834
2017-10-17,11.863190650939941
2017-10-18,11.63241195678711
2017-10-19,11.532614707946777
2017-10-20,11.875665664672852
2017-10-23,11.725969314575195
2017-10-24,11.688547134399414
2017-10-25,11.55756664276123
2017-10-26,11.545092582702637
2017-10-27,10.902657508850098
2017-10-30,11.476481437683105
2017-10-31,11.844476699829102
2017-11-01,11.133435249328613
2017-11-02,10.890181541442871
2017-11-03,10.210326194763184
2017-11-06,10.397442817687988
2017-11-07,10.116768836975098
2017-11-08,10.141718864440918
2017-11-09,9.65521240234375
2017-11-10,9.65521240234375
2017-11-13,9.561657905578613
2017-11-14,8.98159408569336
2017-11-15,9.218607902526855
2017-11-16,9.199898719787598
2017-11-17,9.231083869934082
2017-11-20,9.231083869934082
2017-11-21,9.062678337097168
2017-11-22,8.944171905517578
2017-11-24,8.970096588134766
2017-11-27,8.827507972717285
2017-11-28,8.872876167297363
2017-11-29,9.423787117004395
2017-11-30,9.456193923950195
2017-12-01,9.268234252929688
2017-12-04,9.598782539367676
2017-12-05,9.326567649841309
2017-12-06,8.970096588134766
2017-12-07,9.138609886169434
2017-12-08,9.508044242858887
2017-12-11,10.285796165466309
2017-12-12,10.175616264343262
2017-12-13,10.856149673461914
2017-12-14,10.674674987792969
2017-12-15,11.011701583862305
2017-12-18,11.504279136657715
2017-12-19,11.277432441711426
2017-12-20,11.115402221679688
2017-12-21,11.322802543640137
2017-12-22,11.17373275756836
2017-12-26,11.251507759094238
2017-12-27,11.06355094909668
2017-12-28,11.09595775604248
2017-12-29,10.810781478881836
2018-01-02,11.283914566040039
2018-01-03,11.070032119750977
2018-01-04,10.998738288879395
2018-01-05,11.018181800842285
2018-01-08,11.167250633239746
2018-01-09,10.720044136047363
2018-01-10,11.329283714294434
2018-01-11,11.322802543640137
2018-01-12,11.251507759094238
2018-01-16,11.238548278808594
2018-01-17,11.29687786102295
2018-01-18,11.238548278808594
2018-01-19,11.219100952148438
2018-01-22,11.45242691040039
2018-01-23,11.232065200805664
2018-01-24,11.270953178405762
2018-01-25,11.523723602294922
2018-01-26,11.80889892578125
2018-01-29,11.685754776000977
2018-01-30,11.543164253234863
2018-01-31,11.543164253234863
2018-02-01,11.633903503417969
2018-02-02,11.491313934326172
2018-02-05,10.888554573059082
2018-02-06,11.06355094909668
2018-02-07,11.057069778442383
2018-02-08,10.499679565429688
2018-02-09,10.357090950012207
2018-02-12,10.862631797790527
2018-02-13,11.154287338256836
2018-02-14,11.394099235534668
2018-02-15,12.39869499206543
2018-02-16,12.269072532653809
2018-02-20,11.970931053161621
2018-02-21,11.6014986038208
2018-02-22,11.653348922729492
2018-02-23,11.802417755126953
2018-02-26,11.932044982910156
2018-02-27,11.718160629272461
2018-02-28,11.45242691040039
2018-03-01,11.277432441711426
2018-03-02,11.605189323425293
2018-03-05,11.932943344116211
2018-03-06,12.080097198486328
2018-03-07,11.959697723388672
2018-03-08,11.919567108154297
2018-03-09,11.999834060668945
2018-03-12,12.053342819213867
2018-03-13,11.839301109313965
2018-03-14,11.59181022644043
2018-03-15,11.351011276245117
2018-03-16,11.45803165435791
2018-03-19,11.157033920288086
2018-03-20,10.869414329528809
2018-03-21,10.936301231384277
2018-03-22,10.561723709106445
2018-03-23,10.381124496459961
2018-03-26,10.842657089233398
2018-03-27,10.78914737701416
2018-03-28,10.842657089233398
2018-03-29,10.989812850952148
2018-04-02,10.896167755126953
2018-04-03,11.043322563171387
2018-04-04,11.478099822998047
2018-04-05,11.611875534057617
2018-04-06,11.511544227600098
2018-04-09,11.578434944152832
2018-04-10,11.832610130310059
2018-04-11,11.685454368591309
2018-04-12,11.538299560546875
2018-04-13,11.404522895812988
2018-04-16,11.611875534057617
2018-04-17,11.78579044342041
2018-04-18,11.73896598815918
2018-04-19,11.585119247436523
2018-04-20,11.779099464416504
2018-04-23,11.85936450958252
2018-04-24,11.993143081665039
2018-04-25,12.374409675598145
2018-04-26,12.387785911560059
2018-04-27,12.641961097717285
2018-04-30,12.427919387817383
2018-05-01,12.367716789245605
2018-05-02,12.367716789245605
2018-05-03,12.086786270141602
2018-05-04,12.367716789245605
2018-05-07,12.361030578613281
2018-05-08,12.126919746398926
2018-05-09,12.066720008850098
2018-05-10,12.97640609741211
2018-05-11,13.110182762145996
2018-05-14,12.869382858276367
2018-05-15,12.956339836120605
2018-05-16,12.882762908935547
2018-05-17,12.87607479095459
2018-05-18,12.902828216552734
2018-05-21,12.89614200592041
2018-05-22,12.902828216552734
2018-05-23,12.71554183959961
2018-05-24,12.387785911560059
2018-05-25,12.160367012023926
2018-05-29,12.18712043762207
2018-05-30,12.247320175170898
2018-05-31,12.18712043762207
2018-06-01,12.22848129272461
2018-06-04,12.159546852111816
2018-06-05,12.014790534973145
2018-06-06,12.125081062316895
2018-06-07,12.14576244354248
2018-06-08,12.1664400100708
2018-06-11,12.304304122924805
2018-06-12,12.373236656188965
2018-06-13,12.090617179870605
2018-06-14,12.414595603942871
2018-06-15,12.421486854553223
2018-06-18,12.497310638427734
2018-06-19,12.710999488830566
2018-06-20,12.800613403320312
2018-06-21,12.717896461486816
2018-06-22,12.835079193115234
2018-06-25,12.945367813110352
2018-06-26,12.924688339233398
2018-06-27,12.855756759643555
2018-06-28,12.89022445678711
2018-06-29,12.848862648010254
2018-07-02,12.773039817810059
2018-07-03,13.165950775146484
2018-07-05,13.358959197998047
2018-07-06,13.551966667175293
2018-07-09,13.710511207580566
2018-07-10,13.862160682678223
2018-07-11,13.64847183227539
2018-07-12,13.786332130432129
2018-07-13,13.70361614227295
2018-07-16,13.517500877380371
2018-07-17,13.53128719329834
2018-07-18,13.448568344116211
2018-07-19,13.255560874938965
2018-07-20,12.931583404541016
2018-07-23,12.972939491271973
2018-07-24,12.897115707397461
2018-07-25,12.586923599243164
2018-07-26,12.676533699035645
2018-07-27,12.662749290466309
2018-07-30,12.848862648010254
2018-07-31,12.93847370147705
2018-08-01,12.800613403320312
2018-08-02,12.910900115966797
2018-08-03,12.97983455657959
2018-08-06,12.89022445678711
2018-08-07,12.848862648010254
2018-08-08,12.77993106842041
2018-08-09,14.454970359802246
2018-08-10,14.737593650817871
2018-08-13,15.082247734069824
2018-08-14,15.413125991821289
2018-08-15,15.488945007324219
2018-08-16,16.081754684448242
2018-08-17,16.18515396118164
2018-08-20,16.447093963623047
2018-08-21,16.52981185913086
2018-08-22,15.454480171203613
2018-08-23,15.723313331604004
2018-08-24,15.681955337524414
2018-08-27,15.76467514038086
2018-08-28,15.509629249572754
2018-08-29,15.399334907531738
2018-08-30,15.314568519592285
2018-08-31,15.08852481842041
2018-09-04,15.187419891357422
2018-09-05,15.293379783630371
2018-09-06,15.54061222076416
2018-09-07,15.498231887817383
2018-09-10,15.40639877319336
2018-09-11,15.900871276855469
2018-09-12,16.204620361328125
2018-09-13,15.999771118164062
2018-09-14,16.063343048095703
2018-09-17,16.091598510742188
2018-09-18,16.360029220581055
2018-09-19,16.063343048095703
2018-09-20,15.943254470825195
2018-09-21,16.204620361328125
2018-09-24,16.17636489868164
2018-09-25,14.869542121887207
2018-09-26,14.643497467041016
2018-09-27,14.756519317626953
2018-09-28,14.97550106048584
2018-10-01,15.15209674835205
2018-10-02,15.420526504516602
2018-10-03,15.462911605834961
2018-10-04,15.448785781860352
2018-10-05,15.441720962524414
2018-10-08,15.017887115478516
2018-10-09,14.855415344238281
2018-10-10,14.777713775634766
2018-10-11,14.226725578308105
2018-10-12,14.594046592712402
2018-10-15,14.62936782836914
2018-10-16,14.834224700927734
2018-10-17,14.940181732177734
2018-10-18,14.862481117248535
2018-10-19,15.533552169799805
2018-10-22,15.039076805114746
2018-10-23,15.187419891357422
2018-10-24,14.721198081970215
2018-10-25,14.883670806884766
2018-10-26,13.682805061340332
2018-10-29,13.958296775817871
2018-10-30,14.452771186828613
2018-10-31,14.57991886138916
2018-11-01,14.537537574768066
2018-11-02,14.813030242919922
2018-11-05,14.834224700927734
2018-11-06,14.940181732177734
2018-11-07,15.166224479675293
2018-11-08,14.890730857849121
2018-11-09,13.357865333557129
2018-11-12,13.583909034729004
2018-11-13,13.27309799194336
2018-11-14,13.470885276794434
2018-11-15,13.393182754516602
2018-11-16,13.541526794433594
2018-11-19,13.442631721496582
2018-11-20,13.061178207397461
2018-11-21,12.955220222473145
2018-11-23,13.013444900512695
2018-11-26,13.421025276184082
2018-11-27,13.515642166137695
2018-11-28,13.632096290588379
2018-11-29,13.55203628540039
2018-11-30,13.683043479919434
2018-12-03,13.675765991210938
2018-12-04,12.991610527038574
2018-12-06,12.722319602966309
2018-12-07,12.71504020690918
2018-12-10,12.409356117248535
2018-12-11,12.351129531860352
2018-12-12,12.605866432189941
2018-12-13,12.285624504089355
2018-12-14,12.372963905334473
2018-12-17,11.89260196685791
2018-12-18,11.885324478149414
2018-12-19,11.703368186950684
2018-12-20,11.25939655303955
2018-12-21,10.8445405960083
2018-12-24,10.56796646118164
2018-12-26,11.13566780090332
2018-12-27,11.099276542663574
2018-12-28,11.1138334274292
2018-12-31,11.026494979858398
2019-01-02,11.237563133239746
2019-01-03,11.2885103225708
2019-01-04,11.608752250671387
2019-01-07,11.863489151000977
2019-01-08,12.169173240661621
2019-01-09,11.76887321472168
2019-01-10,11.645142555236816
2019-01-11,11.841656684875488
2019-01-14,11.80526351928711
2019-01-15,11.783429145812988
2019-01-16,11.63786506652832
2019-01-17,11.164780616760254
2019-01-18,11.52141284942627
2019-01-22,11.201170921325684
2019-01-23,11.070164680480957
2019-01-24,10.706253051757812
2019-01-25,10.910043716430664
2019-01-28,10.982826232910156
2019-01-29,10.91732120513916
2019-01-30,10.902764320373535
2019-01-31,11.150224685668945
2019-02-01,11.099276542663574
2019-02-04,10.939155578613281
2019-02-05,10.611637115478516
2019-02-06,10.44423770904541
2019-02-07,10.276838302612305
2019-02-08,10.342340469360352
2019-02-11,10.269561767578125
2019-02-12,10.589799880981445
2019-02-13,10.698973655700684
2019-02-14,9.301558494567871
2019-02-15,10.000266075134277
2019-02-19,10.262282371520996
2019-02-20,10.116718292236328
2019-02-21,9.701860427856445
2019-02-22,9.781920433044434
2019-02-25,9.585409164428711
2019-02-26,9.447122573852539
2019-02-27,9.534461975097656
2019-02-28,9.599963188171387
2019-03-01,9.439844131469727
2019-03-04,8.84303092956543
2019-03-05,8.712023735046387
2019-03-06,8.413616180419922
2019-03-07,8.813916206359863
2019-03-08,8.952204704284668
2019-03-11,9.167649269104004
2019-03-12,9.078499794006348
2019-03-13,8.989349365234375
2019-03-14,8.855624198913574
2019-03-15,8.981919288635254
2019-03-18,8.967061042785645
2019-03-19,8.848194122314453
2019-03-20,8.840764999389648
2019-03-21,8.99677848815918
2019-03-22,9.041354179382324
2019-03-25,8.929915428161621
2019-03-26,9.137934684753418
2019-03-27,9.004207611083984
2019-03-28,8.952202796936035
2019-03-29,8.90762710571289
2019-04-01,9.18993854522705
2019-04-02,9.011638641357422
2019-04-03,9.18993854522705
2019-04-04,9.20479679107666
2019-04-05,9.323664665222168
2019-04-08,9.308804512023926
2019-04-09,9.20479679107666
2019-04-10,9.323664665222168
2019-04-11,9.35338020324707
2019-04-12,9.004207611083984
2019-04-15,8.892769813537598
2019-04-16,9.100787162780762
2019-04-17,8.99677848815918
2019-04-18,9.01906681060791
2019-04-22,8.825906753540039
2019-04-23,8.818476676940918
2019-04-24,8.610459327697754
2019-04-25,8.491593360900879
2019-04-26,8.632746696472168
2019-04-29,8.662463188171387
2019-04-30,8.484161376953125
2019-05-01,8.439586639404297
2019-05-02,8.484161376953125
2019-05-03,8.677324295043945
2019-05-06,8.558455467224121
2019-05-07,8.476733207702637
2019-05-08,8.491593360900879
2019-05-09,8.068126678466797
2019-05-10,8.090413093566895
2019-05-13,7.808105945587158
2019-05-14,8.172135353088379
2019-05-15,8.134988784790039
2019-05-16,7.912113189697266
2019-05-17,7.867537975311279
2019-05-20,7.52579402923584
2019-05-21,7.600086212158203
2019-05-22,7.399497985839844
2019-05-23,7.176621913909912
2019-05-24,7.510935306549072
2019-05-28,7.52579402923584
2019-05-29,7.718955039978027
2019-05-30,7.949258804321289
2019-05-31,7.9492597579956055
2019-06-03,7.865584373474121
2019-06-04,7.873190879821777
2019-06-05,7.736264228820801
2019-06-06,7.972080230712891
2019-06-07,8.017721176147461
2019-06-10,7.857976913452148
2019-06-11,8.116612434387207
2019-06-12,8.192680358886719
2019-06-13,8.481744766235352
2019-06-14,8.443710327148438
2019-06-17,8.565422058105469
2019-06-18,8.709955215454102
2019-06-19,8.618671417236328
2019-06-20,8.633885383605957
2019-06-21,8.626277923583984
2019-06-24,8.458925247192383
2019-06-25,8.177468299865723
2019-06-26,8.299178123474121
2019-06-27,8.854486465454102
2019-06-28,8.945768356323242
2019-07-01,8.900127410888672
2019-07-02,8.854486465454102
2019-07-03,8.938163757324219
2019-07-05,8.953376770019531
2019-07-08,8.884915351867676
2019-07-09,8.960983276367188
2019-07-10,9.075085639953613
2019-07-11,9.181584358215332
2019-07-12,9.280476570129395
2019-07-15,9.326116561889648
2019-07-16,9.25004768371582
2019-07-17,8.96859073638916
2019-07-18,8.671919822692871
2019-07-19,8.649099349975586
2019-07-22,8.428496360778809
2019-07-23,8.49695873260498
2019-07-24,8.725168228149414
2019-07-25,8.717561721801758
2019-07-26,8.938163757324219
2019-07-29,8.953376770019531
2019-07-30,9.212013244628906
2019-07-31,9.196799278259277
2019-08-01,9.17397689819336
2019-08-02,9.143548965454102
2019-08-05,8.96859073638916
2019-08-06,9.090299606323242
2019-08-07,8.808845520019531
2019-08-08,8.139431953430176
2019-08-09,8.200287818908691
2019-08-12,8.519781112670898
2019-08-13,8.732773780822754
2019-08-14,8.58824348449707
2019-08-15,8.032936096191406
2019-08-16,8.527387619018555
2019-08-19,8.770812034606934
2019-08-20,8.565422058105469
2019-08-21,8.633885383605957
2019-08-22,8.801238059997559
2019-08-23,8.527387619018555
2019-08-26,8.824058532714844
2019-08-27,8.641490936279297
2019-08-28,8.793630599975586
2019-08-29,8.793630599975586
2019-08-30,8.848055839538574
2019-09-03,8.95690631866455
2019-09-04,9.06575870513916
2019-09-05,9.221261024475098
2019-09-06,9.174610137939453
2019-09-09,9.299012184143066
2019-09-10,9.796618461608887
2019-09-11,10.348649024963379
2019-09-12,10.519700050354004
2019-09-13,10.02987003326416
2019-09-16,10.014320373535156
2019-09-17,9.959892272949219
2019-09-18,9.952119827270508
2019-09-19,9.959892272949219
2019-09-20,9.734416961669922
2019-09-23,10.045421600341797
2019-09-24,9.897693634033203
2019-09-25,10.045421600341797
2019-09-26,9.749966621398926
2019-09-27,9.633340835571289
2019-09-30,9.703316688537598
2019-10-01,9.431187629699707
2019-10-02,8.964683532714844
2019-10-03,8.941357612609863
2019-10-04,8.972455978393555
2019-10-07,8.933581352233887
2019-10-08,8.824731826782227
2019-10-09,8.879156112670898
2019-10-10,9.042433738708496
2019-10-11,9.120184898376465
2019-10-14,9.182384490966797
2019-10-15,9.415637016296387
2019-10-16,9.462289810180664
2019-10-17,9.361212730407715
2019-10-18,9.672215461730957
2019-10-21,9.648890495300293
2019-10-22,9.959892272949219
2019-10-23,10.177596092224121
2019-10-24,9.928794860839844
2019-10-25,10.0220947265625
2019-10-28,10.053194999694824
2019-10-29,9.983221054077148
2019-10-30,10.0220947265625
2019-10-31,10.0609712600708
2019-11-01,10.356423377990723
2019-11-04,10.613001823425293
2019-11-05,10.62855339050293
2019-11-06,10.38752555847168
2019-11-07,11.56933879852295
2019-11-08,11.49936294555664
2019-11-11,11.709291458129883
2019-11-12,11.367186546325684
2019-11-13,11.57711410522461
2019-11-14,11.57711410522461
2019-11-15,11.639315605163574
2019-11-18,11.833691596984863
2019-11-19,11.724839210510254
2019-11-20,11.561563491821289
2019-11-21,11.546013832092285
2019-11-22,11.639315605163574
2019-11-25,11.592663764953613
2019-11-26,11.110610008239746
2019-11-27,11.312762260437012
2019-11-29,11.463069915771484
2019-12-02,11.312761306762695
2019-12-03,11.225738525390625
2019-12-04,11.28111743927002
2019-12-05,11.186182975769043
2019-12-06,11.202006340026855
2019-12-09,11.209918022155762
2019-12-10,11.186182975769043
2019-12-11,11.083340644836426
2019-12-12,10.869743347167969
2019-12-13,10.758989334106445
2019-12-16,10.743165969848633
2019-12-17,10.38716983795166
2019-12-18,10.474190711975098
2019-12-19,10.545391082763672
2019-12-20,10.458370208740234
2019-12-23,10.434637069702148
2019-12-24,10.410904884338379
2019-12-26,10.371347427368164
2019-12-27,10.616591453552246
2019-12-30,10.363438606262207
2019-12-31,10.450460433959961
2020-01-02,10.221039772033691
2020-01-03,9.959976196289062
2020-01-06,10.165661811828613
2020-01-07,10.07072925567627
2020-01-08,10.26850414276123
2020-01-09,10.37925910949707
2020-01-10,10.276416778564453
2020-01-13,10.355527877807617
2020-01-14,10.426726341247559
2020-01-15,10.331794738769531
2020-01-16,10.72734546661377
2020-01-17,11.122897148132324
2020-01-21,11.645023345947266
2020-01-22,11.921910285949707
2020-01-23,11.7478666305542
2020-01-24,11.637112617492676
2020-01-27,11.502625465393066
2020-01-28,11.447246551513672
2020-01-29,10.940943717956543
2020-01-30,10.980496406555176
2020-01-31,10.80645751953125
2020-02-03,10.758989334106445
2020-02-04,11.043787002563477
2020-02-05,11.399782180786133
2020-02-06,11.470978736877441
2020-02-07,11.494714736938477
2020-02-10,11.716224670410156
2020-02-11,11.811155319213867
2020-02-12,11.993107795715332
2020-02-13,10.980496406555176
2020-02-14,10.996318817138672
2020-02-18,10.553302764892578
2020-02-19,10.545391082763672
2020-02-20,10.577034950256348
2020-02-21,10.458370208740234
2020-02-24,10.323883056640625
2020-02-25,9.936243057250977
2020-02-26,10.086551666259766
2020-02-27,9.556512832641602
2020-02-28,9.548604011535645
2020-03-02,9.959976196289062
2020-03-03,9.849221229553223
2020-03-04,9.991620063781738
2020-03-05,9.936243057250977
2020-03-06,9.661805152893066
2020-03-09,8.281548500061035
2020-03-10,9.016069412231445
2020-03-11,8.362264633178711
2020-03-12,7.490521430969238
2020-03-13,8.16854476928711
2020-03-16,7.894106388092041
2020-03-17,8.765849113464355
2020-03-18,8.329977035522461
2020-03-19,8.152400970458984
2020-03-20,7.3452324867248535
2020-03-23,7.014291763305664
2020-03-24,8.031323432922363
2020-03-25,7.304874897003174
2020-03-26,7.498594760894775
2020-03-27,7.31294584274292
2020-03-30,7.9425368309021
2020-03-31,7.635812759399414
2020-04-01,7.095010280609131
2020-04-02,7.103082180023193
2020-04-03,7.353303909301758
2020-04-06,7.611597537994385
2020-04-07,7.668098449707031
2020-04-08,7.934464931488037
2020-04-09,8.596342086791992
2020-04-13,8.152400970458984
2020-04-14,8.281548500061035
2020-04-15,8.152400970458984
2020-04-16,7.869890213012695
2020-04-17,8.27347469329834
2020-04-20,8.184687614440918
2020-04-21,7.837604999542236
2020-04-22,7.829531669616699
2020-04-23,8.02325439453125
2020-04-24,8.241188049316406
2020-04-27,8.34611988067627
2020-04-28,8.564057350158691
2020-04-29,8.89499568939209
2020-04-30,8.572127342224121
2020-05-01,8.208902359008789
2020-05-04,8.09589958190918
2020-05-05,8.079755783081055
2020-05-06,7.974823474884033
2020-05-07,7.6842427253723145
2020-05-08,8.02325439453125
2020-05-11,7.805316925048828
2020-05-12,7.853748798370361
2020-05-13,7.417877197265625
2020-05-14,7.417877197265625
2020-05-15,7.482451915740967
2020-05-18,7.821460723876953
2020-05-19,7.732673168182373
2020-05-20,7.990965843200684
2020-05-21,7.837604999542236
2020-05-22,7.926393508911133
2020-05-26,8.047469139099121
2020-05-27,8.30576229095459
2020-05-28,8.208902359008789
2020-05-29,8.13442611694336
2020-06-01,8.390954971313477
2020-06-02,8.47370433807373
2020-06-03,8.779884338378906
2020-06-04,8.77160930633545
2020-06-05,8.94538688659668
2020-06-08,9.408791542053223
2020-06-09,9.110889434814453
2020-06-10,8.862635612487793
2020-06-11,8.068225860595703
2020-06-12,8.341303825378418
2020-06-15,8.399229049682617
2020-06-16,8.647481918334961
2020-06-17,8.4571533203125
2020-06-18,8.399229049682617
2020-06-19,8.399229049682617
2020-06-22,8.399229049682617
2020-06-23,8.357853889465332
2020-06-24,8.05994987487793
2020-06-25,8.308202743530273
2020-06-26,7.869624137878418
2020-06-29,8.101325988769531
2020-06-30,8.299928665161133
2020-07-01,8.167526245117188
2020-07-02,8.101325988769531
2020-07-06,8.258552551269531
2020-07-07,8.192351341247559
2020-07-08,8.109600067138672
2020-07-09,7.968924045562744
2020-07-10,8.200627326965332
2020-07-13,8.010299682617188
2020-07-14,8.184076309204102
2020-07-15,8.035124778747559
2020-07-16,8.217178344726562
2020-07-17,8.109600067138672
2020-07-20,7.977199077606201
2020-07-21,8.051674842834473
2020-07-22,8.126151084899902
2020-07-23,8.266828536987305
2020-07-24,8.349578857421875
2020-07-27,8.026849746704102
2020-07-28,8.184076309204102
2020-07-29,8.14270305633545
2020-07-30,8.05994987487793
2020-07-31,7.985473155975342
2020-08-03,8.109600067138672
2020-08-04,8.175802230834961
2020-08-05,8.14270305633545
2020-08-06,8.738510131835938
2020-08-07,8.680582046508789
2020-08-10,8.986762046813965
2020-08-11,9.135714530944824
2020-08-12,8.92883586883545
2020-08-13,8.978487014770508
2020-08-14,9.160539627075195
2020-08-17,8.937111854553223
2020-08-18,9.019861221313477
2020-08-19,9.34259033203125
2020-08-20,9.102614402770996
2020-08-21,9.110889434814453
2020-08-24,9.450167655944824
2020-08-25,9.27639102935791
2020-08-26,9.292940139770508
2020-08-27,9.383965492248535
2020-08-28,9.29935073852539
2020-08-31,9.096271514892578
2020-09-01,9.011653900146484
2020-09-02,9.240118026733398
2020-09-03,9.113194465637207
2020-09-04,9.10473346710205
2020-09-08,9.011653900146484
2020-09-09,9.189349174499512
2020-09-10,8.927038192749023
2020-09-11,9.011653900146484
2020-09-14,9.197809219360352
2020-09-15,9.29935073852539
2020-09-16,9.307812690734863
2020-09-17,9.307812690734863
2020-09-18,9.113194465637207
2020-09-21,8.681650161743164
2020-09-22,8.681650161743164
2020-09-23,8.50395393371582
2020-09-24,8.580110549926758
2020-09-25,8.639342308044434
2020-09-28,8.698573112487793
2020-09-29,8.647802352905273
2020-09-30,8.537801742553711
2020-10-01,8.41933822631836
2020-10-02,8.487031936645508
2020-10-05,8.51241683959961
2020-10-06,8.368569374084473
2020-10-07,8.529339790344238
2020-10-08,8.571649551391602
2020-10-09,8.55472469329834
2020-10-12,8.487031936645508
2020-10-13,8.360108375549316
2020-10-14,8.292413711547852
2020-10-15,8.402416229248047
2020-10-16,8.343183517456055
2020-10-19,8.131643295288086
2020-10-20,8.140104293823242
2020-10-21,8.173952102661133
2020-10-22,8.190874099731445
2020-10-23,8.131643295288086
2020-10-26,7.827023029327393
2020-10-27,7.581635475158691
2020-10-28,7.370094299316406
2020-10-29,7.336248397827148
2020-10-30,7.293940544128418
2020-11-02,7.513942718505859
2020-11-03,7.708560466766357
2020-11-04,7.446249961853027
2020-11-05,7.8524088859558105
2020-11-06,7.6916375160217285
2020-11-09,7.827023029327393
2020-11-10,8.283952713012695
2020-11-11,8.182411193847656
2020-11-12,8.140104293823242
2020-11-13,8.334721565246582
2020-11-16,8.520878791809082
2020-11-17,8.580110549926758
2020-11-18,8.410877227783203
2020-11-19,8.309337615966797
2020-11-20,8.495492935180664
2020-11-23,8.859344482421875
2020-11-24,9.223194122314453
2020-11-25,9.113194465637207
2020-11-27,9.061217308044434
2020-11-30,9.052555084228516
2020-12-01,9.139182090759277
2020-12-02,9.095867156982422
2020-12-03,9.104532241821289
2020-12-04,9.147845268249512
2020-12-07,8.541454315185547
2020-12-08,8.913951873779297
2020-12-09,9.052555084228516
2020-12-10,8.688719749450684
2020-12-11,8.827322959899902
2020-12-14,9.026567459106445
2020-12-15,9.095867156982422
2020-12-16,8.965927124023438
2020-12-17,8.87929916381836
2020-12-18,8.801335334777832
2020-12-21,8.593430519104004
2020-12-22,8.472150802612305
2020-12-23,8.576104164123535
2020-12-24,8.541454315185547
2020-12-28,8.524127960205078
2020-12-29,8.480813980102539
2020-12-30,8.42017650604248
2020-12-31,8.44616413116455
2021-01-04,8.42017650604248
2021-01-05,8.602091789245605
2021-01-06,9.121856689453125
2021-01-07,9.104532241821289
2021-01-08,9.121856689453125
2021-01-11,9.13051986694336
2021-01-12,9.28644847869873
2021-01-13,9.347086906433105
2021-01-14,9.806211471557617
2021-01-15,9.901504516601562
2021-01-19,9.580982208251953
2021-01-20,9.580982208251953
2021-01-21,9.60697078704834
2021-01-22,9.676271438598633
2021-01-25,9.866851806640625
2021-01-26,12.63892650604248
2021-01-27,13.305954933166504
2021-01-28,10.317314147949219
2021-01-29,10.72446060180664
2021-02-01,10.196035385131836
2021-02-02,9.95347785949707
2021-02-03,10.196035385131836
2021-02-04,10.17004680633545
2021-02-05,10.594520568847656
2021-02-08,10.715798377990723
2021-02-09,10.880390167236328
2021-02-10,10.811088562011719
2021-02-11,9.962141036987305
