Date,CHE
2017-06-07,204.14796447753906
2017-06-08,203.60337829589844
2017-06-09,205.5386505126953
2017-06-12,201.09429931640625
2017-06-13,202.78646850585938
2017-06-14,201.76528930664062
2017-06-15,201.0067596435547
2017-06-16,200.93869018554688
2017-06-19,202.4947052001953
2017-06-20,198.244873046875
2017-06-21,199.57717895507812
2017-06-22,198.53662109375
2017-06-23,200.4329833984375
2017-06-26,199.6842041015625
2017-06-27,197.18490600585938
2017-06-28,198.876953125
2017-06-29,199.63552856445312
2017-06-30,198.9061737060547
2017-07-03,199.0617218017578
2017-07-05,200.30657958984375
2017-07-06,195.7261199951172
2017-07-07,199.3729705810547
2017-07-10,197.2139892578125
2017-07-11,199.9370574951172
2017-07-12,197.6808319091797
2017-07-13,196.94168090820312
2017-07-14,200.63720703125
2017-07-17,200.09263610839844
2017-07-18,196.4456787109375
2017-07-19,196.484619140625
2017-07-20,197.74888610839844
2017-07-21,197.8363494873047
2017-07-24,199.07150268554688
2017-07-25,197.087646484375
2017-07-26,196.88333129882812
2017-07-27,195.910888671875
2017-07-28,194.48129272460938
2017-07-31,192.06944274902344
2017-08-01,192.40011596679688
2017-08-02,189.79385375976562
2017-08-03,189.47283935546875
2017-08-04,192.53623962402344
2017-08-07,191.9722442626953
2017-08-08,193.323974609375
2017-08-09,189.9785919189453
2017-08-10,187.16400146484375
2017-08-11,186.87188720703125
2017-08-14,188.1378936767578
2017-08-15,184.81692504882812
2017-08-16,186.18035888671875
2017-08-17,182.5867156982422
2017-08-18,182.69381713867188
2017-08-21,183.05413818359375
2017-08-22,184.7876739501953
2017-08-23,185.63499450683594
2017-08-24,186.7257537841797
2017-08-25,186.66732788085938
2017-08-28,187.97238159179688
2017-08-29,187.4951171875
2017-08-30,187.18350219726562
2017-08-31,192.14059448242188
2017-09-01,192.22828674316406
2017-09-05,191.1375274658203
2017-09-06,191.52708435058594
2017-09-07,188.3911590576172
2017-09-08,187.43670654296875
2017-09-11,188.62484741210938
2017-09-12,188.25479125976562
2017-09-13,187.61203002929688
2017-09-14,188.17686462402344
2017-09-15,190.76744079589844
2017-09-18,188.41061401367188
2017-09-19,183.05413818359375
2017-09-20,185.50839233398438
2017-09-21,185.76158142089844
2017-09-22,186.85238647460938
2017-09-25,188.98524475097656
2017-09-26,189.07293701171875
2017-09-27,191.95559692382812
2017-09-28,192.7152557373047
2017-09-29,196.77642822265625
2017-10-02,198.18861389160156
2017-10-03,198.35409545898438
2017-10-04,198.84109497070312
2017-10-05,199.07484436035156
2017-10-06,198.20806884765625
2017-10-09,195.51036071777344
2017-10-10,196.93223571777344
2017-10-11,197.7990264892578
2017-10-12,199.43516540527344
2017-10-13,194.47801208496094
2017-10-16,195.90965270996094
2017-10-17,196.78611755371094
2017-10-18,200.1753387451172
2017-10-19,203.61317443847656
2017-10-20,204.7136688232422
2017-10-23,202.86329650878906
2017-10-24,205.12269592285156
2017-10-25,207.255615234375
2017-10-26,205.91162109375
2017-10-27,226.1394500732422
2017-10-30,216.83872985839844
2017-10-31,217.59840393066406
2017-11-01,218.5917205810547
2017-11-02,223.86053466796875
2017-11-03,228.8761749267578
2017-11-06,225.60382080078125
2017-11-07,226.29530334472656
2017-11-08,226.71405029296875
2017-11-09,225.09739685058594
2017-11-10,225.36068725585938
2017-11-13,225.5459442138672
2017-11-14,226.01397705078125
2017-11-15,226.6282958984375
2017-11-16,227.26211547851562
2017-11-17,225.83843994140625
2017-11-20,225.82870483398438
2017-11-21,232.20571899414062
2017-11-22,232.2252655029297
2017-11-24,233.8535919189453
2017-11-27,234.23387145996094
2017-11-28,235.9110565185547
2017-11-29,239.33360290527344
2017-11-30,239.8113555908203
2017-12-01,241.3617706298828
2017-12-04,236.70089721679688
2017-12-05,234.78968811035156
2017-12-06,232.8785400390625
2017-12-07,231.99127197265625
2017-12-08,232.70301818847656
2017-12-11,228.9099884033203
2017-12-12,229.3488006591797
2017-12-13,231.09413146972656
2017-12-14,228.9782257080078
2017-12-15,233.55137634277344
2017-12-18,233.12234497070312
2017-12-19,234.25338745117188
2017-12-20,234.98477172851562
2017-12-21,235.36500549316406
2017-12-22,236.36936950683594
2017-12-26,235.6868133544922
2017-12-27,236.0768280029297
2017-12-28,236.6131134033203
2017-12-29,236.96417236328125
2018-01-02,240.825439453125
2018-01-03,242.03457641601562
2018-01-04,246.24693298339844
2018-01-05,249.4061737060547
2018-01-08,250.14724731445312
2018-01-09,253.56971740722656
2018-01-10,253.25778198242188
2018-01-11,257.5285949707031
2018-01-12,255.62721252441406
2018-01-16,255.09091186523438
2018-01-17,257.39215087890625
2018-01-18,256.8656005859375
2018-01-19,259.8005065917969
2018-01-22,260.8633728027344
2018-01-23,261.3703308105469
2018-01-24,261.1363220214844
2018-01-25,262.0431823730469
2018-01-26,264.4126892089844
2018-01-29,266.3433532714844
2018-01-30,258.90338134765625
2018-01-31,254.0768280029297
2018-02-01,258.69866943359375
2018-02-02,252.9263458251953
2018-02-05,245.642333984375
2018-02-06,246.20790100097656
2018-02-07,250.68348693847656
2018-02-08,242.66835021972656
2018-02-09,247.11474609375
2018-02-12,246.33473205566406
2018-02-13,243.16566467285156
2018-02-14,247.4072723388672
2018-02-15,248.91867065429688
2018-02-16,248.216552734375
2018-02-20,249.98146057128906
2018-02-21,250.166748046875
2018-02-22,249.53298950195312
2018-02-23,254.98968505859375
2018-02-26,254.8431396484375
2018-02-27,257.85931396484375
2018-02-28,253.4375
2018-03-01,253.02752685546875
2018-03-02,257.7911682128906
2018-03-05,260.1144714355469
2018-03-06,266.72296142578125
2018-03-07,265.2586364746094
2018-03-08,265.22943115234375
2018-03-09,273.1362609863281
2018-03-12,274.5321044921875
2018-03-13,273.71221923828125
2018-03-14,274.6492614746094
2018-03-15,273.8878479003906
2018-03-16,274.7566833496094
2018-03-19,273.653564453125
2018-03-20,272.5993347167969
2018-03-21,272.9995422363281
2018-03-22,269.8662109375
2018-03-23,268.01141357421875
2018-03-26,274.05377197265625
2018-03-27,269.7978210449219
2018-03-28,268.61663818359375
2018-03-29,266.3519287109375
2018-04-02,261.67626953125
2018-04-03,267.0938720703125
2018-04-04,271.5548400878906
2018-04-05,274.6785888671875
2018-04-06,268.31402587890625
2018-04-09,267.9333801269531
2018-04-10,273.653564453125
2018-04-11,274.70782470703125
2018-04-12,275.976806640625
2018-04-13,276.2696228027344
2018-04-16,279.52996826171875
2018-04-17,283.7762756347656
2018-04-18,286.9487609863281
2018-04-19,285.1232604980469
2018-04-20,295.62664794921875
2018-04-23,295.48028564453125
2018-04-24,296.31982421875
2018-04-25,299.0333251953125
2018-04-26,297.88165283203125
2018-04-27,302.70379638671875
2018-04-30,300.8686218261719
2018-05-01,302.5769348144531
2018-05-02,304.3926086425781
2018-05-03,304.9293518066406
2018-05-04,308.7169189453125
2018-05-07,307.4673767089844
2018-05-08,312.83612060546875
2018-05-09,316.45770263671875
2018-05-10,318.62481689453125
2018-05-11,322.0705871582031
2018-05-14,320.17681884765625
2018-05-15,318.644287109375
2018-05-16,324.1497802734375
2018-05-17,323.93499755859375
2018-05-18,325.3114318847656
2018-05-21,324.0912170410156
2018-05-22,318.17572021484375
2018-05-23,320.2159423828125
2018-05-24,320.41107177734375
2018-05-25,317.6292724609375
2018-05-29,318.7321472167969
2018-05-30,322.4056091308594
2018-05-31,318.49774169921875
2018-06-01,321.2918395996094
2018-06-04,322.75732421875
2018-06-05,324.515869140625
2018-06-06,321.8879089355469
2018-06-07,316.08453369140625
2018-06-08,319.4648742675781
2018-06-11,315.99652099609375
2018-06-12,313.89605712890625
2018-06-13,313.21209716796875
2018-06-14,319.1229553222656
2018-06-15,316.23101806640625
2018-06-18,320.44183349609375
2018-06-19,315.478759765625
2018-06-20,313.9840393066406
2018-06-21,318.8688659667969
2018-06-22,310.8087463378906
2018-06-25,312.3817443847656
2018-06-26,316.397216796875
2018-06-27,310.07611083984375
2018-06-28,313.2611389160156
2018-06-29,314.404052734375
2018-07-02,313.3391418457031
2018-07-03,313.81787109375
2018-07-05,314.8437805175781
2018-07-06,314.3160705566406
2018-07-09,316.7684326171875
2018-07-10,313.4858093261719
2018-07-11,314.9413757324219
2018-07-12,318.9763488769531
2018-07-13,316.6218566894531
2018-07-16,314.5506286621094
2018-07-17,318.4390563964844
2018-07-18,320.36376953125
2018-07-19,320.4613952636719
2018-07-20,320.6079406738281
2018-07-23,321.9757385253906
2018-07-24,313.27069091796875
2018-07-25,313.23162841796875
2018-07-26,314.65814208984375
2018-07-27,314.0328063964844
2018-07-30,305.4354248046875
2018-07-31,308.75714111328125
2018-08-01,308.6983947753906
2018-08-02,312.0397644042969
2018-08-03,308.7668762207031
2018-08-06,312.3719787597656
2018-08-07,308.90362548828125
2018-08-08,309.4996643066406
2018-08-09,309.4898986816406
2018-08-10,308.66845703125
2018-08-13,308.4044189453125
2018-08-14,310.1646423339844
2018-08-15,306.9961853027344
2018-08-16,309.949462890625
2018-08-17,311.17181396484375
2018-08-20,311.6119384765625
2018-08-21,312.9516296386719
2018-08-22,312.0618591308594
2018-08-23,312.41387939453125
2018-08-24,313.8024597167969
2018-08-27,309.59735107421875
2018-08-28,314.4576721191406
2018-08-29,313.2156982421875
2018-08-30,312.61920166015625
2018-08-31,316.39398193359375
2018-09-04,311.80743408203125
2018-09-05,308.13055419921875
2018-09-06,308.96173095703125
2018-09-07,306.61480712890625
2018-09-10,306.4387512207031
2018-09-11,307.6123046875
2018-09-12,309.4117431640625
2018-09-13,311.4359130859375
2018-09-14,311.19134521484375
2018-09-17,303.28997802734375
2018-09-18,303.0454406738281
2018-09-19,298.68389892578125
2018-09-20,305.2457580566406
2018-09-21,306.1746826171875
2018-09-24,307.0157470703125
2018-09-25,309.0107116699219
2018-09-26,309.0008544921875
2018-09-27,312.1301574707031
2018-09-28,312.52142333984375
2018-10-01,312.01287841796875
2018-10-02,312.345458984375
2018-10-03,313.0690612792969
2018-10-04,308.4336853027344
2018-10-05,309.93963623046875
2018-10-08,308.4141540527344
2018-10-09,309.46051025390625
2018-10-10,303.52459716796875
2018-10-11,291.2517395019531
2018-10-12,296.54229736328125
2018-10-15,299.8672180175781
2018-10-16,305.0501403808594
2018-10-17,306.0671081542969
2018-10-18,297.3246154785156
2018-10-19,295.5545654296875
2018-10-22,293.48138427734375
2018-10-23,292.2981262207031
2018-10-24,282.753662109375
2018-10-25,286.1470642089844
2018-10-26,281.4530944824219
2018-10-29,272.5932312011719
2018-10-30,298.938232421875
2018-10-31,297.6081848144531
2018-11-01,298.88922119140625
2018-11-02,300.1507568359375
2018-11-05,306.4974670410156
2018-11-06,306.7615051269531
2018-11-07,315.59210205078125
2018-11-08,317.36370849609375
2018-11-09,310.8349304199219
2018-11-12,306.2932434082031
2018-11-13,300.6355895996094
2018-11-14,300.6355895996094
2018-11-15,303.9831848144531
2018-11-16,308.0746154785156
2018-11-19,303.7189025878906
2018-11-20,293.0105895996094
2018-11-21,293.1476745605469
2018-11-23,293.9111328125
2018-11-26,297.2586364746094
2018-11-27,292.00250244140625
2018-11-28,303.25885009765625
2018-11-29,305.53955078125
2018-11-30,310.0714111328125
2018-12-03,309.27862548828125
2018-12-04,296.7007751464844
2018-12-06,299.5099182128906
2018-12-07,296.534423828125
2018-12-10,295.0171203613281
2018-12-11,295.0367431640625
2018-12-12,299.9307556152344
2018-12-13,291.64019775390625
2018-12-14,281.783447265625
2018-12-17,273.9725036621094
2018-12-18,272.0147705078125
2018-12-19,264.36041259765625
2018-12-20,261.79595947265625
2018-12-21,262.5398864746094
2018-12-24,260.9150390625
2018-12-26,273.2383117675781
2018-12-27,275.4015808105469
2018-12-28,273.2187194824219
2018-12-31,277.2809753417969
2019-01-02,270.8304443359375
2019-01-03,260.161376953125
2019-01-04,269.2348937988281
2019-01-07,268.74554443359375
2019-01-08,273.7278137207031
2019-01-09,275.0491943359375
2019-01-10,273.0132751464844
2019-01-11,272.12261962890625
2019-01-14,271.06536865234375
2019-01-15,278.28912353515625
2019-01-16,281.1864318847656
2019-01-17,278.7882995605469
2019-01-18,277.9953918457031
2019-01-22,278.4064636230469
2019-01-23,283.89776611328125
2019-01-24,284.3970031738281
2019-01-25,285.1213073730469
2019-01-28,283.36920166015625
2019-01-29,286.1197204589844
2019-01-30,290.3970642089844
2019-01-31,291.6304016113281
2019-02-01,293.3335266113281
2019-02-04,299.0400695800781
2019-02-05,300.7237243652344
2019-02-06,300.782470703125
2019-02-07,295.7610168457031
2019-02-08,296.0351867675781
2019-02-11,296.8377380371094
2019-02-12,299.8623046875
2019-02-13,300.5867004394531
2019-02-14,305.2555847167969
2019-02-15,305.2164611816406
2019-02-19,308.25091552734375
2019-02-20,309.7875671386719
2019-02-21,312.23468017578125
2019-02-22,317.90203857421875
2019-02-25,316.7959899902344
2019-02-26,319.5367126464844
2019-02-27,319.5758972167969
2019-02-28,322.5221252441406
2019-03-01,322.9433898925781
2019-03-04,325.0301513671875
2019-03-05,322.855224609375
2019-03-06,318.7403869628906
2019-03-07,317.1434020996094
2019-03-08,316.40869140625
2019-03-11,316.9964599609375
2019-03-12,321.6305236816406
2019-03-13,319.59271240234375
2019-03-14,322.6004333496094
2019-03-15,319.7592468261719
2019-03-18,322.1007995605469
2019-03-19,320.4549255371094
2019-03-20,317.74114990234375
2019-03-21,321.0034484863281
2019-03-22,314.4981689453125
2019-03-25,315.5270080566406
2019-03-26,314.9783630371094
2019-03-27,312.9894714355469
2019-03-28,312.4996643066406
2019-03-29,313.5773010253906
2019-04-01,317.5256042480469
2019-04-02,316.15399169921875
2019-04-03,318.39752197265625
2019-04-04,317.1924743652344
2019-04-05,318.9559020996094
2019-04-08,317.0161437988281
2019-04-09,317.1630859375
2019-04-10,317.5157470703125
2019-04-11,317.2121276855469
2019-04-12,317.8683776855469
2019-04-15,320.7977600097656
2019-04-16,317.4080505371094
2019-04-17,310.3931884765625
2019-04-18,310.3736572265625
2019-04-22,312.18609619140625
2019-04-23,319.2106628417969
2019-04-24,320.80767822265625
2019-04-25,319.524169921875
2019-04-26,322.19879150390625
2019-04-29,323.9034729003906
2019-04-30,320.1512451171875
2019-05-01,315.0370178222656
2019-05-02,320.0531005859375
2019-05-03,324.3835754394531
2019-05-06,326.42138671875
2019-05-07,325.4219665527344
2019-05-08,323.3744201660156
2019-05-09,325.8041076660156
2019-05-10,327.8419189453125
2019-05-13,325.1575927734375
2019-05-14,322.6493835449219
2019-05-15,325.9413146972656
2019-05-16,328.5570983886719
2019-05-17,325.01055908203125
2019-05-20,325.34356689453125
2019-05-21,332.89727783203125
2019-05-22,330.2716064453125
2019-05-23,324.9322814941406
2019-05-24,326.0686340332031
2019-05-28,323.923095703125
2019-05-29,323.5602111816406
2019-05-30,324.93310546875
2019-05-31,321.5794677734375
2019-06-03,321.8441467285156
2019-06-04,329.4046936035156
2019-06-05,333.5820007324219
2019-06-06,335.60211181640625
2019-06-07,341.2209777832031
2019-06-10,345.78076171875
2019-06-11,339.6323547363281
2019-06-12,340.7992858886719
2019-06-13,339.7696838378906
2019-06-14,339.93634033203125
2019-06-17,338.72039794921875
2019-06-18,338.7497863769531
2019-06-19,342.7800598144531
2019-06-20,344.790283203125
2019-06-21,349.2815856933594
2019-06-24,347.5066223144531
2019-06-25,341.9563903808594
2019-06-26,343.0939025878906
2019-06-27,345.7121276855469
2019-06-28,353.84130859375
2019-07-01,357.46954345703125
2019-07-02,357.4891662597656
2019-07-03,362.8432312011719
2019-07-05,364.1180419921875
2019-07-08,363.0198059082031
2019-07-09,360.98992919921875
2019-07-10,362.1863708496094
2019-07-11,372.62969970703125
2019-07-12,374.806640625
2019-07-15,368.7171325683594
2019-07-16,367.59918212890625
2019-07-17,366.4715576171875
2019-07-18,367.8051452636719
2019-07-19,363.6473693847656
2019-07-22,362.36279296875
2019-07-23,364.1572265625
2019-07-24,364.9515686035156
2019-07-25,366.5008239746094
2019-07-26,378.523193359375
2019-07-29,388.368408203125
2019-07-30,394.5952453613281
2019-07-31,397.5273132324219
2019-08-01,398.900146484375
2019-08-02,400.380859375
2019-08-05,398.7726745605469
2019-08-06,406.2252502441406
2019-08-07,412.9521789550781
2019-08-08,418.77703857421875
2019-08-09,423.5757141113281
2019-08-12,421.11248779296875
2019-08-13,420.4452819824219
2019-08-14,412.4570617675781
2019-08-15,418.5218200683594
2019-08-16,421.9172058105469
2019-08-19,425.440185546875
2019-08-20,429.4147033691406
2019-08-21,428.0408020019531
2019-08-22,425.3813781738281
2019-08-23,416.0487976074219
2019-08-26,419.61114501953125
2019-08-27,414.3412780761719
2019-08-28,416.2254943847656
2019-08-29,418.7769775390625
2019-08-30,421.41668701171875
2019-09-03,419.2381286621094
2019-09-04,424.5275573730469
2019-09-05,428.75726318359375
2019-09-06,431.61285400390625
2019-09-09,416.9417724609375
2019-09-10,417.2853088378906
2019-09-11,417.2362976074219
2019-09-12,415.8917541503906
2019-09-13,413.8604431152344
2019-09-16,412.14306640625
2019-09-17,415.28338623046875
2019-09-18,415.28338623046875
2019-09-19,417.3246154785156
2019-09-20,418.36480712890625
2019-09-23,420.29803466796875
2019-09-24,408.81634521484375
2019-09-25,415.81329345703125
2019-09-26,409.8565673828125
2019-09-27,405.47003173828125
2019-09-30,409.7781066894531
2019-10-01,403.5661926269531
2019-10-02,403.3404846191406
2019-10-03,406.6476745605469
2019-10-04,404.7732238769531
2019-10-07,408.32568359375
2019-10-08,396.0882263183594
2019-10-09,401.12261962890625
2019-10-10,405.79376220703125
2019-10-11,409.3363952636719
2019-10-14,404.5475158691406
2019-10-15,406.6671142578125
2019-10-16,408.041015625
2019-10-17,410.0530090332031
2019-10-18,409.7388610839844
2019-10-21,407.7564697265625
2019-10-22,404.145263671875
2019-10-23,399.8860778808594
2019-10-24,398.61041259765625
2019-10-25,396.9617919921875
2019-10-28,401.12261962890625
2019-10-29,404.4690246582031
2019-10-30,394.49859619140625
2019-10-31,386.5596008300781
2019-11-01,403.4974670410156
2019-11-04,407.23638916015625
2019-11-05,403.2816162109375
2019-11-06,405.4012451171875
2019-11-07,398.0551452636719
2019-11-08,398.9881896972656
2019-11-11,398.56591796875
2019-11-12,400.90325927734375
2019-11-13,401.5710754394531
2019-11-14,405.5584716796875
2019-11-15,400.1667175292969
2019-11-18,406.8449401855469
2019-11-19,412.3153381347656
2019-11-20,418.91497802734375
2019-11-21,416.91156005859375
2019-11-22,416.9998474121094
2019-11-25,421.4881591796875
2019-11-26,420.09356689453125
2019-11-27,425.0137939453125
2019-11-29,422.32281494140625
2019-12-02,414.9080810546875
2019-12-03,422.21484375
2019-12-04,425.28887939453125
2019-12-05,424.94512939453125
2019-12-06,428.1172790527344
2019-12-09,422.39166259765625
2019-12-10,424.46392822265625
2019-12-11,427.7048034667969
2019-12-12,428.5591735839844
2019-12-13,432.2420959472656
2019-12-16,433.5090026855469
2019-12-17,431.1127014160156
2019-12-18,425.78973388671875
2019-12-19,423.3638916015625
2019-12-20,427.9208679199219
2019-12-23,428.3038024902344
2019-12-24,429.2171936035156
2019-12-26,430.9948425292969
2019-12-27,430.8572692871094
2019-12-30,433.29296875
2019-12-31,431.39752197265625
2020-01-02,432.86083984375
2020-01-03,433.45013427734375
2020-01-06,438.3900146484375
2020-01-07,434.3733215332031
2020-01-08,440.10882568359375
2020-01-09,447.631591796875
2020-01-10,450.5287780761719
2020-01-13,455.2035827636719
2020-01-14,456.50982666015625
2020-01-15,459.62310791015625
2020-01-16,464.7790832519531
2020-01-17,465.3486633300781
2020-01-21,468.4815979003906
2020-01-22,471.702880859375
2020-01-23,471.46722412109375
2020-01-24,469.1788024902344
2020-01-27,470.062744140625
2020-01-28,469.41455078125
2020-01-29,471.4770812988281
2020-01-30,473.2742004394531
2020-01-31,458.6802673339844
2020-02-03,463.03094482421875
2020-02-04,468.3932189941406
2020-02-05,479.9918518066406
2020-02-06,478.7740173339844
2020-02-07,476.16162109375
2020-02-10,478.1847229003906
2020-02-11,481.298095703125
2020-02-12,481.3274841308594
2020-02-13,482.83990478515625
2020-02-14,482.8890075683594
2020-02-18,482.7810363769531
2020-02-19,498.12139892578125
2020-02-20,478.538330078125
2020-02-21,476.8687744140625
2020-02-24,466.36016845703125
2020-02-25,450.27349853515625
2020-02-26,443.34967041015625
2020-02-27,432.5367126464844
2020-02-28,410.4430847167969
2020-03-02,442.3255920410156
2020-03-03,425.18536376953125
2020-03-04,440.35009765625
2020-03-05,430.14849853515625
2020-03-06,427.6226501464844
2020-03-09,386.3641052246094
2020-03-10,406.2071533203125
2020-03-11,406.934326171875
2020-03-12,373.65625
2020-03-13,413.4898376464844
2020-03-16,358.7666320800781
2020-03-17,351.8771667480469
2020-03-18,356.60443115234375
2020-03-19,371.4154968261719
2020-03-20,345.52813720703125
2020-03-23,349.3217468261719
2020-03-24,361.9214782714844
2020-03-25,370.60955810546875
2020-03-26,411.3177490234375
2020-03-27,402.73779296875
2020-03-30,425.1263122558594
2020-03-31,425.7553405761719
2020-04-01,393.69580078125
2020-04-02,420.3694763183594
2020-04-03,409.1555480957031
2020-04-06,430.3647155761719
2020-04-07,418.8658142089844
2020-04-08,438.2665100097656
2020-04-09,462.8565368652344
2020-04-13,445.7850341796875
2020-04-14,451.898193359375
2020-04-15,444.05535888671875
2020-04-16,442.5318908691406
2020-04-17,443.151123046875
2020-04-20,434.1878967285156
2020-04-21,401.9023742675781
2020-04-22,410.2464599609375
2020-04-23,430.46295166015625
2020-04-24,448.1339416503906
2020-04-27,448.98907470703125
2020-04-28,429.6472473144531
2020-04-29,431.3671875
2020-04-30,409.41107177734375
2020-05-01,419.93701171875
2020-05-04,408.85089111328125
2020-05-05,417.69622802734375
2020-05-06,412.7822570800781
2020-05-07,415.42596435546875
2020-05-08,418.9640197753906
2020-05-11,429.90283203125
2020-05-12,426.8265686035156
2020-05-13,423.1017761230469
2020-05-14,426.50225830078125
2020-05-15,450.63031005859375
2020-05-18,457.76556396484375
2020-05-19,459.91790771484375
2020-05-20,465.6084899902344
2020-05-21,469.0090026855469
2020-05-22,468.9598388671875
2020-05-26,471.2596435546875
2020-05-27,467.45355224609375
2020-05-28,474.298583984375
2020-05-29,470.60064697265625
2020-06-01,462.1527404785156
2020-06-02,458.5531921386719
2020-06-03,461.4150085449219
2020-06-04,444.7648620605469
2020-06-05,448.8364562988281
2020-06-08,450.70501708984375
2020-06-09,429.4718933105469
2020-06-10,441.28338623046875
2020-06-11,420.8173522949219
2020-06-12,428.0458984375
2020-06-15,436.66107177734375
2020-06-16,443.1717529296875
2020-06-17,441.5784912109375
2020-06-18,442.7290954589844
2020-06-19,448.47259521484375
2020-06-22,447.1547546386719
2020-06-23,445.8270263671875
2020-06-24,437.6445617675781
2020-06-25,442.5618896484375
2020-06-26,437.3102111816406
2020-06-29,436.1300048828125
2020-06-30,443.6142883300781
2020-07-01,452.2983093261719
2020-07-02,459.635009765625
2020-07-06,471.6235046386719
2020-07-07,463.79510498046875
2020-07-08,468.2698669433594
2020-07-09,467.1192626953125
2020-07-10,465.6440124511719
2020-07-13,454.3341369628906
2020-07-14,454.7864685058594
2020-07-15,467.1979064941406
2020-07-16,464.99493408203125
2020-07-17,472.64630126953125
2020-07-20,473.5018615722656
2020-07-21,474.1607971191406
2020-07-22,465.8406982421875
2020-07-23,468.85015869140625
2020-07-24,464.47369384765625
2020-07-27,461.97564697265625
2020-07-28,447.9906921386719
2020-07-29,462.2608642578125
2020-07-30,488.4014892578125
2020-07-31,484.05462646484375
2020-08-03,494.08599853515625
2020-08-04,494.57769775390625
2020-08-05,496.94781494140625
2020-08-06,499.0426330566406
2020-08-07,503.45849609375
2020-08-10,498.53131103515625
2020-08-11,494.68585205078125
2020-08-12,500.5867004394531
2020-08-13,499.7212829589844
2020-08-14,498.4615783691406
2020-08-17,500.823486328125
2020-08-18,503.0377502441406
2020-08-19,500.7939147949219
2020-08-20,507.7715148925781
2020-08-21,502.7326965332031
2020-08-24,497.3298034667969
2020-08-25,503.244384765625
2020-08-26,499.4653625488281
2020-08-27,502.6637268066406
2020-08-28,502.9885559082031
2020-08-31,508.90313720703125
2020-09-01,506.7085876464844
2020-09-02,515.1622924804688
2020-09-03,496.7885437011719
2020-09-04,488.78765869140625
2020-09-08,483.83740234375
2020-09-09,488.3446960449219
2020-09-10,483.89642333984375
2020-09-11,480.6094665527344
2020-09-14,484.96917724609375
2020-09-15,486.3272705078125
2020-09-16,482.8139343261719
2020-09-17,471.33892822265625
2020-09-18,473.00213623046875
2020-09-21,471.9097595214844
2020-09-22,474.6456604003906
2020-09-23,466.93011474609375
2020-09-24,471.1815185546875
2020-09-25,477.0863342285156
2020-09-28,472.7363586425781
2020-09-29,470.0890808105469
2020-09-30,472.7266540527344
2020-10-01,473.011962890625
2020-10-02,463.3477783203125
2020-10-05,475.22625732421875
2020-10-06,471.08306884765625
2020-10-07,470.11871337890625
2020-10-08,471.8506774902344
2020-10-09,471.3684997558594
2020-10-12,476.7713928222656
2020-10-13,485.4218444824219
2020-10-14,486.6224670410156
2020-10-15,487.7345275878906
2020-10-16,489.90948486328125
2020-10-19,479.0052795410156
2020-10-20,478.9659423828125
2020-10-21,475.69866943359375
2020-10-22,480.4815979003906
2020-10-23,480.8851318359375
2020-10-26,484.5950927734375
2020-10-27,476.5745849609375
2020-10-28,465.15869140625
2020-10-29,466.01483154296875
2020-10-30,470.7287902832031
2020-11-02,473.8189392089844
2020-11-03,481.56402587890625
2020-11-04,500.51837158203125
2020-11-05,496.6212158203125
2020-11-06,486.9276428222656
2020-11-09,470.6106872558594
2020-11-10,469.7544860839844
2020-11-11,479.57611083984375
2020-11-12,478.0507507324219
2020-11-13,477.18408203125
2020-11-16,476.3863830566406
2020-11-17,474.68267822265625
2020-11-18,467.9070739746094
2020-11-19,472.7130126953125
2020-11-20,485.13153076171875
2020-11-23,469.8963928222656
2020-11-24,456.42413330078125
2020-11-25,464.7852478027344
2020-11-27,466.2624206542969
2020-11-30,470.9895935058594
2020-12-01,472.7130126953125
2020-12-02,469.4532775878906
2020-12-03,461.5648498535156
2020-12-04,466.7253112792969
2020-12-07,466.6662292480469
2020-12-08,478.9666748046875
2020-12-09,476.809814453125
2020-12-10,475.1258239746094
2020-12-11,477.6371765136719
2020-12-14,482.6399841308594
2020-12-15,490.8238830566406
2020-12-16,500.59320068359375
2020-12-17,512.9429321289062
2020-12-18,530.5316772460938
2020-12-21,515.6412353515625
2020-12-22,523.933349609375
2020-12-23,528.7984619140625
2020-12-24,528.591552734375
2020-12-28,530.6990966796875
2020-12-29,521.9932250976562
2020-12-30,519.6101684570312
2020-12-31,524.5244140625
2021-01-04,520.5554809570312
2021-01-05,525.3515625
2021-01-06,534.4412841796875
2021-01-07,540.6162719726562
2021-01-08,539.38525390625
2021-01-11,535.8104248046875
2021-01-12,530.236328125
2021-01-13,514.5875244140625
2021-01-14,514.075439453125
2021-01-15,521.1661376953125
2021-01-19,523.8743286132812
2021-01-20,533.4273681640625
2021-01-21,536.93310546875
2021-01-22,539.8482055664062
2021-01-25,547.5789184570312
2021-01-26,531.9793090820312
2021-01-27,511.1012878417969
2021-01-28,512.2239990234375
2021-01-29,510.0376892089844
2021-02-01,511.1012878417969
2021-02-02,505.0150146484375
2021-02-03,504.4340515136719
2021-02-04,503.49847412109375
2021-02-05,501.8341064453125
2021-02-08,502.7105407714844
2021-02-09,500.445556640625
2021-02-10,502.2870788574219
2021-02-11,499.83489990234375
2021-02-12,501.32196044921875
2021-02-16,487.6921081542969
2021-02-17,483.9892883300781
2021-02-18,489.98675537109375
2021-02-19,479.02569580078125
2021-02-22,469.7585144042969
2021-02-23,473.7666931152344
2021-02-24,466.0851745605469
2021-02-25,439.90869140625
2021-02-26,438.7851867675781
2021-03-01,439.3764953613281
2021-03-02,435.5820007324219
2021-03-03,422.46417236328125
