Date,CRM
2017-06-05,90.42876434326172
2017-06-06,90.15167999267578
2017-06-07,90.43867492675781
2017-06-08,90.30011749267578
2017-06-09,86.3615493774414
2017-06-12,85.28289794921875
2017-06-13,86.3615493774414
2017-06-14,86.26258850097656
2017-06-15,85.37196350097656
2017-06-16,85.10477447509766
2017-06-19,86.62873840332031
2017-06-20,86.01519012451172
2017-06-21,86.64852142333984
2017-06-22,87.54906463623047
2017-06-23,87.69749450683594
2017-06-26,87.19281005859375
2017-06-27,86.76728057861328
2017-06-28,87.17301940917969
2017-06-29,85.89644622802734
2017-06-30,85.69852447509766
2017-07-03,85.20372772216797
2017-07-05,86.58915710449219
2017-07-06,85.9459228515625
2017-07-07,87.0047836303711
2017-07-10,87.57875061035156
2017-07-11,87.43031311035156
2017-07-12,89.45896911621094
2017-07-13,88.63760375976562
2017-07-14,89.0631332397461
2017-07-17,88.36053466796875
2017-07-18,88.34072875976562
2017-07-19,88.62771606445312
2017-07-20,89.59750366210938
2017-07-21,88.75635528564453
2017-07-24,88.73656463623047
2017-07-25,89.68657684326172
2017-07-26,90.12199401855469
2017-07-27,89.56782531738281
2017-07-28,89.67668151855469
2017-07-31,89.85479736328125
2017-08-01,90.27044677734375
2017-08-02,88.95427703857422
2017-08-03,89.40948486328125
2017-08-04,89.5084457397461
2017-08-07,89.55792236328125
2017-08-08,89.32042694091797
2017-08-09,89.18187713623047
2017-08-10,86.7177963256836
2017-08-11,87.37093353271484
2017-08-14,89.31053161621094
2017-08-15,89.7558364868164
2017-08-16,91.2798080444336
2017-08-17,89.9339599609375
2017-08-18,89.81522369384766
2017-08-21,90.80481719970703
2017-08-22,91.98241424560547
2017-08-23,92.1011734008789
2017-08-24,93.16992950439453
2017-08-25,93.12045288085938
2017-08-28,92.6850357055664
2017-08-29,92.85326385498047
2017-08-30,93.87254333496094
2017-08-31,94.49597930908203
2017-09-01,95.01058197021484
2017-09-05,95.17880249023438
2017-09-06,94.82254028320312
2017-09-07,95.72309112548828
2017-09-08,95.42620086669922
2017-09-11,96.69287872314453
2017-09-12,95.8418197631836
2017-09-13,94.61473083496094
2017-09-14,94.30796813964844
2017-09-15,93.64492797851562
2017-09-18,94.74337768554688
2017-09-19,94.35743713378906
2017-09-20,94.2188949584961
2017-09-21,93.87254333496094
2017-09-22,93.95170593261719
2017-09-25,91.50741577148438
2017-09-26,91.37876892089844
2017-09-27,92.2397232055664
2017-09-28,91.63606262207031
2017-09-29,92.4475326538086
2017-10-02,92.96212005615234
2017-10-03,94.36734008789062
2017-10-04,94.52566528320312
2017-10-05,94.7334976196289
2017-10-06,95.31734466552734
2017-10-09,95.26786041259766
2017-10-10,94.39702606201172
2017-10-11,95.01058197021484
2017-10-12,95.73297119140625
2017-10-13,95.93089294433594
2017-10-16,96.13870239257812
2017-10-17,95.71318817138672
2017-10-18,95.43610382080078
2017-10-19,96.17828369140625
2017-10-20,97.87049865722656
2017-10-23,97.415283203125
2017-10-24,97.63298034667969
2017-10-25,98.55330657958984
2017-10-26,99.00851440429688
2017-10-27,99.65174102783203
2017-10-30,99.65174102783203
2017-10-31,101.27467346191406
2017-11-01,100.88874053955078
2017-11-02,101.53196716308594
2017-11-03,101.64082336425781
2017-11-06,101.35383605957031
2017-11-07,101.65071868896484
2017-11-08,103.93666076660156
2017-11-09,102.52155303955078
2017-11-10,104.14448547363281
2017-11-13,104.67886352539062
2017-11-14,105.12418365478516
2017-11-15,104.33251190185547
2017-11-16,105.91584777832031
2017-11-17,106.46012878417969
2017-11-20,106.25231170654297
2017-11-21,107.66743469238281
2017-11-22,105.71794128417969
2017-11-24,106.03461456298828
2017-11-27,105.47053527832031
2017-11-28,105.35177612304688
2017-11-29,102.45228576660156
2017-11-30,103.23406219482422
2017-12-01,102.7491683959961
2017-12-04,98.81060028076172
2017-12-05,99.64186096191406
2017-12-06,101.84864044189453
2017-12-07,102.98666381835938
2017-12-08,102.36322784423828
2017-12-11,103.45177459716797
2017-12-12,102.59083557128906
2017-12-13,102.85802459716797
2017-12-14,103.1549072265625
2017-12-15,104.38199615478516
2017-12-18,103.98615264892578
2017-12-19,103.17469024658203
2017-12-20,102.31375122070312
2017-12-21,102.5413589477539
2017-12-22,101.56166076660156
2017-12-26,101.47259521484375
2017-12-27,101.58145141601562
2017-12-28,101.71998596191406
2017-12-29,101.16583251953125
2018-01-02,103.32312774658203
2018-01-03,104.1939697265625
2018-01-04,105.56949615478516
2018-01-05,106.97472381591797
2018-01-08,107.726806640625
2018-01-09,108.0137939453125
2018-01-10,107.66743469238281
2018-01-11,107.96430206298828
2018-01-12,109.09243774414062
2018-01-16,107.7564926147461
2018-01-17,108.89452362060547
2018-01-18,110.60652160644531
2018-01-19,110.76484680175781
2018-01-22,111.71484375
2018-01-23,112.06119537353516
2018-01-24,111.6752700805664
2018-01-25,110.79452514648438
2018-01-26,112.51641845703125
2018-01-29,112.12059020996094
2018-01-30,111.06172180175781
2018-01-31,112.72425079345703
2018-02-01,111.56642150878906
2018-02-02,109.62681579589844
2018-02-05,106.52940368652344
2018-02-06,108.4294204711914
2018-02-07,108.9044189453125
2018-02-08,102.94708251953125
2018-02-09,105.86638641357422
2018-02-12,107.4200439453125
2018-02-13,106.5689926147461
2018-02-14,107.88514709472656
2018-02-15,111.94246673583984
2018-02-16,111.68517303466797
2018-02-20,113.1596450805664
2018-02-21,113.2883071899414
2018-02-22,111.8237075805664
2018-02-23,113.76331329345703
2018-02-26,115.43572235107422
2018-02-27,115.25759887695312
2018-02-28,115.03987884521484
2018-03-01,118.18677520751953
2018-03-02,120.65084838867188
2018-03-05,121.22481536865234
2018-03-06,123.1842041015625
2018-03-07,124.02536010742188
2018-03-08,125.04463958740234
2018-03-09,126.08370971679688
2018-03-12,125.46027374267578
2018-03-13,125.4107894897461
2018-03-14,126.65766906738281
2018-03-15,125.89568328857422
2018-03-16,124.65869903564453
2018-03-19,123.67899322509766
2018-03-20,123.81755065917969
2018-03-21,120.43314361572266
2018-03-22,116.81124877929688
2018-03-23,113.23882293701172
2018-03-26,117.73155975341797
2018-03-27,112.62527465820312
2018-03-28,111.7049560546875
2018-03-29,115.08936309814453
2018-04-02,114.09976959228516
2018-04-03,115.27738189697266
2018-04-04,118.23625946044922
2018-04-05,117.80083465576172
2018-04-06,114.89144134521484
2018-04-09,115.97010040283203
2018-04-10,118.24613952636719
2018-04-11,117.91958618164062
2018-04-12,120.13627624511719
2018-04-13,117.77114868164062
2018-04-16,118.1669921875
2018-04-17,122.06596374511719
2018-04-18,123.16441345214844
2018-04-19,122.76856994628906
2018-04-20,121.54148864746094
2018-04-23,120.62116241455078
2018-04-24,116.65290069580078
2018-04-25,116.09873962402344
2018-04-26,119.57219696044922
2018-04-27,118.96855926513672
2018-04-30,119.73054504394531
2018-05-01,121.82847595214844
2018-05-02,121.54148864746094
2018-05-03,123.11494445800781
2018-05-04,123.81755065917969
2018-05-07,125.6482925415039
2018-05-08,127.40977478027344
2018-05-09,128.37953186035156
2018-05-10,129.26028442382812
2018-05-11,129.27020263671875
2018-05-14,126.36079406738281
2018-05-15,126.79621124267578
2018-05-16,127.4295425415039
2018-05-17,124.73786926269531
2018-05-18,125.63838958740234
2018-05-21,125.0545425415039
2018-05-22,124.13421630859375
2018-05-23,126.75662994384766
2018-05-24,127.39987182617188
2018-05-25,126.62798309326172
2018-05-29,125.55921936035156
2018-05-30,127.95404052734375
2018-05-31,127.98372650146484
2018-06-01,129.16134643554688
2018-06-04,131.2691650390625
2018-06-05,132.72384643554688
2018-06-06,134.1389617919922
2018-06-07,131.52647399902344
2018-06-08,132.13999938964844
2018-06-11,132.58529663085938
2018-06-12,134.8415985107422
2018-06-13,135.0791015625
2018-06-14,136.96920776367188
2018-06-15,136.96920776367188
2018-06-18,138.3447265625
2018-06-19,138.06765747070312
2018-06-20,137.49368286132812
2018-06-21,136.44471740722656
2018-06-22,133.60458374023438
2018-06-25,131.8035430908203
2018-06-26,134.06968688964844
2018-06-27,131.83322143554688
2018-06-28,133.7134552001953
2018-06-29,134.98011779785156
2018-07-02,138.96817016601562
2018-07-03,136.40512084960938
2018-07-05,138.31503295898438
2018-07-06,139.92807006835938
2018-07-09,140.28431701660156
2018-07-10,140.96714782714844
2018-07-11,143.7379913330078
2018-07-12,146.61770629882812
2018-07-13,146.0734405517578
2018-07-16,145.43019104003906
2018-07-17,145.4895782470703
2018-07-18,146.30104064941406
2018-07-19,145.6281280517578
2018-07-20,145.34115600585938
2018-07-23,146.02395629882812
2018-07-24,144.4801788330078
2018-07-25,147.32029724121094
2018-07-26,146.0338592529297
2018-07-27,142.41197204589844
2018-07-30,136.5931396484375
2018-07-31,135.72230529785156
2018-08-01,136.24679565429688
2018-08-02,139.6707763671875
2018-08-03,139.5718231201172
2018-08-06,141.2244415283203
2018-08-07,142.93641662597656
2018-08-08,143.65882873535156
2018-08-09,144.3020782470703
2018-08-10,143.9952850341797
2018-08-13,142.94631958007812
2018-08-14,145.04425048828125
2018-08-15,143.53018188476562
2018-08-16,144.21299743652344
2018-08-17,143.51040649414062
2018-08-20,144.1932373046875
2018-08-21,144.0150604248047
2018-08-22,144.93540954589844
2018-08-23,146.29116821289062
2018-08-24,150.714599609375
2018-08-27,150.10104370117188
2018-08-28,151.3974151611328
2018-08-29,153.18858337402344
2018-08-30,150.55628967285156
2018-08-31,151.09063720703125
2018-09-04,151.61514282226562
2018-09-05,147.10263061523438
2018-09-06,147.2807159423828
2018-09-07,148.8640899658203
2018-09-10,149.7447967529297
2018-09-11,151.2489776611328
2018-09-12,153.7526397705078
2018-09-13,156.53338623046875
2018-09-14,155.85057067871094
2018-09-17,153.30735778808594
2018-09-18,154.37611389160156
2018-09-19,151.30836486816406
2018-09-20,153.8813018798828
2018-09-21,153.90110778808594
2018-09-24,157.12716674804688
2018-09-25,157.21621704101562
2018-09-26,156.6818389892578
2018-09-27,158.7599639892578
2018-09-28,157.37454223632812
2018-10-01,158.1959228515625
2018-10-02,155.62295532226562
2018-10-03,157.44383239746094
2018-10-04,153.2875518798828
2018-10-05,153.45579528808594
2018-10-08,147.10263061523438
2018-10-09,146.9541778564453
2018-10-10,136.37542724609375
2018-10-11,137.79054260253906
2018-10-12,145.21249389648438
2018-10-15,140.47235107421875
2018-10-16,145.9051971435547
2018-10-17,145.4796600341797
2018-10-18,141.3531036376953
2018-10-19,139.02755737304688
2018-10-22,141.46192932128906
2018-10-23,139.19577026367188
2018-10-24,131.87281799316406
2018-10-25,139.33433532714844
2018-10-26,134.10928344726562
2018-10-29,129.62644958496094
2018-10-30,130.79417419433594
2018-10-31,135.8114013671875
2018-11-01,138.13690185546875
2018-11-02,135.36605834960938
2018-11-05,134.0301055908203
2018-11-06,132.55563354492188
2018-11-07,140.31399536132812
2018-11-08,140.39317321777344
2018-11-09,135.4947052001953
2018-11-12,129.1415252685547
2018-11-13,130.78428649902344
2018-11-14,128.00350952148438
2018-11-15,131.11082458496094
2018-11-16,131.17019653320312
2018-11-19,119.7503433227539
2018-11-20,119.41387176513672
2018-11-21,122.30345916748047
2018-11-23,120.75971984863281
2018-11-26,125.0941162109375
2018-11-27,126.21235656738281
2018-11-28,139.17599487304688
2018-11-29,138.26556396484375
2018-11-30,141.27392578125
2018-12-03,142.64944458007812
2018-12-04,137.79054260253906
2018-12-06,140.58120727539062
2018-12-07,134.53480529785156
2018-12-10,135.84107971191406
2018-12-11,135.36605834960938
2018-12-12,138.6317138671875
2018-12-13,139.6707763671875
2018-12-14,135.61346435546875
2018-12-17,129.46810913085938
2018-12-18,130.94259643554688
2018-12-19,129.79466247558594
2018-12-20,126.40037536621094
2018-12-21,121.63054656982422
2018-12-24,120.0669937133789
2018-12-26,129.47799682617188
2018-12-27,133.7926025390625
2018-12-28,133.27801513671875
2018-12-31,135.54420471191406
2019-01-02,134.1389617919922
2019-01-03,129.04258728027344
2019-01-04,136.52389526367188
2019-01-07,140.7395477294922
2019-01-08,144.203125
2019-01-09,144.4702911376953
2019-01-10,145.50933837890625
2019-01-11,146.01405334472656
2019-01-14,144.52967834472656
2019-01-15,147.6370086669922
2019-01-16,146.99374389648438
2019-01-17,148.26043701171875
2019-01-18,150.9224090576172
2019-01-22,147.39947509765625
2019-01-23,148.191162109375
2019-01-24,145.34115600585938
2019-01-25,148.18128967285156
2019-01-28,145.79635620117188
2019-01-29,143.668701171875
2019-01-30,147.6072998046875
2019-01-31,150.3880615234375
2019-02-01,154.24745178222656
2019-02-04,156.07818603515625
2019-02-05,157.33497619628906
2019-02-06,156.4839324951172
2019-02-07,153.31723022460938
2019-02-08,155.0391082763672
2019-02-11,158.2454071044922
2019-02-12,161.0954132080078
2019-02-13,158.73028564453125
2019-02-14,157.80995178222656
2019-02-15,157.39434814453125
2019-02-19,158.9381103515625
2019-02-20,156.8896484375
2019-02-21,157.96832275390625
2019-02-22,159.63082885742188
2019-02-25,159.6802978515625
2019-02-26,161.30322265625
2019-02-27,161.42196655273438
2019-02-28,161.94647216796875
2019-03-01,162.81729125976562
2019-03-04,156.85006713867188
2019-03-05,155.3360137939453
2019-03-06,155.15786743164062
2019-03-07,153.98028564453125
2019-03-08,153.44589233398438
2019-03-11,156.00892639160156
2019-03-12,156.63235473632812
2019-03-13,158.14642333984375
2019-03-14,158.9974822998047
2019-03-15,159.8287353515625
2019-03-18,160.26416015625
2019-03-19,162.22354125976562
2019-03-20,161.80789184570312
2019-03-21,165.2121124267578
2019-03-22,159.81884765625
2019-03-25,159.2052764892578
2019-03-26,157.74069213867188
2019-03-27,153.50523376464844
2019-03-28,153.5646209716797
2019-03-29,156.72142028808594
2019-04-01,159.50216674804688
2019-04-02,158.83914184570312
2019-04-03,160.92718505859375
2019-04-04,156.869873046875
2019-04-05,156.90943908691406
2019-04-08,156.82040405273438
2019-04-09,155.3360137939453
2019-04-10,158.5719757080078
2019-04-11,159.05686950683594
2019-04-12,159.03707885742188
2019-04-15,158.4235076904297
2019-04-16,157.0380859375
2019-04-17,153.72296142578125
2019-04-18,154.3662109375
2019-04-22,157.10736083984375
2019-04-23,159.55165100097656
2019-04-24,157.8990478515625
2019-04-25,161.3922882080078
2019-04-26,164.232421875
2019-04-29,163.638671875
2019-04-30,163.62876892089844
2019-05-01,160.4620819091797
2019-05-02,160.14540100097656
2019-05-03,161.6396942138672
2019-05-06,160.80844116210938
2019-05-07,155.2667236328125
2019-05-08,155.2271270751953
2019-05-09,154.68287658691406
2019-05-10,158.27508544921875
2019-05-13,151.55575561523438
2019-05-14,156.42454528808594
2019-05-15,153.44589233398438
2019-05-16,156.8302764892578
2019-05-17,152.96099853515625
2019-05-20,154.35629272460938
2019-05-21,154.1583709716797
2019-05-22,155.9990234375
2019-05-23,152.10992431640625
2019-05-24,152.901611328125
2019-05-28,153.57452392578125
2019-05-29,151.29847717285156
2019-05-30,154.03964233398438
2019-05-31,149.83387756347656
2019-06-03,143.58956909179688
2019-06-04,149.24012756347656
2019-06-05,156.79071044921875
2019-06-06,157.6516571044922
2019-06-07,159.59124755859375
2019-06-10,151.19949340820312
2019-06-11,148.58697509765625
2019-06-12,149.70523071289062
2019-06-13,149.76458740234375
2019-06-14,148.44845581054688
2019-06-17,148.7255096435547
2019-06-18,149.0224151611328
2019-06-19,152.53546142578125
2019-06-20,155.5635986328125
2019-06-21,155.2073516845703
2019-06-24,150.97189331054688
2019-06-25,147.78541564941406
2019-06-26,147.48855590820312
2019-06-27,149.1213836669922
2019-06-28,150.15052795410156
2019-07-01,152.456298828125
2019-07-02,152.5156707763672
2019-07-03,153.97036743164062
2019-07-05,152.97088623046875
2019-07-08,151.21929931640625
2019-07-09,152.34742736816406
2019-07-10,154.64328002929688
2019-07-11,157.24591064453125
2019-07-12,156.4344482421875
2019-07-15,157.98809814453125
2019-07-16,155.4943389892578
2019-07-17,156.59278869628906
2019-07-18,156.33544921875
2019-07-19,155.1182861328125
2019-07-22,156.0583953857422
2019-07-23,154.62347412109375
2019-07-24,158.08705139160156
2019-07-25,157.69125366210938
2019-07-26,158.3047637939453
2019-07-29,154.58392333984375
2019-07-30,155.3261260986328
2019-07-31,152.89170837402344
2019-08-01,149.24012756347656
2019-08-02,144.18333435058594
2019-08-05,141.3333282470703
2019-08-06,141.31350708007812
2019-08-07,140.16555786132812
2019-08-08,142.3228759765625
2019-08-09,141.87757873535156
2019-08-12,139.25514221191406
2019-08-13,142.38226318359375
2019-08-14,138.26556396484375
2019-08-15,140.6504669189453
2019-08-16,142.39215087890625
2019-08-19,142.1744384765625
2019-08-20,144.02496337890625
2019-08-21,145.8458251953125
2019-08-22,146.69688415527344
2019-08-23,149.9922332763672
2019-08-26,153.52503967285156
2019-08-27,151.97140502929688
2019-08-28,150.24949645996094
2019-08-29,154.30679321289062
2019-08-30,154.44537353515625
2019-09-03,151.14015197753906
2019-09-04,150.87294006347656
2019-09-05,152.1693115234375
2019-09-06,149.49740600585938
2019-09-09,147.98333740234375
2019-09-10,148.09219360351562
2019-09-11,152.48599243164062
2019-09-12,153.1391143798828
2019-09-13,151.3875274658203
2019-09-16,151.41722106933594
2019-09-17,151.2292022705078
2019-09-18,151.17970275878906
2019-09-19,152.0010986328125
2019-09-20,153.58441162109375
2019-09-23,153.04013061523438
2019-09-24,150.46722412109375
2019-09-25,151.3974151611328
2019-09-26,150.7541961669922
2019-09-27,146.7166748046875
2019-09-30,146.894775390625
2019-10-01,146.15260314941406
2019-10-02,142.71873474121094
2019-10-03,145.4697723388672
2019-10-04,146.4890594482422
2019-10-07,147.2510528564453
2019-10-08,144.39112854003906
2019-10-09,145.51925659179688
2019-10-10,144.8859405517578
2019-10-11,147.81509399414062
2019-10-14,147.81509399414062
2019-10-15,151.15005493164062
2019-10-16,145.4400634765625
2019-10-17,144.64842224121094
2019-10-18,142.59005737304688
2019-10-21,143.0452880859375
2019-10-22,140.848388671875
2019-10-23,143.61923217773438
2019-10-24,146.57810974121094
2019-10-25,148.9234619140625
2019-10-28,153.17868041992188
2019-10-29,153.47555541992188
2019-10-30,156.63235473632812
2019-10-31,154.86102294921875
2019-11-01,158.0771484375
2019-11-04,155.95944213867188
2019-11-05,156.5037078857422
2019-11-06,157.27557373046875
2019-11-07,157.8396453857422
2019-11-08,159.4329071044922
2019-11-11,160.09593200683594
2019-11-12,161.16468811035156
2019-11-13,160.9073944091797
2019-11-14,161.3527069091797
2019-11-15,161.51104736328125
2019-11-18,161.0756378173828
2019-11-19,162.2532501220703
2019-11-20,162.49075317382812
2019-11-21,161.18447875976562
2019-11-22,161.1151885986328
2019-11-25,160.0266571044922
2019-11-26,160.84800720214844
2019-11-27,159.8287353515625
2019-11-29,161.19435119628906
2019-12-02,159.3240509033203
2019-12-03,159.8881072998047
2019-12-04,154.80162048339844
2019-12-05,156.572998046875
2019-12-06,156.3651580810547
2019-12-09,155.84068298339844
2019-12-10,154.7719268798828
2019-12-11,154.76205444335938
2019-12-12,156.9391326904297
2019-12-13,159.45269775390625
2019-12-16,160.27406311035156
2019-12-17,159.94749450683594
2019-12-18,159.79905700683594
2019-12-19,161.6298065185547
2019-12-20,162.83709716796875
2019-12-23,162.03550720214844
2019-12-24,161.55064392089844
2019-12-26,162.79750061035156
2019-12-27,163.26260375976562
2019-12-30,160.74905395507812
2019-12-31,160.94699096679688
2020-01-02,165.25169372558594
2020-01-03,164.44021606445312
2020-01-06,171.64443969726562
2020-01-07,174.1678924560547
2020-01-08,175.48403930664062
2020-01-09,177.73043823242188
2020-01-10,178.32418823242188
2020-01-13,181.93618774414062
2020-01-14,180.2241973876953
2020-01-15,179.17520141601562
2020-01-16,180.7882537841797
2020-01-17,180.33302307128906
2020-01-21,183.34141540527344
2020-01-22,180.84765625
2020-01-23,182.0648193359375
2020-01-24,180.2143096923828
2020-01-27,178.82887268066406
2020-01-28,180.9466094970703
2020-01-29,179.87783813476562
2020-01-30,183.7372589111328
2020-01-31,180.41221618652344
2020-02-03,183.4898223876953
2020-02-04,186.37942504882812
2020-02-05,183.55911254882812
2020-02-06,184.7862091064453
2020-02-07,183.78672790527344
2020-02-10,187.1513214111328
2020-02-11,187.1414337158203
2020-02-12,187.48777770996094
2020-02-13,186.6763153076172
2020-02-14,187.97268676757812
2020-02-18,189.100830078125
2020-02-19,190.8623046875
2020-02-20,191.34718322753906
2020-02-21,187.52735900878906
2020-02-24,184.00442504882812
2020-02-25,179.383056640625
2020-02-26,177.0080108642578
2020-02-27,170.3579864501953
2020-02-28,168.6261749267578
2020-03-02,174.9199676513672
2020-03-03,167.60690307617188
2020-03-04,173.86114501953125
2020-03-05,167.83453369140625
2020-03-06,162.3719940185547
2020-03-09,149.635986328125
2020-03-10,159.6605224609375
2020-03-11,152.96099853515625
2020-03-12,139.12652587890625
2020-03-13,146.24166870117188
2020-03-16,123.0060806274414
2020-03-17,134.01031494140625
2020-03-18,130.86343383789062
2020-03-19,138.0082550048828
2020-03-20,137.89942932128906
2020-03-23,139.0572509765625
2020-03-24,152.0406494140625
2020-03-25,145.52915954589844
2020-03-26,153.1193084716797
2020-03-27,144.4801788330078
2020-03-30,148.2901153564453
2020-03-31,142.48121643066406
2020-04-01,132.66445922851562
2020-04-02,132.9217987060547
2020-04-03,132.91188049316406
2020-04-06,146.01405334472656
2020-04-07,143.55987548828125
2020-04-08,149.54689025878906
2020-04-09,152.94119262695312
2020-04-13,150.9125213623047
2020-04-14,156.06829833984375
2020-04-15,154.00994873046875
2020-04-16,155.42506408691406
2020-04-17,160.92718505859375
2020-04-20,161.0657196044922
2020-04-21,148.9927215576172
2020-04-22,152.53546142578125
2020-04-23,150.14064025878906
2020-04-24,152.3771209716797
2020-04-27,155.98912048339844
2020-04-28,152.8521270751953
2020-04-29,158.7599639892578
2020-04-30,160.26416015625
2020-05-01,154.7422637939453
2020-05-04,159.78916931152344
2020-05-05,161.55064392089844
2020-05-06,161.9662628173828
2020-05-07,168.13140869140625
2020-05-08,174.0689239501953
2020-05-11,180.7684783935547
2020-05-12,175.69187927246094
2020-05-13,167.87408447265625
2020-05-14,165.2615966796875
2020-05-15,169.54652404785156
2020-05-18,170.70433044433594
2020-05-19,174.2074737548828
2020-05-20,175.08822631835938
2020-05-21,173.4355926513672
2020-05-22,175.9986572265625
2020-05-26,174.6824951171875
2020-05-27,174.76165771484375
2020-05-28,179.2147979736328
2020-05-29,172.9705047607422
2020-06-01,174.52415466308594
2020-06-02,172.4163360595703
2020-06-03,173.16842651367188
2020-06-04,169.6553955078125
2020-06-05,172.06996154785156
2020-06-08,174.71217346191406
2020-06-09,172.74288940429688
2020-06-10,180.20440673828125
2020-06-11,170.25901794433594
2020-06-12,173.2871551513672
2020-06-15,176.750732421875
2020-06-16,178.60128784179688
2020-06-17,179.5116729736328
2020-06-18,185.70652770996094
2020-06-19,185.00390625
2020-06-22,189.65496826171875
2020-06-23,187.0919647216797
2020-06-24,183.6184844970703
2020-06-25,186.37942504882812
2020-06-26,181.2632598876953
2020-06-29,181.42161560058594
2020-06-30,185.37994384765625
2020-07-01,189.89248657226562
2020-07-02,190.5258331298828
2020-07-06,195.6618194580078
2020-07-07,194.33578491210938
2020-07-08,198.19515991210938
2020-07-09,198.65036010742188
2020-07-10,196.80972290039062
2020-07-13,186.37942504882812
2020-07-14,187.5867462158203
2020-07-15,186.13204956054688
2020-07-16,183.57888793945312
2020-07-17,185.82528686523438
2020-07-20,193.05917358398438
2020-07-21,188.8138427734375
2020-07-22,189.31851196289062
2020-07-23,186.57737731933594
2020-07-24,186.52789306640625
2020-07-27,188.97215270996094
2020-07-28,187.52735900878906
2020-07-29,191.59457397460938
2020-07-30,189.7044677734375
2020-07-31,192.8217010498047
2020-08-03,201.07484436035156
2020-08-04,199.3134002685547
2020-08-05,200.53057861328125
2020-08-06,205.62698364257812
2020-08-07,198.95713806152344
2020-08-10,195.10763549804688
2020-08-11,189.99147033691406
2020-08-12,190.61489868164062
2020-08-13,193.108642578125
2020-08-14,191.44618225097656
2020-08-17,194.6920166015625
2020-08-18,201.88633728027344
2020-08-19,202.974853515625
2020-08-20,207.32907104492188
2020-08-21,205.3696746826172
2020-08-24,206.29000854492188
2020-08-25,213.80101013183594
2020-08-26,269.4852600097656
2020-08-27,273.443603515625
2020-08-28,268.2779235839844
2020-08-31,269.81182861328125
2020-09-01,278.322265625
2020-09-02,273.80975341796875
2020-09-03,262.2513427734375
2020-09-04,252.0486602783203
2020-09-08,238.7584686279297
2020-09-09,247.82310485839844
2020-09-10,245.22047424316406
2020-09-11,240.56939697265625
2020-09-14,244.07257080078125
2020-09-15,249.06008911132812
2020-09-16,247.99136352539062
2020-09-17,241.98451232910156
2020-09-18,240.25274658203125
2020-09-21,242.49911499023438
2020-09-22,245.20071411132812
2020-09-23,233.53341674804688
2020-09-24,235.07717895507812
2020-09-25,240.21316528320312
2020-09-28,244.1022491455078
2020-09-29,244.87411499023438
2020-09-30,248.703857421875
2020-10-01,250.81167602539062
2020-10-02,245.2699737548828
2020-10-05,248.9116668701172
2020-10-06,247.53614807128906
2020-10-07,257.27374267578125
2020-10-08,257.5111999511719
2020-10-09,263.21124267578125
2020-10-12,264.2898864746094
2020-10-13,264.0523681640625
2020-10-14,259.10443115234375
2020-10-15,255.03721618652344
2020-10-16,255.8585662841797
2020-10-19,252.35543823242188
2020-10-20,253.30545043945312
2020-10-21,251.58352661132812
2020-10-22,247.07102966308594
2020-10-23,247.9121856689453
2020-10-26,239.46109008789062
2020-10-27,247.69447326660156
2020-10-28,235.94802856445312
2020-10-29,234.6714324951172
2020-10-30,229.85214233398438
2020-11-02,230.03028869628906
2020-11-03,234.66156005859375
2020-11-04,248.12986755371094
2020-11-05,257.5111999511719
2020-11-06,257.4419250488281
2020-11-09,256.5809631347656
2020-11-10,245.0819549560547
2020-11-11,251.53408813476562
2020-11-12,246.8236083984375
2020-11-13,246.9126739501953
2020-11-16,247.28872680664062
2020-11-17,253.50338745117188
2020-11-18,254.4830322265625
2020-11-19,261.89508056640625
2020-11-20,255.35391235351562
2020-11-23,254.95806884765625
2020-11-24,258.1247253417969
2020-11-25,244.25070190429688
2020-11-27,245.05227661132812
2020-11-30,243.24131774902344
2020-12-01,238.837646484375
2020-12-02,218.4817657470703
2020-12-03,218.66976928710938
2020-12-04,223.5088653564453
2020-12-07,225.3297119140625
2020-12-08,225.48805236816406
2020-12-09,218.2739715576172
2020-12-10,220.59947204589844
2020-12-11,220.1046905517578
2020-12-14,218.96665954589844
2020-12-15,217.85830688476562
2020-12-16,221.29217529296875
2020-12-17,223.5682373046875
2020-12-18,225.06253051757812
2020-12-21,224.11251831054688
2020-12-22,228.7635955810547
2020-12-23,225.06253051757812
2020-12-24,223.4296875
2020-12-28,222.3015899658203
2020-12-29,220.14425659179688
2020-12-30,220.0848846435547
2020-12-31,220.21353149414062
2021-01-04,218.0166473388672
2021-01-05,219.2140655517578
2021-01-06,213.89996337890625
2021-01-07,215.71090698242188
2021-01-08,219.72865295410156
2021-01-11,215.9781036376953
2021-01-12,213.27651977539062
2021-01-13,215.9088134765625
2021-01-14,213.35569763183594
2021-01-15,210.9213104248047
2021-01-19,214.50360107421875
2021-01-20,221.11407470703125
2021-01-21,219.85726928710938
2021-01-22,223.4197998046875
2021-01-25,223.5682373046875
2021-01-26,223.9047088623047
2021-01-27,222.44012451171875
2021-01-28,224.14219665527344
2021-01-29,223.21202087402344
2021-02-01,226.08181762695312
2021-02-02,231.76205444335938
2021-02-03,232.37562561035156
2021-02-04,235.50271606445312
2021-02-05,236.4032440185547
2021-02-08,236.44281005859375
2021-02-09,234.23605346679688
2021-02-10,234.25584411621094
2021-02-11,238.728759765625
2021-02-12,237.86782836914062
2021-02-16,246.00225830078125
2021-02-17,245.0819549560547
2021-02-18,244.438720703125
2021-02-19,243.99339294433594
2021-02-22,238.44178771972656
