Date,AMGN
2017-06-05,124.77346801757812
2017-06-06,124.23605346679688
2017-06-07,125.89485168457031
2017-06-08,126.66585540771484
2017-06-09,127.76388549804688
2017-06-12,128.40249633789062
2017-06-13,128.05201721191406
2017-06-14,128.5738067626953
2017-06-15,127.80277252197266
2017-06-16,126.48673248291016
2017-06-19,128.5659942626953
2017-06-20,129.50051879882812
2017-06-21,133.44110107421875
2017-06-22,135.36460876464844
2017-06-23,134.33663940429688
2017-06-26,135.24777221679688
2017-06-27,133.0516815185547
2017-06-28,135.559326171875
2017-06-29,134.40675354003906
2017-06-30,134.12640380859375
2017-07-03,134.5702667236328
2017-07-05,135.707275390625
2017-07-06,133.7292022705078
2017-07-07,133.50332641601562
2017-07-10,134.10302734375
2017-07-11,134.9752197265625
2017-07-12,134.93629455566406
2017-07-13,136.31468200683594
2017-07-14,137.94232177734375
2017-07-17,138.152587890625
2017-07-18,138.2148895263672
2017-07-19,139.5387725830078
2017-07-20,139.6478271484375
2017-07-21,140.34091186523438
2017-07-24,141.00286865234375
2017-07-25,140.87049865722656
2017-07-26,136.9766845703125
2017-07-27,134.06405639648438
2017-07-28,135.92530822753906
2017-07-31,135.90196228027344
2017-08-01,135.60604858398438
2017-08-02,135.863037109375
2017-08-03,135.64495849609375
2017-08-04,135.3879852294922
2017-08-07,135.95645141601562
2017-08-08,135.2633819580078
2017-08-09,135.15435791015625
2017-08-10,131.6966094970703
2017-08-11,131.94581604003906
2017-08-14,133.69029235839844
2017-08-15,133.31394958496094
2017-08-16,134.37232971191406
2017-08-17,131.56553649902344
2017-08-18,131.15789794921875
2017-08-21,131.8399658203125
2017-08-22,133.3374481201172
2017-08-23,132.4985809326172
2017-08-24,133.2433624267578
2017-08-25,133.0787353515625
2017-08-28,134.67808532714844
2017-08-29,135.03094482421875
2017-08-30,136.14425659179688
2017-08-31,139.37435913085938
2017-09-01,140.11134338378906
2017-09-05,138.5668487548828
2017-09-06,139.85264587402344
2017-09-07,141.6793975830078
2017-09-08,141.62451171875
2017-09-11,146.21099853515625
2017-09-12,149.74688720703125
2017-09-13,148.72767639160156
2017-09-14,148.5238494873047
2017-09-15,146.97933959960938
2017-09-18,146.19529724121094
2017-09-19,146.0776824951172
2017-09-20,147.5281219482422
2017-09-21,146.32858276367188
2017-09-22,145.638671875
2017-09-25,146.05419921875
2017-09-26,145.51321411132812
2017-09-27,144.94874572753906
2017-09-28,145.4034881591797
2017-09-29,146.1796112060547
2017-10-02,146.744140625
2017-10-03,146.7911834716797
2017-10-04,147.85743713378906
2017-10-05,146.4932403564453
2017-10-06,145.68569946289062
2017-10-09,145.4034881591797
2017-10-10,145.6621551513672
2017-10-11,144.37637329101562
2017-10-12,143.2866668701172
2017-10-13,143.48263549804688
2017-10-16,142.61231994628906
2017-10-17,145.97581481933594
2017-10-18,146.0463409423828
2017-10-19,144.35284423828125
2017-10-20,143.44345092773438
2017-10-23,141.53829956054688
2017-10-24,141.41285705566406
2017-10-25,139.16268920898438
2017-10-26,138.3943328857422
2017-10-27,137.4221954345703
2017-10-30,136.8811492919922
2017-10-31,137.37515258789062
2017-11-01,137.5319366455078
2017-11-02,135.1720733642578
2017-11-03,135.97955322265625
2017-11-06,133.90982055664062
2017-11-07,136.0109100341797
2017-11-08,136.08937072753906
2017-11-09,136.41864013671875
2017-11-10,135.12496948242188
2017-11-13,134.45864868164062
2017-11-14,133.38449096679688
2017-11-15,132.7965087890625
2017-11-16,134.801513671875
2017-11-17,134.1936492919922
2017-11-20,133.23855590820312
2017-11-21,134.06739807128906
2017-11-22,134.16209411621094
2017-11-24,134.28842163085938
2017-11-27,133.9647674560547
2017-11-28,134.39891052246094
2017-11-29,135.9539794921875
2017-11-30,138.66156005859375
2017-12-01,139.877197265625
2017-12-04,141.0533447265625
2017-12-05,141.03758239746094
2017-12-06,139.10360717773438
2017-12-07,137.31959533691406
2017-12-08,138.46421813964844
2017-12-11,139.5851287841797
2017-12-12,139.1351776123047
2017-12-13,140.01927185058594
2017-12-14,138.07740783691406
2017-12-15,139.7508544921875
2017-12-18,139.0404510498047
2017-12-19,139.6166534423828
2017-12-20,139.8061065673828
2017-12-21,139.4666748046875
2017-12-22,139.26148986816406
2017-12-26,139.00096130371094
2017-12-27,139.095703125
2017-12-28,138.33792114257812
2017-12-29,137.27224731445312
2018-01-02,139.71926879882812
2018-01-03,142.35580444335938
2018-01-04,141.75588989257812
2018-01-05,142.60052490234375
2018-01-08,142.56109619140625
2018-01-09,144.75550842285156
2018-01-10,144.3450164794922
2018-01-11,143.63462829589844
2018-01-12,146.06588745117188
2018-01-16,146.46060180664062
2018-01-17,148.4103240966797
2018-01-18,148.0787811279297
2018-01-19,149.412841796875
2018-01-22,151.82040405273438
2018-01-23,151.55197143554688
2018-01-24,150.47850036621094
2018-01-25,150.0443115234375
2018-01-26,154.72532653808594
2018-01-29,156.29617309570312
2018-01-30,150.98365783691406
2018-01-31,146.86317443847656
2018-02-01,146.47634887695312
2018-02-02,147.6209259033203
2018-02-05,137.9432373046875
2018-02-06,139.44302368164062
2018-02-07,140.09034729003906
2018-02-08,136.65652465820312
2018-02-09,136.92489624023438
2018-02-12,138.03794860839844
2018-02-13,138.88259887695312
2018-02-14,142.77975463867188
2018-02-15,146.0247039794922
2018-02-16,145.98500061035156
2018-02-20,145.53163146972656
2018-02-21,145.09417724609375
2018-02-22,145.110107421875
2018-02-23,148.4664764404297
2018-02-26,149.9219512939453
2018-02-27,147.76654052734375
2018-02-28,146.15994262695312
2018-03-01,145.7781982421875
2018-03-02,147.20187377929688
2018-03-05,151.2183380126953
2018-03-06,151.39329528808594
2018-03-07,149.15040588378906
2018-03-08,148.8561248779297
2018-03-09,151.98977661132812
2018-03-12,150.5581817626953
2018-03-13,150.91610717773438
2018-03-14,151.56825256347656
2018-03-15,150.91610717773438
2018-03-16,149.71510314941406
2018-03-19,145.1896209716797
2018-03-20,144.77606201171875
2018-03-21,144.4261016845703
2018-03-22,140.0437774658203
2018-03-23,134.75474548339844
2018-03-26,139.33592224121094
2018-03-27,136.1227264404297
2018-03-28,135.573974609375
2018-03-29,135.58984375
2018-04-02,132.0664825439453
2018-04-03,133.7923583984375
2018-04-04,138.00770568847656
2018-04-05,136.7987823486328
2018-04-06,133.72874450683594
2018-04-09,134.90589904785156
2018-04-10,137.69752502441406
2018-04-11,137.1248321533203
2018-04-12,136.01934814453125
2018-04-13,136.3851776123047
2018-04-16,136.30569458007812
2018-04-17,139.08937072753906
2018-04-18,139.2722930908203
2018-04-19,137.53843688964844
2018-04-20,136.4488067626953
2018-04-23,138.9143829345703
2018-04-24,136.75106811523438
2018-04-25,139.0496063232422
2018-04-26,139.4791259765625
2018-04-27,141.141357421875
2018-04-30,138.771240234375
2018-05-01,134.63543701171875
2018-05-02,134.75474548339844
2018-05-03,132.3369140625
2018-05-04,133.60145568847656
2018-05-07,133.66514587402344
2018-05-08,134.0071563720703
2018-05-09,134.92176818847656
2018-05-10,135.82054138183594
2018-05-11,138.30198669433594
2018-05-14,139.94834899902344
2018-05-15,137.0692138671875
2018-05-16,139.29730224609375
2018-05-17,139.97853088378906
2018-05-18,141.30096435546875
2018-05-21,141.43722534179688
2018-05-22,142.9520721435547
2018-05-23,144.21836853027344
2018-05-24,142.63143920898438
2018-05-25,142.8558807373047
2018-05-29,142.2146453857422
2018-05-30,144.45887756347656
2018-05-31,143.96189880371094
2018-06-01,147.12774658203125
2018-06-04,148.62652587890625
2018-06-05,145.65306091308594
2018-06-06,147.1117401123047
2018-06-07,146.91136169433594
2018-06-08,147.7128143310547
2018-06-11,147.96128845214844
2018-06-12,148.33004760742188
2018-06-13,147.21595764160156
2018-06-14,148.9070587158203
2018-06-15,148.2819061279297
2018-06-18,147.43235778808594
2018-06-19,149.22764587402344
2018-06-20,149.48411560058594
2018-06-21,149.0673370361328
2018-06-22,148.3940887451172
2018-06-25,148.56236267089844
2018-06-26,147.94528198242188
2018-06-27,147.09568786621094
2018-06-28,146.94338989257812
2018-06-29,147.94528198242188
2018-07-02,148.50628662109375
2018-07-03,148.84292602539062
2018-07-05,150.16539001464844
2018-07-06,153.0907745361328
2018-07-09,155.62347412109375
2018-07-10,156.8417205810547
2018-07-11,154.80593872070312
2018-07-12,155.55130004882812
2018-07-13,157.0179901123047
2018-07-16,156.19256591796875
2018-07-17,155.42312622070312
2018-07-18,154.52542114257812
2018-07-19,153.69187927246094
2018-07-20,152.6740264892578
2018-07-23,152.25726318359375
2018-07-24,153.4033660888672
2018-07-25,154.71774291992188
2018-07-26,155.52731323242188
2018-07-27,154.23690795898438
2018-07-30,152.7862091064453
2018-07-31,157.531005859375
2018-08-01,156.9619140625
2018-08-02,157.39474487304688
2018-08-03,158.68515014648438
2018-08-06,158.38055419921875
2018-08-07,160.61672973632812
2018-08-08,157.2504425048828
2018-08-09,155.46316528320312
2018-08-10,155.82383728027344
2018-08-13,156.77761840820312
2018-08-14,156.89776611328125
2018-08-15,156.4970703125
2018-08-16,158.51441955566406
2018-08-17,159.30517578125
2018-08-20,159.41822814941406
2018-08-21,159.2164306640625
2018-08-22,159.64413452148438
2018-08-23,158.64353942871094
2018-08-24,158.67581176757812
2018-08-27,160.2574005126953
2018-08-28,160.2735137939453
2018-08-29,161.1853790283203
2018-08-30,161.66954040527344
2018-08-31,161.23379516601562
2018-09-04,158.74839782714844
2018-09-05,159.57150268554688
2018-09-06,158.2803955078125
2018-09-07,158.40142822265625
2018-09-10,163.40443420410156
2018-09-11,160.95944213867188
2018-09-12,160.983642578125
2018-09-13,163.75143432617188
2018-09-14,161.8551483154297
2018-09-17,162.0407257080078
2018-09-18,163.27532958984375
2018-09-19,163.9693145751953
2018-09-20,165.50247192382812
2018-09-21,165.50247192382812
2018-09-24,167.20509338378906
2018-09-25,166.5998992919922
2018-09-26,166.89852905273438
2018-09-27,168.56072998046875
2018-09-28,167.2696533203125
2018-10-01,166.96302795410156
2018-10-02,167.57627868652344
2018-10-03,166.95497131347656
2018-10-04,164.18719482421875
2018-10-05,164.63099670410156
2018-10-08,165.88177490234375
2018-10-09,166.2286834716797
2018-10-10,162.35543823242188
2018-10-11,156.42445373535156
2018-10-12,159.28102111816406
2018-10-15,157.8285369873047
2018-10-16,163.27532958984375
2018-10-17,163.622314453125
2018-10-18,163.5819549560547
2018-10-19,162.83961486816406
2018-10-22,159.7893829345703
2018-10-23,159.4827423095703
2018-10-24,151.6070556640625
2018-10-25,151.7845916748047
2018-10-26,150.07388305664062
2018-10-29,151.8572235107422
2018-10-30,152.5753631591797
2018-10-31,155.56912231445312
2018-11-01,155.65786743164062
2018-11-02,150.94534301757812
2018-11-05,153.25320434570312
2018-11-06,153.92294311523438
2018-11-07,159.46661376953125
2018-11-08,158.1754913330078
2018-11-09,155.86767578125
2018-11-12,154.5766143798828
2018-11-13,154.56851196289062
2018-11-14,153.6082305908203
2018-11-15,156.37911987304688
2018-11-16,157.7848663330078
2018-11-19,158.37803649902344
2018-11-20,159.6212921142578
2018-11-21,156.63916015625
2018-11-23,156.47662353515625
2018-11-26,157.88235473632812
2018-11-27,160.15753173828125
2018-11-28,163.66786193847656
2018-11-29,164.4398193359375
2018-11-30,169.2177276611328
2018-12-03,164.89488220214844
2018-12-04,160.69384765625
2018-12-06,161.70957946777344
2018-12-07,155.55841064453125
2018-12-10,157.71170043945312
2018-12-11,159.4100341796875
2018-12-12,159.5968780517578
2018-12-13,160.50697326660156
2018-12-14,156.0703582763672
2018-12-17,154.4532928466797
2018-12-18,152.03189086914062
2018-12-19,150.72361755371094
2018-12-20,150.29296875
2018-12-21,146.4332733154297
2018-12-24,144.96249389648438
2018-12-26,152.6494140625
2018-12-27,154.65646362304688
2018-12-28,154.98150634765625
2018-12-31,158.18301391601562
2019-01-02,155.93222045898438
2019-01-03,153.55955505371094
2019-01-04,158.80868530273438
2019-01-07,160.9457550048828
2019-01-08,163.0096893310547
2019-01-09,162.8146514892578
2019-01-10,164.6917266845703
2019-01-11,162.96900939941406
2019-01-14,159.89752197265625
2019-01-15,162.0102081298828
2019-01-16,161.61203002929688
2019-01-17,164.07412719726562
2019-01-18,165.66677856445312
2019-01-22,164.1229248046875
2019-01-23,163.78164672851562
2019-01-24,163.3022003173828
2019-01-25,161.51458740234375
2019-01-28,155.9728240966797
2019-01-29,156.1028594970703
2019-01-30,150.21168518066406
2019-01-31,152.0399932861328
2019-02-01,152.00750732421875
2019-02-04,151.28428649902344
2019-02-05,153.0150604248047
2019-02-06,155.00587463378906
2019-02-07,149.69979858398438
2019-02-08,151.13803100585938
2019-02-11,150.96739196777344
2019-02-12,153.11260986328125
2019-02-13,153.55955505371094
2019-02-14,152.86346435546875
2019-02-15,154.2227783203125
2019-02-19,153.1009521484375
2019-02-20,153.0600128173828
2019-02-21,151.89724731445312
2019-02-22,153.534912109375
2019-02-25,155.4264678955078
2019-02-26,155.64755249023438
2019-02-27,156.7448272705078
2019-02-28,155.64755249023438
2019-03-01,156.5319061279297
2019-03-04,155.4019317626953
2019-03-05,154.61582946777344
2019-03-06,149.97288513183594
2019-03-07,148.58908081054688
2019-03-08,148.10595703125
2019-03-11,150.7835693359375
2019-03-12,150.8163299560547
2019-03-13,153.41207885742188
2019-03-14,153.74781799316406
2019-03-15,156.5974578857422
2019-03-18,156.65475463867188
2019-03-19,156.80213928222656
2019-03-20,156.4991912841797
2019-03-21,157.12969970703125
2019-03-22,152.87986755371094
2019-03-25,152.78981018066406
2019-03-26,154.16542053222656
2019-03-27,152.56869506835938
2019-03-28,153.6577606201172
2019-03-29,155.56570434570312
2019-04-01,157.03146362304688
2019-04-02,157.57188415527344
2019-04-03,157.97311401367188
2019-04-04,157.49000549316406
2019-04-05,160.01206970214844
2019-04-08,159.57809448242188
2019-04-09,158.02227783203125
2019-04-10,158.76739501953125
2019-04-11,157.3098602294922
2019-04-12,156.7448272705078
2019-04-15,156.56468200683594
2019-04-16,153.98532104492188
2019-04-17,149.4160919189453
2019-04-18,145.32183837890625
2019-04-22,144.41293334960938
2019-04-23,147.19700622558594
2019-04-24,146.0015106201172
2019-04-25,147.78659057617188
2019-04-26,148.5972442626953
2019-04-29,148.35157775878906
2019-04-30,146.83670043945312
2019-05-01,144.23275756835938
2019-05-02,144.52752685546875
2019-05-03,145.1907958984375
2019-05-06,144.98609924316406
2019-05-07,142.3739776611328
2019-05-08,140.96554565429688
2019-05-09,141.55508422851562
2019-05-10,140.7198944091797
2019-05-13,137.23974609375
2019-05-14,137.41165161132812
2019-05-15,139.0985107421875
2019-05-16,140.33741760253906
2019-05-17,140.32916259765625
2019-05-20,139.0737762451172
2019-05-21,140.14743041992188
2019-05-22,141.4771270751953
2019-05-23,142.14613342285156
2019-05-24,141.46063232421875
2019-05-28,139.4536590576172
2019-05-29,139.7261962890625
2019-05-30,139.610595703125
2019-05-31,137.67799377441406
2019-06-03,142.3526153564453
2019-06-04,144.3100128173828
2019-06-05,144.16136169433594
2019-06-06,144.07875061035156
2019-06-07,144.95420837402344
2019-06-10,145.0120391845703
2019-06-11,144.2191619873047
2019-06-12,145.0285186767578
2019-06-13,145.9453125
2019-06-14,145.42495727539062
2019-06-17,147.33279418945312
2019-06-18,149.99221801757812
2019-06-19,150.9502410888672
2019-06-20,152.0321807861328
2019-06-21,154.53468322753906
2019-06-24,152.65164184570312
2019-06-25,152.32955932617188
2019-06-26,151.28060913085938
2019-06-27,151.98260498046875
2019-06-28,152.19740295410156
2019-07-01,153.906982421875
2019-07-02,154.14645385742188
2019-07-03,155.74876403808594
2019-07-05,153.56837463378906
2019-07-08,150.51255798339844
2019-07-09,149.97569274902344
2019-07-10,150.5373077392578
2019-07-11,147.01072692871094
2019-07-12,144.47515869140625
2019-07-15,145.4579620361328
2019-07-16,146.57298278808594
2019-07-17,146.23431396484375
2019-07-18,148.28256225585938
2019-07-19,147.33279418945312
2019-07-22,145.26805114746094
2019-07-23,145.36715698242188
2019-07-24,145.16896057128906
2019-07-25,143.7979278564453
2019-07-26,144.8137969970703
2019-07-29,145.42495727539062
2019-07-30,145.73056030273438
2019-07-31,154.09695434570312
2019-08-01,153.61790466308594
2019-08-02,154.6255340576172
2019-08-05,149.9013671875
2019-08-06,152.34603881835938
2019-08-07,151.58621215820312
2019-08-08,152.98194885253906
2019-08-09,162.08343505859375
2019-08-12,169.9542694091797
2019-08-13,170.23509216308594
2019-08-14,165.41090393066406
2019-08-15,165.77685546875
2019-08-16,169.69448852539062
2019-08-19,171.34132385253906
2019-08-20,168.98748779296875
2019-08-21,169.62789916992188
2019-08-22,169.19541931152344
2019-08-23,165.5855712890625
2019-08-26,170.85057067871094
2019-08-27,171.7489013671875
2019-08-28,172.60560607910156
2019-08-29,172.15643310546875
2019-08-30,173.52049255371094
2019-09-03,170.94204711914062
2019-09-04,171.60748291015625
2019-09-05,172.7136993408203
2019-09-06,172.78024291992188
2019-09-09,168.2970733642578
2019-09-10,163.7473907470703
2019-09-11,162.8906707763672
2019-09-12,161.36026000976562
2019-09-13,162.58294677734375
2019-09-16,161.42681884765625
2019-09-17,163.6226348876953
2019-09-18,162.2252197265625
2019-09-19,162.732666015625
2019-09-20,163.80563354492188
2019-09-23,164.4876251220703
2019-09-24,163.4812469482422
2019-09-25,163.07371520996094
2019-09-26,162.50808715820312
2019-09-27,162.1421356201172
2019-09-30,160.95272827148438
2019-10-01,160.6865234375
2019-10-02,157.37611389160156
2019-10-03,160.21243286132812
2019-10-04,162.6827392578125
2019-10-07,163.99696350097656
2019-10-08,163.09030151367188
2019-10-09,163.59771728515625
2019-10-10,165.2528533935547
2019-10-11,167.0161590576172
2019-10-14,168.7545623779297
2019-10-15,170.2267608642578
2019-10-16,169.02072143554688
2019-10-17,169.31187438964844
2019-10-18,168.6131591796875
2019-10-21,168.7877960205078
2019-10-22,170.3681640625
2019-10-23,169.11221313476562
2019-10-24,168.8959503173828
2019-10-25,168.8876953125
2019-10-28,170.51785278320312
2019-10-29,173.82826232910156
2019-10-30,175.4003143310547
2019-10-31,177.3715057373047
2019-11-01,181.28077697753906
2019-11-04,178.33636474609375
2019-11-05,178.89366149902344
2019-11-06,179.99156188964844
2019-11-07,181.31407165527344
2019-11-08,183.90911865234375
2019-11-11,183.568115234375
2019-11-12,184.075439453125
2019-11-13,182.71141052246094
2019-11-14,182.94583129882812
2019-11-15,184.92181396484375
2019-11-18,184.76272583007812
2019-11-19,187.9695281982422
2019-11-20,188.81515502929688
2019-11-21,190.74928283691406
2019-11-22,193.1941375732422
2019-11-25,196.3758087158203
2019-11-26,196.2501983642578
2019-11-27,196.3758087158203
2019-11-29,196.52655029296875
2019-12-02,195.48826599121094
2019-12-03,194.893798828125
2019-12-04,195.82318115234375
2019-12-05,195.42970275878906
2019-12-06,195.73114013671875
2019-12-09,194.93572998046875
2019-12-10,195.78968811035156
2019-12-11,195.93209838867188
2019-12-12,197.5898895263672
2019-12-13,198.21780395507812
2019-12-16,203.62669372558594
2019-12-17,203.32522583007812
2019-12-18,202.57167053222656
2019-12-19,202.48794555664062
2019-12-20,203.5094451904297
2019-12-23,203.4842987060547
2019-12-24,202.89822387695312
2019-12-26,202.53817749023438
2019-12-27,202.22837829589844
2019-12-30,201.17344665527344
2019-12-31,201.84327697753906
2020-01-02,201.03109741210938
2020-01-03,199.66632080078125
2020-01-06,201.19857788085938
2020-01-07,199.30628967285156
2020-01-08,199.45700073242188
2020-01-09,200.05148315429688
2020-01-10,199.4905242919922
2020-01-13,198.3685302734375
2020-01-14,200.94735717773438
2020-01-15,202.3707275390625
2020-01-16,201.36598205566406
2020-01-17,202.1949005126953
2020-01-21,198.93789672851562
2020-01-22,198.22618103027344
2020-01-23,196.79443359375
2020-01-24,188.8821563720703
2020-01-27,186.6717529296875
2020-01-28,188.25418090820312
2020-01-29,190.18829345703125
2020-01-30,189.3510284423828
2020-01-31,180.89450073242188
2020-02-03,181.5894317626953
2020-02-04,185.71722412109375
2020-02-05,194.1988983154297
2020-02-06,193.78860473632812
2020-02-07,192.0135498046875
2020-02-10,190.4143829345703
2020-02-11,191.70379638671875
2020-02-12,190.0626983642578
2020-02-13,188.0727081298828
2020-02-14,188.4437713623047
2020-02-18,186.93438720703125
2020-02-19,188.00526428222656
2020-02-20,187.31378173828125
2020-02-21,187.86192321777344
2020-02-24,183.72169494628906
2020-02-25,177.3975067138672
2020-02-26,180.90528869628906
2020-02-27,171.5961151123047
2020-02-28,168.4171600341797
2020-03-02,178.93215942382812
2020-03-03,172.3718719482422
2020-03-04,181.3859405517578
2020-03-05,178.86471557617188
2020-03-06,177.62515258789062
2020-03-09,167.2703857421875
2020-03-10,174.3787384033203
2020-03-11,167.5064697265625
2020-03-12,153.66921997070312
2020-03-13,170.41555786132812
2020-03-16,159.0995330810547
2020-03-17,175.2220001220703
2020-03-18,172.759765625
2020-03-19,167.59922790527344
2020-03-20,158.73695373535156
2020-03-23,156.78067016601562
2020-03-24,170.6179656982422
2020-03-25,162.8603057861328
2020-03-26,167.3715362548828
2020-03-27,167.1860809326172
2020-03-30,175.7953338623047
2020-03-31,170.9468231201172
2020-04-01,166.7981719970703
2020-04-02,176.13270568847656
2020-04-03,173.2066650390625
2020-04-06,178.40939331054688
2020-04-07,176.04832458496094
2020-04-08,184.82630920410156
2020-04-09,183.9999542236328
2020-04-13,184.05055236816406
2020-04-14,191.24322509765625
2020-04-15,187.02711486816406
2020-04-16,194.70042419433594
2020-04-17,198.13238525390625
2020-04-20,199.50682067871094
2020-04-21,194.573974609375
2020-04-22,193.34288024902344
2020-04-23,196.0411834716797
2020-04-24,199.23703002929688
2020-04-27,204.42282104492188
2020-04-28,200.40908813476562
2020-04-29,198.73947143554688
2020-04-30,201.7161102294922
2020-05-01,194.76792907714844
2020-05-04,194.70887756347656
2020-05-05,199.30445861816406
2020-05-06,199.49842834472656
2020-05-07,196.74948120117188
2020-05-08,198.00592041015625
2020-05-11,204.68421936035156
2020-05-12,200.02117919921875
2020-05-13,199.70079040527344
2020-05-14,200.67047119140625
2020-05-15,203.91339111328125
2020-05-18,197.96240234375
2020-05-19,193.07254028320312
2020-05-20,193.446044921875
2020-05-21,190.8228759765625
2020-05-22,192.22360229492188
2020-05-26,188.80238342285156
2020-05-27,190.84835815429688
2020-05-28,190.2710723876953
2020-05-29,194.99960327148438
2020-06-01,192.63107299804688
2020-06-02,189.92300415039062
2020-06-03,187.61387634277344
2020-06-04,187.51206970214844
2020-06-05,191.57843017578125
2020-06-08,191.64633178710938
2020-06-09,190.92474365234375
2020-06-10,192.8093719482422
2020-06-11,185.8311309814453
2020-06-12,184.9822235107422
2020-06-15,186.5782012939453
2020-06-16,192.59715270996094
2020-06-17,191.83311462402344
2020-06-18,195.5259552001953
2020-06-19,202.63995361328125
2020-06-22,198.81134033203125
2020-06-23,200.13563537597656
2020-06-24,197.38511657714844
2020-06-25,199.5923309326172
2020-06-26,197.66525268554688
2020-06-29,196.57862854003906
2020-06-30,200.22898864746094
2020-07-01,216.57945251464844
2020-07-02,219.22811889648438
2020-07-06,217.53872680664062
2020-07-07,214.90708923339844
2020-07-08,213.58273315429688
2020-07-09,213.6421356201172
2020-07-10,211.41796875
2020-07-13,212.26687622070312
2020-07-14,214.85614013671875
2020-07-15,215.04287719726562
2020-07-16,216.64736938476562
2020-07-17,219.41490173339844
2020-07-20,221.5287322998047
2020-07-21,218.947998046875
2020-07-22,218.15846252441406
2020-07-23,214.13453674316406
2020-07-24,210.51806640625
2020-07-27,215.33151245117188
2020-07-28,216.70680236816406
2020-07-29,211.2566375732422
2020-07-30,208.95603942871094
2020-07-31,207.70811462402344
2020-08-03,209.9917449951172
2020-08-04,206.79127502441406
2020-08-05,204.99154663085938
2020-08-06,205.05943298339844
2020-08-07,204.32936096191406
2020-08-10,202.19003295898438
2020-08-11,199.20181274414062
2020-08-12,205.20376586914062
2020-08-13,204.13414001464844
2020-08-14,204.86053466796875
2020-08-17,207.6807861328125
2020-08-18,206.3903045654297
2020-08-19,205.52716064453125
2020-08-20,204.02301025390625
2020-08-21,203.09149169921875
2020-08-24,201.3224639892578
2020-08-25,212.13336181640625
2020-08-26,213.8083953857422
2020-08-27,216.0560760498047
2020-08-28,216.32098388671875
2020-08-31,216.4918975830078
2020-09-01,214.38955688476562
2020-09-02,220.59405517578125
2020-09-03,211.86839294433594
2020-09-04,212.28712463378906
2020-09-08,206.11683654785156
2020-09-09,209.86859130859375
2020-09-10,205.6553497314453
2020-09-11,207.85171508789062
2020-09-14,210.87705993652344
2020-09-15,212.24447631835938
2020-09-16,211.740234375
2020-09-17,212.013671875
2020-09-18,211.70602416992188
2020-09-21,207.83457946777344
2020-09-22,211.5180206298828
2020-09-23,207.3218231201172
2020-09-24,205.3818359375
2020-09-25,208.3730010986328
2020-09-28,211.11634826660156
2020-09-29,212.2017059326172
2020-09-30,217.2097625732422
2020-10-01,218.2609405517578
2020-10-02,209.73187255859375
2020-10-05,218.79083251953125
2020-10-06,215.95350646972656
2020-10-07,220.20947265625
2020-10-08,205.185302734375
2020-10-09,202.2881317138672
2020-10-12,204.68963623046875
2020-10-13,204.5443115234375
2020-10-14,203.1000213623047
2020-10-15,200.8438262939453
2020-10-16,201.4506072998047
2020-10-19,197.16897583007812
2020-10-20,197.5022430419922
2020-10-21,195.68190002441406
2020-10-22,194.8358917236328
2020-10-23,194.1350555419922
2020-10-26,192.1951141357422
2020-10-27,190.97299194335938
2020-10-28,184.92230224609375
2020-10-29,186.15298461914062
2020-10-30,185.40087890625
2020-11-02,188.19549560546875
2020-11-03,188.0672607421875
2020-11-04,196.8441925048828
2020-11-05,198.2458038330078
2020-11-06,197.9894256591797
2020-11-09,200.83526611328125
2020-11-10,206.4757843017578
2020-11-11,205.69805908203125
2020-11-12,202.6641845703125
2020-11-13,204.23013305664062
2020-11-16,203.6278533935547
2020-11-17,199.9968719482422
2020-11-18,195.97007751464844
2020-11-19,193.31137084960938
2020-11-20,192.0207061767578
2020-11-23,191.20335388183594
2020-11-24,189.68902587890625
2020-11-25,189.5599365234375
2020-11-27,193.4318389892578
2020-11-30,191.04844665527344
2020-12-01,193.66412353515625
2020-12-02,194.9375457763672
2020-12-03,195.2387237548828
2020-12-04,197.2176971435547
2020-12-07,194.84291076660156
2020-12-08,196.98541259765625
2020-12-09,197.7683563232422
2020-12-10,196.31422424316406
2020-12-11,195.66033935546875
2020-12-14,197.4327850341797
2020-12-15,198.3534698486328
2020-12-16,196.5551300048828
2020-12-17,198.96434020996094
2020-12-18,196.59817504882812
2020-12-21,195.5828857421875
2020-12-22,190.14501953125
2020-12-23,191.8228302001953
2020-12-24,191.814208984375
2020-12-28,192.43373107910156
2020-12-29,195.2042694091797
2020-12-30,195.46241760253906
2020-12-31,197.82859802246094
2021-01-04,195.0236358642578
2021-01-05,195.97007751464844
2021-01-06,200.69378662109375
2021-01-07,201.35633850097656
2021-01-08,205.2024383544922
2021-01-11,204.4108428955078
2021-01-12,203.567626953125
2021-01-13,204.5570831298828
2021-01-14,207.92996215820312
2021-01-15,211.22540283203125
2021-01-19,213.61740112304688
2021-01-20,217.13648986816406
2021-01-21,216.85256958007812
2021-01-22,218.1173553466797
2021-01-25,221.2149200439453
2021-01-26,222.50555419921875
2021-01-27,216.01795959472656
2021-01-28,213.16993713378906
2021-01-29,207.7320556640625
2021-02-01,206.8716278076172
2021-02-02,206.92324829101562
2021-02-03,203.9891815185547
2021-02-04,204.1096649169922
2021-02-05,203.33529663085938
2021-02-08,204.4108428955078
2021-02-09,203.61923217773438
2021-02-10,205.17660522460938
2021-02-11,203.7376708984375
2021-02-12,205.61868286132812
2021-02-16,201.83067321777344
2021-02-17,204.23178100585938
2021-02-18,201.56198120117188
2021-02-19,200.83384704589844
2021-02-22,200.64312744140625
2021-02-23,201.5012664794922
