Date,OUT
2021-08-24,17.998321533203125
2021-08-25,18.434558868408203
2021-08-26,18.41951560974121
2021-08-27,18.83318519592285
2021-08-30,18.735408782958984
2021-08-31,18.622587203979492
2021-09-01,18.660194396972656
2021-09-02,18.713054656982422
2021-09-03,18.49405860900879
2021-09-07,18.305265426635742
2021-09-08,17.837060928344727
2021-09-09,17.602962493896484
2021-09-10,16.847789764404297
2021-09-13,17.61806297302246
2021-09-14,17.70113182067871
2021-09-15,17.557649612426758
2021-09-16,17.663372039794922
2021-09-17,17.73133659362793
2021-09-20,17.610509872436523
2021-09-21,17.867267608642578
2021-09-22,18.49405860900879
2021-09-23,18.5091609954834
2021-09-24,18.418540954589844
2021-09-27,18.848987579345703
2021-09-28,18.32036781311035
2021-09-29,18.901851654052734
2021-09-30,19.03022575378418
2021-10-01,19.30963706970215
2021-10-04,19.845808029174805
2021-10-05,19.62681007385254
2021-10-06,19.717426300048828
2021-10-07,20.049701690673828
2021-10-08,19.649463653564453
2021-10-11,19.362504959106445
2021-10-12,19.573949813842773
2021-10-13,19.8382568359375
2021-10-14,19.89112091064453
2021-10-15,19.79294204711914
2021-10-18,19.898672103881836
2021-10-19,19.68722152709961
2021-10-20,19.8382568359375
2021-10-21,19.98929214477539
2021-10-22,19.294536590576172
2021-10-25,18.977365493774414
2021-10-26,19.256776809692383
2021-10-27,18.826330184936523
2021-10-28,18.796127319335938
2021-10-29,18.796127319335938
2021-11-01,19.679672241210938
2021-11-02,19.7853946685791
2021-11-03,20.230941772460938
2021-11-04,20.291358947753906
2021-11-05,21.446762084960938
2021-11-08,20.948352813720703
2021-11-09,20.752010345458984
2021-11-10,20.67649269104004
2021-11-11,20.65384292602539
2021-11-12,20.73690414428711
2021-11-15,21.29572868347168
2021-11-16,21.038972854614258
2021-11-17,21.09183692932129
2021-11-18,20.872835159301758
2021-11-19,20.53301239013672
2021-11-22,20.7218017578125
2021-11-23,20.661394119262695
2021-11-24,20.842626571655273
2021-11-26,19.732534408569336
2021-11-29,19.498430252075195
2021-11-30,18.871639251708984
2021-12-01,18.290164947509766
2021-12-02,19.162206649780273
2021-12-03,18.62381362915039
2021-12-06,19.4882755279541
2021-12-07,19.943254470825195
2021-12-08,20.110084533691406
2021-12-09,19.639934539794922
2021-12-10,19.594436645507812
2021-12-13,19.404861450195312
2021-12-14,18.9877986907959
2021-12-15,18.42665672302246
2021-12-16,18.176416397094727
2021-12-17,18.403905868530273
2021-12-20,17.948923110961914
2021-12-21,18.81338882446289
2021-12-22,19.708179473876953
2021-12-23,19.63235092163086
2021-12-27,19.768844604492188
2021-12-28,19.738515853881836
2021-12-29,19.943254470825195
2021-12-30,20.39065170288086
2021-12-31,20.337568283081055
2022-01-03,20.731887817382812
2022-01-04,20.891124725341797
2022-01-05,19.950836181640625
2022-01-06,19.730932235717773
2022-01-07,19.882593154907227
2022-01-10,19.46552848815918
2022-01-11,19.72334861755371
2022-01-12,19.617183685302734
2022-01-13,19.45794105529785
2022-01-14,19.313865661621094
2022-01-18,18.9877986907959
2022-01-19,18.866470336914062
2022-01-20,18.479738235473633
2022-01-21,18.115755081176758
2022-01-24,18.525236129760742
2022-01-25,18.32807731628418
2022-01-26,18.10816764831543
2022-01-27,17.888261795043945
2022-01-28,18.244665145874023
2022-01-31,18.836139678955078
2022-02-01,18.745145797729492
2022-02-02,18.646564483642578
2022-02-03,18.39632225036621
2022-02-04,18.494903564453125
2022-02-07,18.419076919555664
2022-02-08,18.889219284057617
2022-02-09,19.412443161010742
2022-02-10,19.44277572631836
2022-02-11,19.08637809753418
2022-02-14,18.722393035888672
2022-02-15,19.63235092163086
2022-02-16,19.730932235717773
2022-02-17,19.1773738861084
2022-02-18,18.96504783630371
2022-02-22,18.775474548339844
2022-02-23,18.335660934448242
2022-02-24,20.01908302307129
2022-02-25,20.60297393798828
2022-02-28,20.246572494506836
2022-03-01,19.958419799804688
2022-03-02,20.307239532470703
2022-03-03,20.460613250732422
2022-03-04,20.44527816772461
2022-03-07,19.348623275756836
2022-03-08,20.345579147338867
2022-03-09,20.805713653564453
2022-03-10,20.874732971191406
2022-03-11,21.058786392211914
2022-03-14,20.629329681396484
2022-03-15,20.636995315551758
2022-03-16,20.936086654663086
2022-03-17,21.633955001831055
2022-03-18,21.879362106323242
2022-03-21,21.633955001831055
2022-03-22,22.0864200592041
2022-03-23,21.802675247192383
2022-03-24,22.04807472229004
2022-03-25,22.002065658569336
2022-03-28,21.856353759765625
2022-03-29,22.270475387573242
2022-03-30,21.725982666015625
2022-03-31,21.802675247192383
2022-04-01,21.917707443237305
2022-04-04,21.910036087036133
2022-04-05,21.273517608642578
2022-04-06,21.281187057495117
2022-04-07,20.83639144897461
2022-04-08,20.460613250732422
2022-04-11,20.667675018310547
2022-04-12,20.51429557800293
2022-04-13,20.88240623474121
2022-04-14,20.844058990478516
2022-04-18,20.844058990478516
2022-04-19,21.296524047851562
2022-04-20,21.281187057495117
2022-04-21,20.966764450073242
2022-04-22,20.322574615478516
2022-04-25,20.51429557800293
2022-04-26,19.946800231933594
2022-04-27,20.10784912109375
2022-04-28,20.675344467163086
2022-04-29,19.63237190246582
2022-05-02,19.57102394104004
2022-05-03,18.535722732543945
2022-05-04,18.681434631347656
2022-05-05,17.684473037719727
2022-05-06,17.669137954711914
2022-05-09,15.874611854553223
2022-05-10,15.912959098815918
2022-05-11,15.705900192260742
2022-05-12,15.836275100708008
2022-05-13,16.219715118408203
2022-05-16,16.027996063232422
2022-05-17,16.702857971191406
2022-05-18,16.05099868774414
2022-05-19,15.483504295349121
2022-05-20,15.299447059631348
2022-05-23,15.521848678588867
2022-05-24,14.287156105041504
2022-05-25,15.023362159729004
2022-05-26,15.46816349029541
2022-05-27,16.097013473510742
2022-05-31,15.820930480957031
2022-06-01,15.782588005065918
2022-06-02,15.743677139282227
2022-06-03,15.222257614135742
2022-06-06,15.33121109008789
2022-06-07,15.47907543182373
2022-06-08,15.128873825073242
2022-06-09,14.48293685913086
2022-06-10,13.658008575439453
2022-06-13,12.864211082458496
2022-06-14,13.144376754760742
2022-06-15,13.338932037353516
2022-06-16,12.622957229614258
2022-06-17,13.510143280029297
2022-06-21,13.471233367919922
2022-06-22,13.3078031539917
2022-06-23,13.58018684387207
2022-06-24,14.14051342010498
2022-06-27,13.95373821258545
2022-06-28,13.782527923583984
2022-06-29,13.377845764160156
2022-06-30,13.191067695617676
2022-07-01,13.24554443359375
2022-07-05,13.292238235473633
2022-07-06,12.887556076049805
2022-07-07,13.517926216125488
2022-07-08,13.066551208496094
2022-07-11,12.739693641662598
2022-07-12,12.918686866760254
2022-07-13,12.926468849182129
2022-07-14,12.529568672180176
2022-07-15,13.121026039123535
2022-07-18,13.191067695617676
2022-07-19,13.67357349395752
2022-07-20,14.047126770019531
2022-07-21,13.95373821258545
2022-07-22,13.619097709655762
2022-07-25,13.704703330993652
2022-07-26,13.222196578979492
2022-07-27,13.743613243103027
2022-07-28,14.078255653381348
2022-07-29,14.366202354431152
2022-08-01,14.109387397766113
2022-08-02,14.194991111755371
2022-08-03,14.280596733093262
2022-08-04,13.891480445861816
2022-08-05,13.86034870147705
2022-08-08,14.638585090637207
2022-08-09,14.693060874938965
2022-08-10,15.012137413024902
2022-08-11,15.268956184387207
2022-08-12,15.48686408996582
2022-08-15,15.525774955749512
2022-08-16,15.798151969909668
2022-08-17,15.432381629943848
2022-08-18,15.728113174438477
2022-08-19,15.323429107666016
2022-08-22,14.428458213806152
2022-08-23,14.350637435913086
2022-08-24,14.5996732711792
2022-08-25,14.98100757598877
2022-08-26,14.428458213806152
2022-08-29,14.350637435913086
2022-08-30,14.070474624633789
2022-08-31,13.774744033813477
2022-09-01,13.750994682312012
2022-09-02,13.6797456741333
2022-09-06,14.613895416259766
2022-09-07,15.168052673339844
2022-09-08,15.373883247375488
2022-09-09,15.587627410888672
2022-09-12,15.753877639770508
2022-09-13,15.128469467163086
2022-09-14,15.120553970336914
2022-09-15,14.487232208251953
2022-09-16,14.33681869506836
2022-09-19,14.289318084716797
2022-09-20,13.980572700500488
2022-09-21,13.402669906616211
2022-09-22,12.848512649536133
2022-09-23,12.658517837524414
2022-09-26,12.151859283447266
2022-09-27,12.17560863494873
2022-09-28,12.65060043334961
2022-09-29,12.056859970092773
2022-09-30,12.02519416809082
2022-10-03,12.25477409362793
2022-10-04,13.21267318725586
2022-10-05,12.967260360717773
2022-10-06,12.753514289855957
2022-10-07,12.618932723999023
2022-10-10,12.492270469665527
2022-10-11,12.793095588684082
2022-10-12,12.729763984680176
2022-10-13,13.062260627746582
2022-10-14,12.626848220825195
2022-10-17,13.125591278076172
2022-10-18,13.750994682312012
2022-10-19,13.260169982910156
2022-10-20,13.038508415222168
2022-10-21,13.355168342590332
2022-10-24,13.505583763122559
2022-10-25,14.075572967529297
2022-10-26,14.27348518371582
2022-10-27,14.123072624206543
2022-10-28,14.70097827911377
2022-10-31,14.289318084716797
2022-11-01,14.518898963928223
2022-11-02,13.735164642333984
2022-11-03,13.49766731262207
2022-11-04,12.975178718566895
2022-11-07,13.014758110046387
2022-11-08,13.054342269897461
2022-11-09,13.054342269897461
2022-11-10,14.162652015686035
2022-11-11,14.313070297241211
2022-11-14,14.218070983886719
2022-11-15,14.5347318649292
2022-11-16,14.225985527038574
2022-11-17,13.853909492492676
2022-11-18,14.012239456176758
2022-11-21,13.877659797668457
2022-11-22,14.130989074707031
2022-11-23,14.574313163757324
2022-11-25,14.439732551574707
2022-11-28,14.225985527038574
2022-11-29,14.415983200073242
2022-11-30,14.479312896728516
2022-12-01,14.75296688079834
2022-12-02,14.849550247192383
2022-12-05,14.141275405883789
2022-12-06,13.722752571105957
2022-12-07,13.48129653930664
2022-12-08,13.529587745666504
2022-12-09,13.642266273498535
2022-12-12,14.15737533569336
2022-12-13,14.262005805969238
2022-12-14,14.495410919189453
2022-12-15,14.084938049316406
2022-12-16,13.513490676879883
2022-12-19,13.24789047241211
2022-12-20,13.159356117248535
2022-12-21,13.135210037231445
2022-12-22,13.167405128479004
2022-12-23,13.368617057800293
2022-12-27,13.296180725097656
2022-12-28,12.942044258117676
2022-12-29,13.433005332946777
2022-12-30,13.344473838806152
2023-01-03,13.175453186035156
2023-01-04,13.722752571105957
2023-01-05,13.497393608093262
2023-01-06,14.205663681030273
2023-01-09,14.406878471374512
2023-01-10,14.583948135375977
2023-01-11,15.308316230773926
2023-01-12,15.39684772491455
2023-01-13,15.37270450592041
2023-01-17,15.332460403442383
2023-01-18,15.042710304260254
2023-01-19,14.487364768981934
2023-01-20,14.865645408630371
2023-01-23,14.986374855041504
2023-01-24,15.11514949798584
2023-01-25,15.042710304260254
2023-01-26,15.453185081481934
2023-01-27,15.412944793701172
2023-01-30,15.227828025817871
2023-01-31,16.016584396362305
2023-02-01,16.346574783325195
2023-02-02,16.909971237182617
2023-02-03,16.91802215576172
2023-02-06,16.676563262939453
2023-02-07,16.757051467895508
2023-02-08,16.330480575561523
2023-02-09,16.201702117919922
2023-02-10,15.799272537231445
2023-02-13,15.678548812866211
2023-02-14,15.6383056640625
2023-02-15,15.750985145568848
2023-02-16,15.38075065612793
2023-02-17,15.437093734741211
2023-02-21,15.08295726776123
2023-02-22,14.946131706237793
2023-02-23,14.278101921081543
2023-02-24,13.754947662353516
2023-02-27,14.19761848449707
2023-02-28,14.044695854187012
2023-03-01,14.012502670288086
2023-03-02,14.045257568359375
2023-03-03,14.24181079864502
2023-03-06,14.012500762939453
2023-03-07,13.85689640045166
2023-03-08,14.012500762939453
2023-03-09,13.496551513671875
2023-03-10,13.021553039550781
2023-03-13,13.103448867797852
2023-03-14,13.07068920135498
2023-03-15,12.751294136047363
2023-03-16,12.636637687683105
2023-03-17,12.33362102508545
2023-03-20,12.4237060546875
2023-03-21,12.857758522033691
2023-03-22,12.243535995483398
2023-03-23,12.087929725646973
2023-03-24,12.431896209716797
2023-03-27,12.186206817626953
2023-03-28,12.350001335144043
2023-03-29,12.538360595703125
2023-03-30,12.816811561584473
2023-03-31,13.2918119430542
2023-04-03,13.144396781921387
2023-04-04,13.037931442260742
2023-04-05,12.890517234802246
2023-04-06,12.825000762939453
2023-04-10,12.956033706665039
2023-04-11,13.31637954711914
2023-04-12,13.07068920135498
2023-04-13,13.21810245513916
2023-04-14,13.119828224182129
2023-04-17,13.422845840454102
2023-04-18,13.414656639099121
2023-04-19,13.44741439819336
2023-04-20,13.144396781921387
2023-04-21,13.209915161132812
2023-04-24,13.512932777404785
2023-04-25,13.267240524291992
2023-04-26,13.0133638381958
2023-04-27,13.349139213562012
2023-04-28,13.643966674804688
2023-05-01,13.76681137084961
2023-05-02,13.553878784179688
2023-05-03,13.332757949829102
2023-05-04,12.325430870056152
2023-05-05,12.227155685424805
2023-05-08,12.087929725646973
2023-05-09,12.079741477966309
2023-05-10,12.046984672546387
2023-05-11,11.71939754486084
2023-05-12,11.62112045288086
2023-05-15,11.80948257446289
2023-05-16,11.465517044067383
2023-05-17,11.883190155029297
2023-05-18,11.989656448364258
2023-05-19,12.05517292022705
2023-05-22,11.932328224182129
2023-05-23,11.874999046325684
2023-05-24,11.47370719909668
2023-05-25,11.539223670959473
2023-05-26,11.735776901245117
2023-05-30,11.834052085876465
2023-05-31,11.72758674621582
2023-06-01,11.769411087036133
2023-06-02,12.380046844482422
2023-06-05,12.170926094055176
2023-06-06,12.296399116516113
2023-06-07,12.697914123535156
2023-06-08,12.714643478393555
2023-06-09,12.672821044921875
2023-06-12,12.597535133361816
2023-06-13,12.75646686553955
2023-06-14,12.923766136169434
2023-06-15,13.082698822021484
2023-06-16,13.191444396972656
2023-06-20,12.873578071594238
2023-06-21,12.62263011932373
2023-06-22,12.2545747756958
2023-06-23,11.90324878692627
2023-06-26,12.36331844329834
2023-06-27,12.647727012634277
2023-06-28,12.831753730773926
2023-06-29,13.091065406799316
2023-06-30,13.149620056152344
2023-07-03,13.258362770080566
2023-07-05,13.049240112304688
2023-07-06,12.88194465637207
2023-07-07,12.957225799560547
2023-07-10,13.091065406799316
2023-07-11,13.32528018951416
2023-07-12,13.475850105285645
2023-07-13,13.567865371704102
2023-07-14,13.592958450317383
2023-07-17,13.383835792541504
2023-07-18,13.551133155822754
2023-07-19,13.618053436279297
2023-07-20,13.417293548583984
2023-07-21,12.75646686553955
2023-07-24,12.806656837463379
2023-07-25,12.547346115112305
2023-07-26,12.789928436279297
2023-07-27,12.371685028076172
2023-07-28,12.748103141784668
2023-07-31,12.93213176727295
2023-08-01,12.915401458740234
2023-08-02,12.338224411010742
2023-08-03,12.137467384338379
2023-08-04,10.154986381530762
2023-08-07,10.146620750427246
2023-08-08,9.70328140258789
2023-08-09,10.037878036499023
2023-08-10,9.945863723754883
2023-08-11,9.728376388549805
2023-08-14,9.402144432067871
2023-08-15,9.24321174621582
2023-08-16,9.393779754638672
2023-08-17,9.193022727966309
2023-08-18,9.259941101074219
2023-08-21,9.184657096862793
2023-08-22,9.318495750427246
2023-08-23,9.653090476989746
2023-08-24,9.686551094055176
2023-08-25,9.720010757446289
2023-08-28,9.870577812194824
2023-08-29,9.987688064575195
2023-08-30,9.979323387145996
2023-08-31,9.739062309265137
2023-09-01,9.781968116760254
2023-09-05,9.498804092407227
2023-09-06,9.430159568786621
2023-09-07,9.215641975402832
2023-09-08,9.404417037963867
2023-09-11,9.335772514343262
2023-09-12,9.16415786743164
2023-09-13,8.949641227722168
2023-09-14,9.335772514343262
2023-09-15,9.275708198547363
2023-09-18,8.966802597045898
2023-09-19,9.104095458984375
2023-09-20,9.086934089660645
2023-09-21,8.752286911010742
2023-09-22,8.743705749511719
2023-09-25,8.846673965454102
2023-09-26,8.623576164245605
2023-09-27,8.43480110168457
2023-09-28,8.572091102600098
2023-09-29,8.666479110717773
2023-10-02,8.246025085449219
2023-10-03,7.859896659851074
2023-10-04,7.911379337310791
2023-10-05,7.34505558013916
2023-10-06,7.173442363739014
2023-10-09,7.387959003448486
2023-10-10,7.619637966156006
2023-10-11,7.559572219848633
2023-10-12,7.59389591217041
2023-10-13,7.396540641784668
2023-10-16,7.919959545135498
2023-10-17,8.314672470092773
2023-10-18,7.980026721954346
2023-10-19,7.928541660308838
2023-10-20,7.791251182556152
2023-10-23,8.082993507385254
2023-10-24,8.469124794006348
2023-10-25,8.28892993927002
2023-10-26,8.477704048156738
2023-10-27,8.254607200622559
2023-10-30,8.357575416564941
2023-10-31,8.374735832214355
2023-11-01,8.40906047821045
2023-11-02,9.241385459899902
2023-11-03,10.296806335449219
2023-11-06,10.193839073181152
2023-11-07,10.211000442504883
2023-11-08,10.176677703857422
2023-11-09,9.816288948059082
2023-11-10,9.799128532409668
2023-11-13,9.61893367767334
2023-11-14,10.451260566711426
2023-11-15,10.674357414245605
2023-11-16,10.545646667480469
2023-11-17,10.777323722839355
2023-11-20,10.923196792602539
2023-11-21,10.682938575744629
2023-11-22,10.554228782653809
2023-11-24,10.562808990478516
2023-11-27,10.597131729125977
2023-11-28,10.777323722839355
2023-11-29,10.80306625366211
2023-11-30,10.750327110290527
2023-12-01,11.409585952758789
2023-12-04,11.374425888061523
2023-12-05,11.251362800598145
2023-12-06,11.181044578552246
2023-12-07,10.934920310974121
2023-12-08,11.172252655029297
2023-12-11,11.014030456542969
2023-12-12,10.87338924407959
2023-12-13,11.488696098327637
2023-12-14,12.332549095153809
2023-12-15,12.27101993560791
2023-12-18,12.042474746704102
2023-12-19,12.376501083374023
2023-12-20,12.095216751098633
2023-12-21,12.27980899810791
2023-12-22,12.27980899810791
2023-12-26,12.578673362731934
2023-12-27,12.5523042678833
2023-12-28,12.596253395080566
2023-12-29,12.27101993560791
2024-01-02,12.420450210571289
2024-01-03,11.875463485717773
2024-01-04,11.857882499694824
2024-01-05,12.08642578125
2024-01-08,12.446821212768555
2024-01-09,12.19190788269043
2024-01-10,12.429241180419922
2024-01-11,12.490772247314453
2024-01-12,12.481982231140137
2024-01-16,11.980944633483887
2024-01-17,11.523857116699219
2024-01-18,11.506277084350586
2024-01-19,11.796351432800293
2024-01-22,11.787561416625977
2024-01-23,11.796351432800293
2024-01-24,11.910623550415039
2024-01-25,11.989733695983887
2024-01-26,12.060054779052734
2024-01-29,12.244649887084961
2024-01-30,11.884254455566406
2024-01-31,11.444746971130371
2024-02-01,11.69087028503418
2024-02-02,11.462326049804688
2024-02-05,11.18983268737793
2024-02-06,11.163461685180664
2024-02-07,11.181044578552246
2024-02-08,11.29531478881836
2024-02-09,11.286524772644043
2024-02-12,11.69087028503418
2024-02-13,11.207415580749512
2024-02-14,11.207415580749512
2024-02-15,11.532648086547852
2024-02-16,11.260153770446777
2024-02-20,10.926127433776855
2024-02-21,10.926127433776855
2024-02-22,12.947858810424805
2024-02-23,12.780845642089844
2024-02-26,12.974227905273438
2024-02-27,12.912699699401855
2024-02-28,12.58746337890625
2024-02-29,12.901700973510742
2024-03-01,13.269807815551758
2024-03-04,13.790543556213379
2024-03-05,13.772587776184082
2024-03-06,13.826458930969238
2024-03-07,14.463911056518555
2024-03-08,14.356173515319824
2024-03-11,14.419020652770996
2024-03-12,14.634498596191406
2024-03-13,14.544713973999023
2024-03-14,14.427998542785645
2024-03-15,14.248434066772461
2024-03-18,14.17660903930664
2024-03-19,14.068870544433594
2024-03-20,14.499823570251465
2024-03-21,14.652453422546387
2024-03-22,14.311281204223633
2024-03-25,14.679387092590332
2024-03-26,14.625520706176758
2024-03-27,15.038516998291016
2024-03-28,15.074430465698242
2024-04-01,14.760193824768066
2024-04-02,14.535737991333008
2024-04-03,14.697343826293945
2024-04-04,14.670409202575684
2024-04-05,14.589604377746582
2024-04-08,14.697343826293945
2024-04-09,14.724281311035156
2024-04-10,14.239456176757812
2024-04-11,14.365150451660156
2024-04-12,14.03295612335205
2024-04-15,13.682806015014648
2024-04-16,13.584046363830566
2024-04-17,13.341633796691895
2024-04-18,13.350610733032227
2024-04-19,13.314699172973633
2024-04-22,13.566088676452637
2024-04-23,13.844413757324219
2024-04-24,13.87134838104248
2024-04-25,13.772587776184082
2024-04-26,14.122737884521484
2024-04-29,14.365150451660156
2024-04-30,14.239456176757812
2024-05-01,14.625520706176758
2024-05-02,14.401062965393066
2024-05-03,13.548133850097656
2024-05-06,13.440394401550293
2024-05-07,13.575066566467285
2024-05-08,13.197982788085938
2024-05-09,13.619956970214844
2024-05-10,13.557109832763672
2024-05-13,13.51222038269043
2024-05-14,13.78156566619873
2024-05-15,13.745652198791504
2024-05-16,13.521198272705078
2024-05-17,13.38652515411377
2024-05-20,13.189004898071289
2024-05-21,13.377547264099121
2024-05-22,13.144113540649414
2024-05-23,12.776006698608398
2024-05-24,12.811918258666992
2024-05-28,12.686223030090332
2024-05-29,12.551548957824707
2024-05-30,12.991482734680176
2024-05-31,12.973526954650879
2024-06-03,12.856809616088867
2024-06-04,12.776006698608398
2024-06-05,12.76702880859375
2024-06-06,12.76702880859375
2024-06-07,12.656967163085938
2024-06-10,12.647794723510742
2024-06-11,12.546906471252441
2024-06-12,13.097209930419922
2024-06-13,12.776199340820312
2024-06-14,12.45518970489502
2024-06-17,12.537735939025879
2024-06-18,12.666138648986816
2024-06-20,12.363471031188965
2024-06-21,12.464360237121582
2024-06-24,12.702825546264648
2024-06-25,12.638623237609863
2024-06-26,12.620280265808105
2024-06-27,12.858745574951172
2024-06-28,13.115551948547363
2024-07-01,12.913776397705078
2024-07-02,13.253129005432129
2024-07-03,13.354019165039062
2024-07-05,13.188926696777344
2024-07-08,13.308159828186035
2024-07-09,13.308159828186035
2024-07-10,13.564967155456543
2024-07-11,14.078582763671875
2024-07-12,14.014381408691406
2024-07-15,14.197815895080566
2024-07-16,14.656401634216309
2024-07-17,14.647229194641113
2024-07-18,14.390421867370605
2024-07-19,14.225329399108887
2024-07-22,14.170300483703613
2024-07-23,14.151957511901855
2024-07-24,13.821775436401367
2024-07-25,13.996038436889648
2024-07-26,14.372078895568848
2024-07-29,14.436279296875
2024-07-30,14.766460418701172
2024-07-31,14.8765230178833
2024-08-01,14.592199325561523
2024-08-02,13.785086631774902
2024-08-05,12.757857322692871
2024-08-06,12.913776397705078
2024-08-07,13.730058670043945
2024-08-08,13.785086631774902
2024-08-09,13.812603950500488
2024-08-12,13.80343246459961
2024-08-13,14.298704147338867
2024-08-14,14.3353910446167
2024-08-15,14.500482559204102
2024-08-16,14.766460418701172
2024-08-19,15.215877532958984
2024-08-20,14.904035568237305
2024-08-21,14.775633811950684
2024-08-22,14.546340942382812
2024-08-23,15.28007698059082
2024-08-26,15.289247512817383
2024-08-27,15.426827430725098
2024-08-28,15.28007698059082
2024-08-29,15.591917037963867
2024-08-30,15.637773513793945
2024-09-03,15.243391036987305
2024-09-04,15.380966186523438
2024-09-05,15.417652130126953
2024-09-06,14.950736045837402
2024-09-09,14.87602710723877
2024-09-10,15.212211608886719
2024-09-11,15.697802543640137
2024-09-12,15.753835678100586
2024-09-13,16.005971908569336
2024-09-16,16.472888946533203
2024-09-17,16.556936264038086
2024-09-18,16.482227325439453
2024-09-19,16.87443733215332
2024-09-20,17.042531967163086
2024-09-23,17.275991439819336
2024-09-24,17.528125762939453
2024-09-25,16.967824935913086
2024-09-26,17.033193588256836
2024-09-27,17.12657356262207
2024-09-30,17.16392707824707
2024-10-01,16.790395736694336
2024-10-02,16.799734115600586
2024-10-03,16.650320053100586
2024-10-04,16.902454376220703
2024-10-07,16.809072494506836
2024-10-08,17.014516830444336
2024-10-09,17.079883575439453
2024-10-10,16.827749252319336
2024-10-11,17.191946029663086
2024-10-14,17.304006576538086
2024-10-15,17.789600372314453
2024-10-16,17.817615509033203
2024-10-17,17.826953887939453
2024-10-18,17.873645782470703
2024-10-21,17.537464141845703
2024-10-22,17.397388458251953
2024-10-23,17.593494415283203
2024-10-24,17.36003303527832
2024-10-25,17.117238998413086
2024-10-28,17.238637924194336
2024-10-29,17.416067123413086
2024-10-30,17.042531967163086
2024-10-31,16.584949493408203
2024-11-01,16.594287872314453
2024-11-04,16.790395736694336
2024-11-05,16.87443733215332
2024-11-06,16.809072494506836
2024-11-07,16.818408966064453
2024-11-08,16.500905990600586
2024-11-11,16.855762481689453
2024-11-12,17.117238998413086
2024-11-13,17.462757110595703
2024-11-14,17.453418731689453
2024-11-15,17.41450309753418
2024-11-18,17.832841873168945
2024-11-19,18.231721878051758
2024-11-20,18.260906219482422
2024-11-21,18.426298141479492
2024-11-22,18.611143112182617
2024-11-25,18.83490562438965
2024-11-26,18.747344970703125
2024-11-27,18.679244995117188
2024-11-29,18.68897247314453
2024-12-02,18.727888107299805
2024-12-03,18.484668731689453
2024-12-04,18.572227478027344
2024-12-05,18.397111892700195
2024-12-06,18.436025619506836
2024-12-09,18.484668731689453
2024-12-10,18.309551239013672
2024-12-11,18.2706356048584
2024-12-12,18.29009246826172
2024-12-13,18.309551239013672
2024-12-16,18.484668731689453
2024-12-17,17.862028121948242
2024-12-18,17.06427001953125
2024-12-19,17.112911224365234
2024-12-20,17.686908721923828
2024-12-23,17.63826560974121
2024-12-24,17.560434341430664
2024-12-26,17.75501251220703
2024-12-27,17.2101993560791
2024-12-30,17.00589370727539
2024-12-31,17.25884437561035
2025-01-02,17.054540634155273
2025-01-03,17.16155433654785
2025-01-06,17.181013107299805
2025-01-07,17.12264060974121
2025-01-08,17.04481315612793
2025-01-10,16.67511749267578
2025-01-13,16.5
2025-01-14,16.733489990234375
2025-01-15,16.94752311706543
2025-01-16,17.171283721923828
2025-01-17,17.955577850341797
2025-01-21,17.794160842895508
2025-01-22,17.860626220703125
2025-01-23,17.62324333190918
2025-01-24,17.756179809570312
2025-01-27,17.575767517089844
2025-01-28,17.40485382080078
2025-01-29,17.224441528320312
2025-01-30,17.54728126525879
2025-01-31,17.47132110595703
2025-02-03,17.32889175415039
2025-02-04,17.528291702270508
2025-02-05,18.003055572509766
2025-02-06,17.908103942871094
2025-02-07,17.803653717041016
2025-02-10,17.794160842895508
2025-02-11,17.756179809570312
2025-02-12,17.54728126525879
2025-02-13,18.17397117614746
2025-02-14,18.297409057617188
2025-02-18,18.38286590576172
2025-02-19,17.984067916870117
2025-02-20,17.40485382080078
2025-02-21,17.12948989868164
2025-02-24,17.300405502319336
2025-02-25,17.366872787475586
2025-02-26,17.47132110595703
2025-02-27,17.376365661621094
2025-02-28,17.661226272583008
2025-03-03,17.6042537689209
2025-03-04,16.873117446899414
2025-03-05,17.32889175415039
2025-03-06,16.939584732055664
2025-03-07,17.335548400878906
2025-03-10,16.669170379638672
2025-03-11,15.751687049865723
2025-03-12,15.722716331481934
2025-03-13,15.152911186218262
2025-03-14,15.819290161132812
2025-03-17,15.973816871643066
2025-03-18,15.780662536621094
2025-03-19,15.925525665283203
2025-03-20,15.713058471679688
2025-03-21,15.693741798400879
2025-03-24,16.128339767456055
2025-03-25,15.877238273620605
2025-03-26,15.954501152038574
2025-03-27,15.828949928283691
2025-03-28,15.722716331481934
2025-03-31,15.587506294250488
2025-04-01,15.5585355758667
2025-04-02,15.867581367492676
2025-04-03,14.447900772094727
2025-04-04,13.472474098205566
2025-04-07,13.433843612670898
2025-04-08,12.8060941696167
2025-04-09,14.563793182373047
2025-04-10,13.723573684692383
2025-04-11,14.042278289794922
2025-04-14,14.119539260864258
2025-04-15,13.791177749633789
2025-04-16,13.675285339355469
2025-04-17,13.955358505249023
2025-04-21,13.810493469238281
2025-04-22,14.109881401062012
2025-04-23,14.14851188659668
2025-04-24,14.476873397827148
2025-04-25,14.544477462768555
2025-04-28,14.834207534790039
2025-04-29,14.843866348266602
2025-04-30,14.612081527709961
2025-05-01,14.872838020324707
2025-05-02,15.181884765625
2025-05-05,15.104623794555664
2025-05-06,15.027362823486328
2025-05-07,15.085308074951172
2025-05-08,14.863182067871094
2025-05-09,14.486531257629395
2025-05-12,15.722716331481934
