Date,MMI
2021-04-01,31.669469833374023
2021-04-05,32.1323356628418
2021-04-06,32.24342727661133
2021-04-07,32.06753158569336
2021-04-08,32.14159393310547
2021-04-09,32.5303955078125
2021-04-12,32.6970329284668
2021-04-13,32.48411560058594
2021-04-14,32.826637268066406
2021-04-15,34.048606872558594
2021-04-16,34.81697082519531
2021-04-19,34.35410690307617
2021-04-20,34.08563995361328
2021-04-21,34.215240478515625
2021-04-22,33.761634826660156
2021-04-23,33.90975570678711
2021-04-26,33.97455596923828
2021-04-27,33.31727981567383
2021-04-28,33.5024299621582
2021-04-29,33.252479553222656
2021-04-30,32.6970329284668
2021-05-03,33.030303955078125
2021-05-04,33.335792541503906
2021-05-05,33.280250549316406
2021-05-06,33.826438903808594
2021-05-07,34.20598602294922
2021-05-10,34.826229095458984
2021-05-11,34.57627868652344
2021-05-12,33.79866027832031
2021-05-13,34.372615814208984
2021-05-14,34.73365783691406
2021-05-17,34.25226974487305
2021-05-18,34.0671272277832
2021-05-19,34.60405731201172
2021-05-20,35.2520751953125
2021-05-21,35.0854377746582
2021-05-24,35.566810607910156
2021-05-25,35.0206413269043
2021-05-26,35.63162612915039
2021-05-27,36.16855239868164
2021-05-28,36.381473541259766
2021-06-01,36.936912536621094
2021-06-02,36.88136291503906
2021-06-03,36.520328521728516
2021-06-04,35.974143981933594
2021-06-07,35.826026916503906
2021-06-08,36.31666946411133
2021-06-09,36.001914978027344
2021-06-10,35.816768646240234
2021-06-11,36.140777587890625
2021-06-14,35.6964225769043
2021-06-15,35.61310958862305
2021-06-16,36.18706130981445
2021-06-17,36.52958679199219
2021-06-18,36.07597732543945
2021-06-21,36.98320007324219
2021-06-22,36.779537200927734
2021-06-23,37.344234466552734
2021-06-24,37.25165939331055
2021-06-25,37.08502960205078
2021-06-28,36.56661605834961
2021-06-29,36.307411193847656
2021-06-30,35.983394622802734
2021-07-01,35.77973937988281
2021-07-02,34.779945373535156
2021-07-06,34.715145111083984
2021-07-07,34.64107894897461
2021-07-08,34.26152801513672
2021-07-09,34.928062438964844
2021-07-12,34.51148223876953
2021-07-13,33.75236511230469
2021-07-14,33.789405822753906
2021-07-15,33.75236511230469
2021-07-16,33.52094268798828
2021-07-19,32.493370056152344
2021-07-20,33.595001220703125
2021-07-21,34.400390625
2021-07-22,34.26152801513672
2021-07-23,34.43741989135742
2021-07-26,34.76142501831055
2021-07-27,35.04840850830078
2021-07-28,35.02988815307617
2021-07-29,36.18706130981445
2021-07-30,36.8350830078125
2021-08-02,36.10374450683594
2021-08-03,36.36295700073242
2021-08-04,36.82582092285156
2021-08-05,37.297950744628906
2021-08-06,37.00171661376953
2021-08-09,36.872108459472656
2021-08-10,36.95542526245117
2021-08-11,36.84433364868164
2021-08-12,36.82582092285156
2021-08-13,37.186859130859375
2021-08-16,37.26091766357422
2021-08-17,36.455528259277344
2021-08-18,35.66865539550781
2021-08-19,35.3631591796875
2021-08-20,36.02968978881836
2021-08-23,35.89082717895508
2021-08-24,35.91859817504883
2021-08-25,35.61310958862305
2021-08-26,35.15949630737305
2021-08-27,36.381473541259766
2021-08-30,36.33517837524414
2021-08-31,36.307411193847656
2021-09-01,36.75176239013672
2021-09-02,36.60364532470703
2021-09-03,37.33498001098633
2021-09-07,37.46458053588867
2021-09-08,37.42755126953125
2021-09-09,36.96467971801758
2021-09-10,36.47404098510742
2021-09-13,36.90914535522461
2021-09-14,36.437015533447266
2021-09-15,36.649932861328125
2021-09-16,36.853599548339844
2021-09-17,36.47404098510742
2021-09-20,35.6408805847168
2021-09-21,35.761226654052734
2021-09-22,36.42775344848633
2021-09-23,36.649932861328125
2021-09-24,36.8350830078125
2021-09-27,36.64067459106445
2021-09-28,36.853599548339844
2021-09-29,37.76081085205078
2021-09-30,37.60343933105469
2021-10-01,38.34402847290039
2021-10-04,38.631011962890625
2021-10-05,40.028873443603516
2021-10-06,39.96406936645508
2021-10-07,40.59357452392578
2021-10-08,40.047386169433594
2021-10-11,40.556541442871094
2021-10-12,40.76020431518555
2021-10-13,40.695404052734375
2021-10-14,41.28786849975586
2021-10-15,41.213809967041016
2021-10-18,41.33415985107422
2021-10-19,41.232330322265625
2021-10-20,42.14881134033203
2021-10-21,42.20435333251953
2021-10-22,42.74128341674805
2021-10-25,43.47261428833008
2021-10-26,43.648502349853516
2021-10-27,43.370784759521484
2021-10-28,44.37983322143555
2021-10-29,43.60221481323242
2021-11-01,42.51910400390625
2021-11-02,41.769256591796875
2021-11-03,42.90791320800781
2021-11-04,43.185638427734375
2021-11-05,46.12948989868164
2021-11-08,45.99061584472656
2021-11-09,45.925819396972656
2021-11-10,43.991031646728516
2021-11-11,43.91697311401367
2021-11-12,44.555728912353516
2021-11-15,44.629783630371094
2021-11-16,44.05582809448242
2021-11-17,43.25969696044922
2021-11-18,43.102317810058594
2021-11-19,43.370784759521484
2021-11-22,43.620731353759766
2021-11-23,43.87994384765625
2021-11-24,44.2409782409668
2021-11-26,41.64891815185547
2021-11-29,41.7044563293457
2021-11-30,39.6678352355957
2021-12-01,39.86224365234375
2021-12-02,42.084014892578125
2021-12-03,42.167320251464844
2021-12-06,43.14860534667969
2021-12-07,43.19489288330078
2021-12-08,43.2874641418457
2021-12-09,42.963462829589844
2021-12-10,43.94474411010742
2021-12-13,45.2130012512207
2021-12-14,44.370582580566406
2021-12-15,44.43538284301758
2021-12-16,43.41707229614258
2021-12-17,42.47282028198242
2021-12-20,42.42653274536133
2021-12-21,44.9815673828125
2021-12-22,46.06468200683594
2021-12-23,46.49977493286133
2021-12-27,47.258888244628906
2021-12-28,47.499576568603516
2021-12-29,47.814327239990234
2021-12-30,47.7495231628418
2021-12-31,47.638427734375
2022-01-03,46.65715408325195
2022-01-04,47.37923049926758
2022-01-05,45.74992370605469
2022-01-06,45.84250259399414
2022-01-07,45.18523406982422
2022-01-10,44.657562255859375
2022-01-11,45.17597579956055
2022-01-12,45.416664123535156
2022-01-13,45.444435119628906
2022-01-14,45.23152160644531
2022-01-18,44.722354888916016
2022-01-19,43.88919448852539
2022-01-20,42.93568420410156
2022-01-21,43.02825927734375
2022-01-24,43.62998962402344
2022-01-25,41.88960647583008
2022-01-26,41.91737747192383
2022-01-27,40.862037658691406
2022-01-28,41.63965606689453
2022-01-31,43.33375930786133
2022-02-01,42.92643356323242
2022-02-02,43.639244079589844
2022-02-03,43.51890182495117
2022-02-04,43.21341323852539
2022-02-07,43.12083435058594
2022-02-08,43.75959396362305
2022-02-09,44.361324310302734
2022-02-10,43.778106689453125
2022-02-11,43.481868743896484
2022-02-14,43.0560302734375
2022-02-15,43.91697311401367
2022-02-16,44.54646301269531
2022-02-17,43.85216522216797
2022-02-18,45.23152160644531
2022-02-22,46.23130798339844
2022-02-23,44.00954055786133
2022-02-24,44.407615661621094
2022-02-25,46.18503189086914
2022-02-28,46.03690719604492
2022-03-01,44.7593879699707
2022-03-02,45.999874114990234
2022-03-03,46.06468200683594
2022-03-04,44.88899230957031
2022-03-07,43.12156295776367
2022-03-08,42.684452056884766
2022-03-09,43.67268753051758
2022-03-10,42.912506103515625
2022-03-11,43.055049896240234
2022-03-14,43.73920822143555
2022-03-15,44.00527572631836
2022-03-16,45.80121994018555
2022-03-17,46.247825622558594
2022-03-18,46.48537826538086
2022-03-21,46.23832702636719
2022-03-22,46.409366607666016
2022-03-23,45.582664489746094
2022-03-24,45.86772918701172
2022-03-25,46.9319953918457
2022-03-28,46.75144958496094
2022-03-29,48.34783935546875
2022-03-30,48.32883834838867
2022-03-31,50.058258056640625
2022-04-01,53.507606506347656
2022-04-04,53.18452453613281
2022-04-05,54.00172805786133
2022-04-06,53.8306884765625
2022-04-07,48.94648361206055
2022-04-08,49.39310073852539
2022-04-11,51.18903732299805
2022-04-12,50.82795333862305
2022-04-13,51.274559020996094
2022-04-14,50.13427734375
2022-04-18,49.21255874633789
2022-04-19,49.849212646484375
2022-04-20,49.64966583251953
2022-04-21,48.9940071105957
2022-04-22,45.34510803222656
2022-04-25,44.52790451049805
2022-04-26,43.264102935791016
2022-04-27,43.083553314208984
2022-04-28,43.796226501464844
2022-04-29,42.5609245300293
2022-05-02,42.579933166503906
2022-05-03,43.37812423706055
2022-05-04,43.62518310546875
2022-05-05,41.43964767456055
2022-05-06,40.63195037841797
2022-05-09,39.27311706542969
2022-05-10,39.083072662353516
2022-05-11,37.52469253540039
2022-05-12,38.579444885253906
2022-05-13,39.61520004272461
2022-05-16,39.358638763427734
2022-05-17,39.75774002075195
2022-05-18,37.239620208740234
2022-05-19,38.19935607910156
2022-05-20,38.921531677246094
2022-05-23,39.254112243652344
2022-05-24,38.43691635131836
2022-05-25,38.85501480102539
2022-05-26,39.339637756347656
2022-05-27,39.900272369384766
2022-05-31,39.795753479003906
2022-06-01,38.18035125732422
2022-06-02,38.931034088134766
2022-06-03,37.942787170410156
2022-06-06,38.066322326660156
2022-06-07,38.5034294128418
2022-06-08,37.39165496826172
2022-06-09,36.51744079589844
2022-06-10,36.05183029174805
2022-06-13,33.84728240966797
2022-06-14,33.9613151550293
2022-06-15,35.03507614135742
2022-06-16,33.57172775268555
2022-06-17,34.018333435058594
2022-06-21,34.00883483886719
2022-06-22,33.723758697509766
2022-06-23,34.60746765136719
2022-06-24,35.557708740234375
2022-06-27,35.08258819580078
2022-06-28,34.85453414916992
2022-06-29,34.91155242919922
2022-06-30,35.149112701416016
2022-07-01,35.86178207397461
2022-07-05,35.77626419067383
2022-07-06,34.72150421142578
2022-07-07,34.968563079833984
2022-07-08,34.77851867675781
2022-07-11,34.70249938964844
2022-07-12,35.15861129760742
2022-07-13,34.59797286987305
2022-07-14,34.350914001464844
2022-07-15,35.29164123535156
2022-07-18,35.33915328979492
2022-07-19,36.298892974853516
2022-07-20,36.33689880371094
2022-07-21,36.859527587890625
2022-07-22,36.555450439453125
2022-07-25,36.469932556152344
2022-07-26,36.82151794433594
2022-07-27,37.72423553466797
2022-07-28,38.37989807128906
2022-07-29,38.88351821899414
2022-08-01,38.71248245239258
2022-08-02,37.876277923583984
2022-08-03,38.6839714050293
2022-08-04,38.360897064208984
2022-08-05,37.59120559692383
2022-08-08,38.417911529541016
2022-08-09,37.63871765136719
2022-08-10,37.49618148803711
2022-08-11,38.009307861328125
2022-08-12,38.769493103027344
2022-08-15,38.88351821899414
2022-08-16,38.645965576171875
2022-08-17,38.47492980957031
2022-08-18,39.06407165527344
2022-08-19,38.645965576171875
2022-08-22,37.068572998046875
2022-08-23,37.249122619628906
2022-08-24,36.93553924560547
2022-08-25,38.07582473754883
2022-08-26,36.56495666503906
2022-08-29,36.41291809082031
2022-08-30,36.06133270263672
2022-08-31,35.51970291137695
2022-09-01,35.25362777709961
2022-09-02,34.7500114440918
2022-09-06,33.980316162109375
2022-09-07,35.15861129760742
2022-09-08,35.5482063293457
2022-09-09,36.3274040222168
2022-09-12,36.74549865722656
2022-09-13,35.20612335205078
2022-09-14,35.85667037963867
2022-09-15,35.55052947998047
2022-09-16,35.48356628417969
2022-09-19,35.20612335205078
2022-09-20,34.6799430847168
2022-09-21,34.14419937133789
2022-09-22,33.56062698364258
2022-09-23,32.32649230957031
2022-09-26,31.06366539001465
2022-09-27,30.36528205871582
2022-09-28,30.79578971862793
2022-09-29,30.52791976928711
2022-09-30,31.360231399536133
2022-10-03,31.608972549438477
2022-10-04,33.07270812988281
2022-10-05,32.709163665771484
2022-10-06,32.709163665771484
2022-10-07,31.628108978271484
2022-10-10,32.17341995239258
2022-10-11,32.536964416503906
2022-10-12,32.59436798095703
2022-10-13,33.35014343261719
2022-10-14,33.0535774230957
2022-10-17,33.93373107910156
2022-10-18,34.105934143066406
2022-10-19,32.843101501464844
2022-10-20,32.80483627319336
2022-10-21,33.76152801513672
2022-10-24,34.038970947265625
2022-10-25,34.909549713134766
2022-10-26,34.909549713134766
2022-10-27,34.93825149536133
2022-10-28,35.3687629699707
2022-10-31,35.24439239501953
2022-11-01,35.521827697753906
2022-11-02,34.04853439331055
2022-11-03,33.0535774230957
2022-11-04,33.17794418334961
2022-11-07,33.81892395019531
2022-11-08,33.024879455566406
2022-11-09,32.42216110229492
2022-11-10,35.3687629699707
2022-11-11,36.41154861450195
2022-11-14,35.866241455078125
2022-11-15,36.019309997558594
2022-11-16,35.59836196899414
2022-11-17,34.94781494140625
2022-11-18,34.632110595703125
2022-11-21,35.12958908081055
2022-11-22,35.72273635864258
2022-11-23,35.94276809692383
2022-11-25,36.02886962890625
2022-11-28,34.84258270263672
2022-11-29,35.100887298583984
2022-11-30,35.627071380615234
2022-12-01,35.79926681518555
2022-12-02,35.66532897949219
2022-12-05,34.029396057128906
2022-12-06,33.55105209350586
2022-12-07,33.48408889770508
2022-12-08,33.25448226928711
2022-12-09,33.292747497558594
2022-12-12,34.0580940246582
2022-12-13,34.67037582397461
2022-12-14,34.000694274902344
2022-12-15,32.9770393371582
2022-12-16,32.460426330566406
2022-12-19,32.66133117675781
2022-12-20,32.69960403442383
2022-12-21,33.0535774230957
2022-12-22,32.71873474121094
2022-12-23,33.397987365722656
2022-12-27,33.216209411621094
2022-12-28,32.670902252197266
2022-12-29,33.68498611450195
2022-12-30,32.957908630371094
2023-01-03,33.5223503112793
2023-01-04,34.32596969604492
2023-01-05,33.26404571533203
2023-01-06,34.36423873901367
2023-01-09,34.66080856323242
2023-01-10,34.73735046386719
2023-01-11,35.48356628417969
2023-01-12,35.81840896606445
2023-01-13,36.009742736816406
2023-01-17,35.90450668334961
2023-01-18,36.095848083496094
2023-01-19,36.181949615478516
2023-01-20,36.46895217895508
2023-01-23,36.688987731933594
2023-01-24,36.11497497558594
2023-01-25,36.401981353759766
2023-01-26,36.59332275390625
2023-01-27,35.11045837402344
2023-01-30,34.31639862060547
2023-01-31,34.67037582397461
2023-02-01,34.74691390991211
2023-02-02,35.55052947998047
2023-02-03,35.43572998046875
2023-02-06,35.24439239501953
2023-02-07,35.3209228515625
2023-02-08,34.13463592529297
2023-02-09,34.23029708862305
2023-02-10,34.31639862060547
2023-02-13,35.03391647338867
2023-02-14,35.158287048339844
2023-02-15,34.86171340942383
2023-02-16,33.79022979736328
2023-02-17,34.32596969604492
2023-02-21,33.06314468383789
2023-02-22,33.16838073730469
2023-02-23,33.1875114440918
2023-02-24,32.460426330566406
2023-02-27,32.94833755493164
2023-02-28,32.88136672973633
2023-03-01,32.986602783203125
2023-03-02,33.16838073730469
2023-03-03,33.96242904663086
2023-03-06,32.42216110229492
2023-03-07,31.94381332397461
2023-03-08,32.39345932006836
2023-03-09,31.972517013549805
2023-03-10,30.757526397705078
2023-03-13,30.03438377380371
2023-03-14,29.88011360168457
2023-03-15,29.831907272338867
2023-03-16,30.092233657836914
2023-03-17,29.687274932861328
2023-03-20,29.725841522216797
2023-03-21,30.26578712463379
2023-03-22,28.973779678344727
2023-03-23,28.62667465209961
2023-03-24,29.0798397064209
2023-03-27,29.49443817138672
2023-03-28,29.330528259277344
2023-03-29,30.12116050720215
2023-03-30,30.23686408996582
2023-03-31,30.960002899169922
2023-04-03,30.728599548339844
2023-04-04,30.352563858032227
2023-04-05,30.4489803314209
2023-04-06,30.690027236938477
2023-04-10,30.545400619506836
2023-04-11,30.603252410888672
2023-04-12,30.4489803314209
2023-04-13,30.853940963745117
2023-04-14,30.776803970336914
2023-04-17,31.461380004882812
2023-04-18,30.680387496948242
2023-04-19,30.535757064819336
2023-04-20,30.593610763549805
2023-04-21,30.526121139526367
2023-04-24,30.30435562133789
2023-04-25,29.947607040405273
2023-04-26,28.829151153564453
2023-04-27,29.754770278930664
2023-04-28,30.34292221069336
2023-05-01,30.217578887939453
2023-05-02,29.18589973449707
2023-05-03,29.108766555786133
2023-05-04,29.639066696166992
2023-05-05,30.140445709228516
2023-05-08,28.183147430419922
2023-05-09,26.72722816467285
2023-05-10,27.07433319091797
2023-05-11,26.94898796081543
2023-05-12,26.611526489257812
2023-05-15,27.41179847717285
2023-05-16,27.26717185974121
2023-05-17,27.739620208740234
2023-05-18,28.46276092529297
2023-05-19,28.925569534301758
2023-05-22,29.465513229370117
2023-05-23,29.1376895904541
2023-05-24,28.4531192779541
2023-05-25,27.903535842895508
2023-05-26,28.019235610961914
2023-05-30,28.26028060913086
2023-05-31,28.298852920532227
2023-06-01,28.665239334106445
2023-06-02,29.629425048828125
2023-06-05,29.23410987854004
2023-06-06,30.709312438964844
2023-06-07,31.45173454284668
2023-06-08,31.307109832763672
2023-06-09,31.39388656616211
2023-06-12,31.567440032958984
2023-06-13,31.847047805786133
2023-06-14,31.644577026367188
2023-06-15,31.480663299560547
2023-06-16,31.39388656616211
2023-06-20,30.88286781311035
2023-06-21,30.632177352905273
2023-06-22,30.400775909423828
2023-06-23,29.860828399658203
2023-06-26,30.34292221069336
2023-06-27,30.979286193847656
2023-06-28,30.757522583007812
2023-06-29,31.442094802856445
2023-06-30,30.381488800048828
2023-07-03,31.104625701904297
2023-07-05,30.738237380981445
2023-07-06,30.853940963745117
2023-07-07,31.268543243408203
2023-07-10,32.08809280395508
2023-07-11,32.45448684692383
2023-07-12,33.19691467285156
2023-07-13,33.56330108642578
2023-07-14,33.17762756347656
2023-07-17,33.389747619628906
2023-07-18,34.18037796020508
2023-07-19,34.6046257019043
2023-07-20,34.21894836425781
2023-07-21,33.9586181640625
2023-07-24,34.112892150878906
2023-07-25,34.56605911254883
2023-07-26,34.98065185546875
2023-07-27,34.7203254699707
2023-07-28,34.546775817871094
2023-07-31,35.366329193115234
2023-08-01,35.694156646728516
2023-08-02,35.819496154785156
2023-08-03,35.819496154785156
2023-08-04,35.26991653442383
2023-08-07,35.9930534362793
2023-08-08,35.57844924926758
2023-08-09,34.80710220336914
2023-08-10,34.7203254699707
2023-08-11,34.42142868041992
2023-08-14,33.56330108642578
2023-08-15,32.92694091796875
2023-08-16,32.31950759887695
2023-08-17,31.538511276245117
2023-08-18,31.413171768188477
2023-08-21,30.728599548339844
2023-08-22,30.593610763549805
2023-08-23,31.114273071289062
2023-08-24,31.538511276245117
2023-08-25,31.297468185424805
2023-08-28,31.924190521240234
2023-08-29,32.35807418823242
2023-08-30,32.213443756103516
2023-08-31,32.10737991333008
2023-09-01,32.30986022949219
2023-09-05,32.049530029296875
2023-09-06,31.67350196838379
2023-09-07,31.114273071289062
2023-09-08,31.094989776611328
2023-09-11,31.104625701904297
2023-09-12,31.13355255126953
2023-09-13,30.15972900390625
2023-09-14,30.75261878967285
2023-09-15,30.68458366394043
2023-09-18,30.59710693359375
2023-09-19,30.888694763183594
2023-09-20,30.179166793823242
2023-09-21,29.421043395996094
2023-09-22,29.051698684692383
2023-09-25,29.45992088317871
2023-09-26,28.517126083374023
2023-09-27,28.167221069335938
2023-09-28,28.624040603637695
2023-09-29,28.517126083374023
2023-10-02,28.283855438232422
2023-10-03,27.341060638427734
2023-10-04,27.535451889038086
2023-10-05,28.021427154541016
2023-10-06,27.98255157470703
2023-10-09,28.6531982421875
2023-10-10,28.565723419189453
2023-10-11,29.012821197509766
2023-10-12,28.8864688873291
2023-10-13,28.157501220703125
2023-10-16,28.303295135498047
2023-10-17,28.42964744567871
2023-10-18,27.66180419921875
2023-10-19,27.166109085083008
2023-10-20,26.777326583862305
2023-10-23,26.777326583862305
2023-10-24,26.689851760864258
2023-10-25,26.45658302307129
2023-10-26,27.166109085083008
2023-10-27,27.234148025512695
2023-10-30,27.535451889038086
2023-10-31,27.89507484436035
2023-11-01,28.40049171447754
2023-11-02,28.837871551513672
2023-11-03,30.859535217285156
2023-11-06,31.34551239013672
2023-11-07,30.84981346130371
2023-11-08,29.965333938598633
2023-11-09,29.08085823059082
2023-11-10,28.915626525878906
2023-11-13,28.944786071777344
2023-11-14,31.199716567993164
2023-11-15,31.54962158203125
2023-11-16,31.675975799560547
2023-11-17,31.860645294189453
2023-11-20,31.899526596069336
2023-11-21,31.889808654785156
2023-11-22,31.918968200683594
2023-11-24,32.35634231567383
2023-11-27,32.366058349609375
2023-11-28,32.91035461425781
2023-11-29,33.42549133300781
2023-11-30,33.44493103027344
2023-12-01,34.0086669921875
2023-12-04,34.620994567871094
2023-12-05,34.12529754638672
2023-12-06,34.58211898803711
2023-12-07,35.2430419921875
2023-12-08,35.98173141479492
2023-12-11,36.088645935058594
2023-12-12,35.631832122802734
2023-12-13,37.5077018737793
2023-12-14,39.68487548828125
2023-12-15,39.36412811279297
2023-12-18,39.461326599121094
2023-12-19,40.51103591918945
2023-12-20,40.277767181396484
2023-12-21,40.84150314331055
2023-12-22,40.967857360839844
2023-12-26,41.910648345947266
2023-12-27,42.93119812011719
2023-12-28,42.62989807128906
2023-12-29,42.45494842529297
2024-01-02,41.570465087890625
2024-01-03,40.15141296386719
2024-01-04,39.11142349243164
2024-01-05,38.59628677368164
2024-01-08,38.431053161621094
2024-01-09,36.6620979309082
2024-01-10,36.75929260253906
2024-01-11,36.24415588378906
2024-01-12,36.42882537841797
2024-01-16,35.69014358520508
2024-01-17,35.54435348510742
2024-01-18,35.8359375
2024-01-19,36.64265823364258
2024-01-22,37.67293167114258
2024-01-23,37.186954498291016
2024-01-24,37.148075103759766
2024-01-25,38.032554626464844
2024-01-26,38.29498291015625
2024-01-29,38.28525924682617
2024-01-30,38.24638366699219
2024-01-31,37.021724700927734
2024-02-01,37.32303237915039
2024-02-02,36.2733154296875
2024-02-05,35.27220153808594
2024-02-06,35.42771530151367
2024-02-07,34.97090148925781
2024-02-08,36.671817779541016
2024-02-09,37.33274459838867
2024-02-12,37.90620422363281
2024-02-13,36.253875732421875
2024-02-14,37.52714157104492
2024-02-15,38.839271545410156
2024-02-16,38.333858489990234
2024-02-20,37.5368537902832
2024-02-21,35.933135986328125
2024-02-22,36.64265823364258
2024-02-23,35.952571868896484
2024-02-26,35.70958709716797
2024-02-27,35.534629821777344
2024-02-28,35.116695404052734
2024-02-29,35.66098403930664
2024-03-01,35.40828323364258
2024-03-04,34.27109146118164
2024-03-05,33.736515045166016
2024-03-06,33.83371353149414
2024-03-07,33.9795036315918
2024-03-08,33.59072494506836
2024-03-11,33.34596633911133
2024-03-12,32.76833724975586
2024-03-13,32.76833724975586
2024-03-14,32.582313537597656
2024-03-15,32.30818557739258
2024-03-18,31.14313507080078
2024-03-19,31.015859603881836
2024-03-20,31.64244270324707
2024-03-21,32.12217330932617
2024-03-22,31.36831283569336
2024-03-25,31.64244270324707
2024-03-26,32.01447677612305
2024-03-27,32.964141845703125
2024-03-28,33.45365905761719
2024-04-01,32.87602996826172
2024-04-02,31.857831954956055
2024-04-03,32.73896026611328
2024-04-04,32.76833724975586
2024-04-05,32.59210968017578
2024-04-08,32.22007751464844
2024-04-09,33.032676696777344
2024-04-10,31.828460693359375
2024-04-11,32.171119689941406
2024-04-12,31.671812057495117
2024-04-15,31.64244270324707
2024-04-16,31.084392547607422
2024-04-17,30.08577537536621
2024-04-18,30.350114822387695
2024-04-19,30.36969757080078
2024-04-22,30.937538146972656
2024-04-23,31.68160629272461
2024-04-24,31.671812057495117
2024-04-25,31.564123153686523
2024-04-26,31.59349250793457
2024-04-29,31.759925842285156
2024-04-30,31.00606918334961
2024-05-01,30.81026268005371
2024-05-02,31.877412796020508
2024-05-03,32.60189437866211
2024-05-06,32.484413146972656
2024-05-07,32.64105987548828
2024-05-08,32.64105987548828
2024-05-09,33.28722381591797
2024-05-10,32.973934173583984
2024-05-13,32.98371887207031
2024-05-14,33.43408203125
2024-05-15,34.27605056762695
2024-05-16,34.5501823425293
2024-05-17,34.79493713378906
2024-05-20,33.9138069152832
2024-05-21,33.267642974853516
2024-05-22,32.83686447143555
2024-05-23,32.65085220336914
2024-05-24,32.24944305419922
2024-05-28,31.8382511138916
2024-05-29,31.074602127075195
2024-05-30,31.573911666870117
2024-05-31,31.652236938476562
2024-06-03,31.015859603881836
2024-06-04,30.14451789855957
2024-06-05,30.692779541015625
2024-06-06,30.3403263092041
2024-06-07,29.92913055419922
2024-06-10,29.91933822631836
2024-06-11,29.762693405151367
2024-06-12,30.3892765045166
2024-06-13,30.02703285217285
2024-06-14,30.105356216430664
2024-06-17,30.64382553100586
2024-06-18,30.41864776611328
2024-06-20,30.5361328125
2024-06-21,31.23124885559082
2024-06-24,31.015859603881836
2024-06-25,30.41864776611328
2024-06-26,30.26200294494629
2024-06-27,30.761310577392578
2024-06-28,30.859214782714844
2024-07-01,29.59625816345215
2024-07-02,30.017244338989258
2024-07-03,30.878795623779297
2024-07-05,30.7319393157959
2024-07-08,31.23124885559082
2024-07-09,31.074602127075195
2024-07-10,31.378103256225586
2024-07-11,33.95296859741211
2024-07-12,34.50122833251953
2024-07-15,35.39215087890625
2024-07-16,36.214542388916016
2024-07-17,36.99776840209961
2024-07-18,36.684478759765625
2024-07-19,36.65510940551758
2024-07-22,37.565608978271484
2024-07-23,38.18240737915039
2024-07-24,37.50687026977539
2024-07-25,38.603389739990234
2024-07-26,39.03416061401367
2024-07-29,38.691505432128906
2024-07-30,38.94605255126953
2024-07-31,38.77961730957031
2024-08-01,38.476112365722656
2024-08-02,38.16282272338867
2024-08-05,37.105464935302734
2024-08-06,37.73204803466797
2024-08-07,36.97819137573242
2024-08-08,37.555824279785156
2024-08-09,37.291481018066406
2024-08-12,35.63691329956055
2024-08-13,36.2341194152832
2024-08-14,36.02852249145508
2024-08-15,36.46908950805664
2024-08-16,36.46908950805664
2024-08-19,37.23273468017578
2024-08-20,36.4788818359375
2024-08-21,37.11525344848633
2024-08-22,36.79217529296875
2024-08-23,39.073326110839844
2024-08-26,39.25934600830078
2024-08-27,37.99638748168945
2024-08-28,37.99638748168945
2024-08-29,38.19219207763672
2024-08-30,38.838356018066406
2024-09-03,37.829952239990234
2024-09-04,37.467708587646484
2024-09-05,37.555824279785156
2024-09-06,36.99776840209961
2024-09-09,37.11525344848633
2024-09-10,37.516658782958984
2024-09-11,37.12504577636719
2024-09-12,37.653724670410156
2024-09-13,39.27892303466797
2024-09-16,39.74195861816406
2024-09-17,39.269073486328125
2024-09-18,39.20010757446289
2024-09-19,40.09661865234375
2024-09-20,39.22966766357422
2024-09-23,39.14099884033203
2024-09-24,39.47595977783203
2024-09-25,38.953819274902344
2024-09-26,39.5153694152832
2024-09-27,38.9735221862793
2024-09-30,39.04248046875
2024-10-01,38.24448776245117
2024-10-02,38.214935302734375
2024-10-03,36.884944915771484
2024-10-04,36.24458694458008
2024-10-07,35.27911376953125
2024-10-08,35.397335052490234
2024-10-09,35.24955749511719
2024-10-10,34.993412017822266
2024-10-11,36.224884033203125
2024-10-14,36.29384231567383
2024-10-15,36.599246978759766
2024-10-16,37.46620178222656
2024-10-17,37.36768341064453
2024-10-18,37.15094757080078
2024-10-21,36.372657775878906
2024-10-22,36.53028869628906
2024-10-23,36.65835952758789
2024-10-24,38.11641311645508
2024-10-25,37.45635223388672
2024-10-28,37.62382888793945
2024-10-29,37.75190353393555
2024-10-30,38.01790237426758
2024-10-31,37.27901840209961
2024-11-01,37.101688385009766
2024-11-04,37.38739013671875
2024-11-05,39.02278137207031
2024-11-06,39.672996520996094
2024-11-07,39.584327697753906
2024-11-08,41.54482650756836
2024-11-11,41.268978118896484
2024-11-12,40.4808349609375
2024-11-13,40.55964660644531
2024-11-14,40.58920669555664
2024-11-15,40.02766036987305
2024-11-18,40.23454666137695
2024-11-19,40.03750991821289
2024-11-20,39.53506851196289
2024-11-21,39.97840118408203
2024-11-22,40.58920669555664
2024-11-25,41.594085693359375
2024-11-26,41.278831481933594
2024-11-27,41.28868103027344
2024-11-29,40.99312973022461
2024-12-02,41.0522346496582
2024-12-03,40.717281341552734
2024-12-04,41.00297927856445
2024-12-05,40.27395248413086
2024-12-06,40.53995132446289
2024-12-09,40.89460754394531
2024-12-10,40.33305740356445
2024-12-11,40.85520553588867
2024-12-12,40.214839935302734
2024-12-13,39.48581314086914
