Date,STZ
2017-06-05,162.8467254638672
2017-06-06,164.0117645263672
2017-06-07,162.87319946289062
2017-06-08,161.91114807128906
2017-06-09,159.74880981445312
2017-06-12,158.10716247558594
2017-06-13,158.46910095214844
2017-06-14,158.77793884277344
2017-06-15,159.1310272216797
2017-06-16,159.64292907714844
2017-06-19,161.76113891601562
2017-06-20,162.882080078125
2017-06-21,162.837890625
2017-06-22,162.49363708496094
2017-06-23,162.89968872070312
2017-06-26,161.04624938964844
2017-06-27,160.87855529785156
2017-06-28,162.11415100097656
2017-06-29,170.15457153320312
2017-06-30,170.98416137695312
2017-07-03,169.21900939941406
2017-07-05,171.1519012451172
2017-07-06,171.01071166992188
2017-07-07,170.7989044189453
2017-07-10,171.0636749267578
2017-07-11,171.1254119873047
2017-07-12,173.95852661132812
2017-07-13,173.20834350585938
2017-07-14,175.03530883789062
2017-07-17,173.51724243164062
2017-07-18,174.0291290283203
2017-07-19,175.0176239013672
2017-07-20,174.85877990722656
2017-07-21,175.21182250976562
2017-07-24,172.98768615722656
2017-07-25,170.93125915527344
2017-07-26,170.67529296875
2017-07-27,171.62850952148438
2017-07-28,171.74327087402344
2017-07-31,170.64881896972656
2017-08-01,171.88446044921875
2017-08-02,170.79002380371094
2017-08-03,170.37527465820312
2017-08-04,171.0636749267578
2017-08-07,172.5415496826172
2017-08-08,172.28489685058594
2017-08-09,172.91323852539062
2017-08-10,172.29376220703125
2017-08-11,173.14332580566406
2017-08-14,174.5061798095703
2017-08-15,175.84249877929688
2017-08-16,175.7274169921875
2017-08-17,174.40882873535156
2017-08-18,175.11679077148438
2017-08-21,175.3291778564453
2017-08-22,174.10794067382812
2017-08-23,174.0990753173828
2017-08-24,174.2318572998047
2017-08-25,175.5061798095703
2017-08-28,175.11679077148438
2017-08-29,175.57691955566406
2017-08-30,176.58584594726562
2017-08-31,177.08139038085938
2017-09-01,177.19644165039062
2017-09-05,177.95751953125
2017-09-06,179.22303771972656
2017-09-07,178.94866943359375
2017-09-08,179.10800170898438
2017-09-11,180.2672576904297
2017-09-12,181.08148193359375
2017-09-13,180.93101501464844
2017-09-14,180.8690948486328
2017-09-15,180.0017547607422
2017-09-18,180.44427490234375
2017-09-19,179.05487060546875
2017-09-20,178.55929565429688
2017-09-21,177.89559936523438
2017-09-22,178.59471130371094
2017-09-25,177.53269958496094
2017-09-26,177.39112854003906
2017-09-27,176.81590270996094
2017-09-28,176.37347412109375
2017-09-29,176.5061492919922
2017-10-02,176.4176788330078
2017-10-03,176.17877197265625
2017-10-04,178.03713989257812
2017-10-05,185.17886352539062
2017-10-06,185.93992614746094
2017-10-09,184.24081420898438
2017-10-10,184.03724670410156
2017-10-11,183.84254455566406
2017-10-12,183.54164123535156
2017-10-13,184.5681610107422
2017-10-16,186.24078369140625
2017-10-17,189.06381225585938
2017-10-18,187.42666625976562
2017-10-19,187.59478759765625
2017-10-20,186.94874572753906
2017-10-23,187.35586547851562
2017-10-24,188.1876983642578
2017-10-25,188.03729248046875
2017-10-26,187.3824005126953
2017-10-27,187.5240020751953
2017-10-30,188.49746704101562
2017-10-31,193.88690185546875
2017-11-01,191.15231323242188
2017-11-02,189.6656036376953
2017-11-03,191.07272338867188
2017-11-06,191.43643188476562
2017-11-07,191.15255737304688
2017-11-08,193.059814453125
2017-11-09,193.5033721923828
2017-11-10,193.9823760986328
2017-11-13,195.83642578125
2017-11-14,193.46786499023438
2017-11-15,192.642822265625
2017-11-16,192.80252075195312
2017-11-17,191.87107849121094
2017-11-20,193.01544189453125
2017-11-21,194.94927978515625
2017-11-22,195.56143188476562
2017-11-24,196.82997131347656
2017-11-27,195.2686767578125
2017-11-28,195.17999267578125
2017-11-29,190.158935546875
2017-11-30,193.02430725097656
2017-12-01,193.92027282714844
2017-12-04,191.91543579101562
2017-12-05,192.3412628173828
2017-12-06,192.43885803222656
2017-12-07,192.36785888671875
2017-12-08,193.37022399902344
2017-12-11,194.6033477783203
2017-12-12,195.17108154296875
2017-12-13,193.9025421142578
2017-12-14,197.60179138183594
2017-12-15,199.1009063720703
2017-12-18,197.30902099609375
2017-12-19,198.02757263183594
2017-12-20,198.27593994140625
2017-12-21,199.242919921875
2017-12-22,198.54208374023438
2017-12-26,200.05018615722656
2017-12-27,200.46713256835938
2017-12-28,202.24130249023438
2017-12-29,202.7646942138672
2018-01-02,200.98159790039062
2018-01-03,201.81544494628906
2018-01-04,200.29856872558594
2018-01-05,195.0557861328125
2018-01-08,192.3589630126953
2018-01-09,197.00738525390625
2018-01-10,194.59446716308594
2018-01-11,194.3195037841797
2018-01-12,192.96221923828125
2018-01-16,193.1751251220703
2018-01-17,194.47023010253906
2018-01-18,192.75820922851562
2018-01-19,193.6363983154297
2018-01-22,194.5590057373047
2018-01-23,195.85418701171875
2018-01-24,196.9630584716797
2018-01-25,196.32431030273438
2018-01-26,198.39125061035156
2018-01-29,195.8186798095703
2018-01-30,195.20655822753906
2018-01-31,194.6920928955078
2018-02-01,195.77432250976562
2018-02-02,191.5162353515625
2018-02-05,187.17831420898438
2018-02-06,191.87107849121094
2018-02-07,189.9727020263672
2018-02-08,185.61529541015625
2018-02-09,186.975830078125
2018-02-12,189.42132568359375
2018-02-13,189.83042907714844
2018-02-14,190.3017120361328
2018-02-15,192.80055236816406
2018-02-16,195.148193359375
2018-02-20,193.26296997070312
2018-02-21,190.11497497558594
2018-02-22,189.51028442382812
2018-02-23,193.37860107421875
2018-02-26,193.894287109375
2018-02-27,193.90322875976562
2018-02-28,191.6178436279297
2018-03-01,192.03578186035156
2018-03-02,195.4949951171875
2018-03-05,195.21043395996094
2018-03-06,197.9137420654297
2018-03-07,199.11431884765625
2018-03-08,202.48458862304688
2018-03-09,204.8321990966797
2018-03-12,204.6632537841797
2018-03-13,202.69798278808594
2018-03-14,202.2089385986328
2018-03-15,201.76425170898438
2018-03-16,203.23153686523438
2018-03-19,201.28411865234375
2018-03-20,202.40457153320312
2018-03-21,201.0351104736328
2018-03-22,199.39886474609375
2018-03-23,196.4553985595703
2018-03-26,195.9485321044922
2018-03-27,194.27671813964844
2018-03-28,196.07302856445312
2018-03-29,202.6802215576172
2018-04-02,202.89364624023438
2018-04-03,200.16360473632812
2018-04-04,201.3729705810547
2018-04-05,204.46766662597656
2018-04-06,202.03106689453125
2018-04-09,201.15956115722656
2018-04-10,201.0351104736328
2018-04-11,200.48373413085938
2018-04-12,199.3899688720703
2018-04-13,199.09649658203125
2018-04-16,201.8799285888672
2018-04-17,205.77484130859375
2018-04-18,206.45068359375
2018-04-19,204.1919403076172
2018-04-20,202.3778533935547
2018-04-23,202.98257446289062
2018-04-24,201.1773223876953
2018-04-25,201.7465057373047
2018-04-26,203.4005584716797
2018-04-27,208.28256225585938
2018-04-30,207.3133087158203
2018-05-01,204.2452850341797
2018-05-02,201.68423461914062
2018-05-03,199.25657653808594
2018-05-04,196.7755126953125
2018-05-07,199.01644897460938
2018-05-08,196.9356231689453
2018-05-09,198.0509033203125
2018-05-10,196.6411590576172
2018-05-11,196.49838256835938
2018-05-14,197.9170684814453
2018-05-15,197.8724365234375
2018-05-16,197.59588623046875
2018-05-17,198.2114715576172
2018-05-18,196.56085205078125
2018-05-21,195.70431518554688
2018-05-22,192.65283203125
2018-05-23,193.24171447753906
2018-05-24,193.58079528808594
2018-05-25,193.4469451904297
2018-05-29,196.0612030029297
2018-05-30,200.6116485595703
2018-05-31,199.04127502441406
2018-06-01,198.74684143066406
2018-06-04,201.4949493408203
2018-06-05,200.9952850341797
2018-06-06,200.183349609375
2018-06-07,199.44277954101562
2018-06-08,202.78872680664062
2018-06-11,201.72689819335938
2018-06-12,204.95684814453125
2018-06-13,204.52857971191406
2018-06-14,207.16067504882812
2018-06-15,207.91018676757812
2018-06-18,207.2320098876953
2018-06-19,206.8662567138672
2018-06-20,206.553955078125
2018-06-21,206.42906188964844
2018-06-22,206.5718231201172
2018-06-25,203.46678161621094
2018-06-26,204.9033203125
2018-06-27,204.689208984375
2018-06-28,207.29452514648438
2018-06-29,195.28492736816406
2018-07-02,192.64395141601562
2018-07-03,191.82308959960938
2018-07-05,192.49224853515625
2018-07-06,191.81414794921875
2018-07-09,194.7764129638672
2018-07-10,194.49081420898438
2018-07-11,193.92872619628906
2018-07-12,194.08041381835938
2018-07-13,192.27809143066406
2018-07-16,190.4490203857422
2018-07-17,190.8058624267578
2018-07-18,191.26092529296875
2018-07-19,192.56361389160156
2018-07-20,192.6885528564453
2018-07-23,191.83192443847656
2018-07-24,191.47503662109375
2018-07-25,191.9658203125
2018-07-26,191.5018310546875
2018-07-27,190.89511108398438
2018-07-30,187.07632446289062
2018-07-31,187.57598876953125
2018-08-01,185.99671936035156
2018-08-02,185.53271484375
2018-08-03,190.94863891601562
2018-08-06,189.61920166015625
2018-08-07,193.73245239257812
2018-08-08,191.3055877685547
2018-08-09,192.2993927001953
2018-08-10,190.97427368164062
2018-08-13,191.44882202148438
2018-08-14,198.5935516357422
2018-08-15,186.47076416015625
2018-08-16,181.28677368164062
2018-08-17,182.5850067138672
2018-08-20,181.66281127929688
2018-08-21,179.50509643554688
2018-08-22,182.07469177246094
2018-08-23,183.435546875
2018-08-24,185.87088012695312
2018-08-27,188.25247192382812
2018-08-28,185.48590087890625
2018-08-29,187.34823608398438
2018-08-30,186.90945434570312
2018-08-31,186.4080810546875
2018-09-04,189.0135040283203
2018-09-05,187.7958526611328
2018-09-06,186.7841339111328
2018-09-07,189.5596466064453
2018-09-10,189.86404418945312
2018-09-11,192.7291259765625
2018-09-12,193.3827667236328
2018-09-13,192.34413146972656
2018-09-14,189.8551025390625
2018-09-17,190.10580444335938
2018-09-18,191.17124938964844
2018-09-19,192.6485595703125
2018-09-20,195.69271850585938
2018-09-21,194.2333221435547
2018-09-24,193.67820739746094
2018-09-25,192.05763244628906
2018-09-26,191.38613891601562
2018-09-27,192.44264221191406
2018-09-28,193.05149841308594
2018-10-01,190.99220275878906
2018-10-02,190.4639129638672
2018-10-03,188.70016479492188
2018-10-04,198.8532257080078
2018-10-05,199.82015991210938
2018-10-08,204.73553466796875
2018-10-09,202.58676147460938
2018-10-10,198.4145050048828
2018-10-11,194.97642517089844
2018-10-12,202.06741333007812
2018-10-15,200.29464721679688
2018-10-16,203.2045135498047
2018-10-17,203.41937255859375
2018-10-18,201.5302276611328
2018-10-19,199.5963134765625
2018-10-22,196.22093200683594
2018-10-23,192.38893127441406
2018-10-24,189.97149658203125
2018-10-25,190.8399658203125
2018-10-26,187.98390197753906
2018-10-29,181.528564453125
2018-10-30,177.6964874267578
2018-10-31,178.37693786621094
2018-11-01,179.85423278808594
2018-11-02,180.2482147216797
2018-11-05,179.99659729003906
2018-11-06,183.32156372070312
2018-11-07,185.79281616210938
2018-11-08,183.96856689453125
2018-11-09,182.53973388671875
2018-11-12,181.497314453125
2018-11-13,179.4034881591797
2018-11-14,177.3096466064453
2018-11-15,177.42648315429688
2018-11-16,176.6086883544922
2018-11-19,173.78700256347656
2018-11-20,171.38760375976562
2018-11-21,174.52391052246094
2018-11-23,173.29278564453125
2018-11-26,174.4340362548828
2018-11-27,175.9526824951172
2018-11-28,180.9132080078125
2018-11-29,176.3211669921875
2018-11-30,175.91680908203125
2018-12-03,178.11846923828125
2018-12-04,171.79205322265625
2018-12-06,171.38760375976562
2018-12-07,169.4915771484375
2018-12-10,168.31434631347656
2018-12-11,169.6353759765625
2018-12-12,167.80209350585938
2018-12-13,164.11770629882812
2018-12-14,162.8955841064453
2018-12-17,158.2046661376953
2018-12-18,155.12232971191406
2018-12-19,154.6461181640625
2018-12-20,149.9642333984375
2018-12-21,145.7406005859375
2018-12-24,141.0407257080078
2018-12-26,146.85488891601562
2018-12-27,146.92681884765625
2018-12-28,146.3517303466797
2018-12-31,144.51849365234375
2019-01-02,147.4120635986328
2019-01-03,145.2194061279297
2019-01-04,149.73056030273438
2019-01-07,152.87576293945312
2019-01-08,154.8707733154297
2019-01-09,135.63995361328125
2019-01-10,143.7187042236328
2019-01-11,143.07168579101562
2019-01-14,144.55441284179688
2019-01-15,144.25784301757812
2019-01-16,143.6737823486328
2019-01-17,144.10508728027344
2019-01-18,147.5109405517578
2019-01-22,148.03211975097656
2019-01-23,148.8050079345703
2019-01-24,148.0860595703125
2019-01-25,149.89231872558594
2019-01-28,150.88084411621094
2019-01-29,151.1054229736328
2019-01-30,153.31614685058594
2019-01-31,156.05699157714844
2019-02-01,156.13784790039062
2019-02-04,155.29310607910156
2019-02-05,157.00953674316406
2019-02-06,154.8258056640625
2019-02-07,156.40745544433594
2019-02-08,157.45884704589844
2019-02-11,155.91563415527344
2019-02-12,155.16661071777344
2019-02-13,157.7205352783203
2019-02-14,156.9895477294922
2019-02-15,157.8468780517578
2019-02-19,157.6754150390625
2019-02-20,150.69044494628906
2019-02-21,149.490234375
2019-02-22,152.5675506591797
2019-02-25,150.84390258789062
2019-02-26,152.88343811035156
2019-02-27,152.73902893066406
2019-02-28,152.65780639648438
2019-03-01,155.16661071777344
2019-03-04,153.9844207763672
2019-03-05,151.1326904296875
2019-03-06,149.86021423339844
2019-03-07,151.2860870361328
2019-03-08,149.97755432128906
2019-03-11,151.9088134765625
2019-03-12,152.34194946289062
2019-03-13,154.01150512695312
2019-03-14,153.9663848876953
2019-03-15,153.8218994140625
2019-03-18,154.3905029296875
2019-03-19,151.00636291503906
2019-03-20,148.5426483154297
2019-03-21,152.86537170410156
2019-03-22,152.99169921875
2019-03-25,151.64706420898438
2019-03-26,154.9590606689453
2019-03-27,153.52413940429688
2019-03-28,155.67201232910156
2019-03-29,158.22589111328125
2019-04-01,160.2654571533203
2019-04-02,159.47128295898438
2019-04-03,162.1605987548828
2019-04-04,172.77334594726562
2019-04-05,174.44287109375
2019-04-08,173.5764923095703
2019-04-09,172.26795959472656
2019-04-10,171.5550537109375
2019-04-11,172.52066040039062
2019-04-12,171.943115234375
2019-04-15,172.2950897216797
2019-04-16,171.4737548828125
2019-04-17,172.8906707763672
2019-04-18,179.40631103515625
2019-04-22,185.41656494140625
2019-04-23,187.2395782470703
2019-04-24,189.6400909423828
2019-04-25,191.46299743652344
2019-04-26,191.46299743652344
2019-04-29,191.80592346191406
2019-04-30,191.02076721191406
2019-05-01,191.39984130859375
2019-05-02,188.71954345703125
2019-05-03,190.77711486816406
2019-05-06,189.8837432861328
2019-05-07,187.5915069580078
2019-05-08,186.97784423828125
2019-05-09,182.8568115234375
2019-05-10,184.0704803466797
2019-05-13,182.1050567626953
2019-05-14,185.97250366210938
2019-05-15,185.66455078125
2019-05-16,187.30393981933594
2019-05-17,185.48336791992188
2019-05-20,183.907470703125
2019-05-21,185.67359924316406
2019-05-22,185.6464080810547
2019-05-23,186.76951599121094
2019-05-24,179.94940185546875
2019-05-28,175.92800903320312
2019-05-29,171.09140014648438
2019-05-30,169.63319396972656
2019-05-31,159.81517028808594
2019-06-03,160.52162170410156
2019-06-04,167.05186462402344
2019-06-05,169.37057495117188
2019-06-06,166.79830932617188
2019-06-07,170.63853454589844
2019-06-10,173.8629913330078
2019-06-11,176.58009338378906
2019-06-12,171.47186279296875
2019-06-13,171.4899444580078
2019-06-14,169.941162109375
2019-06-17,169.57884216308594
2019-06-18,164.81472778320312
2019-06-19,166.9432373046875
2019-06-20,168.2293701171875
2019-06-21,166.4088134765625
2019-06-24,164.1716766357422
2019-06-25,166.5627899169922
2019-06-26,167.57717895507812
2019-06-27,170.4665069580078
2019-06-28,178.37347412109375
2019-07-01,177.6035919189453
2019-07-02,179.9313201904297
2019-07-03,181.05441284179688
2019-07-05,178.87161254882812
2019-07-08,181.2355499267578
2019-07-09,179.36976623535156
2019-07-10,181.86048889160156
2019-07-11,179.03460693359375
2019-07-12,180.78269958496094
2019-07-15,179.86788940429688
2019-07-16,179.22486877441406
2019-07-17,180.5834197998047
2019-07-18,183.49984741210938
2019-07-19,182.5669403076172
2019-07-22,182.2046661376953
2019-07-23,183.2190704345703
2019-07-24,184.84939575195312
2019-07-25,183.87123107910156
2019-07-26,184.69541931152344
2019-07-29,180.2392120361328
2019-07-30,182.00543212890625
2019-07-31,178.26480102539062
2019-08-01,175.34835815429688
2019-08-02,174.5694122314453
2019-08-05,169.08973693847656
2019-08-06,169.5426788330078
2019-08-07,170.4212188720703
2019-08-08,175.0403594970703
2019-08-09,175.8465118408203
2019-08-12,175.52821350097656
2019-08-13,178.69239807128906
2019-08-14,175.8101043701172
2019-08-15,176.7556915283203
2019-08-16,180.74725341796875
2019-08-19,183.4840850830078
2019-08-20,184.1023406982422
2019-08-21,184.4387664794922
2019-08-22,183.3568115234375
2019-08-23,180.49267578125
2019-08-26,184.06600952148438
2019-08-27,180.2017364501953
2019-08-28,183.51136779785156
2019-08-29,186.05722045898438
2019-08-30,185.80264282226562
2019-09-03,189.43960571289062
2019-09-04,191.10350036621094
2019-09-05,186.3299560546875
2019-09-06,186.16632080078125
2019-09-09,187.98483276367188
2019-09-10,189.28501892089844
2019-09-11,188.00299072265625
2019-09-12,185.45712280273438
2019-09-13,185.5480499267578
2019-09-16,185.3389129638672
2019-09-17,187.0755615234375
2019-09-18,188.5121612548828
2019-09-19,188.521240234375
2019-09-20,186.48455810546875
2019-09-23,187.09373474121094
2019-09-24,186.4300079345703
2019-09-25,185.48439025878906
2019-09-26,187.3665313720703
2019-09-27,187.3028564453125
2019-09-30,188.46665954589844
2019-10-01,190.40341186523438
2019-10-02,188.02114868164062
2019-10-03,176.62841796875
2019-10-04,176.1555938720703
2019-10-07,171.60943603515625
2019-10-08,172.31861877441406
2019-10-09,174.08255004882812
2019-10-10,175.21913146972656
2019-10-11,175.5555419921875
2019-10-14,175.4554901123047
2019-10-15,178.90151977539062
2019-10-16,180.4654083251953
2019-10-17,179.38340759277344
2019-10-18,179.13790893554688
2019-10-21,176.91941833496094
2019-10-22,178.94696044921875
2019-10-23,179.6107177734375
2019-10-24,178.83786010742188
2019-10-25,178.0649871826172
2019-10-28,175.4100799560547
2019-10-29,175.464599609375
2019-10-30,174.15533447265625
2019-10-31,173.0551300048828
2019-11-01,173.66429138183594
2019-11-04,176.31927490234375
2019-11-05,174.31895446777344
2019-11-06,175.67372131347656
2019-11-07,173.6838836669922
2019-11-08,171.2010955810547
2019-11-11,168.42623901367188
2019-11-12,167.79644775390625
2019-11-13,167.960693359375
2019-11-14,166.91102600097656
2019-11-15,163.98101806640625
2019-11-18,159.63616943359375
2019-11-19,165.17674255371094
2019-11-20,169.64938354492188
2019-11-21,170.3522491455078
2019-11-22,165.41409301757812
2019-11-25,167.55908203125
2019-11-26,168.00634765625
2019-11-27,169.54896545410156
2019-11-29,169.83192443847656
2019-12-02,169.85020446777344
2019-12-03,168.39892578125
2019-12-04,168.21632385253906
2019-12-05,166.5459442138672
2019-12-06,167.63214111328125
2019-12-09,165.459716796875
2019-12-10,165.14935302734375
2019-12-11,165.77914428710938
2019-12-12,164.1088104248047
2019-12-13,166.18081665039062
2019-12-16,166.9384307861328
2019-12-17,167.14840698242188
2019-12-18,167.65951538085938
2019-12-19,169.61285400390625
2019-12-20,172.42420959472656
2019-12-23,171.63926696777344
2019-12-24,170.53477478027344
2019-12-26,173.11795043945312
2019-12-27,172.72544860839844
2019-12-30,171.9404754638672
2019-12-31,173.20013427734375
2020-01-02,171.87660217285156
2020-01-03,172.99929809570312
2020-01-06,173.79339599609375
2020-01-07,167.58648681640625
2020-01-08,173.69302368164062
2020-01-09,176.7051544189453
2020-01-10,171.9495849609375
2020-01-13,172.00433349609375
2020-01-14,174.1859130859375
2020-01-15,174.20416259765625
2020-01-16,174.2133026123047
2020-01-17,173.3826446533203
2020-01-21,173.63816833496094
2020-01-22,175.19908142089844
2020-01-23,177.0520477294922
2020-01-24,174.8522186279297
2020-01-27,174.24977111816406
2020-01-28,175.93844604492188
2020-01-29,175.78329467773438
2020-01-30,174.14939880371094
2020-01-31,171.87660217285156
2020-02-03,172.62503051757812
2020-02-04,176.0662384033203
2020-02-05,179.9455108642578
2020-02-06,182.37353515625
2020-02-07,182.86643981933594
2020-02-10,183.3062286376953
2020-02-11,183.18711853027344
2020-02-12,182.06935119628906
2020-02-13,184.33238220214844
2020-02-14,186.75119018554688
2020-02-18,186.7420196533203
2020-02-19,189.32574462890625
2020-02-20,190.8832550048828
2020-02-21,190.02203369140625
2020-02-24,184.65304565429688
2020-02-25,178.92672729492188
2020-02-26,174.9686737060547
2020-02-27,160.9415283203125
2020-02-28,157.93638610839844
2020-03-02,162.37081909179688
2020-03-03,162.7098388671875
2020-03-04,170.37847900390625
2020-03-05,167.45578002929688
2020-03-06,164.06578063964844
2020-03-09,150.47842407226562
2020-03-10,151.4678955078125
2020-03-11,142.07676696777344
2020-03-12,120.41754913330078
2020-03-13,121.83767700195312
2020-03-16,114.2972640991211
2020-03-17,114.02239990234375
2020-03-18,111.09051513671875
2020-03-19,112.74887084960938
2020-03-20,109.67037963867188
2020-03-23,96.78845977783203
2020-03-24,113.44518280029297
2020-03-25,116.00140380859375
2020-03-26,128.90167236328125
2020-03-27,132.74058532714844
2020-03-30,134.16986083984375
2020-03-31,131.34793090820312
2020-04-01,125.41090393066406
2020-04-02,120.22512817382812
2020-04-03,121.09552764892578
2020-04-06,130.34011840820312
2020-04-07,137.05592346191406
2020-04-08,144.55052185058594
2020-04-09,152.31082153320312
2020-04-13,144.42227172851562
2020-04-14,153.76760864257812
2020-04-15,148.75592041015625
2020-04-16,148.5634765625
2020-04-17,149.06744384765625
2020-04-20,143.49685668945312
2020-04-21,140.198486328125
2020-04-22,142.21420288085938
2020-04-23,140.2259979248047
2020-04-24,145.52169799804688
2020-04-27,149.47970581054688
2020-04-28,153.40113830566406
2020-04-29,155.22442626953125
2020-04-30,150.89068603515625
2020-05-01,148.0321044921875
2020-05-04,150.72911071777344
2020-05-05,150.0479736328125
2020-05-06,152.3215789794922
2020-05-07,151.66802978515625
2020-05-08,152.85543823242188
2020-05-11,150.31491088867188
2020-05-12,147.75595092773438
2020-05-13,142.96949768066406
2020-05-14,145.39955139160156
2020-05-15,145.88739013671875
2020-05-18,155.1106414794922
2020-05-19,155.46963500976562
2020-05-20,158.7557373046875
2020-05-21,157.40264892578125
2020-05-22,158.60845947265625
2020-05-26,162.38246154785156
2020-05-27,165.11630249023438
2020-05-28,161.48960876464844
2020-05-29,158.96746826171875
2020-06-01,159.4737548828125
2020-06-02,159.455322265625
2020-06-03,160.91891479492188
2020-06-04,161.7564697265625
2020-06-05,166.99411010742188
2020-06-08,171.1454620361328
2020-06-09,168.81661987304688
2020-06-10,165.96315002441406
2020-06-11,155.25790405273438
2020-06-12,156.73988342285156
2020-06-15,159.87872314453125
2020-06-16,163.34896850585938
2020-06-17,164.4995574951172
2020-06-18,169.5990753173828
2020-06-19,166.98487854003906
2020-06-22,165.42005920410156
2020-06-23,166.11041259765625
2020-06-24,158.01011657714844
2020-06-25,159.54739379882812
2020-06-26,155.55250549316406
2020-06-29,160.32057189941406
2020-06-30,161.0385284423828
2020-07-01,171.0994415283203
2020-07-02,171.0258026123047
2020-07-06,171.66091918945312
2020-07-07,167.95140075683594
2020-07-08,168.8903045654297
2020-07-09,167.886962890625
2020-07-10,170.22496032714844
2020-07-13,165.40167236328125
2020-07-14,164.93214416503906
2020-07-15,168.1078643798828
2020-07-16,166.82839965820312
2020-07-17,166.24850463867188
2020-07-20,163.4778289794922
2020-07-21,166.39573669433594
2020-07-22,165.21755981445312
2020-07-23,164.76651000976562
2020-07-24,165.5488739013672
2020-07-27,164.66525268554688
2020-07-28,165.24514770507812
2020-07-29,167.1689910888672
2020-07-30,166.4509735107422
2020-07-31,164.03013610839844
2020-08-03,159.51052856445312
2020-08-04,158.03775024414062
2020-08-05,159.63937377929688
2020-08-06,157.4854736328125
2020-08-07,158.57164001464844
2020-08-10,158.50692749023438
2020-08-11,159.81979370117188
2020-08-12,162.25119018554688
2020-08-13,163.28665161132812
2020-08-14,162.74119567871094
2020-08-17,160.5778350830078
2020-08-18,164.7289276123047
2020-08-19,166.41148376464844
2020-08-20,164.8767852783203
2020-08-21,165.7550811767578
2020-08-24,167.78900146484375
2020-08-25,166.57789611816406
2020-08-26,167.66880798339844
2020-08-27,168.86138916015625
2020-08-28,171.37611389160156
2020-08-31,170.5532684326172
2020-09-01,171.90304565429688
2020-09-02,173.81680297851562
2020-09-03,176.1928253173828
2020-09-04,177.06182861328125
2020-09-08,173.585693359375
2020-09-09,175.59182739257812
2020-09-10,174.48245239257812
2020-09-11,174.55642700195312
2020-09-14,180.56570434570312
2020-09-15,181.74911499023438
2020-09-16,178.61500549316406
2020-09-17,177.69972229003906
2020-09-18,173.6319122314453
2020-09-21,171.0894775390625
2020-09-22,174.2698211669922
2020-09-23,172.48553466796875
2020-09-24,168.14031982421875
2020-09-25,168.09410095214844
2020-09-28,171.45008850097656
2020-09-29,173.36378479003906
2020-09-30,175.2035369873047
2020-10-01,170.67344665527344
2020-10-02,171.5887451171875
2020-10-05,169.73968505859375
2020-10-06,166.94772338867188
2020-10-07,167.7797088623047
2020-10-08,171.17269897460938
2020-10-09,172.5594482421875
2020-10-12,172.89227294921875
2020-10-13,173.37303161621094
2020-10-14,169.28672790527344
2020-10-15,167.84446716308594
2020-10-16,167.7797088623047
2020-10-19,167.00315856933594
2020-10-20,166.7165985107422
2020-10-21,166.0786895751953
2020-10-22,164.93223571777344
2020-10-23,165.91226196289062
2020-10-26,161.76119995117188
2020-10-27,159.163330078125
2020-10-28,152.5531005859375
2020-10-29,153.32969665527344
2020-10-30,152.7564697265625
2020-11-02,163.07400512695312
2020-11-03,170.88609313964844
2020-11-04,167.1973114013672
2020-11-05,170.33518981933594
2020-11-06,172.4704132080078
2020-11-09,186.36790466308594
2020-11-10,186.19151306152344
2020-11-11,180.59353637695312
2020-11-12,180.93701171875
2020-11-13,187.5376434326172
2020-11-16,191.3346710205078
2020-11-17,190.35984802246094
2020-11-18,189.1529998779297
2020-11-19,189.580078125
2020-11-20,186.2008056640625
2020-11-23,187.13845825195312
2020-11-24,192.91282653808594
2020-11-25,190.03494262695312
2020-11-27,190.1370391845703
2020-11-30,191.09326171875
2020-12-01,191.00042724609375
2020-12-02,190.30419921875
2020-12-03,194.75099182128906
2020-12-04,198.47369384765625
2020-12-07,196.84906005859375
2020-12-08,197.7495880126953
2020-12-09,194.37966918945312
2020-12-10,192.4393768310547
2020-12-11,190.58265686035156
2020-12-14,192.17018127441406
2020-12-15,197.0440216064453
2020-12-16,199.420654296875
2020-12-17,202.19642639160156
2020-12-18,203.0133819580078
2020-12-21,199.09571838378906
2020-12-22,197.69387817382812
2020-12-23,200.0426483154297
2020-12-24,200.34898376464844
2020-12-28,202.9762420654297
2020-12-29,201.86221313476562
2020-12-30,202.5770721435547
2020-12-31,203.3568878173828
2021-01-04,201.21237182617188
2021-01-05,201.3516082763672
2021-01-06,207.69229125976562
2021-01-07,212.47335815429688
2021-01-08,213.71734619140625
2021-01-11,210.6259002685547
2021-01-12,211.7492218017578
2021-01-13,208.48143005371094
2021-01-14,207.85940551757812
2021-01-15,204.2295379638672
2021-01-19,206.9403533935547
2021-01-20,211.21080017089844
2021-01-21,212.30625915527344
2021-01-22,210.65377807617188
2021-01-25,206.25335693359375
2021-01-26,204.09959411621094
2021-01-27,198.0373992919922
2021-01-28,201.31446838378906
2021-01-29,195.81861877441406
2021-02-01,199.6527099609375
2021-02-02,202.13143920898438
2021-02-03,200.80389404296875
2021-02-04,207.49734497070312
2021-02-05,211.6006622314453
2021-02-08,212.95127868652344
2021-02-09,217.7667236328125
2021-02-10,223.85824584960938
2021-02-11,220.17913818359375
2021-02-12,224.72445678710938
2021-02-16,216.0901641845703
2021-02-17,212.79295349121094
2021-02-18,210.66925048828125
2021-02-19,207.90293884277344
2021-02-22,207.23233032226562
