Date,WKC
2017-06-02,30.802587509155273
2017-06-05,30.828697204589844
2017-06-06,31.211658477783203
2017-06-07,30.845483779907227
2017-06-08,31.01114845275879
2017-06-09,31.577836990356445
2017-06-12,31.71732521057129
2017-06-13,31.80450439453125
2017-06-14,31.4208984375
2017-06-15,31.063446044921875
2017-06-16,31.447059631347656
2017-06-19,31.429622650146484
2017-06-20,30.889095306396484
2017-06-21,30.836769104003906
2017-06-22,31.229095458984375
2017-06-23,31.97886848449707
2017-06-26,32.196834564208984
2017-06-27,32.37120819091797
2017-06-28,32.92045593261719
2017-06-29,33.43482971191406
2017-06-30,33.522029876708984
2017-07-03,34.14103317260742
2017-07-05,33.243038177490234
2017-07-06,33.033790588378906
2017-07-07,33.251747131347656
2017-07-10,33.286624908447266
2017-07-11,33.321502685546875
2017-07-12,33.61792755126953
2017-07-13,33.731258392333984
2017-07-14,33.97537612915039
2017-07-17,33.92306137084961
2017-07-18,33.89691925048828
2017-07-19,34.44617462158203
2017-07-20,34.358985900878906
2017-07-21,33.96665573120117
2017-07-24,34.062557220458984
2017-07-25,34.70772171020508
2017-07-26,34.53334426879883
2017-07-27,34.47231674194336
2017-07-28,29.921350479125977
2017-07-31,28.195112228393555
2017-08-01,29.093097686767578
2017-08-02,29.467994689941406
2017-08-03,29.39824867248535
2017-08-04,29.685955047607422
2017-08-07,29.93006706237793
2017-08-08,30.069555282592773
2017-08-09,29.71211051940918
2017-08-10,29.11054229736328
2017-08-11,29.328500747680664
2017-08-14,29.459278106689453
2017-08-15,29.08439826965332
2017-08-16,28.936176300048828
2017-08-17,28.5177001953125
2017-08-18,28.69206428527832
2017-08-21,28.657190322875977
2017-08-22,28.997211456298828
2017-08-23,29.06694793701172
2017-08-24,29.50287437438965
2017-08-25,30.01724624633789
2017-08-28,29.84288215637207
2017-08-29,29.83416748046875
2017-08-30,29.83416748046875
2017-08-31,30.11315155029297
2017-09-01,30.36598014831543
2017-09-05,29.95621681213379
2017-09-06,30.27880096435547
2017-09-07,30.243934631347656
2017-09-08,30.174179077148438
2017-09-11,30.897804260253906
2017-09-12,31.263961791992188
2017-09-13,31.30755615234375
2017-09-14,30.984981536865234
2017-09-15,31.3773136138916
2017-09-18,31.647579193115234
2017-09-19,31.499374389648438
2017-09-20,31.85682487487793
2017-09-21,31.909122467041016
2017-09-22,31.926563262939453
2017-09-25,32.031192779541016
2017-09-26,28.944894790649414
2017-09-27,28.857707977294922
2017-09-28,29.302345275878906
2017-09-29,29.56389808654785
2017-10-02,30.76702308654785
2017-10-03,31.107038497924805
2017-10-04,31.220373153686523
2017-10-05,31.865530014038086
2017-10-06,31.185518264770508
2017-10-09,31.255258560180664
2017-10-10,31.07215690612793
2017-10-11,31.3162899017334
2017-10-12,31.037296295166016
2017-10-13,31.150814056396484
2017-10-16,30.792762756347656
2017-10-17,30.7229061126709
2017-10-18,30.95870018005371
2017-10-19,31.080955505371094
2017-10-20,31.3516845703125
2017-10-23,30.98490333557129
2017-10-24,31.12462043762207
2017-10-25,31.3516845703125
2017-10-26,31.3516845703125
2017-10-27,26.609630584716797
2017-10-30,25.718860626220703
2017-10-31,24.277904510498047
2017-11-01,24.950353622436523
2017-11-02,25.33460807800293
2017-11-03,24.81062126159668
2017-11-06,25.072616577148438
2017-11-07,24.295372009277344
2017-11-08,23.736454010009766
2017-11-09,23.66659164428711
2017-11-10,23.413333892822266
2017-11-13,23.36093521118164
2017-11-14,23.22120475769043
2017-11-15,23.09894561767578
2017-11-16,23.352203369140625
2017-11-17,23.5093994140625
2017-11-20,23.74518585205078
2017-11-21,23.928585052490234
2017-11-22,24.14690589904785
2017-11-24,24.1556453704834
2017-11-27,23.80632781982422
2017-11-28,23.727724075317383
2017-11-29,24.1556453704834
2017-11-30,24.51369857788086
2017-12-01,24.487499237060547
2017-12-04,24.705827713012695
2017-12-05,24.304096221923828
2017-12-06,23.762657165527344
2017-12-07,23.89365005493164
2017-12-08,23.74518585205078
2017-12-11,24.18184471130371
2017-12-12,24.015913009643555
2017-12-13,23.937314987182617
2017-12-14,23.81478500366211
2017-12-15,24.348670959472656
2017-12-18,24.462448120117188
2017-12-19,24.322412490844727
2017-12-20,24.462448120117188
2017-12-21,24.725017547607422
2017-12-22,24.777538299560547
2017-12-26,24.847543716430664
2017-12-27,24.900062561035156
2017-12-28,25.040098190307617
2017-12-29,24.628740310668945
2018-01-02,24.978836059570312
2018-01-03,25.477705001831055
2018-01-04,25.136369705200195
2018-01-05,24.593734741210938
2018-01-08,24.663745880126953
2018-01-09,24.654996871948242
2018-01-10,24.838796615600586
2018-01-11,25.276403427124023
2018-01-12,25.363927841186523
2018-01-16,24.94382667541504
2018-01-17,24.847543716430664
2018-01-18,24.760026931762695
2018-01-19,24.602481842041016
2018-01-22,25.0838565826416
2018-01-23,24.873807907104492
2018-01-24,24.38368034362793
2018-01-25,24.051097869873047
2018-01-26,24.191131591796875
2018-01-29,24.25239372253418
2018-01-30,24.033588409423828
2018-01-31,24.409934997558594
2018-02-01,24.69875717163086
2018-02-02,23.587228775024414
2018-02-05,22.77327537536621
2018-02-06,22.69450569152832
2018-02-07,22.178119659423828
2018-02-08,21.33790397644043
2018-02-09,21.57421875
2018-02-12,21.810527801513672
2018-02-13,21.9243106842041
2018-02-14,22.755767822265625
2018-02-15,23.018333435058594
2018-02-16,23.027084350585938
2018-02-20,22.77327537536621
2018-02-21,22.510705947875977
2018-02-22,21.97681999206543
2018-02-23,18.93979835510254
2018-02-26,20.43643569946289
2018-02-27,20.200119018554688
2018-02-28,19.99881935119629
2018-03-01,19.762502670288086
2018-03-02,20.068838119506836
2018-03-05,20.331401824951172
2018-03-06,20.506444931030273
2018-03-07,20.567716598510742
2018-03-08,20.672740936279297
2018-03-09,20.646480560302734
2018-03-12,20.628976821899414
2018-03-13,20.663991928100586
2018-03-14,20.891544342041016
2018-03-15,20.996835708618164
2018-03-16,21.488197326660156
2018-03-19,21.0056095123291
2018-03-20,21.189870834350586
2018-03-21,21.260066986083984
2018-03-22,20.75992774963379
2018-03-23,20.224699020385742
2018-03-26,20.93541145324707
2018-03-27,20.83012580871582
2018-03-28,20.628314971923828
2018-03-29,21.54084587097168
2018-04-02,21.242517471313477
2018-04-03,21.391672134399414
2018-04-04,21.418001174926758
2018-04-05,22.0936222076416
2018-04-06,21.523292541503906
2018-04-09,21.5057430267334
2018-04-10,21.883039474487305
2018-04-11,22.19013786315918
2018-04-12,22.51478385925293
2018-04-13,22.734140396118164
2018-04-16,23.21672821044922
2018-04-17,23.45363426208496
2018-04-18,23.953765869140625
2018-04-19,24.041507720947266
2018-04-20,24.076602935791016
2018-04-23,24.138025283813477
2018-04-24,23.74318504333496
2018-04-25,23.909896850585938
2018-04-26,24.489002227783203
2018-04-27,19.277076721191406
2018-04-30,18.838363647460938
2018-05-01,19.084047317504883
2018-05-02,19.671918869018555
2018-05-03,19.56662368774414
2018-05-04,19.58417510986328
2018-05-07,19.856176376342773
2018-05-08,19.856176376342773
2018-05-09,19.908828735351562
2018-05-10,20.014116287231445
2018-05-11,19.86495590209961
2018-05-14,20.128183364868164
2018-05-15,19.952695846557617
2018-05-16,19.636821746826172
2018-05-17,19.610504150390625
2018-05-18,19.356050491333008
2018-05-21,19.347270965576172
2018-05-22,19.110366821289062
2018-05-23,18.62778091430664
2018-05-24,18.29435920715332
2018-05-25,18.399648666381836
2018-05-29,18.5400390625
2018-05-30,18.91733741760254
2018-05-31,18.320680618286133
2018-06-01,18.70675277709961
2018-06-04,18.829587936401367
2018-06-05,19.075267791748047
2018-06-06,19.23320770263672
2018-06-07,19.303592681884766
2018-06-08,19.1804141998291
2018-06-11,19.382783889770508
2018-06-12,19.67312240600586
2018-06-13,19.514753341674805
2018-06-14,19.664323806762695
2018-06-15,20.033857345581055
2018-06-18,20.429786682128906
2018-06-19,20.22742462158203
2018-06-20,20.104244232177734
2018-06-21,19.67312240600586
2018-06-22,19.910673141479492
2018-06-25,18.854877471923828
2018-06-26,18.54693603515625
2018-06-27,18.010234832763672
2018-06-28,17.755083084106445
2018-06-29,17.957447052001953
2018-07-02,17.79027557373047
2018-07-03,17.6846981048584
2018-07-05,17.72869110107422
2018-07-06,18.036630630493164
2018-07-09,18.74049949645996
2018-07-10,18.819686889648438
2018-07-11,18.696502685546875
2018-07-12,18.76689910888672
2018-07-13,18.846078872680664
2018-07-16,18.362171173095703
2018-07-17,18.32697296142578
2018-07-18,18.626123428344727
2018-07-19,18.98685073852539
2018-07-20,18.916465759277344
2018-07-23,18.863676071166992
2018-07-24,19.048439025878906
2018-07-25,19.26840591430664
2018-07-26,19.67312240600586
2018-07-27,23.7995548248291
2018-07-30,24.142688751220703
2018-07-31,24.485820770263672
2018-08-01,24.68818473815918
2018-08-02,24.864152908325195
2018-08-03,24.186681747436523
2018-08-06,24.371448516845703
2018-08-07,23.95792007446289
2018-08-08,23.632383346557617
2018-08-09,23.21006202697754
2018-08-10,23.28924560546875
2018-08-13,22.98130989074707
2018-08-14,23.086885452270508
2018-08-15,22.453405380249023
2018-08-16,22.717355728149414
2018-08-17,22.699758529663086
2018-08-20,22.9989070892334
2018-08-21,23.693973541259766
2018-08-22,23.90513801574707
2018-08-23,24.116294860839844
2018-08-24,24.617801666259766
2018-08-27,25.022523880004883
2018-08-28,24.82016944885254
2018-08-29,25.321672439575195
2018-08-30,25.348064422607422
2018-08-31,24.661794662475586
2018-09-04,24.41543960571289
2018-09-05,24.32745361328125
2018-09-06,23.86994171142578
2018-09-07,23.65877914428711
2018-09-10,23.993120193481445
2018-09-11,23.95792007446289
2018-09-12,24.485820770263672
2018-09-13,24.23067283630371
2018-09-14,24.433034896850586
2018-09-17,24.116294860839844
2018-09-18,24.318655014038086
2018-09-19,24.55621337890625
2018-09-20,24.58266258239746
2018-09-21,25.067617416381836
2018-09-24,25.243961334228516
2018-09-25,25.358583450317383
2018-09-26,25.155792236328125
2018-09-27,25.18224334716797
2018-09-28,24.406314849853516
2018-10-01,24.626750946044922
2018-10-02,24.600292205810547
2018-10-03,25.243961334228516
2018-10-04,25.446760177612305
2018-10-05,24.679655075073242
2018-10-08,24.538576126098633
2018-10-09,24.679655075073242
2018-10-10,23.86846160888672
2018-10-11,23.30415153503418
2018-10-12,23.551044464111328
2018-10-15,23.418779373168945
2018-10-16,24.35341453552246
2018-10-17,24.78546142578125
2018-10-18,24.52094078063965
2018-10-19,24.494495391845703
2018-10-22,24.309328079223633
2018-10-23,24.17706871032715
2018-10-24,23.260061264038086
2018-10-25,23.69211196899414
2018-10-26,25.385040283203125
2018-10-29,27.36893653869629
2018-10-30,27.986148834228516
2018-10-31,28.21540069580078
2018-11-01,26.795808792114258
2018-11-02,26.77817153930664
2018-11-05,26.751720428466797
2018-11-06,26.998611450195312
2018-11-07,27.324851989746094
2018-11-08,26.619464874267578
2018-11-09,25.940532684326172
2018-11-12,25.393856048583984
2018-11-13,24.573841094970703
2018-11-14,24.54739761352539
2018-11-15,24.68846893310547
2018-11-16,24.46803855895996
2018-11-19,24.132980346679688
2018-11-20,22.84565544128418
2018-11-21,23.10135841369629
2018-11-23,22.31661605834961
2018-11-26,22.819198608398438
2018-11-27,22.510597229003906
2018-11-28,23.189529418945312
2018-11-29,23.215980529785156
2018-11-30,22.739845275878906
2018-12-03,23.118989944458008
2018-12-04,21.893386840820312
2018-12-06,21.40843391418457
2018-12-07,21.143911361694336
2018-12-10,20.182825088500977
2018-12-11,19.988847732543945
2018-12-12,20.464981079101562
2018-12-13,20.35890007019043
2018-12-14,19.784284591674805
2018-12-17,19.572128295898438
2018-12-18,19.38648223876953
2018-12-19,19.059396743774414
2018-12-20,19.024030685424805
2018-12-21,18.21074104309082
2018-12-24,17.565406799316406
2018-12-26,18.705785751342773
2018-12-27,18.3521785736084
2018-12-28,18.369861602783203
2018-12-31,18.926790237426758
2019-01-02,18.811872482299805
2019-01-03,18.80303382873535
2019-01-04,19.713563919067383
2019-01-07,20.21745491027832
2019-01-08,20.986547470092773
2019-01-09,21.26943588256836
2019-01-10,21.65839958190918
2019-01-11,21.463916778564453
2019-01-14,21.013071060180664
2019-01-15,20.898143768310547
2019-01-16,20.76555061340332
2019-01-17,21.145673751831055
2019-01-18,21.481595993041992
2019-01-22,21.18987274169922
2019-01-23,20.889307022094727
2019-01-24,21.154510498046875
2019-01-25,21.54347801208496
2019-01-28,21.40203857421875
2019-01-29,21.614208221435547
2019-01-30,22.188810348510742
2019-01-31,22.003170013427734
2019-02-01,21.59652328491211
2019-02-04,21.985488891601562
2019-02-05,22.250694274902344
2019-02-06,22.454011917114258
2019-02-07,22.029693603515625
2019-02-08,21.207551956176758
2019-02-11,21.631879806518555
2019-02-12,21.561159133911133
2019-02-13,22.1092472076416
2019-02-14,22.17997169494629
2019-02-15,22.75458335876465
2019-02-19,23.1435489654541
2019-02-20,23.125871658325195
2019-02-21,23.187753677368164
2019-02-22,24.619857788085938
2019-02-25,24.770137786865234
2019-02-26,24.469572067260742
2019-02-27,24.86738395690918
2019-02-28,24.47841453552246
2019-03-01,24.955787658691406
2019-03-04,25.035341262817383
2019-03-05,25.114906311035156
2019-03-06,24.328128814697266
2019-03-07,24.92042350769043
2019-03-08,25.035341262817383
2019-03-11,25.90167808532715
2019-03-12,26.405569076538086
2019-03-13,26.211084365844727
2019-03-14,26.317171096801758
2019-03-15,26.237607955932617
2019-03-18,26.60889434814453
2019-03-19,26.043127059936523
2019-03-20,26.582366943359375
2019-03-21,27.087268829345703
2019-03-22,25.616867065429688
2019-03-25,25.608013153076172
2019-03-26,25.900320053100586
2019-03-27,25.794029235839844
2019-03-28,26.077482223510742
2019-03-29,25.590299606323242
2019-04-01,25.687728881835938
2019-04-02,25.864892959594727
2019-04-03,25.864892959594727
2019-04-04,26.511507034301758
2019-04-05,27.36186408996582
2019-04-08,27.707324981689453
2019-04-09,26.998693466186523
2019-04-10,27.547876358032227
2019-04-11,27.964195251464844
2019-04-12,28.061634063720703
2019-04-15,27.423864364624023
2019-04-16,27.663026809692383
2019-04-17,27.45929718017578
2019-04-18,27.22899627685547
2019-04-22,27.999629974365234
2019-04-23,27.795894622802734
2019-04-24,27.49472999572754
2019-04-25,27.503591537475586
2019-04-26,28.00848388671875
2019-04-29,27.13155746459961
2019-04-30,27.32643699645996
2019-05-01,26.883541107177734
2019-05-02,26.60009002685547
2019-05-03,27.12270164489746
2019-05-06,27.016408920288086
2019-05-07,26.688663482666016
2019-05-08,26.139480590820312
2019-05-09,26.25463104248047
2019-05-10,26.18376350402832
2019-05-13,25.52829360961914
2019-05-14,26.360923767089844
2019-05-15,26.76838493347168
2019-05-16,27.68074607849121
2019-05-17,27.007551193237305
2019-05-20,26.874685287475586
2019-05-21,27.184711456298828
2019-05-22,26.821533203125
2019-05-23,26.157196044921875
2019-05-24,26.63551902770996
2019-05-28,25.820600509643555
2019-05-29,26.502647399902344
2019-05-30,26.582366943359375
2019-05-31,25.811737060546875
2019-06-03,26.74181365966797
2019-06-04,27.89333152770996
2019-06-05,28.469093322753906
2019-06-06,28.74368667602539
2019-06-07,28.97470474243164
2019-06-10,29.401193618774414
2019-06-11,29.47227668762207
2019-06-12,29.47227668762207
2019-06-13,29.641094207763672
2019-06-14,29.827682495117188
2019-06-17,30.3430233001709
2019-06-18,29.907649993896484
2019-06-19,31.320396423339844
2019-06-20,30.55626678466797
2019-06-21,30.129783630371094
2019-06-24,29.943191528320312
2019-06-25,30.316370010375977
2019-06-26,30.796175003051758
2019-06-27,31.196012496948242
2019-06-28,31.951250076293945
2019-07-01,32.23558044433594
2019-07-02,31.995670318603516
2019-07-03,31.977916717529297
2019-07-05,32.04899215698242
2019-07-08,31.862398147583008
2019-07-09,31.871280670166016
2019-07-10,31.6846923828125
2019-07-11,31.39148712158203
2019-07-12,31.960140228271484
2019-07-15,31.942367553710938
2019-07-16,32.35108947753906
2019-07-17,32.01345443725586
2019-07-18,31.826860427856445
2019-07-19,31.915712356567383
2019-07-22,32.493255615234375
2019-07-23,32.75093078613281
2019-07-24,32.28889465332031
2019-07-25,31.897939682006836
2019-07-26,35.221012115478516
2019-07-29,34.01261520385742
2019-07-30,34.86561584472656
2019-07-31,34.68791198730469
2019-08-01,33.968196868896484
2019-08-02,33.168521881103516
2019-08-05,32.53767395019531
2019-08-06,33.02635192871094
2019-08-07,32.80423355102539
2019-08-08,34.04816818237305
2019-08-09,33.461734771728516
2019-08-12,32.955284118652344
2019-08-13,33.710533142089844
2019-08-14,32.866424560546875
2019-08-15,32.1911506652832
2019-08-16,33.408424377441406
2019-08-19,33.88822555541992
2019-08-20,34.7856330871582
2019-08-21,35.06108474731445
2019-08-22,34.86561584472656
2019-08-23,34.04816818237305
2019-08-26,33.710533142089844
2019-08-27,33.3995475769043
2019-08-28,33.994850158691406
2019-08-29,34.07482147216797
2019-08-30,34.119239807128906
2019-09-03,32.973052978515625
2019-09-04,33.914886474609375
2019-09-05,35.14103317260742
2019-09-06,34.92780685424805
2019-09-09,36.11841583251953
2019-09-10,35.940704345703125
2019-09-11,36.55378723144531
2019-09-12,36.09176254272461
2019-09-13,35.38982391357422
2019-09-16,36.22503662109375
2019-09-17,36.322784423828125
2019-09-18,35.7008171081543
2019-09-19,35.6563835144043
2019-09-20,35.229888916015625
2019-09-23,35.46978759765625
2019-09-24,34.98878860473633
2019-09-25,36.02206802368164
2019-09-26,35.84392166137695
2019-09-27,34.810638427734375
2019-09-30,35.57668685913086
2019-10-01,34.64139938354492
2019-10-02,34.37417221069336
2019-10-03,34.516693115234375
2019-10-04,35.416358947753906
2019-10-07,34.596858978271484
2019-10-08,34.25836944580078
2019-10-09,34.64139938354492
2019-10-10,34.846275329589844
2019-10-11,34.730472564697266
2019-10-14,34.365257263183594
2019-10-15,34.7482795715332
2019-10-16,34.151485443115234
2019-10-17,35.291648864746094
2019-10-18,35.781558990478516
2019-10-21,36.039878845214844
2019-10-22,35.46978759765625
2019-10-23,35.15803909301758
2019-10-24,35.959712982177734
2019-10-25,36.02206802368164
2019-10-28,35.54104995727539
2019-10-29,35.51433563232422
2019-10-30,34.40980529785156
2019-10-31,37.206764221191406
2019-11-01,38.9259147644043
2019-11-04,37.58087921142578
2019-11-05,38.24003219604492
2019-11-06,37.999534606933594
2019-11-07,38.34693145751953
2019-11-08,38.355831146240234
2019-11-11,38.47163391113281
2019-11-12,37.99064254760742
2019-11-13,38.409278869628906
2019-11-14,38.69432830810547
2019-11-15,38.31129455566406
2019-11-18,38.41819763183594
2019-11-19,38.90809631347656
2019-11-20,38.77449035644531
2019-11-21,38.90809631347656
2019-11-22,38.3914680480957
2019-11-25,38.51617431640625
2019-11-26,38.51617431640625
2019-11-27,38.747772216796875
2019-11-29,37.767940521240234
2019-12-02,38.19550704956055
2019-12-03,37.696685791015625
2019-12-04,37.83919143676758
2019-12-05,38.48944854736328
2019-12-06,38.827938079833984
2019-12-09,38.729949951171875
2019-12-10,38.453819274902344
2019-12-11,38.40038299560547
2019-12-12,38.33802795410156
2019-12-13,37.83919143676758
2019-12-16,38.55179977416992
2019-12-17,38.69432830810547
2019-12-18,38.73886489868164
2019-12-19,38.515655517578125
2019-12-20,38.65851593017578
2019-12-23,39.176334381103516
2019-12-24,39.09598159790039
2019-12-26,39.27455520629883
2019-12-27,38.6942253112793
2019-12-30,38.79242706298828
2019-12-31,38.765655517578125
2020-01-02,38.560302734375
2020-01-03,38.13174819946289
2020-01-06,37.60498809814453
2020-01-07,37.256805419921875
2020-01-08,37.158592224121094
2020-01-09,37.95319747924805
2020-01-10,38.08711242675781
2020-01-13,38.042476654052734
2020-01-14,37.79248809814453
2020-01-15,36.694332122802734
2020-01-16,37.497859954833984
2020-01-17,36.85503387451172
2020-01-21,36.239009857177734
2020-01-22,36.497920989990234
2020-01-23,36.15865707397461
2020-01-24,35.76580810546875
2020-01-27,35.131927490234375
2020-01-28,36.176513671875
2020-01-29,36.131866455078125
2020-01-30,36.16758346557617
2020-01-31,34.92658615112305
2020-02-03,34.765869140625
2020-02-04,34.88193893432617
2020-02-05,35.50691223144531
2020-02-06,34.61408996582031
2020-02-07,35.131927490234375
2020-02-10,34.99800491333008
2020-02-11,34.35519027709961
2020-02-12,34.489105224609375
2020-02-13,34.5069694519043
2020-02-14,34.61408996582031
2020-02-18,34.73016357421875
2020-02-19,34.248043060302734
2020-02-20,33.7302131652832
2020-02-21,32.3910026550293
2020-02-24,30.301837921142578
2020-02-25,28.784074783325195
2020-02-26,27.67699432373047
2020-02-27,26.37350082397461
2020-02-28,25.24856185913086
2020-03-02,26.177080154418945
2020-03-03,24.828937530517578
2020-03-04,26.632408142089844
2020-03-05,24.927146911621094
2020-03-06,24.668231964111328
2020-03-09,20.248838424682617
2020-03-10,21.016658782958984
2020-03-11,20.302410125732422
2020-03-12,19.641738891601562
2020-03-13,20.882736206054688
2020-03-16,20.239919662475586
2020-03-17,24.078983306884766
2020-03-18,21.94517707824707
2020-03-19,23.802213668823242
2020-03-20,23.68614959716797
2020-03-23,19.62388038635254
2020-03-24,21.739830017089844
2020-03-25,20.704177856445312
2020-03-26,23.089324951171875
2020-03-27,20.121337890625
2020-03-30,21.206310272216797
2020-03-31,22.578222274780273
2020-04-01,20.03166961669922
2020-04-02,20.130308151245117
2020-04-03,20.246868133544922
2020-04-06,22.067115783691406
2020-04-07,20.605541229248047
2020-04-08,21.878812789916992
2020-04-09,23.170026779174805
2020-04-13,22.954824447631836
2020-04-14,23.743898391723633
2020-04-15,21.358749389648438
2020-04-16,21.19734001159668
2020-04-17,22.291288375854492
2020-04-20,20.973175048828125
2020-04-21,20.291704177856445
2020-04-22,18.83909797668457
2020-04-23,20.542776107788086
2020-04-24,20.022706985473633
2020-04-27,20.856611251831055
2020-04-28,21.358749389648438
2020-04-29,22.96379280090332
2020-04-30,22.416820526123047
2020-05-01,21.07181167602539
2020-05-04,21.573949813842773
2020-05-05,21.000078201293945
2020-05-06,19.278467178344727
2020-05-07,20.363439559936523
2020-05-08,21.753286361694336
2020-05-11,20.802810668945312
2020-05-12,20.03166961669922
2020-05-13,19.02739906311035
2020-05-14,19.143966674804688
2020-05-15,18.89289665222168
2020-05-18,21.771217346191406
2020-05-19,21.34081268310547
2020-05-20,21.82501983642578
2020-05-21,21.869853973388672
2020-05-22,21.33184814453125
2020-05-26,23.187959671020508
2020-05-27,24.452274322509766
2020-05-28,22.936893463134766
2020-05-29,22.847225189208984
2020-06-01,22.721691131591797
2020-06-02,23.313495635986328
2020-06-03,24.389503479003906
2020-06-04,24.88449478149414
2020-06-05,27.25144386291504
2020-06-08,27.818429946899414
2020-06-09,26.20746612548828
2020-06-10,25.469478607177734
2020-06-11,21.30256462097168
2020-06-12,22.598539352416992
2020-06-15,22.81453514099121
2020-06-16,23.8585147857666
2020-06-17,22.82353401184082
2020-06-18,22.93153190612793
2020-06-19,23.786518096923828
2020-06-22,23.18352699279785
2020-06-23,23.354524612426758
2020-06-24,21.446561813354492
2020-06-25,22.013553619384766
2020-06-26,21.32956314086914
2020-06-29,22.805532455444336
2020-06-30,23.18352699279785
2020-07-01,21.77955436706543
2020-07-02,21.60856056213379
2020-07-06,21.995553970336914
2020-07-07,20.94257164001465
2020-07-08,20.7625732421875
2020-07-09,19.619596481323242
2020-07-10,20.72657585144043
2020-07-13,20.6995792388916
2020-07-14,21.050567626953125
2020-07-15,21.95955467224121
2020-07-16,21.73455810546875
2020-07-17,21.60856056213379
2020-07-20,20.933570861816406
2020-07-21,21.914552688598633
2020-07-22,21.40156364440918
2020-07-23,21.446561813354492
2020-07-24,21.068565368652344
2020-07-27,21.680559158325195
2020-07-28,20.95157814025879
2020-07-29,21.52756118774414
2020-07-30,20.591581344604492
2020-07-31,21.17656707763672
2020-08-03,22.36454200744629
2020-08-04,21.60856056213379
2020-08-05,21.806556701660156
2020-08-06,21.761558532714844
2020-08-07,22.166547775268555
2020-08-10,22.79652976989746
2020-08-11,23.273523330688477
2020-08-12,23.543519973754883
2020-08-13,23.39052391052246
2020-08-14,23.72351837158203
2020-08-17,23.96651268005371
2020-08-18,23.984508514404297
2020-08-19,23.939510345458984
2020-08-20,23.74151611328125
2020-08-21,23.705514907836914
2020-08-24,24.821489334106445
2020-08-25,24.641498565673828
2020-08-26,24.22750473022461
2020-08-27,24.39850425720215
2020-08-28,24.59649658203125
2020-08-31,23.759511947631836
2020-09-01,24.52449607849121
2020-09-02,23.97551155090332
2020-09-03,23.01253318786621
2020-09-04,22.652536392211914
2020-09-08,21.869550704956055
2020-09-09,21.97755241394043
2020-09-10,21.464561462402344
2020-09-11,21.140567779541016
2020-09-14,21.851560592651367
2020-09-15,22.013553619384766
2020-09-16,22.72453498840332
2020-09-17,22.895530700683594
2020-09-18,22.868534088134766
2020-09-21,20.690576553344727
2020-09-22,20.195587158203125
2020-09-23,19.457603454589844
2020-09-24,19.430479049682617
2020-09-25,19.204439163208008
2020-09-28,19.837352752685547
2020-09-29,19.294857025146484
2020-09-30,19.159231185913086
2020-10-01,19.231563568115234
2020-10-02,19.918729782104492
2020-10-05,20.723426818847656
2020-10-06,20.36176872253418
2020-10-07,20.614931106567383
2020-10-08,21.121259689331055
2020-10-09,21.157426834106445
2020-10-12,21.10318374633789
2020-10-13,20.569725036621094
2020-10-14,20.750560760498047
2020-10-15,21.148386001586914
2020-10-16,20.50642967224121
2020-10-19,20.262304306030273
2020-10-20,20.307514190673828
2020-10-21,20.4069766998291
2020-10-22,21.148386001586914
2020-10-23,21.148386001586914
2020-10-26,20.072433471679688
2020-10-27,18.996477127075195
2020-10-28,17.269527435302734
2020-10-29,17.55885887145996
2020-10-30,19.03264808654785
2020-11-02,19.620351791381836
2020-11-03,19.33102035522461
2020-11-04,19.294857025146484
2020-11-05,19.737895965576172
2020-11-06,19.48473358154297
2020-11-09,23.463050842285156
2020-11-10,25.931413650512695
2020-11-11,25.72345542907715
2020-11-12,23.634836196899414
2020-11-13,24.52092170715332
2020-11-16,27.188199996948242
2020-11-17,27.070661544799805
2020-11-18,26.446788787841797
2020-11-19,26.699951171875
2020-11-20,25.551664352416992
2020-11-23,27.44136619567871
2020-11-24,28.28224754333496
2020-11-25,27.947696685791016
2020-11-27,28.05620002746582
2020-11-30,25.69632911682129
2020-12-01,25.9042911529541
2020-12-02,26.22978401184082
2020-12-03,26.302122116088867
2020-12-04,27.649320602416992
2020-12-07,27.215328216552734
2020-12-08,27.43232536315918
2020-12-09,27.784942626953125
2020-12-10,28.247577667236328
2020-12-11,27.893802642822266
2020-12-14,27.28603744506836
2020-12-15,29.03676986694336
2020-12-16,28.592287063598633
2020-12-17,28.202226638793945
2020-12-18,28.075227737426758
2020-12-21,27.748666763305664
2020-12-22,27.28603744506836
2020-12-23,28.13872528076172
2020-12-24,28.34735870361328
2020-12-28,28.202226638793945
2020-12-29,28.220365524291992
2020-12-30,28.52878761291504
2020-12-31,28.265722274780273
2021-01-04,28.56507110595703
2021-01-05,29.082124710083008
2021-01-06,30.234167098999023
2021-01-07,30.4609432220459
2021-01-08,29.608251571655273
2021-01-11,29.045839309692383
2021-01-12,29.75339126586914
2021-01-13,29.708032608032227
2021-01-14,30.116233825683594
2021-01-15,28.927915573120117
2021-01-19,31.43155860900879
2021-01-20,30.506301879882812
2021-01-21,29.562894821166992
2021-01-22,30.034597396850586
2021-01-25,29.41775894165039
2021-01-26,29.145626068115234
2021-01-27,29.508468627929688
2021-01-28,28.819063186645508
2021-01-29,27.748666763305664
2021-02-01,28.247577667236328
2021-02-02,29.027698516845703
2021-02-03,29.653610229492188
2021-02-04,29.907604217529297
2021-02-05,30.00738525390625
2021-02-08,31.89418601989746
2021-02-09,31.141279220581055
2021-02-10,31.114063262939453
2021-02-11,30.57887077331543
2021-02-12,30.47908592224121
2021-02-16,31.594833374023438
