Date,NHC
2017-06-01,54.15253829956055
2017-06-02,55.683799743652344
2017-06-05,54.85143280029297
2017-06-06,54.7100830078125
2017-06-07,54.639404296875
2017-06-08,54.95351791381836
2017-06-09,55.99005889892578
2017-06-12,56.634002685546875
2017-06-13,56.830322265625
2017-06-14,56.83815383911133
2017-06-15,56.335594177246094
2017-06-16,57.144432067871094
2017-06-19,56.58687973022461
2017-06-20,55.96650314331055
2017-06-21,55.974365234375
2017-06-22,56.359153747558594
2017-06-23,56.531925201416016
2017-06-26,56.084312438964844
2017-06-27,55.5895881652832
2017-06-28,56.10349655151367
2017-06-29,56.11931228637695
2017-06-30,55.455177307128906
2017-07-03,55.534244537353516
2017-07-05,54.94126892089844
2017-07-06,54.142723083496094
2017-07-07,54.30875015258789
2017-07-10,53.65254211425781
2017-07-11,54.0794792175293
2017-07-12,54.64872360229492
2017-07-13,54.28504180908203
2017-07-14,54.063663482666016
2017-07-17,54.158538818359375
2017-07-18,53.660430908203125
2017-07-19,54.11109924316406
2017-07-20,54.4906005859375
2017-07-21,53.96088409423828
2017-07-24,53.913448333740234
2017-07-25,53.04372787475586
2017-07-26,53.20185852050781
2017-07-27,52.719581604003906
2017-07-28,52.553550720214844
2017-07-31,51.525718688964844
2017-08-01,51.83405303955078
2017-08-02,51.122501373291016
2017-08-03,50.1104850769043
2017-08-04,50.118385314941406
2017-08-07,50.118385314941406
2017-08-08,50.750892639160156
2017-08-09,51.2410888671875
2017-08-10,50.99599075317383
2017-08-11,50.89319610595703
2017-08-14,51.32016372680664
2017-08-15,50.56113815307617
2017-08-16,49.60447692871094
2017-08-17,48.69524383544922
2017-08-18,48.845462799072266
2017-08-21,49.201255798339844
2017-08-22,49.86538314819336
2017-08-23,48.260398864746094
2017-08-24,48.410614013671875
2017-08-25,48.57664489746094
2017-08-28,48.26830291748047
2017-08-29,48.27620315551758
2017-08-30,48.4027099609375
2017-08-31,49.28822326660156
2017-09-01,48.205039978027344
2017-09-05,48.27620315551758
2017-09-06,48.55292892456055
2017-09-07,48.64780044555664
2017-09-08,50.118385314941406
2017-09-11,50.82204818725586
2017-09-12,50.695552825927734
2017-09-13,50.33185958862305
2017-09-14,50.339752197265625
2017-09-15,49.80213165283203
2017-09-18,49.20915603637695
2017-09-19,48.608272552490234
2017-09-20,48.93244171142578
2017-09-21,49.38309097290039
2017-09-22,49.34356689453125
2017-09-25,48.51340103149414
2017-09-26,49.30404281616211
2017-09-27,49.446353912353516
2017-09-28,50.13154602050781
2017-09-29,49.852684020996094
2017-10-02,51.17530059814453
2017-10-03,51.390419006347656
2017-10-04,51.23107147216797
2017-10-05,51.07968521118164
2017-10-06,50.29887390136719
2017-10-09,49.94033432006836
2017-10-10,50.07577896118164
2017-10-11,50.15545654296875
2017-10-12,50.22716522216797
2017-10-13,50.27496337890625
2017-10-16,50.64943313598633
2017-10-17,51.159358978271484
2017-10-18,51.60554504394531
2017-10-19,51.49399948120117
2017-10-20,52.163265228271484
2017-10-23,51.68522262573242
2017-10-24,51.37448501586914
2017-10-25,51.93220138549805
2017-10-26,51.70911407470703
2017-10-27,51.62147903442383
2017-10-30,50.41041946411133
2017-10-31,50.992034912109375
2017-11-01,50.07577896118164
2017-11-02,51.940181732177734
2017-11-03,51.01594543457031
2017-11-06,51.29481887817383
2017-11-07,50.07577896118164
2017-11-08,50.235130310058594
2017-11-09,50.39448547363281
2017-11-10,49.73317337036133
2017-11-13,50.147483825683594
2017-11-14,51.70911407470703
2017-11-15,50.34667205810547
2017-11-16,51.095611572265625
2017-11-17,50.593666076660156
2017-11-20,51.262939453125
2017-11-21,52.22701644897461
2017-11-22,52.1473274230957
2017-11-24,52.43416976928711
2017-11-27,52.211090087890625
2017-11-28,52.63335037231445
2017-11-29,53.8922233581543
2017-11-30,52.864402770996094
2017-12-01,52.59352493286133
2017-12-04,51.98798370361328
2017-12-05,51.087646484375
2017-12-06,50.78488540649414
2017-12-07,50.78488540649414
2017-12-08,50.45025634765625
2017-12-11,49.8765983581543
2017-12-12,50.251068115234375
2017-12-13,49.757083892822266
2017-12-14,48.76115417480469
2017-12-15,51.095611572265625
2017-12-18,49.90846633911133
2017-12-19,49.438385009765625
2017-12-20,49.78894805908203
2017-12-21,49.486183166503906
2017-12-22,49.422447204589844
2017-12-26,49.215293884277344
2017-12-27,49.37464904785156
2017-12-28,49.607505798339844
2017-12-29,48.933013916015625
2018-01-02,49.73597717285156
2018-01-03,49.3104133605957
2018-01-04,49.0133056640625
2018-01-05,50.52288055419922
2018-01-08,49.55129623413086
2018-01-09,50.61924743652344
2018-01-10,51.32585525512695
2018-01-11,51.984291076660156
2018-01-12,51.46235656738281
2018-01-16,51.309791564941406
2018-01-17,51.53461837768555
2018-01-18,50.41046905517578
2018-01-19,50.643341064453125
2018-01-22,50.71559524536133
2018-01-23,50.90831756591797
2018-01-24,50.29003143310547
2018-01-25,51.438270568847656
2018-01-26,50.22579574584961
2018-01-29,50.55500030517578
2018-01-30,50.193668365478516
2018-01-31,50.08125686645508
2018-02-01,49.75203323364258
2018-02-02,49.04541778564453
2018-02-05,46.35547637939453
2018-02-06,48.12200164794922
2018-02-07,47.76870346069336
2018-02-08,48.202301025390625
2018-02-09,48.041717529296875
2018-02-12,47.53584671020508
2018-02-13,49.278289794921875
2018-02-14,48.81255340576172
2018-02-15,49.71992492675781
2018-02-16,50.370323181152344
2018-02-20,46.57227325439453
2018-02-21,46.77302551269531
2018-02-22,48.459251403808594
2018-02-23,49.1257209777832
2018-02-26,49.093597412109375
2018-02-27,48.79650115966797
2018-02-28,47.11025619506836
2018-03-01,46.99784469604492
2018-03-02,48.2825927734375
2018-03-05,49.14981460571289
2018-03-06,48.21033477783203
2018-03-07,48.74028778076172
2018-03-08,49.5272102355957
2018-03-09,49.880516052246094
2018-03-12,49.10163497924805
2018-03-13,47.82490539550781
2018-03-14,48.76437759399414
2018-03-15,49.17388916015625
2018-03-16,47.4555549621582
2018-03-19,50.00096130371094
2018-03-20,49.67975616455078
2018-03-21,48.76437759399414
2018-03-22,48.71620178222656
2018-03-23,47.897186279296875
2018-03-26,48.6519660949707
2018-03-27,48.42714309692383
2018-03-28,48.57283401489258
2018-03-29,48.2652587890625
2018-04-02,48.22478485107422
2018-04-03,48.30571746826172
2018-04-04,49.11513900756836
2018-04-05,49.11513900756836
2018-04-06,48.168128967285156
2018-04-09,48.985626220703125
2018-04-10,49.082759857177734
2018-04-11,49.54412841796875
2018-04-12,48.872310638427734
2018-04-13,49.2689208984375
2018-04-16,49.827423095703125
2018-04-17,50.256412506103516
2018-04-18,50.628746032714844
2018-04-19,50.78252410888672
2018-04-20,50.968692779541016
2018-04-23,51.195335388183594
2018-04-24,51.138671875
2018-04-25,51.00107192993164
2018-04-26,51.01726150512695
2018-04-27,50.43448257446289
2018-04-30,49.60078430175781
2018-05-01,49.70600509643555
2018-05-02,50.0297737121582
2018-05-03,50.10261917114258
2018-05-04,51.30863952636719
2018-05-07,51.583839416503906
2018-05-08,51.50290298461914
2018-05-09,52.02901840209961
2018-05-10,51.57575225830078
2018-05-11,51.867130279541016
2018-05-14,51.38149642944336
2018-05-15,51.964263916015625
2018-05-16,52.21518325805664
2018-05-17,52.41754913330078
2018-05-18,52.579429626464844
2018-05-21,53.615474700927734
2018-05-22,53.283607482910156
2018-05-23,53.72068786621094
2018-05-24,53.08125305175781
2018-05-25,53.388824462890625
2018-05-29,53.60737991333008
2018-05-30,54.772911071777344
2018-05-31,53.74497985839844
2018-06-01,54.23871994018555
2018-06-04,54.8053092956543
2018-06-05,55.282859802246094
2018-06-06,55.1209716796875
2018-06-07,55.4609260559082
2018-06-08,55.4609260559082
2018-06-11,56.35129165649414
2018-06-12,56.18939971923828
2018-06-13,56.221771240234375
2018-06-14,57.379234313964844
2018-06-15,57.379234313964844
2018-06-18,58.1238899230957
2018-06-19,58.577171325683594
2018-06-20,58.666194915771484
2018-06-21,58.45574951171875
2018-06-22,58.69855880737305
2018-06-25,58.301979064941406
2018-06-26,58.925228118896484
2018-06-27,57.48447036743164
2018-06-28,56.905696868896484
2018-06-29,57.37035369873047
2018-07-02,57.56596755981445
2018-07-03,58.128414154052734
2018-07-05,58.022438049316406
2018-07-06,58.495243072509766
2018-07-09,57.753456115722656
2018-07-10,57.329586029052734
2018-07-11,57.27252960205078
2018-07-12,57.37035369873047
2018-07-13,57.01169204711914
2018-07-16,57.34588623046875
2018-07-17,57.305118560791016
2018-07-18,56.92200469970703
2018-07-19,58.01430892944336
2018-07-20,57.305118560791016
2018-07-23,58.13658905029297
2018-07-24,57.48444747924805
2018-07-25,57.47629928588867
2018-07-26,58.283302307128906
2018-07-27,57.41109085083008
2018-07-30,57.435550689697266
2018-07-31,58.7560920715332
2018-08-01,59.06584930419922
2018-08-02,59.506046295166016
2018-08-03,58.80500411987305
2018-08-06,58.82131576538086
2018-08-07,59.228885650634766
2018-08-08,58.73978042602539
2018-08-09,59.506046295166016
2018-08-10,59.39191818237305
2018-08-13,60.5086669921875
2018-08-14,62.049293518066406
2018-08-15,62.09821701049805
2018-08-16,62.35905838012695
2018-08-17,61.7884635925293
2018-08-20,62.073768615722656
2018-08-21,61.87813949584961
2018-08-22,61.943321228027344
2018-08-23,61.95149612426758
2018-08-24,62.562843322753906
2018-08-27,62.456878662109375
2018-08-28,62.302005767822266
2018-08-29,63.18235397338867
2018-08-30,63.73667526245117
2018-08-31,62.82369613647461
2018-09-04,61.82920455932617
2018-09-05,62.91336441040039
2018-09-06,63.117156982421875
2018-09-07,62.64436721801758
2018-09-10,60.89994430541992
2018-09-11,61.258609771728516
2018-09-12,61.14447784423828
2018-09-13,62.147125244140625
2018-09-14,60.337486267089844
2018-09-17,61.03852081298828
2018-09-18,60.17446517944336
2018-09-19,59.62015151977539
2018-09-20,59.32669448852539
2018-09-21,60.068485260009766
2018-09-24,60.85918426513672
2018-09-25,60.6961669921875
2018-09-26,61.04667282104492
2018-09-27,60.85792541503906
2018-09-28,61.85088348388672
2018-10-01,60.841522216796875
2018-10-02,60.496849060058594
2018-10-03,61.04668045043945
2018-10-04,61.22721481323242
2018-10-05,61.03026580810547
2018-10-08,62.33506393432617
2018-10-09,62.999778747558594
2018-10-10,62.28582000732422
2018-10-11,62.269405364990234
2018-10-12,60.97281265258789
2018-10-15,61.30928039550781
2018-10-16,62.92589569091797
2018-10-17,62.02322769165039
2018-10-18,61.07949447631836
2018-10-19,60.59530258178711
2018-10-22,61.826255798339844
2018-10-23,62.039642333984375
2018-10-24,60.726627349853516
2018-10-25,63.00798797607422
2018-10-26,63.40187454223633
2018-10-29,64.3702163696289
2018-10-30,65.57656860351562
2018-10-31,65.26470947265625
2018-11-01,64.59178924560547
2018-11-02,65.24008178710938
2018-11-05,64.64100646972656
2018-11-06,65.24008178710938
2018-11-07,67.7265853881836
2018-11-08,67.8497085571289
2018-11-09,66.04431915283203
2018-11-12,66.29048919677734
2018-11-13,65.37960052490234
2018-11-14,65.46166229248047
2018-11-15,64.87899780273438
2018-11-16,65.65860748291016
2018-11-19,65.35498046875
2018-11-20,64.39483642578125
2018-11-21,65.76531219482422
2018-11-23,66.27408599853516
2018-11-26,66.4135971069336
2018-11-27,66.85671997070312
2018-11-28,67.83328247070312
2018-11-29,68.3256607055664
2018-11-30,68.48155975341797
2018-12-03,68.11229705810547
2018-12-04,66.2002182006836
2018-12-06,66.47102355957031
2018-12-07,66.44642639160156
2018-12-10,66.81571197509766
2018-12-11,66.04431915283203
2018-12-12,66.88134002685547
2018-12-13,66.07713317871094
2018-12-14,65.40422058105469
2018-12-17,64.74771118164062
2018-12-18,64.2635498046875
2018-12-19,62.56483459472656
2018-12-20,61.83445739746094
2018-12-21,61.12873458862305
2018-12-24,61.63750457763672
2018-12-26,63.47572326660156
2018-12-27,63.04899215698242
2018-12-28,64.42842864990234
2018-12-31,64.80012512207031
2019-01-02,64.1971435546875
2019-01-03,63.420711517333984
2019-01-04,64.23019409179688
2019-01-07,64.40364837646484
2019-01-08,64.30453491210938
2019-01-09,63.29679870605469
2019-01-10,63.1068115234375
2019-01-11,63.1068115234375
2019-01-14,62.28083801269531
2019-01-15,63.56938552856445
2019-01-16,62.77642822265625
2019-01-17,63.22248458862305
2019-01-18,62.18997573852539
2019-01-22,61.74391555786133
2019-01-23,63.13987731933594
2019-01-24,62.578189849853516
2019-01-25,64.04019165039062
2019-01-28,64.2962646484375
2019-01-29,65.09749603271484
2019-01-30,65.6426773071289
2019-01-31,66.35302734375
2019-02-01,66.54300689697266
2019-02-04,67.07166290283203
2019-02-05,66.98905181884766
2019-02-06,66.98078918457031
2019-02-07,67.47640228271484
2019-02-08,68.07112884521484
2019-02-11,68.79801940917969
2019-02-12,69.177978515625
2019-02-13,69.15318298339844
2019-02-14,68.97147369384766
2019-02-15,69.28533935546875
2019-02-19,69.40926361083984
2019-02-20,67.81504821777344
2019-02-21,68.98799133300781
2019-02-22,69.04581451416016
2019-02-25,68.36022186279297
2019-02-26,67.65811157226562
2019-02-27,66.4852066040039
2019-02-28,67.24510192871094
2019-03-01,66.95602416992188
2019-03-04,64.89100646972656
2019-03-05,65.02316284179688
2019-03-06,63.34636306762695
2019-03-07,63.387664794921875
2019-03-08,64.816650390625
2019-03-11,65.65919494628906
2019-03-12,65.5187759399414
2019-03-13,66.64212799072266
2019-03-14,66.74126434326172
2019-03-15,65.65093231201172
2019-03-18,67.34424591064453
2019-03-19,66.2787094116211
2019-03-20,65.32051849365234
2019-03-21,65.49397277832031
2019-03-22,64.94056701660156
2019-03-25,64.32931518554688
2019-03-26,64.46973419189453
2019-03-27,64.10628509521484
2019-03-28,63.69893264770508
2019-03-29,63.08371353149414
2019-04-01,62.659706115722656
2019-04-02,61.88656234741211
2019-04-03,61.62052917480469
2019-04-04,61.703670501708984
2019-04-05,62.252342224121094
2019-04-08,61.670413970947266
2019-04-09,60.75590515136719
2019-04-10,62.21078872680664
2019-04-11,61.379425048828125
2019-04-12,61.20484924316406
2019-04-15,61.404380798339844
2019-04-16,60.71434020996094
2019-04-17,60.04923629760742
2019-04-18,60.50648498535156
2019-04-22,59.59200668334961
2019-04-23,60.25709915161133
2019-04-24,61.68704605102539
2019-04-25,60.572998046875
2019-04-26,62.343807220458984
2019-04-29,62.21078872680664
2019-04-30,62.70960998535156
2019-05-01,61.911502838134766
2019-05-02,62.26067352294922
2019-05-03,63.19181823730469
2019-05-06,63.52433395385742
2019-05-07,63.43287658691406
2019-05-08,63.79037857055664
2019-05-09,64.77969360351562
2019-05-10,64.14788055419922
2019-05-13,64.83788299560547
2019-05-14,65.95193481445312
2019-05-15,65.69417572021484
2019-05-16,65.43647003173828
2019-05-17,66.50061798095703
2019-05-20,66.30109405517578
2019-05-21,66.57543182373047
2019-05-22,65.87708282470703
2019-05-23,63.940006256103516
2019-05-24,64.8545150756836
2019-05-28,64.7048568725586
2019-05-29,63.57423400878906
2019-05-30,64.38065338134766
2019-05-31,64.57186889648438
2019-06-03,65.55286407470703
2019-06-04,65.26187133789062
2019-06-05,65.2120132446289
2019-06-06,65.51129150390625
2019-06-07,66.2428970336914
2019-06-10,66.11819458007812
2019-06-11,66.11819458007812
2019-06-12,66.47566986083984
2019-06-13,67.53150939941406
2019-06-14,67.5979995727539
2019-06-17,67.54812622070312
2019-06-18,68.17164611816406
2019-06-19,68.35455322265625
2019-06-20,67.10750579833984
2019-06-21,66.83317565917969
2019-06-24,67.69779205322266
2019-06-25,66.10987091064453
2019-06-26,65.635986328125
2019-06-27,67.28463745117188
2019-06-28,67.91230010986328
2019-07-01,67.35160064697266
2019-07-02,67.92066955566406
2019-07-03,67.57752990722656
2019-07-05,67.3934326171875
2019-07-08,67.35160064697266
2019-07-09,67.05030822753906
2019-07-10,67.5273208618164
2019-07-11,67.85372161865234
2019-07-12,67.8871841430664
2019-07-15,69.10063934326172
2019-07-16,69.51072692871094
2019-07-17,69.51072692871094
2019-07-18,69.92916107177734
2019-07-19,70.2387924194336
2019-07-22,70.93339538574219
2019-07-23,70.623779296875
2019-07-24,70.33921813964844
2019-07-25,70.66560363769531
2019-07-26,71.86235809326172
2019-07-29,72.2975082397461
2019-07-30,73.57791137695312
2019-07-31,73.31012725830078
2019-08-01,72.09664916992188
2019-08-02,72.06320190429688
2019-08-05,70.87483215332031
2019-08-06,70.4731216430664
2019-08-07,70.43965148925781
2019-08-08,70.2220687866211
2019-08-09,70.04631805419922
2019-08-12,69.78688049316406
2019-08-13,70.7158203125
2019-08-14,69.4186782836914
2019-08-15,69.1341323852539
2019-08-16,68.78264617919922
2019-08-19,69.19270324707031
2019-08-20,68.49811553955078
2019-08-21,69.6446304321289
2019-08-22,68.88307189941406
2019-08-23,66.98336791992188
2019-08-26,68.21359252929688
2019-08-27,67.02521514892578
2019-08-28,67.99598693847656
2019-08-29,66.93314361572266
2019-08-30,67.61939239501953
2019-09-03,66.66535949707031
2019-09-04,65.62763977050781
2019-09-05,67.03358459472656
2019-09-06,66.69882202148438
2019-09-09,67.94577026367188
2019-09-10,68.56505584716797
2019-09-11,70.12164306640625
2019-09-12,70.13837432861328
2019-09-13,70.89155578613281
2019-09-16,70.64049530029297
2019-09-17,69.80362701416016
2019-09-18,69.79525756835938
2019-09-19,70.11326599121094
2019-09-20,70.20531463623047
2019-09-23,69.71994018554688
2019-09-24,69.04207611083984
2019-09-25,70.21367645263672
2019-09-26,68.98350524902344
2019-09-27,68.823486328125
2019-09-30,68.93297576904297
2019-10-01,68.6297607421875
2019-10-02,68.6297607421875
2019-10-03,68.823486328125
2019-10-04,67.7454833984375
2019-10-07,67.18962860107422
2019-10-08,65.37892150878906
2019-10-09,67.53495025634766
2019-10-10,67.5265121459961
2019-10-11,67.80445098876953
2019-10-14,67.58546447753906
2019-10-15,68.51185607910156
2019-10-16,68.20026397705078
2019-10-17,68.6634521484375
2019-10-18,69.16876220703125
2019-10-21,68.96664428710938
2019-10-22,67.97286987304688
2019-10-23,67.98971557617188
2019-10-24,67.78758239746094
2019-10-25,67.45913696289062
2019-10-28,67.68653869628906
2019-10-29,68.09077453613281
2019-10-30,69.23614501953125
2019-10-31,69.21088409423828
2019-11-01,69.53091430664062
2019-11-04,69.93515014648438
2019-11-05,69.58985900878906
2019-11-06,69.65725708007812
2019-11-07,69.78357696533203
2019-11-08,70.03623962402344
2019-11-11,69.97726440429688
2019-11-12,69.32036590576172
2019-11-13,69.39617156982422
2019-11-14,70.99632263183594
2019-11-15,71.33317565917969
2019-11-18,70.70155334472656
2019-11-19,71.13105010986328
2019-11-20,71.41740417480469
2019-11-21,72.764892578125
2019-11-22,73.11864471435547
2019-11-25,73.24496459960938
2019-11-26,71.93114471435547
2019-11-27,72.10800170898438
2019-11-29,71.58585357666016
2019-12-02,70.895263671875
2019-12-03,70.8194580078125
2019-12-04,71.03841400146484
2019-12-05,70.73524475097656
2019-12-06,71.80481719970703
2019-12-09,72.764892578125
2019-12-10,73.88502502441406
2019-12-11,74.10396575927734
2019-12-12,73.58183288574219
2019-12-13,73.22811889648438
2019-12-16,73.6828842163086
2019-12-17,74.0281982421875
2019-12-18,73.37972259521484
2019-12-19,72.42803955078125
2019-12-20,72.55435180664062
2019-12-23,72.42803955078125
2019-12-24,71.51006317138672
2019-12-26,71.14791870117188
2019-12-27,71.5521469116211
2019-12-30,72.45037078857422
2019-12-31,73.2384262084961
2020-01-02,73.28080749511719
2020-01-03,73.14523315429688
2020-01-06,74.00951385498047
2020-01-07,73.84854125976562
2020-01-08,74.56033325195312
2020-01-09,73.72142028808594
2020-01-10,73.69602966308594
2020-01-13,73.98412322998047
2020-01-14,73.50958251953125
2020-01-15,73.12828063964844
2020-01-16,74.01800537109375
2020-01-17,73.80615997314453
2020-01-21,73.12828063964844
2020-01-22,73.14523315429688
2020-01-23,73.0943832397461
2020-01-24,72.38258361816406
2020-01-27,72.34022521972656
2020-01-28,72.7215347290039
2020-01-29,72.03515625
2020-01-30,72.03515625
2020-01-31,71.11153411865234
2020-02-03,71.55213928222656
2020-02-04,71.43352508544922
2020-02-05,72.0521011352539
2020-02-06,72.42494201660156
2020-02-07,71.00985717773438
2020-02-10,70.75562286376953
2020-02-11,70.47600555419922
2020-02-12,70.86578369140625
2020-02-13,70.39126586914062
2020-02-14,70.17094421386719
2020-02-18,70.12010192871094
2020-02-19,71.03526306152344
2020-02-20,70.39974212646484
2020-02-21,70.8912124633789
2020-02-24,66.76451110839844
2020-02-25,65.10364532470703
2020-02-26,64.15458679199219
2020-02-27,65.94255828857422
2020-02-28,62.88352584838867
2020-03-02,61.38369369506836
2020-03-03,61.171836853027344
2020-03-04,64.0020523071289
2020-03-05,63.112327575683594
2020-03-06,63.06996536254883
2020-03-09,61.1125373840332
2020-03-10,61.56163024902344
2020-03-11,57.994197845458984
2020-03-12,53.38448715209961
2020-03-13,53.74038314819336
2020-03-16,48.266353607177734
2020-03-17,53.206546783447266
2020-03-18,54.05391311645508
2020-03-19,59.03646469116211
2020-03-20,59.24830627441406
2020-03-23,58.50261306762695
2020-03-24,58.629730224609375
2020-03-25,61.214202880859375
2020-03-26,63.76479721069336
2020-03-27,60.50242233276367
2020-03-30,63.60947799682617
2020-03-31,61.22798538208008
2020-04-01,57.26731491088867
2020-04-02,58.897666931152344
2020-04-03,58.948883056640625
2020-04-06,64.75328063964844
2020-04-07,63.942386627197266
2020-04-08,66.57142639160156
2020-04-09,68.72246551513672
2020-04-13,65.99954223632812
2020-04-14,66.46902465820312
2020-04-15,63.46438217163086
2020-04-16,61.526710510253906
2020-04-17,63.925315856933594
2020-04-20,61.22798538208008
2020-04-21,59.836612701416016
2020-04-22,60.20365905761719
2020-04-23,60.10976028442383
2020-04-24,60.75849533081055
2020-04-27,61.851097106933594
2020-04-28,61.09992980957031
2020-04-29,63.140010833740234
2020-04-30,58.35990905761719
2020-05-01,57.08805465698242
2020-05-04,55.00530242919922
2020-05-05,56.439334869384766
2020-05-06,54.41632080078125
2020-05-07,55.17601776123047
2020-05-08,56.86612319946289
2020-05-11,55.167484283447266
2020-05-12,53.01642990112305
2020-05-13,52.418922424316406
2020-05-14,50.41299057006836
2020-05-15,49.858150482177734
2020-05-18,55.42356872558594
2020-05-19,54.05781173706055
2020-05-20,55.44917297363281
2020-05-21,55.45771408081055
2020-05-22,55.636959075927734
2020-05-26,57.301456451416016
2020-05-27,59.47811508178711
2020-05-28,59.3329963684082
2020-05-29,57.25023651123047
2020-06-01,56.55029296875
2020-06-02,56.66979217529297
2020-06-03,56.96002197265625
2020-06-04,55.35527801513672
2020-06-05,58.12944030761719
2020-06-08,59.017173767089844
2020-06-09,57.78799057006836
2020-06-10,56.94294738769531
2020-06-11,54.80043411254883
2020-06-12,53.460304260253906
2020-06-15,53.460304260253906
2020-06-16,54.84312438964844
2020-06-17,52.922550201416016
2020-06-18,52.43600845336914
2020-06-19,51.05318069458008
2020-06-22,50.39591979980469
2020-06-23,51.12146759033203
2020-06-24,50.438602447509766
2020-06-25,51.52265167236328
2020-06-26,50.80563735961914
2020-06-29,54.59453582763672
2020-06-30,54.62897872924805
2020-07-01,55.02509689331055
2020-07-02,54.646209716796875
2020-07-06,54.73231506347656
2020-07-07,52.00257873535156
2020-07-08,51.83036422729492
2020-07-09,50.78841018676758
2020-07-10,52.717308044433594
2020-07-13,52.01120376586914
2020-07-14,52.00257873535156
2020-07-15,54.56009292602539
2020-07-16,52.80342483520508
2020-07-17,54.73231506347656
2020-07-20,52.114540100097656
2020-07-21,52.863704681396484
2020-07-22,52.70869445800781
2020-07-23,52.510643005371094
2020-07-24,51.53759765625
2020-07-27,52.48480987548828
2020-07-28,51.856201171875
2020-07-29,54.267311096191406
2020-07-30,53.31147384643555
2020-07-31,51.081199645996094
2020-08-03,52.38147735595703
2020-08-04,52.157596588134766
2020-08-05,53.845375061035156
2020-08-06,54.00898361206055
2020-08-07,56.96259689331055
2020-08-10,56.445926666259766
2020-08-11,56.53203582763672
2020-08-12,57.34147644042969
2020-08-13,56.979820251464844
2020-08-14,55.894813537597656
2020-08-17,56.00675582885742
2020-08-18,54.844261169433594
2020-08-19,55.80010986328125
2020-08-20,55.23175811767578
2020-08-21,55.47286605834961
2020-08-24,56.83343505859375
2020-08-25,56.5406608581543
2020-08-26,55.05953598022461
2020-08-27,55.66231918334961
2020-08-28,56.07564926147461
2020-08-31,54.85287857055664
2020-09-01,54.66341781616211
2020-09-02,54.85287857055664
2020-09-03,53.96593475341797
2020-09-04,53.19953536987305
2020-09-08,52.92397689819336
2020-09-09,53.04452896118164
2020-09-10,52.68286895751953
2020-09-11,52.071475982666016
2020-09-14,53.87120819091797
2020-09-15,53.94871139526367
2020-09-16,53.027305603027344
2020-09-17,52.674259185791016
2020-09-18,56.55786895751953
2020-09-21,53.11342239379883
2020-09-22,52.34703063964844
2020-09-23,50.99508285522461
2020-09-24,51.81313705444336
2020-09-25,53.40619659423828
2020-09-28,54.37925720214844
2020-09-29,53.658592224121094
2020-09-30,54.10140609741211
2020-10-01,53.17238235473633
2020-10-02,53.90171432495117
2020-10-05,55.58613204956055
2020-10-06,55.15201187133789
2020-10-07,55.881351470947266
2020-10-08,56.8364372253418
2020-10-09,56.7583122253418
2020-10-12,56.20261764526367
2020-10-13,55.45590591430664
2020-10-14,54.700523376464844
2020-10-15,55.31697463989258
2020-10-16,55.2041130065918
2020-10-19,55.030460357666016
2020-10-20,55.07386779785156
2020-10-21,55.725059509277344
2020-10-22,56.54990768432617
2020-10-23,57.80019760131836
2020-10-26,57.808902740478516
2020-10-27,56.59333038330078
2020-10-28,55.603515625
2020-10-29,55.37776184082031
2020-10-30,54.961002349853516
2020-11-02,57.02745819091797
2020-11-03,58.807395935058594
2020-11-04,56.65411376953125
2020-11-05,56.31547546386719
2020-11-06,55.62086868286133
2020-11-09,59.31966018676758
2020-11-10,64.04301452636719
2020-11-11,62.697208404541016
2020-11-12,60.18794250488281
2020-11-13,61.67266082763672
2020-11-16,61.27326965332031
2020-11-17,58.572967529296875
2020-11-18,57.76548385620117
2020-11-19,57.45290756225586
2020-11-20,56.0897331237793
2020-11-23,55.16069030761719
2020-11-24,55.91606903076172
2020-11-25,55.568782806396484
2020-11-27,56.24602127075195
2020-11-30,54.02327346801758
2020-12-01,53.823577880859375
2020-12-02,54.47476577758789
2020-12-03,55.16069030761719
2020-12-04,57.96518325805664
2020-12-07,58.607696533203125
2020-12-08,60.196617126464844
2020-12-09,59.1981201171875
2020-12-10,58.555606842041016
2020-12-11,58.32984924316406
2020-12-14,57.41817855834961
2020-12-15,58.52954864501953
2020-12-16,59.163387298583984
2020-12-17,60.10979461669922
2020-12-18,59.0591926574707
2020-12-21,57.93913269042969
2020-12-22,57.65260696411133
2020-12-23,57.999916076660156
2020-12-24,57.54841232299805
2020-12-28,59.89273452758789
2020-12-29,58.338531494140625
2020-12-30,58.399776458740234
2020-12-31,58.11102294921875
2021-01-04,58.87230682373047
2021-01-05,60.42985534667969
2021-01-06,64.72628784179688
2021-01-07,63.5099983215332
2021-01-08,63.66748809814453
2021-01-11,62.71370315551758
2021-01-12,64.20126342773438
2021-01-13,62.83621597290039
2021-01-14,63.20371627807617
2021-01-15,62.17119216918945
2021-01-19,60.8323860168457
2021-01-20,61.05113983154297
2021-01-21,59.92234802246094
2021-01-22,61.724918365478516
2021-01-25,63.168724060058594
2021-01-26,61.79492950439453
2021-01-27,57.192237854003906
2021-01-28,56.877235412597656
2021-01-29,56.04595184326172
2021-02-01,56.40470504760742
2021-02-02,56.89472961425781
2021-02-03,56.422210693359375
2021-02-04,56.09844970703125
2021-02-05,55.75718307495117
2021-02-08,57.02598190307617
2021-02-09,58.9510612487793
2021-02-10,57.08723068237305
2021-02-11,58.69731140136719
2021-02-12,57.253482818603516
2021-02-16,55.84468460083008
