Date,AYI
2017-06-08,168.45327758789062
2017-06-09,172.29437255859375
2017-06-12,178.01222229003906
2017-06-13,174.30728149414062
2017-06-14,175.63951110839844
2017-06-15,173.8307342529297
2017-06-16,171.6234130859375
2017-06-19,173.4029541015625
2017-06-20,171.25387573242188
2017-06-21,169.931396484375
2017-06-22,171.8859405517578
2017-06-23,172.2651824951172
2017-06-26,171.6914520263672
2017-06-27,170.495361328125
2017-06-28,174.77407836914062
2017-06-29,193.04591369628906
2017-06-30,197.6746826171875
2017-07-03,197.47048950195312
2017-07-05,195.34085083007812
2017-07-06,193.53219604492188
2017-07-07,193.05569458007812
2017-07-10,192.95840454101562
2017-07-11,193.911376953125
2017-07-12,192.71531677246094
2017-07-13,197.7816619873047
2017-07-14,199.18276977539062
2017-07-17,196.5458984375
2017-07-18,196.31234741210938
2017-07-19,198.6476287841797
2017-07-20,198.01519775390625
2017-07-21,199.7277374267578
2017-07-24,201.10946655273438
2017-07-25,200.69102478027344
2017-07-26,197.47999572753906
2017-07-27,197.84002685546875
2017-07-28,198.60873413085938
2017-07-31,197.1880645751953
2017-08-01,195.53384399414062
2017-08-02,195.39768981933594
2017-08-03,194.6094970703125
2017-08-04,194.4829864501953
2017-08-07,192.42990112304688
2017-08-08,191.22329711914062
2017-08-09,188.65444946289062
2017-08-10,180.09164428710938
2017-08-11,180.68519592285156
2017-08-14,181.6582489013672
2017-08-15,177.23086547851562
2017-08-16,178.4375
2017-08-17,176.26751708984375
2017-08-18,173.52357482910156
2017-08-21,171.95692443847656
2017-08-22,176.12158203125
2017-08-23,171.1493377685547
2017-08-24,170.76010131835938
2017-08-25,171.9861602783203
2017-08-28,170.07901000976562
2017-08-29,169.30052185058594
2017-08-30,169.69949340820312
2017-08-31,172.0250701904297
2017-09-01,172.1904754638672
2017-09-05,171.80123901367188
2017-09-06,175.0511932373047
2017-09-07,174.4868621826172
2017-09-08,174.90528869628906
2017-09-11,175.09986877441406
2017-09-12,177.63954162597656
2017-09-13,175.6642608642578
2017-09-14,173.19271850585938
2017-09-15,165.90460205078125
2017-09-18,163.3065643310547
2017-09-19,153.41064453125
2017-09-20,156.2714385986328
2017-09-21,157.06935119628906
2017-09-22,159.5701141357422
2017-09-25,161.34100341796875
2017-09-26,160.58206176757812
2017-09-27,164.13363647460938
2017-09-28,163.59844970703125
2017-09-29,166.66360473632812
2017-10-02,165.49594116210938
2017-10-03,165.08724975585938
2017-10-04,173.52357482910156
2017-10-05,170.95469665527344
2017-10-06,169.50489807128906
2017-10-09,166.5370330810547
2017-10-10,164.24070739746094
2017-10-11,160.6112518310547
2017-10-12,160.9810333251953
2017-10-13,158.14939880371094
2017-10-16,160.44583129882812
2017-10-17,159.35511779785156
2017-10-18,157.9236297607422
2017-10-19,156.72579956054688
2017-10-20,156.68685913085938
2017-10-23,155.7617950439453
2017-10-24,154.8366241455078
2017-10-25,152.2949981689453
2017-10-26,155.0411376953125
2017-10-27,154.5347442626953
2017-10-30,161.14694213867188
2017-10-31,162.82191467285156
2017-11-01,161.3806915283203
2017-11-02,157.00820922851562
2017-11-03,157.82620239257812
2017-11-06,161.72149658203125
2017-11-07,155.8396759033203
2017-11-08,154.1257781982422
2017-11-09,155.88833618164062
2017-11-10,155.98573303222656
2017-11-13,159.24801635742188
2017-11-14,160.0076141357422
2017-11-15,159.06297302246094
2017-11-16,160.05624389648438
2017-11-17,157.58277893066406
2017-11-20,157.933349609375
2017-11-21,158.21571350097656
2017-11-22,157.2614288330078
2017-11-24,153.85308837890625
2017-11-27,155.66441345214844
2017-11-28,163.63990783691406
2017-11-29,165.98681640625
2017-11-30,166.93138122558594
2017-12-01,162.63685607910156
2017-12-04,167.67152404785156
2017-12-05,165.84072875976562
2017-12-06,159.75439453125
2017-12-07,161.02037048339844
2017-12-08,167.15541076660156
2017-12-11,169.07382202148438
2017-12-12,169.6678466796875
2017-12-13,163.0556640625
2017-12-14,157.3003387451172
2017-12-15,161.48780822753906
2017-12-18,166.32766723632812
2017-12-19,167.3599090576172
2017-12-20,166.29843139648438
2017-12-21,167.8955078125
2017-12-22,167.67152404785156
2017-12-26,171.46942138671875
2017-12-27,172.5892333984375
2017-12-28,173.18328857421875
2017-12-29,171.3914794921875
2018-01-02,175.10174560546875
2018-01-03,172.988525390625
2018-01-04,175.8710479736328
2018-01-05,180.5064239501953
2018-01-08,180.86672973632812
2018-01-09,153.81410217285156
2018-01-10,154.82687377929688
2018-01-11,155.66441345214844
2018-01-12,154.58343505859375
2018-01-16,156.38502502441406
2018-01-17,159.51095581054688
2018-01-18,157.2614288330078
2018-01-19,159.0059356689453
2018-01-22,161.4911651611328
2018-01-23,162.4853057861328
2018-01-24,162.6509552001953
2018-01-25,162.82640075683594
2018-01-26,164.14208984375
2018-01-29,159.425048828125
2018-01-30,154.31813049316406
2018-01-31,150.51718139648438
2018-02-01,149.75698852539062
2018-02-02,146.14125061035156
2018-02-05,141.5313720703125
2018-02-06,145.12771606445312
2018-02-07,144.3090362548828
2018-02-08,141.71656799316406
2018-02-09,143.31491088867188
2018-02-12,146.6675262451172
2018-02-13,145.0886993408203
2018-02-14,147.8175506591797
2018-02-15,149.59127807617188
2018-02-16,147.3009796142578
2018-02-20,145.03021240234375
2018-02-21,143.83148193359375
2018-02-22,142.58396911621094
2018-02-23,142.83734130859375
2018-02-26,144.7183074951172
2018-02-27,141.85301208496094
2018-02-28,138.95846557617188
2018-03-01,143.06150817871094
2018-03-02,143.2369384765625
2018-03-05,146.0340576171875
2018-03-06,150.2833251953125
2018-03-07,143.07122802734375
2018-03-08,147.9052734375
2018-03-09,148.81167602539062
2018-03-12,146.97940063476562
2018-03-13,147.25230407714844
2018-03-14,145.0886993408203
2018-03-15,146.0340576171875
2018-03-16,146.31668090820312
2018-03-19,145.56622314453125
2018-03-20,143.00303649902344
2018-03-21,143.30517578125
2018-03-22,131.23963928222656
2018-03-23,129.0369873046875
2018-03-26,134.17318725585938
2018-03-27,132.49684143066406
2018-03-28,133.52993774414062
2018-03-29,135.65452575683594
2018-04-02,133.198486328125
2018-04-03,131.35655212402344
2018-04-04,126.191162109375
2018-04-05,129.82647705078125
2018-04-06,128.48150634765625
2018-04-09,126.17169189453125
2018-04-10,126.8636474609375
2018-04-11,126.61029052734375
2018-04-12,127.84797668457031
2018-04-13,127.47762298583984
2018-04-16,127.33133697509766
2018-04-17,128.80441284179688
2018-04-18,128.05325317382812
2018-04-19,125.64358520507812
2018-04-20,124.80460357666016
2018-04-23,125.6728744506836
2018-04-24,123.21443176269531
2018-04-25,123.70220947265625
2018-04-26,121.63400268554688
2018-04-27,119.6633529663086
2018-04-30,116.84394836425781
2018-05-01,111.08808898925781
2018-05-02,110.25885772705078
2018-05-03,108.649169921875
2018-05-04,109.3808364868164
2018-05-07,107.52727508544922
2018-05-08,110.02471160888672
2018-05-09,111.11736297607422
2018-05-10,110.74665069580078
2018-05-11,111.54660034179688
2018-05-14,112.8246078491211
2018-05-15,113.04898071289062
2018-05-16,114.16112518310547
2018-05-17,115.83910369873047
2018-05-18,115.27328491210938
2018-05-21,117.64392852783203
2018-05-22,116.28787231445312
2018-05-23,115.2147445678711
2018-05-24,116.20982360839844
2018-05-25,116.67810821533203
2018-05-29,116.02445983886719
2018-05-30,118.55120849609375
2018-05-31,115.361083984375
2018-06-01,115.69277954101562
2018-06-04,115.06840515136719
2018-06-05,116.23908233642578
2018-06-06,118.51217651367188
2018-06-07,118.53167724609375
2018-06-08,118.8633804321289
2018-06-11,116.2000503540039
2018-06-12,120.58038330078125
2018-06-13,120.59014892578125
2018-06-14,117.81951141357422
2018-06-15,119.22432708740234
2018-06-18,120.10235595703125
2018-06-19,117.48783874511719
2018-06-20,117.04882049560547
2018-06-21,115.07816314697266
2018-06-22,118.44388580322266
2018-06-25,117.17565155029297
2018-06-26,117.34149169921875
2018-06-27,116.9219970703125
2018-06-28,112.57097625732422
2018-06-29,113.03922271728516
2018-07-02,114.25870513916016
2018-07-03,128.823974609375
2018-07-05,123.019287109375
2018-07-06,125.33141326904297
2018-07-09,124.72654724121094
2018-07-10,127.45816040039062
2018-07-11,129.41905212402344
2018-07-12,129.1263885498047
2018-07-13,131.17507934570312
2018-07-16,129.09710693359375
2018-07-17,127.83738708496094
2018-07-18,128.75531005859375
2018-07-19,130.50332641601562
2018-07-20,127.23194122314453
2018-07-23,127.21240234375
2018-07-24,127.85691833496094
2018-07-25,129.97601318359375
2018-07-26,130.75717163085938
2018-07-27,131.18695068359375
2018-07-30,132.8957977294922
2018-07-31,135.76686096191406
2018-08-01,132.4856719970703
2018-08-02,132.58331298828125
2018-08-03,133.2766876220703
2018-08-06,134.91722106933594
2018-08-07,133.6770477294922
2018-08-08,131.0111083984375
2018-08-09,131.99737548828125
2018-08-10,132.52474975585938
2018-08-13,132.68096923828125
2018-08-14,134.27267456054688
2018-08-15,136.78237915039062
2018-08-16,139.00892639160156
2018-08-17,140.31741333007812
2018-08-20,141.68455505371094
2018-08-21,144.62391662597656
2018-08-22,144.90708923339844
2018-08-23,144.1161651611328
2018-08-24,145.53208923339844
2018-08-27,149.89720153808594
2018-08-28,148.32501220703125
2018-08-29,149.40890502929688
2018-08-30,147.9441375732422
2018-08-31,149.2526397705078
2018-09-04,147.1824188232422
2018-09-05,148.36402893066406
2018-09-06,146.92852783203125
2018-09-07,152.7388916015625
2018-09-10,151.3131866455078
2018-09-11,154.4966278076172
2018-09-12,151.46937561035156
2018-09-13,154.40878295898438
2018-09-14,155.3657684326172
2018-09-17,154.50637817382812
2018-09-18,156.13719177246094
2018-09-19,153.9302520751953
2018-09-20,157.34808349609375
2018-09-21,161.1858673095703
2018-09-24,158.99844360351562
2018-09-25,157.83633422851562
2018-09-26,155.66847229003906
2018-09-27,154.81887817382812
2018-09-28,153.5102996826172
2018-10-01,151.53773498535156
2018-10-02,151.83074951171875
2018-10-03,131.84109497070312
2018-10-04,132.28060913085938
2018-10-05,127.91551208496094
2018-10-08,126.02104187011719
2018-10-09,123.0914535522461
2018-10-10,118.41389465332031
2018-10-11,116.6365966796875
2018-10-12,119.88844299316406
2018-10-15,120.11304473876953
2018-10-16,123.7652587890625
2018-10-17,123.81414794921875
2018-10-18,122.86592864990234
2018-10-19,121.15526580810547
2018-10-22,119.6889419555664
2018-10-23,118.29109954833984
2018-10-24,113.74556732177734
2018-10-25,116.6097412109375
2018-10-26,115.81793212890625
2018-10-29,116.57063293457031
2018-10-30,121.64401245117188
2018-10-31,122.81705474853516
2018-11-01,128.55520629882812
2018-11-02,128.06640625
2018-11-05,127.4994125366211
2018-11-06,129.67933654785156
2018-11-07,126.46326446533203
2018-11-08,124.48865509033203
2018-11-09,124.08784484863281
2018-11-12,122.01547241210938
2018-11-13,121.75154113769531
2018-11-14,121.28231811523438
2018-11-15,121.1845932006836
2018-11-16,123.08099365234375
2018-11-19,120.99883270263672
2018-11-20,118.39862060546875
2018-11-21,121.05747985839844
2018-11-23,119.90401458740234
2018-11-26,123.97056579589844
2018-11-27,123.7848129272461
2018-11-28,125.69099426269531
2018-11-29,126.1601791381836
2018-11-30,127.0986328125
2018-12-03,126.01360321044922
2018-12-04,117.30378723144531
2018-12-06,117.73390197753906
2018-12-07,115.25096893310547
2018-12-10,113.72601318359375
2018-12-11,113.11016845703125
2018-12-12,113.95084381103516
2018-12-13,114.1268081665039
2018-12-14,115.69083404541016
2018-12-17,113.16883087158203
2018-12-18,114.32229614257812
2018-12-19,108.3984603881836
2018-12-20,106.69757080078125
2018-12-21,104.04846954345703
2018-12-24,103.42283630371094
2018-12-26,108.2518310546875
2018-12-27,110.76408386230469
2018-12-28,111.52655792236328
2018-12-31,112.36725616455078
2019-01-02,112.64096069335938
2019-01-03,108.94586944580078
2019-01-04,114.0485610961914
2019-01-07,115.74951934814453
2019-01-08,117.8316421508789
2019-01-09,114.5080337524414
2019-01-10,119.30772399902344
2019-01-11,118.99491119384766
2019-01-14,118.78961944580078
2019-01-15,116.42399597167969
2019-01-16,114.70354461669922
2019-01-17,115.7995834350586
2019-01-18,117.99169921875
2019-01-22,113.65643310546875
2019-01-23,113.07905578613281
2019-01-24,114.8405532836914
2019-01-25,116.249755859375
2019-01-28,116.13233947753906
2019-01-29,116.23017883300781
2019-01-30,115.9561767578125
2019-01-31,118.3244400024414
2019-02-01,119.34217834472656
2019-02-04,119.45962524414062
2019-02-05,122.3563232421875
2019-02-06,124.09825134277344
2019-02-07,121.87679290771484
2019-02-08,122.87496185302734
2019-02-11,124.22547149658203
2019-02-12,130.92898559570312
2019-02-13,129.2262420654297
2019-02-14,127.11237335205078
2019-02-15,128.28671264648438
2019-02-19,126.98518371582031
2019-02-20,125.82063293457031
2019-02-21,125.44873809814453
2019-02-22,127.83660888671875
2019-02-25,128.815185546875
2019-02-26,129.1283416748047
2019-02-27,128.32586669921875
2019-02-28,127.33744049072266
2019-03-01,129.45123291015625
2019-03-04,129.6665802001953
2019-03-05,127.1221694946289
2019-03-06,128.76626586914062
2019-03-07,129.529541015625
2019-03-08,126.15335845947266
2019-03-11,127.66046142578125
2019-03-12,128.1693115234375
2019-03-13,129.50018310546875
2019-03-14,128.58033752441406
2019-03-15,127.95398712158203
2019-03-18,127.94422912597656
2019-03-19,125.77168273925781
2019-03-20,120.3893051147461
2019-03-21,120.53609466552734
2019-03-22,116.40631866455078
2019-03-25,115.9463882446289
2019-03-26,116.2693099975586
2019-03-27,116.6607894897461
2019-03-28,116.92499542236328
2019-03-29,117.44366455078125
2019-04-01,121.015625
2019-04-02,121.24070739746094
2019-04-03,131.9075927734375
2019-04-04,133.92356872558594
2019-04-05,136.01779174804688
2019-04-08,136.79090881347656
2019-04-09,136.49729919433594
2019-04-10,136.8692169189453
2019-04-11,137.86732482910156
2019-04-12,139.94207763671875
2019-04-15,141.28273010253906
2019-04-16,138.8535919189453
2019-04-17,138.33445739746094
2019-04-18,139.51968383789062
2019-04-22,141.02806091308594
2019-04-23,143.32008361816406
2019-04-24,143.15354919433594
2019-04-25,142.42877197265625
2019-04-26,142.81072998046875
2019-04-29,142.92832946777344
2019-04-30,143.32986450195312
2019-05-01,141.37091064453125
2019-05-02,141.5667724609375
2019-05-03,142.1349334716797
2019-05-06,142.5169219970703
2019-05-07,140.85179138183594
2019-05-08,141.674560546875
2019-05-09,140.26406860351562
2019-05-10,140.6068572998047
2019-05-13,135.17068481445312
2019-05-14,134.58294677734375
2019-05-15,133.93653869628906
2019-05-16,135.17068481445312
2019-05-17,132.29090881347656
2019-05-20,132.02647399902344
2019-05-21,134.347900390625
2019-05-22,136.0424041748047
2019-05-23,133.49574279785156
2019-05-24,132.7317352294922
2019-05-28,132.3888702392578
2019-05-29,129.10760498046875
2019-05-30,130.35153198242188
2019-05-31,121.13446807861328
2019-06-03,123.36772918701172
2019-06-04,129.1761474609375
2019-06-05,130.5670623779297
2019-06-06,128.49049377441406
2019-06-07,128.00076293945312
2019-06-10,131.28201293945312
2019-06-11,130.83152770996094
2019-06-12,130.89027404785156
2019-06-13,132.7317352294922
2019-06-14,130.76296997070312
2019-06-17,129.10760498046875
2019-06-18,131.74246215820312
2019-06-19,129.81275939941406
2019-06-20,131.44859313964844
2019-06-21,131.41921997070312
2019-06-24,132.6239471435547
2019-06-25,130.89027404785156
2019-06-26,131.78160095214844
2019-06-27,131.49754333496094
2019-06-28,135.08258056640625
2019-07-01,138.12876892089844
2019-07-02,127.28569793701172
2019-07-03,132.39871215820312
2019-07-05,128.01051330566406
2019-07-08,128.77452087402344
2019-07-09,127.31512451171875
2019-07-10,125.32669830322266
2019-07-11,125.38549041748047
2019-07-12,127.96154022216797
2019-07-15,130.5572509765625
2019-07-16,130.33172607421875
2019-07-17,128.59632873535156
2019-07-18,128.2629852294922
2019-07-19,128.63551330566406
2019-07-22,128.50808715820312
2019-07-23,131.15533447265625
2019-07-24,132.5279541015625
2019-07-25,131.30238342285156
2019-07-26,132.85153198242188
2019-07-29,132.2240447998047
2019-07-30,133.7731475830078
2019-07-31,131.5965118408203
2019-08-01,128.41006469726562
2019-08-02,128.2041473388672
2019-08-05,125.06670379638672
2019-08-06,128.31199645996094
2019-08-07,127.77278900146484
2019-08-08,129.79244995117188
2019-08-09,126.78250885009766
2019-08-12,123.57643127441406
2019-08-13,125.83145904541016
2019-08-14,121.13507843017578
2019-08-15,119.27220153808594
2019-08-16,121.56648254394531
2019-08-19,122.55672454833984
2019-08-20,121.09586334228516
2019-08-21,122.27242279052734
2019-08-22,123.09597778320312
2019-08-23,119.19377899169922
2019-08-26,118.59569549560547
2019-08-27,118.35057830810547
2019-08-28,118.63490295410156
2019-08-29,122.77243041992188
2019-08-30,122.9587173461914
2019-09-03,118.81139373779297
2019-09-04,122.16455841064453
2019-09-05,122.31163024902344
2019-09-06,123.38032531738281
2019-09-09,126.63543701171875
2019-09-10,131.5965118408203
2019-09-11,136.27330017089844
2019-09-12,134.0868377685547
2019-09-13,136.43992614746094
2019-09-16,135.72425842285156
2019-09-17,132.5377655029297
2019-09-18,131.4984893798828
2019-09-19,132.23377990722656
2019-09-20,132.92015075683594
2019-09-23,134.4888458251953
2019-09-24,128.0570831298828
2019-09-25,127.65510559082031
2019-09-26,128.10610961914062
2019-09-27,129.7042694091797
2019-09-30,132.1553955078125
2019-10-01,126.92955017089844
2019-10-02,112.72278594970703
2019-10-03,117.78192901611328
2019-10-04,118.781982421875
2019-10-07,117.13482666015625
2019-10-08,114.84056854248047
2019-10-09,116.30144500732422
2019-10-10,117.68388366699219
2019-10-11,119.6349868774414
2019-10-14,119.65460205078125
2019-10-15,122.33121490478516
2019-10-16,120.8507308959961
2019-10-17,120.91946411132812
2019-10-18,120.65444946289062
2019-10-21,121.5672378540039
2019-10-22,123.1474380493164
2019-10-23,124.9239273071289
2019-10-24,121.98927307128906
2019-10-25,122.5879898071289
2019-10-28,125.18892669677734
2019-10-29,125.61096954345703
2019-10-30,126.2489242553711
2019-10-31,122.48003387451172
2019-11-01,123.6578140258789
2019-11-04,128.39837646484375
2019-11-05,129.37989807128906
2019-11-06,126.6317367553711
2019-11-07,125.76803588867188
2019-11-08,125.70912170410156
2019-11-11,124.74726104736328
2019-11-12,123.71670532226562
2019-11-13,122.77447509765625
2019-11-14,124.48226928710938
2019-11-15,126.0035629272461
2019-11-18,126.1998519897461
2019-11-19,125.63060760498047
2019-11-20,125.11042022705078
2019-11-21,124.45282745361328
2019-11-22,124.95338439941406
2019-11-25,127.07341003417969
2019-11-26,129.7430419921875
2019-11-27,130.74415588378906
2019-11-29,128.35916137695312
2019-12-02,128.25115966796875
2019-12-03,125.80726623535156
2019-12-04,126.93598175048828
2019-12-05,130.92080688476562
2019-12-06,131.32322692871094
2019-12-09,130.54788208007812
2019-12-10,131.05819702148438
2019-12-11,129.1050567626953
2019-12-12,130.66566467285156
2019-12-13,128.37875366210938
2019-12-16,129.86082458496094
2019-12-17,134.49346923828125
2019-12-18,135.6024932861328
2019-12-19,133.95367431640625
2019-12-20,133.95367431640625
2019-12-23,134.52288818359375
2019-12-24,134.02232360839844
2019-12-26,135.3277130126953
2019-12-27,135.17068481445312
2019-12-30,135.28842163085938
2019-12-31,135.4455108642578
2020-01-02,137.02566528320312
2020-01-03,137.04531860351562
2020-01-06,136.6134490966797
2020-01-07,137.7618408203125
2020-01-08,140.47071838378906
2020-01-09,121.1353759765625
2020-01-10,118.99574279785156
2020-01-13,118.07315063476562
2020-01-14,116.46348571777344
2020-01-15,119.0251693725586
2020-01-16,120.26319122314453
2020-01-17,121.12782287597656
2020-01-21,120.4793472290039
2020-01-22,119.9192886352539
2020-01-23,120.63655090332031
2020-01-24,119.36907196044922
2020-01-27,118.47496795654297
2020-01-28,118.83848571777344
2020-01-29,118.88761138916016
2020-01-30,119.42803955078125
2020-01-31,115.81227111816406
2020-02-03,116.81446075439453
2020-02-04,118.66165161132812
2020-02-05,120.42041015625
2020-02-06,118.45531463623047
2020-02-07,115.64522552490234
2020-02-10,116.39196014404297
2020-02-11,116.78500366210938
2020-02-12,117.1288833618164
2020-02-13,116.21510314941406
2020-02-14,114.85919952392578
2020-02-18,114.57427215576172
2020-02-19,114.12229919433594
2020-02-20,113.82752227783203
2020-02-21,113.68014526367188
2020-02-24,110.85042572021484
2020-02-25,105.47591400146484
2020-02-26,103.5501480102539
2020-02-27,98.00861358642578
2020-02-28,101.06429290771484
2020-03-02,100.79901885986328
2020-03-03,98.06755065917969
2020-03-04,102.84272003173828
2020-03-05,98.75532531738281
2020-03-06,101.25098419189453
2020-03-09,96.92781829833984
2020-03-10,101.57522583007812
2020-03-11,95.72909545898438
2020-03-12,86.47354888916016
2020-03-13,94.0096435546875
2020-03-16,82.84798431396484
2020-03-17,88.0750961303711
2020-03-18,72.25617980957031
2020-03-19,76.19617462158203
2020-03-20,75.19396209716797
2020-03-23,69.83910369873047
2020-03-24,82.56304168701172
2020-03-25,79.75296783447266
2020-03-26,84.14492797851562
2020-03-27,81.3741683959961
2020-03-30,84.26282501220703
2020-03-31,84.16459655761719
2020-04-01,79.31079864501953
2020-04-02,75.40029907226562
2020-04-03,73.77909088134766
2020-04-06,81.96367645263672
2020-04-07,85.0586929321289
2020-04-08,88.10457611083984
2020-04-09,90.53145599365234
2020-04-13,86.45391082763672
2020-04-14,87.60347747802734
2020-04-15,82.14056396484375
2020-04-16,79.818115234375
2020-04-17,84.9845199584961
2020-04-20,81.31391143798828
2020-04-21,80.78253173828125
2020-04-22,80.71363830566406
2020-04-23,81.25487518310547
2020-04-24,82.01261138916016
2020-04-27,84.12836456298828
2020-04-28,84.0890121459961
2020-04-29,88.26146697998047
2020-04-30,85.21084594726562
2020-05-01,81.02852630615234
2020-05-04,80.85142517089844
2020-05-05,82.36687469482422
2020-05-06,81.45169830322266
2020-05-07,83.27222442626953
2020-05-08,84.61056518554688
2020-05-11,79.58194732666016
2020-05-12,77.20050048828125
2020-05-13,73.30357360839844
2020-05-14,75.0355453491211
2020-05-15,76.1081771850586
2020-05-18,83.61666107177734
2020-05-19,79.2572250366211
2020-05-20,82.90811920166016
2020-05-21,82.9671630859375
2020-05-22,83.42967987060547
2020-05-26,88.51732635498047
2020-05-27,92.8078842163086
2020-05-28,87.44469451904297
2020-05-29,84.77787017822266
2020-06-01,90.61339569091797
2020-06-02,91.79429626464844
2020-06-03,95.10078430175781
2020-06-04,98.16124725341797
2020-06-05,106.3880844116211
2020-06-08,113.0010757446289
2020-06-09,108.80892944335938
2020-06-10,100.29669189453125
2020-06-11,92.33554077148438
2020-06-12,96.1438980102539
2020-06-15,96.15373992919922
2020-06-16,94.54969024658203
2020-06-17,94.02815246582031
2020-06-18,90.09185028076172
2020-06-19,89.03887939453125
2020-06-22,87.89735412597656
2020-06-23,89.08810424804688
2020-06-24,84.44326782226562
2020-06-25,85.43718719482422
2020-06-26,83.10491943359375
2020-06-29,87.90721893310547
2020-06-30,94.2151107788086
2020-07-01,90.5937271118164
2020-07-02,88.05482482910156
2020-07-06,92.60124206542969
2020-07-07,89.66870880126953
2020-07-08,90.49532318115234
2020-07-09,87.44469451904297
2020-07-10,87.99577331542969
2020-07-13,86.99201965332031
2020-07-14,90.24929809570312
2020-07-15,96.43911743164062
2020-07-16,97.64126586914062
2020-07-17,98.65621948242188
2020-07-20,98.77446746826172
2020-07-21,99.23758697509766
2020-07-22,100.62698364257812
2020-07-23,101.01128387451172
2020-07-24,100.02588653564453
2020-07-27,101.3167495727539
2020-07-28,98.86314392089844
2020-07-29,101.16895294189453
2020-07-30,99.56275177001953
2020-07-31,97.651123046875
2020-08-03,97.81863403320312
2020-08-04,98.71533966064453
2020-08-05,101.72074890136719
2020-08-06,100.922607421875
2020-08-07,103.73091888427734
2020-08-10,105.6425552368164
2020-08-11,108.24397277832031
2020-08-12,107.01225280761719
2020-08-13,106.84475708007812
2020-08-14,107.44581604003906
2020-08-17,109.06185150146484
2020-08-18,109.47567749023438
2020-08-19,109.1899185180664
2020-08-20,107.65272521972656
2020-08-21,107.24871826171875
2020-08-24,109.67278289794922
2020-08-25,108.54942321777344
2020-08-26,109.40670776367188
2020-08-27,108.93373107910156
2020-08-28,109.3180160522461
2020-08-31,107.69215393066406
2020-09-01,107.36697387695312
2020-09-02,109.28846740722656
2020-09-03,106.45056915283203
2020-09-04,106.75603485107422
2020-09-08,103.73091888427734
2020-09-09,104.64734649658203
2020-09-10,102.88349914550781
2020-09-11,102.9130630493164
2020-09-14,102.98201751708984
2020-09-15,103.56340026855469
2020-09-16,105.3173828125
2020-09-17,104.69660949707031
2020-09-18,102.3316879272461
2020-09-21,97.64126586914062
2020-09-22,99.178466796875
2020-09-23,96.63619232177734
2020-09-24,96.22233581542969
2020-09-25,95.79861450195312
2020-09-28,100.06532287597656
2020-09-29,99.51347351074219
2020-09-30,100.85360717773438
2020-10-01,101.13937377929688
2020-10-02,104.06593322753906
2020-10-05,108.38191223144531
2020-10-06,108.08628845214844
2020-10-07,111.60411834716797
2020-10-08,100.05545806884766
2020-10-09,98.16352844238281
2020-10-12,96.07451629638672
2020-10-13,95.48329162597656
2020-10-14,95.42415618896484
2020-10-15,94.10375213623047
2020-10-16,93.00851440429688
2020-10-19,92.29806518554688
2020-10-20,92.13033294677734
2020-10-21,91.67642211914062
2020-10-22,94.08402252197266
2020-10-23,93.43279266357422
2020-10-26,90.06806945800781
2020-10-27,90.53182220458984
2020-10-28,88.74583435058594
2020-10-29,88.59786987304688
2020-10-30,87.95647430419922
2020-11-02,91.3409423828125
2020-11-03,93.64988708496094
2020-11-04,90.31473541259766
2020-11-05,93.83735656738281
2020-11-06,94.06429290771484
2020-11-09,102.27381896972656
2020-11-10,104.2176742553711
2020-11-11,101.22789764404297
2020-11-12,99.14592742919922
2020-11-13,102.8757553100586
2020-11-16,106.55619812011719
2020-11-17,106.52660369873047
2020-11-18,108.31257629394531
2020-11-19,110.84844970703125
2020-11-20,108.40137481689453
2020-11-23,113.12779235839844
2020-11-24,120.58740997314453
2020-11-25,119.86709594726562
2020-11-27,119.53160858154297
2020-11-30,117.14374542236328
2020-12-01,117.82459259033203
2020-12-02,117.3410873413086
2020-12-03,118.88038635253906
2020-12-04,121.31756591796875
2020-12-07,116.90692901611328
2020-12-08,117.27201843261719
2020-12-09,115.44657135009766
2020-12-10,113.50273895263672
2020-12-11,114.49932861328125
2020-12-14,110.9175033569336
2020-12-15,113.88755798339844
2020-12-16,111.90423583984375
2020-12-17,112.85150146484375
2020-12-18,115.07164001464844
2020-12-21,114.25265502929688
2020-12-22,113.39421081542969
2020-12-23,116.78852844238281
2020-12-24,117.37068939208984
2020-12-28,118.15017700195312
2020-12-29,116.67009735107422
2020-12-30,118.92971801757812
2020-12-31,119.48226165771484
2021-01-04,118.62382507324219
2021-01-05,119.43292999267578
2021-01-06,126.59654235839844
2021-01-07,119.65000915527344
2021-01-08,114.44998168945312
2021-01-11,114.69667053222656
2021-01-12,117.18323516845703
2021-01-13,115.34791564941406
2021-01-14,116.52210235595703
2021-01-15,116.41357421875
2021-01-19,115.93941497802734
2021-01-20,117.10504150390625
2021-01-21,120.76982879638672
2021-01-22,121.39214324951172
2021-01-25,122.6861801147461
2021-01-26,121.4118881225586
2021-01-27,129.42303466796875
2021-01-28,122.56764221191406
2021-01-29,118.77442932128906
2021-02-01,123.65424346923828
2021-02-02,118.24102020263672
2021-02-03,116.84819793701172
2021-02-04,117.61868286132812
2021-02-05,119.61407470703125
2021-02-08,123.338134765625
2021-02-09,122.39971923828125
2021-02-10,121.05626678466797
2021-02-11,123.27886199951172
2021-02-12,124.0789794921875
2021-02-16,122.20211791992188
2021-02-17,120.62165832519531
2021-02-18,118.97200012207031
2021-02-19,120.2857666015625
2021-02-22,120.97727966308594
2021-02-23,124.81983184814453
2021-02-24,126.16326904296875
2021-02-25,122.1823959350586
