Date,RPM
2021-02-17,79.29566192626953
2021-02-18,78.09701538085938
2021-02-19,76.63099670410156
2021-02-22,76.1146469116211
2021-02-23,75.20181274414062
2021-02-24,74.85144805908203
2021-02-25,73.96625518798828
2021-02-26,73.4314956665039
2021-03-01,74.76846313476562
2021-03-02,75.40464782714844
2021-03-03,74.78689575195312
2021-03-04,74.1045913696289
2021-03-05,77.00902557373047
2021-03-08,78.93608856201172
2021-03-09,79.20348358154297
2021-03-10,81.26885223388672
2021-03-11,80.1070785522461
2021-03-12,80.66030883789062
2021-03-15,82.08025360107422
2021-03-16,81.195068359375
2021-03-17,81.12133026123047
2021-03-18,82.02494049072266
2021-03-19,81.09367370605469
2021-03-22,81.84053039550781
2021-03-23,82.0341567993164
2021-03-24,83.24202728271484
2021-03-25,84.440673828125
2021-03-26,87.00395965576172
2021-03-29,87.40044403076172
2021-03-30,86.36775207519531
2021-03-31,84.68962097167969
2021-04-01,85.22441101074219
2021-04-05,86.69969177246094
2021-04-06,86.98551940917969
2021-04-07,83.177490234375
2021-04-08,84.60664367675781
2021-04-09,84.60664367675781
2021-04-12,84.92936706542969
2021-04-13,84.12718963623047
2021-04-14,83.87718200683594
2021-04-15,84.46051788330078
2021-04-16,86.54377746582031
2021-04-19,86.18267822265625
2021-04-20,86.46971130371094
2021-04-21,87.49744415283203
2021-04-22,87.14561462402344
2021-04-23,87.74745178222656
2021-04-26,87.13636016845703
2021-04-27,87.34932708740234
2021-04-28,87.52525329589844
2021-04-29,87.6363525390625
2021-04-30,87.81226348876953
2021-05-03,89.43258666992188
2021-05-04,90.52513885498047
2021-05-05,90.10848999023438
2021-05-06,90.42330169677734
2021-05-07,90.24738311767578
2021-05-10,90.66402435302734
2021-05-11,89.96033477783203
2021-05-12,87.59931945800781
2021-05-13,89.88627624511719
2021-05-14,89.79370880126953
2021-05-17,89.3492431640625
2021-05-18,87.97891998291016
2021-05-19,86.5900650024414
2021-05-20,87.22894287109375
2021-05-21,87.08080291748047
2021-05-24,87.23821258544922
2021-05-25,86.82154083251953
2021-05-26,86.31231689453125
2021-05-27,86.79377746582031
2021-05-28,86.59934997558594
2021-06-01,87.09931182861328
2021-06-02,87.25672912597656
2021-06-03,86.78451538085938
2021-06-04,87.90486907958984
2021-06-07,86.14563751220703
2021-06-08,86.16416931152344
2021-06-09,84.82161712646484
2021-06-10,84.59939575195312
2021-06-11,85.1178970336914
2021-06-14,84.21975708007812
2021-06-15,84.52532196044922
2021-06-16,82.7753677368164
2021-06-17,81.99761962890625
2021-06-18,80.54397583007812
2021-06-21,82.49758911132812
2021-06-22,83.17350006103516
2021-06-23,81.45133209228516
2021-06-24,81.57171630859375
2021-06-25,82.16427612304688
2021-06-28,82.17353820800781
2021-06-29,81.84020233154297
2021-06-30,82.1087417602539
2021-07-01,83.33089447021484
2021-07-02,83.53461456298828
2021-07-06,82.57168579101562
2021-07-07,84.15496826171875
2021-07-08,82.48833465576172
2021-07-09,83.81237030029297
2021-07-12,83.34017181396484
2021-07-13,82.17353820800781
2021-07-14,82.80585479736328
2021-07-15,82.74076843261719
2021-07-16,82.70358276367188
2021-07-19,81.49473571777344
2021-07-20,80.73223114013672
2021-07-21,80.83451080322266
2021-07-22,80.60203552246094
2021-07-23,81.987548828125
2021-07-26,81.24366760253906
2021-07-27,78.94686889648438
2021-07-28,78.81666564941406
2021-07-29,79.85812377929688
2021-07-30,80.51834106445312
2021-08-02,79.70936584472656
2021-08-03,80.78800964355469
2021-08-04,78.82596588134766
2021-08-05,79.03984069824219
2021-08-06,79.1700210571289
2021-08-09,79.19792175292969
2021-08-10,79.66287231445312
2021-08-11,80.78800964355469
2021-08-12,80.67643737792969
2021-08-13,80.95539093017578
2021-08-16,80.94610595703125
2021-08-17,79.74655151367188
2021-08-18,78.3238525390625
2021-08-19,77.3846664428711
2021-08-20,78.2866439819336
2021-08-23,78.16575622558594
2021-08-24,77.46835327148438
2021-08-25,77.57064056396484
2021-08-26,77.18006896972656
2021-08-27,77.63572692871094
2021-08-30,77.75660705566406
2021-08-31,76.51986694335938
2021-09-01,76.57564544677734
2021-09-02,76.6500473022461
2021-09-03,76.0642318725586
2021-09-07,74.0928726196289
2021-09-08,74.92977142333984
2021-09-09,75.1715316772461
2021-09-10,74.27886962890625
2021-09-13,73.96268463134766
2021-09-14,73.97199249267578
2021-09-15,73.62792205810547
2021-09-16,74.0091781616211
2021-09-17,73.097900390625
2021-09-20,72.48418426513672
2021-09-21,72.43769836425781
2021-09-22,72.96772766113281
2021-09-23,73.89759826660156
2021-09-24,73.66513061523438
2021-09-27,73.72093200683594
2021-09-28,73.1351089477539
2021-09-29,72.986328125
2021-09-30,72.20523071289062
2021-10-01,72.986328125
2021-10-04,73.3489761352539
2021-10-05,73.92550659179688
2021-10-06,75.81315612792969
2021-10-07,74.20446014404297
2021-10-08,73.4791488647461
2021-10-11,74.18586730957031
2021-10-12,74.6136245727539
2021-10-13,74.4183349609375
2021-10-14,77.02200317382812
2021-10-15,78.01244354248047
2021-10-18,78.66654205322266
2021-10-19,78.43293762207031
2021-10-20,79.96534729003906
2021-10-21,82.04904174804688
2021-10-22,82.73115539550781
2021-10-25,82.16116333007812
2021-10-26,82.8899917602539
2021-10-27,82.68440246582031
2021-10-28,82.47884368896484
2021-10-29,81.47904968261719
2021-11-01,81.94624328613281
2021-11-02,82.29198455810547
2021-11-03,82.93671417236328
2021-11-04,83.44127655029297
2021-11-05,83.88978576660156
2021-11-08,83.7870101928711
2021-11-09,84.47845458984375
2021-11-10,85.30072021484375
2021-11-11,85.41284942626953
2021-11-12,87.5152359008789
2021-11-15,88.25340270996094
2021-11-16,88.99156188964844
2021-11-17,90.19692993164062
2021-11-18,87.69277954101562
2021-11-19,88.4309310913086
2021-11-22,88.31880187988281
2021-11-23,88.60847473144531
2021-11-24,87.2442626953125
2021-11-26,85.50628662109375
2021-11-29,86.9172134399414
2021-11-30,85.06713104248047
2021-12-01,84.45042419433594
2021-12-02,87.50588989257812
2021-12-03,87.3844223022461
2021-12-06,89.16911315917969
2021-12-07,90.10350036621094
2021-12-08,90.8042984008789
2021-12-09,90.10350036621094
2021-12-10,91.03789520263672
2021-12-13,90.92576599121094
2021-12-14,90.48658752441406
2021-12-15,92.26194763183594
2021-12-16,93.22435760498047
2021-12-17,90.4492416381836
2021-12-20,89.43073272705078
2021-12-21,89.83252716064453
2021-12-22,90.60808563232422
2021-12-23,91.1126480102539
2021-12-27,93.01880645751953
2021-12-28,93.4766616821289
2021-12-29,94.1681137084961
2021-12-30,93.37388610839844
2021-12-31,94.3736801147461
2022-01-03,91.89752197265625
2022-01-04,90.73888397216797
2022-01-05,91.0472412109375
2022-01-06,88.1693115234375
2022-01-07,85.92674255371094
2022-01-10,85.90808868408203
2022-01-11,87.15081787109375
2022-01-12,85.98281860351562
2022-01-13,86.05789947509766
2022-01-14,86.1048355102539
2022-01-18,85.33527374267578
2022-01-19,84.95989227294922
2022-01-20,83.364501953125
2022-01-21,82.87649536132812
2022-01-24,83.76805114746094
2022-01-25,83.1955795288086
2022-01-26,82.84832763671875
2022-01-27,81.5813980102539
2022-01-28,82.2101821899414
2022-01-31,83.15803527832031
2022-02-01,83.06419372558594
2022-02-02,83.52404022216797
2022-02-03,82.3509292602539
2022-02-04,81.12152862548828
2022-02-07,81.26231384277344
2022-02-08,81.91924285888672
2022-02-09,81.76909637451172
2022-02-10,80.88693237304688
2022-02-11,79.9390869140625
2022-02-14,79.33843994140625
2022-02-15,80.56784057617188
2022-02-16,81.35616302490234
2022-02-17,80.89630889892578
2022-02-18,80.89630889892578
2022-02-22,79.82644653320312
2022-02-23,78.14657592773438
2022-02-24,77.32073211669922
2022-02-25,80.314453125
2022-02-28,79.36660766601562
2022-03-01,76.77642059326172
2022-03-02,77.94950866699219
2022-03-03,77.31135559082031
2022-03-04,76.37287139892578
2022-03-07,72.15913391113281
2022-03-08,71.38020324707031
2022-03-09,74.46778106689453
2022-03-10,74.41146850585938
2022-03-11,73.88591003417969
2022-03-14,74.60855102539062
2022-03-15,76.41040802001953
2022-03-16,76.96412658691406
2022-03-17,77.14241027832031
2022-03-18,77.67733764648438
2022-03-21,76.89842224121094
2022-03-22,76.03502655029297
2022-03-23,74.36454010009766
2022-03-24,74.96517944335938
2022-03-25,75.56578063964844
2022-03-28,76.26025390625
2022-03-29,78.70967864990234
2022-03-30,77.41458129882812
2022-03-31,76.42919158935547
2022-04-01,77.5741195678711
2022-04-04,78.34368133544922
2022-04-05,78.00582885742188
2022-04-06,81.79725646972656
2022-04-07,81.10277557373047
2022-04-08,80.32383728027344
2022-04-11,81.00891876220703
2022-04-12,80.4739990234375
2022-04-13,81.69973754882812
2022-04-14,81.46400451660156
2022-04-18,79.86112213134766
2022-04-19,82.3503189086914
2022-04-20,83.18002319335938
2022-04-21,82.43516540527344
2022-04-22,80.47399139404297
2022-04-25,79.74799346923828
2022-04-26,78.823974609375
2022-04-27,79.493408203125
2022-04-28,81.105712890625
2022-04-29,78.16397857666016
2022-05-02,79.23884582519531
2022-05-03,79.75740814208984
2022-05-04,82.03915405273438
2022-05-05,80.04027557373047
2022-05-06,79.54055786132812
2022-05-09,80.0874252319336
2022-05-10,78.9842758178711
2022-05-11,78.7768325805664
2022-05-12,79.37084197998047
2022-05-13,79.42739868164062
2022-05-16,79.21996307373047
2022-05-17,81.91658782958984
2022-05-18,79.3802719116211
2022-05-19,79.80455017089844
2022-05-20,79.54055786132812
2022-05-23,80.8228530883789
2022-05-24,80.44571685791016
2022-05-25,81.74687194824219
2022-05-26,83.79290771484375
2022-05-27,85.69750213623047
2022-05-31,83.06689453125
2022-06-01,81.81287384033203
2022-06-02,83.75519561767578
2022-06-03,82.92546844482422
2022-06-06,83.32145690917969
2022-06-07,83.89661407470703
2022-06-08,81.4923095703125
2022-06-09,79.67256927490234
2022-06-10,76.24993896484375
2022-06-13,73.82677459716797
2022-06-14,73.29875183105469
2022-06-15,73.4496078491211
2022-06-16,71.13958740234375
2022-06-17,70.90386199951172
2022-06-21,71.08300018310547
2022-06-22,72.35588836669922
2022-06-23,73.14790344238281
2022-06-24,76.94766998291016
2022-06-27,76.50450897216797
2022-06-28,74.82621765136719
2022-06-29,74.4490737915039
2022-06-30,74.22276306152344
2022-07-01,75.89163970947266
2022-07-05,77.05137634277344
2022-07-06,76.91937255859375
2022-07-07,76.193359375
2022-07-08,75.4107894897461
2022-07-11,75.0053482055664
2022-07-12,76.56107330322266
2022-07-13,76.4384994506836
2022-07-14,77.29130554199219
2022-07-15,77.64189910888672
2022-07-18,76.76068115234375
2022-07-19,78.93055725097656
2022-07-20,79.50855255126953
2022-07-21,81.7068862915039
2022-07-22,81.59317016601562
2022-07-25,81.05304718017578
2022-07-26,81.88689422607422
2022-07-27,82.7586441040039
2022-07-28,84.42630767822266
2022-07-29,85.65812683105469
2022-08-01,85.62022399902344
2022-08-02,85.02327728271484
2022-08-03,85.392822265625
2022-08-04,85.63919067382812
2022-08-05,84.1610107421875
2022-08-08,84.98538208007812
2022-08-09,83.61143493652344
2022-08-10,86.93732452392578
2022-08-11,86.7951889038086
2022-08-12,88.36811065673828
2022-08-15,89.41041564941406
2022-08-16,90.32954406738281
2022-08-17,89.79891204833984
2022-08-18,90.39585876464844
2022-08-19,89.14511108398438
2022-08-22,87.8848648071289
2022-08-23,87.50584411621094
2022-08-24,87.79011535644531
2022-08-25,92.6983871459961
2022-08-26,89.88419342041016
2022-08-29,89.51464080810547
2022-08-30,89.315673828125
2022-08-31,88.27336120605469
2022-09-01,88.56710052490234
2022-09-02,87.67640686035156
2022-09-06,87.72378540039062
2022-09-07,90.45272827148438
2022-09-08,90.53799438476562
2022-09-09,90.8033218383789
2022-09-12,91.55187225341797
2022-09-13,88.02698516845703
2022-09-14,87.27845001220703
2022-09-15,86.26457214355469
2022-09-16,83.6777572631836
2022-09-19,86.09400177001953
2022-09-20,84.28418731689453
2022-09-21,82.16168212890625
2022-09-22,81.16675567626953
2022-09-23,81.0435791015625
2022-09-26,80.38030242919922
2022-09-27,80.13394927978516
2022-09-28,81.00566864013672
2022-09-29,79.61277770996094
2022-09-30,78.94003295898438
2022-10-03,82.10485076904297
2022-10-04,85.15594482421875
2022-10-05,87.99857330322266
2022-10-06,89.94104766845703
2022-10-07,86.2740478515625
2022-10-10,86.26457214355469
2022-10-11,88.1122817993164
2022-10-12,86.3782730102539
2022-10-13,87.34476470947266
2022-10-14,85.3267822265625
2022-10-17,87.36380767822266
2022-10-18,87.66841125488281
2022-10-19,85.29821014404297
2022-10-20,82.45207977294922
2022-10-21,84.4605712890625
2022-10-24,85.78367614746094
2022-10-25,88.40135955810547
2022-10-26,87.51610565185547
2022-10-27,88.37278747558594
2022-10-28,90.39079284667969
2022-10-31,90.0195541381836
2022-11-01,90.05763244628906
2022-11-02,87.7921371459961
2022-11-03,87.86829376220703
2022-11-04,88.36328125
2022-11-07,89.85772705078125
2022-11-08,90.79058837890625
2022-11-09,90.1908950805664
2022-11-10,95.2739486694336
2022-11-11,93.608154296875
2022-11-14,92.92279815673828
2022-11-15,94.42676544189453
2022-11-16,94.42676544189453
2022-11-17,94.15072631835938
2022-11-18,95.75941467285156
2022-11-21,96.187744140625
2022-11-22,97.8916244506836
2022-11-23,98.57697296142578
2022-11-25,98.71976470947266
2022-11-28,97.0254135131836
2022-11-29,96.77791595458984
2022-11-30,98.63408660888672
2022-12-01,99.2147445678711
2022-12-02,99.53839111328125
2022-12-05,98.05345153808594
2022-12-06,97.77738952636719
2022-12-07,97.99633026123047
2022-12-08,98.68167877197266
2022-12-09,98.47225952148438
2022-12-12,98.27238464355469
2022-12-13,99.18617248535156
2022-12-14,96.76839447021484
2022-12-15,95.67374420166016
2022-12-16,94.65521240234375
2022-12-19,93.38922119140625
2022-12-20,93.64623260498047
2022-12-21,95.07404327392578
2022-12-22,93.76996612548828
2022-12-23,95.00741577148438
2022-12-27,94.71231842041016
2022-12-28,93.27498626708984
2022-12-29,93.41777801513672
2022-12-30,92.76097106933594
2023-01-03,93.14173126220703
2023-01-04,93.3035659790039
2023-01-05,81.07185363769531
2023-01-06,82.41400909423828
2023-01-09,82.82331848144531
2023-01-10,82.63294219970703
2023-01-11,84.66046142578125
2023-01-12,83.1659927368164
2023-01-13,82.87091064453125
2023-01-17,82.60438537597656
2023-01-18,81.53826904296875
2023-01-19,80.03645324707031
2023-01-20,83.06878662109375
2023-01-23,83.35576629638672
2023-01-24,83.92969512939453
2023-01-25,84.21669006347656
2023-01-26,83.67143249511719
2023-01-27,84.16886138916016
2023-01-30,83.89143371582031
2023-01-31,86.00547790527344
2023-02-01,86.89507293701172
2023-02-02,88.35865020751953
2023-02-03,87.42120361328125
2023-02-06,86.8855209350586
2023-02-07,86.43592071533203
2023-02-08,85.13499450683594
2023-02-09,84.3984146118164
2023-02-10,83.33663940429688
2023-02-13,84.72364807128906
2023-02-14,85.23064422607422
2023-02-15,85.31674194335938
2023-02-16,83.96797180175781
2023-02-17,84.2453842163086
2023-02-21,81.85393524169922
2023-02-22,83.19315338134766
2023-02-23,83.04009246826172
2023-02-24,83.51838684082031
2023-02-27,84.5323486328125
2023-02-28,84.78105926513672
2023-03-01,85.08716583251953
2023-03-02,86.24461364746094
2023-03-03,87.11510467529297
2023-03-06,85.4602279663086
2023-03-07,84.22624969482422
2023-03-08,84.61843872070312
2023-03-09,83.25054168701172
2023-03-10,81.605224609375
2023-03-13,80.77301788330078
2023-03-14,82.47571563720703
2023-03-15,80.53388977050781
2023-03-16,81.28955841064453
2023-03-17,80.67736053466797
2023-03-20,81.55741119384766
2023-03-21,82.94444274902344
2023-03-22,79.58686828613281
2023-03-23,79.43382263183594
2023-03-24,79.72078704833984
2023-03-27,80.31385803222656
2023-03-28,81.13652801513672
2023-03-29,82.01655578613281
2023-03-30,81.35652923583984
2023-03-31,83.451416015625
2023-04-03,84.51322174072266
2023-04-04,81.81568908691406
2023-04-05,80.66780853271484
2023-04-06,77.66415405273438
2023-04-10,78.57290649414062
2023-04-11,78.53463745117188
2023-04-12,78.73655700683594
2023-04-13,78.52501678466797
2023-04-14,78.13080596923828
2023-04-17,79.3038330078125
2023-04-18,79.05384063720703
2023-04-19,79.76534271240234
2023-04-20,80.31339263916016
2023-04-21,78.95770263671875
2023-04-24,79.1307601928711
2023-04-25,77.23661804199219
2023-04-26,76.15974426269531
2023-04-27,78.15003967285156
2023-04-28,78.87116241455078
2023-05-01,78.21733856201172
2023-05-02,78.65962982177734
2023-05-03,78.1596450805664
2023-05-04,76.81356811523438
2023-05-05,78.08274841308594
2023-05-08,77.42891693115234
2023-05-09,76.678955078125
2023-05-10,77.76544189453125
2023-05-11,77.50585174560547
2023-05-12,77.5731430053711
2023-05-15,77.63082885742188
2023-05-16,75.86168670654297
2023-05-17,76.33281707763672
2023-05-18,77.68851470947266
2023-05-19,76.99625396728516
2023-05-22,76.678955078125
2023-05-23,76.45780181884766
2023-05-24,76.71742248535156
2023-05-25,77.02510070800781
2023-05-26,76.99625396728516
2023-05-30,76.68856811523438
2023-05-31,76.71742248535156
2023-06-01,76.96741485595703
2023-06-02,80.50569915771484
2023-06-05,79.3038330078125
2023-06-06,79.52496337890625
2023-06-07,80.62107849121094
2023-06-08,80.08262634277344
2023-06-09,79.73649597167969
2023-06-12,80.39993286132812
2023-06-13,80.79414367675781
2023-06-14,80.59222412109375
2023-06-15,81.69794464111328
2023-06-16,81.93832397460938
2023-06-20,80.08262634277344
2023-06-21,80.08262634277344
2023-06-22,79.69803619384766
2023-06-23,79.00576782226562
2023-06-26,79.75572967529297
2023-06-27,81.30372619628906
2023-06-28,80.99604797363281
2023-06-29,84.4189682006836
2023-06-30,86.27465057373047
2023-07-03,86.35154724121094
2023-07-05,84.61125946044922
2023-07-06,83.78437805175781
2023-07-07,85.72659301757812
2023-07-10,85.87081909179688
2023-07-11,87.6207275390625
2023-07-12,88.44761657714844
2023-07-13,88.49568939208984
2023-07-14,87.79379272460938
2023-07-17,88.89496612548828
2023-07-18,89.3682632446289
2023-07-19,90.32453918457031
2023-07-20,89.80293273925781
2023-07-21,89.78361511230469
2023-07-24,88.8563232421875
2023-07-25,90.35352325439453
2023-07-26,100.50550079345703
2023-07-27,101.67427825927734
2023-07-28,101.0850601196289
2023-07-31,99.79070281982422
2023-08-01,102.09928894042969
2023-08-02,100.09014129638672
2023-08-03,99.37535095214844
2023-08-04,99.26910400390625
2023-08-07,99.86798858642578
2023-08-08,100.16741943359375
2023-08-09,99.22080993652344
2023-08-10,100.11912536621094
2023-08-11,100.40888977050781
2023-08-14,100.30264282226562
2023-08-15,99.53956604003906
2023-08-16,98.90203857421875
2023-08-17,97.4434814453125
2023-08-18,97.4241714477539
2023-08-21,97.71395874023438
2023-08-22,96.42925262451172
2023-08-23,96.34232330322266
2023-08-24,95.9559326171875
2023-08-25,96.35198974609375
2023-08-28,96.31333923339844
2023-08-29,97.02812957763672
2023-08-30,96.40027618408203
2023-08-31,96.34232330322266
2023-09-01,96.921875
2023-09-05,93.56043243408203
2023-09-06,94.71955108642578
2023-09-07,95.54060363769531
2023-09-08,95.43434143066406
2023-09-11,95.08660888671875
2023-09-12,94.39112091064453
2023-09-13,93.3962173461914
2023-09-14,93.25132751464844
2023-09-15,91.5416259765625
2023-09-18,92.2757339477539
2023-09-19,92.16948699951172
2023-09-20,91.64788055419922
2023-09-21,90.80752563476562
2023-09-22,91.01036834716797
2023-09-25,91.63822174072266
2023-09-26,89.7353286743164
2023-09-27,90.02509307861328
2023-09-28,92.2757339477539
2023-09-29,91.58025360107422
2023-10-02,90.98137664794922
2023-10-03,89.63874053955078
2023-10-04,95.25080871582031
2023-10-05,95.31842803955078
2023-10-06,94.7678451538086
2023-10-09,94.51670837402344
2023-10-10,95.11558532714844
2023-10-11,96.21675872802734
2023-10-12,93.92747497558594
2023-10-13,92.7490463256836
2023-10-16,94.01441955566406
2023-10-17,94.46086120605469
2023-10-18,92.40335845947266
2023-10-19,91.62693786621094
2023-10-20,90.48171997070312
2023-10-23,90.09349822998047
2023-10-24,88.89005279541016
2023-10-25,87.21105194091797
2023-10-26,87.58956146240234
2023-10-27,86.58992767333984
2023-10-30,87.98748016357422
2023-10-31,88.57949829101562
2023-11-01,90.30703735351562
2023-11-02,91.25813293457031
2023-11-03,93.49034118652344
2023-11-06,93.36416625976562
2023-11-07,93.20889282226562
2023-11-08,94.19882202148438
2023-11-09,93.17976379394531
2023-11-10,94.86847686767578
2023-11-13,94.63554382324219
2023-11-14,99.48815155029297
2023-11-15,98.56616973876953
2023-11-16,99.08053588867188
2023-11-17,98.91554260253906
2023-11-20,99.0320053100586
2023-11-21,99.18728637695312
2023-11-22,98.78936767578125
2023-11-24,99.33287048339844
2023-11-27,99.75019073486328
2023-11-28,98.33323669433594
2023-11-29,98.2750015258789
2023-11-30,99.89578247070312
2023-12-01,101.21569061279297
2023-12-04,101.7397689819336
2023-12-05,101.63301086425781
2023-12-06,102.75880432128906
2023-12-07,103.67111206054688
2023-12-08,103.86519622802734
2023-12-11,104.47663879394531
2023-12-12,104.17578125
2023-12-13,106.28180694580078
2023-12-14,108.91192626953125
2023-12-15,108.6207504272461
2023-12-18,108.3102035522461
2023-12-19,109.44570922851562
2023-12-20,107.6599349975586
2023-12-21,108.34901428222656
2023-12-22,108.96044158935547
2023-12-26,109.37776184082031
2023-12-27,109.30982971191406
2023-12-28,108.80516815185547
2023-12-29,108.33930969238281
2024-01-02,106.5050277709961
2024-01-03,103.9816665649414
2024-01-04,100.84689331054688
2024-01-05,101.67182922363281
2024-01-08,103.08879852294922
2024-01-09,102.60353088378906
2024-01-10,103.90403747558594
2024-01-11,103.2149658203125
2024-01-12,104.00108337402344
2024-01-16,104.35045623779297
2024-01-17,104.51546478271484
2024-01-18,106.5915298461914
2024-01-19,105.36344146728516
2024-01-22,105.21723937988281
2024-01-23,104.27178955078125
2024-01-24,103.82341766357422
2024-01-25,104.79810333251953
2024-01-26,104.69091033935547
2024-01-29,105.48039245605469
2024-01-30,105.18798828125
2024-01-31,103.95989227294922
2024-02-01,105.13926696777344
2024-02-02,103.75519561767578
2024-02-05,101.6888656616211
2024-02-06,102.2152099609375
2024-02-07,103.29710388183594
2024-02-08,103.794189453125
2024-02-09,105.08077239990234
2024-02-12,106.75724029541016
2024-02-13,105.80204772949219
2024-02-14,105.40241241455078
2024-02-15,106.35762023925781
2024-02-16,105.69483184814453
2024-02-20,106.0846939086914
2024-02-21,107.69293212890625
2024-02-22,109.49608612060547
2024-02-23,109.8664779663086
2024-02-26,109.2524185180664
2024-02-27,109.91520690917969
2024-02-28,111.30900573730469
2024-02-29,112.42989349365234
2024-03-01,111.86457824707031
2024-03-04,113.52155303955078
2024-03-05,113.11217498779297
2024-03-06,113.95040130615234
2024-03-07,115.578125
2024-03-08,114.3890151977539
2024-03-11,114.59368896484375
2024-03-12,115.2662353515625
2024-03-13,114.90559387207031
2024-03-14,112.86851501464844
2024-03-15,112.76129150390625
2024-03-18,112.63457489013672
2024-03-19,113.51180267333984
2024-03-20,114.77889251708984
2024-03-21,116.19218444824219
2024-03-22,115.68534088134766
2024-03-25,114.92509460449219
2024-03-26,114.691162109375
2024-03-27,117.13762664794922
2024-03-28,115.93875122070312
2024-04-01,115.29547882080078
2024-04-02,113.89192199707031
2024-04-03,115.5196533203125
2024-04-04,108.86255645751953
2024-04-05,110.05166625976562
2024-04-08,110.23684692382812
2024-04-09,110.2076187133789
2024-04-10,107.8391342163086
2024-04-11,107.0398941040039
2024-04-12,105.70457458496094
2024-04-15,105.65583801269531
2024-04-16,105.15874481201172
2024-04-17,104.64215087890625
2024-04-18,105.11201477050781
2024-04-19,104.31912994384766
2024-04-22,105.6014633178711
2024-04-23,105.5916748046875
2024-04-24,105.65040588378906
2024-04-25,104.63236999511719
2024-04-26,105.11201477050781
2024-04-29,106.28668212890625
2024-04-30,104.6519546508789
2024-05-01,105.16097259521484
2024-05-02,106.04196166992188
2024-05-03,106.91316223144531
2024-05-06,108.8513412475586
2024-05-07,109.92810821533203
2024-05-08,110.28050994873047
2024-05-09,110.27072143554688
2024-05-10,110.45669555664062
2024-05-13,111.42578887939453
2024-05-14,111.24959564208984
2024-05-15,110.97550201416016
2024-05-16,110.68184661865234
2024-05-17,111.112548828125
2024-05-20,110.80909729003906
2024-05-21,110.35881042480469
2024-05-22,110.00641632080078
2024-05-23,109.59528350830078
2024-05-24,110.63289642333984
2024-05-28,107.60816955566406
2024-05-29,106.79569244384766
2024-05-30,107.64733123779297
2024-05-31,109.73233795166016
2024-06-03,107.89204406738281
2024-06-04,108.09760284423828
2024-06-05,108.2640151977539
2024-06-06,107.86268615722656
2024-06-07,105.85597229003906
2024-06-10,107.32428741455078
2024-06-11,107.95076751708984
2024-06-12,109.84001159667969
2024-06-13,109.90852355957031
2024-06-14,108.93944549560547
2024-06-17,109.86937713623047
2024-06-18,109.51697540283203
2024-06-20,108.55767822265625
2024-06-21,109.0373306274414
2024-06-24,107.61795806884766
2024-06-25,105.66997528076172
2024-06-26,105.47421264648438
2024-06-27,104.94561004638672
2024-06-28,105.40568542480469
2024-07-01,103.682861328125
2024-07-02,103.97653198242188
2024-07-03,104.99456787109375
2024-07-05,103.65349578857422
2024-07-08,104.18209838867188
2024-07-09,101.71531677246094
2024-07-10,103.9275894165039
2024-07-11,106.49224090576172
2024-07-12,108.23464965820312
2024-07-15,108.6947250366211
2024-07-16,113.08988952636719
2024-07-17,112.40193939208984
2024-07-18,112.29383087158203
2024-07-19,110.53462982177734
2024-07-22,112.03829956054688
2024-07-23,112.06777954101562
2024-07-24,108.97198486328125
2024-07-25,116.43138885498047
2024-07-26,115.53703308105469
2024-07-29,116.3331069946289
2024-07-30,117.55176544189453
2024-07-31,119.36992645263672
2024-08-01,116.7655258178711
2024-08-02,115.74342346191406
2024-08-05,112.71642303466797
2024-08-06,113.03092193603516
2024-08-07,110.6525650024414
2024-08-08,112.79505157470703
2024-08-09,112.43141174316406
2024-08-12,110.66238403320312
2024-08-13,112.87367248535156
2024-08-14,113.4338607788086
2024-08-15,115.29133605957031
2024-08-16,114.43631744384766
2024-08-19,114.26923370361328
2024-08-20,113.26678466796875
2024-08-21,114.32820892333984
2024-08-22,112.34296417236328
2024-08-23,114.30854797363281
2024-08-26,113.44368743896484
2024-08-27,111.29137420654297
2024-08-28,111.80242919921875
2024-08-29,112.83435821533203
2024-08-30,114.24958801269531
2024-09-03,113.50265502929688
2024-09-04,113.2569580078125
2024-09-05,112.08744049072266
2024-09-06,113.33558654785156
2024-09-09,115.3404769897461
2024-09-10,117.08002471923828
2024-09-11,116.09722900390625
2024-09-12,117.03089141845703
2024-09-13,119.25198364257812
2024-09-16,120.0578842163086
2024-09-17,120.9620590209961
2024-09-18,120.56893920898438
2024-09-19,122.84901428222656
2024-09-20,120.78515625
2024-09-23,122.00381469726562
2024-09-24,121.11929321289062
2024-09-25,119.2814712524414
2024-09-26,121.80725860595703
2024-09-27,120.81463623046875
2024-09-30,118.9178466796875
2024-10-01,118.02349853515625
2024-10-02,125.45341491699219
2024-10-03,125.10943603515625
2024-10-04,126.69174194335938
2024-10-07,126.9472427368164
2024-10-08,127.40916442871094
2024-10-09,129.4828643798828
2024-10-10,128.93251037597656
2024-10-11,130.75064086914062
2024-10-14,131.24205017089844
2024-10-15,130.36737060546875
2024-10-16,130.839111328125
2024-10-17,131.25189208984375
2024-10-18,131.715576171875
2024-10-21,130.49224853515625
2024-10-22,128.824951171875
2024-10-23,128.5487060546875
2024-10-24,128.40072631835938
2024-10-25,126.72357177734375
2024-10-28,127.71012878417969
2024-10-29,127.02941131591797
2024-10-30,126.39801025390625
2024-10-31,125.40159606933594
2024-11-01,124.73072814941406
2024-11-04,125.82581329345703
