Date,LVS
2017-06-05,51.57505798339844
2017-06-06,52.6080436706543
2017-06-07,52.7733154296875
2017-06-08,53.409629821777344
2017-06-09,52.63283157348633
2017-06-12,52.847694396972656
2017-06-13,53.607975006103516
2017-06-14,53.91374206542969
2017-06-15,53.52532958984375
2017-06-16,53.70713806152344
2017-06-19,54.640968322753906
2017-06-20,53.99755096435547
2017-06-21,53.95574951171875
2017-06-22,53.76355743408203
2017-06-23,54.29000473022461
2017-06-26,53.88889694213867
2017-06-27,53.596439361572266
2017-06-28,54.273284912109375
2017-06-29,53.070003509521484
2017-06-30,53.38752746582031
2017-07-03,52.334651947021484
2017-07-05,52.45164489746094
2017-07-06,51.432193756103516
2017-07-07,51.61602783203125
2017-07-10,51.95027542114258
2017-07-11,51.71630096435547
2017-07-12,52.042198181152344
2017-07-13,51.95027542114258
2017-07-14,51.031097412109375
2017-07-17,51.08958435058594
2017-07-18,52.20096206665039
2017-07-19,51.74136734008789
2017-07-20,51.941917419433594
2017-07-21,52.10905075073242
2017-07-24,52.40149688720703
2017-07-25,52.32630157470703
2017-07-26,51.5157585144043
2017-07-27,52.03384017944336
2017-07-28,51.20657730102539
2017-07-31,51.482337951660156
2017-08-01,51.164794921875
2017-08-02,50.58822250366211
2017-08-03,50.78876876831055
2017-08-04,50.94753646850586
2017-08-07,51.031097412109375
2017-08-08,50.97260665893555
2017-08-09,50.78876876831055
2017-08-10,50.270687103271484
2017-08-11,49.852874755859375
2017-08-14,50.797122955322266
2017-08-15,51.69123458862305
2017-08-16,51.42384338378906
2017-08-17,50.22889709472656
2017-08-18,50.145347595214844
2017-08-21,50.345890045166016
2017-08-22,50.6132926940918
2017-08-23,50.04507064819336
2017-08-24,50.3375358581543
2017-08-25,50.23725891113281
2017-08-28,50.37095642089844
2017-08-29,50.73027038574219
2017-08-30,50.60493087768555
2017-08-31,51.983699798583984
2017-09-01,52.53520584106445
2017-09-05,52.3597297668457
2017-09-06,52.861106872558594
2017-09-07,52.9697265625
2017-09-08,52.74411392211914
2017-09-11,53.71342086791992
2017-09-12,53.880558013916016
2017-09-13,53.84712600708008
2017-09-14,53.55465316772461
2017-09-15,52.852745056152344
2017-09-18,53.17028045654297
2017-09-19,53.922325134277344
2017-09-20,53.77865982055664
2017-09-21,53.77019119262695
2017-09-22,53.72793960571289
2017-09-25,52.66301727294922
2017-09-26,53.389869689941406
2017-09-27,54.226593017578125
2017-09-28,53.78710174560547
2017-09-29,54.226593017578125
2017-10-02,54.91118621826172
2017-10-03,54.843570709228516
2017-10-04,54.98725509643555
2017-10-05,54.97035217285156
2017-10-06,54.31112289428711
2017-10-09,53.80400085449219
2017-10-10,53.55045700073242
2017-10-11,53.51664733886719
2017-10-12,52.13055419921875
2017-10-13,52.409461975097656
2017-10-16,53.077152252197266
2017-10-17,52.66301727294922
2017-10-18,52.30803680419922
2017-10-19,52.6883659362793
2017-10-20,52.98417663574219
2017-10-23,53.3560676574707
2017-10-24,53.37297439575195
2017-10-25,53.17012405395508
2017-10-26,52.891212463378906
2017-10-27,52.18971633911133
2017-10-30,51.94460678100586
2017-10-31,53.567359924316406
2017-11-01,54.40408706665039
2017-11-02,54.85203170776367
2017-11-03,55.68030548095703
2017-11-06,56.24657440185547
2017-11-07,56.91425704956055
2017-11-08,57.387542724609375
2017-11-09,56.981868743896484
2017-11-10,56.9649772644043
2017-11-13,56.83819580078125
2017-11-14,56.85511016845703
2017-11-15,55.993003845214844
2017-11-16,56.3564453125
2017-11-17,56.20430374145508
2017-11-20,56.69451141357422
2017-11-21,57.29458999633789
2017-11-22,57.21852111816406
2017-11-24,57.176273345947266
2017-11-27,57.269229888916016
2017-11-28,57.77635192871094
2017-11-29,57.10020065307617
2017-11-30,58.56236267089844
2017-12-01,59.02718734741211
2017-12-04,58.97648620605469
2017-12-05,58.68913269042969
2017-12-06,58.105960845947266
2017-12-07,58.82435607910156
2017-12-08,59.46669006347656
2017-12-11,60.0667724609375
2017-12-12,59.23004150390625
2017-12-13,59.863929748535156
2017-12-14,59.62727737426758
2017-12-15,59.58501434326172
2017-12-18,60.109031677246094
2017-12-19,60.82742691040039
2017-12-20,60.417598724365234
2017-12-21,60.024818420410156
2017-12-22,59.546669006347656
2017-12-26,59.87967300415039
2017-12-27,60.48588562011719
2017-12-28,59.75159454345703
2017-12-29,59.33320999145508
2018-01-02,59.000213623046875
2018-01-03,58.33422088623047
2018-01-04,58.18906784057617
2018-01-05,57.9926872253418
2018-01-08,58.06098937988281
2018-01-09,59.35882568359375
2018-01-10,59.80282211303711
2018-01-11,60.306602478027344
2018-01-12,60.63957977294922
2018-01-16,62.048404693603516
2018-01-17,62.765655517578125
2018-01-18,62.953487396240234
2018-01-19,63.61948013305664
2018-01-22,65.83091735839844
2018-01-23,66.30907440185547
2018-01-24,66.12120819091797
2018-01-25,64.34525299072266
2018-01-26,64.46477508544922
2018-01-29,67.47882843017578
2018-01-30,66.92381286621094
2018-01-31,66.18953704833984
2018-02-01,66.77869415283203
2018-02-02,64.19155883789062
2018-02-05,61.80080795288086
2018-02-06,63.277923583984375
2018-02-07,62.697322845458984
2018-02-08,60.61396789550781
2018-02-09,60.62251281738281
2018-02-12,61.083580017089844
2018-02-13,62.4582633972168
2018-02-14,63.56824493408203
2018-02-15,63.90122985839844
2018-02-16,64.054931640625
2018-02-20,64.07200622558594
2018-02-21,64.08908081054688
2018-02-22,62.28750228881836
2018-02-23,63.46578598022461
2018-02-26,63.141319274902344
2018-02-27,62.36433410644531
2018-02-28,62.16794204711914
2018-03-01,60.494441986083984
2018-03-02,61.05796432495117
2018-03-05,61.10919189453125
2018-03-06,62.02280044555664
2018-03-07,62.36433410644531
2018-03-08,65.42107391357422
2018-03-09,65.2929916381836
2018-03-12,64.57577514648438
2018-03-13,63.06450271606445
2018-03-14,63.098636627197266
2018-03-15,63.84148406982422
2018-03-16,64.08055114746094
2018-03-19,64.08055114746094
2018-03-20,64.16593933105469
2018-03-21,63.23450469970703
2018-03-22,61.52685546875
2018-03-23,59.784706115722656
2018-03-26,60.75926208496094
2018-03-27,61.8028564453125
2018-03-28,61.04387664794922
2018-03-29,62.009822845458984
2018-04-02,60.87139129638672
2018-04-03,61.190494537353516
2018-04-04,60.40567398071289
2018-04-05,61.328495025634766
2018-04-06,59.69847106933594
2018-04-09,60.267669677734375
2018-04-10,61.58721923828125
2018-04-11,61.10426330566406
2018-04-12,62.4151725769043
2018-04-13,61.94082260131836
2018-04-16,62.91539764404297
2018-04-17,63.38971710205078
2018-04-18,64.18317413330078
2018-04-19,63.682960510253906
2018-04-20,63.7260856628418
2018-04-23,64.200439453125
2018-04-24,63.63984298706055
2018-04-25,62.38928985595703
2018-04-26,63.05337142944336
2018-04-27,62.38068389892578
2018-04-30,63.243125915527344
2018-05-01,64.56267547607422
2018-05-02,64.89900970458984
2018-05-03,64.993896484375
2018-05-04,65.87358093261719
2018-05-07,66.3048095703125
2018-05-08,66.09780883789062
2018-05-09,67.17584991455078
2018-05-10,68.13317108154297
2018-05-11,67.3914794921875
2018-05-14,66.83088684082031
2018-05-15,67.167236328125
2018-05-16,67.58121490478516
2018-05-17,67.32249450683594
2018-05-18,67.19313049316406
2018-05-21,68.35742950439453
2018-05-22,68.13317108154297
2018-05-23,68.39191436767578
2018-05-24,68.40052795410156
2018-05-25,68.43504333496094
2018-05-29,68.6333999633789
2018-05-30,69.21986389160156
2018-05-31,69.521728515625
2018-06-01,69.4009780883789
2018-06-04,68.84038543701172
2018-06-05,67.87444305419922
2018-06-06,68.04693603515625
2018-06-07,66.99475860595703
2018-06-08,67.27074432373047
2018-06-11,68.24530029296875
2018-06-12,69.24573516845703
2018-06-13,69.27159881591797
2018-06-14,69.51307678222656
2018-06-15,69.3147201538086
2018-06-18,70.09092712402344
2018-06-19,69.06376647949219
2018-06-20,69.65569305419922
2018-06-21,69.1159896850586
2018-06-22,69.46420288085938
2018-06-25,66.03450012207031
2018-06-26,67.22705078125
2018-06-27,66.0954360961914
2018-06-28,65.82560729980469
2018-06-29,66.4697494506836
2018-07-02,62.03900909423828
2018-07-03,61.76044845581055
2018-07-05,62.86595916748047
2018-07-06,62.99653244018555
2018-07-09,63.8234977722168
2018-07-10,64.09333038330078
2018-07-11,62.93562316894531
2018-07-12,63.701622009277344
2018-07-13,64.18038177490234
2018-07-16,64.48505401611328
2018-07-17,64.8419418334961
2018-07-18,64.99862670898438
2018-07-19,64.45893859863281
2018-07-20,64.28483581542969
2018-07-23,64.29356384277344
2018-07-24,64.85065460205078
2018-07-25,65.39034271240234
2018-07-26,62.06513214111328
2018-07-27,62.26533508300781
2018-07-30,61.159828186035156
2018-07-31,62.58740997314453
2018-08-01,60.07172775268555
2018-08-02,59.57555389404297
2018-08-03,59.758358001708984
2018-08-06,60.237125396728516
2018-08-07,60.08913803100586
2018-08-08,59.767059326171875
2018-08-09,59.64519119262695
2018-08-10,59.06197738647461
2018-08-13,58.40040969848633
2018-08-14,58.07831954956055
2018-08-15,56.111053466796875
2018-08-16,56.6768684387207
2018-08-17,57.329708099365234
2018-08-20,57.12950134277344
2018-08-21,57.67790985107422
2018-08-22,57.138214111328125
2018-08-23,57.025054931640625
2018-08-24,57.051170349121094
2018-08-27,58.07831954956055
2018-08-28,57.62567901611328
2018-08-29,57.64309310913086
2018-08-30,57.19913864135742
2018-08-31,56.94670486450195
2018-09-04,56.145870208740234
2018-09-05,54.93590545654297
2018-09-06,53.1688346862793
2018-09-07,52.76840591430664
2018-09-10,53.273284912109375
2018-09-11,52.6639518737793
2018-09-12,53.30811309814453
2018-09-13,53.316810607910156
2018-09-14,53.456077575683594
2018-09-17,53.299400329589844
2018-09-18,53.23771286010742
2018-09-19,53.71360397338867
2018-09-20,53.731224060058594
2018-09-21,53.71360397338867
2018-09-24,53.28177261352539
2018-09-25,53.45802307128906
2018-09-26,52.71775436401367
2018-09-27,52.66488265991211
2018-09-28,52.28593826293945
2018-10-01,52.65606689453125
2018-10-02,52.17137145996094
2018-10-03,53.59903335571289
2018-10-04,52.30355453491211
2018-10-05,51.73073196411133
2018-10-08,51.38703536987305
2018-10-09,51.360599517822266
2018-10-10,49.642112731933594
2018-10-11,48.9018440246582
2018-10-12,49.48349380493164
2018-10-15,49.19266891479492
2018-10-16,50.470516204833984
2018-10-17,50.549827575683594
2018-10-18,49.38655471801758
2018-10-19,49.05167007446289
2018-10-22,48.373077392578125
2018-10-23,47.033546447753906
2018-10-24,45.82619857788086
2018-10-25,47.8178825378418
2018-10-26,46.169898986816406
2018-10-29,44.70698165893555
2018-10-30,44.847991943359375
2018-10-31,44.97136688232422
2018-11-01,50.28544998168945
2018-11-02,49.57160949707031
2018-11-05,48.575775146484375
2018-11-06,48.83134078979492
2018-11-07,49.8536262512207
2018-11-08,47.333187103271484
2018-11-09,45.90552520751953
2018-11-12,44.9449348449707
2018-11-13,45.42962646484375
2018-11-14,46.24921417236328
2018-11-15,47.350807189941406
2018-11-16,47.42130661010742
2018-11-19,44.46023178100586
2018-11-20,44.35447692871094
2018-11-21,45.790958404541016
2018-11-23,44.71580505371094
2018-11-26,47.97651672363281
2018-11-27,47.68569564819336
2018-11-28,48.60222244262695
2018-11-29,48.00294876098633
2018-11-30,48.417144775390625
2018-12-03,51.41347885131836
2018-12-04,48.972347259521484
2018-12-06,49.078102111816406
2018-12-07,47.007110595703125
2018-12-10,47.11286926269531
2018-12-11,47.800254821777344
2018-12-12,48.84897232055664
2018-12-13,48.55815124511719
2018-12-14,48.32902145385742
2018-12-17,47.006649017333984
2018-12-18,47.319366455078125
2018-12-19,45.76469039916992
2018-12-20,44.978416442871094
2018-12-21,43.343326568603516
2018-12-24,43.280784606933594
2018-12-26,45.9702033996582
2018-12-27,45.693214416503906
2018-12-28,45.460899353027344
2018-12-31,46.50629425048828
2019-01-02,48.391563415527344
2019-01-03,46.65819549560547
2019-01-04,49.29399108886719
2019-01-07,49.56204605102539
2019-01-08,50.553810119628906
2019-01-09,50.85760498046875
2019-01-10,50.687843322753906
2019-01-11,50.893348693847656
2019-01-14,49.86582946777344
2019-01-15,50.571685791015625
2019-01-16,50.732513427734375
2019-01-17,50.973758697509766
2019-01-18,51.55453109741211
2019-01-22,50.973758697509766
2019-01-23,51.188201904296875
2019-01-24,50.366180419921875
2019-01-25,50.8844108581543
2019-01-28,50.26790237426758
2019-01-29,50.27682876586914
2019-01-30,52.72500228881836
2019-01-31,52.14423751831055
2019-02-01,53.51127243041992
2019-02-04,52.805419921875
2019-02-05,53.29684066772461
2019-02-06,54.37796401977539
2019-02-07,53.118141174316406
2019-02-08,52.72500228881836
2019-02-11,53.25216293334961
2019-02-12,53.725711822509766
2019-02-13,53.940147399902344
2019-02-14,53.046661376953125
2019-02-15,53.88654327392578
2019-02-19,54.6370849609375
2019-02-20,54.81576919555664
2019-02-21,54.958736419677734
2019-02-22,55.04808807373047
2019-02-25,54.56559753417969
2019-02-26,55.19997024536133
2019-02-27,54.88725280761719
2019-02-28,54.88725280761719
2019-03-01,53.96696472167969
2019-03-04,53.30577850341797
2019-03-05,53.261104583740234
2019-03-06,54.19926834106445
2019-03-07,53.60062789916992
2019-03-08,53.82400131225586
2019-03-11,53.74358367919922
2019-03-12,52.85903549194336
2019-03-13,53.01985549926758
2019-03-14,53.091339111328125
2019-03-15,53.39512252807617
2019-03-18,53.68104553222656
2019-03-19,53.6719856262207
2019-03-20,53.52717208862305
2019-03-21,55.39167022705078
2019-03-22,53.916358947753906
2019-03-25,53.653892517089844
2019-03-26,54.39605712890625
2019-03-27,53.4276123046875
2019-03-28,54.6042366027832
2019-03-29,55.174442291259766
2019-04-01,57.33761215209961
2019-04-02,58.69525146484375
2019-04-03,58.07978820800781
2019-04-04,59.38312530517578
2019-04-05,59.663700103759766
2019-04-08,59.77231216430664
2019-04-09,59.310707092285156
2019-04-10,59.6003532409668
2019-04-11,59.80851364135742
2019-04-12,60.523536682128906
2019-04-15,60.2158088684082
2019-04-16,61.69111251831055
2019-04-17,61.46483612060547
2019-04-18,61.74542236328125
2019-04-22,60.48733139038086
2019-04-23,60.70455551147461
2019-04-24,60.67741012573242
2019-04-25,60.76791763305664
2019-04-26,61.41958999633789
2019-04-29,61.60966110229492
2019-04-30,60.68646240234375
2019-05-01,61.428646087646484
2019-05-02,61.0303955078125
2019-05-03,61.94453430175781
2019-05-06,60.252010345458984
2019-05-07,58.333213806152344
2019-05-08,59.12065124511719
2019-05-09,58.72240447998047
2019-05-10,59.256412506103516
2019-05-13,56.21529769897461
2019-05-14,56.76741027832031
2019-05-15,56.9755744934082
2019-05-16,57.38286590576172
2019-05-17,54.58613586425781
2019-05-20,53.59958267211914
2019-05-21,53.1108283996582
2019-05-22,53.02936553955078
2019-05-23,51.56312561035156
2019-05-24,51.97947311401367
2019-05-28,51.44546127319336
2019-05-29,51.282535552978516
2019-05-30,50.26884460449219
2019-05-31,49.780094146728516
2019-06-03,47.91560363769531
2019-06-04,50.341251373291016
2019-06-05,49.843448638916016
2019-06-06,49.4361457824707
2019-06-07,50.75760269165039
2019-06-10,52.613033294677734
2019-06-11,53.11988067626953
2019-06-12,51.62648391723633
2019-06-13,51.87990951538086
2019-06-14,51.84370422363281
2019-06-17,51.64458084106445
2019-06-18,54.571319580078125
2019-06-19,54.11258316040039
2019-06-20,54.52545166015625
2019-06-21,54.341949462890625
2019-06-24,53.90156555175781
2019-06-25,52.6629753112793
2019-06-26,53.837345123291016
2019-06-27,53.92909240722656
2019-06-28,54.21350860595703
2019-07-01,56.8558349609375
2019-07-02,57.002628326416016
2019-07-03,57.0851936340332
2019-07-05,56.73655700683594
2019-07-08,56.90170669555664
2019-07-09,57.70908737182617
2019-07-10,57.11272430419922
2019-07-11,57.433834075927734
2019-07-12,58.01184844970703
2019-07-15,58.68160629272461
2019-07-16,59.38805389404297
2019-07-17,58.892616271972656
2019-07-18,59.02107238769531
2019-07-19,58.6449089050293
2019-07-22,58.70912551879883
2019-07-23,59.837615966796875
2019-07-24,59.57155227661133
2019-07-25,57.47970962524414
2019-07-26,57.94762420654297
2019-07-29,57.213645935058594
2019-07-30,56.3328742980957
2019-07-31,55.45209503173828
2019-08-01,53.947444915771484
2019-08-02,52.18589401245117
2019-08-05,50.02983474731445
2019-08-06,49.993133544921875
2019-08-07,49.53438949584961
2019-08-08,50.76381301879883
2019-08-09,49.51604461669922
2019-08-12,47.95634460449219
2019-08-13,49.19491958618164
2019-08-14,47.51594924926758
2019-08-15,47.16730499267578
2019-08-16,48.07561492919922
2019-08-19,50.15827178955078
2019-08-20,50.56196594238281
2019-08-21,50.580322265625
2019-08-22,49.91972732543945
2019-08-23,48.72701644897461
2019-08-26,49.24080276489258
2019-08-27,49.809635162353516
2019-08-28,50.0023078918457
2019-08-29,50.5894889831543
2019-08-30,50.89226150512695
2019-09-03,49.80045700073242
2019-09-04,50.52526092529297
2019-09-05,51.49778366088867
2019-09-06,51.552833557128906
2019-09-09,53.286861419677734
2019-09-10,54.14011001586914
2019-09-11,54.40616989135742
2019-09-12,55.186031341552734
2019-09-13,54.442874908447266
2019-09-16,54.71812057495117
2019-09-17,54.941192626953125
2019-09-18,54.26267623901367
2019-09-19,53.51909637451172
2019-09-20,52.35725402832031
2019-09-23,52.22712707519531
2019-09-24,51.743797302246094
2019-09-25,53.05436325073242
2019-09-26,51.938995361328125
2019-09-27,53.082244873046875
2019-09-30,53.686397552490234
2019-10-01,53.17518615722656
2019-10-02,52.515262603759766
2019-10-03,52.004058837890625
2019-10-04,52.05052947998047
2019-10-07,51.0745849609375
2019-10-08,49.69895935058594
2019-10-09,50.349586486816406
2019-10-10,50.92586135864258
2019-10-11,53.51909637451172
2019-10-14,52.989295959472656
2019-10-15,53.26813507080078
2019-10-16,53.361080169677734
2019-10-17,53.30531692504883
2019-10-18,53.407554626464844
2019-10-21,53.881587982177734
2019-10-22,54.48575210571289
2019-10-23,55.043434143066406
2019-10-24,56.846614837646484
2019-10-25,56.90238571166992
2019-10-28,57.9991569519043
2019-10-29,57.62737274169922
2019-10-30,58.12929153442383
2019-10-31,57.47865295410156
2019-11-01,58.60331726074219
2019-11-04,59.53279495239258
2019-11-05,59.2353630065918
2019-11-06,58.69626998901367
2019-11-07,59.309715270996094
2019-11-08,59.5606803894043
2019-11-11,58.68696975708008
2019-11-12,58.07352066040039
2019-11-13,57.77608871459961
2019-11-14,57.9898681640625
2019-11-15,58.25011444091797
2019-11-18,57.75749969482422
2019-11-19,57.543724060058594
2019-11-20,56.409759521484375
2019-11-21,56.0937385559082
2019-11-22,56.97673797607422
2019-11-25,58.937923431396484
2019-11-26,58.53825759887695
2019-11-27,58.94721603393555
2019-11-29,58.3244743347168
2019-12-02,58.26870346069336
2019-12-03,57.56230926513672
2019-12-04,58.26870346069336
2019-12-05,58.80780792236328
2019-12-06,59.62574005126953
2019-12-09,59.64432144165039
2019-12-10,59.62574005126953
2019-12-11,60.82476806640625
2019-12-12,63.8548469543457
2019-12-13,64.17086791992188
2019-12-16,64.01107025146484
2019-12-17,64.11447143554688
2019-12-18,64.82884216308594
2019-12-19,65.0262222290039
2019-12-20,64.41525268554688
2019-12-23,65.25182342529297
2019-12-24,65.12963104248047
2019-12-26,65.74059295654297
2019-12-27,65.55260467529297
2019-12-30,65.13902282714844
2019-12-31,64.89463806152344
2020-01-02,66.54896545410156
2020-01-03,65.53380584716797
2020-01-06,65.88158416748047
2020-01-07,65.94738006591797
2020-01-08,66.54896545410156
2020-01-09,67.22572326660156
2020-01-10,66.6523666381836
2020-01-13,67.82730102539062
2020-01-14,68.95523834228516
2020-01-15,68.40067291259766
2020-01-16,68.99285125732422
2020-01-17,69.61322021484375
2020-01-21,65.85338592529297
2020-01-22,65.28001403808594
2020-01-23,65.28001403808594
2020-01-24,63.776084899902344
2020-01-27,59.47108840942383
2020-01-28,60.54263687133789
2020-01-29,60.81521224975586
2020-01-30,62.225154876708984
2020-01-31,61.38859176635742
2020-02-03,62.56355667114258
2020-02-04,63.76668930053711
2020-02-05,63.81367111206055
2020-02-06,65.29881286621094
2020-02-07,62.789127349853516
2020-02-10,64.0674819946289
2020-02-11,64.71604919433594
2020-02-12,66.859130859375
2020-02-13,65.14842224121094
2020-02-14,63.982879638671875
2020-02-18,64.0674819946289
2020-02-19,64.9510269165039
2020-02-20,63.39071273803711
2020-02-21,61.66117858886719
2020-02-24,58.474727630615234
2020-02-25,56.54781723022461
2020-02-26,55.60785675048828
2020-02-27,54.92169189453125
2020-02-28,54.80889892578125
2020-03-02,54.761898040771484
2020-03-03,52.543601989746094
2020-03-04,53.812538146972656
2020-03-05,51.64124298095703
2020-03-06,51.566043853759766
2020-03-09,46.67826843261719
2020-03-10,50.17490768432617
2020-03-11,45.71010971069336
2020-03-12,41.49910354614258
2020-03-13,46.067291259765625
2020-03-16,37.964866638183594
2020-03-17,39.17284393310547
2020-03-18,36.1241455078125
2020-03-19,38.693485260009766
2020-03-20,41.52167510986328
2020-03-23,41.65589904785156
2020-03-24,42.988502502441406
2020-03-25,45.394859313964844
2020-03-26,46.3631591796875
2020-03-27,40.361637115478516
2020-03-30,41.69424819946289
2020-03-31,40.71636199951172
2020-04-01,38.63595962524414
2020-04-02,38.60720443725586
2020-04-03,36.3542366027832
2020-04-06,39.019447326660156
2020-04-07,40.936866760253906
2020-04-08,44.62789535522461
2020-04-09,45.88380432128906
2020-04-13,44.57037353515625
2020-04-14,46.14265441894531
2020-04-15,45.155181884765625
2020-04-16,44.00472640991211
2020-04-17,45.06888961791992
2020-04-20,41.3491096496582
2020-04-21,39.00986099243164
2020-04-22,39.3358154296875
2020-04-23,44.06224822998047
2020-04-24,41.972267150878906
2020-04-27,44.464908599853516
2020-04-28,44.65665054321289
2020-04-29,46.87126922607422
2020-04-30,46.037193298339844
2020-05-01,43.72669982910156
2020-05-04,43.57331466674805
2020-05-05,44.47449493408203
2020-05-06,44.522430419921875
2020-05-07,45.414031982421875
2020-05-08,48.83662414550781
2020-05-11,46.497379302978516
2020-05-12,44.06224822998047
2020-05-13,42.585838317871094
2020-05-14,43.79381561279297
2020-05-15,42.911800384521484
2020-05-18,46.39191436767578
2020-05-19,46.25769805908203
2020-05-20,48.09841537475586
2020-05-21,46.56447982788086
2020-05-22,44.96344757080078
2020-05-26,47.868324279785156
2020-05-27,48.8270378112793
2020-05-28,46.54530715942383
2020-05-29,45.96049880981445
2020-06-01,47.005489349365234
2020-06-02,45.81669616699219
2020-06-03,49.65152359008789
2020-06-04,50.18840408325195
2020-06-05,50.78280258178711
2020-06-08,53.342552185058594
2020-06-09,51.44430923461914
2020-06-10,49.632354736328125
2020-06-11,47.06301498413086
2020-06-12,47.8108024597168
2020-06-15,47.03425216674805
2020-06-16,47.36021041870117
2020-06-17,46.880855560302734
2020-06-18,46.209754943847656
2020-06-19,45.241458892822266
2020-06-22,44.378631591796875
2020-06-23,44.94426727294922
2020-06-24,43.084373474121094
2020-06-25,43.13230514526367
2020-06-26,41.54085159301758
2020-06-29,42.80635070800781
2020-06-30,43.659603118896484
2020-07-01,43.18024444580078
2020-07-02,44.42656707763672
2020-07-06,45.12641525268555
2020-07-07,43.170658111572266
2020-07-08,43.72669982910156
2020-07-09,42.835105895996094
2020-07-10,43.8321647644043
2020-07-13,46.5261344909668
2020-07-14,45.43320083618164
2020-07-15,48.175113677978516
2020-07-16,47.657413482666016
2020-07-17,46.67952346801758
2020-07-20,45.3277473449707
2020-07-21,46.01801681518555
2020-07-22,44.905914306640625
2020-07-23,43.026851654052734
2020-07-24,42.52831268310547
2020-07-27,41.68465805053711
2020-07-28,42.394100189208984
2020-07-29,42.48997497558594
2020-07-30,43.621246337890625
2020-07-31,41.838050842285156
2020-08-03,42.18318557739258
2020-08-04,41.9243278503418
2020-08-05,41.550437927246094
2020-08-06,43.35281753540039
2020-08-07,42.37492752075195
2020-08-10,45.55784225463867
2020-08-11,48.894142150878906
2020-08-12,47.04383850097656
2020-08-13,46.61241149902344
2020-08-14,46.37273406982422
2020-08-17,45.74958419799805
2020-08-18,45.7208251953125
2020-08-19,45.509910583496094
2020-08-20,45.50031661987305
2020-08-21,46.51654815673828
2020-08-24,47.75328063964844
2020-08-25,47.897090911865234
2020-08-26,47.80121612548828
2020-08-27,48.44355392456055
2020-08-28,50.006248474121094
2020-08-31,48.616119384765625
2020-09-01,47.59988784790039
2020-09-02,49.21052169799805
2020-09-03,48.53942108154297
2020-09-04,49.81450653076172
2020-09-08,49.53647994995117
2020-09-09,48.74074935913086
2020-09-10,50.159637451171875
2020-09-11,49.76657485961914
2020-09-14,50.907432556152344
2020-09-15,49.709049224853516
2020-09-16,47.619056701660156
2020-09-17,47.053428649902344
2020-09-18,46.97672653198242
2020-09-21,44.522430419921875
2020-09-22,44.34027862548828
2020-09-23,43.18024444580078
2020-09-24,44.01432418823242
2020-09-25,45.02096176147461
2020-09-28,45.65370559692383
2020-09-29,44.79087829589844
2020-09-30,44.73334884643555
2020-10-01,44.31151580810547
2020-10-02,44.24441146850586
2020-10-05,44.31151580810547
2020-10-06,44.50325393676758
2020-10-07,44.273162841796875
2020-10-08,44.2060661315918
2020-10-09,43.8321647644043
2020-10-12,44.263580322265625
2020-10-13,42.95974349975586
2020-10-14,43.12271499633789
2020-10-15,43.85134506225586
2020-10-16,43.49660873413086
2020-10-19,43.10354232788086
2020-10-20,44.2923469543457
2020-10-21,44.0430793762207
2020-10-22,47.75328063964844
2020-10-23,48.58736038208008
2020-10-26,47.10136032104492
2020-10-27,46.29604721069336
2020-10-28,44.92509460449219
2020-10-29,45.864627838134766
2020-10-30,46.07554244995117
2020-11-02,47.139705657958984
2020-11-03,46.99589920043945
2020-11-04,47.84915542602539
2020-11-05,50.428077697753906
2020-11-06,50.79239273071289
2020-11-09,55.48047637939453
2020-11-10,56.151573181152344
2020-11-11,54.59846878051758
2020-11-12,53.265865325927734
2020-11-13,55.8735466003418
2020-11-16,55.96941375732422
2020-11-17,55.12575149536133
2020-11-18,54.96277618408203
2020-11-19,56.14198684692383
2020-11-20,53.59182357788086
2020-11-23,54.34920120239258
2020-11-24,55.68180465698242
2020-11-25,54.20539855957031
2020-11-27,54.253326416015625
2020-11-30,53.409664154052734
2020-12-01,54.28208541870117
2020-12-02,55.23121643066406
2020-12-03,56.237857818603516
2020-12-04,57.62797927856445
2020-12-07,56.506290435791016
2020-12-08,56.161155700683594
2020-12-09,55.595523834228516
2020-12-10,54.93401336669922
2020-12-11,54.40671920776367
2020-12-14,54.195804595947266
2020-12-15,55.48047637939453
2020-12-16,55.259971618652344
2020-12-17,54.97235870361328
2020-12-18,55.05864715576172
2020-12-21,54.53135681152344
2020-12-22,53.927371978759766
2020-12-23,54.828548431396484
2020-12-24,54.655982971191406
2020-12-28,56.544639587402344
2020-12-29,55.71056365966797
2020-12-30,56.314552307128906
2020-12-31,57.139041900634766
2021-01-04,55.55717086791992
2021-01-05,56.98564529418945
2021-01-06,56.1228141784668
2021-01-07,55.7489128112793
2021-01-08,55.528404235839844
2021-01-11,54.08076095581055
2021-01-12,54.28208541870117
2021-01-13,53.01659393310547
2021-01-14,53.38090515136719
2021-01-15,51.233394622802734
2021-01-19,52.201690673828125
2021-01-20,52.182518005371094
2021-01-21,53.09328842163086
2021-01-22,51.94283676147461
2021-01-25,50.79239273071289
2021-01-26,50.25550842285156
2021-01-27,47.01506805419922
2021-01-28,47.053428649902344
2021-01-29,46.10430145263672
2021-02-01,47.04383850097656
2021-02-02,50.006248474121094
2021-02-03,51.578529357910156
2021-02-04,50.76362991333008
2021-02-05,53.275447845458984
2021-02-08,53.01659393310547
2021-02-09,52.15375518798828
2021-02-10,53.217918395996094
2021-02-11,52.72897720336914
2021-02-12,53.70685958862305
2021-02-16,55.087398529052734
2021-02-17,55.595523834228516
