Date,PATK
2017-03-30,27.335386276245117
2017-03-31,28.0677547454834
2017-04-03,26.42486000061035
2017-04-04,25.850841522216797
2017-04-05,25.059080123901367
2017-04-06,24.900733947753906
2017-04-07,25.19763946533203
2017-04-10,24.64341163635254
2017-04-11,24.880937576293945
2017-04-12,24.188152313232422
2017-04-13,23.831863403320312
2017-04-17,25.098670959472656
2017-04-18,24.781970977783203
2017-04-19,25.138256072998047
2017-04-20,25.474756240844727
2017-04-21,25.593517303466797
2017-04-24,26.207128524780273
2017-04-25,26.781160354614258
2017-04-26,27.592702865600586
2017-04-27,28.66156768798828
2017-04-28,28.127140045166016
2017-05-01,29.473125457763672
2017-05-02,29.61168098449707
2017-05-03,29.591886520385742
2017-05-04,28.028173446655273
2017-05-05,28.56260108947754
2017-05-08,27.75105857849121
2017-05-09,27.889612197875977
2017-05-10,27.533321380615234
2017-05-11,27.770843505859375
2017-05-12,27.55311393737793
2017-05-15,27.968786239624023
2017-05-16,28.178600311279297
2017-05-17,26.68218994140625
2017-05-18,26.405071258544922
2017-05-19,26.42486000061035
2017-05-22,27.117650985717773
2017-05-23,27.018674850463867
2017-05-24,26.95930290222168
2017-05-25,26.781160354614258
2017-05-26,25.7122802734375
2017-05-30,25.930015563964844
2017-05-31,26.207128524780273
2017-06-01,26.781160354614258
2017-06-02,27.79064178466797
2017-06-05,27.770843505859375
2017-06-06,29.294981002807617
2017-06-07,29.572093963623047
2017-06-08,29.55229949951172
2017-06-09,29.88880157470703
2017-06-12,29.77002716064453
2017-06-13,31.274368286132812
2017-06-14,30.621170043945312
2017-06-15,30.739933013916016
2017-06-16,30.066938400268555
2017-06-19,30.522193908691406
2017-06-20,29.94818115234375
2017-06-21,30.324264526367188
2017-06-22,30.601381301879883
2017-06-23,30.759721755981445
2017-06-26,30.720142364501953
2017-06-27,29.374156951904297
2017-06-28,29.967971801757812
2017-06-29,29.25539207458496
2017-06-30,28.839717864990234
2017-07-03,29.374156951904297
2017-07-05,28.4636287689209
2017-07-06,27.691673278808594
2017-07-07,28.879304885864258
2017-07-10,29.057453155517578
2017-07-11,28.879304885864258
2017-07-12,29.294981002807617
2017-07-13,29.215803146362305
2017-07-14,29.128711700439453
2017-07-17,29.275184631347656
2017-07-18,28.760543823242188
2017-07-19,29.453325271606445
2017-07-20,28.80013084411621
2017-07-21,28.60219383239746
2017-07-24,28.66156768798828
2017-07-25,29.057453155517578
2017-07-26,30.304462432861328
2017-07-27,29.55229949951172
2017-07-28,29.61168098449707
2017-07-31,30.12632179260254
2017-08-01,30.18570327758789
2017-08-02,29.31476593017578
2017-08-03,28.681365966796875
2017-08-04,29.037660598754883
2017-08-07,29.492918014526367
2017-08-08,29.393945693969727
2017-08-09,28.81992530822754
2017-08-10,28.404251098632812
2017-08-11,28.681365966796875
2017-08-14,29.275184631347656
2017-08-15,28.93868637084961
2017-08-16,28.325077056884766
2017-08-17,27.394763946533203
2017-08-18,27.19682502746582
2017-08-21,27.295793533325195
2017-08-22,28.008373260498047
2017-08-23,27.4145565032959
2017-08-24,27.43435287475586
2017-08-25,27.473941802978516
2017-08-28,28.998069763183594
2017-08-29,29.017866134643555
2017-08-30,29.43353271484375
2017-08-31,29.294981002807617
2017-09-01,28.780336380004883
2017-09-05,28.621980667114258
2017-09-06,28.879304885864258
2017-09-07,28.621980667114258
2017-09-08,29.1168270111084
2017-09-11,29.176212310791016
2017-09-12,29.690853118896484
2017-09-13,30.12632179260254
2017-09-14,29.492918014526367
2017-09-15,30.20549774169922
2017-09-18,30.89828872680664
2017-09-19,30.799314498901367
2017-09-20,30.838903427124023
2017-09-21,30.838903427124023
2017-09-22,31.41292953491211
2017-09-25,31.868188858032227
2017-09-26,32.264060974121094
2017-09-27,33.392311096191406
2017-09-28,33.214176177978516
2017-09-29,33.29335403442383
2017-10-02,34.14447784423828
2017-10-03,34.461181640625
2017-10-04,33.412113189697266
2017-10-05,33.233970642089844
2017-10-06,33.49127960205078
2017-10-09,33.1547966003418
2017-10-10,33.1547966003418
2017-10-11,33.29335403442383
2017-10-12,33.35271453857422
2017-10-13,33.511085510253906
2017-10-16,33.62984848022461
2017-10-17,33.313140869140625
2017-10-18,33.47149658203125
2017-10-19,33.37252426147461
2017-10-20,33.55066680908203
2017-10-23,33.253761291503906
2017-10-24,33.8079833984375
2017-10-25,33.431907653808594
2017-10-26,36.48017120361328
2017-10-27,36.341609954833984
2017-10-30,36.777069091796875
2017-10-31,36.81666564941406
2017-11-01,36.4207763671875
2017-11-02,36.85624313354492
2017-11-03,36.381202697753906
2017-11-06,35.80717086791992
2017-11-07,35.21335220336914
2017-11-08,35.233154296875
2017-11-09,34.77790451049805
2017-11-10,34.5997428894043
2017-11-13,34.48098373413086
2017-11-14,34.8570671081543
2017-11-15,34.42160415649414
2017-11-16,35.74778366088867
2017-11-17,35.88634490966797
2017-11-20,36.30202102661133
2017-11-21,37.41046905517578
2017-11-22,37.29171371459961
2017-11-24,37.5688362121582
2017-11-27,37.23233413696289
2017-11-28,38.7564697265625
2017-11-29,39.0137825012207
2017-11-30,40.06285858154297
2017-12-01,39.23152160644531
2017-12-04,38.79604721069336
2017-12-05,38.637699127197266
2017-12-06,38.51892852783203
2017-12-07,38.677284240722656
2017-12-08,39.09296798706055
2017-12-11,39.0137825012207
2017-12-12,38.3605842590332
2017-12-13,39.04347229003906
2017-12-14,38.5090446472168
2017-12-15,39.31068801879883
2017-12-18,40.498329162597656
2017-12-19,39.19193649291992
2017-12-20,39.993587493896484
2017-12-21,40.676475524902344
2017-12-22,40.76554489135742
2017-12-26,40.676475524902344
2017-12-27,40.73585891723633
2017-12-28,41.418739318847656
2017-12-29,41.240604400634766
2018-01-02,41.56719970703125
2018-01-03,41.47813415527344
2018-01-04,39.78575134277344
2018-01-05,40.379554748535156
2018-01-08,39.5482292175293
2018-01-09,39.340389251708984
2018-01-10,38.895023345947266
2018-01-11,40.528018951416016
2018-01-12,40.231117248535156
2018-01-16,39.60760498046875
2018-01-17,38.657501220703125
2018-01-18,40.379554748535156
2018-01-19,41.32967758178711
2018-01-22,41.210899353027344
2018-01-23,42.33916091918945
2018-01-24,42.36884689331055
2018-01-25,42.39854049682617
2018-01-26,38.95439529418945
2018-01-29,39.251304626464844
2018-01-30,39.696678161621094
2018-01-31,38.03398895263672
2018-02-01,37.91522216796875
2018-02-02,36.37130355834961
2018-02-05,34.738311767578125
2018-02-06,36.07439041137695
2018-02-07,35.658721923828125
2018-02-08,34.411705017089844
2018-02-09,35.42119216918945
2018-02-12,36.10408020019531
2018-02-13,37.262020111083984
2018-02-14,38.271514892578125
2018-02-15,40.40925979614258
2018-02-16,39.22162628173828
2018-02-20,37.76676559448242
2018-02-21,36.78696823120117
2018-02-22,36.638519287109375
2018-02-23,36.99480438232422
2018-02-26,37.94491195678711
2018-02-27,36.549442291259766
2018-02-28,36.490055084228516
2018-03-01,35.77747344970703
2018-03-02,36.1634635925293
2018-03-05,36.905731201171875
2018-03-06,37.58863067626953
2018-03-07,38.09336471557617
2018-03-08,37.262020111083984
2018-03-09,38.41996765136719
2018-03-12,38.746551513671875
2018-03-13,39.66698455810547
2018-03-14,39.66698455810547
2018-03-15,39.13255310058594
2018-03-16,39.78575134277344
2018-03-19,39.281005859375
2018-03-20,39.993587493896484
2018-03-21,39.13255310058594
2018-03-22,37.974609375
2018-03-23,36.51976013183594
2018-03-26,37.024497985839844
2018-03-27,36.37130355834961
2018-03-28,36.638519287109375
2018-03-29,36.72759246826172
2018-04-02,35.53995895385742
2018-04-03,35.77747344970703
2018-04-04,35.95563888549805
2018-04-05,36.96511459350586
2018-04-06,36.044700622558594
2018-04-09,36.07439041137695
2018-04-10,34.352317810058594
2018-04-11,33.84757614135742
2018-04-12,34.23356246948242
2018-04-13,33.63974380493164
2018-04-16,33.16468811035156
2018-04-17,33.28345489501953
2018-04-18,33.22407150268555
2018-04-19,31.79891586303711
2018-04-20,31.709829330444336
2018-04-23,31.858291625976562
2018-04-24,31.17540168762207
2018-04-25,31.858291625976562
2018-04-26,35.68840789794922
2018-04-27,34.64923095703125
2018-04-30,33.7881965637207
2018-05-01,34.352317810058594
2018-05-02,34.14447784423828
2018-05-03,33.253761291503906
2018-05-04,33.75850296020508
2018-05-07,35.035213470458984
2018-05-08,33.55066680908203
2018-05-09,33.9366455078125
2018-05-10,35.12428283691406
2018-05-11,34.91645050048828
2018-05-14,34.53047180175781
2018-05-15,34.56015396118164
2018-05-16,35.56964111328125
2018-05-17,35.985321044921875
2018-05-18,37.262020111083984
2018-05-21,37.76676559448242
2018-05-22,37.024497985839844
2018-05-23,35.51026153564453
2018-05-24,35.71809768676758
2018-05-25,35.3618049621582
2018-05-29,36.549442291259766
2018-05-30,37.58863067626953
2018-05-31,35.985321044921875
2018-06-01,34.79769515991211
2018-06-04,35.77747344970703
2018-06-05,36.905731201171875
2018-06-06,37.17295455932617
2018-06-07,36.044700622558594
2018-06-08,36.81666564941406
2018-06-11,37.88553237915039
2018-06-12,37.11357116699219
2018-06-13,35.77747344970703
2018-06-14,35.8962516784668
2018-06-15,36.044700622558594
2018-06-18,36.1634635925293
2018-06-19,35.95563888549805
2018-06-20,36.25253677368164
2018-06-21,36.75728225708008
2018-06-22,35.48057556152344
2018-06-25,34.47108840942383
2018-06-26,34.64923095703125
2018-06-27,34.292938232421875
2018-06-28,34.3226318359375
2018-06-29,33.75850296020508
2018-07-02,35.00551223754883
2018-07-03,34.76799392700195
2018-07-05,35.48057556152344
2018-07-06,35.8962516784668
2018-07-09,35.24303436279297
2018-07-10,34.500770568847656
2018-07-11,34.23356246948242
2018-07-12,34.946128845214844
2018-07-13,35.21335220336914
2018-07-16,35.064903259277344
2018-07-17,36.1634635925293
2018-07-18,36.1634635925293
2018-07-19,36.37130355834961
2018-07-20,35.74778366088867
2018-07-23,35.83686447143555
2018-07-24,34.20387268066406
2018-07-25,33.46159744262695
2018-07-26,36.81666564941406
2018-07-27,35.39149856567383
2018-07-30,35.95563888549805
2018-07-31,36.37130355834961
2018-08-01,33.75850296020508
2018-08-02,34.827362060546875
2018-08-03,35.39149856567383
2018-08-06,35.59934616088867
2018-08-07,35.83686447143555
2018-08-08,35.925933837890625
2018-08-09,36.549442291259766
2018-08-10,36.87604904174805
2018-08-13,36.96511459350586
2018-08-14,38.241825103759766
2018-08-15,36.46037673950195
2018-08-16,37.49955368041992
2018-08-17,36.430686950683594
2018-08-20,36.668209075927734
2018-08-21,37.67770004272461
2018-08-22,37.61831283569336
2018-08-23,37.70738220214844
2018-08-24,37.64801788330078
2018-08-27,38.657501220703125
2018-08-28,38.44966125488281
2018-08-29,37.91522216796875
2018-08-30,38.063682556152344
2018-08-31,38.004302978515625
2018-09-04,38.80595397949219
2018-09-05,38.657501220703125
2018-09-06,38.77626037597656
2018-09-07,39.16222381591797
2018-09-10,39.696678161621094
2018-09-11,39.281005859375
2018-09-12,38.15275192260742
2018-09-13,37.4698600769043
2018-09-14,39.13255310058594
2018-09-17,39.51852798461914
2018-09-18,39.281005859375
2018-09-19,39.0137825012207
2018-09-20,38.004302978515625
2018-09-21,36.51976013183594
2018-09-24,35.56964111328125
2018-09-25,35.00551223754883
2018-09-26,35.33211898803711
2018-09-27,35.39149856567383
2018-09-28,35.15397644042969
2018-10-01,33.80006790161133
2018-10-02,33.40814971923828
2018-10-03,34.51264572143555
2018-10-04,34.2216796875
2018-10-05,33.69318389892578
2018-10-08,32.8143424987793
2018-10-09,31.9117431640625
2018-10-10,32.054256439208984
2018-10-11,32.62431335449219
2018-10-12,31.822660446166992
2018-10-15,32.07206344604492
2018-10-16,32.57086181640625
2018-10-17,31.715776443481445
2018-10-18,30.92599868774414
2018-10-19,30.00558090209961
2018-10-22,29.0970401763916
2018-10-23,28.610109329223633
2018-10-24,27.315589904785156
2018-10-25,26.175458908081055
2018-10-26,25.42725372314453
2018-10-29,24.043657302856445
2018-10-30,26.086389541625977
2018-10-31,25.836984634399414
2018-11-01,26.84646987915039
2018-11-02,27.891590118408203
2018-11-05,27.719385147094727
2018-11-06,28.307260513305664
2018-11-07,27.808454513549805
2018-11-08,26.715829849243164
2018-11-09,25.979503631591797
2018-11-12,25.49256706237793
2018-11-13,25.765724182128906
2018-11-14,25.599456787109375
2018-11-15,25.106590270996094
2018-11-16,24.465269088745117
2018-11-19,24.441509246826172
2018-11-20,23.26575469970703
2018-11-21,23.568601608276367
2018-11-23,24.29899787902832
2018-11-26,23.592357635498047
2018-11-27,23.45577621459961
2018-11-28,24.275245666503906
2018-11-29,23.829885482788086
2018-11-30,23.586416244506836
2018-12-03,24.388063430786133
2018-12-04,22.149375915527344
2018-12-06,21.442737579345703
2018-12-07,20.884546279907227
2018-12-10,20.290733337402344
2018-12-11,19.376256942749023
2018-12-12,19.109031677246094
2018-12-13,18.372699737548828
2018-12-14,17.980777740478516
2018-12-17,17.268203735351562
2018-12-18,17.731382369995117
2018-12-19,17.743255615234375
2018-12-20,17.274139404296875
2018-12-21,16.84659194946289
2018-12-24,16.525930404663086
2018-12-26,17.208816528320312
2018-12-27,17.47010040283203
2018-12-28,17.725440979003906
2018-12-31,17.582923889160156
2019-01-02,18.236125946044922
2019-01-03,17.767011642456055
2019-01-04,18.93088722229004
2019-01-07,19.892873764038086
2019-01-08,20.16008949279785
2019-01-09,20.926116943359375
2019-01-10,20.819231033325195
2019-01-11,20.908300399780273
2019-01-14,21.28240203857422
2019-01-15,20.96174430847168
2019-01-16,21.472427368164062
2019-01-17,22.173131942749023
2019-01-18,23.12917709350586
2019-01-22,23.105422973632812
2019-01-23,22.915401458740234
2019-01-24,23.146995544433594
2019-01-25,23.39045524597168
2019-01-28,23.687362670898438
2019-01-29,23.45577621459961
2019-01-30,23.33700942993164
2019-01-31,23.69330406188965
2019-02-01,23.616106033325195
2019-02-04,23.39045524597168
2019-02-05,23.895204544067383
2019-02-06,23.728933334350586
2019-02-07,23.194499969482422
2019-02-08,23.651735305786133
2019-02-11,24.120851516723633
2019-02-12,24.774051666259766
2019-02-13,25.314424514770508
2019-02-14,26.787092208862305
2019-02-15,27.927217483520508
2019-02-19,28.016294479370117
2019-02-20,27.79064178466797
2019-02-21,27.933162689208984
2019-02-22,28.289451599121094
2019-02-25,27.850021362304688
2019-02-26,27.274023056030273
2019-02-27,27.517486572265625
2019-02-28,26.84646987915039
2019-03-01,28.313196182250977
2019-03-04,27.99253273010254
2019-03-05,27.582807540893555
2019-03-06,27.22057342529297
2019-03-07,26.715829849243164
2019-03-08,26.787092208862305
2019-03-11,27.582807540893555
2019-03-12,27.244327545166016
2019-03-13,26.905853271484375
2019-03-14,26.603008270263672
2019-03-15,26.804901123046875
2019-03-18,27.713451385498047
2019-03-19,26.727706909179688
2019-03-20,25.284732818603516
2019-03-21,25.777603149414062
2019-03-22,24.322750091552734
2019-03-25,25.05314826965332
2019-03-26,25.225351333618164
2019-03-27,25.87855339050293
2019-03-28,26.466432571411133
2019-03-29,26.911792755126953
2019-04-01,27.351219177246094
2019-04-02,26.537689208984375
2019-04-03,26.935548782348633
2019-04-04,27.606557846069336
2019-04-05,27.891590118408203
2019-04-08,27.998476028442383
2019-04-09,27.701566696166992
2019-04-10,28.627925872802734
2019-04-11,29.0970401763916
2019-04-12,29.209863662719727
2019-04-15,30.90817642211914
2019-04-16,32.13738250732422
2019-04-17,32.98654556274414
2019-04-18,32.73714828491211
2019-04-22,32.333343505859375
2019-04-23,32.80839920043945
2019-04-24,32.90934371948242
2019-04-25,30.90817642211914
2019-04-26,30.8369140625
2019-04-29,29.667104721069336
2019-04-30,29.6136531829834
2019-05-01,28.49134635925293
2019-05-02,28.069734573364258
2019-05-03,29.287063598632812
2019-05-06,28.853574752807617
2019-05-07,28.075674057006836
2019-05-08,27.559051513671875
2019-05-09,27.93909454345703
2019-05-10,27.321521759033203
2019-05-13,26.074504852294922
2019-05-14,26.45454978942871
2019-05-15,26.502059936523438
2019-05-16,26.389230728149414
2019-05-17,25.75385093688965
2019-05-20,25.61726951599121
2019-05-21,26.448617935180664
2019-05-22,26.270469665527344
2019-05-23,26.11607551574707
2019-05-24,26.092323303222656
2019-05-28,25.593517303466797
2019-05-29,25.124399185180664
2019-05-30,25.088773727416992
2019-05-31,24.2217960357666
2019-06-03,24.83342742919922
2019-06-04,25.955745697021484
2019-06-05,25.611330032348633
2019-06-06,25.504446029663086
2019-06-07,26.02700424194336
2019-06-10,27.333406448364258
2019-06-11,27.0364933013916
2019-06-12,26.614885330200195
2019-06-13,27.600622177124023
2019-06-14,27.79064178466797
2019-06-17,27.268081665039062
2019-06-18,27.850021362304688
2019-06-19,27.986604690551758
2019-06-20,28.40227699279785
2019-06-21,28.55666732788086
2019-06-24,27.535297393798828
2019-06-25,26.703954696655273
2019-06-26,27.523420333862305
2019-06-27,28.348831176757812
2019-06-28,29.209863662719727
2019-07-01,28.782312393188477
2019-07-02,27.713451385498047
2019-07-03,28.53291130065918
2019-07-05,28.693241119384766
2019-07-08,27.76095199584961
2019-07-09,27.446226119995117
2019-07-10,27.38684844970703
2019-07-11,26.57925033569336
2019-07-12,27.351219177246094
2019-07-15,26.62676239013672
2019-07-16,26.76333999633789
2019-07-17,26.47236442565918
2019-07-18,26.187334060668945
2019-07-19,25.646963119506836
2019-07-22,25.106590270996094
2019-07-23,26.122018814086914
2019-07-24,27.17901039123535
2019-07-25,26.715829849243164
2019-07-26,27.44029426574707
2019-07-29,26.12795639038086
2019-07-30,27.10181427001953
2019-07-31,27.23838996887207
2019-08-01,26.187334060668945
2019-08-02,26.139829635620117
2019-08-05,25.326305389404297
2019-08-06,25.896364212036133
2019-08-07,25.575700759887695
2019-08-08,26.044815063476562
2019-08-09,24.86906623840332
2019-08-12,24.132726669311523
2019-08-13,24.328683853149414
2019-08-14,23.04010772705078
2019-08-15,22.11968421936035
2019-08-16,22.992599487304688
2019-08-19,23.39045524597168
2019-08-20,22.725385665893555
2019-08-21,23.12323570251465
2019-08-22,22.725385665893555
2019-08-23,21.110200881958008
2019-08-26,20.973621368408203
2019-08-27,20.154155731201172
2019-08-28,20.896425247192383
2019-08-29,21.704017639160156
2019-08-30,21.460556030273438
2019-09-03,20.718276977539062
2019-09-04,19.738479614257812
2019-09-05,20.8726749420166
2019-09-06,20.54607391357422
2019-09-09,21.205209732055664
2019-09-10,22.909460067749023
2019-09-11,24.58403205871582
2019-09-12,24.257429122924805
2019-09-13,24.999704360961914
2019-09-16,25.486631393432617
2019-09-17,25.451000213623047
2019-09-18,24.405879974365234
2019-09-19,24.72060775756836
2019-09-20,25.23128890991211
2019-09-23,25.047208786010742
2019-09-24,24.453388214111328
2019-09-25,24.417760848999023
2019-09-26,24.085220336914062
2019-09-27,23.12917709350586
2019-09-30,25.462879180908203
2019-10-01,24.946258544921875
2019-10-02,24.80374526977539
2019-10-03,24.934377670288086
2019-10-04,25.249101638793945
2019-10-07,24.28118133544922
2019-10-08,24.827495574951172
2019-10-09,24.904687881469727
2019-10-10,24.964073181152344
2019-10-11,25.112525939941406
2019-10-14,25.05314826965332
2019-10-15,26.181394577026367
2019-10-16,26.59113121032715
2019-10-17,26.893978118896484
2019-10-18,26.58519172668457
2019-10-21,26.715829849243164
2019-10-22,26.276405334472656
2019-10-23,27.475915908813477
2019-10-24,26.47236442565918
2019-10-25,27.642187118530273
2019-10-28,28.83576202392578
2019-10-29,28.94264793395996
2019-10-30,29.560216903686523
2019-10-31,29.340499877929688
2019-11-01,30.154029846191406
2019-11-04,30.66471290588379
2019-11-05,30.967561721801758
2019-11-06,31.032875061035156
2019-11-07,31.16352653503418
2019-11-08,30.379690170288086
2019-11-11,30.082775115966797
2019-11-12,29.79775047302246
2019-11-13,29.334566116333008
2019-11-14,29.41770362854004
2019-11-15,29.64335060119629
2019-11-18,29.58397102355957
2019-11-19,29.560216903686523
2019-11-20,29.144548416137695
2019-11-21,29.132665634155273
2019-11-22,29.67898178100586
2019-11-25,30.920063018798828
2019-11-26,30.997249603271484
2019-11-27,30.195608139038086
2019-11-29,29.40582847595215
2019-12-02,28.55666732788086
2019-12-03,29.524585723876953
2019-12-04,30.3203067779541
2019-12-05,30.338117599487305
2019-12-06,30.777538299560547
2019-12-09,30.783477783203125
2019-12-10,31.02695083618164
2019-12-11,31.258535385131836
2019-12-12,31.41292953491211
2019-12-13,30.70293426513672
2019-12-16,30.327051162719727
2019-12-17,30.428476333618164
2019-12-18,30.255455017089844
2019-12-19,30.577638626098633
2019-12-20,31.048982620239258
2019-12-23,31.70528793334961
2019-12-24,32.343685150146484
2019-12-26,31.478559494018555
2019-12-27,31.335369110107422
2019-12-30,31.013181686401367
2019-12-31,31.281665802001953
2020-01-02,31.544179916381836
2020-01-03,31.198144912719727
2020-01-06,31.054946899414062
2020-01-07,30.434444427490234
2020-01-08,31.442760467529297
2020-01-09,31.245864868164062
2020-01-10,30.917720794677734
2020-01-13,31.758975982666016
2020-01-14,33.22072982788086
2020-01-15,32.898555755615234
2020-01-16,33.39376449584961
2020-01-17,32.62409591674805
2020-01-21,32.075191497802734
2020-01-22,32.14081573486328
2020-01-23,32.57637405395508
2020-01-24,32.12293243408203
2020-01-27,31.216035842895508
2020-01-28,32.498802185058594
2020-01-29,31.466630935668945
2020-01-30,31.233936309814453
2020-01-31,30.953516006469727
2020-02-03,31.812671661376953
2020-02-04,31.98570442199707
2020-02-05,33.381839752197266
2020-02-06,33.02384567260742
2020-02-07,32.2601432800293
2020-02-10,33.131256103515625
2020-02-11,33.81140899658203
2020-02-12,34.82569122314453
2020-02-13,37.594093322753906
2020-02-14,36.63946533203125
2020-02-18,36.70509338378906
2020-02-19,36.93181610107422
2020-02-20,37.391231536865234
2020-02-21,36.8005485534668
2020-02-24,35.66694641113281
2020-02-25,34.60492706298828
2020-02-26,34.73619079589844
2020-02-27,32.713592529296875
2020-02-28,31.52032470703125
2020-03-02,31.764938354492188
2020-03-03,31.776878356933594
2020-03-04,32.18855285644531
2020-03-05,29.81990623474121
2020-03-06,28.46472930908203
2020-03-09,23.008041381835938
2020-03-10,22.78617286682129
2020-03-11,22.192535400390625
2020-03-12,18.132997512817383
2020-03-13,20.123788833618164
2020-03-16,17.509376525878906
2020-03-17,18.12100601196289
2020-03-18,11.650933265686035
2020-03-19,11.926763534545898
2020-03-20,11.608956336975098
2020-03-23,12.08266830444336
2020-03-24,14.523191452026367
2020-03-25,16.66988182067871
2020-03-26,19.056438446044922
2020-03-27,17.80919647216797
2020-03-30,16.75383758544922
2020-03-31,16.885753631591797
2020-04-01,14.799018859863281
2020-04-02,14.918950080871582
2020-04-03,13.329914093017578
2020-04-06,17.44941520690918
2020-04-07,17.455406188964844
2020-04-08,19.686054229736328
2020-04-09,20.37563705444336
2020-04-13,19.188358306884766
2020-04-14,19.33826446533203
2020-04-15,16.364072799682617
2020-04-16,16.454015731811523
2020-04-17,18.858558654785156
2020-04-20,18.15098762512207
2020-04-21,17.413442611694336
2020-04-22,17.755224227905273
2020-04-23,19.146385192871094
2020-04-24,19.7280330657959
2020-04-27,21.401010513305664
2020-04-28,23.63766098022461
2020-04-29,25.766368865966797
2020-04-30,24.71700668334961
2020-05-01,23.020034790039062
2020-05-04,23.961462020874023
2020-05-05,24.38120460510254
2020-05-06,23.835538864135742
2020-05-07,24.309247970581055
2020-05-08,27.03759765625
2020-05-11,26.88768768310547
2020-05-12,25.214698791503906
2020-05-13,23.45177459716797
2020-05-14,24.78296661376953
2020-05-15,25.86830711364746
2020-05-18,29.02838897705078
2020-05-19,30.05376434326172
2020-05-20,31.0611515045166
2020-05-21,31.47490119934082
2020-05-22,31.97259521484375
2020-05-26,33.945411682128906
2020-05-27,33.807491302490234
2020-05-28,32.15249252319336
2020-05-29,31.24883270263672
2020-06-01,31.47775650024414
2020-06-02,32.09828186035156
2020-06-03,32.70674514770508
2020-06-04,33.79114532470703
2020-06-05,36.18284606933594
2020-06-08,37.57450485229492
2020-06-09,36.170799255371094
2020-06-10,35.0743408203125
2020-06-11,31.712705612182617
2020-06-12,33.17063522338867
2020-06-15,35.55630874633789
2020-06-16,36.490089416503906
2020-06-17,35.96596145629883
2020-06-18,35.55028533935547
2020-06-19,36.15874481201172
2020-06-22,36.261165618896484
2020-06-23,36.737091064453125
2020-06-24,33.97789001464844
2020-06-25,34.303218841552734
2020-06-26,33.75498962402344
2020-06-29,35.134605407714844
2020-06-30,36.89976501464844
2020-07-01,35.544254302978516
2020-07-02,35.00809097290039
2020-07-06,34.88759994506836
2020-07-07,33.7067985534668
2020-07-08,34.28514862060547
2020-07-09,33.23689270019531
2020-07-10,35.55630874633789
2020-07-13,35.24303436279297
2020-07-14,37.14072799682617
2020-07-15,39.27942657470703
2020-07-16,38.70709228515625
2020-07-17,38.28538513183594
2020-07-20,38.64082336425781
2020-07-21,39.4481086730957
2020-07-22,40.50840759277344
2020-07-23,39.110740661621094
2020-07-24,38.36370086669922
2020-07-27,40.134891510009766
2020-07-28,40.50840759277344
2020-07-29,41.94824981689453
2020-07-30,39.72523498535156
2020-07-31,38.526363372802734
2020-08-03,40.918067932128906
2020-08-04,39.02037048339844
2020-08-05,39.56256866455078
2020-08-06,38.53238296508789
2020-08-07,38.79143142700195
2020-08-10,39.44207000732422
2020-08-11,39.58063888549805
2020-08-12,39.31556701660156
2020-08-13,39.65895080566406
2020-08-14,38.90589904785156
2020-08-17,40.15296936035156
2020-08-18,38.70107650756836
2020-08-19,38.725162506103516
2020-08-20,38.231170654296875
2020-08-21,37.61064529418945
2020-08-24,37.664859771728516
2020-08-25,36.719024658203125
2020-08-26,36.15874481201172
2020-08-27,35.42377471923828
2020-08-28,35.992496490478516
2020-08-31,34.00803756713867
2020-09-01,35.77468490600586
2020-09-02,36.125587463378906
2020-09-03,32.83428955078125
2020-09-04,33.027896881103516
2020-09-08,32.562034606933594
2020-09-09,32.344234466552734
2020-09-10,31.99332046508789
2020-09-11,31.569801330566406
2020-09-14,32.76774597167969
2020-09-15,31.9267635345459
2020-09-16,31.896516799926758
2020-09-17,31.4306583404541
2020-09-18,31.3035945892334
2020-09-21,29.851558685302734
2020-09-22,32.259521484375
2020-09-23,31.93886375427246
2020-09-24,31.944927215576172
2020-09-25,32.906898498535156
2020-09-28,34.1169319152832
2020-09-29,34.38918685913086
2020-09-30,34.80060577392578
2020-10-01,37.964847564697266
2020-10-02,38.4065055847168
2020-10-05,40.3607063293457
2020-10-06,39.913002014160156
2020-10-07,40.39095687866211
2020-10-08,38.321807861328125
2020-10-09,38.7816162109375
2020-10-12,38.78767776489258
2020-10-13,38.47911071777344
2020-10-14,37.8135871887207
2020-10-15,39.16277313232422
2020-10-16,38.59406661987305
2020-10-19,37.577632904052734
2020-10-20,38.37625503540039
2020-10-21,35.52663040161133
2020-10-22,34.970008850097656
2020-10-23,34.54650115966797
2020-10-26,34.11088562011719
2020-10-27,33.524017333984375
2020-10-28,34.41338348388672
2020-10-29,34.861106872558594
2020-10-30,33.72972869873047
2020-11-02,36.16189956665039
2020-11-03,37.08757400512695
2020-11-04,36.56119918823242
2020-11-05,38.261295318603516
2020-11-06,37.58972930908203
2020-11-09,33.11260986328125
2020-11-10,33.4090576171875
2020-11-11,34.27424240112305
2020-11-12,33.451419830322266
2020-11-13,34.49809265136719
2020-11-16,35.64157485961914
2020-11-17,36.827415466308594
2020-11-18,36.96656036376953
2020-11-19,37.069419860839844
2020-11-20,37.25091552734375
2020-11-23,39.84645462036133
2020-11-24,40.33045959472656
2020-11-25,39.16883087158203
2020-11-27,39.19921875
2020-11-30,38.305973052978516
2020-12-01,38.318119049072266
2020-12-02,38.40319061279297
2020-12-03,39.3875846862793
2020-12-04,41.22875213623047
2020-12-07,41.2834358215332
2020-12-08,41.08291244506836
2020-12-09,41.417110443115234
2020-12-10,41.24089431762695
