Date,TMP
2017-06-02,60.04171371459961
2017-06-05,59.47265625
2017-06-06,59.034358978271484
2017-06-07,59.4265251159668
2017-06-08,61.164424896240234
2017-06-09,64.19419860839844
2017-06-12,63.89426040649414
2017-06-13,64.80936431884766
2017-06-14,65.0785140991211
2017-06-15,64.68631744384766
2017-06-16,62.16407775878906
2017-06-19,62.017974853515625
2017-06-20,61.0106086730957
2017-06-21,60.71839904785156
2017-06-22,60.74917221069336
2017-06-23,59.6418342590332
2017-06-26,59.85713577270508
2017-06-27,59.695682525634766
2017-06-28,60.82606506347656
2017-06-29,61.55657958984375
2017-06-30,60.53385543823242
2017-07-03,61.78727722167969
2017-07-05,61.1797981262207
2017-07-06,60.44926452636719
2017-07-07,61.80266571044922
2017-07-10,60.89527130126953
2017-07-11,60.87220001220703
2017-07-12,61.42584991455078
2017-07-13,61.66423416137695
2017-07-14,61.29513168334961
2017-07-17,61.571956634521484
2017-07-18,60.7568473815918
2017-07-19,61.14133834838867
2017-07-20,61.095184326171875
2017-07-21,60.403133392333984
2017-07-24,60.29545974731445
2017-07-25,63.132999420166016
2017-07-26,62.34093475341797
2017-07-27,61.0798225402832
2017-07-28,60.770469665527344
2017-07-31,60.87101745605469
2017-08-01,60.731815338134766
2017-08-02,60.20592498779297
2017-08-03,59.734161376953125
2017-08-04,60.24460220336914
2017-08-07,59.19282913208008
2017-08-08,59.86564636230469
2017-08-09,59.85017776489258
2017-08-10,59.293357849121094
2017-08-11,57.9786491394043
2017-08-14,59.919803619384766
2017-08-15,58.76749038696289
2017-08-16,58.74427795410156
2017-08-17,57.251705169677734
2017-08-18,57.36772537231445
2017-08-21,57.29036331176758
2017-08-22,57.77758026123047
2017-08-23,57.49917221069336
2017-08-24,57.8626594543457
2017-08-25,58.226139068603516
2017-08-28,57.97093200683594
2017-08-29,58.11012649536133
2017-08-30,58.31894302368164
2017-08-31,58.713356018066406
2017-09-01,59.138671875
2017-09-05,57.54558563232422
2017-09-06,57.53011703491211
2017-09-07,55.83644104003906
2017-09-08,56.199928283691406
2017-09-11,57.21302795410156
2017-09-12,57.79306411743164
2017-09-13,58.00959014892578
2017-09-14,57.19755935668945
2017-09-15,58.89895248413086
2017-09-18,60.35286331176758
2017-09-19,60.51527786254883
2017-09-20,61.713993072509766
2017-09-21,61.605709075927734
2017-09-22,62.32493209838867
2017-09-25,61.93824005126953
2017-09-26,63.1369514465332
2017-09-27,65.36422729492188
2017-09-28,66.23812866210938
2017-09-29,66.6170654296875
2017-10-02,67.64563751220703
2017-10-03,68.48857879638672
2017-10-04,67.1429672241211
2017-10-05,68.04776763916016
2017-10-06,67.64563751220703
2017-10-09,67.85443115234375
2017-10-10,67.85443115234375
2017-10-11,67.56829833984375
2017-10-12,66.50106811523438
2017-10-13,66.40825653076172
2017-10-16,66.89549255371094
2017-10-17,66.29998779296875
2017-10-18,67.25121307373047
2017-10-19,66.56292724609375
2017-10-20,66.4237289428711
2017-10-23,64.8847427368164
2017-10-24,65.23275756835938
2017-10-25,65.66584014892578
2017-10-26,66.69441223144531
2017-10-27,67.86216735839844
2017-10-30,65.76637268066406
2017-10-31,67.37494659423828
2017-11-01,65.73544311523438
2017-11-02,67.27442932128906
2017-11-03,65.89012908935547
2017-11-06,66.02230072021484
2017-11-07,63.090572357177734
2017-11-08,62.242942810058594
2017-11-09,61.823001861572266
2017-11-10,61.48085021972656
2017-11-13,63.07502746582031
2017-11-14,63.463844299316406
2017-11-15,63.97708511352539
2017-11-16,64.98802185058594
2017-11-17,64.87916564941406
2017-11-20,65.4779281616211
2017-11-21,66.356689453125
2017-11-22,66.10785675048828
2017-11-24,65.60237121582031
2017-11-27,65.4779281616211
2017-11-28,68.12195587158203
2017-11-29,69.98052215576172
2017-11-30,68.86851501464844
2017-12-01,67.4920425415039
2017-12-04,68.31636047363281
2017-12-05,67.27432250976562
2017-12-06,66.84660339355469
2017-12-07,66.37224578857422
2017-12-08,65.12803649902344
2017-12-11,64.30369567871094
2017-12-12,65.4779281616211
2017-12-13,65.71125030517578
2017-12-14,64.30369567871094
2017-12-15,64.61474609375
2017-12-18,65.4779281616211
2017-12-19,65.31465911865234
2017-12-20,64.63031005859375
2017-12-21,65.34575653076172
2017-12-22,65.13579559326172
2017-12-26,65.12022399902344
2017-12-27,64.4903564453125
2017-12-28,64.78585815429688
2017-12-29,63.261653900146484
2018-01-02,63.09833908081055
2018-01-03,62.28959274291992
2018-01-04,62.242942810058594
2018-01-05,62.73286056518555
2018-01-08,62.25848388671875
2018-01-09,62.600643157958984
2018-01-10,63.58051300048828
2018-01-11,65.06582641601562
2018-01-12,64.63031005859375
2018-01-16,64.8869400024414
2018-01-17,65.1746597290039
2018-01-18,64.85581970214844
2018-01-19,66.73773193359375
2018-01-22,65.61792755126953
2018-01-23,66.55889129638672
2018-01-24,64.9102783203125
2018-01-25,65.39242553710938
2018-01-26,65.3224105834961
2018-01-29,64.1715087890625
2018-01-30,64.5447998046875
2018-01-31,64.05487060546875
2018-02-01,64.5447998046875
2018-02-02,64.0937271118164
2018-02-05,62.34159851074219
2018-02-06,61.770591735839844
2018-02-07,62.1929817199707
2018-02-08,61.26216506958008
2018-02-09,62.45111083984375
2018-02-12,61.9739875793457
2018-02-13,62.09912872314453
2018-02-14,62.8969612121582
2018-02-15,63.71045684814453
2018-02-16,62.53715515136719
2018-02-20,62.77180480957031
2018-02-21,62.86568069458008
2018-02-22,62.419837951660156
2018-02-23,63.20203399658203
2018-02-26,62.88131332397461
2018-02-27,61.809688568115234
2018-02-28,60.026275634765625
2018-03-01,60.010643005371094
2018-03-02,61.91922378540039
2018-03-05,62.26338577270508
2018-03-06,62.10693359375
2018-03-07,62.482391357421875
2018-03-08,61.81755447387695
2018-03-09,62.57625961303711
2018-03-12,63.24895477294922
2018-03-13,63.02211380004883
2018-03-14,62.17736053466797
2018-03-15,62.333797454833984
2018-03-16,62.16952133178711
2018-03-19,62.34159851074219
2018-03-20,62.34159851074219
2018-03-21,62.889129638671875
2018-03-22,61.1761360168457
2018-03-23,58.15683364868164
2018-03-26,59.955894470214844
2018-03-27,58.766937255859375
2018-03-28,59.643001556396484
2018-03-29,59.25972366333008
2018-04-02,58.66524124145508
2018-04-03,59.44746017456055
2018-04-04,59.47091293334961
2018-04-05,59.541316986083984
2018-04-06,59.01725769042969
2018-04-09,58.7982177734375
2018-04-10,59.627357482910156
2018-04-11,59.21278762817383
2018-04-12,59.74467849731445
2018-04-13,59.44746017456055
2018-04-16,60.307884216308594
2018-04-17,59.9949951171875
2018-04-18,59.68212127685547
2018-04-19,61.32473373413086
2018-04-20,61.801910400390625
2018-04-23,61.79405212402344
2018-04-24,61.864471435546875
2018-04-25,61.83317565917969
2018-04-26,61.29346466064453
2018-04-27,61.0118522644043
2018-04-30,60.77717971801758
2018-05-01,60.70682144165039
2018-05-02,61.16829299926758
2018-05-03,60.98838806152344
2018-05-04,62.15388107299805
2018-05-07,62.12238311767578
2018-05-08,61.925682067871094
2018-05-09,62.854270935058594
2018-05-10,63.20054626464844
2018-05-11,63.594017028808594
2018-05-14,62.40570068359375
2018-05-15,64.08979797363281
2018-05-16,64.60130310058594
2018-05-17,65.9784927368164
2018-05-18,66.57656860351562
2018-05-21,67.9144058227539
2018-05-22,67.52879333496094
2018-05-23,67.38715362548828
2018-05-24,66.99365997314453
2018-05-25,67.30058288574219
2018-05-29,66.51362609863281
2018-05-30,67.35565948486328
2018-05-31,66.31689453125
2018-06-01,67.43437194824219
2018-06-04,68.35513305664062
2018-06-05,68.81937408447266
2018-06-06,69.46470642089844
2018-06-07,69.26013946533203
2018-06-08,68.79578399658203
2018-06-11,68.45740509033203
2018-06-12,67.60749053955078
2018-06-13,67.74128723144531
2018-06-14,68.37870025634766
2018-06-15,68.07967376708984
2018-06-18,68.74071502685547
2018-06-19,69.27584075927734
2018-06-20,69.7322769165039
2018-06-21,69.48831939697266
2018-06-22,70.15724182128906
2018-06-25,69.38602447509766
2018-06-26,69.5827407836914
2018-06-27,67.7491226196289
2018-06-28,67.29271697998047
2018-06-29,67.58389282226562
2018-07-02,68.53610229492188
2018-07-03,68.55184173583984
2018-07-05,69.49618530273438
2018-07-06,69.9841079711914
2018-07-09,71.21963500976562
2018-07-10,70.188720703125
2018-07-11,69.6220932006836
2018-07-12,68.85875701904297
2018-07-13,68.06391906738281
2018-07-16,69.01612091064453
2018-07-17,68.71711730957031
2018-07-18,68.72496795654297
2018-07-19,68.60694885253906
2018-07-20,71.72327423095703
2018-07-23,70.69236755371094
2018-07-24,70.17295837402344
2018-07-25,69.02404022216797
2018-07-26,69.74014282226562
2018-07-27,68.6462631225586
2018-07-30,68.13475036621094
2018-07-31,67.80238342285156
2018-08-01,68.34052276611328
2018-08-02,68.7124252319336
2018-08-03,67.76283264160156
2018-08-06,67.7232437133789
2018-08-07,68.02397155761719
2018-08-08,67.47001647949219
2018-08-09,67.66786193847656
2018-08-10,66.78157043457031
2018-08-13,67.54914855957031
2018-08-14,68.7203369140625
2018-08-15,68.34052276611328
2018-08-16,69.17931365966797
2018-08-17,68.52249908447266
2018-08-20,68.6808090209961
2018-08-21,69.48003387451172
2018-08-22,69.89153289794922
2018-08-23,69.87571716308594
2018-08-24,69.64624786376953
2018-08-27,69.10809326171875
2018-08-28,68.79948425292969
2018-08-29,68.8153076171875
2018-08-30,68.22972869873047
2018-08-31,69.53543090820312
2018-09-04,69.20304870605469
2018-09-05,68.95774841308594
2018-09-06,69.30595397949219
2018-09-07,69.2347183227539
2018-09-10,67.63621520996094
2018-09-11,67.59663391113281
2018-09-12,67.36714172363281
2018-09-13,67.12183380126953
2018-09-14,66.98728942871094
2018-09-17,66.4808578491211
2018-09-18,66.0614242553711
2018-09-19,65.68949127197266
2018-09-20,66.68659973144531
2018-09-21,68.6253890991211
2018-09-24,65.61036682128906
2018-09-25,65.67366027832031
2018-09-26,63.90106201171875
2018-09-27,63.402523040771484
2018-09-28,64.24925994873047
2018-10-01,62.84858322143555
2018-10-02,61.87522506713867
2018-10-03,63.90106201171875
2018-10-04,63.90898513793945
2018-10-05,63.78234100341797
2018-10-08,64.54204559326172
2018-10-09,65.39669036865234
2018-10-10,65.68158721923828
2018-10-11,63.07014083862305
2018-10-12,60.80690383911133
2018-10-15,61.66154098510742
2018-10-16,63.6557502746582
2018-10-17,62.76944351196289
2018-10-18,63.299644470214844
2018-10-19,59.01054763793945
2018-10-22,59.263790130615234
2018-10-23,57.894752502441406
2018-10-24,55.971797943115234
2018-10-25,58.068843841552734
2018-10-26,57.38828659057617
2018-10-29,58.43286895751953
2018-10-30,59.09757995605469
2018-10-31,57.871002197265625
2018-11-01,57.5623893737793
2018-11-02,60.11841583251953
2018-11-05,60.63622283935547
2018-11-06,60.41316604614258
2018-11-07,61.26552963256836
2018-11-08,60.96281051635742
2018-11-09,60.08657455444336
2018-11-12,59.536922454833984
2018-11-13,61.58415985107422
2018-11-14,60.763648986816406
2018-11-15,63.25697326660156
2018-11-16,63.75882339477539
2018-11-19,62.36481857299805
2018-11-20,62.65159225463867
2018-11-21,63.02597427368164
2018-11-23,63.90221405029297
2018-11-26,63.08173751831055
2018-11-27,62.29310989379883
2018-11-28,64.11731719970703
2018-11-29,64.4040756225586
2018-11-30,65.13691711425781
2018-12-03,64.28458404541016
2018-12-04,60.26979064941406
2018-12-06,59.75996398925781
2018-12-07,60.30961990356445
2018-12-10,59.95912170410156
2018-12-11,59.29794692993164
2018-12-12,61.918724060058594
2018-12-13,60.11045455932617
2018-12-14,59.122703552246094
2018-12-17,58.35001754760742
2018-12-18,58.13494110107422
2018-12-19,56.31074142456055
2018-12-20,56.1673583984375
2018-12-21,56.613433837890625
2018-12-24,55.49821853637695
2018-12-26,57.975624084472656
2018-12-27,57.9995002746582
2018-12-28,60.142333984375
2018-12-31,59.75199890136719
2019-01-02,60.32554244995117
2019-01-03,59.97502899169922
2019-01-04,62.22939682006836
2019-01-07,63.073768615722656
2019-01-08,63.11359405517578
2019-01-09,63.057857513427734
2019-01-10,63.03392791748047
2019-01-11,62.914451599121094
2019-01-14,62.57193374633789
2019-01-15,62.53208923339844
2019-01-16,63.50393295288086
2019-01-17,63.711055755615234
2019-01-18,64.34831237792969
2019-01-22,62.60378646850586
2019-01-23,63.01803207397461
2019-01-24,62.73125076293945
2019-01-25,59.34574890136719
2019-01-28,58.939491271972656
2019-01-29,58.18272399902344
2019-01-30,58.708465576171875
2019-01-31,58.58102035522461
2019-02-01,60.60435485839844
2019-02-04,61.56657409667969
2019-02-05,60.676517486572266
2019-02-06,60.93309783935547
2019-02-07,61.35810852050781
2019-02-08,60.748687744140625
2019-02-11,60.860931396484375
2019-02-12,61.63874435424805
2019-02-13,62.0637321472168
2019-02-14,61.87127685546875
2019-02-15,63.13821792602539
2019-02-19,64.75797271728516
2019-02-20,65.05464935302734
2019-02-21,64.50138854980469
2019-02-22,64.54148864746094
2019-02-25,63.93205642700195
2019-02-26,63.290584564208984
2019-02-27,64.10043334960938
2019-02-28,64.4773178100586
2019-03-01,64.894287109375
2019-03-04,63.579246520996094
2019-03-05,62.93775939941406
2019-03-06,60.8288688659668
2019-03-07,60.66851043701172
2019-03-08,62.71323776245117
2019-03-11,63.4268913269043
2019-03-12,63.14624786376953
2019-03-13,63.755653381347656
2019-03-14,64.3810806274414
2019-03-15,62.48871612548828
2019-03-18,63.25849533081055
2019-03-19,62.53683090209961
2019-03-20,61.34206008911133
2019-03-21,61.205745697021484
2019-03-22,58.53555679321289
2019-03-25,58.896392822265625
2019-03-26,60.235504150390625
2019-03-27,60.628387451171875
2019-03-28,61.65479278564453
2019-03-29,60.99726486206055
2019-04-01,61.77505111694336
2019-04-02,61.13358688354492
2019-04-03,60.885009765625
2019-04-04,61.718936920166016
2019-04-05,62.432579040527344
2019-04-08,62.881614685058594
2019-04-09,61.52649688720703
2019-04-10,63.55518341064453
2019-04-11,62.48067092895508
2019-04-12,63.306610107421875
2019-04-15,62.007598876953125
2019-04-16,63.67546844482422
2019-04-17,63.3226432800293
2019-04-18,63.330650329589844
2019-04-22,62.53683090209961
2019-04-23,63.68349075317383
2019-04-24,63.11417007446289
2019-04-25,62.135902404785156
2019-04-26,64.42919921875
2019-04-29,64.62965393066406
2019-04-30,64.68579864501953
2019-05-01,64.66976165771484
2019-05-02,65.5678482055664
2019-05-03,67.13949584960938
2019-05-06,67.17981719970703
2019-05-07,64.80012512207031
2019-05-08,63.751461029052734
2019-05-09,63.961185455322266
2019-05-10,63.59011459350586
2019-05-13,62.13810348510742
2019-05-14,62.38010025024414
2019-05-15,62.73503875732422
2019-05-16,63.00932693481445
2019-05-17,62.75923156738281
2019-05-20,63.5739860534668
2019-05-21,64.92919921875
2019-05-22,64.4532699584961
2019-05-23,63.19485092163086
2019-05-24,64.2354507446289
2019-05-28,63.8563346862793
2019-05-29,63.62237548828125
2019-05-30,63.66272735595703
2019-05-31,63.751461029052734
2019-06-03,63.549774169921875
2019-06-04,64.49359130859375
2019-06-05,64.10636901855469
2019-06-06,63.80791473388672
2019-06-07,64.2435073852539
2019-06-10,64.67105102539062
2019-06-11,64.80012512207031
2019-06-12,64.59040069580078
2019-06-13,65.15505981445312
2019-06-14,65.50191497802734
2019-06-17,65.09859466552734
2019-06-18,65.62291717529297
2019-06-19,64.89694213867188
2019-06-20,64.53392791748047
2019-06-21,63.67079544067383
2019-06-24,63.63044357299805
2019-06-25,63.93699264526367
2019-06-26,64.146728515625
2019-06-27,65.7842788696289
2019-06-28,65.8246078491211
2019-07-01,66.30055236816406
2019-07-02,65.05018615722656
2019-07-03,65.9214096069336
2019-07-05,66.34892272949219
2019-07-08,65.42124938964844
2019-07-09,65.30831909179688
2019-07-10,64.79206085205078
2019-07-11,64.550048828125
2019-07-12,65.88915252685547
2019-07-15,64.39676666259766
2019-07-16,64.66299438476562
2019-07-17,64.39676666259766
2019-07-18,64.80818939208984
2019-07-19,64.38066864013672
2019-07-22,63.5820426940918
2019-07-23,62.71084213256836
2019-07-24,64.2435073852539
2019-07-25,64.02571868896484
2019-07-26,64.98567199707031
2019-07-29,65.44023895263672
2019-07-30,66.20323181152344
2019-07-31,66.5360336303711
2019-08-01,64.40933990478516
2019-08-02,64.125244140625
2019-08-05,63.110599517822266
2019-08-06,63.313533782958984
2019-08-07,62.3070068359375
2019-08-08,62.842742919921875
2019-08-09,62.97261428833008
2019-08-12,63.005069732666016
2019-08-13,63.36223220825195
2019-08-14,62.66415786743164
2019-08-15,62.509952545166016
2019-08-16,63.516441345214844
2019-08-19,64.1090316772461
2019-08-20,63.15121078491211
2019-08-21,64.05220794677734
2019-08-22,63.313533782958984
2019-08-23,62.5829963684082
2019-08-26,63.1917724609375
2019-08-27,62.46123504638672
2019-08-28,63.16743469238281
2019-08-29,63.849273681640625
2019-08-30,64.20640563964844
2019-09-03,62.72910690307617
2019-09-04,63.484004974365234
2019-09-05,64.05220794677734
2019-09-06,63.37036895751953
2019-09-09,65.3346939086914
2019-09-10,65.75679779052734
2019-09-11,67.24219512939453
2019-09-12,68.06204986572266
2019-09-13,68.43543243408203
2019-09-16,68.22441101074219
2019-09-17,67.8916015625
2019-09-18,67.7454833984375
2019-09-19,67.07987213134766
2019-09-20,67.06365203857422
2019-09-23,67.28282165527344
2019-09-24,66.18701934814453
2019-09-25,67.34773254394531
2019-09-26,66.09771728515625
2019-09-27,66.21134948730469
2019-09-30,65.85419464111328
2019-10-01,64.90450286865234
2019-10-02,64.44994354248047
2019-10-03,64.13337707519531
2019-10-04,64.81520080566406
2019-10-07,64.88825988769531
2019-10-08,63.73560333251953
2019-10-09,64.37689208984375
2019-10-10,64.2388916015625
2019-10-11,65.11553192138672
2019-10-14,64.97754669189453
2019-10-15,65.10742950439453
2019-10-16,65.21293640136719
2019-10-17,66.32501220703125
2019-10-18,66.95001220703125
2019-10-21,67.29093933105469
2019-10-22,68.19192504882812
2019-10-23,69.53936767578125
2019-10-24,69.83160400390625
2019-10-25,70.21308135986328
2019-10-28,71.11955261230469
2019-10-29,71.82182312011719
2019-10-30,71.70751190185547
2019-10-31,71.46249389648438
2019-11-01,72.06682586669922
2019-11-04,72.63844299316406
2019-11-05,72.70378112792969
2019-11-06,72.48331451416016
2019-11-07,72.66295623779297
2019-11-08,72.54045867919922
2019-11-11,72.55679321289062
2019-11-12,72.85076141357422
2019-11-13,72.37711334228516
2019-11-14,72.63844299316406
2019-11-15,71.16852569580078
2019-11-18,70.89085388183594
2019-11-19,71.60134887695312
2019-11-20,70.87454986572266
2019-11-21,70.67040252685547
2019-11-22,70.6050796508789
2019-11-25,71.58502197265625
2019-11-26,71.36451721191406
2019-11-27,71.54417419433594
2019-11-29,70.84188079833984
2019-12-02,70.4989242553711
2019-12-03,70.00078582763672
2019-12-04,71.07870483398438
2019-12-05,70.80919647216797
2019-12-06,71.66666412353516
2019-12-09,71.74016571044922
2019-12-10,72.60577392578125
2019-12-11,72.42613983154297
2019-12-12,73.56122589111328
2019-12-13,73.50405883789062
2019-12-16,73.84705352783203
2019-12-17,74.34516906738281
2019-12-18,74.22270202636719
2019-12-19,74.42684936523438
2019-12-20,74.36968994140625
2019-12-23,73.95320892333984
2019-12-24,74.05121612548828
2019-12-26,73.78990173339844
2019-12-27,73.76538848876953
2019-12-30,74.328857421875
2019-12-31,74.72084045410156
2020-01-02,74.6310043334961
2020-01-03,74.85150146484375
2020-01-06,74.41053009033203
2020-01-07,73.79806518554688
2020-01-08,74.48402404785156
2020-01-09,74.43502044677734
2020-01-10,73.98588562011719
2020-01-13,75.02298736572266
2020-01-14,75.08831787109375
2020-01-15,74.5820083618164
2020-01-16,75.84777069091797
2020-01-17,75.49662017822266
2020-01-21,74.6473388671875
2020-01-22,74.15736389160156
2020-01-23,74.55751037597656
2020-01-24,72.93244171142578
2020-01-27,72.76911163330078
2020-01-28,71.82182312011719
2020-01-29,71.02154541015625
2020-01-30,71.66666412353516
2020-01-31,70.30292510986328
2020-02-03,72.05863952636719
2020-02-04,71.88715362548828
2020-02-05,73.37340545654297
2020-02-06,72.6302719116211
2020-02-07,71.89921569824219
2020-02-10,72.39207458496094
2020-02-11,72.24421691894531
2020-02-12,72.25243377685547
2020-02-13,72.58922576904297
2020-02-14,72.2195816040039
2020-02-18,71.20100402832031
2020-02-19,71.34063720703125
2020-02-20,71.48029327392578
2020-02-21,71.07780456542969
2020-02-24,69.79637908935547
2020-02-25,69.22138214111328
2020-02-26,68.94209289550781
2020-02-27,66.6913833618164
2020-02-28,65.28675842285156
2020-03-02,67.80853271484375
2020-03-03,65.71389770507812
2020-03-04,66.84745788574219
2020-03-05,64.21068572998047
2020-03-06,66.06710815429688
2020-03-09,59.84893035888672
2020-03-10,60.92499542236328
2020-03-11,58.05000305175781
2020-03-12,50.7229118347168
2020-03-13,56.053951263427734
2020-03-16,52.31646728515625
2020-03-17,62.083213806152344
2020-03-18,62.6581916809082
2020-03-19,65.16354370117188
2020-03-20,54.86289978027344
2020-03-23,52.546478271484375
2020-03-24,58.0582389831543
2020-03-25,55.61859893798828
2020-03-26,58.8467903137207
2020-03-27,55.05181884765625
2020-03-30,57.844661712646484
2020-03-31,58.97822952270508
2020-04-01,55.57753372192383
2020-04-02,58.22251510620117
2020-04-03,55.396812438964844
2020-04-06,59.04393768310547
2020-04-07,57.639312744140625
2020-04-08,57.87751388549805
2020-04-09,61.598567962646484
2020-04-13,58.18143844604492
2020-04-14,57.90215301513672
2020-04-15,54.87110137939453
2020-04-16,54.05789566040039
2020-04-17,57.721435546875
2020-04-20,55.569313049316406
2020-04-21,55.6596794128418
2020-04-22,55.585731506347656
2020-04-23,55.65146255493164
2020-04-24,54.61647033691406
2020-04-27,57.64751052856445
2020-04-28,57.86930847167969
2020-04-29,61.4178581237793
2020-04-30,55.454315185546875
2020-05-01,56.01288986206055
2020-05-04,53.893611907958984
2020-05-05,53.35968780517578
2020-05-06,52.562904357910156
2020-05-07,51.63468933105469
2020-05-08,53.622554779052734
2020-05-11,51.18742752075195
2020-05-12,48.95936965942383
2020-05-13,46.68989181518555
2020-05-14,46.39999771118164
2020-05-15,46.58221435546875
2020-05-18,50.574501037597656
2020-05-19,47.72523498535156
2020-05-20,50.54137420654297
2020-05-21,50.38399887084961
2020-05-22,50.3757209777832
2020-05-26,53.02619552612305
2020-05-27,57.647979736328125
2020-05-28,55.03062438964844
2020-05-29,53.29952621459961
2020-06-01,51.8831787109375
2020-06-02,51.74236297607422
2020-06-03,54.14436340332031
2020-06-04,54.7987060546875
2020-06-05,57.65626525878906
2020-06-08,57.83848190307617
2020-06-09,57.3166618347168
2020-06-10,54.956085205078125
2020-06-11,51.66783142089844
2020-06-12,52.26418685913086
2020-06-15,52.612060546875
2020-06-16,53.929019927978516
2020-06-17,51.444190979003906
2020-06-18,52.023983001708984
2020-06-19,52.189632415771484
2020-06-22,51.79206848144531
2020-06-23,50.78157424926758
2020-06-24,49.39834976196289
2020-06-25,51.212276458740234
2020-06-26,49.72965621948242
2020-06-29,52.396705627441406
2020-06-30,53.647396087646484
2020-07-01,51.39449691772461
2020-07-02,51.311676025390625
2020-07-06,51.46903610229492
2020-07-07,50.210060119628906
2020-07-08,49.249263763427734
2020-07-09,47.890892028808594
2020-07-10,50.400569915771484
2020-07-13,50.972084045410156
2020-07-14,50.65732955932617
2020-07-15,53.001346588134766
2020-07-16,52.81084060668945
2020-07-17,51.40278625488281
2020-07-20,51.502174377441406
2020-07-21,54.68275451660156
2020-07-22,53.340946197509766
2020-07-23,54.069828033447266
2020-07-24,53.36579132080078
2020-07-27,53.63912582397461
2020-07-28,53.498313903808594
2020-07-29,55.105159759521484
2020-07-30,54.6330451965332
2020-07-31,53.87333679199219
2020-08-03,53.33901596069336
2020-08-04,53.33901596069336
2020-08-05,54.641395568847656
2020-08-06,54.02360153198242
2020-08-07,57.379730224609375
2020-08-10,57.71367263793945
2020-08-11,58.74055480957031
2020-08-12,58.97431182861328
2020-08-13,57.87229919433594
2020-08-14,58.4483528137207
2020-08-17,57.646881103515625
2020-08-18,56.536521911621094
2020-08-19,57.2545051574707
2020-08-20,56.26935958862305
2020-08-21,55.826900482177734
2020-08-24,57.73871612548828
2020-08-25,57.27119445800781
2020-08-26,56.2526741027832
2020-08-27,57.12928771972656
2020-08-28,56.361209869384766
2020-08-31,55.25083923339844
2020-09-01,54.883506774902344
2020-09-02,54.87517166137695
2020-09-03,54.591304779052734
2020-09-04,55.401123046875
2020-09-08,52.42902755737305
2020-09-09,51.51068878173828
2020-09-10,50.87618637084961
2020-09-11,50.55894470214844
2020-09-14,51.56913375854492
2020-09-15,49.75748062133789
2020-09-16,50.1999626159668
2020-09-17,49.5821533203125
2020-09-18,49.81592559814453
2020-09-21,47.970890045166016
2020-09-22,47.4449348449707
2020-09-23,46.30952835083008
2020-09-24,46.7853889465332
2020-09-25,46.43475341796875
2020-09-28,47.361446380615234
2020-09-29,47.102638244628906
2020-09-30,47.4282341003418
2020-10-01,46.82713317871094
2020-10-02,47.879058837890625
2020-10-05,49.173091888427734
2020-10-06,48.914276123046875
2020-10-07,48.63877868652344
2020-10-08,48.97271728515625
2020-10-09,48.35492706298828
2020-10-12,48.97271728515625
2020-10-13,47.35309982299805
2020-10-14,45.725128173828125
2020-10-15,47.22787094116211
2020-10-16,47.303009033203125
2020-10-19,46.226036071777344
2020-10-20,47.04419708251953
2020-10-21,47.87070846557617
2020-10-22,48.53023910522461
2020-10-23,48.68052291870117
2020-10-26,48.15456008911133
2020-10-27,46.67686080932617
2020-10-28,45.86705017089844
2020-10-29,46.9774169921875
2020-10-30,46.743656158447266
2020-11-02,48.0671501159668
2020-11-03,49.5255126953125
2020-11-04,46.58348083496094
2020-11-05,47.679359436035156
2020-11-06,46.06925964355469
2020-11-09,53.4791259765625
2020-11-10,55.53600311279297
2020-11-11,53.892181396484375
2020-11-12,52.956459045410156
2020-11-13,54.13665008544922
2020-11-16,57.4327278137207
2020-11-17,56.91850662231445
2020-11-18,55.48543167114258
2020-11-19,56.13452911376953
2020-11-20,55.569725036621094
2020-11-23,56.66560363769531
2020-11-24,59.15243148803711
2020-11-25,57.340003967285156
2020-11-27,56.59817886352539
2020-11-30,53.62242889404297
2020-12-01,54.57500457763672
2020-12-02,55.999656677246094
2020-12-03,55.35897445678711
2020-12-04,57.76992416381836
2020-12-07,57.23883819580078
2020-12-08,58.50333023071289
2020-12-09,57.93009948730469
2020-12-10,58.553897857666016
2020-12-11,58.67192077636719
2020-12-14,59.017547607421875
2020-12-15,60.51805877685547
2020-12-16,60.37476348876953
2020-12-17,60.2061653137207
2020-12-18,58.96696853637695
2020-12-21,58.52018356323242
2020-12-22,57.179847717285156
2020-12-23,59.177711486816406
2020-12-24,59.025962829589844
2020-12-28,59.961692810058594
2020-12-29,59.228302001953125
2020-12-30,59.784664154052734
2020-12-31,59.5149040222168
2021-01-04,58.3262939453125
2021-01-05,59.995418548583984
2021-01-06,64.12604522705078
2021-01-07,65.64344024658203
2021-01-08,64.1681900024414
2021-01-11,64.31150817871094
2021-01-12,65.3483657836914
2021-01-13,63.772010803222656
2021-01-14,65.1629409790039
2021-01-15,63.83944320678711
2021-01-19,64.9100112915039
2021-01-20,63.81414031982422
2021-01-21,62.2714729309082
2021-01-22,64.8004379272461
2021-01-25,63.03860855102539
2021-01-26,61.01542282104492
2021-01-27,59.05128479003906
2021-01-28,59.26202392578125
2021-01-29,56.37057876586914
2021-02-01,57.66876983642578
2021-02-02,59.21143341064453
2021-02-03,59.354740142822266
2021-02-04,61.141876220703125
2021-02-05,61.521217346191406
2021-02-08,63.25374221801758
2021-02-09,63.92466354370117
2021-02-10,64.27285766601562
2021-02-11,63.89917755126953
2021-02-12,64.34928131103516
2021-02-16,64.17942810058594
2021-02-17,64.28984069824219
