Date,DAN
2021-02-16,20.003355026245117
2021-02-17,20.16246223449707
2021-02-18,18.553709030151367
2021-02-19,19.69397735595703
2021-02-22,20.604429244995117
2021-02-23,20.613269805908203
2021-02-24,22.009878158569336
2021-02-25,20.90496253967285
2021-02-26,21.046390533447266
2021-03-01,21.57675552368164
2021-03-02,21.48835563659668
2021-03-03,21.594432830810547
2021-03-04,20.804500579833984
2021-03-05,21.594432830810547
2021-03-08,22.17134666442871
2021-03-09,22.41986656188965
2021-03-10,23.04116439819336
2021-03-11,23.09441375732422
2021-03-12,23.8399658203125
2021-03-15,23.77783966064453
2021-03-16,23.20092010498047
2021-03-17,23.80446434020996
2021-03-18,22.7127628326416
2021-03-19,22.455368041992188
2021-03-22,21.771944046020508
2021-03-23,20.662490844726562
2021-03-24,20.058948516845703
2021-03-25,20.671363830566406
2021-03-26,21.745315551757812
2021-03-29,21.026390075683594
2021-03-30,21.8873291015625
2021-03-31,21.594432830810547
2021-04-01,21.80744743347168
2021-04-05,21.84295082092285
2021-04-06,22.224597930908203
2021-04-07,21.558927536010742
2021-04-08,21.656564712524414
2021-04-09,22.9257755279541
2021-04-12,23.653579711914062
2021-04-13,22.68613624572754
2021-04-14,23.51156997680664
2021-04-15,23.653579711914062
2021-04-16,23.69795799255371
2021-04-19,23.467195510864258
2021-04-20,22.845895767211914
2021-04-21,23.848846435546875
2021-04-22,23.77783966064453
2021-04-23,24.58552360534668
2021-04-26,24.22161865234375
2021-04-27,24.558897018432617
2021-04-28,24.594398498535156
2021-04-29,23.484941482543945
2021-04-30,22.455368041992188
2021-05-03,22.881399154663086
2021-05-04,22.41098976135254
2021-05-05,22.384363174438477
2021-05-06,23.25763511657715
2021-05-07,23.827938079833984
2021-05-10,23.426944732666016
2021-05-11,23.21307945251465
2021-05-12,22.375452041625977
2021-05-13,23.507143020629883
2021-05-14,24.389331817626953
2021-05-17,24.772504806518555
2021-05-18,23.95269203186035
2021-05-19,23.45368194580078
2021-05-20,23.204174041748047
2021-05-21,23.810115814208984
2021-05-24,23.48932456970215
2021-05-25,22.954666137695312
2021-05-26,23.38239097595215
2021-05-27,24.35368537902832
2021-05-28,24.175464630126953
2021-06-01,24.790327072143555
2021-06-02,24.032888412475586
2021-06-03,24.959632873535156
2021-06-04,24.861614227294922
2021-06-07,24.211109161376953
2021-06-08,24.36259651184082
2021-06-09,23.747743606567383
2021-06-10,23.079418182373047
2021-06-11,23.46259117126465
2021-06-14,22.91901969909668
2021-06-15,23.159618377685547
2021-06-16,22.714069366455078
2021-06-17,21.16356086730957
2021-06-18,20.459592819213867
2021-06-21,20.86058235168457
2021-06-22,20.994251251220703
2021-06-23,21.15464973449707
2021-06-24,21.555641174316406
2021-06-25,21.323957443237305
2021-06-28,21.020986557006836
2021-06-29,20.940784454345703
2021-06-30,21.172473907470703
2021-07-01,21.671480178833008
2021-07-02,21.136825561523438
2021-07-06,20.2813720703125
2021-07-07,19.969486236572266
2021-07-08,19.59522819519043
2021-07-09,20.4952335357666
2021-07-12,20.539791107177734
2021-07-13,20.513059616088867
2021-07-14,20.60216522216797
2021-07-15,20.673460006713867
2021-07-16,19.933847427368164
2021-07-19,19.64869499206543
2021-07-20,20.70018768310547
2021-07-21,20.887319564819336
2021-07-22,20.183351516723633
2021-07-23,20.3170166015625
2021-07-26,20.673460006713867
2021-07-27,20.254642486572266
2021-07-28,20.575435638427734
2021-07-29,21.208114624023438
2021-07-30,21.52890968322754
2021-08-02,21.020986557006836
2021-08-03,21.270488739013672
2021-08-04,20.477415084838867
2021-08-05,20.7180118560791
2021-08-06,21.190296173095703
2021-08-09,21.083362579345703
2021-08-10,21.448711395263672
2021-08-11,21.91208267211914
2021-08-12,21.70629119873047
2021-08-13,21.51839828491211
2021-08-16,21.500503540039062
2021-08-17,20.954713821411133
2021-08-18,20.990501403808594
2021-08-19,20.086824417114258
2021-08-20,20.113662719726562
2021-08-23,20.373132705688477
2021-08-24,20.811553955078125
2021-08-25,20.90102767944336
2021-08-26,20.48945426940918
2021-08-27,21.348400115966797
2021-08-30,20.981557846069336
2021-08-31,20.811553955078125
2021-09-01,20.587873458862305
2021-09-02,20.623659133911133
2021-09-03,20.382081985473633
2021-09-07,20.14944839477539
2021-09-08,19.406824111938477
2021-09-09,18.91471290588379
2021-09-10,19.147350311279297
2021-09-13,19.863136291503906
2021-09-14,19.61260986328125
2021-09-15,20.22998046875
2021-09-16,20.238924026489258
2021-09-17,19.693134307861328
2021-09-20,18.82524299621582
2021-09-21,18.699979782104492
2021-09-22,19.424715042114258
2021-09-23,20.29261016845703
2021-09-24,20.70418930053711
2021-09-27,21.598922729492188
2021-09-28,21.026296615600586
2021-09-29,20.856294631958008
2021-09-30,19.89892578125
2021-10-01,21.249975204467773
2021-10-04,20.972606658935547
2021-10-05,21.124717712402344
2021-10-06,20.569978713989258
2021-10-07,21.607872009277344
2021-10-08,21.938922882080078
2021-10-11,21.777868270874023
2021-10-12,21.921024322509766
2021-10-13,21.724185943603516
2021-10-14,22.12681770324707
2021-10-15,22.43997573852539
2021-10-18,21.71523666381836
2021-10-19,21.840505599975586
2021-10-20,22.4041805267334
2021-10-21,22.70839500427246
2021-10-22,21.849451065063477
2021-10-25,22.529451370239258
2021-10-26,19.782609939575195
2021-10-27,19.863136291503906
2021-10-28,20.20313835144043
2021-10-29,19.85418701171875
2021-11-01,20.462608337402344
2021-11-02,20.185243606567383
2021-11-03,21.241029739379883
2021-11-04,20.89060401916504
2021-11-05,21.187118530273438
2021-11-08,21.03437042236328
2021-11-09,20.764816284179688
2021-11-10,20.24367332458496
2021-11-11,21.04335594177246
2021-11-12,21.690288543701172
2021-11-15,21.546525955200195
2021-11-16,21.501598358154297
2021-11-17,21.03437042236328
2021-11-18,21.438703536987305
2021-11-19,21.214075088500977
2021-11-22,21.825069427490234
2021-11-23,21.95984649658203
2021-11-24,21.537540435791016
2021-11-26,20.41438865661621
2021-11-29,19.929183959960938
2021-11-30,19.318195343017578
2021-12-01,19.336164474487305
2021-12-02,20.40540313720703
2021-12-03,20.153818130493164
2021-12-06,20.522212982177734
2021-12-07,20.95350456237793
2021-12-08,20.90857696533203
2021-12-09,20.34250831604004
2021-12-10,20.072956085205078
2021-12-13,19.587757110595703
2021-12-14,19.695571899414062
2021-12-15,19.938175201416016
2021-12-16,19.461957931518555
2021-12-17,19.68658447265625
2021-12-20,18.913860321044922
2021-12-21,19.659631729125977
2021-12-22,19.90223503112793
2021-12-23,20.21671485900879
2021-12-27,20.441349029541016
2021-12-28,20.423377990722656
2021-12-29,20.48627281188965
2021-12-30,20.30657196044922
2021-12-31,20.504241943359375
2022-01-03,20.665977478027344
2022-01-04,21.465660095214844
2022-01-05,21.124223709106445
2022-01-06,21.64536476135254
2022-01-07,21.501598358154297
2022-01-10,21.73521614074707
2022-01-11,21.878978729248047
2022-01-12,21.69927406311035
2022-01-13,22.30128288269043
2022-01-14,22.77750015258789
2022-01-18,22.60678482055664
2022-01-19,21.52855682373047
2022-01-20,20.22570037841797
2022-01-21,19.866296768188477
2022-01-24,20.41438865661621
2022-01-25,20.054983139038086
2022-01-26,19.965129852294922
2022-01-27,19.291242599487305
2022-01-28,18.572423934936523
2022-01-31,19.461957931518555
2022-02-01,19.79441261291504
2022-02-02,19.776443481445312
2022-02-03,19.587757110595703
2022-02-04,18.97675895690918
2022-02-07,18.895893096923828
2022-02-08,19.992082595825195
2022-02-09,20.522212982177734
2022-02-10,19.929183959960938
2022-02-11,18.761110305786133
2022-02-14,18.94980239868164
2022-02-15,20.144834518432617
2022-02-16,20.48627281188965
2022-02-17,20.135848999023438
2022-02-18,19.866296768188477
2022-02-22,19.34515380859375
2022-02-23,17.476228713989258
2022-02-24,17.161746978759766
2022-02-25,17.673904418945312
2022-02-28,16.73045539855957
2022-03-01,15.310794830322266
2022-03-02,16.290180206298828
2022-03-03,15.72097110748291
2022-03-04,14.663871765136719
2022-03-07,13.2001953125
2022-03-08,14.221156120300293
2022-03-09,15.088522911071777
2022-03-10,15.224045753479004
2022-03-11,15.305359840393066
2022-03-14,15.10659122467041
2022-03-15,15.260187149047852
2022-03-16,16.254039764404297
2022-03-17,16.407636642456055
2022-03-18,16.741933822631836
2022-03-21,16.136585235595703
2022-03-22,16.1727237701416
2022-03-23,15.621583938598633
2022-03-24,15.72097110748291
2022-03-25,15.802287101745605
2022-03-28,15.513165473937988
2022-03-29,16.570266723632812
2022-03-30,16.136585235595703
2022-03-31,15.874565124511719
2022-04-01,15.513165473937988
2022-04-04,15.576409339904785
2022-04-05,14.591594696044922
2022-04-06,14.483172416687012
2022-04-07,13.588702201843262
2022-04-08,13.706157684326172
2022-04-11,13.751333236694336
2022-04-12,13.85975456237793
2022-04-13,14.148876190185547
2022-04-14,14.085631370544434
2022-04-18,14.148876190185547
2022-04-19,14.943958282470703
2022-04-20,14.95299243927002
2022-04-21,14.81746768951416
2022-04-22,14.139840126037598
2022-04-25,14.130805015563965
2022-04-26,13.417037963867188
2022-04-27,12.929142951965332
2022-04-28,13.588702201843262
2022-04-29,13.380895614624023
2022-05-02,13.407999992370605
2022-05-03,13.868791580200195
2022-05-04,14.374751091003418
2022-05-05,13.92014217376709
2022-05-06,13.892864227294922
2022-05-09,13.292781829833984
2022-05-10,13.247320175170898
2022-05-11,13.020013809204102
2022-05-12,13.083660125732422
2022-05-13,13.883772850036621
2022-05-16,13.510993957519531
2022-05-17,14.45658016204834
2022-05-18,13.983786582946777
2022-05-19,14.101985931396484
2022-05-20,13.774666786193848
2022-05-23,13.838313102722168
2022-05-24,13.310964584350586
2022-05-25,13.965604782104492
2022-05-26,14.565689086914062
2022-05-27,14.756622314453125
2022-05-31,15.05666732788086
2022-06-01,15.374894142150879
2022-06-02,15.58401107788086
2022-06-03,15.247601509094238
2022-06-06,15.738579750061035
2022-06-07,15.947700500488281
2022-06-08,16.065898895263672
2022-06-09,15.838595390319824
2022-06-10,14.947562217712402
2022-06-13,13.64737606048584
2022-06-14,13.85649585723877
2022-06-15,14.02924919128418
2022-06-16,12.128979682922363
2022-06-17,12.374469757080078
2022-06-21,12.920002937316895
2022-06-22,13.056384086608887
2022-06-23,13.083660125732422
2022-06-24,13.811037063598633
2022-06-27,13.692837715148926
2022-06-28,13.656469345092773
2022-06-29,13.320058822631836
2022-06-30,12.792712211608887
2022-07-01,13.065476417541504
2022-07-05,13.0018310546875
2022-07-06,12.319918632507324
2022-07-07,13.11093521118164
2022-07-08,13.04729175567627
2022-07-11,12.565406799316406
2022-07-12,13.165489196777344
2022-07-13,12.974554061889648
2022-07-14,12.529037475585938
2022-07-15,12.892724990844727
2022-07-18,13.065476417541504
2022-07-19,14.056527137756348
2022-07-20,14.447490692138672
2022-07-21,14.465673446655273
2022-07-22,14.365659713745117
2022-07-25,14.329292297363281
2022-07-26,14.020157814025879
2022-07-27,14.51113510131836
2022-07-28,14.993021965026855
2022-07-29,15.238510131835938
2022-08-01,15.329435348510742
2022-08-02,15.193047523498535
2022-08-03,14.602054595947266
2022-08-04,14.51113510131836
2022-08-05,14.47476577758789
2022-08-08,14.692978858947754
2022-08-09,14.402026176452637
2022-08-10,14.865730285644531
2022-08-11,15.487804412841797
2022-08-12,16.05498695373535
2022-08-15,16.219655990600586
2022-08-16,16.51239585876465
2022-08-17,15.835433006286621
2022-08-18,15.981802940368652
2022-08-19,15.323138236999512
2022-08-22,14.335138320922852
2022-08-23,14.719358444213867
2022-08-24,15.048693656921387
2022-08-25,15.524393081665039
2022-08-26,14.902322769165039
2022-08-29,14.78339672088623
2022-08-30,14.426619529724121
2022-08-31,14.152174949645996
2022-09-01,13.722211837768555
2022-09-02,13.62158203125
2022-09-06,13.100136756896973
2022-09-07,13.530101776123047
2022-09-08,13.301397323608398
2022-09-09,13.914321899414062
2022-09-12,14.399173736572266
2022-09-13,13.740509033203125
2022-09-14,13.40202808380127
2022-09-15,13.29224967956543
2022-09-16,13.164176940917969
2022-09-19,13.603286743164062
2022-09-20,12.587841033935547
2022-09-21,12.322547912597656
2022-09-22,11.956620216369629
2022-09-23,11.032659530639648
2022-09-26,11.160731315612793
2022-09-27,11.087547302246094
2022-09-28,11.361992835998535
2022-09-29,10.556955337524414
2022-09-30,10.456327438354492
2022-10-03,11.050952911376953
2022-10-04,11.874286651611328
2022-10-05,11.855990409851074
2022-10-06,11.828545570373535
2022-10-07,11.380289077758789
2022-10-10,11.21562385559082
2022-10-11,11.105844497680664
2022-10-12,11.087547302246094
2022-10-13,11.361992835998535
2022-10-14,11.087547302246094
2022-10-17,11.70962142944336
2022-10-18,12.011509895324707
2022-10-19,11.673027038574219
2022-10-20,11.39858341217041
2022-10-21,11.801101684570312
2022-10-24,12.395731925964355
2022-10-25,12.944621086120605
2022-10-26,13.10928726196289
2022-10-27,14.664471626281738
2022-10-28,14.252802848815918
2022-10-31,14.600433349609375
2022-11-01,14.719358444213867
2022-11-02,14.234508514404297
2022-11-03,14.682766914367676
2022-11-04,15.240801811218262
2022-11-07,15.588434219360352
2022-11-08,15.50610065460205
2022-11-09,15.21162223815918
2022-11-10,16.54597282409668
2022-11-11,17.16253662109375
2022-11-14,17.024497985839844
2022-11-15,17.134931564331055
2022-11-16,16.306711196899414
2022-11-17,16.407939910888672
2022-11-18,16.785236358642578
2022-11-21,16.260700225830078
2022-11-22,16.343523025512695
2022-11-23,16.380332946777344
2022-11-25,16.371129989624023
2022-11-28,16.01223373413086
2022-11-29,15.883398056030273
2022-11-30,16.205486297607422
2022-12-01,16.113460540771484
2022-12-02,15.929410934448242
2022-12-05,15.432480812072754
2022-12-06,15.184012413024902
2022-12-07,14.990763664245605
2022-12-08,15.082786560058594
2022-12-09,14.760702133178711
2022-12-12,14.843524932861328
2022-12-13,15.174812316894531
2022-12-14,15.21162223815918
2022-12-15,14.549046516418457
2022-12-16,14.318986892700195
2022-12-19,13.987699508666992
2022-12-20,14.107331275939941
2022-12-21,14.401806831359863
2022-12-22,13.656411170959473
2022-12-23,13.73003101348877
2022-12-27,13.81285285949707
2022-12-28,13.545981407165527
2022-12-29,14.061317443847656
2022-12-30,13.9232816696167
2023-01-03,14.033710479736328
2023-01-04,14.59505844116211
2023-01-05,15.009167671203613
2023-01-06,15.7085542678833
2023-01-09,15.533707618713379
2023-01-10,15.883398056030273
2023-01-11,15.947819709777832
2023-01-12,16.131868362426758
2023-01-13,16.104257583618164
2023-01-17,16.15947151184082
2023-01-18,15.791375160217285
2023-01-19,15.230025291442871
2023-01-20,15.588921546936035
2023-01-23,15.754569053649902
2023-01-24,15.570515632629395
2023-01-25,15.809779167175293
2023-01-26,15.726961135864258
2023-01-27,16.17787742614746
2023-01-30,15.846587181091309
2023-01-31,16.693212509155273
2023-02-01,17.29137420654297
2023-02-02,17.40180015563965
2023-02-03,17.337383270263672
2023-02-06,17.190143585205078
2023-02-07,17.475421905517578
2023-02-08,17.272968292236328
2023-02-09,17.079715728759766
2023-02-10,16.59198760986328
2023-02-13,16.978490829467773
2023-02-14,17.06131362915039
2023-02-15,17.29137420654297
2023-02-16,17.254562377929688
2023-02-17,17.346588134765625
2023-02-21,14.29137897491455
2023-02-22,14.69628620147705
2023-02-23,14.530643463134766
2023-02-24,14.355796813964844
2023-02-27,14.576654434204102
2023-02-28,14.576654434204102
2023-03-01,14.622665405273438
2023-03-02,14.743053436279297
2023-03-03,15.094962120056152
2023-03-06,14.9190092086792
2023-03-07,14.69675064086914
2023-03-08,14.733795166015625
2023-03-09,13.992937088012695
2023-03-10,13.428033828735352
2023-03-13,12.918694496154785
2023-03-14,13.196515083312988
2023-03-15,12.705698013305664
2023-03-16,12.992778778076172
2023-03-17,12.492701530456543
2023-03-20,12.714958190917969
2023-03-21,13.039084434509277
2023-03-22,12.742740631103516
2023-03-23,12.705698013305664
2023-03-24,12.733480453491211
2023-03-27,12.983518600463867
2023-03-28,13.177993774414062
2023-03-29,13.428033828735352
2023-03-30,13.576205253601074
2023-03-31,13.937374114990234
2023-04-03,14.029979705810547
2023-04-04,13.659552574157715
2023-04-05,13.326166152954102
2023-04-06,13.270601272583008
2023-04-10,13.390993118286133
2023-04-11,13.576205253601074
2023-04-12,13.557683944702148
2023-04-13,13.622509956359863
2023-04-14,13.724376678466797
2023-04-17,13.668814659118652
2023-04-18,13.631769180297852
2023-04-19,13.659552574157715
2023-04-20,13.511382102966309
2023-04-21,13.298384666442871
2023-04-24,13.483600616455078
2023-04-25,13.140951156616211
2023-04-26,13.00204086303711
2023-04-27,13.196515083312988
2023-04-28,13.696596145629883
2023-05-01,13.168734550476074
2023-05-02,13.279864311218262
2023-05-03,13.177993774414062
2023-05-04,12.381573677062988
2023-05-05,13.08538818359375
2023-05-08,13.066864967346191
2023-05-09,12.696436882019043
2023-05-10,12.761261940002441
2023-05-11,12.826560974121094
2023-05-12,12.593350410461426
2023-05-15,12.556037902832031
2023-05-16,12.173572540283203
2023-05-17,12.67730712890625
2023-05-18,12.770591735839844
2023-05-19,12.584022521972656
2023-05-22,12.891860961914062
2023-05-23,12.854546546936035
2023-05-24,12.528050422668457
2023-05-25,12.126930236816406
2023-05-26,12.42543888092041
2023-05-30,12.210886001586914
2023-05-31,12.005661964416504
2023-06-01,12.052303314208984
2023-06-02,12.947831153869629
2023-06-05,12.751935005187988
2023-06-06,13.097085952758789
2023-06-07,13.815372467041016
2023-06-08,13.843358039855957
2023-06-09,13.890000343322754
2023-06-12,14.580303192138672
2023-06-13,14.953439712524414
2023-06-14,15.10269546508789
2023-06-15,15.457172393798828
2023-06-16,15.68105411529541
2023-06-20,15.447844505310059
2023-06-21,15.653069496154785
2023-06-22,15.121349334716797
2023-06-23,14.701571464538574
2023-06-26,14.888139724731445
2023-06-27,15.261276245117188
2023-06-28,15.289259910583496
2023-06-29,15.653069496154785
2023-06-30,15.858295440673828
2023-07-03,16.00754737854004
2023-07-05,15.569113731384277
2023-07-06,15.699711799621582
2023-07-07,16.212772369384766
2023-07-10,16.529937744140625
2023-07-11,16.613893508911133
2023-07-12,16.977703094482422
2023-07-13,16.921733856201172
2023-07-14,16.623220443725586
2023-07-17,16.48329734802246
2023-07-18,16.7911319732666
2023-07-19,17.22024154663086
2023-07-20,17.37882423400879
2023-07-21,17.20158576965332
2023-07-24,17.490766525268555
2023-07-25,17.444124221801758
2023-07-26,17.7053165435791
2023-07-27,17.546735763549805
2023-07-28,17.68665885925293
2023-07-31,17.7053165435791
2023-08-01,17.87322998046875
2023-08-02,17.2388973236084
2023-08-03,17.005685806274414
2023-08-04,16.81911849975586
2023-08-07,16.875091552734375
2023-08-08,16.651208877563477
2023-08-09,16.492626190185547
2023-08-10,16.22994613647461
2023-08-11,15.43251895904541
2023-08-14,15.798393249511719
2023-08-15,15.216745376586914
2023-08-16,14.588187217712402
2023-08-17,14.616332054138184
2023-08-18,14.860250473022461
2023-08-21,14.719527244567871
2023-08-22,14.653857231140137
2023-08-23,14.757054328918457
2023-08-24,14.494372367858887
2023-08-25,14.616332054138184
2023-08-28,14.888394355773926
2023-08-29,15.15107536315918
2023-08-30,15.066642761230469
2023-08-31,15.113550186157227
2023-09-01,15.423137664794922
2023-09-05,14.982211112976074
2023-09-06,14.879014015197754
2023-09-07,14.588187217712402
2023-09-08,14.663238525390625
2023-09-11,14.541279792785645
2023-09-12,14.888394355773926
2023-09-13,14.259835243225098
2023-09-14,14.381795883178711
2023-09-15,14.306741714477539
2023-09-18,14.072205543518066
2023-09-19,14.044061660766602
2023-09-20,14.062824249267578
2023-09-21,13.640658378601074
2023-09-22,14.05344295501709
2023-09-25,14.109731674194336
2023-09-26,13.687566757202148
2023-09-27,13.69694709777832
2023-09-28,13.715710639953613
2023-09-29,13.762618064880371
2023-10-02,13.471792221069336
2023-10-03,12.946430206298828
2023-10-04,13.049626350402832
2023-10-05,12.627461433410645
2023-10-06,12.890140533447266
2023-10-09,12.721274375915527
2023-10-10,12.871377944946289
2023-10-11,12.965193748474121
2023-10-12,12.627461433410645
2023-10-13,12.317872047424316
2023-10-16,12.37415885925293
2023-10-17,12.47735595703125
2023-10-18,12.149004936218262
2023-10-19,11.830034255981445
2023-10-20,11.876941680908203
2023-10-23,11.764364242553711
2023-10-24,11.848796844482422
2023-10-25,11.830034255981445
2023-10-26,11.923848152160645
2023-10-27,11.839415550231934
2023-10-30,10.966939926147461
2023-10-31,10.769927978515625
2023-11-01,10.572917938232422
2023-11-02,10.798072814941406
2023-11-03,11.567354202270508
2023-11-06,11.304672241210938
2023-11-07,11.29529094696045
2023-11-08,11.248383522033691
2023-11-09,11.021334648132324
2023-11-10,11.276763916015625
2023-11-13,11.248384475708008
2023-11-14,12.18496036529541
2023-11-15,12.307947158813477
2023-11-16,12.005213737487793
2023-11-17,12.28902530670166
2023-11-20,12.421470642089844
2023-11-21,12.156580924987793
2023-11-22,12.166040420532227
2023-11-24,12.412008285522461
2023-11-27,12.213342666625977
2023-11-28,12.307947158813477
2023-11-29,12.525534629821777
2023-11-30,12.497153282165527
2023-12-01,12.951251983642578
2023-12-04,13.159379005432129
2023-12-05,12.960711479187012
2023-12-06,13.017473220825195
2023-12-07,13.187759399414062
2023-12-08,12.932331085205078
2023-12-11,13.149918556213379
2023-12-12,13.064776420593262
2023-12-13,13.064776420593262
2023-12-14,13.88782787322998
2023-12-15,13.622937202453613
2023-12-18,13.490492820739746
2023-12-19,13.831066131591797
2023-12-20,13.57563591003418
2023-12-21,13.84998607635498
2023-12-22,13.944591522216797
2023-12-26,14.143258094787598
2023-12-27,14.077034950256348
2023-12-28,14.095956802368164
2023-12-29,13.82160472869873
2024-01-02,13.764842987060547
2024-01-03,12.960711479187012
2024-01-04,12.847187042236328
2024-01-05,12.932331085205078
2024-01-08,13.263443946838379
2024-01-09,12.809346199035645
2024-01-10,12.780964851379395
2024-01-11,12.657979965209961
2024-01-12,12.402549743652344
2024-01-16,12.355247497558594
2024-01-17,12.156580924987793
2024-01-18,12.317407608032227
2024-01-19,12.412008285522461
2024-01-22,12.610678672790527
2024-01-23,12.648518562316895
2024-01-24,12.440390586853027
2024-01-25,12.866107940673828
2024-01-26,12.932331085205078
2024-01-29,13.074236869812012
2024-01-30,13.074236869812012
2024-01-31,12.828266143798828
2024-02-01,13.253983497619629
2024-02-02,13.083696365356445
2024-02-05,12.771503448486328
2024-02-06,13.083696365356445
2024-02-07,12.733662605285645
2024-02-08,12.771503448486328
2024-02-09,12.885027885437012
2024-02-12,13.112076759338379
2024-02-13,12.506613731384277
2024-02-14,12.629599571228027
2024-02-15,13.121537208557129
2024-02-16,12.790424346923828
2024-02-20,11.787625312805176
2024-02-21,11.664640426635742
2024-02-22,11.825467109680176
2024-02-23,11.948451042175293
2024-02-26,11.532195091247559
2024-02-27,11.636259078979492
2024-02-28,11.494351387023926
2024-02-29,11.923603057861328
2024-03-01,12.152536392211914
2024-03-04,11.866368293762207
2024-03-05,11.81867504119873
2024-03-06,11.828213691711426
2024-03-07,11.933141708374023
2024-03-08,11.618358612060547
2024-03-11,11.618358612060547
2024-03-12,11.685131072998047
2024-03-13,11.389425277709961
2024-03-14,11.017409324645996
2024-03-15,11.08418083190918
2024-03-18,11.179571151733398
2024-03-19,11.294036865234375
2024-03-20,11.580204010009766
2024-03-21,11.894986152648926
2024-03-22,11.694668769836426
2024-03-25,11.809137344360352
2024-03-26,11.694668769836426
2024-03-27,12.152536392211914
2024-03-28,12.114380836486816
2024-04-01,12.057147979736328
2024-04-02,11.81867504119873
2024-04-03,11.875909805297852
2024-04-04,11.856830596923828
2024-04-05,11.999914169311523
2024-04-08,12.219308853149414
2024-04-09,12.352852821350098
2024-04-10,11.761441230773926
2024-04-11,11.866368293762207
2024-04-12,11.456198692321777
2024-04-15,11.37034797668457
2024-04-16,11.322652816772461
2024-04-17,11.332193374633789
2024-04-18,11.456198692321777
2024-04-19,11.589741706848145
2024-04-22,11.75190258026123
2024-04-23,11.904524803161621
2024-04-24,11.923603057861328
2024-04-25,11.675592422485352
2024-04-26,11.904524803161621
2024-04-29,12.038069725036621
2024-04-30,11.856830596923828
2024-05-01,12.648557662963867
2024-05-02,12.705790519714355
2024-05-03,12.696252822875977
2024-05-06,12.753485679626465
2024-05-07,12.772563934326172
2024-05-08,12.982418060302734
2024-05-09,13.049684524536133
2024-05-10,12.905543327331543
2024-05-13,13.04007625579834
2024-05-14,13.386018753051758
2024-05-15,13.453283309936523
2024-05-16,13.568597793579102
2024-05-17,13.482111930847168
2024-05-20,13.520549774169922
2024-05-21,13.366798400878906
2024-05-22,13.299530982971191
2024-05-23,13.049684524536133
2024-05-24,13.453283309936523
2024-05-28,13.405235290527344
2024-05-29,13.030466079711914
2024-05-30,13.357189178466797
2024-05-31,13.510940551757812
2024-06-03,13.462892532348633
2024-06-04,13.107342720031738
2024-06-05,13.261093139648438
2024-06-06,12.95358943939209
2024-06-07,12.95358943939209
2024-06-10,12.809449195861816
2024-06-11,12.722962379455566
2024-06-12,12.895934104919434
2024-06-13,12.540383338928223
2024-06-14,11.934985160827637
2024-06-17,12.271317481994629
2024-06-18,12.059908866882324
2024-06-20,12.011860847473145
2024-06-21,11.99264144897461
2024-06-24,12.165613174438477
2024-06-25,12.088736534118652
2024-06-26,11.771623611450195
2024-06-27,11.598651885986328
2024-06-28,11.646699905395508
2024-07-01,11.37763500213623
2024-07-02,11.406462669372559
2024-07-03,11.52177619934082
2024-07-05,11.14700698852539
2024-07-08,10.954816818237305
2024-07-09,10.98364543914795
2024-07-10,10.829893112182617
2024-07-11,11.540995597839355
2024-07-12,11.502557754516602
2024-07-15,11.627481460571289
2024-07-16,11.973422050476074
2024-07-17,11.954202651977539
2024-07-18,11.973422050476074
2024-07-19,11.464119911193848
2024-07-22,11.492947578430176
2024-07-23,11.483338356018066
2024-07-24,11.339197158813477
2024-07-25,11.329586029052734
2024-07-26,11.454510688781738
2024-07-29,11.39685344696045
2024-07-30,11.310367584228516
2024-07-31,12.213659286499023
2024-08-01,11.646699905395508
2024-08-02,10.801065444946289
2024-08-05,10.407076835632324
2024-08-06,10.339810371398926
2024-08-07,10.080353736877441
2024-08-08,10.243715286254883
2024-08-09,10.069107055664062
2024-08-12,9.836295127868652
2024-08-13,10.25341510772705
2024-08-14,10.185511589050293
2024-08-15,10.457125663757324
2024-08-16,10.525030136108398
2024-08-19,10.612332344055176
2024-08-20,10.379521369934082
2024-08-21,10.544429779052734
2024-08-22,10.360121726989746
2024-08-23,10.76754093170166
2024-08-26,10.748140335083008
2024-08-27,10.670536041259766
2024-08-28,10.709338188171387
2024-08-29,10.835444450378418
2024-08-30,10.951849937438965
2024-09-03,10.544429779052734
2024-09-04,10.263115882873535
2024-09-05,10.146709442138672
2024-09-06,9.826594352722168
2024-09-09,9.739290237426758
2024-09-10,9.205761909484863
2024-09-11,9.0990571975708
2024-09-12,9.06025505065918
2024-09-13,9.554981231689453
2024-09-16,9.661685943603516
2024-09-17,9.884796142578125
2024-09-18,9.855695724487305
2024-09-19,10.156410217285156
2024-09-20,9.574381828308105
2024-09-23,9.855695724487305
2024-09-24,10.185511589050293
2024-09-25,10.059406280517578
2024-09-26,10.2437162399292
2024-09-27,10.59293270111084
2024-09-30,10.2437162399292
2024-10-01,10.2437162399292
2024-10-02,10.56383228302002
2024-10-03,10.369820594787598
2024-10-04,10.651134490966797
2024-10-07,10.447425842285156
2024-10-08,10.2437162399292
2024-10-09,10.117608070373535
2024-10-10,10.263115882873535
2024-10-11,10.457125663757324
2024-10-14,10.835444450378418
2024-10-15,10.56383228302002
2024-10-16,10.854844093322754
2024-10-17,10.757841110229492
2024-10-18,10.835444450378418
2024-10-21,10.204914093017578
2024-10-22,9.99150276184082
2024-10-23,9.89449691772461
2024-10-24,9.99150276184082
2024-10-25,9.836295127868652
2024-10-28,10.195212364196777
2024-10-29,9.836295127868652
