Date,FISI
2015-07-08,15.715181350708008
2015-07-09,15.800162315368652
2015-07-10,16.094329833984375
2015-07-13,16.146631240844727
2015-07-14,16.13355255126953
2015-07-15,16.12702178955078
2015-07-16,16.185853958129883
2015-07-17,16.074724197387695
2015-07-20,16.00934410095215
2015-07-21,15.99627685546875
2015-07-22,16.264297485351562
2015-07-23,15.865530967712402
2015-07-24,16.310062408447266
2015-07-27,16.25122833251953
2015-07-28,16.172779083251953
2015-07-29,16.231609344482422
2015-07-30,16.159704208374023
2015-07-31,16.042034149169922
2015-08-03,15.963586807250977
2015-08-04,15.806696891784668
2015-08-05,15.87207317352295
2015-08-06,15.819775581359863
2015-08-07,15.656350135803223
2015-08-10,15.669416427612305
2015-08-11,15.564826011657715
2015-08-12,15.930910110473633
2015-08-13,15.74786376953125
2015-08-14,15.943979263305664
2015-08-17,16.218538284301758
2015-08-18,16.185853958129883
2015-08-19,16.179311752319336
2015-08-20,16.172779083251953
2015-08-21,16.19239044189453
2015-08-24,15.839388847351074
2015-08-25,15.950514793395996
2015-08-26,16.172779083251953
2015-08-27,16.015886306762695
2015-08-28,16.028961181640625
2015-08-31,16.19239044189453
2015-09-01,16.087793350219727
2015-09-02,16.166236877441406
2015-09-03,15.904751777648926
2015-09-04,15.721710205078125
2015-09-08,16.163375854492188
2015-09-09,16.18314552307129
2015-09-10,16.163375854492188
2015-09-11,16.143596649169922
2015-09-14,16.084272384643555
2015-09-15,16.301809310913086
2015-09-16,16.202930450439453
2015-09-17,16.150192260742188
2015-09-18,16.137008666992188
2015-09-21,16.235883712768555
2015-09-22,16.064498901367188
2015-09-23,16.18974494934082
2015-09-24,16.301809310913086
2015-09-25,16.314987182617188
2015-09-28,16.24247932434082
2015-09-29,16.33477210998535
2015-09-30,16.33477210998535
2015-10-01,16.222698211669922
2015-10-02,16.137008666992188
2015-10-05,16.380905151367188
2015-10-06,16.163375854492188
2015-10-07,16.48638153076172
2015-10-08,16.598438262939453
2015-10-09,16.52592658996582
2015-10-12,16.63140106201172
2015-10-13,16.65117835998535
2015-10-14,16.42045783996582
2015-10-15,16.73687171936035
2015-10-16,16.743459701538086
2015-10-19,16.565479278564453
2015-10-20,16.717092514038086
2015-10-21,16.49956512451172
2015-10-22,16.783021926879883
2015-10-23,17.17193603515625
2015-10-26,17.026912689208984
2015-10-27,16.77642059326172
2015-10-28,17.442211151123047
2015-10-29,17.51471710205078
2015-10-30,17.21807861328125
2015-11-02,17.587234497070312
2015-11-03,17.468570709228516
2015-11-04,17.488351821899414
2015-11-05,17.593820571899414
2015-11-06,17.76521873474121
2015-11-09,17.752023696899414
2015-11-10,17.976150512695312
2015-11-11,17.923416137695312
2015-11-12,17.745431900024414
2015-11-13,17.547683715820312
2015-11-16,17.719070434570312
2015-11-17,17.653148651123047
2015-11-18,17.732248306274414
2015-11-19,17.699289321899414
2015-11-20,17.70587921142578
2015-11-23,17.824539184570312
2015-11-24,18.107990264892578
2015-11-25,18.028888702392578
2015-11-27,18.15413475036621
2015-11-30,17.976150512695312
2015-12-01,17.916826248168945
2015-12-02,17.81794548034668
2015-12-03,17.77180290222168
2015-12-04,18.009109497070312
2015-12-07,17.719070434570312
2015-12-08,17.725704193115234
2015-12-09,17.812044143676758
2015-12-10,18.071054458618164
2015-12-11,18.01128387451172
2015-12-14,17.98472023010254
2015-12-15,18.609006881713867
2015-12-16,18.52266502380371
2015-12-17,18.609006881713867
2015-12-18,18.323423385620117
2015-12-21,18.323423385620117
2015-12-22,18.542598724365234
2015-12-23,18.489459991455078
2015-12-24,18.854726791381836
2015-12-28,18.881296157836914
2015-12-29,19.047330856323242
2015-12-30,19.000843048095703
2015-12-31,18.595722198486328
2016-01-04,17.89838218688965
2016-01-05,17.745635986328125
2016-01-06,17.825328826904297
2016-01-07,17.772193908691406
2016-01-08,17.86517333984375
2016-01-11,18.090980529785156
2016-01-12,18.017925262451172
2016-01-13,17.79876136779785
2016-01-14,18.017925262451172
2016-01-15,17.944869995117188
2016-01-19,18.024566650390625
2016-01-20,17.831968307495117
2016-01-21,17.778833389282227
2016-01-22,17.626087188720703
2016-01-25,17.220966339111328
2016-01-26,17.57295036315918
2016-01-27,17.294021606445312
2016-01-28,17.705778121948242
2016-01-29,18.230449676513672
2016-02-01,18.01128387451172
2016-02-02,17.632720947265625
2016-02-03,17.73898696899414
2016-02-04,17.9382266998291
2016-02-05,17.765552520751953
2016-02-08,18.071054458618164
2016-02-09,17.89838218688965
2016-02-10,17.679222106933594
2016-02-11,17.386995315551758
2016-02-12,17.745635986328125
2016-02-16,18.144107818603516
2016-02-17,17.838605880737305
2016-02-18,17.745635986328125
2016-02-19,18.024566650390625
2016-02-22,18.150753021240234
2016-02-23,18.130828857421875
2016-02-24,17.75227165222168
2016-02-25,17.75227165222168
2016-02-26,17.493263244628906
2016-02-29,17.61280632019043
2016-03-01,17.95815658569336
2016-03-02,18.243730545043945
2016-03-03,18.38319969177246
2016-03-04,18.330068588256836
2016-03-07,18.34998893737793
2016-03-08,18.124183654785156
2016-03-09,18.316791534423828
2016-03-10,18.11754035949707
2016-03-11,18.672847747802734
2016-03-14,18.39853858947754
2016-03-15,18.51896858215332
2016-03-16,18.559106826782227
2016-03-17,19.161245346069336
2016-03-18,19.074270248413086
2016-03-21,19.261606216430664
2016-03-22,19.060888290405273
2016-03-23,18.853487014770508
2016-03-24,19.02073860168457
2016-03-28,19.161245346069336
2016-03-29,19.602813720703125
2016-03-30,19.52921485900879
2016-03-31,19.44893455505371
2016-04-01,19.46900749206543
2016-04-04,19.36195182800293
2016-04-05,19.000673294067383
2016-04-06,18.933773040771484
2016-04-07,18.75982093811035
2016-04-08,18.933773040771484
2016-04-11,18.9137020111084
2016-04-12,19.067581176757812
2016-04-13,19.33519744873047
2016-04-14,18.933773040771484
2016-04-15,18.92038917541504
2016-04-18,18.933773040771484
2016-04-19,18.92708396911621
2016-04-20,18.92708396911621
2016-04-21,18.652772903442383
2016-04-22,18.733062744140625
2016-04-25,18.766510009765625
2016-04-26,18.953840255737305
2016-04-27,19.321815490722656
2016-04-28,19.000673294067383
2016-04-29,18.733062744140625
2016-05-02,18.719682693481445
2016-05-03,18.365087509155273
2016-05-04,18.244665145874023
2016-05-05,18.15768814086914
2016-05-06,18.217899322509766
2016-05-09,18.358400344848633
2016-05-10,18.371782302856445
2016-05-11,18.552417755126953
2016-05-12,18.371782302856445
2016-05-13,18.324949264526367
2016-05-16,18.39853858947754
2016-05-17,17.75626564025879
2016-05-18,18.552417755126953
2016-05-19,18.418607711791992
2016-05-20,18.632705688476562
2016-05-23,18.559106826782227
2016-05-24,18.886940002441406
2016-05-25,18.733062744140625
2016-05-26,18.672847747802734
2016-05-27,18.79327392578125
2016-05-31,18.706295013427734
2016-06-01,19.10772132873535
2016-06-02,18.933773040771484
2016-06-03,18.98729705810547
2016-06-06,18.82003402709961
2016-06-07,18.50558853149414
2016-06-08,18.779891967773438
2016-06-09,18.712505340576172
2016-06-10,18.5507869720459
2016-06-13,18.11952781677246
2016-06-14,17.883686065673828
2016-06-15,17.76239585876465
2016-06-16,17.910640716552734
2016-06-17,17.465909957885742
2016-06-20,17.73544692993164
2016-06-21,17.620887756347656
2016-06-22,17.45916748046875
2016-06-23,18.004976272583008
2016-06-24,17.37830924987793
2016-06-27,16.690990447998047
2016-06-28,16.9066219329834
2016-06-29,17.11550521850586
2016-06-30,17.566978454589844
2016-07-01,17.263757705688477
2016-07-05,17.034650802612305
2016-07-06,17.182893753051758
2016-07-07,17.149206161499023
2016-07-08,17.681533813476562
2016-07-11,17.81630516052246
2016-07-12,18.139751434326172
2016-07-13,18.32841682434082
2016-07-14,18.19365882873535
2016-07-15,18.20038604736328
2016-07-18,18.186912536621094
2016-07-19,18.186912536621094
2016-07-20,18.173437118530273
2016-07-21,18.0791015625
2016-07-22,18.207128524780273
2016-07-25,18.139751434326172
2016-07-26,18.19365882873535
2016-07-27,18.20038604736328
2016-07-28,18.15995979309082
2016-07-29,18.12626838684082
2016-08-01,17.94432830810547
2016-08-02,17.721961975097656
2016-08-03,17.7758731842041
2016-08-04,18.173437118530273
2016-08-05,18.19365882873535
2016-08-08,18.173437118530273
2016-08-09,18.19365882873535
2016-08-10,17.836519241333008
2016-08-11,17.96454620361328
2016-08-12,17.836519241333008
2016-08-15,17.890419006347656
2016-08-16,17.823043823242188
2016-08-17,17.917377471923828
2016-08-18,17.836519241333008
2016-08-19,17.903900146484375
2016-08-22,17.910640716552734
2016-08-23,17.96454620361328
2016-08-24,17.86347007751465
2016-08-25,17.82977294921875
2016-08-26,17.73544692993164
2016-08-29,17.81630516052246
2016-08-30,17.978023529052734
2016-08-31,18.11278533935547
2016-09-01,18.18017578125
2016-09-02,18.281248092651367
2016-09-06,18.186912536621094
2016-09-07,18.186912536621094
2016-09-08,18.315898895263672
2016-09-09,18.2955322265625
2016-09-12,18.329477310180664
2016-09-13,18.309112548828125
2016-09-14,18.085084915161133
2016-09-15,18.254804611206055
2016-09-16,18.275163650512695
2016-09-19,18.234437942504883
2016-09-20,18.20728302001953
2016-09-21,18.091875076293945
2016-09-22,18.26837730407715
2016-09-23,18.343055725097656
2016-09-26,18.152973175048828
2016-09-27,18.451679229736328
2016-09-28,18.54671287536621
2016-09-29,18.343055725097656
2016-09-30,18.40415382385254
2016-10-03,18.309112548828125
2016-10-04,18.309112548828125
2016-10-05,18.322690963745117
2016-10-06,18.003618240356445
2016-10-07,18.234437942504883
2016-10-10,18.315898895263672
2016-10-11,18.098661422729492
2016-10-12,18.322690963745117
2016-10-13,17.97646713256836
2016-10-14,18.044353485107422
2016-10-17,17.93572998046875
2016-10-18,17.915372848510742
2016-10-19,17.9968318939209
2016-10-20,17.840700149536133
2016-10-21,17.85426902770996
2016-10-24,17.827110290527344
2016-10-25,17.779592514038086
2016-10-26,18.248014450073242
2016-10-27,18.322690963745117
2016-10-28,18.33626365661621
2016-10-31,18.22764778137207
2016-11-01,18.2955322265625
2016-11-02,18.091875076293945
2016-11-03,17.99003791809082
2016-11-04,18.125818252563477
2016-11-07,18.2955322265625
2016-11-08,18.397367477416992
2016-11-09,19.55144500732422
2016-11-10,19.58538818359375
2016-11-11,19.95876121520996
2016-11-14,21.044950485229492
2016-11-15,20.8752384185791
2016-11-16,20.535802841186523
2016-11-17,20.9091854095459
2016-11-18,20.8752384185791
2016-11-21,20.80735206604004
2016-11-22,20.9091854095459
2016-11-23,20.70552635192871
2016-11-25,20.86166000366211
2016-11-28,20.637636184692383
2016-11-29,20.691940307617188
2016-11-30,20.80735206604004
2016-12-01,20.8752384185791
2016-12-02,20.80735206604004
2016-12-05,21.825653076171875
2016-12-06,21.92748260498047
2016-12-07,22.300865173339844
2016-12-08,22.785961151123047
2016-12-09,22.85428810119629
2016-12-12,23.127578735351562
2016-12-13,22.71763801574707
2016-12-14,22.71763801574707
2016-12-15,22.61515235900879
2016-12-16,22.71763801574707
2016-12-19,22.61515235900879
2016-12-20,23.435035705566406
2016-12-21,23.19590950012207
2016-12-22,23.161739349365234
2016-12-23,23.19590950012207
2016-12-27,23.161739349365234
2016-12-28,23.33255386352539
2016-12-29,23.40087890625
2016-12-30,23.366718292236328
2017-01-03,23.127578735351562
2017-01-04,23.025102615356445
2017-01-05,22.512664794921875
2017-01-06,22.512664794921875
2017-01-09,22.34185791015625
2017-01-10,22.37601661682129
2017-01-11,22.410181045532227
2017-01-12,22.410181045532227
2017-01-13,22.68347930908203
2017-01-17,22.239376068115234
2017-01-18,22.546831130981445
2017-01-19,22.20520782470703
2017-01-20,22.307693481445312
2017-01-23,22.10272216796875
2017-01-24,22.85428810119629
2017-01-25,22.820125579833984
2017-01-26,22.888450622558594
2017-01-27,23.26423454284668
2017-01-30,22.546831130981445
2017-01-31,22.512664794921875
2017-02-01,22.61515235900879
2017-02-02,22.4443416595459
2017-02-03,22.956769943237305
2017-02-06,22.922609329223633
2017-02-07,22.785961151123047
2017-02-08,22.307693481445312
2017-02-09,22.546831130981445
2017-02-10,22.956769943237305
2017-02-13,23.127578735351562
2017-02-14,23.093412399291992
2017-02-15,23.19590950012207
2017-02-16,23.435035705566406
2017-02-17,23.469196319580078
2017-02-21,23.8791446685791
2017-02-22,23.810819625854492
2017-02-23,23.933788299560547
2017-02-24,24.118276596069336
2017-02-27,23.810819625854492
2017-02-28,23.366718292236328
2017-03-01,24.049955368041992
2017-03-02,23.469196319580078
2017-03-03,23.6400089263916
2017-03-06,23.366718292236328
2017-03-07,23.26423454284668
2017-03-08,23.40087890625
2017-03-09,22.99093246459961
2017-03-10,22.997812271118164
2017-03-13,22.997812271118164
2017-03-14,22.96343421936035
2017-03-15,23.03218650817871
2017-03-16,22.997812271118164
2017-03-17,23.20407485961914
2017-03-20,22.61966896057129
2017-03-21,21.691509246826172
2017-03-22,21.416492462158203
2017-03-23,21.93214225769043
2017-03-24,21.863386154174805
2017-03-27,21.82901382446289
2017-03-28,22.03527069091797
2017-03-29,22.069644927978516
2017-03-30,22.585290908813477
2017-03-31,22.654043197631836
2017-04-03,22.379037857055664
2017-04-04,22.13840103149414
2017-04-05,21.622753143310547
2017-04-06,22.069644927978516
2017-04-07,22.069644927978516
2017-04-10,21.897756576538086
2017-04-11,22.344654083251953
2017-04-12,22.03527069091797
2017-04-13,21.657129287719727
2017-04-17,21.966514587402344
2017-04-18,21.966514587402344
2017-04-19,22.000892639160156
2017-04-20,22.825929641723633
2017-04-21,22.79155158996582
2017-04-24,23.788467407226562
2017-04-25,23.685338973999023
2017-04-26,23.341575622558594
2017-04-27,23.375953674316406
2017-04-28,23.03218650817871
2017-05-01,22.96343421936035
2017-05-02,22.447784423828125
2017-05-03,23.06656265258789
2017-05-04,22.96343421936035
2017-05-05,22.92905616760254
2017-05-08,23.06656265258789
2017-05-09,22.88093376159668
2017-05-10,22.825929641723633
2017-05-11,22.654043197631836
2017-05-12,22.654043197631836
2017-05-15,22.96343421936035
2017-05-16,22.310277938842773
2017-05-17,21.863386154174805
2017-05-18,21.657129287719727
2017-05-19,21.519624710083008
2017-05-22,21.519624710083008
2017-05-23,21.519624710083008
2017-05-24,21.485248565673828
2017-05-25,21.416492462158203
2017-05-26,21.382116317749023
2017-05-30,21.175865173339844
2017-05-31,21.072729110717773
2017-06-01,21.31336212158203
2017-06-02,21.175865173339844
2017-06-05,20.900850296020508
2017-06-06,20.86646842956543
2017-06-07,20.86646842956543
2017-06-08,20.86646842956543
2017-06-09,21.072729110717773
2017-06-12,21.114273071289062
2017-06-13,21.114273071289062
2017-06-14,21.07965850830078
2017-06-15,21.114273071289062
2017-06-16,21.114273071289062
2017-06-19,21.114273071289062
2017-06-20,20.768131256103516
2017-06-21,20.318157196044922
2017-06-22,20.352766036987305
2017-06-23,20.318157196044922
2017-06-26,20.7335205078125
2017-06-27,20.7335205078125
2017-06-28,20.7335205078125
2017-06-29,20.664289474487305
2017-06-30,20.629676818847656
2017-07-03,21.07965850830078
2017-07-05,20.768131256103516
2017-07-06,20.595064163208008
2017-07-07,20.664289474487305
2017-07-10,20.491226196289062
2017-07-11,20.491226196289062
2017-07-12,20.595064163208008
2017-07-13,20.7335205078125
2017-07-14,20.69890594482422
2017-07-17,20.941200256347656
2017-07-18,21.01042366027832
2017-07-19,21.183490753173828
2017-07-20,21.391176223754883
2017-07-21,21.07965850830078
2017-07-24,20.906587600708008
2017-07-25,21.3565616607666
2017-07-26,20.352766036987305
2017-07-27,20.352766036987305
2017-07-28,20.318157196044922
2017-07-31,20.352766036987305
2017-08-01,20.145090103149414
2017-08-02,19.833568572998047
2017-08-03,19.383588790893555
2017-08-04,19.522050857543945
2017-08-07,19.383588790893555
2017-08-08,19.31436538696289
2017-08-09,19.072072982788086
2017-08-10,18.968229293823242
2017-08-11,18.51825523376465
2017-08-14,18.968229293823242
2017-08-15,18.691322326660156
2017-08-16,18.760547637939453
2017-08-17,18.5528621673584
2017-08-18,18.79515838623047
2017-08-21,18.656702041625977
2017-08-22,18.79515838623047
2017-08-23,18.725929260253906
2017-08-24,18.93361473083496
2017-08-25,18.93361473083496
2017-08-28,18.89900016784668
2017-08-29,18.89900016784668
2017-08-30,18.82977294921875
2017-08-31,18.82977294921875
2017-09-01,18.968229293823242
2017-09-05,18.310571670532227
2017-09-06,18.414405822753906
2017-09-07,17.86058807373047
2017-09-08,18.033660888671875
2017-09-11,18.5528621673584
2017-09-12,18.89900016784668
2017-09-13,19.010623931884766
2017-09-14,18.7315673828125
2017-09-15,18.766448974609375
2017-09-18,18.90597915649414
2017-09-19,19.08039093017578
2017-09-20,19.42921257019043
2017-09-21,19.42921257019043
2017-09-22,19.533849716186523
2017-09-25,19.35944175720215
2017-09-26,19.603614807128906
2017-09-27,20.161720275878906
2017-09-28,19.847787857055664
2017-09-29,20.091962814331055
2017-10-02,20.545427322387695
2017-10-03,20.650074005126953
2017-10-04,20.580305099487305
2017-10-05,20.580305099487305
2017-10-06,20.545427322387695
2017-10-09,20.545427322387695
2017-10-10,20.789596557617188
2017-10-11,20.824478149414062
2017-10-12,20.754714965820312
2017-10-13,20.684953689575195
2017-10-16,20.929126739501953
2017-10-17,20.754714965820312
2017-10-18,21.20818519592285
2017-10-19,20.998889923095703
2017-10-20,21.13841438293457
2017-10-23,20.998889923095703
2017-10-24,20.964008331298828
2017-10-25,21.870933532714844
2017-10-26,22.324399948120117
2017-10-27,22.987154006958008
2017-10-30,22.987154006958008
2017-10-31,22.88250732421875
2017-11-01,22.498811721801758
2017-11-02,22.498811721801758
2017-11-03,22.463930130004883
2017-11-06,22.28951644897461
2017-11-07,21.591880798339844
2017-11-08,21.243064880371094
2017-11-09,21.03377342224121
2017-11-10,20.998889923095703
2017-11-13,21.20818519592285
2017-11-14,21.31283187866211
2017-11-15,21.452354431152344
2017-11-16,21.69652557373047
2017-11-17,21.905818939208984
2017-11-20,22.219749450683594
2017-11-21,22.254636764526367
2017-11-22,22.429044723510742
2017-11-24,22.28951644897461
2017-11-27,22.184865951538086
2017-11-28,22.777864456176758
2017-11-29,23.51038932800293
2017-11-30,23.056921005249023
2017-12-01,23.0918025970459
2017-12-04,23.266210556030273
2017-12-05,22.84762954711914
2017-12-06,22.987154006958008
2017-12-07,22.88250732421875
2017-12-08,22.777864456176758
2017-12-11,22.777864456176758
2017-12-12,22.777864456176758
2017-12-13,22.791912078857422
2017-12-14,22.651437759399414
2017-12-15,22.827028274536133
2017-12-18,22.932392120361328
2017-12-19,22.756792068481445
2017-12-20,22.581205368041992
2017-12-21,22.756792068481445
2017-12-22,22.686552047729492
2017-12-26,22.44072723388672
2017-12-27,22.230018615722656
2017-12-28,22.265134811401367
2017-12-29,21.843713760375977
2018-01-02,21.87883186340332
2018-01-03,21.949068069458008
2018-01-04,22.230018615722656
2018-01-05,22.651437759399414
2018-01-08,22.475845336914062
2018-01-09,22.405611038208008
2018-01-10,22.44072723388672
2018-01-11,23.002622604370117
2018-01-12,22.862152099609375
2018-01-16,22.616317749023438
2018-01-17,22.932392120361328
2018-01-18,22.827028274536133
2018-01-19,23.072858810424805
2018-01-22,22.686552047729492
2018-01-23,22.686552047729492
2018-01-24,22.230018615722656
2018-01-25,21.913951873779297
2018-01-26,21.597881317138672
2018-01-29,21.52764892578125
2018-01-30,22.089542388916016
2018-01-31,21.87883186340332
2018-02-01,22.686552047729492
2018-02-02,22.335372924804688
2018-02-05,21.422286987304688
2018-02-06,21.457412719726562
2018-02-07,21.422286987304688
2018-02-08,21.2466983795166
2018-02-09,21.63300323486328
2018-02-12,21.63300323486328
2018-02-13,21.52764892578125
2018-02-14,21.73835563659668
2018-02-15,21.843713760375977
2018-02-16,22.054420471191406
2018-02-20,21.703237533569336
2018-02-21,21.98419189453125
2018-02-22,21.668119430541992
2018-02-23,21.73835563659668
2018-02-26,21.949068069458008
2018-02-27,21.808591842651367
2018-02-28,21.562767028808594
2018-03-01,21.73835563659668
2018-03-02,22.089542388916016
2018-03-05,22.230018615722656
2018-03-06,22.44072723388672
2018-03-07,22.686552047729492
2018-03-08,22.405611038208008
2018-03-09,22.862152099609375
2018-03-12,22.862152099609375
2018-03-13,22.7216739654541
2018-03-14,22.537691116333008
2018-03-15,22.43155288696289
2018-03-16,22.396175384521484
2018-03-19,22.608457565307617
2018-03-20,22.36078643798828
2018-03-21,22.36078643798828
2018-03-22,21.794696807861328
2018-03-23,20.98093032836914
2018-03-26,21.47626304626465
2018-03-27,21.157833099365234
2018-03-28,21.33473777770996
2018-03-29,20.945547103881836
2018-04-02,20.804025650024414
2018-04-03,21.33473777770996
2018-04-04,21.547027587890625
2018-04-05,21.653167724609375
2018-04-06,21.44088363647461
2018-04-09,21.47626304626465
2018-04-10,21.830074310302734
2018-04-11,21.688552856445312
2018-04-12,21.93621826171875
2018-04-13,21.900835037231445
2018-04-16,22.077747344970703
2018-04-17,21.900835037231445
2018-04-18,21.653167724609375
2018-04-19,21.971595764160156
2018-04-20,22.00697898864746
2018-04-23,22.113122940063477
2018-04-24,22.325408935546875
2018-04-25,22.219263076782227
2018-04-26,22.25464630126953
2018-04-27,22.290023803710938
2018-04-30,22.00697898864746
2018-05-01,22.25464630126953
2018-05-02,22.290023803710938
2018-05-03,22.325408935546875
2018-05-04,22.962268829345703
2018-05-07,22.749984741210938
2018-05-08,22.820741653442383
2018-05-09,22.67922019958496
2018-05-10,22.608457565307617
2018-05-11,22.5023136138916
2018-05-14,22.219263076782227
2018-05-15,22.396175384521484
2018-05-16,22.537691116333008
2018-05-17,22.749984741210938
2018-05-18,22.92688751220703
2018-05-21,23.139171600341797
2018-05-22,23.174551010131836
2018-05-23,23.139171600341797
2018-05-24,22.891502380371094
2018-05-25,22.78536033630371
2018-05-29,22.43155288696289
2018-05-30,22.608457565307617
2018-05-31,22.537691116333008
2018-06-01,22.92688751220703
2018-06-04,23.3868408203125
2018-06-05,23.563743591308594
2018-06-06,23.811412811279297
2018-06-07,23.8467960357666
2018-06-08,23.8467960357666
2018-06-11,23.457605361938477
2018-06-12,23.316078186035156
2018-06-13,23.344587326049805
2018-06-14,23.48715591430664
2018-06-15,23.665353775024414
2018-06-18,23.84355926513672
2018-06-19,24.19996452331543
2018-06-20,24.16431999206543
2018-06-21,24.19996452331543
2018-06-22,24.27124786376953
2018-06-25,23.986120223999023
2018-06-26,23.95047950744629
2018-06-27,23.415868759155273
2018-06-28,23.52279281616211
2018-06-29,23.451507568359375
2018-07-02,23.73663330078125
2018-07-03,23.55843162536621
2018-07-05,23.70099449157715
2018-07-06,23.80791664123535
2018-07-09,23.80791664123535
2018-07-10,23.70099449157715
2018-07-11,23.55843162536621
2018-07-12,23.415868759155273
2018-07-13,23.287559509277344
2018-07-16,23.48715591430664
2018-07-17,23.23766326904297
2018-07-18,23.273313522338867
2018-07-19,23.273313522338867
2018-07-20,23.48715591430664
2018-07-23,23.80791664123535
2018-07-24,23.665353775024414
2018-07-25,23.273313522338867
2018-07-26,23.273313522338867
2018-07-27,23.05946159362793
2018-07-30,22.988182067871094
2018-07-31,22.59613800048828
2018-08-01,22.346647262573242
2018-08-02,22.417936325073242
2018-08-03,22.31101417541504
2018-08-06,22.38228988647461
2018-08-07,22.38228988647461
2018-08-08,22.48921775817871
2018-08-09,22.48921775817871
2018-08-10,22.524852752685547
2018-08-13,22.560497283935547
2018-08-14,22.59613800048828
2018-08-15,22.453571319580078
2018-08-16,22.38228988647461
2018-08-17,22.560497283935547
2018-08-20,22.524852752685547
2018-08-21,22.88125991821289
2018-08-22,23.344587326049805
2018-08-23,23.52279281616211
2018-08-24,23.344587326049805
2018-08-27,23.3089542388916
2018-08-28,23.3089542388916
2018-08-29,23.23766326904297
2018-08-30,23.095104217529297
2018-08-31,23.023820877075195
2018-09-04,22.88125991821289
2018-09-05,23.202030181884766
2018-09-06,22.91690444946289
2018-09-07,23.023820877075195
2018-09-10,23.3089542388916
2018-09-11,23.665353775024414
2018-09-12,23.40686798095703
2018-09-13,23.3709716796875
2018-09-14,23.3709716796875
2018-09-17,23.19146728515625
2018-09-18,23.15557098388672
2018-09-19,23.083776473999023
2018-09-20,23.263275146484375
2018-09-21,23.19146728515625
2018-09-24,23.119670867919922
2018-09-25,23.011974334716797
2018-09-26,22.50936508178711
2018-09-27,22.545270919799805
2018-09-28,22.545270919799805
2018-10-01,22.049848556518555
2018-10-02,21.899070739746094
2018-10-03,22.150367736816406
2018-10-04,22.021129608154297
2018-10-05,21.927785873413086
2018-10-08,21.934968948364258
2018-10-09,21.927785873413086
2018-10-10,21.84881019592285
2018-10-11,21.40364646911621
2018-10-12,20.908226013183594
2018-10-15,20.944128036499023
2018-10-16,21.137985229492188
2018-10-17,21.02310562133789
2018-10-18,20.556400299072266
2018-10-19,20.175861358642578
2018-10-22,19.8455867767334
2018-10-23,19.924562454223633
2018-10-24,19.027057647705078
2018-10-25,19.70198631286621
2018-10-26,19.802505493164062
2018-10-29,20.21176528930664
2018-10-30,20.570762634277344
2018-10-31,20.498960494995117
2018-11-01,20.527685165405273
2018-11-02,20.76462173461914
2018-11-05,20.70000648498535
2018-11-06,21.001567840576172
2018-11-07,21.173887252807617
2018-11-08,21.267227172851562
2018-11-09,20.915403366088867
2018-11-12,21.14516830444336
2018-11-13,21.166704177856445
2018-11-14,20.822063446044922
2018-11-15,21.051822662353516
2018-11-16,21.094905853271484
2018-11-19,20.95130729675293
2018-11-20,20.77898597717285
2018-11-21,20.80770492553711
2018-11-23,20.857969284057617
2018-11-26,21.030284881591797
2018-11-27,21.08772850036621
2018-11-28,21.532888412475586
2018-11-29,21.367748260498047
2018-11-30,21.597509384155273
2018-12-03,21.461084365844727
2018-12-04,19.974824905395508
2018-12-06,19.788145065307617
2018-12-07,19.680437088012695
2018-12-10,19.56555938720703
2018-12-11,19.500940322875977
2018-12-12,19.711017608642578
2018-12-13,19.066303253173828
2018-12-14,18.827241897583008
2018-12-17,18.848976135253906
2018-12-18,18.725831985473633
2018-12-19,18.066621780395508
2018-12-20,18.385360717773438
2018-12-21,18.349143981933594
2018-12-24,17.827566146850586
2018-12-26,18.51575469970703
2018-12-27,18.233238220214844
2018-12-28,18.45779800415039
2018-12-31,18.61716651916504
2019-01-02,18.892440795898438
2019-01-03,18.921419143676758
2019-01-04,19.406770706176758
2019-01-07,19.52991485595703
2019-01-08,19.86314582824707
2019-01-09,19.74724006652832
2019-01-10,19.56613540649414
2019-01-11,19.50094223022461
2019-01-14,19.399526596069336
2019-01-15,19.52267074584961
2019-01-16,19.97905158996582
2019-01-17,19.89212417602539
2019-01-18,19.870386123657227
2019-01-22,19.616844177246094
2019-01-23,19.573381423950195
2019-01-24,19.486454010009766
2019-01-25,19.67479705810547
2019-01-28,19.58786964416504
2019-01-29,19.689287185668945
2019-01-30,19.689287185668945
2019-01-31,19.42850112915039
2019-02-01,19.768970489501953
2019-02-04,20.102195739746094
2019-02-05,19.957317352294922
2019-02-06,19.92833709716797
2019-02-07,20.102195739746094
2019-02-08,20.26156234741211
2019-02-11,20.515108108520508
2019-02-12,20.833843231201172
2019-02-13,20.95699691772461
2019-02-14,20.935260772705078
2019-02-15,21.551006317138672
2019-02-19,21.891469955444336
2019-02-20,21.920448303222656
2019-02-21,21.9349365234375
2019-02-22,22.00737953186035
2019-02-25,21.869739532470703
2019-02-26,21.710372924804688
2019-02-27,21.891469955444336
2019-02-28,21.83351707458496
2019-03-01,21.869739532470703
2019-03-04,21.804546356201172
2019-03-05,21.913204193115234
2019-03-06,21.73210334777832
2019-03-07,21.362659454345703
2019-03-08,21.225021362304688
2019-03-11,21.522022247314453
2019-03-12,21.2177734375
2019-03-13,21.225021362304688
2019-03-14,21.17387580871582
2019-03-15,21.23963737487793
2019-03-18,21.27616310119629
2019-03-19,20.640514373779297
2019-03-20,20.282499313354492
2019-03-21,19.771053314208984
