Date,NVEC
2017-06-02,51.0066032409668
2017-06-05,49.99899673461914
2017-06-06,49.81748962402344
2017-06-07,49.57966232299805
2017-06-08,50.93148422241211
2017-06-09,51.40715026855469
2017-06-12,50.62482452392578
2017-06-13,49.298030853271484
2017-06-14,47.99626922607422
2017-06-15,48.82239532470703
2017-06-16,48.85368728637695
2017-06-19,49.20417022705078
2017-06-20,48.465660095214844
2017-06-21,48.00253677368164
2017-06-22,48.302947998046875
2017-06-23,49.742393493652344
2017-06-26,49.85504913330078
2017-06-27,48.55327606201172
2017-06-28,49.80497741699219
2017-06-29,48.340492248535156
2017-06-30,48.190284729003906
2017-07-03,48.92253112792969
2017-07-05,49.49205017089844
2017-07-06,49.754905700683594
2017-07-07,49.754905700683594
2017-07-10,48.547027587890625
2017-07-11,49.47952651977539
2017-07-12,49.792457580566406
2017-07-13,48.90373992919922
2017-07-14,50.93148422241211
2017-07-17,51.99543762207031
2017-07-18,51.469722747802734
2017-07-19,52.45231246948242
2017-07-20,49.880062103271484
2017-07-21,48.25287628173828
2017-07-24,47.401710510253906
2017-07-25,47.48307800292969
2017-07-26,49.07899856567383
2017-07-27,49.465675354003906
2017-07-28,49.63051986694336
2017-07-31,50.00453186035156
2017-08-01,48.48310852050781
2017-08-02,48.20416259765625
2017-08-03,48.26121520996094
2017-08-04,47.86185073852539
2017-08-07,47.71603775024414
2017-08-08,47.0440673828125
2017-08-09,47.35468292236328
2017-08-10,45.90299987792969
2017-08-11,46.061485290527344
2017-08-14,47.66532516479492
2017-08-15,45.80155944824219
2017-08-16,47.925235748291016
2017-08-17,46.59397506713867
2017-08-18,46.16291809082031
2017-08-21,45.662105560302734
2017-08-22,46.334068298339844
2017-08-23,46.213623046875
2017-08-24,45.73818588256836
2017-08-25,46.213623046875
2017-08-28,47.747737884521484
2017-08-29,48.45773696899414
2017-08-30,47.9822883605957
2017-08-31,48.0773811340332
2017-09-01,49.04095458984375
2017-09-05,47.950592041015625
2017-09-06,47.84916687011719
2017-09-07,46.65738296508789
2017-09-08,46.004432678222656
2017-09-11,47.12015151977539
2017-09-12,46.9616584777832
2017-09-13,47.10111999511719
2017-09-14,47.170860290527344
2017-09-15,46.606651306152344
2017-09-18,47.38005447387695
2017-09-19,47.342018127441406
2017-09-20,47.836490631103516
2017-09-21,47.170860290527344
2017-09-22,47.84282684326172
2017-09-25,47.83014678955078
2017-09-26,48.736656188964844
2017-09-27,51.291412353515625
2017-09-28,50.8413200378418
2017-09-29,50.06159973144531
2017-10-02,50.968116760253906
2017-10-03,51.85560607910156
2017-10-04,51.69712448120117
2017-10-05,51.3167610168457
2017-10-06,51.53230285644531
2017-10-09,51.41184997558594
2017-10-10,51.38016128540039
2017-10-11,51.728824615478516
2017-10-12,50.80961990356445
2017-10-13,50.78427505493164
2017-10-16,51.26605987548828
2017-10-17,50.422935485839844
2017-10-18,50.71452713012695
2017-10-19,54.587852478027344
2017-10-20,53.4404411315918
2017-10-23,54.25187683105469
2017-10-24,53.744728088378906
2017-10-25,53.5418815612793
2017-10-26,53.269283294677734
2017-10-27,53.744049072265625
2017-10-30,53.08964538574219
2017-10-31,54.58449935913086
2017-11-01,53.82743453979492
2017-11-02,55.193973541259766
2017-11-03,55.02717208862305
2017-11-06,56.47710037231445
2017-11-07,55.82912826538086
2017-11-08,55.6302490234375
2017-11-09,55.854793548583984
2017-11-10,55.9895133972168
2017-11-13,55.5404167175293
2017-11-14,55.80988693237305
2017-11-15,55.40571212768555
2017-11-16,56.554107666015625
2017-11-17,54.27653503417969
2017-11-20,55.88045120239258
2017-11-21,58.344078063964844
2017-11-22,57.11867904663086
2017-11-24,56.98394012451172
2017-11-27,55.80988693237305
2017-11-28,55.27096176147461
2017-11-29,54.1674690246582
2017-11-30,53.64780044555664
2017-12-01,53.57081604003906
2017-12-04,50.09351348876953
2017-12-05,50.33731460571289
2017-12-06,49.8625602722168
2017-12-07,53.10887908935547
2017-12-08,50.01011657714844
2017-12-11,50.722267150878906
2017-12-12,51.34457015991211
2017-12-13,52.61488342285156
2017-12-14,52.74961471557617
2017-12-15,52.99981689453125
2017-12-18,54.82828903198242
2017-12-19,55.5853385925293
2017-12-20,55.841957092285156
2017-12-21,56.1370849609375
2017-12-22,55.463436126708984
2017-12-26,54.21238708496094
2017-12-27,55.168312072753906
2017-12-28,55.23889923095703
2017-12-29,55.17472457885742
2018-01-02,56.342403411865234
2018-01-03,57.68967819213867
2018-01-04,56.50918960571289
2018-01-05,56.85562515258789
2018-01-08,56.52202224731445
2018-01-09,55.82270431518555
2018-01-10,57.42662811279297
2018-01-11,60.140438079833984
2018-01-12,58.67127990722656
2018-01-16,57.8885612487793
2018-01-17,57.13792419433594
2018-01-18,56.84280776977539
2018-01-19,57.01603698730469
2018-01-22,57.42021179199219
2018-01-23,56.84280776977539
2018-01-24,56.323143005371094
2018-01-25,55.687992095947266
2018-01-26,55.369937896728516
2018-01-29,55.62957763671875
2018-01-30,54.98052215576172
2018-01-31,54.40287780761719
2018-02-01,55.05842208862305
2018-02-02,55.11033630371094
2018-02-05,53.22810363769531
2018-02-06,51.94300079345703
2018-02-07,51.722328186035156
2018-02-08,48.126617431640625
2018-02-09,49.78168487548828
2018-02-12,49.63241195678711
2018-02-13,47.510032653808594
2018-02-14,48.02277755737305
2018-02-15,48.38624572753906
2018-02-16,49.528560638427734
2018-02-20,47.0427131652832
2018-02-21,46.84800720214844
2018-02-22,45.822505950927734
2018-02-23,46.731170654296875
2018-02-26,46.01723098754883
2018-02-27,45.75761032104492
2018-02-28,45.11505889892578
2018-03-01,47.89945983886719
2018-03-02,49.087196350097656
2018-03-05,48.340797424316406
2018-03-06,50.05429458618164
2018-03-07,49.54153060913086
2018-03-08,47.717716217041016
2018-03-09,48.84706115722656
2018-03-12,54.000457763671875
2018-03-13,53.77979278564453
2018-03-14,53.546138763427734
2018-03-15,53.10478973388672
2018-03-16,53.883644104003906
2018-03-19,52.70887756347656
2018-03-20,52.32594299316406
2018-03-21,52.669918060302734
2018-03-22,50.51509475708008
2018-03-23,51.099246978759766
2018-03-26,51.112239837646484
2018-03-27,51.15766525268555
2018-03-28,50.495628356933594
2018-03-29,53.942047119140625
2018-04-02,51.216068267822266
2018-04-03,50.50861358642578
2018-04-04,52.118255615234375
2018-04-05,51.46918487548828
2018-04-06,50.638427734375
2018-04-09,51.62497329711914
2018-04-10,51.968963623046875
2018-04-11,53.416316986083984
2018-04-12,55.98005676269531
2018-04-13,53.03989791870117
2018-04-16,51.852149963378906
2018-04-17,55.29206848144531
2018-04-18,55.36346435546875
2018-04-19,56.3370246887207
2018-04-20,52.58555221557617
2018-04-23,55.369937896728516
2018-04-24,54.44181823730469
2018-04-25,54.97402572631836
2018-04-26,55.973567962646484
2018-04-27,54.837730407714844
2018-04-30,54.88965606689453
2018-05-01,56.466835021972656
2018-05-02,58.27766799926758
2018-05-03,59.16686248779297
2018-05-04,59.296669006347656
2018-05-07,60.67264938354492
2018-05-08,62.43803787231445
2018-05-09,63.2688102722168
2018-05-10,65.24191284179688
2018-05-11,65.60249328613281
2018-05-14,66.7365951538086
2018-05-15,65.78604125976562
2018-05-16,66.85459899902344
2018-05-17,67.29383850097656
2018-05-18,67.26760864257812
2018-05-21,67.32005310058594
2018-05-22,67.03160858154297
2018-05-23,68.51317596435547
2018-05-24,66.93328094482422
2018-05-25,68.6705322265625
2018-05-29,69.48998260498047
2018-05-30,71.00434112548828
2018-05-31,72.47281646728516
2018-06-01,72.4334716796875
2018-06-04,71.66645812988281
2018-06-05,73.18736267089844
2018-06-06,72.93826293945312
2018-06-07,73.06282043457031
2018-06-08,71.85000610351562
2018-06-11,72.93170928955078
2018-06-12,75.65230560302734
2018-06-13,76.3930892944336
2018-06-14,76.2422866821289
2018-06-15,76.04563903808594
2018-06-18,76.47176361083984
2018-06-19,77.32398986816406
2018-06-20,80.31336975097656
2018-06-21,79.3431396484375
2018-06-22,80.48383331298828
2018-06-25,82.31283569335938
2018-06-26,84.9678726196289
2018-06-27,80.63459014892578
2018-06-28,80.31336975097656
2018-06-29,79.8348159790039
2018-07-02,80.24781799316406
2018-07-03,81.29017639160156
2018-07-05,83.58463287353516
2018-07-06,86.10857391357422
2018-07-09,85.0137710571289
2018-07-10,87.6229476928711
2018-07-11,85.09246063232422
2018-07-12,85.61689758300781
2018-07-13,84.56800079345703
2018-07-16,80.79193115234375
2018-07-17,80.81816101074219
2018-07-18,81.29017639160156
2018-07-19,73.84949493408203
2018-07-20,75.4949722290039
2018-07-23,76.98966217041016
2018-07-24,73.76427459716797
2018-07-25,74.34117889404297
2018-07-26,72.95137786865234
2018-07-27,70.52362060546875
2018-07-30,71.14545440673828
2018-07-31,70.66253662109375
2018-08-01,72.63385009765625
2018-08-02,71.35050201416016
2018-08-03,72.03848266601562
2018-08-06,73.43426513671875
2018-08-07,75.10789489746094
2018-08-08,75.5180435180664
2018-08-09,76.45075988769531
2018-08-10,77.20487976074219
2018-08-13,77.03288269042969
2018-08-14,77.33058166503906
2018-08-15,76.46397399902344
2018-08-16,75.95463562011719
2018-08-17,77.17842864990234
2018-08-20,75.61065673828125
2018-08-21,77.85977935791016
2018-08-22,78.61389923095703
2018-08-23,76.153076171875
2018-08-24,77.51577758789062
2018-08-27,78.0648422241211
2018-08-28,77.81346893310547
2018-08-29,77.85977935791016
2018-08-30,77.61502075195312
2018-08-31,75.20050811767578
2018-09-04,77.59515380859375
2018-09-05,75.5577163696289
2018-09-06,76.76168060302734
2018-09-07,76.80136108398438
2018-09-10,74.40670776367188
2018-09-11,72.9315185546875
2018-09-12,73.05722045898438
2018-09-13,71.92603302001953
2018-09-14,73.6261215209961
2018-09-17,73.2093505859375
2018-09-18,73.85763549804688
2018-09-19,71.0859146118164
2018-09-20,70.1597900390625
2018-09-21,69.31305694580078
2018-09-24,69.92164611816406
2018-09-25,69.1873779296875
2018-09-26,68.63169860839844
2018-09-27,68.54570007324219
2018-09-28,70.04070281982422
2018-10-01,68.93598937988281
2018-10-02,67.93711853027344
2018-10-03,66.77947235107422
2018-10-04,66.15766143798828
2018-10-05,65.20508575439453
2018-10-08,62.75088882446289
2018-10-09,62.26136779785156
2018-10-10,58.6296501159668
2018-10-11,58.212913513183594
2018-10-12,58.04754638671875
2018-10-15,58.32537078857422
2018-10-16,62.99565124511719
2018-10-17,64.59649658203125
2018-10-18,63.240379333496094
2018-10-19,60.733272552490234
2018-10-22,60.60758972167969
2018-10-23,60.08501052856445
2018-10-24,59.072872161865234
2018-10-25,57.842472076416016
2018-10-26,56.94579315185547
2018-10-29,56.83872985839844
2018-10-30,56.91233444213867
2018-10-31,56.67811965942383
2018-11-01,58.61869430541992
2018-11-02,58.48486328125
2018-11-05,58.15028381347656
2018-11-06,58.2640495300293
2018-11-07,58.5584716796875
2018-11-08,58.384490966796875
2018-11-09,56.69151306152344
2018-11-12,55.85506057739258
2018-11-13,55.493709564208984
2018-11-14,55.86842727661133
2018-11-15,55.84836959838867
2018-11-16,56.66475296020508
2018-11-19,56.544307708740234
2018-11-20,57.481109619140625
2018-11-21,59.02688217163086
2018-11-23,59.535457611083984
2018-11-26,59.6224479675293
2018-11-27,59.696067810058594
2018-11-28,62.613590240478516
2018-11-29,63.49021911621094
2018-11-30,63.93186569213867
2018-12-03,64.21961212158203
2018-12-04,63.724430084228516
2018-12-06,63.24929428100586
2018-12-07,63.055267333984375
2018-12-10,62.974945068359375
2018-12-11,62.854496002197266
2018-12-12,63.577186584472656
2018-12-13,63.40322494506836
2018-12-14,63.235923767089844
2018-12-17,62.46637725830078
2018-12-18,62.50654602050781
2018-12-19,60.505733489990234
2018-12-20,60.07748031616211
2018-12-21,58.023155212402344
2018-12-24,57.7554817199707
2018-12-26,58.156986236572266
2018-12-27,58.324275970458984
2018-12-28,58.605323791503906
2018-12-31,58.578556060791016
2019-01-02,58.571861267089844
2019-01-03,57.82908630371094
2019-01-04,57.728729248046875
2019-01-07,59.314640045166016
2019-01-08,60.11762619018555
2019-01-09,59.76966857910156
2019-01-10,61.081207275390625
2019-01-11,61.0945930480957
2019-01-14,61.02769470214844
2019-01-15,61.101280212402344
2019-01-16,61.73700714111328
2019-01-17,62.79426956176758
2019-01-18,65.07612609863281
2019-01-22,64.84191131591797
2019-01-23,65.243408203125
2019-01-24,64.71477508544922
2019-01-25,63.77126693725586
2019-01-28,63.50358963012695
2019-01-29,62.86119842529297
2019-01-30,62.60022735595703
2019-01-31,63.76457595825195
2019-02-01,64.86687469482422
2019-02-04,65.71220397949219
2019-02-05,66.36141967773438
2019-02-06,66.00299835205078
2019-02-07,65.07649993896484
2019-02-08,64.95478057861328
2019-02-11,65.90153503417969
2019-02-12,66.36815643310547
2019-02-13,66.34113311767578
2019-02-14,66.27349090576172
2019-02-15,66.4019775390625
2019-02-19,67.70039367675781
2019-02-20,68.31580352783203
2019-02-21,69.18815612792969
2019-02-22,69.51954650878906
2019-02-25,69.62774658203125
2019-02-26,69.33695220947266
2019-02-27,69.53307342529297
2019-02-28,69.53307342529297
2019-03-01,69.99968719482422
2019-03-04,70.00646209716797
2019-03-05,69.9252700805664
2019-03-06,69.74945831298828
2019-03-07,68.64038848876953
2019-03-08,66.54399871826172
2019-03-11,67.55839538574219
2019-03-12,66.6048583984375
2019-03-13,66.34113311767578
2019-03-14,65.25909423828125
2019-03-15,65.69189453125
2019-03-18,66.19910430908203
2019-03-19,64.93448638916016
2019-03-20,64.15678405761719
2019-03-21,65.40110778808594
2019-03-22,64.51521301269531
2019-03-25,62.878662109375
2019-03-26,63.838951110839844
2019-03-27,63.5008430480957
2019-03-28,65.57693481445312
2019-03-29,66.19910430908203
2019-04-01,66.74687194824219
2019-04-02,65.67162322998047
2019-04-03,66.40872955322266
2019-04-04,65.56341552734375
2019-04-05,66.73334503173828
2019-04-08,66.53722381591797
2019-04-09,65.70543670654297
2019-04-10,66.5913314819336
2019-04-11,66.50342559814453
2019-04-12,66.46283721923828
2019-04-15,66.48312377929688
2019-04-16,68.84326934814453
2019-04-17,69.45191955566406
2019-04-18,68.08587646484375
2019-04-22,68.57276153564453
2019-04-23,67.89649200439453
2019-04-24,65.53636169433594
2019-04-25,65.0968017578125
2019-04-26,64.31233215332031
2019-04-29,65.52961730957031
2019-04-30,64.79248046875
2019-05-01,64.24469757080078
2019-05-02,60.53203201293945
2019-05-03,60.77548599243164
2019-05-06,61.539676666259766
2019-05-07,59.73405075073242
2019-05-08,57.75260543823242
2019-05-09,54.60801315307617
2019-05-10,54.61484909057617
2019-05-13,54.41627883911133
2019-05-14,54.76549530029297
2019-05-15,53.9575080871582
2019-05-16,53.01940155029297
2019-05-17,52.99200439453125
2019-05-20,51.83481216430664
2019-05-21,52.04022979736328
2019-05-22,51.423954010009766
2019-05-23,50.828243255615234
2019-05-24,50.25989532470703
2019-05-28,50.3283805847168
2019-05-29,50.04763412475586
2019-05-30,50.16404724121094
2019-05-31,49.9586181640625
2019-06-03,49.465606689453125
2019-06-04,50.38999938964844
2019-06-05,50.55434799194336
2019-06-06,50.321533203125
2019-06-07,49.102699279785156
2019-06-10,49.30126190185547
2019-06-11,49.63678741455078
2019-06-12,48.21936798095703
2019-06-13,47.219661712646484
2019-06-14,47.390838623046875
2019-06-17,46.021358489990234
2019-06-18,51.00625991821289
2019-06-19,49.65734100341797
2019-06-20,49.383426666259766
2019-06-21,48.13036346435547
2019-06-24,48.43849563598633
2019-06-25,47.37714385986328
2019-06-26,47.8496208190918
2019-06-27,48.13720703125
2019-06-28,47.678436279296875
2019-07-01,47.863319396972656
2019-07-02,47.459320068359375
2019-07-03,46.86359786987305
2019-07-05,47.137489318847656
2019-07-08,46.288421630859375
2019-07-09,46.71980285644531
2019-07-10,47.637359619140625
2019-07-11,47.69898223876953
2019-07-12,46.219940185546875
2019-07-15,48.82195281982422
2019-07-16,49.773746490478516
2019-07-17,47.82222366333008
2019-07-18,47.11693572998047
2019-07-19,47.41138458251953
2019-07-22,47.72637176513672
2019-07-23,46.8225212097168
2019-07-24,47.24020767211914
2019-07-25,47.41138458251953
2019-07-26,48.2381706237793
2019-07-29,48.07836151123047
2019-07-30,47.779624938964844
2019-07-31,46.702701568603516
2019-08-01,47.001468658447266
2019-08-02,46.50818634033203
2019-08-05,45.68834686279297
2019-08-06,45.063045501708984
2019-08-07,44.88935089111328
2019-08-08,45.11168670654297
2019-08-09,45.229793548583984
2019-08-12,45.966270446777344
2019-08-13,45.92456817626953
2019-08-14,46.549869537353516
2019-08-15,46.16774368286133
2019-08-16,47.68929672241211
2019-08-19,47.93941116333008
2019-08-20,47.23769760131836
2019-08-21,47.21685028076172
2019-08-22,47.73097610473633
2019-08-23,45.36875534057617
2019-08-26,46.43870162963867
2019-08-27,44.771244049072266
2019-08-28,44.53501892089844
2019-08-29,44.81292724609375
2019-08-30,44.604496002197266
2019-09-03,44.39606857299805
2019-09-04,44.986629486083984
2019-09-05,46.97368240356445
2019-09-06,47.453086853027344
2019-09-09,47.43918228149414
2019-09-10,48.59944534301758
2019-09-11,50.87135696411133
2019-09-12,49.551292419433594
2019-09-13,49.28727340698242
2019-09-16,49.09968948364258
2019-09-17,48.93989181518555
2019-09-18,49.11357498168945
2019-09-19,49.37760925292969
2019-09-20,48.84955596923828
2019-09-23,49.61383056640625
2019-09-24,48.43269729614258
2019-09-25,47.314117431640625
2019-09-26,47.043155670166016
2019-09-27,46.07047653198242
2019-09-30,46.09825897216797
2019-10-01,45.0213623046875
2019-10-02,44.31269073486328
2019-10-03,44.097312927246094
2019-10-04,44.4447021484375
2019-10-07,43.91667175292969
2019-10-08,43.30527114868164
2019-10-09,43.562339782714844
2019-10-10,43.34001159667969
2019-10-11,44.41691589355469
2019-10-14,43.90972900390625
2019-10-15,45.229793548583984
2019-10-16,44.53501892089844
2019-10-17,45.04915237426758
2019-10-18,45.104736328125
2019-10-21,47.10568618774414
2019-10-22,45.89677047729492
2019-10-23,46.27195739746094
2019-10-24,45.20895004272461
2019-10-25,44.81292724609375
2019-10-28,44.73649978637695
2019-10-29,44.06953048706055
2019-10-30,43.72908020019531
2019-10-31,43.249691009521484
2019-11-01,43.073158264160156
2019-11-04,45.19857406616211
2019-11-05,45.38215637207031
2019-11-06,44.96554946899414
2019-11-07,45.332740783691406
2019-11-08,45.09265899658203
2019-11-11,44.414794921875
2019-11-12,44.83845138549805
2019-11-13,45.332740783691406
2019-11-14,45.67167282104492
2019-11-15,46.2365608215332
2019-11-18,44.831390380859375
2019-11-19,44.55601501464844
2019-11-20,43.9063835144043
2019-11-21,44.48539352416992
2019-11-22,44.52069854736328
2019-11-25,45.67873764038086
2019-11-26,44.65485763549805
2019-11-27,45.721107482910156
2019-11-29,44.90200424194336
2019-12-02,45.10677719116211
2019-12-03,45.88351058959961
2019-12-04,45.89056396484375
2019-12-05,45.516334533691406
2019-12-06,45.219757080078125
2019-12-09,44.75371170043945
2019-12-10,45.63636779785156
2019-12-11,46.780277252197266
2019-12-12,47.359291076660156
2019-12-13,47.3804817199707
2019-12-16,47.83945083618164
2019-12-17,49.350547790527344
2019-12-18,49.76715850830078
2019-12-19,49.654178619384766
2019-12-20,49.14577865600586
2019-12-23,49.16695785522461
2019-12-24,49.33641815185547
2019-12-26,50.07784652709961
2019-12-27,50.40972900390625
2019-12-30,50.48738098144531
2019-12-31,50.416786193847656
2020-01-02,50.24024963378906
2020-01-03,49.5129508972168
2020-01-06,50.09902572631836
2020-01-07,49.77421569824219
2020-01-08,49.72477722167969
2020-01-09,49.414093017578125
2020-01-10,49.32936096191406
2020-01-13,50.063724517822266
2020-01-14,49.7883415222168
2020-01-15,49.75303268432617
2020-01-16,50.3744010925293
2020-01-17,50.882816314697266
2020-01-21,50.416786193847656
2020-01-22,49.640052795410156
2020-01-23,51.15114212036133
2020-01-24,52.69047927856445
2020-01-27,52.012611389160156
2020-01-28,52.859947204589844
2020-01-29,52.76816940307617
2020-01-30,52.252685546875
2020-01-31,52.510379791259766
2020-02-03,52.78953552246094
2020-02-04,53.2047004699707
2020-02-05,52.61057662963867
2020-02-06,51.178993225097656
2020-02-07,49.7617301940918
2020-02-10,51.21479415893555
2020-02-11,52.181121826171875
2020-02-12,52.6678581237793
2020-02-13,53.82742691040039
2020-02-14,52.25984573364258
2020-02-18,51.60847473144531
2020-02-19,51.01437759399414
2020-02-20,51.23627471923828
2020-02-21,50.5347900390625
2020-02-24,49.246368408203125
2020-02-25,47.17057418823242
2020-02-26,47.7288932800293
2020-02-27,45.99668884277344
2020-02-28,45.288047790527344
2020-03-02,46.46910095214844
2020-03-03,44.81562042236328
2020-03-04,45.9752082824707
2020-03-05,44.794158935546875
2020-03-06,43.97100067138672
2020-03-09,40.900264739990234
2020-03-10,41.344051361083984
2020-03-11,40.15583038330078
2020-03-12,38.10151290893555
2020-03-13,38.187408447265625
2020-03-16,36.42656326293945
2020-03-17,38.1158332824707
2020-03-18,32.983612060546875
2020-03-19,34.34361267089844
2020-03-20,32.39665985107422
2020-03-23,30.95792579650879
2020-03-24,43.94235610961914
2020-03-25,37.951194763183594
2020-03-26,38.173095703125
2020-03-27,35.9613037109375
2020-03-30,37.21392822265625
2020-03-31,37.2425651550293
2020-04-01,34.357933044433594
2020-04-02,34.71582794189453
2020-04-03,34.57266616821289
2020-04-06,42.07415008544922
2020-04-07,39.08214569091797
2020-04-08,40.40635681152344
2020-04-09,39.2968864440918
2020-04-13,37.98698043823242
2020-04-14,36.512451171875
2020-04-15,34.644248962402344
2020-04-16,38.05141067504883
2020-04-17,38.2733154296875
2020-04-20,36.505306243896484
2020-04-21,35.50319290161133
2020-04-22,37.67919921875
2020-04-23,37.085086822509766
2020-04-24,37.20677947998047
2020-04-27,38.538150787353516
2020-04-28,39.475833892822266
2020-04-29,42.81142044067383
2020-04-30,40.63541793823242
2020-05-01,39.375614166259766
2020-05-04,38.89603805541992
2020-05-05,38.44509506225586
2020-05-06,39.61899185180664
2020-05-07,40.019832611083984
2020-05-08,41.515838623046875
2020-05-11,42.439212799072266
2020-05-12,39.44004821777344
2020-05-13,37.80804443359375
2020-05-14,38.22319793701172
2020-05-15,40.11976623535156
2020-05-18,40.95864486694336
2020-05-19,40.170833587646484
2020-05-20,41.57137680053711
2020-05-21,40.820045471191406
2020-05-22,41.43278503417969
2020-05-26,43.11051940917969
2020-05-27,44.095279693603516
2020-05-28,42.5196647644043
2020-05-29,44.153629302978516
2020-06-01,43.97856140136719
2020-06-02,44.49646759033203
2020-06-03,45.78030776977539
2020-06-04,45.79489517211914
2020-06-05,48.5157470703125
2020-06-08,50.842681884765625
2020-06-09,49.923583984375
2020-06-10,48.187496185302734
2020-06-11,43.50442123413086
2020-06-12,43.198055267333984
2020-06-15,43.4168815612793
2020-06-16,44.46729278564453
2020-06-17,43.47524642944336
2020-06-18,43.18346405029297
2020-06-19,44.357872009277344
2020-06-22,45.22593307495117
2020-06-23,45.88243103027344
2020-06-24,44.03691864013672
2020-06-25,43.570068359375
2020-06-26,43.62112808227539
2020-06-29,43.06675720214844
2020-06-30,45.10191345214844
2020-07-01,43.67219543457031
2020-07-02,44.109867095947266
2020-07-06,45.77300262451172
2020-07-07,43.854557037353516
2020-07-08,44.058799743652344
2020-07-09,43.336639404296875
2020-07-10,44.058799743652344
2020-07-13,44.20469665527344
2020-07-14,44.6204833984375
2020-07-15,46.655643463134766
2020-07-16,45.568763732910156
2020-07-17,45.22593307495117
2020-07-20,45.007080078125
2020-07-21,45.211334228515625
2020-07-22,45.26240158081055
2020-07-23,42.446720123291016
2020-07-24,39.93740463256836
2020-07-27,41.42548751831055
2020-07-28,40.19271469116211
2020-07-29,41.63702392578125
2020-07-30,41.07535171508789
2020-07-31,40.28072738647461
2020-08-03,42.248722076416016
2020-08-04,42.36011505126953
2020-08-05,41.43924331665039
2020-08-06,42.508644104003906
2020-08-07,42.44923400878906
2020-08-10,41.4540901184082
2020-08-11,41.543212890625
2020-08-12,42.47150421142578
2020-08-13,41.89968490600586
2020-08-14,41.9590950012207
2020-08-17,42.39725112915039
2020-08-18,40.70402145385742
2020-08-19,40.89711380004883
2020-08-20,40.39955139160156
2020-08-21,39.731170654296875
2020-08-24,39.879703521728516
2020-08-25,39.91683578491211
2020-08-26,39.54551696777344
2020-08-27,39.901981353759766
2020-08-28,39.471256256103516
2020-08-31,39.67919921875
2020-09-01,41.25358200073242
2020-09-02,41.78828048706055
2020-09-03,39.552940368652344
2020-09-04,38.00825500488281
2020-09-08,37.65922164916992
2020-09-09,37.92655563354492
2020-09-10,36.9462776184082
2020-09-11,37.13193130493164
2020-09-14,37.428993225097656
2020-09-15,37.844879150390625
2020-09-16,38.3053092956543
2020-09-17,38.41670608520508
2020-09-18,38.79545211791992
2020-09-21,37.213626861572266
2020-09-22,37.13193130493164
2020-09-23,36.38930130004883
2020-09-24,36.67892837524414
2020-09-25,37.13193130493164
2020-09-28,37.399295806884766
2020-09-29,37.087379455566406
2020-09-30,36.44871520996094
2020-10-01,36.270477294921875
2020-10-02,36.381874084472656
2020-10-05,37.36958312988281
2020-10-06,38.201332092285156
2020-10-07,37.80031204223633
2020-10-08,37.28046417236328
2020-10-09,37.10966110229492
2020-10-12,37.63693618774414
2020-10-13,36.38930130004883
2020-10-14,35.772911071777344
2020-10-15,35.95857238769531
2020-10-16,36.68634796142578
2020-10-19,36.426429748535156
2020-10-20,36.73834228515625
2020-10-21,35.91400909423828
2020-10-22,35.795188903808594
2020-10-23,35.5723991394043
2020-10-26,35.08967971801758
2020-10-27,35.787757873535156
2020-10-28,35.074832916259766
2020-10-29,35.36445999145508
2020-10-30,34.99275207519531
2020-11-02,36.03199005126953
2020-11-03,36.25956344604492
2020-11-04,36.85124588012695
2020-11-05,37.56430435180664
2020-11-06,37.31397247314453
2020-11-09,38.77801513671875
2020-11-10,40.12068176269531
2020-11-11,38.86904525756836
2020-11-12,38.45183181762695
2020-11-13,38.77801513671875
2020-11-16,39.9765510559082
2020-11-17,39.25590896606445
2020-11-18,38.990421295166016
2020-11-19,39.0662727355957
2020-11-20,39.62002944946289
2020-11-23,40.58340072631836
2020-11-24,40.75787353515625
2020-11-25,40.49238204956055
2020-11-27,39.83241653442383
2020-11-30,38.83111572265625
2020-12-01,39.271087646484375
2020-12-02,39.293846130371094
2020-12-03,39.48349380493164
2020-12-04,39.968955993652344
2020-12-07,39.968955993652344
2020-12-08,39.278663635253906
2020-12-09,39.09661102294922
2020-12-10,39.225563049316406
2020-12-11,39.13453674316406
2020-12-14,39.331764221191406
2020-12-15,41.34955596923828
2020-12-16,41.37990951538086
2020-12-17,41.288875579833984
2020-12-18,41.88055419921875
2020-12-21,41.56953811645508
2020-12-22,42.123294830322266
2020-12-23,42.654296875
2020-12-24,42.1764030456543
2020-12-28,43.230812072753906
2020-12-29,43.708709716796875
2020-12-30,43.3445930480957
2020-12-31,42.616363525390625
2021-01-04,43.55699920654297
2021-01-05,43.95145034790039
2021-01-06,47.486385345458984
2021-01-07,47.72911834716797
2021-01-08,47.342254638671875
2021-01-11,47.83531951904297
2021-01-12,48.95800018310547
2021-01-13,48.32080841064453
2021-01-14,48.81387710571289
2021-01-15,48.32080841064453
2021-01-19,48.77595138549805
2021-01-20,48.616641998291016
2021-01-21,52.90256118774414
2021-01-22,53.1908073425293
2021-01-25,54.897605895996094
2021-01-26,53.16806411743164
2021-01-27,49.777252197265625
2021-01-28,50.444801330566406
2021-01-29,49.20486068725586
2021-02-01,49.85948181152344
2021-02-02,50.7220573425293
2021-02-03,50.383174896240234
2021-02-04,50.34468460083008
2021-02-05,50.98390197753906
2021-02-08,52.37017059326172
2021-02-09,51.46139144897461
2021-02-10,50.537208557128906
2021-02-11,51.20724105834961
2021-02-12,51.44599151611328
2021-02-16,53.14032745361328
2021-02-17,53.486881256103516
