Date,SITC
2017-06-02,39.015647888183594
2017-06-05,38.067359924316406
2017-06-06,39.1962776184082
2017-06-07,42.17665481567383
2017-06-08,39.91878890991211
2017-06-09,41.408973693847656
2017-06-12,41.318660736083984
2017-06-13,42.709190368652344
2017-06-14,42.80184555053711
2017-06-15,43.404022216796875
2017-06-16,41.78274154663086
2017-06-19,40.856300354003906
2017-06-20,40.11513900756836
2017-06-21,38.818111419677734
2017-06-22,39.18869400024414
2017-06-23,40.207786560058594
2017-06-26,41.59746170043945
2017-06-27,41.273197174072266
2017-06-28,41.87538528442383
2017-06-29,42.80184555053711
2017-06-30,42.01435852050781
2017-07-03,43.913570404052734
2017-07-05,42.01435852050781
2017-07-06,41.92171096801758
2017-07-07,42.060672760009766
2017-07-10,41.551124572753906
2017-07-11,41.78274154663086
2017-07-12,42.43125534057617
2017-07-13,43.033451080322266
2017-07-14,44.56208801269531
2017-07-17,45.025306701660156
2017-07-18,45.303245544433594
2017-07-19,45.210594177246094
2017-07-20,44.42312240600586
2017-07-21,44.28414535522461
2017-07-24,43.72827911376953
2017-07-25,46.04439926147461
2017-07-26,47.712005615234375
2017-07-27,49.98179626464844
2017-07-28,47.52671813964844
2017-07-31,47.20246505737305
2017-08-01,47.43405532836914
2017-08-02,46.229698181152344
2017-08-03,45.81278991699219
2017-08-04,46.09072494506836
2017-08-07,46.970855712890625
2017-08-08,46.368656158447266
2017-08-09,46.78555679321289
2017-08-10,46.55394744873047
2017-08-11,46.32233428955078
2017-08-14,46.50762176513672
2017-08-15,45.25691604614258
2017-08-16,45.72014236450195
2017-08-17,45.62749481201172
2017-08-18,44.79369354248047
2017-08-21,45.210594177246094
2017-08-22,44.97898483276367
2017-08-23,45.81278991699219
2017-08-24,45.303245544433594
2017-08-25,46.32233428955078
2017-08-28,44.97898483276367
2017-08-29,44.56208801269531
2017-08-30,44.840023040771484
2017-08-31,44.840023040771484
2017-09-01,45.72014236450195
2017-09-05,44.97898483276367
2017-09-06,45.210594177246094
2017-09-07,46.32233428955078
2017-09-08,45.72014236450195
2017-09-11,46.04439926147461
2017-09-12,46.13703536987305
2017-09-13,45.67381286621094
2017-09-14,46.970855712890625
2017-09-15,46.970855712890625
2017-09-18,45.62749481201172
2017-09-19,44.23782730102539
2017-09-20,43.2187385559082
2017-09-21,42.66286849975586
2017-09-22,43.033451080322266
2017-09-25,45.07680130004883
2017-09-26,45.69429016113281
2017-09-27,43.60432052612305
2017-09-28,43.79432678222656
2017-09-29,43.50932312011719
2017-10-02,42.79682922363281
2017-10-03,43.27183151245117
2017-10-04,43.319332122802734
2017-10-05,43.46182632446289
2017-10-06,42.03684616088867
2017-10-09,42.22684097290039
2017-10-10,42.369346618652344
2017-10-11,42.464332580566406
2017-10-12,41.94184875488281
2017-10-13,42.27433395385742
2017-10-16,41.13436508178711
2017-10-17,41.894351959228516
2017-10-18,41.419349670410156
2017-10-19,41.03936004638672
2017-10-20,40.42186737060547
2017-10-23,40.18437194824219
2017-10-24,39.091896057128906
2017-10-25,37.714412689208984
2017-10-26,37.42941665649414
2017-10-27,37.524417877197266
2017-10-30,36.81193161010742
2017-10-31,36.43193435668945
2017-11-01,36.95441818237305
2017-11-02,39.42438507080078
2017-11-03,37.619422912597656
2017-11-06,37.47691345214844
2017-11-07,37.856910705566406
2017-11-08,37.524417877197266
2017-11-09,37.714412689208984
2017-11-10,38.28440856933594
2017-11-13,37.619422912597656
2017-11-14,38.141910552978516
2017-11-15,38.711910247802734
2017-11-16,39.186885833740234
2017-11-17,39.32939147949219
2017-11-20,38.379398345947266
2017-11-21,38.236907958984375
2017-11-22,38.09441375732422
2017-11-24,37.809425354003906
2017-11-27,36.95441818237305
2017-11-28,36.95441818237305
2017-11-29,37.14442443847656
2017-11-30,36.241943359375
2017-12-01,36.38443374633789
2017-12-04,37.14442443847656
2017-12-05,36.09943389892578
2017-12-06,35.19695281982422
2017-12-07,35.576942443847656
2017-12-08,36.2894401550293
2017-12-11,36.78009033203125
2017-12-12,38.59215545654297
2017-12-13,39.522682189941406
2017-12-14,38.98396682739258
2017-12-15,43.391700744628906
2017-12-18,43.04888153076172
2017-12-19,42.85296630859375
2017-12-20,42.06937789916992
2017-12-21,41.873477935791016
2017-12-22,42.60810089111328
2017-12-26,43.14682388305664
2017-12-27,43.244773864746094
2017-12-28,43.53862380981445
2017-12-29,43.881446838378906
2018-01-02,44.32221603393555
2018-01-03,44.61607360839844
2018-01-04,43.53862380981445
2018-01-05,43.195804595947266
2018-01-08,43.34272384643555
2018-01-09,41.922454833984375
2018-01-10,41.97142791748047
2018-01-11,41.97142791748047
2018-01-12,42.06937789916992
2018-01-16,40.94295883178711
2018-01-17,40.991939544677734
2018-01-18,40.69808578491211
2018-01-19,41.08987808227539
2018-01-22,41.97142791748047
2018-01-23,42.31425094604492
2018-01-24,41.775535583496094
2018-01-25,41.43270492553711
2018-01-26,40.84501266479492
2018-01-29,40.3062858581543
2018-01-30,39.522682189941406
2018-01-31,39.76756286621094
2018-02-01,38.49422073364258
2018-02-02,38.05344772338867
2018-02-05,37.171897888183594
2018-02-06,36.53523254394531
2018-02-07,35.8985481262207
2018-02-08,35.45777130126953
2018-02-09,34.7231559753418
2018-02-12,35.31084442138672
2018-02-13,35.1639289855957
2018-02-14,35.21289825439453
2018-02-15,36.24137496948242
2018-02-16,37.857547760009766
2018-02-20,37.07394027709961
2018-02-21,36.143428802490234
2018-02-22,37.171897888183594
2018-02-23,37.906517028808594
2018-02-26,39.032936096191406
2018-02-27,37.26985168457031
2018-02-28,38.20036315917969
2018-03-01,38.49422073364258
2018-03-02,38.78807067871094
2018-03-05,38.24933624267578
2018-03-06,37.906517028808594
2018-03-07,38.69011306762695
2018-03-08,38.24933624267578
2018-03-09,36.78009033203125
2018-03-12,36.97599792480469
2018-03-13,35.84956741333008
2018-03-14,35.016998291015625
2018-03-15,34.91673278808594
2018-03-16,35.62519836425781
2018-03-19,35.16975784301758
2018-03-20,34.76492691040039
2018-03-21,34.61311340332031
2018-03-22,35.22035217285156
2018-03-23,35.16975784301758
2018-03-26,36.08062744140625
2018-03-27,35.62519836425781
2018-03-28,36.89030075073242
2018-03-29,37.09270477294922
2018-04-02,36.89030075073242
2018-04-03,37.39633560180664
2018-04-04,38.20599365234375
2018-04-05,38.66143035888672
2018-04-06,37.851768493652344
2018-04-09,37.39633560180664
2018-04-10,37.851768493652344
2018-04-11,37.851768493652344
2018-04-12,36.99150085449219
2018-04-13,36.940895080566406
2018-04-16,36.48545837402344
2018-04-17,36.89030075073242
2018-04-18,36.43486022949219
2018-04-19,35.27095413208008
2018-04-20,34.157676696777344
2018-04-23,33.752838134765625
2018-04-24,33.85404968261719
2018-04-25,34.5625114440918
2018-04-26,36.43486022949219
2018-04-27,37.5987434387207
2018-04-30,36.687870025634766
2018-05-01,37.19390869140625
2018-05-02,36.283050537109375
2018-05-03,36.08062744140625
2018-05-04,36.687870025634766
2018-05-07,37.699947357177734
2018-05-08,36.89030075073242
2018-05-09,37.952980041503906
2018-05-10,37.80116271972656
2018-05-11,37.90236282348633
2018-05-14,37.44693374633789
2018-05-15,36.687870025634766
2018-05-16,36.384239196777344
2018-05-17,36.43486022949219
2018-05-18,36.83968734741211
2018-05-21,37.699947357177734
2018-05-22,38.15538787841797
2018-05-23,38.281898498535156
2018-05-24,37.497535705566406
2018-05-25,37.29511260986328
2018-05-29,37.47224044799805
2018-05-30,38.35780334472656
2018-05-31,38.4337158203125
2018-06-01,38.50962448120117
2018-06-04,39.21807861328125
2018-06-05,40.23015213012695
2018-06-06,41.87478256225586
2018-06-07,42.25430679321289
2018-06-08,42.962764739990234
2018-06-11,42.91216278076172
2018-06-12,44.811702728271484
2018-06-13,44.317562103271484
2018-06-14,44.86372375488281
2018-06-15,44.83771514892578
2018-06-18,44.78570556640625
2018-06-19,44.83771514892578
2018-06-20,45.956058502197266
2018-06-21,46.50223159790039
2018-06-22,46.8143196105957
2018-06-25,46.24214172363281
2018-06-26,46.42420196533203
2018-06-27,46.060096740722656
2018-06-28,46.73629379272461
2018-06-29,46.55424880981445
2018-07-02,44.49042510986328
2018-07-03,45.309654235839844
2018-07-05,46.22340393066406
2018-07-06,46.664520263671875
2018-07-09,45.68776321411133
2018-07-10,45.593231201171875
2018-07-11,44.74249267578125
2018-07-12,45.467201232910156
2018-07-13,45.215126037597656
2018-07-16,45.05757522583008
2018-07-17,45.215126037597656
2018-07-18,43.702701568603516
2018-07-19,44.679473876953125
2018-07-20,43.10403823852539
2018-07-23,43.98628234863281
2018-07-24,43.51364517211914
2018-07-25,44.269859313964844
2018-07-26,43.608184814453125
2018-07-27,41.4970817565918
2018-07-30,42.50537109375
2018-07-31,43.16706466674805
2018-08-01,43.13554000854492
2018-08-02,43.07252502441406
2018-08-03,43.79722595214844
2018-08-06,42.88346862792969
2018-08-07,42.7574348449707
2018-08-08,42.7574348449707
2018-08-09,42.7574348449707
2018-08-10,42.72593307495117
2018-08-13,42.15876770019531
2018-08-14,43.54515838623047
2018-08-15,43.639686584472656
2018-08-16,43.82872772216797
2018-08-17,45.3726692199707
2018-08-20,46.097373962402344
2018-08-21,45.56171798706055
2018-08-22,45.309654235839844
2018-08-23,45.49870300292969
2018-08-24,45.84530258178711
2018-08-27,44.93154525756836
2018-08-28,45.183616638183594
2018-08-29,44.6479606628418
2018-08-30,43.79722595214844
2018-08-31,44.08080291748047
2018-09-04,43.19855499267578
2018-09-05,43.92326354980469
2018-09-06,44.99456787109375
2018-09-07,45.08909225463867
2018-09-10,45.341156005859375
2018-09-11,44.679473876953125
2018-09-12,44.74249267578125
2018-09-13,45.08909225463867
2018-09-14,42.22179412841797
2018-09-17,42.94649887084961
2018-09-18,43.38761901855469
2018-09-19,42.851966857910156
2018-09-20,43.54515838623047
2018-09-21,43.92326354980469
2018-09-24,42.001220703125
2018-09-25,42.6090087890625
2018-09-26,42.16117477416992
2018-09-27,42.00122833251953
2018-09-28,42.83293151855469
2018-10-01,42.449066162109375
2018-10-02,42.03321838378906
2018-10-03,41.55337905883789
2018-10-04,40.40178298950195
2018-10-05,40.625709533691406
2018-10-08,41.809295654296875
2018-10-09,39.85797882080078
2018-10-10,39.57008743286133
2018-10-11,38.35451126098633
2018-10-12,37.84269332885742
2018-10-15,38.35451126098633
2018-10-16,39.346160888671875
2018-10-17,39.21820068359375
2018-10-18,38.96229553222656
2018-10-19,38.96229553222656
2018-10-22,38.450477600097656
2018-10-23,38.13058853149414
2018-10-24,37.330875396728516
2018-10-25,39.921958923339844
2018-10-26,38.48246383666992
2018-10-29,39.28218460083008
2018-10-30,40.0818977355957
2018-10-31,39.76201629638672
2018-11-01,39.12223434448242
2018-11-02,38.06660842895508
2018-11-05,38.48246383666992
2018-11-06,38.13058853149414
2018-11-07,38.450477600097656
2018-11-08,38.51444625854492
2018-11-09,38.418487548828125
2018-11-12,38.258544921875
2018-11-13,38.258544921875
2018-11-14,37.26688766479492
2018-11-15,36.01932907104492
2018-11-16,36.3712043762207
2018-11-19,36.11529541015625
2018-11-20,35.8913688659668
2018-11-21,36.69110107421875
2018-11-23,36.11529541015625
2018-11-26,36.65910339355469
2018-11-27,36.883026123046875
2018-11-28,37.13893508911133
2018-11-29,37.39485168457031
2018-11-30,39.79399871826172
2018-12-03,40.1138916015625
2018-12-04,39.378143310546875
2018-12-06,41.71332550048828
2018-12-07,41.169517517089844
2018-12-10,41.3934326171875
2018-12-11,41.073551177978516
2018-12-12,39.95395278930664
2018-12-13,40.63663864135742
2018-12-14,40.79918670654297
2018-12-17,38.19844055175781
2018-12-18,38.523536682128906
2018-12-19,37.38570785522461
2018-12-20,36.182865142822266
2018-12-21,35.98780822753906
2018-12-24,34.81748962402344
2018-12-26,36.995601654052734
2018-12-27,36.898075103759766
2018-12-28,37.12562942504883
2018-12-31,35.98780822753906
2019-01-02,36.21537780761719
2019-01-03,36.800540924072266
2019-01-04,37.97087860107422
2019-01-07,39.62885665893555
2019-01-08,40.734169006347656
2019-01-09,40.051475524902344
2019-01-10,40.21402359008789
2019-01-11,40.37656021118164
2019-01-14,39.9864501953125
2019-01-15,40.18150329589844
2019-01-16,40.47409439086914
2019-01-17,40.734169006347656
2019-01-18,41.026756286621094
2019-01-22,40.604129791259766
2019-01-23,40.79918670654297
2019-01-24,40.99424743652344
2019-01-25,41.67693328857422
2019-01-28,42.65221405029297
2019-01-29,42.94480514526367
2019-01-30,43.042335510253906
2019-01-31,42.48967742919922
2019-02-01,42.327125549316406
2019-02-04,42.71723556518555
2019-02-05,42.87977600097656
2019-02-06,42.8472785949707
2019-02-07,43.13986587524414
2019-02-08,43.172367095947266
2019-02-11,43.43244934082031
2019-02-12,43.10734939575195
2019-02-13,43.0748405456543
2019-02-14,43.20487594604492
2019-02-15,43.562477111816406
2019-02-19,43.497459411621094
2019-02-20,42.229591369628906
2019-02-21,43.237396240234375
2019-02-22,43.82255554199219
2019-02-25,43.855064392089844
2019-02-26,43.69252014160156
2019-02-27,43.497459411621094
2019-02-28,43.399940490722656
2019-03-01,42.3596305847168
2019-03-04,42.164581298828125
2019-03-05,42.58720016479492
2019-03-06,41.96952438354492
2019-03-07,41.937015533447266
2019-03-08,41.74195861816406
2019-03-11,42.29461669921875
2019-03-12,42.8472785949707
2019-03-13,43.66000747680664
2019-03-14,43.33000564575195
2019-03-15,42.9999885559082
2019-03-18,42.30696487426758
2019-03-19,42.30696487426758
2019-03-20,42.86797332763672
2019-03-21,44.1550178527832
2019-03-22,43.49501419067383
2019-03-25,43.72600173950195
2019-03-26,44.84803771972656
2019-03-27,44.452030181884766
2019-03-28,45.47504806518555
2019-03-29,44.94703674316406
2019-04-01,45.343040466308594
2019-04-02,45.93706130981445
2019-04-03,45.40904998779297
2019-04-04,45.37604522705078
2019-04-05,45.80506134033203
2019-04-08,45.14504623413086
2019-04-09,44.353023529052734
2019-04-10,45.47504806518555
2019-04-11,45.343040466308594
2019-04-12,45.40904998779297
2019-04-15,45.14504623413086
2019-04-16,43.9570198059082
2019-04-17,43.62700653076172
2019-04-18,44.22100830078125
2019-04-22,42.471981048583984
2019-04-23,43.825008392333984
2019-04-24,44.287025451660156
2019-04-25,43.660003662109375
2019-04-26,44.551025390625
2019-04-29,43.891014099121094
2019-04-30,43.6930046081543
2019-05-01,43.9570198059082
2019-05-02,44.58403396606445
2019-05-03,45.14504623413086
2019-05-06,45.04603576660156
2019-05-07,44.32002258300781
2019-05-08,44.551025390625
2019-05-09,44.94703674316406
2019-05-10,45.97006607055664
2019-05-13,45.83805847167969
2019-05-14,45.73905563354492
2019-05-15,45.87105178833008
2019-05-16,45.50804901123047
2019-05-17,45.04603576660156
2019-05-20,44.08902359008789
2019-05-21,44.78203201293945
2019-05-22,44.68303298950195
2019-05-23,44.02301025390625
2019-05-24,44.58403396606445
2019-05-28,44.353023529052734
2019-05-29,42.372982025146484
2019-05-30,42.372982025146484
2019-05-31,42.141963958740234
2019-06-03,42.07597351074219
2019-06-04,42.86797332763672
2019-06-05,44.287025451660156
2019-06-06,43.92401123046875
2019-06-07,43.39600372314453
2019-06-10,43.42899703979492
2019-06-11,43.596553802490234
2019-06-12,43.596553802490234
2019-06-13,44.9034309387207
2019-06-14,44.97046661376953
2019-06-17,45.8082160949707
2019-06-18,45.60715103149414
2019-06-19,46.042781829833984
2019-06-20,46.0762939453125
2019-06-21,45.339073181152344
2019-06-24,44.16622543334961
2019-06-25,45.1045036315918
2019-06-26,43.194427490234375
2019-06-27,43.96516418457031
2019-06-28,44.36728286743164
2019-07-01,43.797611236572266
2019-07-02,44.6353645324707
2019-07-03,44.97046661376953
2019-07-05,45.07099914550781
2019-07-08,45.20502853393555
2019-07-09,45.23854064941406
2019-07-10,45.47311019897461
2019-07-11,44.70237731933594
2019-07-12,44.5683479309082
2019-07-15,44.43429946899414
2019-07-16,44.333770751953125
2019-07-17,44.36728286743164
2019-07-18,44.333770751953125
2019-07-19,43.596553802490234
2019-07-22,43.797611236572266
2019-07-23,45.50662612915039
2019-07-24,46.21033477783203
2019-07-25,45.70768356323242
2019-07-26,45.70768356323242
2019-07-29,46.88053512573242
2019-07-30,47.34967803955078
2019-07-31,47.75180435180664
2019-08-01,47.2491455078125
2019-08-02,47.1151123046875
2019-08-05,46.1433219909668
2019-08-06,46.37787628173828
2019-08-07,46.17682647705078
2019-08-08,47.01457214355469
2019-08-09,47.01457214355469
2019-08-12,46.64596939086914
2019-08-13,46.44490432739258
2019-08-14,45.40610122680664
2019-08-15,45.372589111328125
2019-08-16,45.90874099731445
2019-08-19,46.31085968017578
2019-08-20,45.573646545410156
2019-08-21,45.640663146972656
2019-08-22,46.31085968017578
2019-08-23,45.23854064941406
2019-08-26,45.47311019897461
2019-08-27,45.20502853393555
2019-08-28,45.74119567871094
2019-08-29,46.41140365600586
2019-08-30,46.44490432739258
2019-09-03,46.712982177734375
2019-09-04,47.48371887207031
2019-09-05,47.71828842163086
2019-09-06,47.818817138671875
2019-09-09,49.259742736816406
2019-09-10,50.43260192871094
2019-09-11,50.76770782470703
2019-09-12,50.265045166015625
2019-09-13,49.259742736816406
2019-09-16,49.159210205078125
2019-09-17,49.29326248168945
2019-09-18,49.39378356933594
2019-09-19,49.36027145385742
2019-09-20,49.66602325439453
2019-09-23,49.90382385253906
2019-09-24,49.90382385253906
2019-09-25,50.243534088134766
2019-09-26,51.432525634765625
2019-09-27,51.46650695800781
2019-09-30,51.330623626708984
2019-10-01,50.3454475402832
2019-10-02,50.61722183227539
2019-10-03,50.141624450683594
2019-10-04,50.243534088134766
2019-10-07,50.61722183227539
2019-10-08,50.243534088134766
2019-10-09,49.90382385253906
2019-10-10,50.311485290527344
2019-10-11,50.78707504272461
2019-10-14,50.92295837402344
2019-10-15,50.75310134887695
2019-10-16,51.160762786865234
2019-10-17,51.058841705322266
2019-10-18,51.26266860961914
2019-10-21,51.90812301635742
2019-10-22,52.89329528808594
2019-10-23,52.553592681884766
2019-10-24,52.45166778564453
2019-10-25,52.41769027709961
2019-10-28,52.28181076049805
2019-10-29,52.51961135864258
2019-10-30,53.5047721862793
2019-10-31,52.75740432739258
2019-11-01,53.368896484375
2019-11-04,52.791385650634766
2019-11-05,52.247833251953125
2019-11-06,52.247833251953125
2019-11-07,50.821044921875
2019-11-08,50.175594329833984
2019-11-11,50.039703369140625
2019-11-12,48.986602783203125
2019-11-13,49.32631301879883
2019-11-14,50.311485290527344
2019-11-15,50.61722183227539
2019-11-18,50.92295837402344
2019-11-19,50.379417419433594
2019-11-20,49.36027526855469
2019-11-21,48.47703170776367
2019-11-22,49.020572662353516
2019-11-25,48.88469314575195
2019-11-26,49.12248229980469
2019-11-27,49.46219253540039
2019-11-29,49.224395751953125
2019-12-02,48.3751106262207
2019-12-03,48.51099395751953
2019-12-04,49.054534912109375
2019-12-05,48.612911224365234
2019-12-06,48.646888732910156
2019-12-09,48.578941345214844
2019-12-10,48.239227294921875
2019-12-11,47.1181755065918
2019-12-12,45.84285354614258
2019-12-13,45.291351318359375
2019-12-16,45.91178894042969
2019-12-17,46.1530647277832
2019-12-18,46.77348709106445
2019-12-19,47.1181755065918
2019-12-20,46.87689971923828
2019-12-23,46.428810119628906
2019-12-24,46.566680908203125
2019-12-26,46.842430114746094
2019-12-27,47.42838668823242
2019-12-30,47.63520050048828
2019-12-31,48.32456970214844
2020-01-02,46.187530517578125
2020-01-03,46.911373138427734
2020-01-06,46.87689971923828
2020-01-07,45.08454895019531
2020-01-08,44.91220474243164
2020-01-09,43.56793975830078
2020-01-10,43.912620544433594
2020-01-13,44.56751251220703
2020-01-14,45.15348434448242
2020-01-15,45.3947639465332
2020-01-16,45.77391052246094
2020-01-17,45.91178894042969
2020-01-21,46.566680908203125
2020-01-22,46.53220748901367
2020-01-23,46.80796432495117
2020-01-24,46.428810119628906
2020-01-27,45.498165130615234
2020-01-28,45.60157012939453
2020-01-29,45.15348434448242
2020-01-30,44.18837356567383
2020-01-31,43.8092155456543
2020-02-03,44.084964752197266
2020-02-04,44.98114013671875
2020-02-05,44.601985931396484
2020-02-06,44.877742767333984
2020-02-07,44.56751251220703
2020-02-10,45.05007553100586
2020-02-11,43.947086334228516
2020-02-12,43.46453094482422
2020-02-13,44.56751251220703
2020-02-14,44.774322509765625
2020-02-18,44.98114013671875
2020-02-19,43.98155975341797
2020-02-20,44.94667053222656
2020-02-21,45.463687896728516
2020-02-24,44.91220474243164
2020-02-25,43.25771713256836
2020-02-26,42.22367477416992
2020-02-27,39.94876480102539
2020-02-28,39.67302322387695
2020-03-02,40.84494400024414
2020-03-03,40.017704010009766
2020-03-04,41.1551513671875
2020-03-05,40.22451400756836
2020-03-06,39.466209411621094
2020-03-09,35.045997619628906
2020-03-10,36.41415786743164
2020-03-11,32.52015686035156
2020-03-12,24.661996841430664
2020-03-13,28.45075225830078
2020-03-16,21.78534698486328
2020-03-17,21.22405433654785
2020-03-18,16.55826759338379
2020-03-19,17.330055236816406
2020-03-20,19.890972137451172
2020-03-23,18.522811889648438
2020-03-24,18.943782806396484
2020-03-25,19.996217727661133
2020-03-26,21.504701614379883
2020-03-27,19.540163040161133
2020-03-30,18.1719970703125
2020-03-31,18.27724266052246
2020-04-01,16.45302391052246
2020-04-02,15.049781799316406
2020-04-03,15.049781799316406
2020-04-06,17.540536880493164
2020-04-07,19.961137771606445
2020-04-08,21.469619750976562
2020-04-09,22.522050857543945
2020-04-13,22.10108184814453
2020-04-14,22.48697280883789
2020-04-15,21.53978157043457
2020-04-16,18.978864669799805
2020-04-17,20.206697463989258
2020-04-20,17.751022338867188
2020-04-21,17.119565963745117
2020-04-22,16.733675003051758
2020-04-23,17.189725875854492
2020-04-24,16.9792423248291
2020-04-27,17.715946197509766
2020-04-28,19.224430084228516
2020-04-29,21.083724975585938
2020-04-30,21.25912857055664
2020-05-01,20.066375732421875
2020-05-04,18.943782806396484
2020-05-05,19.540163040161133
2020-05-06,18.24216079711914
2020-05-07,18.733291625976562
2020-05-08,19.85588836669922
2020-05-11,18.1719970703125
2020-05-12,17.049406051635742
2020-05-13,15.821565628051758
2020-05-14,16.909080505371094
2020-05-15,16.312700271606445
2020-05-18,19.11918830871582
2020-05-19,19.224430084228516
2020-05-20,18.838539123535156
2020-05-21,20.27686309814453
2020-05-22,19.78572654724121
2020-05-26,21.469619750976562
2020-05-27,21.89059066772461
2020-05-28,20.908327102661133
2020-05-29,19.890972137451172
2020-06-01,21.434541702270508
2020-06-02,24.41642951965332
2020-06-03,27.152751922607422
2020-06-04,28.205183029174805
2020-06-05,30.97658920288086
2020-06-08,33.221771240234375
2020-06-09,32.16935348510742
2020-06-10,29.81891632080078
2020-06-11,25.749509811401367
2020-06-12,28.205183029174805
2020-06-15,28.17010498046875
2020-06-16,28.52091407775879
2020-06-17,27.43340301513672
2020-06-18,27.749130249023438
2020-06-19,26.521291732788086
2020-06-22,26.55637550354004
2020-06-23,26.486209869384766
2020-06-24,25.574106216430664
2020-06-25,26.13540267944336
2020-06-26,26.06524085998535
2020-06-29,28.240266799926758
2020-06-30,28.41567039489746
2020-07-01,28.345508575439453
2020-07-02,27.889455795288086
2020-07-06,27.152751922607422
2020-07-07,26.380970001220703
2020-07-08,26.41604995727539
2020-07-09,25.539026260375977
2020-07-10,26.380970001220703
2020-07-13,25.81967544555664
2020-07-14,25.1180477142334
2020-07-15,26.34589195251465
2020-07-16,26.10032081604004
2020-07-17,25.293453216552734
2020-07-20,24.73216438293457
2020-07-21,25.188209533691406
2020-07-22,25.328536987304688
2020-07-23,24.87248420715332
2020-07-24,24.27610206604004
2020-07-27,24.661996841430664
2020-07-28,25.609188079833984
2020-07-29,26.55637550354004
2020-07-30,26.205564498901367
2020-07-31,25.714426040649414
2020-08-03,25.36362075805664
2020-08-04,26.451135635375977
2020-08-05,26.380970001220703
2020-08-06,26.62653923034668
2020-08-07,27.363237380981445
2020-08-10,28.941884994506836
2020-08-11,29.18745994567871
2020-08-12,28.731401443481445
2020-08-13,27.8543758392334
2020-08-14,28.275348663330078
2020-08-17,28.205183029174805
2020-08-18,26.62653923034668
2020-08-19,25.924917221069336
2020-08-20,26.275726318359375
2020-08-21,25.924917221069336
2020-08-24,27.363237380981445
2020-08-25,27.257999420166016
2020-08-26,26.55637550354004
2020-08-27,27.117673873901367
2020-08-28,27.328155517578125
2020-08-31,26.34589195251465
2020-09-01,26.942264556884766
2020-09-02,27.889455795288086
2020-09-03,28.064863204956055
2020-09-04,29.11729621887207
2020-09-08,28.275348663330078
2020-09-09,27.643890380859375
2020-09-10,27.222919464111328
2020-09-11,26.451135635375977
2020-09-14,28.135025024414062
2020-09-15,29.257619857788086
2020-09-16,29.11729621887207
2020-09-17,28.41567039489746
2020-09-18,27.117673873901367
2020-09-21,25.25837516784668
2020-09-22,25.1180477142334
2020-09-23,23.504318237304688
2020-09-24,23.855133056640625
2020-09-25,24.06561851501465
2020-09-28,25.46886444091797
2020-09-29,25.188209533691406
2020-09-30,25.25837516784668
2020-10-01,25.924917221069336
2020-10-02,26.731781005859375
2020-10-05,26.97734832763672
2020-10-06,26.521291732788086
2020-10-07,26.731781005859375
2020-10-08,27.468481063842773
2020-10-09,27.01243019104004
2020-10-12,27.187835693359375
2020-10-13,26.10032081604004
2020-10-14,25.749509811401367
2020-10-15,26.13540267944336
2020-10-16,25.609188079833984
2020-10-19,25.22329330444336
2020-10-20,25.36362075805664
2020-10-21,25.328536987304688
2020-10-22,26.275726318359375
2020-10-23,26.942264556884766
2020-10-26,26.275726318359375
2020-10-27,24.83740234375
2020-10-28,23.960376739501953
2020-10-29,24.241024017333984
2020-10-30,23.890216827392578
2020-11-02,24.241024017333984
2020-11-03,25.784591674804688
2020-11-04,25.22329330444336
2020-11-05,25.22329330444336
2020-11-06,24.13578224182129
2020-11-09,31.818532943725586
2020-11-10,32.16935348510742
2020-11-11,31.116914749145508
2020-11-12,30.48545265197754
2020-11-13,32.27459716796875
2020-11-16,34.239131927490234
2020-11-17,33.88832092285156
2020-11-18,34.379451751708984
2020-11-19,35.99317932128906
2020-11-20,36.37907409667969
2020-11-23,37.85248565673828
2020-11-24,39.080326080322266
2020-11-25,38.23837661743164
2020-11-27,37.50166320800781
2020-11-30,35.39680480957031
2020-12-01,36.44923782348633
2020-12-02,36.41415786743164
2020-12-03,36.37907409667969
2020-12-04,37.185935974121094
2020-12-07,35.71254348754883
2020-12-08,35.60728454589844
2020-12-09,36.62464141845703
2020-12-10,36.377899169921875
2020-12-11,36.27214813232422
2020-12-14,35.60239028930664
2020-12-15,37.364891052246094
2020-12-16,36.80089569091797
2020-12-17,36.906654357910156
2020-12-18,35.884403228759766
2020-12-21,35.81389236450195
2020-12-22,35.743404388427734
2020-12-23,35.919647216796875
2020-12-24,36.060646057128906
2020-12-28,36.2016487121582
2020-12-29,35.285160064697266
2020-12-30,35.67289352416992
2020-12-31,35.67289352416992
2021-01-04,34.26290512084961
2021-01-05,34.509647369384766
2021-01-06,36.624637603759766
2021-01-07,36.02539825439453
2021-01-08,36.27214813232422
2021-01-11,35.743404388427734
2021-01-12,36.836143493652344
2021-01-13,37.5411376953125
2021-01-14,39.44463348388672
2021-01-15,40.32588195800781
2021-01-19,40.18489074707031
2021-01-20,40.466880798339844
2021-01-21,39.056884765625
2021-01-22,40.07913589477539
2021-01-25,40.64312744140625
2021-01-26,41.912132263183594
2021-01-27,41.34812927246094
2021-01-28,40.889892578125
2021-01-29,39.092140197753906
2021-02-01,39.33888244628906
2021-02-02,39.620887756347656
2021-02-03,39.86764144897461
2021-02-04,40.466880798339844
2021-02-05,40.854637145996094
2021-02-08,41.70063018798828
2021-02-09,42.26462936401367
2021-02-10,42.54662322998047
2021-02-11,43.04012680053711
2021-02-12,43.427879333496094
2021-02-16,43.145877838134766
