Date,MIDD
2017-06-23,121.55999755859375
2017-06-26,123.01000213623047
2017-06-27,121.41000366210938
2017-06-28,123.47000122070312
2017-06-29,120.04000091552734
2017-06-30,121.51000213623047
2017-07-03,121.22000122070312
2017-07-05,122.97000122070312
2017-07-06,121.93000030517578
2017-07-07,120.3499984741211
2017-07-10,119.2300033569336
2017-07-11,121.7699966430664
2017-07-12,122.30999755859375
2017-07-13,122.30000305175781
2017-07-14,123.69999694824219
2017-07-17,126.47000122070312
2017-07-18,126.3499984741211
2017-07-19,128.52000427246094
2017-07-20,129.6999969482422
2017-07-21,129.8699951171875
2017-07-24,129.7100067138672
2017-07-25,130.25
2017-07-26,130.11000061035156
2017-07-27,130.24000549316406
2017-07-28,129.1999969482422
2017-07-31,130.67999267578125
2017-08-01,131.74000549316406
2017-08-02,131.00999450683594
2017-08-03,129.77000427246094
2017-08-04,128.35000610351562
2017-08-07,129.9499969482422
2017-08-08,128.60000610351562
2017-08-09,126.7699966430664
2017-08-10,120.44000244140625
2017-08-11,122.52999877929688
2017-08-14,117.76000213623047
2017-08-15,117.97000122070312
2017-08-16,119.6500015258789
2017-08-17,117.19000244140625
2017-08-18,116.05999755859375
2017-08-21,116.33999633789062
2017-08-22,117.98999786376953
2017-08-23,117.06999969482422
2017-08-24,115.72000122070312
2017-08-25,117.05000305175781
2017-08-28,118.69999694824219
2017-08-29,119.0
2017-08-30,118.98999786376953
2017-08-31,121.69999694824219
2017-09-01,123.51000213623047
2017-09-05,121.23999786376953
2017-09-06,120.41999816894531
2017-09-07,119.05999755859375
2017-09-08,119.87999725341797
2017-09-11,122.05999755859375
2017-09-12,121.4000015258789
2017-09-13,124.01000213623047
2017-09-14,120.5999984741211
2017-09-15,120.41999816894531
2017-09-18,121.37999725341797
2017-09-19,121.7699966430664
2017-09-20,123.47000122070312
2017-09-21,121.29000091552734
2017-09-22,121.52999877929688
2017-09-25,121.7300033569336
2017-09-26,123.2699966430664
2017-09-27,127.38999938964844
2017-09-28,127.80999755859375
2017-09-29,128.1699981689453
2017-10-02,126.0199966430664
2017-10-03,127.88999938964844
2017-10-04,128.83999633789062
2017-10-05,127.6500015258789
2017-10-06,128.3000030517578
2017-10-09,125.43000030517578
2017-10-10,123.7300033569336
2017-10-11,123.55000305175781
2017-10-12,122.7699966430664
2017-10-13,125.16999816894531
2017-10-16,122.6500015258789
2017-10-17,120.80000305175781
2017-10-18,118.61000061035156
2017-10-19,119.44999694824219
2017-10-20,121.11000061035156
2017-10-23,117.05000305175781
2017-10-24,117.0199966430664
2017-10-25,115.76000213623047
2017-10-26,118.05999755859375
2017-10-27,117.11000061035156
2017-10-30,116.05999755859375
2017-10-31,115.9000015258789
2017-11-01,115.79000091552734
2017-11-02,116.62000274658203
2017-11-03,118.94999694824219
2017-11-06,119.95999908447266
2017-11-07,119.05000305175781
2017-11-08,111.79000091552734
2017-11-09,108.72000122070312
2017-11-10,109.83999633789062
2017-11-13,109.16000366210938
2017-11-14,110.63999938964844
2017-11-15,110.1500015258789
2017-11-16,111.20999908447266
2017-11-17,113.69000244140625
2017-11-20,114.80000305175781
2017-11-21,116.58000183105469
2017-11-22,118.1500015258789
2017-11-24,118.04000091552734
2017-11-27,120.22000122070312
2017-11-28,124.69999694824219
2017-11-29,125.31999969482422
2017-11-30,127.5199966430664
2017-12-01,126.58999633789062
2017-12-04,126.41000366210938
2017-12-05,124.12000274658203
2017-12-06,125.98999786376953
2017-12-07,125.36000061035156
2017-12-08,125.61000061035156
2017-12-11,124.9800033569336
2017-12-12,127.52999877929688
2017-12-13,128.50999450683594
2017-12-14,129.36000061035156
2017-12-15,130.7899932861328
2017-12-18,131.97999572753906
2017-12-19,130.85000610351562
2017-12-20,131.08999633789062
2017-12-21,131.0399932861328
2017-12-22,132.0399932861328
2017-12-26,132.7899932861328
2017-12-27,134.25999450683594
2017-12-28,134.6199951171875
2017-12-29,134.9499969482422
2018-01-02,135.27999877929688
2018-01-03,136.05999755859375
2018-01-04,135.6699981689453
2018-01-05,136.2899932861328
2018-01-08,137.22000122070312
2018-01-09,134.25999450683594
2018-01-10,131.5800018310547
2018-01-11,133.7100067138672
2018-01-12,135.72999572753906
2018-01-16,134.67999267578125
2018-01-17,133.77000427246094
2018-01-18,134.10000610351562
2018-01-19,137.75
2018-01-22,138.75
2018-01-23,137.0399932861328
2018-01-24,136.25
2018-01-25,134.49000549316406
2018-01-26,135.27000427246094
2018-01-29,135.9600067138672
2018-01-30,136.89999389648438
2018-01-31,136.25999450683594
2018-02-01,135.77999877929688
2018-02-02,132.75999450683594
2018-02-05,128.27000427246094
2018-02-06,128.3699951171875
2018-02-07,132.91000366210938
2018-02-08,131.25999450683594
2018-02-09,131.05999755859375
2018-02-12,133.3699951171875
2018-02-13,130.4499969482422
2018-02-14,133.4600067138672
2018-02-15,133.05999755859375
2018-02-16,135.0
2018-02-20,133.72000122070312
2018-02-21,132.9199981689453
2018-02-22,132.9600067138672
2018-02-23,134.35000610351562
2018-02-26,131.07000732421875
2018-02-27,127.7699966430664
2018-02-28,120.25
2018-03-01,118.0199966430664
2018-03-02,119.86000061035156
2018-03-05,120.01000213623047
2018-03-06,121.5
2018-03-07,124.30000305175781
2018-03-08,127.2699966430664
2018-03-09,131.27000427246094
2018-03-12,131.94000244140625
2018-03-13,133.1300048828125
2018-03-14,131.02999877929688
2018-03-15,128.97000122070312
2018-03-16,129.99000549316406
2018-03-19,128.41000366210938
2018-03-20,128.5399932861328
2018-03-21,128.25
2018-03-22,124.55999755859375
2018-03-23,122.62999725341797
2018-03-26,123.3499984741211
2018-03-27,122.7300033569336
2018-03-28,123.45999908447266
2018-03-29,123.79000091552734
2018-04-02,123.5999984741211
2018-04-03,124.33000183105469
2018-04-04,123.5199966430664
2018-04-05,124.80999755859375
2018-04-06,123.56999969482422
2018-04-09,123.33000183105469
2018-04-10,124.30000305175781
2018-04-11,123.68000030517578
2018-04-12,122.55000305175781
2018-04-13,122.43000030517578
2018-04-16,123.58000183105469
2018-04-17,125.29000091552734
2018-04-18,126.44000244140625
2018-04-19,126.20999908447266
2018-04-20,127.69999694824219
2018-04-23,127.41000366210938
2018-04-24,125.80000305175781
2018-04-25,126.2300033569336
2018-04-26,128.5500030517578
2018-04-27,127.95999908447266
2018-04-30,125.83999633789062
2018-05-01,126.9800033569336
2018-05-02,125.98999786376953
2018-05-03,124.83999633789062
2018-05-04,126.45999908447266
2018-05-07,128.9600067138672
2018-05-08,131.6300048828125
2018-05-09,108.55999755859375
2018-05-10,107.0199966430664
2018-05-11,107.31999969482422
2018-05-14,105.95999908447266
2018-05-15,104.8499984741211
2018-05-16,104.97000122070312
2018-05-17,103.95999908447266
2018-05-18,104.44999694824219
2018-05-21,103.9800033569336
2018-05-22,102.5999984741211
2018-05-23,104.4800033569336
2018-05-24,103.75
2018-05-25,103.98999786376953
2018-05-29,101.97000122070312
2018-05-30,101.58000183105469
2018-05-31,99.62000274658203
2018-06-01,99.56999969482422
2018-06-04,99.04000091552734
2018-06-05,99.31999969482422
2018-06-06,100.91999816894531
2018-06-07,103.05999755859375
2018-06-08,104.19000244140625
2018-06-11,104.0
2018-06-12,104.72000122070312
2018-06-13,104.5
2018-06-14,106.16999816894531
2018-06-15,106.62000274658203
2018-06-18,106.66999816894531
2018-06-19,104.2300033569336
2018-06-20,104.51000213623047
2018-06-21,104.86000061035156
2018-06-22,104.9000015258789
2018-06-25,105.38999938964844
2018-06-26,106.68000030517578
2018-06-27,105.72000122070312
2018-06-28,103.8499984741211
2018-06-29,104.41999816894531
2018-07-02,103.20999908447266
2018-07-03,104.19000244140625
2018-07-05,104.36000061035156
2018-07-06,103.16999816894531
2018-07-09,103.5999984741211
2018-07-10,103.73999786376953
2018-07-11,102.83999633789062
2018-07-12,101.83000183105469
2018-07-13,102.2300033569336
2018-07-16,99.63999938964844
2018-07-17,98.8499984741211
2018-07-18,99.94000244140625
2018-07-19,100.5999984741211
2018-07-20,101.4800033569336
2018-07-23,100.08000183105469
2018-07-24,100.3499984741211
2018-07-25,100.0999984741211
2018-07-26,101.48999786376953
2018-07-27,101.80999755859375
2018-07-30,100.72000122070312
2018-07-31,102.4800033569336
2018-08-01,101.2699966430664
2018-08-02,102.8499984741211
2018-08-03,102.12999725341797
2018-08-06,104.66000366210938
2018-08-07,105.70999908447266
2018-08-08,120.43000030517578
2018-08-09,117.01000213623047
2018-08-10,116.30000305175781
2018-08-13,115.5
2018-08-14,115.12999725341797
2018-08-15,115.51000213623047
2018-08-16,115.33999633789062
2018-08-17,115.88999938964844
2018-08-20,117.01000213623047
2018-08-21,118.95999908447266
2018-08-22,118.0199966430664
2018-08-23,118.13999938964844
2018-08-24,119.26000213623047
2018-08-27,119.52999877929688
2018-08-28,121.08999633789062
2018-08-29,121.2699966430664
2018-08-30,119.41000366210938
2018-08-31,121.54000091552734
2018-09-04,122.26000213623047
2018-09-05,125.48999786376953
2018-09-06,125.44999694824219
2018-09-07,126.08999633789062
2018-09-10,125.9000015258789
2018-09-11,126.25
2018-09-12,125.5999984741211
2018-09-13,125.91999816894531
2018-09-14,126.20999908447266
2018-09-17,125.66999816894531
2018-09-18,126.55999755859375
2018-09-19,125.8499984741211
2018-09-20,127.5
2018-09-21,128.80999755859375
2018-09-24,129.5
2018-09-25,129.64999389648438
2018-09-26,128.82000732421875
2018-09-27,128.72000122070312
2018-09-28,129.35000610351562
2018-10-01,125.58999633789062
2018-10-02,125.6500015258789
2018-10-03,124.7300033569336
2018-10-04,123.38999938964844
2018-10-05,123.23999786376953
2018-10-08,123.77999877929688
2018-10-09,121.70999908447266
2018-10-10,117.5999984741211
2018-10-11,114.11000061035156
2018-10-12,115.25
2018-10-15,116.83999633789062
2018-10-16,117.5
2018-10-17,117.52999877929688
2018-10-18,116.0199966430664
2018-10-19,114.66999816894531
2018-10-22,114.63999938964844
2018-10-23,113.88999938964844
2018-10-24,110.68000030517578
2018-10-25,110.72000122070312
2018-10-26,111.4800033569336
2018-10-29,111.43000030517578
2018-10-30,112.8499984741211
2018-10-31,112.30000305175781
2018-11-01,115.41999816894531
2018-11-02,115.88999938964844
2018-11-05,112.44999694824219
2018-11-06,113.98999786376953
2018-11-07,116.47000122070312
2018-11-08,116.52999877929688
2018-11-09,117.69000244140625
2018-11-12,114.08000183105469
2018-11-13,114.43000030517578
2018-11-14,115.87999725341797
2018-11-15,117.83000183105469
2018-11-16,118.02999877929688
2018-11-19,115.94999694824219
2018-11-20,113.5
2018-11-21,116.75
2018-11-23,116.55999755859375
2018-11-26,117.93000030517578
2018-11-27,116.9800033569336
2018-11-28,119.05999755859375
2018-11-29,118.06999969482422
2018-11-30,120.79000091552734
2018-12-03,119.29000091552734
2018-12-04,111.88999938964844
2018-12-06,112.01000213623047
2018-12-07,109.37000274658203
2018-12-10,109.08999633789062
2018-12-11,109.38999938964844
2018-12-12,109.13999938964844
2018-12-13,110.30000305175781
2018-12-14,109.3499984741211
2018-12-17,107.7300033569336
2018-12-18,108.18000030517578
2018-12-19,107.27999877929688
2018-12-20,103.63999938964844
2018-12-21,102.05000305175781
2018-12-24,98.0999984741211
2018-12-26,101.4000015258789
2018-12-27,100.33000183105469
2018-12-28,101.43000030517578
2018-12-31,102.7300033569336
2019-01-02,101.95999908447266
2019-01-03,100.69999694824219
2019-01-04,104.0199966430664
2019-01-07,104.55999755859375
2019-01-08,107.05999755859375
2019-01-09,109.62999725341797
2019-01-10,110.56999969482422
2019-01-11,110.0
2019-01-14,111.02999877929688
2019-01-15,111.27999877929688
2019-01-16,112.05000305175781
2019-01-17,114.98999786376953
2019-01-18,117.08999633789062
2019-01-22,116.63999938964844
2019-01-23,115.76000213623047
2019-01-24,115.56999969482422
2019-01-25,117.0
2019-01-28,116.08000183105469
2019-01-29,116.88999938964844
2019-01-30,118.20999908447266
2019-01-31,117.62000274658203
2019-02-01,120.41999816894531
2019-02-04,122.01000213623047
2019-02-05,124.19999694824219
2019-02-06,123.36000061035156
2019-02-07,121.55000305175781
2019-02-08,120.27999877929688
2019-02-11,120.23999786376953
2019-02-12,123.55999755859375
2019-02-13,124.63999938964844
2019-02-14,124.05999755859375
2019-02-15,126.2699966430664
2019-02-19,117.5
2019-02-20,118.68000030517578
2019-02-21,120.0199966430664
2019-02-22,119.2300033569336
2019-02-25,118.70999908447266
2019-02-26,119.30000305175781
2019-02-27,125.22000122070312
2019-02-28,122.58999633789062
2019-03-01,123.12999725341797
2019-03-04,123.04000091552734
2019-03-05,124.04000091552734
2019-03-06,124.12999725341797
2019-03-07,123.75
2019-03-08,123.58999633789062
2019-03-11,127.56999969482422
2019-03-12,127.68000030517578
2019-03-13,127.88999938964844
2019-03-14,127.44000244140625
2019-03-15,128.66000366210938
2019-03-18,130.8800048828125
2019-03-19,129.6699981689453
2019-03-20,127.62000274658203
2019-03-21,128.0500030517578
2019-03-22,126.05000305175781
2019-03-25,126.12999725341797
2019-03-26,127.44000244140625
2019-03-27,127.55000305175781
2019-03-28,127.95999908447266
2019-03-29,130.02999877929688
2019-04-01,132.5500030517578
2019-04-02,134.3800048828125
2019-04-03,136.02000427246094
2019-04-04,137.4600067138672
2019-04-05,138.05999755859375
2019-04-08,136.8699951171875
2019-04-09,133.77999877929688
2019-04-10,134.1699981689453
2019-04-11,134.80999755859375
2019-04-12,134.86000061035156
2019-04-15,135.57000732421875
2019-04-16,135.6999969482422
2019-04-17,134.97000122070312
2019-04-18,135.0399932861328
2019-04-22,131.8699951171875
2019-04-23,133.4199981689453
2019-04-24,135.1699981689453
2019-04-25,131.92999267578125
2019-04-26,133.88999938964844
2019-04-29,133.75999450683594
2019-04-30,132.1300048828125
2019-05-01,131.86000061035156
2019-05-02,132.52000427246094
2019-05-03,137.5800018310547
2019-05-06,137.9199981689453
2019-05-07,136.8300018310547
2019-05-08,137.11000061035156
2019-05-09,135.24000549316406
2019-05-10,135.61000061035156
2019-05-13,134.5
2019-05-14,136.75
2019-05-15,138.24000549316406
2019-05-16,138.1999969482422
2019-05-17,136.50999450683594
2019-05-20,135.67999267578125
2019-05-21,138.5800018310547
2019-05-22,139.17999267578125
2019-05-23,136.97000122070312
2019-05-24,137.77999877929688
2019-05-28,134.5
2019-05-29,134.0800018310547
2019-05-30,133.3300018310547
2019-05-31,130.47000122070312
2019-06-03,130.10000610351562
2019-06-04,132.69000244140625
2019-06-05,135.4199981689453
2019-06-06,133.8000030517578
2019-06-07,133.7100067138672
2019-06-10,135.22000122070312
2019-06-11,132.94000244140625
2019-06-12,133.30999755859375
2019-06-13,132.9600067138672
2019-06-14,131.10000610351562
2019-06-17,130.77000427246094
2019-06-18,132.49000549316406
2019-06-19,132.10000610351562
2019-06-20,133.49000549316406
2019-06-21,131.55999755859375
2019-06-24,131.42999267578125
2019-06-25,133.0800018310547
2019-06-26,131.77999877929688
2019-06-27,131.83999633789062
2019-06-28,135.6999969482422
2019-07-01,137.72999572753906
2019-07-02,136.72999572753906
2019-07-03,138.55999755859375
2019-07-05,138.39999389648438
2019-07-08,135.7899932861328
2019-07-09,132.99000549316406
2019-07-10,134.9600067138672
2019-07-11,135.02999877929688
2019-07-12,137.10000610351562
2019-07-15,137.99000549316406
2019-07-16,142.16000366210938
2019-07-17,137.6300048828125
2019-07-18,138.00999450683594
2019-07-19,136.8300018310547
2019-07-22,136.61000061035156
2019-07-23,137.7100067138672
2019-07-24,139.64999389648438
2019-07-25,137.11000061035156
2019-07-26,138.02999877929688
2019-07-29,134.91000366210938
2019-07-30,134.91000366210938
2019-07-31,134.3800048828125
2019-08-01,131.6699981689453
2019-08-02,129.1300048828125
2019-08-05,124.16000366210938
2019-08-06,127.69999694824219
2019-08-07,115.05000305175781
2019-08-08,114.06999969482422
2019-08-09,112.38999938964844
2019-08-12,111.91999816894531
2019-08-13,112.30999755859375
2019-08-14,109.69999694824219
2019-08-15,110.05999755859375
2019-08-16,110.94999694824219
2019-08-19,110.79000091552734
2019-08-20,110.08999633789062
2019-08-21,111.16999816894531
2019-08-22,109.43000030517578
2019-08-23,107.25
2019-08-26,107.69999694824219
2019-08-27,108.6500015258789
2019-08-28,109.30999755859375
2019-08-29,110.11000061035156
2019-08-30,109.66000366210938
2019-09-03,108.38999938964844
2019-09-04,110.55000305175781
2019-09-05,112.3499984741211
2019-09-06,113.44999694824219
2019-09-09,116.66000366210938
2019-09-10,118.80999755859375
2019-09-11,121.01000213623047
2019-09-12,120.38999938964844
2019-09-13,120.41999816894531
2019-09-16,120.1500015258789
2019-09-17,120.45999908447266
2019-09-18,118.91000366210938
2019-09-19,117.0199966430664
2019-09-20,115.33000183105469
2019-09-23,117.48999786376953
2019-09-24,114.83999633789062
2019-09-25,117.56999969482422
2019-09-26,116.69000244140625
2019-09-27,116.4000015258789
2019-09-30,116.9000015258789
2019-10-01,114.29000091552734
2019-10-02,111.72000122070312
2019-10-03,112.54000091552734
2019-10-04,112.7699966430664
2019-10-07,111.91000366210938
2019-10-08,109.91000366210938
2019-10-09,109.88999938964844
2019-10-10,111.08999633789062
2019-10-11,113.27999877929688
2019-10-14,112.91000366210938
2019-10-15,114.08999633789062
2019-10-16,113.55000305175781
2019-10-17,115.43000030517578
2019-10-18,115.73999786376953
2019-10-21,117.0999984741211
2019-10-22,119.91999816894531
2019-10-23,121.6500015258789
2019-10-24,121.26000213623047
2019-10-25,119.38999938964844
2019-10-28,119.0
2019-10-29,120.97000122070312
2019-10-30,121.1500015258789
2019-10-31,120.94999694824219
2019-11-01,123.30999755859375
2019-11-04,124.44000244140625
2019-11-05,124.73999786376953
2019-11-06,118.2699966430664
2019-11-07,118.62000274658203
2019-11-08,120.05000305175781
2019-11-11,118.58000183105469
2019-11-12,119.0
2019-11-13,119.05000305175781
2019-11-14,118.23999786376953
2019-11-15,117.52999877929688
2019-11-18,114.76000213623047
2019-11-19,114.51000213623047
2019-11-20,114.25
2019-11-21,114.33999633789062
2019-11-22,114.6500015258789
2019-11-25,115.7699966430664
2019-11-26,117.27999877929688
2019-11-27,115.54000091552734
2019-11-29,115.76000213623047
2019-12-02,113.87999725341797
2019-12-03,112.08000183105469
2019-12-04,110.7699966430664
2019-12-05,111.6500015258789
2019-12-06,112.9000015258789
2019-12-09,110.62000274658203
2019-12-10,109.68000030517578
2019-12-11,109.47000122070312
2019-12-12,109.66000366210938
2019-12-13,108.26000213623047
2019-12-16,109.76000213623047
2019-12-17,110.5199966430664
2019-12-18,111.5
2019-12-19,111.36000061035156
2019-12-20,111.2300033569336
2019-12-23,110.81999969482422
2019-12-24,111.0199966430664
2019-12-26,110.72000122070312
2019-12-27,109.7300033569336
2019-12-30,109.37000274658203
2019-12-31,109.5199966430664
2020-01-02,108.9800033569336
2020-01-03,109.11000061035156
2020-01-06,108.95999908447266
2020-01-07,108.27999877929688
2020-01-08,108.83000183105469
2020-01-09,109.58000183105469
2020-01-10,109.0999984741211
2020-01-13,109.98999786376953
2020-01-14,108.36000061035156
2020-01-15,108.8499984741211
2020-01-16,109.66999816894531
2020-01-17,113.33000183105469
2020-01-21,112.06999969482422
2020-01-22,111.55000305175781
2020-01-23,112.56999969482422
2020-01-24,114.16999816894531
2020-01-27,112.8499984741211
2020-01-28,113.62000274658203
2020-01-29,115.19000244140625
2020-01-30,113.77999877929688
2020-01-31,112.16000366210938
2020-02-03,110.0
2020-02-04,111.51000213623047
2020-02-05,113.47000122070312
2020-02-06,112.37000274658203
2020-02-07,111.97000122070312
2020-02-10,112.5999984741211
2020-02-11,115.2300033569336
2020-02-12,115.98999786376953
2020-02-13,115.20999908447266
2020-02-14,113.7300033569336
2020-02-18,112.29000091552734
2020-02-19,111.97000122070312
2020-02-20,112.01000213623047
2020-02-21,110.62999725341797
2020-02-24,109.37000274658203
2020-02-25,106.77999877929688
2020-02-26,115.2699966430664
2020-02-27,113.55999755859375
2020-02-28,111.80999755859375
2020-03-02,111.98999786376953
2020-03-03,106.98999786376953
2020-03-04,110.9000015258789
2020-03-05,102.69999694824219
2020-03-06,100.70999908447266
2020-03-09,93.30000305175781
2020-03-10,92.73999786376953
2020-03-11,86.97000122070312
2020-03-12,74.91999816894531
2020-03-13,76.12000274658203
2020-03-16,63.43000030517578
2020-03-17,63.439998626708984
2020-03-18,48.61000061035156
2020-03-19,50.66999816894531
2020-03-20,47.06999969482422
2020-03-23,43.86000061035156
2020-03-24,48.9900016784668
2020-03-25,55.689998626708984
2020-03-26,61.029998779296875
2020-03-27,57.93000030517578
2020-03-30,57.0
2020-03-31,56.880001068115234
2020-04-01,53.0099983215332
2020-04-02,52.54999923706055
2020-04-03,48.709999084472656
2020-04-06,51.93000030517578
2020-04-07,53.880001068115234
2020-04-08,55.869998931884766
2020-04-09,58.08000183105469
2020-04-13,52.349998474121094
2020-04-14,54.0
2020-04-15,50.22999954223633
2020-04-16,49.27000045776367
2020-04-17,51.68000030517578
2020-04-20,48.560001373291016
2020-04-21,49.27000045776367
2020-04-22,51.310001373291016
2020-04-23,52.9900016784668
2020-04-24,51.4900016784668
2020-04-27,54.630001068115234
2020-04-28,55.5
2020-04-29,60.06999969482422
2020-04-30,55.630001068115234
2020-05-01,52.689998626708984
2020-05-04,52.84000015258789
2020-05-05,53.97999954223633
2020-05-06,54.81999969482422
2020-05-07,59.22999954223633
2020-05-08,64.3499984741211
2020-05-11,61.060001373291016
2020-05-12,59.2599983215332
2020-05-13,56.7599983215332
2020-05-14,59.56999969482422
2020-05-15,60.59000015258789
2020-05-18,64.44999694824219
2020-05-19,64.4000015258789
2020-05-20,64.8499984741211
2020-05-21,63.66999816894531
2020-05-22,63.11000061035156
2020-05-26,72.06999969482422
2020-05-27,73.5199966430664
2020-05-28,70.12000274658203
2020-05-29,68.0999984741211
2020-06-01,72.7300033569336
2020-06-02,72.27999877929688
2020-06-03,78.02999877929688
2020-06-04,80.94000244140625
2020-06-05,87.33999633789062
2020-06-08,87.77999877929688
2020-06-09,82.30000305175781
2020-06-10,78.83000183105469
2020-06-11,72.76000213623047
2020-06-12,73.36000061035156
2020-06-15,81.43000030517578
2020-06-16,80.77999877929688
2020-06-17,82.45999908447266
2020-06-18,79.62999725341797
2020-06-19,77.70999908447266
2020-06-22,78.87999725341797
2020-06-23,80.36000061035156
2020-06-24,76.1500015258789
2020-06-25,75.12999725341797
2020-06-26,72.9800033569336
2020-06-29,79.93000030517578
2020-06-30,78.94000244140625
2020-07-01,75.08999633789062
2020-07-02,74.9800033569336
2020-07-06,77.30999755859375
2020-07-07,74.4800033569336
2020-07-08,75.75
2020-07-09,70.94000244140625
2020-07-10,74.33999633789062
2020-07-13,75.83999633789062
2020-07-14,79.30000305175781
2020-07-15,83.11000061035156
2020-07-16,82.58999633789062
2020-07-17,82.66999816894531
2020-07-20,81.6500015258789
2020-07-21,85.05000305175781
2020-07-22,85.11000061035156
2020-07-23,86.41000366210938
2020-07-24,84.5999984741211
2020-07-27,85.80000305175781
2020-07-28,85.63999938964844
2020-07-29,87.43000030517578
2020-07-30,85.36000061035156
2020-07-31,83.05999755859375
2020-08-03,84.01000213623047
2020-08-04,85.7300033569336
2020-08-05,99.69999694824219
2020-08-06,99.83000183105469
2020-08-07,102.91000366210938
2020-08-10,104.5999984741211
2020-08-11,104.6500015258789
2020-08-12,103.98999786376953
2020-08-13,103.5
2020-08-14,102.87000274658203
2020-08-17,103.16000366210938
2020-08-18,96.70999908447266
2020-08-19,94.20999908447266
2020-08-20,92.47000122070312
2020-08-21,92.2300033569336
2020-08-24,95.69999694824219
2020-08-25,95.61000061035156
2020-08-26,95.26000213623047
2020-08-27,96.5999984741211
2020-08-28,99.81999969482422
2020-08-31,97.9000015258789
2020-09-01,97.93000030517578
2020-09-02,99.6500015258789
2020-09-03,95.37000274658203
2020-09-04,96.38999938964844
2020-09-08,94.69000244140625
2020-09-09,95.94999694824219
2020-09-10,93.56999969482422
2020-09-11,95.0999984741211
2020-09-14,98.80999755859375
2020-09-15,96.08999633789062
2020-09-16,95.33999633789062
2020-09-17,94.05000305175781
2020-09-18,91.6500015258789
2020-09-21,88.20999908447266
2020-09-22,92.54000091552734
2020-09-23,91.98999786376953
2020-09-24,92.31999969482422
2020-09-25,90.20999908447266
2020-09-28,90.9000015258789
2020-09-29,88.72000122070312
2020-09-30,89.70999908447266
2020-10-01,90.2699966430664
2020-10-02,93.72000122070312
2020-10-05,96.16999816894531
2020-10-06,96.33000183105469
2020-10-07,99.23999786376953
2020-10-08,100.69999694824219
2020-10-09,102.30999755859375
2020-10-12,103.08000183105469
2020-10-13,103.13999938964844
2020-10-14,104.37000274658203
2020-10-15,102.80999755859375
2020-10-16,102.8499984741211
2020-10-19,101.51000213623047
2020-10-20,102.5999984741211
2020-10-21,103.0
2020-10-22,107.05999755859375
2020-10-23,108.68000030517578
2020-10-26,105.4800033569336
2020-10-27,103.2300033569336
2020-10-28,100.01000213623047
2020-10-29,100.41000366210938
2020-10-30,99.54000091552734
2020-11-02,100.04000091552734
2020-11-03,103.91000366210938
2020-11-04,103.1500015258789
2020-11-05,120.75
2020-11-06,122.5999984741211
2020-11-09,129.02000427246094
2020-11-10,133.27000427246094
2020-11-11,131.61000061035156
2020-11-12,127.52999877929688
2020-11-13,132.52000427246094
2020-11-16,136.39999389648438
2020-11-17,136.0500030517578
2020-11-18,134.17999267578125
2020-11-19,134.72000122070312
2020-11-20,135.27999877929688
2020-11-23,137.00999450683594
2020-11-24,139.02000427246094
2020-11-25,136.75
2020-11-27,138.5800018310547
2020-11-30,135.99000549316406
2020-12-01,138.4600067138672
2020-12-02,137.25
2020-12-03,137.41000366210938
2020-12-04,138.1300048828125
2020-12-07,137.30999755859375
2020-12-08,138.33999633789062
2020-12-09,136.89999389648438
2020-12-10,136.2100067138672
2020-12-11,136.7100067138672
2020-12-14,132.67999267578125
2020-12-15,134.35000610351562
2020-12-16,131.94000244140625
2020-12-17,132.5800018310547
2020-12-18,131.86000061035156
2020-12-21,131.22999572753906
2020-12-22,128.49000549316406
2020-12-23,130.25
2020-12-24,129.41000366210938
2020-12-28,126.4800033569336
2020-12-29,126.86000061035156
2020-12-30,128.8800048828125
2020-12-31,128.9199981689453
2021-01-04,126.16000366210938
2021-01-05,129.80999755859375
2021-01-06,135.11000061035156
2021-01-07,136.08999633789062
2021-01-08,137.14999389648438
2021-01-11,137.5399932861328
2021-01-12,141.17999267578125
2021-01-13,135.7100067138672
2021-01-14,136.52000427246094
2021-01-15,133.9600067138672
2021-01-19,138.8300018310547
2021-01-20,138.4199981689453
2021-01-21,137.25999450683594
2021-01-22,136.75
2021-01-25,134.0
2021-01-26,136.75999450683594
2021-01-27,139.36000061035156
2021-01-28,138.47000122070312
2021-01-29,135.72000122070312
2021-02-01,138.36000061035156
2021-02-02,136.13999938964844
2021-02-03,134.83999633789062
2021-02-04,135.6199951171875
2021-02-05,137.92999267578125
2021-02-08,135.97999572753906
2021-02-09,136.9499969482422
2021-02-10,134.74000549316406
2021-02-11,133.42999267578125
2021-02-12,134.3800048828125
2021-02-16,134.97999572753906
2021-02-17,133.69000244140625
2021-02-18,130.89999389648438
2021-02-19,134.47999572753906
2021-02-22,136.9199981689453
2021-02-23,137.1300048828125
2021-02-24,142.66000366210938
2021-02-25,144.75999450683594
2021-02-26,146.41000366210938
2021-03-01,159.32000732421875
2021-03-02,161.8699951171875
2021-03-03,161.4499969482422
2021-03-04,160.0800018310547
2021-03-05,164.27000427246094
2021-03-08,165.8800048828125
2021-03-09,166.3000030517578
2021-03-10,168.25
2021-03-11,170.27999877929688
2021-03-12,169.75
2021-03-15,170.30999755859375
2021-03-16,167.4199981689453
2021-03-17,168.27999877929688
2021-03-18,163.69000244140625
2021-03-19,163.36000061035156
2021-03-22,165.6300048828125
2021-03-23,160.69000244140625
2021-03-24,161.1999969482422
2021-03-25,164.67999267578125
