Date,UNP
2017-06-06,90.86397552490234
2017-06-07,90.98907470703125
2017-06-08,91.59781646728516
2017-06-09,91.52275848388672
2017-06-12,91.83964538574219
2017-06-13,93.0154800415039
2017-06-14,91.56446075439453
2017-06-15,92.28997039794922
2017-06-16,92.88204956054688
2017-06-19,93.25732421875
2017-06-20,90.35526275634766
2017-06-21,89.74652099609375
2017-06-22,89.5547103881836
2017-06-23,90.14678955078125
2017-06-26,90.08842468261719
2017-06-27,89.5213623046875
2017-06-28,90.70551300048828
2017-06-29,89.97167205810547
2017-06-30,90.82227325439453
2017-07-03,91.76458740234375
2017-07-05,90.27188110351562
2017-07-06,89.8632583618164
2017-07-07,90.35526275634766
2017-07-10,90.4803695678711
2017-07-11,90.55543518066406
2017-07-12,91.07243347167969
2017-07-13,90.7722396850586
2017-07-14,91.33930206298828
2017-07-17,90.93901824951172
2017-07-18,91.10580444335938
2017-07-19,89.92996978759766
2017-07-20,88.5123062133789
2017-07-21,87.43655395507812
2017-07-24,86.44419860839844
2017-07-25,87.52830505371094
2017-07-26,87.07794189453125
2017-07-27,84.55951690673828
2017-07-28,86.14396667480469
2017-07-31,85.86044311523438
2017-08-01,85.04319763183594
2017-08-02,85.33507537841797
2017-08-03,85.5185317993164
2017-08-04,85.46013641357422
2017-08-07,85.53518676757812
2017-08-08,85.9438247680664
2017-08-09,86.53589630126953
2017-08-10,85.6352767944336
2017-08-11,86.36912536621094
2017-08-14,87.33649444580078
2017-08-15,87.43655395507812
2017-08-16,88.27050018310547
2017-08-17,86.04387664794922
2017-08-18,86.64433288574219
2017-08-21,86.9862289428711
2017-08-22,88.5706787109375
2017-08-23,87.59500885009766
2017-08-24,87.20304107666016
2017-08-25,87.77012634277344
2017-08-28,87.18639373779297
2017-08-29,88.04611206054688
2017-08-30,88.02095031738281
2017-08-31,88.3228988647461
2017-09-01,88.46548461914062
2017-09-05,87.31639862060547
2017-09-06,88.0796890258789
2017-09-07,88.48226928710938
2017-09-08,89.92495727539062
2017-09-11,90.6714859008789
2017-09-12,90.990234375
2017-09-13,91.14118957519531
2017-09-14,92.98649597167969
2017-09-15,95.11698150634766
2017-09-18,93.96786499023438
2017-09-19,94.78146362304688
2017-09-20,96.45903015136719
2017-09-21,96.82807922363281
2017-09-22,96.74420928955078
2017-09-25,97.12166595458984
2017-09-26,96.8196792602539
2017-09-27,97.83460235595703
2017-09-28,97.27262878417969
2017-09-29,97.27262878417969
2017-10-02,96.67708587646484
2017-10-03,96.36674499511719
2017-10-04,95.4273452758789
2017-10-05,95.63703155517578
2017-10-06,95.57832336425781
2017-10-09,95.51959991455078
2017-10-10,94.47111511230469
2017-10-11,94.82341766357422
2017-10-12,95.36024475097656
2017-10-13,94.17755889892578
2017-10-16,94.01821899414062
2017-10-17,92.74323272705078
2017-10-18,92.58387756347656
2017-10-19,93.95108795166016
2017-10-20,94.77310180664062
2017-10-23,94.94084930419922
2017-10-24,94.69758605957031
2017-10-25,92.49160766601562
2017-10-26,97.6920394897461
2017-10-27,98.20368194580078
2017-10-30,97.6081314086914
2017-10-31,97.12166595458984
2017-11-01,98.13658905029297
2017-11-02,99.30247497558594
2017-11-03,98.28754425048828
2017-11-06,98.41336059570312
2017-11-07,98.17012023925781
2017-11-08,98.80758666992188
2017-11-09,98.19528198242188
2017-11-10,97.88494110107422
2017-11-13,97.70042419433594
2017-11-14,97.49071502685547
2017-11-15,97.04615783691406
2017-11-16,97.77592468261719
2017-11-17,96.98744201660156
2017-11-20,97.3061752319336
2017-11-21,98.23722839355469
2017-11-22,98.85792541503906
2017-11-24,99.18502807617188
2017-11-27,98.27079010009766
2017-11-28,99.64637756347656
2017-11-29,103.69937133789062
2017-11-30,106.70220184326172
2017-12-01,105.11644744873047
2017-12-04,109.721923828125
2017-12-05,107.97588348388672
2017-12-06,107.92529296875
2017-12-07,108.35547637939453
2017-12-08,108.90373992919922
2017-12-11,108.85314178466797
2017-12-12,110.24488067626953
2017-12-13,109.91592407226562
2017-12-14,108.95436096191406
2017-12-15,110.16056823730469
2017-12-18,111.73786163330078
2017-12-19,112.38736724853516
2017-12-20,113.60199737548828
2017-12-21,112.80066680908203
2017-12-22,113.42487335205078
2017-12-26,113.57667541503906
2017-12-27,114.98535919189453
2017-12-28,113.97313690185547
2017-12-29,113.11280059814453
2018-01-02,114.52983856201172
2018-01-03,115.17089080810547
2018-01-04,114.54673767089844
2018-01-05,116.0059814453125
2018-01-08,117.6170654296875
2018-01-09,118.93290710449219
2018-01-10,117.83637237548828
2018-01-11,118.3846206665039
2018-01-12,119.07630920410156
2018-01-16,118.35091400146484
2018-01-17,118.4773941040039
2018-01-18,118.45211791992188
2018-01-19,119.143798828125
2018-01-22,119.7511215209961
2018-01-23,119.236572265625
2018-01-24,119.0931625366211
2018-01-25,112.6910400390625
2018-01-26,113.22242736816406
2018-01-29,114.75761413574219
2018-01-30,114.17559814453125
2018-01-31,112.60667419433594
2018-02-01,111.66199493408203
2018-02-02,109.11459350585938
2018-02-05,104.71156311035156
2018-02-06,110.6244888305664
2018-02-07,108.77720642089844
2018-02-08,105.31885528564453
2018-02-09,107.36013793945312
2018-02-12,108.50728607177734
2018-02-13,108.22049713134766
2018-02-14,112.3451919555664
2018-02-15,112.93565368652344
2018-02-16,113.25617980957031
2018-02-20,109.84845733642578
2018-02-21,111.76319122314453
2018-02-22,112.6910400390625
2018-02-23,113.84661865234375
2018-02-26,117.06875610351562
2018-02-27,113.40562438964844
2018-02-28,110.44625091552734
2018-03-01,108.88600158691406
2018-03-02,108.96229553222656
2018-03-05,110.50560760498047
2018-03-06,111.3281021118164
2018-03-07,111.17546844482422
2018-03-08,112.16756439208984
2018-03-09,116.40736389160156
2018-03-12,115.88165283203125
2018-03-13,116.02576446533203
2018-03-14,114.32984924316406
2018-03-15,115.54244995117188
2018-03-16,116.30561828613281
2018-03-19,116.15296936035156
2018-03-20,116.8228759765625
2018-03-21,117.49274444580078
2018-03-22,114.36380004882812
2018-03-23,111.87928771972656
2018-03-26,112.77812957763672
2018-03-27,111.33658599853516
2018-03-28,110.87870025634766
2018-03-29,113.99067687988281
2018-04-02,112.8628921508789
2018-04-03,113.94831848144531
2018-04-04,112.6933364868164
2018-04-05,112.8628921508789
2018-04-06,110.47166442871094
2018-04-09,110.25120544433594
2018-04-10,110.33599853515625
2018-04-11,111.25179290771484
2018-04-12,113.9822006225586
2018-04-13,113.89744567871094
2018-04-16,116.23779296875
2018-04-17,116.75499725341797
2018-04-18,117.83192443847656
2018-04-19,117.00944519042969
2018-04-20,115.03368377685547
2018-04-23,115.34745025634766
2018-04-24,112.63394165039062
2018-04-25,115.37284851074219
2018-04-26,112.08277893066406
2018-04-27,114.64361572265625
2018-04-30,113.31232452392578
2018-05-01,112.54915618896484
2018-05-02,111.31114196777344
2018-05-03,111.70121002197266
2018-05-04,113.736328125
2018-05-07,114.3892593383789
2018-05-08,116.24626922607422
2018-05-09,118.62904357910156
2018-05-10,119.78224182128906
2018-05-11,120.7149429321289
2018-05-14,119.31587219238281
2018-05-15,118.95967864990234
2018-05-16,119.86705017089844
2018-05-17,120.82521057128906
2018-05-18,121.93603515625
2018-05-21,123.02143859863281
2018-05-22,121.18988037109375
2018-05-23,122.33454895019531
2018-05-24,123.51325225830078
2018-05-25,123.00444030761719
2018-05-29,122.14804077148438
2018-05-30,124.55146026611328
2018-05-31,121.67074584960938
2018-06-01,125.21622467041016
2018-06-04,121.8411865234375
2018-06-05,121.39804077148438
2018-06-06,121.32980346679688
2018-06-07,121.1934585571289
2018-06-08,123.1707992553711
2018-06-11,124.52590942382812
2018-06-12,124.51737976074219
2018-06-13,122.96624755859375
2018-06-14,123.52876281738281
2018-06-15,125.30146026611328
2018-06-18,124.9009017944336
2018-06-19,121.7133560180664
2018-06-20,122.1821517944336
2018-06-21,121.96053314208984
2018-06-22,122.68492889404297
2018-06-25,120.36677551269531
2018-06-26,120.392333984375
2018-06-27,119.15653991699219
2018-06-28,119.92361450195312
2018-06-29,120.75030517578125
2018-07-02,121.93497467041016
2018-07-03,120.36677551269531
2018-07-05,121.23609924316406
2018-07-06,121.92645263671875
2018-07-09,123.62248992919922
2018-07-10,122.82131958007812
2018-07-11,119.91510772705078
2018-07-12,119.54859924316406
2018-07-13,119.267333984375
2018-07-16,118.37242889404297
2018-07-17,117.83553314208984
2018-07-18,120.38385009765625
2018-07-19,119.66789245605469
2018-07-20,120.52021789550781
2018-07-23,123.45201110839844
2018-07-24,121.35540771484375
2018-07-25,124.46619415283203
2018-07-26,125.8980484008789
2018-07-27,126.61392974853516
2018-07-30,126.57987976074219
2018-07-31,127.74747467041016
2018-08-01,126.45201873779297
2018-08-02,127.79010009765625
2018-08-03,127.65371704101562
2018-08-06,127.08267974853516
2018-08-07,127.73896026611328
2018-08-08,127.82418823242188
2018-08-09,126.7844009399414
2018-08-10,126.85260772705078
2018-08-13,126.67363739013672
2018-08-14,128.00320434570312
2018-08-15,126.9719467163086
2018-08-16,127.20201110839844
2018-08-17,127.38101196289062
2018-08-20,128.56564331054688
2018-08-21,129.1707763671875
2018-08-22,128.1139678955078
2018-08-23,128.0457763671875
2018-08-24,127.9520263671875
2018-08-27,130.21055603027344
2018-08-28,128.89805603027344
2018-08-29,128.54014587402344
2018-08-30,128.28302001953125
2018-08-31,129.0541534423828
2018-09-04,129.6111297607422
2018-09-05,132.0959014892578
2018-09-06,132.5071563720703
2018-09-07,132.8927764892578
2018-09-10,133.6295928955078
2018-09-11,133.92092895507812
2018-09-12,134.51217651367188
2018-09-13,134.2036590576172
2018-09-14,134.8719940185547
2018-09-17,134.2722625732422
2018-09-18,140.26141357421875
2018-09-19,139.49024963378906
2018-09-20,140.52699279785156
2018-09-21,141.3666534423828
2018-09-24,139.8157958984375
2018-09-25,139.85011291503906
2018-09-26,139.48170471191406
2018-09-27,140.34701538085938
2018-09-28,139.5159454345703
2018-10-01,140.7755126953125
2018-10-02,139.79014587402344
2018-10-03,139.7130126953125
2018-10-04,140.8954620361328
2018-10-05,140.32139587402344
2018-10-08,140.99827575683594
2018-10-09,139.13893127441406
2018-10-10,132.34437561035156
2018-10-11,130.31373596191406
2018-10-12,130.7935333251953
2018-10-15,130.39938354492188
2018-10-16,131.221923828125
2018-10-17,128.42869567871094
2018-10-18,127.2548599243164
2018-10-19,127.40910339355469
2018-10-22,125.79826354980469
2018-10-23,123.31349182128906
2018-10-24,120.34033203125
2018-10-25,123.51053619384766
2018-10-26,122.30245208740234
2018-10-29,121.1028823852539
2018-10-30,125.33558654785156
2018-10-31,125.2841567993164
2018-11-01,126.10671997070312
2018-11-02,127.28913116455078
2018-11-05,127.29771423339844
2018-11-06,128.6686248779297
2018-11-07,130.98202514648438
2018-11-08,130.5707550048828
2018-11-09,128.73719787597656
2018-11-12,126.61225128173828
2018-11-13,127.3148422241211
2018-11-14,127.28913116455078
2018-11-15,129.74818420410156
2018-11-16,129.73959350585938
2018-11-19,129.07131958007812
2018-11-20,121.29138946533203
2018-11-21,123.46774291992188
2018-11-23,122.98790740966797
2018-11-26,122.31957244873047
2018-11-27,126.27808380126953
2018-11-28,130.21946716308594
2018-11-29,129.6165008544922
2018-11-30,132.45896911621094
2018-12-03,135.3445281982422
2018-12-04,131.81297302246094
2018-12-06,130.65011596679688
2018-12-07,127.00660705566406
2018-12-10,127.51484680175781
2018-12-11,127.3425521850586
2018-12-12,126.911865234375
2018-12-13,125.61983489990234
2018-12-14,122.80320739746094
2018-12-17,120.24501037597656
2018-12-18,120.40001678466797
2018-12-19,117.91072845458984
2018-12-20,116.00708770751953
2018-12-21,114.16382598876953
2018-12-24,110.43417358398438
2018-12-26,117.16133880615234
2018-12-27,118.12606048583984
2018-12-28,117.81597900390625
2018-12-31,119.06492614746094
2019-01-02,118.67732238769531
2019-01-03,114.28440856933594
2019-01-04,118.68592071533203
2019-01-07,119.42672729492188
2019-01-08,129.84909057617188
2019-01-09,129.5131378173828
2019-01-10,133.21697998046875
2019-01-11,131.96804809570312
2019-01-14,132.5537109375
2019-01-15,131.3391876220703
2019-01-16,130.8999481201172
2019-01-17,133.19973754882812
2019-01-18,136.3867645263672
2019-01-22,133.52706909179688
2019-01-23,132.93270874023438
2019-01-24,138.1094512939453
2019-01-25,138.6348876953125
2019-01-28,137.73045349121094
2019-01-29,137.9630889892578
2019-01-30,138.5229034423828
2019-01-31,137.01553344726562
2019-02-01,137.53233337402344
2019-02-04,138.78993225097656
2019-02-05,138.93637084960938
2019-02-06,138.45404052734375
2019-02-07,139.16893005371094
2019-02-08,139.2981414794922
2019-02-11,141.5635223388672
2019-02-12,143.88912963867188
2019-02-13,145.46542358398438
2019-02-14,146.1114044189453
2019-02-15,146.63687133789062
2019-02-19,147.57577514648438
2019-02-20,147.2828826904297
2019-02-21,146.57656860351562
2019-02-22,146.48184204101562
2019-02-25,146.0425262451172
2019-02-26,146.55934143066406
2019-02-27,146.37753295898438
2019-02-28,145.20001220703125
2019-03-01,144.97486877441406
2019-03-04,144.91427612304688
2019-03-05,144.40345764160156
2019-03-06,143.65016174316406
2019-03-07,142.81028747558594
2019-03-08,142.25616455078125
2019-03-11,143.38177490234375
2019-03-12,142.71502685546875
2019-03-13,144.44667053222656
2019-03-14,143.0094451904297
2019-03-15,142.86224365234375
2019-03-18,143.93588256835938
2019-03-19,139.18246459960938
2019-03-20,139.39892578125
2019-03-21,140.79293823242188
2019-03-22,139.06985473632812
2019-03-25,139.83181762695312
2019-03-26,140.1002197265625
2019-03-27,141.13925170898438
2019-03-28,143.03538513183594
2019-03-29,144.76707458496094
2019-04-01,147.98794555664062
2019-04-02,147.00083923339844
2019-04-03,146.85374450683594
2019-04-04,146.1437530517578
2019-04-05,146.08314514160156
2019-04-08,146.05714416503906
2019-04-09,143.8060302734375
2019-04-10,144.03111267089844
2019-04-11,144.30821228027344
2019-04-12,146.7584991455078
2019-04-15,145.13937377929688
2019-04-16,145.4424285888672
2019-04-17,146.56802368164062
2019-04-18,152.95787048339844
2019-04-22,153.87564086914062
2019-04-23,153.0183868408203
2019-04-24,153.11366271972656
2019-04-25,151.94483947753906
2019-04-26,153.44271850585938
2019-04-29,152.7413787841797
2019-04-30,153.286865234375
2019-05-01,151.832275390625
2019-05-02,152.2911376953125
2019-05-03,155.15701293945312
2019-05-06,153.3907470703125
2019-05-07,151.30410766601562
2019-05-08,152.0227508544922
2019-05-09,152.06602478027344
2019-05-10,152.317138671875
2019-05-13,148.74122619628906
2019-05-14,151.0789794921875
2019-05-15,150.4556121826172
2019-05-16,152.06602478027344
2019-05-17,151.19154357910156
2019-05-20,151.2954559326172
2019-05-21,151.55516052246094
2019-05-22,151.05300903320312
2019-05-23,149.48583984375
2019-05-24,149.0702362060547
2019-05-28,147.02687072753906
2019-05-29,146.3255615234375
2019-05-30,147.50927734375
2019-05-31,145.1593017578125
2019-06-03,144.77630615234375
2019-06-04,148.3186492919922
2019-06-05,150.120361328125
2019-06-06,148.5449676513672
2019-06-07,149.67649841308594
2019-06-10,150.0420379638672
2019-06-11,148.84092712402344
2019-06-12,149.03236389160156
2019-06-13,145.4813232421875
2019-06-14,145.34210205078125
2019-06-17,143.38372802734375
2019-06-18,144.08001708984375
2019-06-19,144.41946411132812
2019-06-20,145.72499084472656
2019-06-21,146.97837829589844
2019-06-24,145.56832885742188
2019-06-25,144.79371643066406
2019-06-26,144.33245849609375
2019-06-27,144.48907470703125
2019-06-28,147.18724060058594
2019-07-01,149.2673797607422
2019-07-02,149.03236389160156
2019-07-03,149.52850341796875
2019-07-05,147.98793029785156
2019-07-08,147.60498046875
2019-07-09,147.61375427246094
2019-07-10,147.58763122558594
2019-07-11,149.48497009277344
2019-07-12,151.48681640625
2019-07-15,150.3031463623047
2019-07-16,152.4442138671875
2019-07-17,143.2183837890625
2019-07-18,151.660888671875
2019-07-19,152.5747833251953
2019-07-22,151.0777587890625
2019-07-23,150.76441955566406
2019-07-24,151.765380859375
2019-07-25,150.7557373046875
2019-07-26,151.6435089111328
2019-07-29,154.4895782470703
2019-07-30,156.05621337890625
2019-07-31,156.62197875976562
2019-08-01,152.32235717773438
2019-08-02,151.0255584716797
2019-08-05,145.2115020751953
2019-08-06,146.5083770751953
2019-08-07,145.28115844726562
2019-08-08,147.7007598876953
2019-08-09,146.2298126220703
2019-08-12,144.19317626953125
2019-08-13,146.9000244140625
2019-08-14,142.47857666015625
2019-08-15,141.39060974121094
2019-08-16,144.69798278808594
2019-08-19,146.88259887695312
2019-08-20,145.83816528320312
2019-08-21,146.68240356445312
2019-08-22,144.54132080078125
2019-08-23,139.24078369140625
2019-08-26,138.4835968017578
2019-08-27,137.05618286132812
2019-08-28,137.86561584472656
2019-08-29,141.63125610351562
2019-08-30,141.83267211914062
2019-09-03,139.52952575683594
2019-09-04,140.1863250732422
2019-09-05,145.48443603515625
2019-09-06,144.1445770263672
2019-09-09,145.47569274902344
2019-09-10,146.7455291748047
2019-09-11,146.50904846191406
2019-09-12,146.86813354492188
2019-09-13,150.14329528808594
2019-09-16,147.95401000976562
2019-09-17,146.1587677001953
2019-09-18,147.0082244873047
2019-09-19,146.34263610839844
2019-09-20,145.70339965820312
2019-09-23,145.41439819335938
2019-09-24,144.56492614746094
2019-09-25,143.26889038085938
2019-09-26,143.3827362060547
2019-09-27,142.4719696044922
2019-09-30,141.8501739501953
2019-10-01,136.5695343017578
2019-10-02,133.1279296875
2019-10-03,134.57289123535156
2019-10-04,136.8936004638672
2019-10-07,136.5345458984375
2019-10-08,132.64630126953125
2019-10-09,134.1875762939453
2019-10-10,136.41192626953125
2019-10-11,141.33349609375
2019-10-14,139.72216796875
2019-10-15,142.8660430908203
2019-10-16,143.0149383544922
2019-10-17,143.3389129638672
2019-10-18,141.42984008789062
2019-10-21,146.30763244628906
2019-10-22,149.54783630371094
2019-10-23,148.89974975585938
2019-10-24,149.21507263183594
2019-10-25,150.9139862060547
2019-10-28,149.53028869628906
2019-10-29,149.03988647460938
2019-10-30,147.0782470703125
2019-10-31,144.89773559570312
2019-11-01,151.089111328125
2019-11-04,154.67959594726562
2019-11-05,155.67788696289062
2019-11-06,154.4256134033203
2019-11-07,155.01235961914062
2019-11-08,154.2154083251953
2019-11-11,154.8284454345703
2019-11-12,153.66372680664062
2019-11-13,153.72499084472656
2019-11-14,153.05072021484375
2019-11-15,154.3643341064453
2019-11-18,154.3468017578125
2019-11-19,155.15249633789062
2019-11-20,152.4552459716797
2019-11-21,152.52529907226562
2019-11-22,154.07533264160156
2019-11-25,157.54319763183594
2019-11-26,155.95814514160156
2019-11-27,156.019775390625
2019-11-29,154.96315002441406
2019-12-02,152.33041381835938
2019-12-03,147.92776489257812
2019-12-04,150.97439575195312
2019-12-05,150.12026977539062
2019-12-06,151.4498748779297
2019-12-09,150.88632202148438
2019-12-10,151.31777954101562
2019-12-11,153.60716247558594
2019-12-12,154.28512573242188
2019-12-13,155.87887573242188
2019-12-16,158.57327270507812
2019-12-17,156.19589233398438
2019-12-18,156.92669677734375
2019-12-19,156.26629638671875
2019-12-20,158.8462677001953
2019-12-23,157.9833221435547
2019-12-24,158.39718627929688
2019-12-26,159.20724487304688
2019-12-27,159.73556518554688
2019-12-30,158.6260986328125
2019-12-31,159.18966674804688
2020-01-02,160.4928436279297
2020-01-03,159.35699462890625
2020-01-06,157.9921417236328
2020-01-07,156.7946319580078
2020-01-08,158.5116424560547
2020-01-09,157.7015838623047
2020-01-10,156.68020629882812
2020-01-13,158.40599060058594
2020-01-14,159.19847106933594
2020-01-15,159.19847106933594
2020-01-16,161.92808532714844
2020-01-17,163.17845153808594
2020-01-21,160.66014099121094
2020-01-22,159.3129425048828
2020-01-23,164.8249969482422
2020-01-24,163.49539184570312
2020-01-27,157.1468505859375
2020-01-28,158.1770477294922
2020-01-29,160.06137084960938
2020-01-30,161.197265625
2020-01-31,157.9833221435547
2020-02-03,158.7493896484375
2020-02-04,161.3469696044922
2020-02-05,162.9759063720703
2020-02-06,163.87403869628906
2020-02-07,161.86642456054688
2020-02-10,162.60604858398438
2020-02-11,161.39974975585938
2020-02-12,162.77340698242188
2020-02-13,162.57968139648438
2020-02-14,162.01614379882812
2020-02-18,160.34310913085938
2020-02-19,161.5758819580078
2020-02-20,161.48779296875
2020-02-21,160.00857543945312
2020-02-24,155.67636108398438
2020-02-25,150.47247314453125
2020-02-26,145.9466094970703
2020-02-27,141.37635803222656
2020-02-28,141.544677734375
2020-03-02,142.0140380859375
2020-03-03,139.35693359375
2020-03-04,143.6348876953125
2020-03-05,137.24896240234375
2020-03-06,138.24981689453125
2020-03-09,120.31427764892578
2020-03-10,130.039306640625
2020-03-11,125.38050842285156
2020-03-12,116.95744323730469
2020-03-13,127.4087905883789
2020-03-16,110.80178833007812
2020-03-17,113.92832946777344
2020-03-18,101.927001953125
2020-03-19,107.74609375
2020-03-20,104.37156677246094
2020-03-23,101.0058822631836
2020-03-24,114.1408920288086
2020-03-25,117.7191390991211
2020-03-26,126.20421600341797
2020-03-27,123.15739440917969
2020-03-30,124.17594909667969
2020-03-31,124.919921875
2020-04-01,120.88997650146484
2020-04-02,125.59306335449219
2020-04-03,122.73226165771484
2020-04-06,130.9515838623047
2020-04-07,129.10049438476562
2020-04-08,132.51931762695312
2020-04-09,131.7310028076172
2020-04-13,130.1101837158203
2020-04-14,131.94358825683594
2020-04-15,129.8975830078125
2020-04-16,127.53278350830078
2020-04-17,132.75840759277344
2020-04-20,129.85333251953125
2020-04-21,127.9047622680664
2020-04-22,130.28732299804688
2020-04-23,134.8841094970703
2020-04-24,138.24981689453125
2020-04-27,140.7917938232422
2020-04-28,142.91751098632812
2020-04-29,144.41433715820312
2020-04-30,141.5269317626953
2020-05-01,138.73695373535156
2020-05-04,137.12496948242188
2020-05-05,138.50665283203125
2020-05-06,136.6643829345703
2020-05-07,138.3649444580078
2020-05-08,140.17181396484375
2020-05-11,138.92295837402344
2020-05-12,136.3898468017578
2020-05-13,135.28269958496094
2020-05-14,135.01702880859375
2020-05-15,133.95416259765625
2020-05-18,140.93353271484375
2020-05-19,141.0574951171875
2020-05-20,147.0537109375
2020-05-21,144.89260864257812
2020-05-22,146.2831573486328
2020-05-26,150.48141479492188
2020-05-27,153.97109985351562
2020-05-28,151.8690948486328
2020-05-29,151.29014587402344
2020-06-01,150.9695281982422
2020-06-02,152.2520751953125
2020-06-03,158.58477783203125
2020-06-04,157.14187622070312
2020-06-05,164.62353515625
2020-06-08,161.80010986328125
2020-06-09,158.68270874023438
2020-06-10,156.25120544433594
2020-06-11,145.43841552734375
2020-06-12,148.0124969482422
2020-06-15,149.57115173339844
2020-06-16,152.27882385253906
2020-06-17,152.45697021484375
2020-06-18,152.1719207763672
2020-06-19,149.4999237060547
2020-06-22,149.81166076660156
2020-06-23,150.8448028564453
2020-06-24,147.45130920410156
2020-06-25,148.76060485839844
2020-06-26,144.8594970703125
2020-06-29,147.4157257080078
2020-06-30,150.58651733398438
2020-07-01,148.6359405517578
2020-07-02,150.59542846679688
2020-07-06,153.33868408203125
2020-07-07,151.21888732910156
2020-07-08,150.55978393554688
2020-07-09,147.84323120117188
2020-07-10,148.19952392578125
2020-07-13,150.67559814453125
2020-07-14,153.0982208251953
2020-07-15,155.3249053955078
2020-07-16,157.53378295898438
2020-07-17,161.43496704101562
2020-07-20,157.99693298339844
2020-07-21,159.1280975341797
2020-07-22,159.76937866210938
2020-07-23,155.86822509765625
2020-07-24,156.86578369140625
2020-07-27,157.48927307128906
2020-07-28,155.34271240234375
2020-07-29,158.52244567871094
2020-07-30,153.90875244140625
2020-07-31,154.39862060546875
2020-08-03,153.24964904785156
2020-08-04,154.6925506591797
2020-08-05,158.0681915283203
2020-08-06,159.97422790527344
2020-08-07,162.93125915527344
2020-08-10,166.4227294921875
2020-08-11,169.5401153564453
2020-08-12,170.85830688476562
2020-08-13,168.97897338867188
2020-08-14,170.93849182128906
2020-08-17,172.6752471923828
2020-08-18,169.85182189941406
2020-08-19,170.07452392578125
2020-08-20,169.15708923339844
2020-08-21,170.62672424316406
2020-08-24,171.50848388671875
2020-08-25,173.5926971435547
2020-08-26,173.07608032226562
2020-08-27,173.18296813964844
2020-08-28,174.6688690185547
2020-08-31,172.2609405517578
2020-09-01,175.26861572265625
2020-09-02,175.6983184814453
2020-09-03,170.56915283203125
2020-09-04,171.0972442626953
2020-09-08,168.8773193359375
2020-09-09,172.63694763183594
2020-09-10,172.83387756347656
2020-09-11,175.39395141601562
2020-09-14,177.98985290527344
2020-09-15,181.14971923828125
2020-09-16,180.29933166503906
2020-09-17,180.50518798828125
2020-09-18,178.84922790527344
2020-09-21,173.65737915039062
2020-09-22,176.6292724609375
2020-09-23,173.9438018798828
2020-09-24,175.15223693847656
2020-09-25,177.37225341796875
2020-09-28,178.535888671875
2020-09-29,176.55763244628906
2020-09-30,176.22642517089844
2020-10-01,173.86328125
2020-10-02,175.76097106933594
2020-10-05,180.2097930908203
2020-10-06,178.50010681152344
2020-10-07,183.1637725830078
2020-10-08,182.411865234375
2020-10-09,184.20217895507812
2020-10-12,184.71238708496094
2020-10-13,181.713623046875
2020-10-14,183.3338623046875
2020-10-15,186.9144287109375
2020-10-16,187.84539794921875
2020-10-19,184.09469604492188
2020-10-20,185.0972900390625
2020-10-21,178.56275939941406
2020-10-22,167.51673889160156
2020-10-23,168.411865234375
2020-10-26,165.3325653076172
2020-10-27,160.74050903320312
2020-10-28,155.19061279296875
2020-10-29,157.5806427001953
2020-10-30,158.61007690429688
2020-11-02,160.44509887695312
2020-11-03,165.94126892089844
2020-11-04,167.15869140625
2020-11-05,171.92974853515625
2020-11-06,170.1394500732422
2020-11-09,177.23794555664062
2020-11-10,180.15609741210938
2020-11-11,179.0281982421875
2020-11-12,179.46682739257812
2020-11-13,182.10755920410156
2020-11-16,185.03463745117188
2020-11-17,184.26480102539062
2020-11-18,182.6356658935547
2020-11-19,183.1011199951172
2020-11-20,182.062744140625
2020-11-23,185.643310546875
2020-11-24,186.81591796875
2020-11-25,185.5090789794922
2020-11-27,184.94244384765625
2020-11-30,183.5394744873047
2020-12-01,182.02857971191406
2020-12-02,183.07180786132812
2020-12-03,181.90267944335938
2020-12-04,185.31121826171875
2020-12-07,184.35787963867188
2020-12-08,184.5557403564453
2020-12-09,185.1582794189453
2020-12-10,182.13648986816406
2020-12-11,182.62213134765625
2020-12-14,178.0714111328125
2020-12-15,180.13992309570312
2020-12-16,178.8358612060547
2020-12-17,181.84869384765625
2020-12-18,183.10777282714844
2020-12-21,182.1094970703125
2020-12-22,181.23715209960938
2020-12-23,180.92234802246094
2020-12-24,182.91893005371094
2020-12-28,184.95143127441406
2020-12-29,183.8452911376953
2020-12-30,185.2482452392578
2020-12-31,187.2627716064453
2021-01-04,182.5771484375
2021-01-05,184.81651306152344
2021-01-06,188.68377685546875
2021-01-07,191.30987548828125
2021-01-08,196.7958984375
2021-01-11,195.47384643554688
2021-01-12,196.63401794433594
2021-01-13,194.8083038330078
2021-01-14,194.4036102294922
2021-01-15,194.7993621826172
2021-01-19,193.6122283935547
2021-01-20,196.22032165527344
2021-01-21,186.9750213623047
2021-01-22,186.28253173828125
2021-01-25,185.67994689941406
2021-01-26,179.9150848388672
2021-01-27,174.77081298828125
2021-01-28,181.03028869628906
2021-01-29,177.59475708007812
2021-02-01,178.61105346679688
2021-02-02,185.20326232910156
2021-02-03,183.79129028320312
2021-02-04,183.8722381591797
2021-02-05,183.6474151611328
2021-02-08,183.57545471191406
2021-02-09,184.05209350585938
2021-02-10,183.01785278320312
2021-02-11,186.37240600585938
2021-02-12,191.70559692382812
2021-02-16,192.45204162597656
2021-02-17,189.9698028564453
2021-02-18,186.2195281982422
2021-02-19,188.0182647705078
2021-02-22,186.0126953125
2021-02-23,186.12960815429688
