Date,DHT
2020-10-19,3.723613739013672
2020-10-20,3.7456459999084473
2020-10-21,3.6868908405303955
2020-10-22,3.7676799297332764
2020-10-23,3.7015810012817383
2020-10-26,3.6501681804656982
2020-10-27,3.664857864379883
2020-10-28,3.4959371089935303
2020-10-29,3.6281368732452393
2020-10-30,3.532658576965332
2020-11-02,3.5987584590911865
2020-11-03,3.606102228164673
2020-11-04,3.5473473072052
2020-11-05,3.6942358016967773
2020-11-06,3.6722021102905273
2020-11-09,3.7823691368103027
2020-11-10,4.112865924835205
2020-11-11,3.973322868347168
2020-11-12,3.7676799297332764
2020-11-13,3.8851897716522217
2020-11-16,4.0467681884765625
2020-11-17,3.9857988357543945
2020-11-18,3.8409993648529053
2020-11-19,3.955314874649048
2020-11-20,3.9019675254821777
2020-11-23,4.0391459465026855
2020-11-24,4.107736110687256
2020-11-25,4.077250957489014
2020-11-27,4.023902893066406
2020-11-30,3.894346237182617
2020-12-01,3.8791041374206543
2020-12-02,3.940072774887085
2020-12-03,3.9934189319610596
2020-12-04,4.2144293785095215
2020-12-07,4.077250957489014
2020-12-08,4.077250957489014
2020-12-09,4.069629669189453
2020-12-10,4.305881500244141
2020-12-11,4.229671478271484
2020-12-14,4.115356922149658
2020-12-15,4.168703556060791
2020-12-16,4.122977256774902
2020-12-17,4.107736110687256
2020-12-18,4.062008857727051
2020-12-21,4.023902893066406
2020-12-22,3.9476938247680664
2020-12-23,4.092492580413818
2020-12-24,4.084872245788574
2020-12-28,4.00866174697876
2020-12-29,4.001039981842041
2020-12-30,3.9857988357543945
2020-12-31,3.9857988357543945
2021-01-04,4.115356922149658
2021-01-05,4.077250957489014
2021-01-06,4.062008857727051
2021-01-07,4.138218879699707
2021-01-08,4.366849899291992
2021-01-11,4.2144293785095215
2021-01-12,4.4049553871154785
2021-01-13,4.4201979637146
2021-01-14,4.435439109802246
2021-01-15,4.336366653442383
2021-01-19,4.206808090209961
2021-01-20,4.176324367523193
2021-01-21,4.191565990447998
2021-01-22,4.199187755584717
2021-01-25,4.100114345550537
2021-01-26,4.130598545074463
2021-01-27,4.05438756942749
2021-01-28,4.0391459465026855
2021-01-29,4.092492580413818
2021-02-01,4.100114345550537
2021-02-02,4.130598545074463
2021-02-03,4.2144293785095215
2021-02-04,4.275397777557373
2021-02-05,4.549754619598389
2021-02-08,4.686933517456055
2021-02-09,4.534513473510742
2021-02-10,4.5726189613342285
2021-02-11,4.435439109802246
2021-02-12,4.534513473510742
2021-02-16,4.747901916503906
2021-02-17,4.578881740570068
2021-02-18,4.34840202331543
2021-02-19,4.479007720947266
2021-02-22,4.394498348236084
2021-02-23,4.302305698394775
2021-02-24,4.394498348236084
2021-02-25,4.448276519775391
2021-02-26,4.286941051483154
2021-03-01,4.394498348236084
2021-03-02,4.409862995147705
2021-03-03,4.517421722412109
2021-03-04,4.3791327476501465
2021-03-05,4.386814594268799
2021-03-08,4.386814594268799
2021-03-09,4.3791327476501465
2021-03-10,4.694122791290283
2021-03-11,4.755584716796875
2021-03-12,4.801680564880371
2021-03-15,5.078258037567139
2021-03-16,4.870824813842773
2021-03-17,4.855459213256836
2021-03-18,4.83241081237793
2021-03-19,4.955334663391113
2021-03-22,4.8631415367126465
2021-03-23,4.632660865783691
2021-03-24,4.701805591583252
2021-03-25,4.6864399909973145
2021-03-26,5.001430511474609
2021-03-29,4.7094879150390625
2021-03-30,4.517421722412109
2021-03-31,4.555834770202637
2021-04-01,4.648027420043945
2021-04-05,4.671074390411377
2021-04-06,4.732536315917969
2021-04-07,4.809363842010498
2021-04-08,4.793996810913086
2021-04-09,4.663392066955566
2021-04-12,4.363768100738525
2021-04-13,4.34840202331543
2021-04-14,4.440594673156738
2021-04-15,4.417546272277832
2021-04-16,4.486690521240234
2021-04-19,4.655709266662598
2021-04-20,4.563517093658447
2021-04-21,4.601931095123291
2021-04-22,4.494372844696045
2021-04-23,4.479007720947266
2021-04-26,4.432911396026611
2021-04-27,4.425229072570801
2021-04-28,4.609614372253418
2021-04-29,4.5865654945373535
2021-04-30,4.5327863693237305
2021-05-03,4.7094879150390625
2021-05-04,4.632660865783691
2021-05-05,4.517421722412109
2021-05-06,4.471324920654297
2021-05-07,4.525103569030762
2021-05-10,4.471324920654297
2021-05-11,4.509737968444824
2021-05-12,4.448276519775391
2021-05-13,4.440594673156738
2021-05-14,4.471324920654297
2021-05-17,4.525103569030762
2021-05-18,4.641131401062012
2021-05-19,4.57151460647583
2021-05-20,4.695279121398926
2021-05-21,4.865453720092773
2021-05-24,4.803572177886963
2021-05-25,4.826777935028076
2021-05-26,4.795836448669434
2021-05-27,4.764895439147949
2021-05-28,4.9505414962768555
2021-06-01,5.074304580688477
2021-06-02,4.911865234375
2021-06-03,4.826777935028076
2021-06-04,4.75715970993042
2021-06-07,4.8499836921691895
2021-06-08,4.904129981994629
2021-06-09,4.927334785461426
2021-06-10,5.01242208480835
2021-06-11,5.027892589569092
2021-06-14,4.9737467765808105
2021-06-15,4.9505414962768555
2021-06-16,5.043363571166992
2021-06-17,4.927334785461426
2021-06-18,4.904129981994629
2021-06-21,4.996952533721924
2021-06-22,5.027892589569092
2021-06-23,5.1593918800354
2021-06-24,5.229008674621582
2021-06-25,5.1593918800354
2021-06-28,5.027892589569092
2021-06-29,4.9737467765808105
2021-06-30,5.020157814025879
2021-07-01,4.857718467712402
2021-07-02,5.082039833068848
2021-07-06,5.020157814025879
2021-07-07,4.880922794342041
2021-07-08,4.819041728973389
2021-07-09,4.873188018798828
2021-07-12,4.780365467071533
2021-07-13,4.61019229888916
2021-07-14,4.57151460647583
2021-07-15,4.548310279846191
2021-07-16,4.47869348526001
2021-07-19,4.409075736999512
2021-07-20,4.4400153160095215
2021-07-21,4.5869855880737305
2021-07-22,4.517367839813232
2021-07-23,4.470958232879639
2021-07-26,4.5096330642700195
2021-07-27,4.416811466217041
2021-07-28,4.4400153160095215
2021-07-29,4.47869348526001
2021-07-30,4.486428260803223
2021-08-02,4.463222026824951
2021-08-03,4.424546718597412
2021-08-04,4.262106418609619
2021-08-05,4.2079596519470215
2021-08-06,4.238901615142822
2021-08-09,4.115137100219727
2021-08-10,4.2079596519470215
2021-08-11,4.463222026824951
2021-08-12,4.300782203674316
2021-08-13,4.177018165588379
2021-08-16,4.1924896240234375
2021-08-17,4.29304838180542
2021-08-18,4.238704681396484
2021-08-19,4.1688361167907715
2021-08-20,4.1300201416015625
2021-08-23,4.2309417724609375
2021-08-24,4.223178386688232
2021-08-25,4.238704681396484
2021-08-26,4.215415954589844
2021-08-27,4.261993885040283
2021-08-30,4.199888706207275
2021-08-31,4.293047904968262
2021-09-01,4.479363441467285
2021-09-02,4.518179893493652
2021-09-03,4.525942802429199
2021-09-07,4.59581184387207
2021-09-08,4.564759731292725
2021-09-09,4.626864910125732
2021-09-10,4.510416507720947
2021-09-13,4.4716010093688965
2021-09-14,4.3551530838012695
2021-09-15,4.463837623596191
2021-09-16,4.401731491088867
2021-09-17,4.502654075622559
2021-09-20,4.339626312255859
2021-09-21,4.393968105316162
2021-09-22,4.510416507720947
2021-09-23,4.572522163391113
2021-09-24,4.712259769439697
2021-09-27,4.867524147033691
2021-09-28,4.945155143737793
2021-09-29,4.890812397003174
2021-09-30,5.069367408752441
2021-10-01,5.209104061126709
2021-10-04,5.139235973358154
2021-10-05,5.15476131439209
2021-10-06,4.9994988441467285
2021-10-07,5.015024662017822
2021-10-08,4.991734504699707
2021-10-11,5.146999359130859
2021-10-12,5.007261753082275
2021-10-13,5.007261753082275
2021-10-14,5.046076774597168
2021-10-15,5.170287609100342
2021-10-18,5.247920036315918
2021-10-19,5.496342658996582
2021-10-20,5.348841667175293
2021-10-21,5.162525177001953
2021-10-22,5.216866970062256
2021-10-25,5.255682945251465
2021-10-26,5.123708724975586
2021-10-27,5.046076774597168
2021-10-28,5.084893226623535
2021-10-29,5.053841590881348
2021-11-01,5.131473064422607
2021-11-02,4.968445301055908
2021-11-03,4.9994988441467285
2021-11-04,4.929629325866699
2021-11-05,4.867524147033691
2021-11-08,4.813181400299072
2021-11-09,4.836470127105713
2021-11-10,4.805418968200684
2021-11-11,4.87528657913208
2021-11-12,4.890812397003174
2021-11-15,4.7350544929504395
2021-11-16,4.587084770202637
2021-11-17,4.555932521820068
2021-11-18,4.478054046630859
2021-11-19,4.439113616943359
2021-11-22,4.392385959625244
2021-11-23,4.322295188903809
2021-11-24,4.493629455566406
2021-11-26,4.353447437286377
2021-11-29,4.283355712890625
2021-11-30,4.322295188903809
2021-12-01,4.049718379974365
2021-12-02,4.143172740936279
2021-12-03,4.073081016540527
2021-12-06,4.221052646636963
2021-12-07,4.376810073852539
2021-12-08,4.415750503540039
2021-12-09,4.252203941345215
2021-12-10,4.26777982711792
2021-12-13,4.213263511657715
2021-12-14,4.158748149871826
2021-12-15,4.127597332000732
2021-12-16,4.127597332000732
2021-12-17,4.088657379150391
2021-12-20,4.088657379150391
2021-12-21,4.104233264923096
2021-12-22,4.143172740936279
2021-12-23,4.088657379150391
2021-12-27,4.096444129943848
2021-12-28,4.073081016540527
2021-12-29,3.9796271324157715
2021-12-30,4.02635383605957
2021-12-31,4.041929721832275
2022-01-03,4.1899003982543945
2022-01-04,4.252203941345215
2022-01-05,4.127597332000732
2022-01-06,4.096444129943848
2022-01-07,4.158748149871826
2022-01-10,4.182112693786621
2022-01-11,4.283355712890625
2022-01-12,4.392385959625244
2022-01-13,4.3378705978393555
2022-01-14,4.36123514175415
2022-01-18,4.1509599685668945
2022-01-19,4.112021446228027
2022-01-20,4.002990245819092
2022-01-21,3.839444160461426
2022-01-24,3.714836835861206
2022-01-25,3.769352912902832
2022-01-26,3.800503969192505
2022-01-27,3.8705952167510986
2022-01-28,3.831655263900757
2022-01-31,3.800503969192505
2022-02-01,3.925111770629883
2022-02-02,3.878383159637451
2022-02-03,3.800503969192505
2022-02-04,3.878383159637451
2022-02-07,3.93289852142334
2022-02-08,4.244416236877441
2022-02-09,4.244416236877441
2022-02-10,4.314507007598877
2022-02-11,4.4235382080078125
2022-02-14,4.306719779968262
2022-02-15,4.314507007598877
2022-02-16,4.423933029174805
2022-02-17,4.408300399780273
2022-02-18,4.275427341461182
2022-02-22,4.408300399780273
2022-02-23,4.400485038757324
2022-02-24,4.650600910186768
2022-02-25,4.650600910186768
2022-02-28,4.916349411010742
2022-03-01,4.89290189743042
2022-03-02,4.8225555419921875
2022-03-03,4.838189125061035
2022-03-04,4.783475875854492
2022-03-07,4.838189125061035
2022-03-08,4.783475875854492
2022-03-09,4.502094268798828
2022-03-10,4.611520767211914
2022-03-11,4.3066911697387695
2022-03-14,4.142552375793457
2022-03-15,4.181632995605469
2022-03-16,4.377036094665527
2022-03-17,4.502094268798828
2022-03-18,4.533359527587891
2022-03-21,4.455197334289551
2022-03-22,4.517726421356201
2022-03-23,4.392668724060059
2022-03-24,4.236346244812012
2022-03-25,4.423933029174805
2022-03-28,4.283242702484131
2022-03-29,4.330139636993408
2022-03-30,4.47083044052124
2022-03-31,4.533359527587891
2022-04-01,4.58025598526001
2022-04-04,4.658417224884033
2022-04-05,4.6896820068359375
2022-04-06,4.7522101402282715
2022-04-07,4.885084629058838
2022-04-08,5.158649444580078
2022-04-11,4.939798355102539
2022-04-12,4.846004486083984
2022-04-13,4.885084629058838
2022-04-14,4.931982040405273
2022-04-18,4.846004486083984
2022-04-19,4.8069233894348145
2022-04-20,4.744394779205322
2022-04-21,4.720947265625
2022-04-22,4.603704452514648
2022-04-25,4.369220733642578
2022-04-26,4.2910590171813965
2022-04-27,4.4395647048950195
2022-04-28,4.525542736053467
2022-04-29,4.392668724060059
2022-05-02,4.361403942108154
2022-05-03,4.423933029174805
2022-05-04,4.525542736053467
2022-05-05,4.455197334289551
2022-05-06,4.369220733642578
2022-05-09,3.931516647338867
2022-05-10,4.283242702484131
2022-05-11,4.103471755981445
2022-05-12,4.056574821472168
2022-05-13,4.259793758392334
2022-05-16,4.494277477264404
2022-05-17,4.416117191314697
2022-05-18,4.4867119789123535
2022-05-19,4.518087387084961
2022-05-20,4.494555950164795
2022-05-23,4.620058536529541
2022-05-24,4.439648628234863
2022-05-25,4.784780502319336
2022-05-26,4.7298736572265625
2022-05-27,4.792624473571777
2022-05-31,4.674965858459473
2022-06-01,4.808312892913818
2022-06-02,4.8004679679870605
2022-06-03,4.776937007904053
2022-06-06,4.769092559814453
2022-06-07,4.816155910491943
2022-06-08,4.604370594024658
2022-06-09,4.478867530822754
2022-06-10,4.518087387084961
2022-06-13,4.38474178314209
2022-06-14,4.4474921226501465
2022-06-15,4.518087387084961
2022-06-16,4.463180065155029
2022-06-17,4.1964874267578125
2022-06-21,4.620058536529541
2022-06-22,4.502399921417236
2022-06-23,4.620058536529541
2022-06-24,4.871063709259033
2022-06-27,4.98087739944458
2022-06-28,5.0044097900390625
2022-06-29,4.91028356552124
2022-06-30,4.808312892913818
2022-07-01,4.769092559814453
2022-07-05,4.737717151641846
2022-07-06,4.510244369506836
2022-07-07,4.722028732299805
2022-07-08,4.792624473571777
2022-07-11,4.722028732299805
2022-07-12,4.776937007904053
2022-07-13,4.9416584968566895
2022-07-14,4.878906726837158
2022-07-15,5.020097732543945
2022-07-18,5.192663192749023
2022-07-19,5.373073577880859
2022-07-20,5.349541664123535
2022-07-21,5.388761043548584
2022-07-22,5.176975727081299
2022-07-25,5.3338541984558105
2022-07-26,5.28679084777832
2022-07-27,5.404449462890625
2022-07-28,5.3181657791137695
2022-07-29,5.153443336486816
2022-08-01,5.412292957305908
2022-08-02,5.545639514923096
2022-08-03,5.600546360015869
2022-08-04,5.5221076011657715
2022-08-05,5.647610664367676
2022-08-08,5.7495808601379395
2022-08-09,5.89077091217041
2022-08-10,5.804487228393555
2022-08-11,6.0711798667907715
2022-08-12,6.141775131225586
2022-08-15,6.298653602600098
2022-08-16,6.259434700012207
2022-08-17,6.345717430114746
2022-08-18,6.275121688842773
2022-08-19,6.173151016235352
2022-08-22,6.188918590545654
2022-08-23,6.1179633140563965
2022-08-24,6.251990795135498
2022-08-25,6.181035041809082
2022-08-26,6.102196216583252
2022-08-29,6.251990795135498
2022-08-30,6.03912353515625
2022-08-31,6.157382965087891
2022-09-01,5.976051330566406
2022-09-02,6.070659637451172
2022-09-06,6.3781352043151855
2022-09-07,6.157382965087891
2022-09-08,6.228339672088623
2022-09-09,6.693493366241455
2022-09-12,6.77233362197876
2022-09-13,6.701376914978027
2022-09-14,6.969432353973389
2022-09-15,6.9300127029418945
2022-09-16,6.866940975189209
2022-09-19,7.3005595207214355
2022-09-20,7.245371341705322
2022-09-21,6.985199451446533
2022-09-22,6.922128200531006
2022-09-23,6.591001510620117
2022-09-26,6.535813331604004
2022-09-27,6.472741603851318
2022-09-28,6.409669876098633
2022-09-29,5.944516181945801
2022-09-30,5.960283279418945
2022-10-03,5.944516181945801
2022-10-04,5.842023849487305
2022-10-05,5.763185024261475
2022-10-06,5.82625675201416
2022-10-07,5.93663215637207
2022-10-10,5.865676403045654
2022-10-11,5.81837272644043
2022-10-12,5.983936309814453
2022-10-13,6.102196216583252
2022-10-14,6.322947025299072
2022-10-17,6.520046234130859
2022-10-18,6.701376914978027
2022-10-19,6.843288898468018
2022-10-20,6.851171970367432
2022-10-21,6.906360149383545
2022-10-24,6.99308443069458
2022-10-25,7.008852005004883
2022-10-26,7.0640411376953125
2022-10-27,6.945781230926514
2022-10-28,6.985199451446533
2022-10-31,7.024620056152344
2022-11-01,7.1822991371154785
2022-11-02,7.142880439758301
2022-11-03,7.269023895263672
2022-11-04,7.4503560066223145
2022-11-07,7.339980125427246
2022-11-08,7.78936767578125
2022-11-09,7.505542278289795
2022-11-10,7.631685733795166
2022-11-11,7.560731410980225
2022-11-14,7.6238017082214355
2022-11-15,7.970697402954102
2022-11-16,7.836667537689209
2022-11-17,8.159911155700684
2022-11-18,8.246635437011719
2022-11-21,8.373265266418457
2022-11-22,8.11209487915039
2022-11-23,8.025038719177246
2022-11-25,8.104178428649902
2022-11-28,7.6926398277282715
2022-11-29,7.8113532066345215
2022-11-30,8.017123222351074
2022-12-01,7.732211112976074
2022-12-02,8.088351249694824
2022-12-05,7.779695987701416
2022-12-06,7.5343546867370605
2022-12-07,7.004101276397705
2022-12-08,7.360241889953613
2022-12-09,7.265272617340088
2022-12-12,7.700554847717285
2022-12-13,7.581839084625244
2022-12-14,7.471041202545166
2022-12-15,7.558098316192627
2022-12-16,7.4631266593933105
2022-12-19,7.162385940551758
2022-12-20,7.289012908935547
2022-12-21,7.178214073181152
2022-12-22,7.083243370056152
2022-12-23,7.1307291984558105
2022-12-27,7.1465582847595215
2022-12-28,6.972444534301758
2022-12-29,6.99618673324585
2022-12-30,7.027843952178955
2023-01-03,6.6875319480896
2023-01-04,6.5292463302612305
2023-01-05,6.568819046020508
2023-01-06,6.719188690185547
2023-01-09,6.568819046020508
2023-01-10,6.964529991149902
2023-01-11,6.774588584899902
2023-01-12,6.869558811187744
2023-01-13,6.901215553283691
2023-01-17,7.019929885864258
2023-01-18,6.837902069091797
2023-01-19,6.7666730880737305
2023-01-20,6.7666730880737305
2023-01-23,6.537160396575928
2023-01-24,6.497589111328125
2023-01-25,6.505504608154297
2023-01-26,6.497589111328125
2023-01-27,6.6875319480896
2023-01-30,6.663787841796875
2023-01-31,6.782501697540283
2023-02-01,6.806244850158691
2023-02-02,6.798331260681152
2023-02-03,6.703359127044678
2023-02-06,6.837902069091797
2023-02-07,7.138642311096191
2023-02-08,7.217785835266113
2023-02-09,8.222893714904785
2023-02-10,8.214978218078613
2023-02-13,8.84811782836914
2023-02-14,8.95100212097168
2023-02-15,9.006402969360352
2023-02-16,9.071903228759766
2023-02-17,8.973653793334961
2023-02-21,8.940902709960938
2023-02-22,8.867212295532227
2023-02-23,9.211094856262207
2023-02-24,9.383034706115723
2023-02-27,9.432160377502441
2023-02-28,9.473099708557129
2023-03-01,9.448534965515137
2023-03-02,9.530412673950195
2023-03-03,9.866106033325195
2023-03-06,9.653225898742676
2023-03-07,9.702352523803711
2023-03-08,9.653225898742676
2023-03-09,9.54678726196289
2023-03-10,9.432160377502441
2023-03-13,9.170156478881836
2023-03-14,9.39122200012207
2023-03-15,8.924525260925293
2023-03-16,8.646147727966309
2023-03-17,8.449644088745117
2023-03-20,8.826274871826172
2023-03-21,9.243844985961914
2023-03-22,9.121031761169434
2023-03-23,8.924525260925293
2023-03-24,8.768961906433105
2023-03-27,8.916338920593262
2023-03-28,8.908150672912598
2023-03-29,8.793522834777832
2023-03-30,8.646147727966309
2023-03-31,8.850838661193848
2023-04-03,7.860134124755859
2023-04-04,7.72913122177124
2023-04-05,7.925633907318115
2023-04-06,7.720943927764893
2023-04-10,7.745506286621094
2023-04-11,7.794632911682129
2023-04-12,7.811007499694824
2023-04-13,7.8846964836120605
2023-04-14,8.244952201843262
2023-04-17,8.580645561218262
2023-04-18,8.687084197998047
2023-04-19,8.416892051696777
2023-04-20,8.015698432922363
2023-04-21,7.901071548461914
2023-04-24,8.39233112335205
2023-04-25,8.023886680603027
2023-04-26,7.704568386077881
2023-04-27,7.819196701049805
2023-04-28,7.770069599151611
2023-05-01,7.778256893157959
2023-05-02,7.549003601074219
2023-05-03,7.39343786239624
2023-05-04,6.762989521026611
2023-05-05,6.91855525970459
2023-05-08,6.705676078796387
2023-05-09,6.779365539550781
2023-05-10,6.885804653167725
2023-05-11,7.008620262145996
2023-05-12,6.836678981781006
2023-05-15,6.771178722381592
2023-05-16,6.746614456176758
2023-05-17,6.856110095977783
2023-05-18,6.662386894226074
2023-05-19,6.864532947540283
2023-05-22,6.898223400115967
2023-05-23,6.755038261413574
2023-05-24,6.738192081451416
2023-05-25,6.7634596824646
2023-05-26,6.923492431640625
2023-05-30,6.755038261413574
2023-05-31,6.477087497711182
2023-06-01,6.7718825340271
2023-06-02,6.830841541290283
2023-06-05,6.468664646148682
2023-06-06,6.586582183837891
2023-06-07,6.611850261688232
2023-06-08,6.738192081451416
2023-06-09,6.847687721252441
2023-06-12,6.974029064178467
2023-06-13,7.167751789093018
2023-06-14,7.46254825592041
2023-06-15,7.46254825592041
2023-06-16,7.361474990844727
2023-06-20,7.34462833404541
2023-06-21,7.310938835144043
2023-06-22,7.117215156555176
2023-06-23,7.032988548278809
2023-06-26,6.797150611877441
2023-06-27,6.738192081451416
2023-06-28,7.016141414642334
2023-06-29,7.05825662612915
2023-06-30,7.184597015380859
2023-07-03,7.125638484954834
2023-07-05,7.268824577331543
2023-07-06,7.108791828155518
2023-07-07,7.28566837310791
2023-07-10,7.184597015380859
2023-07-11,7.4793925285339355
2023-07-12,7.428855895996094
2023-07-13,7.487816333770752
2023-07-14,7.28566837310791
2023-07-17,7.412010669708252
2023-07-18,7.40358829498291
2023-07-19,7.437279224395752
2023-07-20,7.369897365570068
2023-07-21,7.361474990844727
2023-07-24,7.605733394622803
2023-07-25,7.8584160804748535
2023-07-26,7.917374134063721
2023-07-27,7.849992752075195
2023-07-28,8.12794303894043
2023-07-31,8.296398162841797
2023-08-01,8.237438201904297
2023-08-02,8.119521141052246
2023-08-03,8.35535717010498
2023-08-04,8.296398162841797
2023-08-07,8.271130561828613
2023-08-08,8.254283905029297
2023-08-09,8.203749656677246
2023-08-10,8.17848014831543
2023-08-11,8.06898307800293
2023-08-14,8.119521141052246
2023-08-15,8.102675437927246
2023-08-16,8.363780975341797
2023-08-17,8.439584732055664
2023-08-18,8.448007583618164
2023-08-21,8.498544692993164
2023-08-22,8.463643074035645
2023-08-23,8.367663383483887
2023-08-24,8.420016288757324
2023-08-25,8.350213050842285
2023-08-28,8.24550724029541
2023-08-29,8.289134979248047
2023-08-30,8.132076263427734
2023-08-31,8.071000099182129
2023-09-01,7.992471218109131
2023-09-05,7.730709075927734
2023-09-06,7.687081336975098
2023-09-07,7.591102123260498
2023-09-08,7.887766361236572
2023-09-11,7.695807456970215
2023-09-12,7.721983909606934
2023-09-13,7.617278575897217
2023-09-14,7.713258743286133
2023-09-15,7.8528642654418945
2023-09-18,8.24550724029541
2023-09-19,8.289134979248047
2023-09-20,8.472368240356445
2023-09-21,8.673051834106445
2023-09-22,8.725404739379883
2023-09-25,8.82138442993164
2023-09-26,8.734128952026367
2023-09-27,8.707953453063965
2023-09-28,8.786481857299805
2023-09-29,8.987166404724121
2023-10-02,8.533446311950684
2023-10-03,8.585799217224121
2023-10-04,8.297860145568848
2023-10-05,8.402565956115723
2023-10-06,8.472368240356445
2023-10-09,8.795207977294922
2023-10-10,8.891186714172363
2023-10-11,8.838835716247559
2023-10-12,9.04824447631836
2023-10-13,9.336183547973633
2023-10-16,9.458338737487793
2023-10-17,9.667749404907227
2023-10-18,9.563043594360352
2023-10-19,9.301281929016113
2023-10-20,9.144224166870117
2023-10-23,9.222753524780273
2023-10-24,9.501965522766113
2023-10-25,9.362358093261719
2023-10-26,9.301281929016113
2023-10-27,9.676474571228027
2023-10-30,9.65902328491211
2023-10-31,9.702651023864746
2023-11-01,9.981863021850586
2023-11-02,9.824807167053223
2023-11-03,9.842257499694824
2023-11-06,9.798629760742188
2023-11-07,9.15295124053955
2023-11-08,8.899913787841797
2023-11-09,8.81265926361084
2023-11-10,8.82138442993164
2023-11-13,8.952266693115234
2023-11-14,9.109322547912598
2023-11-15,9.013343811035156
2023-11-16,8.865011215209961
2023-11-17,9.039520263671875
2023-11-20,9.0750732421875
2023-11-21,8.995076179504395
2023-11-22,9.110627174377441
2023-11-24,9.27061939239502
2023-11-27,9.066184997558594
2023-11-28,8.852862358093262
2023-11-29,8.621764183044434
2023-11-30,8.852862358093262
2023-12-01,9.101737976074219
2023-12-04,9.01285457611084
2023-12-05,8.80842113494873
2023-12-06,8.817309379577637
2023-12-07,8.701761245727539
2023-12-08,8.701761245727539
2023-12-11,8.559545516967773
2023-12-12,8.417330741882324
2023-12-13,8.515101432800293
2023-12-14,8.470661163330078
2023-12-15,8.986188888549805
2023-12-18,9.110627174377441
2023-12-19,9.261730194091797
2023-12-20,9.048409461975098
2023-12-21,9.172845840454102
2023-12-22,9.323949813842773
2023-12-26,9.030631065368652
2023-12-27,8.897303581237793
2023-12-28,8.74620246887207
2023-12-29,8.719536781311035
2024-01-02,8.897303581237793
2024-01-03,9.13729190826416
2024-01-04,9.163958549499512
2024-01-05,9.72392749786377
2024-01-08,9.483942031860352
2024-01-09,9.501717567443848
2024-01-10,9.412834167480469
2024-01-11,9.51949405670166
2024-01-12,9.741703987121582
2024-01-16,9.795035362243652
2024-01-17,9.830589294433594
2024-01-18,9.78614616394043
2024-01-19,9.759480476379395
2024-01-22,9.643933296203613
2024-01-23,9.58171272277832
2024-01-24,9.795035362243652
2024-01-25,9.599489212036133
2024-01-26,9.919471740722656
2024-01-29,9.759480476379395
2024-01-30,9.972803115844727
2024-01-31,9.883919715881348
2024-02-01,9.635043144226074
2024-02-02,9.403944969177246
2024-02-05,9.332837104797363
2024-02-06,9.341726303100586
2024-02-07,9.77725887298584
2024-02-08,9.768369674682617
2024-02-09,9.821700096130371
2024-02-12,10.10612964630127
2024-02-13,10.043910026550293
2024-02-14,10.043910026550293
2024-02-15,10.381669998168945
2024-02-16,10.248344421386719
2024-02-20,9.994627952575684
2024-02-21,9.81340217590332
2024-02-22,9.904014587402344
2024-02-23,9.740909576416016
2024-02-26,9.795279502868652
2024-02-27,9.686541557312012
2024-02-28,9.749972343444824
2024-02-29,9.804340362548828
2024-03-01,9.976505279541016
2024-03-04,9.940258979797363
2024-03-05,10.157731056213379
2024-03-06,10.067117691040039
2024-03-07,10.048995018005371
2024-03-08,10.05805778503418
2024-03-11,9.840584754943848
2024-03-12,9.804340362548828
2024-03-13,9.795279502868652
2024-03-14,10.12148666381836
2024-03-15,10.166792869567871
2024-03-18,10.048995018005371
2024-03-19,10.067117691040039
2024-03-20,9.904014587402344
2024-03-21,10.366140365600586
2024-03-22,10.103362083435059
2024-03-25,10.302711486816406
2024-03-26,10.275527954101562
2024-03-27,10.348018646240234
2024-03-28,10.42050838470459
2024-04-01,10.656103134155273
2024-04-02,10.493000030517578
2024-04-03,10.764839172363281
2024-04-04,10.701410293579102
2024-04-05,10.547367095947266
2024-04-08,10.429570198059082
2024-04-09,10.302711486816406
2024-04-10,10.32083511352539
2024-04-11,10.47487735748291
2024-04-12,10.302711486816406
2024-04-15,10.23022174835205
2024-04-16,10.193975448608398
2024-04-17,10.221159934997559
2024-04-18,10.021812438964844
2024-04-19,10.20303726196289
2024-04-22,10.139608383178711
2024-04-23,10.266467094421387
2024-04-24,10.221159934997559
2024-04-25,10.402385711669922
2024-04-26,10.429570198059082
2024-04-29,10.42050838470459
2024-04-30,10.348018646240234
2024-05-01,10.32083511352539
2024-05-02,10.66516399383545
2024-05-03,10.53830623626709
2024-05-06,10.529244422912598
2024-05-07,10.547367095947266
2024-05-08,10.92794418334961
2024-05-09,10.964187622070312
2024-05-10,10.964187622070312
2024-05-13,11.009493827819824
2024-05-14,11.07292366027832
2024-05-15,11.127290725708008
2024-05-16,11.453498840332031
2024-05-17,11.317578315734863
2024-05-20,11.426314353942871
2024-05-21,11.516926765441895
2024-05-22,11.217904090881348
2024-05-23,11.255019187927246
2024-05-24,11.329248428344727
2024-05-28,11.310690879821777
2024-05-29,11.143675804138184
2024-05-30,11.329248428344727
2024-05-31,11.22718334197998
2024-06-03,11.134395599365234
2024-06-04,10.837479591369629
2024-06-05,10.995216369628906
2024-06-06,10.91170883178711
2024-06-07,10.7446928024292
2024-06-10,10.883872032165527
2024-06-11,10.73541259765625
2024-06-12,10.91170883178711
2024-06-13,10.540562629699707
2024-06-14,10.401381492614746
2024-06-17,10.39210319519043
2024-06-18,10.549839973449707
2024-06-20,10.80036449432373
2024-06-21,10.837479591369629
2024-06-24,10.856036186218262
2024-06-25,10.828200340270996
