Date,WBS
2021-02-17,43.69670486450195
2021-02-18,42.498470306396484
2021-02-19,44.72254180908203
2021-02-22,46.89487075805664
2021-02-23,47.58449172973633
2021-02-24,49.34305953979492
2021-02-25,48.27412796020508
2021-02-26,47.679325103759766
2021-03-01,49.50684356689453
2021-03-02,49.42924880981445
2021-03-03,49.6189079284668
2021-03-04,48.843074798583984
2021-03-05,51.08437728881836
2021-03-08,52.291229248046875
2021-03-09,51.31711959838867
2021-03-10,52.42915344238281
2021-03-11,52.325706481933594
2021-03-12,53.76530838012695
2021-03-15,52.42915344238281
2021-03-16,51.911930084228516
2021-03-17,53.08430480957031
2021-03-18,52.36880874633789
2021-03-19,51.799869537353516
2021-03-22,49.98957443237305
2021-03-23,48.05862045288086
2021-03-24,47.55002212524414
2021-03-25,49.136165618896484
2021-03-26,49.78269577026367
2021-03-29,47.68793869018555
2021-03-30,48.6706657409668
2021-03-31,47.50690841674805
2021-04-01,48.45515060424805
2021-04-05,47.9034423828125
2021-04-06,48.21379089355469
2021-04-07,48.317230224609375
2021-04-08,48.222412109375
2021-04-09,48.64480209350586
2021-04-12,48.9896125793457
2021-04-13,47.46380615234375
2021-04-14,49.075828552246094
2021-04-15,48.532737731933594
2021-04-16,49.455116271972656
2021-04-19,46.64487838745117
2021-04-20,43.576026916503906
2021-04-21,43.96393966674805
2021-04-22,43.60188293457031
2021-04-23,45.96387481689453
2021-04-26,46.334537506103516
2021-04-27,46.8862419128418
2021-04-28,46.72246551513672
2021-04-29,46.82590866088867
2021-04-30,45.61043167114258
2021-05-03,45.68801498413086
2021-05-04,47.49467849731445
2021-05-05,48.111385345458984
2021-05-06,48.267723083496094
2021-05-07,48.51094055175781
2021-05-10,48.04189682006836
2021-05-11,47.920291900634766
2021-05-12,46.139678955078125
2021-05-13,48.05928039550781
2021-05-14,48.910491943359375
2021-05-17,50.039669036865234
2021-05-18,49.52719497680664
2021-05-19,49.692222595214844
2021-05-20,49.14501953125
2021-05-21,49.6574821472168
2021-05-24,49.118953704833984
2021-05-25,47.54680252075195
2021-05-26,48.641231536865234
2021-05-27,49.72697830200195
2021-05-28,49.231876373291016
2021-06-01,50.239444732666016
2021-06-02,49.44034194946289
2021-06-03,49.45771026611328
2021-06-04,49.18844223022461
2021-06-07,49.73566436767578
2021-06-08,50.31761932373047
2021-06-09,49.72697830200195
2021-06-10,49.40559005737305
2021-06-11,49.59668731689453
2021-06-14,48.19824981689453
2021-06-15,48.91918182373047
2021-06-16,49.88331985473633
2021-06-17,46.46106719970703
2021-06-18,45.16686248779297
2021-06-21,47.43389129638672
2021-06-22,47.28622817993164
2021-06-23,47.63365936279297
2021-06-24,48.42407989501953
2021-06-25,49.66617202758789
2021-06-28,47.59022521972656
2021-06-29,46.895362854003906
2021-06-30,46.330772399902344
2021-07-01,47.19068145751953
2021-07-02,46.243919372558594
2021-07-06,44.48067092895508
2021-07-07,43.89002227783203
2021-07-08,42.57844161987305
2021-07-09,44.64570236206055
2021-07-12,44.71519470214844
2021-07-13,43.3775520324707
2021-07-14,43.01274108886719
2021-07-15,43.308067321777344
2021-07-16,41.605621337890625
2021-07-19,39.96398162841797
2021-07-20,41.17133331298828
2021-07-21,41.94437026977539
2021-07-22,41.084476470947266
2021-07-23,41.56219482421875
2021-07-26,41.82277297973633
2021-07-27,41.36241912841797
2021-07-28,41.831459045410156
2021-07-29,42.03123474121094
2021-07-30,41.77933883666992
2021-08-02,41.63044738769531
2021-08-03,42.541351318359375
2021-08-04,42.322383880615234
2021-08-05,42.891700744628906
2021-08-06,44.4420051574707
2021-08-09,44.468284606933594
2021-08-10,45.15147018432617
2021-08-11,45.44926834106445
2021-08-12,45.055118560791016
2021-08-13,44.27558898925781
2021-08-16,44.35442352294922
2021-08-17,43.08440017700195
2021-08-18,42.79536056518555
2021-08-19,41.44651412963867
2021-08-20,42.65521240234375
2021-08-23,43.11067581176758
2021-08-24,43.828895568847656
2021-08-25,44.1879997253418
2021-08-26,43.443504333496094
2021-08-27,45.098915100097656
2021-08-30,43.79385757446289
2021-08-31,44.24931716918945
2021-09-01,43.697509765625
2021-09-02,43.89896011352539
2021-09-03,43.548614501953125
2021-09-07,43.33839797973633
2021-09-08,42.646461486816406
2021-09-09,43.1019172668457
2021-09-10,42.567626953125
2021-09-13,43.250816345214844
2021-09-14,42.164730072021484
2021-09-15,43.198265075683594
2021-09-16,42.97929382324219
2021-09-17,42.646461486816406
2021-09-20,41.157470703125
2021-09-21,41.437744140625
2021-09-22,42.383689880371094
2021-09-23,44.573387145996094
2021-09-24,45.23905944824219
2021-09-27,47.66523361206055
2021-09-28,47.341156005859375
2021-09-29,47.83164978027344
2021-09-30,47.70026397705078
2021-10-01,49.11043167114258
2021-10-04,49.31188201904297
2021-10-05,49.29436111450195
2021-10-06,48.86518478393555
2021-10-07,49.41698455810547
2021-10-08,49.487056732177734
2021-10-11,49.06664276123047
2021-10-12,49.51333999633789
2021-10-13,49.399471282958984
2021-10-14,50.09141540527344
2021-10-15,49.9074821472168
2021-10-18,49.96879577636719
2021-10-19,49.96879577636719
2021-10-20,51.33516311645508
2021-10-21,50.32790756225586
2021-10-22,50.92349624633789
2021-10-25,51.48405838012695
2021-10-26,50.60817337036133
2021-10-27,48.365936279296875
2021-10-28,49.285614013671875
2021-10-29,49.01408767700195
2021-11-01,50.976051330566406
2021-11-02,50.3716926574707
2021-11-03,51.8519287109375
2021-11-04,50.65196990966797
2021-11-05,51.41398620605469
2021-11-08,51.45808410644531
2021-11-09,51.58154296875
2021-11-10,51.41398620605469
2021-11-11,51.60800552368164
2021-11-12,51.38753890991211
2021-11-15,51.766746520996094
2021-11-16,52.05776596069336
2021-11-17,51.555091857910156
2021-11-18,51.290523529052734
2021-11-19,50.28517150878906
2021-11-22,51.0347785949707
2021-11-23,52.61335754394531
2021-11-24,52.13713073730469
2021-11-26,49.13872528076172
2021-11-29,48.706600189208984
2021-11-30,47.524871826171875
2021-12-01,46.39605712890625
2021-12-02,48.256839752197266
2021-12-03,46.9604606628418
2021-12-06,48.539039611816406
2021-12-07,48.256839752197266
2021-12-08,47.80706787109375
2021-12-09,47.78062057495117
2021-12-10,47.9305305480957
2021-12-13,46.14912414550781
2021-12-14,46.57242965698242
2021-12-15,47.004554748535156
2021-12-16,47.41904067993164
2021-12-17,46.21967697143555
2021-12-20,45.619998931884766
2021-12-21,47.5689697265625
2021-12-22,48.212738037109375
2021-12-23,48.75068664550781
2021-12-27,49.5620231628418
2021-12-28,49.53557586669922
2021-12-29,50.01179504394531
2021-12-30,49.5179328918457
2021-12-31,49.244544982910156
2022-01-03,50.937767028808594
2022-01-04,52.4810676574707
2022-01-05,52.33997344970703
2022-01-06,54.55350112915039
2022-01-07,55.699951171875
2022-01-10,56.211456298828125
2022-01-11,56.74057388305664
2022-01-12,55.708770751953125
2022-01-13,55.805782318115234
2022-01-14,56.59065628051758
2022-01-18,55.9468879699707
2022-01-19,54.17429733276367
2022-01-20,54.068458557128906
2022-01-21,53.37177658081055
2022-01-24,52.869102478027344
2022-01-25,53.28358840942383
2022-01-26,52.92201232910156
2022-01-27,51.90103530883789
2022-01-28,52.20289611816406
2022-01-31,50.436161041259766
2022-02-01,53.48133087158203
2022-02-02,52.71781921386719
2022-02-03,52.56689453125
2022-02-04,53.96074295043945
2022-02-07,53.46357345581055
2022-02-08,55.00835037231445
2022-02-09,54.75977325439453
2022-02-10,55.04386520385742
2022-02-11,54.35138702392578
2022-02-14,54.29811096191406
2022-02-15,55.523284912109375
2022-02-16,55.02610778808594
2022-02-17,53.42806625366211
2022-02-18,53.001914978027344
2022-02-22,52.877628326416016
2022-02-23,52.13187026977539
2022-02-24,50.23197555541992
2022-02-25,53.18834686279297
2022-02-28,53.45469665527344
2022-03-01,49.58386993408203
2022-03-02,52.20289611816406
2022-03-03,51.856651306152344
2022-03-04,49.67264938354492
2022-03-07,46.334503173828125
2022-03-08,46.58309555053711
2022-03-09,48.51850509643555
2022-03-10,48.669429779052734
2022-03-11,49.18436813354492
2022-03-14,50.91557312011719
2022-03-15,51.119773864746094
2022-03-16,52.504737854003906
2022-03-17,51.208553314208984
2022-03-18,51.24406814575195
2022-03-21,51.34172058105469
2022-03-22,52.51362609863281
2022-03-23,50.764644622802734
2022-03-24,51.3239631652832
2022-03-25,52.984161376953125
2022-03-28,52.43372344970703
2022-03-29,52.78883743286133
2022-03-30,51.21742630004883
2022-03-31,49.823570251464844
2022-04-01,49.415191650390625
2022-04-04,48.4030876159668
2022-04-05,47.284454345703125
2022-04-06,46.2812385559082
2022-04-07,44.558895111083984
2022-04-08,44.39021682739258
2022-04-11,44.60329055786133
2022-04-12,43.990699768066406
2022-04-13,44.91401672363281
2022-04-14,44.79859924316406
2022-04-18,45.08270263671875
2022-04-19,46.39665222167969
2022-04-20,47.00924301147461
2022-04-21,46.04153060913086
2022-04-22,44.4789924621582
2022-04-25,44.461238861083984
2022-04-26,43.058502197265625
2022-04-27,43.209434509277344
2022-04-28,45.49109649658203
2022-04-29,44.3813362121582
2022-05-02,44.37245559692383
2022-05-03,44.90514373779297
2022-05-04,45.6864128112793
2022-05-05,43.89303970336914
2022-05-06,42.75666046142578
2022-05-09,41.88660430908203
2022-05-10,41.65577697753906
2022-05-11,40.91255569458008
2022-05-12,41.27074432373047
2022-05-13,41.97813415527344
2022-05-16,41.48564147949219
2022-05-17,43.25861358642578
2022-05-18,41.5035514831543
2022-05-19,40.76929473876953
2022-05-20,41.082698822021484
2022-05-23,41.91544723510742
2022-05-24,41.02001190185547
2022-05-25,41.58413314819336
2022-05-26,42.69448471069336
2022-05-27,43.661563873291016
2022-05-31,43.957054138183594
2022-06-01,43.32129669189453
2022-06-02,45.13007736206055
2022-06-03,44.968894958496094
2022-06-06,44.77190399169922
2022-06-07,45.43452453613281
2022-06-08,44.583858489990234
2022-06-09,43.169071197509766
2022-06-10,41.431915283203125
2022-06-13,39.712669372558594
2022-06-14,40.34844207763672
2022-06-15,40.42902755737305
2022-06-16,38.22624969482422
2022-06-17,38.53068542480469
2022-06-21,39.39031982421875
2022-06-22,39.23809051513672
2022-06-23,38.25311279296875
2022-06-24,40.187255859375
2022-06-27,39.56940841674805
2022-06-28,39.57836151123047
2022-06-29,38.90678405761719
2022-06-30,37.742713928222656
2022-07-01,38.20833969116211
2022-07-05,38.32474136352539
2022-07-06,37.75166702270508
2022-07-07,38.90678405761719
2022-07-08,38.80828094482422
2022-07-11,38.32474136352539
2022-07-12,38.73664855957031
2022-07-13,38.19938659667969
2022-07-14,37.411399841308594
2022-07-15,39.175418853759766
2022-07-18,39.33658981323242
2022-07-19,40.599159240722656
2022-07-20,41.51250457763672
2022-07-21,41.02896499633789
2022-07-22,40.34844207763672
2022-07-25,40.984195709228516
2022-07-26,40.45589065551758
2022-07-27,41.1991081237793
2022-07-28,41.16328430175781
2022-07-29,41.59309387207031
2022-08-01,41.71954345703125
2022-08-02,40.68988037109375
2022-08-03,41.511802673339844
2022-08-04,41.1866455078125
2022-08-05,42.07180404663086
2022-08-08,41.728580474853516
2022-08-09,41.82793426513672
2022-08-10,43.3904914855957
2022-08-11,44.14919662475586
2022-08-12,44.96208572387695
2022-08-15,44.835636138916016
2022-08-16,45.3233757019043
2022-08-17,44.835636138916016
2022-08-18,45.05241394042969
2022-08-19,44.347896575927734
2022-08-22,43.17372131347656
2022-08-23,43.3904914855957
2022-08-24,43.2279167175293
2022-08-25,44.08597183227539
2022-08-26,43.3904914855957
2022-08-29,42.821475982666016
2022-08-30,42.613731384277344
2022-08-31,42.49630355834961
2022-09-01,42.12599563598633
2022-09-02,41.37632751464844
2022-09-06,40.644718170166016
2022-09-07,41.773738861083984
2022-09-08,43.128562927246094
2022-09-09,43.851139068603516
2022-09-12,44.375
2022-09-13,43.01114273071289
2022-09-14,43.20984649658203
2022-09-15,43.101463317871094
2022-09-16,42.189205169677734
2022-09-19,42.93888473510742
2022-09-20,42.66792297363281
2022-09-21,42.31566619873047
2022-09-22,41.53890609741211
2022-09-23,40.73503494262695
2022-09-26,40.84342575073242
2022-09-27,40.346649169921875
2022-09-28,41.547935485839844
2022-09-29,40.80729293823242
2022-09-30,40.82536697387695
2022-10-03,41.927284240722656
2022-10-04,44.031776428222656
2022-10-05,43.634368896484375
2022-10-06,43.24597930908203
2022-10-07,42.153079986572266
2022-10-10,41.981475830078125
2022-10-11,41.56599807739258
2022-10-12,41.2498664855957
2022-10-13,43.300174713134766
2022-10-14,43.11050033569336
2022-10-17,44.076934814453125
2022-10-18,44.75435256958008
2022-10-19,43.851139068603516
2022-10-20,44.73627853393555
2022-10-21,45.946598052978516
2022-10-24,47.17496871948242
2022-10-25,47.753021240234375
2022-10-26,47.68077087402344
2022-10-27,47.93366622924805
2022-10-28,48.71946716308594
2022-10-31,49.00849914550781
2022-11-01,49.29752731323242
2022-11-02,47.57238006591797
2022-11-03,47.63609313964844
2022-11-04,49.25611877441406
2022-11-07,49.64747619628906
2022-11-08,50.11164474487305
2022-11-09,49.11050033569336
2022-11-10,50.42108917236328
2022-11-11,48.55532455444336
2022-11-14,48.28227996826172
2022-11-15,48.34599304199219
2022-11-16,47.654293060302734
2022-11-17,47.335750579833984
2022-11-18,47.88182830810547
2022-11-21,48.30048370361328
2022-11-22,48.992183685302734
2022-11-23,48.38240432739258
2022-11-25,48.77375411987305
2022-11-28,47.99104309082031
2022-11-29,48.600830078125
2022-11-30,49.45634841918945
2022-12-01,48.8920783996582
2022-12-02,49.001285552978516
2022-12-05,45.342567443847656
2022-12-06,43.6406364440918
2022-12-07,43.713436126708984
2022-12-08,43.15825653076172
2022-12-09,42.967140197753906
2022-12-12,43.19466781616211
2022-12-13,41.72026062011719
2022-12-14,41.110477447509766
2022-12-15,40.4096794128418
2022-12-16,40.50068664550781
2022-12-19,41.28340530395508
2022-12-20,41.72026062011719
2022-12-21,42.02970886230469
2022-12-22,42.102516174316406
2022-12-23,42.530277252197266
2022-12-27,42.530277252197266
2022-12-28,42.138916015625
2022-12-29,42.89432907104492
2022-12-30,43.08545684814453
2023-01-03,42.63038635253906
2023-01-04,42.62129211425781
2023-01-05,42.34825134277344
2023-01-06,43.55872344970703
2023-01-09,43.09455490112305
2023-01-10,43.203765869140625
2023-01-11,43.28568649291992
2023-01-12,44.177608489990234
2023-01-13,43.69523620605469
2023-01-17,43.3948974609375
2023-01-18,41.310707092285156
2023-01-19,41.09227752685547
2023-01-20,42.34825134277344
2023-01-23,43.19466781616211
2023-01-24,42.70319747924805
2023-01-25,43.04905319213867
2023-01-26,46.589439392089844
2023-01-27,46.270904541015625
2023-01-30,45.73392868041992
2023-01-31,47.918235778808594
2023-02-01,48.95578384399414
2023-02-02,49.68388366699219
2023-02-03,50.50904846191406
2023-02-06,50.54572296142578
2023-02-07,51.02248001098633
2023-02-08,50.68324279785156
2023-02-09,49.90392303466797
2023-02-10,50.133140563964844
2023-02-13,50.95829772949219
2023-02-14,50.54572296142578
2023-02-15,50.43569564819336
2023-02-16,50.65574264526367
2023-02-17,50.39902877807617
2023-02-21,49.36298751831055
2023-02-22,49.08793640136719
2023-02-23,48.96874237060547
2023-02-24,48.8953971862793
2023-02-27,48.84954833984375
2023-02-28,48.702857971191406
2023-03-01,47.80434799194336
2023-03-02,47.65765380859375
2023-03-03,47.73099899291992
2023-03-06,47.30924987792969
2023-03-07,45.878971099853516
2023-03-08,45.200504302978516
2023-03-09,41.48727798461914
2023-03-10,39.451881408691406
2023-03-13,34.42755889892578
2023-03-14,36.343772888183594
2023-03-15,34.968502044677734
2023-03-16,37.361480712890625
2023-03-17,35.0601921081543
2023-03-20,35.8945198059082
2023-03-21,38.434181213378906
2023-03-22,35.802833557128906
2023-03-23,34.51008605957031
2023-03-24,35.40858840942383
2023-03-27,35.674476623535156
2023-03-28,36.004539489746094
2023-03-29,36.44462966918945
2023-03-30,35.76616287231445
2023-03-31,36.14207077026367
2023-04-03,35.371925354003906
2023-04-04,34.43673324584961
2023-04-05,33.79494094848633
2023-04-06,34.033321380615234
2023-04-10,34.23503112792969
2023-04-11,34.34505081176758
2023-04-12,33.9508056640625
2023-04-13,35.08769607543945
2023-04-14,34.16168212890625
2023-04-17,35.72948455810547
2023-04-18,34.941001892089844
2023-04-19,36.40795135498047
2023-04-20,35.40858840942383
2023-04-21,35.46360397338867
2023-04-24,34.941001892089844
2023-04-25,33.11647033691406
2023-04-26,33.71242141723633
2023-04-27,33.87745666503906
2023-04-28,34.1983528137207
2023-05-01,33.79494094848633
2023-05-02,31.612850189208984
2023-05-03,30.92521095275879
2023-05-04,29.55911636352539
2023-05-05,31.508678436279297
2023-05-08,30.7752742767334
2023-05-09,30.93309211730957
2023-05-10,30.273958206176758
2023-05-11,30.32037353515625
2023-05-12,30.227537155151367
2023-05-15,30.960941314697266
2023-05-16,31.23016929626465
2023-05-17,34.0059814453125
2023-05-18,33.75532150268555
2023-05-19,33.36540603637695
2023-05-22,34.720821380615234
2023-05-23,34.2102165222168
2023-05-24,33.50466537475586
2023-05-25,33.81101989746094
2023-05-26,34.24735641479492
2023-05-30,33.92243194580078
2023-05-31,33.00334548950195
2023-06-01,33.727474212646484
2023-06-02,35.71417236328125
2023-06-05,34.860069274902344
2023-06-06,36.60539627075195
2023-06-07,37.77513885498047
2023-06-08,37.069580078125
2023-06-09,35.97411346435547
2023-06-12,35.955543518066406
2023-06-13,37.310951232910156
2023-06-14,36.07623291015625
2023-06-15,36.5496940612793
2023-06-16,36.001956939697266
2023-06-20,35.52850341796875
2023-06-21,35.41709518432617
2023-06-22,34.57228088378906
2023-06-23,33.894569396972656
2023-06-26,34.043113708496094
2023-06-27,35.0735969543457
2023-06-28,34.73938751220703
2023-06-29,35.29640197753906
2023-06-30,35.045745849609375
2023-07-03,35.56562423706055
2023-07-05,35.240699768066406
2023-07-06,34.99932861328125
2023-07-07,36.07623291015625
2023-07-10,36.577545166015625
2023-07-11,37.00459671020508
2023-07-12,37.84012222290039
2023-07-13,38.72206115722656
2023-07-14,38.05364227294922
2023-07-17,38.41571044921875
2023-07-18,40.040348052978516
2023-07-19,41.154380798339844
2023-07-20,42.31483459472656
2023-07-21,41.70212173461914
2023-07-24,43.04824447631836
2023-07-25,42.53765106201172
2023-07-26,43.69809341430664
2023-07-27,43.02967071533203
2023-07-28,43.958038330078125
2023-07-31,43.93018341064453
2023-08-01,42.9658203125
2023-08-02,42.75984191894531
2023-08-03,43.05945587158203
2023-08-04,43.05945587158203
2023-08-07,43.42460250854492
2023-08-08,43.03136444091797
2023-08-09,42.04827117919922
2023-08-10,42.41341781616211
2023-08-11,42.23552703857422
2023-08-14,41.30860900878906
2023-08-15,40.09144973754883
2023-08-16,39.557762145996094
2023-08-17,38.99600601196289
2023-08-18,39.19261932373047
2023-08-21,39.34242248535156
2023-08-22,38.5653190612793
2023-08-23,39.25815963745117
2023-08-24,38.97727584838867
2023-08-25,38.95854949951172
2023-08-28,39.60457992553711
2023-08-29,40.05398941040039
2023-08-30,39.735652923583984
2023-08-31,39.70757293701172
2023-09-01,40.784297943115234
2023-09-05,40.156986236572266
2023-09-06,38.99600601196289
2023-09-07,38.34996795654297
2023-09-08,38.855560302734375
2023-09-11,39.033447265625
2023-09-12,39.75438690185547
2023-09-13,39.31433868408203
2023-09-14,39.27688980102539
2023-09-15,38.98664093017578
2023-09-18,38.27507400512695
2023-09-19,37.919281005859375
2023-09-20,37.99418640136719
2023-09-21,37.58222198486328
2023-09-22,37.647762298583984
2023-09-25,37.88182830810547
2023-09-26,37.320064544677734
2023-09-27,36.524227142333984
2023-09-28,37.085994720458984
2023-09-29,37.74138259887695
2023-10-02,36.96427536010742
2023-10-03,35.92500305175781
2023-10-04,36.046722412109375
2023-10-05,36.87064743041992
2023-10-06,37.07663345336914
2023-10-09,36.82383728027344
2023-10-10,37.507320404052734
2023-10-11,37.441776275634766
2023-10-12,36.983001708984375
2023-10-13,36.149715423583984
2023-10-16,37.217071533203125
2023-10-17,38.14399337768555
2023-10-18,36.814476013183594
2023-10-19,37.57286071777344
2023-10-20,35.756473541259766
2023-10-23,35.40068817138672
2023-10-24,34.75465774536133
2023-10-25,34.604854583740234
2023-10-26,35.644126892089844
2023-10-27,34.46441650390625
2023-10-30,35.194705963134766
2023-10-31,35.550498962402344
2023-11-01,35.53177261352539
2023-11-02,37.490509033203125
2023-11-03,39.08021926879883
2023-11-06,38.64493942260742
2023-11-07,38.03934097290039
2023-11-08,37.68922424316406
2023-11-09,36.58211135864258
2023-11-10,37.235023498535156
2023-11-13,37.746002197265625
2023-11-14,40.414432525634766
2023-11-15,40.3387336730957
2023-11-16,40.30088424682617
2023-11-17,40.859169006347656
2023-11-20,41.37015151977539
2023-11-21,40.9821891784668
2023-11-22,40.79293441772461
2023-11-24,40.80239486694336
2023-11-27,40.915950775146484
2023-11-28,40.9443359375
2023-11-29,42.14607238769531
2023-11-30,42.43940734863281
2023-12-01,44.284603118896484
2023-12-04,44.92805480957031
2023-12-05,44.18998336791992
2023-12-06,44.18998336791992
2023-12-07,44.464393615722656
2023-12-08,45.32548522949219
2023-12-11,45.439029693603516
2023-12-12,45.10783767700195
2023-12-13,47.45454788208008
2023-12-14,50.31222915649414
2023-12-15,48.32509994506836
2023-12-18,47.795204162597656
2023-12-19,48.41025924682617
2023-12-20,47.615413665771484
2023-12-21,48.05068588256836
2023-12-22,47.937137603759766
2023-12-26,48.78876495361328
2023-12-27,48.56166458129883
2023-12-28,48.80768966674805
2023-12-29,48.03175354003906
2024-01-02,48.51435089111328
2024-01-03,47.11389923095703
2024-01-04,47.530250549316406
2024-01-05,48.71305847167969
2024-01-08,48.627899169921875
2024-01-09,48.12639236450195
2024-01-10,48.23993682861328
2024-01-11,47.52078628540039
2024-01-12,47.076045989990234
2024-01-16,46.811100006103516
2024-01-17,46.16764450073242
2024-01-18,46.47045135498047
2024-01-19,47.615413665771484
2024-01-22,48.39133834838867
2024-01-23,47.274757385253906
2024-01-24,48.646827697753906
2024-01-25,48.68467712402344
2024-01-26,48.45758056640625
2024-01-29,49.735015869140625
2024-01-30,49.555233001708984
2024-01-31,46.82056427001953
2024-02-01,44.63471603393555
2024-02-02,45.44590759277344
2024-02-05,44.91147994995117
2024-02-06,44.033477783203125
2024-02-07,43.35589599609375
2024-02-08,43.51813507080078
2024-02-09,44.60608673095703
2024-02-12,45.31230545043945
2024-02-13,43.95713806152344
2024-02-14,44.89238739013672
2024-02-15,45.942169189453125
2024-02-16,45.121429443359375
2024-02-20,45.054630279541016
2024-02-21,44.99736404418945
2024-02-22,44.95919418334961
2024-02-23,45.04508590698242
2024-02-26,44.55836868286133
2024-02-27,45.608154296875
2024-02-28,44.921016693115234
2024-02-29,45.46499252319336
2024-03-01,45.10234451293945
2024-03-04,45.04508590698242
2024-03-05,46.8869743347168
2024-03-06,46.72473907470703
2024-03-07,46.591121673583984
2024-03-08,46.46705627441406
2024-03-11,46.581581115722656
2024-03-12,46.37162399291992
2024-03-13,46.8869743347168
2024-03-14,45.903995513916016
2024-03-15,45.837188720703125
2024-03-18,45.76084518432617
2024-03-19,46.085323333740234
2024-03-20,47.44049072265625
2024-03-21,48.55707931518555
2024-03-22,47.297340393066406
2024-03-25,47.71725082397461
2024-03-26,47.27825164794922
2024-03-27,48.49026870727539
2024-03-28,48.45209884643555
2024-04-01,47.27825164794922
2024-04-02,46.257102966308594
2024-04-03,46.285736083984375
2024-04-04,45.82764434814453
2024-04-05,45.79902267456055
2024-04-08,46.56249237060547
2024-04-09,46.390708923339844
2024-04-10,44.76831817626953
2024-04-11,44.548828125
2024-04-12,44.11936950683594
2024-04-15,43.737632751464844
2024-04-16,43.27000045776367
2024-04-17,43.327266693115234
2024-04-18,43.20320510864258
2024-04-19,44.27206802368164
2024-04-22,45.01645278930664
2024-04-23,42.83100509643555
2024-04-24,43.460872650146484
2024-04-25,43.40361022949219
2024-04-26,42.974159240722656
2024-04-29,42.84054946899414
2024-04-30,41.828941345214844
2024-05-01,42.35383605957031
2024-05-02,42.75465393066406
2024-05-03,43.25538635253906
2024-05-06,44.391658782958984
2024-05-07,43.94871139526367
2024-05-08,44.20869827270508
2024-05-09,44.24721908569336
2024-05-10,44.179813385009766
2024-05-13,43.804264068603516
2024-05-14,44.497581481933594
2024-05-15,44.91164779663086
2024-05-16,44.62276840209961
2024-05-17,44.930908203125
2024-05-20,44.430179595947266
2024-05-21,44.2761116027832
2024-05-22,43.447975158691406
2024-05-23,42.21540832519531
2024-05-24,42.687252044677734
2024-05-28,42.19614791870117
2024-05-29,41.30061721801758
2024-05-30,41.91689682006836
2024-05-31,42.58133316040039
2024-06-03,41.18505859375
2024-06-04,40.270267486572266
2024-06-05,40.12582015991211
2024-06-06,40.12582015991211
2024-06-07,39.89471435546875
2024-06-10,39.41324996948242
2024-06-11,38.79696273803711
2024-06-12,39.81768035888672
2024-06-13,39.047325134277344
2024-06-14,38.17104721069336
2024-06-17,39.05696105957031
2024-06-18,39.259178161621094
2024-06-20,39.393985748291016
2024-06-21,39.34584045410156
2024-06-24,40.578407287597656
2024-06-25,40.11619567871094
2024-06-26,40.11619567871094
2024-06-27,39.923606872558594
2024-06-28,41.974674224853516
2024-07-01,42.61984634399414
2024-07-02,43.45760726928711
2024-07-03,41.83986282348633
2024-07-05,41.45468521118164
2024-07-08,41.25246810913086
2024-07-09,41.974674224853516
2024-07-10,42.82206344604492
2024-07-11,44.82498550415039
2024-07-12,44.998313903808594
2024-07-15,46.115325927734375
2024-07-16,47.7523307800293
2024-07-17,47.24197006225586
2024-07-18,46.67383575439453
2024-07-19,46.04792404174805
2024-07-22,46.98197937011719
2024-07-23,44.304996490478516
2024-07-24,44.64202880859375
2024-07-25,46.799015045166016
2024-07-26,47.37678909301758
2024-07-29,46.881656646728516
2024-07-30,47.91073989868164
2024-07-31,48.17286682128906
2024-08-01,44.8623161315918
2024-08-02,42.8138542175293
2024-08-05,41.25081253051758
2024-08-06,41.70709991455078
2024-08-07,41.3867301940918
2024-08-08,42.677940368652344
2024-08-09,43.114810943603516
2024-08-12,42.386688232421875
2024-08-13,42.61968994140625
2024-08-14,42.862396240234375
2024-08-15,44.046817779541016
2024-08-16,44.25069046020508
2024-08-19,44.54194259643555
2024-08-20,43.726444244384766
2024-08-21,43.79439926147461
2024-08-22,43.75556564331055
2024-08-23,46.017616271972656
2024-08-26,45.33803176879883
2024-08-27,45.25065231323242
2024-08-28,45.52248764038086
2024-08-29,45.89140319824219
2024-08-30,46.04673767089844
2024-09-03,45.30889892578125
2024-09-04,44.38661193847656
2024-09-05,43.45460510253906
2024-09-06,42.211936950683594
2024-09-09,43.38665008544922
2024-09-10,43.52256393432617
2024-09-11,42.677940368652344
2024-09-12,42.454647064208984
2024-09-13,43.38665008544922
2024-09-16,43.86235427856445
2024-09-17,44.62932205200195
2024-09-18,45.42540740966797
2024-09-19,46.949615478515625
2024-09-20,46.62923812866211
2024-09-23,46.04673767089844
2024-09-24,45.04677963256836
2024-09-25,44.134193420410156
2024-09-26,44.77494430541992
2024-09-27,45.037071228027344
2024-09-30,45.25065231323242
2024-10-01,43.55168914794922
2024-10-02,43.037147521972656
2024-10-03,43.18277359008789
2024-10-04,44.30894470214844
2024-10-07,43.930320739746094
2024-10-08,43.45460510253906
2024-10-09,44.221561431884766
2024-10-10,44.726402282714844
2024-10-11,46.464195251464844
2024-10-14,46.69719696044922
2024-10-15,47.50299072265625
2024-10-16,47.202030181884766
2024-10-17,52.6678352355957
2024-10-18,51.36691665649414
2024-10-21,49.98833465576172
2024-10-22,50.425209045410156
2024-10-23,49.96891784667969
2024-10-24,50.35724639892578
2024-10-25,49.65824508666992
2024-10-28,50.65821075439453
2024-10-29,50.386375427246094
2024-10-30,51.03683090209961
2024-10-31,50.28928756713867
