Date,UNH
2017-06-05,157.1009521484375
2017-06-06,158.37095642089844
2017-06-07,160.46417236328125
2017-06-08,159.13291931152344
2017-06-09,158.93148803710938
2017-06-12,156.995849609375
2017-06-13,158.57240295410156
2017-06-14,159.71971130371094
2017-06-15,158.63796997070312
2017-06-16,159.7373809814453
2017-06-19,160.9597930908203
2017-06-20,161.17971801757812
2017-06-21,162.63076782226562
2017-06-22,164.0203094482422
2017-06-23,162.92100524902344
2017-06-26,162.80670166015625
2017-06-27,162.3493194580078
2017-06-28,163.31674194335938
2017-06-29,162.93858337402344
2017-06-30,163.0704803466797
2017-07-03,164.15225219726562
2017-07-05,165.5594024658203
2017-07-06,164.4072723388672
2017-07-07,165.3043670654297
2017-07-10,164.41607666015625
2017-07-11,163.5365753173828
2017-07-12,164.1874237060547
2017-07-13,163.12319946289062
2017-07-14,164.37208557128906
2017-07-17,163.8883819580078
2017-07-18,164.32814025878906
2017-07-19,166.38609313964844
2017-07-20,168.41763305664062
2017-07-21,168.66395568847656
2017-07-24,167.88119506835938
2017-07-25,167.45022583007812
2017-07-26,167.75804138183594
2017-07-27,166.1574249267578
2017-07-28,168.10987854003906
2017-07-31,168.69027709960938
2017-08-01,169.05963134765625
2017-08-02,169.7368927001953
2017-08-03,171.2935333251953
2017-08-04,171.39022827148438
2017-08-07,171.30226135253906
2017-08-08,171.4078369140625
2017-08-09,171.34628295898438
2017-08-10,169.3586883544922
2017-08-11,169.7544403076172
2017-08-14,170.3612518310547
2017-08-15,171.05604553222656
2017-08-16,170.41409301757812
2017-08-17,169.4730224609375
2017-08-18,167.8196258544922
2017-08-21,168.8837432861328
2017-08-22,171.31109619140625
2017-08-23,170.82740783691406
2017-08-24,171.27590942382812
2017-08-25,170.93292236328125
2017-08-28,171.5748748779297
2017-08-29,173.01724243164062
2017-08-30,172.26971435546875
2017-08-31,174.9257049560547
2017-09-01,175.67324829101562
2017-09-05,175.28627014160156
2017-09-06,174.4683837890625
2017-09-07,174.94508361816406
2017-09-08,174.57431030273438
2017-09-11,176.18984985351562
2017-09-12,174.32716369628906
2017-09-13,175.0863800048828
2017-09-14,174.556640625
2017-09-15,174.9539031982422
2017-09-18,174.96270751953125
2017-09-19,171.83763122558594
2017-09-20,172.80873107910156
2017-09-21,172.33203125
2017-09-22,170.40750122070312
2017-09-25,169.2774658203125
2017-09-26,170.11611938476562
2017-09-27,171.6963348388672
2017-09-28,173.11770629882812
2017-09-29,172.89697265625
2017-10-02,174.30064392089844
2017-10-03,175.35118103027344
2017-10-04,176.98440551757812
2017-10-05,174.70669555664062
2017-10-06,174.8479766845703
2017-10-09,173.29425048828125
2017-10-10,171.8640899658203
2017-10-11,172.37612915039062
2017-10-12,170.31036376953125
2017-10-13,169.95724487304688
2017-10-16,170.5575408935547
2017-10-17,179.99468994140625
2017-10-18,181.17764282226562
2017-10-19,179.42971801757812
2017-10-20,183.1728057861328
2017-10-23,182.7490692138672
2017-10-24,183.75546264648438
2017-10-25,183.2346649169922
2017-10-26,184.63824462890625
2017-10-27,187.68394470214844
2017-10-30,184.8501434326172
2017-10-31,185.58291625976562
2017-11-01,184.97373962402344
2017-11-02,186.35971069335938
2017-11-03,187.9222869873047
2017-11-06,187.2602081298828
2017-11-07,187.77218627929688
2017-11-08,186.06846618652344
2017-11-09,186.7657928466797
2017-11-10,186.33322143554688
2017-11-13,187.7368927001953
2017-11-14,186.89822387695312
2017-11-15,185.2650604248047
2017-11-16,186.38624572753906
2017-11-17,185.30039978027344
2017-11-20,185.6093292236328
2017-11-21,187.68394470214844
2017-11-22,186.46571350097656
2017-11-24,187.60443115234375
2017-11-27,187.50738525390625
2017-11-28,190.80906677246094
2017-11-29,196.75917053222656
2017-11-30,202.10928344726562
2017-12-01,200.8780517578125
2017-12-04,196.13023376464844
2017-12-05,194.95211791992188
2017-12-06,194.81932067871094
2017-12-07,195.00531005859375
2017-12-08,198.3358612060547
2017-12-11,197.32603454589844
2017-12-12,197.0780487060547
2017-12-13,198.72560119628906
2017-12-14,195.97970581054688
2017-12-15,196.48455810546875
2017-12-18,197.23748779296875
2017-12-19,196.67942810058594
2017-12-20,196.9805908203125
2017-12-21,196.36941528320312
2017-12-22,194.8724365234375
2017-12-26,194.51812744140625
2017-12-27,195.2444305419922
2017-12-28,197.32603454589844
2017-12-29,195.27989196777344
2018-01-02,195.89996337890625
2018-01-03,197.95497131347656
2018-01-04,198.8141632080078
2018-01-05,202.6053009033203
2018-01-08,199.08871459960938
2018-01-09,200.08084106445312
2018-01-10,198.59274291992188
2018-01-11,199.64678955078125
2018-01-12,202.52557373046875
2018-01-16,206.29905700683594
2018-01-17,211.19741821289062
2018-01-18,215.38719177246094
2018-01-19,215.5554962158203
2018-01-22,215.74147033691406
2018-01-23,217.2030487060547
2018-01-24,216.88414001464844
2018-01-25,217.17642211914062
2018-01-26,220.09068298339844
2018-01-29,219.15171813964844
2018-01-30,209.6207275390625
2018-01-31,209.73587036132812
2018-02-01,208.3540496826172
2018-02-02,205.3955535888672
2018-02-05,194.8900909423828
2018-02-06,199.4607696533203
2018-02-07,200.02769470214844
2018-02-08,191.73678588867188
2018-02-09,195.7227783203125
2018-02-12,199.91250610351562
2018-02-13,200.7540283203125
2018-02-14,202.64964294433594
2018-02-15,200.20486450195312
2018-02-16,203.1722412109375
2018-02-20,200.77174377441406
2018-02-21,199.41651916503906
2018-02-22,201.15261840820312
2018-02-23,203.87197875976562
2018-02-26,207.3265380859375
2018-02-27,205.9624786376953
2018-02-28,200.328857421875
2018-03-01,198.8141632080078
2018-03-02,199.4696502685547
2018-03-05,202.2952880859375
2018-03-06,200.3465576171875
2018-03-07,201.31211853027344
2018-03-08,199.72125244140625
2018-03-09,200.3433837890625
2018-03-12,197.97940063476562
2018-03-13,201.685302734375
2018-03-14,200.29893493652344
2018-03-15,203.94264221191406
2018-03-16,202.50294494628906
2018-03-19,200.00567626953125
2018-03-20,201.5431365966797
2018-03-21,198.02383422851562
2018-03-22,191.26068115234375
2018-03-23,188.89669799804688
2018-03-26,194.69113159179688
2018-03-27,193.70460510253906
2018-03-28,194.18453979492188
2018-03-29,190.1853485107422
2018-04-02,193.0291748046875
2018-04-03,199.5879669189453
2018-04-04,203.32945251464844
2018-04-05,203.578369140625
2018-04-06,199.0369415283203
2018-04-09,197.9438018798828
2018-04-10,201.55203247070312
2018-04-11,197.2062225341797
2018-04-12,199.28582763671875
2018-04-13,199.3213348388672
2018-04-16,204.689208984375
2018-04-17,212.00331115722656
2018-04-18,210.09262084960938
2018-04-19,209.5238494873047
2018-04-20,208.9017333984375
2018-04-23,208.26182556152344
2018-04-24,208.15518188476562
2018-04-25,208.75949096679688
2018-04-26,210.65245056152344
2018-04-27,213.45191955566406
2018-04-30,210.09262084960938
2018-05-01,210.49252319335938
2018-05-02,207.47975158691406
2018-05-03,208.09295654296875
2018-05-04,209.64822387695312
2018-05-07,207.7641143798828
2018-05-08,206.20892333984375
2018-05-09,203.7026824951172
2018-05-10,207.70196533203125
2018-05-11,211.76339721679688
2018-05-14,215.8692169189453
2018-05-15,212.84764099121094
2018-05-16,214.820556640625
2018-05-17,215.92257690429688
2018-05-18,217.41561889648438
2018-05-21,220.31283569335938
2018-05-22,217.89552307128906
2018-05-23,217.07791137695312
2018-05-24,215.71812438964844
2018-05-25,217.6911163330078
2018-05-29,215.22048950195312
2018-05-30,217.68223571777344
2018-05-31,214.6339111328125
2018-06-01,216.2691650390625
2018-06-04,217.40672302246094
2018-06-05,217.22900390625
2018-06-06,220.97935485839844
2018-06-07,221.27267456054688
2018-06-08,222.783447265625
2018-06-11,225.5384521484375
2018-06-12,225.36074829101562
2018-06-13,224.72976684570312
2018-06-14,226.91600036621094
2018-06-15,228.2983856201172
2018-06-18,227.3084259033203
2018-06-19,225.65847778320312
2018-06-20,225.47116088867188
2018-06-21,224.65069580078125
2018-06-22,226.86245727539062
2018-06-25,223.5982666015625
2018-06-26,222.7599334716797
2018-06-27,221.33297729492188
2018-06-28,218.41653442382812
2018-06-29,218.80899047851562
2018-07-02,220.71759033203125
2018-07-03,220.27162170410156
2018-07-05,223.4110107421875
2018-07-06,223.64285278320312
2018-07-09,226.23817443847656
2018-07-10,227.9059600830078
2018-07-11,227.0586700439453
2018-07-12,228.3607635498047
2018-07-13,230.7242431640625
2018-07-16,229.19020080566406
2018-07-17,223.22369384765625
2018-07-18,227.7989501953125
2018-07-19,225.5782012939453
2018-07-20,225.37307739257812
2018-07-23,225.40875244140625
2018-07-24,226.3184356689453
2018-07-25,227.2995147705078
2018-07-26,229.20809936523438
2018-07-27,228.27159118652344
2018-07-30,226.38975524902344
2018-07-31,225.83685302734375
2018-08-01,225.97061157226562
2018-08-02,228.3875732421875
2018-08-03,229.4042510986328
2018-08-06,228.99403381347656
2018-08-07,229.7877960205078
2018-08-08,230.8223419189453
2018-08-09,233.3016815185547
2018-08-10,232.20469665527344
2018-08-13,232.69525146484375
2018-08-14,234.98731994628906
2018-08-15,232.42770385742188
2018-08-16,234.6484832763672
2018-08-17,233.96168518066406
2018-08-20,234.02410888671875
2018-08-21,233.39083862304688
2018-08-22,232.54359436035156
2018-08-23,233.15011596679688
2018-08-24,235.70079040527344
2018-08-27,238.19801330566406
2018-08-28,239.47337341308594
2018-08-29,239.91033935546875
2018-08-30,239.36636352539062
2018-08-31,239.4287872314453
2018-09-04,239.47337341308594
2018-09-05,238.6974639892578
2018-09-06,241.30157470703125
2018-09-07,240.07554626464844
2018-09-10,232.42445373535156
2018-09-11,233.5966796875
2018-09-12,235.0553741455078
2018-09-13,237.578857421875
2018-09-14,237.41778564453125
2018-09-17,236.12916564941406
2018-09-18,235.61013793945312
2018-09-19,237.43565368652344
2018-09-20,238.38426208496094
2018-09-21,238.63487243652344
2018-09-24,239.25234985351562
2018-09-25,235.8070526123047
2018-09-26,235.27015686035156
2018-09-27,236.82713317871094
2018-09-28,238.07106018066406
2018-10-01,240.80943298339844
2018-10-02,242.17848205566406
2018-10-03,242.4201202392578
2018-10-04,240.11135864257812
2018-10-05,240.89881896972656
2018-10-08,240.72885131835938
2018-10-09,241.71315002441406
2018-10-10,235.42225646972656
2018-10-11,230.08877563476562
2018-10-12,232.3170166015625
2018-10-15,232.88975524902344
2018-10-16,243.91452026367188
2018-10-17,239.19863891601562
2018-10-18,238.7600555419922
2018-10-19,237.40887451171875
2018-10-22,234.62579345703125
2018-10-23,237.01507568359375
2018-10-24,229.37294006347656
2018-10-25,236.46026611328125
2018-10-26,231.03736877441406
2018-10-29,229.55191040039062
2018-10-30,231.12684631347656
2018-10-31,233.8740997314453
2018-11-01,233.49826049804688
2018-11-02,233.5699005126953
2018-11-05,233.5699005126953
2018-11-06,235.83384704589844
2018-11-07,245.75796508789062
2018-11-08,247.56556701660156
2018-11-09,247.4761199951172
2018-11-12,243.7445526123047
2018-11-13,240.91677856445312
2018-11-14,237.1045684814453
2018-11-15,237.08670043945312
2018-11-16,242.60797119140625
2018-11-19,238.07998657226562
2018-11-20,234.00840759277344
2018-11-21,233.15817260742188
2018-11-23,234.11572265625
2018-11-26,238.178466796875
2018-11-27,242.64381408691406
2018-11-28,251.41355895996094
2018-11-29,252.8453369140625
2018-11-30,252.58497619628906
2018-12-03,257.0467529296875
2018-12-04,250.0623779296875
2018-12-06,248.5362548828125
2018-12-07,241.6506805419922
2018-12-10,239.2716827392578
2018-12-11,239.89112854003906
2018-12-12,242.96139526367188
2018-12-13,244.31690979003906
2018-12-14,237.9160919189453
2018-12-17,231.67691040039062
2018-12-18,227.09849548339844
2018-12-19,224.71055603027344
2018-12-20,217.64540100097656
2018-12-21,213.9647216796875
2018-12-24,209.11697387695312
2018-12-26,218.46229553222656
2018-12-27,220.81436157226562
2018-12-28,221.05674743652344
2018-12-31,223.64222717285156
2019-01-02,218.58802795410156
2019-01-03,212.62709045410156
2019-01-04,215.1138458251953
2019-01-07,215.52676391601562
2019-01-08,218.4084930419922
2019-01-09,218.72264099121094
2019-01-10,219.82688903808594
2019-01-11,222.34051513671875
2019-01-14,222.69061279296875
2019-01-15,230.59962463378906
2019-01-16,234.72018432617188
2019-01-17,233.20303344726562
2019-01-18,238.3470001220703
2019-01-22,238.51760864257812
2019-01-23,239.71160888671875
2019-01-24,238.91262817382812
2019-01-25,240.63624572753906
2019-01-28,239.48712158203125
2019-01-29,239.99884033203125
2019-01-30,242.71896362304688
2019-01-31,242.56639099121094
2019-02-01,241.2376708984375
2019-02-04,240.77987670898438
2019-02-05,239.07420349121094
2019-02-06,241.93792724609375
2019-02-07,241.48907470703125
2019-02-08,235.11524963378906
2019-02-11,230.84205627441406
2019-02-12,236.5515594482422
2019-02-13,236.82086181640625
2019-02-14,238.1943817138672
2019-02-15,243.4013214111328
2019-02-19,242.75486755371094
2019-02-20,241.94691467285156
2019-02-21,239.15499877929688
2019-02-22,239.79238891601562
2019-02-25,237.53907775878906
2019-02-26,236.0847930908203
2019-02-27,224.50405883789062
2019-02-28,217.44790649414062
2019-03-01,220.97596740722656
2019-03-04,211.8820037841797
2019-03-05,216.73867797851562
2019-03-06,214.62005615234375
2019-03-07,212.49244689941406
2019-03-08,213.83514404296875
2019-03-11,219.11595153808594
2019-03-12,221.5760955810547
2019-03-13,227.3164520263672
2019-03-14,228.23561096191406
2019-03-15,226.55047607421875
2019-03-18,229.79464721679688
2019-03-19,231.71409606933594
2019-03-20,225.73941040039062
2019-03-21,227.10919189453125
2019-03-22,222.6664581298828
2019-03-25,222.45921325683594
2019-03-26,219.3321990966797
2019-03-27,217.81829833984375
2019-03-28,218.28684997558594
2019-03-29,222.81968688964844
2019-04-01,221.26968383789062
2019-04-02,220.25135803222656
2019-04-03,221.54002380371094
2019-04-04,222.93682861328125
2019-04-05,224.18946838378906
2019-04-08,224.1623992919922
2019-04-09,224.198486328125
2019-04-10,221.71128845214844
2019-04-11,212.1500244140625
2019-04-12,201.15591430664062
2019-04-15,207.4459686279297
2019-04-16,199.11929321289062
2019-04-17,195.4065399169922
2019-04-18,199.8311767578125
2019-04-22,204.66140747070312
2019-04-23,207.78839111328125
2019-04-24,207.5811309814453
2019-04-25,207.97763061523438
2019-04-26,213.57382202148438
2019-04-29,213.97935485839844
2019-04-30,210.0323028564453
2019-05-01,209.02297973632812
2019-05-02,209.47354125976562
2019-05-03,209.02297973632812
2019-05-06,216.72789001464844
2019-05-07,214.52005004882812
2019-05-08,215.5113067626953
2019-05-09,214.44798278808594
2019-05-10,216.80899047851562
2019-05-13,215.87173461914062
2019-05-14,213.06016540527344
2019-05-15,212.74473571777344
2019-05-16,213.3845977783203
2019-05-17,217.5208740234375
2019-05-20,221.6752166748047
2019-05-21,225.23480224609375
2019-05-22,224.69410705566406
2019-05-23,222.1348419189453
2019-05-24,223.1531219482422
2019-05-28,218.1336669921875
2019-05-29,218.44004821777344
2019-05-30,219.43130493164062
2019-05-31,217.8993682861328
2019-06-03,213.1773223876953
2019-06-04,216.96217346191406
2019-06-05,218.7734832763672
2019-06-06,217.91741943359375
2019-06-07,222.37814331054688
2019-06-10,223.6126708984375
2019-06-11,221.56707763671875
2019-06-12,220.33248901367188
2019-06-13,220.7470245361328
2019-06-14,222.09571838378906
2019-06-17,222.63877868652344
2019-06-18,222.39439392089844
2019-06-19,226.45851135253906
2019-06-20,224.2589569091797
2019-06-21,228.35028076171875
2019-06-24,225.96066284179688
2019-06-25,224.16848754882812
2019-06-26,220.3759307861328
2019-06-27,222.97366333007812
2019-06-28,220.86468505859375
2019-07-01,219.6245880126953
2019-07-02,220.8284912109375
2019-07-03,221.9508819580078
2019-07-05,223.56207275390625
2019-07-08,224.3313751220703
2019-07-09,222.6659393310547
2019-07-10,224.00550842285156
2019-07-11,236.38795471191406
2019-07-12,240.67837524414062
2019-07-15,240.73265075683594
2019-07-16,239.55599975585938
2019-07-17,241.35716247558594
2019-07-18,235.881103515625
2019-07-19,232.30577087402344
2019-07-22,231.10191345214844
2019-07-23,230.8212890625
2019-07-24,227.30931091308594
2019-07-25,225.1097869873047
2019-07-26,228.9476776123047
2019-07-29,229.7441864013672
2019-07-30,230.7489013671875
2019-07-31,225.39041137695312
2019-08-01,225.607666015625
2019-08-02,226.33175659179688
2019-08-05,221.81507873535156
2019-08-06,224.7296905517578
2019-08-07,223.0732421875
2019-08-08,224.13223266601562
2019-08-09,225.04649353027344
2019-08-12,220.13156127929688
2019-08-13,225.58053588867188
2019-08-14,220.13156127929688
2019-08-15,221.08189392089844
2019-08-16,222.3853302001953
2019-08-19,221.498291015625
2019-08-20,217.37991333007812
2019-08-21,217.55189514160156
2019-08-22,210.8447265625
2019-08-23,208.78102111816406
2019-08-26,209.16111755371094
2019-08-27,201.78421020507812
2019-08-28,205.7849578857422
2019-08-29,208.74478149414062
2019-08-30,211.80418395996094
2019-09-03,208.74478149414062
2019-09-04,205.22377014160156
2019-09-05,207.81251525878906
2019-09-06,207.27847290039062
2019-09-09,208.79905700683594
2019-09-10,210.4102783203125
2019-09-11,211.99429321289062
2019-09-12,208.2741241455078
2019-09-13,212.44830322265625
2019-09-16,213.19406127929688
2019-09-17,211.4570770263672
2019-09-18,209.72010803222656
2019-09-19,211.7571563720703
2019-09-20,211.79356384277344
2019-09-23,208.04673767089844
2019-09-24,204.6182861328125
2019-09-25,202.04461669921875
2019-09-26,195.9606475830078
2019-09-27,195.76055908203125
2019-09-30,197.63397216796875
2019-10-01,197.53395080566406
2019-10-02,197.1156005859375
2019-10-03,195.85150146484375
2019-10-04,199.88931274414062
2019-10-07,201.19888305664062
2019-10-08,200.17120361328125
2019-10-09,201.96278381347656
2019-10-10,203.4633026123047
2019-10-11,201.95370483398438
2019-10-14,200.60772705078125
2019-10-15,216.97720336914062
2019-10-16,215.5221405029297
2019-10-17,221.5970458984375
2019-10-18,223.11578369140625
2019-10-21,221.82437133789062
2019-10-22,226.8807373046875
2019-10-23,225.35292053222656
2019-10-24,222.36094665527344
2019-10-25,222.72471618652344
2019-10-28,224.67086791992188
2019-10-29,229.43618774414062
2019-10-30,231.71881103515625
2019-10-31,229.80906677246094
2019-11-01,229.3634490966797
2019-11-04,228.4903564453125
2019-11-05,227.62648010253906
2019-11-06,227.82652282714844
2019-11-07,233.2284393310547
2019-11-08,233.69224548339844
2019-11-11,231.07313537597656
2019-11-12,232.12802124023438
2019-11-13,230.60025024414062
2019-11-14,232.65550231933594
2019-11-15,244.99624633789062
2019-11-18,248.20657348632812
2019-11-19,249.3887176513672
2019-11-20,250.5982666015625
2019-11-21,251.49859619140625
2019-11-22,251.76229858398438
2019-11-25,257.0642395019531
2019-11-26,255.9093017578125
2019-11-27,255.24537658691406
2019-11-29,254.51780700683594
2019-12-02,254.32687377929688
2019-12-03,251.81689453125
2019-12-04,254.0176544189453
2019-12-05,256.4549255371094
2019-12-06,255.7884521484375
2019-12-09,253.3693084716797
2019-12-10,255.17678833007812
2019-12-11,256.0714416503906
2019-12-12,258.9105529785156
2019-12-13,260.6178283691406
2019-12-16,266.5973205566406
2019-12-17,265.1731872558594
2019-12-18,267.3916015625
2019-12-19,268.9618835449219
2019-12-20,267.1085510253906
2019-12-23,269.3908386230469
2019-12-24,268.88873291015625
2019-12-26,269.9021301269531
2019-12-27,270.1941833496094
2019-12-30,268.2588195800781
2019-12-31,268.37750244140625
2020-01-02,267.0264587402344
2020-01-03,264.32415771484375
2020-01-06,266.15911865234375
2020-01-07,264.5523986816406
2020-01-08,270.1302490234375
2020-01-09,268.59661865234375
2020-01-10,269.4273681640625
2020-01-13,260.9555358886719
2020-01-14,263.1374206542969
2020-01-15,270.59588623046875
2020-01-16,274.548828125
2020-01-17,272.4764709472656
2020-01-21,274.3570251464844
2020-01-22,274.4118957519531
2020-01-23,273.3802795410156
2020-01-24,267.30938720703125
2020-01-27,259.3487854003906
2020-01-28,260.9737548828125
2020-01-29,258.26239013671875
2020-01-30,256.5096740722656
2020-01-31,248.72256469726562
2020-02-03,250.15579223632812
2020-02-04,256.3818054199219
2020-02-05,269.97515869140625
2020-02-06,266.9898681640625
2020-02-07,264.0320129394531
2020-02-10,262.0327453613281
2020-02-11,265.4653625488281
2020-02-12,277.0502014160156
2020-02-13,275.8816833496094
2020-02-14,272.7594909667969
2020-02-18,275.82684326171875
2020-02-19,278.7208557128906
2020-02-20,275.8177490234375
2020-02-21,275.1787414550781
2020-02-24,253.5974884033203
2020-02-25,240.45156860351562
2020-02-26,240.0955352783203
2020-02-27,231.8062744140625
2020-02-28,232.7557373046875
2020-03-02,249.3250274658203
2020-03-03,238.6348419189453
2020-03-04,264.2146911621094
2020-03-05,258.3172302246094
2020-03-06,259.14794921875
2020-03-09,249.62631225585938
2020-03-10,255.6150360107422
2020-03-11,253.5883331298828
2020-03-12,228.6019744873047
2020-03-13,249.42391967773438
2020-03-16,206.3313446044922
2020-03-17,223.91680908203125
2020-03-18,199.01475524902344
2020-03-19,201.52694702148438
2020-03-20,189.41519165039062
2020-03-23,178.66036987304688
2020-03-24,201.52694702148438
2020-03-25,214.99569702148438
2020-03-26,234.15818786621094
2020-03-27,222.29396057128906
2020-03-30,230.38987731933594
2020-03-31,228.6478271484375
2020-04-01,217.5904541015625
2020-04-02,220.45106506347656
2020-04-03,210.41139221191406
2020-04-06,227.69427490234375
2020-04-07,227.41925048828125
2020-04-08,245.56402587890625
2020-04-09,242.17156982421875
2020-04-13,241.6031036376953
2020-04-14,248.0120391845703
2020-04-15,258.2625732421875
2020-04-16,273.6200866699219
2020-04-17,266.4043273925781
2020-04-20,258.6844482421875
2020-04-21,251.39523315429688
2020-04-22,253.99000549316406
2020-04-23,261.609130859375
2020-04-24,267.0736389160156
2020-04-27,269.53997802734375
2020-04-28,264.3872375488281
2020-04-29,263.73626708984375
2020-04-30,268.15557861328125
2020-05-01,260.8572692871094
2020-05-04,263.63543701171875
2020-05-05,268.6781921386719
2020-05-06,264.76312255859375
2020-05-07,261.30657958984375
2020-05-08,263.1402893066406
2020-05-11,264.6897888183594
2020-05-12,263.7821960449219
2020-05-13,254.8884735107422
2020-05-14,266.45013427734375
2020-05-15,266.7710876464844
2020-05-18,268.9715576171875
2020-05-19,265.0198669433594
2020-05-20,264.0479431152344
2020-05-21,263.05780029296875
2020-05-22,265.8359069824219
2020-05-26,270.3743591308594
2020-05-27,278.51611328125
2020-05-28,278.69952392578125
2020-05-29,279.5063171386719
2020-06-01,280.4965515136719
2020-06-02,280.844970703125
2020-06-03,279.96484375
2020-06-04,273.2991943359375
2020-06-05,285.9244079589844
2020-06-08,283.75146484375
2020-06-09,283.5038757324219
2020-06-10,280.33148193359375
2020-06-11,260.14215087890625
2020-06-12,261.44403076171875
2020-06-15,262.4801330566406
2020-06-16,268.6415100097656
2020-06-17,268.27471923828125
2020-06-18,267.247802734375
2020-06-19,268.17791748046875
2020-06-22,269.49462890625
2020-06-23,274.0342712402344
2020-06-24,266.2809753417969
2020-06-25,272.76348876953125
2020-06-26,264.1631164550781
2020-06-29,266.8150329589844
2020-06-30,271.59405517578125
2020-07-01,274.15399169921875
2020-07-02,274.64202880859375
2020-07-06,278.8316955566406
2020-07-07,273.15948486328125
2020-07-08,274.7340087890625
2020-07-09,268.1042175292969
2020-07-10,268.1686706542969
2020-07-13,275.9771423339844
2020-07-14,284.08953857421875
2020-07-15,279.9919128417969
2020-07-16,282.8280334472656
2020-07-17,282.2571105957031
2020-07-20,279.43017578125
2020-07-21,280.949462890625
2020-07-22,282.42291259765625
2020-07-23,278.97894287109375
2020-07-24,276.9716491699219
2020-07-27,274.9551696777344
2020-07-28,276.1797180175781
2020-07-29,282.3952331542969
2020-07-30,281.0600280761719
2020-07-31,278.8040771484375
2020-08-03,279.56829833984375
2020-08-04,280.38775634765625
2020-08-05,287.7267761230469
2020-08-06,289.1908264160156
2020-08-07,291.9256591796875
2020-08-10,293.83172607421875
2020-08-11,290.5628662109375
2020-08-12,296.7507629394531
2020-08-13,296.06011962890625
2020-08-14,298.0674743652344
2020-08-17,295.130126953125
2020-08-18,291.7230224609375
2020-08-19,290.4247131347656
2020-08-20,288.5185852050781
2020-08-21,289.2645568847656
2020-08-24,284.38421630859375
2020-08-25,287.4965515136719
2020-08-26,284.36572265625
2020-08-27,286.99017333984375
2020-08-28,289.4762878417969
2020-08-31,287.8004150390625
2020-09-01,288.05828857421875
2020-09-02,294.8815002441406
2020-09-03,291.1890563964844
2020-09-04,287.2939758300781
2020-09-08,282.920166015625
2020-09-09,287.3123474121094
2020-09-10,280.47991943359375
2020-09-11,278.75091552734375
2020-09-14,285.3064270019531
2020-09-15,284.0674743652344
2020-09-16,283.41094970703125
2020-09-17,281.98712158203125
2020-09-18,284.7978515625
2020-09-21,276.6335754394531
2020-09-22,272.0752868652344
2020-09-23,270.1151428222656
2020-09-24,270.59588623046875
2020-09-25,279.69403076171875
2020-09-28,280.36895751953125
2020-09-29,281.21966552734375
2020-09-30,288.2651062011719
2020-10-01,289.46710205078125
2020-10-02,288.4593200683594
2020-10-05,294.1640930175781
2020-10-06,290.7430419921875
2020-10-07,298.8057556152344
2020-10-08,298.10296630859375
2020-10-09,303.1236572265625
2020-10-12,305.093017578125
2020-10-13,306.43377685546875
2020-10-14,297.58514404296875
2020-10-15,300.1000671386719
2020-10-16,305.02825927734375
2020-10-19,299.77655029296875
2020-10-20,299.027587890625
2020-10-21,298.4543762207031
2020-10-22,301.17266845703125
2020-10-23,305.675537109375
2020-10-26,298.7039794921875
2020-10-27,296.3462219238281
2020-10-28,284.77935791015625
2020-10-29,280.7851257324219
2020-10-30,282.13494873046875
2020-11-02,288.5702209472656
2020-11-03,297.1228942871094
2020-11-04,327.82916259765625
2020-11-05,327.6812438964844
2020-11-06,321.2644958496094
2020-11-09,323.61297607421875
2020-11-10,327.02471923828125
2020-11-11,325.1847229003906
2020-11-12,327.69049072265625
2020-11-13,328.85546875
2020-11-16,329.918701171875
2020-11-17,325.5545959472656
2020-11-18,318.5368347167969
2020-11-19,311.5930480957031
2020-11-20,309.4664001464844
2020-11-23,309.79931640625
2020-11-24,310.67767333984375
2020-11-25,308.07025146484375
2020-11-27,312.4621887207031
2020-11-30,310.9827880859375
2020-12-01,315.4671630859375
2020-12-02,321.35693359375
2020-12-03,322.3924560546875
2020-12-04,324.6751403808594
2020-12-07,322.7914123535156
2020-12-08,322.7914123535156
2020-12-09,319.59002685546875
2020-12-10,315.17303466796875
2020-12-11,312.7790222167969
2020-12-14,311.9067077636719
2020-12-15,315.1916809082031
2020-12-16,314.885498046875
2020-12-17,317.0475158691406
2020-12-18,313.9945373535156
2020-12-21,311.8603515625
2020-12-22,310.867431640625
2020-12-23,313.2615051269531
2020-12-24,316.2309265136719
2020-12-28,321.01904296875
2020-12-29,322.3182067871094
2020-12-30,320.1282653808594
2020-12-31,325.4082336425781
2021-01-04,324.3132629394531
2021-01-05,319.95196533203125
2021-01-06,333.3791198730469
2021-01-07,338.7240905761719
2021-01-08,337.2022705078125
2021-01-11,334.75250244140625
2021-01-12,331.6160583496094
2021-01-13,329.4541015625
2021-01-14,325.26904296875
2021-01-15,325.98358154296875
2021-01-19,326.8094177246094
2021-01-20,325.5566711425781
2021-01-21,329.4169006347656
2021-01-22,322.5037841796875
2021-01-25,322.74505615234375
2021-01-26,318.3837585449219
2021-01-27,308.9930725097656
2021-01-28,313.7811279296875
2021-01-29,309.54052734375
2021-02-01,309.9303283691406
2021-02-02,314.3100891113281
2021-02-03,313.5399475097656
2021-02-04,305.5876159667969
2021-02-05,301.1241455078125
2021-02-08,300.9664306640625
2021-02-09,305.8752136230469
2021-02-10,309.37347412109375
2021-02-11,309.0672607421875
2021-02-12,304.5852966308594
2021-02-16,301.22625732421875
2021-02-17,303.30474853515625
2021-02-18,304.7430725097656
2021-02-19,301.1890869140625
2021-02-22,304.02862548828125
