Date,FRST
2021-01-29,10.253976821899414
2021-02-01,10.109557151794434
2021-02-02,10.347429275512695
2021-02-03,10.551319122314453
2021-02-04,10.721229553222656
2021-02-05,10.814677238464355
2021-02-08,11.078036308288574
2021-02-09,11.03555965423584
2021-02-10,10.882641792297363
2021-02-11,10.719958305358887
2021-02-12,10.814144134521484
2021-02-16,11.053885459899902
2021-02-17,11.06244945526123
2021-02-18,11.182320594787598
2021-02-19,11.464876174926758
2021-02-22,11.704618453979492
2021-02-23,11.524811744689941
2021-02-24,12.175543785095215
2021-02-25,12.201229095458984
2021-02-26,12.158418655395508
2021-03-01,12.44953727722168
2021-03-02,12.637907028198242
2021-03-03,12.954710960388184
2021-03-04,13.425634384155273
2021-03-05,13.485569953918457
2021-03-08,13.639691352844238
2021-03-09,13.280076026916504
2021-03-10,13.502693176269531
2021-03-11,13.52838134765625
2021-03-12,13.67393970489502
2021-03-15,13.468443870544434
2021-03-16,13.322885513305664
2021-03-17,13.348572731018066
2021-03-18,13.425634384155273
2021-03-19,13.23726749420166
2021-03-22,12.851961135864258
2021-03-23,12.372477531433105
2021-03-24,12.32966423034668
2021-03-25,12.877649307250977
2021-03-26,13.22014045715332
2021-03-29,12.689281463623047
2021-03-30,12.920459747314453
2021-03-31,12.44953727722168
2021-04-01,12.894774436950684
2021-04-05,13.271513938903809
2021-04-06,13.211578369140625
2021-04-07,13.17733097076416
2021-04-08,13.151641845703125
2021-04-09,13.314324378967285
2021-04-12,13.160205841064453
2021-04-13,12.869086265563965
2021-04-14,12.869086265563965
2021-04-15,12.843400955200195
2021-04-16,12.809151649475098
2021-04-19,12.75777816772461
2021-04-20,12.261164665222168
2021-04-21,12.509469985961914
2021-04-22,12.158418655395508
2021-04-23,12.423850059509277
2021-04-26,12.338224411010742
2021-04-27,12.303976058959961
2021-04-28,12.055671691894531
2021-04-29,12.201229095458984
2021-04-30,12.286849975585938
2021-05-03,12.543718338012695
2021-05-04,12.423850059509277
2021-05-05,12.466660499572754
2021-05-06,12.629345893859863
2021-05-07,12.552284240722656
2021-05-10,12.235478401184082
2021-05-11,12.107046127319336
2021-05-12,12.047110557556152
2021-05-13,12.581768035888672
2021-05-14,12.93533706665039
2021-05-17,12.943958282470703
2021-05-18,12.93533706665039
2021-05-19,12.849101066589355
2021-05-20,12.685253143310547
2021-05-21,12.874972343444824
2021-05-24,12.86634635925293
2021-05-25,12.797359466552734
2021-05-26,12.74561595916748
2021-05-27,12.711124420166016
2021-05-28,12.702499389648438
2021-06-01,13.081936836242676
2021-06-02,13.081936836242676
2021-06-03,13.366514205932617
2021-06-04,13.375137329101562
2021-06-07,13.375137329101562
2021-06-08,13.53036117553711
2021-06-09,13.366514205932617
2021-06-10,13.375137329101562
2021-06-11,13.366514205932617
2021-06-14,13.401007652282715
2021-06-15,13.495866775512695
2021-06-16,13.538985252380371
2021-06-17,13.383763313293457
2021-06-18,13.021571159362793
2021-06-21,13.323395729064941
2021-06-22,13.426877975463867
2021-06-23,13.323395729064941
2021-06-24,13.383763313293457
2021-06-25,13.11643123626709
2021-06-28,13.254408836364746
2021-06-29,13.219914436340332
2021-06-30,13.15954875946045
2021-07-01,13.228536605834961
2021-07-02,13.133676528930664
2021-07-06,12.823230743408203
2021-07-07,12.719748497009277
2021-07-08,12.521405220031738
2021-07-09,12.805981636047363
2021-07-12,12.943958282470703
2021-07-13,12.892217636108398
2021-07-14,12.969828605651855
2021-07-15,13.021571159362793
2021-07-16,13.107806205749512
2021-07-19,12.797359466552734
2021-07-20,13.030195236206055
2021-07-21,13.15954875946045
2021-07-22,13.142300605773926
2021-07-23,13.185419082641602
2021-07-26,13.202665328979492
2021-07-27,13.194042205810547
2021-07-28,13.314773559570312
2021-07-29,13.426877975463867
2021-07-30,13.409631729125977
2021-08-02,13.426877975463867
2021-08-03,13.495866775512695
2021-08-04,13.487242698669434
2021-08-05,13.737327575683594
2021-08-06,13.832184791564941
2021-08-09,13.702832221984863
2021-08-10,13.814939498901367
2021-08-11,13.840807914733887
2021-08-12,13.823453903198242
2021-08-13,13.580479621887207
2021-08-16,13.424283981323242
2021-08-17,13.146598815917969
2021-08-18,12.981724739074707
2021-08-19,12.912303924560547
2021-08-20,12.886270523071289
2021-08-23,12.999078750610352
2021-08-24,13.007759094238281
2021-08-25,12.938337326049805
2021-08-26,12.851560592651367
2021-08-27,13.346182823181152
2021-08-30,12.929659843444824
2021-08-31,13.007759094238281
2021-09-01,13.016436576843262
2021-09-02,12.999078750610352
2021-09-03,12.97304630279541
2021-09-07,12.886270523071289
2021-09-08,12.816851615905762
2021-09-09,12.58255386352539
2021-09-10,12.304872512817383
2021-09-13,12.235448837280273
2021-09-14,12.027185440063477
2021-09-15,12.17470645904541
2021-09-16,12.105283737182617
2021-09-17,11.289588928222656
2021-09-20,12.04454231262207
2021-09-21,11.87966537475586
2021-09-22,12.009830474853516
2021-09-23,12.296191215515137
2021-09-24,12.38296890258789
2021-09-27,12.669331550598145
2021-09-28,12.721396446228027
2021-09-29,12.808172225952148
2021-09-30,12.547844886779785
2021-10-01,12.929659843444824
2021-10-04,12.773462295532227
2021-10-05,12.773462295532227
2021-10-06,12.920980453491211
2021-10-07,13.120567321777344
2021-10-08,13.085857391357422
2021-10-11,12.95569133758545
2021-10-12,13.025111198425293
2021-10-13,12.851560592651367
2021-10-14,13.085857391357422
2021-10-15,13.04246711730957
2021-10-18,12.97304630279541
2021-10-19,12.903626441955566
2021-10-20,13.051145553588867
2021-10-21,13.103212356567383
2021-10-22,13.181310653686523
2021-10-25,12.678007125854492
2021-10-26,12.660652160644531
2021-10-27,12.521811485290527
2021-10-28,12.704042434692383
2021-10-29,13.146598815917969
2021-11-01,13.485026359558105
2021-11-02,13.424283981323242
2021-11-03,13.693288803100586
2021-11-04,13.571803092956543
2021-11-05,13.910232543945312
2021-11-08,14.179237365722656
2021-11-09,13.927584648132324
2021-11-10,13.92758560180664
2021-11-11,13.892656326293945
2021-11-12,13.997444152832031
2021-11-15,13.953781127929688
2021-11-16,13.892656326293945
2021-11-17,13.752944946289062
2021-11-18,13.752944946289062
2021-11-19,13.438592910766602
2021-11-22,13.5783052444458
2021-11-23,13.822802543640137
2021-11-24,13.761676788330078
2021-11-26,13.4473237991333
2021-11-29,13.412396430969238
2021-11-30,13.34253978729248
2021-12-01,13.5783052444458
2021-12-02,13.604499816894531
2021-12-03,13.281414985656738
2021-12-06,13.525911331176758
2021-12-07,13.29014778137207
2021-12-08,13.098043441772461
2021-12-09,12.888473510742188
2021-12-10,13.00199031829834
2021-12-13,12.713834762573242
2021-12-14,12.73129940032959
2021-12-15,12.748763084411621
2021-12-16,12.661439895629883
2021-12-17,12.609050750732422
2021-12-20,12.49553394317627
2021-12-21,12.7924222946167
2021-12-22,12.91466999053955
2021-12-23,13.071846008300781
2021-12-27,13.211560249328613
2021-12-28,13.202827453613281
2021-12-29,13.255219459533691
2021-12-30,13.106775283813477
2021-12-31,13.132972717285156
2022-01-03,13.534645080566406
2022-01-04,13.840266227722168
2022-01-05,13.92758560180664
2022-01-06,13.988710403442383
2022-01-07,13.892656326293945
2022-01-10,13.866462707519531
2022-01-11,13.752944946289062
2022-01-12,13.621962547302246
2022-01-13,13.805337905883789
2022-01-14,13.988710403442383
2022-01-18,13.691821098327637
2022-01-19,13.517180442810059
2022-01-20,13.167900085449219
2022-01-21,13.176631927490234
2022-01-24,13.552109718322754
2022-01-25,13.543375015258789
2022-01-26,13.29014778137207
2022-01-27,12.958329200744629
2022-01-28,13.255219459533691
2022-01-31,12.97579288482666
2022-02-01,13.15916633605957
2022-02-02,12.94959831237793
2022-02-03,12.91466999053955
2022-02-04,13.010721206665039
2022-02-07,13.00199031829834
2022-02-08,13.246487617492676
2022-02-09,12.932134628295898
2022-02-10,12.905760765075684
2022-02-11,12.940925598144531
2022-02-14,12.694766998291016
2022-02-15,13.011256217956543
2022-02-16,13.05521297454834
2022-02-17,12.879386901855469
2022-02-18,12.826637268066406
2022-02-22,12.870594024658203
2022-02-23,12.67718505859375
2022-02-24,12.518939018249512
2022-02-25,12.853013038635254
2022-02-28,12.571687698364258
2022-03-01,12.31673812866211
2022-03-02,12.791472434997559
2022-03-03,12.694766998291016
2022-03-04,12.510147094726562
2022-03-07,12.158491134643555
2022-03-08,12.12332534790039
2022-03-09,12.31673812866211
2022-03-10,12.325529098510742
2022-03-11,12.501355171203613
2022-03-14,12.510147094726562
2022-03-15,12.369483947753906
2022-03-16,12.67718505859375
2022-03-17,12.589269638061523
2022-03-18,12.527729988098145
2022-03-21,12.49256420135498
2022-03-22,12.58047866821289
2022-03-23,12.26398754119873
2022-03-24,12.404650688171387
2022-03-25,12.606852531433105
2022-03-28,12.712348937988281
2022-03-29,12.685976028442383
2022-03-30,12.369483947753906
2022-03-31,12.290362358093262
2022-04-01,12.176074028015137
2022-04-04,12.31673812866211
2022-04-05,12.176074028015137
2022-04-06,12.04420280456543
2022-04-07,11.991456985473633
2022-04-08,12.079371452331543
2022-04-11,12.009038925170898
2022-04-12,12.017827987670898
2022-04-13,12.052996635437012
2022-04-14,12.017827987670898
2022-04-18,12.017827987670898
2022-04-19,12.281572341918945
2022-04-20,12.501355171203613
2022-04-21,12.220030784606934
2022-04-22,12.009038925170898
2022-04-25,12.035411834716797
2022-04-26,12.017827987670898
2022-04-27,12.00024700164795
2022-04-28,12.12332534790039
2022-04-29,12.00024700164795
2022-05-02,11.780462265014648
2022-05-03,11.701340675354004
2022-05-04,12.00024700164795
2022-05-05,11.727714538574219
2022-05-06,11.683756828308105
2022-05-09,11.692549705505371
2022-05-10,11.683756828308105
2022-05-11,11.622217178344727
2022-05-12,11.595641136169434
2022-05-13,11.560208320617676
2022-05-16,11.383040428161621
2022-05-17,11.613358497619629
2022-05-18,11.489341735839844
2022-05-19,11.338748931884766
2022-05-20,11.471625328063965
2022-05-23,11.507058143615723
2022-05-24,11.577926635742188
2022-05-25,11.533634185791016
2022-05-26,11.613358497619629
2022-05-27,11.825961112976074
2022-05-31,11.958836555480957
2022-06-01,11.896827697753906
2022-06-02,12.020844459533691
2022-06-03,11.790528297424316
2022-06-06,11.861394882202148
2022-06-07,12.01198673248291
2022-06-08,11.887969970703125
2022-06-09,11.710801124572754
2022-06-10,11.577926635742188
2022-06-13,11.427331924438477
2022-06-14,11.524774551391602
2022-06-15,11.551350593566895
2022-06-16,11.338748931884766
2022-06-17,11.684226036071777
2022-06-21,11.67536735534668
2022-06-22,11.67536735534668
2022-06-23,11.728519439697266
2022-06-24,12.410615921020508
2022-06-27,12.03856372833252
2022-06-28,12.0474214553833
2022-06-29,12.056276321411133
2022-06-30,12.073996543884277
2022-07-01,12.100570678710938
2022-07-05,11.887969970703125
2022-07-06,11.719658851623535
2022-07-07,11.666510581970215
2022-07-08,11.631075859069824
2022-07-11,11.604500770568848
2022-07-12,11.569067001342773
2022-07-13,11.524774551391602
2022-07-14,11.29445743560791
2022-07-15,11.427331924438477
2022-07-18,11.648792266845703
2022-07-19,11.914543151855469
2022-07-20,11.958836555480957
2022-07-21,11.843677520751953
2022-07-22,11.67536735534668
2022-07-25,11.781669616699219
2022-07-26,11.70194149017334
2022-07-27,11.781669616699219
2022-07-28,11.808242797851562
2022-07-29,12.003128051757812
2022-08-01,12.029704093933105
2022-08-02,11.914543151855469
2022-08-03,12.180296897888184
2022-08-04,12.198013305664062
2022-08-05,12.268879890441895
2022-08-08,12.330890655517578
2022-08-09,12.180296897888184
2022-08-10,12.322031021118164
2022-08-11,12.44694709777832
2022-08-12,12.545095443725586
2022-08-15,12.652165412902832
2022-08-16,12.821694374084473
2022-08-17,12.741388320922852
2022-08-18,12.67893123626709
2022-08-19,12.545095443725586
2022-08-22,12.170347213745117
2022-08-23,12.009742736816406
2022-08-24,11.822366714477539
2022-08-25,11.947284698486328
2022-08-26,11.893749237060547
2022-08-29,11.759910583496094
2022-08-30,11.759910583496094
2022-08-31,11.697452545166016
2022-09-01,11.62607192993164
2022-09-02,11.527924537658691
2022-09-06,11.385163307189941
2022-09-07,11.519002914428711
2022-09-08,11.474388122558594
2022-09-09,11.45654582977295
2022-09-12,11.554692268371582
2022-09-13,11.322704315185547
2022-09-14,11.278093338012695
2022-09-15,11.295939445495605
2022-09-16,11.376240730285645
2022-09-19,11.599305152893066
2022-09-20,11.483311653137207
2022-09-21,11.376240730285645
2022-09-22,11.322704315185547
2022-09-23,11.197789192199707
2022-09-26,11.055031776428223
2022-09-27,10.876579284667969
2022-09-28,11.090721130371094
2022-09-29,10.90334701538086
2022-09-30,10.823043823242188
2022-10-03,10.947959899902344
2022-10-04,11.304863929748535
2022-10-05,11.090721130371094
2022-10-06,11.0282621383667
2022-10-07,10.760587692260742
2022-10-10,10.79627513885498
2022-10-11,10.840888023376465
2022-10-12,10.79627513885498
2022-10-13,11.153177261352539
2022-10-14,11.08179759979248
2022-10-17,11.17102336883545
2022-10-18,11.153177261352539
2022-10-19,11.135333061218262
2022-10-20,10.876579284667969
2022-10-21,10.983650207519531
2022-10-24,11.197789192199707
2022-10-25,11.287015914916992
2022-10-26,11.260247230529785
2022-10-27,11.349474906921387
2022-10-28,11.545767784118652
2022-10-31,11.5011568069458
2022-11-01,11.46546745300293
2022-11-02,11.260247230529785
2022-11-03,11.055031776428223
2022-11-04,11.153177261352539
2022-11-07,10.983650207519531
2022-11-08,10.974725723266602
2022-11-09,10.858733177185059
2022-11-10,11.407517433166504
2022-11-11,11.353538513183594
2022-11-14,11.20959758758545
2022-11-15,11.227588653564453
2022-11-16,11.128626823425293
2022-11-17,11.146622657775879
2022-11-18,11.227588653564453
2022-11-21,11.236586570739746
2022-11-22,11.24558162689209
2022-11-23,11.20059871673584
2022-11-25,11.182607650756836
2022-11-28,11.011674880981445
2022-11-29,10.993680953979492
2022-11-30,11.110633850097656
2022-12-01,11.146622657775879
2022-12-02,11.110633850097656
2022-12-05,10.903717041015625
2022-12-06,10.903717041015625
2022-12-07,10.867731094360352
2022-12-08,10.903717041015625
2022-12-09,10.867731094360352
2022-12-12,10.876727104187012
2022-12-13,10.966691970825195
2022-12-14,10.849739074707031
2022-12-15,10.642818450927734
2022-12-16,10.624825477600098
2022-12-19,10.624825477600098
2022-12-20,10.561849594116211
2022-12-21,10.651814460754395
2022-12-22,10.57984447479248
2022-12-23,10.57984447479248
2022-12-27,10.57984447479248
2022-12-28,10.570846557617188
2022-12-29,10.633821487426758
2022-12-30,10.660811424255371
2023-01-03,10.597835540771484
2023-01-04,10.642818450927734
2023-01-05,10.525864601135254
2023-01-06,10.732783317565918
2023-01-09,10.633821487426758
2023-01-10,10.696798324584961
2023-01-11,10.759772300720215
2023-01-12,10.903717041015625
2023-01-13,10.867731094360352
2023-01-17,10.795759201049805
2023-01-18,10.732783317565918
2023-01-19,10.723788261413574
2023-01-20,10.831745147705078
2023-01-23,10.777763366699219
2023-01-24,10.777763366699219
2023-01-25,10.732783317565918
2023-01-26,10.858734130859375
2023-01-27,10.597835540771484
2023-01-30,10.444897651672363
2023-01-31,10.651814460754395
2023-02-01,10.759772300720215
2023-02-02,11.020670890808105
2023-02-03,10.993680953979492
2023-02-06,11.092642784118652
2023-02-07,10.903717041015625
2023-02-08,10.750776290893555
2023-02-09,10.723556518554688
2023-02-10,10.868717193603516
2023-02-13,11.07738208770752
2023-02-14,11.013876914978027
2023-02-15,11.013876914978027
2023-02-16,10.80521011352539
2023-02-17,11.004804611206055
2023-02-21,10.832427978515625
2023-02-22,10.741704940795898
2023-02-23,10.73263168334961
2023-02-24,10.73263168334961
2023-02-27,10.705414772033691
2023-02-28,10.623762130737305
2023-03-01,10.560257911682129
2023-03-02,10.523968696594238
2023-03-03,10.569327354431152
2023-03-06,10.487676620483398
2023-03-07,10.387880325317383
2023-03-08,10.288084983825684
2023-03-09,9.761885643005371
2023-03-10,9.290122032165527
2023-03-13,8.591548919677734
2023-03-14,8.954442977905273
2023-03-15,9.144964218139648
2023-03-16,9.063311576843262
2023-03-17,8.65505599975586
2023-03-20,8.763923645019531
2023-03-21,9.090530395507812
2023-03-22,8.782068252563477
2023-03-23,8.627840042114258
2023-03-24,8.69134521484375
2023-03-27,8.827428817749023
2023-03-28,8.79114055633545
2023-03-29,8.782068252563477
2023-03-30,8.700416564941406
2023-03-31,8.736706733703613
2023-04-03,8.664128303527832
2023-04-04,8.555259704589844
2023-04-05,8.537114143371582
2023-04-06,8.627840042114258
2023-04-10,8.772997856140137
2023-04-11,8.863720893859863
2023-04-12,8.90908145904541
2023-04-13,8.90908145904541
2023-04-14,8.754850387573242
2023-04-17,8.881865501403809
2023-04-18,8.745779991149902
2023-04-19,8.827428817749023
2023-04-20,8.736706733703613
2023-04-21,8.636910438537598
2023-04-24,8.50989818572998
2023-04-25,8.156074523925781
2023-04-26,8.17421817779541
2023-04-27,8.17421817779541
2023-04-28,8.029062271118164
2023-05-01,8.074423789978027
2023-05-02,7.103677272796631
2023-05-03,6.922229766845703
2023-05-04,6.532116413116455
2023-05-05,6.668202877044678
2023-05-08,6.631913661956787
2023-05-09,6.613769054412842
2023-05-10,6.795215606689453
2023-05-11,6.546947479248047
2023-05-12,6.500971794128418
2023-05-15,6.519362926483154
2023-05-16,6.528557300567627
2023-05-17,6.988314151763916
2023-05-18,7.135437488555908
2023-05-19,6.850388050079346
2023-05-22,6.8228020668029785
2023-05-23,6.988314151763916
2023-05-24,6.960729598999023
2023-05-25,6.8228020668029785
2023-05-26,6.850388050079346
2023-05-30,6.795217037200928
2023-05-31,6.77682638168335
2023-06-01,6.951533794403076
2023-06-02,7.153827667236328
2023-06-05,7.080265998840332
2023-06-06,7.254973411560059
2023-06-07,7.503243446350098
2023-06-08,7.631974697113037
2023-06-09,7.631974697113037
2023-06-12,7.521634101867676
2023-06-13,7.797488689422607
2023-06-14,7.4848527908325195
2023-06-15,7.641171455383301
2023-06-16,8.36758804321289
2023-06-20,7.788292407989502
2023-06-21,7.733121395111084
2023-06-22,7.714732646942139
2023-06-23,7.972195625305176
2023-06-26,7.898634433746338
2023-06-27,7.742317199707031
2023-06-28,7.677951812744141
2023-06-29,7.723925590515137
2023-06-30,7.742317199707031
2023-07-03,7.788292407989502
2023-07-05,7.760707378387451
2023-07-06,7.521634101867676
2023-07-07,7.696341514587402
2023-07-10,7.650365352630615
2023-07-11,7.742317199707031
2023-07-12,7.889439105987549
2023-07-13,7.889439105987549
2023-07-14,7.779097080230713
2023-07-17,7.9905853271484375
2023-07-18,8.275634765625
2023-07-19,8.505515098571777
2023-07-20,8.625052452087402
2023-07-21,8.496318817138672
2023-07-24,8.661831855773926
2023-07-25,8.661831855773926
2023-07-26,9.020442962646484
2023-07-27,8.919296264648438
2023-07-28,8.615857124328613
2023-07-31,8.744589805603027
2023-08-01,8.79056453704834
2023-08-02,8.827345848083496
2023-08-03,8.910099983215332
2023-08-04,8.983662605285645
2023-08-07,9.048029899597168
2023-08-08,8.992856979370117
2023-08-09,8.873320579528809
2023-08-10,8.901195526123047
2023-08-11,8.882612228393555
2023-08-14,8.6503267288208
2023-08-15,8.52953815460205
2023-08-16,8.408748626708984
2023-08-17,8.455206871032715
2023-08-18,8.455206871032715
2023-08-21,8.297249794006348
2023-08-22,8.148589134216309
2023-08-23,8.24150276184082
2023-08-24,8.315834999084473
2023-08-25,8.269378662109375
2023-08-28,8.195046424865723
2023-08-29,8.297249794006348
2023-08-30,8.278669357299805
2023-08-31,8.25079345703125
2023-09-01,8.343708038330078
2023-09-05,8.157880783081055
2023-09-06,7.90701150894165
2023-09-07,7.721183776855469
2023-09-08,7.814095973968506
2023-09-11,7.823388576507568
2023-09-12,7.8326802253723145
2023-09-13,7.786223411560059
2023-09-14,7.8326802253723145
2023-09-15,7.572518825531006
2023-09-18,7.581811428070068
2023-09-19,7.553936958312988
2023-09-20,7.470314979553223
2023-09-21,7.386691093444824
2023-09-22,7.330941677093506
2023-09-25,7.386691093444824
2023-09-26,7.34023380279541
2023-09-27,7.405273914337158
2023-09-28,7.451731204986572
2023-09-29,7.572518825531006
2023-10-02,7.4145660400390625
2023-10-03,7.303068161010742
2023-10-04,7.312359809875488
2023-10-05,7.4145660400390625
2023-10-06,7.368107318878174
2023-10-09,7.368107318878174
2023-10-10,7.451731204986572
2023-10-11,7.5446457862854
2023-10-12,7.526062965393066
2023-10-13,7.358817100524902
2023-10-16,7.4145660400390625
2023-10-17,7.535354137420654
2023-10-18,7.312359809875488
2023-10-19,7.247320175170898
2023-10-20,7.117238998413086
2023-10-23,7.089365482330322
2023-10-24,7.163696765899658
2023-10-25,7.172987937927246
2023-10-26,7.293776512145996
2023-10-27,7.711890697479248
2023-10-30,8.641036033630371
2023-10-31,8.696783065795898
2023-11-01,8.752532005310059
2023-11-02,8.929068565368652
2023-11-03,9.291434288024902
2023-11-06,9.096315383911133
2023-11-07,9.152063369750977
2023-11-08,9.01269245147705
2023-11-09,8.965751647949219
2023-11-10,9.05963134765625
2023-11-13,9.069022178649902
2023-11-14,9.69803237915039
2023-11-15,9.5759859085083
2023-11-16,9.5759859085083
2023-11-17,9.5759859085083
2023-11-20,9.5759859085083
2023-11-21,9.41638469696045
2023-11-22,9.341279983520508
2023-11-24,9.3694429397583
2023-11-27,9.360057830810547
2023-11-28,9.341279983520508
2023-11-29,9.472715377807617
2023-11-30,9.39760971069336
2023-12-01,9.885796546936035
2023-12-04,9.913961410522461
2023-12-05,9.848245620727539
2023-12-06,9.970291137695312
2023-12-07,10.064172744750977
2023-12-08,10.26132583618164
2023-12-11,10.158055305480957
2023-12-12,10.167442321777344
2023-12-13,10.608689308166504
2023-12-14,10.88094711303711
2023-12-15,10.533583641052246
2023-12-18,10.655631065368652
2023-12-19,11.049936294555664
2023-12-20,11.040548324584961
2023-12-21,11.096875190734863
2023-12-22,11.744664192199707
2023-12-26,11.829158782958984
2023-12-27,11.951205253601074
2023-12-28,11.951205253601074
2023-12-29,11.885488510131836
2024-01-02,11.904264450073242
2024-01-03,11.575675964355469
2024-01-04,11.772828102111816
2024-01-05,11.969982147216797
2024-01-08,11.932429313659668
2024-01-09,11.876099586486816
2024-01-10,11.85732364654541
2024-01-11,11.847933769226074
2024-01-12,11.678946495056152
2024-01-16,11.566289901733398
2024-01-17,11.50995922088623
2024-01-18,11.50995922088623
2024-01-19,11.66016960144043
2024-01-22,11.847933769226074
2024-01-23,11.782217979431152
2024-01-24,11.85732364654541
2024-01-25,11.885488510131836
2024-01-26,12.373675346374512
2024-01-29,12.533275604248047
2024-01-30,12.833698272705078
2024-01-31,12.392452239990234
2024-02-01,12.035697937011719
2024-02-02,11.988758087158203
2024-02-05,11.904264450073242
2024-02-06,11.735276222229004
2024-02-07,11.51934814453125
2024-02-08,11.651863098144531
2024-02-09,11.888496398925781
2024-02-12,12.030477523803711
2024-02-13,11.528813362121582
2024-02-14,11.661328315734863
2024-02-15,12.039941787719727
2024-02-16,11.973685264587402
2024-02-20,11.869565963745117
2024-02-21,11.755980491638184
2024-02-22,11.661328315734863
2024-02-23,11.755980491638184
2024-02-26,11.642395973205566
2024-02-27,11.680258750915527
2024-02-28,11.614001274108887
2024-02-29,11.689724922180176
2024-03-01,11.576139450073242
2024-03-04,11.538277626037598
2024-03-05,11.784377098083496
2024-03-06,11.595070838928223
2024-03-07,11.680258750915527
2024-03-08,11.614001274108887
2024-03-11,11.614001274108887
2024-03-12,11.453089714050293
2024-03-13,11.481486320495605
2024-03-14,11.197525024414062
2024-03-15,11.235384941101074
2024-03-18,11.102869987487793
2024-03-19,11.05554485321045
2024-03-20,11.415228843688965
2024-03-21,11.519347190856934
2024-03-22,11.282712936401367
2024-03-25,11.282712936401367
2024-03-26,11.188058853149414
2024-03-27,11.282712936401367
2024-03-28,11.519347190856934
2024-04-01,11.225919723510742
2024-04-02,10.86623764038086
2024-04-03,10.762118339538574
2024-04-04,10.724257469177246
2024-04-05,10.67693042755127
2024-04-08,10.67693042755127
2024-04-09,10.752653121948242
2024-04-10,9.995424270629883
2024-04-11,10.004888534545898
2024-04-12,10.01435375213623
2024-04-15,10.033285140991211
2024-04-16,10.033285140991211
2024-04-17,9.929167747497559
2024-04-18,9.976492881774902
2024-04-19,10.23205852508545
2024-04-22,10.260453224182129
2024-04-23,10.36457347869873
2024-04-24,10.345643043518066
2024-04-25,10.118473052978516
2024-04-26,9.626275062561035
2024-04-29,9.550552368164062
2024-04-30,9.200332641601562
2024-05-01,9.446432113647461
2024-05-02,9.7587890625
2024-05-03,9.777721405029297
2024-05-06,10.01435375213623
2024-05-07,10.137404441833496
2024-05-08,10.269918441772461
2024-05-09,10.250812530517578
2024-05-10,10.078850746154785
2024-05-13,10.078850746154785
2024-05-14,10.088404655456543
2024-05-15,10.117064476013184
2024-05-16,10.203044891357422
2024-05-17,10.355899810791016
2024-05-20,10.231704711914062
2024-05-21,10.308133125305176
2024-05-22,10.336793899536133
2024-05-23,10.069297790527344
2024-05-24,10.222150802612305
2024-05-28,9.935548782348633
2024-05-29,9.801802635192871
2024-05-30,9.89733600616455
2024-05-31,10.021531105041504
2024-06-03,10.107511520385742
2024-06-04,9.773141860961914
2024-06-05,9.964210510253906
2024-06-06,9.86867618560791
2024-06-07,9.706267356872559
2024-06-10,9.582074165344238
2024-06-11,9.457879066467285
2024-06-12,9.610734939575195
2024-06-13,9.438772201538086
2024-06-14,9.257257461547852
2024-06-17,9.257257461547852
2024-06-18,9.199936866760254
2024-06-20,9.171277046203613
2024-06-21,9.123509407043457
2024-06-24,9.257257461547852
2024-06-25,9.257257461547852
2024-06-26,9.343236923217773
2024-06-27,9.457879066467285
2024-06-28,10.01197624206543
2024-07-01,10.01197624206543
2024-07-02,10.346346855163574
2024-07-03,10.203044891357422
2024-07-05,9.906890869140625
2024-07-08,9.89733600616455
2024-07-09,10.040637016296387
2024-07-10,10.19349193572998
2024-07-11,10.86223030090332
2024-07-12,10.795356750488281
2024-07-15,11.292133331298828
2024-07-16,11.75069808959961
2024-07-17,12.094621658325195
2024-07-18,11.712484359741211
2024-07-19,11.597844123840332
2024-07-22,11.884445190429688
2024-07-23,12.20926284790039
2024-07-24,12.123281478881836
2024-07-25,12.381223678588867
2024-07-26,12.667826652526855
2024-07-29,12.467205047607422
2024-07-30,12.543631553649902
2024-07-31,12.610506057739258
2024-08-01,11.970427513122559
2024-08-02,11.292133331298828
2024-08-05,10.804910659790039
2024-08-06,10.804910659790039
2024-08-07,10.680716514587402
2024-08-08,10.938657760620117
2024-08-09,11.015758514404297
2024-08-12,10.986845970153809
2024-08-13,11.015758514404297
2024-08-14,10.977209091186523
2024-08-15,11.198873519897461
2024-08-16,11.324162483215332
2024-08-19,11.410901069641113
2024-08-20,11.169960021972656
2024-08-21,11.22778606414795
2024-08-22,11.160322189331055
2024-08-23,11.786765098571777
2024-08-26,11.92169189453125
2024-08-27,11.757853507995605
2024-08-28,11.796402931213379
2024-08-29,11.84459114074707
2024-08-30,11.709664344787598
2024-09-03,11.381987571716309
2024-09-04,11.102498054504395
2024-09-05,11.0350341796875
2024-09-06,10.84228229522705
2024-09-09,10.745906829833984
2024-09-10,10.95793342590332
2024-09-11,10.890470504760742
2024-09-12,10.86155891418457
2024-09-13,11.169960021972656
2024-09-16,11.266335487365723
2024-09-17,11.333799362182617
2024-09-18,11.401262283325195
2024-09-19,12.181907653808594
2024-09-20,12.09516716003418
2024-09-23,11.7289400100708
2024-09-24,11.671113967895508
2024-09-25,11.574739456176758
2024-09-26,11.603652000427246
2024-09-27,11.632564544677734
2024-09-30,11.738577842712402
2024-10-01,11.420537948608398
2024-10-02,11.266335487365723
2024-10-03,11.141048431396484
2024-10-04,11.247061729431152
2024-10-07,11.141048431396484
2024-10-08,11.006122589111328
2024-10-09,11.054309844970703
2024-10-10,11.073583602905273
2024-10-11,11.304885864257812
