Date,HMN
2013-09-16,18.83371925354004
2013-09-17,18.83371925354004
2013-09-18,18.847414016723633
2013-09-19,18.806325912475586
2013-09-20,18.950145721435547
2013-09-23,18.909055709838867
2013-09-24,18.984386444091797
2013-09-25,18.922746658325195
2013-09-26,18.99808692932129
2013-09-27,19.121362686157227
2013-09-30,19.4363956451416
2013-10-01,19.463802337646484
2013-10-02,19.484344482421875
2013-10-03,19.504884719848633
2013-10-04,19.77882957458496
2013-10-07,19.77198600769043
2013-10-08,19.33367156982422
2013-10-09,19.4980411529541
2013-10-10,19.861013412475586
2013-10-11,19.874710083007812
2013-10-14,20.05277442932129
2013-10-15,19.9637451171875
2013-10-16,20.497941970825195
2013-10-17,20.778724670410156
2013-10-18,21.12115478515625
2013-10-21,21.251285552978516
2013-10-22,21.086925506591797
2013-10-23,19.861013412475586
2013-10-24,19.33367156982422
2013-10-25,19.511735916137695
2013-10-28,19.470640182495117
2013-10-29,19.21039581298828
2013-10-30,18.984386444091797
2013-10-31,18.970691680908203
2013-11-01,18.840564727783203
2013-11-04,19.3062686920166
2013-11-05,19.18299674987793
2013-11-06,19.203550338745117
2013-11-07,19.0460262298584
2013-11-08,19.319976806640625
2013-11-11,19.196701049804688
2013-11-12,19.203550338745117
2013-11-13,19.285728454589844
2013-11-14,19.47749137878418
2013-11-15,19.559677124023438
2013-11-18,19.792526245117188
2013-11-19,20.004838943481445
2013-11-20,20.05277442932129
2013-11-21,20.55272674560547
2013-11-22,20.819826126098633
2013-11-25,20.888303756713867
2013-11-26,21.107463836669922
2013-11-27,21.11431121826172
2013-11-29,21.038982391357422
2013-12-02,21.08007049560547
2013-12-03,20.997879028320312
2013-12-04,20.888303756713867
2013-12-05,21.141706466674805
2013-12-06,21.107463836669922
2013-12-09,21.059520721435547
2013-12-10,21.038982391357422
2013-12-11,20.71024513244629
2013-12-12,20.559574127197266
2013-12-13,20.395204544067383
2013-12-16,20.64175796508789
2013-12-17,20.573272705078125
2013-12-18,20.83352279663086
2013-12-19,20.919675827026367
2013-12-20,21.602066040039062
2013-12-23,21.739925384521484
2013-12-24,21.739925384521484
2013-12-26,21.739925384521484
2013-12-27,21.77438735961914
2013-12-30,21.788171768188477
2013-12-31,21.739925384521484
2014-01-02,21.657215118408203
2014-01-03,21.726137161254883
2014-01-06,21.229860305786133
2014-01-07,21.11267852783203
2014-01-08,20.80939292907715
2014-01-09,20.692216873168945
2014-01-10,20.74736213684082
2014-01-13,20.27864646911621
2014-01-14,20.368249893188477
2014-01-15,20.643970489501953
2014-01-16,20.38892936706543
2014-01-17,20.444074630737305
2014-01-21,20.506107330322266
2014-01-22,20.25796890258789
2014-01-23,19.775468826293945
2014-01-24,19.444622039794922
2014-01-27,19.355009078979492
2014-01-28,19.492868423461914
2014-01-29,19.292978286743164
2014-01-30,19.437728881835938
2014-01-31,19.230941772460938
2014-02-03,18.94144630432129
2014-02-04,19.217153549194336
2014-02-05,19.534221649169922
2014-02-06,19.699649810791016
2014-02-07,19.803043365478516
2014-02-10,19.382583618164062
2014-02-11,19.437728881835938
2014-02-12,19.603153228759766
2014-02-13,19.720327377319336
2014-02-14,19.520435333251953
2014-02-18,19.651403427124023
2014-02-19,19.306758880615234
2014-02-20,19.616941452026367
2014-02-21,19.520435333251953
2014-02-24,19.54111671447754
2014-02-25,19.25851058959961
2014-02-26,19.513540267944336
2014-02-27,19.492868423461914
2014-02-28,19.720327377319336
2014-03-03,19.658292770385742
2014-03-04,19.94779396057129
2014-03-05,19.906435012817383
2014-03-06,19.775468826293945
2014-03-07,20.244182586669922
2014-03-10,20.20282745361328
2014-03-11,20.14078712463379
2014-03-12,20.154579162597656
2014-03-13,19.932262420654297
2014-03-14,20.043424606323242
2014-03-17,19.800254821777344
2014-03-18,19.897523880004883
2014-03-19,19.779420852661133
2014-03-20,19.883623123168945
2014-03-21,20.09204864501953
2014-03-24,20.029529571533203
2014-03-25,20.043424606323242
2014-03-26,19.897523880004883
2014-03-27,19.737728118896484
2014-03-28,19.91836929321289
2014-03-31,20.14763069152832
2014-04-01,20.349111557006836
2014-04-02,20.6617374420166
2014-04-03,20.363004684448242
2014-04-04,20.224056243896484
2014-04-07,19.90446662902832
2014-04-08,19.911418914794922
2014-04-09,19.835002899169922
2014-04-10,19.543201446533203
2014-04-11,19.36951446533203
2014-04-14,19.42508888244629
2014-04-15,19.36951446533203
2014-04-16,19.46677589416504
2014-04-17,19.835002899169922
2014-04-21,19.66825294494629
2014-04-22,19.779420852661133
2014-04-23,19.779420852661133
2014-04-24,19.876676559448242
2014-04-25,20.481103897094727
2014-04-28,20.62700653076172
2014-04-29,20.60616111755371
2014-04-30,20.891010284423828
2014-05-01,20.82848358154297
2014-05-02,20.891010284423828
2014-05-05,20.71732521057129
2014-05-06,20.1754207611084
2014-05-07,20.50889778137207
2014-05-08,20.571422576904297
2014-05-09,20.432476043701172
2014-05-12,20.807640075683594
2014-05-13,20.66868782043457
2014-05-14,20.196258544921875
2014-05-15,19.98783302307129
2014-05-16,20.085102081298828
2014-05-19,20.224056243896484
2014-05-20,20.00173568725586
2014-05-21,20.085102081298828
2014-05-22,20.161521911621094
2014-05-23,20.39078712463379
2014-05-27,20.564477920532227
2014-05-28,20.42552947998047
2014-05-29,20.3421573638916
2014-05-30,20.29352569580078
2014-06-02,20.244895935058594
2014-06-03,20.258787155151367
2014-06-04,20.44637107849121
2014-06-05,21.085540771484375
2014-06-06,21.439863204956055
2014-06-09,21.55101776123047
2014-06-10,21.557964324951172
2014-06-11,21.487977981567383
2014-06-12,21.298988342285156
2014-06-13,21.18699836730957
2014-06-16,21.34099769592285
2014-06-17,21.963930130004883
2014-06-18,21.746946334838867
2014-06-19,21.914934158325195
2014-06-20,22.1599063873291
2014-06-23,22.054914474487305
2014-06-24,21.578962326049805
2014-06-25,21.6839542388916
2014-06-26,21.49497413635254
2014-06-27,21.795940399169922
2014-06-30,21.88693618774414
2014-07-01,21.970930099487305
2014-07-02,21.56496238708496
2014-07-03,21.725950241088867
2014-07-07,21.319990158081055
2014-07-08,21.082006454467773
2014-07-09,20.87203025817871
2014-07-10,20.87203025817871
2014-07-11,20.781042098999023
2014-07-14,20.9210262298584
2014-07-15,20.8160343170166
2014-07-16,20.88602638244629
2014-07-17,20.844030380249023
2014-07-18,20.86503028869629
2014-07-21,20.809024810791016
2014-07-22,20.87203025817871
2014-07-23,20.704044342041016
2014-07-24,20.830032348632812
2014-07-25,20.676044464111328
2014-07-28,20.522064208984375
2014-07-29,20.29108428955078
2014-07-30,20.27008628845215
2014-07-31,20.053104400634766
2014-08-01,20.046113967895508
2014-08-04,20.109107971191406
2014-08-05,19.990108489990234
2014-08-06,20.15810203552246
2014-08-07,19.920120239257812
2014-08-08,20.494064331054688
2014-08-11,20.43107032775879
2014-08-12,20.242088317871094
2014-08-13,20.27008628845215
2014-08-14,20.319080352783203
2014-08-15,20.4870662689209
2014-08-18,20.8160343170166
2014-08-19,20.8160343170166
2014-08-20,20.501070022583008
2014-08-21,20.68304443359375
2014-08-22,20.66904640197754
2014-08-25,20.711044311523438
2014-08-26,20.89302635192871
2014-08-27,20.935022354125977
2014-08-28,20.8580322265625
2014-08-29,20.8580322265625
2014-09-02,21.047014236450195
2014-09-03,20.823036193847656
2014-09-04,20.515064239501953
2014-09-05,20.5080623626709
2014-09-08,20.4660701751709
2014-09-09,20.389074325561523
2014-09-10,20.494064331054688
2014-09-11,20.634048461914062
2014-09-12,20.542341232299805
2014-09-15,20.54939842224121
2014-09-16,20.54939842224121
2014-09-17,20.591724395751953
2014-09-18,20.873899459838867
2014-09-19,20.768085479736328
2014-09-22,20.54939842224121
2014-09-23,20.288393020629883
2014-09-24,20.443578720092773
2014-09-25,20.224903106689453
2014-09-26,20.542341232299805
2014-09-29,20.4365291595459
2014-09-30,20.112030029296875
2014-10-01,19.92861557006836
2014-10-02,20.3377742767334
2014-10-03,20.61993980407715
2014-10-06,20.351882934570312
2014-10-07,20.00621795654297
2014-10-08,20.535295486450195
2014-10-09,20.224903106689453
2014-10-10,20.429473876953125
2014-10-13,20.634057998657227
2014-10-14,20.958555221557617
2014-10-15,20.669321060180664
2014-10-16,20.56351089477539
2014-10-17,20.61288833618164
2014-10-20,20.648160934448242
2014-10-21,20.916229248046875
2014-10-22,20.986770629882812
2014-10-23,20.3377742767334
2014-10-24,20.344818115234375
2014-10-27,20.344818115234375
2014-10-28,20.880956649780273
2014-10-29,20.97971534729004
2014-10-30,21.000877380371094
2014-10-31,21.452363967895508
2014-11-03,21.311269760131836
2014-11-04,21.466468811035156
2014-11-05,21.64283561706543
2014-11-06,21.826236724853516
2014-11-07,21.840349197387695
2014-11-10,22.122522354125977
2014-11-11,22.073148727416992
2014-11-12,22.312986373901367
2014-11-13,22.150741577148438
2014-11-14,21.826236724853516
2014-11-17,21.713375091552734
2014-11-18,21.882675170898438
2014-11-19,21.656944274902344
2014-11-20,21.840349197387695
2014-11-21,21.840349197387695
2014-11-24,21.868562698364258
2014-11-25,21.85445785522461
2014-11-26,22.03787612915039
2014-11-28,22.080196380615234
2014-12-01,21.903839111328125
2014-12-02,22.06608772277832
2014-12-03,22.17190170288086
2014-12-04,22.12957763671875
2014-12-05,22.404699325561523
2014-12-08,22.7150936126709
2014-12-09,23.180681228637695
2014-12-10,22.806800842285156
2014-12-11,23.039592742919922
2014-12-12,22.524625778198242
2014-12-15,22.27771759033203
2014-12-16,22.08725357055664
2014-12-17,22.623384475708008
2014-12-18,22.701547622680664
2014-12-19,22.914709091186523
2014-12-22,23.106544494628906
2014-12-23,23.376554489135742
2014-12-24,23.33392333984375
2014-12-26,23.42628288269043
2014-12-29,23.67497444152832
2014-12-30,23.80997657775879
2014-12-31,23.575498580932617
2015-01-02,23.525766372680664
2015-01-05,23.42628288269043
2015-01-06,23.234437942504883
2015-01-07,22.957334518432617
2015-01-08,22.914709091186523
2015-01-09,22.17574691772461
2015-01-12,22.040748596191406
2015-01-13,21.905744552612305
2015-01-14,21.75653648376465
2015-01-15,21.799175262451172
2015-01-16,22.104698181152344
2015-01-20,21.692584991455078
2015-01-21,21.58600425720215
2015-01-22,22.033645629882812
2015-01-23,22.324966430664062
2015-01-26,22.488386154174805
2015-01-27,22.211280822753906
2015-01-28,21.664175033569336
2015-01-29,22.062063217163086
2015-01-30,21.64995765686035
2015-02-02,22.22548484802246
2015-02-03,22.765491485595703
2015-02-04,22.857860565185547
2015-02-05,23.177600860595703
2015-02-06,23.312606811523438
2015-02-09,23.035493850708008
2015-02-10,22.666017532348633
2015-02-11,22.268117904663086
2015-02-12,22.38890838623047
2015-02-13,22.310747146606445
2015-02-17,22.580751419067383
2015-02-18,22.317855834960938
2015-02-19,22.324966430664062
2015-02-20,22.211280822753906
2015-02-23,22.047853469848633
2015-02-24,22.45285987854004
2015-02-25,22.751283645629883
2015-02-26,22.957334518432617
2015-02-27,22.900495529174805
2015-03-02,23.106544494628906
2015-03-03,23.106544494628906
2015-03-04,22.985759735107422
2015-03-05,23.170494079589844
2015-03-06,23.234437942504883
2015-03-09,23.312606811523438
2015-03-10,23.16339683532715
2015-03-11,23.582603454589844
2015-03-12,23.947731018066406
2015-03-13,23.818851470947266
2015-03-16,23.69715118408203
2015-03-17,23.954885482788086
2015-03-18,23.80454444885254
2015-03-19,23.74726676940918
2015-03-20,24.255578994750977
2015-03-23,24.3916072845459
2015-03-24,24.44171714782715
2015-03-25,24.055112838745117
2015-03-26,23.818851470947266
2015-03-27,23.854656219482422
2015-03-30,24.54910659790039
2015-03-31,24.48467445373535
2015-04-01,24.334331512451172
2015-04-02,25.050260543823242
2015-04-06,25.25787925720215
2015-04-07,25.315147399902344
2015-04-08,25.572879791259766
2015-04-09,25.65163803100586
2015-04-10,25.665952682495117
2015-04-13,25.70890998840332
2015-04-14,25.78049659729004
2015-04-15,25.909366607666016
2015-04-16,26.03107452392578
2015-04-17,25.11469078063965
2015-04-20,25.300832748413086
2015-04-21,24.821157455444336
2015-04-22,25.057409286499023
2015-04-23,26.217206954956055
2015-04-24,25.365264892578125
2015-04-27,24.957185745239258
2015-04-28,25.28650665283203
2015-04-29,25.07173728942871
2015-04-30,24.32001304626465
2015-05-01,24.59922218322754
2015-05-04,24.355812072753906
2015-05-05,24.54910659790039
2015-05-06,24.692293167114258
2015-05-07,24.627864837646484
2015-05-08,24.756725311279297
2015-05-11,24.83548355102539
2015-05-12,24.67081069946289
2015-05-13,24.50615119934082
2015-05-14,25.028778076171875
2015-05-15,24.699445724487305
2015-05-18,24.935714721679688
2015-05-19,25.150487899780273
2015-05-20,25.307985305786133
2015-05-21,25.050260543823242
2015-05-22,24.67081069946289
2015-05-26,24.620698928833008
2015-05-27,24.964345932006836
2015-05-28,25.007299423217773
2015-05-29,24.642166137695312
2015-06-01,24.685131072998047
2015-06-02,24.842636108398438
2015-06-03,25.28650665283203
2015-06-04,24.46319580078125
2015-06-05,24.498991012573242
2015-06-08,24.420242309570312
2015-06-09,24.498991012573242
2015-06-10,25.32115364074707
2015-06-11,25.299516677856445
2015-06-12,25.328369140625
2015-06-15,24.859588623046875
2015-06-16,25.508663177490234
2015-06-17,25.544721603393555
2015-06-18,25.97022247314453
2015-06-19,25.97022247314453
2015-06-22,26.2298583984375
2015-06-23,26.381303787231445
2015-06-24,26.301973342895508
2015-06-25,26.359682083129883
2015-06-26,26.713054656982422
2015-06-29,26.04235076904297
2015-06-30,26.23707389831543
2015-07-01,26.691423416137695
2015-07-02,26.69864273071289
2015-07-06,26.676998138427734
2015-07-07,26.76354217529297
2015-07-08,26.316408157348633
2015-07-09,26.345251083374023
2015-07-10,26.828447341918945
2015-07-13,26.80681610107422
2015-07-14,26.82124137878418
2015-07-15,27.052019119262695
2015-07-16,27.217906951904297
2015-07-17,26.936626434326172
2015-07-20,26.749126434326172
2015-07-21,26.7707576751709
2015-07-22,26.684213638305664
2015-07-23,26.22264862060547
2015-07-24,26.66257667541504
2015-07-27,26.684213638305664
2015-07-28,26.66257667541504
2015-07-29,25.551942825317383
2015-07-30,25.27788543701172
2015-07-31,25.4149112701416
2015-08-03,25.371641159057617
2015-08-04,25.27788543701172
2015-08-05,25.256242752075195
2015-08-06,25.155277252197266
2015-08-07,25.047101974487305
2015-08-10,25.039899826049805
2015-08-11,24.938919067382812
2015-08-12,24.585540771484375
2015-08-13,24.53505516052246
2015-08-14,24.758625030517578
2015-08-17,24.765832901000977
2015-08-18,24.52784538269043
2015-08-19,24.1672420501709
2015-08-20,23.965307235717773
2015-08-21,23.539798736572266
2015-08-24,22.962848663330078
2015-08-25,22.98448371887207
2015-08-26,23.46047019958496
2015-08-27,23.93646240234375
2015-08-28,23.99415397644043
2015-08-31,23.958099365234375
2015-09-01,23.6263484954834
2015-09-02,23.66240692138672
2015-09-03,23.50374412536621
2015-09-04,23.193632125854492
2015-09-08,23.857126235961914
2015-09-09,23.65519142150879
2015-09-10,23.72010040283203
2015-09-11,24.044635772705078
2015-09-14,24.11004638671875
2015-09-15,24.160907745361328
2015-09-16,24.168167114257812
2015-09-17,24.342559814453125
2015-09-18,24.08096694946289
2015-09-21,24.37163543701172
2015-09-22,24.24810218811035
2015-09-23,24.306228637695312
2015-09-24,24.61869239807129
2015-09-25,25.105541229248047
2015-09-28,24.74949073791504
2015-09-29,24.277162551879883
2015-09-30,24.13910484313965
2015-10-01,23.93563461303711
2015-10-02,23.89931297302246
2015-10-05,24.705883026123047
2015-10-06,24.62595558166504
2015-10-07,25.28720474243164
2015-10-08,25.7740535736084
2015-10-09,25.207271575927734
2015-10-12,25.570587158203125
2015-10-13,25.061941146850586
2015-10-14,24.807615280151367
2015-10-15,25.141874313354492
2015-10-16,25.229076385498047
2015-10-19,25.432527542114258
2015-10-20,25.71592140197754
2015-10-21,25.301729202270508
2015-10-22,25.4979190826416
2015-10-23,25.62872886657715
2015-10-26,25.817646026611328
2015-10-27,25.4979190826416
2015-10-28,26.46436309814453
2015-10-29,24.8366756439209
2015-10-30,24.88028335571289
2015-11-02,25.112808227539062
2015-11-03,24.8366756439209
2015-11-04,24.61869239807129
2015-11-05,24.800352096557617
2015-11-06,25.083740234375
2015-11-09,24.88028335571289
2015-11-10,24.95294189453125
2015-11-11,24.822145462036133
2015-11-12,24.306228637695312
2015-11-13,24.18269920349121
2015-11-16,24.22630500793457
2015-11-17,24.13910484313965
2015-11-18,24.204500198364258
2015-11-19,24.313493728637695
2015-11-20,24.960208892822266
2015-11-23,24.95294189453125
2015-11-24,24.989273071289062
2015-11-25,25.141874313354492
2015-11-27,25.490657806396484
2015-11-30,25.381662368774414
2015-12-01,25.577856063842773
2015-12-02,25.417999267578125
2015-12-03,25.229076385498047
2015-12-04,25.47612953186035
2015-12-07,25.156410217285156
2015-12-08,24.764020919799805
2015-12-09,24.422496795654297
2015-12-10,24.46609115600586
2015-12-11,24.08824348449707
2015-12-14,24.030109405517578
2015-12-15,24.407958984375
2015-12-16,24.509695053100586
2015-12-17,24.348628997802734
2015-12-18,23.733694076538086
2015-12-21,24.268112182617188
2015-12-22,24.348628997802734
2015-12-23,24.495046615600586
2015-12-24,24.70734405517578
2015-12-28,24.678064346313477
2015-12-29,24.912328720092773
2015-12-30,24.817163467407227
2015-12-31,24.290075302124023
2016-01-04,23.345703125
2016-01-05,23.433547973632812
2016-01-06,23.470151901245117
2016-01-07,22.73808479309082
2016-01-08,22.247591018676758
2016-01-11,22.496496200561523
2016-01-12,22.69415855407715
2016-01-13,22.167064666748047
2016-01-14,22.40133285522461
2016-01-15,21.859601974487305
2016-01-19,21.552133560180664
2016-01-20,21.383756637573242
2016-01-21,21.061641693115234
2016-01-22,21.610698699951172
2016-01-25,21.112884521484375
2016-01-26,21.544809341430664
2016-01-27,21.559452056884766
2016-01-28,21.84495735168457
2016-01-29,22.489177703857422
2016-02-01,22.137788772583008
2016-02-02,21.727828979492188
2016-02-03,21.574092864990234
2016-02-04,21.515527725219727
2016-02-05,21.32518768310547
2016-02-08,21.376434326171875
2016-02-09,21.08360481262207
2016-02-10,20.19780158996582
2016-02-11,20.72488784790039
2016-02-12,22.101179122924805
2016-02-16,22.093860626220703
2016-02-17,22.320804595947266
2016-02-18,22.5550594329834
2016-02-19,22.635595321655273
2016-02-22,22.8186092376709
2016-02-23,22.430612564086914
2016-02-24,22.635595321655273
2016-02-25,22.877172470092773
2016-02-26,22.8186092376709
2016-02-29,22.5550594329834
2016-03-01,23.052873611450195
2016-03-02,22.97234344482422
2016-03-03,23.118757247924805
2016-03-04,23.126081466674805
2016-03-07,23.35301971435547
2016-03-08,22.77469253540039
2016-03-09,22.701475143432617
2016-03-10,22.97234344482422
2016-03-11,23.38230323791504
2016-03-14,23.221250534057617
2016-03-15,23.038236618041992
2016-03-16,23.118757247924805
2016-03-17,23.683528900146484
2016-03-18,23.845947265625
2016-03-21,23.41037368774414
2016-03-22,23.299638748168945
2016-03-23,23.100305557250977
2016-03-24,22.88620376586914
2016-03-28,23.23319435119629
2016-03-29,23.535873413085938
2016-03-30,23.67615509033203
2016-03-31,23.395606994628906
2016-04-01,23.417757034301758
2016-04-04,23.011709213256836
2016-04-05,22.686872482299805
2016-04-06,22.753314971923828
2016-04-07,22.627811431884766
2016-04-08,22.731170654296875
2016-04-11,22.41371726989746
2016-04-12,22.67949104309082
2016-04-13,22.864057540893555
2016-04-14,23.14459991455078
2016-04-15,23.31439781188965
2016-04-18,23.262720108032227
2016-04-19,23.307018280029297
2016-04-20,23.631851196289062
2016-04-21,23.17412567138672
2016-04-22,23.277482986450195
2016-04-25,23.277482986450195
2016-04-26,23.543262481689453
2016-04-27,23.462051391601562
2016-04-28,23.048620223999023
2016-04-29,22.960031509399414
2016-05-02,23.188899993896484
2016-05-03,24.62851333618164
2016-05-04,24.244611740112305
2016-05-05,24.163402557373047
2016-05-06,24.36273765563965
2016-05-09,24.28890609741211
2016-05-10,24.49562644958496
2016-05-11,24.35535430908203
2016-05-12,24.421796798706055
2016-05-13,24.43656349182129
2016-05-16,24.47347640991211
2016-05-17,24.03789710998535
2016-05-18,24.407028198242188
2016-05-19,24.17078971862793
2016-05-20,24.43656349182129
2016-05-23,24.325824737548828
2016-05-24,24.702335357666016
2016-05-25,24.746633529663086
2016-05-26,24.805696487426758
2016-05-27,24.857370376586914
2016-05-31,25.145294189453125
2016-06-01,25.42584228515625
2016-06-02,25.477521896362305
2016-06-03,24.990262985229492
2016-06-06,24.997642517089844
2016-06-07,25.233884811401367
2016-06-08,25.39630889892578
2016-06-09,25.13218116760254
2016-06-10,24.849470138549805
2016-06-13,24.470029830932617
2016-06-14,24.17243003845215
2016-06-15,24.26915740966797
2016-06-16,24.403072357177734
2016-06-17,24.04595184326172
2016-06-20,24.529544830322266
2016-06-21,24.313791275024414
2016-06-22,24.365867614746094
2016-06-23,25.005712509155273
2016-06-24,23.94923210144043
2016-06-27,23.621871948242188
2016-06-28,23.882278442382812
2016-06-29,24.60395050048828
2016-06-30,25.13962745666504
2016-07-01,25.169387817382812
2016-07-05,24.849470138549805
2016-07-06,24.938745498657227
2016-07-07,25.199146270751953
2016-07-08,25.33306121826172
2016-07-11,25.645544052124023
2016-07-12,26.017545700073242
2016-07-13,25.987777709960938
2016-07-14,26.18121910095215
2016-07-15,26.225860595703125
2016-07-18,25.92082405090332
2016-07-19,25.94314193725586
2016-07-20,26.121707916259766
2016-07-21,26.05474281311035
2016-07-22,26.129138946533203
2016-07-25,26.121707916259766
2016-07-26,26.285390853881836
2016-07-27,26.010099411010742
2016-07-28,25.913389205932617
2016-07-29,25.429786682128906
2016-08-01,25.46698570251465
2016-08-02,25.630666732788086
2016-08-03,25.90593719482422
2016-08-04,25.70506477355957
2016-08-05,26.285390853881836
2016-08-08,26.367216110229492
2016-08-09,26.344900131225586
2016-08-10,26.285390853881836
2016-08-11,26.263065338134766
2016-08-12,26.277936935424805
2016-08-15,26.59786033630371
2016-08-16,26.411855697631836
2016-08-17,26.20354461669922
2016-08-18,26.315139770507812
2016-08-19,26.426742553710938
2016-08-22,26.41929817199707
2016-08-23,26.493698120117188
2016-08-24,26.62017250061035
2016-08-25,26.98473358154297
2016-08-26,26.77642059326172
2016-08-29,26.93265151977539
2016-08-30,27.185611724853516
2016-08-31,27.193058013916016
2016-09-01,26.843385696411133
2016-09-02,27.029376983642578
2016-09-06,27.007061004638672
2016-09-07,27.111215591430664
2016-09-08,26.791297912597656
2016-09-09,26.30025863647461
2016-09-12,26.389549255371094
2016-09-13,26.033489227294922
2016-09-14,25.771121978759766
2016-09-15,26.400789260864258
2016-09-16,26.355806350708008
2016-09-19,26.753089904785156
2016-09-20,27.015460968017578
2016-09-21,27.54017448425293
2016-09-22,28.004919052124023
2016-09-23,27.517681121826172
2016-09-26,26.910512924194336
2016-09-27,27.20285415649414
2016-09-28,27.83251190185547
2016-09-29,27.405248641967773
2016-09-30,27.47270393371582
2016-10-03,27.322795867919922
2016-10-04,27.39024543762207
2016-10-05,28.049894332885742
2016-10-06,28.237295150756836
2016-10-07,28.199811935424805
2016-10-10,28.409698486328125
2016-10-11,28.1473445892334
2016-10-12,28.102373123168945
2016-10-13,27.899982452392578
2016-10-14,28.1473445892334
2016-10-17,28.072383880615234
2016-10-18,28.10986328125
2016-10-19,27.95994758605957
2016-10-20,27.435224533081055
2016-10-21,27.172863006591797
2016-10-24,27.772546768188477
2016-10-25,27.435224533081055
2016-10-26,27.02294921875
2016-10-27,26.723112106323242
2016-10-28,26.685625076293945
2016-10-31,26.94798469543457
2016-11-01,27.060434341430664
2016-11-02,26.160913467407227
2016-11-03,25.37384033203125
2016-11-04,24.9615535736084
2016-11-07,25.411317825317383
2016-11-08,25.561229705810547
2016-11-09,26.348302841186523
2016-11-10,27.735069274902344
2016-11-11,28.74701690673828
2016-11-14,29.646526336669922
2016-11-15,28.821985244750977
2016-11-16,28.74701690673828
2016-11-17,29.2342586517334
2016-11-18,29.271732330322266
2016-11-21,29.45913314819336
2016-11-22,29.833934783935547
2016-11-23,29.796463012695312
2016-11-25,30.133785247802734
2016-11-28,29.796463012695312
2016-11-29,30.133785247802734
2016-11-30,30.096281051635742
2016-12-01,29.98385238647461
2016-12-02,29.758974075317383
2016-12-05,30.396137237548828
2016-12-06,31.145719528198242
2016-12-07,31.295650482177734
2016-12-08,31.93280029296875
2016-12-09,32.19517517089844
2016-12-12,32.270118713378906
2016-12-13,32.15768051147461
2016-12-14,32.00776672363281
2016-12-15,32.3585090637207
2016-12-16,32.1699333190918
2016-12-19,32.58478546142578
2016-12-20,32.58478546142578
2016-12-21,32.50936508178711
2016-12-22,32.3585090637207
2016-12-23,32.54707336425781
2016-12-27,32.66020965576172
2016-12-28,32.50936508178711
2016-12-29,32.66020965576172
2016-12-30,32.2830696105957
2017-01-03,32.3585090637207
2017-01-04,32.81108093261719
2017-01-05,32.54707336425781
2017-01-06,32.58478546142578
2017-01-09,32.13221740722656
2017-01-10,32.433929443359375
2017-01-11,32.62250518798828
2017-01-12,32.01907730102539
2017-01-13,32.320777893066406
2017-01-17,31.83049774169922
2017-01-18,31.943653106689453
2017-01-19,31.679656982421875
2017-01-20,31.90593719482422
2017-01-23,31.717369079589844
2017-01-24,32.3585090637207
2017-01-25,32.50936508178711
2017-01-26,32.58478546142578
2017-01-27,31.755081176757812
2017-01-30,31.26479721069336
2017-01-31,31.18936538696289
2017-02-01,31.000802993774414
2017-02-02,31.26479721069336
2017-02-03,31.79279327392578
2017-02-06,31.453367233276367
2017-02-07,32.433929443359375
2017-02-08,31.52878761291504
2017-02-09,31.86822509765625
2017-02-10,31.86822509765625
2017-02-13,31.52878761291504
2017-02-14,31.83049774169922
2017-02-15,31.604225158691406
2017-02-16,31.90593719482422
2017-02-17,31.64194107055664
2017-02-21,31.83049774169922
2017-02-22,31.943653106689453
2017-02-23,32.320777893066406
2017-02-24,31.943653106689453
2017-02-27,32.01907730102539
2017-02-28,31.604225158691406
2017-03-01,32.69792938232422
2017-03-02,32.20765686035156
2017-03-03,32.2830696105957
2017-03-06,31.86822509765625
2017-03-07,31.64194107055664
2017-03-08,31.340225219726562
2017-03-09,31.377941131591797
2017-03-10,31.26479721069336
2017-03-13,31.340225219726562
2017-03-14,31.566513061523438
2017-03-15,31.679656982421875
2017-03-16,31.47086524963379
2017-03-17,31.281042098999023
2017-03-20,30.825498580932617
2017-03-21,30.256061553955078
2017-03-22,30.104215621948242
2017-03-23,30.369951248168945
2017-03-24,30.218097686767578
2017-03-27,29.99032974243164
2017-03-28,30.407907485961914
2017-03-29,30.48383331298828
2017-03-30,30.977354049682617
2017-03-31,31.167150497436523
2017-04-03,30.445878982543945
2017-04-04,30.48383331298828
2017-04-05,30.218097686767578
2017-04-06,30.369951248168945
2017-04-07,30.407907485961914
2017-04-10,28.737560272216797
2017-04-11,29.041269302368164
2017-04-12,28.77552032470703
2017-04-13,28.206087112426758
2017-04-17,28.737560272216797
2017-04-18,28.92737579345703
2017-04-19,29.1551513671875
2017-04-20,29.610700607299805
2017-04-21,29.686626434326172
2017-04-24,29.800512313842773
2017-04-25,29.420888900756836
2017-04-26,29.686626434326172
2017-04-27,29.496816635131836
2017-04-28,29.344966888427734
2017-05-01,29.344966888427734
2017-05-02,29.344966888427734
2017-05-03,29.496816635131836
2017-05-04,29.534770965576172
2017-05-05,29.344966888427734
2017-05-08,29.07921600341797
2017-05-09,28.813493728637695
2017-05-10,29.041269302368164
2017-05-11,28.623682022094727
2017-05-12,28.58572006225586
2017-05-15,28.77552032470703
2017-05-16,28.623682022094727
2017-05-17,28.168128967285156
2017-05-18,28.319976806640625
2017-05-19,28.05424690246582
2017-05-22,28.737560272216797
2017-05-23,28.88941192626953
2017-05-24,29.003299713134766
2017-05-25,29.1551513671875
2017-05-26,29.307003021240234
2017-05-30,29.193113327026367
