Date,MBWM
2021-01-28,23.42441177368164
2021-01-29,22.794727325439453
2021-02-01,23.231307983398438
2021-02-02,23.600723266601562
2021-02-03,23.491579055786133
2021-02-04,24.30597686767578
2021-02-05,24.28078842163086
2021-02-08,24.129663467407227
2021-02-09,24.94406509399414
2021-02-10,24.7845401763916
2021-02-11,24.465492248535156
2021-02-12,24.364748001098633
2021-02-16,24.692184448242188
2021-02-17,24.834915161132812
2021-02-18,24.431915283203125
2021-02-19,24.801334381103516
2021-02-22,25.179147720336914
2021-02-23,25.56535530090332
2021-02-24,26.018728256225586
2021-02-25,25.271501541137695
2021-02-26,24.54945945739746
2021-03-01,25.58214569091797
2021-03-02,25.355459213256836
2021-03-03,26.16985321044922
2021-03-04,25.8817195892334
2021-03-05,26.99189567565918
2021-03-08,28.20377540588379
2021-03-09,27.813947677612305
2021-03-10,28.65294075012207
2021-03-11,28.449548721313477
2021-03-12,29.017353057861328
2021-03-15,28.076658248901367
2021-03-16,27.483427047729492
2021-03-17,27.542753219604492
2021-03-18,27.542753219604492
2021-03-19,28.16988182067871
2021-03-22,27.008846282958984
2021-03-23,26.373245239257812
2021-03-24,26.53426170349121
2021-03-25,27.296985626220703
2021-03-26,28.017337799072266
2021-03-29,27.347835540771484
2021-03-30,27.9580135345459
2021-03-31,27.517330169677734
2021-04-01,27.66987419128418
2021-04-05,27.517330169677734
2021-04-06,27.364789962768555
2021-04-07,26.864778518676758
2021-04-08,27.347835540771484
2021-04-09,27.229190826416016
2021-04-12,27.47495460510254
2021-04-13,26.856298446655273
2021-04-14,27.330883026123047
2021-04-15,27.271564483642578
2021-04-16,27.44952964782715
2021-04-19,27.50037956237793
2021-04-20,26.483417510986328
2021-04-21,26.864778518676758
2021-04-22,26.517318725585938
2021-04-23,27.322412490844727
2021-04-26,27.1783447265625
2021-04-27,27.127490997314453
2021-04-28,26.771560668945312
2021-04-29,26.771560668945312
2021-04-30,27.35630989074707
2021-05-03,27.534282684326172
2021-05-04,27.66987419128418
2021-05-05,27.644451141357422
2021-05-06,28.068187713623047
2021-05-07,27.94106674194336
2021-05-10,27.50037956237793
2021-05-11,27.28003692626953
2021-05-12,26.695283889770508
2021-05-13,27.525802612304688
2021-05-14,27.94106674194336
2021-05-17,27.49190902709961
2021-05-18,27.237661361694336
2021-05-19,27.212236404418945
2021-05-20,27.034269332885742
2021-05-21,27.4580078125
2021-05-24,27.28003692626953
2021-05-25,26.271547317504883
2021-05-26,26.635961532592773
2021-05-27,26.974952697753906
2021-05-28,27.373262405395508
2021-06-01,27.754621505737305
2021-06-02,27.542753219604492
2021-06-03,27.782184600830078
2021-06-04,27.611160278320312
2021-06-07,27.782184600830078
2021-06-08,27.953195571899414
2021-06-09,27.499998092651367
2021-06-10,27.08100128173828
2021-06-11,27.388835906982422
2021-06-14,26.927082061767578
2021-06-15,27.08955192565918
2021-06-16,27.363183975219727
2021-06-17,26.57649040222168
2021-06-18,25.40500259399414
2021-06-21,26.319961547851562
2021-06-22,25.99502182006836
2021-06-23,25.9437198638916
2021-06-24,26.20879554748535
2021-06-25,26.089082717895508
2021-06-28,25.6187801361084
2021-06-29,25.661535263061523
2021-06-30,25.82400131225586
2021-07-01,26.10618782043457
2021-07-02,25.83255386352539
2021-07-06,25.328044891357422
2021-07-07,25.062965393066406
2021-07-08,24.626867294311523
2021-07-09,25.481964111328125
2021-07-12,25.576025009155273
2021-07-13,25.19123077392578
2021-07-14,25.439207077026367
2021-07-15,25.909509658813477
2021-07-16,25.721389770507812
2021-07-19,24.926151275634766
2021-07-20,25.584575653076172
2021-07-21,26.268653869628906
2021-07-22,26.114736557006836
2021-07-23,26.362716674804688
2021-07-26,26.815919876098633
2021-07-27,26.798816680908203
2021-07-28,26.918527603149414
2021-07-29,27.038244247436523
2021-07-30,26.72185707092285
2021-08-02,26.858671188354492
2021-08-03,27.27766990661621
2021-08-04,26.85012435913086
2021-08-05,27.328977584838867
2021-08-06,27.89334487915039
2021-08-09,27.55130386352539
2021-08-10,28.081462860107422
2021-08-11,28.295242309570312
2021-08-12,28.2011775970459
2021-08-13,27.978853225708008
2021-08-16,27.65391731262207
2021-08-17,26.986936569213867
2021-08-18,26.72185707092285
2021-08-19,26.63634490966797
2021-08-20,27.106653213500977
2021-08-23,27.157957077026367
2021-08-24,26.97838592529297
2021-08-25,26.99549102783203
2021-08-26,26.773160934448242
2021-08-27,27.63681411743164
2021-08-30,27.029693603515625
2021-08-31,26.67910385131836
2021-09-01,26.764612197875977
2021-09-02,27.05816078186035
2021-09-03,26.669641494750977
2021-09-07,26.574670791625977
2021-09-08,26.07391357421875
2021-09-09,25.883974075317383
2021-09-10,25.814903259277344
2021-09-13,26.1861515045166
2021-09-14,25.590421676635742
2021-09-15,25.90123748779297
2021-09-16,25.47818374633789
2021-09-17,26.289756774902344
2021-09-20,25.296876907348633
2021-09-21,25.305511474609375
2021-09-22,25.771732330322266
2021-09-23,26.50560188293457
2021-09-24,26.997730255126953
2021-09-27,28.17191505432129
2021-09-28,27.800661087036133
2021-09-29,28.120113372802734
2021-09-30,27.653888702392578
2021-10-01,28.301414489746094
2021-10-04,28.456825256347656
2021-10-05,28.93168067932129
2021-10-06,28.79353904724121
2021-10-07,29.20796012878418
2021-10-08,29.225231170654297
2021-10-11,28.94032096862793
2021-10-12,29.03529167175293
2021-10-13,29.08708953857422
2021-10-14,29.613746643066406
2021-10-15,29.199325561523438
2021-10-18,29.069822311401367
2021-10-19,29.890026092529297
2021-10-20,30.77066993713379
2021-10-21,30.7188720703125
2021-10-22,30.710237503051758
2021-10-25,30.373523712158203
2021-10-26,30.261276245117188
2021-10-27,29.34610366821289
2021-10-28,29.78641700744629
2021-10-29,29.67418670654297
2021-11-01,30.675703048706055
2021-11-02,30.459850311279297
2021-11-03,31.219623565673828
2021-11-04,31.029685974121094
2021-11-05,31.815345764160156
2021-11-08,31.754915237426758
2021-11-09,31.53907585144043
2021-11-10,31.7290096282959
2021-11-11,31.9880313873291
2021-11-12,31.59950828552246
2021-11-15,31.616785049438477
2021-11-16,31.530441284179688
2021-11-17,31.55634117126465
2021-11-18,31.530441284179688
2021-11-19,30.977886199951172
2021-11-22,31.426836013793945
2021-11-23,31.62541389465332
2021-11-24,31.452739715576172
2021-11-26,29.492876052856445
2021-11-29,29.51877784729004
2021-11-30,28.99211883544922
2021-12-01,28.75037384033203
2021-12-02,29.6651611328125
2021-12-03,29.02916717529297
2021-12-06,29.508337020874023
2021-12-07,29.18598747253418
2021-12-08,28.898481369018555
2021-12-09,28.93332862854004
2021-12-10,29.18598747253418
2021-12-13,29.037879943847656
2021-12-14,29.43863868713379
2021-12-15,30.013648986816406
2021-12-16,30.30986213684082
2021-12-17,30.36214256286621
2021-12-20,29.508337020874023
2021-12-21,30.275012969970703
2021-12-22,30.484107971191406
2021-12-23,30.545093536376953
2021-12-27,30.754182815551758
2021-12-28,30.771610260009766
2021-12-29,30.754182815551758
2021-12-30,30.457971572875977
2021-12-31,30.51896095275879
2022-01-03,30.701908111572266
2022-01-04,31.372756958007812
2022-01-05,31.616701126098633
2022-01-06,32.6011848449707
2022-01-07,32.662174224853516
2022-01-10,32.50535202026367
2022-01-11,32.54890441894531
2022-01-12,32.45306396484375
2022-01-13,32.792850494384766
2022-01-14,32.845123291015625
2022-01-18,33.66408157348633
2022-01-19,33.94287109375
2022-01-20,33.21104049682617
2022-01-21,33.30686569213867
2022-01-24,33.62923049926758
2022-01-25,34.1781005859375
2022-01-26,33.54209899902344
2022-01-27,33.481117248535156
2022-01-28,33.5682373046875
2022-01-31,33.515968322753906
2022-02-01,33.132625579833984
2022-02-02,33.24589157104492
2022-02-03,33.219757080078125
2022-02-04,33.184906005859375
2022-02-07,33.45498275756836
2022-02-08,33.960289001464844
2022-02-09,33.062931060791016
2022-02-10,32.958377838134766
2022-02-11,32.914817810058594
2022-02-14,32.827701568603516
2022-02-15,33.17619323730469
2022-02-16,33.062931060791016
2022-02-17,32.75800323486328
2022-02-18,32.80155944824219
2022-02-22,32.54890441894531
2022-02-23,32.174278259277344
2022-02-24,31.58185386657715
2022-02-25,32.496639251708984
2022-02-28,32.12200927734375
2022-03-01,30.99813461303711
2022-03-02,32.697017669677734
2022-03-03,32.96055603027344
2022-03-04,32.24897766113281
2022-03-07,31.72190284729004
2022-03-08,31.423221588134766
2022-03-09,31.581340789794922
2022-03-10,31.959095001220703
2022-03-11,32.04694366455078
2022-03-14,33.65456008911133
2022-03-15,33.320743560791016
2022-03-16,33.39979934692383
2022-03-17,32.74094772338867
2022-03-18,32.47739791870117
2022-03-21,32.486183166503906
2022-03-22,32.53009796142578
2022-03-23,31.730690002441406
2022-03-24,32.01179885864258
2022-03-25,32.79365158081055
2022-03-28,32.02058410644531
2022-03-29,32.40711212158203
2022-03-30,31.33536720275879
2022-03-31,31.11574935913086
2022-04-01,31.027902603149414
2022-04-04,30.571096420288086
2022-04-05,30.281198501586914
2022-04-06,30.123071670532227
2022-04-07,29.877094268798828
2022-04-08,29.62234115600586
2022-04-11,29.60477066040039
2022-04-12,29.58719825744629
2022-04-13,30.131855010986328
2022-04-14,30.158212661743164
2022-04-18,30.412967681884766
2022-04-19,30.83463478088379
2022-04-20,30.869781494140625
2022-04-21,29.982511520385742
2022-04-22,29.60477066040039
2022-04-25,29.165531158447266
2022-04-26,28.29582977294922
2022-04-27,27.86537742614746
2022-04-28,28.137704849243164
2022-04-29,27.584264755249023
2022-05-02,27.49641990661621
2022-05-03,27.698469161987305
2022-05-04,28.11135482788086
2022-05-05,27.18016242980957
2022-05-06,27.1450252532959
2022-05-09,27.276796340942383
2022-05-10,26.986902236938477
2022-05-11,27.33829116821289
2022-05-12,27.513986587524414
2022-05-13,27.24165916442871
2022-05-16,27.391000747680664
2022-05-17,27.93565559387207
2022-05-18,27.364641189575195
2022-05-19,26.714569091796875
2022-05-20,27.074745178222656
2022-05-23,27.347070693969727
2022-05-24,27.584264755249023
2022-05-25,27.60183334350586
2022-05-26,28.172849655151367
2022-05-27,28.44517707824707
2022-05-31,29.03375244140625
2022-06-01,28.735074996948242
2022-06-02,28.76167869567871
2022-06-03,28.797155380249023
2022-06-06,29.196250915527344
2022-06-07,29.010007858276367
2022-06-08,28.64638328552246
2022-06-09,28.19407081604004
2022-06-10,27.81270980834961
2022-06-13,27.475696563720703
2022-06-14,27.626466751098633
2022-06-15,28.043304443359375
2022-06-16,27.51116943359375
2022-06-17,27.70628547668457
2022-06-21,28.619775772094727
2022-06-22,28.48674201965332
2022-06-23,27.919137954711914
2022-06-24,28.40692138671875
2022-06-27,28.469003677368164
2022-06-28,28.48674201965332
2022-06-29,28.096515655517578
2022-06-30,28.335975646972656
2022-07-01,28.9567928314209
2022-07-05,28.575429916381836
2022-07-06,28.557697296142578
2022-07-07,28.58430290222168
2022-07-08,28.362579345703125
2022-07-11,28.14972496032715
2022-07-12,28.40692138671875
2022-07-13,27.80384063720703
2022-07-14,27.3692684173584
2022-07-15,28.238414764404297
2022-07-18,28.43353271484375
2022-07-19,29.7017822265625
2022-07-20,29.85254669189453
2022-07-21,29.9323673248291
2022-07-22,29.76386260986328
2022-07-25,30.162954330444336
2022-07-26,30.712827682495117
2022-07-27,30.996631622314453
2022-07-28,31.33365249633789
2022-07-29,31.431203842163086
2022-08-01,31.679534912109375
2022-08-02,31.244956970214844
2022-08-03,31.377988815307617
2022-08-04,30.845863342285156
2022-08-05,30.703954696655273
2022-08-08,30.5443172454834
2022-08-09,30.65960693359375
2022-08-10,31.31591033935547
2022-08-11,31.635183334350586
2022-08-12,32.052024841308594
2022-08-15,32.1052360534668
2022-08-16,32.433380126953125
2022-08-17,32.24713897705078
2022-08-18,32.4688606262207
2022-08-19,32.069759368896484
2022-08-22,31.617450714111328
2022-08-23,31.280433654785156
2022-08-24,30.934545516967773
2022-08-25,31.342512130737305
2022-08-26,30.615270614624023
2022-08-29,30.056529998779297
2022-08-30,29.75499153137207
2022-08-31,29.338157653808594
2022-09-01,29.51725959777832
2022-09-02,29.535171508789062
2022-09-06,28.863513946533203
2022-09-07,29.14113426208496
2022-09-08,29.087400436401367
2022-09-09,29.105310440063477
2022-09-12,29.284423828125
2022-09-13,28.55006980895996
2022-09-14,28.43365478515625
2022-09-15,28.747093200683594
2022-09-16,28.83664894104004
2022-09-19,29.051578521728516
2022-09-20,28.917245864868164
2022-09-21,28.44260597229004
2022-09-22,28.102296829223633
2022-09-23,27.502281188964844
2022-09-26,27.439592361450195
2022-09-27,27.009729385375977
2022-09-28,27.153018951416016
2022-09-29,26.490314483642578
2022-09-30,26.606735229492188
2022-10-03,27.56496810913086
2022-10-04,28.711273193359375
2022-10-05,28.451562881469727
2022-10-06,27.932146072387695
2022-10-07,27.224660873413086
2022-10-10,27.493328094482422
2022-10-11,27.57392692565918
2022-10-12,27.3858585357666
2022-10-13,28.729185104370117
2022-10-14,28.7918701171875
2022-10-17,29.293378829956055
2022-10-18,28.7918701171875
2022-10-19,30.009815216064453
2022-10-20,28.80978012084961
2022-10-21,29.27546501159668
2022-10-24,29.768016815185547
2022-10-25,29.8038387298584
2022-10-26,29.68742561340332
2022-10-27,30.06354522705078
2022-10-28,30.994918823242188
2022-10-31,31.299400329589844
2022-11-01,31.165075302124023
2022-11-02,30.58296775817871
2022-11-03,30.609832763671875
2022-11-04,31.469558715820312
2022-11-07,31.568073272705078
2022-11-08,31.71135711669922
2022-11-09,31.200899124145508
2022-11-10,32.22181701660156
2022-11-11,31.415830612182617
2022-11-14,31.165075302124023
2022-11-15,31.3800048828125
2022-11-16,31.344186782836914
2022-11-17,31.25462532043457
2022-11-18,31.451644897460938
2022-11-21,31.666580200195312
2022-11-22,31.406871795654297
2022-11-23,31.084476470947266
2022-11-25,31.344186782836914
2022-11-28,30.735210418701172
2022-11-29,30.941186904907227
2022-11-30,31.174028396606445
2022-12-01,31.36384391784668
2022-12-02,31.146909713745117
2022-12-05,30.170753479003906
2022-12-06,30.134593963623047
2022-12-07,29.791122436523438
2022-12-08,29.601318359375
2022-12-09,29.61939239501953
2022-12-12,29.745933532714844
2022-12-13,29.565160751342773
2022-12-14,29.899593353271484
2022-12-15,29.013809204101562
2022-12-16,29.637470245361328
2022-12-19,29.800167083740234
2022-12-20,29.682661056518555
2022-12-21,30.288246154785156
2022-12-22,30.05324935913086
2022-12-23,30.523250579833984
2022-12-27,30.39670753479004
2022-12-28,30.06228256225586
2022-12-29,30.378625869750977
2022-12-30,30.261133193969727
2023-01-03,30.414791107177734
2023-01-04,30.288246154785156
2023-01-05,30.170753479003906
2023-01-06,30.929990768432617
2023-01-09,30.505172729492188
2023-01-10,30.758251190185547
2023-01-11,30.8486385345459
2023-01-12,31.390949249267578
2023-01-13,31.707304000854492
2023-01-17,33.07212829589844
2023-01-18,30.035171508789062
2023-01-19,29.71881866455078
2023-01-20,30.152667999267578
2023-01-23,30.857675552368164
2023-01-24,30.613632202148438
2023-01-25,30.224977493286133
2023-01-26,30.12555694580078
2023-01-27,30.243053436279297
2023-01-30,30.351520538330078
2023-01-31,31.029409408569336
2023-02-01,31.318649291992188
2023-02-02,31.77960777282715
2023-02-03,32.05076599121094
2023-02-06,31.598838806152344
2023-02-07,31.698261260986328
2023-02-08,31.589801788330078
2023-02-09,31.06556510925293
2023-02-10,31.418067932128906
2023-02-13,31.55364990234375
2023-02-14,31.183067321777344
2023-02-15,31.625959396362305
2023-02-16,31.390949249267578
2023-02-17,31.888072967529297
2023-02-21,31.644033432006836
2023-02-22,31.526531219482422
2023-02-23,31.580768585205078
2023-02-24,31.24633026123047
2023-02-27,31.183067321777344
2023-02-28,31.26441764831543
2023-03-01,31.481338500976562
2023-03-02,31.362714767456055
2023-03-03,31.444835662841797
2023-03-06,31.10721206665039
2023-03-07,31.764217376708984
2023-03-08,31.81896209716797
2023-03-09,30.38633918762207
2023-03-10,29.811458587646484
2023-03-13,27.521076202392578
2023-03-14,27.876953125
2023-03-15,28.661705017089844
2023-03-16,29.7567081451416
2023-03-17,27.639705657958984
2023-03-20,27.849580764770508
2023-03-21,28.93545913696289
2023-03-22,28.232833862304688
2023-03-23,27.566701889038086
2023-03-24,28.32408332824707
2023-03-27,28.39708137512207
2023-03-28,27.721826553344727
2023-03-29,27.867828369140625
2023-03-30,27.502826690673828
2023-03-31,27.904329299926758
2023-04-03,27.794830322265625
2023-04-04,26.937074661254883
2023-04-05,26.43520164489746
2023-04-06,26.453447341918945
2023-04-10,26.599451065063477
2023-04-11,26.462575912475586
2023-04-12,26.31657600402832
2023-04-13,26.480823516845703
2023-04-14,26.298324584960938
2023-04-17,26.909698486328125
2023-04-18,26.23444938659668
2023-04-19,26.307449340820312
2023-04-20,26.32569694519043
2023-04-21,26.23444938659668
2023-04-24,25.9242000579834
2023-04-25,25.102947235107422
2023-04-26,25.267196655273438
2023-04-27,25.49532127380371
2023-04-28,25.604822158813477
2023-05-01,25.367570877075195
2023-05-02,23.94406509399414
2023-05-03,23.42394256591797
2023-05-04,22.44756317138672
2023-05-05,23.259689331054688
2023-05-08,22.611814498901367
2023-05-09,22.392812728881836
2023-05-10,22.255935668945312
2023-05-11,21.86355972290039
2023-05-12,22.22856330871582
2023-05-15,22.684814453125
2023-05-16,22.630064010620117
2023-05-17,23.94406509399414
2023-05-18,24.17219352722168
2023-05-19,23.579063415527344
2023-05-22,24.51894760131836
2023-05-23,24.9295711517334
2023-05-24,24.51894760131836
2023-05-25,24.135692596435547
2023-05-26,24.427696228027344
2023-05-30,24.34556770324707
2023-05-31,23.75244140625
2023-06-01,24.464088439941406
2023-06-02,26.404951095581055
2023-06-05,25.397550582885742
2023-06-06,27.329172134399414
2023-06-07,28.900346755981445
2023-06-08,27.976125717163086
2023-06-09,27.578712463378906
2023-06-12,27.569469451904297
2023-06-13,28.040822982788086
2023-06-14,27.199783325195312
2023-06-15,27.902191162109375
2023-06-16,27.227506637573242
2023-06-20,26.63600730895996
2023-06-21,26.053749084472656
2023-06-22,25.47149085998535
2023-06-23,25.48073387145996
2023-06-26,25.48997688293457
2023-06-27,25.536182403564453
2023-06-28,25.60088348388672
2023-06-29,25.91511344909668
2023-06-30,25.526945114135742
2023-07-03,25.730270385742188
2023-07-05,25.82269287109375
2023-07-06,25.32361602783203
2023-07-07,25.95208168029785
2023-07-10,25.582401275634766
2023-07-11,26.099958419799805
2023-07-12,26.645248413085938
2023-07-13,27.1535701751709
2023-07-14,26.719186782836914
2023-07-17,27.218263626098633
2023-07-18,30.5269718170166
2023-07-19,31.47891616821289
2023-07-20,31.340282440185547
2023-07-21,31.24786376953125
2023-07-24,31.39573860168457
2023-07-25,31.39573860168457
2023-07-26,32.4863166809082
2023-07-27,32.17208480834961
2023-07-28,32.31995391845703
2023-07-31,32.458587646484375
2023-08-01,32.56949996948242
2023-08-02,32.57874298095703
2023-08-03,32.883731842041016
2023-08-04,33.18872833251953
2023-08-07,33.789466857910156
2023-08-08,33.5768928527832
2023-08-09,32.69888687133789
2023-08-10,32.477073669433594
2023-08-11,32.587974548339844
2023-08-14,32.098140716552734
2023-08-15,31.33104133605957
2023-08-16,31.14620018005371
2023-08-17,31.192407608032227
2023-08-18,31.41422462463379
2023-08-21,30.78575325012207
2023-08-22,30.22197914123535
2023-08-23,30.78575325012207
2023-08-24,30.924381256103516
2023-08-25,30.70256996154785
2023-08-28,30.813480377197266
2023-08-29,30.961353302001953
2023-08-30,30.905900955200195
2023-08-31,31.167343139648438
2023-09-01,31.970333099365234
2023-09-05,31.5314884185791
2023-09-06,30.896560668945312
2023-09-07,30.64446449279785
2023-09-08,30.765844345092773
2023-09-11,30.663137435913086
2023-09-12,30.616455078125
2023-09-13,30.05622100830078
2023-09-14,30.691143035888672
2023-09-15,30.11224365234375
2023-09-18,29.327924728393555
2023-09-19,29.085159301757812
2023-09-20,29.187870025634766
2023-09-21,29.355937957763672
2023-09-22,29.01980209350586
2023-09-25,29.51466941833496
2023-09-26,28.917091369628906
2023-09-27,28.870405197143555
2023-09-28,29.075824737548828
2023-09-29,28.861068725585938
2023-10-02,28.7677001953125
2023-10-03,28.338191986083984
2023-10-04,28.655654907226562
2023-10-05,28.82372283935547
2023-10-06,28.85173225402832
2023-10-09,28.721012115478516
2023-10-10,28.870405197143555
2023-10-11,29.075824737548828
2023-10-12,28.870405197143555
2023-10-13,28.534271240234375
2023-10-16,28.721012115478516
2023-10-17,30.840539932250977
2023-10-18,30.224288940429688
2023-10-19,30.05622100830078
2023-10-20,29.318588256835938
2023-10-23,29.346601486206055
2023-10-24,29.075824737548828
2023-10-25,29.70140838623047
2023-10-26,30.62578773498535
2023-10-27,29.925500869750977
2023-10-30,30.53241729736328
2023-10-31,30.75650405883789
2023-11-01,30.784521102905273
2023-11-02,31.41944694519043
2023-11-03,32.39051055908203
2023-11-06,32.34381866455078
2023-11-07,32.147743225097656
2023-11-08,31.606182098388672
2023-11-09,31.204687118530273
2023-11-10,31.587509155273438
2023-11-13,31.839616775512695
2023-11-14,34.239253997802734
2023-11-15,34.220584869384766
2023-11-16,33.66969680786133
2023-11-17,34.267269134521484
2023-11-20,33.39891815185547
2023-11-21,32.58658981323242
2023-11-22,32.60525894165039
2023-11-24,32.651947021484375
2023-11-27,32.250450134277344
2023-11-28,32.18509292602539
2023-11-29,32.72663879394531
2023-11-30,32.424930572509766
2023-12-01,34.16921615600586
2023-12-04,34.94236373901367
2023-12-05,34.22578811645508
2023-12-06,34.47092819213867
2023-12-07,35.206363677978516
2023-12-08,35.442073822021484
2023-12-11,35.706077575683594
2023-12-12,35.489219665527344
2023-12-13,37.56351089477539
2023-12-14,37.93122482299805
2023-12-15,37.38435745239258
2023-12-18,37.22407913208008
2023-12-19,38.232940673828125
2023-12-20,37.81808090209961
2023-12-21,37.855796813964844
2023-12-22,38.402652740478516
2023-12-26,39.13808059692383
2023-12-27,39.336082458496094
2023-12-28,38.902366638183594
2023-12-29,38.072654724121094
2024-01-02,37.95950698852539
2024-01-03,36.89407730102539
2024-01-04,37.19580078125
2024-01-05,37.38435745239258
2024-01-08,37.356075286865234
2024-01-09,36.76207733154297
2024-01-10,36.58293914794922
2024-01-11,36.17750549316406
2024-01-12,35.687217712402344
2024-01-16,35.008365631103516
2024-01-17,35.83807373046875
2024-01-18,36.46979522705078
2024-01-19,36.81865310668945
2024-01-22,38.91179656982422
2024-01-23,38.15751266479492
2024-01-24,38.874080657958984
2024-01-25,38.77980041503906
2024-01-26,38.55351257324219
2024-01-29,39.61894226074219
2024-01-30,39.69437026977539
2024-01-31,37.799217224121094
2024-02-01,37.506935119628906
2024-02-02,37.10150146484375
2024-02-05,36.04550552368164
2024-02-06,35.819217681884766
2024-02-07,35.10264205932617
2024-02-08,35.046077728271484
2024-02-09,35.87579345703125
2024-02-12,36.66779327392578
2024-02-13,34.26350021362305
2024-02-14,35.06493377685547
2024-02-15,36.73379135131836
2024-02-16,35.63064956665039
2024-02-20,35.215789794921875
2024-02-21,35.790931701660156
2024-02-22,35.159217834472656
2024-02-23,35.291221618652344
2024-02-26,34.64064407348633
2024-02-27,34.67835998535156
2024-02-28,34.423789978027344
2024-02-29,35.07114028930664
2024-03-01,34.63322448730469
2024-03-04,36.59431076049805
2024-03-05,36.803749084472656
2024-03-06,35.20441436767578
2024-03-07,35.45193099975586
2024-03-08,35.44240951538086
2024-03-11,35.03306198120117
2024-03-12,34.75698471069336
2024-03-13,34.68082809448242
2024-03-14,33.605079650878906
2024-03-15,34.004913330078125
2024-03-18,33.643157958984375
2024-03-19,33.88115692138672
2024-03-20,35.29008865356445
2024-03-21,35.6328125
2024-03-22,35.11873245239258
2024-03-25,35.099693298339844
2024-03-26,35.099693298339844
2024-03-27,36.213523864746094
2024-03-28,36.64191818237305
2024-04-01,35.6613655090332
2024-04-02,35.07114028930664
2024-04-03,35.06161880493164
2024-04-04,35.252010345458984
2024-04-05,35.252010345458984
2024-04-08,35.50904846191406
2024-04-09,35.41385269165039
2024-04-10,33.50988006591797
2024-04-11,33.83355712890625
2024-04-12,34.02395248413086
2024-04-15,33.75740051269531
2024-04-16,32.50077438354492
2024-04-17,32.00574493408203
2024-04-18,32.872047424316406
2024-04-19,34.338104248046875
2024-04-22,34.709381103515625
2024-04-23,35.17585754394531
2024-04-24,35.11873245239258
2024-04-25,34.737945556640625
2024-04-26,34.45234298706055
2024-04-29,34.366668701171875
2024-04-30,34.347633361816406
2024-05-01,35.6899299621582
2024-05-02,36.3087158203125
2024-05-03,36.62287139892578
2024-05-06,37.48918151855469
2024-05-07,37.603416442871094
2024-05-08,37.66054153442383
2024-05-09,37.6986198425293
2024-05-10,37.708133697509766
2024-05-13,37.13694763183594
2024-05-14,37.22262191772461
2024-05-15,37.946136474609375
2024-05-16,38.04132843017578
2024-05-17,37.974693298339844
2024-05-20,37.34638595581055
2024-05-21,37.48918151855469
2024-05-22,37.22262191772461
2024-05-23,36.02312469482422
2024-05-24,36.26112365722656
2024-05-28,35.994564056396484
2024-05-29,35.18537139892578
2024-05-30,36.013607025146484
2024-05-31,36.470558166503906
2024-06-03,35.87080764770508
2024-06-04,35.07114028930664
2024-06-05,35.43288803100586
2024-06-06,35.43288803100586
2024-06-07,34.9812126159668
2024-06-10,34.83705520629883
2024-06-11,35.03887176513672
2024-06-12,35.874961853027344
2024-06-13,35.461727142333984
2024-06-14,34.69290542602539
2024-06-17,35.31756591796875
2024-06-18,35.423282623291016
2024-06-20,35.90379333496094
2024-06-21,35.43288803100586
2024-06-24,36.374691009521484
2024-06-25,35.99989700317383
2024-06-26,36.74949645996094
2024-06-27,37.960384368896484
2024-06-28,38.98867416381836
2024-07-01,38.28712463378906
2024-07-02,38.565826416015625
2024-07-03,37.681678771972656
2024-07-05,36.78792953491211
2024-07-08,37.21078109741211
2024-07-09,37.54713821411133
2024-07-10,38.44089126586914
2024-07-11,40.78578186035156
2024-07-12,40.843448638916016
2024-07-15,42.400299072265625
2024-07-16,47.512939453125
2024-07-17,47.589820861816406
2024-07-18,45.99452590942383
2024-07-19,46.09062576293945
2024-07-22,46.89788818359375
2024-07-23,47.17658615112305
2024-07-24,46.09062576293945
2024-07-25,47.90695571899414
2024-07-26,48.473960876464844
2024-07-29,46.75373840332031
2024-07-30,46.974769592285156
2024-07-31,46.475040435791016
2024-08-01,44.322349548339844
2024-08-02,42.390689849853516
2024-08-05,40.968379974365234
2024-08-06,40.65123748779297
2024-08-07,40.026580810546875
2024-08-08,40.77617645263672
2024-08-09,39.9112548828125
2024-08-12,39.93048095703125
2024-08-13,40.69929122924805
2024-08-14,40.141902923583984
2024-08-15,41.19902801513672
2024-08-16,41.612266540527344
2024-08-19,42.1312141418457
2024-08-20,41.00681686401367
2024-08-21,41.49694061279297
2024-08-22,41.57381820678711
2024-08-23,44.47610855102539
2024-08-26,43.69768524169922
2024-08-27,43.62080001831055
2024-08-28,44.053260803222656
2024-08-29,43.80339813232422
2024-08-30,44.187801361083984
2024-09-03,43.90910720825195
2024-09-04,42.64055633544922
2024-09-05,42.48678970336914
2024-09-06,41.517879486083984
2024-09-09,41.6632194519043
2024-09-10,41.77948760986328
2024-09-11,41.39192199707031
2024-09-12,41.54695129394531
2024-09-13,42.78715515136719
2024-09-16,43.05845260620117
2024-09-17,43.55259704589844
2024-09-18,43.86265182495117
2024-09-19,45.16099166870117
2024-09-20,42.63213348388672
2024-09-23,42.438350677490234
2024-09-24,41.769798278808594
2024-09-25,41.4791259765625
2024-09-26,41.41130447387695
2024-09-27,41.236900329589844
2024-09-30,42.36083984375
2024-10-01,40.56834411621094
2024-10-02,39.97731399536133
2024-10-03,39.99668884277344
2024-10-04,40.481143951416016
2024-10-07,40.432701110839844
2024-10-08,40.24861145019531
2024-10-09,40.81057357788086
2024-10-10,40.393943786621094
2024-10-11,42.544925689697266
