Date,BANR
2017-05-31,39.56251525878906
2017-06-01,39.82041931152344
2017-06-02,39.7614631652832
2017-06-05,39.61408615112305
2017-06-06,39.054073333740234
2017-06-07,39.12038040161133
2017-06-08,40.29201126098633
2017-06-09,41.655216217041016
2017-06-12,41.7878532409668
2017-06-13,41.69942855834961
2017-06-14,41.552059173583984
2017-06-15,42.28892517089844
2017-06-16,41.81732940673828
2017-06-19,41.618377685546875
2017-06-20,41.043617248535156
2017-06-21,40.21095657348633
2017-06-22,40.14463424682617
2017-06-23,39.4814453125
2017-06-26,39.74672317504883
2017-06-27,40.218318939208984
2017-06-28,40.99941635131836
2017-06-29,42.016273498535156
2017-06-30,41.64048767089844
2017-07-03,42.74579620361328
2017-07-05,42.362613677978516
2017-07-06,42.1968879699707
2017-07-07,42.90495300292969
2017-07-10,42.505733489990234
2017-07-11,42.40780258178711
2017-07-12,42.34000778198242
2017-07-13,42.39274215698242
2017-07-14,41.97845458984375
2017-07-17,42.1968879699707
2017-07-18,42.16677474975586
2017-07-19,42.16677474975586
2017-07-20,42.36262130737305
2017-07-21,42.12157440185547
2017-07-24,42.279762268066406
2017-07-25,43.34184646606445
2017-07-26,43.15352249145508
2017-07-27,43.92936706542969
2017-07-28,43.59793472290039
2017-07-31,43.515079498291016
2017-08-01,44.11015319824219
2017-08-02,43.40962600708008
2017-08-03,42.97274398803711
2017-08-04,43.20624923706055
2017-08-07,42.92001724243164
2017-08-08,42.980281829833984
2017-08-09,42.18937683105469
2017-08-10,41.36833572387695
2017-08-11,41.044429779052734
2017-08-14,42.39274215698242
2017-08-15,42.13664245605469
2017-08-16,42.07638168334961
2017-08-17,40.9691047668457
2017-08-18,41.24026870727539
2017-08-21,41.338199615478516
2017-08-22,41.564170837402344
2017-08-23,41.880531311035156
2017-08-24,41.90314483642578
2017-08-25,42.385215759277344
2017-08-28,41.94832229614258
2017-08-29,41.518978118896484
2017-08-30,41.722354888916016
2017-08-31,41.518978118896484
2017-09-01,41.857948303222656
2017-09-05,41.021827697753906
2017-09-06,41.44365692138672
2017-09-07,40.17066955566406
2017-09-08,40.77326583862305
2017-09-11,41.323123931884766
2017-09-12,42.385215759277344
2017-09-13,42.73924255371094
2017-09-14,42.61872100830078
2017-09-15,43.017948150634766
2017-09-18,42.94260787963867
2017-09-19,43.289100646972656
2017-09-20,43.869110107421875
2017-09-21,43.97456741333008
2017-09-22,44.14781188964844
2017-09-25,44.208072662353516
2017-09-26,44.765472412109375
2017-09-27,45.52625274658203
2017-09-28,45.511192321777344
2017-09-29,46.15897750854492
2017-10-02,46.46780776977539
2017-10-03,46.41508865356445
2017-10-04,46.14391326904297
2017-10-05,46.43767166137695
2017-10-06,46.778018951416016
2017-10-09,46.45280838012695
2017-10-10,46.80827713012695
2017-10-11,46.61919403076172
2017-10-12,46.30910110473633
2017-10-13,46.19565200805664
2017-10-16,46.36960983276367
2017-10-17,45.946075439453125
2017-10-18,46.35448455810547
2017-10-19,46.293975830078125
2017-10-20,46.997344970703125
2017-10-23,46.49818420410156
2017-10-24,47.05029296875
2017-10-25,46.92927932739258
2017-10-26,43.94941329956055
2017-10-27,43.77545166015625
2017-10-30,42.807376861572266
2017-10-31,43.3519172668457
2017-11-01,43.11745834350586
2017-11-02,43.495628356933594
2017-11-03,43.55612564086914
2017-11-06,43.26873016357422
2017-11-07,42.17206954956055
2017-11-08,41.86954116821289
2017-11-09,41.219112396240234
2017-11-10,41.309879302978516
2017-11-13,41.90735626220703
2017-11-14,41.84685516357422
2017-11-15,41.84685516357422
2017-11-16,41.77122116088867
2017-11-17,42.761993408203125
2017-11-20,42.7998161315918
2017-11-21,43.109893798828125
2017-11-22,42.988887786865234
2017-11-24,42.58803939819336
2017-11-27,42.82249450683594
2017-11-28,43.70737838745117
2017-11-29,44.44101333618164
2017-11-30,43.55612564086914
2017-12-01,43.472930908203125
2017-12-04,44.320003509521484
2017-12-05,43.28384780883789
2017-12-06,42.951072692871094
2017-12-07,43.0040283203125
2017-12-08,42.807376861572266
2017-12-11,42.56535720825195
2017-12-12,42.70148849487305
2017-12-13,41.99055480957031
2017-12-14,40.96195602416992
2017-12-15,42.58803939819336
2017-12-18,43.306541442871094
2017-12-19,43.3519172668457
2017-12-20,42.814937591552734
2017-12-21,43.14772415161133
2017-12-22,42.70148849487305
2017-12-26,42.39139175415039
2017-12-27,42.14181900024414
2017-12-28,42.37626647949219
2017-12-29,41.68803024291992
2018-01-02,41.72583770751953
2018-01-03,41.5821418762207
2018-01-04,42.05106735229492
2018-01-05,42.4443473815918
2018-01-08,42.51271438598633
2018-01-09,42.79380416870117
2018-01-10,42.87736892700195
2018-01-11,43.81180191040039
2018-01-12,44.3891716003418
2018-01-16,43.84978485107422
2018-01-17,44.0928840637207
2018-01-18,43.43194580078125
2018-01-19,43.37877655029297
2018-01-22,43.348384857177734
2018-01-23,43.6066780090332
2018-01-24,43.2192268371582
2018-01-25,42.140464782714844
2018-01-26,41.60108184814453
2018-01-29,41.40354919433594
2018-01-30,41.433937072753906
2018-01-31,41.282005310058594
2018-02-01,41.90495681762695
2018-02-02,42.026512145996094
2018-02-05,40.64385986328125
2018-02-06,40.28679275512695
2018-02-07,40.46153259277344
2018-02-08,39.77780532836914
2018-02-09,40.415950775146484
2018-02-12,40.302001953125
2018-02-13,40.29439163208008
2018-02-14,41.12247085571289
2018-02-15,41.09967803955078
2018-02-16,41.304805755615234
2018-02-20,40.90215301513672
2018-02-21,41.78340530395508
2018-02-22,42.06449508666992
2018-02-23,42.353187561035156
2018-02-26,42.86977005004883
2018-02-27,42.47471618652344
2018-02-28,41.99612808227539
2018-03-01,41.93534469604492
2018-03-02,42.64187240600586
2018-03-05,42.92295455932617
2018-03-06,43.12806701660156
2018-03-07,43.720638275146484
2018-03-08,43.22682571411133
2018-03-09,43.81180191040039
2018-03-12,43.895362854003906
2018-03-13,44.1308708190918
2018-03-14,44.001708984375
2018-03-15,44.27521896362305
2018-03-16,44.100486755371094
2018-03-19,43.940940856933594
2018-03-20,43.75861740112305
2018-03-21,44.00932693481445
2018-03-22,42.77861022949219
2018-03-23,41.16045379638672
2018-03-26,42.429134368896484
2018-03-27,41.75300216674805
2018-03-28,42.239227294921875
2018-03-29,42.15565872192383
2018-04-02,41.47952651977539
2018-04-03,41.78340530395508
2018-04-04,42.51271438598633
2018-04-05,42.953338623046875
2018-04-06,41.71503829956055
2018-04-09,41.478023529052734
2018-04-10,42.33433151245117
2018-04-11,42.37256622314453
2018-04-12,42.86189270019531
2018-04-13,42.30375289916992
2018-04-16,42.777793884277344
2018-04-17,42.46430587768555
2018-04-18,42.31138610839844
2018-04-19,42.79307174682617
2018-04-20,42.800724029541016
2018-04-23,42.670738220214844
2018-04-24,44.42926025390625
2018-04-25,44.68156433105469
2018-04-26,44.65863037109375
2018-04-27,44.398681640625
2018-04-30,43.886409759521484
2018-05-01,44.45984649658203
2018-05-02,44.44456481933594
2018-05-03,43.93992233276367
2018-05-04,44.66627502441406
2018-05-07,45.05621337890625
2018-05-08,44.9415283203125
2018-05-09,45.03327560424805
2018-05-10,44.888004302978516
2018-05-11,44.8803596496582
2018-05-14,44.383384704589844
2018-05-15,44.826847076416016
2018-05-16,44.903289794921875
2018-05-17,45.16324996948242
2018-05-18,44.42926025390625
2018-05-21,45.193843841552734
2018-05-22,45.6755256652832
2018-05-23,45.68315505981445
2018-05-24,45.72903823852539
2018-05-25,45.943119049072266
2018-05-29,45.277931213378906
2018-05-30,45.904884338378906
2018-05-31,45.83608627319336
2018-06-01,46.157188415527344
2018-06-04,46.5930061340332
2018-06-05,46.485958099365234
2018-06-06,47.059383392333984
2018-06-07,47.68634033203125
2018-06-08,47.38051223754883
2018-06-11,46.837650299072266
2018-06-12,46.333038330078125
2018-06-13,45.859012603759766
2018-06-14,46.00428009033203
2018-06-15,46.073089599609375
2018-06-18,46.42478561401367
2018-06-19,47.4034423828125
2018-06-20,47.5716552734375
2018-06-21,47.76279067993164
2018-06-22,47.4646110534668
2018-06-25,47.16643524169922
2018-06-26,47.05174255371094
2018-06-27,46.172481536865234
2018-06-28,46.49359893798828
2018-06-29,45.97370147705078
2018-07-02,46.65415573120117
2018-07-03,46.63887405395508
2018-07-05,47.174068450927734
2018-07-06,47.55636215209961
2018-07-09,48.005958557128906
2018-07-10,47.424583435058594
2018-07-11,47.409080505371094
2018-07-12,47.17653274536133
2018-07-13,46.781192779541016
2018-07-16,47.34706497192383
2018-07-17,47.39356994628906
2018-07-18,47.804405212402344
2018-07-19,47.97495651245117
2018-07-20,48.09123229980469
2018-07-23,48.44780349731445
2018-07-24,48.07571792602539
2018-07-25,47.75014877319336
2018-07-26,49.16094207763672
2018-07-27,48.726863861083984
2018-07-30,48.70360565185547
2018-07-31,48.8121223449707
2018-08-01,49.78108596801758
2018-08-02,50.17641830444336
2018-08-03,49.4942741394043
2018-08-06,49.936119079589844
2018-08-07,50.40896224975586
2018-08-08,50.40896224975586
2018-08-09,50.40896224975586
2018-08-10,50.42447280883789
2018-08-13,50.091148376464844
2018-08-14,51.26940155029297
2018-08-15,50.78104019165039
2018-08-16,51.060096740722656
2018-08-17,51.26164627075195
2018-08-20,51.1918830871582
2018-08-21,51.87403106689453
2018-08-22,51.57170867919922
2018-08-23,51.16863250732422
2018-08-24,50.711280822753906
2018-08-27,50.36246871948242
2018-08-28,50.03689956665039
2018-08-29,50.06789016723633
2018-08-30,49.68806457519531
2018-08-31,49.86635208129883
2018-09-04,50.35470199584961
2018-09-05,50.43222427368164
2018-09-06,50.85856628417969
2018-09-07,51.18413543701172
2018-09-10,51.02135467529297
2018-09-11,51.3159065246582
2018-09-12,50.486488342285156
2018-09-13,50.091148376464844
2018-09-14,49.943878173828125
2018-09-17,49.72682189941406
2018-09-18,49.33148956298828
2018-09-19,49.788841247558594
2018-09-20,50.85856628417969
2018-09-21,50.49424362182617
2018-09-24,49.69581604003906
2018-09-25,49.60280227661133
2018-09-26,48.80437469482422
2018-09-27,48.33928680419922
2018-09-28,48.19199752807617
2018-10-01,47.33156204223633
2018-10-02,47.27730178833008
2018-10-03,48.18424606323242
2018-10-04,48.44780349731445
2018-10-05,47.967201232910156
2018-10-08,48.005958557128906
2018-10-09,48.09175491333008
2018-10-10,47.28059387207031
2018-10-11,45.993682861328125
2018-10-12,44.925148010253906
2018-10-15,45.06553649902344
2018-10-16,45.08894348144531
2018-10-17,45.3463249206543
2018-10-18,44.44158172607422
2018-10-19,43.80202102661133
2018-10-22,42.780296325683594
2018-10-23,42.57749938964844
2018-10-24,40.66661071777344
2018-10-25,45.268333435058594
2018-10-26,44.94074630737305
2018-10-29,45.45551300048828
2018-10-30,45.81428527832031
2018-10-31,45.09674072265625
2018-11-01,46.0950813293457
2018-11-02,46.1652717590332
2018-11-05,46.69563674926758
2018-11-06,47.1168098449707
2018-11-07,47.83436584472656
2018-11-08,48.10735321044922
2018-11-09,48.185333251953125
2018-11-12,46.77363586425781
2018-11-13,47.24940872192383
2018-11-14,46.11067199707031
2018-11-15,47.35859680175781
2018-11-16,47.30399703979492
2018-11-19,46.92182540893555
2018-11-20,45.95467758178711
2018-11-21,45.85329055786133
2018-11-23,45.93128967285156
2018-11-26,46.477256774902344
2018-11-27,46.0950813293457
2018-11-28,46.42266082763672
2018-11-29,46.20426559448242
2018-11-30,46.797035217285156
2018-12-03,46.71124267578125
2018-12-04,44.0984001159668
2018-12-06,44.6131591796875
2018-12-07,45.40092468261719
2018-12-10,45.315128326416016
2018-12-11,44.8315544128418
2018-12-12,45.315128326416016
2018-12-13,44.35578536987305
2018-12-14,43.43544387817383
2018-12-17,42.93627166748047
2018-12-18,42.351314544677734
2018-12-19,40.682212829589844
2018-12-20,41.14238357543945
2018-12-21,40.82261276245117
2018-12-24,40.25324249267578
2018-12-26,41.96133804321289
2018-12-27,41.384178161621094
2018-12-28,41.83654022216797
2018-12-31,41.71175765991211
2019-01-02,42.21091842651367
2019-01-03,41.70396041870117
2019-01-04,42.694496154785156
2019-01-07,42.10173797607422
2019-01-08,41.66971969604492
2019-01-09,41.08846664428711
2019-01-10,41.53618240356445
2019-01-11,41.90536880493164
2019-01-14,42.05459976196289
2019-01-15,41.94462966918945
2019-01-16,42.95790100097656
2019-01-17,43.35850524902344
2019-01-18,44.21466827392578
2019-01-22,43.947601318359375
2019-01-23,44.54457473754883
2019-01-24,43.80622482299805
2019-01-25,42.43948745727539
2019-01-28,42.518043518066406
2019-01-29,42.96575164794922
2019-01-30,43.028594970703125
2019-01-31,42.84007263183594
2019-02-01,43.40562438964844
2019-02-04,43.85334777832031
2019-02-05,44.0182991027832
2019-02-06,44.35606384277344
2019-02-07,45.24364471435547
2019-02-08,45.369319915771484
2019-02-11,45.919166564941406
2019-02-12,46.43757629394531
2019-02-13,46.64966583251953
2019-02-14,46.22551345825195
2019-02-15,47.77289581298828
2019-02-19,48.84115219116211
2019-02-20,49.71303176879883
2019-02-21,49.79944610595703
2019-02-22,49.96438217163086
2019-02-25,49.877986907958984
2019-02-26,49.09251022338867
2019-02-27,49.4381103515625
2019-02-28,48.801876068115234
2019-03-01,48.69191360473633
2019-03-04,47.98497009277344
2019-03-05,47.427284240722656
2019-03-06,45.99771499633789
2019-03-07,44.890193939208984
2019-03-08,45.06298828125
2019-03-11,45.56569290161133
2019-03-12,45.180816650390625
2019-03-13,45.290771484375
2019-03-14,45.17295837402344
2019-03-15,45.306488037109375
2019-03-18,45.77777862548828
2019-03-19,44.128265380859375
2019-03-20,42.4316291809082
2019-03-21,42.10173416137695
2019-03-22,40.82140350341797
2019-03-25,40.860679626464844
2019-03-26,41.818965911865234
2019-03-27,42.2038459777832
2019-03-28,42.86365509033203
2019-03-29,42.54945755004883
2019-04-01,43.641273498535156
2019-04-02,43.52344512939453
2019-04-03,43.1385612487793
2019-04-04,43.85334777832031
2019-04-05,44.41889572143555
2019-04-08,44.06285858154297
2019-04-09,43.27163314819336
2019-04-10,43.683067321777344
2019-04-11,43.722625732421875
2019-04-12,44.68791580200195
2019-04-15,43.51691436767578
2019-04-16,44.38724899291992
2019-04-17,43.95207977294922
2019-04-18,43.2320671081543
2019-04-22,42.83646774291992
2019-04-23,43.85713195800781
2019-04-24,43.83340072631836
2019-04-25,40.96919250488281
2019-04-26,41.64963150024414
2019-04-29,42.567447662353516
2019-04-30,41.95029830932617
2019-05-01,41.91865921020508
2019-05-02,42.54372024536133
2019-05-03,43.40614318847656
2019-05-06,43.619773864746094
2019-05-07,42.970977783203125
2019-05-08,42.7573356628418
2019-05-09,43.002620697021484
2019-05-10,42.796897888183594
2019-05-13,41.57051467895508
2019-05-14,42.55162811279297
2019-05-15,42.03733444213867
2019-05-16,42.717777252197266
2019-05-17,42.21139907836914
2019-05-20,42.559547424316406
2019-05-21,42.583274841308594
2019-05-22,42.084815979003906
2019-05-23,41.182823181152344
2019-05-24,41.95029830932617
2019-05-28,41.53887176513672
2019-05-29,42.076900482177734
2019-05-30,40.80303192138672
2019-05-31,39.92478942871094
2019-06-03,40.37578582763672
2019-06-04,41.61798095703125
2019-06-05,41.11952590942383
2019-06-06,40.99292755126953
2019-06-07,40.62897491455078
2019-06-10,40.985015869140625
2019-06-11,41.222373962402344
2019-06-12,41.23029327392578
2019-06-13,41.48347473144531
2019-06-14,41.30941390991211
2019-06-17,41.0878791809082
2019-06-18,41.728763580322266
2019-06-19,42.132286071777344
2019-06-20,42.72570037841797
2019-06-21,42.39337921142578
2019-06-24,41.45974349975586
2019-06-25,41.78415298461914
2019-06-26,41.38854217529297
2019-06-27,42.203487396240234
2019-06-28,42.84437561035156
2019-07-01,43.16876983642578
2019-07-02,42.591190338134766
2019-07-03,43.29536819458008
2019-07-05,43.73844528198242
2019-07-08,43.188438415527344
2019-07-09,43.22829818725586
2019-07-10,42.5666618347168
2019-07-11,43.22829818725586
2019-07-12,43.515254974365234
2019-07-15,42.51087951660156
2019-07-16,42.662330627441406
2019-07-17,42.52681350708008
2019-07-18,42.64638137817383
2019-07-19,43.084800720214844
2019-07-22,42.78189468383789
2019-07-23,43.19640350341797
2019-07-24,44.3123893737793
2019-07-25,46.05012130737305
2019-07-26,46.52043533325195
2019-07-29,46.35302734375
2019-07-30,47.11030197143555
2019-07-31,47.23784255981445
2019-08-01,45.59576416015625
2019-08-02,45.245025634765625
2019-08-05,43.57902526855469
2019-08-06,43.80222702026367
2019-08-07,43.02900314331055
2019-08-08,43.98556900024414
2019-08-09,43.563087463378906
2019-08-12,42.63045120239258
2019-08-13,43.57902526855469
2019-08-14,42.686248779296875
2019-08-15,42.614505767822266
2019-08-16,43.53120422363281
2019-08-19,44.129051208496094
2019-08-20,43.188438415527344
2019-08-21,43.90585708618164
2019-08-22,44.001502990722656
2019-08-23,42.24781799316406
2019-08-26,42.64638137817383
2019-08-27,41.211551666259766
2019-08-28,42.07245635986328
2019-08-29,42.82175827026367
2019-08-30,42.97320556640625
2019-09-03,42.104339599609375
2019-09-04,42.383331298828125
2019-09-05,43.16451644897461
2019-09-06,42.861610412597656
2019-09-09,44.846466064453125
2019-09-10,45.16531753540039
2019-09-11,45.555908203125
2019-09-12,45.914615631103516
2019-09-13,46.36898422241211
2019-09-16,45.72330093383789
2019-09-17,45.50807571411133
2019-09-18,45.50807571411133
2019-09-19,45.36459732055664
2019-09-20,44.774723052978516
2019-09-23,45.292850494384766
2019-09-24,44.774723052978516
2019-09-25,45.603736877441406
2019-09-26,44.9979133605957
2019-09-27,45.013858795166016
2019-09-30,44.774723052978516
2019-10-01,43.68265914916992
2019-10-02,42.742042541503906
2019-10-03,42.34347152709961
2019-10-04,42.805816650390625
2019-10-07,42.925376892089844
2019-10-08,41.79280090332031
2019-10-09,41.97755432128906
2019-10-10,42.234588623046875
2019-10-11,42.949485778808594
2019-10-14,42.90128707885742
2019-10-15,43.857139587402344
2019-10-16,43.59208297729492
2019-10-17,44.06598663330078
2019-10-18,44.250732421875
2019-10-21,44.6603889465332
2019-10-22,44.66842269897461
2019-10-23,45.08611297607422
2019-10-24,44.23466491699219
2019-10-25,44.93348693847656
2019-10-28,45.31904220581055
2019-10-29,45.495758056640625
2019-10-30,45.08611297607422
2019-10-31,43.359127044677734
2019-11-01,44.37123107910156
2019-11-04,45.16643142700195
2019-11-05,45.11020278930664
2019-11-06,45.142333984375
2019-11-07,45.72871017456055
2019-11-08,45.841163635253906
2019-11-11,45.5037956237793
2019-11-12,45.375267028808594
2019-11-13,44.93348693847656
2019-11-14,44.740718841552734
2019-11-15,44.66842269897461
2019-11-18,44.2908935546875
2019-11-19,44.02582931518555
2019-11-20,43.2788200378418
2019-11-21,43.053897857666016
2019-11-22,43.03783416748047
2019-11-25,44.314998626708984
2019-11-26,44.11417770385742
2019-11-27,44.170406341552734
2019-11-29,43.88124084472656
2019-12-02,43.6483039855957
2019-12-03,43.118160247802734
2019-12-04,43.44749069213867
2019-12-05,43.48765182495117
2019-12-06,43.88927459716797
2019-12-09,43.78484344482422
2019-12-10,43.94550323486328
2019-12-11,44.138282775878906
2019-12-12,45.238731384277344
2019-12-13,44.7326774597168
2019-12-16,46.299007415771484
2019-12-17,47.2468376159668
2019-12-18,47.25486373901367
2019-12-19,47.3351936340332
2019-12-20,46.42752456665039
2019-12-23,45.825096130371094
2019-12-24,45.76083755493164
2019-12-26,45.65641403198242
2019-12-27,45.254791259765625
2019-12-30,45.56805419921875
2019-12-31,45.45560073852539
2020-01-02,45.58412170410156
2020-01-03,45.616249084472656
2020-01-06,45.254791259765625
2020-01-07,44.90939712524414
2020-01-08,44.81875228881836
2020-01-09,45.1566047668457
2020-01-10,44.744590759277344
2020-01-13,44.85171127319336
2020-01-14,44.87642288208008
2020-01-15,44.76107406616211
2020-01-16,45.271968841552734
2020-01-17,45.21428298950195
2020-01-21,44.505619049072266
2020-01-22,44.349056243896484
2020-01-23,44.65394592285156
2020-01-24,43.56622314453125
2020-01-27,42.60212326049805
2020-01-28,42.882293701171875
2020-01-29,42.68452835083008
2020-01-30,42.84108352661133
2020-01-31,42.478515625
2020-02-03,43.384944915771484
2020-02-04,44.019439697265625
2020-02-05,45.30492401123047
2020-02-06,45.63453674316406
2020-02-07,44.975318908691406
2020-02-10,44.546817779541016
2020-02-11,44.71162414550781
2020-02-12,45.03300094604492
2020-02-13,45.2554817199707
2020-02-14,44.81875228881836
2020-02-18,43.879364013671875
2020-02-19,43.71455001831055
2020-02-20,44.23369598388672
2020-02-21,43.722801208496094
2020-02-24,42.75044250488281
2020-02-25,41.67097473144531
2020-02-26,41.028236389160156
2020-02-27,39.544986724853516
2020-02-28,37.60852813720703
2020-03-02,39.13298034667969
2020-03-03,38.160621643066406
2020-03-04,38.76215744018555
2020-03-05,36.8421745300293
2020-03-06,36.23240280151367
2020-03-09,30.966882705688477
2020-03-10,31.996910095214844
2020-03-11,29.491872787475586
2020-03-12,26.871475219726562
2020-03-13,29.417713165283203
2020-03-16,25.824960708618164
2020-03-17,30.530147552490234
2020-03-18,27.769657135009766
2020-03-19,27.94270896911621
2020-03-20,24.92677116394043
2020-03-23,22.57830238342285
2020-03-24,25.86616325378418
2020-03-25,25.79199981689453
2020-03-26,28.13222885131836
2020-03-27,27.365886688232422
2020-03-30,27.34940528869629
2020-03-31,27.225807189941406
2020-04-01,25.965049743652344
2020-04-02,25.86616325378418
2020-04-03,23.583614349365234
2020-04-06,27.7861385345459
2020-04-07,27.027048110961914
2020-04-08,27.802827835083008
2020-04-09,30.805831909179688
2020-04-13,28.33669090270996
2020-04-14,28.353374481201172
2020-04-15,26.501523971557617
2020-04-16,25.800823211669922
2020-04-17,27.78614044189453
2020-04-20,27.54423713684082
2020-04-21,27.06875991821289
2020-04-22,26.36805534362793
2020-04-23,27.16051483154297
2020-04-24,27.644332885742188
2020-04-27,29.721406936645508
2020-04-28,30.830852508544922
2020-04-29,34.04240036010742
2020-04-30,32.057071685791016
2020-05-01,30.997684478759766
2020-05-04,30.071758270263672
2020-05-05,29.16252326965332
2020-05-06,27.96965789794922
2020-05-07,28.186542510986328
2020-05-08,30.105125427246094
2020-05-11,29.0040340423584
2020-05-12,26.74342918395996
2020-05-13,24.808164596557617
2020-05-14,25.050071716308594
2020-05-15,25.22524642944336
2020-05-18,28.111461639404297
2020-05-19,26.509862899780273
2020-05-20,28.795488357543945
2020-05-21,28.528549194335938
2020-05-22,27.96965789794922
2020-05-26,30.238595962524414
2020-05-27,33.13315963745117
2020-05-28,31.898588180541992
2020-05-29,31.331356048583984
2020-06-01,31.206222534179688
2020-06-02,30.880903244018555
2020-06-03,32.58260726928711
2020-06-04,33.099796295166016
2020-06-05,36.1027946472168
2020-06-08,36.670040130615234
2020-06-09,36.12782287597656
2020-06-10,34.04240036010742
2020-06-11,30.347036361694336
2020-06-12,31.464828491210938
2020-06-15,31.90694236755371
2020-06-16,33.32501220703125
2020-06-17,31.8902587890625
2020-06-18,32.18221664428711
2020-06-19,31.75677490234375
2020-06-22,31.623306274414062
2020-06-23,30.380407333374023
2020-06-24,28.59528350830078
2020-06-25,30.021705627441406
2020-06-26,29.03739356994629
2020-06-29,31.139493942260742
2020-06-30,31.698389053344727
2020-07-01,30.4971866607666
2020-07-02,30.021705627441406
2020-07-06,29.904924392700195
2020-07-07,29.204227447509766
2020-07-08,28.87889862060547
2020-07-09,27.427452087402344
2020-07-10,28.853878021240234
2020-07-13,29.337688446044922
2020-07-14,28.745433807373047
2020-07-15,30.66402244567871
2020-07-16,30.680709838867188
2020-07-17,29.53789520263672
2020-07-20,28.762121200561523
2020-07-21,30.66402244567871
2020-07-22,30.01337242126465
2020-07-23,31.31467056274414
2020-07-24,30.67235565185547
2020-07-27,29.81317138671875
2020-07-28,29.763118743896484
2020-07-29,30.447139739990234
2020-07-30,29.79648780822754
2020-07-31,29.55457878112793
2020-08-03,29.84151840209961
2020-08-04,29.63897132873535
2020-08-05,30.592613220214844
2020-08-06,30.195968627929688
2020-08-07,31.461872100830078
2020-08-10,31.883834838867188
2020-08-11,32.4155158996582
2020-08-12,32.263607025146484
2020-08-13,31.32683753967285
2020-08-14,31.765687942504883
2020-08-17,31.21712875366211
2020-08-18,30.120014190673828
2020-08-19,30.34787368774414
2020-08-20,29.596773147583008
2020-08-21,29.259199142456055
2020-08-24,30.43226432800293
2020-08-25,30.85423469543457
2020-08-26,30.18752670288086
2020-08-27,31.158048629760742
2020-08-28,31.006145477294922
2020-08-31,30.48290252685547
2020-09-01,30.626379013061523
2020-09-02,30.75296401977539
2020-09-03,30.406949996948242
2020-09-04,30.69388771057129
2020-09-08,29.25075912475586
2020-09-09,28.63468360900879
2020-09-10,28.28023338317871
2020-09-11,28.322437286376953
2020-09-14,28.71063995361328
2020-09-15,28.229604721069336
2020-09-16,28.465900421142578
2020-09-17,27.976421356201172
2020-09-18,28.49966049194336
2020-09-21,26.71051597595215
2020-09-22,26.62611961364746
2020-09-23,25.807510375976562
2020-09-24,26.305429458618164
2020-09-25,26.48265838623047
2020-09-28,27.529132843017578
2020-09-29,27.284395217895508
2020-09-30,27.225317001342773
2020-10-01,27.36879539489746
2020-10-02,28.153648376464844
2020-10-05,29.42799186706543
2020-10-06,29.790876388549805
2020-10-07,30.48290252685547
2020-10-08,30.930185317993164
2020-10-09,30.238170623779297
2020-10-12,31.191804885864258
2020-10-13,29.9849853515625
2020-10-14,29.579898834228516
2020-10-15,30.204408645629883
2020-10-16,30.32255744934082
2020-10-19,30.491344451904297
2020-10-20,31.149612426757812
2020-10-21,31.765687942504883
2020-10-22,32.82060241699219
2020-10-23,32.9809455871582
2020-10-26,33.014713287353516
2020-10-27,31.71504783630371
2020-10-28,30.34787368774414
2020-10-29,30.871112823486328
2020-10-30,31.115863800048828
2020-11-02,32.199703216552734
2020-11-03,33.37742614746094
2020-11-04,30.706212997436523
2020-11-05,31.576705932617188
2020-11-06,30.85129737854004
2020-11-09,36.441226959228516
2020-11-10,39.25752639770508
2020-11-11,37.57627487182617
2020-11-12,36.51803207397461
2020-11-13,36.9703483581543
2020-11-16,39.32579803466797
2020-11-17,38.80521774291992
2020-11-18,37.55921173095703
2020-11-19,37.48240661621094
2020-11-20,36.83379364013672
2020-11-23,37.20930099487305
2020-11-24,39.01856231689453
2020-11-25,38.41263198852539
2020-11-27,37.44826126098633
2020-11-30,35.272029876708984
2020-12-01,36.52656555175781
2020-12-02,36.79111862182617
2020-12-03,38.04566192626953
2020-12-04,39.06123352050781
2020-12-07,38.97589874267578
2020-12-08,38.83934783935547
2020-12-09,38.702796936035156
2020-12-10,38.99296569824219
2020-12-11,38.165138244628906
2020-12-14,38.813743591308594
2020-12-15,39.38554000854492
2020-12-16,39.155120849609375
2020-12-17,38.80521774291992
2020-12-18,37.61895751953125
2020-12-21,38.1566047668457
2020-12-22,37.67869186401367
2020-12-23,38.7198600769043
2020-12-24,38.9417610168457
2020-12-28,39.479408264160156
2020-12-29,38.634521484375
2020-12-30,39.291664123535156
2020-12-31,39.76104736328125
2021-01-04,39.35993576049805
2021-01-05,39.684242248535156
2021-01-06,43.65266036987305
2021-01-07,44.164710998535156
2021-01-08,43.00406265258789
2021-01-11,43.63558578491211
2021-01-12,44.45487976074219
2021-01-13,43.34543228149414
2021-01-14,44.51461410522461
2021-01-15,43.7038688659668
2021-01-19,44.096439361572266
2021-01-20,44.0110969543457
2021-01-21,43.00406265258789
2021-01-22,44.23299789428711
2021-01-25,42.782161712646484
2021-01-26,41.80072784423828
2021-01-27,38.82228088378906
2021-01-28,39.55622863769531
2021-01-29,37.74696350097656
2021-02-01,39.3172607421875
2021-02-02,40.418182373046875
2021-02-03,40.08244323730469
2021-02-04,41.54592514038086
2021-02-05,41.761146545410156
2021-02-08,42.51872253417969
2021-02-09,42.7425537109375
2021-02-10,42.75115203857422
2021-02-11,42.871681213378906
