Date,QCRH
2021-02-10,40.74842071533203
2021-02-11,40.621055603027344
2021-02-12,40.091983795166016
2021-02-16,40.45448684692383
2021-02-17,40.27813720703125
2021-02-18,39.63149642944336
2021-02-19,40.61125946044922
2021-02-22,41.76738357543945
2021-02-23,41.61061477661133
2021-02-24,42.717750549316406
2021-02-25,41.62041091918945
2021-02-26,40.562278747558594
2021-03-01,42.72754669189453
2021-03-02,42.04172134399414
2021-03-03,42.48261642456055
2021-03-04,41.88495635986328
2021-03-05,43.1684455871582
2021-03-08,44.618499755859375
2021-03-09,44.60870361328125
2021-03-10,46.02935791015625
2021-03-11,47.03851318359375
2021-03-12,47.009124755859375
2021-03-15,46.058746337890625
2021-03-16,45.676639556884766
2021-03-17,45.76482009887695
2021-03-18,46.40249252319336
2021-03-19,47.550296783447266
2021-03-22,46.24552917480469
2021-03-23,45.274314880371094
2021-03-24,44.823028564453125
2021-03-25,45.58824157714844
2021-03-26,46.75566482543945
2021-03-29,45.764827728271484
2021-03-30,46.579078674316406
2021-03-31,46.324005126953125
2021-04-01,47.06958770751953
2021-04-05,47.64839172363281
2021-04-06,47.19712829589844
2021-04-07,46.726226806640625
2021-04-08,46.77527618408203
2021-04-09,47.167701721191406
2021-04-12,47.6287727355957
2021-04-13,46.549644470214844
2021-04-14,47.1775016784668
2021-04-15,47.216739654541016
2021-04-16,47.913265228271484
2021-04-19,47.59933853149414
2021-04-20,45.931602478027344
2021-04-21,46.98129653930664
2021-04-22,46.304378509521484
2021-04-23,47.45219421386719
2021-04-26,47.314849853515625
2021-04-27,47.18730163574219
2021-04-28,46.69680404663086
2021-04-29,46.50060272216797
2021-04-30,47.30503845214844
2021-05-03,47.824974060058594
2021-05-04,47.33447265625
2021-05-05,46.9322509765625
2021-05-06,47.4423713684082
2021-05-07,47.43257141113281
2021-05-10,46.451541900634766
2021-05-11,45.725582122802734
2021-05-12,44.930946350097656
2021-05-13,45.91197204589844
2021-05-14,46.69680404663086
2021-05-17,46.17685317993164
2021-05-18,45.764827728271484
2021-05-19,45.90216827392578
2021-05-20,45.725582122802734
2021-05-21,46.343631744384766
2021-05-24,46.942054748535156
2021-05-25,46.25533676147461
2021-05-26,46.01007843017578
2021-05-27,46.657562255859375
2021-05-28,46.9028205871582
2021-06-01,47.67782211303711
2021-06-02,46.98129653930664
2021-06-03,46.98129653930664
2021-06-04,46.912620544433594
2021-06-07,46.89301681518555
2021-06-08,46.942054748535156
2021-06-09,46.35343933105469
2021-06-10,46.20629119873047
2021-06-11,46.20629119873047
2021-06-14,46.147430419921875
2021-06-15,47.6876335144043
2021-06-16,48.69808578491211
2021-06-17,47.784629821777344
2021-06-18,45.44697570800781
2021-06-21,47.25424575805664
2021-06-22,47.04798126220703
2021-06-23,47.54890060424805
2021-06-24,48.94364929199219
2021-06-25,48.1284065246582
2021-06-28,47.509620666503906
2021-06-29,47.32299041748047
2021-06-30,47.234596252441406
2021-07-01,48.030189514160156
2021-07-02,47.40156555175781
2021-07-06,46.16397476196289
2021-07-07,45.476436614990234
2021-07-08,44.661190032958984
2021-07-09,46.380069732666016
2021-07-12,46.24256896972656
2021-07-13,45.21123123168945
2021-07-14,45.27997970581055
2021-07-15,46.556880950927734
2021-07-16,46.22290802001953
2021-07-19,44.74959945678711
2021-07-20,45.6041259765625
2021-07-21,46.33095932006836
2021-07-22,45.27997970581055
2021-07-23,45.898780822753906
2021-07-26,46.34078598022461
2021-07-27,46.998863220214844
2021-07-28,48.52128982543945
2021-07-29,48.81595993041992
2021-07-30,48.21680450439453
2021-08-02,47.706050872802734
2021-08-03,48.21680450439453
2021-08-04,47.80427169799805
2021-08-05,48.1284065246582
2021-08-06,49.41511535644531
2021-08-09,48.87488555908203
2021-08-10,49.19901657104492
2021-08-11,49.69994354248047
2021-08-12,49.49367904663086
2021-08-13,49.18919372558594
2021-08-16,49.01240539550781
2021-08-17,48.226627349853516
2021-08-18,47.79445266723633
2021-08-19,47.519432067871094
2021-08-20,48.13822555541992
2021-08-23,48.99276351928711
2021-08-24,49.18919372558594
2021-08-25,49.89638900756836
2021-08-26,49.60173034667969
2021-08-27,50.96699905395508
2021-08-30,50.31874465942383
2021-08-31,51.025936126708984
2021-09-01,50.73127746582031
2021-09-02,50.80984115600586
2021-09-03,50.682159423828125
2021-09-07,50.09282684326172
2021-09-08,49.768699645996094
2021-09-09,49.37581253051758
2021-09-10,49.24812698364258
2021-09-13,49.60173034667969
2021-09-14,49.14009475708008
2021-09-15,49.562435150146484
2021-09-16,49.5722770690918
2021-09-17,49.96562194824219
2021-09-20,49.2870979309082
2021-09-21,49.267425537109375
2021-09-22,49.513267517089844
2021-09-23,50.89982986450195
2021-09-24,50.5753173828125
2021-09-27,52.070068359375
2021-09-28,51.3325309753418
2021-09-29,51.40135955810547
2021-09-30,50.58515930175781
2021-10-01,51.00801086425781
2021-10-04,51.03751754760742
2021-10-05,51.37185287475586
2021-10-06,51.1358528137207
2021-10-07,51.381690979003906
2021-10-08,51.59804153442383
2021-10-11,50.67366027832031
2021-10-12,50.821170806884766
2021-10-13,50.978511810302734
2021-10-14,51.617698669433594
2021-10-15,51.69637680053711
2021-10-18,51.51936721801758
2021-10-19,51.076847076416016
2021-10-20,51.54886245727539
2021-10-21,51.489871978759766
2021-10-22,51.529197692871094
2021-10-25,52.22740936279297
2021-10-26,52.207733154296875
2021-10-27,51.18501281738281
2021-10-28,52.23724365234375
2021-10-29,54.223670959472656
2021-11-01,56.24943542480469
2021-11-02,56.34777069091797
2021-11-03,57.990020751953125
2021-11-04,58.45220947265625
2021-11-05,58.99306106567383
2021-11-08,58.40304183959961
2021-11-09,56.44611740112305
2021-11-10,57.154144287109375
2021-11-11,56.80995559692383
2021-11-12,56.00359344482422
2021-11-15,56.08225631713867
2021-11-16,57.51799774169922
2021-11-17,57.03614044189453
2021-11-18,57.13447952270508
2021-11-19,57.03614044189453
2021-11-22,57.60649490356445
2021-11-23,57.9310188293457
2021-11-24,57.576995849609375
2021-11-26,54.28266525268555
2021-11-29,53.889320373535156
2021-11-30,53.04361343383789
2021-12-01,53.220619201660156
2021-12-02,54.78419494628906
2021-12-03,54.13516616821289
2021-12-06,54.91203308105469
2021-12-07,54.508846282958984
2021-12-08,54.076168060302734
2021-12-09,53.75164031982422
2021-12-10,53.80081558227539
2021-12-13,53.17144775390625
2021-12-14,53.23045349121094
2021-12-15,53.672969818115234
2021-12-16,53.476078033447266
2021-12-17,53.52530288696289
2021-12-20,52.668819427490234
2021-12-21,53.928932189941406
2021-12-22,54.24396514892578
2021-12-23,54.43101119995117
2021-12-27,55.27764892578125
2021-12-28,55.16936111450195
2021-12-29,55.8191032409668
2021-12-30,54.942935943603516
2021-12-31,55.12997817993164
2022-01-03,55.356407165527344
2022-01-04,56.409786224365234
2022-01-05,55.888023376464844
2022-01-06,57.66990280151367
2022-01-07,58.28025817871094
2022-01-10,59.2253532409668
2022-01-11,58.47715759277344
2022-01-12,58.23103713989258
2022-01-13,59.69789123535156
2022-01-14,60.80048751831055
2022-01-18,60.908782958984375
2022-01-19,59.49116134643555
2022-01-20,57.26626205444336
2022-01-21,57.13829040527344
2022-01-24,58.24089050292969
2022-01-25,58.910316467285156
2022-01-26,57.217037200927734
2022-01-27,56.065216064453125
2022-01-28,55.24810791015625
2022-01-31,56.15382385253906
2022-02-01,55.86833572387695
2022-02-02,55.05121612548828
2022-02-03,55.307186126708984
2022-02-04,55.907711029052734
2022-02-07,55.86833572387695
2022-02-08,57.48285675048828
2022-02-09,56.646060943603516
2022-02-10,56.577144622802734
2022-02-11,56.902015686035156
2022-02-14,56.27195739746094
2022-02-15,57.68959045410156
2022-02-16,57.463157653808594
2022-02-17,56.12428665161133
2022-02-18,56.41963195800781
2022-02-22,55.710819244384766
2022-02-23,54.93307876586914
2022-02-24,54.01753234863281
2022-02-25,55.50407409667969
2022-02-28,54.992156982421875
2022-03-01,53.03306198120117
2022-03-02,55.09059524536133
2022-03-03,54.62790298461914
2022-03-04,53.99783706665039
2022-03-07,52.15689468383789
2022-03-08,52.38331985473633
2022-03-09,54.25379943847656
2022-03-10,54.03722381591797
2022-03-11,53.77141189575195
2022-03-14,54.165199279785156
2022-03-15,54.844486236572266
2022-03-16,55.8486328125
2022-03-17,56.00632095336914
2022-03-18,56.02602767944336
2022-03-21,55.454429626464844
2022-03-22,55.93732452392578
2022-03-23,54.3408203125
2022-03-24,55.64167785644531
2022-03-25,56.46950912475586
2022-03-28,55.89790725708008
2022-03-29,57.09037780761719
2022-03-30,56.637046813964844
2022-03-31,55.769798278808594
2022-04-01,55.444580078125
2022-04-04,56.173858642578125
2022-04-05,56.21327209472656
2022-04-06,55.42487335205078
2022-04-07,55.296749114990234
2022-04-08,55.49385452270508
2022-04-11,55.75994110107422
2022-04-12,55.848628997802734
2022-04-13,56.2526969909668
2022-04-14,55.4839973449707
2022-04-18,55.66139602661133
2022-04-19,56.60747146606445
2022-04-20,57.691532135009766
2022-04-21,56.4793701171875
2022-04-22,56.02602767944336
2022-04-25,55.71066665649414
2022-04-26,53.96631622314453
2022-04-27,52.51762771606445
2022-04-28,54.10429763793945
2022-04-29,53.50313186645508
2022-05-02,52.744285583496094
2022-05-03,52.70486831665039
2022-05-04,53.97617721557617
2022-05-05,52.803428649902344
2022-05-06,51.81791687011719
2022-05-09,52.7935676574707
2022-05-10,52.152984619140625
2022-05-11,51.748931884765625
2022-05-12,52.02487564086914
2022-05-13,51.315303802490234
2022-05-16,51.19704818725586
2022-05-17,52.6851692199707
2022-05-18,51.10834884643555
2022-05-19,50.053863525390625
2022-05-20,52.714725494384766
2022-05-23,52.37965393066406
2022-05-24,52.33038330078125
2022-05-25,52.616180419921875
2022-05-26,53.50313186645508
2022-05-27,54.705448150634766
2022-05-31,54.61674880981445
2022-06-01,54.6364631652832
2022-06-02,55.878204345703125
2022-06-03,55.56283950805664
2022-06-06,56.38080596923828
2022-06-07,55.09965133666992
2022-06-08,54.774436950683594
2022-06-09,53.266605377197266
2022-06-10,52.6851692199707
2022-06-13,50.81269454956055
2022-06-14,51.34487533569336
2022-06-15,51.7982063293457
2022-06-16,51.29502487182617
2022-06-17,52.28165817260742
2022-06-21,53.50507736206055
2022-06-22,53.9293327331543
2022-06-23,53.17949676513672
2022-06-24,52.93284225463867
2022-06-27,53.36695098876953
2022-06-28,53.27815628051758
2022-06-29,53.43601608276367
2022-06-30,53.26828384399414
2022-07-01,54.09706115722656
2022-07-05,53.57414245605469
2022-07-06,53.27815628051758
2022-07-07,53.258419036865234
2022-07-08,53.41627883911133
2022-07-11,53.317623138427734
2022-07-12,53.33735275268555
2022-07-13,52.084327697753906
2022-07-14,51.48248291015625
2022-07-15,53.19921875
2022-07-18,52.824302673339844
2022-07-19,54.738372802734375
2022-07-20,55.626346588134766
2022-07-21,55.922332763671875
2022-07-22,55.53755187988281
2022-07-25,56.85963821411133
2022-07-26,57.26415252685547
2022-07-27,57.51081085205078
2022-07-28,58.41851043701172
2022-07-29,58.497440338134766
2022-08-01,57.865997314453125
2022-08-02,56.83990478515625
2022-08-03,56.94842529296875
2022-08-04,56.41564178466797
2022-08-05,56.72150421142578
2022-08-08,56.53404235839844
2022-08-09,56.741233825683594
2022-08-10,57.46147537231445
2022-08-11,58.201454162597656
2022-08-12,59.64193344116211
2022-08-15,60.06619644165039
2022-08-16,61.279747009277344
2022-08-17,61.12187957763672
2022-08-18,61.851993560791016
2022-08-19,59.94779586791992
2022-08-22,58.50730514526367
2022-08-23,57.71800231933594
2022-08-24,57.75746536254883
2022-08-25,58.13238525390625
2022-08-26,57.67853927612305
2022-08-29,56.09006118774414
2022-08-30,55.833534240722656
2022-08-31,55.10342788696289
2022-09-01,54.05759811401367
2022-09-02,53.455745697021484
2022-09-06,52.70590591430664
2022-09-07,53.297882080078125
2022-09-08,53.41627883911133
2022-09-09,54.05759811401367
2022-09-12,54.48185348510742
2022-09-13,53.090702056884766
2022-09-14,52.6368408203125
2022-09-15,53.41716766357422
2022-09-16,53.110958099365234
2022-09-19,53.723358154296875
2022-09-20,53.35789489746094
2022-09-21,52.8837776184082
2022-09-22,52.12321853637695
2022-09-23,51.05644607543945
2022-09-26,50.730499267578125
2022-09-27,50.315643310546875
2022-09-28,50.839149475097656
2022-09-29,50.57245635986328
2022-09-30,50.315643310546875
2022-10-03,51.38241195678711
2022-10-04,53.06157684326172
2022-10-05,52.43929672241211
2022-10-06,51.975059509277344
2022-10-07,51.84664535522461
2022-10-10,51.99481201171875
2022-10-11,51.98492431640625
2022-10-12,52.21211624145508
2022-10-13,54.63208770751953
2022-10-14,54.572811126708984
2022-10-17,54.612327575683594
2022-10-18,54.958038330078125
2022-10-19,54.671592712402344
2022-10-20,53.35789489746094
2022-10-21,54.68146896362305
2022-10-24,55.106204986572266
2022-10-25,55.84701156616211
2022-10-26,55.185211181640625
2022-10-27,51.53056335449219
2022-10-28,51.165096282958984
2022-10-31,50.08845901489258
2022-11-01,49.65385818481445
2022-11-02,48.6562385559082
2022-11-03,47.23387908935547
2022-11-04,48.67599105834961
2022-11-07,49.32789993286133
2022-11-08,50.75025177001953
2022-11-09,49.782264709472656
2022-11-10,52.08370590209961
2022-11-11,51.0959587097168
2022-11-14,50.89841842651367
2022-11-15,51.17498016357422
2022-11-16,50.47367858886719
2022-11-17,50.345272064208984
2022-11-18,51.06632995605469
2022-11-21,51.48117446899414
2022-11-22,51.856529235839844
2022-11-23,51.520694732666016
2022-11-25,51.46142578125
2022-11-28,51.06632995605469
2022-11-29,51.43178939819336
2022-11-30,51.965179443359375
2022-12-01,51.51081466674805
2022-12-02,51.915794372558594
2022-12-05,50.54281997680664
2022-12-06,49.67361068725586
2022-12-07,48.92293167114258
2022-12-08,48.59697341918945
2022-12-09,48.46856689453125
2022-12-12,48.5377082824707
2022-12-13,47.945064544677734
2022-12-14,47.194374084472656
2022-12-15,46.89767837524414
2022-12-16,47.24382781982422
2022-12-19,47.876773834228516
2022-12-20,48.035011291503906
2022-12-21,49.2415771484375
2022-12-22,48.59873580932617
2022-12-23,49.39981460571289
2022-12-27,49.2415771484375
2022-12-28,48.954769134521484
2022-12-29,49.33058547973633
2022-12-30,49.093231201171875
2023-01-03,48.88554382324219
2023-01-04,48.57896041870117
2023-01-05,48.15369415283203
2023-01-06,49.35036087036133
2023-01-09,48.806419372558594
2023-01-10,49.01410675048828
2023-01-11,48.865760803222656
2023-01-12,49.716285705566406
2023-01-13,49.8448600769043
2023-01-17,49.73606491088867
2023-01-18,48.1932487487793
2023-01-19,48.41083526611328
2023-01-20,49.2910270690918
2023-01-23,49.48882293701172
2023-01-24,48.855873107910156
2023-01-25,49.815185546875
2023-01-26,48.62840270996094
2023-01-27,49.77562713623047
2023-01-30,49.93386459350586
2023-01-31,51.98106384277344
2023-02-01,52.37665939331055
2023-02-02,53.42498779296875
2023-02-03,53.66233444213867
2023-02-06,52.89093017578125
2023-02-07,53.444766998291016
2023-02-08,52.93049240112305
2023-02-09,52.37665939331055
2023-02-10,51.921722412109375
2023-02-13,52.69313430786133
2023-02-14,52.25797653198242
2023-02-15,52.752471923828125
2023-02-16,52.28765106201172
2023-02-17,52.970054626464844
2023-02-21,52.722808837890625
2023-02-22,52.920597076416016
2023-02-23,53.23707580566406
2023-02-24,53.26675033569336
2023-02-27,52.97993850708008
2023-02-28,52.90081787109375
2023-03-01,52.722808837890625
2023-03-02,52.49534225463867
2023-03-03,52.614013671875
2023-03-06,52.782135009765625
2023-03-07,51.021751403808594
2023-03-08,50.754722595214844
2023-03-09,47.0361442565918
2023-03-10,45.77023696899414
2023-03-13,44.41532897949219
2023-03-14,44.8109245300293
2023-03-15,45.13728713989258
2023-03-16,46.31572723388672
2023-03-17,42.97846984863281
2023-03-20,43.968753814697266
2023-03-21,46.35533905029297
2023-03-22,43.84001159667969
2023-03-23,42.72098922729492
2023-03-24,43.572635650634766
2023-03-27,44.32525634765625
2023-03-28,44.24603271484375
2023-03-29,44.147003173828125
2023-03-30,42.879432678222656
2023-03-31,43.4835090637207
2023-04-03,43.74098205566406
2023-04-04,42.56254196166992
2023-04-05,42.44371032714844
2023-04-06,42.82002258300781
2023-04-10,42.49321746826172
2023-04-11,42.50312805175781
2023-04-12,41.86934280395508
2023-04-13,42.206031799316406
2023-04-14,41.21574783325195
2023-04-17,41.78021240234375
2023-04-18,40.3046875
2023-04-19,41.12662124633789
2023-04-20,40.76021957397461
2023-04-21,40.65129089355469
2023-04-24,40.45323181152344
2023-04-25,38.79944610595703
2023-04-26,38.749935150146484
2023-04-27,40.54235076904297
2023-04-28,40.99789047241211
2023-05-01,40.225460052490234
2023-05-02,38.44294738769531
2023-05-03,37.49227523803711
2023-05-04,36.135581970214844
2023-05-05,38.37363052368164
2023-05-08,37.35363006591797
2023-05-09,37.15556716918945
2023-05-10,37.08625411987305
2023-05-11,36.8881950378418
2023-05-12,37.05654525756836
2023-05-15,37.37343978881836
2023-05-16,36.91790008544922
2023-05-17,39.14604949951172
2023-05-18,39.4332275390625
2023-05-19,38.68061447143555
2023-05-22,39.443138122558594
2023-05-23,40.05711364746094
2023-05-24,39.22527313232422
2023-05-25,39.48274612426758
2023-05-26,39.561973571777344
2023-05-30,39.037113189697266
2023-05-31,38.04682540893555
2023-06-01,38.433048248291016
2023-06-02,40.7107048034668
2023-06-05,39.71051025390625
2023-06-06,42.44371032714844
2023-06-07,44.612430572509766
2023-06-08,45.02835464477539
2023-06-09,45.02835464477539
2023-06-12,43.28544235229492
2023-06-13,44.41438293457031
2023-06-14,43.10719299316406
2023-06-15,43.811275482177734
2023-06-16,42.680789947509766
2023-06-20,42.1353759765625
2023-06-21,41.68912887573242
2023-06-22,40.81647872924805
2023-06-23,40.538818359375
2023-06-26,41.43130111694336
2023-06-27,41.98663330078125
2023-06-28,41.87754821777344
2023-06-29,41.649471282958984
2023-06-30,40.68756103515625
2023-07-03,42.1353759765625
2023-07-05,41.53046798706055
2023-07-06,40.63797378540039
2023-07-07,41.451133728027344
2023-07-10,42.036216735839844
2023-07-11,42.155208587646484
2023-07-12,42.69070816040039
2023-07-13,43.13694381713867
2023-07-14,43.43444061279297
2023-07-17,44.06909942626953
2023-07-18,45.78466033935547
2023-07-19,46.835819244384766
2023-07-20,46.488739013671875
2023-07-21,46.30031967163086
2023-07-24,48.491878509521484
2023-07-25,48.19438552856445
2023-07-26,49.364532470703125
2023-07-27,51.189178466796875
2023-07-28,52.00233840942383
2023-07-31,50.802433013916016
2023-08-01,51.37759017944336
2023-08-02,52.03208923339844
2023-08-03,52.319664001464844
2023-08-04,52.42874526977539
2023-08-07,53.40055847167969
2023-08-08,52.5874137878418
2023-08-09,51.87342834472656
2023-08-10,52.78573989868164
2023-08-11,52.9642333984375
2023-08-14,52.35932922363281
2023-08-15,51.26850891113281
2023-08-16,51.45692443847656
2023-08-17,51.665164947509766
2023-08-18,51.02059555053711
2023-08-21,51.328006744384766
2023-08-22,50.16777420043945
2023-08-23,51.64533996582031
2023-08-24,52.48824691772461
2023-08-25,52.36924362182617
2023-08-28,52.954322814941406
2023-08-29,52.319664001464844
2023-08-30,51.84366989135742
2023-08-31,52.022159576416016
2023-09-01,53.14274215698242
2023-09-05,52.101497650146484
2023-09-06,50.25702667236328
2023-09-07,49.09678649902344
2023-09-08,50.14794158935547
2023-09-11,49.69178009033203
2023-09-12,49.384368896484375
2023-09-13,48.96787643432617
2023-09-14,50.06001281738281
2023-09-15,49.28559112548828
2023-09-18,47.98494338989258
2023-09-19,47.726802825927734
2023-09-20,48.12394332885742
2023-09-21,48.54093551635742
2023-09-22,48.30265808105469
2023-09-25,49.46430206298828
2023-09-26,48.34237289428711
2023-09-27,48.183509826660156
2023-09-28,48.51115798950195
2023-09-29,48.173583984375
2023-10-02,47.89558792114258
2023-10-03,46.97222900390625
2023-10-04,47.59772491455078
2023-10-05,48.65016174316406
2023-10-06,48.59058380126953
2023-10-09,48.71965789794922
2023-10-10,49.03737258911133
2023-10-11,49.93095016479492
2023-10-12,48.80901336669922
2023-10-13,48.16365432739258
2023-10-16,48.054439544677734
2023-10-17,49.45438003540039
2023-10-18,48.034584045410156
2023-10-19,47.93529510498047
2023-10-20,47.39915466308594
2023-10-23,47.06158447265625
2023-10-24,46.803436279296875
2023-10-25,46.86301040649414
2023-10-26,47.97502136230469
2023-10-27,47.270084381103516
2023-10-30,47.44879913330078
2023-10-31,47.111228942871094
2023-11-01,47.26015090942383
2023-11-02,48.91823196411133
2023-11-03,50.62595748901367
2023-11-06,50.238739013671875
2023-11-07,49.841590881347656
2023-11-08,49.146583557128906
2023-11-09,48.40194320678711
2023-11-10,48.759376525878906
2023-11-13,49.265724182128906
2023-11-14,52.35352325439453
2023-11-15,52.15495300292969
2023-11-16,51.291160583496094
2023-11-17,51.78759765625
2023-11-20,52.14501953125
2023-11-21,50.40752410888672
2023-11-22,50.71531295776367
2023-11-24,50.93373489379883
2023-11-27,50.39759826660156
2023-11-28,50.0699462890625
2023-11-29,50.44723129272461
2023-11-30,49.32530212402344
2023-12-01,51.996097564697266
2023-12-04,52.979026794433594
2023-12-05,52.31380844116211
2023-12-06,51.97623825073242
2023-12-07,53.58467483520508
2023-12-08,54.25981140136719
2023-12-11,54.537818908691406
2023-12-12,54.29953384399414
2023-12-13,58.0128288269043
2023-12-14,58.82780456542969
2023-12-15,57.655033111572266
2023-12-18,57.903499603271484
2023-12-19,59.215431213378906
2023-12-20,58.052581787109375
2023-12-21,58.34081268310547
2023-12-22,58.668785095214844
2023-12-26,59.364505767822266
2023-12-27,59.42414093017578
2023-12-28,59.28499984741211
2023-12-29,58.03270721435547
2024-01-02,58.092342376708984
2024-01-03,56.164207458496094
2024-01-04,56.78041458129883
2024-01-05,56.412681579589844
2024-01-08,56.8499870300293
2024-01-09,55.4684944152832
2024-01-10,55.70702362060547
2024-01-11,55.69709014892578
2024-01-12,55.130577087402344
2024-01-16,53.570186614990234
2024-01-17,54.33546829223633
2024-01-18,54.52431106567383
2024-01-19,55.6573371887207
2024-01-22,57.36680603027344
2024-01-23,56.273536682128906
2024-01-24,60.06022262573242
2024-01-25,60.7161865234375
2024-01-26,61.20319366455078
2024-01-29,61.98835372924805
2024-01-30,61.56098175048828
2024-01-31,58.052581787109375
2024-02-01,57.31711196899414
2024-02-02,56.313289642333984
2024-02-05,56.11451721191406
2024-02-06,56.11451721191406
2024-02-07,56.17414855957031
2024-02-08,56.03500747680664
2024-02-09,57.23760223388672
2024-02-12,58.70854187011719
2024-02-13,54.75290298461914
2024-02-14,55.498313903808594
2024-02-15,57.97307586669922
2024-02-16,56.64127731323242
2024-02-20,56.04494857788086
2024-02-21,56.11451721191406
2024-02-22,56.07475662231445
2024-02-23,57.197845458984375
2024-02-26,56.46237564086914
2024-02-27,56.154273986816406
2024-02-28,55.905799865722656
2024-02-29,56.651214599609375
2024-03-01,56.442501068115234
2024-03-04,56.551822662353516
2024-03-05,57.27735900878906
2024-03-06,56.96925735473633
2024-03-07,56.830108642578125
2024-03-08,57.24753952026367
2024-03-11,56.78041458129883
2024-03-12,56.522010803222656
2024-03-13,56.26359939575195
2024-03-14,55.68654251098633
2024-03-15,55.68654251098633
2024-03-18,54.78114700317383
2024-03-19,55.80592727661133
2024-03-20,58.08433532714844
2024-03-21,58.09428024291992
2024-03-22,56.979957580566406
2024-03-25,56.96005630493164
2024-03-26,57.397823333740234
2024-03-27,59.33795166015625
2024-03-28,60.4323844909668
2024-04-01,58.82058334350586
2024-04-02,57.95499038696289
2024-04-03,57.55701446533203
2024-04-04,57.12919616699219
2024-04-05,57.1789436340332
2024-04-08,58.29326629638672
2024-04-09,58.31316375732422
2024-04-10,55.3283576965332
2024-04-11,55.78602981567383
2024-04-12,55.79598617553711
2024-04-15,55.17911911010742
2024-04-16,54.60205841064453
2024-04-17,54.403072357177734
2024-04-18,55.129371643066406
2024-04-19,57.069496154785156
2024-04-22,57.477420806884766
2024-04-23,58.06443405151367
2024-04-24,58.27336502075195
2024-04-25,57.24858474731445
2024-04-26,55.925323486328125
2024-04-29,55.21891403198242
2024-04-30,54.6816520690918
2024-05-01,56.104408264160156
2024-05-02,56.71131896972656
2024-05-03,56.999847412109375
2024-05-06,57.64655685424805
2024-05-07,57.75599670410156
2024-05-08,58.35296630859375
2024-05-09,59.08921432495117
2024-05-10,58.910125732421875
2024-05-13,58.08433532714844
2024-05-14,58.39276123046875
2024-05-15,58.95987319946289
2024-05-16,59.745872497558594
2024-05-17,59.67622756958008
2024-05-20,58.22362518310547
2024-05-21,59.1091194152832
2024-05-22,58.860382080078125
2024-05-23,57.507266998291016
2024-05-24,57.72615051269531
2024-05-28,56.910308837890625
2024-05-29,55.15922546386719
2024-05-30,56.00491714477539
2024-05-31,56.38299560546875
2024-06-03,55.905418395996094
2024-06-04,55.35820770263672
2024-06-05,55.895469665527344
2024-06-06,56.53223419189453
2024-06-07,55.84572982788086
2024-06-10,55.2885627746582
2024-06-11,55.20896911621094
2024-06-12,56.462581634521484
2024-06-13,55.487548828125
2024-06-14,54.999507904052734
2024-06-17,55.726593017578125
2024-06-18,55.99551773071289
2024-06-20,55.22859191894531
2024-06-21,55.427791595458984
2024-06-24,55.9755973815918
2024-06-25,56.015438079833984
2024-06-26,57.250484466552734
2024-06-27,57.38992691040039
2024-06-28,59.76041793823242
2024-07-01,58.7444953918457
2024-07-02,59.46162414550781
2024-07-03,58.087127685546875
2024-07-05,57.52936553955078
2024-07-08,58.7644157409668
2024-07-09,59.122982025146484
2024-07-10,60.12894058227539
2024-07-11,62.79824447631836
2024-07-12,63.226524353027344
2024-07-15,65.23845672607422
2024-07-16,68.40576171875
2024-07-17,68.75436401367188
2024-07-18,67.71851348876953
2024-07-19,67.85794830322266
2024-07-22,69.42169189453125
2024-07-23,71.7125015258789
2024-07-24,69.95953369140625
2024-07-25,74.76028442382812
2024-07-26,75.646728515625
2024-07-29,75.15869140625
2024-07-30,76.77222442626953
2024-07-31,76.13477325439453
2024-08-01,73.1965560913086
2024-08-02,71.20453643798828
2024-08-05,69.10296630859375
2024-08-06,69.95953369140625
2024-08-07,69.37189483642578
2024-08-08,70.16869354248047
2024-08-09,69.8300552368164
2024-08-12,68.79420471191406
2024-08-13,70.04917907714844
2024-08-14,68.993408203125
2024-08-15,71.14478302001953
2024-08-16,71.88182067871094
2024-08-19,71.7125015258789
2024-08-20,71.24437713623047
2024-08-21,71.44359588623047
2024-08-22,71.68262481689453
2024-08-23,76.15469360351562
2024-08-26,76.4036865234375
2024-08-27,76.64273834228516
2024-08-28,76.59294128417969
2024-08-29,76.59294128417969
2024-08-30,76.822021484375
2024-09-03,76.34394836425781
2024-09-04,74.81009674072266
2024-09-05,73.9136734008789
2024-09-06,72.76826477050781
2024-09-09,72.5889892578125
2024-09-10,73.1268310546875
2024-09-11,73.06707763671875
2024-09-12,73.18659973144531
2024-09-13,74.04385375976562
2024-09-16,74.46251678466797
2024-09-17,75.04067993164062
2024-09-18,75.09052276611328
2024-09-19,77.72213745117188
2024-09-20,75.29985046386719
2024-09-23,74.26315307617188
2024-09-24,73.92424011230469
2024-09-25,72.618408203125
2024-09-26,72.64830780029297
2024-09-27,72.10005187988281
2024-09-30,73.7946548461914
2024-10-01,72.49879455566406
2024-10-02,72.1199951171875
2024-10-03,72.53866577148438
2024-10-04,74.81141662597656
2024-10-07,73.78468322753906
2024-10-08,74.08373260498047
2024-10-09,74.95097351074219
2024-10-10,74.55224609375
2024-10-11,77.58258056640625
2024-10-14,77.94143676757812
2024-10-15,79.36688232421875
2024-10-16,81.2907485961914
2024-10-17,81.460205078125
2024-10-18,80.53316497802734
2024-10-21,77.66232299804688
2024-10-22,78.708984375
2024-10-23,77.8018798828125
2024-10-24,77.91152954101562
2024-10-25,78.4099349975586
