Date,COR
2017-06-05,71.14115142822266
2017-06-06,69.89855194091797
2017-06-07,70.0815200805664
2017-06-08,69.80708312988281
2017-06-09,70.21112060546875
2017-06-12,70.40931701660156
2017-06-13,70.89720916748047
2017-06-14,71.58334350585938
2017-06-15,71.98733520507812
2017-06-16,70.53893280029297
2017-06-19,71.46897888183594
2017-06-20,71.08779907226562
2017-06-21,72.8945541381836
2017-06-22,73.4662857055664
2017-06-23,73.0470199584961
2017-06-26,73.17658996582031
2017-06-27,72.82589721679688
2017-06-28,73.47390747070312
2017-06-29,73.00128936767578
2017-06-30,72.06358337402344
2017-07-03,72.19318389892578
2017-07-05,72.58960723876953
2017-07-06,70.523681640625
2017-07-07,71.5909194946289
2017-07-10,70.5084457397461
2017-07-11,70.27208709716797
2017-07-12,71.05731201171875
2017-07-13,70.79049682617188
2017-07-14,70.86671447753906
2017-07-17,70.6761474609375
2017-07-18,69.65461730957031
2017-07-19,69.50214385986328
2017-07-20,70.0967788696289
2017-07-21,69.84517669677734
2017-07-24,70.9963150024414
2017-07-25,72.15508270263672
2017-07-26,71.81964111328125
2017-07-27,70.72949981689453
2017-07-28,71.63668060302734
2017-07-31,71.52233123779297
2017-08-01,70.88197326660156
2017-08-02,69.578369140625
2017-08-03,62.2904167175293
2017-08-04,61.61958694458008
2017-08-07,61.42901611328125
2017-08-08,61.238433837890625
2017-08-09,60.83437728881836
2017-08-10,60.13303756713867
2017-08-11,61.002113342285156
2017-08-14,61.047821044921875
2017-08-15,60.98683547973633
2017-08-16,61.009727478027344
2017-08-17,61.2203369140625
2017-08-18,60.19412612915039
2017-08-21,59.76523971557617
2017-08-22,60.67657470703125
2017-08-23,59.841827392578125
2017-08-24,60.04095458984375
2017-08-25,59.811214447021484
2017-08-28,60.240074157714844
2017-08-29,60.163490295410156
2017-08-30,59.98736572265625
2017-08-31,61.45771789550781
2017-09-01,61.45009231567383
2017-09-05,61.02887725830078
2017-09-06,61.817665100097656
2017-09-07,63.226783752441406
2017-09-08,63.180843353271484
2017-09-11,64.62825012207031
2017-09-12,64.25297546386719
2017-09-13,64.57466125488281
2017-09-14,61.7946662902832
2017-09-15,62.4915771484375
2017-09-18,61.77935791015625
2017-09-19,60.71487808227539
2017-09-20,60.88338851928711
2017-09-21,61.557289123535156
2017-09-22,62.07040023803711
2017-09-25,62.016780853271484
2017-09-26,62.79793167114258
2017-09-27,63.12724685668945
2017-09-28,62.02444076538086
2017-09-29,63.37228775024414
2017-10-02,63.79349136352539
2017-10-03,63.47184371948242
2017-10-04,63.3646354675293
2017-10-05,64.4214859008789
2017-10-06,61.63388442993164
2017-10-09,60.002655029296875
2017-10-10,60.921653747558594
2017-10-11,61.51134490966797
2017-10-12,61.87894058227539
2017-10-13,60.83741760253906
2017-10-16,60.500450134277344
2017-10-17,61.228004455566406
2017-10-18,61.641510009765625
2017-10-19,62.951107025146484
2017-10-20,63.72459030151367
2017-10-23,63.2038459777832
2017-10-24,62.68306350708008
2017-10-25,62.9664192199707
2017-10-26,60.324310302734375
2017-10-27,58.49397277832031
2017-10-30,58.91519546508789
2017-10-31,58.93048858642578
2017-11-01,58.6777458190918
2017-11-02,56.08161926269531
2017-11-03,57.283958435058594
2017-11-06,57.329917907714844
2017-11-07,57.368202209472656
2017-11-08,57.44477462768555
2017-11-09,57.643898010253906
2017-11-10,57.43711853027344
2017-11-13,57.74345397949219
2017-11-14,57.74345397949219
2017-11-15,59.37467575073242
2017-11-16,61.50367736816406
2017-11-17,60.664955139160156
2017-11-20,59.60310363769531
2017-11-21,61.14202880859375
2017-11-22,62.634803771972656
2017-11-24,62.503997802734375
2017-11-27,62.419349670410156
2017-11-28,63.981388092041016
2017-11-29,65.14326477050781
2017-11-30,65.26638793945312
2017-12-01,65.36642456054688
2017-12-04,67.26700592041016
2017-12-05,66.08972930908203
2017-12-06,66.16665649414062
2017-12-07,66.12049865722656
2017-12-08,66.7129898071289
2017-12-11,66.7668685913086
2017-12-12,67.57478332519531
2017-12-13,68.08262634277344
2017-12-14,68.72128295898438
2017-12-15,71.6914291381836
2017-12-18,71.09896087646484
2017-12-19,72.16851806640625
2017-12-20,72.13008117675781
2017-12-21,71.55294036865234
2017-12-22,71.14512634277344
2017-12-26,71.75299835205078
2017-12-27,71.25284576416016
2017-12-28,71.24515533447266
2017-12-29,70.65264129638672
2018-01-02,72.36089324951172
2018-01-03,72.63020324707031
2018-01-04,72.4686050415039
2018-01-05,73.34583282470703
2018-01-08,74.56155395507812
2018-01-09,75.03864288330078
2018-01-10,74.80010223388672
2018-01-11,75.51571655273438
2018-01-12,76.1774673461914
2018-01-16,76.60069274902344
2018-01-17,77.94723510742188
2018-01-18,77.6086654663086
2018-01-19,76.99311828613281
2018-01-22,78.99370574951172
2018-01-23,79.10916137695312
2018-01-24,80.50188446044922
2018-01-25,80.30949401855469
2018-01-26,81.16361999511719
2018-01-29,80.86355590820312
2018-01-30,78.83984375
2018-01-31,76.69298553466797
2018-02-01,76.40059661865234
2018-02-02,73.88445281982422
2018-02-05,70.7142333984375
2018-02-06,70.43722534179688
2018-02-07,72.4993896484375
2018-02-08,70.4449234008789
2018-02-09,68.62895202636719
2018-02-12,68.82901763916016
2018-02-13,75.23101043701172
2018-02-14,74.17681884765625
2018-02-15,75.10022735595703
2018-02-16,76.78421020507812
2018-02-20,77.20134735107422
2018-02-21,76.14306640625
2018-02-22,75.02294158935547
2018-02-23,76.02717590332031
2018-02-26,77.69572448730469
2018-02-27,75.42462921142578
2018-02-28,73.5088882446289
2018-03-01,72.07209014892578
2018-03-02,72.58194732666016
2018-03-05,73.30805969238281
2018-03-06,73.153564453125
2018-03-07,73.84878540039062
2018-03-08,74.34317016601562
2018-03-09,76.47518920898438
2018-03-12,77.47169494628906
2018-03-13,77.71117401123047
2018-03-14,76.15076446533203
2018-03-15,75.20834350585938
2018-03-16,74.62899780273438
2018-03-19,71.84033966064453
2018-03-20,68.89720916748047
2018-03-21,69.13665771484375
2018-03-22,65.6605224609375
2018-03-23,64.9112319946289
2018-03-26,65.62190246582031
2018-03-27,64.89578247070312
2018-03-28,65.7455062866211
2018-03-29,66.59523010253906
2018-04-02,63.86066436767578
2018-04-03,64.833984375
2018-04-04,66.62612915039062
2018-04-05,67.49903106689453
2018-04-06,65.97726440429688
2018-04-09,67.04328155517578
2018-04-10,68.68093872070312
2018-04-11,68.8199691772461
2018-04-12,68.124755859375
2018-04-13,67.06646728515625
2018-04-16,68.5727767944336
2018-04-17,70.32630157470703
2018-04-18,71.64724731445312
2018-04-19,70.8283920288086
2018-04-20,69.42250061035156
2018-04-23,70.09454345703125
2018-04-24,69.63108825683594
2018-04-25,70.6275863647461
2018-04-26,71.12967681884766
2018-04-27,71.8944320678711
2018-04-30,69.970947265625
2018-05-01,68.90493774414062
2018-05-02,71.2069320678711
2018-05-03,65.94636535644531
2018-05-04,66.71884155273438
2018-05-07,65.42106628417969
2018-05-08,65.42106628417969
2018-05-09,65.44424438476562
2018-05-10,66.0699234008789
2018-05-11,67.11276245117188
2018-05-14,67.42179107666016
2018-05-15,66.1781005859375
2018-05-16,66.42528533935547
2018-05-17,67.25953674316406
2018-05-18,65.7699203491211
2018-05-21,65.43628692626953
2018-05-22,65.56819915771484
2018-05-23,65.14146423339844
2018-05-24,65.24230194091797
2018-05-25,66.32850646972656
2018-05-29,64.0630111694336
2018-05-30,65.2733383178711
2018-05-31,63.7293815612793
2018-06-01,64.66041564941406
2018-06-04,65.4207534790039
2018-06-05,65.78543090820312
2018-06-06,67.61646270751953
2018-06-07,67.18971252441406
2018-06-08,66.79402923583984
2018-06-11,67.7173080444336
2018-06-12,68.30697631835938
2018-06-13,70.33975219726562
2018-06-14,72.4267807006836
2018-06-15,73.59062194824219
2018-06-18,71.04578399658203
2018-06-19,71.51129150390625
2018-06-20,72.33370208740234
2018-06-21,72.31819915771484
2018-06-22,72.54318237304688
2018-06-25,71.55008697509766
2018-06-26,70.1302490234375
2018-06-27,69.68801879882812
2018-06-28,66.80178833007812
2018-06-29,66.15782928466797
2018-07-02,66.5069808959961
2018-07-03,67.25178527832031
2018-07-05,67.65523529052734
2018-07-06,68.25267791748047
2018-07-09,68.46990203857422
2018-07-10,68.38457489013672
2018-07-11,67.60869598388672
2018-07-12,67.34490203857422
2018-07-13,68.20613098144531
2018-07-16,67.42251586914062
2018-07-17,67.36044311523438
2018-07-18,66.98027801513672
2018-07-19,66.38282775878906
2018-07-20,65.71559143066406
2018-07-23,65.75440979003906
2018-07-24,65.11814880371094
2018-07-25,65.7699203491211
2018-07-26,64.58282470703125
2018-07-27,64.33456420898438
2018-07-30,64.3268051147461
2018-07-31,63.488868713378906
2018-08-01,61.673343658447266
2018-08-02,61.27765655517578
2018-08-03,62.82161331176758
2018-08-06,63.7293815612793
2018-08-07,64.73802185058594
2018-08-08,64.13285064697266
2018-08-09,64.58282470703125
2018-08-10,63.60523986816406
2018-08-13,64.44318389892578
2018-08-14,65.50613403320312
2018-08-15,66.04146575927734
2018-08-16,67.36044311523438
2018-08-17,68.35789489746094
2018-08-20,68.78649139404297
2018-08-21,68.56829833984375
2018-08-22,68.69300079345703
2018-08-23,68.7942886352539
2018-08-24,68.83325958251953
2018-08-27,68.93456268310547
2018-08-28,69.25405883789062
2018-08-29,69.55799102783203
2018-08-30,70.18138122558594
2018-08-31,70.11125183105469
2018-09-04,69.48782348632812
2018-09-05,69.69823455810547
2018-09-06,68.8722152709961
2018-09-07,69.07482147216797
2018-09-10,68.83325958251953
2018-09-11,65.53692626953125
2018-09-12,66.40191650390625
2018-09-13,66.96297454833984
2018-09-14,66.8928451538086
2018-09-17,67.60981750488281
2018-09-18,68.0539779663086
2018-09-19,69.65929412841797
2018-09-20,70.9606704711914
2018-09-21,70.23595428466797
2018-09-24,69.79954528808594
2018-09-25,69.76056671142578
2018-09-26,70.376220703125
2018-09-27,71.03080749511719
2018-09-28,71.8646240234375
2018-10-01,72.3088150024414
2018-10-02,71.22565460205078
2018-10-03,70.93729400634766
2018-10-04,70.94509887695312
2018-10-05,70.58661651611328
2018-10-08,71.13990783691406
2018-10-09,70.85157775878906
2018-10-10,70.78924560546875
2018-10-11,68.03838348388672
2018-10-12,68.95013427734375
2018-10-15,69.77616119384766
2018-10-16,72.1373519897461
2018-10-17,73.06470489501953
2018-10-18,72.76858520507812
2018-10-19,72.31661224365234
2018-10-22,70.30607604980469
2018-10-23,70.35282135009766
2018-10-24,65.8408432006836
2018-10-25,66.79935455322266
2018-10-26,66.02009582519531
2018-10-29,67.00972747802734
2018-10-30,68.27217864990234
2018-10-31,68.57610321044922
2018-11-01,70.85157775878906
2018-11-02,69.02027893066406
2018-11-05,69.0124740600586
2018-11-06,65.45899963378906
2018-11-07,67.4383544921875
2018-11-08,69.48782348632812
2018-11-09,69.24628448486328
2018-11-12,70.07229614257812
2018-11-13,71.15547943115234
2018-11-14,69.80736541748047
2018-11-15,69.47223663330078
2018-11-16,69.47225952148438
2018-11-19,71.09263610839844
2018-11-20,69.56619262695312
2018-11-21,68.43898010253906
2018-11-23,68.61902618408203
2018-11-26,69.62097930908203
2018-11-27,70.16108703613281
2018-11-28,71.42139434814453
2018-11-29,70.84213256835938
2018-11-30,69.58968353271484
2018-12-03,69.6836166381836
2018-12-04,68.57987976074219
2018-12-06,67.30391693115234
2018-12-07,66.0045166015625
2018-12-10,65.40177154541016
2018-12-11,64.56420135498047
2018-12-12,65.14344787597656
2018-12-13,64.10233306884766
2018-12-14,61.81658172607422
2018-12-17,60.27450942993164
2018-12-18,59.67961120605469
2018-12-19,59.73440933227539
2018-12-20,57.3155632019043
2018-12-21,56.344940185546875
2018-12-24,55.389930725097656
2018-12-26,57.1746711730957
2018-12-27,57.55824661254883
2018-12-28,57.89482879638672
2018-12-31,58.23926544189453
2019-01-02,58.278411865234375
2019-01-03,57.43299865722656
2019-01-04,58.09837341308594
2019-01-07,58.51324462890625
2019-01-08,59.139488220214844
2019-01-09,59.74221420288086
2019-01-10,59.49175262451172
2019-01-11,59.93010330200195
2019-01-14,60.1649169921875
2019-01-15,60.4780387878418
2019-01-16,60.50936508178711
2019-01-17,59.55436325073242
2019-01-18,62.51329040527344
2019-01-22,62.395870208740234
2019-01-23,62.12187957763672
2019-01-24,61.60526657104492
2019-01-25,62.35674285888672
2019-01-28,62.7168083190918
2019-01-29,62.26280212402344
2019-01-30,61.47216796875
2019-01-31,65.26087188720703
2019-02-01,65.566162109375
2019-02-04,66.10628509521484
2019-02-05,67.1395492553711
2019-02-06,67.82058715820312
2019-02-07,67.16304016113281
2019-02-08,65.99668884277344
2019-02-11,65.47221374511719
2019-02-12,67.15522003173828
2019-02-13,67.64053344726562
2019-02-14,67.67184448242188
2019-02-15,68.15156555175781
2019-02-19,68.30098724365234
2019-02-20,67.89205932617188
2019-02-21,66.83039093017578
2019-02-22,67.37300872802734
2019-02-25,66.58657836914062
2019-02-26,65.99674987792969
2019-02-27,65.10807800292969
2019-02-28,65.50919342041016
2019-03-01,65.25752258300781
2019-03-04,63.29145431518555
2019-03-05,62.64659118652344
2019-03-06,60.26371383666992
2019-03-07,60.027801513671875
2019-03-08,60.0907096862793
2019-03-11,61.30179977416992
2019-03-12,61.67142868041992
2019-03-13,62.748836517333984
2019-03-14,62.52863311767578
2019-03-15,63.055538177490234
2019-03-18,63.220699310302734
2019-03-19,63.75547409057617
2019-03-20,62.33989334106445
2019-03-21,63.197086334228516
2019-03-22,61.94666290283203
2019-03-25,60.63333511352539
2019-03-26,60.208683013916016
2019-03-27,60.1614875793457
2019-03-28,62.14824676513672
2019-03-29,63.4488410949707
2019-04-01,63.10573196411133
2019-04-02,59.43539810180664
2019-04-03,59.88222885131836
2019-04-04,60.616294860839844
2019-04-05,61.65354537963867
2019-04-08,62.331764221191406
2019-04-09,61.78121566772461
2019-04-10,59.0444221496582
2019-04-11,59.18805694580078
2019-04-12,59.63488006591797
2019-04-15,60.72800827026367
2019-04-16,60.12160110473633
2019-04-17,57.68801498413086
2019-04-18,57.807701110839844
2019-04-22,56.6986083984375
2019-04-23,58.58962631225586
2019-04-24,59.11623764038086
2019-04-25,58.82103729248047
2019-04-26,59.084327697753906
2019-04-29,59.45135498046875
2019-04-30,59.650840759277344
2019-05-01,58.557701110839844
2019-05-02,61.48599624633789
2019-05-03,63.14563751220703
2019-05-06,62.48335266113281
2019-05-07,61.8051643371582
2019-05-08,62.81053924560547
2019-05-09,63.17754364013672
2019-05-10,61.81312942504883
2019-05-13,60.38489532470703
2019-05-14,61.190792083740234
2019-05-15,62.12429428100586
2019-05-16,61.90888977050781
2019-05-17,62.34197998046875
2019-05-20,63.5450439453125
2019-05-21,64.61975860595703
2019-05-22,65.60624694824219
2019-05-23,64.5155029296875
2019-05-24,64.7079849243164
2019-05-28,64.87642669677734
2019-05-29,62.8392448425293
2019-05-30,62.81516647338867
2019-05-31,62.446231842041016
2019-06-03,64.45934295654297
2019-06-04,65.93508911132812
2019-06-05,65.48594665527344
2019-06-06,65.56615447998047
2019-06-07,66.95368194580078
2019-06-10,67.98829650878906
2019-06-11,67.94818878173828
2019-06-12,68.47752380371094
2019-06-13,69.32769012451172
2019-06-14,68.21284484863281
2019-06-17,68.44544219970703
2019-06-18,68.53366088867188
2019-06-19,69.02290344238281
2019-06-20,68.62190246582031
2019-06-21,67.73968505859375
2019-06-24,66.98575592041016
2019-06-25,67.59529876708984
2019-06-26,67.19429016113281
2019-06-27,69.69290161132812
2019-06-28,69.39177703857422
2019-07-01,69.66034698486328
2019-07-02,69.55452728271484
2019-07-03,71.28811645507812
2019-07-05,71.597412109375
2019-07-08,71.48345947265625
2019-07-09,71.8089828491211
2019-07-10,72.67986297607422
2019-07-11,73.68096160888672
2019-07-12,73.12750244140625
2019-07-15,73.1926040649414
2019-07-16,72.43570709228516
2019-07-17,69.55452728271484
2019-07-18,70.61260223388672
2019-07-19,69.60338592529297
2019-07-22,69.2208480834961
2019-07-23,69.83940887451172
2019-07-24,70.71837615966797
2019-07-25,69.93706512451172
2019-07-26,70.0916976928711
2019-07-29,70.9950942993164
2019-07-30,72.20781707763672
2019-07-31,70.93000793457031
2019-08-01,74.63318634033203
2019-08-02,73.60769653320312
2019-08-05,72.19152069091797
2019-08-06,68.45579528808594
2019-08-07,69.87197875976562
2019-08-08,71.53227996826172
2019-08-09,71.17415618896484
2019-08-12,71.1172103881836
2019-08-13,72.64729309082031
2019-08-14,70.2707748413086
2019-08-15,69.96963500976562
2019-08-16,71.41696166992188
2019-08-19,71.752197265625
2019-08-20,70.56654357910156
2019-08-21,70.58289337158203
2019-08-22,69.9532699584961
2019-08-23,68.30973052978516
2019-08-26,70.23947143554688
2019-08-27,66.46175384521484
2019-08-28,66.240966796875
2019-08-29,66.97687530517578
2019-08-30,67.27125549316406
2019-09-03,68.71856689453125
2019-09-04,69.6507568359375
2019-09-05,70.35395050048828
2019-09-06,70.58289337158203
2019-09-09,71.24523162841797
2019-09-10,70.2231216430664
2019-09-11,71.78488159179688
2019-09-12,69.20916748046875
2019-09-13,68.21160888671875
2019-09-16,68.51414489746094
2019-09-17,68.01535034179688
2019-09-18,67.86815643310547
2019-09-19,69.20098876953125
2019-09-20,69.60166931152344
2019-09-23,68.56322479248047
2019-09-24,67.62284088134766
2019-09-25,68.05624389648438
2019-09-26,67.05046844482422
2019-09-27,67.18328857421875
2019-09-30,68.33704376220703
2019-10-01,68.16273498535156
2019-10-02,67.21649932861328
2019-10-03,67.51531982421875
2019-10-04,67.93863677978516
2019-10-07,67.94693756103516
2019-10-08,66.54415893554688
2019-10-09,66.71015167236328
2019-10-10,67.08365631103516
2019-10-11,68.02992248535156
2019-10-14,67.71451568603516
2019-10-15,69.05916595458984
2019-10-16,71.42477416992188
2019-10-17,74.28839874267578
2019-10-18,74.40461730957031
2019-10-21,71.93110656738281
2019-10-22,71.4330825805664
2019-10-23,71.0927734375
2019-10-24,71.3666763305664
2019-10-25,72.04731750488281
2019-10-28,72.53704071044922
2019-10-29,73.76548767089844
2019-10-30,71.25877380371094
2019-10-31,70.86865234375
2019-11-01,72.10543060302734
2019-11-04,72.62833404541016
2019-11-05,71.49117279052734
2019-11-06,70.31253814697266
2019-11-07,69.78959655761719
2019-11-08,71.44139099121094
2019-11-11,69.75640869140625
2019-11-12,71.0014419555664
2019-11-13,71.4579849243164
2019-11-14,71.49117279052734
2019-11-15,72.8004379272461
2019-11-18,73.1923599243164
2019-11-19,73.22572326660156
2019-11-20,73.00890350341797
2019-11-21,73.64266967773438
2019-11-22,75.26883697509766
2019-11-25,75.5856704711914
2019-11-26,73.25906372070312
2019-11-27,73.80945587158203
2019-11-29,73.30909729003906
2019-12-02,73.24239349365234
2019-12-03,72.90882873535156
2019-12-04,73.68435668945312
2019-12-05,73.23405456542969
2019-12-06,73.58429718017578
2019-12-09,72.04155731201172
2019-12-10,72.35009765625
2019-12-11,72.26671600341797
2019-12-12,72.37512969970703
2019-12-13,70.7573471069336
2019-12-16,71.6829833984375
2019-12-17,69.33968353271484
2019-12-18,69.67325592041016
2019-12-19,69.88174438476562
2019-12-20,71.4411392211914
2019-12-23,71.38276672363281
2019-12-24,71.23265075683594
2019-12-26,70.92412567138672
2019-12-27,70.807373046875
2019-12-30,70.76505279541016
2019-12-31,71.9326400756836
2020-01-02,71.98343658447266
2020-01-03,71.07811737060547
2020-01-06,72.11878967285156
2020-01-07,71.6026840209961
2020-01-08,72.29645538330078
2020-01-09,73.3202133178711
2020-01-10,73.6417007446289
2020-01-13,72.88871002197266
2020-01-14,75.1561508178711
2020-01-15,77.30517578125
2020-01-16,77.3813247680664
2020-01-17,77.04289245605469
2020-01-21,77.20365142822266
2020-01-22,77.86358642578125
2020-01-23,77.12750244140625
2020-01-24,75.23230743408203
2020-01-27,74.04783630371094
2020-01-28,75.39307403564453
2020-01-29,76.02761840820312
2020-01-30,75.19847106933594
2020-01-31,72.38951110839844
2020-02-03,72.50798797607422
2020-02-04,74.53007507324219
2020-02-05,77.36441040039062
2020-02-06,78.24431610107422
2020-02-07,77.78741455078125
2020-02-10,79.19190216064453
2020-02-11,80.01260375976562
2020-02-12,81.03632354736328
2020-02-13,80.32250213623047
2020-02-14,80.1865463256836
2020-02-18,80.14405059814453
2020-02-19,80.84086608886719
2020-02-20,82.03058624267578
2020-02-21,82.42998504638672
2020-02-24,80.67091369628906
2020-02-25,78.97134399414062
2020-02-26,79.63417053222656
2020-02-27,73.58363342285156
2020-02-28,71.65460205078125
2020-03-02,74.06803894042969
2020-03-03,72.97179412841797
2020-03-04,76.80435943603516
2020-03-05,73.90656280517578
2020-03-06,72.9207992553711
2020-03-09,70.7623291015625
2020-03-10,73.14176177978516
2020-03-11,72.19847869873047
2020-03-12,68.39989471435547
2020-03-13,76.4814224243164
2020-03-16,68.40840911865234
2020-03-17,76.05652618408203
2020-03-18,72.20697021484375
2020-03-19,73.0822525024414
2020-03-20,68.50188446044922
2020-03-23,62.82524871826172
2020-03-24,67.85603332519531
2020-03-25,64.03197479248047
2020-03-26,71.51863861083984
2020-03-27,69.49613952636719
2020-03-30,76.00059509277344
2020-03-31,76.34568786621094
2020-04-01,74.38744354248047
2020-04-02,72.36881256103516
2020-04-03,70.16900634765625
2020-04-06,74.43917083740234
2020-04-07,75.22420501708984
2020-04-08,76.19902038574219
2020-04-09,75.75041961669922
2020-04-13,73.71455383300781
2020-04-14,77.13932800292969
2020-04-15,76.19902038574219
2020-04-16,74.43054962158203
2020-04-17,76.94092559814453
2020-04-20,77.31184387207031
2020-04-21,73.81808471679688
2020-04-22,74.62036895751953
2020-04-23,75.2759780883789
2020-04-24,76.5182113647461
2020-04-27,78.31253814697266
2020-04-28,77.23424530029297
2020-04-29,77.0703125
2020-04-30,77.34636688232422
2020-05-01,74.51683807373047
2020-05-04,74.55135345458984
2020-05-05,75.88847351074219
2020-05-06,73.7576904296875
2020-05-07,76.55271911621094
2020-05-08,75.99198150634766
2020-05-11,78.19178771972656
2020-05-12,76.41470336914062
2020-05-13,72.59310150146484
2020-05-14,72.48958587646484
2020-05-15,74.34496307373047
2020-05-18,77.33609771728516
2020-05-19,77.70889282226562
2020-05-20,80.39659118652344
2020-05-21,79.98043060302734
2020-05-22,80.7520523071289
2020-05-26,78.70592498779297
2020-05-27,80.91680145263672
2020-05-28,81.84447479248047
2020-05-29,82.6594467163086
2020-06-01,82.49470520019531
2020-06-02,85.5378646850586
2020-06-03,86.25748443603516
2020-06-04,86.22279357910156
2020-06-05,85.806640625
2020-06-08,88.69374084472656
2020-06-09,86.61296081542969
2020-06-10,84.05530548095703
2020-06-11,81.07283020019531
2020-06-12,82.25193786621094
2020-06-15,83.41374969482422
2020-06-16,85.92803192138672
2020-06-17,86.82970428466797
2020-06-18,86.9164047241211
2020-06-19,88.5636978149414
2020-06-22,88.19954681396484
2020-06-23,88.00013732910156
2020-06-24,85.69393157958984
2020-06-25,87.28052520751953
2020-06-26,85.98872375488281
2020-06-29,86.892822265625
2020-06-30,88.45531463623047
2020-07-01,87.29660034179688
2020-07-02,87.8583984375
2020-07-06,88.41143035888672
2020-07-07,86.28715515136719
2020-07-08,85.3303451538086
2020-07-09,84.61056518554688
2020-07-10,85.18992614746094
2020-07-13,85.3830337524414
2020-07-14,87.1912841796875
2020-07-15,89.44722747802734
2020-07-16,90.1845703125
2020-07-17,91.68557739257812
2020-07-20,89.70177459716797
2020-07-21,91.4222412109375
2020-07-22,91.12379455566406
2020-07-23,91.3169174194336
2020-07-24,91.07991027832031
2020-07-27,91.29058837890625
2020-07-28,89.6315689086914
2020-07-29,90.6849136352539
2020-07-30,89.68421173095703
2020-07-31,87.94618225097656
2020-08-03,91.71192169189453
2020-08-04,91.90504455566406
2020-08-05,90.8516845703125
2020-08-06,89.19265747070312
2020-08-07,89.62276458740234
2020-08-10,90.4478988647461
2020-08-11,88.99075317382812
2020-08-12,90.89558410644531
2020-08-13,90.17579650878906
2020-08-14,91.44500732421875
2020-08-17,91.15413665771484
2020-08-18,90.6429214477539
2020-08-19,89.6469497680664
2020-08-20,87.29363250732422
2020-08-21,86.50917053222656
2020-08-24,85.99796295166016
2020-08-25,86.62376403808594
2020-08-26,86.07728576660156
2020-08-27,86.4915542602539
2020-08-28,85.98033905029297
2020-08-31,85.52200317382812
2020-09-01,83.11579895019531
2020-09-02,86.63256072998047
2020-09-03,86.00677490234375
2020-09-04,85.14302062988281
2020-09-08,84.05007934570312
2020-09-09,84.79045867919922
2020-09-10,83.08935546875
2020-09-11,82.92190551757812
2020-09-14,83.38021087646484
2020-09-15,83.6446304321289
2020-09-16,85.31047058105469
2020-09-17,85.32808685302734
2020-09-18,85.34571838378906
2020-09-21,84.45552062988281
2020-09-22,83.9619369506836
2020-09-23,82.97476196289062
2020-09-24,83.4330825805664
2020-09-25,85.31929779052734
2020-09-28,86.00677490234375
2020-09-29,85.8282699584961
2020-09-30,86.50660705566406
2020-10-01,85.11421966552734
2020-10-02,85.132080078125
2020-10-05,86.03355407714844
2020-10-06,85.35520935058594
2020-10-07,85.31950378417969
2020-10-08,87.90792083740234
2020-10-09,86.45305633544922
2020-10-12,86.45305633544922
2020-10-13,86.81900787353516
2020-10-14,87.86328887939453
2020-10-15,88.67552947998047
2020-10-16,88.82725524902344
2020-10-19,87.29205322265625
2020-10-20,87.46163177490234
2020-10-21,87.22959899902344
2020-10-22,88.11319732666016
2020-10-23,88.70230102539062
2020-10-26,87.80083465576172
2020-10-27,87.15817260742188
2020-10-28,85.41768646240234
2020-10-29,84.42696380615234
2020-10-30,85.7479476928711
2020-11-02,88.30957794189453
2020-11-03,91.17469024658203
2020-11-04,93.70954132080078
2020-11-05,94.09333801269531
2020-11-06,92.7812728881836
2020-11-09,94.84310913085938
2020-11-10,98.25264739990234
2020-11-11,95.7981185913086
2020-11-12,94.70028686523438
2020-11-13,96.9051284790039
2020-11-16,97.70278930664062
2020-11-17,94.0101547241211
2020-11-18,92.71055603027344
2020-11-19,91.3302993774414
2020-11-20,90.03965759277344
2020-11-23,90.05758666992188
2020-11-24,92.40580749511719
2020-11-25,92.41478729248047
2020-11-27,92.49542999267578
2020-11-30,92.41478729248047
2020-12-01,91.5902099609375
2020-12-02,92.42376708984375
2020-12-03,90.9718017578125
2020-12-04,92.29827117919922
2020-12-07,89.17025756835938
2020-12-08,90.01275634765625
2020-12-09,90.62223815917969
2020-12-10,89.0627212524414
2020-12-11,87.88863372802734
2020-12-14,87.04612731933594
2020-12-15,88.75798034667969
2020-12-16,88.16646575927734
2020-12-17,88.49806213378906
2020-12-18,88.38154602050781
2020-12-21,87.53904724121094
2020-12-22,86.6875991821289
2020-12-23,87.15364837646484
2020-12-24,86.91167449951172
2020-12-28,86.75929260253906
2020-12-29,87.04612731933594
2020-12-30,88.01741027832031
2020-12-31,88.74363708496094
2021-01-04,87.59984588623047
2021-01-05,88.74363708496094
2021-01-06,96.37797546386719
2021-01-07,99.97277069091797
2021-01-08,99.8819808959961
2021-01-11,97.44912719726562
2021-01-12,96.69570922851562
2021-01-13,95.87870788574219
2021-01-14,95.8968734741211
2021-01-15,96.94988250732422
2021-01-19,93.95423889160156
2021-01-20,94.21749877929688
2021-01-21,95.23420715332031
2021-01-22,97.82134246826172
2021-01-25,97.01342010498047
2021-01-26,98.8017349243164
2021-01-27,96.98619079589844
2021-01-28,97.04065704345703
2021-01-29,94.58967590332031
2021-02-01,97.0315933227539
2021-02-02,95.87870788574219
2021-02-03,95.79701232910156
2021-02-04,101.59768676757812
2021-02-05,99.5733413696289
2021-02-08,98.48401641845703
2021-02-09,97.52176666259766
2021-02-10,96.4687728881836
2021-02-11,95.28376007080078
2021-02-12,95.87625122070312
2021-02-16,94.22636413574219
2021-02-17,95.99475860595703
2021-02-18,95.94918060302734
