Date,TCX
2017-07-06,54.349998474121094
2017-07-07,55.5
2017-07-10,56.5
2017-07-11,57.849998474121094
2017-07-12,59.150001525878906
2017-07-13,59.349998474121094
2017-07-14,58.45000076293945
2017-07-17,57.099998474121094
2017-07-18,57.150001525878906
2017-07-19,56.849998474121094
2017-07-20,55.70000076293945
2017-07-21,55.650001525878906
2017-07-24,54.25
2017-07-25,54.599998474121094
2017-07-26,54.650001525878906
2017-07-27,54.099998474121094
2017-07-28,54.400001525878906
2017-07-31,54.650001525878906
2017-08-01,54.5
2017-08-02,53.5
2017-08-03,53.400001525878906
2017-08-04,52.650001525878906
2017-08-07,52.650001525878906
2017-08-08,52.75
2017-08-09,59.20000076293945
2017-08-10,54.95000076293945
2017-08-11,53.599998474121094
2017-08-14,55.54999923706055
2017-08-15,53.45000076293945
2017-08-16,52.70000076293945
2017-08-17,52.5
2017-08-18,52.45000076293945
2017-08-21,52.70000076293945
2017-08-22,53.099998474121094
2017-08-23,52.75
2017-08-24,52.849998474121094
2017-08-25,52.54999923706055
2017-08-28,52.900001525878906
2017-08-29,54.150001525878906
2017-08-30,53.70000076293945
2017-08-31,52.849998474121094
2017-09-01,53.20000076293945
2017-09-05,53.54999923706055
2017-09-06,52.5
2017-09-07,51.150001525878906
2017-09-08,50.95000076293945
2017-09-11,50.0
2017-09-12,50.150001525878906
2017-09-13,50.599998474121094
2017-09-14,50.650001525878906
2017-09-15,51.150001525878906
2017-09-18,52.650001525878906
2017-09-19,53.54999923706055
2017-09-20,53.5
2017-09-21,53.45000076293945
2017-09-22,54.75
2017-09-25,55.5
2017-09-26,56.70000076293945
2017-09-27,58.349998474121094
2017-09-28,59.650001525878906
2017-09-29,58.54999923706055
2017-10-02,58.849998474121094
2017-10-03,59.25
2017-10-04,58.45000076293945
2017-10-05,58.099998474121094
2017-10-06,58.04999923706055
2017-10-09,57.45000076293945
2017-10-10,57.25
2017-10-11,56.79999923706055
2017-10-12,56.849998474121094
2017-10-13,56.599998474121094
2017-10-16,56.349998474121094
2017-10-17,57.29999923706055
2017-10-18,57.70000076293945
2017-10-19,57.45000076293945
2017-10-20,57.25
2017-10-23,57.29999923706055
2017-10-24,57.900001525878906
2017-10-25,57.0
2017-10-26,57.0
2017-10-27,57.400001525878906
2017-10-30,57.349998474121094
2017-10-31,58.45000076293945
2017-11-01,57.849998474121094
2017-11-02,58.45000076293945
2017-11-03,58.20000076293945
2017-11-06,60.0
2017-11-07,59.5
2017-11-08,59.849998474121094
2017-11-09,60.20000076293945
2017-11-10,57.599998474121094
2017-11-13,58.900001525878906
2017-11-14,59.20000076293945
2017-11-15,59.04999923706055
2017-11-16,60.20000076293945
2017-11-17,60.79999923706055
2017-11-20,62.650001525878906
2017-11-21,61.04999923706055
2017-11-22,60.54999923706055
2017-11-24,60.95000076293945
2017-11-27,60.5
2017-11-28,62.900001525878906
2017-11-29,62.150001525878906
2017-11-30,63.400001525878906
2017-12-01,63.75
2017-12-04,63.0
2017-12-05,63.0
2017-12-06,62.650001525878906
2017-12-07,61.79999923706055
2017-12-08,61.099998474121094
2017-12-11,61.849998474121094
2017-12-12,61.900001525878906
2017-12-13,62.20000076293945
2017-12-14,62.04999923706055
2017-12-15,64.0999984741211
2017-12-18,65.44999694824219
2017-12-19,65.4000015258789
2017-12-20,67.05000305175781
2017-12-21,66.05000305175781
2017-12-22,68.5999984741211
2017-12-26,68.75
2017-12-27,69.30000305175781
2017-12-28,68.9000015258789
2017-12-29,70.05000305175781
2018-01-02,63.099998474121094
2018-01-03,64.5
2018-01-04,61.25
2018-01-05,61.650001525878906
2018-01-08,58.650001525878906
2018-01-09,54.900001525878906
2018-01-10,54.349998474121094
2018-01-11,52.79999923706055
2018-01-12,55.099998474121094
2018-01-16,53.099998474121094
2018-01-17,53.70000076293945
2018-01-18,53.5
2018-01-19,54.70000076293945
2018-01-22,53.849998474121094
2018-01-23,54.150001525878906
2018-01-24,55.349998474121094
2018-01-25,54.79999923706055
2018-01-26,55.0
2018-01-29,54.099998474121094
2018-01-30,53.650001525878906
2018-01-31,54.20000076293945
2018-02-01,54.75
2018-02-02,53.79999923706055
2018-02-05,52.45000076293945
2018-02-06,52.5
2018-02-07,54.79999923706055
2018-02-08,53.849998474121094
2018-02-09,53.0
2018-02-12,53.849998474121094
2018-02-13,57.25
2018-02-14,57.54999923706055
2018-02-15,60.130001068115234
2018-02-16,56.150001525878906
2018-02-20,54.95000076293945
2018-02-21,54.79999923706055
2018-02-22,54.900001525878906
2018-02-23,56.650001525878906
2018-02-26,56.95000076293945
2018-02-27,56.79999923706055
2018-02-28,57.79999923706055
2018-03-01,57.95000076293945
2018-03-02,56.20000076293945
2018-03-05,55.849998474121094
2018-03-06,56.20000076293945
2018-03-07,57.25
2018-03-08,57.599998474121094
2018-03-09,59.04999923706055
2018-03-12,59.599998474121094
2018-03-13,59.45000076293945
2018-03-14,59.20000076293945
2018-03-15,57.5
2018-03-16,56.75
2018-03-19,57.349998474121094
2018-03-20,57.29999923706055
2018-03-21,57.150001525878906
2018-03-22,56.45000076293945
2018-03-23,56.400001525878906
2018-03-26,56.599998474121094
2018-03-27,56.150001525878906
2018-03-28,56.04999923706055
2018-03-29,56.0
2018-04-02,55.79999923706055
2018-04-03,56.5
2018-04-04,56.5
2018-04-05,57.400001525878906
2018-04-06,57.150001525878906
2018-04-09,58.150001525878906
2018-04-10,57.900001525878906
2018-04-11,57.599998474121094
2018-04-12,58.20000076293945
2018-04-13,58.04999923706055
2018-04-16,58.650001525878906
2018-04-17,59.599998474121094
2018-04-18,61.45000076293945
2018-04-19,59.70000076293945
2018-04-20,59.20000076293945
2018-04-23,59.5
2018-04-24,60.0
2018-04-25,61.20000076293945
2018-04-26,62.70000076293945
2018-04-27,63.54999923706055
2018-04-30,63.25
2018-05-01,62.75
2018-05-02,62.20000076293945
2018-05-03,62.95000076293945
2018-05-04,64.0
2018-05-07,64.55000305175781
2018-05-08,65.0
2018-05-09,64.8499984741211
2018-05-10,61.849998474121094
2018-05-11,63.45000076293945
2018-05-14,62.54999923706055
2018-05-15,62.599998474121094
2018-05-16,62.79999923706055
2018-05-17,63.150001525878906
2018-05-18,62.95000076293945
2018-05-21,63.099998474121094
2018-05-22,62.650001525878906
2018-05-23,63.04999923706055
2018-05-24,62.25
2018-05-25,62.150001525878906
2018-05-29,62.45000076293945
2018-05-30,62.5
2018-05-31,62.650001525878906
2018-06-01,63.45000076293945
2018-06-04,63.45000076293945
2018-06-05,64.0999984741211
2018-06-06,65.25
2018-06-07,65.5
2018-06-08,65.05000305175781
2018-06-11,64.94999694824219
2018-06-12,64.9000015258789
2018-06-13,64.9000015258789
2018-06-14,66.3499984741211
2018-06-15,65.94999694824219
2018-06-18,65.6500015258789
2018-06-19,65.0999984741211
2018-06-20,64.69999694824219
2018-06-21,64.8499984741211
2018-06-22,64.3499984741211
2018-06-25,64.0
2018-06-26,63.25
2018-06-27,61.849998474121094
2018-06-28,61.0
2018-06-29,60.650001525878906
2018-07-02,60.29999923706055
2018-07-03,60.04999923706055
2018-07-05,60.20000076293945
2018-07-06,60.150001525878906
2018-07-09,60.04999923706055
2018-07-10,59.70000076293945
2018-07-11,59.20000076293945
2018-07-12,59.0
2018-07-13,59.400001525878906
2018-07-16,59.349998474121094
2018-07-17,59.599998474121094
2018-07-18,59.75
2018-07-19,59.79999923706055
2018-07-20,59.70000076293945
2018-07-23,60.900001525878906
2018-07-24,61.400001525878906
2018-07-25,61.75
2018-07-26,61.900001525878906
2018-07-27,60.650001525878906
2018-07-30,59.400001525878906
2018-07-31,58.75
2018-08-01,57.54999923706055
2018-08-02,57.95000076293945
2018-08-03,57.849998474121094
2018-08-06,57.400001525878906
2018-08-07,57.20000076293945
2018-08-08,57.0
2018-08-09,54.849998474121094
2018-08-10,56.20000076293945
2018-08-13,55.900001525878906
2018-08-14,55.650001525878906
2018-08-15,55.349998474121094
2018-08-16,55.0
2018-08-17,55.04999923706055
2018-08-20,55.0
2018-08-21,55.04999923706055
2018-08-22,55.0
2018-08-23,54.95000076293945
2018-08-24,54.79999923706055
2018-08-27,55.0
2018-08-28,54.849998474121094
2018-08-29,54.75
2018-08-30,55.349998474121094
2018-08-31,58.54999923706055
2018-09-04,57.95000076293945
2018-09-05,57.04999923706055
2018-09-06,56.75
2018-09-07,56.20000076293945
2018-09-10,56.0
2018-09-11,55.849998474121094
2018-09-12,55.79999923706055
2018-09-13,55.54999923706055
2018-09-14,55.650001525878906
2018-09-17,55.54999923706055
2018-09-18,55.54999923706055
2018-09-19,55.650001525878906
2018-09-20,55.79999923706055
2018-09-21,55.75
2018-09-24,55.599998474121094
2018-09-25,55.599998474121094
2018-09-26,55.54999923706055
2018-09-27,55.79999923706055
2018-09-28,55.75
2018-10-01,55.63999938964844
2018-10-02,55.04999923706055
2018-10-03,55.029998779296875
2018-10-04,54.900001525878906
2018-10-05,55.02000045776367
2018-10-08,55.02000045776367
2018-10-09,54.95000076293945
2018-10-10,52.970001220703125
2018-10-11,52.939998626708984
2018-10-12,54.0
2018-10-15,53.689998626708984
2018-10-16,54.400001525878906
2018-10-17,54.119998931884766
2018-10-18,53.70000076293945
2018-10-19,53.54999923706055
2018-10-22,53.56999969482422
2018-10-23,52.90999984741211
2018-10-24,52.66999816894531
2018-10-25,52.41999816894531
2018-10-26,51.869998931884766
2018-10-29,51.41999816894531
2018-10-30,50.369998931884766
2018-10-31,50.18000030517578
2018-11-01,50.22999954223633
2018-11-02,50.2400016784668
2018-11-05,50.189998626708984
2018-11-06,50.27000045776367
2018-11-07,51.4900016784668
2018-11-08,58.77000045776367
2018-11-09,56.5
2018-11-12,55.0099983215332
2018-11-13,55.06999969482422
2018-11-14,55.0
2018-11-15,54.88999938964844
2018-11-16,54.52000045776367
2018-11-19,53.630001068115234
2018-11-20,53.29999923706055
2018-11-21,53.900001525878906
2018-11-23,54.0
2018-11-26,54.41999816894531
2018-11-27,54.63999938964844
2018-11-28,56.54999923706055
2018-11-29,57.439998626708984
2018-11-30,58.040000915527344
2018-12-03,58.439998626708984
2018-12-04,57.400001525878906
2018-12-06,57.130001068115234
2018-12-07,57.75
2018-12-10,61.34000015258789
2018-12-11,62.540000915527344
2018-12-12,64.04000091552734
2018-12-13,63.81999969482422
2018-12-14,63.61000061035156
2018-12-17,62.369998931884766
2018-12-18,62.06999969482422
2018-12-19,60.779998779296875
2018-12-20,60.29999923706055
2018-12-21,60.630001068115234
2018-12-24,59.2400016784668
2018-12-26,60.31999969482422
2018-12-27,60.47999954223633
2018-12-28,60.810001373291016
2018-12-31,60.060001373291016
2019-01-02,60.689998626708984
2019-01-03,59.04999923706055
2019-01-04,60.97999954223633
2019-01-07,62.2599983215332
2019-01-08,62.38999938964844
2019-01-09,63.189998626708984
2019-01-10,63.400001525878906
2019-01-11,63.900001525878906
2019-01-14,63.650001525878906
2019-01-15,64.63999938964844
2019-01-16,65.26000213623047
2019-01-17,66.79000091552734
2019-01-18,68.19999694824219
2019-01-22,68.0
2019-01-23,69.08999633789062
2019-01-24,70.58000183105469
2019-01-25,70.94000244140625
2019-01-28,71.22000122070312
2019-01-29,71.0999984741211
2019-01-30,71.69999694824219
2019-01-31,73.62000274658203
2019-02-01,73.91000366210938
2019-02-04,74.2300033569336
2019-02-05,74.7300033569336
2019-02-06,71.97000122070312
2019-02-07,69.54000091552734
2019-02-08,70.41000366210938
2019-02-11,69.8499984741211
2019-02-12,71.4000015258789
2019-02-13,69.83999633789062
2019-02-14,71.7300033569336
2019-02-15,75.04000091552734
2019-02-19,74.23999786376953
2019-02-20,73.6500015258789
2019-02-21,75.13999938964844
2019-02-22,77.0199966430664
2019-02-25,77.69000244140625
2019-02-26,76.7699966430664
2019-02-27,77.37999725341797
2019-02-28,77.52999877929688
2019-03-01,78.4000015258789
2019-03-04,75.22000122070312
2019-03-05,77.0199966430664
2019-03-06,76.75
2019-03-07,75.87999725341797
2019-03-08,76.76000213623047
2019-03-11,77.4800033569336
2019-03-12,76.87999725341797
2019-03-13,77.0199966430664
2019-03-14,79.5199966430664
2019-03-15,80.01000213623047
2019-03-18,80.02999877929688
2019-03-19,80.43000030517578
2019-03-20,79.02999877929688
2019-03-21,80.87999725341797
2019-03-22,79.04000091552734
2019-03-25,78.91999816894531
2019-03-26,79.05999755859375
2019-03-27,78.87000274658203
2019-03-28,80.94000244140625
2019-03-29,81.18000030517578
2019-04-01,79.5199966430664
2019-04-02,80.80999755859375
2019-04-03,80.83999633789062
2019-04-04,80.20999908447266
2019-04-05,82.19999694824219
2019-04-08,81.4000015258789
2019-04-09,83.51000213623047
2019-04-10,85.19999694824219
2019-04-11,86.55000305175781
2019-04-12,88.9000015258789
2019-04-15,89.12000274658203
2019-04-16,87.02999877929688
2019-04-17,87.08000183105469
2019-04-18,86.55999755859375
2019-04-22,88.66999816894531
2019-04-23,88.68000030517578
2019-04-24,87.94999694824219
2019-04-25,87.18000030517578
2019-04-26,87.91999816894531
2019-04-29,86.45999908447266
2019-04-30,88.19000244140625
2019-05-01,86.5
2019-05-02,86.6500015258789
2019-05-03,87.0
2019-05-06,87.33999633789062
2019-05-07,85.06999969482422
2019-05-08,86.05000305175781
2019-05-09,68.75
2019-05-10,67.2699966430664
2019-05-13,65.4000015258789
2019-05-14,64.05000305175781
2019-05-15,67.5199966430664
2019-05-16,65.19999694824219
2019-05-17,65.01000213623047
2019-05-20,61.290000915527344
2019-05-21,63.18000030517578
2019-05-22,63.150001525878906
2019-05-23,61.84000015258789
2019-05-24,62.47999954223633
2019-05-28,62.119998931884766
2019-05-29,58.7599983215332
2019-05-30,60.41999816894531
2019-05-31,59.25
2019-06-03,58.84000015258789
2019-06-04,57.90999984741211
2019-06-05,57.880001068115234
2019-06-06,60.0099983215332
2019-06-07,62.0
2019-06-10,59.790000915527344
2019-06-11,60.560001373291016
2019-06-12,60.41999816894531
2019-06-13,61.29999923706055
2019-06-14,61.869998931884766
2019-06-17,61.47999954223633
2019-06-18,61.33000183105469
2019-06-19,60.31999969482422
2019-06-20,60.630001068115234
2019-06-21,60.290000915527344
2019-06-24,59.619998931884766
2019-06-25,58.349998474121094
2019-06-26,59.61000061035156
2019-06-27,59.470001220703125
2019-06-28,61.02000045776367
2019-07-01,61.2400016784668
2019-07-02,61.209999084472656
2019-07-03,62.290000915527344
2019-07-05,62.47999954223633
2019-07-08,62.060001373291016
2019-07-09,60.939998626708984
2019-07-10,52.970001220703125
2019-07-11,51.20000076293945
2019-07-12,50.599998474121094
2019-07-15,49.56999969482422
2019-07-16,49.68000030517578
2019-07-17,49.959999084472656
2019-07-18,50.900001525878906
2019-07-19,50.81999969482422
2019-07-22,51.04999923706055
2019-07-23,50.13999938964844
2019-07-24,49.939998626708984
2019-07-25,49.4900016784668
2019-07-26,50.040000915527344
2019-07-29,49.34000015258789
2019-07-30,49.900001525878906
2019-07-31,48.93000030517578
2019-08-01,47.849998474121094
2019-08-02,47.709999084472656
2019-08-05,46.61000061035156
2019-08-06,46.209999084472656
2019-08-07,46.369998931884766
2019-08-08,48.20000076293945
2019-08-09,47.209999084472656
2019-08-12,48.040000915527344
2019-08-13,49.18000030517578
2019-08-14,47.70000076293945
2019-08-15,47.68000030517578
2019-08-16,49.38999938964844
2019-08-19,50.15999984741211
2019-08-20,50.54999923706055
2019-08-21,50.119998931884766
2019-08-22,50.2599983215332
2019-08-23,48.2599983215332
2019-08-26,49.33000183105469
2019-08-27,49.540000915527344
2019-08-28,49.369998931884766
2019-08-29,50.79999923706055
2019-08-30,50.459999084472656
2019-09-03,48.810001373291016
2019-09-04,50.349998474121094
2019-09-05,52.83000183105469
2019-09-06,54.43000030517578
2019-09-09,53.93000030517578
2019-09-10,56.060001373291016
2019-09-11,58.88999938964844
2019-09-12,59.290000915527344
2019-09-13,58.560001373291016
2019-09-16,55.189998626708984
2019-09-17,55.41999816894531
2019-09-18,53.97999954223633
2019-09-19,55.56999969482422
2019-09-20,55.209999084472656
2019-09-23,53.9900016784668
2019-09-24,53.599998474121094
2019-09-25,54.27000045776367
2019-09-26,54.56999969482422
2019-09-27,53.630001068115234
2019-09-30,54.15999984741211
2019-10-01,51.38999938964844
2019-10-02,52.599998474121094
2019-10-03,52.369998931884766
2019-10-04,53.22999954223633
2019-10-07,51.43000030517578
2019-10-08,51.040000915527344
2019-10-09,52.13999938964844
2019-10-10,52.97999954223633
2019-10-11,55.880001068115234
2019-10-14,54.0099983215332
2019-10-15,54.880001068115234
2019-10-16,54.36000061035156
2019-10-17,55.779998779296875
2019-10-18,54.720001220703125
2019-10-21,57.040000915527344
2019-10-22,56.56999969482422
2019-10-23,57.220001220703125
2019-10-24,56.65999984741211
2019-10-25,58.54999923706055
2019-10-28,57.810001373291016
2019-10-29,57.20000076293945
2019-10-30,57.2599983215332
2019-10-31,55.540000915527344
2019-11-01,56.20000076293945
2019-11-04,55.529998779296875
2019-11-05,55.970001220703125
2019-11-06,54.9900016784668
2019-11-07,59.29999923706055
2019-11-08,59.2400016784668
2019-11-11,59.97999954223633
2019-11-12,62.290000915527344
2019-11-13,59.880001068115234
2019-11-14,57.560001373291016
2019-11-15,57.209999084472656
2019-11-18,56.4900016784668
2019-11-19,55.65999984741211
2019-11-20,53.630001068115234
2019-11-21,53.220001220703125
2019-11-22,54.709999084472656
2019-11-25,55.380001068115234
2019-11-26,56.45000076293945
2019-11-27,57.290000915527344
2019-11-29,56.75
2019-12-02,56.029998779296875
2019-12-03,56.4900016784668
2019-12-04,57.06999969482422
2019-12-05,58.369998931884766
2019-12-06,58.380001068115234
2019-12-09,58.41999816894531
2019-12-10,59.619998931884766
2019-12-11,60.11000061035156
2019-12-12,60.369998931884766
2019-12-13,59.619998931884766
2019-12-16,59.20000076293945
2019-12-17,59.900001525878906
2019-12-18,59.849998474121094
2019-12-19,59.56999969482422
2019-12-20,60.0
2019-12-23,59.84000015258789
2019-12-24,60.54999923706055
2019-12-26,62.7400016784668
2019-12-27,61.849998474121094
2019-12-30,61.52000045776367
2019-12-31,61.779998779296875
2020-01-02,62.099998474121094
2020-01-03,61.619998931884766
2020-01-06,61.31999969482422
2020-01-07,61.880001068115234
2020-01-08,62.83000183105469
2020-01-09,64.18000030517578
2020-01-10,63.45000076293945
2020-01-13,64.30999755859375
2020-01-14,64.30999755859375
2020-01-15,64.77999877929688
2020-01-16,66.19000244140625
2020-01-17,64.87999725341797
2020-01-21,63.5099983215332
2020-01-22,63.02000045776367
2020-01-23,62.40999984741211
2020-01-24,61.939998626708984
2020-01-27,61.2599983215332
2020-01-28,61.93000030517578
2020-01-29,61.47999954223633
2020-01-30,61.77000045776367
2020-01-31,60.25
2020-02-03,60.33000183105469
2020-02-04,61.16999816894531
2020-02-05,62.06999969482422
2020-02-06,62.599998474121094
2020-02-07,61.060001373291016
2020-02-10,60.33000183105469
2020-02-11,59.7599983215332
2020-02-12,59.130001068115234
2020-02-13,57.060001373291016
2020-02-14,57.029998779296875
2020-02-18,56.93000030517578
2020-02-19,56.27000045776367
2020-02-20,55.849998474121094
2020-02-21,54.93000030517578
2020-02-24,52.040000915527344
2020-02-25,50.45000076293945
2020-02-26,50.349998474121094
2020-02-27,49.689998626708984
2020-02-28,51.09000015258789
2020-03-02,52.08000183105469
2020-03-03,51.81999969482422
2020-03-04,52.22999954223633
2020-03-05,51.59000015258789
2020-03-06,50.939998626708984
2020-03-09,48.279998779296875
2020-03-10,48.81999969482422
2020-03-11,46.900001525878906
2020-03-12,42.849998474121094
2020-03-13,47.150001525878906
2020-03-16,46.61000061035156
2020-03-17,52.5099983215332
2020-03-18,47.470001220703125
2020-03-19,49.189998626708984
2020-03-20,48.0
2020-03-23,46.41999816894531
2020-03-24,50.16999816894531
2020-03-25,47.75
2020-03-26,50.83000183105469
2020-03-27,47.16999816894531
2020-03-30,47.310001373291016
2020-03-31,48.2599983215332
2020-04-01,46.15999984741211
2020-04-02,46.88999938964844
2020-04-03,47.540000915527344
2020-04-06,47.0099983215332
2020-04-07,47.0
2020-04-08,49.97999954223633
2020-04-09,52.84000015258789
2020-04-13,53.619998931884766
2020-04-14,51.310001373291016
2020-04-15,51.7400016784668
2020-04-16,52.52000045776367
2020-04-17,53.5099983215332
2020-04-20,52.7599983215332
2020-04-21,50.61000061035156
2020-04-22,51.400001525878906
2020-04-23,51.279998779296875
2020-04-24,52.119998931884766
2020-04-27,54.349998474121094
2020-04-28,53.54999923706055
2020-04-29,55.5
2020-04-30,52.90999984741211
2020-05-01,52.09000015258789
2020-05-04,52.2400016784668
2020-05-05,52.88999938964844
2020-05-06,53.150001525878906
2020-05-07,53.849998474121094
2020-05-08,56.54999923706055
2020-05-11,55.7599983215332
2020-05-12,53.86000061035156
2020-05-13,54.310001373291016
2020-05-14,55.790000915527344
2020-05-15,55.66999816894531
2020-05-18,58.029998779296875
2020-05-19,55.939998626708984
2020-05-20,58.33000183105469
2020-05-21,58.20000076293945
2020-05-22,58.59000015258789
2020-05-26,60.38999938964844
2020-05-27,62.029998779296875
2020-05-28,60.0099983215332
2020-05-29,60.06999969482422
2020-06-01,59.68000030517578
2020-06-02,58.70000076293945
2020-06-03,61.630001068115234
2020-06-04,60.400001525878906
2020-06-05,61.27000045776367
2020-06-08,62.400001525878906
2020-06-09,62.209999084472656
2020-06-10,61.439998626708984
2020-06-11,58.29999923706055
2020-06-12,58.630001068115234
2020-06-15,58.84000015258789
2020-06-16,59.11000061035156
2020-06-17,58.880001068115234
2020-06-18,60.0
2020-06-19,57.86000061035156
2020-06-22,57.75
2020-06-23,58.380001068115234
2020-06-24,56.0
2020-06-25,57.31999969482422
2020-06-26,54.869998931884766
2020-06-29,55.939998626708984
2020-06-30,57.31999969482422
2020-07-01,57.45000076293945
2020-07-02,57.439998626708984
2020-07-06,59.97999954223633
2020-07-07,59.5
2020-07-08,59.40999984741211
2020-07-09,58.83000183105469
2020-07-10,59.59000015258789
2020-07-13,58.86000061035156
2020-07-14,59.0
2020-07-15,59.709999084472656
2020-07-16,59.52000045776367
2020-07-17,61.099998474121094
2020-07-20,61.970001220703125
2020-07-21,61.630001068115234
2020-07-22,60.849998474121094
2020-07-23,60.91999816894531
2020-07-24,60.529998779296875
2020-07-27,61.34000015258789
2020-07-28,60.40999984741211
2020-07-29,63.08000183105469
2020-07-30,61.88999938964844
2020-07-31,60.5099983215332
2020-08-03,69.5999984741211
2020-08-04,69.05999755859375
2020-08-05,70.98999786376953
2020-08-06,70.9800033569336
2020-08-07,66.19999694824219
2020-08-10,65.05999755859375
2020-08-11,64.41999816894531
2020-08-12,65.31999969482422
2020-08-13,65.9000015258789
2020-08-14,64.44999694824219
2020-08-17,64.94000244140625
2020-08-18,63.709999084472656
2020-08-19,64.80999755859375
2020-08-20,65.66999816894531
2020-08-21,64.8499984741211
2020-08-24,64.61000061035156
2020-08-25,64.0
2020-08-26,64.37000274658203
2020-08-27,64.38999938964844
2020-08-28,64.04000091552734
2020-08-31,63.220001220703125
2020-09-01,64.4000015258789
2020-09-02,64.58999633789062
2020-09-03,62.40999984741211
2020-09-04,62.970001220703125
2020-09-08,68.41000366210938
2020-09-09,70.13999938964844
2020-09-10,69.62999725341797
2020-09-11,69.19999694824219
2020-09-14,72.41000366210938
2020-09-15,72.41000366210938
2020-09-16,70.55000305175781
2020-09-17,71.48999786376953
2020-09-18,71.13999938964844
2020-09-21,68.25
2020-09-22,68.26000213623047
2020-09-23,67.5
2020-09-24,68.0
2020-09-25,67.7699966430664
2020-09-28,68.04000091552734
2020-09-29,69.54000091552734
2020-09-30,68.9000015258789
2020-10-01,71.1500015258789
2020-10-02,71.11000061035156
2020-10-05,72.69999694824219
2020-10-06,72.3499984741211
2020-10-07,72.63999938964844
2020-10-08,74.02999877929688
2020-10-09,73.8499984741211
2020-10-12,74.08999633789062
2020-10-13,75.61000061035156
2020-10-14,73.56999969482422
2020-10-15,74.87000274658203
2020-10-16,75.0999984741211
2020-10-19,75.95999908447266
2020-10-20,76.04000091552734
2020-10-21,76.27999877929688
2020-10-22,76.44999694824219
2020-10-23,76.91999816894531
2020-10-26,75.52999877929688
2020-10-27,75.69000244140625
2020-10-28,74.54000091552734
2020-10-29,74.75
2020-10-30,73.79000091552734
2020-11-02,75.37000274658203
2020-11-03,74.70999908447266
2020-11-04,76.16999816894531
2020-11-05,76.80000305175781
2020-11-06,71.87999725341797
2020-11-09,73.72000122070312
2020-11-10,74.4000015258789
2020-11-11,75.33000183105469
2020-11-12,71.9800033569336
2020-11-13,71.4800033569336
2020-11-16,71.20999908447266
2020-11-17,72.0999984741211
2020-11-18,71.55999755859375
2020-11-19,72.19000244140625
2020-11-20,72.61000061035156
2020-11-23,72.93000030517578
2020-11-24,72.69000244140625
2020-11-25,72.5
2020-11-27,73.16000366210938
2020-11-30,72.5
2020-12-01,72.5
2020-12-02,72.54000091552734
2020-12-03,74.44000244140625
2020-12-04,77.91000366210938
2020-12-07,78.0
2020-12-08,77.94999694824219
2020-12-09,75.7699966430664
2020-12-10,75.62999725341797
2020-12-11,75.6500015258789
2020-12-14,76.91999816894531
2020-12-15,77.2699966430664
2020-12-16,76.91999816894531
2020-12-17,77.80999755859375
2020-12-18,75.5999984741211
2020-12-21,75.6500015258789
2020-12-22,75.43000030517578
2020-12-23,74.6500015258789
2020-12-24,72.86000061035156
2020-12-28,72.88999938964844
2020-12-29,74.04000091552734
2020-12-30,73.58000183105469
2020-12-31,73.88999938964844
2021-01-04,73.16999816894531
2021-01-05,73.62999725341797
2021-01-06,75.08000183105469
2021-01-07,74.5199966430664
2021-01-08,72.16999816894531
2021-01-11,71.80000305175781
2021-01-12,72.1500015258789
2021-01-13,72.19000244140625
2021-01-14,73.05999755859375
2021-01-15,73.25
2021-01-19,72.91000366210938
2021-01-20,76.75
2021-01-21,79.2300033569336
2021-01-22,82.81999969482422
2021-01-25,78.1500015258789
2021-01-26,78.54000091552734
2021-01-27,92.26000213623047
2021-01-28,83.29000091552734
2021-01-29,79.9000015258789
2021-02-01,81.08999633789062
2021-02-02,83.4800033569336
2021-02-03,84.81999969482422
2021-02-04,87.48999786376953
2021-02-05,89.66000366210938
2021-02-08,89.73999786376953
2021-02-09,83.73999786376953
2021-02-10,83.0999984741211
2021-02-11,81.62000274658203
2021-02-12,83.05000305175781
2021-02-16,80.36000061035156
2021-02-17,81.75
2021-02-18,80.16999816894531
2021-02-19,83.76000213623047
2021-02-22,83.54000091552734
2021-02-23,81.91999816894531
2021-02-24,81.1500015258789
2021-02-25,79.58000183105469
2021-02-26,79.0199966430664
2021-03-01,85.19999694824219
2021-03-02,84.73999786376953
2021-03-03,85.87999725341797
2021-03-04,81.7300033569336
2021-03-05,83.0199966430664
2021-03-08,82.25
2021-03-09,80.56999969482422
2021-03-10,80.66000366210938
2021-03-11,80.1500015258789
2021-03-12,78.2300033569336
2021-03-15,78.4000015258789
2021-03-16,80.2300033569336
2021-03-17,79.68000030517578
2021-03-18,80.02999877929688
2021-03-19,84.7300033569336
2021-03-22,85.91999816894531
2021-03-23,84.05000305175781
2021-03-24,82.55000305175781
2021-03-25,82.54000091552734
2021-03-26,81.47000122070312
2021-03-29,80.0
2021-03-30,78.70999908447266
2021-03-31,77.5
2021-04-01,79.41000366210938
2021-04-05,80.0999984741211
2021-04-06,79.63999938964844
2021-04-07,76.94000244140625
2021-04-08,80.33000183105469
2021-04-09,81.5199966430664
2021-04-12,82.30000305175781
2021-04-13,83.94999694824219
2021-04-14,82.4000015258789
2021-04-15,82.19000244140625
2021-04-16,80.08000183105469
2021-04-19,81.61000061035156
2021-04-20,80.0999984741211
2021-04-21,82.1500015258789
2021-04-22,82.63999938964844
2021-04-23,81.77999877929688
2021-04-26,79.3499984741211
2021-04-27,81.08000183105469
2021-04-28,79.9000015258789
