Date,FERG
2013-09-18,40.75358581542969
2013-09-19,40.75358581542969
2013-09-20,40.75358581542969
2013-09-23,40.75358581542969
2013-09-24,40.75358581542969
2013-09-25,40.75358581542969
2013-09-26,40.75358581542969
2013-09-27,40.75358581542969
2013-09-30,40.75358581542969
2013-10-01,40.75358581542969
2013-10-02,40.64645004272461
2013-10-03,40.64645004272461
2013-10-04,40.64645004272461
2013-10-07,40.64645004272461
2013-10-08,40.64645004272461
2013-10-09,40.64645004272461
2013-10-10,40.64645004272461
2013-10-11,39.10813522338867
2013-10-14,39.10813522338867
2013-10-15,39.10813522338867
2013-10-16,39.911739349365234
2013-10-17,39.911739349365234
2013-10-18,39.911739349365234
2013-10-21,41.02145767211914
2013-10-22,41.02145767211914
2013-10-23,41.02145767211914
2013-10-24,41.02145767211914
2013-10-25,41.02145767211914
2013-10-28,40.447471618652344
2013-10-29,40.447471618652344
2013-10-30,40.447471618652344
2013-10-31,40.447471618652344
2013-11-01,40.79951477050781
2013-11-04,40.79951477050781
2013-11-05,40.79951477050781
2013-11-06,40.79951477050781
2013-11-07,41.13624954223633
2013-11-08,41.13624954223633
2013-11-11,41.13624954223633
2013-11-12,41.13624954223633
2013-11-13,41.13624954223633
2013-11-14,41.13624954223633
2013-11-15,40.294395446777344
2013-11-18,40.294395446777344
2013-11-19,40.27908706665039
2013-11-20,40.27908706665039
2013-11-21,40.27908706665039
2013-11-22,40.27908706665039
2013-11-25,40.27908706665039
2013-11-26,40.27908706665039
2013-11-27,40.27908706665039
2013-11-29,40.27908706665039
2013-12-02,41.925689697265625
2013-12-03,41.925689697265625
2013-12-04,41.925689697265625
2013-12-05,41.925689697265625
2013-12-06,41.925689697265625
2013-12-09,40.83431625366211
2013-12-10,40.83431625366211
2013-12-11,40.83431625366211
2013-12-12,40.83431625366211
2013-12-13,40.83431625366211
2013-12-16,40.83431625366211
2013-12-17,42.02127456665039
2013-12-18,42.02127456665039
2013-12-19,43.41533660888672
2013-12-20,43.41533660888672
2013-12-23,43.41533660888672
2013-12-24,43.41533660888672
2013-12-26,43.41533660888672
2013-12-27,43.41533660888672
2013-12-30,43.41533660888672
2013-12-31,43.41533660888672
2014-01-02,43.41533660888672
2014-01-03,45.43077087402344
2014-01-06,45.43077087402344
2014-01-07,45.43077087402344
2014-01-08,45.43077087402344
2014-01-09,45.43077087402344
2014-01-10,45.43077087402344
2014-01-13,45.36703872680664
2014-01-14,45.36703872680664
2014-01-15,45.36703872680664
2014-01-16,45.36703872680664
2014-01-17,45.36703872680664
2014-01-21,45.36703872680664
2014-01-22,45.36703872680664
2014-01-23,45.64584732055664
2014-01-24,45.64584732055664
2014-01-27,45.64584732055664
2014-01-28,45.64584732055664
2014-01-29,45.64584732055664
2014-01-30,45.64584732055664
2014-01-31,42.96127700805664
2014-02-03,42.96127700805664
2014-02-04,42.96127700805664
2014-02-05,42.96127700805664
2014-02-06,42.6904296875
2014-02-07,43.853485107421875
2014-02-10,43.853485107421875
2014-02-11,43.853485107421875
2014-02-12,43.853485107421875
2014-02-13,43.853485107421875
2014-02-14,43.853485107421875
2014-02-18,43.853485107421875
2014-02-19,43.853485107421875
2014-02-20,43.853485107421875
2014-02-21,43.853485107421875
2014-02-24,43.853485107421875
2014-02-25,43.853485107421875
2014-02-26,43.853485107421875
2014-02-27,43.853485107421875
2014-02-28,43.853485107421875
2014-03-03,45.56620788574219
2014-03-04,45.56620788574219
2014-03-05,46.56196594238281
2014-03-06,46.56196594238281
2014-03-07,46.4822998046875
2014-03-10,46.4822998046875
2014-03-11,46.4822998046875
2014-03-12,46.4822998046875
2014-03-13,44.74569320678711
2014-03-14,44.74569320678711
2014-03-17,44.74569320678711
2014-03-18,44.74569320678711
2014-03-19,44.74569320678711
2014-03-20,44.74569320678711
2014-03-21,44.74569320678711
2014-03-24,44.74569320678711
2014-03-25,44.74569320678711
2014-03-26,44.74569320678711
2014-03-27,45.20771408081055
2014-03-28,45.20771408081055
2014-03-31,45.613990783691406
2014-04-01,45.613990783691406
2014-04-02,46.02229309082031
2014-04-03,46.02229309082031
2014-04-04,46.02229309082031
2014-04-07,46.02229309082031
2014-04-08,46.02229309082031
2014-04-09,45.009578704833984
2014-04-10,45.009578704833984
2014-04-11,45.009578704833984
2014-04-14,43.450321197509766
2014-04-15,43.450321197509766
2014-04-16,43.450321197509766
2014-04-17,43.450321197509766
2014-04-21,43.450321197509766
2014-04-22,43.450321197509766
2014-04-23,43.450321197509766
2014-04-24,43.450321197509766
2014-04-25,45.708831787109375
2014-04-28,45.684715270996094
2014-04-29,45.684715270996094
2014-04-30,45.684715270996094
2014-05-01,45.684715270996094
2014-05-02,45.684715270996094
2014-05-05,45.684715270996094
2014-05-06,45.684715270996094
2014-05-07,46.13482666015625
2014-05-08,46.13482666015625
2014-05-09,46.13482666015625
2014-05-12,46.13482666015625
2014-05-13,46.142852783203125
2014-05-14,46.142852783203125
2014-05-15,45.37126922607422
2014-05-16,44.446956634521484
2014-05-19,45.25070571899414
2014-05-20,45.13818359375
2014-05-21,45.13818359375
2014-05-22,45.13818359375
2014-05-23,45.13818359375
2014-05-27,45.67667770385742
2014-05-28,45.67667770385742
2014-05-29,44.57554626464844
2014-05-30,44.57554626464844
2014-06-02,44.57554626464844
2014-06-03,45.3873405456543
2014-06-04,45.3873405456543
2014-06-05,45.765098571777344
2014-06-06,46.46435546875
2014-06-09,45.781166076660156
2014-06-10,45.82939529418945
2014-06-11,45.71687316894531
2014-06-12,45.75706100463867
2014-06-13,45.23463821411133
2014-06-16,44.56752014160156
2014-06-17,44.56752014160156
2014-06-18,44.56752014160156
2014-06-19,44.56752014160156
2014-06-20,44.56752014160156
2014-06-23,43.49855041503906
2014-06-24,43.49855041503906
2014-06-25,43.49855041503906
2014-06-26,43.49855041503906
2014-06-27,43.49855041503906
2014-06-30,43.49855041503906
2014-07-01,43.49855041503906
2014-07-02,43.49855041503906
2014-07-03,45.24265670776367
2014-07-07,44.80061340332031
2014-07-08,44.80061340332031
2014-07-09,44.80061340332031
2014-07-10,44.80061340332031
2014-07-11,44.80061340332031
2014-07-14,44.80061340332031
2014-07-15,44.02098083496094
2014-07-16,44.02098083496094
2014-07-17,44.02098083496094
2014-07-18,43.000221252441406
2014-07-21,42.598358154296875
2014-07-22,42.598358154296875
2014-07-23,43.643211364746094
2014-07-24,43.16096878051758
2014-07-25,43.16096878051758
2014-07-28,43.16096878051758
2014-07-29,43.16096878051758
2014-07-30,42.718910217285156
2014-07-31,41.874977111816406
2014-08-01,41.874977111816406
2014-08-04,41.5132942199707
2014-08-05,41.5132942199707
2014-08-06,41.5132942199707
2014-08-07,41.5132942199707
2014-08-08,41.5132942199707
2014-08-11,41.5132942199707
2014-08-12,41.5132942199707
2014-08-13,41.5132942199707
2014-08-14,41.16769790649414
2014-08-15,41.19180679321289
2014-08-18,41.59367370605469
2014-08-19,42.19648361206055
2014-08-20,42.22058868408203
2014-08-21,42.79928970336914
2014-08-22,42.598358154296875
2014-08-25,42.598358154296875
2014-08-26,43.080596923828125
2014-08-27,43.080596923828125
2014-08-28,43.080596923828125
2014-08-29,43.080596923828125
2014-09-02,43.080596923828125
2014-09-03,43.080596923828125
2014-09-04,43.080596923828125
2014-09-05,42.702842712402344
2014-09-08,42.702842712402344
2014-09-09,43.080596923828125
2014-09-10,42.46171569824219
2014-09-11,42.23667526245117
2014-09-12,42.268821716308594
2014-09-15,42.31704330444336
2014-09-16,42.11610794067383
2014-09-17,42.51797103881836
2014-09-18,43.771812438964844
2014-09-19,43.04844284057617
2014-09-22,43.04844284057617
2014-09-23,43.04844284057617
2014-09-24,43.04844284057617
2014-09-25,43.04844284057617
2014-09-26,43.04844284057617
2014-09-29,42.31704330444336
2014-09-30,41.83479690551758
2014-10-01,41.83479690551758
2014-10-02,41.39273452758789
2014-10-03,41.5132942199707
2014-10-06,41.83479690551758
2014-10-07,41.89105224609375
2014-10-08,42.035736083984375
2014-10-09,42.035736083984375
2014-10-10,42.035736083984375
2014-10-13,42.035736083984375
2014-10-14,42.035736083984375
2014-10-15,39.343196868896484
2014-10-16,40.14611053466797
2014-10-17,40.14611053466797
2014-10-20,41.335330963134766
2014-10-21,41.687984466552734
2014-10-22,42.270294189453125
2014-10-23,42.073455810546875
2014-10-24,42.073455810546875
2014-10-27,42.11445617675781
2014-10-28,42.11445617675781
2014-10-29,42.11445617675781
2014-10-30,42.11445617675781
2014-10-31,42.11445617675781
2014-11-03,42.11445617675781
2014-11-04,43.4512939453125
2014-11-05,43.4512939453125
2014-11-06,43.4512939453125
2014-11-07,43.14784622192383
2014-11-10,43.95978927612305
2014-11-11,43.877769470214844
2014-11-12,43.7957649230957
2014-11-13,43.7957649230957
2014-11-14,44.24684524536133
2014-11-17,44.24684524536133
2014-11-18,44.24684524536133
2014-11-19,44.09101486206055
2014-11-20,44.61591339111328
2014-11-21,45.35404968261719
2014-11-24,45.35404968261719
2014-11-25,45.35404968261719
2014-11-26,45.27202224731445
2014-11-28,45.27202224731445
2014-12-01,45.27202224731445
2014-12-02,45.27202224731445
2014-12-03,45.27202224731445
2014-12-04,45.27202224731445
2014-12-05,47.068153381347656
2014-12-08,47.117347717285156
2014-12-09,47.117347717285156
2014-12-10,47.0107307434082
2014-12-11,46.420230865478516
2014-12-12,46.420230865478516
2014-12-15,46.420230865478516
2014-12-16,45.94455337524414
2014-12-17,45.64107894897461
2014-12-18,45.64107894897461
2014-12-19,45.64107894897461
2014-12-22,45.64107894897461
2014-12-23,47.0599365234375
2014-12-24,47.0599365234375
2014-12-26,47.0599365234375
2014-12-29,47.0599365234375
2014-12-30,47.0599365234375
2014-12-31,47.0599365234375
2015-01-02,47.0599365234375
2015-01-05,47.0599365234375
2015-01-06,43.68094253540039
2015-01-07,45.0259895324707
2015-01-08,46.11677932739258
2015-01-09,46.11677932739258
2015-01-12,46.11677932739258
2015-01-13,46.11677932739258
2015-01-14,46.11677932739258
2015-01-15,45.60007858276367
2015-01-16,45.60007858276367
2015-01-20,46.67447280883789
2015-01-21,47.199363708496094
2015-01-22,48.67564010620117
2015-01-23,48.798648834228516
2015-01-26,48.798648834228516
2015-01-27,48.027713775634766
2015-01-28,48.027713775634766
2015-01-29,48.027713775634766
2015-01-30,48.027713775634766
2015-02-02,48.027713775634766
2015-02-03,48.027713775634766
2015-02-04,48.027713775634766
2015-02-05,48.027713775634766
2015-02-06,48.027713775634766
2015-02-09,46.94512176513672
2015-02-10,46.94512176513672
2015-02-11,46.94512176513672
2015-02-12,46.94512176513672
2015-02-13,46.94512176513672
2015-02-17,46.94512176513672
2015-02-18,46.94512176513672
2015-02-19,46.94512176513672
2015-02-20,50.29951858520508
2015-02-23,50.602962493896484
2015-02-24,50.602962493896484
2015-02-25,50.602962493896484
2015-02-26,50.602962493896484
2015-02-27,50.602962493896484
2015-03-02,50.602962493896484
2015-03-03,50.602962493896484
2015-03-04,50.602962493896484
2015-03-05,50.602962493896484
2015-03-06,50.602962493896484
2015-03-09,50.602962493896484
2015-03-10,50.602962493896484
2015-03-11,50.602962493896484
2015-03-12,50.602962493896484
2015-03-13,49.33175277709961
2015-03-16,49.33175277709961
2015-03-17,49.33175277709961
2015-03-18,51.01304244995117
2015-03-19,51.01304244995117
2015-03-20,51.01304244995117
2015-03-23,51.01304244995117
2015-03-24,51.01304244995117
2015-03-25,51.01304244995117
2015-03-26,48.78224182128906
2015-03-27,48.78224182128906
2015-03-30,48.78224182128906
2015-03-31,48.78224182128906
2015-04-01,48.78224182128906
2015-04-02,49.19411849975586
2015-04-06,49.19411849975586
2015-04-07,49.19411849975586
2015-04-08,49.19411849975586
2015-04-09,49.19411849975586
2015-04-10,49.19411849975586
2015-04-13,49.19411849975586
2015-04-14,49.19411849975586
2015-04-15,49.19411849975586
2015-04-16,49.19411849975586
2015-04-17,49.19411849975586
2015-04-20,49.8806037902832
2015-04-21,49.46706008911133
2015-04-22,49.46706008911133
2015-04-23,49.46706008911133
2015-04-24,49.46706008911133
2015-04-27,49.46706008911133
2015-04-28,49.46706008911133
2015-04-29,49.46706008911133
2015-04-30,49.46706008911133
2015-05-01,49.46706008911133
2015-05-04,49.46706008911133
2015-05-05,49.46706008911133
2015-05-06,49.46706008911133
2015-05-07,49.46706008911133
2015-05-08,50.50089645385742
2015-05-11,50.50089645385742
2015-05-12,50.50089645385742
2015-05-13,50.50089645385742
2015-05-14,50.50089645385742
2015-05-15,50.50089645385742
2015-05-18,50.50089645385742
2015-05-19,50.50089645385742
2015-05-20,50.50089645385742
2015-05-21,50.50089645385742
2015-05-22,50.50089645385742
2015-05-26,50.50089645385742
2015-05-27,50.50089645385742
2015-05-28,50.50089645385742
2015-05-29,50.50089645385742
2015-06-01,50.50089645385742
2015-06-02,50.50089645385742
2015-06-03,50.50089645385742
2015-06-04,50.50089645385742
2015-06-05,50.50089645385742
2015-06-08,50.9475212097168
2015-06-09,50.9475212097168
2015-06-10,50.9475212097168
2015-06-11,50.9475212097168
2015-06-12,53.726463317871094
2015-06-15,53.726463317871094
2015-06-16,53.726463317871094
2015-06-17,53.726463317871094
2015-06-18,53.726463317871094
2015-06-19,53.726463317871094
2015-06-22,53.726463317871094
2015-06-23,55.33098220825195
2015-06-24,55.33098220825195
2015-06-25,55.33098220825195
2015-06-26,54.66933059692383
2015-06-29,54.66933059692383
2015-06-30,54.66933059692383
2015-07-01,54.66933059692383
2015-07-02,54.66933059692383
2015-07-06,54.66933059692383
2015-07-07,54.66933059692383
2015-07-08,54.66933059692383
2015-07-09,54.66933059692383
2015-07-10,54.66933059692383
2015-07-13,54.66933059692383
2015-07-14,56.488887786865234
2015-07-15,56.488887786865234
2015-07-16,56.348270416259766
2015-07-17,55.84376525878906
2015-07-20,55.84376525878906
2015-07-21,55.496395111083984
2015-07-22,54.50392532348633
2015-07-23,55.24828338623047
2015-07-24,54.288875579833984
2015-07-27,53.55278778076172
2015-07-28,53.55278778076172
2015-07-29,53.55278778076172
2015-07-30,53.55278778076172
2015-07-31,53.55278778076172
2015-08-03,54.75203323364258
2015-08-04,54.75203323364258
2015-08-05,54.54527282714844
2015-08-06,54.54527282714844
2015-08-07,53.759544372558594
2015-08-10,53.759544372558594
2015-08-11,53.759544372558594
2015-08-12,53.759544372558594
2015-08-13,53.759544372558594
2015-08-14,53.759544372558594
2015-08-17,53.759544372558594
2015-08-18,53.759544372558594
2015-08-19,53.759544372558594
2015-08-20,53.759544372558594
2015-08-21,53.05653762817383
2015-08-24,53.05653762817383
2015-08-25,53.01519775390625
2015-08-26,52.3535270690918
2015-08-27,52.3535270690918
2015-08-28,52.3535270690918
2015-08-31,52.3535270690918
2015-09-01,52.3535270690918
2015-09-02,52.3535270690918
2015-09-03,52.3535270690918
2015-09-04,52.3535270690918
2015-09-08,52.3535270690918
2015-09-09,52.3535270690918
2015-09-10,53.759544372558594
2015-09-11,54.21444320678711
2015-09-14,54.21444320678711
2015-09-15,54.21444320678711
2015-09-16,54.21444320678711
2015-09-17,54.21444320678711
2015-09-18,54.21444320678711
2015-09-21,54.21444320678711
2015-09-22,54.21444320678711
2015-09-23,53.05653762817383
2015-09-24,53.05653762817383
2015-09-25,53.05653762817383
2015-09-28,53.05653762817383
2015-09-29,45.36479568481445
2015-09-30,48.16029357910156
2015-10-01,48.16029357910156
2015-10-02,46.32419204711914
2015-10-05,46.32419204711914
2015-10-06,46.32419204711914
2015-10-07,46.32419204711914
2015-10-08,46.32419204711914
2015-10-09,46.32419204711914
2015-10-12,46.32419204711914
2015-10-13,46.32419204711914
2015-10-14,46.32419204711914
2015-10-15,47.30841064453125
2015-10-16,47.30841064453125
2015-10-19,47.30841064453125
2015-10-20,47.30841064453125
2015-10-21,48.515926361083984
2015-10-22,49.388179779052734
2015-10-23,49.388179779052734
2015-10-26,49.388179779052734
2015-10-27,48.428375244140625
2015-10-28,48.428375244140625
2015-10-29,48.428375244140625
2015-10-30,48.428375244140625
2015-11-02,48.428375244140625
2015-11-03,49.16085433959961
2015-11-04,49.16085433959961
2015-11-05,49.16085433959961
2015-11-06,49.16085433959961
2015-11-09,49.16085433959961
2015-11-10,49.16085433959961
2015-11-11,49.16085433959961
2015-11-12,49.16085433959961
2015-11-13,45.574195861816406
2015-11-16,45.574195861816406
2015-11-17,45.574195861816406
2015-11-18,45.574195861816406
2015-11-19,45.574195861816406
2015-11-20,47.99056625366211
2015-11-23,47.940040588378906
2015-11-24,47.940040588378906
2015-11-25,47.940040588378906
2015-11-27,47.940040588378906
2015-11-30,47.940040588378906
2015-12-01,48.99247360229492
2015-12-02,48.99247360229492
2015-12-03,48.99247360229492
2015-12-04,48.99247360229492
2015-12-07,48.99247360229492
2015-12-08,48.99247360229492
2015-12-09,48.99247360229492
2015-12-10,48.99247360229492
2015-12-11,48.99247360229492
2015-12-14,48.99247360229492
2015-12-15,46.9718132019043
2015-12-16,46.879207611083984
2015-12-17,46.222496032714844
2015-12-18,46.222496032714844
2015-12-21,46.222496032714844
2015-12-22,45.43106460571289
2015-12-23,46.25617599487305
2015-12-24,46.25617599487305
2015-12-28,44.79960250854492
2015-12-29,46.54243087768555
2015-12-30,46.54243087768555
2015-12-31,46.54243087768555
2016-01-04,46.54243087768555
2016-01-05,46.54243087768555
2016-01-06,46.54243087768555
2016-01-07,46.54243087768555
2016-01-08,46.54243087768555
2016-01-11,46.54243087768555
2016-01-12,41.6760139465332
2016-01-13,41.6760139465332
2016-01-14,41.6760139465332
2016-01-15,41.6760139465332
2016-01-19,41.6760139465332
2016-01-20,41.6760139465332
2016-01-21,41.6760139465332
2016-01-22,41.6760139465332
2016-01-25,40.74987030029297
2016-01-26,41.288719177246094
2016-01-27,41.288719177246094
2016-01-28,41.288719177246094
2016-01-29,41.288719177246094
2016-02-01,41.288719177246094
2016-02-02,41.288719177246094
2016-02-03,41.288719177246094
2016-02-04,41.288719177246094
2016-02-05,41.288719177246094
2016-02-08,41.288719177246094
2016-02-09,41.288719177246094
2016-02-10,41.288719177246094
2016-02-11,41.288719177246094
2016-02-12,41.288719177246094
2016-02-16,42.18116760253906
2016-02-17,42.18116760253906
2016-02-18,42.18116760253906
2016-02-19,43.376731872558594
2016-02-22,43.376731872558594
2016-02-23,43.376731872558594
2016-02-24,42.517948150634766
2016-02-25,42.517948150634766
2016-02-26,42.517948150634766
2016-02-29,42.517948150634766
2016-03-01,43.65457534790039
2016-03-02,44.395484924316406
2016-03-03,45.75100326538086
2016-03-04,46.62661361694336
2016-03-07,46.62661361694336
2016-03-08,44.87538146972656
2016-03-09,44.87538146972656
2016-03-10,44.87538146972656
2016-03-11,44.87538146972656
2016-03-14,44.87538146972656
2016-03-15,44.87538146972656
2016-03-16,45.46474075317383
2016-03-17,46.87077331542969
2016-03-18,46.71923065185547
2016-03-21,46.14671325683594
2016-03-22,46.14671325683594
2016-03-23,46.14671325683594
2016-03-24,46.14671325683594
2016-03-28,46.40772247314453
2016-03-29,46.40772247314453
2016-03-30,46.40772247314453
2016-03-31,48.22441482543945
2016-04-01,48.22441482543945
2016-04-04,48.22441482543945
2016-04-05,48.22441482543945
2016-04-06,47.05234909057617
2016-04-07,47.05234909057617
2016-04-08,47.264671325683594
2016-04-11,47.264671325683594
2016-04-12,47.264671325683594
2016-04-13,47.264671325683594
2016-04-14,47.154273986816406
2016-04-15,47.154273986816406
2016-04-18,47.154273986816406
2016-04-19,47.154273986816406
2016-04-20,47.154273986816406
2016-04-21,47.154273986816406
2016-04-22,47.154273986816406
2016-04-25,47.154273986816406
2016-04-26,47.154273986816406
2016-04-27,47.154273986816406
2016-04-28,47.154273986816406
2016-04-29,47.154273986816406
2016-05-02,47.154273986816406
2016-05-03,47.154273986816406
2016-05-04,47.154273986816406
2016-05-05,47.154273986816406
2016-05-06,47.154273986816406
2016-05-09,47.154273986816406
2016-05-10,47.85919952392578
2016-05-11,47.85919952392578
2016-05-12,47.85919952392578
2016-05-13,47.85919952392578
2016-05-16,47.94413757324219
2016-05-17,47.94413757324219
2016-05-18,48.95482635498047
2016-05-19,48.95482635498047
2016-05-20,48.95482635498047
2016-05-23,48.95482635498047
2016-05-24,48.95482635498047
2016-05-25,48.95482635498047
2016-05-26,50.806339263916016
2016-05-27,50.806339263916016
2016-05-31,50.806339263916016
2016-06-01,50.806339263916016
2016-06-02,46.53425979614258
2016-06-03,46.53425979614258
2016-06-06,45.438629150390625
2016-06-07,45.438629150390625
2016-06-08,45.438629150390625
2016-06-09,45.438629150390625
2016-06-10,45.438629150390625
2016-06-13,45.438629150390625
2016-06-14,45.438629150390625
2016-06-15,45.438629150390625
2016-06-16,42.00738525390625
2016-06-17,44.55534744262695
2016-06-20,44.55534744262695
2016-06-21,44.55534744262695
2016-06-22,44.55534744262695
2016-06-23,44.55534744262695
2016-06-24,44.55534744262695
2016-06-27,44.55534744262695
2016-06-28,41.820533752441406
2016-06-29,43.41725158691406
2016-06-30,43.41725158691406
2016-07-01,43.41725158691406
2016-07-05,43.41725158691406
2016-07-06,43.41725158691406
2016-07-07,43.41725158691406
2016-07-08,43.41725158691406
2016-07-11,43.41725158691406
2016-07-12,43.41725158691406
2016-07-13,43.41725158691406
2016-07-14,43.41725158691406
2016-07-15,43.41725158691406
2016-07-18,45.77836608886719
2016-07-19,45.77836608886719
2016-07-20,45.77836608886719
2016-07-21,45.77836608886719
2016-07-22,45.77836608886719
2016-07-25,45.77836608886719
2016-07-26,45.735897064208984
2016-07-27,45.735897064208984
2016-07-28,45.735897064208984
2016-07-29,45.735897064208984
2016-08-01,45.735897064208984
2016-08-02,45.735897064208984
2016-08-03,46.72960662841797
2016-08-04,46.72960662841797
2016-08-05,46.882476806640625
2016-08-08,46.882476806640625
2016-08-09,46.882476806640625
2016-08-10,46.882476806640625
2016-08-11,46.882476806640625
2016-08-12,46.882476806640625
2016-08-15,46.882476806640625
2016-08-16,46.882476806640625
2016-08-17,46.882476806640625
2016-08-18,47.561946868896484
2016-08-19,47.561946868896484
2016-08-22,47.561946868896484
2016-08-23,48.4112663269043
2016-08-24,48.4112663269043
2016-08-25,48.00358581542969
2016-08-26,48.00358581542969
2016-08-29,48.00358581542969
2016-08-30,48.00358581542969
2016-08-31,48.83591842651367
2016-09-01,49.54085159301758
2016-09-02,49.54085159301758
2016-09-06,50.30524444580078
2016-09-07,50.2542839050293
2016-09-08,50.2542839050293
2016-09-09,50.2542839050293
2016-09-12,50.2542839050293
2016-09-13,50.2542839050293
2016-09-14,48.48768997192383
2016-09-15,48.48768997192383
2016-09-16,48.48768997192383
2016-09-19,48.67454528808594
2016-09-20,48.67454528808594
2016-09-21,48.67454528808594
2016-09-22,48.963321685791016
2016-09-23,48.963321685791016
2016-09-26,48.963321685791016
2016-09-27,48.963321685791016
2016-09-28,48.963321685791016
2016-09-29,48.963321685791016
2016-09-30,48.963321685791016
2016-10-03,48.963321685791016
2016-10-04,48.83591842651367
2016-10-05,48.83591842651367
2016-10-06,48.83591842651367
2016-10-07,48.83591842651367
2016-10-10,47.51947021484375
2016-10-11,47.13727569580078
2016-10-12,47.13727569580078
2016-10-13,47.13727569580078
2016-10-14,47.13727569580078
2016-10-17,47.13727569580078
2016-10-18,47.13727569580078
2016-10-19,47.13727569580078
2016-10-20,47.13727569580078
2016-10-21,47.13727569580078
2016-10-24,46.21151351928711
2016-10-25,46.016178131103516
2016-10-26,45.01397705078125
2016-10-27,45.71873474121094
2016-10-28,45.71873474121094
2016-10-31,44.55419921875
2016-11-01,44.55419921875
2016-11-02,44.55419921875
2016-11-03,44.55419921875
2016-11-04,44.55419921875
2016-11-07,44.55419921875
2016-11-08,44.55419921875
2016-11-09,44.55419921875
2016-11-10,49.85929870605469
2016-11-11,49.85929870605469
2016-11-14,49.85929870605469
2016-11-15,49.85929870605469
2016-11-16,49.85929870605469
2016-11-17,49.85929870605469
2016-11-18,49.85929870605469
2016-11-21,49.85929870605469
2016-11-22,49.85929870605469
2016-11-23,49.988685607910156
2016-11-25,49.988685607910156
2016-11-28,49.72990417480469
2016-11-29,49.72990417480469
2016-11-30,49.816158294677734
2016-12-01,49.816158294677734
2016-12-02,49.816158294677734
2016-12-05,51.282623291015625
2016-12-06,51.282623291015625
2016-12-07,52.61967468261719
2016-12-08,52.61967468261719
2016-12-09,53.65481948852539
2016-12-12,53.74107360839844
2016-12-13,53.74107360839844
2016-12-14,53.74107360839844
2016-12-15,53.74107360839844
2016-12-16,53.74107360839844
2016-12-19,53.74107360839844
2016-12-20,53.74107360839844
2016-12-21,53.74107360839844
2016-12-22,52.3177604675293
2016-12-23,52.3177604675293
2016-12-27,51.72256088256836
2016-12-28,52.015846252441406
2016-12-29,52.015846252441406
2016-12-30,52.015846252441406
2017-01-03,52.015846252441406
2017-01-04,52.015846252441406
2017-01-05,52.964717864990234
2017-01-06,52.964717864990234
2017-01-09,52.964717864990234
2017-01-10,52.964717864990234
2017-01-11,52.404022216796875
2017-01-12,52.404022216796875
2017-01-13,52.404022216796875
2017-01-17,51.886451721191406
2017-01-18,51.886451721191406
2017-01-19,51.886451721191406
2017-01-20,52.3177604675293
2017-01-23,52.3177604675293
2017-01-24,52.3177604675293
2017-01-25,52.3177604675293
2017-01-26,53.65481948852539
2017-01-27,53.65481948852539
2017-01-30,53.65481948852539
2017-01-31,53.65481948852539
2017-02-01,53.65481948852539
2017-02-02,53.65481948852539
2017-02-03,53.26663589477539
2017-02-06,52.87846374511719
2017-02-07,52.87846374511719
2017-02-08,52.87846374511719
2017-02-09,53.43916702270508
2017-02-10,53.43916702270508
2017-02-13,54.301788330078125
2017-02-14,53.9998664855957
2017-02-15,53.9998664855957
2017-02-16,53.9998664855957
2017-02-17,53.9998664855957
2017-02-21,53.9998664855957
2017-02-22,53.9998664855957
2017-02-23,53.9998664855957
2017-02-24,53.9998664855957
2017-02-27,53.9998664855957
2017-02-28,53.9998664855957
2017-03-01,53.9998664855957
2017-03-02,53.9998664855957
2017-03-03,52.61967468261719
2017-03-06,52.61967468261719
2017-03-07,52.61967468261719
2017-03-08,52.61967468261719
2017-03-09,52.61967468261719
2017-03-10,52.61967468261719
2017-03-13,52.61967468261719
2017-03-14,52.61967468261719
2017-03-15,53.95671844482422
2017-03-16,53.95671844482422
2017-03-17,53.95671844482422
2017-03-20,53.95671844482422
2017-03-21,53.95671844482422
2017-03-22,53.95671844482422
2017-03-23,53.95671844482422
2017-03-24,53.95671844482422
2017-03-27,53.95671844482422
2017-03-28,53.95671844482422
2017-03-29,53.95671844482422
2017-03-30,53.95671844482422
2017-03-31,53.95671844482422
2017-04-03,53.95671844482422
2017-04-04,53.95671844482422
2017-04-05,53.95671844482422
2017-04-06,54.35471725463867
2017-04-07,54.35471725463867
2017-04-10,54.35471725463867
2017-04-11,54.35471725463867
2017-04-12,54.35471725463867
2017-04-13,54.35471725463867
2017-04-17,54.35471725463867
2017-04-18,54.35471725463867
2017-04-19,53.511810302734375
2017-04-20,54.05058670043945
2017-04-21,54.05058670043945
2017-04-24,54.44161605834961
2017-04-25,54.44161605834961
2017-04-26,54.44161605834961
2017-04-27,54.44161605834961
2017-04-28,54.44161605834961
2017-05-01,54.44161605834961
2017-05-02,55.74510192871094
2017-05-03,55.74510192871094
2017-05-04,55.74510192871094
2017-05-05,55.74510192871094
2017-05-08,55.74510192871094
2017-05-09,56.48373031616211
2017-05-10,56.17958068847656
2017-05-11,56.405521392822266
2017-05-12,56.405521392822266
2017-05-15,56.405521392822266
2017-05-16,55.918888092041016
2017-05-17,55.918888092041016
2017-05-18,55.918888092041016
2017-05-19,55.918888092041016
2017-05-22,55.918888092041016
2017-05-23,55.918888092041016
2017-05-24,55.918888092041016
2017-05-25,55.918888092041016
2017-05-26,55.918888092041016
2017-05-30,55.918888092041016
2017-05-31,57.13546371459961
2017-06-01,57.13546371459961
