Date,SON
2017-06-02,38.917823791503906
2017-06-05,38.470497131347656
2017-06-06,38.41742706298828
2017-06-07,38.33401870727539
2017-06-08,38.167205810546875
2017-06-09,38.440162658691406
2017-06-12,38.61454772949219
2017-06-13,38.955726623535156
2017-06-14,38.72828674316406
2017-06-15,38.37194061279297
2017-06-16,38.963314056396484
2017-06-19,39.31208419799805
2017-06-20,38.76618957519531
2017-06-21,38.82683563232422
2017-06-22,38.62213134765625
2017-06-23,38.682769775390625
2017-06-26,38.78135299682617
2017-06-27,38.65245056152344
2017-06-28,39.06945037841797
2017-06-29,38.62972640991211
2017-06-30,38.98605728149414
2017-07-03,39.09979248046875
2017-07-05,39.114952087402344
2017-07-06,38.89508056640625
2017-07-07,39.09979248046875
2017-07-10,39.04671096801758
2017-07-11,38.57664489746094
2017-07-12,39.07704544067383
2017-07-13,39.1983528137207
2017-07-14,39.2135124206543
2017-07-17,39.25901794433594
2017-07-18,39.07704544067383
2017-07-19,40.25223922729492
2017-07-20,39.243839263916016
2017-07-21,37.48484802246094
2017-07-24,37.0147590637207
2017-07-25,37.560672760009766
2017-07-26,37.32563018798828
2017-07-27,37.15882110595703
2017-07-28,36.840389251708984
2017-07-31,36.756980895996094
2017-08-01,36.893463134765625
2017-08-02,37.17399597167969
2017-08-03,37.13609313964844
2017-08-04,37.416603088378906
2017-08-07,37.35594940185547
2017-08-08,37.28013610839844
2017-08-09,37.1578483581543
2017-08-10,36.66109085083008
2017-08-11,36.699310302734375
2017-08-14,37.150211334228516
2017-08-15,37.08906936645508
2017-08-16,37.60111999511719
2017-08-17,37.173133850097656
2017-08-18,37.02028274536133
2017-08-21,36.39360046386719
2017-08-22,36.60758972167969
2017-08-23,36.363033294677734
2017-08-24,36.03441619873047
2017-08-25,36.52351760864258
2017-08-28,36.508243560791016
2017-08-29,36.416534423828125
2017-08-30,36.62287902832031
2017-08-31,36.88272476196289
2017-09-01,37.318359375
2017-09-05,36.86745071411133
2017-09-06,37.218997955322266
2017-09-07,37.21134567260742
2017-09-08,37.218997955322266
2017-09-11,37.280128479003906
2017-09-12,37.22663497924805
2017-09-13,37.0814208984375
2017-09-14,37.18842697143555
2017-09-15,37.112003326416016
2017-09-18,37.44062805175781
2017-09-19,36.951507568359375
2017-09-20,37.38712692260742
2017-09-21,37.53234100341797
2017-09-22,37.1578483581543
2017-09-25,37.13492965698242
2017-09-26,37.38712692260742
2017-09-27,37.73105239868164
2017-09-28,38.411224365234375
2017-09-29,38.55644607543945
2017-10-02,38.96147918701172
2017-10-03,39.43531036376953
2017-10-04,39.15254592895508
2017-10-05,38.96913528442383
2017-10-06,39.25190734863281
2017-10-09,39.13726043701172
2017-10-10,39.16020584106445
2017-10-11,39.07612609863281
2017-10-12,39.54233169555664
2017-10-13,39.46589660644531
2017-10-16,39.374183654785156
2017-10-17,39.28247833251953
2017-10-18,39.03025817871094
2017-10-19,39.763954162597656
2017-10-20,40.5893440246582
2017-10-23,40.03143310546875
2017-10-24,39.970298767089844
2017-10-25,39.886234283447266
2017-10-26,39.939720153808594
2017-10-27,39.71808624267578
2017-10-30,39.374183654785156
2017-10-31,39.580535888671875
2017-11-01,39.656951904296875
2017-11-02,39.473533630371094
2017-11-03,39.6722412109375
2017-11-06,39.50410842895508
2017-11-07,39.32832717895508
2017-11-08,39.374183654785156
2017-11-09,39.212459564208984
2017-11-10,39.073856353759766
2017-11-13,39.204776763916016
2017-11-14,39.389583587646484
2017-11-15,39.15086364746094
2017-11-16,39.48969268798828
2017-11-17,39.643707275390625
2017-11-20,39.42038345336914
2017-11-21,39.47428894042969
2017-11-22,39.42038345336914
2017-11-24,39.59749984741211
2017-11-27,40.051841735839844
2017-11-28,40.18275833129883
2017-11-29,40.852725982666016
2017-11-30,41.206974029541016
2017-12-01,41.430301666259766
2017-12-04,42.70092010498047
2017-12-05,42.500701904296875
2017-12-06,42.11566162109375
2017-12-07,42.16187286376953
2017-12-08,42.10026168823242
2017-12-11,41.58430480957031
2017-12-12,41.36098861694336
2017-12-13,41.37638854980469
2017-12-14,40.91434097290039
2017-12-15,41.31477737426758
2017-12-18,41.53810501098633
2017-12-19,41.353294372558594
2017-12-20,41.29167938232422
2017-12-21,41.145355224609375
2017-12-22,41.06064987182617
2017-12-26,40.98365020751953
2017-12-27,41.07606506347656
2017-12-28,41.206974029541016
2017-12-29,40.92204666137695
2018-01-02,41.49189758300781
2018-01-03,41.49959945678711
2018-01-04,41.37638854980469
2018-01-05,41.59971618652344
2018-01-08,41.98475646972656
2018-01-09,41.47650146484375
2018-01-10,40.98365020751953
2018-01-11,41.769134521484375
2018-01-12,41.73062515258789
2018-01-16,41.59199905395508
2018-01-17,41.91545104980469
2018-01-18,41.66131591796875
2018-01-19,42.11566162109375
2018-01-22,41.846134185791016
2018-01-23,41.74603271484375
2018-01-24,41.753726959228516
2018-01-25,42.585418701171875
2018-01-26,42.516109466552734
2018-01-29,41.95394515991211
2018-01-30,42.29279327392578
2018-01-31,41.82305145263672
2018-02-01,41.21467590332031
2018-02-02,40.81422805786133
2018-02-05,39.5359001159668
2018-02-06,39.59749984741211
2018-02-07,39.7977180480957
2018-02-08,38.65800857543945
2018-02-09,38.465492248535156
2018-02-12,38.75041580200195
2018-02-13,38.650299072265625
2018-02-14,39.14316940307617
2018-02-15,37.58759689331055
2018-02-16,38.4346809387207
2018-02-20,37.83401870727539
2018-02-21,37.41817855834961
2018-02-22,37.248748779296875
2018-02-23,37.8109130859375
2018-02-26,37.98033905029297
2018-02-27,37.70866394042969
2018-02-28,37.235172271728516
2018-03-01,36.82377624511719
2018-03-02,37.41371154785156
2018-03-05,37.32831573486328
2018-03-06,37.91823959350586
2018-03-07,37.941524505615234
2018-03-08,37.809566497802734
2018-03-09,38.034671783447266
2018-03-12,37.941524505615234
2018-03-13,38.09676742553711
2018-03-14,37.77853012084961
2018-03-15,37.50684356689453
2018-03-16,37.38264846801758
2018-03-19,37.072166442871094
2018-03-20,37.002296447753906
2018-03-21,37.20412063598633
2018-03-22,36.17174530029297
2018-03-23,36.21056365966797
2018-03-26,36.87810134887695
2018-03-27,36.88587188720703
2018-03-28,36.78495407104492
2018-03-29,37.64656448364258
2018-04-02,36.69957733154297
2018-04-03,37.367130279541016
2018-04-04,37.61551284790039
2018-04-05,37.739707946777344
2018-04-06,37.13425827026367
2018-04-09,37.41371154785156
2018-04-10,37.97257614135742
2018-04-11,38.02691650390625
2018-04-12,38.28306579589844
2018-04-13,38.96614074707031
2018-04-16,38.70222091674805
2018-04-17,38.77984619140625
2018-04-18,38.75655746459961
2018-04-19,39.63368225097656
2018-04-20,40.169273376464844
2018-04-23,40.23137664794922
2018-04-24,40.16151809692383
2018-04-25,40.45646667480469
2018-04-26,41.209415435791016
2018-04-27,40.39436340332031
2018-04-30,39.86655044555664
2018-05-01,40.169273376464844
2018-05-02,39.796688079833984
2018-05-03,39.757877349853516
2018-05-04,40.3167610168457
2018-05-07,40.51856231689453
2018-05-08,40.58842849731445
2018-05-09,40.93772888183594
2018-05-10,40.726505279541016
2018-05-11,40.50746536254883
2018-05-14,40.30406188964844
2018-05-15,39.98332214355469
2018-05-16,40.405765533447266
2018-05-17,40.452701568603516
2018-05-18,40.538753509521484
2018-05-21,40.60916519165039
2018-05-22,40.523101806640625
2018-05-23,40.46834182739258
2018-05-24,40.56222915649414
2018-05-25,40.632633209228516
2018-05-29,40.17890167236328
2018-05-30,40.65608596801758
2018-05-31,39.99897766113281
2018-06-01,40.366634368896484
2018-06-04,40.99250411987305
2018-06-05,41.266292572021484
2018-06-06,41.36015319824219
2018-06-07,41.391456604003906
2018-06-08,41.61051940917969
2018-06-11,41.74350357055664
2018-06-12,41.82954788208008
2018-06-13,41.430572509765625
2018-06-14,41.524452209472656
2018-06-15,41.36800003051758
2018-06-18,41.25847244262695
2018-06-19,40.64045333862305
2018-06-20,40.710853576660156
2018-06-21,39.928565979003906
2018-06-22,40.03025817871094
2018-06-25,40.25712585449219
2018-06-26,40.46834182739258
2018-06-27,40.491817474365234
2018-06-28,40.50746536254883
2018-06-29,41.07071304321289
2018-07-02,41.02378845214844
2018-07-03,41.16460037231445
2018-07-05,41.266292572021484
2018-07-06,41.45404815673828
2018-07-09,42.017303466796875
2018-07-10,42.314579010009766
2018-07-11,42.30674362182617
2018-07-12,42.33803939819336
2018-07-13,42.29111099243164
2018-07-16,41.524452209472656
2018-07-17,41.46186828613281
2018-07-18,41.46186828613281
2018-07-19,43.20639419555664
2018-07-20,44.16080093383789
2018-07-23,43.82440948486328
2018-07-24,43.60536575317383
2018-07-25,43.2220458984375
2018-07-26,43.74618148803711
2018-07-27,43.401973724365234
2018-07-30,43.35503387451172
2018-07-31,43.6679573059082
2018-08-01,44.0512809753418
2018-08-02,43.61318588256836
2018-08-03,44.24685287475586
2018-08-06,43.93393325805664
2018-08-07,43.75400924682617
2018-08-08,43.8557014465332
2018-08-09,43.80842971801758
2018-08-10,43.5877685546875
2018-08-13,43.65869140625
2018-08-14,44.13941192626953
2018-08-15,43.76900863647461
2018-08-16,43.532596588134766
2018-08-17,43.79266357421875
2018-08-20,43.68233108520508
2018-08-21,44.50978088378906
2018-08-22,43.973915100097656
2018-08-23,43.72962188720703
2018-08-24,43.91086959838867
2018-08-27,44.25761413574219
2018-08-28,44.05272674560547
2018-08-29,44.4940299987793
2018-08-30,44.04484176635742
2018-08-31,44.163047790527344
2018-09-04,44.10788345336914
2018-09-05,44.59648895263672
2018-09-06,45.045677185058594
2018-09-07,44.89595031738281
2018-09-10,45.13237380981445
2018-09-11,45.203304290771484
2018-09-12,45.37667465209961
2018-09-13,45.731292724609375
2018-09-14,46.00712203979492
2018-09-17,45.65248489379883
2018-09-18,45.802223205566406
2018-09-19,44.89595031738281
2018-09-20,45.045677185058594
2018-09-21,44.706809997558594
2018-09-24,44.533447265625
2018-09-25,44.249732971191406
2018-09-26,43.926631927490234
2018-09-27,43.74537658691406
2018-09-28,43.73749923706055
2018-10-01,43.76113510131836
2018-10-02,43.816307067871094
2018-10-03,42.949432373046875
2018-10-04,42.83122634887695
2018-10-05,43.24101257324219
2018-10-08,43.146446228027344
2018-10-09,42.326866149902344
2018-10-10,41.50727081298828
2018-10-11,40.99504089355469
2018-10-12,40.82954406738281
2018-10-15,40.82954406738281
2018-10-16,41.625484466552734
2018-10-17,41.57032775878906
2018-10-18,43.38286590576172
2018-10-19,43.77689743041992
2018-10-22,43.20160675048828
2018-10-23,42.31897735595703
2018-10-24,41.60184097290039
2018-10-25,41.593963623046875
2018-10-26,41.3733024597168
2018-10-29,41.81461715698242
2018-10-30,43.29617691040039
2018-10-31,43.012481689453125
2018-11-01,43.548362731933594
2018-11-02,43.39863204956055
2018-11-05,43.00459289550781
2018-11-06,44.17881393432617
2018-11-07,44.50978088378906
2018-11-08,44.9781608581543
2018-11-09,44.66062545776367
2018-11-12,44.231956481933594
2018-11-13,44.39866638183594
2018-11-14,44.47010803222656
2018-11-15,45.20835494995117
2018-11-16,45.62909698486328
2018-11-19,45.065467834472656
2018-11-20,44.85908126831055
2018-11-21,44.636810302734375
2018-11-23,45.04166030883789
2018-11-26,45.13692092895508
2018-11-27,44.80351257324219
2018-11-28,45.017845153808594
2018-11-29,45.17660903930664
2018-11-30,45.676719665527344
2018-12-03,46.08156967163086
2018-12-04,45.64496994018555
2018-12-06,44.771759033203125
2018-12-07,44.525665283203125
2018-12-10,44.09700393676758
2018-12-11,44.351036071777344
2018-12-12,44.525665283203125
2018-12-13,44.525665283203125
2018-12-14,44.45423889160156
2018-12-17,43.32699966430664
2018-12-18,43.29524230957031
2018-12-19,42.795135498046875
2018-12-20,42.0489387512207
2018-12-21,41.215423583984375
2018-12-24,40.00086975097656
2018-12-26,41.44563293457031
2018-12-27,41.99336624145508
2018-12-28,41.7631721496582
2018-12-31,42.17595672607422
2019-01-02,41.485321044921875
2019-01-03,40.88995361328125
2019-01-04,41.51707077026367
2019-01-07,41.270992279052734
2019-01-08,41.58058166503906
2019-01-09,42.017189025878906
2019-01-10,42.81100845336914
2019-01-11,42.72367858886719
2019-01-14,42.414093017578125
2019-01-15,42.64430236816406
2019-01-16,42.92215347290039
2019-01-17,43.303184509277344
2019-01-18,43.50957107543945
2019-01-22,43.54133605957031
2019-01-23,43.92236328125
2019-01-24,43.45402145385742
2019-01-25,43.54133605957031
2019-01-28,43.9461784362793
2019-01-29,45.02578353881836
2019-01-30,44.87495803833008
2019-01-31,45.70848083496094
2019-02-01,45.700538635253906
2019-02-04,45.883113861083984
2019-02-05,46.24827575683594
2019-02-06,46.486419677734375
2019-02-07,46.557865142822266
2019-02-08,46.59755325317383
2019-02-11,47.09766387939453
2019-02-12,47.780357360839844
2019-02-13,48.24077606201172
2019-02-14,47.75654602050781
2019-02-15,46.76426315307617
2019-02-19,47.59778594970703
2019-02-20,47.907371520996094
2019-02-21,47.3040657043457
2019-02-22,47.327880859375
2019-02-25,47.04209899902344
2019-02-26,46.754337310791016
2019-02-27,46.162811279296875
2019-02-28,46.27472686767578
2019-03-01,46.48255157470703
2019-03-04,47.04209899902344
2019-03-05,46.98613357543945
2019-03-06,46.602455139160156
2019-03-07,46.45857238769531
2019-03-08,46.610443115234375
2019-03-11,47.39381408691406
2019-03-12,47.23393630981445
2019-03-13,47.122032165527344
2019-03-14,47.33786392211914
2019-03-15,47.241947174072266
2019-03-18,47.89741897583008
2019-03-19,47.61763381958008
2019-03-20,47.43379211425781
2019-03-21,48.177188873291016
2019-03-22,47.40181350708008
2019-03-25,48.06528091430664
2019-03-26,48.584861755371094
2019-03-27,48.520904541015625
2019-03-28,48.8966064453125
2019-03-29,49.18436813354492
2019-04-01,49.63201904296875
2019-04-02,49.136417388916016
2019-04-03,49.44016647338867
2019-04-04,49.600032806396484
2019-04-05,49.67997741699219
2019-04-08,49.63999938964844
2019-04-09,49.46414566040039
2019-04-10,49.64800262451172
2019-04-11,49.927772521972656
2019-04-12,50.05567169189453
2019-04-15,50.06366729736328
2019-04-16,48.9605598449707
2019-04-17,48.72074508666992
2019-04-18,48.3690299987793
2019-04-22,48.19316482543945
2019-04-23,48.99253463745117
2019-04-24,49.360233306884766
2019-04-25,49.80786895751953
2019-04-26,50.23953628540039
2019-04-29,50.34343338012695
2019-04-30,50.40739440917969
2019-05-01,50.12761306762695
2019-05-02,50.479331970214844
2019-05-03,51.17477035522461
2019-05-06,51.046878814697266
2019-05-07,50.5992317199707
2019-05-08,50.455352783203125
2019-05-09,50.43924331665039
2019-05-10,50.79338836669922
2019-05-13,50.28633499145508
2019-05-14,50.5921745300293
2019-05-15,50.76118087768555
2019-05-16,51.13141632080078
2019-05-17,50.86580276489258
2019-05-20,50.093170166015625
2019-05-21,50.94629669189453
2019-05-22,50.14950942993164
2019-05-23,50.31047821044922
2019-05-24,50.487548828125
2019-05-28,49.98048782348633
2019-05-29,49.69880294799805
2019-05-30,49.69076156616211
2019-05-31,49.76318359375
2019-06-03,50.165618896484375
2019-06-04,51.14751434326172
2019-06-05,51.77528762817383
2019-06-06,52.36281967163086
2019-06-07,52.52378845214844
2019-06-10,52.636470794677734
2019-06-11,52.54793167114258
2019-06-12,52.94229507446289
2019-06-13,52.86181640625
2019-06-14,52.708900451660156
2019-06-17,52.22600173950195
2019-06-18,52.34672927856445
2019-06-19,52.54793167114258
2019-06-20,52.85376739501953
2019-06-21,52.636470794677734
2019-06-24,51.82358169555664
2019-06-25,52.09721374511719
2019-06-26,51.19580078125
2019-06-27,51.525787353515625
2019-06-28,52.588165283203125
2019-07-01,52.97450637817383
2019-07-02,52.99058151245117
2019-07-03,53.215946197509766
2019-07-05,53.425201416015625
2019-07-08,53.19985580444336
2019-07-09,52.95840072631836
2019-07-10,52.660614013671875
2019-07-11,52.18574905395508
2019-07-12,52.443302154541016
2019-07-15,51.855770111083984
2019-07-16,51.63846969604492
2019-07-17,51.31652069091797
2019-07-18,49.61831283569336
2019-07-19,49.03077697753906
2019-07-22,47.64646911621094
2019-07-23,48.732994079589844
2019-07-24,48.378868103027344
2019-07-25,48.789337158203125
2019-07-26,49.36077117919922
2019-07-29,49.5136833190918
2019-07-30,49.33662796020508
2019-07-31,48.314483642578125
2019-08-01,47.51768493652344
2019-08-02,47.831581115722656
2019-08-05,46.61626052856445
2019-08-06,47.19575119018555
2019-08-07,47.38890838623047
2019-08-08,47.98887634277344
2019-08-09,47.5672721862793
2019-08-12,46.488975524902344
2019-08-13,46.21330261230469
2019-08-14,45.00527572631836
2019-08-15,45.48362731933594
2019-08-16,46.11601257324219
2019-08-19,46.164669036865234
2019-08-20,45.41877365112305
2019-08-21,45.67821502685547
2019-08-22,46.01873016357422
2019-08-23,45.321475982666016
2019-08-26,45.80794143676758
2019-08-27,45.52415466308594
2019-08-28,46.04305648803711
2019-08-29,46.334930419921875
2019-08-30,46.37546920776367
2019-09-03,45.61335372924805
2019-09-04,46.17277145385742
2019-09-05,46.261962890625
2019-09-06,46.5943717956543
2019-09-09,46.18088150024414
2019-09-10,46.89434814453125
2019-09-11,48.288848876953125
2019-09-12,48.11859893798828
2019-09-13,48.069950103759766
2019-09-16,46.9430046081543
2019-09-17,47.55916213989258
2019-09-18,47.74565505981445
2019-09-19,47.09703826904297
2019-09-20,46.999755859375
2019-09-23,46.82138442993164
2019-09-24,46.643009185791016
2019-09-25,47.27539825439453
2019-09-26,47.21864700317383
2019-09-27,47.2916259765625
2019-09-30,47.1943359375
2019-10-01,47.01596450805664
2019-10-02,46.0511589050293
2019-10-03,45.321475982666016
2019-10-04,46.14845275878906
2019-10-07,45.90522766113281
2019-10-08,45.08635330200195
2019-10-09,45.77550506591797
2019-10-10,46.14845275878906
2019-10-11,47.332157135009766
2019-10-14,46.878135681152344
2019-10-15,46.62680435180664
2019-10-16,47.24296951293945
2019-10-17,46.42409896850586
2019-10-18,47.03218460083008
2019-10-21,46.98353576660156
2019-10-22,47.299720764160156
2019-10-23,47.2916259765625
2019-10-24,46.870025634765625
2019-10-25,47.32405090332031
2019-10-28,47.615928649902344
2019-10-29,47.299720764160156
2019-10-30,47.32405090332031
2019-10-31,46.78084945678711
2019-11-01,46.870025634765625
2019-11-04,47.01596450805664
2019-11-05,47.2510871887207
2019-11-06,47.299720764160156
2019-11-07,47.12004470825195
2019-11-08,47.9776611328125
2019-11-11,48.05117416381836
2019-11-12,47.577430725097656
2019-11-13,48.092010498046875
2019-11-14,48.23903274536133
2019-11-15,48.10017776489258
2019-11-18,47.86330032348633
2019-11-19,48.002159118652344
2019-11-20,47.838809967041016
2019-11-21,47.552940368652344
2019-11-22,47.78163528442383
2019-11-25,48.28803253173828
2019-11-26,49.145652770996094
2019-11-27,49.70106506347656
2019-11-29,49.439693450927734
2019-12-02,49.145652770996094
2019-12-03,48.843441009521484
2019-12-04,49.014976501464844
2019-12-05,48.94962692260742
2019-12-06,50.24830627441406
2019-12-09,49.93793487548828
2019-12-10,49.4315299987793
2019-12-11,49.69289779663086
2019-12-12,50.44432830810547
2019-12-13,50.10945129394531
2019-12-16,50.33815002441406
2019-12-17,50.41983413696289
2019-12-18,50.11763000488281
2019-12-19,50.22380447387695
2019-12-20,50.80371856689453
2019-12-23,50.958919525146484
2019-12-24,50.24830627441406
2019-12-26,50.2728157043457
2019-12-27,50.09312057495117
2019-12-30,50.40349197387695
2019-12-31,50.41166305541992
2020-01-02,49.72557067871094
2020-01-03,49.284507751464844
2020-01-06,48.410552978515625
2020-01-07,47.552940368652344
2020-01-08,47.35689926147461
2020-01-09,47.36507797241211
2020-01-10,47.5120964050293
2020-01-13,48.1655158996582
2020-01-14,48.59841537475586
2020-01-15,48.63108444213867
2020-01-16,49.186500549316406
2020-01-17,48.78627014160156
2020-01-21,48.59841537475586
2020-01-22,48.19818878173828
2020-01-23,48.5167350769043
2020-01-24,48.002159118652344
2020-01-27,47.89597702026367
2020-01-28,47.68361282348633
2020-01-29,47.577430725097656
2020-01-30,47.49576187133789
2020-01-31,46.670814514160156
2020-02-03,47.20988082885742
2020-02-04,47.74895477294922
2020-02-05,48.50040054321289
2020-02-06,48.206363677978516
2020-02-07,47.316062927246094
2020-02-10,46.531959533691406
2020-02-11,46.29509353637695
2020-02-12,46.39310073852539
2020-02-13,47.054691314697266
2020-02-14,46.39310073852539
2020-02-18,46.34410095214844
2020-02-19,46.131736755371094
2020-02-20,46.55644989013672
2020-02-21,46.70348358154297
2020-02-24,44.49817657470703
2020-02-25,42.83515930175781
2020-02-26,42.44821548461914
2020-02-27,41.06511306762695
2020-02-28,39.690223693847656
2020-03-02,41.74019241333008
2020-03-03,41.61669921875
2020-03-04,43.04096984863281
2020-03-05,41.43558120727539
2020-03-06,41.649627685546875
2020-03-09,39.45146942138672
2020-03-10,41.764892578125
2020-03-11,39.25389099121094
2020-03-12,36.44651412963867
2020-03-13,38.7352294921875
2020-03-16,33.89435577392578
2020-03-17,38.88341522216797
2020-03-18,34.0919303894043
2020-03-19,33.74617004394531
2020-03-20,34.799957275390625
2020-03-23,31.218700408935547
2020-03-24,34.725860595703125
2020-03-25,34.157806396484375
2020-03-26,36.21599578857422
2020-03-27,34.9234504699707
2020-03-30,38.636436462402344
2020-03-31,38.158935546875
2020-04-01,37.44268798828125
2020-04-02,37.755531311035156
2020-04-03,36.58647155761719
2020-04-06,39.196266174316406
2020-04-07,38.84225082397461
2020-04-08,40.48881149291992
2020-04-09,41.6002311706543
2020-04-13,40.64522933959961
2020-04-14,41.443817138671875
2020-04-15,40.07716369628906
2020-04-16,39.24566650390625
2020-04-17,41.040409088134766
2020-04-20,39.02337646484375
2020-04-21,38.298892974853516
2020-04-22,38.72700500488281
2020-04-23,38.595272064208984
2020-04-24,38.702301025390625
2020-04-27,40.01130294799805
2020-04-28,40.68639373779297
2020-04-29,41.66609573364258
2020-04-30,40.20888900756836
2020-05-01,40.151275634765625
2020-05-04,39.27859115600586
2020-05-05,38.768157958984375
2020-05-06,38.38945770263672
2020-05-07,39.203773498535156
2020-05-08,41.23126983642578
2020-05-11,39.91838455200195
2020-05-12,38.53071594238281
2020-05-13,36.91868209838867
2020-05-14,37.408939361572266
2020-05-15,37.66653060913086
2020-05-18,40.051334381103516
2020-05-19,39.1622314453125
2020-05-20,39.82698059082031
2020-05-21,40.92382049560547
2020-05-22,40.83241653442383
2020-05-26,42.785133361816406
2020-05-27,43.6326904296875
2020-05-28,43.41664123535156
2020-05-29,43.0510368347168
2020-06-01,43.55790328979492
2020-06-02,43.715789794921875
2020-06-03,45.277957916259766
2020-06-04,45.2862663269043
2020-06-05,45.65187454223633
2020-06-08,46.16705322265625
2020-06-09,45.71003723144531
2020-06-10,44.38054275512695
2020-06-11,40.59975051879883
2020-06-12,41.339298248291016
2020-06-15,41.754756927490234
2020-06-16,42.16192626953125
2020-06-17,42.760196685791016
2020-06-18,42.6771125793457
2020-06-19,43.35017013549805
2020-06-22,42.602325439453125
2020-06-23,42.785133361816406
2020-06-24,41.364219665527344
2020-06-25,42.012351989746094
2020-06-26,41.40576934814453
2020-06-29,43.075958251953125
2020-06-30,43.44987869262695
2020-07-01,43.100887298583984
2020-07-02,43.898590087890625
2020-07-06,43.87366485595703
2020-07-07,43.1756706237793
2020-07-08,42.43613815307617
2020-07-09,41.5137825012207
2020-07-10,42.768516540527344
2020-07-13,42.57740020751953
2020-07-14,43.49142837524414
2020-07-15,44.52179718017578
2020-07-16,44.82093048095703
2020-07-17,45.45244598388672
2020-07-20,44.3306770324707
2020-07-21,44.47194290161133
2020-07-22,44.837547302246094
2020-07-23,44.571651458740234
2020-07-24,44.629817962646484
2020-07-27,44.654747009277344
2020-07-28,44.430397033691406
2020-07-29,45.061912536621094
2020-07-30,43.62438201904297
2020-07-31,42.99287033081055
2020-08-03,43.433265686035156
2020-08-04,43.333553314208984
2020-08-05,43.94013977050781
2020-08-06,43.78226852416992
2020-08-07,44.502742767333984
2020-08-10,44.728946685791016
2020-08-11,45.36565017700195
2020-08-12,45.90183639526367
2020-08-13,45.66725540161133
2020-08-14,46.186683654785156
2020-08-17,46.16154479980469
2020-08-18,45.24836730957031
2020-08-19,45.315399169921875
2020-08-20,44.569766998291016
2020-08-21,44.49436569213867
2020-08-24,45.60023498535156
2020-08-25,45.038917541503906
2020-08-26,45.02217483520508
2020-08-27,44.988651275634766
2020-08-28,44.98027038574219
2020-08-31,44.427345275878906
2020-09-01,45.206478118896484
2020-09-02,46.094520568847656
2020-09-03,45.323768615722656
2020-09-04,45.767791748046875
2020-09-08,44.201148986816406
2020-09-09,44.87136459350586
2020-09-10,44.51950454711914
2020-09-11,44.81272888183594
2020-09-14,45.256752014160156
2020-09-15,45.42430114746094
2020-09-16,44.83785629272461
2020-09-17,44.38545608520508
2020-09-18,43.73198699951172
2020-09-21,42.13182830810547
2020-09-22,41.62916564941406
2020-09-23,40.79977035522461
2020-09-24,41.09299850463867
2020-09-25,42.12345504760742
2020-09-28,42.73503112792969
2020-09-29,42.32452392578125
2020-09-30,42.785308837890625
2020-10-01,43.21257400512695
2020-10-02,43.45552444458008
2020-10-05,44.00844955444336
2020-10-06,43.757118225097656
2020-10-07,44.335182189941406
2020-10-08,44.427345275878906
2020-10-09,44.52788162231445
2020-10-12,45.07243347167969
2020-10-13,44.98027038574219
2020-10-14,45.4661865234375
2020-10-15,46.630706787109375
2020-10-16,46.387752532958984
2020-10-19,45.8515739440918
2020-10-20,46.17829513549805
2020-10-21,46.5552978515625
2020-10-22,44.821102142333984
2020-10-23,44.57815170288086
2020-10-26,43.220943450927734
2020-10-27,42.28262710571289
2020-10-28,40.95895004272461
2020-10-29,41.67107009887695
2020-10-30,40.95895004272461
2020-11-02,42.58423614501953
2020-11-03,44.20952224731445
2020-11-04,43.27122116088867
2020-11-05,44.35195541381836
2020-11-06,44.47760772705078
2020-11-09,46.30199432373047
2020-11-10,48.31217956542969
2020-11-11,47.070587158203125
2020-11-12,46.05704879760742
2020-11-13,47.467559814453125
2020-11-16,48.117919921875
2020-11-17,48.75137710571289
2020-11-18,48.32907485961914
2020-11-19,48.692264556884766
2020-11-20,48.48954772949219
2020-11-23,48.52333068847656
2020-11-24,49.99297332763672
2020-11-25,49.73958206176758
2020-11-27,49.798709869384766
2020-11-30,49.03854751586914
2020-12-01,49.731136322021484
2020-12-02,49.41019058227539
2020-12-03,49.54533004760742
2020-12-04,50.837589263916016
2020-12-07,50.86293029785156
2020-12-08,51.335906982421875
2020-12-09,52.146751403808594
2020-12-10,52.0960807800293
2020-12-11,51.741336822509766
2020-12-14,50.516639709472656
2020-12-15,50.80381393432617
2020-12-16,50.64332580566406
2020-12-17,50.626434326171875
2020-12-18,50.575767517089844
2020-12-21,50.17034149169922
2020-12-22,50.12811279296875
2020-12-23,50.09432601928711
2020-12-24,50.1956787109375
2020-12-28,50.21257400512695
2020-12-29,49.621337890625
2020-12-30,50.229454040527344
2020-12-31,50.04364013671875
2021-01-04,49.32572937011719
2021-01-05,49.74802780151367
2021-01-06,51.6991081237793
2021-01-07,52.02005386352539
2021-01-08,51.04874038696289
2021-01-11,51.70753860473633
2021-01-12,52.036956787109375
2021-01-13,51.29369354248047
2021-01-14,50.93050003051758
2021-01-15,50.69401550292969
2021-01-19,50.77001953125
2021-01-20,52.036956787109375
2021-01-21,51.44572067260742
2021-01-22,51.14165496826172
2021-01-25,51.71598815917969
2021-01-26,50.64332580566406
2021-01-27,48.7767219543457
2021-01-28,49.41863250732422
2021-01-29,48.911861419677734
2021-02-01,49.18214416503906
2021-02-02,49.59600067138672
2021-02-03,49.401737213134766
2021-02-04,49.28348922729492
2021-02-05,50.516639709472656
2021-02-08,51.074092864990234
2021-02-09,51.24300003051758
2021-02-10,51.792015075683594
2021-02-11,50.28014373779297
2021-02-12,50.35615921020508
2021-02-16,50.21257400512695
2021-02-17,50.17034149169922
