Date,PEG
2021-02-17,49.453731536865234
2021-02-18,49.871463775634766
2021-02-19,49.23208236694336
2021-02-22,48.669429779052734
2021-02-23,49.2491340637207
2021-02-24,47.78281784057617
2021-02-25,47.65495681762695
2021-02-26,45.8902702331543
2021-03-01,46.964420318603516
2021-03-02,46.55522537231445
2021-03-03,46.24832534790039
2021-03-04,46.597843170166016
2021-03-05,47.96185302734375
2021-03-08,49.12325668334961
2021-03-09,49.49319076538086
2021-03-10,49.67385482788086
2021-03-11,48.847957611083984
2021-03-12,49.63084030151367
2021-03-15,50.23305130004883
2021-03-16,50.379302978515625
2021-03-17,50.31907653808594
2021-03-18,50.38790512084961
2021-03-19,50.680416107177734
2021-03-22,49.79430389404297
2021-03-23,50.17283630371094
2021-03-24,50.50834274291992
2021-03-25,51.119163513183594
2021-03-26,51.015933990478516
2021-03-29,51.79880142211914
2021-03-30,51.454689025878906
2021-03-31,51.79880142211914
2021-04-01,51.33424377441406
2021-04-05,52.18593215942383
2021-04-06,52.40961456298828
2021-04-07,52.676300048828125
2021-04-08,52.73653030395508
2021-04-09,52.69351577758789
2021-04-12,52.727928161621094
2021-04-13,53.691463470458984
2021-04-14,54.044189453125
2021-04-15,53.6828727722168
2021-04-16,54.50015640258789
2021-04-19,54.61198043823242
2021-04-20,54.75823974609375
2021-04-21,54.67221450805664
2021-04-22,54.13021469116211
2021-04-23,54.147422790527344
2021-04-26,53.47639083862305
2021-04-27,53.42477035522461
2021-04-28,53.6828727722168
2021-04-29,54.27647018432617
2021-04-30,54.33669662475586
2021-05-03,54.75823974609375
2021-05-04,54.36249923706055
2021-05-05,52.74513626098633
2021-05-06,53.82911682128906
2021-05-07,54.328086853027344
2021-05-10,54.4399299621582
2021-05-11,53.55381774902344
2021-05-12,52.22035217285156
2021-05-13,53.46779251098633
2021-05-14,53.78609848022461
2021-05-17,53.588233947753906
2021-05-18,53.433372497558594
2021-05-19,53.321529388427734
2021-05-20,53.83772277832031
2021-05-21,54.21624755859375
2021-05-24,54.59477996826172
2021-05-25,53.502201080322266
2021-05-26,53.59683609008789
2021-05-27,53.36454772949219
2021-05-28,53.44197463989258
2021-06-01,53.36454772949219
2021-06-02,53.05484390258789
2021-06-03,53.08925247192383
2021-06-04,52.710723876953125
2021-06-07,52.80614471435547
2021-06-08,52.92760467529297
2021-06-09,53.031700134277344
2021-06-10,53.46546173095703
2021-06-11,53.612937927246094
2021-06-14,53.647640228271484
2021-06-15,54.0900764465332
2021-06-16,53.11845016479492
2021-06-17,53.092430114746094
2021-06-18,51.47883224487305
2021-06-21,52.10345458984375
2021-06-22,51.72174835205078
2021-06-23,51.34872055053711
2021-06-24,51.50486373901367
2021-06-25,51.929954528808594
2021-06-28,52.25961685180664
2021-06-29,51.60896682739258
2021-06-30,51.82584762573242
2021-07-01,52.25961685180664
2021-07-02,52.138145446777344
2021-07-06,52.3116569519043
2021-07-07,52.78879928588867
2021-07-08,52.519866943359375
2021-07-09,52.47649383544922
2021-07-12,52.65866470336914
2021-07-13,51.903926849365234
2021-07-14,52.38973617553711
2021-07-15,53.08375549316406
2021-07-16,53.56089782714844
2021-07-19,52.21623229980469
2021-07-20,52.63264465332031
2021-07-21,52.09477996826172
2021-07-22,52.233577728271484
2021-07-23,53.109779357910156
2021-07-26,53.39606475830078
2021-07-27,54.523841857910156
2021-07-28,54.220211029052734
2021-07-29,54.71470260620117
2021-07-30,53.98598098754883
2021-08-02,54.53252029418945
2021-08-03,55.096412658691406
2021-08-04,54.88820266723633
2021-08-05,55.434749603271484
2021-08-06,55.40003967285156
2021-08-09,55.37401580810547
2021-08-10,54.56721878051758
2021-08-11,55.11376190185547
2021-08-12,55.391361236572266
2021-08-13,56.1461181640625
2021-08-16,56.23286056518555
2021-08-17,56.15479278564453
2021-08-18,55.52149963378906
2021-08-19,55.74705505371094
2021-08-20,56.34563446044922
2021-08-23,55.816444396972656
2021-08-24,55.35667037963867
2021-08-25,55.61692428588867
2021-08-26,55.33931350708008
2021-08-27,55.66897201538086
2021-08-30,55.729705810546875
2021-08-31,55.46944046020508
2021-09-01,56.1461181640625
2021-09-02,56.111412048339844
2021-09-03,55.64295196533203
2021-09-07,55.07453536987305
2021-09-08,56.053958892822266
2021-09-09,55.37186050415039
2021-09-10,54.33998489379883
2021-09-13,54.49738693237305
2021-09-14,54.716007232666016
2021-09-15,54.91714096069336
2021-09-16,54.7509880065918
2021-09-17,54.13884735107422
2021-09-20,54.278770446777344
2021-09-21,53.95520782470703
2021-09-22,53.36056137084961
2021-09-23,53.071990966796875
2021-09-24,53.08073043823242
2021-09-27,53.52671813964844
2021-09-28,52.783409118652344
2021-09-29,53.57044219970703
2021-09-30,53.255638122558594
2021-10-01,52.8708610534668
2021-10-04,53.4742546081543
2021-10-05,53.21190643310547
2021-10-06,53.299354553222656
2021-10-07,52.8708610534668
2021-10-08,52.372413635253906
2021-10-11,51.83898162841797
2021-10-12,51.96140670776367
2021-10-13,52.61726379394531
2021-10-14,53.70161437988281
2021-10-15,54.31374740600586
2021-10-18,53.98143768310547
2021-10-19,54.6110725402832
2021-10-20,55.44182205200195
2021-10-21,55.17072677612305
2021-10-22,55.82658386230469
2021-10-25,55.905296325683594
2021-10-26,56.499942779541016
2021-10-27,55.949012756347656
2021-10-28,56.25509262084961
2021-10-29,55.79161834716797
2021-11-01,56.28131866455078
2021-11-02,55.949012756347656
2021-11-03,55.415592193603516
2021-11-04,55.68666458129883
2021-11-05,56.132659912109375
2021-11-08,54.366214752197266
2021-11-09,54.35746383666992
2021-11-10,54.84717559814453
2021-11-11,54.38370132446289
2021-11-12,54.366214752197266
2021-11-15,55.38935470581055
2021-11-16,54.84717559814453
2021-11-17,54.61981201171875
2021-11-18,54.567344665527344
2021-11-19,55.15324783325195
2021-11-22,55.476806640625
2021-11-23,56.14139938354492
2021-11-24,56.48244094848633
2021-11-26,55.651695251464844
2021-11-29,56.185123443603516
2021-11-30,54.64604187011719
2021-12-01,54.602325439453125
2021-12-02,55.240692138671875
2021-12-03,55.48554611206055
2021-12-06,55.712913513183594
2021-12-07,56.50868606567383
2021-12-08,56.332393646240234
2021-12-09,56.182559967041016
2021-12-10,56.235443115234375
2021-12-13,57.46063232421875
2021-12-14,56.87888717651367
2021-12-15,57.777950286865234
2021-12-16,57.83082962036133
2021-12-17,56.491050720214844
2021-12-20,56.491050720214844
2021-12-21,56.684967041015625
2021-12-22,56.940589904785156
2021-12-23,56.9229621887207
2021-12-27,57.346038818359375
2021-12-28,57.804386138916016
2021-12-29,58.14814758300781
2021-12-30,58.45664978027344
2021-12-31,58.818031311035156
2022-01-03,58.31562805175781
2022-01-04,58.16577911376953
2022-01-05,58.024749755859375
2022-01-06,58.077640533447266
2022-01-07,59.0560188293457
2022-01-10,58.40377426147461
2022-01-11,58.042388916015625
2022-01-12,58.2098503112793
2022-01-13,58.43902587890625
2022-01-14,57.513519287109375
2022-01-18,57.48707580566406
2022-01-19,57.777950286865234
2022-01-20,57.81319808959961
2022-01-21,57.68099594116211
2022-01-24,56.7202262878418
2022-01-25,57.046363830566406
2022-01-26,57.019920349121094
2022-01-27,57.64573287963867
2022-01-28,58.2010383605957
2022-01-31,58.64175033569336
2022-02-01,58.40377426147461
2022-02-02,59.302825927734375
2022-02-03,59.135345458984375
2022-02-04,58.738712310791016
2022-02-07,58.87091064453125
2022-02-08,59.276390075683594
2022-02-09,59.435035705566406
2022-02-10,58.042388916015625
2022-02-11,58.13051223754883
2022-02-14,57.090415954589844
2022-02-15,56.790740966796875
2022-02-16,57.108070373535156
2022-02-17,57.05517578125
2022-02-18,57.01109313964844
2022-02-22,57.01109313964844
2022-02-23,56.03271484375
2022-02-24,54.93091583251953
2022-02-25,57.1785774230957
2022-02-28,57.14331817626953
2022-03-01,56.81718444824219
2022-03-02,57.62809753417969
2022-03-03,58.43020248413086
2022-03-04,59.584877014160156
2022-03-07,59.68184280395508
2022-03-08,58.77397155761719
2022-03-09,58.4896125793457
2022-03-10,58.11637878417969
2022-03-11,58.40074157714844
2022-03-14,59.12052917480469
2022-03-15,60.0091552734375
2022-03-16,60.16911315917969
2022-03-17,60.204654693603516
2022-03-18,59.3604621887207
2022-03-21,59.938072204589844
2022-03-22,59.627052307128906
2022-03-23,59.3604621887207
2022-03-24,60.0180549621582
2022-03-25,60.702293395996094
2022-03-28,60.88890075683594
2022-03-29,61.40430450439453
2022-03-30,62.1507568359375
2022-03-31,62.2040901184082
2022-04-01,63.146026611328125
2022-04-04,62.461769104003906
2022-04-05,62.70170593261719
2022-04-06,64.05242156982422
2022-04-07,63.634765625
2022-04-08,64.06130981445312
2022-04-11,63.74140930175781
2022-04-12,63.910240173339844
2022-04-13,63.58146667480469
2022-04-14,64.69223022460938
2022-04-18,64.36345672607422
2022-04-19,64.94105529785156
2022-04-20,66.40728759765625
2022-04-21,66.35396575927734
2022-04-22,65.6519546508789
2022-04-25,64.550048828125
2022-04-26,63.32376480102539
2022-04-27,62.60395812988281
2022-04-28,63.22600555419922
2022-04-29,61.90195083618164
2022-05-02,61.18215560913086
2022-05-03,60.871131896972656
2022-05-04,61.55537414550781
2022-05-05,61.21769332885742
2022-05-06,61.69755935668945
2022-05-09,61.3687744140625
2022-05-10,60.720062255859375
2022-05-11,61.27101135253906
2022-05-12,60.68452072143555
2022-05-13,60.94221496582031
2022-05-16,60.480133056640625
2022-05-17,61.00442123413086
2022-05-18,60.30241394042969
2022-05-19,60.133575439453125
2022-05-20,60.02693557739258
2022-05-23,60.67563247680664
2022-05-24,61.048858642578125
2022-05-25,60.54234313964844
2022-05-26,60.4090576171875
2022-05-27,61.35098648071289
2022-05-31,60.90668487548828
2022-06-01,60.51567077636719
2022-06-02,60.90668487548828
2022-06-03,60.871131896972656
2022-06-06,60.773380279541016
2022-06-07,61.27101135253906
2022-06-08,60.12459945678711
2022-06-09,58.36017608642578
2022-06-10,58.63782501220703
2022-06-13,56.51514434814453
2022-06-14,54.60742950439453
2022-06-15,54.204383850097656
2022-06-16,52.8430061340332
2022-06-17,52.98630905151367
2022-06-21,53.43413162231445
2022-06-22,53.57742691040039
2022-06-23,54.123775482177734
2022-06-24,55.986717224121094
2022-06-27,56.27332305908203
2022-06-28,56.09419250488281
2022-06-29,56.0762825012207
2022-06-30,56.67635726928711
2022-07-01,57.921302795410156
2022-07-05,56.031490325927734
2022-07-06,56.40766525268555
2022-07-07,56.246456146240234
2022-07-08,55.941925048828125
2022-07-11,55.9598388671875
2022-07-12,55.29706954956055
2022-07-13,54.63429260253906
2022-07-14,54.04316329956055
2022-07-15,54.23125076293945
2022-07-18,53.79238510131836
2022-07-19,54.10586166381836
2022-07-20,53.41621398925781
2022-07-21,53.38039016723633
2022-07-22,53.828208923339844
2022-07-25,54.356651306152344
2022-07-26,55.03733444213867
2022-07-27,55.44037628173828
2022-07-28,58.6109619140625
2022-07-29,58.816951751708984
2022-08-01,58.825904846191406
2022-08-02,58.35122299194336
2022-08-03,58.55720138549805
2022-08-04,57.97504806518555
2022-08-05,57.9839973449707
2022-08-08,58.6109619140625
2022-08-09,59.13938903808594
2022-08-10,59.640933990478516
2022-08-11,59.730506896972656
2022-08-12,60.55450439453125
2022-08-15,61.64717483520508
2022-08-16,61.61136245727539
2022-08-17,61.629276275634766
2022-08-18,62.148738861083984
2022-08-19,62.15770721435547
2022-08-22,60.769447326660156
2022-08-23,60.3484992980957
2022-08-24,60.22311019897461
2022-08-25,60.72467803955078
2022-08-26,59.730506896972656
2022-08-29,59.488677978515625
2022-08-30,58.41390609741211
2022-08-31,57.643653869628906
2022-09-01,58.06460952758789
2022-09-02,57.33018112182617
2022-09-06,56.900272369384766
2022-09-07,60.21414566040039
2022-09-08,61.288597106933594
2022-09-09,61.39694595336914
2022-09-12,62.462379455566406
2022-09-13,60.349586486816406
2022-09-14,60.73783493041992
2022-09-15,60.0155143737793
2022-09-16,59.916194915771484
2022-09-19,60.15095138549805
2022-09-20,59.03135681152344
2022-09-21,58.21875762939453
2022-09-22,57.75827407836914
2022-09-23,56.82830047607422
2022-09-26,54.896095275878906
2022-09-27,53.77650833129883
2022-09-28,54.065433502197266
2022-09-29,51.392852783203125
2022-09-30,50.76985168457031
2022-10-03,52.286720275878906
2022-10-04,54.002227783203125
2022-10-05,52.792354583740234
2022-10-06,51.15810012817383
2022-10-07,49.948219299316406
2022-10-10,50.02948760986328
2022-10-11,49.77667236328125
2022-10-12,48.286895751953125
2022-10-13,49.6322135925293
2022-10-14,48.5848503112793
2022-10-17,49.903079986572266
2022-10-18,50.282291412353516
2022-10-19,49.478721618652344
2022-10-20,48.54872512817383
2022-10-21,49.02726745605469
2022-10-24,49.857933044433594
2022-10-25,50.63442611694336
2022-10-26,50.1739501953125
2022-10-27,50.10171890258789
2022-10-28,51.85333251953125
2022-10-31,50.62539291381836
2022-11-01,50.860145568847656
2022-11-02,51.11296844482422
2022-11-03,51.51926040649414
2022-11-04,52.268672943115234
2022-11-07,51.74498748779297
2022-11-08,52.23255157470703
2022-11-09,51.7088737487793
2022-11-10,53.74039077758789
2022-11-11,52.62982940673828
2022-11-14,51.79014205932617
2022-11-15,51.56441116333008
2022-11-16,52.178375244140625
2022-11-17,50.4448127746582
2022-11-18,52.08808517456055
2022-11-21,52.23255157470703
2022-11-22,52.68400192260742
2022-11-23,53.279911041259766
2022-11-25,53.46951675415039
2022-11-28,52.68400192260742
2022-11-29,52.62982940673828
2022-11-30,54.670372009277344
2022-12-01,54.534934997558594
2022-12-02,55.00443649291992
2022-12-05,54.41756057739258
2022-12-06,54.715518951416016
2022-12-07,54.128631591796875
2022-12-08,54.66618347167969
2022-12-09,54.45663070678711
2022-12-12,55.23107147216797
2022-12-13,55.686622619628906
2022-12-14,55.74129104614258
2022-12-15,54.97595977783203
2022-12-16,53.973751068115234
2022-12-19,54.083072662353516
2022-12-20,53.946414947509766
2022-12-21,55.121734619140625
2022-12-22,54.784629821777344
2022-12-23,55.650177001953125
2022-12-27,56.315284729003906
2022-12-28,55.84150695800781
2022-12-29,56.3335075378418
2022-12-30,55.823280334472656
2023-01-03,56.53395080566406
2023-01-04,56.95305633544922
2023-01-05,55.686622619628906
2023-01-06,57.07149887084961
2023-01-09,57.8459358215332
2023-01-10,58.00992965698242
2023-01-11,58.28326416015625
2023-01-12,57.20816421508789
2023-01-13,57.089717864990234
2023-01-17,57.30838394165039
2023-01-18,55.422401428222656
2023-01-19,54.68440628051758
2023-01-20,55.05795669555664
2023-01-23,55.4770622253418
2023-01-24,55.53173828125
2023-01-25,55.44062423706055
2023-01-26,55.60462188720703
2023-01-27,55.24018096923828
2023-01-30,55.668399810791016
2023-01-31,56.424617767333984
2023-02-01,56.315284729003906
2023-02-02,56.606834411621094
2023-02-03,55.44062423706055
2023-02-06,55.83238983154297
2023-02-07,55.58639907836914
2023-02-08,54.793739318847656
2023-02-09,54.26530075073242
2023-02-10,55.25840377807617
2023-02-13,55.85973358154297
2023-02-14,55.72306823730469
2023-02-15,56.26972579956055
2023-02-16,56.27884292602539
2023-02-17,56.69794845581055
2023-02-21,55.71396255493164
2023-02-22,55.39506530761719
2023-02-23,55.15818405151367
2023-02-24,55.71396255493164
2023-02-27,56.05106735229492
2023-02-28,55.05795669555664
2023-03-01,53.335975646972656
2023-03-02,54.54774856567383
2023-03-03,55.00328826904297
2023-03-06,54.75728988647461
2023-03-07,53.345088958740234
2023-03-08,53.782413482666016
2023-03-09,53.138427734375
2023-03-10,51.85044860839844
2023-03-13,52.50363540649414
2023-03-14,53.83761215209961
2023-03-15,53.92961120605469
2023-03-16,54.44480895996094
2023-03-17,53.84681701660156
2023-03-20,54.573604583740234
2023-03-21,53.84681701660156
2023-03-22,52.558837890625
2023-03-23,52.200042724609375
2023-03-24,54.07680892944336
2023-03-27,54.481605529785156
2023-03-28,55.088802337646484
2023-03-29,56.43198013305664
2023-03-30,56.91957092285156
2023-03-31,57.45315933227539
2023-04-03,56.40437698364258
2023-04-04,56.5147819519043
2023-04-05,58.11555099487305
2023-04-06,58.244354248046875
2023-04-10,58.17074966430664
2023-04-11,58.557151794433594
2023-04-12,58.50194549560547
2023-04-13,58.40074920654297
2023-04-14,58.419151306152344
2023-04-17,58.603145599365234
2023-04-18,58.704345703125
2023-04-19,58.925148010253906
2023-04-20,58.842342376708984
2023-04-21,58.961936950683594
2023-04-24,59.063133239746094
2023-04-25,58.787147521972656
2023-04-26,57.489967346191406
2023-04-27,58.373146057128906
2023-04-28,58.14315414428711
2023-05-01,58.087955474853516
2023-05-02,57.78435134887695
2023-05-03,58.15235137939453
2023-05-04,58.42835235595703
2023-05-05,58.71354293823242
2023-05-08,58.40995407104492
2023-05-09,58.61235046386719
2023-05-10,59.00794219970703
2023-05-11,58.363948822021484
2023-05-12,58.704345703125
2023-05-15,57.545166015625
2023-05-16,56.8183708190918
2023-05-17,56.60677719116211
2023-05-18,56.49638366699219
2023-05-19,56.652774810791016
2023-05-22,57.25076675415039
2023-05-23,56.40437698364258
2023-05-24,55.935184478759766
2023-05-25,55.04280471801758
2023-05-26,54.8036003112793
2023-05-30,54.711605072021484
2023-05-31,54.96919631958008
2023-06-01,55.10720443725586
2023-06-02,56.15598678588867
2023-06-05,56.450374603271484
2023-06-06,56.64357376098633
2023-06-07,57.701560974121094
2023-06-08,57.69227600097656
2023-06-09,57.627288818359375
2023-06-12,57.5158805847168
2023-06-13,57.534446716308594
2023-06-14,57.497310638427734
2023-06-15,57.80369186401367
2023-06-16,58.06364822387695
2023-06-20,57.58087158203125
2023-06-21,58.10078811645508
2023-06-22,57.664424896240234
2023-06-23,57.09809112548828
2023-06-26,57.70156478881836
2023-06-27,58.23076629638672
2023-06-28,57.09809112548828
2023-06-29,57.41374969482422
2023-06-30,58.128639221191406
2023-07-03,58.370025634765625
2023-07-05,59.09420394897461
2023-07-06,58.42572784423828
2023-07-07,58.06364822387695
2023-07-10,57.720123291015625
2023-07-11,58.453582763671875
2023-07-12,59.14990234375
2023-07-13,59.45628356933594
2023-07-14,59.27060317993164
2023-07-17,58.416446685791016
2023-07-18,58.165771484375
2023-07-19,58.86209487915039
2023-07-20,59.846221923828125
2023-07-21,60.468257904052734
2023-07-24,59.93906021118164
2023-07-25,60.23615264892578
2023-07-26,60.27329635620117
2023-07-27,58.76924514770508
2023-07-28,58.657840728759766
2023-07-31,58.602134704589844
2023-08-01,58.67640686035156
2023-08-02,58.62070083618164
2023-08-03,56.810272216796875
2023-08-04,56.26250457763672
2023-08-07,56.16965866088867
2023-08-08,56.253211975097656
2023-08-09,56.364627838134766
2023-08-10,56.188228607177734
2023-08-11,56.51317596435547
2023-08-14,55.74259567260742
2023-08-15,55.176246643066406
2023-08-16,56.021114349365234
2023-08-17,56.07682418823242
2023-08-18,56.46675491333008
2023-08-21,55.92827224731445
2023-08-22,55.76115798950195
2023-08-23,56.40176773071289
2023-08-24,56.37392044067383
2023-08-25,56.74528503417969
2023-08-28,56.800994873046875
2023-08-29,57.40447235107422
2023-08-30,57.24663162231445
2023-08-31,56.70814895629883
2023-09-01,56.16965866088867
2023-09-05,54.66561508178711
2023-09-06,54.999847412109375
2023-09-07,56.39663314819336
2023-09-08,56.98723220825195
2023-09-11,56.99660110473633
2023-09-12,56.837242126464844
2023-09-13,57.080970764160156
2023-09-14,57.54969024658203
2023-09-15,57.5121955871582
2023-09-18,57.49345016479492
2023-09-19,56.82786178588867
2023-09-20,56.902854919433594
2023-09-21,56.65912628173828
2023-09-22,56.73411560058594
2023-09-25,56.51851272583008
2023-09-26,54.81236267089844
2023-09-27,54.27801513671875
2023-09-28,53.11558151245117
2023-09-29,53.34994125366211
2023-10-02,51.268821716308594
2023-10-03,52.056270599365234
2023-10-04,52.60935592651367
2023-10-05,53.0218391418457
2023-10-06,53.73429870605469
2023-10-09,54.75611114501953
2023-10-10,55.35607147216797
2023-10-11,56.96847915649414
2023-10-12,56.78099060058594
2023-10-13,56.99660110473633
2023-10-16,57.080970764160156
2023-10-17,57.00597381591797
2023-10-18,56.42475891113281
2023-10-19,56.087284088134766
2023-10-20,55.59043502807617
2023-10-23,55.45918655395508
2023-10-24,56.696617126464844
2023-10-25,56.79973220825195
2023-10-26,57.371578216552734
2023-10-27,56.34976577758789
2023-10-30,56.39663314819336
2023-10-31,57.79343032836914
2023-11-01,58.47775650024414
2023-11-02,59.45270538330078
2023-11-03,59.6120719909668
2023-11-06,59.07772445678711
2023-11-07,58.40277099609375
2023-11-08,57.830928802490234
2023-11-09,57.21221160888672
2023-11-10,57.75593566894531
2023-11-13,57.50282287597656
2023-11-14,59.29334259033203
2023-11-15,58.94648742675781
2023-11-16,59.49020004272461
2023-11-17,59.762062072753906
2023-11-20,60.005802154541016
2023-11-21,60.12766647338867
2023-11-22,60.605770111083984
2023-11-24,61.018226623535156
2023-11-27,60.40890121459961
2023-11-28,60.37140655517578
2023-11-29,59.33083724975586
2023-11-30,58.524635314941406
2023-12-01,59.45270538330078
2023-12-04,59.32146453857422
2023-12-05,58.68399429321289
2023-12-06,59.23709487915039
2023-12-07,59.04789352416992
2023-12-08,59.18979263305664
2023-12-11,59.57764434814453
2023-12-12,59.11411666870117
2023-12-13,61.03443908691406
2023-12-14,59.57764434814453
2023-12-15,58.21543502807617
2023-12-18,58.366790771484375
2023-12-19,58.811397552490234
2023-12-20,57.458656311035156
2023-12-21,57.0897216796875
2023-12-22,57.37351989746094
2023-12-26,57.43973922729492
2023-12-27,57.38297653198242
2023-12-28,57.67623519897461
2023-12-29,57.84650802612305
2024-01-02,58.21543502807617
2024-01-03,58.47085189819336
2024-01-04,58.45193099975586
2024-01-05,58.395172119140625
2024-01-08,58.82086181640625
2024-01-09,58.48031234741211
2024-01-10,58.66004180908203
2024-01-11,57.051883697509766
2024-01-12,57.061344146728516
2024-01-16,56.16266632080078
2024-01-17,55.6329231262207
2024-01-18,55.17885208129883
2024-01-19,55.386966705322266
2024-01-22,54.895057678222656
2024-01-23,55.008575439453125
2024-01-24,53.90177917480469
2024-01-25,54.36530685424805
2024-01-26,54.55450439453125
2024-01-29,54.885597229003906
2024-01-30,55.103172302246094
2024-01-31,54.857215881347656
2024-02-01,55.841033935546875
2024-02-02,55.055870056152344
2024-02-05,55.055870056152344
2024-02-06,55.79373550415039
2024-02-07,55.82211685180664
2024-02-08,55.055870056152344
2024-02-09,55.26398468017578
2024-02-12,56.12482833862305
2024-02-13,55.386966705322266
2024-02-14,55.59507751464844
2024-02-15,56.3802375793457
2024-02-16,56.559974670410156
2024-02-20,56.86268997192383
2024-02-21,57.83704376220703
2024-02-22,57.108646392822266
2024-02-23,57.46811294555664
2024-02-26,56.4180793762207
2024-02-27,58.25327682495117
2024-02-28,59.246551513671875
2024-02-29,59.02897644042969
2024-03-01,58.877620697021484
2024-03-04,59.93711471557617
2024-03-05,60.74119567871094
2024-03-06,61.38445281982422
2024-03-07,62.31062316894531
2024-03-08,61.35581970214844
2024-03-11,62.014625549316406
2024-03-12,61.11711883544922
2024-03-13,61.040733337402344
2024-03-14,61.098018646240234
2024-03-15,60.89751052856445
2024-03-18,61.136207580566406
2024-03-19,61.17440414428711
2024-03-20,61.002532958984375
2024-03-21,60.954795837402344
2024-03-22,62.09101867675781
2024-03-25,62.36790466308594
2024-03-26,62.549320220947266
2024-03-27,63.63779830932617
2024-03-28,63.761924743652344
2024-04-01,63.62825393676758
2024-04-02,63.418190002441406
2024-04-03,63.62825393676758
2024-04-04,63.12220001220703
2024-04-05,63.513671875
2024-04-08,63.7714729309082
2024-04-09,64.1629409790039
2024-04-10,63.56142807006836
2024-04-11,63.44683837890625
2024-04-12,62.89304733276367
2024-04-15,62.253326416015625
2024-04-16,61.374908447265625
2024-04-17,62.09101867675781
2024-04-18,62.15785217285156
2024-04-19,62.768924713134766
2024-04-22,63.695091247558594
2024-04-23,63.48503112792969
2024-04-24,64.19158172607422
2024-04-25,65.0127182006836
2024-04-26,64.75491333007812
2024-04-29,65.5378646850586
2024-04-30,65.95797729492188
2024-05-01,66.65499114990234
2024-05-02,66.8554916381836
2024-05-03,67.26605987548828
2024-05-06,68.11583709716797
2024-05-07,68.72691345214844
2024-05-08,69.28070068359375
2024-05-09,70.2737045288086
2024-05-10,70.66516876220703
2024-05-13,70.16867065429688
2024-05-14,70.40736389160156
2024-05-15,71.08528137207031
2024-05-16,70.86568450927734
2024-05-17,71.17121887207031
2024-05-20,70.95159912109375
2024-05-21,71.75365447998047
2024-05-22,70.97071075439453
2024-05-23,70.22595977783203
2024-05-24,71.64862060546875
2024-05-28,71.17121887207031
2024-05-29,69.89178466796875
2024-05-30,70.56969451904297
2024-05-31,72.3360824584961
2024-06-03,71.17121887207031
2024-06-04,70.98025512695312
2024-06-05,71.47675323486328
2024-06-06,71.07573699951172
2024-06-07,70.15167236328125
2024-06-10,70.69070434570312
2024-06-11,70.91209411621094
2024-06-12,70.3056869506836
2024-06-13,70.46932220458984
2024-06-14,69.92066192626953
2024-06-17,70.33456420898438
2024-06-18,70.54632568359375
2024-06-20,70.8254623413086
2024-06-21,70.27680969238281
2024-06-24,71.95166778564453
2024-06-25,70.81584167480469
2024-06-26,70.3730697631836
2024-06-27,70.3826904296875
2024-06-28,70.94097900390625
2024-07-01,70.87358856201172
2024-07-02,70.8254623413086
2024-07-03,71.2201156616211
2024-07-05,71.29712677001953
2024-07-08,71.79765319824219
2024-07-09,72.75060272216797
2024-07-10,73.43401336669922
2024-07-11,73.66503143310547
2024-07-12,73.42439270019531
2024-07-15,71.74952697753906
2024-07-16,71.74952697753906
2024-07-17,72.3366928100586
2024-07-18,71.16236877441406
2024-07-19,71.84579467773438
2024-07-22,72.98160552978516
2024-07-23,72.76021575927734
2024-07-24,73.10675048828125
2024-07-25,71.46076202392578
2024-07-26,73.16450500488281
2024-07-29,74.05968475341797
2024-07-30,75.08000946044922
2024-07-31,76.78373718261719
2024-08-01,76.76448822021484
2024-08-02,75.8789291381836
2024-08-05,74.40621185302734
2024-08-06,75.4842758178711
2024-08-07,76.01368713378906
2024-08-08,76.38909149169922
2024-08-09,76.87036895751953
2024-08-12,77.49604034423828
2024-08-13,77.13026428222656
2024-08-14,77.49604034423828
2024-08-15,77.3901596069336
2024-08-16,77.58267211914062
2024-08-19,77.85218811035156
2024-08-20,77.34202575683594
2024-08-21,78.07357788085938
2024-08-22,78.07357788085938
2024-08-23,78.00619506835938
2024-08-26,78.00619506835938
2024-08-27,77.57303619384766
2024-08-28,77.50565338134766
2024-08-29,77.3997802734375
2024-08-30,77.72705841064453
2024-09-03,77.23614501953125
2024-09-04,77.95807647705078
2024-09-05,77.87144470214844
2024-09-06,76.94738006591797
2024-09-09,77.99480438232422
2024-09-10,78.2178726196289
2024-09-11,79.72112274169922
2024-09-12,80.79766082763672
2024-09-13,81.62202453613281
2024-09-16,82.213623046875
2024-09-17,82.17484283447266
2024-09-18,81.6996078491211
2024-09-19,80.92374420166016
2024-09-20,84.14361572265625
2024-09-23,85.24923706054688
2024-09-24,85.07466888427734
2024-09-25,85.57898712158203
2024-09-26,84.7837142944336
2024-09-27,85.58868408203125
2024-09-30,86.51973724365234
2024-10-01,87.99390411376953
2024-10-02,88.28485107421875
2024-10-03,88.83766174316406
2024-10-04,89.25469207763672
2024-10-07,87.26651763916016
2024-10-08,88.24605560302734
2024-10-09,87.32470703125
2024-10-10,86.02510833740234
2024-10-11,85.0164794921875
2024-10-14,86.47125244140625
2024-10-15,85.51109313964844
2024-10-16,87.48957061767578
2024-10-17,86.99495697021484
2024-10-18,87.05315399169922
2024-10-21,87.4507827758789
2024-10-22,87.06285095214844
2024-10-23,87.99390411376953
2024-10-24,87.76113891601562
2024-10-25,86.92707061767578
2024-10-28,87.69324493408203
2024-10-29,85.50139617919922
2024-10-30,85.69536590576172
2024-10-31,86.71370697021484
