Date,ODC
2021-02-09,16.211605072021484
2021-02-10,16.06955337524414
2021-02-11,15.92647647857666
2021-02-12,16.43619155883789
2021-02-16,15.993544578552246
2021-02-17,15.989070892333984
2021-02-18,15.609015464782715
2021-02-19,15.613489151000977
2021-02-22,15.734212875366211
2021-02-23,15.720797538757324
2021-02-24,15.917530059814453
2021-02-25,15.568777084350586
2021-02-26,15.014348030090332
2021-03-01,15.93541431427002
2021-03-02,15.922001838684082
2021-03-03,16.422780990600586
2021-03-04,16.302053451538086
2021-03-05,16.543500900268555
2021-03-08,16.83859634399414
2021-03-09,16.793888092041016
2021-03-10,16.865428924560547
2021-03-11,17.19182777404785
2021-03-12,16.896728515625
2021-03-15,16.85201072692871
2021-03-16,16.68210792541504
2021-03-17,16.534557342529297
2021-03-18,16.49431800842285
2021-03-19,16.011428833007812
2021-03-22,16.002483367919922
2021-03-23,15.533008575439453
2021-03-24,15.403339385986328
2021-03-25,15.631368637084961
2021-03-26,15.778923034667969
2021-03-29,15.322859764099121
2021-03-30,15.738678932189941
2021-03-31,15.398870468139648
2021-04-01,15.747621536254883
2021-04-05,15.957772254943848
2021-04-06,16.06955337524414
2021-04-07,15.698441505432129
2021-04-08,15.555360794067383
2021-04-09,15.595603942871094
2021-04-12,15.66714096069336
2021-04-13,15.64925765991211
2021-04-14,15.537477493286133
2021-04-15,15.698441505432129
2021-04-16,15.54642105102539
2021-04-19,15.452529907226562
2021-04-20,15.555360794067383
2021-04-21,15.586660385131836
2021-04-22,15.430169105529785
2021-04-23,15.407812118530273
2021-04-26,15.416752815246582
2021-04-27,15.483819007873535
2021-04-28,15.65372371673584
2021-04-29,15.591127395629883
2021-04-30,15.617956161499023
2021-05-03,15.841519355773926
2021-05-04,15.662672996520996
2021-05-05,15.631368637084961
2021-05-06,15.448047637939453
2021-05-07,15.80574893951416
2021-05-10,16.230512619018555
2021-05-11,16.08743667602539
2021-05-12,15.769981384277344
2021-05-13,16.125829696655273
2021-05-14,16.278980255126953
2021-05-17,16.16636848449707
2021-05-18,16.369070053100586
2021-05-19,16.342041015625
2021-05-20,16.486183166503906
2021-05-21,16.670862197875977
2021-05-24,16.540233612060547
2021-05-25,16.22492790222168
2021-05-26,16.324026107788086
2021-05-27,16.346548080444336
2021-05-28,16.463659286499023
2021-06-01,16.553752899169922
2021-06-02,16.73392677307129
2021-06-03,17.116802215576172
2021-06-04,16.837526321411133
2021-06-07,17.076263427734375
2021-06-08,16.869060516357422
2021-06-09,16.251956939697266
2021-06-10,16.049253463745117
2021-06-11,16.013221740722656
2021-06-14,15.995198249816895
2021-06-15,16.00872039794922
2021-06-16,15.760971069335938
2021-06-17,15.765478134155273
2021-06-18,15.679891586303711
2021-06-21,15.702413558959961
2021-06-22,15.405121803283691
2021-06-23,15.342061996459961
2021-06-24,15.468180656433105
2021-06-25,15.562773704528809
2021-06-28,15.508728981018066
2021-06-29,15.441157341003418
2021-06-30,15.39611530303955
2021-07-01,15.540252685546875
2021-07-02,15.418635368347168
2021-07-06,15.445663452148438
2021-07-07,15.517732620239258
2021-07-08,15.66187572479248
2021-07-09,15.693406105041504
2021-07-12,15.792500495910645
2021-07-13,15.670882225036621
2021-07-14,15.576290130615234
2021-07-15,15.801512718200684
2021-07-16,15.78799819946289
2021-07-19,15.941146850585938
2021-07-20,16.013221740722656
2021-07-21,16.08078956604004
2021-07-22,15.968173027038574
2021-07-23,16.06727409362793
2021-07-26,16.12132453918457
2021-07-27,16.125829696655273
2021-07-28,16.18889045715332
2021-07-29,16.2069091796875
2021-07-30,16.02223014831543
2021-08-02,16.08078956604004
2021-08-03,15.954663276672363
2021-08-04,15.963668823242188
2021-08-05,15.864569664001465
2021-08-06,15.851061820983887
2021-08-09,15.806015968322754
2021-08-10,15.918627738952637
2021-08-11,16.00872039794922
2021-08-12,16.14488410949707
2021-08-13,15.9633207321167
2021-08-16,15.881625175476074
2021-08-17,15.700069427490234
2021-08-18,15.600214004516602
2021-08-19,15.409581184387207
2021-08-20,15.759074211120605
2021-08-23,15.813542366027832
2021-08-24,15.809001922607422
2021-08-25,15.854392051696777
2021-08-26,15.83169937133789
2021-08-27,16.06772232055664
2021-08-30,16.058639526367188
2021-08-31,16.19481086730957
2021-09-01,16.058639526367188
2021-09-02,16.104028701782227
2021-09-03,15.936091423034668
2021-09-07,15.890702247619629
2021-09-08,15.886164665222168
2021-09-09,15.659217834472656
2021-09-10,15.650138854980469
2021-09-13,15.795387268066406
2021-09-14,15.749996185302734
2021-09-15,15.886164665222168
2021-09-16,15.954246520996094
2021-09-17,15.827157974243164
2021-09-20,15.577519416809082
2021-09-21,15.886164665222168
2021-09-22,15.749996185302734
2021-09-23,15.809001922607422
2021-09-24,15.886164665222168
2021-09-27,15.849854469299316
2021-09-28,15.7636137008667
2021-09-29,15.922478675842285
2021-09-30,15.886164665222168
2021-10-01,15.749996185302734
2021-10-04,15.668296813964844
2021-10-05,15.749996185302734
2021-10-06,15.700069427490234
2021-10-07,15.759074211120605
2021-10-08,15.854392051696777
2021-10-11,15.790850639343262
2021-10-12,15.886164665222168
2021-10-13,15.886164665222168
2021-10-14,15.958785057067871
2021-10-15,16.008716583251953
2021-10-18,15.954246520996094
2021-10-19,15.868009567260742
2021-10-20,15.772693634033203
2021-10-21,15.759074211120605
2021-10-22,15.772693634033203
2021-10-25,15.759074211120605
2021-10-26,15.709148406982422
2021-10-27,15.6138277053833
2021-10-28,15.745455741882324
2021-10-29,15.804465293884277
2021-11-01,15.890702247619629
2021-11-02,15.881625175476074
2021-11-03,15.840775489807129
2021-11-04,16.222043991088867
2021-11-05,16.884723663330078
2021-11-08,16.444448471069336
2021-11-09,16.421754837036133
2021-11-10,16.30742645263672
2021-11-11,16.266273498535156
2021-11-12,16.05133819580078
2021-11-15,15.996460914611816
2021-11-16,16.05133819580078
2021-11-17,15.918721199035645
2021-11-18,15.973597526550293
2021-11-19,15.863842964172363
2021-11-22,15.799819946289062
2021-11-23,15.955306053161621
2021-11-24,15.955306053161621
2021-11-26,15.653485298156738
2021-11-29,15.475137710571289
2021-11-30,15.228194236755371
2021-12-01,14.999541282653809
2021-12-02,15.054420471191406
2021-12-03,15.068138122558594
2021-12-06,14.999541282653809
2021-12-07,15.06356430053711
2021-12-08,15.264778137207031
2021-12-09,15.232766151428223
2021-12-10,14.8486328125
2021-12-13,14.926376342773438
2021-12-14,14.587971687316895
2021-12-15,13.837993621826172
2021-12-16,13.824273109436035
2021-12-17,13.805981636047363
2021-12-20,13.847137451171875
2021-12-21,14.222126960754395
2021-12-22,14.418766975402832
2021-12-23,14.684003829956055
2021-12-27,14.67943000793457
2021-12-28,14.79832935333252
2021-12-29,15.022405624389648
2021-12-30,14.940092086791992
2021-12-31,14.96753215789795
2022-01-03,14.89436149597168
2022-01-04,14.96753215789795
2022-01-05,15.72208023071289
2022-01-06,15.6946439743042
2022-01-07,15.909578323364258
2022-01-10,16.133657455444336
2022-01-11,16.03761863708496
2022-01-12,15.667202949523926
2022-01-13,15.562026023864746
2022-01-14,15.772388458251953
2022-01-18,15.53915786743164
2022-01-19,15.470566749572754
2022-01-20,15.324226379394531
2022-01-21,15.58488941192627
2022-01-24,15.603180885314941
2022-01-25,15.461419105529785
2022-01-26,15.269350051879883
2022-01-27,14.953811645507812
2022-01-28,15.10014820098877
2022-01-31,15.557451248168945
2022-02-01,15.447696685791016
2022-02-02,15.255629539489746
2022-02-03,14.940092086791992
2022-02-04,14.812047004699707
2022-02-07,14.880644798278809
2022-02-08,14.857779502868652
2022-02-09,14.87149715423584
2022-02-10,14.871498107910156
2022-02-11,14.829996109008789
2022-02-14,14.401144027709961
2022-02-15,14.32275104522705
2022-02-16,14.470312118530273
2022-02-17,14.281249046325684
2022-02-18,14.327361106872559
2022-02-22,14.198246955871582
2022-02-23,14.22130298614502
2022-02-24,13.9722900390625
2022-02-25,14.290471076965332
2022-02-28,14.239747047424316
2022-03-01,13.658720970153809
2022-03-02,13.861618995666504
2022-03-03,13.691001892089844
2022-03-04,13.598773956298828
2022-03-07,13.534215927124023
2022-03-08,13.289815902709961
2022-03-09,13.538826942443848
2022-03-10,12.948576927185059
2022-03-11,12.450556755065918
2022-03-14,12.607340812683105
2022-03-15,12.82868480682373
2022-03-16,13.47887897491455
2022-03-17,13.446600914001465
2022-03-18,13.239089965820312
2022-03-21,12.888631820678711
2022-03-22,12.796405792236328
2022-03-23,12.584282875061035
2022-03-24,12.61195182800293
2022-03-25,12.704177856445312
2022-03-28,13.331317901611328
2022-03-29,13.211423873901367
2022-03-30,13.059249877929688
2022-03-31,13.211423873901367
2022-04-01,13.501936912536621
2022-04-04,13.441987991333008
2022-04-05,12.897852897644043
2022-04-06,12.432109832763672
2022-04-07,12.602729797363281
2022-04-08,12.69495677947998
2022-04-11,12.639617919921875
2022-04-12,12.528950691223145
2022-04-13,12.55200481414795
2022-04-14,12.47822380065918
2022-04-18,12.095483779907227
2022-04-19,12.178488731384277
2022-04-20,12.40905475616455
2022-04-21,12.118541717529297
2022-04-22,12.05398178100586
2022-04-25,11.97558879852295
2022-04-26,11.717354774475098
2022-04-27,11.662022590637207
2022-04-28,11.65740966796875
2022-04-29,11.505236625671387
2022-05-02,11.330004692077637
2022-05-03,11.532902717590332
2022-05-04,11.551347732543945
2022-05-05,11.528292655944824
2022-05-06,11.505236625671387
2022-05-09,11.67585563659668
2022-05-10,11.929476737976074
2022-05-11,11.509845733642578
2022-05-12,11.421274185180664
2022-05-13,11.528494834899902
2022-05-16,11.29074478149414
2022-05-17,11.663684844970703
2022-05-18,11.407288551330566
2022-05-19,11.178860664367676
2022-05-20,10.712686538696289
2022-05-23,10.992393493652344
2022-05-24,11.001716613769531
2022-05-25,11.015701293945312
2022-05-26,11.155555725097656
2022-05-27,11.248787879943848
2022-05-31,11.080965995788574
2022-06-01,10.973748207092285
2022-06-02,11.141569137573242
2022-06-03,11.547140121459961
2022-06-06,11.598422050476074
2022-06-07,11.831506729125977
2022-06-08,11.892108917236328
2022-06-09,12.190460205078125
2022-06-10,12.591371536254883
2022-06-13,12.376932144165039
2022-06-14,12.512124061584473
2022-06-15,12.404902458190918
2022-06-16,12.087904930114746
2022-06-17,12.251065254211426
2022-06-21,12.703255653381348
2022-06-22,13.505073547363281
2022-06-23,13.742822647094727
2022-06-24,14.810362815856934
2022-06-27,14.484038352966309
2022-06-28,14.488701820373535
2022-06-29,14.530656814575195
2022-06-30,14.288248062133789
2022-07-01,14.41877555847168
2022-07-05,14.572611808776855
2022-07-06,14.292909622192383
2022-07-07,14.185688972473145
2022-07-08,14.250953674316406
2022-07-11,14.591259956359863
2022-07-12,14.493363380432129
2022-07-13,14.63787841796875
2022-07-14,14.404789924621582
2022-07-15,14.423439025878906
2022-07-18,14.80103874206543
2022-07-19,14.875626564025879
2022-07-20,14.600584983825684
2022-07-21,14.41411304473877
2022-07-22,14.264939308166504
2022-07-25,14.283584594726562
2022-07-26,14.087790489196777
2022-07-27,14.148395538330078
2022-07-28,13.845380783081055
2022-07-29,14.050498008728027
2022-08-01,14.442082405090332
2022-08-02,14.101777076721191
2022-08-03,13.39785385131836
2022-08-04,12.968973159790039
2022-08-05,12.843106269836426
2022-08-08,12.866413116455078
2022-08-09,12.670621871948242
2022-08-10,12.852428436279297
2022-08-11,12.645208358764648
2022-08-12,13.149131774902344
2022-08-15,13.422287940979004
2022-08-16,13.379901885986328
2022-08-17,13.238614082336426
2022-08-18,13.521187782287598
2022-08-19,13.49293327331543
2022-08-22,13.827312469482422
2022-08-23,13.478801727294922
2022-08-24,13.233903884887695
2022-08-25,13.012556076049805
2022-08-26,13.069068908691406
2022-08-29,12.923073768615723
2022-08-30,12.781787872314453
2022-08-31,12.9937162399292
2022-09-01,12.810044288635254
2022-09-02,12.74881649017334
2022-09-06,12.602823257446289
2022-09-07,12.43327808380127
2022-09-08,12.475663185119629
2022-09-09,12.518050193786621
2022-09-12,12.494501113891602
2022-09-13,12.268442153930664
2022-09-14,12.014123916625977
2022-09-15,12.094186782836914
2022-09-16,12.296700477600098
2022-09-19,11.9434814453125
2022-09-20,12.339088439941406
2022-09-21,12.249604225158691
2022-09-22,11.89638614654541
2022-09-23,11.656196594238281
2022-09-26,11.533748626708984
2022-09-27,11.477235794067383
2022-09-28,11.477235794067383
2022-09-29,11.477235794067383
2022-09-30,11.397171974182129
2022-10-03,11.533748626708984
2022-10-04,11.284139633178711
2022-10-05,11.133434295654297
2022-10-06,11.015695571899414
2022-10-07,10.643638610839844
2022-10-10,10.667187690734863
2022-10-11,10.591833114624023
2022-10-12,10.926214218139648
2022-10-13,10.770797729492188
2022-10-14,12.353215217590332
2022-10-17,12.607532501220703
2022-10-18,12.890107154846191
2022-10-19,12.956039428710938
2022-10-20,12.715851783752441
2022-10-21,12.795913696289062
2022-10-24,13.087910652160645
2022-10-25,12.77707576751709
2022-10-26,12.979585647583008
2022-10-27,13.087910652160645
2022-10-28,14.20878791809082
2022-10-31,13.907376289367676
2022-11-01,14.025115966796875
2022-11-02,13.921501159667969
2022-11-03,14.411298751831055
2022-11-04,14.265303611755371
2022-11-07,14.241753578186035
2022-11-08,15.150701522827148
2022-11-09,15.122196197509766
2022-11-10,14.846641540527344
2022-11-11,14.936910629272461
2022-11-14,15.098443031311035
2022-11-15,15.226716041564941
2022-11-16,15.079437255859375
2022-11-17,14.989169120788574
2022-11-18,14.96066665649414
2022-11-21,15.274227142333984
2022-11-22,15.312233924865723
2022-11-23,15.297980308532715
2022-11-25,15.288477897644043
2022-11-28,15.416755676269531
2022-11-29,15.364493370056152
2022-11-30,15.535528182983398
2022-12-01,15.440508842468262
2022-12-02,15.440508842468262
2022-12-05,15.440508842468262
2022-12-06,15.459511756896973
2022-12-07,16.21015739440918
2022-12-08,16.352684020996094
2022-12-09,15.91560173034668
2022-12-12,15.901350021362305
2022-12-13,15.231468200683594
2022-12-14,15.297980308532715
2022-12-15,15.283727645874023
2022-12-16,15.307482719421387
2022-12-19,15.435759544372559
2022-12-20,15.587787628173828
2022-12-21,15.687556266784668
2022-12-22,15.62104320526123
2022-12-23,15.507023811340332
2022-12-27,15.887096405029297
2022-12-28,15.64954948425293
2022-12-29,15.834837913513184
2022-12-30,15.934605598449707
2023-01-03,16.067630767822266
2023-01-04,16.07713508605957
2023-01-05,16.347936630249023
2023-01-06,16.485713958740234
2023-01-09,16.561725616455078
2023-01-10,16.628238677978516
2023-01-11,16.637739181518555
2023-01-12,16.661497116088867
2023-01-13,16.728008270263672
2023-01-17,16.713756561279297
2023-01-18,16.670997619628906
2023-01-19,16.770767211914062
2023-01-20,16.80402183532715
2023-01-23,16.566476821899414
2023-01-24,16.528472900390625
2023-01-25,16.599733352661133
2023-01-26,16.651996612548828
2023-01-27,16.832529067993164
2023-01-30,17.00356101989746
2023-01-31,17.24110984802246
2023-02-01,17.355133056640625
2023-02-02,17.51191520690918
2023-02-03,17.7209529876709
2023-02-06,17.768465042114258
2023-02-07,18.034509658813477
2023-02-08,18.101028442382812
2023-02-09,18.072311401367188
2023-02-10,18.053165435791016
2023-02-13,18.024446487426758
2023-02-14,17.943084716796875
2023-02-15,17.971803665161133
2023-02-16,17.799501419067383
2023-02-17,17.718135833740234
2023-02-21,17.368755340576172
2023-02-22,17.560199737548828
2023-02-23,17.98137855529785
2023-02-24,17.679847717285156
2023-02-27,18.124954223632812
2023-02-28,17.91436767578125
2023-03-01,17.871295928955078
2023-03-02,17.933515548706055
2023-03-03,18.282899856567383
2023-03-06,18.057950973510742
2023-03-07,18.000516891479492
2023-03-08,18.239822387695312
2023-03-09,18.694501876831055
2023-03-10,19.211400985717773
2023-03-13,19.13003921508789
2023-03-14,19.039106369018555
2023-03-15,18.751937866210938
2023-03-16,19.283193588256836
2023-03-17,18.053165435791016
2023-03-20,18.421695709228516
2023-03-21,18.019664764404297
2023-03-22,17.177310943603516
2023-03-23,17.828218460083008
2023-03-24,17.703781127929688
2023-03-27,18.426483154296875
2023-03-28,17.8330078125
2023-03-29,18.21110725402832
2023-03-30,18.53656005859375
2023-03-31,19.914958953857422
2023-04-03,20.22126579284668
2023-04-04,19.66129493713379
2023-04-05,19.584716796875
2023-04-06,19.594287872314453
2023-04-10,19.623008728027344
2023-04-11,19.938888549804688
2023-04-12,20.623302459716797
2023-04-13,20.489294052124023
2023-04-14,19.570358276367188
2023-04-17,19.613433837890625
2023-04-18,20.316991806030273
2023-04-19,20.72380828857422
2023-04-20,21.025333404541016
2023-04-21,21.140199661254883
2023-04-24,21.508731842041016
2023-04-25,20.398357391357422
2023-04-26,20.541940689086914
2023-04-27,20.307422637939453
2023-04-28,20.283489227294922
2023-05-01,20.230838775634766
2023-05-02,20.383996963500977
2023-05-03,20.59937286376953
2023-05-04,20.216480255126953
2023-05-05,20.12076187133789
2023-05-08,20.010679244995117
2023-05-09,19.74744415283203
2023-05-10,19.25926399230957
2023-05-11,19.370113372802734
2023-05-12,19.543621063232422
2023-05-15,19.832799911499023
2023-05-16,19.292999267578125
2023-05-17,19.89545440673828
2023-05-18,19.44240951538086
2023-05-19,19.702669143676758
2023-05-22,18.43992805480957
2023-05-23,18.733922958374023
2023-05-24,18.285694122314453
2023-05-25,18.492942810058594
2023-05-26,18.43992805480957
2023-05-30,18.092910766601562
2023-05-31,18.30015754699707
2023-06-01,18.256778717041016
2023-06-02,19.06647491455078
2023-06-05,18.454383850097656
2023-06-06,18.729101181030273
2023-06-07,18.926706314086914
2023-06-08,19.543621063232422
2023-06-09,22.686023712158203
2023-06-12,24.421091079711914
2023-06-13,24.14637565612793
2023-06-14,24.030702590942383
2023-06-15,24.493385314941406
2023-06-16,26.464616775512695
2023-06-20,27.674346923828125
2023-06-21,27.15864372253418
2023-06-22,27.10080909729004
2023-06-23,26.001934051513672
2023-06-26,27.44300079345703
2023-06-27,27.683984756469727
2023-06-28,28.1418514251709
2023-06-29,28.19005012512207
2023-06-30,28.4310302734375
2023-07-03,28.503324508666992
2023-07-05,29.23590850830078
2023-07-06,29.857643127441406
2023-07-07,30.325143814086914
2023-07-10,29.852819442749023
2023-07-11,30.262489318847656
2023-07-12,30.137182235717773
2023-07-13,30.566125869750977
2023-07-14,30.10344123840332
2023-07-17,30.03114891052246
2023-07-18,29.920297622680664
2023-07-19,30.67215919494629
2023-07-20,30.734813690185547
2023-07-21,30.407079696655273
2023-07-24,30.527570724487305
2023-07-25,30.29140853881836
2023-07-26,30.874584197998047
2023-07-27,30.6287841796875
2023-07-28,30.662521362304688
2023-07-31,30.252851486206055
2023-08-01,30.79265022277832
2023-08-02,30.65770149230957
2023-08-03,30.705894470214844
2023-08-04,30.701078414916992
2023-08-07,30.696256637573242
2023-08-08,30.999889373779297
2023-08-09,30.845664978027344
2023-08-10,31.049009323120117
2023-08-11,31.01996421813965
2023-08-14,31.465389251708984
2023-08-15,32.646732330322266
2023-08-16,33.13573455810547
2023-08-17,31.99795913696289
2023-08-18,32.48695755004883
2023-08-21,32.69999313354492
2023-08-22,32.61283874511719
2023-08-23,32.78229522705078
2023-08-24,32.57894515991211
2023-08-25,32.75809097290039
2023-08-28,32.47243118286133
2023-08-29,32.45791244506836
2023-08-30,32.67578125
2023-08-31,32.632205963134766
2023-09-01,32.55473709106445
2023-09-05,31.10226821899414
2023-09-06,30.8843994140625
2023-09-07,30.671369552612305
2023-09-08,30.516441345214844
2023-09-11,29.69821548461914
2023-09-12,29.795045852661133
2023-09-13,29.223739624023438
2023-09-14,29.69337272644043
2023-09-15,31.489595413208008
2023-09-18,30.569698333740234
2023-09-19,31.14099884033203
2023-09-20,30.908607482910156
2023-09-21,30.12911605834961
2023-09-22,30.380876541137695
2023-09-25,30.28888702392578
2023-09-26,30.250150680541992
2023-09-27,29.538440704345703
2023-09-28,29.790203094482422
2023-09-29,29.89672088623047
2023-10-02,29.344778060913086
2023-10-03,29.33025550842285
2023-10-04,29.819252014160156
2023-10-05,31.55253791809082
2023-10-06,30.855348587036133
2023-10-09,30.429290771484375
2023-10-10,30.831146240234375
2023-10-11,30.48739242553711
2023-10-12,30.041967391967773
2023-10-13,27.48561668395996
2023-10-16,27.766422271728516
2023-10-17,28.395828247070312
2023-10-18,27.85841941833496
2023-10-19,27.534029006958008
2023-10-20,27.732532501220703
2023-10-23,27.504980087280273
2023-10-24,27.85841941833496
2023-10-25,27.262903213500977
2023-10-26,27.06924057006836
2023-10-27,27.141864776611328
2023-10-30,27.77126693725586
2023-10-31,27.732532501220703
2023-11-01,27.461406707763672
2023-11-02,27.611495971679688
2023-11-03,27.742219924926758
2023-11-06,28.06175994873047
2023-11-07,28.38614845275879
2023-11-08,28.28931427001953
2023-11-09,28.153074264526367
2023-11-10,28.03143310546875
2023-11-13,28.47907829284668
2023-11-14,29.067834854125977
2023-11-15,28.659109115600586
2023-11-16,28.04116439819336
2023-11-17,28.138479232788086
2023-11-20,28.148208618164062
2023-11-21,27.78814697265625
2023-11-22,28.245525360107422
2023-11-24,28.11414909362793
2023-11-27,27.94384765625
2023-11-28,27.73948860168457
2023-11-29,27.68596649169922
2023-11-30,27.617849349975586
2023-12-01,27.248050689697266
2023-12-04,27.009632110595703
2023-12-05,28.313642501831055
2023-12-06,27.91952133178711
2023-12-07,27.86113166809082
2023-12-08,28.72236442565918
2023-12-11,28.663976669311523
2023-12-12,31.471500396728516
2023-12-13,33.75352478027344
2023-12-14,33.880027770996094
2023-12-15,33.51996994018555
2023-12-18,33.61241912841797
2023-12-19,34.89210510253906
2023-12-20,34.833709716796875
2023-12-21,35.69007873535156
2023-12-22,34.045467376708984
2023-12-26,33.77299118041992
2023-12-27,33.89463424682617
2023-12-28,33.65620803833008
2023-12-29,32.63927459716797
2024-01-02,33.55889129638672
2024-01-03,33.06745910644531
2024-01-04,33.13071060180664
2024-01-05,32.721988677978516
2024-01-08,32.746315002441406
2024-01-09,32.746315002441406
2024-01-10,32.58088302612305
2024-01-11,32.52736282348633
2024-01-12,32.79011154174805
2024-01-16,32.52736282348633
2024-01-17,32.804710388183594
2024-01-18,33.009063720703125
2024-01-19,32.191627502441406
2024-01-22,33.013938903808594
2024-01-23,32.254878997802734
2024-01-24,33.65620803833008
2024-01-25,34.157379150390625
2024-01-26,32.55168914794922
2024-01-29,32.54682922363281
2024-01-30,32.366790771484375
2024-01-31,31.60774040222168
2024-02-01,31.987260818481445
2024-02-02,31.374187469482422
2024-02-05,31.21361541748047
2024-02-06,30.7611026763916
2024-02-07,31.393644332885742
2024-02-08,32.06511306762695
2024-02-09,31.996997833251953
2024-02-12,33.923828125
2024-02-13,31.855894088745117
2024-02-14,32.76578140258789
2024-02-15,33.646480560302734
2024-02-16,33.89463424682617
2024-02-20,32.717124938964844
2024-02-21,32.55168914794922
2024-02-22,32.742279052734375
2024-02-23,32.61033248901367
2024-02-26,34.14482116699219
2024-02-27,34.02753448486328
2024-02-28,34.45758819580078
2024-02-29,34.83876037597656
2024-03-01,34.78500747680664
2024-03-04,35.38120651245117
2024-03-05,35.19062423706055
2024-03-06,35.117313385009766
2024-03-07,36.06048583984375
2024-03-08,34.74102020263672
2024-03-11,34.188804626464844
2024-03-12,35.112430572509766
2024-03-13,34.628623962402344
2024-03-14,34.20834732055664
2024-03-15,34.54555130004883
2024-03-18,33.9542350769043
2024-03-19,34.35984420776367
2024-03-20,35.28346633911133
2024-03-21,36.36836242675781
2024-03-22,35.97740936279297
2024-03-25,36.00184631347656
2024-03-26,37.16492462158203
2024-03-27,36.66646194458008
2024-03-28,36.43678283691406
2024-04-01,35.669532775878906
2024-04-02,35.19062423706055
2024-04-03,35.23460006713867
2024-04-04,34.452693939208984
2024-04-05,34.69704055786133
2024-04-08,34.6579475402832
2024-04-09,34.57975769042969
2024-04-10,34.32563400268555
2024-04-11,34.17414093017578
2024-04-12,33.73432159423828
2024-04-15,33.719661712646484
2024-04-16,33.905364990234375
2024-04-17,34.45758819580078
2024-04-18,33.367801666259766
2024-04-19,33.74898147583008
2024-04-22,34.01287078857422
2024-04-23,34.49667739868164
2024-04-24,33.9297981262207
2024-04-25,33.0843620300293
2024-04-26,33.59748840332031
2024-04-29,34.01287078857422
2024-04-30,33.84183120727539
2024-05-01,34.60908126831055
2024-05-02,35.86012649536133
2024-05-03,37.54121780395508
2024-05-06,38.0250244140625
2024-05-07,37.326202392578125
2024-05-08,39.334712982177734
2024-05-09,40.26658630371094
2024-05-10,40.340152740478516
2024-05-13,38.42246627807617
2024-05-14,39.32490539550781
2024-05-15,39.12381362915039
2024-05-16,39.04534912109375
2024-05-17,40.05078887939453
2024-05-20,39.486759185791016
2024-05-21,40.428436279296875
2024-05-22,39.800655364990234
2024-05-23,39.73688888549805
2024-05-24,40.090023040771484
2024-05-28,40.46767807006836
2024-05-29,40.516719818115234
2024-05-30,40.403907775878906
2024-05-31,40.9826545715332
2024-06-03,42.04694747924805
2024-06-04,40.98755645751953
2024-06-05,40.78157043457031
2024-06-06,40.67857360839844
2024-06-07,34.39580154418945
2024-06-10,34.70969772338867
2024-06-11,35.17072677612305
2024-06-12,35.35709762573242
2024-06-13,34.018150329589844
2024-06-14,32.80672073364258
2024-06-17,32.15441131591797
2024-06-18,32.11517333984375
2024-06-20,31.477581024169922
2024-06-21,30.663421630859375
2024-06-24,31.188213348388672
2024-06-25,30.830177307128906
2024-06-26,30.86450958251953
2024-06-27,31.487388610839844
2024-06-28,31.433439254760742
2024-07-01,30.50647735595703
2024-07-02,30.261245727539062
2024-07-03,30.241628646850586
2024-07-05,29.87868881225586
2024-07-08,29.927732467651367
2024-07-09,29.329376220703125
2024-07-10,29.133193969726562
2024-07-11,30.516284942626953
2024-07-12,30.55061912536621
2024-07-15,30.408382415771484
2024-07-16,31.44325065612793
2024-07-17,31.487388610839844
2024-07-18,31.44325065612793
2024-07-19,30.633995056152344
2024-07-22,31.315731048583984
2024-07-23,31.683574676513672
2024-07-24,31.281400680541992
2024-07-25,31.99256134033203
2024-07-26,32.50754165649414
2024-07-29,31.683574676513672
2024-07-30,31.629621505737305
2024-07-31,31.928802490234375
2024-08-01,31.198022842407227
2024-08-02,31.909181594848633
2024-08-05,31.28630256652832
2024-08-06,31.090120315551758
2024-08-07,31.12445068359375
2024-08-08,31.369680404663086
2024-08-09,31.34010887145996
2024-08-12,30.719125747680664
2024-08-13,31.611175537109375
2024-08-14,31.759029388427734
2024-08-15,32.025169372558594
2024-08-16,31.670316696166992
2024-08-19,32.54758071899414
2024-08-20,32.08430862426758
2024-08-21,32.20751953125
2024-08-22,32.030094146728516
2024-08-23,34.04583740234375
2024-08-26,33.5382080078125
2024-08-27,33.44456481933594
2024-08-28,33.16857147216797
2024-08-29,33.39528274536133
2024-08-30,33.607208251953125
2024-09-03,32.55744171142578
2024-09-04,32.138519287109375
2024-09-05,32.345516204833984
2024-09-06,31.798452377319336
2024-09-09,31.739315032958984
2024-09-10,32.6954345703125
2024-09-11,32.37015914916992
2024-09-12,33.0502815246582
2024-09-13,33.11436080932617
2024-09-16,33.498779296875
2024-09-17,33.82898712158203
2024-09-18,33.439640045166016
2024-09-19,33.863487243652344
2024-09-20,34.016265869140625
2024-09-23,33.902915954589844
2024-09-24,33.617061614990234
2024-09-25,33.498779296875
2024-09-26,33.67620086669922
2024-09-27,33.71563720703125
2024-09-30,34.00148010253906
2024-10-01,34.13454818725586
2024-10-02,33.03057098388672
2024-10-03,32.40958786010742
2024-10-04,32.863006591796875
2024-10-07,32.54758071899414
2024-10-08,31.99066734313965
2024-10-09,32.13359451293945
2024-10-10,32.98621368408203
2024-10-11,34.02119445800781
2024-10-14,34.12469482421875
2024-10-15,33.67620086669922
2024-10-16,34.31690216064453
2024-10-17,34.730899810791016
2024-10-18,34.25283432006836
2024-10-21,33.72549057006836
2024-10-22,33.38542556762695
2024-10-23,33.48891830444336
