Date,CBRL
2021-02-19,127.33515930175781
2021-02-22,131.2819061279297
2021-02-23,126.29652404785156
2021-02-24,131.59768676757812
2021-02-25,128.0247802734375
2021-02-26,128.68118286132812
2021-03-01,132.37872314453125
2021-03-02,130.5756378173828
2021-03-03,132.370361328125
2021-03-04,132.33714294433594
2021-03-05,135.71058654785156
2021-03-08,138.9677276611328
2021-03-09,137.272705078125
2021-03-10,141.02005004882812
2021-03-11,140.18081665039062
2021-03-12,142.9227752685547
2021-03-15,143.18035888671875
2021-03-16,139.58261108398438
2021-03-17,144.19406127929688
2021-03-18,141.3856201171875
2021-03-19,141.27761840820312
2021-03-22,138.69354248046875
2021-03-23,132.61965942382812
2021-03-24,132.91050720214844
2021-03-25,139.5742645263672
2021-03-26,142.93942260742188
2021-03-29,140.1891632080078
2021-03-30,142.97267150878906
2021-03-31,143.6456756591797
2021-04-01,141.64320373535156
2021-04-05,142.97267150878906
2021-04-06,142.64028930664062
2021-04-07,144.8172149658203
2021-04-08,145.4154815673828
2021-04-09,145.48196411132812
2021-04-12,147.90817260742188
2021-04-13,144.4350128173828
2021-04-14,145.5068817138672
2021-04-15,141.8675994873047
2021-04-16,142.57382202148438
2021-04-19,144.40176391601562
2021-04-20,138.9594268798828
2021-04-21,141.3108673095703
2021-04-22,142.3494873046875
2021-04-23,141.7678680419922
2021-04-26,139.64907836914062
2021-04-27,138.5771484375
2021-04-28,137.3973388671875
2021-04-29,140.85385131835938
2021-04-30,139.15052795410156
2021-05-03,138.56057739257812
2021-05-04,137.3142547607422
2021-05-05,135.99310302734375
2021-05-06,134.62213134765625
2021-05-07,136.62457275390625
2021-05-10,132.47007751464844
2021-05-11,129.5287322998047
2021-05-12,123.38838195800781
2021-05-13,125.67335510253906
2021-05-14,130.7335205078125
2021-05-17,132.57809448242188
2021-05-18,133.13478088378906
2021-05-19,133.92417907714844
2021-05-20,134.49749755859375
2021-05-21,133.25111389160156
2021-05-24,133.69149780273438
2021-05-25,131.0326385498047
2021-05-26,132.9436798095703
2021-05-27,132.9686279296875
2021-05-28,131.0492401123047
2021-06-01,131.2736053466797
2021-06-02,130.59226989746094
2021-06-03,128.70611572265625
2021-06-04,129.5037841796875
2021-06-07,130.66705322265625
2021-06-08,134.43101501464844
2021-06-09,130.874755859375
2021-06-10,128.63134765625
2021-06-11,129.0634307861328
2021-06-14,127.43486785888672
2021-06-15,125.05847930908203
2021-06-16,125.98907470703125
2021-06-17,121.61023712158203
2021-06-18,119.64933013916016
2021-06-21,121.61023712158203
2021-06-22,122.20016479492188
2021-06-23,123.8370590209961
2021-06-24,126.32144927978516
2021-06-25,123.90354919433594
2021-06-28,123.02278900146484
2021-06-29,120.79598999023438
2021-06-30,123.3551254272461
2021-07-01,124.13619232177734
2021-07-02,124.21097564697266
2021-07-06,121.95093536376953
2021-07-07,121.00370788574219
2021-07-08,118.5774917602539
2021-07-09,120.95384979248047
2021-07-12,121.85954284667969
2021-07-13,120.54670715332031
2021-07-14,121.41915893554688
2021-07-15,118.82560729980469
2021-07-16,117.87187957763672
2021-07-19,113.56327819824219
2021-07-20,118.5160903930664
2021-07-21,118.78376770019531
2021-07-22,117.93043518066406
2021-07-23,116.10657501220703
2021-07-26,118.30692291259766
2021-07-27,117.79654693603516
2021-07-28,115.2783203125
2021-07-29,116.62530517578125
2021-07-30,113.93135833740234
2021-08-02,114.29949188232422
2021-08-03,112.22466278076172
2021-08-04,111.37967681884766
2021-08-05,111.89837646484375
2021-08-06,112.86886596679688
2021-08-09,111.82308197021484
2021-08-10,113.27879333496094
2021-08-11,115.79703521728516
2021-08-12,115.2114028930664
2021-08-13,114.80144500732422
2021-08-16,114.75125885009766
2021-08-17,112.82703399658203
2021-08-18,112.50074005126953
2021-08-19,111.5135269165039
2021-08-20,113.6971206665039
2021-08-23,114.809814453125
2021-08-24,117.07706451416016
2021-08-25,118.4491195678711
2021-08-26,117.54558563232422
2021-08-27,120.8502426147461
2021-08-30,118.32364654541016
2021-08-31,120.12237548828125
2021-09-01,122.27250671386719
2021-09-02,122.0298843383789
2021-09-03,119.89647674560547
2021-09-07,118.48260498046875
2021-09-08,115.38711547851562
2021-09-09,114.9938735961914
2021-09-10,113.57160949707031
2021-09-13,115.62972259521484
2021-09-14,113.18678283691406
2021-09-15,112.72661590576172
2021-09-16,114.12378692626953
2021-09-17,115.96435546875
2021-09-20,116.21534729003906
2021-09-21,113.0780029296875
2021-09-22,116.46634674072266
2021-09-23,121.36896514892578
2021-09-24,121.26017761230469
2021-09-27,123.91227722167969
2021-09-28,119.83794403076172
2021-09-29,118.96781921386719
2021-09-30,116.993408203125
2021-10-01,120.93392181396484
2021-10-04,119.36942291259766
2021-10-05,119.5367431640625
2021-10-06,119.85464477539062
2021-10-07,119.15190887451172
2021-10-08,117.31969451904297
2021-10-11,117.30296325683594
2021-10-12,115.32015991210938
2021-10-13,113.26206970214844
2021-10-14,115.15283966064453
2021-10-15,112.68479919433594
2021-10-18,114.01504516601562
2021-10-19,113.53816986083984
2021-10-20,111.88164520263672
2021-10-21,110.71577453613281
2021-10-22,110.03146362304688
2021-10-25,108.67127990722656
2021-10-26,109.32179260253906
2021-10-27,108.84868621826172
2021-10-28,111.19731903076172
2021-10-29,112.5068130493164
2021-11-01,115.81013488769531
2021-11-02,112.76026916503906
2021-11-03,116.17340850830078
2021-11-04,120.21171569824219
2021-11-05,123.33763122558594
2021-11-08,125.5595474243164
2021-11-09,123.87832641601562
2021-11-10,124.00504302978516
2021-11-11,123.32917022705078
2021-11-12,122.3407211303711
2021-11-15,121.61414337158203
2021-11-16,119.24861907958984
2021-11-17,120.84532928466797
2021-11-18,120.44830322265625
2021-11-19,119.92447662353516
2021-11-22,120.77776336669922
2021-11-23,110.20886993408203
2021-11-24,111.70423889160156
2021-11-26,108.36712646484375
2021-11-29,105.13140869140625
2021-11-30,103.08689880371094
2021-12-01,100.87342834472656
2021-12-02,103.6106948852539
2021-12-03,102.47863006591797
2021-12-06,107.48851013183594
2021-12-07,107.65746307373047
2021-12-08,109.37248992919922
2021-12-09,106.930908203125
2021-12-10,108.06298065185547
2021-12-13,104.22743225097656
2021-12-14,103.58535766601562
2021-12-15,104.69208526611328
2021-12-16,102.02241516113281
2021-12-17,102.22516632080078
2021-12-20,101.90414428710938
2021-12-21,105.25812530517578
2021-12-22,104.96244049072266
2021-12-23,108.21505737304688
2021-12-27,109.00076293945312
2021-12-28,109.05142974853516
2021-12-29,109.6766357421875
2021-12-30,109.22886657714844
2021-12-31,108.67971801757812
2022-01-03,111.19731903076172
2022-01-04,114.35700225830078
2022-01-05,115.71720123291016
2022-01-06,114.39925384521484
2022-01-07,115.2525405883789
2022-01-10,114.41613006591797
2022-01-11,112.69267272949219
2022-01-12,108.76419830322266
2022-01-13,111.45257568359375
2022-01-14,110.22359466552734
2022-01-18,106.52815246582031
2022-01-19,105.8880615234375
2022-01-20,102.3974380493164
2022-01-21,98.53981018066406
2022-01-24,102.61079406738281
2022-01-25,101.69760131835938
2022-01-26,99.32499694824219
2022-01-27,97.98506164550781
2022-01-28,99.4444808959961
2022-01-31,101.6805191040039
2022-02-01,103.3021011352539
2022-02-02,103.0631332397461
2022-02-03,102.2694091796875
2022-02-04,102.61931610107422
2022-02-07,103.2423324584961
2022-02-08,106.53669738769531
2022-02-09,108.7727279663086
2022-02-10,107.39013671875
2022-02-11,106.67322540283203
2022-02-14,107.8936767578125
2022-02-15,112.14387512207031
2022-02-16,113.7227783203125
2022-02-17,111.31602478027344
2022-02-18,113.08268737792969
2022-02-22,112.7327651977539
2022-02-23,109.57499694824219
2022-02-24,112.53646850585938
2022-02-25,115.5235366821289
2022-02-28,114.59329223632812
2022-03-01,106.34892272949219
2022-03-02,108.7300796508789
2022-03-03,106.64763641357422
2022-03-04,104.26649475097656
2022-03-07,94.46031188964844
2022-03-08,95.1686782836914
2022-03-09,98.6849136352539
2022-03-10,100.53690338134766
2022-03-11,100.19551849365234
2022-03-14,99.88827514648438
2022-03-15,99.36767578125
2022-03-16,104.47132873535156
2022-03-17,104.09579467773438
2022-03-18,105.54667663574219
2022-03-21,102.55957794189453
2022-03-22,102.56810760498047
2022-03-23,100.11870574951172
2022-03-24,102.28648376464844
2022-03-25,100.5539779663086
2022-03-28,99.4871597290039
2022-03-29,103.67761993408203
2022-03-30,101.12577819824219
2022-03-31,101.33061981201172
2022-04-01,98.69344329833984
2022-04-04,97.89974212646484
2022-04-05,95.68927764892578
2022-04-06,94.54566192626953
2022-04-07,94.61392974853516
2022-04-08,95.14307403564453
2022-04-11,96.9780044555664
2022-04-12,97.55835723876953
2022-04-13,101.14286041259766
2022-04-14,102.24737548828125
2022-04-18,102.63570404052734
2022-04-19,106.33763885498047
2022-04-20,105.64730834960938
2022-04-21,106.889892578125
2022-04-22,104.86203002929688
2022-04-25,108.71065521240234
2022-04-26,102.64432525634766
2022-04-27,100.22815704345703
2022-04-28,100.15049743652344
2022-04-29,95.77547454833984
2022-05-02,100.81494903564453
2022-05-03,97.66529083251953
2022-05-04,97.95867156982422
2022-05-05,94.87804412841797
2022-05-06,96.56938934326172
2022-05-09,92.315185546875
2022-05-10,93.29027557373047
2022-05-11,89.76094055175781
2022-05-12,93.74761962890625
2022-05-13,93.92884063720703
2022-05-16,89.48479461669922
2022-05-17,90.49442291259766
2022-05-18,85.21334838867188
2022-05-19,83.04742431640625
2022-05-20,82.87483215332031
2022-05-23,81.27842712402344
2022-05-24,80.9159927368164
2022-05-25,85.84327697753906
2022-05-26,88.73406219482422
2022-05-27,90.82233428955078
2022-05-31,88.02647399902344
2022-06-01,87.38790893554688
2022-06-02,88.12139892578125
2022-06-03,85.9899673461914
2022-06-06,87.92292022705078
2022-06-07,82.84895324707031
2022-06-08,82.26215362548828
2022-06-09,81.26980590820312
2022-06-10,80.79519653320312
2022-06-13,76.22172546386719
2022-06-14,74.98773956298828
2022-06-15,76.98109436035156
2022-06-16,72.6578598022461
2022-06-17,73.53804016113281
2022-06-21,71.90711975097656
2022-06-22,73.09795379638672
2022-06-23,74.21112060546875
2022-06-24,77.40392303466797
2022-06-27,75.71260833740234
2022-06-28,73.90046691894531
2022-06-29,72.93399047851562
2022-06-30,72.04518127441406
2022-07-01,73.19288635253906
2022-07-05,76.1268081665039
2022-07-06,74.41822052001953
2022-07-07,75.893798828125
2022-07-08,76.0577621459961
2022-07-11,76.21310424804688
2022-07-12,76.20447540283203
2022-07-13,77.03286743164062
2022-07-14,77.39188385009766
2022-07-15,79.50225830078125
2022-07-18,78.45146179199219
2022-07-19,81.52505493164062
2022-07-20,82.4007339477539
2022-07-21,81.85782623291016
2022-07-22,81.07846069335938
2022-07-25,80.09771728515625
2022-07-26,78.53902435302734
2022-07-27,81.35868072509766
2022-07-28,84.56364440917969
2022-07-29,83.25013732910156
2022-08-01,84.25716400146484
2022-08-02,83.82807922363281
2022-08-03,86.58644104003906
2022-08-04,85.0978012084961
2022-08-05,84.57240295410156
2022-08-08,87.7773666381836
2022-08-09,87.12935638427734
2022-08-10,91.1837158203125
2022-08-11,92.28707122802734
2022-08-12,94.45875549316406
2022-08-15,94.74771118164062
2022-08-16,95.7109603881836
2022-08-17,94.53754425048828
2022-08-18,96.56036376953125
2022-08-19,95.66717529296875
2022-08-22,93.35538482666016
2022-08-23,95.37818908691406
2022-08-24,98.18910217285156
2022-08-25,99.73904418945312
2022-08-26,96.709228515625
2022-08-29,98.77581787109375
2022-08-30,95.38694763183594
2022-08-31,94.52003479003906
2022-09-01,95.43950653076172
2022-09-02,94.1610107421875
2022-09-06,90.43064880371094
2022-09-07,94.02090454101562
2022-09-08,96.37645721435547
2022-09-09,98.02273559570312
2022-09-12,97.8913803100586
2022-09-13,92.96134185791016
2022-09-14,94.04717254638672
2022-09-15,95.78975677490234
2022-09-16,95.57959747314453
2022-09-19,95.6759262084961
2022-09-20,94.94036102294922
2022-09-21,93.6268539428711
2022-09-22,90.42189025878906
2022-09-23,86.00851440429688
2022-09-26,85.63196563720703
2022-09-27,85.14159393310547
2022-09-28,84.41478729248047
2022-09-29,82.9961929321289
2022-09-30,81.06971740722656
2022-10-03,80.04518127441406
2022-10-04,85.07154846191406
2022-10-05,84.45855712890625
2022-10-06,83.19757843017578
2022-10-07,80.08020782470703
2022-10-10,79.49349212646484
2022-10-11,81.14852142333984
2022-10-12,82.87360382080078
2022-10-13,85.24666595458984
2022-10-14,84.9752197265625
2022-10-17,85.91217803955078
2022-10-18,87.97877502441406
2022-10-19,87.31324005126953
2022-10-20,87.84559631347656
2022-10-21,89.65557098388672
2022-10-24,90.82672882080078
2022-10-25,94.3401870727539
2022-10-26,95.02336120605469
2022-10-27,98.87398529052734
2022-10-28,101.91722869873047
2022-10-31,101.34051513671875
2022-11-01,99.2821273803711
2022-11-02,96.27437591552734
2022-11-03,97.8802719116211
2022-11-04,98.84737396240234
2022-11-07,100.56861114501953
2022-11-08,99.734619140625
2022-11-09,97.78266906738281
2022-11-10,103.98448944091797
2022-11-11,104.25066375732422
2022-11-14,105.02255249023438
2022-11-15,103.90463256835938
2022-11-16,102.82219696044922
2022-11-17,102.62702178955078
2022-11-18,103.26581573486328
2022-11-21,103.38117218017578
2022-11-22,105.36857604980469
2022-11-23,103.08837890625
2022-11-25,104.09981536865234
2022-11-28,101.10982513427734
2022-11-29,100.78154754638672
2022-11-30,101.85511016845703
2022-12-01,100.75491333007812
2022-12-02,87.72138214111328
2022-12-05,85.5920181274414
2022-12-06,85.15725708007812
2022-12-07,84.88220977783203
2022-12-08,89.75316619873047
2022-12-09,88.65299224853516
2022-12-12,88.09403991699219
2022-12-13,87.94319915771484
2022-12-14,87.94319915771484
2022-12-15,87.41085815429688
2022-12-16,86.35504150390625
2022-12-19,84.36762237548828
2022-12-20,84.6870346069336
2022-12-21,84.84672546386719
2022-12-22,85.86705780029297
2022-12-23,86.18645477294922
2022-12-27,85.23712158203125
2022-12-28,84.5273208618164
2022-12-29,85.40570068359375
2022-12-30,84.05708312988281
2023-01-03,83.76431274414062
2023-01-04,86.19534301757812
2023-01-05,85.6186294555664
2023-01-06,87.35761260986328
2023-01-09,87.71251678466797
2023-01-10,92.9649658203125
2023-01-11,93.03594970703125
2023-01-12,92.514892578125
2023-01-13,94.09603118896484
2023-01-17,96.04552459716797
2023-01-18,95.73107147216797
2023-01-19,95.15612030029297
2023-01-20,98.75860595703125
2023-01-23,99.37848663330078
2023-01-24,94.2218017578125
2023-01-25,97.01575469970703
2023-01-26,97.9321060180664
2023-01-27,98.60587310791016
2023-01-30,97.97702026367188
2023-01-31,100.24093627929688
2023-02-01,100.36670684814453
2023-02-02,104.23871612548828
2023-02-03,103.64578247070312
2023-02-06,103.67272186279297
2023-02-07,104.3644790649414
2023-02-08,101.77715301513672
2023-02-09,100.41162109375
2023-02-10,97.20441436767578
2023-02-13,99.42340850830078
2023-02-14,99.58511352539062
2023-02-15,100.42060852050781
2023-02-16,99.72886657714844
2023-02-17,99.3425521850586
2023-02-21,97.32120513916016
2023-02-22,99.64801025390625
2023-02-23,98.09381103515625
2023-02-24,98.14771270751953
2023-02-27,96.83609771728516
2023-02-28,97.88719177246094
2023-03-01,99.55817413330078
2023-03-02,101.22015380859375
2023-03-03,98.70470428466797
2023-03-06,99.59410095214844
2023-03-07,99.12693786621094
2023-03-08,99.78276062011719
2023-03-09,96.91694641113281
2023-03-10,95.44359588623047
2023-03-13,98.25552368164062
2023-03-14,99.82769012451172
2023-03-15,100.58232116699219
2023-03-16,102.52281951904297
2023-03-17,99.45935821533203
2023-03-20,102.0107421875
2023-03-21,101.02251434326172
2023-03-22,102.02870178222656
2023-03-23,100.98657989501953
2023-03-24,101.13033294677734
2023-03-27,100.18702697753906
2023-03-28,101.35491943359375
2023-03-29,101.4806900024414
2023-03-30,100.98657989501953
2023-03-31,102.05565643310547
2023-04-03,102.3611068725586
2023-04-04,101.435791015625
2023-04-05,101.55256652832031
2023-04-06,101.63341522216797
2023-04-10,106.18818664550781
2023-04-11,107.92204284667969
2023-04-12,105.37067413330078
2023-04-13,104.63483428955078
2023-04-14,103.0904769897461
2023-04-17,98.08493041992188
2023-04-18,97.96684265136719
2023-04-19,97.64887237548828
2023-04-20,96.52240753173828
2023-04-21,96.9039535522461
2023-04-24,95.57762145996094
2023-04-25,93.28833770751953
2023-04-26,93.1338882446289
2023-04-27,95.5412826538086
2023-04-28,96.44065856933594
2023-05-01,94.40573120117188
2023-05-02,93.90607452392578
2023-05-03,92.95221710205078
2023-05-04,93.4427719116211
2023-05-05,94.12410736083984
2023-05-08,91.80757904052734
2023-05-09,90.30863952636719
2023-05-10,89.20941162109375
2023-05-11,89.26392364501953
2023-05-12,91.81665802001953
2023-05-15,96.69500732421875
2023-05-16,96.3316421508789
2023-05-17,101.62787628173828
2023-05-18,105.03455352783203
2023-05-19,101.70962524414062
2023-05-22,96.67683410644531
2023-05-23,95.96826171875
2023-05-24,95.75933074951172
2023-05-25,94.1150131225586
2023-05-26,92.97037506103516
2023-05-30,91.49869537353516
2023-05-31,89.04589080810547
2023-06-01,90.03609466552734
2023-06-02,92.93403625488281
2023-06-05,88.39181518554688
2023-06-06,84.36740112304688
2023-06-07,86.30238342285156
2023-06-08,86.4749984741211
2023-06-09,82.84120178222656
2023-06-12,84.7398681640625
2023-06-13,85.16683197021484
2023-06-14,87.20175170898438
2023-06-15,87.23809051513672
2023-06-16,86.31147003173828
2023-06-20,84.88520812988281
2023-06-21,85.11231994628906
2023-06-22,83.81324768066406
2023-06-23,82.17803955078125
2023-06-26,84.14028930664062
2023-06-27,85.60289001464844
2023-06-28,84.8125228881836
2023-06-29,85.83908081054688
2023-06-30,84.64901733398438
2023-07-03,84.63084411621094
2023-07-05,82.36880493164062
2023-07-06,82.65951538085938
2023-07-07,84.34921264648438
2023-07-10,85.81182861328125
2023-07-11,87.64688873291016
2023-07-12,87.6650619506836
2023-07-13,88.137451171875
2023-07-14,85.4393539428711
2023-07-17,84.2220458984375
2023-07-18,88.55533599853516
2023-07-19,88.74610137939453
2023-07-20,89.62076568603516
2023-07-21,88.4883041381836
2023-07-24,87.94509887695312
2023-07-25,85.89195251464844
2023-07-26,88.20289611816406
2023-07-27,87.46633911132812
2023-07-28,86.3154525756836
2023-07-31,85.80907440185547
2023-08-01,85.36714172363281
2023-08-02,85.84590911865234
2023-08-03,84.90680694580078
2023-08-04,83.35081481933594
2023-08-07,83.2863540649414
2023-08-08,83.38764190673828
2023-08-09,82.27359771728516
2023-08-10,80.93858337402344
2023-08-11,80.42298889160156
2023-08-14,79.29974365234375
2023-08-15,79.1340103149414
2023-08-16,78.99591827392578
2023-08-17,77.24658966064453
2023-08-18,78.34220123291016
2023-08-21,76.49161529541016
2023-08-22,76.90592956542969
2023-08-23,76.0036392211914
2023-08-24,75.13818359375
2023-08-25,74.22669982910156
2023-08-28,74.53052520751953
2023-08-29,75.70901489257812
2023-08-30,77.09008026123047
2023-08-31,75.89315795898438
2023-09-01,74.83435821533203
2023-09-05,70.62675476074219
2023-09-06,68.97871398925781
2023-09-07,70.71882629394531
2023-09-08,68.83141326904297
2023-09-11,68.59202575683594
2023-09-12,68.29739379882812
2023-09-13,66.225830078125
2023-09-14,64.93684387207031
2023-09-15,63.92407989501953
2023-09-18,63.832008361816406
2023-09-19,63.47294235229492
2023-09-20,63.90567398071289
2023-09-21,63.675498962402344
2023-09-22,61.456607818603516
2023-09-25,58.8786506652832
2023-09-26,58.67610549926758
2023-09-27,58.20655059814453
2023-09-28,60.913394927978516
2023-09-29,61.87091827392578
2023-10-02,60.6648063659668
2023-10-03,58.94309616088867
2023-10-04,61.49344253540039
2023-10-05,62.01823425292969
2023-10-06,61.50265121459961
2023-10-09,61.92616653442383
2023-10-10,63.00338363647461
2023-10-11,62.07347106933594
2023-10-12,61.72361755371094
2023-10-13,62.28522872924805
2023-10-16,64.42125701904297
2023-10-17,65.99566650390625
2023-10-18,66.34550476074219
2023-10-19,65.57667541503906
2023-10-20,63.72958755493164
2023-10-23,63.8608512878418
2023-10-24,63.579551696777344
2023-10-25,62.7263298034668
2023-10-26,60.91673278808594
2023-10-27,60.58857727050781
2023-10-30,60.43854904174805
2023-10-31,62.22002410888672
2023-11-01,61.648075103759766
2023-11-02,63.1201286315918
2023-11-03,64.4046630859375
2023-11-06,62.08875274658203
2023-11-07,60.8135986328125
2023-11-08,60.757347106933594
2023-11-09,60.24165725708008
2023-11-10,61.85435104370117
2023-11-13,63.50455856323242
2023-11-14,68.02384185791016
2023-11-15,69.32713317871094
2023-11-16,69.8053207397461
2023-11-17,71.5398941040039
2023-11-20,72.0649642944336
2023-11-21,71.42738342285156
2023-11-22,72.40249633789062
2023-11-24,73.45262145996094
2023-11-27,71.77429962158203
2023-11-28,70.45225524902344
2023-11-29,70.42413330078125
2023-11-30,62.941978454589844
2023-12-01,67.845703125
2023-12-04,69.027099609375
2023-12-05,66.17674255371094
2023-12-06,68.49266052246094
2023-12-07,69.34588623046875
2023-12-08,68.62391662597656
2023-12-11,69.20524597167969
2023-12-12,69.03646850585938
2023-12-13,72.49626159667969
2023-12-14,74.84030151367188
2023-12-15,75.3091049194336
2023-12-18,74.49337005615234
2023-12-19,75.55289459228516
2023-12-20,73.58389282226562
2023-12-21,74.66214752197266
2023-12-22,74.99031066894531
2023-12-26,77.50312805175781
2023-12-27,77.82190704345703
2023-12-28,74.00582122802734
2023-12-29,72.27123260498047
2024-01-02,72.5056381225586
2024-01-03,69.56153869628906
2024-01-04,70.01158905029297
2024-01-05,69.56153869628906
2024-01-08,72.14933776855469
2024-01-09,70.64915466308594
2024-01-10,71.33362579345703
2024-01-11,68.57703399658203
2024-01-12,67.57379913330078
2024-01-16,68.13636016845703
2024-01-17,68.23948669433594
2024-01-18,69.64285278320312
2024-01-19,70.17745971679688
2024-01-22,72.47821807861328
2024-01-23,72.09634399414062
2024-01-24,70.93165588378906
2024-01-25,71.0748519897461
2024-01-26,73.17511749267578
2024-01-29,75.24674987792969
2024-01-30,74.89351654052734
2024-01-31,73.84337615966797
2024-02-01,77.62385559082031
2024-02-02,78.5594253540039
2024-02-05,75.06533813476562
2024-02-06,73.83383178710938
2024-02-07,74.58802032470703
2024-02-08,76.93649291992188
2024-02-09,75.23719787597656
2024-02-12,73.17511749267578
2024-02-13,71.49491119384766
2024-02-14,69.6810302734375
2024-02-15,69.91016387939453
2024-02-16,68.25859832763672
2024-02-20,68.36360168457031
2024-02-21,68.88866424560547
2024-02-22,67.69534301757812
2024-02-23,67.24664306640625
2024-02-26,69.04141235351562
2024-02-27,66.92205047607422
2024-02-28,63.33250427246094
2024-02-29,63.13203048706055
2024-03-01,63.303871154785156
2024-03-04,64.48766326904297
2024-03-05,65.40413665771484
2024-03-06,65.91011047363281
2024-03-07,65.92920684814453
2024-03-08,67.72396850585938
2024-03-11,65.33731079101562
2024-03-12,63.427982330322266
2024-03-13,63.456626892089844
2024-03-14,64.49720001220703
2024-03-15,64.22034454345703
2024-03-18,61.78595733642578
2024-03-19,62.454219818115234
2024-03-20,65.26094818115234
2024-03-21,62.9697380065918
2024-03-22,62.91246032714844
2024-03-25,62.91246032714844
2024-03-26,65.76690673828125
2024-03-27,69.28008270263672
2024-03-28,69.43283081054688
2024-04-01,68.12494659423828
2024-04-02,68.41133880615234
2024-04-03,66.96025085449219
2024-04-04,62.664249420166016
2024-04-05,61.318172454833984
2024-04-08,63.399349212646484
2024-04-09,62.349205017089844
2024-04-10,59.6284065246582
2024-04-11,57.31776428222656
2024-04-12,57.678497314453125
2024-04-15,59.316429138183594
2024-04-16,58.585208892822266
2024-04-17,54.47088623046875
2024-04-18,54.968116760253906
2024-04-19,57.23002243041992
2024-04-22,58.10747528076172
2024-04-23,59.316429138183594
2024-04-24,59.540672302246094
2024-04-25,59.17018508911133
2024-04-26,57.83449172973633
2024-04-29,57.79549026489258
2024-04-30,56.732784271240234
2024-05-01,54.9486198425293
2024-05-02,55.74808120727539
2024-05-03,54.763370513916016
2024-05-06,54.11014938354492
2024-05-07,52.30648422241211
2024-05-08,52.559967041015625
2024-05-09,52.39422607421875
2024-05-10,54.86086654663086
2024-05-13,55.59208679199219
2024-05-14,55.855323791503906
2024-05-15,55.163108825683594
2024-05-16,55.83583068847656
2024-05-17,47.75342559814453
2024-05-20,47.10020446777344
2024-05-21,45.715763092041016
2024-05-22,45.4622802734375
2024-05-23,44.52631759643555
2024-05-24,44.47756576538086
2024-05-28,45.43302536010742
2024-05-29,44.224082946777344
2024-05-30,46.91496276855469
2024-05-31,47.558433532714844
2024-06-03,49.37186050415039
2024-06-04,49.87883377075195
2024-06-05,50.502811431884766
2024-06-06,49.557098388671875
2024-06-07,47.14895248413086
2024-06-10,45.02354431152344
2024-06-11,45.20878601074219
2024-06-12,46.495731353759766
2024-06-13,46.04724884033203
2024-06-14,43.14188003540039
2024-06-17,43.83409881591797
2024-06-18,42.176666259765625
2024-06-20,43.86334991455078
2024-06-21,43.35636520385742
2024-06-24,42.41066360473633
2024-06-25,39.98301315307617
2024-06-26,40.226749420166016
2024-06-27,40.67523956298828
2024-06-28,41.10421371459961
2024-07-01,39.77827453613281
2024-07-02,39.641780853271484
2024-07-03,38.45233154296875
2024-07-05,38.393836975097656
2024-07-08,39.30054473876953
2024-07-09,38.15009307861328
2024-07-10,38.76431655883789
2024-07-11,39.98301315307617
2024-07-12,41.084716796875
2024-07-15,41.20171356201172
2024-07-16,43.4538688659668
2024-07-17,45.39403533935547
2024-07-18,42.95663833618164
2024-07-19,42.86839294433594
2024-07-22,43.59397506713867
2024-07-23,42.28988265991211
2024-07-24,40.583770751953125
2024-07-25,42.2408561706543
2024-07-26,42.83897399902344
2024-07-29,44.35877990722656
2024-07-30,45.496185302734375
2024-07-31,44.93729019165039
2024-08-01,43.54494857788086
2024-08-02,41.22111511230469
2024-08-05,39.269874572753906
2024-08-06,39.61305618286133
2024-08-07,38.58351135253906
2024-08-08,39.23065185546875
2024-08-09,37.40688705444336
2024-08-12,36.51461410522461
2024-08-13,38.48545837402344
2024-08-14,37.66181945800781
2024-08-15,39.77974319458008
2024-08-16,39.77974319458008
2024-08-19,40.1229248046875
2024-08-20,40.11312484741211
2024-08-21,41.38779830932617
2024-08-22,40.083709716796875
2024-08-23,40.03468704223633
2024-08-26,40.485721588134766
2024-08-27,40.13273239135742
2024-08-28,39.60325241088867
2024-08-29,38.9757194519043
2024-08-30,38.80903244018555
2024-09-03,37.93636703491211
2024-09-04,37.93636703491211
2024-09-05,37.377471923828125
2024-09-06,36.60285568237305
2024-09-09,35.35759353637695
2024-09-10,35.671363830566406
2024-09-11,35.769412994384766
2024-09-12,35.91649627685547
2024-09-13,38.4560432434082
2024-09-16,39.66208267211914
2024-09-17,41.5152702331543
2024-09-18,40.75046920776367
2024-09-19,40.309226989746094
2024-09-20,40.76026916503906
2024-09-23,40.093509674072266
2024-09-24,42.46638107299805
2024-09-25,42.75072479248047
2024-09-26,45.06475067138672
2024-09-27,45.44715881347656
2024-09-30,44.466636657714844
2024-10-01,45.957027435302734
2024-10-02,46.2315788269043
2024-10-03,45.22163772583008
2024-10-04,46.476707458496094
2024-10-07,43.53514862060547
2024-10-08,43.0546875
2024-10-09,42.152610778808594
2024-10-10,42.37813186645508
2024-10-11,43.67241668701172
2024-10-14,42.662479400634766
2024-10-15,44.68235397338867
2024-10-16,46.78066635131836
2024-10-17,48.83976364135742
2024-10-18,49.73653793334961
2024-10-21,49.362060546875
2024-10-22,47.04621505737305
2024-10-23,46.385948181152344
2024-10-24,47.71632766723633
2024-10-25,46.592899322509766
2024-10-28,49.22409439086914
2024-10-29,48.5638313293457
2024-10-30,48.790489196777344
2024-10-31,46.87868118286133
2024-11-01,46.29725646972656
2024-11-04,45.183677673339844
2024-11-05,46.74071502685547
