Date,ELV
2017-06-06,168.17742919921875
2017-06-07,169.3735809326172
2017-06-08,168.7080841064453
2017-06-09,168.10552978515625
2017-06-12,167.94363403320312
2017-06-13,168.32138061523438
2017-06-14,169.769287109375
2017-06-15,169.75131225585938
2017-06-16,170.83953857421875
2017-06-19,173.33975219726562
2017-06-20,172.67416381835938
2017-06-21,172.73712158203125
2017-06-22,173.89727783203125
2017-06-23,171.02841186523438
2017-06-26,169.21173095703125
2017-06-27,168.5462188720703
2017-06-28,169.0048370361328
2017-06-29,168.33035278320312
2017-06-30,169.19369506835938
2017-07-03,170.5157470703125
2017-07-05,171.99969482421875
2017-07-06,171.12733459472656
2017-07-07,172.32337951660156
2017-07-10,172.78211975097656
2017-07-11,172.76406860351562
2017-07-12,174.05918884277344
2017-07-13,173.16879272460938
2017-07-14,173.1778564453125
2017-07-17,172.75509643554688
2017-07-18,170.380859375
2017-07-19,171.13632202148438
2017-07-20,171.49606323242188
2017-07-21,171.46005249023438
2017-07-24,171.7748260498047
2017-07-25,171.3971405029297
2017-07-26,166.3697509765625
2017-07-27,165.04776000976562
2017-07-28,168.88792419433594
2017-07-31,167.4669647216797
2017-08-01,167.8806915283203
2017-08-02,169.93116760253906
2017-08-03,172.17054748535156
2017-08-04,171.30723571777344
2017-08-07,171.42408752441406
2017-08-08,172.6561737060547
2017-08-09,173.43865966796875
2017-08-10,170.6236572265625
2017-08-11,170.36288452148438
2017-08-14,172.0535888671875
2017-08-15,173.5645294189453
2017-08-16,173.88832092285156
2017-08-17,172.63821411132812
2017-08-18,171.7927703857422
2017-08-21,173.54653930664062
2017-08-22,175.3272705078125
2017-08-23,175.5790557861328
2017-08-24,173.4835662841797
2017-08-25,173.28570556640625
2017-08-28,174.00515747070312
2017-08-29,174.31996154785156
2017-08-30,172.22451782226562
2017-08-31,176.30747985839844
2017-09-01,177.55763244628906
2017-09-05,177.33277893066406
2017-09-06,174.15809631347656
2017-09-07,173.87826538085938
2017-09-08,174.97042846679688
2017-09-11,176.86595153808594
2017-09-12,170.80943298339844
2017-09-13,171.24261474609375
2017-09-14,168.56192016601562
2017-09-15,168.41751098632812
2017-09-18,166.9823760986328
2017-09-19,163.76907348632812
2017-09-20,165.61941528320312
2017-09-21,165.6284637451172
2017-09-22,165.05078125
2017-09-25,163.82327270507812
2017-09-26,166.33245849609375
2017-09-27,168.29115295410156
2017-09-28,171.29684448242188
2017-09-29,171.38710021972656
2017-10-02,172.49732971191406
2017-10-03,174.4108428955078
2017-10-04,174.5823516845703
2017-10-05,174.13099670410156
2017-10-06,174.4017791748047
2017-10-09,172.163330078125
2017-10-10,170.26780700683594
2017-10-11,171.39613342285156
2017-10-12,171.26071166992188
2017-10-13,165.92630004882812
2017-10-16,165.8631591796875
2017-10-17,169.02227783203125
2017-10-18,173.1110382080078
2017-10-19,174.3837127685547
2017-10-20,175.72862243652344
2017-10-23,176.58607482910156
2017-10-24,176.23410034179688
2017-10-25,185.67538452148438
2017-10-26,186.7584991455078
2017-10-27,190.75701904296875
2017-10-30,189.06011962890625
2017-10-31,188.83448791503906
2017-11-01,189.12335205078125
2017-11-02,190.08010864257812
2017-11-03,191.17225646972656
2017-11-06,195.2340087890625
2017-11-07,196.29002380371094
2017-11-08,195.7484893798828
2017-11-09,194.94515991210938
2017-11-10,197.0121307373047
2017-11-13,197.18362426757812
2017-11-14,197.17459106445312
2017-11-15,196.94894409179688
2017-11-16,199.376953125
2017-11-17,199.32281494140625
2017-11-20,198.122314453125
2017-11-21,198.59170532226562
2017-11-22,198.95266723632812
2017-11-24,198.92564392089844
2017-11-27,198.60069274902344
2017-11-28,200.6315460205078
2017-11-29,205.17169189453125
2017-11-30,212.07659912109375
2017-12-01,209.7117462158203
2017-12-04,203.6551055908203
2017-12-05,202.33334350585938
2017-12-06,201.6271514892578
2017-12-07,202.4691619873047
2017-12-08,203.56460571289062
2017-12-11,204.6238250732422
2017-12-12,207.0954132080078
2017-12-13,210.09202575683594
2017-12-14,205.61965942382812
2017-12-15,204.7958526611328
2017-12-18,205.52915954589844
2017-12-19,206.4073028564453
2017-12-20,206.3439483642578
2017-12-21,203.77281188964844
2017-12-22,204.2435760498047
2017-12-26,204.0896453857422
2017-12-27,203.9176483154297
2017-12-28,205.54725646972656
2017-12-29,203.70941162109375
2018-01-02,204.60574340820312
2018-01-03,207.45751953125
2018-01-04,208.41714477539062
2018-01-05,212.15623474121094
2018-01-08,209.87481689453125
2018-01-09,212.4459228515625
2018-01-10,211.7488555908203
2018-01-11,212.75372314453125
2018-01-12,217.11746215820312
2018-01-16,218.86476135253906
2018-01-17,225.56422424316406
2018-01-18,226.0168914794922
2018-01-19,226.38807678222656
2018-01-22,226.7864227294922
2018-01-23,226.7864227294922
2018-01-24,229.04074096679688
2018-01-25,227.55593872070312
2018-01-26,233.7484130859375
2018-01-29,232.68919372558594
2018-01-30,220.39474487304688
2018-01-31,224.38731384277344
2018-02-01,220.83834838867188
2018-02-02,216.53805541992188
2018-02-05,208.63446044921875
2018-02-06,212.5998077392578
2018-02-07,215.8680877685547
2018-02-08,208.7431182861328
2018-02-09,209.77516174316406
2018-02-12,210.73484802246094
2018-02-13,211.35044860839844
2018-02-14,212.7718963623047
2018-02-15,210.09202575683594
2018-02-16,212.7718963623047
2018-02-20,210.23692321777344
2018-02-21,210.06492614746094
2018-02-22,211.55870056152344
2018-02-23,212.97100830078125
2018-02-26,215.6688995361328
2018-02-27,214.75448608398438
2018-02-28,213.09774780273438
2018-03-01,210.07398986816406
2018-03-02,211.0155029296875
2018-03-05,210.07398986816406
2018-03-06,210.716796875
2018-03-07,209.9110107421875
2018-03-08,207.8037872314453
2018-03-09,211.44593811035156
2018-03-12,208.77565002441406
2018-03-13,209.1026153564453
2018-03-14,208.0217742919922
2018-03-15,208.90283203125
2018-03-16,207.18614196777344
2018-03-19,207.0771484375
2018-03-20,208.8846435546875
2018-03-21,205.26063537597656
2018-03-22,198.77557373046875
2018-03-23,195.8509063720703
2018-03-26,200.80101013183594
2018-03-27,199.3114471435547
2018-03-28,201.16429138183594
2018-03-29,199.54759216308594
2018-04-02,199.93814086914062
2018-04-03,206.6411590576172
2018-04-04,207.4676971435547
2018-04-05,209.5657958984375
2018-04-06,204.16160583496094
2018-04-09,202.4268035888672
2018-04-10,204.3159942626953
2018-04-11,200.1107177734375
2018-04-12,200.23785400390625
2018-04-13,201.65475463867188
2018-04-16,204.606689453125
2018-04-17,208.46682739257812
2018-04-18,209.49314880371094
2018-04-19,206.78651428222656
2018-04-20,205.3333282470703
2018-04-23,206.35963439941406
2018-04-24,204.3614501953125
2018-04-25,216.9319305419922
2018-04-26,215.2606964111328
2018-04-27,217.21347045898438
2018-04-30,214.34336853027344
2018-05-01,213.92552185058594
2018-05-02,208.15802001953125
2018-05-03,209.60218811035156
2018-05-04,211.79110717773438
2018-05-07,208.23068237304688
2018-05-08,203.54396057128906
2018-05-09,201.4276885986328
2018-05-10,204.96994018554688
2018-05-11,210.76473999023438
2018-05-14,211.00086975097656
2018-05-15,209.69297790527344
2018-05-16,211.0826416015625
2018-05-17,210.52857971191406
2018-05-18,210.60125732421875
2018-05-21,212.21800231933594
2018-05-22,212.47227478027344
2018-05-23,210.77381896972656
2018-05-24,209.4658966064453
2018-05-25,211.07359313964844
2018-05-29,208.2578887939453
2018-05-30,210.33787536621094
2018-05-31,201.10980224609375
2018-06-01,201.1825408935547
2018-06-04,204.57940673828125
2018-06-05,206.96815490722656
2018-06-06,206.95907592773438
2018-06-07,209.21902465820312
2018-06-08,208.04348754882812
2018-06-11,211.71597290039062
2018-06-12,211.1236114501953
2018-06-13,215.3336639404297
2018-06-14,220.29104614257812
2018-06-15,223.40756225585938
2018-06-18,222.386962890625
2018-06-19,222.7969970703125
2018-06-20,222.30490112304688
2018-06-21,221.51211547851562
2018-06-22,223.09774780273438
2018-06-25,221.74899291992188
2018-06-26,219.86270141601562
2018-06-27,219.19744873046875
2018-06-28,218.0401611328125
2018-06-29,216.9102020263672
2018-07-02,217.12889099121094
2018-07-03,217.54806518554688
2018-07-05,218.7509765625
2018-07-06,220.66461181640625
2018-07-09,226.6243438720703
2018-07-10,227.3807373046875
2018-07-11,227.4353485107422
2018-07-12,228.3466796875
2018-07-13,228.28286743164062
2018-07-16,226.2506866455078
2018-07-17,224.20033264160156
2018-07-18,226.5697021484375
2018-07-19,226.5788116455078
2018-07-20,226.4694366455078
2018-07-23,226.75189208984375
2018-07-24,224.2459259033203
2018-07-25,225.9317626953125
2018-07-26,225.1571807861328
2018-07-27,227.34422302246094
2018-07-30,229.83201599121094
2018-07-31,230.55189514160156
2018-08-01,229.88673400878906
2018-08-02,233.76873779296875
2018-08-03,235.06275939941406
2018-08-06,235.2267608642578
2018-08-07,235.08090209960938
2018-08-08,237.42291259765625
2018-08-09,237.96054077148438
2018-08-10,236.96731567382812
2018-08-13,239.60992431640625
2018-08-14,241.4599151611328
2018-08-15,240.73089599609375
2018-08-16,242.88145446777344
2018-08-17,240.5303955078125
2018-08-20,239.819580078125
2018-08-21,239.30014038085938
2018-08-22,239.60992431640625
2018-08-23,240.8310546875
2018-08-24,241.83346557617188
2018-08-27,242.60804748535156
2018-08-28,243.04544067382812
2018-08-29,243.4281768798828
2018-08-30,241.49636840820312
2018-08-31,241.24118041992188
2018-09-04,240.3025665283203
2018-09-05,244.08432006835938
2018-09-06,246.8546142578125
2018-09-07,248.46286010742188
2018-09-10,239.95538330078125
2018-09-11,241.3992156982422
2018-09-12,243.3821563720703
2018-09-13,247.03729248046875
2018-09-14,247.439453125
2018-09-17,246.388671875
2018-09-18,247.61305236816406
2018-09-19,248.41712951660156
2018-09-20,250.4915008544922
2018-09-21,249.02944946289062
2018-09-24,249.67822265625
2018-09-25,246.95510864257812
2018-09-26,246.23318481445312
2018-09-27,248.2252960205078
2018-09-28,250.42752075195312
2018-10-01,252.39219665527344
2018-10-02,252.3191680908203
2018-10-03,252.4287567138672
2018-10-04,251.2865753173828
2018-10-05,252.1363983154297
2018-10-08,253.4796600341797
2018-10-09,255.11529541015625
2018-10-10,249.148193359375
2018-10-11,245.37425231933594
2018-10-12,248.01512145996094
2018-10-15,244.33241271972656
2018-10-16,254.4208526611328
2018-10-17,255.48089599609375
2018-10-18,256.9521179199219
2018-10-19,255.0879669189453
2018-10-22,251.9627685546875
2018-10-23,250.46408081054688
2018-10-24,242.55055236816406
2018-10-25,247.5764923095703
2018-10-26,242.84298706054688
2018-10-29,240.80520629882812
2018-10-30,242.60543823242188
2018-10-31,251.8165740966797
2018-11-01,243.00747680664062
2018-11-02,244.89907836914062
2018-11-05,245.9773406982422
2018-11-06,248.56336975097656
2018-11-07,264.9479064941406
2018-11-08,262.5993957519531
2018-11-09,262.3161926269531
2018-11-12,258.3045654296875
2018-11-13,256.0931091308594
2018-11-14,255.95608520507812
2018-11-15,259.6477355957031
2018-11-16,261.64898681640625
2018-11-19,257.5003662109375
2018-11-20,253.90907287597656
2018-11-21,254.9052276611328
2018-11-23,256.5409240722656
2018-11-26,257.08013916015625
2018-11-27,257.7654113769531
2018-11-28,266.190673828125
2018-11-29,266.9857482910156
2018-11-30,265.06671142578125
2018-12-03,270.7139587402344
2018-12-04,268.35040283203125
2018-12-06,263.3025817871094
2018-12-07,256.9996337890625
2018-12-10,253.45419311523438
2018-12-11,253.0694580078125
2018-12-12,255.19488525390625
2018-12-13,256.9263610839844
2018-12-14,252.46482849121094
2018-12-17,244.32046508789062
2018-12-18,237.60528564453125
2018-12-19,236.00210571289062
2018-12-20,230.9634552001953
2018-12-21,230.8260498046875
2018-12-24,228.1143035888672
2018-12-26,237.64198303222656
2018-12-27,238.99789428710938
2018-12-28,237.3488006591797
2018-12-31,240.60107421875
2019-01-02,233.62936401367188
2019-01-03,227.5829315185547
2019-01-04,228.94798278808594
2019-01-07,229.35110473632812
2019-01-08,228.53570556640625
2019-01-09,230.2672119140625
2019-01-10,231.1100616455078
2019-01-11,235.11351013183594
2019-01-14,233.72096252441406
2019-01-15,238.5122528076172
2019-01-16,239.95062255859375
2019-01-17,239.92318725585938
2019-01-18,243.79827880859375
2019-01-22,242.37832641601562
2019-01-23,245.61227416992188
2019-01-24,243.32192993164062
2019-01-25,249.80812072753906
2019-01-28,247.362060546875
2019-01-29,249.83555603027344
2019-01-30,272.6011962890625
2019-01-31,277.5849914550781
2019-02-01,277.8505554199219
2019-02-04,278.6933898925781
2019-02-05,278.0887756347656
2019-02-06,285.24365234375
2019-02-07,282.2113342285156
2019-02-08,278.7301025390625
2019-02-11,276.82452392578125
2019-02-12,280.736328125
2019-02-13,280.0584411621094
2019-02-14,282.3211669921875
2019-02-15,285.4451599121094
2019-02-19,285.4635314941406
2019-02-20,286.7002868652344
2019-02-21,285.1886901855469
2019-02-22,290.2182312011719
2019-02-25,288.02874755859375
2019-02-26,290.7953186035156
2019-02-27,280.3973388671875
2019-02-28,275.50537109375
2019-03-01,281.87237548828125
2019-03-04,268.04803466796875
2019-03-05,273.6363525390625
2019-03-06,269.7613220214844
2019-03-07,266.9762268066406
2019-03-08,270.2925720214844
2019-03-11,271.14453125
2019-03-12,272.0697937011719
2019-03-13,278.14373779296875
2019-03-14,279.82940673828125
2019-03-15,278.3138732910156
2019-03-18,283.1177673339844
2019-03-19,282.8972473144531
2019-03-20,278.3229675292969
2019-03-21,280.02215576171875
2019-03-22,276.94525146484375
2019-03-25,273.49151611328125
2019-03-26,264.81146240234375
2019-03-27,259.9432678222656
2019-03-28,259.34625244140625
2019-03-29,263.5990295410156
2019-04-01,264.8389587402344
2019-04-02,264.7196044921875
2019-04-03,264.2236633300781
2019-04-04,267.47515869140625
2019-04-05,269.41326904296875
2019-04-08,265.91363525390625
2019-04-09,266.4648742675781
2019-04-10,264.5726013183594
2019-04-11,253.78001403808594
2019-04-12,232.24964904785156
2019-04-15,241.46250915527344
2019-04-16,225.15859985351562
2019-04-17,217.00210571289062
2019-04-18,220.0975341796875
2019-04-22,224.12069702148438
2019-04-23,230.2196807861328
2019-04-24,230.5503692626953
2019-04-25,235.0603485107422
2019-04-26,244.69569396972656
2019-04-29,244.5946807861328
2019-04-30,241.60023498535156
2019-05-01,239.4784393310547
2019-05-02,240.277587890625
2019-05-03,240.3785858154297
2019-05-06,246.80833435058594
2019-05-07,243.3087615966797
2019-05-08,243.08831787109375
2019-05-09,244.3741912841797
2019-05-10,246.45008850097656
2019-05-13,239.91932678222656
2019-05-14,240.0387725830078
2019-05-15,237.5770721435547
2019-05-16,242.32594299316406
2019-05-17,243.47406005859375
2019-05-20,244.61300659179688
2019-05-21,254.4872589111328
2019-05-22,254.5607452392578
2019-05-23,255.0934600830078
2019-05-24,254.6617431640625
2019-05-28,250.0782470703125
2019-05-29,253.11862182617188
2019-05-30,255.18531799316406
2019-05-31,255.3323516845703
2019-06-03,253.917724609375
2019-06-04,257.0130920410156
2019-06-05,254.3585968017578
2019-06-06,254.891357421875
2019-06-07,256.2086486816406
2019-06-10,259.9026184082031
2019-06-11,261.1093444824219
2019-06-12,258.944580078125
2019-06-13,262.62933349609375
2019-06-14,262.8319396972656
2019-06-17,264.7940979003906
2019-06-18,265.6047058105469
2019-06-19,268.1287536621094
2019-06-20,268.27618408203125
2019-06-21,270.60687255859375
2019-06-24,267.6313171386719
2019-06-25,262.7029724121094
2019-06-26,256.8627014160156
2019-06-27,260.1605529785156
2019-06-28,259.967041015625
2019-07-01,260.4368591308594
2019-07-02,258.53924560546875
2019-07-03,260.49212646484375
2019-07-05,261.67132568359375
2019-07-08,262.2976379394531
2019-07-09,261.763427734375
2019-07-10,265.2270812988281
2019-07-11,279.9290466308594
2019-07-12,286.0088806152344
2019-07-15,282.66497802734375
2019-07-16,281.3385314941406
2019-07-17,280.67529296875
2019-07-18,280.56475830078125
2019-07-19,278.307861328125
2019-07-22,277.9946594238281
2019-07-23,278.7408142089844
2019-07-24,266.1390075683594
2019-07-25,270.7818298339844
2019-07-26,276.3365173339844
2019-07-29,274.807373046875
2019-07-30,276.02325439453125
2019-07-31,271.3897399902344
2019-08-01,269.8605651855469
2019-08-02,267.6681823730469
2019-08-05,261.265869140625
2019-08-06,268.1011657714844
2019-08-07,263.91900634765625
2019-08-08,265.89947509765625
2019-08-09,264.6835021972656
2019-08-12,259.77362060546875
2019-08-13,264.287353515625
2019-08-14,251.390869140625
2019-08-15,252.50547790527344
2019-08-16,253.82281494140625
2019-08-19,251.86068725585938
2019-08-20,245.55978393554688
2019-08-21,246.7664794921875
2019-08-22,240.48406982421875
2019-08-23,239.857666015625
2019-08-26,239.9774169921875
2019-08-27,231.4933319091797
2019-08-28,233.80548095703125
2019-08-29,239.3141632080078
2019-08-30,240.90780639648438
2019-09-03,237.75733947753906
2019-09-04,234.1923828125
2019-09-05,231.419677734375
2019-09-06,229.72467041015625
2019-09-09,231.45278930664062
2019-09-10,233.43048095703125
2019-09-11,230.86135864257812
2019-09-12,229.33651733398438
2019-09-13,233.88328552246094
2019-09-16,238.96607971191406
2019-09-17,237.77394104003906
2019-09-18,232.69114685058594
2019-09-19,236.0735626220703
2019-09-20,232.9683837890625
2019-09-23,232.3307342529297
2019-09-24,229.36422729492188
2019-09-25,225.49208068847656
2019-09-26,220.6864776611328
2019-09-27,219.66065979003906
2019-09-30,221.88787841796875
2019-10-01,220.353759765625
2019-10-02,219.85475158691406
2019-10-03,220.15968322753906
2019-10-04,223.44969177246094
2019-10-07,222.74729919433594
2019-10-08,217.6552734375
2019-10-09,220.17816162109375
2019-10-10,219.2355499267578
2019-10-11,219.5313262939453
2019-10-14,217.0083465576172
2019-10-15,230.05734252929688
2019-10-16,226.43467712402344
2019-10-17,230.34384155273438
2019-10-18,230.48245239257812
2019-10-21,233.8740997314453
2019-10-22,240.50941467285156
2019-10-23,243.522216796875
2019-10-24,239.80706787109375
2019-10-25,243.1155242919922
2019-10-28,247.36666870117188
2019-10-29,251.95962524414062
2019-10-30,252.71746826171875
2019-10-31,248.66970825195312
2019-11-01,250.21302795410156
2019-11-04,251.10940551757812
2019-11-05,252.29229736328125
2019-11-06,256.28460693359375
2019-11-07,258.5487976074219
2019-11-08,260.6928405761719
2019-11-11,257.975830078125
2019-11-12,262.1529846191406
2019-11-13,262.21771240234375
2019-11-14,260.6190185546875
2019-11-15,275.22967529296875
2019-11-18,271.69940185546875
2019-11-19,270.5164794921875
2019-11-20,270.498046875
2019-11-21,271.4499206542969
2019-11-22,269.694091796875
2019-11-25,271.59783935546875
2019-11-26,265.4521789550781
2019-11-27,267.49456787109375
2019-11-29,266.7644348144531
2019-12-02,265.6278076171875
2019-12-03,264.4818420410156
2019-12-04,266.3260192871094
2019-12-05,265.3251953125
2019-12-06,264.37060546875
2019-12-09,261.64599609375
2019-12-10,263.0546569824219
2019-12-11,260.0428161621094
2019-12-12,263.58294677734375
2019-12-13,263.30487060546875
2019-12-16,270.40380859375
2019-12-17,269.43994140625
2019-12-18,271.7010803222656
2019-12-19,276.371826171875
2019-12-20,280.80169677734375
2019-12-23,280.968505859375
2019-12-24,282.1918029785156
2019-12-26,282.4327697753906
2019-12-27,283.97113037109375
2019-12-30,282.9424133300781
2019-12-31,279.9027099609375
2020-01-02,278.8277282714844
2020-01-03,275.1300964355469
2020-01-06,278.4385681152344
2020-01-07,277.5952453613281
2020-01-08,284.9535217285156
2020-01-09,283.9618835449219
2020-01-10,285.1944885253906
2020-01-13,275.00030517578125
2020-01-14,275.1300964355469
2020-01-15,279.4579772949219
2020-01-16,282.7015075683594
2020-01-17,283.0165710449219
2020-01-21,283.5726318359375
2020-01-22,281.2742919921875
2020-01-23,282.0991516113281
2020-01-24,275.5007629394531
2020-01-27,262.9990234375
2020-01-28,269.0506286621094
2020-01-29,252.91615295410156
2020-01-30,246.41043090820312
2020-01-31,245.8451385498047
2020-02-03,246.9109344482422
2020-02-04,253.34246826171875
2020-02-05,266.2796630859375
2020-02-06,261.64599609375
2020-02-07,256.22467041015625
2020-02-10,256.2894592285156
2020-02-11,259.4032897949219
2020-02-12,274.31451416015625
2020-02-13,276.9742431640625
2020-02-14,276.0011901855469
2020-02-18,280.2920227050781
2020-02-19,281.78399658203125
2020-02-20,272.40545654296875
2020-02-21,273.1190185546875
2020-02-24,257.169921875
2020-02-25,247.80979919433594
2020-02-26,248.50486755371094
2020-02-27,238.96868896484375
2020-02-28,238.25511169433594
2020-03-02,251.3963165283203
2020-03-03,237.59715270996094
2020-03-04,274.7037353515625
2020-03-05,266.1221923828125
2020-03-06,261.5162658691406
2020-03-09,250.0525360107422
2020-03-10,265.093505859375
2020-03-11,261.0528869628906
2020-03-12,237.43960571289062
2020-03-13,251.46690368652344
2020-03-16,208.39915466308594
2020-03-17,221.68223571777344
2020-03-18,192.51156616210938
2020-03-19,186.8467559814453
2020-03-20,178.214599609375
2020-03-23,162.485107421875
2020-03-24,183.0980987548828
2020-03-25,201.26461791992188
2020-03-26,219.21722412109375
2020-03-27,207.3946075439453
2020-03-30,214.4825897216797
2020-03-31,211.189697265625
2020-04-01,199.33914184570312
2020-04-02,196.63232421875
2020-04-03,189.10708618164062
2020-04-06,209.96189880371094
2020-04-07,208.40850830078125
2020-04-08,229.77488708496094
2020-04-09,225.5332489013672
2020-04-13,223.7379608154297
2020-04-14,234.41651916503906
2020-04-15,232.98402404785156
2020-04-16,252.8621063232422
2020-04-17,249.12277221679688
2020-04-20,244.82530212402344
2020-04-21,231.96080017089844
2020-04-22,244.60211181640625
2020-04-23,243.29046630859375
2020-04-24,245.68109130859375
2020-04-27,251.20640563964844
2020-04-28,249.49488830566406
2020-04-29,261.01983642578125
2020-04-30,261.13153076171875
2020-05-01,250.7506866455078
2020-05-04,252.0807647705078
2020-05-05,255.86663818359375
2020-05-06,251.72731018066406
2020-05-07,247.17869567871094
2020-05-08,255.1782989501953
2020-05-11,253.3551788330078
2020-05-12,253.90396118164062
2020-05-13,249.10418701171875
2020-05-14,254.20159912109375
2020-05-15,258.67584228515625
2020-05-18,260.4152526855469
2020-05-19,261.47564697265625
2020-05-20,260.45245361328125
2020-05-21,259.224609375
2020-05-22,257.7641906738281
2020-05-26,263.63372802734375
2020-05-27,267.1962890625
2020-05-28,271.0286560058594
2020-05-29,273.57745361328125
2020-06-01,269.7822570800781
2020-06-02,273.66107177734375
2020-06-03,269.07537841796875
2020-06-04,262.3966064453125
2020-06-05,267.7916564941406
2020-06-08,279.6049499511719
2020-06-09,271.5521240234375
2020-06-10,269.24725341796875
2020-06-11,246.85191345214844
2020-06-12,247.97166442871094
2020-06-15,244.7897186279297
2020-06-16,249.5486602783203
2020-06-17,247.95303344726562
2020-06-18,247.77574157714844
2020-06-19,248.61553955078125
2020-06-22,247.47714233398438
2020-06-23,251.00433349609375
2020-06-24,240.1053466796875
2020-06-25,243.54867553710938
2020-06-26,238.55633544921875
2020-06-29,241.93429565429688
2020-06-30,245.396240234375
2020-07-01,250.71511840820312
2020-07-02,249.14747619628906
2020-07-06,251.01368713378906
2020-07-07,247.17849731445312
2020-07-08,244.9856414794922
2020-07-09,237.94981384277344
2020-07-10,237.94981384277344
2020-07-13,240.35726928710938
2020-07-14,245.8534698486328
2020-07-15,249.40867614746094
2020-07-16,246.43199157714844
2020-07-17,248.55960083007812
2020-07-20,241.682373046875
2020-07-21,247.94369506835938
2020-07-22,250.1646270751953
2020-07-23,251.88148498535156
2020-07-24,252.40408325195312
2020-07-27,246.3387451171875
2020-07-28,247.49583435058594
2020-07-29,262.7339172363281
2020-07-30,258.6560363769531
2020-07-31,255.49270629882812
2020-08-03,252.64669799804688
2020-08-04,252.77734375
2020-08-05,257.2190856933594
2020-08-06,253.32791137695312
2020-08-07,258.1615295410156
2020-08-10,260.20513916015625
2020-08-11,261.58612060546875
2020-08-12,264.24560546875
2020-08-13,263.45233154296875
2020-08-14,264.2922668457031
2020-08-17,264.1802673339844
2020-08-18,263.564453125
2020-08-19,264.4508056640625
2020-08-20,262.9111633300781
2020-08-21,265.59869384765625
2020-08-24,260.494384765625
2020-08-25,257.9842529296875
2020-08-26,252.1427764892578
2020-08-27,256.2298889160156
2020-08-28,258.74005126953125
2020-08-31,262.69659423828125
2020-09-01,254.8209228515625
2020-09-02,261.2502136230469
2020-09-03,258.478759765625
2020-09-04,257.7509765625
2020-09-08,249.34335327148438
2020-09-09,250.42971801757812
2020-09-10,244.26776123046875
2020-09-11,241.6363067626953
2020-09-14,248.725341796875
2020-09-15,243.62158203125
2020-09-16,246.87112426757812
2020-09-17,246.29052734375
2020-09-18,247.40492248535156
2020-09-21,241.3365936279297
2020-09-22,231.7191162109375
2020-09-23,230.1177520751953
2020-09-24,232.97396850585938
2020-09-25,239.0328826904297
2020-09-28,240.72792053222656
2020-09-29,243.284423828125
2020-09-30,251.5253448486328
2020-10-01,253.0049591064453
2020-10-02,257.5374755859375
2020-10-05,266.6961364746094
2020-10-06,265.6192321777344
2020-10-07,274.4967956542969
2020-10-08,274.6560974121094
2020-10-09,275.7049865722656
2020-10-12,279.6006774902344
2020-10-13,278.5424499511719
2020-10-14,273.7663879394531
2020-10-15,276.16375732421875
2020-10-16,278.0086364746094
2020-10-19,273.6446838378906
2020-10-20,272.68951416015625
2020-10-21,277.3437805175781
2020-10-22,285.78125
2020-10-23,291.0161437988281
2020-10-26,280.7056579589844
2020-10-27,279.8908996582031
2020-10-28,267.6419677734375
2020-10-29,255.89871215820312
2020-10-30,255.46788024902344
2020-11-02,260.5715637207031
2020-11-03,274.81524658203125
2020-11-04,307.0296325683594
2020-11-05,299.29443359375
2020-11-06,293.41351318359375
2020-11-09,301.9259338378906
2020-11-10,307.6852111816406
2020-11-11,302.824951171875
2020-11-12,308.95880126953125
2020-11-13,311.8056335449219
2020-11-16,311.98358154296875
2020-11-17,308.8839111328125
2020-11-18,301.89788818359375
2020-11-19,292.0368957519531
2020-11-20,286.20269775390625
2020-11-23,290.9224548339844
2020-11-24,293.99407958984375
2020-11-25,289.41473388671875
2020-11-27,292.926513671875
2020-11-30,291.7278747558594
2020-12-01,293.9566650390625
2020-12-02,298.217529296875
2020-12-03,302.5066833496094
2020-12-04,303.62420654296875
2020-12-07,299.83917236328125
2020-12-08,303.07952880859375
2020-12-09,299.0877990722656
2020-12-10,294.6828308105469
2020-12-11,292.4756164550781
2020-12-14,291.2546691894531
2020-12-15,294.18505859375
2020-12-16,291.3861083984375
2020-12-17,294.99273681640625
2020-12-18,289.8833923339844
2020-12-21,287.7607116699219
2020-12-22,284.8679504394531
2020-12-23,289.6109313964844
2020-12-24,289.9115295410156
2020-12-28,293.87506103515625
2020-12-29,295.2275695800781
2020-12-30,294.9645690917969
2020-12-31,301.5767517089844
2021-01-04,299.21923828125
2021-01-05,295.9507141113281
2021-01-06,308.36737060546875
2021-01-07,316.876708984375
2021-01-08,316.59490966796875
2021-01-11,318.18231201171875
2021-01-12,314.43475341796875
2021-01-13,310.34912109375
2021-01-14,302.9197692871094
2021-01-15,306.582763671875
2021-01-19,304.0187683105469
2021-01-20,301.98065185546875
2021-01-21,302.1496887207031
2021-01-22,295.0021667480469
2021-01-25,296.20428466796875
2021-01-26,293.527587890625
2021-01-27,272.5357971191406
2021-01-28,282.2474365234375
2021-01-29,278.9319763183594
2021-02-01,274.7804870605469
2021-02-02,280.8197937011719
2021-02-03,280.22808837890625
2021-02-04,276.4711608886719
2021-02-05,273.1744689941406
2021-02-08,270.2159423828125
2021-02-09,280.54742431640625
2021-02-10,280.0495910644531
2021-02-11,275.04351806640625
2021-02-12,273.01470947265625
2021-02-16,272.01922607421875
2021-02-17,272.6109619140625
2021-02-18,278.3214416503906
2021-02-19,277.0440673828125
2021-02-22,277.72039794921875
2021-02-23,286.0700378417969
2021-02-24,287.20648193359375
2021-02-25,281.99383544921875
2021-02-26,284.76458740234375
