Date,POR
2017-04-18,33.785972595214844
2017-04-19,33.65338897705078
2017-04-20,33.60919189453125
2017-04-21,33.896446228027344
2017-04-24,34.029022216796875
2017-04-25,34.124786376953125
2017-04-26,34.065853118896484
2017-04-27,34.161617279052734
2017-04-28,33.395591735839844
2017-05-01,33.16725540161133
2017-05-02,32.8358154296875
2017-05-03,32.80634689331055
2017-05-04,33.07151412963867
2017-05-05,33.32929611206055
2017-05-08,33.30719757080078
2017-05-09,32.99784851074219
2017-05-10,33.18935012817383
2017-05-11,33.24091339111328
2017-05-12,33.373497009277344
2017-05-15,33.31455612182617
2017-05-16,32.975746154785156
2017-05-17,33.056766510009766
2017-05-18,33.196720123291016
2017-05-19,33.30719757080078
2017-05-22,33.778602600097656
2017-05-23,33.92592239379883
2017-05-24,34.15425109863281
2017-05-25,34.625648498535156
2017-05-26,34.57408905029297
2017-05-30,34.625648498535156
2017-05-31,34.86870193481445
2017-06-01,35.00128936767578
2017-06-02,35.36956024169922
2017-06-05,34.957096099853516
2017-06-06,34.957096099853516
2017-06-07,35.09703826904297
2017-06-08,34.957096099853516
2017-06-09,34.94972229003906
2017-06-12,34.750858306884766
2017-06-13,34.73612594604492
2017-06-14,34.90553665161133
2017-06-15,35.060218811035156
2017-06-16,35.18543243408203
2017-06-19,35.119140625
2017-06-20,35.14859390258789
2017-06-21,35.04548263549805
2017-06-22,34.90452194213867
2017-06-23,34.7042350769043
2017-06-26,34.78584289550781
2017-06-27,34.50392150878906
2017-06-28,34.22201919555664
2017-06-29,33.8510856628418
2017-06-30,33.895606994628906
2017-07-03,33.69529724121094
2017-07-05,33.324371337890625
2017-07-06,33.10922622680664
2017-07-07,33.287269592285156
2017-07-10,32.95344161987305
2017-07-11,32.94601058959961
2017-07-12,33.1982536315918
2017-07-13,33.04987716674805
2017-07-14,33.07955551147461
2017-07-17,33.08697509765625
2017-07-18,33.213096618652344
2017-07-19,33.420806884765625
2017-07-20,33.828834533691406
2017-07-21,34.385231018066406
2017-07-24,33.6211051940918
2017-07-25,33.45790481567383
2017-07-26,33.584014892578125
2017-07-27,33.69529724121094
2017-07-28,32.9682731628418
2017-07-31,33.15373992919922
2017-08-01,33.47272872924805
2017-08-02,33.27243423461914
2017-08-03,33.50982666015625
2017-08-04,33.7249641418457
2017-08-07,33.9178466796875
2017-08-08,34.3778076171875
2017-08-09,34.19976043701172
2017-08-10,34.466819763183594
2017-08-11,34.051395416259766
2017-08-14,34.36297607421875
2017-08-15,34.4742431640625
2017-08-16,34.54102325439453
2017-08-17,34.192352294921875
2017-08-18,34.42232894897461
2017-08-21,34.61519241333008
2017-08-22,35.00838851928711
2017-08-23,35.038055419921875
2017-08-24,35.038055419921875
2017-08-25,34.97129821777344
2017-08-28,35.14191818237305
2017-08-29,35.04547882080078
2017-08-30,35.00838851928711
2017-08-31,35.24578094482422
2017-09-01,35.11225128173828
2017-09-05,35.15676498413086
2017-09-06,34.99356460571289
2017-09-07,35.31255340576172
2017-09-08,35.512855529785156
2017-09-11,35.7502555847168
2017-09-12,35.04547882080078
2017-09-13,34.77841567993164
2017-09-14,34.934207916259766
2017-09-15,34.83776092529297
2017-09-18,34.39264678955078
2017-09-19,34.548439025878906
2017-09-20,34.32588577270508
2017-09-21,34.34813690185547
2017-09-22,34.06414794921875
2017-09-25,34.340660095214844
2017-09-26,34.42287063598633
2017-09-27,34.30329513549805
2017-09-28,34.460243225097656
2017-09-29,34.108985900878906
2017-10-02,34.4527587890625
2017-10-03,34.467708587646484
2017-10-04,34.73674774169922
2017-10-05,34.60969924926758
2017-10-06,34.43033981323242
2017-10-09,34.41538619995117
2017-10-10,34.811492919921875
2017-10-11,34.90117645263672
2017-10-12,34.818965911865234
2017-10-13,34.56486129760742
2017-10-16,33.45880126953125
2017-10-17,34.004364013671875
2017-10-18,33.76520538330078
2017-10-19,33.89225769042969
2017-10-20,33.907203674316406
2017-10-23,34.041717529296875
2017-10-24,34.29582595825195
2017-10-25,34.13139343261719
2017-10-26,34.28086853027344
2017-10-27,35.62609100341797
2017-10-30,35.4542121887207
2017-10-31,35.67842483520508
2017-11-01,35.289791107177734
2017-11-02,35.72325897216797
2017-11-03,35.693359375
2017-11-06,35.58126449584961
2017-11-07,36.16419219970703
2017-11-08,36.11935043334961
2017-11-09,36.27629470825195
2017-11-10,36.08198165893555
2017-11-13,36.48556137084961
2017-11-14,37.158164978027344
2017-11-15,36.694801330566406
2017-11-16,36.971336364746094
2017-11-17,36.874168395996094
2017-11-20,36.620079040527344
2017-11-21,36.65744400024414
2017-11-22,36.22397994995117
2017-11-24,36.23146438598633
2017-11-27,36.50797653198242
2017-11-28,36.649967193603516
2017-11-29,36.76206588745117
2017-11-30,37.09836959838867
2017-12-01,36.986263275146484
2017-12-04,36.74711608886719
2017-12-05,36.186607360839844
2017-12-06,36.26881790161133
2017-12-07,36.34355163574219
2017-12-08,36.38092803955078
2017-12-11,36.493019104003906
2017-12-12,35.71577453613281
2017-12-13,35.67095184326172
2017-12-14,35.394412994384766
2017-12-15,35.71577453613281
2017-12-18,35.40188980102539
2017-12-19,34.69939041137695
2017-12-20,34.3855094909668
2017-12-21,34.101505279541016
2017-12-22,34.34246826171875
2017-12-26,33.93585205078125
2017-12-27,34.16927719116211
2017-12-28,34.34999084472656
2017-12-29,34.31986999511719
2018-01-02,33.792789459228516
2018-01-03,33.5443115234375
2018-01-04,33.13018798828125
2018-01-05,33.02478790283203
2018-01-08,33.08500671386719
2018-01-09,32.65582275390625
2018-01-10,32.211578369140625
2018-01-11,32.17393493652344
2018-01-12,32.09110641479492
2018-01-16,31.887807846069336
2018-01-17,32.219112396240234
2018-01-18,32.00074768066406
2018-01-19,31.92546272277832
2018-01-22,31.857702255249023
2018-01-23,32.01581573486328
2018-01-24,31.676979064941406
2018-01-25,32.06851577758789
2018-01-26,31.82756996154785
2018-01-29,31.443561553955078
2018-01-30,31.51885986328125
2018-01-31,31.887807846069336
2018-02-01,31.390857696533203
2018-02-02,31.172496795654297
2018-02-05,30.577659606933594
2018-02-06,30.186128616333008
2018-02-07,30.193649291992188
2018-02-08,29.93012046813965
2018-02-09,30.472244262695312
2018-02-12,30.479778289794922
2018-02-13,30.44212532043457
2018-02-14,30.073171615600586
2018-02-15,30.84119987487793
2018-02-16,31.021907806396484
2018-02-20,30.28400993347168
2018-02-21,30.088233947753906
2018-02-22,30.193649291992188
2018-02-23,30.931554794311523
2018-02-26,30.585187911987305
2018-02-27,30.238832473754883
2018-02-28,29.915058135986328
2018-03-01,30.058120727539062
2018-03-02,29.922590255737305
2018-03-05,30.336708068847656
2018-03-06,29.666580200195312
2018-03-07,29.55363655090332
2018-03-08,29.53858184814453
2018-03-09,29.500919342041016
2018-03-12,29.674110412597656
2018-03-13,29.61387825012207
2018-03-14,29.756942749023438
2018-03-15,29.711750030517578
2018-03-16,30.156005859375
2018-03-19,30.374361038208008
2018-03-20,30.28400993347168
2018-03-21,30.231298446655273
2018-03-22,30.11836814880371
2018-03-23,29.70068359375
2018-03-26,30.255048751831055
2018-03-27,30.43732261657715
2018-03-28,30.58918571472168
2018-03-29,30.76386070251465
2018-04-02,30.285438537597656
2018-04-03,30.58918571472168
2018-04-04,30.482873916625977
2018-04-05,30.703100204467773
2018-04-06,30.536033630371094
2018-04-09,30.51325035095215
2018-04-10,30.41452980041504
2018-04-11,30.232275009155273
2018-04-12,29.8829345703125
2018-04-13,30.543630599975586
2018-04-16,30.90814971923828
2018-04-17,31.075212478637695
2018-04-18,30.824615478515625
2018-04-19,30.703100204467773
2018-04-20,30.505653381347656
2018-04-23,30.634754180908203
2018-04-24,30.83220863342285
2018-04-25,30.97648811340332
2018-04-26,31.432138442993164
2018-04-27,32.145992279052734
2018-04-30,32.2598991394043
2018-05-01,32.17635726928711
2018-05-02,31.956140518188477
2018-05-03,32.25231170654297
2018-05-04,32.472530364990234
2018-05-07,32.06245422363281
2018-05-08,31.394174575805664
2018-05-09,31.075212478637695
2018-05-10,31.310630798339844
2018-05-11,31.173931121826172
2018-05-14,30.96889305114746
2018-05-15,30.801820755004883
2018-05-16,30.536033630371094
2018-05-17,30.118345260620117
2018-05-18,30.20948600769043
2018-05-21,30.41452980041504
2018-05-22,30.733478546142578
2018-05-23,31.257478713989258
2018-05-24,31.356201171875
2018-05-25,31.796659469604492
2018-05-29,31.743499755859375
2018-05-30,32.22193145751953
2018-05-31,32.39659118652344
2018-06-01,32.10042190551758
2018-06-04,31.378976821899414
2018-06-05,31.14356803894043
2018-06-06,30.51325035095215
2018-06-07,30.627168655395508
2018-06-08,30.536033630371094
2018-06-11,30.103166580200195
2018-06-12,30.5664119720459
2018-06-13,30.72588348388672
2018-06-14,31.052431106567383
2018-06-15,31.439733505249023
2018-06-18,31.530868530273438
2018-06-19,32.032073974609375
2018-06-20,31.956140518188477
2018-06-21,32.16117858886719
2018-06-22,32.485191345214844
2018-06-25,32.81454849243164
2018-06-26,32.69200134277344
2018-06-27,32.85285568237305
2018-06-28,32.82221603393555
2018-06-29,32.753273010253906
2018-07-02,32.70732498168945
2018-07-03,33.16691207885742
2018-07-05,33.664798736572266
2018-07-06,33.89459228515625
2018-07-09,32.62306594848633
2018-07-10,32.714988708496094
2018-07-11,33.23584747314453
2018-07-12,33.21286392211914
2018-07-13,33.22819519042969
2018-07-16,33.15159225463867
2018-07-17,32.95242691040039
2018-07-18,33.603519439697266
2018-07-19,34.54568099975586
2018-07-20,34.024803161621094
2018-07-23,33.971187591552734
2018-07-24,34.07076644897461
2018-07-25,34.32352828979492
2018-07-26,34.72185516357422
2018-07-27,34.33885955810547
2018-07-30,34.44609451293945
2018-07-31,34.74482345581055
2018-08-01,34.277584075927734
2018-08-02,34.6759033203125
2018-08-03,34.94397735595703
2018-08-06,35.14313888549805
2018-08-07,35.0435676574707
2018-08-08,35.11250305175781
2018-08-09,35.411224365234375
2018-08-10,35.00525665283203
2018-08-13,35.0359001159668
2018-08-14,35.4035758972168
2018-08-15,35.72528076171875
2018-08-16,36.20785140991211
2018-08-17,36.284454345703125
2018-08-20,36.19253158569336
2018-08-21,36.20785140991211
2018-08-22,35.5567626953125
2018-08-23,35.533790588378906
2018-08-24,35.68699645996094
2018-08-27,35.48017501831055
2018-08-28,35.357608795166016
2018-08-29,35.61804962158203
2018-08-30,35.763580322265625
2018-08-31,35.54144287109375
2018-09-04,35.533790588378906
2018-09-05,36.15422821044922
2018-09-06,36.284454345703125
2018-09-07,36.03167724609375
2018-09-10,36.15422821044922
2018-09-11,35.947418212890625
2018-09-12,35.824859619140625
2018-09-13,36.03933334350586
2018-09-14,35.901451110839844
2018-09-17,36.024017333984375
2018-09-18,35.985713958740234
2018-09-19,34.86738967895508
2018-09-20,35.21208190917969
2018-09-21,35.08952713012695
2018-09-24,35.18448257446289
2018-09-25,34.43555450439453
2018-09-26,34.35833740234375
2018-09-27,34.68260955810547
2018-09-28,35.21537780761719
2018-10-01,35.1458854675293
2018-10-02,35.23081970214844
2018-10-03,35.006900787353516
2018-10-04,35.006900787353516
2018-10-05,35.516483306884766
2018-10-08,35.84076690673828
2018-10-09,36.18820571899414
2018-10-10,35.96430587768555
2018-10-11,35.130435943603516
2018-10-12,34.79844284057617
2018-10-15,35.114986419677734
2018-10-16,35.66319274902344
2018-10-17,35.75584030151367
2018-10-18,35.98746109008789
2018-10-19,36.21137237548828
2018-10-22,35.77899932861328
2018-10-23,35.3003044128418
2018-10-24,35.93342208862305
2018-10-25,35.45472717285156
2018-10-26,34.396942138671875
2018-10-29,34.9528694152832
2018-10-30,35.25397872924805
2018-10-31,34.80615997314453
2018-11-01,34.79844284057617
2018-11-02,34.58997344970703
2018-11-05,34.89881134033203
2018-11-06,35.531925201416016
2018-11-07,35.7944450378418
2018-11-08,35.88709259033203
2018-11-09,36.04152297973633
2018-11-12,36.17277145385742
2018-11-13,36.674644470214844
2018-11-14,36.59743118286133
2018-11-15,36.88310241699219
2018-11-16,37.25371170043945
2018-11-19,37.46990203857422
2018-11-20,37.60887145996094
2018-11-21,36.5279426574707
2018-11-23,36.57426834106445
2018-11-26,36.85221862792969
2018-11-27,37.0529670715332
2018-11-28,37.02980041503906
2018-11-29,36.8367805480957
2018-11-30,37.17649459838867
2018-12-03,37.70153045654297
2018-12-04,37.84049987792969
2018-12-06,38.13390350341797
2018-12-07,38.481346130371094
2018-12-10,38.29604721069336
2018-12-11,38.58943176269531
2018-12-12,38.1647834777832
2018-12-13,38.21110534667969
2018-12-14,37.80189895629883
2018-12-17,36.682350158691406
2018-12-18,36.4121208190918
2018-12-19,36.62830352783203
2018-12-20,36.49705505371094
2018-12-21,36.03379440307617
2018-12-24,34.38644790649414
2018-12-26,34.970062255859375
2018-12-27,35.28132247924805
2018-12-28,35.405826568603516
2018-12-31,35.678184509277344
2019-01-02,34.666587829589844
2019-01-03,34.56541442871094
2019-01-04,34.87668991088867
2019-01-07,34.57320785522461
2019-01-08,35.25020217895508
2019-01-09,34.85334014892578
2019-01-10,35.33580017089844
2019-01-11,35.18016052246094
2019-01-14,34.635459899902344
2019-01-15,35.05565643310547
2019-01-16,35.33580017089844
2019-01-17,35.654842376708984
2019-01-18,35.6703987121582
2019-01-22,35.95831298828125
2019-01-23,36.534156799316406
2019-01-24,36.9854736328125
2019-01-25,36.627525329589844
2019-01-28,36.339599609375
2019-01-29,36.409637451171875
2019-01-30,36.720890045166016
2019-01-31,37.60021209716797
2019-02-01,37.11775588989258
2019-02-04,37.27338409423828
2019-02-05,37.2033576965332
2019-02-06,37.2033576965332
2019-02-07,37.80253601074219
2019-02-08,38.33945083618164
2019-02-11,38.13712692260742
2019-02-12,38.12157440185547
2019-02-13,37.85699462890625
2019-02-14,38.01262283325195
2019-02-15,38.07488250732422
2019-02-19,38.05154037475586
2019-02-20,38.57289505004883
2019-02-21,38.6973991394043
2019-02-22,39.257667541503906
2019-02-25,38.79077911376953
2019-02-26,38.5184326171875
2019-02-27,38.70518493652344
2019-02-28,39.016441345214844
2019-03-01,39.15650939941406
2019-03-04,39.51446533203125
2019-03-05,39.20320129394531
2019-03-06,39.397727966308594
2019-03-07,39.63117599487305
2019-03-08,40.06694030761719
2019-03-11,40.47936248779297
2019-03-12,40.57275390625
2019-03-13,40.65834426879883
2019-03-14,40.417118072509766
2019-03-15,40.72837448120117
2019-03-18,40.3548583984375
2019-03-19,39.5611457824707
2019-03-20,39.71678161621094
2019-03-21,40.14475631713867
2019-03-22,40.546775817871094
2019-03-25,40.80539321899414
2019-03-26,41.11101531982422
2019-03-27,40.82106018066406
2019-03-28,40.397891998291016
2019-03-29,40.62514877319336
2019-04-01,40.538944244384766
2019-04-02,40.40571975708008
2019-04-03,40.39006042480469
2019-04-04,40.16278076171875
2019-04-05,40.617305755615234
2019-04-08,40.06875228881836
2019-04-09,40.23331069946289
2019-04-10,40.178462982177734
2019-04-11,40.46058654785156
2019-04-12,40.562442779541016
2019-04-15,40.3743782043457
2019-04-16,39.6690673828125
2019-04-17,39.44180679321289
2019-04-18,39.386962890625
2019-04-22,39.23806381225586
2019-04-23,39.66124725341797
2019-04-24,40.11576461791992
2019-04-25,40.34303283691406
2019-04-26,40.844566345214844
2019-04-29,40.53110885620117
2019-04-30,40.993465423583984
2019-05-01,40.83675003051758
2019-05-02,40.656497955322266
2019-05-03,41.134525299072266
2019-05-06,41.220726013183594
2019-05-07,41.18154525756836
2019-05-08,40.51543426513672
2019-05-09,40.72703170776367
2019-05-10,41.58122634887695
2019-05-13,42.09059524536133
2019-05-14,41.74578094482422
2019-05-15,41.6830940246582
2019-05-16,41.753623962402344
2019-05-17,41.81632614135742
2019-05-20,41.7301139831543
2019-05-21,41.55769729614258
2019-05-22,41.73795700073242
2019-05-23,41.90252685546875
2019-05-24,42.0435791015625
2019-05-28,41.40097427368164
2019-05-29,40.954288482666016
2019-05-30,40.78972244262695
2019-05-31,41.42448043823242
2019-06-03,42.161128997802734
2019-06-04,42.004390716552734
2019-06-05,42.85076141357422
2019-06-06,43.195552825927734
2019-06-07,42.889930725097656
2019-06-10,42.76455307006836
2019-06-11,42.41190719604492
2019-06-12,43.1563720703125
2019-06-13,43.320953369140625
2019-06-14,43.51686477661133
2019-06-17,43.422828674316406
2019-06-18,43.07801818847656
2019-06-19,43.5952262878418
2019-06-20,43.64225769042969
2019-06-21,43.532535552978516
2019-06-24,43.38654327392578
2019-06-25,43.433902740478516
2019-06-26,42.45537185668945
2019-06-27,42.54218292236328
2019-06-28,42.74736022949219
2019-07-01,42.56584930419922
2019-07-02,42.999881744384766
2019-07-03,43.51280975341797
2019-07-05,43.41022491455078
2019-07-08,43.418121337890625
2019-07-09,43.828468322753906
2019-07-10,43.749549865722656
2019-07-11,43.568058013916016
2019-07-12,43.0235481262207
2019-07-15,43.260292053222656
2019-07-16,43.63908004760742
2019-07-17,43.61540222167969
2019-07-18,43.97051239013672
2019-07-19,43.094573974609375
2019-07-22,42.95252990722656
2019-07-23,43.13402557373047
2019-07-24,43.27607727050781
2019-07-25,43.12614440917969
2019-07-26,43.46547317504883
2019-07-29,43.6706428527832
2019-07-30,43.568058013916016
2019-07-31,43.28396224975586
2019-08-01,43.71799087524414
2019-08-02,42.92884826660156
2019-08-05,42.84993362426758
2019-08-06,43.165584564208984
2019-08-07,43.39444351196289
2019-08-08,43.87580871582031
2019-08-09,43.78900909423828
2019-08-12,43.91526794433594
2019-08-13,43.92316818237305
2019-08-14,43.552268981933594
2019-08-15,44.17568588256836
2019-08-16,44.4282112121582
2019-08-19,44.34928894042969
2019-08-20,44.22303009033203
2019-08-21,44.58604049682617
2019-08-22,44.704410552978516
2019-08-23,43.99417495727539
2019-08-26,44.45976638793945
2019-08-27,44.44399642944336
2019-08-28,44.37297439575195
2019-08-29,44.830665588378906
2019-08-30,44.893795013427734
2019-09-03,45.840755462646484
2019-09-04,45.596126556396484
2019-09-05,44.964813232421875
2019-09-06,44.41242599487305
2019-09-09,44.049415588378906
2019-09-10,43.4891357421875
2019-09-11,43.97051239013672
2019-09-12,44.00206756591797
2019-09-13,43.69430923461914
2019-09-16,43.78900909423828
2019-09-17,43.757442474365234
2019-09-18,44.07309341430664
2019-09-19,44.34928894042969
2019-09-20,44.5781364440918
2019-09-23,44.58604049682617
2019-09-24,44.963443756103516
2019-09-25,45.05084991455078
2019-09-26,45.14619445800781
2019-09-27,45.08262634277344
2019-09-30,44.78865051269531
2019-10-01,44.93165969848633
2019-10-02,44.57411193847656
2019-10-03,44.37548828125
2019-10-04,45.12235641479492
2019-10-07,45.14619445800781
2019-10-08,44.558231353759766
2019-10-09,44.899879455566406
2019-10-10,44.70918655395508
2019-10-11,44.80453109741211
2019-10-14,44.22452163696289
2019-10-15,44.23245620727539
2019-10-16,44.67741775512695
2019-10-17,44.88399124145508
2019-10-18,45.313053131103516
2019-10-21,45.2574348449707
2019-10-22,45.249488830566406
2019-10-23,45.36866760253906
2019-10-24,45.61497497558594
2019-10-25,45.01906204223633
2019-10-28,44.55028533935547
2019-10-29,44.653568267822266
2019-10-30,45.1859130859375
2019-10-31,45.19386291503906
2019-11-01,45.932804107666016
2019-11-04,45.01112365722656
2019-11-05,44.184783935546875
2019-11-06,44.34370803833008
2019-11-07,43.5809326171875
2019-11-08,43.49353790283203
2019-11-11,43.19955825805664
2019-11-12,43.43791198730469
2019-11-13,44.121219635009766
2019-11-14,44.311920166015625
2019-11-15,44.08943557739258
2019-11-18,43.914642333984375
2019-11-19,43.827247619628906
2019-11-20,44.26423645019531
2019-11-21,44.121219635009766
2019-11-22,44.08149719238281
2019-11-25,43.9464225769043
2019-11-26,44.200679779052734
2019-11-27,44.2086296081543
2019-11-29,44.10533142089844
2019-12-02,43.72395706176758
2019-12-03,43.731903076171875
2019-12-04,43.97820281982422
2019-12-05,44.08943557739258
2019-12-06,43.962318420410156
2019-12-09,43.779571533203125
2019-12-10,43.787513732910156
2019-12-11,43.811344146728516
2019-12-12,43.4140739440918
2019-12-13,43.445858001708984
2019-12-16,44.200679779052734
2019-12-17,44.40726089477539
2019-12-18,44.76480484008789
2019-12-19,44.77275085449219
2019-12-20,45.14619445800781
2019-12-23,44.4787712097168
2019-12-24,44.434776306152344
2019-12-26,44.370758056640625
2019-12-27,44.434776306152344
2019-12-30,44.65079116821289
2019-12-31,44.63477325439453
2020-01-02,43.91474151611328
2020-01-03,43.82672882080078
2020-01-06,43.962738037109375
2020-01-07,44.13874435424805
2020-01-08,44.15475082397461
2020-01-09,44.514774322509766
2020-01-10,44.850791931152344
2020-01-13,45.43484115600586
2020-01-14,45.5948486328125
2020-01-15,46.25888442993164
2020-01-16,46.77091598510742
2020-01-17,47.050933837890625
2020-01-21,47.4029541015625
2020-01-22,47.67497634887695
2020-01-23,47.962989807128906
2020-01-24,48.28301239013672
2020-01-27,48.459014892578125
2020-01-28,48.731040954589844
2020-01-29,48.83504104614258
2020-01-30,49.059059143066406
2020-01-31,49.203067779541016
2020-02-03,49.13105773925781
2020-02-04,48.603031158447266
2020-02-05,48.54702377319336
2020-02-06,48.41101837158203
2020-02-07,48.52302169799805
2020-02-10,48.83504104614258
2020-02-11,49.09906768798828
2020-02-12,48.78704071044922
2020-02-13,49.87510681152344
2020-02-14,49.443077087402344
2020-02-18,49.89111328125
2020-02-19,49.77110290527344
2020-02-20,49.97111892700195
2020-02-21,49.899105072021484
2020-02-24,49.32307052612305
2020-02-25,48.65102767944336
2020-02-26,48.26700973510742
2020-02-27,46.12287521362305
2020-02-28,43.53070831298828
2020-03-02,45.87485122680664
2020-03-03,45.4908447265625
2020-03-04,47.66697692871094
2020-03-05,46.930931091308594
2020-03-06,46.666908264160156
2020-03-09,43.72273635864258
2020-03-10,44.514774322509766
2020-03-11,43.27468490600586
2020-03-12,36.306270599365234
2020-03-13,39.06643295288086
2020-03-16,33.274070739746094
2020-03-17,38.64241027832031
2020-03-18,39.266448974609375
2020-03-19,37.97836685180664
2020-03-20,32.22600555419922
2020-03-23,31.77797508239746
2020-03-24,34.99738311767578
2020-03-25,35.27206039428711
2020-03-26,38.794429779052734
2020-03-27,38.98023986816406
2020-03-30,41.387718200683594
2020-03-31,38.72979736328125
2020-04-01,38.10772705078125
2020-04-02,39.16604995727539
2020-04-03,37.41294479370117
2020-04-06,41.032249450683594
2020-04-07,39.62654113769531
2020-04-08,41.500823974609375
2020-04-09,42.42988967895508
2020-04-13,41.072635650634766
2020-04-14,41.33925247192383
2020-04-15,39.49728012084961
2020-04-16,39.85274887084961
2020-04-17,41.05649185180664
2020-04-20,38.737876892089844
2020-04-21,38.737876892089844
2020-04-22,40.06279373168945
2020-04-23,39.125648498535156
2020-04-24,37.49373245239258
2020-04-27,37.41294479370117
2020-04-28,38.301612854003906
2020-04-29,38.84290313720703
2020-04-30,37.800724029541016
2020-05-01,36.039546966552734
2020-05-04,36.823204040527344
2020-05-05,36.774715423583984
2020-05-06,35.00546646118164
2020-05-07,35.61945724487305
2020-05-08,36.605064392089844
2020-05-11,36.36270523071289
2020-05-12,34.61767578125
2020-05-13,33.470489501953125
2020-05-14,33.30083084106445
2020-05-15,32.937294006347656
2020-05-18,34.91660690307617
2020-05-19,33.92290496826172
2020-05-20,34.585365295410156
2020-05-21,34.63383483886719
2020-05-22,34.69846725463867
2020-05-26,35.67599868774414
2020-05-27,36.16073226928711
2020-05-28,37.21905517578125
2020-05-29,38.05924987792969
2020-06-01,37.582603454589844
2020-06-02,38.36624526977539
2020-06-03,38.923683166503906
2020-06-04,37.97038269042969
2020-06-05,38.42280197143555
2020-06-08,39.00446701049805
2020-06-09,38.43895721435547
2020-06-10,37.72801208496094
2020-06-11,36.07994842529297
2020-06-12,36.05570983886719
2020-06-15,36.45965576171875
2020-06-16,36.41118240356445
2020-06-17,35.96684646606445
2020-06-18,35.748714447021484
2020-06-19,34.73887634277344
2020-06-22,34.76309585571289
2020-06-23,34.91660690307617
2020-06-24,34.06476974487305
2020-06-25,33.616451263427734
2020-06-26,32.83391189575195
2020-06-29,34.024009704589844
2020-06-30,34.081077575683594
2020-07-01,34.66798782348633
2020-07-02,34.814701080322266
2020-07-06,34.187042236328125
2020-07-07,33.543087005615234
2020-07-08,33.76316452026367
2020-07-09,33.029541015625
2020-07-10,34.325626373291016
2020-07-13,34.48863983154297
2020-07-14,34.84731674194336
2020-07-15,34.51310348510742
2020-07-16,34.49681091308594
2020-07-17,35.3608512878418
2020-07-20,34.782100677490234
2020-07-21,35.45866775512695
2020-07-22,35.931453704833984
2020-07-23,35.947750091552734
2020-07-24,35.760276794433594
2020-07-27,34.98588562011719
2020-07-28,35.54833221435547
2020-07-29,35.760276794433594
2020-07-30,36.11893081665039
2020-07-31,35.97220230102539
2020-08-03,34.504947662353516
2020-08-04,34.55385971069336
2020-08-05,33.934349060058594
2020-08-06,34.25225830078125
2020-08-07,35.1815185546875
2020-08-10,34.96957778930664
2020-08-11,34.70058059692383
2020-08-12,35.05110168457031
2020-08-13,34.325626373291016
2020-08-14,34.570167541503906
2020-08-17,34.37453079223633
2020-08-18,34.21965026855469
2020-08-19,34.187042236328125
2020-08-20,33.58384323120117
2020-08-21,33.75502014160156
2020-08-24,34.20334243774414
2020-08-25,31.34220314025879
2020-08-26,30.29067039489746
2020-08-27,31.14656639099121
2020-08-28,31.22808074951172
2020-08-31,31.097654342651367
2020-09-01,30.298810958862305
2020-09-02,30.722684860229492
2020-09-03,31.22808074951172
2020-09-04,31.309598922729492
2020-09-08,31.040599822998047
2020-09-09,31.08950424194336
2020-09-10,28.024578094482422
2020-09-11,27.755571365356445
2020-09-14,27.90230369567871
2020-09-15,27.46212387084961
2020-09-16,28.27726173400879
2020-09-17,28.815263748168945
2020-09-18,28.521808624267578
2020-09-21,27.91045379638672
2020-09-22,28.67669105529785
2020-09-23,28.49734878540039
2020-09-24,28.899839401245117
2020-09-25,29.270986557006836
2020-09-28,29.361709594726562
2020-09-29,29.0235595703125
2020-09-30,29.27923011779785
2020-10-01,29.675119400024414
2020-10-02,30.202964782714844
2020-10-05,30.351430892944336
2020-10-06,30.10400390625
2020-10-07,30.508142471313477
2020-10-08,31.134960174560547
2020-10-09,31.08547019958496
2020-10-12,31.415380477905273
2020-10-13,30.714330673217773
2020-10-14,30.384428024291992
2020-10-15,30.689584732055664
2020-10-16,30.722579956054688
2020-10-19,30.755569458007812
2020-10-20,31.176197052001953
2020-10-21,32.04220199584961
2020-10-22,33.09790802001953
2020-10-23,33.7824592590332
2020-10-26,33.96391296386719
2020-10-27,33.55152893066406
2020-10-28,32.77625274658203
2020-10-29,32.66902542114258
2020-10-30,32.41334915161133
2020-11-02,32.62779235839844
2020-11-03,33.4773063659668
2020-11-04,33.403076171875
2020-11-05,33.96391296386719
2020-11-06,34.00515365600586
2020-11-09,35.16807174682617
2020-11-10,36.37223434448242
2020-11-11,36.7598762512207
2020-11-12,35.15982437133789
2020-11-13,36.116554260253906
2020-11-16,36.21552276611328
2020-11-17,35.87737274169922
2020-11-18,34.97837448120117
2020-11-19,34.57423400878906
2020-11-20,34.813419342041016
2020-11-23,35.0113639831543
2020-11-24,35.86913299560547
2020-11-25,35.275291442871094
2020-11-27,35.11033248901367
2020-11-30,34.12886047363281
2020-12-01,34.615482330322266
2020-12-02,34.40104293823242
2020-12-03,34.26083755493164
2020-12-04,34.37629318237305
2020-12-07,34.590736389160156
2020-12-08,34.03813552856445
2020-12-09,34.557743072509766
2020-12-10,34.14536666870117
2020-12-11,34.26083755493164
2020-12-14,34.51649856567383
2020-12-15,35.30003356933594
2020-12-16,34.74744415283203
2020-12-17,34.994876861572266
2020-12-18,34.458778381347656
2020-12-21,33.7824592590332
2020-12-22,34.16184616088867
2020-12-23,34.3680419921875
2020-12-24,34.52463150024414
2020-12-28,35.05770492553711
2020-12-29,34.72453308105469
2020-12-30,35.03272247314453
