Date,TFSL
2021-01-28,12.77480697631836
2021-01-29,12.195076942443848
2021-02-01,12.146763801574707
2021-02-02,12.174368858337402
2021-02-03,12.043241500854492
2021-02-04,12.236483573913574
2021-02-05,12.098451614379883
2021-02-08,12.119154930114746
2021-02-09,12.305499076843262
2021-02-10,12.270992279052734
2021-02-11,12.429730415344238
2021-02-12,12.905937194824219
2021-02-16,12.926639556884766
2021-02-17,12.850726127624512
2021-02-18,13.09918212890625
2021-02-19,13.48567008972168
2021-02-22,13.96187686920166
2021-02-23,14.05159854888916
2021-02-24,14.32766056060791
2021-02-25,14.065401077270508
2021-02-26,13.478765487670898
2021-03-01,13.775531768798828
2021-03-02,13.98258113861084
2021-03-03,14.431182861328125
2021-03-04,14.05159854888916
2021-03-05,14.541611671447754
2021-03-08,15.003247261047363
2021-03-09,14.569586753845215
2021-03-10,14.891335487365723
2021-03-11,14.751443862915039
2021-03-12,14.891335487365723
2021-03-15,14.695487022399902
2021-03-16,14.611552238464355
2021-03-17,14.527620315551758
2021-03-18,14.611552238464355
2021-03-19,14.590569496154785
2021-03-22,14.422703742980957
2021-03-23,14.275819778442383
2021-03-24,14.275819778442383
2021-03-25,14.562591552734375
2021-03-26,14.625540733337402
2021-03-29,14.35275650024414
2021-03-30,14.450681686401367
2021-03-31,14.247838973999023
2021-04-01,14.408712387084961
2021-04-05,14.380733489990234
2021-04-06,14.29680347442627
2021-04-07,14.282812118530273
2021-04-08,14.35975170135498
2021-04-09,14.303792953491211
2021-04-12,14.3457612991333
2021-04-13,13.933085441589355
2021-04-14,14.003030776977539
2021-04-15,14.058988571166992
2021-04-16,14.156909942626953
2021-04-19,13.968058586120605
2021-04-20,13.793192863464355
2021-04-21,13.968058586120605
2021-04-22,13.744233131408691
2021-04-23,14.107946395874023
2021-04-26,14.149914741516113
2021-04-27,14.142918586730957
2021-04-28,13.996037483215332
2021-04-29,14.107946395874023
2021-04-30,13.681283950805664
2021-05-03,13.660298347473145
2021-05-04,13.618330955505371
2021-05-05,13.674284934997559
2021-05-06,13.765217781066895
2021-05-07,13.989042282104492
2021-05-10,13.919096946716309
2021-05-11,14.821388244628906
2021-05-12,14.611552238464355
2021-05-13,15.408929824829102
2021-05-14,15.394942283630371
2021-05-17,15.478870391845703
2021-05-18,15.276031494140625
2021-05-19,15.073187828063965
2021-05-20,15.283026695251465
2021-05-21,15.366963386535645
2021-05-24,15.436906814575195
2021-05-25,14.709476470947266
2021-05-26,15.15712833404541
2021-05-27,15.464884757995605
2021-05-28,15.499856948852539
2021-06-01,15.63275146484375
2021-06-02,15.429913520812988
2021-06-03,15.562810897827148
2021-06-04,15.7376708984375
2021-06-07,15.525191307067871
2021-06-08,15.588936805725098
2021-06-09,15.333961486816406
2021-06-10,15.114396095275879
2021-06-11,15.05773639678955
2021-06-14,14.965660095214844
2021-06-15,14.901918411254883
2021-06-16,14.944415092468262
2021-06-17,14.46987533569336
2021-06-18,14.09449291229248
2021-06-21,14.455711364746094
2021-06-22,14.448630332946777
2021-06-23,14.484041213989258
2021-06-24,14.668190956115723
2021-06-25,14.703600883483887
2021-06-28,14.46987533569336
2021-06-29,14.363636016845703
2021-06-30,14.377801895141602
2021-07-01,14.349471092224121
2021-07-02,14.264477729797363
2021-07-06,14.066164016723633
2021-07-07,14.044915199279785
2021-07-08,13.775778770446777
2021-07-09,14.285728454589844
2021-07-12,14.243231773376465
2021-07-13,14.05908203125
2021-07-14,14.101574897766113
2021-07-15,14.193652153015137
2021-07-16,14.051995277404785
2021-07-19,13.768691062927246
2021-07-20,13.945760726928711
2021-07-21,14.073248863220215
2021-07-22,13.740361213684082
2021-07-23,13.860767364501953
2021-07-26,13.867847442626953
2021-07-27,13.775778770446777
2021-07-28,13.889097213745117
2021-07-29,13.995339393615723
2021-07-30,13.79702091217041
2021-08-02,13.676617622375488
2021-08-03,13.542044639587402
2021-08-04,13.478302955627441
2021-08-05,13.59870719909668
2021-08-06,13.938675880432129
2021-08-09,13.945760726928711
2021-08-10,14.051995277404785
2021-08-11,14.377801895141602
2021-08-12,14.20781421661377
2021-08-13,14.193652153015137
2021-08-16,14.158239364624023
2021-08-17,14.158239364624023
2021-08-18,14.030750274658203
2021-08-19,13.867847442626953
2021-08-20,13.98825454711914
2021-08-23,13.967002868652344
2021-08-24,13.903260231018066
2021-08-25,14.023666381835938
2021-08-26,13.761611938476562
2021-08-27,14.080329895019531
2021-08-30,14.009505271911621
2021-08-31,14.158239364624023
2021-09-01,13.981173515319824
2021-09-02,14.080329895019531
2021-09-03,14.010638236999512
2021-09-07,13.737607955932617
2021-09-08,13.61546516418457
2021-09-09,13.593907356262207
2021-09-10,13.328065872192383
2021-09-13,13.84538459777832
2021-09-14,13.522056579589844
2021-09-15,13.471762657165527
2021-09-16,13.342435836791992
2021-09-17,13.443022727966309
2021-09-20,13.342435836791992
2021-09-21,13.443022727966309
2021-09-22,13.450210571289062
2021-09-23,13.644203186035156
2021-09-24,13.644203186035156
2021-09-27,13.9387845993042
2021-09-28,13.795089721679688
2021-09-29,13.852566719055176
2021-09-30,13.69449520111084
2021-10-01,14.025006294250488
2021-10-04,14.075301170349121
2021-10-05,14.010638236999512
2021-10-06,14.089669227600098
2021-10-07,14.27647876739502
2021-10-08,14.463287353515625
2021-10-11,14.326773643493652
2021-10-12,14.290844917297363
2021-10-13,14.434550285339355
2021-10-14,14.62853717803955
2021-10-15,14.456101417541504
2021-10-18,14.283661842346191
2021-10-19,14.23337173461914
2021-10-20,14.369881629943848
2021-10-21,14.254921913146973
2021-10-22,14.283661842346191
2021-10-25,14.348326683044434
2021-10-26,14.147150993347168
2021-10-27,13.816641807556152
2021-10-28,14.068119049072266
2021-10-29,13.98189640045166
2021-11-01,14.183073043823242
2021-11-02,14.017823219299316
2021-11-03,14.139965057373047
2021-11-04,14.125596046447754
2021-11-05,14.52076530456543
2021-11-08,14.470468521118164
2021-11-09,14.405808448791504
2021-11-10,14.5279541015625
2021-11-11,14.535134315490723
2021-11-12,14.341139793395996
2021-11-15,14.333955764770508
2021-11-16,14.125596046447754
2021-11-17,14.08248519897461
2021-11-18,13.945972442626953
2021-11-19,13.88848876953125
2021-11-22,13.996265411376953
2021-11-23,14.025006294250488
2021-11-24,13.974710464477539
2021-11-26,13.514874458312988
2021-11-29,13.414937973022461
2021-11-30,13.130443572998047
2021-12-01,13.079380989074707
2021-12-02,13.290926933288574
2021-12-03,13.152326583862305
2021-12-06,13.283632278442383
2021-12-07,13.269043922424316
2021-12-08,13.349284172058105
2021-12-09,13.166919708251953
2021-12-10,13.203389167785645
2021-12-13,12.926193237304688
2021-12-14,13.123148918151855
2021-12-15,12.911604881286621
2021-12-16,12.984549522399902
2021-12-17,12.824066162109375
2021-12-20,12.66358470916748
2021-12-21,12.794886589050293
2021-12-22,12.853245735168457
2021-12-23,12.897013664245605
2021-12-27,13.0137300491333
2021-12-28,13.050199508666992
2021-12-29,13.064791679382324
2021-12-30,13.0720853805542
2021-12-31,13.035613059997559
2022-01-03,13.152326583862305
2022-01-04,13.283632278442383
2022-01-05,13.166919708251953
2022-01-06,13.327402114868164
2022-01-07,13.371166229248047
2022-01-10,13.188800811767578
2022-01-11,13.166919708251953
2022-01-12,13.269043922424316
2022-01-13,13.2544527053833
2022-01-14,13.247159004211426
2022-01-18,13.188800811767578
2022-01-19,13.247159004211426
2022-01-20,13.028318405151367
2022-01-21,12.838656425476074
2022-01-24,12.897013664245605
2022-01-25,12.918896675109863
2022-01-26,12.714646339416504
2022-01-27,12.495803833007812
2022-01-28,12.590639114379883
2022-01-31,12.678169250488281
2022-02-01,12.714646339416504
2022-02-02,12.46662712097168
2022-02-03,12.41556453704834
2022-02-04,12.503100395202637
2022-02-07,12.488512992858887
2022-02-08,12.627108573913574
2022-02-09,12.459331512451172
2022-02-10,12.37908935546875
2022-02-11,12.43744945526123
2022-02-14,12.335323333740234
2022-02-15,12.444742202758789
2022-02-16,12.430153846740723
2022-02-17,12.371796607971191
2022-02-18,12.46662712097168
2022-02-22,12.430153846740723
2022-02-23,12.517688751220703
2022-02-24,12.225903511047363
2022-02-25,12.648994445800781
2022-02-28,12.524984359741211
2022-03-01,12.218607902526855
2022-03-02,12.503100395202637
2022-03-03,12.66358470916748
2022-03-04,12.561458587646484
2022-03-07,12.40793228149414
2022-03-08,12.244771003723145
2022-03-09,12.333768844604492
2022-03-10,12.267021179199219
2022-03-11,12.17060375213623
2022-03-14,12.185437202453613
2022-03-15,12.178022384643555
2022-03-16,12.318936347961426
2022-03-17,12.178022384643555
2022-03-18,12.215103149414062
2022-03-21,12.25218677520752
2022-03-22,12.39310073852539
2022-03-23,12.192854881286621
2022-03-24,12.17060375213623
2022-03-25,12.548848152160645
2022-03-28,12.534015655517578
2022-03-29,12.652681350708008
2022-03-30,12.474686622619629
2022-03-31,12.311518669128418
2022-04-01,12.363434791564941
2022-04-04,12.222517967224121
2022-04-05,12.140937805175781
2022-04-06,12.029687881469727
2022-04-07,11.75527572631836
2022-04-08,11.532777786254883
2022-04-11,11.443778991699219
2022-04-12,11.325115203857422
2022-04-13,11.391863822937012
2022-04-14,11.38444709777832
2022-04-18,11.414112091064453
2022-04-19,11.68852710723877
2022-04-20,11.733027458190918
2022-04-21,11.666276931762695
2022-04-22,11.458611488342285
2022-04-25,11.443778991699219
2022-04-26,11.250948905944824
2022-04-27,11.169364929199219
2022-04-28,11.236113548278809
2022-04-29,11.117449760437012
2022-05-02,10.939452171325684
2022-05-03,11.095199584960938
2022-05-04,11.428946495056152
2022-05-05,11.132282257080078
2022-05-06,10.405457496643066
2022-05-09,10.42029094696045
2022-05-10,10.44254207611084
2022-05-11,10.487040519714355
2022-05-12,10.516709327697754
2022-05-13,10.538954734802246
2022-05-16,10.368377685546875
2022-05-17,10.642788887023926
2022-05-18,10.69470500946045
2022-05-19,10.590872764587402
2022-05-20,10.62795639038086
2022-05-23,10.635372161865234
2022-05-24,10.71695327758789
2022-05-25,10.754035949707031
2022-05-26,10.96911907196045
2022-05-27,11.087782859802246
2022-05-31,11.139699935913086
2022-06-01,11.050701141357422
2022-06-02,11.213866233825684
2022-06-03,10.932036399841309
2022-06-06,10.972112655639648
2022-06-07,10.926742553710938
2022-06-08,10.926742553710938
2022-06-09,10.654520034790039
2022-06-10,10.503283500671387
2022-06-13,10.329362869262695
2022-06-14,10.261306762695312
2022-06-15,10.329362869262695
2022-06-16,10.117634773254395
2022-06-17,10.125195503234863
2022-06-21,10.53353214263916
2022-06-22,10.374733924865723
2022-06-23,10.389856338500977
2022-06-24,10.730135917663574
2022-06-27,10.836000442504883
2022-06-28,10.669642448425293
2022-06-29,10.556215286254883
2022-06-30,10.382296562194824
2022-07-01,10.367172241210938
2022-07-05,10.299116134643555
2022-07-06,10.261306762695312
2022-07-07,10.268867492675781
2022-07-08,10.261306762695312
2022-07-11,10.110072135925293
2022-07-12,10.02689266204834
2022-07-13,9.905905723571777
2022-07-14,9.77735424041748
2022-07-15,9.981523513793945
2022-07-18,10.057141304016113
2022-07-19,10.283991813659668
2022-07-20,10.442790985107422
2022-07-21,10.480597496032715
2022-07-22,10.563777923583984
2022-07-25,10.684765815734863
2022-07-26,10.609148025512695
2022-07-27,10.760383605957031
2022-07-28,10.730135917663574
2022-07-29,11.07797908782959
2022-08-01,11.22921371459961
2022-08-02,11.093101501464844
2022-08-03,11.22921371459961
2022-08-04,11.244336128234863
2022-08-05,11.214088439941406
2022-08-08,11.289705276489258
2022-08-09,11.395570755004883
2022-08-10,11.433378219604492
2022-08-11,11.50143814086914
2022-08-12,11.675355911254883
2022-08-15,11.766097068786621
2022-08-16,11.803906440734863
2022-08-17,11.667795181274414
2022-08-18,11.629986763000488
2022-08-19,11.493874549865723
2022-08-22,11.221651077270508
2022-08-23,11.191405296325684
2022-08-24,11.214088439941406
2022-08-25,11.319953918457031
2022-08-26,11.153594970703125
2022-08-29,10.964550971984863
2022-08-30,10.994797706604004
2022-08-31,10.813316345214844
2022-09-01,10.843563079833984
2022-09-02,10.838162422180176
2022-09-06,10.691596984863281
2022-09-07,10.761022567749023
2022-09-08,10.915303230285645
2022-09-09,11.023299217224121
2022-09-12,11.007871627807617
2022-09-13,10.606742858886719
2022-09-14,10.622171401977539
2022-09-15,10.583600044250488
2022-09-16,10.521886825561523
2022-09-19,10.791878700256348
2022-09-20,10.876731872558594
2022-09-21,10.791878700256348
2022-09-22,10.545032501220703
2022-09-23,10.437033653259277
2022-09-26,10.40617847442627
2022-09-27,10.074479103088379
2022-09-28,10.32132625579834
2022-09-29,10.082191467285156
2022-09-30,10.028192520141602
2022-10-03,10.097620010375977
2022-10-04,10.545032501220703
2022-10-05,10.390750885009766
2022-10-06,10.151617050170898
2022-10-07,9.796772956848145
2022-10-10,9.719635009765625
2022-10-11,9.819914817810059
2022-10-12,9.727348327636719
2022-10-13,10.059049606323242
2022-10-14,10.035908699035645
2022-10-17,10.151617050170898
2022-10-18,10.136189460754395
2022-10-19,10.028192520141602
2022-10-20,9.719635009765625
2022-10-21,9.951051712036133
2022-10-24,10.113046646118164
2022-10-25,10.159330368041992
2022-10-26,10.143901824951172
2022-10-27,10.174758911132812
2022-10-28,10.97701358795166
2022-10-31,10.838162422180176
2022-11-01,10.807306289672852
2022-11-02,10.614457130432129
2022-11-03,10.521886825561523
2022-11-04,10.629884719848633
2022-11-07,10.614457130432129
2022-11-08,10.622171401977539
2022-11-09,10.467890739440918
2022-11-10,10.86130428314209
2022-11-11,10.84587574005127
2022-11-14,10.830449104309082
2022-11-15,10.915303230285645
2022-11-16,10.75330924987793
2022-11-17,10.714737892150879
2022-11-18,10.830449104309082
2022-11-21,10.653026580810547
2022-11-22,10.807306289672852
2022-11-23,10.745595932006836
2022-11-25,10.776451110839844
2022-11-28,10.629217147827148
2022-11-29,10.660710334777832
2022-11-30,10.747318267822266
2022-12-01,11.078006744384766
2022-12-02,10.952032089233398
2022-12-05,10.889042854309082
2022-12-06,10.857547760009766
2022-12-07,10.794559478759766
2022-12-08,10.93628215789795
2022-12-09,11.03076457977295
2022-12-12,10.952032089233398
2022-12-13,11.078006744384766
2022-12-14,11.15674114227295
2022-12-15,10.778813362121582
2022-12-16,10.873294830322266
2022-12-19,10.841801643371582
2022-12-20,10.9284086227417
2022-12-21,11.09375286102295
2022-12-22,10.999271392822266
2022-12-23,11.1488676071167
2022-12-27,11.314210891723633
2022-12-28,11.23547649383545
2022-12-29,11.463807106018066
2022-12-30,11.345705032348633
2023-01-03,11.361452102661133
2023-01-04,11.329957962036133
2023-01-05,11.1961088180542
2023-01-06,11.448060989379883
2023-01-09,11.518919944763184
2023-01-10,11.432313919067383
2023-01-11,11.558289527893066
2023-01-12,11.739377975463867
2023-01-13,11.8338623046875
2023-01-17,11.825986862182617
2023-01-18,11.629151344299316
2023-01-19,11.589783668518066
2023-01-20,11.794492721557617
2023-01-23,11.755126953125
2023-01-24,11.637022972106934
2023-01-25,11.558289527893066
2023-01-26,11.424440383911133
2023-01-27,11.369324684143066
2023-01-30,11.101625442504883
2023-01-31,11.21972942352295
2023-02-01,11.1961088180542
2023-02-02,11.455931663513184
2023-02-03,11.408692359924316
2023-02-06,11.23547649383545
2023-02-07,11.337830543518066
2023-02-08,11.28271770477295
2023-02-09,11.1803617477417
2023-02-10,11.28271770477295
2023-02-13,11.361452102661133
2023-02-14,11.290590286254883
2023-02-15,11.377197265625
2023-02-16,11.329957962036133
2023-02-17,11.369324684143066
2023-02-21,11.21972942352295
2023-02-22,11.25122356414795
2023-02-23,11.3929443359375
2023-02-24,11.385071754455566
2023-02-27,11.353577613830566
2023-02-28,11.408692359924316
2023-03-01,11.298463821411133
2023-03-02,11.259098052978516
2023-03-03,11.28271770477295
2023-03-06,11.08432388305664
2023-03-07,10.883522033691406
2023-03-08,10.738943099975586
2023-03-09,10.337336540222168
2023-03-10,10.168663024902344
2023-03-13,9.999987602233887
2023-03-14,10.257014274597168
2023-03-15,10.353402137756348
2023-03-16,10.554203033447266
2023-03-17,10.248983383178711
2023-03-20,10.208824157714844
2023-03-21,10.417657852172852
2023-03-22,10.18472671508789
2023-03-23,9.879505157470703
2023-03-24,10.14456558227539
2023-03-27,10.208824157714844
2023-03-28,10.088340759277344
2023-03-29,10.200790405273438
2023-03-30,10.192757606506348
2023-03-31,10.14456558227539
2023-04-03,10.07227611541748
2023-04-04,9.86344051361084
2023-04-05,9.742960929870605
2023-04-06,9.895569801330566
2023-04-10,9.959826469421387
2023-04-11,10.064244270324707
2023-04-12,10.104405403137207
2023-04-13,10.18472671508789
2023-04-14,10.14456558227539
2023-04-17,10.297174453735352
2023-04-18,10.096372604370117
2023-04-19,10.18472671508789
2023-04-20,10.128500938415527
2023-04-21,10.016053199768066
2023-04-24,10.024084091186523
2023-04-25,9.871474266052246
2023-04-26,9.718864440917969
2023-04-27,9.823281288146973
2023-04-28,9.670671463012695
2023-05-01,9.638543128967285
2023-05-02,9.341354370117188
2023-05-03,9.116455078125
2023-05-04,9.19677448272705
2023-05-05,9.582318305969238
2023-05-08,9.437739372253418
2023-05-09,9.116455078125
2023-05-10,9.116455078125
2023-05-11,9.02810001373291
2023-05-12,8.97990894317627
2023-05-15,9.06826114654541
2023-05-16,9.020069122314453
2023-05-17,9.301194190979004
2023-05-18,9.164647102355957
2023-05-19,9.124486923217773
2023-05-22,9.140551567077637
2023-05-23,9.309226036071777
2023-05-24,9.301194190979004
2023-05-25,9.269064903259277
2023-05-26,9.378578186035156
2023-05-30,9.427980422973633
2023-05-31,9.312705039978027
2023-06-01,9.633832931518555
2023-06-02,9.979662895202637
2023-06-05,9.864384651184082
2023-06-06,10.185514450073242
2023-06-07,10.45723819732666
2023-06-08,10.572513580322266
2023-06-09,10.514877319335938
2023-06-12,10.514877319335938
2023-06-13,10.67955493927002
2023-06-14,10.514877319335938
2023-06-15,10.58074951171875
2023-06-16,10.490174293518066
2023-06-20,10.440770149230957
2023-06-21,10.341960906982422
2023-06-22,10.086705207824707
2023-06-23,10.078471183776855
2023-06-26,10.201983451843262
2023-06-27,10.267854690551758
2023-06-28,10.292557716369629
2023-06-29,10.374898910522461
2023-06-30,10.350193977355957
2023-07-03,10.424301147460938
2023-07-05,10.38313102722168
2023-07-06,10.292557716369629
2023-07-07,10.374898910522461
2023-07-10,10.50664234161377
2023-07-11,10.572513580322266
2023-07-12,10.687789916992188
2023-07-13,10.737194061279297
2023-07-14,10.638385772705078
2023-07-17,10.712491989135742
2023-07-18,10.934810638427734
2023-07-19,11.033620834350586
2023-07-20,11.008919715881348
2023-07-21,10.959514617919922
2023-07-24,11.10772705078125
2023-07-25,11.173600196838379
2023-07-26,11.470026016235352
2023-07-27,11.272406578063965
2023-07-28,11.782918930053711
2023-07-31,11.947600364685059
2023-08-01,12.136983871459961
2023-08-02,12.178153038024902
2023-08-03,12.227559089660645
2023-08-04,12.244025230407715
2023-08-07,12.32636547088623
2023-08-08,12.252260208129883
2023-08-09,12.153450965881348
2023-08-10,12.145217895507812
2023-08-11,12.309897422790527
2023-08-14,12.21932315826416
2023-08-15,11.8158540725708
2023-08-16,11.717045783996582
2023-08-17,11.58530044555664
2023-08-18,11.552364349365234
2023-08-21,11.38768482208252
2023-08-22,11.190067291259766
2023-08-23,11.33828067779541
2023-08-24,11.313578605651855
2023-08-25,11.066555976867676
2023-08-28,11.115960121154785
2023-08-29,11.148898124694824
2023-08-30,11.181833267211914
2023-08-31,11.206535339355469
2023-09-01,11.371216773986816
2023-09-05,11.214770317077637
2023-09-06,11.066555976867676
2023-09-07,11.025385856628418
2023-09-08,11.115960121154785
2023-09-11,10.992328643798828
2023-09-12,10.798891067504883
2023-09-13,10.622273445129395
2023-09-14,10.740017890930176
2023-09-15,10.613863945007324
2023-09-18,10.39519214630127
2023-09-19,10.226987838745117
2023-09-20,10.210165977478027
2023-09-21,9.932625770568848
2023-09-22,10.10924243927002
2023-09-25,10.100831985473633
2023-09-26,10.041959762573242
2023-09-27,9.898984909057617
2023-09-28,9.957856178283691
2023-09-29,9.941034317016602
2023-10-02,9.671902656555176
2023-10-03,9.621441841125488
2023-10-04,9.705545425415039
2023-10-05,9.84852123260498
2023-10-06,9.831701278686523
2023-10-09,9.856931686401367
2023-10-10,9.941034317016602
2023-10-11,9.882160186767578
2023-10-12,9.814878463745117
2023-10-13,9.722365379333496
2023-10-16,9.823290824890137
2023-10-17,9.87375259399414
2023-10-18,9.587799072265625
2023-10-19,9.419593811035156
2023-10-20,9.310257911682129
2023-10-23,9.285025596618652
2023-10-24,9.293437957763672
2023-10-25,9.343899726867676
2023-10-26,9.646672248840332
2023-10-27,9.823290824890137
2023-10-30,9.865342140197754
2023-10-31,9.974674224853516
2023-11-01,10.168115615844727
2023-11-02,10.445655822753906
2023-11-03,10.706377029418945
2023-11-06,10.672736167907715
2023-11-07,10.681144714355469
2023-11-08,10.740017890930176
2023-11-09,10.605452537536621
2023-11-10,10.504528045654297
2023-11-13,10.529759407043457
2023-11-14,11.1689453125
2023-11-15,11.328742980957031
2023-11-16,11.25304889678955
2023-11-17,11.471718788146973
2023-11-20,11.454896926879883
2023-11-21,11.421257019042969
2023-11-22,11.320333480834961
2023-11-24,11.463309288024902
2023-11-27,11.471718788146973
2023-11-28,11.500060081481934
2023-11-29,11.577356338500977
2023-11-30,11.345468521118164
2023-12-01,11.585945129394531
2023-12-04,11.517237663269043
2023-12-05,11.216639518737793
2023-12-06,11.379820823669434
2023-12-07,11.500060081481934
2023-12-08,11.551591873168945
2023-12-11,11.809248924255371
2023-12-12,11.835013389587402
2023-12-13,12.52209758758545
2023-12-14,12.771164894104004
2023-12-15,12.796930313110352
2023-12-18,12.71104621887207
2023-12-19,12.8226957321167
2023-12-20,12.685280799865723
2023-12-21,12.728221893310547
2023-12-22,12.874228477478027
2023-12-26,13.054588317871094
2023-12-27,13.054588317871094
2023-12-28,12.839874267578125
2023-12-29,12.616570472717285
2024-01-02,12.556451797485352
2024-01-03,12.12702465057373
2024-01-04,12.144200325012207
2024-01-05,12.255852699279785
2024-01-08,12.238675117492676
2024-01-09,12.109847068786621
2024-01-10,12.11843490600586
2024-01-11,11.929488182067871
2024-01-12,11.826427459716797
2024-01-16,11.654653549194336
2024-01-17,11.663243293762207
2024-01-18,11.766305923461914
2024-01-19,11.998196601867676
2024-01-22,12.255852699279785
2024-01-23,12.109847068786621
2024-01-24,12.00678539276123
2024-01-25,11.96384334564209
2024-01-26,12.015372276306152
2024-01-29,12.084081649780273
2024-01-30,11.96384334564209
2024-01-31,11.43994140625
2024-02-01,11.379820823669434
2024-02-02,11.448528289794922
2024-02-05,11.311114311218262
2024-02-06,11.173696517944336
2024-02-07,11.079222679138184
2024-02-08,11.242403984069824
2024-02-09,11.39699935913086
2024-02-12,11.474295616149902
2024-02-13,10.984747886657715
2024-02-14,11.165107727050781
2024-02-15,11.48288345336914
2024-02-16,11.491471290588379
2024-02-20,11.354056358337402
2024-02-21,11.328289031982422
2024-02-22,11.250992774963379
2024-02-23,11.190873146057129
2024-02-26,10.984747886657715
2024-02-27,11.156518936157227
2024-02-28,10.924627304077148
2024-02-29,10.950393676757812
2024-03-01,11.027690887451172
2024-03-04,11.113576889038086
2024-03-05,11.354056358337402
2024-03-06,11.225042343139648
2024-03-07,11.251370429992676
2024-03-08,11.242595672607422
2024-03-11,11.163606643676758
2024-03-12,11.04073715209961
2024-03-13,10.996854782104492
2024-03-14,10.777444839477539
2024-03-15,10.82132625579834
2024-03-18,10.716009140014648
2024-03-19,10.637022018432617
2024-03-20,10.996854782104492
2024-03-21,11.11094856262207
2024-03-22,10.88276195526123
2024-03-25,10.891536712646484
2024-03-26,10.759891510009766
2024-03-27,11.058290481567383
2024-03-28,11.023185729980469
2024-04-01,10.85643196105957
2024-04-02,10.698456764221191
2024-04-03,10.680904388427734
2024-04-04,10.742339134216309
2024-04-05,10.733562469482422
2024-04-08,10.838879585266113
2024-04-09,11.04073715209961
2024-04-10,10.540480613708496
2024-04-11,10.637022018432617
2024-04-12,10.522927284240723
2024-04-15,10.42638874053955
2024-04-16,10.277189254760742
2024-04-17,10.382505416870117
2024-04-18,10.39128303527832
2024-04-19,10.62824535369873
2024-04-22,10.637022018432617
2024-04-23,10.794998168945312
2024-04-24,10.8037748336792
2024-04-25,10.742339134216309
2024-04-26,10.707232475280762
2024-04-29,10.689681053161621
2024-04-30,10.540480613708496
2024-05-01,11.146055221557617
2024-05-02,11.444452285766602
2024-05-03,11.655085563659668
2024-05-06,11.611204147338867
2024-05-07,11.347912788391113
2024-05-08,11.374241828918457
2024-05-09,11.356688499450684
2024-05-10,11.418123245239258
2024-05-13,11.409346580505371
2024-05-14,11.681417465209961
2024-05-15,11.77795696258545
2024-05-16,11.742850303649902
2024-05-17,11.769179344177246
2024-05-20,11.707744598388672
2024-05-21,11.646310806274414
2024-05-22,11.532217025756836
2024-05-23,11.242595672607422
2024-05-24,11.356688499450684
2024-05-28,11.189936637878418
2024-05-29,11.189936637878418
2024-05-30,11.488334655761719
2024-05-31,11.56732177734375
2024-06-03,11.426899909973145
2024-06-04,11.391794204711914
2024-06-05,11.295252799987793
2024-06-06,11.146055221557617
2024-06-07,10.952972412109375
2024-06-10,10.865208625793457
2024-06-11,11.002629280090332
2024-06-12,11.245136260986328
2024-06-13,11.10142707824707
2024-06-14,11.02059268951416
2024-06-17,11.13735580444336
2024-06-18,11.164301872253418
2024-06-20,11.10142707824707
2024-06-21,11.10142707824707
2024-06-24,11.2810640335083
2024-06-25,11.10142707824707
2024-06-26,11.146336555480957
2024-06-27,11.173282623291016
2024-06-28,11.334953308105469
2024-07-01,11.218191146850586
2024-07-02,11.218191146850586
2024-07-03,11.200228691101074
2024-07-05,11.10142707824707
2024-07-08,11.10142707824707
2024-07-09,11.27208137512207
2024-07-10,11.442734718322754
2024-07-11,11.703204154968262
2024-07-12,11.775057792663574
2024-07-15,11.94571304321289
2024-07-16,12.313962936401367
2024-07-17,12.322944641113281
2024-07-18,12.224145889282227
2024-07-19,12.161273956298828
2024-07-22,12.367854118347168
2024-07-23,12.493598937988281
2024-07-24,12.23312759399414
2024-07-25,12.592397689819336
2024-07-26,12.628323554992676
2024-07-29,12.349889755249023
2024-07-30,12.367854118347168
2024-07-31,12.179237365722656
2024-08-01,11.676259994506836
2024-08-02,11.64033317565918
2024-08-05,11.658295631408691
2024-08-06,11.505606651306152
2024-08-07,11.406807899475098
2024-08-08,11.730151176452637
2024-08-09,11.613388061523438
2024-08-12,11.523569107055664
2024-08-13,11.784041404724121
2024-08-14,11.64033317565918
2024-08-15,11.891819953918457
2024-08-16,11.94571304321289
2024-08-19,11.963675498962402
2024-08-20,11.712186813354492
2024-08-21,11.775057792663574
2024-08-22,11.73913288116455
2024-08-23,12.0894193649292
2024-08-26,12.0265474319458
2024-08-27,12.134328842163086
2024-08-28,12.107381820678711
2024-08-29,12.098401069641113
2024-08-30,12.197200775146484
2024-09-03,11.999602317810059
2024-09-04,11.92774772644043
2024-09-05,11.94571304321289
2024-09-06,11.837930679321289
2024-09-09,11.703204154968262
2024-09-10,11.862037658691406
2024-09-11,11.76104736328125
2024-09-12,11.898762702941895
2024-09-13,12.073204040527344
2024-09-16,12.12829303741455
2024-09-17,12.100749015808105
2024-09-18,12.119110107421875
2024-09-19,12.376181602478027
2024-09-20,11.981393814086914
2024-09-23,12.018117904663086
2024-09-24,12.045661926269531
2024-09-25,11.806951522827148
2024-09-26,11.806951522827148
2024-09-27,11.779407501220703
2024-09-30,11.806951522827148
2024-10-01,11.549880027770996
2024-10-02,11.53151798248291
2024-10-03,11.503973007202148
2024-10-04,11.6325101852417
2024-10-07,11.559060096740723
2024-10-08,11.485611915588379
2024-10-09,11.568243026733398
2024-10-10,11.540698051452637
2024-10-11,11.880400657653809
