Date,FFBC
2017-06-01,18.339534759521484
2017-06-02,18.412023544311523
2017-06-05,18.37578010559082
2017-06-06,18.37578010559082
2017-06-07,18.665735244750977
2017-06-08,19.412368774414062
2017-06-09,20.187992095947266
2017-06-12,20.187992095947266
2017-06-13,20.115503311157227
2017-06-14,20.00676918029785
2017-06-15,20.00676918029785
2017-06-16,19.789304733276367
2017-06-19,19.789304733276367
2017-06-20,19.535594940185547
2017-06-21,19.136905670166016
2017-06-22,19.100666046142578
2017-06-23,19.390621185302734
2017-06-26,19.49935531616211
2017-06-27,19.463106155395508
2017-06-28,19.898038864135742
2017-06-29,20.2242374420166
2017-06-30,20.07925796508789
2017-07-03,20.65915870666504
2017-07-05,20.477937698364258
2017-07-06,20.187992095947266
2017-07-07,20.477937698364258
2017-07-10,20.296722412109375
2017-07-11,20.260478973388672
2017-07-12,20.296722412109375
2017-07-13,20.2242374420166
2017-07-14,20.07925796508789
2017-07-17,20.115503311157227
2017-07-18,19.970523834228516
2017-07-19,20.2242374420166
2017-07-20,20.2242374420166
2017-07-21,20.07925796508789
2017-07-24,20.15174674987793
2017-07-25,20.369211196899414
2017-07-26,18.629491806030273
2017-07-27,18.37578010559082
2017-07-28,18.810714721679688
2017-07-31,18.5570011138916
2017-08-01,18.919445037841797
2017-08-02,18.77446746826172
2017-08-03,18.484514236450195
2017-08-04,18.665735244750977
2017-08-07,18.593246459960938
2017-08-08,18.629491806030273
2017-08-09,18.448272705078125
2017-08-10,17.977096557617188
2017-08-11,17.614654541015625
2017-08-14,18.30329704284668
2017-08-15,17.94085693359375
2017-08-16,18.08582878112793
2017-08-17,17.43343162536621
2017-08-18,17.288455963134766
2017-08-21,17.36094856262207
2017-08-22,17.46967887878418
2017-08-23,17.54216766357422
2017-08-24,17.687145233154297
2017-08-25,17.832122802734375
2017-08-28,17.43343162536621
2017-08-29,17.36094856262207
2017-08-30,17.412052154541016
2017-08-31,17.485057830810547
2017-09-01,17.55806541442871
2017-09-05,17.12002944946289
2017-09-06,17.193031311035156
2017-09-07,16.8645076751709
2017-09-08,17.04701805114746
2017-09-11,17.412052154541016
2017-09-12,17.8865966796875
2017-09-13,18.069103240966797
2017-09-14,17.8865966796875
2017-09-15,18.032611846923828
2017-09-18,18.105615615844727
2017-09-19,18.17861557006836
2017-09-20,18.17861557006836
2017-09-21,18.17861557006836
2017-09-22,18.288127899169922
2017-09-25,18.25162696838379
2017-09-26,18.215120315551758
2017-09-27,18.872188568115234
2017-09-28,19.127708435058594
2017-09-29,19.09119987487793
2017-10-02,19.346725463867188
2017-10-03,19.346725463867188
2017-10-04,18.872188568115234
2017-10-05,19.127708435058594
2017-10-06,19.20071029663086
2017-10-09,19.20071029663086
2017-10-10,19.38322639465332
2017-10-11,19.310218811035156
2017-10-12,19.20071029663086
2017-10-13,19.09119987487793
2017-10-16,19.273714065551758
2017-10-17,19.01819610595703
2017-10-18,19.20071029663086
2017-10-19,19.237215042114258
2017-10-20,20.0767879486084
2017-10-23,20.0767879486084
2017-10-24,20.186294555664062
2017-10-25,20.222801208496094
2017-10-26,20.295808792114258
2017-10-27,20.47831916809082
2017-10-30,19.894269943237305
2017-10-31,19.930776596069336
2017-11-01,19.85777473449707
2017-11-02,20.186294555664062
2017-11-03,19.894269943237305
2017-11-06,19.930776596069336
2017-11-07,19.273714065551758
2017-11-08,18.9086856842041
2017-11-09,18.543649673461914
2017-11-10,18.47063636779785
2017-11-13,19.164207458496094
2017-11-14,19.38322639465332
2017-11-15,19.45623207092285
2017-11-16,19.41972541809082
2017-11-17,19.492734909057617
2017-11-20,19.675254821777344
2017-11-21,20.003786087036133
2017-11-22,20.003786087036133
2017-11-24,19.748258590698242
2017-11-27,19.821266174316406
2017-11-28,20.551328659057617
2017-11-29,21.28139877319336
2017-11-30,20.818758010864258
2017-12-01,20.78203773498535
2017-12-04,21.075782775878906
2017-12-05,20.525020599365234
2017-12-06,20.561738967895508
2017-12-07,20.635169982910156
2017-12-08,20.26799201965332
2017-12-11,20.047697067260742
2017-12-12,20.378149032592773
2017-12-13,20.194562911987305
2017-12-14,19.937541961669922
2017-12-15,20.414865493774414
2017-12-18,20.598451614379883
2017-12-19,20.30470848083496
2017-12-20,20.084409713745117
2017-12-21,20.26799201965332
2017-12-22,20.010976791381836
2017-12-26,19.937541961669922
2017-12-27,19.75395393371582
2017-12-28,19.790672302246094
2017-12-29,19.35006332397461
2018-01-02,19.386777877807617
2018-01-03,19.607084274291992
2018-01-04,19.75395393371582
2018-01-05,19.790672302246094
2018-01-08,19.790672302246094
2018-01-09,20.084409713745117
2018-01-10,20.231281280517578
2018-01-11,20.635169982910156
2018-01-12,20.708606719970703
2018-01-16,20.525020599365234
2018-01-17,20.67188835144043
2018-01-18,20.378149032592773
2018-01-19,21.442951202392578
2018-01-22,21.3695125579834
2018-01-23,21.332799911499023
2018-01-24,21.222646713256836
2018-01-25,20.818758010864258
2018-01-26,20.855470657348633
2018-01-29,20.855470657348633
2018-01-30,20.928911209106445
2018-01-31,20.928911209106445
2018-02-01,21.149211883544922
2018-02-02,20.965627670288086
2018-02-05,19.937541961669922
2018-02-06,20.194562911987305
2018-02-07,20.561738967895508
2018-02-08,19.900821685791016
2018-02-09,20.414865493774414
2018-02-12,20.378149032592773
2018-02-13,20.414865493774414
2018-02-14,20.818758010864258
2018-02-15,20.965627670288086
2018-02-16,21.185932159423828
2018-02-20,20.892194747924805
2018-02-21,21.075782775878906
2018-02-22,20.78203773498535
2018-02-23,21.002344131469727
2018-02-26,21.002344131469727
2018-02-27,20.598451614379883
2018-02-28,20.110477447509766
2018-03-01,20.22137451171875
2018-03-02,20.591062545776367
2018-03-05,20.812864303588867
2018-03-06,20.96073341369629
2018-03-07,21.219505310058594
2018-03-08,20.96073341369629
2018-03-09,21.589195251464844
2018-03-12,21.663124084472656
2018-03-13,21.589195251464844
2018-03-14,21.219505310058594
2018-03-15,21.330413818359375
2018-03-16,21.478286743164062
2018-03-19,21.40435218811035
2018-03-20,21.14557647705078
2018-03-21,21.182546615600586
2018-03-22,20.44318389892578
2018-03-23,19.666866302490234
2018-03-26,20.258350372314453
2018-03-27,20.812864303588867
2018-03-28,21.108606338500977
2018-03-29,21.700098037719727
2018-04-02,21.330413818359375
2018-04-03,21.478286743164062
2018-04-04,21.663124084472656
2018-04-05,21.552221298217773
2018-04-06,20.812864303588867
2018-04-09,20.77589988708496
2018-04-10,21.108606338500977
2018-04-11,21.219505310058594
2018-04-12,21.515249252319336
2018-04-13,21.293447494506836
2018-04-16,21.478286743164062
2018-04-17,21.293447494506836
2018-04-18,21.25648307800293
2018-04-19,21.552221298217773
2018-04-20,22.772157669067383
2018-04-23,23.215774536132812
2018-04-24,23.104867935180664
2018-04-25,23.289709091186523
2018-04-26,23.14183235168457
2018-04-27,23.178804397583008
2018-04-30,22.8830623626709
2018-05-01,22.993968963623047
2018-05-02,23.030925750732422
2018-05-03,22.587324142456055
2018-05-04,23.104867935180664
2018-05-07,23.215774536132812
2018-05-08,23.622419357299805
2018-05-09,23.844223022460938
2018-05-10,23.881189346313477
2018-05-11,23.844223022460938
2018-05-14,23.51151466369629
2018-05-15,23.3636417388916
2018-05-16,23.400609970092773
2018-05-17,23.733322143554688
2018-05-18,23.400609970092773
2018-05-21,23.77029037475586
2018-05-22,23.881189346313477
2018-05-23,23.696353912353516
2018-05-24,23.622419357299805
2018-05-25,23.51151466369629
2018-05-29,22.993968963623047
2018-05-30,23.548480987548828
2018-05-31,23.392288208007812
2018-06-01,23.87574577331543
2018-06-04,24.32202911376953
2018-06-05,24.359216690063477
2018-06-06,24.619543075561523
2018-06-07,24.582347869873047
2018-06-08,24.95425033569336
2018-06-11,24.284833908081055
2018-06-12,24.247644424438477
2018-06-13,24.247644424438477
2018-06-14,24.21045684814453
2018-06-15,24.024507522583008
2018-06-18,24.13608169555664
2018-06-19,24.32202911376953
2018-06-20,24.396404266357422
2018-06-21,24.173267364501953
2018-06-22,24.098892211914062
2018-06-25,23.912940979003906
2018-06-26,23.87574577331543
2018-06-27,23.392288208007812
2018-06-28,23.169147491455078
2018-06-29,22.797250747680664
2018-07-02,23.243528366088867
2018-07-03,23.131956100463867
2018-07-05,23.355098724365234
2018-07-06,23.61542320251465
2018-07-09,24.061697006225586
2018-07-10,23.652612686157227
2018-07-11,23.652612686157227
2018-07-12,23.54104232788086
2018-07-13,23.243528366088867
2018-07-16,23.466670989990234
2018-07-17,23.503856658935547
2018-07-18,23.61542320251465
2018-07-19,23.801368713378906
2018-07-20,23.28071403503418
2018-07-23,23.355098724365234
2018-07-24,22.685686111450195
2018-07-25,22.499732971191406
2018-07-26,23.243528366088867
2018-07-27,22.871627807617188
2018-07-30,22.536922454833984
2018-07-31,22.574115753173828
2018-08-01,23.09476661682129
2018-08-02,23.09476661682129
2018-08-03,22.76006317138672
2018-08-06,22.908823013305664
2018-08-07,22.908823013305664
2018-08-08,23.057580947875977
2018-08-09,23.09476661682129
2018-08-10,23.09476661682129
2018-08-13,22.98320198059082
2018-08-14,23.392288208007812
2018-08-15,23.131956100463867
2018-08-16,23.355098724365234
2018-08-17,23.61542320251465
2018-08-20,23.429475784301758
2018-08-21,23.838558197021484
2018-08-22,23.72698974609375
2018-08-23,23.72698974609375
2018-08-24,23.652612686157227
2018-08-27,23.4517822265625
2018-08-28,23.392288208007812
2018-08-29,23.355098724365234
2018-08-30,23.317672729492188
2018-08-31,23.50480842590332
2018-09-04,23.57966423034668
2018-09-05,23.57966423034668
2018-09-06,23.42995262145996
2018-09-07,23.39252281188965
2018-09-10,23.130525588989258
2018-09-11,23.130525588989258
2018-09-12,22.479276657104492
2018-09-13,22.41939926147461
2018-09-14,22.793678283691406
2018-09-17,22.41939926147461
2018-09-18,22.269678115844727
2018-09-19,22.41939926147461
2018-09-20,22.868534088134766
2018-09-21,22.756244659423828
2018-09-24,22.269678115844727
2018-09-25,22.269678115844727
2018-09-26,22.045116424560547
2018-09-27,22.007688522338867
2018-09-28,22.232257843017578
2018-10-01,21.775632858276367
2018-10-02,21.685802459716797
2018-10-03,22.07505226135254
2018-10-04,22.142431259155273
2018-10-05,21.947799682617188
2018-10-08,22.07505226135254
2018-10-09,22.11248207092285
2018-10-10,21.865459442138672
2018-10-11,21.034561157226562
2018-10-12,20.458166122436523
2018-10-15,20.652790069580078
2018-10-16,20.712675094604492
2018-10-17,21.079469680786133
2018-10-18,20.525541305541992
2018-10-19,18.639163970947266
2018-10-22,18.51939582824707
2018-10-23,18.459505081176758
2018-10-24,18.07773780822754
2018-10-25,18.81133270263672
2018-10-26,18.94607162475586
2018-10-29,19.24550437927246
2018-10-30,19.395212173461914
2018-10-31,19.58983039855957
2018-11-01,19.7994327545166
2018-11-02,19.919204711914062
2018-11-05,20.01651382446289
2018-11-06,20.203651428222656
2018-11-07,20.143770217895508
2018-11-08,20.1961669921875
2018-11-09,19.956632614135742
2018-11-12,19.986574172973633
2018-11-13,19.956632614135742
2018-11-14,19.7994327545166
2018-11-15,20.293481826782227
2018-11-16,20.503080368041992
2018-11-19,20.405765533447266
2018-11-20,20.166227340698242
2018-11-21,20.2186279296875
2018-11-23,20.27850914001465
2018-11-26,20.645307540893555
2018-11-27,20.383312225341797
2018-11-28,20.989643096923828
2018-11-29,20.585416793823242
2018-11-30,21.052921295166016
2018-12-03,20.85688018798828
2018-12-04,19.38649559020996
2018-12-06,19.537303924560547
2018-12-07,19.75597381591797
2018-12-10,19.31862449645996
2018-12-11,19.378950119018555
2018-12-12,19.77858543395996
2018-12-13,19.356327056884766
2018-12-14,18.851119995117188
2018-12-17,18.768177032470703
2018-12-18,18.15739631652832
2018-12-19,17.169599533081055
2018-12-20,17.18468475341797
2018-12-21,17.139434814453125
2018-12-24,16.890602111816406
2018-12-26,17.637102127075195
2018-12-27,17.47121238708496
2018-12-28,17.659725189208984
2018-12-31,17.885940551757812
2019-01-02,18.21772003173828
2019-01-03,17.93872833251953
2019-01-04,18.345911026000977
2019-01-07,18.278045654296875
2019-01-08,18.428852081298828
2019-01-09,18.541959762573242
2019-01-10,18.360990524291992
2019-01-11,18.41377067565918
2019-01-14,18.41377067565918
2019-01-15,19.02454376220703
2019-01-16,19.507137298583984
2019-01-17,19.612703323364258
2019-01-18,19.853992462158203
2019-01-22,19.559921264648438
2019-01-23,19.544843673706055
2019-01-24,19.597620010375977
2019-01-25,20.208398818969727
2019-01-28,20.125455856323242
2019-01-29,19.914321899414062
2019-01-30,19.748430252075195
2019-01-31,19.853992462158203
2019-02-01,20.057588577270508
2019-02-04,20.351665496826172
2019-02-05,20.200855255126953
2019-02-06,20.283803939819336
2019-02-07,20.457229614257812
2019-02-08,20.057588577270508
2019-02-11,20.457229614257812
2019-02-12,20.615581512451172
2019-02-13,20.698530197143555
2019-02-14,20.52509307861328
2019-02-15,21.098173141479492
2019-02-19,21.233901977539062
2019-02-20,21.53551483154297
2019-02-21,21.27159881591797
2019-02-22,21.188661575317383
2019-02-25,20.939823150634766
2019-02-26,20.811634063720703
2019-02-27,21.030305862426758
2019-02-28,21.07591438293457
2019-03-01,20.999906539916992
2019-03-04,20.74149513244629
2019-03-05,20.581886291503906
2019-03-06,19.783842086791992
2019-03-07,19.297414779663086
2019-03-08,19.312618255615234
2019-03-11,19.540632247924805
2019-03-12,19.50263023376465
2019-03-13,19.616634368896484
2019-03-14,19.540632247924805
2019-03-15,19.548227310180664
2019-03-18,19.723039627075195
2019-03-19,19.06940460205078
2019-03-20,18.347366333007812
2019-03-21,18.40056610107422
2019-03-22,17.496124267578125
2019-03-25,17.594924926757812
2019-03-26,17.784936904907227
2019-03-27,17.883739471435547
2019-03-28,18.3017635345459
2019-03-29,18.286563873291016
2019-04-01,18.74258804321289
2019-04-02,18.63618278503418
2019-04-03,18.689382553100586
2019-04-04,18.8489933013916
2019-04-05,18.91739845275879
2019-04-08,19.06180191040039
2019-04-09,18.727384567260742
2019-04-10,18.423370361328125
2019-04-11,18.575380325317383
2019-04-12,18.92499542236328
2019-04-15,18.575380325317383
2019-04-16,18.841392517089844
2019-04-17,18.978200912475586
2019-04-18,18.810991287231445
2019-04-22,18.598176956176758
2019-04-23,18.94019317626953
2019-04-24,19.130205154418945
2019-04-25,18.970603942871094
2019-04-26,18.89459228515625
2019-04-29,19.137807846069336
2019-04-30,19.077007293701172
2019-05-01,18.81859016418457
2019-05-02,19.122604370117188
2019-05-03,19.593833923339844
2019-05-06,19.609033584594727
2019-05-07,19.16820526123047
2019-05-08,18.94019317626953
2019-05-09,18.87939453125
2019-05-10,18.871795654296875
2019-05-13,18.13455581665039
2019-05-14,18.514575958251953
2019-05-15,18.354965209960938
2019-05-16,18.49177360534668
2019-05-17,18.316965103149414
2019-05-20,18.278961181640625
2019-05-21,18.43857192993164
2019-05-22,18.13455581665039
2019-05-23,17.640527725219727
2019-05-24,17.860937118530273
2019-05-28,17.572124481201172
2019-05-29,17.70133399963379
2019-05-30,17.28331184387207
2019-05-31,17.129817962646484
2019-06-03,17.352384567260742
2019-06-04,17.94332504272461
2019-06-05,17.736114501953125
2019-06-06,17.597970962524414
2019-06-07,17.314008712768555
2019-06-10,17.582618713378906
2019-06-11,17.383081436157227
2019-06-12,17.298662185668945
2019-06-13,17.444475173950195
2019-06-14,17.329357147216797
2019-06-17,17.00701904296875
2019-06-18,17.490528106689453
2019-06-19,17.375408172607422
2019-06-20,18.181241989135742
2019-06-21,18.135190963745117
2019-06-24,17.912630081176758
2019-06-25,17.95100212097168
2019-06-26,17.912630081176758
2019-06-27,18.30403709411621
2019-06-28,18.588001251220703
2019-07-01,18.649398803710938
2019-07-02,18.434511184692383
2019-07-03,18.703123092651367
2019-07-05,18.87196159362793
2019-07-08,18.488229751586914
2019-07-09,18.572649002075195
2019-07-10,18.31171417236328
2019-07-11,18.48055648803711
2019-07-12,18.687767028808594
2019-07-15,18.096820831298828
2019-07-16,18.211946487426758
2019-07-17,17.95867919921875
2019-07-18,18.334739685058594
2019-07-19,18.54962730407715
2019-07-22,18.48055648803711
2019-07-23,18.818241119384766
2019-07-24,19.309415817260742
2019-07-25,19.155929565429688
2019-07-26,19.501285552978516
2019-07-29,19.386165618896484
2019-07-30,19.56268310546875
2019-07-31,19.56268310546875
2019-08-01,18.77219009399414
2019-08-02,18.457530975341797
2019-08-05,17.889606475830078
2019-08-06,18.096820831298828
2019-08-07,18.15822410583496
2019-08-08,18.457530975341797
2019-08-09,18.388458251953125
2019-08-12,18.21961784362793
2019-08-13,18.388458251953125
2019-08-14,17.920305252075195
2019-08-15,17.843557357788086
2019-08-16,18.388458251953125
2019-08-19,18.426834106445312
2019-08-20,18.173568725585938
2019-08-21,18.273340225219727
2019-08-22,18.357759475708008
2019-08-23,17.597970962524414
2019-08-26,17.65936851501465
2019-08-27,17.168190002441406
2019-08-28,17.559598922729492
2019-08-29,17.98598861694336
2019-08-30,18.15654754638672
2019-09-03,17.629369735717773
2019-09-04,17.69914436340332
2019-09-05,18.141040802001953
2019-09-06,18.055767059326172
2019-09-09,18.51316261291504
2019-09-10,18.916297912597656
2019-09-11,19.435720443725586
2019-09-12,19.598527908325195
2019-09-13,19.614028930664062
2019-09-16,19.590774536132812
2019-09-17,19.311681747436523
2019-09-18,19.21864891052246
2019-09-19,19.071353912353516
2019-09-20,19.156635284423828
2019-09-23,19.1101131439209
2019-09-24,18.885290145874023
2019-09-25,19.358198165893555
2019-09-26,19.086856842041016
2019-09-27,19.234155654907227
2019-09-30,18.978317260742188
2019-10-01,18.68372344970703
2019-10-02,18.629451751708984
2019-10-03,18.955060958862305
2019-10-04,18.885290145874023
2019-10-07,18.815515518188477
2019-10-08,18.226318359375
2019-10-09,18.141040802001953
2019-10-10,18.218568801879883
2019-10-11,18.56743621826172
2019-10-14,18.5906925201416
2019-10-15,18.815515518188477
2019-10-16,18.582935333251953
2019-10-17,18.885290145874023
2019-10-18,18.01700210571289
2019-10-21,18.226318359375
2019-10-22,18.544174194335938
2019-10-23,18.46664810180664
2019-10-24,18.13328742980957
2019-10-25,18.311603546142578
2019-10-28,18.505416870117188
2019-10-29,18.73023796081543
2019-10-30,18.6217041015625
2019-10-31,18.172054290771484
2019-11-01,18.52866554260254
2019-11-04,18.745744705200195
2019-11-05,18.792255401611328
2019-11-06,18.72248649597168
2019-11-07,18.83877182006836
2019-11-08,18.823266983032227
2019-11-11,18.668214797973633
2019-11-12,18.784503936767578
2019-11-13,18.737987518310547
2019-11-14,18.668214797973633
2019-11-15,18.63720703125
2019-11-18,18.505416870117188
2019-11-19,18.64495849609375
2019-11-20,18.63720703125
2019-11-21,18.53642463684082
2019-11-22,18.53642463684082
2019-11-25,18.924049377441406
2019-11-26,18.90854263305664
2019-11-27,19.009326934814453
2019-11-29,19.03281021118164
2019-12-02,18.80585289001465
2019-12-03,18.602375030517578
2019-12-04,18.884117126464844
2019-12-05,19.03281021118164
2019-12-06,19.22063446044922
2019-12-09,19.291065216064453
2019-12-10,19.330198287963867
2019-12-11,19.32236671447754
2019-12-12,19.7606258392334
2019-12-13,19.674537658691406
2019-12-16,19.995405197143555
2019-12-17,20.378877639770508
2019-12-18,20.20670509338379
2019-12-19,20.37105369567871
2019-12-20,20.316272735595703
2019-12-23,20.050188064575195
2019-12-24,20.050188064575195
2019-12-26,20.034534454345703
2019-12-27,19.940622329711914
2019-12-30,20.003231048583984
2019-12-31,19.909320831298828
2020-01-02,19.97193145751953
2020-01-03,19.956274032592773
2020-01-06,19.838882446289062
2020-01-07,19.4788875579834
2020-01-08,19.604108810424805
2020-01-09,19.5414981842041
2020-01-10,19.377153396606445
2020-01-13,19.525846481323242
2020-01-14,19.54932403564453
2020-01-15,19.439756393432617
2020-01-16,19.74497413635254
2020-01-17,19.870187759399414
2020-01-21,19.439756393432617
2020-01-22,19.35367202758789
2020-01-23,19.447589874267578
2020-01-24,19.384973526000977
2020-01-27,19.447589874267578
2020-01-28,19.486719131469727
2020-01-29,19.267587661743164
2020-01-30,19.55714988708496
2020-01-31,18.813682556152344
2020-02-03,19.118894577026367
2020-02-04,19.486719131469727
2020-02-05,19.7606258392334
2020-02-06,19.705841064453125
2020-02-07,19.345844268798828
2020-02-10,19.259763717651367
2020-02-11,19.43193244934082
2020-02-12,19.502370834350586
2020-02-13,19.57280158996582
2020-02-14,19.361494064331055
2020-02-18,19.158021926879883
2020-02-19,19.118894577026367
2020-02-20,19.27541160583496
2020-02-21,19.1893253326416
2020-02-24,18.50847053527832
2020-02-25,17.757169723510742
2020-02-26,17.577173233032227
2020-02-27,17.045005798339844
2020-02-28,16.293603897094727
2020-03-02,17.234832763671875
2020-03-03,16.67325782775879
2020-03-04,16.62580108642578
2020-03-05,15.613383293151855
2020-03-06,14.608875274658203
2020-03-09,11.72981071472168
2020-03-10,12.908330917358398
2020-03-11,11.832635879516602
2020-03-12,11.365973472595215
2020-03-13,12.79759693145752
2020-03-16,11.073321342468262
2020-03-17,12.48912525177002
2020-03-18,10.306097984313965
2020-03-19,11.801000595092773
2020-03-20,10.519655227661133
2020-03-23,10.021357536315918
2020-03-24,11.00213623046875
2020-03-25,10.685755729675293
2020-03-26,11.381793975830078
2020-03-27,11.832635879516602
2020-03-30,11.959189414978027
2020-03-31,11.793087005615234
2020-04-01,10.954681396484375
2020-04-02,11.30269718170166
2020-04-03,10.74112319946289
2020-04-06,10.930952072143555
2020-04-07,11.112871170043945
2020-04-08,11.476707458496094
2020-04-09,12.37048053741455
2020-04-13,11.61116886138916
2020-04-14,11.389702796936035
2020-04-15,10.654117584228516
2020-04-16,10.361466407775879
2020-04-17,10.78857707977295
2020-04-20,10.954681396484375
2020-04-21,10.662026405334473
2020-04-22,10.290282249450684
2020-04-23,10.614568710327148
2020-04-24,10.907224655151367
2020-04-27,11.698175430297852
2020-04-28,11.982916831970215
2020-04-29,12.95578670501709
2020-04-30,12.164835929870605
2020-05-01,11.74563217163086
2020-05-04,11.484615325927734
2020-05-05,11.073321342468262
2020-05-06,10.74112319946289
2020-05-07,10.772759437561035
2020-05-08,11.452978134155273
2020-05-11,10.938859939575195
2020-05-12,10.021357536315918
2020-05-13,9.293681144714355
2020-05-14,9.333230972290039
2020-05-15,9.111762046813965
2020-05-18,9.973899841308594
2020-05-19,9.127583503723145
2020-05-20,9.95016860961914
2020-05-21,9.81570816040039
2020-05-22,9.475598335266113
2020-05-26,10.298189163208008
2020-05-27,11.405524253845215
2020-05-28,11.104959487915039
2020-05-29,10.686816215515137
2020-06-01,10.799394607543945
2020-06-02,10.622485160827637
2020-06-03,11.24166202545166
2020-06-04,11.764341354370117
2020-06-05,12.584548950195312
2020-06-08,12.809703826904297
2020-06-09,12.697126388549805
2020-06-10,11.989496231079102
2020-06-11,10.735062599182129
2020-06-12,11.056713104248047
2020-06-15,10.92805290222168
2020-06-16,11.563312530517578
2020-06-17,10.799394607543945
2020-06-18,10.976299285888672
2020-06-19,10.98434066772461
2020-06-22,11.000425338745117
2020-06-23,10.799394607543945
2020-06-24,10.284754753112793
2020-06-25,10.7752685546875
2020-06-26,10.292795181274414
2020-06-29,10.952176094055176
2020-06-30,11.169290542602539
2020-07-01,10.453618049621582
2020-07-02,10.542072296142578
2020-07-06,10.670734405517578
2020-07-07,10.333000183105469
2020-07-08,10.284754753112793
2020-07-09,9.762073516845703
2020-07-10,10.22846508026123
2020-07-13,10.582280158996582
2020-07-14,10.413412094116211
2020-07-15,11.137125968933105
2020-07-16,11.209495544433594
2020-07-17,10.815474510192871
2020-07-20,10.574237823486328
2020-07-21,11.426610946655273
2020-07-22,11.137125968933105
2020-07-23,11.426610946655273
2020-07-24,11.828672409057617
2020-07-27,11.096917152404785
2020-07-28,11.137125968933105
2020-07-29,11.466815948486328
2020-07-30,11.289908409118652
2020-07-31,11.193413734436035
2020-08-03,11.088878631591797
2020-08-04,10.86372184753418
2020-08-05,11.145166397094727
2020-08-06,11.121042251586914
2020-08-07,11.804546356201172
2020-08-10,11.989496231079102
2020-08-11,12.182485580444336
2020-08-12,12.102073669433594
2020-08-13,11.748261451721191
2020-08-14,11.965374946594238
2020-08-17,11.901041984558105
2020-08-18,11.474858283996582
2020-08-19,11.579390525817871
2020-08-20,11.38640308380127
2020-08-21,11.346197128295898
2020-08-24,11.796509742736816
2020-08-25,11.708054542541504
2020-08-26,11.330113410949707
2020-08-27,11.490936279296875
2020-08-28,11.410529136657715
2020-08-31,11.214360237121582
2020-09-01,11.263399124145508
2020-09-02,11.287919998168945
2020-09-03,11.369659423828125
2020-09-04,11.516788482666016
2020-09-08,10.936450958251953
2020-09-09,10.830191612243652
2020-09-10,10.625848770141602
2020-09-11,10.593153953552246
2020-09-14,10.723933219909668
2020-09-15,10.544111251831055
2020-09-16,10.609501838684082
2020-09-17,10.49506950378418
2020-09-18,10.446029663085938
2020-09-21,9.906561851501465
2020-09-22,9.653177261352539
2020-09-23,9.318052291870117
2020-09-24,9.448831558227539
2020-09-25,9.563265800476074
2020-09-28,9.873866081237793
2020-09-29,9.685869216918945
2020-09-30,9.816650390625
2020-10-01,9.865693092346191
2020-10-02,10.086384773254395
2020-10-05,10.715761184692383
2020-10-06,10.813843727111816
2020-10-07,11.116273880004883
2020-10-08,11.3124418258667
2020-10-09,11.189836502075195
2020-10-12,11.492265701293945
2020-10-13,11.034537315368652
2020-10-14,10.79749870300293
2020-10-15,11.15714168548584
2020-10-16,11.067231178283691
2020-10-19,10.96097183227539
2020-10-20,11.214360237121582
2020-10-21,11.320616722106934
2020-10-22,11.884605407714844
2020-10-23,11.851909637451172
2020-10-26,12.064427375793457
2020-10-27,11.663912773132324
2020-10-28,11.263399124145508
2020-10-29,11.492265701293945
2020-10-30,11.688432693481445
2020-11-02,11.941819190979004
2020-11-03,12.334158897399902
2020-11-04,11.328788757324219
2020-11-05,11.68026065826416
2020-11-06,11.451396942138672
2020-11-09,13.56839370727539
2020-11-10,13.944382667541504
2020-11-11,13.429437637329102
2020-11-12,13.110664367675781
2020-11-13,13.445785522460938
2020-11-16,14.197769165039062
2020-11-17,14.230463981628418
2020-11-18,13.731863021850586
2020-11-19,13.797256469726562
2020-11-20,13.70734691619873
2020-11-23,13.78091049194336
2020-11-24,14.52471923828125
2020-11-25,14.222293853759766
2020-11-27,13.887166023254395
2020-11-30,13.298868179321289
2020-12-01,13.613731384277344
2020-12-02,13.870594024658203
2020-12-03,13.787735939025879
2020-12-04,14.168889045715332
2020-12-07,14.26003360748291
2020-12-08,14.29317855834961
2020-12-09,14.392605781555176
2020-12-10,14.43403434753418
2020-12-11,14.425748825073242
2020-12-14,14.51689624786377
2020-12-15,14.641182899475098
2020-12-16,14.417466163635254
2020-12-17,14.284890174865723
2020-12-18,14.1357421875
2020-12-21,13.970026969909668
2020-12-22,13.87887954711914
2020-12-23,14.3760347366333
2020-12-24,14.417466163635254
2020-12-28,14.442322731018066
2020-12-29,14.318036079406738
2020-12-30,14.417466163635254
2020-12-31,14.52518081665039
2021-01-04,14.599759101867676
2021-01-05,14.93118953704834
2021-01-06,16.604942321777344
2021-01-07,16.762372970581055
2021-01-08,16.356365203857422
2021-01-11,16.621511459350586
2021-01-12,16.67951202392578
2021-01-13,16.356365203857422
2021-01-14,16.870094299316406
2021-01-15,16.84523582458496
2021-01-19,16.994380950927734
2021-01-20,16.94466209411621
2021-01-21,16.563512802124023
2021-01-22,17.21809959411621
2021-01-25,16.89494514465332
2021-01-26,16.563512802124023
2021-01-27,15.801212310791016
2021-01-28,16.000070571899414
2021-01-29,15.179769515991211
2021-02-01,16.14093017578125
2021-02-02,16.50551414489746
2021-02-03,16.42265510559082
2021-02-04,17.093807220458984
2021-02-05,17.110380172729492
2021-02-08,17.64068031311035
2021-02-09,18.05497169494629
2021-02-10,17.955543518066406
2021-02-11,17.798110961914062
2021-02-12,17.831254959106445
