Date,SIGI
2021-02-16,61.86767578125
2021-02-17,63.05762481689453
2021-02-18,62.81401824951172
2021-02-19,62.935813903808594
2021-02-22,64.07890319824219
2021-02-23,63.85404968261719
2021-02-24,65.15641784667969
2021-02-25,63.76034927368164
2021-02-26,63.55421829223633
2021-03-01,65.709228515625
2021-03-02,64.31314849853516
2021-03-03,64.80036163330078
2021-03-04,64.07890319824219
2021-03-05,66.7492446899414
2021-03-08,69.84124755859375
2021-03-09,69.31653594970703
2021-03-10,70.8906478881836
2021-03-11,71.18109893798828
2021-03-12,71.18109893798828
2021-03-15,72.3803939819336
2021-03-16,72.005615234375
2021-03-17,72.48348236083984
2021-03-18,71.1155014038086
2021-03-19,69.08229064941406
2021-03-22,67.6019058227539
2021-03-23,67.35828399658203
2021-03-24,67.50818634033203
2021-03-25,68.82931518554688
2021-03-26,69.72879028320312
2021-03-29,68.55760955810547
2021-03-30,68.67939758300781
2021-03-31,67.96731567382812
2021-04-01,68.70751953125
2021-04-05,69.19471740722656
2021-04-06,69.90682220458984
2021-04-07,69.84124755859375
2021-04-08,70.08485412597656
2021-04-09,70.7500991821289
2021-04-12,71.16234588623047
2021-04-13,70.35655212402344
2021-04-14,71.30290222167969
2021-04-15,71.55587005615234
2021-04-16,72.60527801513672
2021-04-19,72.14616394042969
2021-04-20,71.47154998779297
2021-04-21,72.56779479980469
2021-04-22,71.08738708496094
2021-04-23,71.93065643310547
2021-04-26,72.14616394042969
2021-04-27,71.79013061523438
2021-04-28,70.62828063964844
2021-04-29,72.1555404663086
2021-04-30,71.34037017822266
2021-05-03,72.30545806884766
2021-05-04,71.17170715332031
2021-05-05,70.71261596679688
2021-05-06,72.10867309570312
2021-05-07,72.54906463623047
2021-05-10,71.91192626953125
2021-05-11,71.17170715332031
2021-05-12,68.8667984008789
2021-05-13,71.574462890625
2021-05-14,72.01631164550781
2021-05-17,72.10094451904297
2021-05-18,71.45223236083984
2021-05-19,71.17017364501953
2021-05-20,71.95052337646484
2021-05-21,72.88127899169922
2021-05-24,72.63683319091797
2021-05-25,71.0009536743164
2021-05-26,70.6530990600586
2021-05-27,70.95396423339844
2021-05-28,70.76590728759766
2021-06-01,71.37702941894531
2021-06-02,71.40521240234375
2021-06-03,71.68726348876953
2021-06-04,71.69667053222656
2021-06-07,70.91634368896484
2021-06-08,71.93170928955078
2021-06-09,70.46504211425781
2021-06-10,71.01036834716797
2021-06-11,72.49581909179688
2021-06-14,71.90352630615234
2021-06-15,72.91887664794922
2021-06-16,72.55221557617188
2021-06-17,71.70608520507812
2021-06-18,70.01377868652344
2021-06-21,72.40180206298828
2021-06-22,72.99408721923828
2021-06-23,73.25733947753906
2021-06-24,74.26331329345703
2021-06-25,75.07184600830078
2021-06-28,74.86502075195312
2021-06-29,76.1906509399414
2021-06-30,76.29407501220703
2021-07-01,77.10260009765625
2021-07-02,76.05902862548828
2021-07-06,74.45133972167969
2021-07-07,75.2974853515625
2021-07-08,73.47357177734375
2021-07-09,74.77099609375
2021-07-12,74.37612915039062
2021-07-13,73.0223159790039
2021-07-14,72.78724670410156
2021-07-15,73.49237823486328
2021-07-16,73.85903930664062
2021-07-19,71.56505584716797
2021-07-20,73.51119995117188
2021-07-21,73.71803283691406
2021-07-22,72.36421203613281
2021-07-23,73.27616119384766
2021-07-26,73.61460876464844
2021-07-27,73.94365692138672
2021-07-28,73.85903930664062
2021-07-29,75.40090942382812
2021-07-30,76.48209381103516
2021-08-02,75.96502685546875
2021-08-03,75.89920043945312
2021-08-04,74.60176849365234
2021-08-05,76.10601806640625
2021-08-06,77.8453140258789
2021-08-09,78.29660034179688
2021-08-10,78.61627197265625
2021-08-11,79.3119888305664
2021-08-12,79.10454559326172
2021-08-13,78.92535400390625
2021-08-16,79.34027099609375
2021-08-17,79.9060287475586
2021-08-18,78.92535400390625
2021-08-19,79.58544158935547
2021-08-20,80.32095336914062
2021-08-23,79.99090576171875
2021-08-24,79.54772186279297
2021-08-25,79.29310607910156
2021-08-26,78.19928741455078
2021-08-27,79.85890197753906
2021-08-30,79.22711944580078
2021-08-31,78.80277252197266
2021-09-01,79.2459716796875
2021-09-02,78.56704711914062
2021-09-03,78.61419677734375
2021-09-07,77.15260314941406
2021-09-08,77.45436096191406
2021-09-09,76.66226959228516
2021-09-10,75.7664566040039
2021-09-13,75.65332794189453
2021-09-14,74.66320037841797
2021-09-15,74.02200317382812
2021-09-16,73.2959213256836
2021-09-17,72.96588134765625
2021-09-20,71.4854507446289
2021-09-21,71.25912475585938
2021-09-22,72.61698913574219
2021-09-23,73.68254852294922
2021-09-24,74.53120422363281
2021-09-27,74.91780853271484
2021-09-28,72.39069366455078
2021-09-29,72.65470886230469
2021-09-30,71.22142028808594
2021-10-01,71.69290161132812
2021-10-04,70.58963012695312
2021-10-05,72.56983947753906
2021-10-06,73.09790802001953
2021-10-07,74.5783462524414
2021-10-08,73.72968292236328
2021-10-11,71.80606079101562
2021-10-12,72.91873168945312
2021-10-13,72.9375991821289
2021-10-14,73.64482116699219
2021-10-15,74.09744262695312
2021-10-18,73.0224609375
2021-10-19,72.69242095947266
2021-10-20,73.53166961669922
2021-10-21,74.04084777832031
2021-10-22,74.10685729980469
2021-10-25,75.31387329101562
2021-10-26,75.87018585205078
2021-10-27,73.52224731445312
2021-10-28,72.67357635498047
2021-10-29,73.89940643310547
2021-11-01,73.4845199584961
2021-11-02,74.74807739257812
2021-11-03,75.94562530517578
2021-11-04,74.66320037841797
2021-11-05,76.81314849853516
2021-11-08,75.62503051757812
2021-11-09,75.25725555419922
2021-11-10,75.18183898925781
2021-11-11,75.37042999267578
2021-11-12,75.68269348144531
2021-11-15,75.68269348144531
2021-11-16,75.31365203857422
2021-11-17,74.70801544189453
2021-11-18,74.65126037597656
2021-11-19,73.95101928710938
2021-11-22,76.04227447509766
2021-11-23,77.68878173828125
2021-11-24,77.32921600341797
2021-11-26,73.89424133300781
2021-11-29,73.0047378540039
2021-11-30,71.48126220703125
2021-12-01,70.77155303955078
2021-12-02,73.80908203125
2021-12-03,72.68302154541016
2021-12-06,75.07709503173828
2021-12-07,76.17476654052734
2021-12-08,76.22208404541016
2021-12-09,77.12101745605469
2021-12-10,77.56578826904297
2021-12-13,77.88748931884766
2021-12-14,78.0578384399414
2021-12-15,78.73914337158203
2021-12-16,78.4268569946289
2021-12-17,76.80876159667969
2021-12-20,74.594482421875
2021-12-21,76.34507751464844
2021-12-22,75.5975341796875
2021-12-23,75.31365203857422
2021-12-27,76.43022918701172
2021-12-28,77.41436004638672
2021-12-29,77.54684448242188
2021-12-30,76.92230987548828
2021-12-31,77.53739166259766
2022-01-03,76.09904479980469
2022-01-04,75.46504974365234
2022-01-05,73.44950103759766
2022-01-06,74.87836456298828
2022-01-07,75.24740600585938
2022-01-10,75.39881134033203
2022-01-11,75.84356689453125
2022-01-12,75.29471588134766
2022-01-13,75.93817901611328
2022-01-14,74.83104705810547
2022-01-18,72.54108428955078
2022-01-19,72.73979187011719
2022-01-20,73.04261016845703
2022-01-21,72.9290542602539
2022-01-24,75.29471588134766
2022-01-25,73.81855010986328
2022-01-26,73.01420593261719
2022-01-27,72.30451965332031
2022-01-28,74.06458282470703
2022-01-31,74.66072082519531
2022-02-01,75.44613647460938
2022-02-02,75.342041015625
2022-02-03,75.03923034667969
2022-02-04,72.44644165039062
2022-02-07,73.05205535888672
2022-02-08,75.89088439941406
2022-02-09,74.74588775634766
2022-02-10,73.84693145751953
2022-02-11,72.54108428955078
2022-02-14,72.13268280029297
2022-02-15,73.6617660522461
2022-02-16,74.38359069824219
2022-02-17,72.7025375366211
2022-02-18,74.6399917602539
2022-02-22,74.45954895019531
2022-02-23,74.11764526367188
2022-02-24,75.14335632324219
2022-02-25,79.50267028808594
2022-02-28,79.00880432128906
2022-03-01,78.3819808959961
2022-03-02,78.60991668701172
2022-03-03,79.07528686523438
2022-03-04,79.32220458984375
2022-03-07,78.54342651367188
2022-03-08,78.35348510742188
2022-03-09,77.92609405517578
2022-03-10,78.52445220947266
2022-03-11,79.07528686523438
2022-03-14,81.01275634765625
2022-03-15,81.11724090576172
2022-03-16,80.95577239990234
2022-03-17,82.06695556640625
2022-03-18,81.86752319335938
2022-03-21,83.13066864013672
2022-03-22,83.56755065917969
2022-03-23,83.19713592529297
2022-03-24,84.36534118652344
2022-03-25,85.83743286132812
2022-03-28,86.17933654785156
2022-03-29,86.06536102294922
2022-03-30,86.62570190429688
2022-03-31,84.86869812011719
2022-04-01,87.08159637451172
2022-04-04,84.16588592529297
2022-04-05,83.89994812011719
2022-04-06,83.6245346069336
2022-04-07,83.71949768066406
2022-04-08,83.08318328857422
2022-04-11,82.43736267089844
2022-04-12,81.9625015258789
2022-04-13,82.54182434082031
2022-04-14,81.4781265258789
2022-04-18,82.05744934082031
2022-04-19,82.01948547363281
2022-04-20,81.44963073730469
2022-04-21,81.16471099853516
2022-04-22,79.27473449707031
2022-04-25,80.30045318603516
2022-04-26,79.49317169189453
2022-04-27,80.87979888916016
2022-04-28,80.61386108398438
2022-04-29,78.22052001953125
2022-05-02,79.33171081542969
2022-05-03,79.72111511230469
2022-05-04,81.23119354248047
2022-05-05,76.05511474609375
2022-05-06,77.0333480834961
2022-05-09,75.78919219970703
2022-05-10,73.27236938476562
2022-05-11,71.91426086425781
2022-05-12,72.89247131347656
2022-05-13,72.72090911865234
2022-05-16,72.5588607788086
2022-05-17,74.1793212890625
2022-05-18,73.40721893310547
2022-05-19,72.77808380126953
2022-05-20,72.539794921875
2022-05-23,72.71137237548828
2022-05-24,73.52159881591797
2022-05-25,73.35955810546875
2022-05-26,73.68366241455078
2022-05-27,74.67499542236328
2022-05-31,75.590087890625
2022-06-01,74.29371643066406
2022-06-02,76.73394775390625
2022-06-03,74.75125122070312
2022-06-06,75.3422622680664
2022-06-07,75.95231628417969
2022-06-08,74.19839477539062
2022-06-09,72.5112075805664
2022-06-10,72.64463806152344
2022-06-13,72.58745574951172
2022-06-14,74.08401489257812
2022-06-15,73.89334869384766
2022-06-16,72.31102752685547
2022-06-17,74.20792388916016
2022-06-21,74.90376281738281
2022-06-22,75.73307037353516
2022-06-23,75.54243469238281
2022-06-24,78.74524688720703
2022-06-27,79.6317367553711
2022-06-28,81.12828063964844
2022-06-29,81.22360229492188
2022-06-30,82.87266540527344
2022-07-01,83.36833953857422
2022-07-05,82.64389038085938
2022-07-06,82.73921203613281
2022-07-07,83.71150207519531
2022-07-08,83.93073272705078
2022-07-11,83.6638412475586
2022-07-12,82.9775161743164
2022-07-13,83.16817474365234
2022-07-14,77.5156021118164
2022-07-15,78.63085174560547
2022-07-18,75.9999771118164
2022-07-19,77.03897094726562
2022-07-20,77.04851531982422
2022-07-21,77.81106567382812
2022-07-22,77.34400177001953
2022-07-25,78.76428985595703
2022-07-26,79.53639221191406
2022-07-27,79.01213073730469
2022-07-28,75.22786712646484
2022-07-29,74.21744537353516
2022-08-01,73.45489501953125
2022-08-02,72.00598907470703
2022-08-03,72.1299057006836
2022-08-04,72.15850830078125
2022-08-05,73.9791488647461
2022-08-08,73.8266372680664
2022-08-09,74.77983856201172
2022-08-10,75.3994369506836
2022-08-11,76.6767578125
2022-08-12,78.1115951538086
2022-08-15,79.14463806152344
2022-08-16,79.61335754394531
2022-08-17,79.49857330322266
2022-08-18,79.25943756103516
2022-08-19,79.37422180175781
2022-08-22,77.0498275756836
2022-08-23,76.28455352783203
2022-08-24,76.4663314819336
2022-08-25,78.00636291503906
2022-08-26,77.28895568847656
2022-08-29,76.7819595336914
2022-08-30,75.98804473876953
2022-08-31,75.96890258789062
2022-09-01,76.23673248291016
2022-09-02,75.71063995361328
2022-09-06,76.03585815429688
2022-09-07,77.90113067626953
2022-09-08,78.7237777709961
2022-09-09,78.73332977294922
2022-09-12,78.58026885986328
2022-09-13,77.61416625976562
2022-09-14,77.7098159790039
2022-09-15,78.30288696289062
2022-09-16,77.85330200195312
2022-09-19,78.93419647216797
2022-09-20,78.90550994873047
2022-09-21,79.01073455810547
2022-09-22,77.64288330078125
2022-09-23,77.45154571533203
2022-09-26,76.09326171875
2022-09-27,77.22197723388672
2022-09-28,78.86722564697266
2022-09-29,78.66636657714844
2022-09-30,77.86286926269531
2022-10-03,79.81421661376953
2022-10-04,81.88036346435547
2022-10-05,80.98121643066406
2022-10-06,81.60296630859375
2022-10-07,80.63685607910156
2022-10-10,82.55952453613281
2022-10-11,83.0760498046875
2022-10-12,82.41604614257812
2022-10-13,84.94132232666016
2022-10-14,85.5726318359375
2022-10-17,84.9030532836914
2022-10-18,86.42396545410156
2022-10-19,87.95443725585938
2022-10-20,85.36219787597656
2022-10-21,88.00225067138672
2022-10-24,89.38925170898438
2022-10-25,89.0831527709961
2022-10-26,89.20752716064453
2022-10-27,90.39362335205078
2022-10-28,92.84237670898438
2022-10-31,93.81806182861328
2022-11-01,91.36930084228516
2022-11-02,91.17798614501953
2022-11-03,89.43709564208984
2022-11-04,89.12142181396484
2022-11-07,88.41358184814453
2022-11-08,88.93010711669922
2022-11-09,87.58138275146484
2022-11-10,89.53273010253906
2022-11-11,87.36137390136719
2022-11-14,89.35755920410156
2022-11-15,87.96598052978516
2022-11-16,87.9276123046875
2022-11-17,88.43623352050781
2022-11-18,89.2615966796875
2022-11-21,88.74333953857422
2022-11-22,90.20208740234375
2022-11-23,90.68193054199219
2022-11-25,91.53608703613281
2022-11-28,91.7760009765625
2022-11-29,90.89306640625
2022-11-30,92.24626159667969
2022-12-01,90.61476135253906
2022-12-02,91.24816131591797
2022-12-05,88.877685546875
2022-12-06,88.31147766113281
2022-12-07,86.91030883789062
2022-12-08,87.33258819580078
2022-12-09,86.47846221923828
2022-12-12,86.54563903808594
2022-12-13,85.44197082519531
2022-12-14,85.19245910644531
2022-12-15,82.61087036132812
2022-12-16,83.0139389038086
2022-12-19,84.38630676269531
2022-12-20,86.12337493896484
2022-12-21,88.10035705566406
2022-12-22,86.61280822753906
2022-12-23,87.18863677978516
2022-12-27,87.17903900146484
2022-12-28,85.53795623779297
2022-12-29,86.69918823242188
2022-12-30,85.03890991210938
2023-01-03,86.0561752319336
2023-01-04,86.01780700683594
2023-01-05,85.63392639160156
2023-01-06,88.16752624511719
2023-01-09,86.43047332763672
2023-01-10,88.69536590576172
2023-01-11,88.80091857910156
2023-01-12,89.69344329833984
2023-01-13,91.58406066894531
2023-01-17,88.71454620361328
2023-01-18,87.7548599243164
2023-01-19,86.13297271728516
2023-01-20,86.52644348144531
2023-01-23,88.10993957519531
2023-01-24,88.91609954833984
2023-01-25,89.74142456054688
2023-01-26,90.99864196777344
2023-01-27,89.05044555664062
2023-01-30,89.82779693603516
2023-01-31,91.17139434814453
2023-02-01,89.91417694091797
2023-02-02,90.90266418457031
2023-02-03,96.83361053466797
2023-02-06,97.33265686035156
2023-02-07,98.70501708984375
2023-02-08,97.45741271972656
2023-02-09,95.9794692993164
2023-02-10,95.93148803710938
2023-02-13,96.83361053466797
2023-02-14,96.4967041015625
2023-02-15,97.63253021240234
2023-02-16,97.97905731201172
2023-02-17,98.4795913696289
2023-02-21,96.66034698486328
2023-02-22,96.61222839355469
2023-02-23,96.19831085205078
2023-02-24,95.52452087402344
2023-02-27,96.1598129272461
2023-02-28,97.72879028320312
2023-03-01,98.7105941772461
2023-03-02,96.47745513916016
2023-03-03,96.22718811035156
2023-03-06,96.6314697265625
2023-03-07,94.65821838378906
2023-03-08,94.16732025146484
2023-03-09,92.13630676269531
2023-03-10,91.11599731445312
2023-03-13,88.76734924316406
2023-03-14,91.43363189697266
2023-03-15,88.8443603515625
2023-03-16,89.9705581665039
2023-03-17,86.32244110107422
2023-03-20,89.12349700927734
2023-03-21,91.09674835205078
2023-03-22,88.7577133178711
2023-03-23,88.26681518554688
2023-03-24,89.17161560058594
2023-03-27,89.72991180419922
2023-03-28,89.22935485839844
2023-03-29,90.53845977783203
2023-03-30,90.90424346923828
2023-03-31,91.76091766357422
2023-04-03,91.9919204711914
2023-04-04,91.452880859375
2023-04-05,91.48177337646484
2023-04-06,92.45394897460938
2023-04-10,93.1469955444336
2023-04-11,92.73309326171875
2023-04-12,92.62721252441406
2023-04-13,93.031494140625
2023-04-14,91.24112701416016
2023-04-17,93.06037902832031
2023-04-18,92.27107238769531
2023-04-19,93.46463775634766
2023-04-20,93.72455596923828
2023-04-21,93.1469955444336
2023-04-24,92.58871459960938
2023-04-25,91.88603973388672
2023-04-26,89.94168090820312
2023-04-27,92.85823059082031
2023-04-28,92.72348022460938
2023-05-01,94.29244232177734
2023-05-02,93.98442840576172
2023-05-03,96.17906951904297
2023-05-04,98.76835632324219
2023-05-05,99.49027252197266
2023-05-08,99.85604095458984
2023-05-09,98.70097351074219
2023-05-10,98.09456634521484
2023-05-11,98.43145751953125
2023-05-12,99.13619995117188
2023-05-15,99.45477294921875
2023-05-16,99.39685821533203
2023-05-17,98.41215515136719
2023-05-18,97.95841217041016
2023-05-19,99.01068878173828
2023-05-22,99.5320053100586
2023-05-23,98.0549545288086
2023-05-24,96.49102020263672
2023-05-25,95.12016296386719
2023-05-26,96.24002838134766
2023-05-30,96.34620666503906
2023-05-31,93.3824462890625
2023-06-01,93.3824462890625
2023-06-02,95.55459594726562
2023-06-05,92.84182739257812
2023-06-06,95.52561950683594
2023-06-07,98.45076751708984
2023-06-08,97.07025909423828
2023-06-09,96.41378784179688
2023-06-12,95.60285949707031
2023-06-13,95.61251068115234
2023-06-14,94.60850524902344
2023-06-15,94.92708587646484
2023-06-16,95.14911651611328
2023-06-20,94.15477752685547
2023-06-21,94.79191589355469
2023-06-22,94.0292739868164
2023-06-23,92.8997573852539
2023-06-26,92.98664855957031
2023-06-27,93.68171691894531
2023-06-28,92.8225326538086
2023-06-29,93.59483337402344
2023-06-30,92.62942504882812
2023-07-03,92.57152557373047
2023-07-05,91.52890014648438
2023-07-06,89.88773345947266
2023-07-07,90.9593276977539
2023-07-10,91.24893951416016
2023-07-11,91.44200897216797
2023-07-12,90.650390625
2023-07-13,90.20631408691406
2023-07-14,90.88209533691406
2023-07-17,91.83782958984375
2023-07-18,93.58519744873047
2023-07-19,95.12016296386719
2023-07-20,98.5859146118164
2023-07-21,99.24239349365234
2023-07-24,98.81761169433594
2023-07-25,97.66879272460938
2023-07-26,99.32925415039062
2023-07-27,99.77334594726562
2023-07-28,100.80631256103516
2023-07-31,99.61888122558594
2023-08-01,99.8312759399414
2023-08-02,100.80631256103516
2023-08-03,98.37352752685547
2023-08-04,99.72509002685547
2023-08-07,100.86425018310547
2023-08-08,98.07426452636719
2023-08-09,98.75968933105469
2023-08-10,96.85787200927734
2023-08-11,96.94474792480469
2023-08-14,97.40953063964844
2023-08-15,96.91569519042969
2023-08-16,97.4676284790039
2023-08-17,97.45794677734375
2023-08-18,98.3100357055664
2023-08-21,98.12605285644531
2023-08-22,97.01253509521484
2023-08-23,96.11201477050781
2023-08-24,96.2959976196289
2023-08-25,96.43155670166016
2023-08-28,96.77045440673828
2023-08-29,96.8769760131836
2023-08-30,96.55743408203125
2023-08-31,96.06361389160156
2023-09-01,96.509033203125
2023-09-05,94.12704467773438
2023-09-06,94.62086486816406
2023-09-07,95.23088836669922
2023-09-08,94.69833374023438
2023-09-11,96.45092010498047
2023-09-12,97.535400390625
2023-09-13,97.55477142333984
2023-09-14,98.02922821044922
2023-09-15,96.49935150146484
2023-09-18,98.19385528564453
2023-09-19,99.35578155517578
2023-09-20,99.68499755859375
2023-09-21,101.50537872314453
2023-09-22,101.69903564453125
2023-09-25,102.1444320678711
2023-09-26,102.05730438232422
2023-09-27,101.52473449707031
2023-09-28,100.89535522460938
2023-09-29,99.89803314208984
2023-10-02,99.73341369628906
2023-10-03,101.36981964111328
2023-10-04,101.51505279541016
2023-10-05,102.31874084472656
2023-10-06,101.09870147705078
2023-10-09,101.16647338867188
2023-10-10,98.70703125
2023-10-11,99.06529235839844
2023-10-12,97.75811767578125
2023-10-13,99.27831268310547
2023-10-16,101.30204772949219
2023-10-17,103.50971984863281
2023-10-18,103.06432342529297
2023-10-19,102.75446319580078
2023-10-20,100.37248992919922
2023-10-23,99.30736541748047
2023-10-24,100.6629638671875
2023-10-25,101.28267669677734
2023-10-26,101.64093780517578
2023-10-27,99.49134063720703
2023-10-30,100.64360809326172
2023-10-31,100.80821228027344
2023-11-01,103.1805191040039
2023-11-02,102.00889587402344
2023-11-03,100.32406616210938
2023-11-06,101.1374282836914
2023-11-07,101.23426818847656
2023-11-08,100.22723388671875
2023-11-09,98.22289276123047
2023-11-10,98.83290100097656
2023-11-13,99.04592895507812
2023-11-14,99.95923614501953
2023-11-15,97.65653991699219
2023-11-16,98.98762512207031
2023-11-17,98.90990447998047
2023-11-20,98.15203857421875
2023-11-21,99.25968933105469
2023-11-22,99.83293151855469
2023-11-24,100.20214080810547
2023-11-27,100.39647674560547
2023-11-28,97.59822082519531
2023-11-29,96.21855163574219
2023-11-30,98.80302429199219
2023-12-01,98.47267150878906
2023-12-04,101.70813751220703
2023-12-05,101.49439239501953
2023-12-06,100.24101257324219
2023-12-07,97.62738800048828
2023-12-08,98.22006225585938
2023-12-11,98.90019989013672
2023-12-12,99.70662689208984
2023-12-13,99.88151550292969
2023-12-14,98.15203857421875
2023-12-15,97.29703521728516
2023-12-18,97.82170104980469
2023-12-19,98.37551879882812
2023-12-20,96.48088836669922
2023-12-21,96.08251953125
2023-12-22,96.0630874633789
2023-12-26,96.40315246582031
2023-12-27,96.16996002197266
2023-12-28,96.69462585449219
2023-12-29,96.65576934814453
2024-01-02,97.24845123291016
2024-01-03,97.28731536865234
2024-01-04,98.6961441040039
2024-01-05,97.94801330566406
2024-01-08,97.72454071044922
2024-01-09,96.14080810546875
2024-01-10,96.78208923339844
2024-01-11,97.79255676269531
2024-01-12,98.7933120727539
2024-01-16,99.72606658935547
2024-01-17,100.5810775756836
2024-01-18,101.78588104248047
2024-01-19,102.37855529785156
2024-01-22,103.29186248779297
2024-01-23,102.94209289550781
2024-01-24,104.0108642578125
2024-01-25,102.90322875976562
2024-01-26,102.32997131347656
2024-01-29,102.69918060302734
2024-01-30,103.27244567871094
2024-01-31,101.8830337524414
2024-02-01,94.05186462402344
2024-02-02,96.56832885742188
2024-02-05,96.33514404296875
2024-02-06,95.82989501953125
2024-02-07,94.28504943847656
2024-02-08,94.42105865478516
2024-02-09,97.23873138427734
2024-02-12,100.01754760742188
2024-02-13,98.76415252685547
2024-02-14,101.1430892944336
2024-02-15,102.8492660522461
2024-02-16,101.13333892822266
2024-02-20,99.69039154052734
2024-02-21,97.8866958618164
2024-02-22,99.16390228271484
2024-02-23,100.20711517333984
2024-02-26,100.3533706665039
2024-02-27,101.006591796875
2024-02-28,101.06509399414062
2024-02-29,101.86456298828125
2024-03-01,101.33808135986328
2024-03-04,102.12779998779297
2024-03-05,100.64585876464844
2024-03-06,102.04979705810547
2024-03-07,102.4105453491211
2024-03-08,101.90355682373047
2024-03-11,102.07904815673828
2024-03-12,101.67931365966797
2024-03-13,102.04979705810547
2024-03-14,100.714111328125
2024-03-15,100.24610900878906
2024-03-18,99.64163970947266
2024-03-19,100.75309753417969
2024-03-20,100.60684967041016
2024-03-21,101.49406433105469
2024-03-22,100.46060180664062
2024-03-25,101.08458709716797
2024-03-26,102.70301818847656
2024-03-27,104.73096466064453
2024-03-28,106.43714904785156
2024-04-01,104.22398376464844
2024-04-02,102.33253479003906
2024-04-03,102.39102935791016
2024-04-04,101.77680969238281
2024-04-05,101.88407135009766
2024-04-08,102.66403198242188
2024-04-09,100.97733306884766
2024-04-10,101.4648208618164
2024-04-11,99.59288024902344
2024-04-12,98.65692901611328
2024-04-15,98.46192169189453
2024-04-16,99.32963562011719
2024-04-17,97.8866958618164
2024-04-18,98.88116455078125
2024-04-19,99.92437744140625
2024-04-22,99.84638214111328
2024-04-23,101.10408020019531
2024-04-24,100.55811309814453
2024-04-25,99.15414428710938
2024-04-26,97.62345123291016
2024-04-29,98.86165618896484
2024-04-30,99.10539245605469
2024-05-01,99.71963500976562
2024-05-02,93.37259674072266
2024-05-03,93.99658203125
2024-05-06,95.7320327758789
2024-05-07,97.41871643066406
2024-05-08,96.5217514038086
2024-05-09,95.98550415039062
2024-05-10,95.75151824951172
2024-05-13,94.6790542602539
2024-05-14,94.71819305419922
2024-05-15,93.98432922363281
2024-05-16,95.8141098022461
2024-05-17,95.67711639404297
2024-05-20,94.72798156738281
2024-05-21,94.68882751464844
2024-05-22,95.17808532714844
2024-05-23,94.27787780761719
2024-05-24,94.52249145507812
2024-05-28,92.95690155029297
2024-05-29,92.43830871582031
2024-05-30,93.76905059814453
2024-05-31,95.51078033447266
2024-06-03,94.98239135742188
2024-06-04,92.32088470458984
2024-06-05,91.94905090332031
2024-06-06,91.74357604980469
2024-06-07,92.18389892578125
2024-06-10,92.31109619140625
2024-06-11,90.69659423828125
2024-06-12,90.53023529052734
2024-06-13,89.63002014160156
2024-06-14,88.48519134521484
2024-06-17,89.89422607421875
2024-06-18,89.9333724975586
2024-06-20,90.82379150390625
2024-06-21,90.53023529052734
2024-06-24,90.78465270996094
2024-06-25,89.82572937011719
2024-06-26,89.14077758789062
2024-06-27,90.76507568359375
2024-06-28,91.81208038330078
2024-07-01,92.29153442382812
2024-07-02,91.47937774658203
2024-07-03,89.83551025390625
2024-07-05,89.61045837402344
2024-07-08,89.52239227294922
2024-07-09,89.4441146850586
2024-07-10,91.13690948486328
2024-07-11,92.8492660522461
2024-07-12,94.2680892944336
2024-07-15,95.96088409423828
2024-07-16,98.07443237304688
2024-07-17,99.02356719970703
2024-07-18,98.1624984741211
2024-07-19,80.31476593017578
2024-07-22,81.69444274902344
2024-07-23,84.50271606445312
2024-07-24,85.77476501464844
2024-07-25,86.93916320800781
2024-07-26,89.16036224365234
2024-07-29,87.03701782226562
2024-07-30,89.1114273071289
2024-07-31,88.37755584716797
2024-08-01,86.36185455322266
2024-08-02,85.4029312133789
2024-08-05,83.27960968017578
2024-08-06,82.59465789794922
2024-08-07,82.4968032836914
2024-08-08,83.24047088623047
2024-08-09,83.8177719116211
2024-08-12,84.16024780273438
2024-08-13,84.14067077636719
2024-08-14,84.82562255859375
2024-08-15,87.20317840576172
2024-08-16,87.35054779052734
2024-08-19,87.55686950683594
2024-08-20,86.95756530761719
2024-08-21,87.3800277709961
2024-08-22,87.69441223144531
2024-08-23,88.22492980957031
2024-08-26,87.478271484375
2024-08-27,87.0361557006836
2024-08-28,88.5982666015625
2024-08-29,89.13862609863281
2024-08-30,89.38424682617188
2024-09-03,89.42353057861328
2024-09-04,89.21722412109375
2024-09-05,88.66703796386719
2024-09-06,87.66493225097656
2024-09-09,88.00879669189453
2024-09-10,87.40950012207031
2024-09-11,86.01439666748047
2024-09-12,88.1266860961914
2024-09-13,89.35476684570312
2024-09-16,90.5140609741211
2024-09-17,90.5533676147461
2024-09-18,90.26844787597656
2024-09-19,90.26844787597656
2024-09-20,88.65721130371094
2024-09-23,89.8558120727539
2024-09-24,89.67898559570312
2024-09-25,89.59056091308594
2024-09-26,89.66915130615234
2024-09-27,90.09160614013672
2024-09-30,91.66354370117188
2024-10-01,91.29021453857422
2024-10-02,90.8775863647461
2024-10-03,90.05231475830078
2024-10-04,92.1940689086914
2024-10-07,89.29581451416016
2024-10-08,89.79686737060547
2024-10-09,91.30986785888672
2024-10-10,90.84810638427734
2024-10-11,92.29232788085938
2024-10-14,94.09021759033203
2024-10-15,94.5716323852539
2024-10-16,95.4951400756836
2024-10-17,97.15550231933594
2024-10-18,96.94918823242188
2024-10-21,95.26918029785156
2024-10-22,91.68318939208984
2024-10-23,93.6382827758789
2024-10-24,91.92880249023438
2024-10-25,89.76739501953125
2024-10-28,89.96388244628906
2024-10-29,88.47055053710938
2024-10-30,90.21932983398438
