Date,IBOC
2017-06-01,27.204845428466797
2017-06-02,27.405174255371094
2017-06-05,27.12470817565918
2017-06-06,26.724044799804688
2017-06-07,27.405174255371094
2017-06-08,28.486953735351562
2017-06-09,29.889266967773438
2017-06-12,29.3684139251709
2017-06-13,29.24820899963379
2017-06-14,29.047883987426758
2017-06-15,29.0078182220459
2017-06-16,28.647214889526367
2017-06-19,28.767419815063477
2017-06-20,28.166423797607422
2017-06-21,27.605504989624023
2017-06-22,27.44523811340332
2017-06-23,27.244903564453125
2017-06-26,27.325037002563477
2017-06-27,27.36510467529297
2017-06-28,28.00615882873535
2017-06-29,28.446889877319336
2017-06-30,28.08629035949707
2017-07-03,28.887609481811523
2017-07-05,28.446889877319336
2017-07-06,28.246559143066406
2017-07-07,28.607154846191406
2017-07-10,28.246559143066406
2017-07-11,28.166423797607422
2017-07-12,28.326692581176758
2017-07-13,28.246559143066406
2017-07-14,27.96609878540039
2017-07-17,28.00615882873535
2017-07-18,27.96609878540039
2017-07-19,28.206493377685547
2017-07-20,28.246559143066406
2017-07-21,28.246559143066406
2017-07-24,28.527019500732422
2017-07-25,29.328336715698242
2017-07-26,28.527019500732422
2017-07-27,28.286619186401367
2017-07-28,28.166423797607422
2017-07-31,28.366762161254883
2017-08-01,28.446889877319336
2017-08-02,28.486953735351562
2017-08-03,28.406824111938477
2017-08-04,28.807483673095703
2017-08-07,28.56709098815918
2017-08-08,29.168079376220703
2017-08-09,28.92767906188965
2017-08-10,28.56709098815918
2017-08-11,28.126354217529297
2017-08-14,29.448535919189453
2017-08-15,28.92767906188965
2017-08-16,28.847549438476562
2017-08-17,27.926029205322266
2017-08-18,27.885961532592773
2017-08-21,28.00615882873535
2017-08-22,28.56709098815918
2017-08-23,28.72735023498535
2017-08-24,28.847549438476562
2017-08-25,29.08794403076172
2017-08-28,28.72735023498535
2017-08-29,28.56709098815918
2017-08-30,28.72735023498535
2017-08-31,28.807483673095703
2017-09-01,29.28827667236328
2017-09-05,28.126354217529297
2017-09-06,28.126354217529297
2017-09-07,27.28497314453125
2017-09-08,27.72570037841797
2017-09-11,28.366762161254883
2017-09-12,29.28827667236328
2017-09-13,29.40847396850586
2017-09-14,29.648874282836914
2017-09-15,29.488609313964844
2017-09-18,30.370058059692383
2017-09-19,30.410118103027344
2017-09-20,30.690593719482422
2017-09-21,30.77071762084961
2017-09-22,30.971050262451172
2017-09-25,31.131305694580078
2017-09-26,31.451845169067383
2017-09-27,32.6137580871582
2017-09-28,32.71877670288086
2017-09-29,32.3956298828125
2017-10-02,33.243896484375
2017-10-03,33.163108825683594
2017-10-04,32.799564361572266
2017-10-05,33.48625564575195
2017-10-06,33.36507034301758
2017-10-09,33.567047119140625
2017-10-10,33.970977783203125
2017-10-11,33.93058776855469
2017-10-12,33.80940246582031
2017-10-13,33.445865631103516
2017-10-16,33.52665328979492
2017-10-17,33.243896484375
2017-10-18,33.36507034301758
2017-10-19,33.36507034301758
2017-10-20,33.567047119140625
2017-10-23,33.32468032836914
2017-10-24,33.36507034301758
2017-10-25,32.92074203491211
2017-10-26,33.48625564575195
2017-10-27,33.647830963134766
2017-10-30,32.799564361572266
2017-10-31,32.799564361572266
2017-11-01,32.88035202026367
2017-11-02,33.48625564575195
2017-11-03,33.08231735229492
2017-11-06,32.839962005615234
2017-11-07,31.870512008666992
2017-11-08,31.426185607910156
2017-11-09,30.82028579711914
2017-11-10,31.022247314453125
2017-11-13,31.466575622558594
2017-11-14,31.587757110595703
2017-11-15,31.587757110595703
2017-11-16,31.78972816467285
2017-11-17,31.385786056518555
2017-11-20,31.385786056518555
2017-11-21,31.870512008666992
2017-11-22,31.74933433532715
2017-11-24,31.466575622558594
2017-11-27,31.587757110595703
2017-11-28,32.799564361572266
2017-11-29,34.09215545654297
2017-11-30,33.32468032836914
2017-12-01,33.6074333190918
2017-12-04,33.52665328979492
2017-12-05,32.75916290283203
2017-12-06,32.516807556152344
2017-12-07,32.63798522949219
2017-12-08,32.31483840942383
2017-12-11,32.11286926269531
2017-12-12,32.193668365478516
2017-12-13,31.708942413330078
2017-12-14,31.103036880493164
2017-12-15,31.708942413330078
2017-12-18,31.991689682006836
2017-12-19,31.83011817932129
2017-12-20,32.03208541870117
2017-12-21,32.516807556152344
2017-12-22,32.153263092041016
2017-12-26,32.072486877441406
2017-12-27,32.11286926269531
2017-12-28,32.31483840942383
2017-12-29,32.072486877441406
2018-01-02,31.78972816467285
2018-01-03,31.628154754638672
2018-01-04,31.78972816467285
2018-01-05,32.03208541870117
2018-01-08,32.072486877441406
2018-01-09,32.597599029541016
2018-01-10,32.96113204956055
2018-01-11,33.6074333190918
2018-01-12,33.970977783203125
2018-01-16,33.36507034301758
2018-01-17,33.80940246582031
2018-01-18,33.36507034301758
2018-01-19,34.09215545654297
2018-01-22,34.0517692565918
2018-01-23,34.0517692565918
2018-01-24,34.01137161254883
2018-01-25,34.01137161254883
2018-01-26,34.213340759277344
2018-01-29,33.80940246582031
2018-01-30,33.80940246582031
2018-01-31,33.52665328979492
2018-02-01,34.172950744628906
2018-02-02,33.48625564575195
2018-02-05,31.628154754638672
2018-02-06,31.870512008666992
2018-02-07,32.072486877441406
2018-02-08,30.98185920715332
2018-02-09,31.426185607910156
2018-02-12,31.466575622558594
2018-02-13,31.466575622558594
2018-02-14,32.11286926269531
2018-02-15,32.799564361572266
2018-02-16,33.00153350830078
2018-02-20,32.597599029541016
2018-02-21,33.041927337646484
2018-02-22,32.35523223876953
2018-02-23,32.839962005615234
2018-02-26,32.799564361572266
2018-02-27,32.193668365478516
2018-02-28,31.22421646118164
2018-03-01,31.385786056518555
2018-03-02,32.03208541870117
2018-03-05,32.55720138549805
2018-03-06,32.92074203491211
2018-03-07,33.243896484375
2018-03-08,33.08231735229492
2018-03-09,33.72861862182617
2018-03-12,33.890193939208984
2018-03-13,33.647830963134766
2018-03-14,33.28428649902344
2018-03-15,33.567047119140625
2018-03-16,33.48625564575195
2018-03-19,33.567047119140625
2018-03-20,33.36507034301758
2018-03-21,33.510498046875
2018-03-22,32.47640609741211
2018-03-23,31.022247314453125
2018-03-26,31.951292037963867
2018-03-27,31.183828353881836
2018-03-28,31.668537139892578
2018-03-29,31.692989349365234
2018-04-02,31.20415687561035
2018-04-03,31.77445411682129
2018-04-04,32.05961990356445
2018-04-05,32.426239013671875
2018-04-06,31.733722686767578
2018-04-09,31.63595962524414
2018-04-10,32.34477615356445
2018-04-11,32.018882751464844
2018-04-12,32.6706657409668
2018-04-13,32.26329803466797
2018-04-16,32.6706657409668
2018-04-17,32.34477615356445
2018-04-18,32.05961990356445
2018-04-19,32.548458099365234
2018-04-20,32.8336067199707
2018-04-23,33.15950012207031
2018-04-24,33.44465637207031
2018-04-25,33.28171157836914
2018-04-26,33.200233459472656
2018-04-27,33.15950012207031
2018-04-30,32.426239013671875
2018-05-01,32.711402893066406
2018-05-02,32.6706657409668
2018-05-03,32.426239013671875
2018-05-04,33.03728485107422
2018-05-07,33.07802963256836
2018-05-08,33.71351623535156
2018-05-09,34.17791748046875
2018-05-10,34.30012130737305
2018-05-11,34.42232894897461
2018-05-14,34.25938415527344
2018-05-15,34.50381088256836
2018-05-16,35.03337478637695
2018-05-17,35.15558624267578
2018-05-18,34.87042999267578
2018-05-21,35.56296157836914
2018-05-22,35.79107666015625
2018-05-23,35.40000534057617
2018-05-24,35.19632339477539
2018-05-25,35.11486053466797
2018-05-29,34.626014709472656
2018-05-30,35.766632080078125
2018-05-31,35.19632339477539
2018-06-01,35.60369110107422
2018-06-04,35.970314025878906
2018-06-05,35.848106384277344
2018-06-06,36.29621124267578
2018-06-07,36.174007415771484
2018-06-08,36.13325881958008
2018-06-11,35.72590255737305
2018-06-12,35.40000534057617
2018-06-13,35.35926818847656
2018-06-14,35.44075012207031
2018-06-15,35.522212982177734
2018-06-18,35.72590255737305
2018-06-19,36.051795959472656
2018-06-20,36.41842269897461
2018-06-21,36.21474075317383
2018-06-22,36.051795959472656
2018-06-25,35.92958068847656
2018-06-26,35.848106384277344
2018-06-27,35.11486053466797
2018-06-28,35.27780532836914
2018-06-29,34.87042999267578
2018-07-02,35.27780532836914
2018-07-03,35.15558624267578
2018-07-05,35.522212982177734
2018-07-06,35.64442825317383
2018-07-09,36.29621124267578
2018-07-10,36.051795959472656
2018-07-11,35.72590255737305
2018-07-12,35.522212982177734
2018-07-13,35.27780532836914
2018-07-16,35.72590255737305
2018-07-17,35.7096061706543
2018-07-18,36.21474075317383
2018-07-19,36.33694839477539
2018-07-20,36.49989318847656
2018-07-23,36.866519927978516
2018-07-24,36.662845611572266
2018-07-25,36.29621124267578
2018-07-26,36.54063034057617
2018-07-27,36.33694839477539
2018-07-30,36.174007415771484
2018-07-31,36.21474075317383
2018-08-01,36.78504943847656
2018-08-02,37.273887634277344
2018-08-03,36.825782775878906
2018-08-06,36.74431228637695
2018-08-07,36.866519927978516
2018-08-08,37.233150482177734
2018-08-09,37.151676177978516
2018-08-10,37.151676177978516
2018-08-13,36.947998046875
2018-08-14,37.681251525878906
2018-08-15,37.273887634277344
2018-08-16,37.64051055908203
2018-08-17,37.803466796875
2018-08-20,37.803466796875
2018-08-21,38.333038330078125
2018-08-22,38.333038330078125
2018-08-23,38.00714874267578
2018-08-24,37.96640396118164
2018-08-27,37.803466796875
2018-08-28,37.844200134277344
2018-08-29,38.088619232177734
2018-08-30,38.292301177978516
2018-08-31,38.17008590698242
2018-09-04,38.129356384277344
2018-09-05,38.25156021118164
2018-09-06,38.69966506958008
2018-09-07,38.74040222167969
2018-09-10,38.69966506958008
2018-09-11,38.821876525878906
2018-09-12,38.292301177978516
2018-09-13,38.25156021118164
2018-09-14,38.69966506958008
2018-09-17,38.088619232177734
2018-09-18,38.00714874267578
2018-09-19,38.292301177978516
2018-09-20,38.86260986328125
2018-09-21,38.292301177978516
2018-09-24,37.681251525878906
2018-09-25,37.76271438598633
2018-09-26,36.622100830078125
2018-09-27,36.45915985107422
2018-09-28,36.662845611572266
2018-10-01,35.95402526855469
2018-10-02,35.63627624511719
2018-10-03,36.19029235839844
2018-10-04,36.328800201416016
2018-10-05,35.9915885925293
2018-10-08,35.56389617919922
2018-10-09,35.810646057128906
2018-10-10,35.16910934448242
2018-10-11,34.00119400024414
2018-10-12,33.29386901855469
2018-10-15,33.51593017578125
2018-10-16,33.910728454589844
2018-10-17,34.099884033203125
2018-10-18,33.35143280029297
2018-10-19,32.88262176513672
2018-10-22,32.035465240478516
2018-10-23,31.85452651977539
2018-10-24,30.43986701965332
2018-10-25,31.37748908996582
2018-10-26,31.155426025390625
2018-10-29,31.780502319335938
2018-10-30,31.994354248046875
2018-10-31,31.82984733581543
2018-11-01,32.241092681884766
2018-11-02,32.53718948364258
2018-11-05,32.792152404785156
2018-11-06,33.112918853759766
2018-11-07,33.39255905151367
2018-11-08,33.81201934814453
2018-11-09,33.26096725463867
2018-11-12,32.69344711303711
2018-11-13,32.660552978515625
2018-11-14,31.870975494384766
2018-11-15,32.660552978515625
2018-11-16,32.578311920166016
2018-11-19,32.27399444580078
2018-11-20,31.50908088684082
2018-11-21,31.410388946533203
2018-11-23,31.52553367614746
2018-11-26,31.541980743408203
2018-11-27,31.08139991760254
2018-11-28,31.60778045654297
2018-11-29,31.3692684173584
2018-11-30,31.574886322021484
2018-12-03,31.37748908996582
2018-12-04,29.568038940429688
2018-12-06,29.280168533325195
2018-12-07,29.123899459838867
2018-12-10,28.803136825561523
2018-12-11,28.836036682128906
2018-12-12,29.13212776184082
2018-12-13,28.729110717773438
2018-12-14,28.58106803894043
2018-12-17,28.474143981933594
2018-12-18,28.284975051879883
2018-12-19,27.298004150390625
2018-12-20,27.577646255493164
2018-12-21,27.12528419494629
2018-12-24,26.804521560668945
2018-12-26,28.104028701782227
2018-12-27,27.865514755249023
2018-12-28,28.054683685302734
2018-12-31,28.293201446533203
2019-01-02,28.37545394897461
2019-01-03,27.931312561035156
2019-01-04,28.696212768554688
2019-01-07,28.50704002380371
2019-01-08,28.8853816986084
2019-01-09,28.786691665649414
2019-01-10,28.76201629638672
2019-01-11,28.531726837158203
2019-01-14,28.737342834472656
2019-01-15,29.016977310180664
2019-01-16,29.64206314086914
2019-01-17,29.839454650878906
2019-01-18,29.929929733276367
2019-01-22,29.33774757385254
2019-01-23,29.510473251342773
2019-01-24,29.271949768066406
2019-01-25,29.518692016601562
2019-01-28,29.63383674621582
2019-01-29,29.469345092773438
2019-01-30,29.48579216003418
2019-01-31,29.173254013061523
2019-02-01,29.699636459350586
2019-02-04,30.086204528808594
2019-02-05,30.38229751586914
2019-02-06,30.51388931274414
2019-02-07,30.365842819213867
2019-02-08,30.349401473999023
2019-02-11,30.711286544799805
2019-02-12,31.443286895751953
2019-02-13,31.82162857055664
2019-02-14,31.714702606201172
2019-02-15,32.47138214111328
2019-02-19,32.70167541503906
2019-02-20,33.13758850097656
2019-02-21,33.0059928894043
2019-02-22,33.13758850097656
2019-02-25,33.269187927246094
2019-02-26,32.915523529052734
2019-02-27,33.178714752197266
2019-02-28,33.573509216308594
2019-03-01,33.76267623901367
2019-03-04,33.820247650146484
2019-03-05,33.84492111206055
2019-03-06,33.178714752197266
2019-03-07,32.58652877807617
2019-03-08,32.578311920166016
2019-03-11,32.88262176513672
2019-03-12,32.8497200012207
2019-03-13,33.014225006103516
2019-03-14,33.302085876464844
2019-03-15,33.12936019897461
2019-03-18,33.77911376953125
2019-03-19,32.96487045288086
2019-03-20,32.18352508544922
2019-03-21,31.98612403869629
2019-03-22,30.38229751586914
2019-03-25,30.555011749267578
2019-03-26,31.155426025390625
2019-03-27,31.02382469177246
2019-03-28,31.492633819580078
2019-03-29,31.692644119262695
2019-04-01,32.62600326538086
2019-04-02,32.23433303833008
2019-04-03,32.651004791259766
2019-04-04,33.03435516357422
2019-04-05,33.45103073120117
2019-04-08,33.50102233886719
2019-04-09,32.851009368896484
2019-04-10,33.39269256591797
2019-04-11,33.63437271118164
2019-04-12,34.067710876464844
2019-04-15,33.626033782958984
2019-04-16,34.32605743408203
2019-04-17,34.409400939941406
2019-04-18,33.80937957763672
2019-04-22,33.41769790649414
2019-04-23,34.13438034057617
2019-04-24,34.176048278808594
2019-04-25,34.00104904174805
2019-04-26,34.46772766113281
2019-04-29,34.80106735229492
2019-04-30,34.55940246582031
2019-05-01,33.92604446411133
2019-05-02,33.984378814697266
2019-05-03,34.78440856933594
2019-05-06,34.80106735229492
2019-05-07,34.25105285644531
2019-05-08,34.26771926879883
2019-05-09,34.00104904174805
2019-05-10,34.33439254760742
2019-05-13,32.834346771240234
2019-05-14,33.57603454589844
2019-05-15,33.276023864746094
2019-05-16,33.58436965942383
2019-05-17,33.30936050415039
2019-05-20,34.01771926879883
2019-05-21,34.292724609375
2019-05-22,33.6760368347168
2019-05-23,32.76768112182617
2019-05-24,33.20935821533203
2019-05-28,32.39265823364258
2019-05-29,32.23433303833008
2019-05-30,31.442638397216797
2019-05-31,30.384267807006836
2019-06-03,30.167591094970703
2019-06-04,31.5343074798584
2019-06-05,31.07596206665039
2019-06-06,30.525941848754883
2019-06-07,30.300933837890625
2019-06-10,30.825952529907227
2019-06-11,31.06761932373047
2019-06-12,31.050960540771484
2019-06-13,31.217626571655273
2019-06-14,30.959285736083984
2019-06-17,30.609283447265625
2019-06-18,31.30929946899414
2019-06-19,31.17596435546875
2019-06-20,31.24262809753418
2019-06-21,30.73427391052246
2019-06-24,30.14259147644043
2019-06-25,30.300933837890625
2019-06-26,30.467605590820312
2019-06-27,31.06761932373047
2019-06-28,31.425960540771484
2019-07-01,31.317630767822266
2019-07-02,31.117631912231445
2019-07-03,31.24262809753418
2019-07-05,31.5343074798584
2019-07-08,31.08429718017578
2019-07-09,31.317630767822266
2019-07-10,31.050960540771484
2019-07-11,31.217626571655273
2019-07-12,31.609304428100586
2019-07-15,30.76761245727539
2019-07-16,30.66761016845703
2019-07-17,30.109264373779297
2019-07-18,30.44260597229004
2019-07-19,30.45927619934082
2019-07-22,30.034257888793945
2019-07-23,30.525941848754883
2019-07-24,31.450977325439453
2019-07-25,30.83427619934082
2019-07-26,31.5926456451416
2019-07-29,31.150959014892578
2019-07-30,31.492637634277344
2019-07-31,31.359302520751953
2019-08-01,29.884258270263672
2019-08-02,29.484243392944336
2019-08-05,28.175867080688477
2019-08-06,28.242538452148438
2019-08-07,27.79252052307129
2019-08-08,28.125869750976562
2019-08-09,28.06753158569336
2019-08-12,27.417510986328125
2019-08-13,27.72585678100586
2019-08-14,27.05083465576172
2019-08-15,27.075834274291992
2019-08-16,28.49254608154297
2019-08-19,29.075897216796875
2019-08-20,28.892555236816406
2019-08-21,29.25090217590332
2019-08-22,29.309234619140625
2019-08-23,28.65088653564453
2019-08-26,29.26756477355957
2019-08-27,28.775880813598633
2019-08-28,28.9925594329834
2019-08-29,29.5509090423584
2019-08-30,29.65924644470215
2019-09-03,29.09256362915039
2019-09-04,29.475908279418945
2019-09-05,30.14259147644043
2019-09-06,30.184263229370117
2019-09-09,31.742645263671875
2019-09-10,32.44267272949219
2019-09-11,32.534332275390625
2019-09-12,32.50932693481445
2019-09-13,32.926021575927734
2019-09-16,33.20935821533203
2019-09-17,33.151023864746094
2019-09-18,33.25102996826172
2019-09-19,33.00102233886719
2019-09-20,32.91767883300781
2019-09-23,32.75935363769531
2019-09-24,32.334327697753906
2019-09-25,33.01768112182617
2019-09-26,32.58433532714844
2019-09-27,32.78719711303711
2019-09-30,32.64350128173828
2019-10-01,31.6461124420166
2019-10-02,31.5108642578125
2019-10-03,31.58694076538086
2019-10-04,31.722177505493164
2019-10-07,31.848968505859375
2019-10-08,31.206584930419922
2019-10-09,31.570039749145508
2019-10-10,31.992664337158203
2019-10-11,32.542076110839844
2019-10-14,32.499813079833984
2019-10-15,33.05767822265625
2019-10-16,33.22673416137695
2019-10-17,33.657806396484375
2019-10-18,33.674705505371094
2019-10-21,34.055076599121094
2019-10-22,34.08042907714844
2019-10-23,34.26637649536133
2019-10-24,34.08888244628906
2019-10-25,34.26637649536133
2019-10-28,34.71436309814453
2019-10-29,35.0609130859375
2019-10-30,34.96793746948242
2019-10-31,34.62138366699219
2019-11-01,35.18770217895508
2019-11-04,35.728668212890625
2019-11-05,35.8977165222168
2019-11-06,35.67794418334961
2019-11-07,35.90616989135742
2019-11-08,35.872352600097656
2019-11-11,35.82164001464844
2019-11-12,36.00759506225586
2019-11-13,35.69484329223633
2019-11-14,35.931522369384766
2019-11-15,35.872352600097656
2019-11-18,35.76247787475586
2019-11-19,35.92306900024414
2019-11-20,35.6187858581543
2019-11-21,35.50889205932617
2019-11-22,35.737117767333984
2019-11-25,36.14283752441406
2019-11-26,36.07522201538086
2019-11-27,36.2442626953125
2019-11-29,35.85544967651367
2019-12-02,35.79627990722656
2019-12-03,35.407470703125
2019-12-04,35.86390686035156
2019-12-05,35.965328216552734
2019-12-06,36.19355392456055
2019-12-09,35.965328216552734
2019-12-10,36.08366394042969
2019-12-11,36.08366394042969
2019-12-12,36.85284423828125
2019-12-13,36.61617660522461
2019-12-16,36.73451614379883
2019-12-17,37.165592193603516
2019-12-18,36.835941314697266
2019-12-19,36.633079528808594
2019-12-20,36.88665771484375
2019-12-23,36.6922492980957
2019-12-24,36.633079528808594
2019-12-26,36.480926513671875
2019-12-27,36.42176055908203
2019-12-30,36.37104797363281
2019-12-31,36.40486145019531
2020-01-02,36.50629425048828
2020-01-03,36.32034683227539
2020-01-06,36.252716064453125
2020-01-07,35.8977165222168
2020-01-08,36.47248458862305
2020-01-09,36.624629974365234
2020-01-10,36.15974426269531
2020-01-13,36.185096740722656
2020-01-14,36.04985809326172
2020-01-15,35.720211029052734
2020-01-16,36.41331481933594
2020-01-17,36.26116943359375
2020-01-21,35.449729919433594
2020-01-22,35.22996520996094
2020-01-23,35.15389633178711
2020-01-24,34.46079635620117
2020-01-27,34.13114547729492
2020-01-28,34.26637649536133
2020-01-29,33.970542907714844
2020-01-30,34.469242095947266
2020-01-31,33.302799224853516
2020-02-03,33.70851516723633
2020-02-04,34.08888244628906
2020-02-05,34.824249267578125
2020-02-06,34.494598388671875
2020-02-07,34.22412109375
2020-02-10,34.291748046875
2020-02-11,34.39317321777344
2020-02-12,34.4016227722168
2020-02-13,34.629844665527344
2020-02-14,34.596031188964844
2020-02-18,34.35935974121094
2020-02-19,34.31709289550781
2020-02-20,34.410072326660156
2020-02-21,34.13114547729492
2020-02-24,32.837913513183594
2020-02-25,31.215036392211914
2020-02-26,31.35872459411621
2020-02-27,29.634422302246094
2020-02-28,28.82297706604004
2020-03-02,30.166921615600586
2020-03-03,28.628576278686523
2020-03-04,29.10191535949707
2020-03-05,27.918561935424805
2020-03-06,27.225460052490234
2020-03-09,23.404937744140625
2020-03-10,24.90102767944336
2020-03-11,23.202077865600586
2020-03-12,21.976465225219727
2020-03-13,24.25864028930664
2020-03-16,22.331472396850586
2020-03-17,23.920536041259766
2020-03-18,16.06817626953125
2020-03-19,15.637097358703613
2020-03-20,14.233987808227539
2020-03-23,15.569480895996094
2020-03-24,19.119525909423828
2020-03-25,20.598712921142578
2020-03-26,21.308719635009766
2020-03-27,21.4101505279541
2020-03-30,22.23004150390625
2020-03-31,23.20557403564453
2020-04-01,21.686161041259766
2020-04-02,22.842985153198242
2020-04-03,21.349470138549805
2020-04-06,21.737958908081055
2020-04-07,22.307737350463867
2020-04-08,23.490463256835938
2020-04-09,24.74224853515625
2020-04-13,23.09334373474121
2020-04-14,22.894786834716797
2020-04-15,21.21134376525879
2020-04-16,20.727895736694336
2020-04-17,22.160974502563477
2020-04-20,22.13507652282715
2020-04-21,21.867454528808594
2020-04-22,22.16960906982422
2020-04-23,22.48040008544922
2020-04-24,23.291902542114258
2020-04-27,25.104839324951172
2020-04-28,25.242965698242188
2020-04-29,27.15949821472168
2020-04-30,25.027141571044922
2020-05-01,24.267436981201172
2020-05-04,24.12067413330078
2020-05-05,23.680387496948242
2020-05-06,22.97248077392578
2020-05-07,23.447298049926758
2020-05-08,25.061674118041992
2020-05-11,23.758085250854492
2020-05-12,22.644426345825195
2020-05-13,21.694791793823242
2020-05-14,22.635793685913086
2020-05-15,22.7739200592041
2020-05-18,24.85448455810547
2020-05-19,23.481830596923828
2020-05-20,24.99260902404785
2020-05-21,25.001245498657227
2020-05-22,24.586854934692383
2020-05-26,26.26166343688965
2020-05-27,28.38538932800293
2020-05-28,27.67748260498047
2020-05-29,26.572450637817383
2020-06-01,26.63288116455078
2020-06-02,26.011306762695312
2020-06-03,27.17676544189453
2020-06-04,27.21129608154297
2020-06-05,29.386821746826172
2020-06-08,29.81846809387207
2020-06-09,29.71487808227539
2020-06-10,27.513452529907227
2020-06-11,24.750886917114258
2020-06-12,25.355194091796875
2020-06-15,26.287561416625977
2020-06-16,27.33216094970703
2020-06-17,26.6501522064209
2020-06-18,26.917774200439453
2020-06-19,27.012733459472656
2020-06-22,26.865976333618164
2020-06-23,26.425691604614258
2020-06-24,25.17390251159668
2020-06-25,26.08036994934082
2020-06-26,25.683252334594727
2020-06-29,26.9609375
2020-06-30,27.642946243286133
2020-07-01,26.24439811706543
2020-07-02,26.028573989868164
2020-07-06,26.192598342895508
2020-07-07,25.320663452148438
2020-07-08,25.286134719848633
2020-07-09,24.319229125976562
2020-07-10,25.484691619873047
2020-07-13,25.657352447509766
2020-07-14,25.58829116821289
2020-07-15,27.44439125061035
2020-07-16,27.17676544189453
2020-07-17,26.667415618896484
2020-07-20,26.13216781616211
2020-07-21,27.228565216064453
2020-07-22,26.736478805541992
2020-07-23,27.31489372253418
2020-07-24,26.96957015991211
2020-07-27,26.589719772338867
2020-07-28,26.65877914428711
2020-07-29,27.608413696289062
2020-07-30,26.986839294433594
2020-07-31,26.26166343688965
2020-08-03,26.442956924438477
2020-08-04,26.503389358520508
2020-08-05,27.323528289794922
2020-08-06,27.582517623901367
2020-08-07,28.67028045654297
2020-08-10,29.309118270874023
2020-08-11,29.844369888305664
2020-08-12,29.533580780029297
2020-08-13,28.96380043029785
2020-08-14,29.1968936920166
2020-08-17,28.722078323364258
2020-08-18,28.048704147338867
2020-08-19,28.221359252929688
2020-08-20,27.66021728515625
2020-08-21,27.392589569091797
2020-08-24,28.359487533569336
2020-08-25,28.40265464782715
2020-08-26,27.530717849731445
2020-08-27,27.945106506347656
2020-08-28,27.720643997192383
2020-08-31,27.26309585571289
2020-09-01,26.745113372802734
2020-09-02,26.736478805541992
2020-09-03,26.719213485717773
2020-09-04,27.00410270690918
2020-09-08,26.13216781616211
2020-09-09,26.13216781616211
2020-09-10,25.76957893371582
2020-09-11,25.562387466430664
2020-09-14,25.98540687561035
2020-09-15,25.596920013427734
2020-09-16,25.40699577331543
2020-09-17,25.14800453186035
2020-09-18,25.209596633911133
2020-09-21,23.484962463378906
2020-09-22,23.053800582885742
2020-09-23,22.297075271606445
2020-09-24,22.569849014282227
2020-09-25,22.57864761352539
2020-09-28,23.27378273010254
2020-09-29,22.860219955444336
2020-09-30,22.930614471435547
2020-10-01,22.921815872192383
2020-10-02,23.282581329345703
2020-10-05,24.382476806640625
2020-10-06,24.831233978271484
2020-10-07,25.244796752929688
2020-10-08,25.614356994628906
2020-10-09,25.112808227539062
2020-10-12,25.737546920776367
2020-10-13,24.716846466064453
2020-10-14,24.250490188598633
2020-10-15,24.86643409729004
2020-10-16,24.72564697265625
2020-10-19,24.417673110961914
2020-10-20,24.919227600097656
2020-10-21,24.98961639404297
2020-10-22,25.59676170349121
2020-10-23,25.587963104248047
2020-10-26,25.288789749145508
2020-10-27,24.118501663208008
2020-10-28,23.502559661865234
2020-10-29,23.960119247436523
2020-10-30,24.3560791015625
2020-11-02,24.637651443481445
2020-11-03,25.587963104248047
2020-11-04,23.898523330688477
2020-11-05,25.130403518676758
2020-11-06,24.285686492919922
2020-11-09,27.057422637939453
2020-11-10,27.347795486450195
2020-11-11,26.441476821899414
2020-11-12,25.9575252532959
2020-11-13,27.07501983642578
2020-11-16,28.21891212463379
2020-11-17,28.35089874267578
2020-11-18,28.24530601501465
2020-11-19,28.236509323120117
2020-11-20,28.174915313720703
2020-11-23,28.966840744018555
2020-11-24,30.876258850097656
2020-11-25,30.225122451782227
2020-11-27,29.58277702331543
2020-11-30,28.518083572387695
2020-12-01,29.336402893066406
2020-12-02,29.881954193115234
2020-12-03,30.225122451782227
2020-12-04,31.105031967163086
2020-12-07,30.973047256469727
2020-12-08,31.263418197631836
2020-12-09,31.492198944091797
2020-12-10,31.289823532104492
2020-12-11,31.333812713623047
2020-12-14,30.54189109802246
2020-12-15,31.66817855834961
2020-12-16,31.606590270996094
2020-12-17,31.914567947387695
2020-12-18,31.888166427612305
2020-12-21,31.74737548828125
2020-12-22,32.275325775146484
2020-12-23,33.35762023925781
2020-12-24,33.22563552856445
2020-12-28,33.48080825805664
2020-12-29,32.69768524169922
2020-12-30,32.80327606201172
2020-12-31,32.944061279296875
2021-01-04,32.424903869628906
2021-01-05,32.794471740722656
2021-01-06,35.68939971923828
2021-01-07,36.27014923095703
2021-01-08,35.363826751708984
2021-01-11,35.7245979309082
2021-01-12,36.73649215698242
2021-01-13,36.41973114013672
2021-01-14,37.39643478393555
2021-01-15,36.560516357421875
2021-01-19,37.10607147216797
2021-01-20,37.60761260986328
2021-01-21,36.63091278076172
2021-01-22,37.114864349365234
2021-01-25,37.37003707885742
2021-01-26,36.81568908691406
2021-01-27,33.97356414794922
2021-01-28,34.624698638916016
2021-01-29,33.269630432128906
2021-02-01,33.85917663574219
2021-02-02,34.80068588256836
2021-02-03,34.413516998291016
2021-02-04,35.475555419921875
2021-02-05,35.841468811035156
2021-02-08,36.87672805786133
2021-02-09,37.37651062011719
2021-02-10,37.01060104370117
2021-02-11,36.930274963378906
2021-02-12,37.0998420715332
