Date,FRBA
2018-02-13,12.401484489440918
2018-02-14,12.491025924682617
2018-02-15,12.535796165466309
2018-02-16,12.759650230407715
2018-02-20,12.535796165466309
2018-02-21,12.491025924682617
2018-02-22,12.44625473022461
2018-02-23,12.491025924682617
2018-02-26,12.491025924682617
2018-02-27,12.491025924682617
2018-02-28,12.401484489440918
2018-03-01,12.383575439453125
2018-03-02,12.401484489440918
2018-03-05,12.491025924682617
2018-03-06,12.491025924682617
2018-03-07,12.580568313598633
2018-03-08,12.714879989624023
2018-03-09,12.84919261932373
2018-03-12,12.62533950805664
2018-03-13,12.356711387634277
2018-03-14,12.670111656188965
2018-03-15,12.714879989624023
2018-03-16,12.759650230407715
2018-03-19,12.804420471191406
2018-03-20,12.759650230407715
2018-03-21,12.670111656188965
2018-03-22,12.580568313598633
2018-03-23,12.580568313598633
2018-03-26,12.535796165466309
2018-03-27,12.759650230407715
2018-03-28,12.759650230407715
2018-03-29,12.893959999084473
2018-04-02,12.804420471191406
2018-04-03,12.786511421203613
2018-04-04,12.804420471191406
2018-04-05,12.93873119354248
2018-04-06,12.93873119354248
2018-04-09,12.893959999084473
2018-04-10,12.893959999084473
2018-04-11,12.84919261932373
2018-04-12,12.93873119354248
2018-04-13,12.93873119354248
2018-04-16,12.93873119354248
2018-04-17,12.93873119354248
2018-04-18,12.983504295349121
2018-04-19,13.028275489807129
2018-04-20,13.028275489807129
2018-04-23,12.893959999084473
2018-04-24,12.893959999084473
2018-04-25,12.804420471191406
2018-04-26,12.983504295349121
2018-04-27,12.84919261932373
2018-04-30,12.580568313598633
2018-05-01,12.670111656188965
2018-05-02,12.84919261932373
2018-05-03,12.670111656188965
2018-05-04,12.580568313598633
2018-05-07,12.44625473022461
2018-05-08,12.759650230407715
2018-05-09,12.759650230407715
2018-05-10,12.741703033447266
2018-05-11,12.69683837890625
2018-05-14,12.69683837890625
2018-05-15,12.607108116149902
2018-05-16,12.517378807067871
2018-05-17,12.69683837890625
2018-05-18,12.42764949798584
2018-05-21,12.517378807067871
2018-05-22,12.562241554260254
2018-05-23,12.42764949798584
2018-05-24,12.517378807067871
2018-05-25,12.382782936096191
2018-05-29,12.248185157775879
2018-05-30,12.29305362701416
2018-05-31,12.20332145690918
2018-06-01,12.337918281555176
2018-06-04,12.42764949798584
2018-06-05,12.20332145690918
2018-06-06,12.248185157775879
2018-06-07,12.29305362701416
2018-06-08,12.068726539611816
2018-06-11,11.978996276855469
2018-06-12,12.023859977722168
2018-06-13,11.889266014099121
2018-06-14,11.620075225830078
2018-06-15,11.620075225830078
2018-06-18,11.978996276855469
2018-06-19,11.978996276855469
2018-06-20,11.978996276855469
2018-06-21,12.068726539611816
2018-06-22,12.29305362701416
2018-06-25,12.472513198852539
2018-06-26,12.454568862915039
2018-06-27,12.42764949798584
2018-06-28,12.472513198852539
2018-06-29,12.472513198852539
2018-07-02,12.69683837890625
2018-07-03,12.69683837890625
2018-07-05,12.741703033447266
2018-07-06,12.741703033447266
2018-07-09,12.786569595336914
2018-07-10,12.921161651611328
2018-07-11,13.145488739013672
2018-07-12,13.235219955444336
2018-07-13,12.786569595336914
2018-07-16,12.876298904418945
2018-07-17,12.921161651611328
2018-07-18,12.921161651611328
2018-07-19,13.235219955444336
2018-07-20,13.145488739013672
2018-07-23,13.45954704284668
2018-07-24,13.32495403289795
2018-07-25,12.607108116149902
2018-07-26,12.741703033447266
2018-07-27,12.741703033447266
2018-07-30,12.69683837890625
2018-07-31,12.69683837890625
2018-08-01,12.69683837890625
2018-08-02,12.607108116149902
2018-08-03,12.42764949798584
2018-08-06,12.517378807067871
2018-08-07,12.472513198852539
2018-08-08,12.69683837890625
2018-08-09,12.723814010620117
2018-08-10,12.588934898376465
2018-08-13,12.543972969055176
2018-08-14,12.678853034973145
2018-08-15,12.543972969055176
2018-08-16,12.660868644714355
2018-08-17,12.993576049804688
2018-08-20,13.038538932800293
2018-08-21,12.993576049804688
2018-08-22,12.948613166809082
2018-08-23,12.993576049804688
2018-08-24,12.903656959533691
2018-08-27,12.813735008239746
2018-08-28,12.76877498626709
2018-08-29,12.76877498626709
2018-08-30,12.813735008239746
2018-08-31,12.858695983886719
2018-09-04,12.948613166809082
2018-09-05,12.948613166809082
2018-09-06,12.948613166809082
2018-09-07,12.858695983886719
2018-09-10,12.678853034973145
2018-09-11,12.454052925109863
2018-09-12,12.229249954223633
2018-09-13,12.18429183959961
2018-09-14,12.18429183959961
2018-09-17,12.229249954223633
2018-09-18,12.229249954223633
2018-09-19,12.229249954223633
2018-09-20,12.274209022521973
2018-09-21,12.004448890686035
2018-09-24,11.959488868713379
2018-09-25,11.959488868713379
2018-09-26,11.779644012451172
2018-09-27,11.779644012451172
2018-09-28,11.824605941772461
2018-10-01,11.339034080505371
2018-10-02,11.240116119384766
2018-10-03,11.321049690246582
2018-10-04,11.419960975646973
2018-10-05,11.57282543182373
2018-10-08,11.67173957824707
2018-10-09,11.734687805175781
2018-10-10,11.527865409851074
2018-10-11,11.258102416992188
2018-10-12,10.925394058227539
2018-10-15,10.916404724121094
2018-10-16,11.105238914489746
2018-10-17,11.078263282775879
2018-10-18,11.0153169631958
2018-10-19,10.67361831665039
2018-10-22,10.889425277709961
2018-10-23,10.709588050842285
2018-10-24,10.610673904418945
2018-10-25,10.745553970336914
2018-10-26,10.574705123901367
2018-10-29,10.736563682556152
2018-10-30,10.745553970336914
2018-10-31,10.682609558105469
2018-11-01,10.646639823913574
2018-11-02,10.592689514160156
2018-11-05,10.655631065368652
2018-11-06,10.637649536132812
2018-11-07,10.646639823913574
2018-11-08,10.691716194152832
2018-11-09,10.610583305358887
2018-11-12,10.646641731262207
2018-11-13,10.565506935119629
2018-11-14,10.62861156463623
2018-11-15,10.682698249816895
2018-11-16,10.646641731262207
2018-11-19,10.520429611206055
2018-11-20,10.430283546447754
2018-11-21,10.457329750061035
2018-11-23,10.547476768493652
2018-11-26,10.646641731262207
2018-11-27,10.601567268371582
2018-11-28,10.673685073852539
2018-11-29,10.763834953308105
2018-11-30,10.781866073608398
2018-12-03,10.817922592163086
2018-12-04,10.430283546447754
2018-12-06,10.475357055664062
2018-12-07,10.367179870605469
2018-12-10,10.439298629760742
2018-12-11,10.295060157775879
2018-12-12,10.466341972351074
2018-12-13,10.520429611206055
2018-12-14,10.457329750061035
2018-12-17,10.547476768493652
2018-12-18,10.565506935119629
2018-12-19,10.340133666992188
2018-12-20,10.475357055664062
2018-12-21,10.709746360778809
2018-12-24,10.655654907226562
2018-12-26,10.971179962158203
2018-12-27,10.772849082946777
2018-12-28,10.835954666137695
2018-12-31,10.926104545593262
2019-01-02,10.817922592163086
2019-01-03,10.73679256439209
2019-01-04,10.718761444091797
2019-01-07,10.727776527404785
2019-01-08,10.727776527404785
2019-01-09,10.637625694274902
2019-01-10,10.394222259521484
2019-01-11,10.277030944824219
2019-01-14,10.222940444946289
2019-01-15,10.295060157775879
2019-01-16,10.295060157775879
2019-01-17,10.295060157775879
2019-01-18,10.349148750305176
2019-01-22,10.277030944824219
2019-01-23,10.304072380065918
2019-01-24,10.349148750305176
2019-01-25,10.358162879943848
2019-01-28,10.04263973236084
2019-01-29,9.997568130493164
2019-01-30,9.988551139831543
2019-01-31,10.132791519165039
2019-02-01,10.051652908325195
2019-02-04,10.069685935974121
2019-02-05,10.069685935974121
2019-02-06,10.033625602722168
2019-02-07,10.015546798706055
2019-02-08,10.05170726776123
2019-02-11,10.11497974395752
2019-02-12,10.142096519470215
2019-02-13,10.124019622802734
2019-02-14,10.069782257080078
2019-02-15,10.178256034851074
2019-02-19,10.458474159240723
2019-02-20,10.467514038085938
2019-02-21,10.458474159240723
2019-02-22,10.458474159240723
2019-02-25,10.413274765014648
2019-02-26,10.47655200958252
2019-02-27,10.47655200958252
2019-02-28,10.458474159240723
2019-03-01,10.503668785095215
2019-03-04,10.49462890625
2019-03-05,10.53078556060791
2019-03-06,10.241527557373047
2019-03-07,10.169217109680176
2019-03-08,10.178256034851074
2019-03-11,10.30480670928955
2019-03-12,10.33192253112793
2019-03-13,10.431355476379395
2019-03-14,10.413274765014648
2019-03-15,10.440393447875977
2019-03-18,10.449435234069824
2019-03-19,10.33192253112793
2019-03-20,10.214412689208984
2019-03-21,10.060744285583496
2019-03-22,9.8528413772583
2019-03-25,9.90707778930664
2019-03-26,10.178256034851074
2019-03-27,10.241527557373047
2019-03-28,10.214412689208984
2019-03-29,10.42231559753418
2019-04-01,10.3951997756958
2019-04-02,10.404236793518066
2019-04-03,10.386157989501953
2019-04-04,10.322885513305664
2019-04-05,10.33192253112793
2019-04-08,10.322885513305664
2019-04-09,10.160178184509277
2019-04-10,10.268646240234375
2019-04-11,10.295766830444336
2019-04-12,10.30480670928955
2019-04-15,10.295766830444336
2019-04-16,10.33192253112793
2019-04-17,10.313841819763184
2019-04-18,10.250570297241211
2019-04-22,10.169217109680176
2019-04-23,10.241527557373047
2019-04-24,10.223451614379883
2019-04-25,10.187294960021973
2019-04-26,10.33192253112793
2019-04-29,10.377119064331055
2019-04-30,10.313841819763184
2019-05-01,10.214412689208984
2019-05-02,10.05170726776123
2019-05-03,10.27768611907959
2019-05-06,10.286728858947754
2019-05-07,10.169217109680176
2019-05-08,10.196334838867188
2019-05-09,10.214458465576172
2019-05-10,10.241650581359863
2019-05-13,10.105698585510254
2019-05-14,10.259775161743164
2019-05-15,10.196335792541504
2019-05-16,10.241650581359863
2019-05-17,10.214458465576172
2019-05-20,10.232584953308105
2019-05-21,10.268838882446289
2019-05-22,10.214458465576172
2019-05-23,10.160079002380371
2019-05-24,10.22352409362793
2019-05-28,10.205395698547363
2019-05-29,10.178204536437988
2019-05-30,10.205395698547363
2019-05-31,10.151016235351562
2019-06-03,10.096634864807129
2019-06-04,10.187270164489746
2019-06-05,10.078512191772461
2019-06-06,10.105698585510254
2019-06-07,10.141952514648438
2019-06-10,10.250712394714355
2019-06-11,10.305093765258789
2019-06-12,10.567933082580566
2019-06-13,10.486361503601074
2019-06-14,10.640436172485352
2019-06-17,10.413854598999023
2019-06-18,10.54980754852295
2019-06-19,10.540742874145508
2019-06-20,10.386665344238281
2019-06-21,10.368535995483398
2019-06-24,10.368535995483398
2019-06-25,10.422918319702148
2019-06-26,10.27790355682373
2019-06-27,10.377601623535156
2019-06-28,10.640436172485352
2019-07-01,10.540742874145508
2019-07-02,10.586060523986816
2019-07-03,10.631376266479492
2019-07-05,10.622313499450684
2019-07-08,10.54980754852295
2019-07-09,10.586060523986816
2019-07-10,10.522614479064941
2019-07-11,10.540742874145508
2019-07-12,10.53167724609375
2019-07-15,10.468234062194824
2019-07-16,10.450109481811523
2019-07-17,10.359475135803223
2019-07-18,10.386665344238281
2019-07-19,10.368535995483398
2019-07-22,10.359475135803223
2019-07-23,10.404791831970215
2019-07-24,10.441043853759766
2019-07-25,10.259775161743164
2019-07-26,10.350412368774414
2019-07-29,10.305093765258789
2019-07-30,10.386665344238281
2019-07-31,10.314159393310547
2019-08-01,10.015066146850586
2019-08-02,9.96068286895752
2019-08-05,9.679718017578125
2019-08-06,9.543767929077148
2019-08-07,9.543767929077148
2019-08-08,9.698286056518555
2019-08-09,9.743733406066895
2019-08-12,9.725554466247559
2019-08-13,9.71646499633789
2019-08-14,9.498320579528809
2019-08-15,9.361979484558105
2019-08-16,9.698286056518555
2019-08-19,9.671018600463867
2019-08-20,9.571037292480469
2019-08-21,9.61648178100586
2019-08-22,9.4437837600708
2019-08-23,9.425606727600098
2019-08-26,9.507410049438477
2019-08-27,9.425606727600098
2019-08-28,9.471051216125488
2019-08-29,9.489230155944824
2019-08-30,9.59830379486084
2019-09-03,9.461962699890137
2019-09-04,9.498320579528809
2019-09-05,9.625572204589844
2019-09-06,9.58012580871582
2019-09-09,9.816446304321289
2019-09-10,9.989143371582031
2019-09-11,10.007325172424316
2019-09-12,10.3436279296875
2019-09-13,10.416338920593262
2019-09-16,10.280001640319824
2019-09-17,10.252734184265137
2019-09-18,10.252734184265137
2019-09-19,10.107306480407715
2019-09-20,10.116393089294434
2019-09-23,9.943697929382324
2019-09-24,9.816446304321289
2019-09-25,9.952784538269043
2019-09-26,9.861891746520996
2019-09-27,9.934606552124023
2019-09-30,9.843713760375977
2019-10-01,9.634660720825195
2019-10-02,9.5528564453125
2019-10-03,9.5437650680542
2019-10-04,9.625572204589844
2019-10-07,9.59830379486084
2019-10-08,9.480141639709473
2019-10-09,9.452873229980469
2019-10-10,9.489230155944824
2019-10-11,9.59830379486084
2019-10-14,9.5437650680542
2019-10-15,9.671018600463867
2019-10-16,9.680109024047852
2019-10-17,9.680109024047852
2019-10-18,9.671018600463867
2019-10-21,9.780091285705566
2019-10-22,9.725554466247559
2019-10-23,9.961875915527344
2019-10-24,9.861891746520996
2019-10-25,9.789179801940918
2019-10-28,9.852802276611328
2019-10-29,9.698286056518555
2019-10-30,9.561944961547852
2019-10-31,9.59830379486084
2019-11-01,9.671018600463867
2019-11-04,9.807356834411621
2019-11-05,9.934606552124023
2019-11-06,9.907342910766602
2019-11-07,9.952911376953125
2019-11-08,9.91645622253418
2019-11-11,9.943796157836914
2019-11-12,9.934683799743652
2019-11-13,9.97114086151123
2019-11-14,9.934683799743652
2019-11-15,9.91645622253418
2019-11-18,9.925569534301758
2019-11-19,9.88910961151123
2019-11-20,9.761507987976074
2019-11-21,9.816197395324707
2019-11-22,9.66125202178955
2019-11-25,9.807082176208496
2019-11-26,9.870881080627441
2019-11-27,9.898224830627441
2019-11-29,9.870881080627441
2019-12-02,9.88910961151123
2019-12-03,9.679479598999023
2019-12-04,9.643022537231445
2019-12-05,9.734166145324707
2019-12-06,9.962024688720703
2019-12-09,9.879996299743652
2019-12-10,9.943796157836914
2019-12-11,10.025827407836914
2019-12-12,10.290143966674805
2019-12-13,10.317487716674805
2019-12-16,10.326600074768066
2019-12-17,10.408632278442383
2019-12-18,10.408632278442383
2019-12-19,10.344830513000488
2019-12-20,10.25368595123291
2019-12-23,10.189887046813965
2019-12-24,10.189887046813965
2019-12-26,10.116972923278809
2019-12-27,10.007596015930176
2019-12-30,10.04405689239502
2019-12-31,10.071398735046387
2020-01-02,10.007596015930176
2020-01-03,9.88910961151123
2020-01-06,9.78885269165039
2020-01-07,9.68859577178955
2020-01-08,9.615681648254395
2020-01-09,9.66125202178955
2020-01-10,9.77973747253418
2020-01-13,9.706825256347656
2020-01-14,9.68859577178955
2020-01-15,9.706825256347656
2020-01-16,9.734166145324707
2020-01-17,9.66125202178955
2020-01-21,9.57922077178955
2020-01-22,9.57010555267334
2020-01-23,9.57922077178955
2020-01-24,9.478962898254395
2020-01-27,9.424277305603027
2020-01-28,9.41516399383545
2020-01-29,9.41516399383545
2020-01-30,9.697710037231445
2020-01-31,9.752396583557129
2020-02-03,9.83442497253418
2020-02-04,9.797964096069336
2020-02-05,9.843538284301758
2020-02-06,9.88910961151123
2020-02-07,9.852654457092285
2020-02-10,9.88910961151123
2020-02-11,9.898224830627441
2020-02-12,9.852654457092285
2020-02-13,9.870932579040527
2020-02-14,9.880073547363281
2020-02-18,9.779535293579102
2020-02-19,9.733838081359863
2020-02-20,9.843514442443848
2020-02-21,9.816093444824219
2020-02-24,9.551040649414062
2020-02-25,9.423084259033203
2020-02-26,9.441365242004395
2020-02-27,9.176308631896973
2020-02-28,8.911258697509766
2020-03-02,9.240288734436035
2020-03-03,9.176308631896973
2020-03-04,9.176308631896973
2020-03-05,8.892980575561523
2020-03-06,8.984376907348633
2020-03-09,8.31717586517334
2020-03-10,8.298896789550781
2020-03-11,7.723090648651123
2020-03-12,6.95535135269165
2020-03-13,7.448897361755371
2020-03-16,6.07793664932251
2020-03-17,8.07040023803711
2020-03-18,6.51664400100708
2020-03-19,6.799975395202637
2020-03-20,5.867721080780029
2020-03-23,6.370407581329346
2020-03-24,6.589762210845947
2020-03-25,6.534923553466797
2020-03-26,6.7634172439575195
2020-03-27,6.032236576080322
2020-03-30,6.141913414001465
2020-03-31,6.34298849105835
2020-04-01,5.575249195098877
2020-04-02,5.867721080780029
2020-04-03,5.575249195098877
2020-04-06,6.27901029586792
2020-04-07,6.141913414001465
2020-04-08,6.352128028869629
2020-04-09,6.589762210845947
2020-04-13,6.07793664932251
2020-04-14,6.443525314331055
2020-04-15,5.8494415283203125
2020-04-16,5.739765167236328
2020-04-17,6.1510539054870605
2020-04-20,6.169332027435303
2020-04-21,5.977397441864014
2020-04-22,6.251591682434082
2020-04-23,6.1510539054870605
2020-04-24,6.397826671600342
2020-04-27,6.251591682434082
2020-04-28,6.096214771270752
2020-04-29,7.083308696746826
2020-04-30,7.23868465423584
2020-05-01,6.946212291717529
2020-05-04,7.092446804046631
2020-05-05,6.745136737823486
2020-05-06,6.7634172439575195
2020-05-07,6.708354473114014
2020-05-08,6.809300899505615
2020-05-11,6.625762939453125
2020-05-12,6.1393842697143555
2020-05-13,6.065967559814453
2020-05-14,5.946667671203613
2020-05-15,6.240330696105957
2020-05-18,6.745063304901123
2020-05-19,6.433047294616699
2020-05-20,6.717532634735107
2020-05-21,6.552346229553223
2020-05-22,6.800124168395996
2020-05-26,7.130495071411133
2020-05-27,7.47921895980835
2020-05-28,6.99284029006958
2020-05-29,6.855185031890869
2020-06-01,6.653294086456299
2020-06-02,6.533993721008301
2020-06-03,7.002018928527832
2020-06-04,7.084610939025879
2020-06-05,7.552633285522461
2020-06-08,7.534282684326172
2020-06-09,7.231442451477051
2020-06-10,6.882718086242676
2020-06-11,6.433047294616699
2020-06-12,6.515638828277588
2020-06-15,6.515638828277588
2020-06-16,6.690000534057617
2020-06-17,6.277039527893066
2020-06-18,6.029260635375977
2020-06-19,6.176092147827148
2020-06-22,6.405515670776367
2020-06-23,6.350452899932861
2020-06-24,6.185269355773926
2020-06-25,6.286215305328369
2020-06-26,5.836544990539551
2020-06-29,6.047613620758057
2020-06-30,5.983375549316406
2020-07-01,5.965022563934326
2020-07-02,6.093498706817627
2020-07-06,6.176092147827148
2020-07-07,5.854897975921631
2020-07-08,5.909959316253662
2020-07-09,5.772305965423584
2020-07-10,6.038438320159912
2020-07-13,6.047613620758057
2020-07-14,6.111852169036865
2020-07-15,6.341277122497559
2020-07-16,6.111852169036865
2020-07-17,6.166914463043213
2020-07-20,5.9191365242004395
2020-07-21,6.350452899932861
2020-07-22,6.166914463043213
2020-07-23,6.212799072265625
2020-07-24,5.965022563934326
2020-07-27,6.102676868438721
2020-07-28,6.093498706817627
2020-07-29,6.176092147827148
2020-07-30,6.148560523986816
2020-07-31,5.992552757263184
2020-08-03,6.157738208770752
2020-08-04,6.130206108093262
2020-08-05,5.974198341369629
2020-08-06,5.928102016448975
2020-08-07,6.084831237792969
2020-08-10,6.186245918273926
2020-08-11,6.278439521789551
2020-08-12,6.7301926612854
2020-08-13,6.637998580932617
2020-08-14,6.674875736236572
2020-08-17,6.407511234283447
2020-08-18,6.278439521789551
2020-08-19,6.333755970001221
2020-08-20,6.232343673706055
2020-08-21,5.9834184646606445
2020-08-24,6.1309285163879395
2020-08-25,6.084831237792969
2020-08-26,6.020296573638916
2020-08-27,6.167807102203369
2020-08-28,6.167807102203369
2020-08-31,6.0110764503479
2020-09-01,6.177026271820068
2020-09-02,6.177026271820068
2020-09-03,6.296878337860107
2020-09-04,6.35219669342041
2020-09-08,6.333755970001221
2020-09-09,6.361414909362793
2020-09-10,6.204684734344482
2020-09-11,6.140149116516113
2020-09-14,6.296878337860107
2020-09-15,6.269221305847168
2020-09-16,6.333755970001221
2020-09-17,6.333755970001221
2020-09-18,6.57346248626709
2020-09-21,6.0110764503479
2020-09-22,5.854345798492432
2020-09-23,5.614640712738037
2020-09-24,5.66073751449585
2020-09-25,5.716054439544678
2020-09-28,5.854345798492432
2020-09-29,5.752931118011475
2020-09-30,5.716054439544678
2020-10-01,5.762150764465332
2020-10-02,5.937320232391357
2020-10-05,6.149367809295654
2020-10-06,6.278439521789551
2020-10-07,6.435170650482178
2020-10-08,6.564241886138916
2020-10-09,6.481268405914307
2020-10-12,6.462829113006592
2020-10-13,6.444389820098877
2020-10-14,6.315317153930664
2020-10-15,6.453609466552734
2020-10-16,6.379854202270508
2020-10-19,6.398293495178223
2020-10-20,6.499706268310547
2020-10-21,6.57346248626709
2020-10-22,6.720973491668701
2020-10-23,6.896143913269043
2020-10-26,6.637998580932617
2020-10-27,7.20038366317749
2020-10-28,7.052872657775879
2020-10-29,7.23726224899292
2020-10-30,6.905362606048584
2020-11-02,7.596819877624512
2020-11-03,8.232962608337402
2020-11-04,8.113109588623047
2020-11-05,8.316629409790039
2020-11-06,7.854080677032471
2020-11-09,8.242621421813965
2020-11-10,9.010454177856445
2020-11-11,8.899442672729492
2020-11-12,8.270374298095703
2020-11-13,8.51090145111084
2020-11-16,8.603410720825195
2020-11-17,8.547903060913086
2020-11-18,8.538653373718262
2020-11-19,8.57565689086914
2020-11-20,8.492400169372559
2020-11-23,8.584908485412598
2020-11-24,8.547903060913086
2020-11-25,8.723672866821289
2020-11-27,8.584908485412598
2020-11-30,8.594161033630371
2020-12-01,8.64041519165039
2020-12-02,8.594161033630371
2020-12-03,8.547903060913086
2020-12-04,8.75142765045166
2020-12-07,8.797682762145996
2020-12-08,8.964197158813477
2020-12-09,8.964197158813477
2020-12-10,8.880940437316895
2020-12-11,8.862438201904297
2020-12-14,8.723672866821289
2020-12-15,9.130716323852539
2020-12-16,8.973448753356934
2020-12-17,8.908692359924316
2020-12-18,8.529402732849121
2020-12-21,8.862438201904297
2020-12-22,8.797682762145996
2020-12-23,8.816184043884277
2020-12-24,8.806934356689453
2020-12-28,9.139967918395996
2020-12-29,8.92719554901123
2020-12-30,8.806934356689453
2020-12-31,8.67741870880127
2021-01-04,8.797682762145996
2021-01-05,8.612662315368652
2021-01-06,8.668168067932129
2021-01-07,8.98270034790039
2021-01-08,8.843937873840332
2021-01-11,8.991952896118164
2021-01-12,9.176972389221191
2021-01-13,8.843937873840332
2021-01-14,8.899442672729492
2021-01-15,8.843937873840332
2021-01-19,8.788431167602539
2021-01-20,8.788431167602539
2021-01-21,8.43689250946045
2021-01-22,8.964197158813477
2021-01-25,9.065961837768555
2021-01-26,8.945696830749512
2021-01-27,8.473899841308594
2021-01-28,8.862438201904297
2021-01-29,8.372137069702148
2021-02-01,8.390640258789062
2021-02-02,8.908692359924316
2021-02-03,9.102964401245117
2021-02-04,9.648773193359375
2021-02-05,9.778284072875977
2021-02-08,10.721883773803711
2021-02-09,10.324091911315918
2021-02-10,10.157575607299805
2021-02-11,10.018430709838867
2021-02-12,9.814353942871094
2021-02-16,10.287445068359375
2021-02-17,10.157573699951172
2021-02-18,9.665931701660156
2021-02-19,9.870012283325195
2021-02-22,9.712312698364258
2021-02-23,9.9998779296875
2021-02-24,10.66777229309082
2021-02-25,10.12974739074707
2021-02-26,9.786521911621094
2021-03-01,10.630669593811035
2021-03-02,10.31527328491211
2021-03-03,10.79764175415039
2021-03-04,11.15014362335205
2021-03-05,12.059221267700195
2021-03-08,10.630669593811035
2021-03-09,11.00171947479248
2021-03-10,10.946063995361328
2021-03-11,11.400602340698242
2021-03-12,12.2169189453125
2021-03-15,12.049945831298828
2021-03-16,11.01099967956543
2021-03-17,11.298563957214355
2021-03-18,11.177971839904785
2021-03-19,11.066656112670898
2021-03-22,11.54902458190918
2021-03-23,10.565733909606934
2021-03-24,10.547181129455566
2021-03-25,11.020275115966797
2021-03-26,11.103758811950684
2021-03-29,11.465536117553711
2021-03-30,11.484090805053711
2021-03-31,11.289286613464355
2021-04-01,11.177971839904785
2021-04-05,11.066656112670898
2021-04-06,10.806916236877441
2021-04-07,10.686326026916504
2021-04-08,10.5750093460083
2021-04-09,10.547181129455566
2021-04-12,10.5750093460083
2021-04-13,10.42658805847168
2021-04-14,10.556455612182617
2021-04-15,10.66777229309082
2021-04-16,10.53790283203125
2021-04-19,10.510075569152832
2021-04-20,10.250337600708008
2021-04-21,10.343100547790527
2021-04-22,10.24106216430664
2021-04-23,10.31527328491211
2021-04-26,10.287445068359375
2021-04-27,10.844024658203125
2021-04-28,10.955342292785645
2021-04-29,11.224353790283203
2021-04-30,11.771655082702637
2021-05-03,12.328237533569336
2021-05-04,12.263301849365234
2021-05-05,11.994287490844727
2021-05-06,12.161649703979492
2021-05-07,12.421989440917969
2021-05-10,13.175119400024414
2021-05-11,12.858990669250488
2021-05-12,12.11515998840332
2021-05-13,12.617246627807617
2021-05-14,12.905481338500977
2021-05-17,12.812503814697266
2021-05-18,12.421989440917969
2021-05-19,12.654438018798828
2021-05-20,12.924077033996582
2021-05-21,12.886886596679688
2021-05-24,12.775309562683105
2021-05-25,12.189542770385742
2021-05-26,12.459182739257812
2021-05-27,12.719524383544922
2021-05-28,12.766013145446777
2021-06-01,12.868290901184082
2021-06-02,12.747418403625488
2021-06-03,12.645139694213867
2021-06-04,12.691631317138672
2021-06-07,13.13792896270752
2021-06-08,13.08214282989502
2021-06-09,12.914779663085938
2021-06-10,12.784607887268066
2021-06-11,12.868290901184082
2021-06-14,12.803205490112305
2021-06-15,13.063544273376465
2021-06-16,13.100738525390625
2021-06-17,12.877588272094727
2021-06-18,12.459182739257812
2021-06-21,12.700927734375
2021-06-22,12.877588272094727
2021-06-23,12.914779663085938
2021-06-24,13.08214282989502
2021-06-25,13.100738525390625
2021-06-28,12.886886596679688
2021-06-29,12.766013145446777
2021-06-30,12.589350700378418
2021-07-01,12.654438018798828
2021-07-02,12.356907844543457
2021-07-06,12.20814037322998
2021-07-07,12.170947074890137
2021-07-08,12.124459266662598
2021-07-09,12.273224830627441
2021-07-12,12.477778434753418
2021-07-13,12.449884414672852
2021-07-14,12.412693977355957
2021-07-15,12.598651885986328
2021-07-16,12.375502586364746
2021-07-19,12.254626274108887
2021-07-20,12.542862892150879
2021-07-21,12.635843276977539
2021-07-22,12.487077713012695
2021-07-23,12.449884414672852
2021-07-26,12.682331085205078
2021-07-27,12.487077713012695
2021-07-28,12.626544952392578
2021-07-29,12.440587043762207
2021-07-30,12.394095420837402
2021-08-02,12.329010963439941
2021-08-03,12.505670547485352
2021-08-04,12.34760570526123
2021-08-05,12.701725959777832
2021-08-06,12.971976280212402
2021-08-09,12.301012992858887
2021-08-10,12.50602912902832
2021-08-11,12.729682922363281
2021-08-12,12.617855072021484
2021-08-13,12.46875286102295
2021-08-16,12.515350341796875
2021-08-17,12.580580711364746
2021-08-18,12.338290214538574
2021-08-19,12.412839889526367
2021-08-20,12.46875286102295
2021-08-23,12.394204139709473
2021-08-24,12.366246223449707
2021-08-25,12.394204139709473
2021-08-26,12.235780715942383
2021-08-27,12.580580711364746
2021-08-30,12.356925964355469
2021-08-31,12.412839889526367
2021-09-01,12.496709823608398
2021-09-02,12.580580711364746
2021-09-03,12.394204139709473
2021-09-07,12.217142105102539
2021-09-08,11.890978813171387
2021-09-09,11.965529441833496
2021-09-10,11.928254127502441
2021-09-13,12.086675643920898
2021-09-14,11.93757152557373
2021-09-15,12.114631652832031
2021-09-16,11.993487358093262
2021-09-17,12.301012992858887
2021-09-20,11.956212997436523
2021-09-21,12.217142105102539
2021-09-22,12.366246223449707
2021-09-23,12.608537673950195
2021-09-24,12.580580711364746
2021-09-27,12.850830078125
2021-09-28,12.748324394226074
2021-09-29,13.400649070739746
2021-09-30,13.130399703979492
2021-10-01,12.645812034606934
2021-10-04,13.298139572143555
2021-10-05,13.465879440307617
2021-10-06,13.493837356567383
2021-10-07,13.754770278930664
2021-10-08,13.978424072265625
2021-10-11,14.37913703918457
2021-10-12,14.192758560180664
2021-10-13,14.248672485351562
2021-10-14,14.174123764038086
2021-10-15,14.052974700927734
2021-10-18,14.015698432922363
2021-10-19,14.211397171020508
2021-10-20,14.164801597595215
2021-10-21,14.080930709838867
2021-10-22,14.146166801452637
2021-10-25,14.071614265441895
