Date,BHRB
2017-06-05,39.262664794921875
2017-06-06,39.262664794921875
2017-06-07,39.448299407958984
2017-06-08,39.355491638183594
2017-06-09,39.355491638183594
2017-06-12,39.355491638183594
2017-06-13,39.355491638183594
2017-06-14,39.355491638183594
2017-06-15,39.355491638183594
2017-06-16,39.355491638183594
2017-06-19,39.448299407958984
2017-06-20,39.448299407958984
2017-06-21,39.541107177734375
2017-06-22,39.708194732666016
2017-06-23,39.708194732666016
2017-06-26,39.708194732666016
2017-06-27,39.708194732666016
2017-06-28,39.708194732666016
2017-06-29,39.708194732666016
2017-06-30,39.708194732666016
2017-07-03,39.708194732666016
2017-07-05,39.708194732666016
2017-07-06,39.708194732666016
2017-07-07,39.68963623046875
2017-07-10,39.65250778198242
2017-07-11,39.87526321411133
2017-07-12,39.91239929199219
2017-07-13,39.893829345703125
2017-07-14,39.893829345703125
2017-07-17,39.81957244873047
2017-07-18,39.81957244873047
2017-07-19,39.81957244873047
2017-07-20,39.81957244873047
2017-07-21,39.81957244873047
2017-07-24,39.81957244873047
2017-07-25,39.91239929199219
2017-07-26,39.91239929199219
2017-07-27,39.91239929199219
2017-07-28,40.09803771972656
2017-07-31,40.09803771972656
2017-08-01,40.84059143066406
2017-08-02,40.84059143066406
2017-08-03,40.84059143066406
2017-08-04,41.95443344116211
2017-08-07,41.95443344116211
2017-08-08,42.14006423950195
2017-08-09,41.768795013427734
2017-08-10,41.768795013427734
2017-08-11,42.10564041137695
2017-08-14,42.10564041137695
2017-08-15,41.5816535949707
2017-08-16,41.16995620727539
2017-08-17,41.357086181640625
2017-08-18,40.889244079589844
2017-08-21,40.889244079589844
2017-08-22,40.889244079589844
2017-08-23,41.18866729736328
2017-08-24,41.18866729736328
2017-08-25,41.18866729736328
2017-08-28,41.18866729736328
2017-08-29,41.18866729736328
2017-08-30,41.18866729736328
2017-08-31,41.45066833496094
2017-09-01,41.45066833496094
2017-09-05,41.45066833496094
2017-09-06,41.45066833496094
2017-09-07,41.56294250488281
2017-09-08,42.10564041137695
2017-09-11,42.10564041137695
2017-09-12,41.73136520385742
2017-09-13,41.73136520385742
2017-09-14,41.73136520385742
2017-09-15,41.73136520385742
2017-09-18,41.73136520385742
2017-09-19,41.75008010864258
2017-09-20,41.92037582397461
2017-09-21,42.0120735168457
2017-09-22,42.0120735168457
2017-09-25,42.10564041137695
2017-09-26,42.7606201171875
2017-09-27,42.7606201171875
2017-09-28,42.7606201171875
2017-09-29,42.7606201171875
2017-10-02,42.7606201171875
2017-10-03,43.04130935668945
2017-10-04,43.04130935668945
2017-10-05,43.04130935668945
2017-10-06,43.04130935668945
2017-10-09,43.04130935668945
2017-10-10,43.04130935668945
2017-10-11,43.04130935668945
2017-10-12,43.04130935668945
2017-10-13,43.04130935668945
2017-10-16,43.04130935668945
2017-10-17,43.602725982666016
2017-10-18,43.621429443359375
2017-10-19,43.602725982666016
2017-10-20,43.04130935668945
2017-10-23,43.22844696044922
2017-10-24,43.22844696044922
2017-10-25,43.22844696044922
2017-10-26,43.322021484375
2017-10-27,43.322021484375
2017-10-30,43.322021484375
2017-10-31,43.50916290283203
2017-11-01,43.50916290283203
2017-11-02,43.22844696044922
2017-11-03,43.22844696044922
2017-11-06,43.22844696044922
2017-11-07,43.22844696044922
2017-11-08,43.22844696044922
2017-11-09,43.22844696044922
2017-11-10,43.22844696044922
2017-11-13,43.97699737548828
2017-11-14,43.90146255493164
2017-11-15,43.90146255493164
2017-11-16,43.90146255493164
2017-11-17,44.37352752685547
2017-11-20,43.92035675048828
2017-11-21,43.92035675048828
2017-11-22,43.92035675048828
2017-11-24,43.92035675048828
2017-11-27,43.92035675048828
2017-11-28,44.75116729736328
2017-11-29,44.65675735473633
2017-11-30,44.65675735473633
2017-12-01,45.31765365600586
2017-12-04,45.22323226928711
2017-12-05,45.22323226928711
2017-12-06,45.31765365600586
2017-12-07,45.31765365600586
2017-12-08,45.31765365600586
2017-12-11,45.31765365600586
2017-12-12,45.31765365600586
2017-12-13,45.506473541259766
2017-12-14,45.506473541259766
2017-12-15,45.506473541259766
2017-12-18,48.33881378173828
2017-12-19,52.870567321777344
2017-12-20,52.681758880615234
2017-12-21,52.681758880615234
2017-12-22,49.0941162109375
2017-12-26,49.0941162109375
2017-12-27,49.0941162109375
2017-12-28,49.5661735534668
2017-12-29,49.5661735534668
2018-01-02,49.5661735534668
2018-01-03,49.5661735534668
2018-01-04,49.5661735534668
2018-01-05,49.5661735534668
2018-01-08,49.5661735534668
2018-01-09,51.45441818237305
2018-01-10,51.45441818237305
2018-01-11,51.45441818237305
2018-01-12,51.45441818237305
2018-01-16,51.45441818237305
2018-01-17,51.64323043823242
2018-01-18,51.64323043823242
2018-01-19,51.64323043823242
2018-01-22,51.64323043823242
2018-01-23,52.0208854675293
2018-01-24,52.0208854675293
2018-01-25,52.0208854675293
2018-01-26,51.94533157348633
2018-01-29,51.94533157348633
2018-01-30,51.94533157348633
2018-01-31,51.94533157348633
2018-02-01,51.94533157348633
2018-02-02,51.964229583740234
2018-02-05,51.964229583740234
2018-02-06,51.964229583740234
2018-02-07,52.323001861572266
2018-02-08,52.323001861572266
2018-02-09,52.341880798339844
2018-02-12,52.341880798339844
2018-02-13,52.341880798339844
2018-02-14,52.703121185302734
2018-02-15,53.235652923583984
2018-02-16,53.235652923583984
2018-02-20,52.988311767578125
2018-02-21,52.4749641418457
2018-02-22,52.4749641418457
2018-02-23,52.4749641418457
2018-02-26,52.4749641418457
2018-02-27,52.5462646484375
2018-02-28,52.32285690307617
2018-03-01,52.32285690307617
2018-03-02,52.32285690307617
2018-03-05,52.379913330078125
2018-03-06,52.379913330078125
2018-03-07,52.379913330078125
2018-03-08,52.379913330078125
2018-03-09,52.379913330078125
2018-03-12,52.379913330078125
2018-03-13,52.379913330078125
2018-03-14,52.379913330078125
2018-03-15,52.36088562011719
2018-03-16,52.36088562011719
2018-03-19,52.66510772705078
2018-03-20,52.66510772705078
2018-03-21,52.66510772705078
2018-03-22,52.39891815185547
2018-03-23,52.66510772705078
2018-03-26,52.66510772705078
2018-03-27,52.66510772705078
2018-03-28,52.66510772705078
2018-03-29,52.28485107421875
2018-04-02,52.189781188964844
2018-04-03,52.28485107421875
2018-04-04,52.28485107421875
2018-04-05,52.28485107421875
2018-04-06,52.28485107421875
2018-04-09,52.4749641418457
2018-04-10,52.4749641418457
2018-04-11,52.4749641418457
2018-04-12,52.28485107421875
2018-04-13,52.28485107421875
2018-04-16,52.379913330078125
2018-04-17,52.379913330078125
2018-04-18,52.379913330078125
2018-04-19,52.379913330078125
2018-04-20,53.15940856933594
2018-04-23,52.95028305053711
2018-04-24,52.8552131652832
2018-04-25,52.87421798706055
2018-04-26,52.861488342285156
2018-04-27,52.861488342285156
2018-04-30,52.95028305053711
2018-05-01,52.760154724121094
2018-05-02,52.66510772705078
2018-05-03,52.74113845825195
2018-05-04,52.74113845825195
2018-05-07,52.95028305053711
2018-05-08,52.95028305053711
2018-05-09,52.95028305053711
2018-05-10,52.95028305053711
2018-05-11,53.387577056884766
2018-05-14,53.75127029418945
2018-05-15,53.75127029418945
2018-05-16,53.75127029418945
2018-05-17,53.75127029418945
2018-05-18,53.75127029418945
2018-05-21,53.75127029418945
2018-05-22,53.75127029418945
2018-05-23,54.17240524291992
2018-05-24,54.17240524291992
2018-05-25,54.17240524291992
2018-05-29,54.17240524291992
2018-05-30,54.26810836791992
2018-05-31,54.26810836791992
2018-06-01,54.26810836791992
2018-06-04,54.26810836791992
2018-06-05,54.07669448852539
2018-06-06,54.07669448852539
2018-06-07,54.07669448852539
2018-06-08,54.07669448852539
2018-06-11,54.07669448852539
2018-06-12,54.07669448852539
2018-06-13,54.17240524291992
2018-06-14,54.17240524291992
2018-06-15,54.17240524291992
2018-06-18,54.26810836791992
2018-06-19,54.26810836791992
2018-06-20,54.26810836791992
2018-06-21,54.26810836791992
2018-06-22,54.26810836791992
2018-06-25,54.306400299072266
2018-06-26,54.306400299072266
2018-06-27,54.306400299072266
2018-06-28,54.38296890258789
2018-06-29,54.536109924316406
2018-07-02,54.55524826049805
2018-07-03,54.55524826049805
2018-07-05,54.55524826049805
2018-07-06,55.512367248535156
2018-07-09,54.65095520019531
2018-07-10,54.65095520019531
2018-07-11,54.55524826049805
2018-07-12,54.74668502807617
2018-07-13,54.306400299072266
2018-07-16,54.17240524291992
2018-07-17,54.17240524291992
2018-07-18,54.17240524291992
2018-07-19,54.17240524291992
2018-07-20,54.17240524291992
2018-07-23,54.36383819580078
2018-07-24,54.36383819580078
2018-07-25,54.55524826049805
2018-07-26,54.55524826049805
2018-07-27,54.65095520019531
2018-07-30,54.65095520019531
2018-07-31,54.65095520019531
2018-08-01,54.65095520019531
2018-08-02,54.65095520019531
2018-08-03,54.65095520019531
2018-08-06,54.65095520019531
2018-08-07,54.65095520019531
2018-08-08,54.65095520019531
2018-08-09,54.65095520019531
2018-08-10,54.65095520019531
2018-08-13,54.65095520019531
2018-08-14,55.0364990234375
2018-08-15,55.0364990234375
2018-08-16,55.0364990234375
2018-08-17,55.0364990234375
2018-08-20,55.0364990234375
2018-08-21,55.22927474975586
2018-08-22,55.0364990234375
2018-08-23,54.95939254760742
2018-08-24,54.95939254760742
2018-08-27,54.95939254760742
2018-08-28,54.95939254760742
2018-08-29,55.0364990234375
2018-08-30,55.0364990234375
2018-08-31,54.94010925292969
2018-09-04,54.94010925292969
2018-09-05,54.94010925292969
2018-09-06,54.94010925292969
2018-09-07,54.84391784667969
2018-09-10,54.84391784667969
2018-09-11,54.84391784667969
2018-09-12,54.84391784667969
2018-09-13,55.13290786743164
2018-09-14,55.0364990234375
2018-09-17,55.13290786743164
2018-09-18,55.13290786743164
2018-09-19,55.13290786743164
2018-09-20,55.13290786743164
2018-09-21,55.13290786743164
2018-09-24,55.13290786743164
2018-09-25,55.5184440612793
2018-09-26,55.5184440612793
2018-09-27,55.5184440612793
2018-09-28,55.5184440612793
2018-10-01,55.0364990234375
2018-10-02,55.0364990234375
2018-10-03,55.0364990234375
2018-10-04,55.13290786743164
2018-10-05,55.13290786743164
2018-10-08,55.383480072021484
2018-10-09,55.22927474975586
2018-10-10,55.22927474975586
2018-10-11,55.22927474975586
2018-10-12,55.22927474975586
2018-10-15,55.36422348022461
2018-10-16,55.22927474975586
2018-10-17,55.22927474975586
2018-10-18,55.22927474975586
2018-10-19,55.32566833496094
2018-10-22,55.32566833496094
2018-10-23,55.22927474975586
2018-10-24,55.22927474975586
2018-10-25,55.22927474975586
2018-10-26,55.32566833496094
2018-10-29,55.32566833496094
2018-10-30,55.32566833496094
2018-10-31,55.24855422973633
2018-11-01,55.24855422973633
2018-11-02,55.38386917114258
2018-11-05,55.51689910888672
2018-11-06,55.53770446777344
2018-11-07,55.5569953918457
2018-11-08,55.5569953918457
2018-11-09,55.5569953918457
2018-11-12,55.65336990356445
2018-11-13,55.90399169921875
2018-11-14,56.33131790161133
2018-11-15,56.33131790161133
2018-11-16,57.30253982543945
2018-11-19,56.81692886352539
2018-11-20,56.97234344482422
2018-11-21,56.97234344482422
2018-11-23,56.97234344482422
2018-11-26,57.10831069946289
2018-11-27,57.10831069946289
2018-11-28,57.10831069946289
2018-11-29,57.10831069946289
2018-11-30,57.10831069946289
2018-12-03,57.10831069946289
2018-12-04,57.10831069946289
2018-12-06,57.20542907714844
2018-12-07,57.26369857788086
2018-12-10,57.59391403198242
2018-12-11,57.30253982543945
2018-12-12,57.30253982543945
2018-12-13,57.30253982543945
2018-12-14,57.30253982543945
2018-12-17,57.30253982543945
2018-12-18,57.20542907714844
2018-12-19,57.05003356933594
2018-12-20,57.30253982543945
2018-12-21,57.10831069946289
2018-12-24,57.10831069946289
2018-12-26,57.10831069946289
2018-12-27,57.10831069946289
2018-12-28,57.06945037841797
2018-12-31,57.06945037841797
2019-01-02,57.06945037841797
2019-01-03,57.10831069946289
2019-01-04,57.10831069946289
2019-01-07,57.39967346191406
2019-01-08,57.39967346191406
2019-01-09,57.39967346191406
2019-01-10,57.39967346191406
2019-01-11,57.16656494140625
2019-01-14,57.11801528930664
2019-01-15,57.1568603515625
2019-01-16,57.21512985229492
2019-01-17,57.21512985229492
2019-01-18,57.10831069946289
2019-01-22,57.61334991455078
2019-01-23,57.61334991455078
2019-01-24,58.07954788208008
2019-01-25,57.67161178588867
2019-01-28,57.67161178588867
2019-01-29,57.67161178588867
2019-01-30,57.30253982543945
2019-01-31,57.30253982543945
2019-02-01,57.10831069946289
2019-02-04,57.10831069946289
2019-02-05,57.10831069946289
2019-02-06,57.10831069946289
2019-02-07,57.10831069946289
2019-02-08,57.10831069946289
2019-02-11,57.10831069946289
2019-02-12,57.30253982543945
2019-02-13,57.10831069946289
2019-02-14,57.49946594238281
2019-02-15,57.49946594238281
2019-02-19,57.30386734008789
2019-02-20,57.69502639770508
2019-02-21,57.69502639770508
2019-02-22,57.69502639770508
2019-02-25,57.69502639770508
2019-02-26,57.69502639770508
2019-02-27,57.69502639770508
2019-02-28,57.675479888916016
2019-03-01,57.675479888916016
2019-03-04,57.675479888916016
2019-03-05,57.69502639770508
2019-03-06,57.69502639770508
2019-03-07,57.69502639770508
2019-03-08,57.69502639770508
2019-03-11,57.245216369628906
2019-03-12,57.49946594238281
2019-03-13,57.49946594238281
2019-03-14,57.49946594238281
2019-03-15,57.49946594238281
2019-03-18,57.59724426269531
2019-03-19,57.59724426269531
2019-03-20,57.59724426269531
2019-03-21,57.59724426269531
2019-03-22,57.59724426269531
2019-03-25,57.59724426269531
2019-03-26,57.59724426269531
2019-03-27,57.59724426269531
2019-03-28,57.59724426269531
2019-03-29,57.59724426269531
2019-04-01,56.61936950683594
2019-04-02,56.521575927734375
2019-04-03,56.42379379272461
2019-04-04,56.42379379272461
2019-04-05,56.42379379272461
2019-04-08,56.42379379272461
2019-04-09,56.42379379272461
2019-04-10,55.739463806152344
2019-04-11,55.739463806152344
2019-04-12,55.73927307128906
2019-04-15,55.93464660644531
2019-04-16,55.73927307128906
2019-04-17,54.27263259887695
2019-04-18,54.27263259887695
2019-04-22,54.27263259887695
2019-04-23,55.73927307128906
2019-04-24,54.80051803588867
2019-04-25,55.13298034667969
2019-04-26,55.13298034667969
2019-04-29,55.13298034667969
2019-04-30,55.13298034667969
2019-05-01,55.13298034667969
2019-05-02,54.761383056640625
2019-05-03,54.761383056640625
2019-05-06,54.761383056640625
2019-05-07,54.761383056640625
2019-05-08,55.44590377807617
2019-05-09,55.44590377807617
2019-05-10,55.44590377807617
2019-05-13,55.44590377807617
2019-05-14,54.69743347167969
2019-05-15,53.6732063293457
2019-05-16,53.6732063293457
2019-05-17,53.417152404785156
2019-05-20,53.57472229003906
2019-05-21,53.57472229003906
2019-05-22,53.082313537597656
2019-05-23,52.3929328918457
2019-05-24,52.3929328918457
2019-05-28,52.3929328918457
2019-05-29,52.49141311645508
2019-05-30,52.58989334106445
2019-05-31,53.16108703613281
2019-06-03,53.16108703613281
2019-06-04,53.16108703613281
2019-06-05,53.16108703613281
2019-06-06,52.19596862792969
2019-06-07,52.3929328918457
2019-06-10,52.885353088378906
2019-06-11,52.885353088378906
2019-06-12,50.71891784667969
2019-06-13,50.71891784667969
2019-06-14,51.50678253173828
2019-06-17,51.50678253173828
2019-06-18,51.92041015625
2019-06-19,52.19596862792969
2019-06-20,52.19596862792969
2019-06-21,52.19596862792969
2019-06-24,52.19596862792969
2019-06-25,52.688377380371094
2019-06-26,52.49141311645508
2019-06-27,52.53080368041992
2019-06-28,52.58989334106445
2019-07-01,52.885353088378906
2019-07-02,52.983829498291016
2019-07-03,52.983829498291016
2019-07-05,52.983829498291016
2019-07-08,52.983829498291016
2019-07-09,49.14299392700195
2019-07-10,49.24147033691406
2019-07-11,49.24147033691406
2019-07-12,49.24147033691406
2019-07-15,49.24147033691406
2019-07-16,49.7338981628418
2019-07-17,49.7338981628418
2019-07-18,49.24108123779297
2019-07-19,49.202083587646484
2019-07-22,49.202083587646484
2019-07-23,49.202083587646484
2019-07-24,48.25665283203125
2019-07-25,47.76424026489258
2019-07-26,48.03978729248047
2019-07-29,47.66575241088867
2019-07-30,47.76424026489258
2019-07-31,47.5672721862793
2019-08-01,47.46878433227539
2019-08-02,47.46878433227539
2019-08-05,47.46878433227539
2019-08-06,47.46878433227539
2019-08-07,47.46878433227539
2019-08-08,47.46878433227539
2019-08-09,47.46878433227539
2019-08-12,47.35060501098633
2019-08-13,47.35060501098633
2019-08-14,47.072540283203125
2019-08-15,44.2918815612793
2019-08-16,44.2918815612793
2019-08-19,43.49740982055664
2019-08-20,43.29879379272461
2019-08-21,42.70294189453125
2019-08-22,41.66973114013672
2019-08-23,41.11399459838867
2019-08-26,41.70786666870117
2019-08-27,41.829010009765625
2019-08-28,42.10708236694336
2019-08-29,45.68220520019531
2019-08-30,45.1856689453125
2019-09-03,45.1856689453125
2019-09-04,45.1856689453125
2019-09-05,43.894649505615234
2019-09-06,43.894649505615234
2019-09-09,42.90155792236328
2019-09-10,42.206390380859375
2019-09-11,42.76252746582031
2019-09-12,42.76252746582031
2019-09-13,42.76252746582031
2019-09-16,42.76252746582031
2019-09-17,42.76252746582031
2019-09-18,43.19947814941406
2019-09-19,43.6960334777832
2019-09-20,44.550086975097656
2019-09-23,46.2780647277832
2019-09-24,45.88083267211914
2019-09-25,45.68220520019531
2019-09-26,45.284969329833984
2019-09-27,45.284969329833984
2019-09-30,45.284969329833984
2019-10-01,45.284969329833984
2019-10-02,45.68220520019531
2019-10-03,44.689125061035156
2019-10-04,44.689125061035156
2019-10-07,44.689125061035156
2019-10-08,45.4637336730957
2019-10-09,45.4637336730957
2019-10-10,45.4637336730957
2019-10-11,45.4637336730957
2019-10-14,45.48359680175781
2019-10-15,45.48359680175781
2019-10-16,44.887733459472656
2019-10-17,44.887733459472656
2019-10-18,44.887733459472656
2019-10-21,44.887733459472656
2019-10-22,44.887733459472656
2019-10-23,44.887733459472656
2019-10-24,44.887733459472656
2019-10-25,44.887733459472656
2019-10-28,45.38428497314453
2019-10-29,45.38428497314453
2019-10-30,45.38428497314453
2019-10-31,45.38428497314453
2019-11-01,45.38428497314453
2019-11-04,45.284969329833984
2019-11-05,45.284969329833984
2019-11-06,45.08634948730469
2019-11-07,45.08634948730469
2019-11-08,44.689125061035156
2019-11-11,44.689125061035156
2019-11-12,44.689125061035156
2019-11-13,45.284969329833984
2019-11-14,44.603694915771484
2019-11-15,44.24302291870117
2019-11-18,44.24302291870117
2019-11-19,44.222984313964844
2019-11-20,44.222984313964844
2019-11-21,44.18290710449219
2019-11-22,44.18290710449219
2019-11-25,44.182708740234375
2019-11-26,44.182708740234375
2019-11-27,44.182708740234375
2019-11-29,44.08272933959961
2019-12-02,44.08272933959961
2019-12-03,44.08272933959961
2019-12-04,44.08272933959961
2019-12-05,44.08272933959961
2019-12-06,44.08272933959961
2019-12-09,44.68384552001953
2019-12-10,44.08272933959961
2019-12-11,44.08272933959961
2019-12-12,43.62206268310547
2019-12-13,43.78216552734375
2019-12-16,44.68384552001953
2019-12-17,45.64565658569336
2019-12-18,47.58930969238281
2019-12-19,47.58930969238281
2019-12-20,45.385169982910156
2019-12-23,44.08272933959961
2019-12-24,44.08272933959961
2019-12-26,43.58177947998047
2019-12-27,43.58177947998047
2019-12-30,44.58346176147461
2019-12-31,44.81108856201172
2020-01-02,44.78403091430664
2020-01-03,44.78403091430664
2020-01-06,46.98817443847656
2020-01-07,46.98817443847656
2020-01-08,45.685726165771484
2020-01-09,46.58741760253906
2020-01-10,45.58554458618164
2020-01-13,45.58554458618164
2020-01-14,45.08460235595703
2020-01-15,44.88422393798828
2020-01-16,45.08460235595703
2020-01-17,46.066444396972656
2020-01-21,45.08460235595703
2020-01-22,45.08460235595703
2020-01-23,45.02449417114258
2020-01-24,45.02449417114258
2020-01-27,44.78403091430664
2020-01-28,43.882347106933594
2020-01-29,43.882347106933594
2020-01-30,44.122806549072266
2020-01-31,44.08272933959961
2020-02-03,44.08272933959961
2020-02-04,44.08272933959961
2020-02-05,43.882347106933594
2020-02-06,43.982540130615234
2020-02-07,44.08272933959961
2020-02-10,43.882347106933594
2020-02-11,44.082515716552734
2020-02-12,44.08272933959961
2020-02-13,44.487152099609375
2020-02-14,44.487152099609375
2020-02-18,44.082725524902344
2020-02-19,44.082725524902344
2020-02-20,44.082725524902344
2020-02-21,43.961402893066406
2020-02-24,43.67829895019531
2020-02-25,43.9411735534668
2020-02-26,43.7794075012207
2020-02-27,43.698509216308594
2020-02-28,43.27386474609375
2020-03-02,41.65615463256836
2020-03-03,41.919036865234375
2020-03-04,41.919036865234375
2020-03-05,41.919036865234375
2020-03-06,41.858367919921875
2020-03-09,43.27386474609375
2020-03-10,41.858367919921875
2020-03-11,41.959468841552734
2020-03-12,45.2960090637207
2020-03-13,42.46501541137695
2020-03-16,41.959468841552734
2020-03-17,41.959468841552734
2020-03-18,39.21076965332031
2020-03-19,39.2093620300293
2020-03-20,38.70382308959961
2020-03-23,33.365562438964844
2020-03-24,34.376434326171875
2020-03-25,34.376434326171875
2020-03-26,37.4096565246582
2020-03-27,37.91518783569336
2020-03-30,37.753414154052734
2020-03-31,39.2093620300293
2020-04-01,39.2093620300293
2020-04-02,39.2093620300293
2020-04-03,37.4096565246582
2020-04-06,37.4096565246582
2020-04-07,37.91497039794922
2020-04-08,37.91497039794922
2020-04-09,38.42071533203125
2020-04-13,38.42071533203125
2020-04-14,38.42071533203125
2020-04-15,38.42071533203125
2020-04-16,38.42071533203125
2020-04-17,38.42071533203125
2020-04-20,38.42071533203125
2020-04-21,38.42071533203125
2020-04-22,38.42071533203125
2020-04-23,38.42071533203125
2020-04-24,38.42071533203125
2020-04-27,38.42071533203125
2020-04-28,38.42071533203125
2020-04-29,37.91518783569336
2020-04-30,37.91518783569336
2020-05-01,37.4096565246582
2020-05-04,38.01628494262695
2020-05-05,38.01628494262695
2020-05-06,38.01628494262695
2020-05-07,37.97584915161133
2020-05-08,37.97584915161133
2020-05-11,37.61186981201172
2020-05-12,37.6927490234375
2020-05-13,37.4096565246582
2020-05-14,38.04336166381836
2020-05-15,37.8184928894043
2020-05-18,37.8184928894043
2020-05-19,37.8184928894043
2020-05-20,37.184783935546875
2020-05-21,37.205223083496094
2020-05-22,37.00080108642578
2020-05-26,36.67371368408203
2020-05-27,36.79636764526367
2020-05-28,36.837257385253906
2020-05-29,37.00080108642578
2020-06-01,36.79636764526367
2020-06-02,36.591949462890625
2020-06-03,36.73504638671875
2020-06-04,36.77592849731445
2020-06-05,36.79616928100586
2020-06-08,36.79616928100586
2020-06-09,36.78615188598633
2020-06-10,36.591949462890625
2020-06-11,36.38753128051758
2020-06-12,36.38732147216797
2020-06-15,36.38753128051758
2020-06-16,36.28531265258789
2020-06-17,36.28531265258789
2020-06-18,36.28531265258789
2020-06-19,36.28531265258789
2020-06-22,36.28531265258789
2020-06-23,35.774253845214844
2020-06-24,35.774253845214844
2020-06-25,35.54938507080078
2020-06-26,35.385841369628906
2020-06-29,35.467620849609375
2020-06-30,35.32451629638672
2020-07-01,35.36540603637695
2020-07-02,35.36540603637695
2020-07-06,35.36540603637695
2020-07-07,35.05876922607422
2020-07-08,35.05876922607422
2020-07-09,34.97700500488281
2020-07-10,34.97700500488281
2020-07-13,34.854347229003906
2020-07-14,34.547706604003906
2020-07-15,35.36540603637695
2020-07-16,34.95655822753906
2020-07-17,35.16097640991211
2020-07-20,34.752132415771484
2020-07-21,34.241065979003906
2020-07-22,34.241065979003906
2020-07-23,34.241065979003906
2020-07-24,34.13886260986328
2020-07-27,34.13886260986328
2020-07-28,34.13886260986328
2020-07-29,34.13886260986328
2020-07-30,34.13886260986328
2020-07-31,33.844696044921875
2020-08-03,33.73001480102539
2020-08-04,33.93443298339844
2020-08-05,33.21894836425781
2020-08-06,33.11673355102539
2020-08-07,33.73001480102539
2020-08-10,32.111167907714844
2020-08-11,32.50347137451172
2020-08-12,32.50347137451172
2020-08-13,32.81400680541992
2020-08-14,32.64838409423828
2020-08-17,32.627891540527344
2020-08-18,32.60697555541992
2020-08-19,32.29643249511719
2020-08-20,32.29643249511719
2020-08-21,32.29643249511719
2020-08-24,32.29643249511719
2020-08-25,32.08940887451172
2020-08-26,32.54487991333008
2020-08-27,32.60697555541992
2020-08-28,34.118289947509766
2020-08-31,32.64838409423828
2020-09-01,32.64838409423828
2020-09-02,35.1948356628418
2020-09-03,35.1948356628418
2020-09-04,34.15969467163086
2020-09-08,34.36671829223633
2020-09-09,34.6772575378418
2020-09-10,34.6772575378418
2020-09-11,34.78098678588867
2020-09-14,35.58818054199219
2020-09-15,36.85106658935547
2020-09-16,35.815921783447266
2020-09-17,35.815921783447266
2020-09-18,36.64403533935547
2020-09-21,35.546775817871094
2020-09-22,34.6772575378418
2020-09-23,35.71240234375
2020-09-24,35.1948356628418
2020-09-25,35.1948356628418
2020-09-28,34.180397033691406
2020-09-29,33.33198928833008
2020-09-30,33.33198928833008
2020-10-01,33.252079010009766
2020-10-02,33.252079010009766
2020-10-05,33.25311279296875
2020-10-06,34.056175231933594
2020-10-07,34.056175231933594
2020-10-08,33.29451370239258
2020-10-09,34.34580993652344
2020-10-12,35.71240234375
2020-10-13,35.71240234375
2020-10-14,35.71240234375
2020-10-15,35.71240234375
2020-10-16,35.1948356628418
2020-10-19,34.30460739135742
2020-10-20,34.36671829223633
2020-10-21,34.36671829223633
2020-10-22,35.0499153137207
2020-10-23,34.490943908691406
2020-10-26,34.573753356933594
2020-10-27,34.573753356933594
2020-10-28,34.573753356933594
2020-10-29,34.6772575378418
2020-10-30,34.68243408203125
2020-11-02,35.215538024902344
2020-11-03,35.215538024902344
2020-11-04,35.215538024902344
2020-11-05,35.1948356628418
2020-11-06,35.1948356628418
2020-11-09,35.2983512878418
2020-11-10,35.1948356628418
2020-11-11,35.1948356628418
2020-11-12,35.61382293701172
2020-11-13,35.11104202270508
2020-11-16,35.61382293701172
2020-11-17,35.61382293701172
2020-11-18,35.40433120727539
2020-11-19,35.194828033447266
2020-11-20,35.509071350097656
2020-11-23,35.509071350097656
2020-11-24,35.61382293701172
2020-11-25,35.760467529296875
2020-11-27,35.73951721191406
2020-11-30,35.73951721191406
2020-12-01,35.84426498413086
2020-12-02,35.96995544433594
2020-12-03,35.928062438964844
2020-12-04,35.928062438964844
2020-12-07,35.928062438964844
2020-12-08,35.96995544433594
2020-12-09,35.61382293701172
2020-12-10,35.82331848144531
2020-12-11,35.96995544433594
2020-12-14,35.928062438964844
2020-12-15,35.928062438964844
2020-12-16,35.928062438964844
2020-12-17,35.82331848144531
2020-12-18,35.865211486816406
2020-12-21,35.865211486816406
2020-12-22,36.137542724609375
2020-12-23,36.137542724609375
2020-12-24,36.137542724609375
2020-12-28,36.13777160644531
2020-12-29,36.137542724609375
2020-12-30,36.137542724609375
2020-12-31,35.760467529296875
2021-01-04,35.760467529296875
2021-01-05,35.928062438964844
2021-01-06,36.15849685668945
2021-01-07,36.53559494018555
2021-01-08,36.53559494018555
2021-01-11,36.66128921508789
2021-01-12,37.39451217651367
2021-01-13,37.39451217651367
2021-01-14,37.604000091552734
2021-01-15,37.604000091552734
2021-01-19,36.97552490234375
2021-01-20,37.18501281738281
2021-01-21,37.18501281738281
2021-01-22,37.18501281738281
2021-01-25,37.18501281738281
2021-01-26,38.12773895263672
2021-01-27,37.39451217651367
2021-01-28,37.604000091552734
2021-01-29,37.604000091552734
2021-02-01,37.39451217651367
2021-02-02,37.39451217651367
2021-02-03,37.708740234375
2021-02-04,37.79254913330078
2021-02-05,38.02299118041992
2021-02-08,37.91824722290039
2021-02-09,38.018795013427734
2021-02-10,38.12773895263672
2021-02-11,38.12773895263672
2021-02-12,38.55138397216797
2021-02-16,38.12771987915039
2021-02-17,38.2336540222168
