Date,DKS
2021-02-17,62.95166015625
2021-02-18,63.31505584716797
2021-02-19,64.57825469970703
2021-02-22,64.37924194335938
2021-02-23,63.39291000366211
2021-02-24,64.95892333984375
2021-02-25,63.19392395019531
2021-02-26,61.74905014038086
2021-03-01,64.02452087402344
2021-03-02,63.116050720214844
2021-03-03,62.640193939208984
2021-03-04,60.44261169433594
2021-03-05,62.02592086791992
2021-03-08,66.3432388305664
2021-03-09,62.138389587402344
2021-03-10,61.887474060058594
2021-03-11,63.76495361328125
2021-03-12,65.44343566894531
2021-03-15,67.74485778808594
2021-03-16,66.2567138671875
2021-03-17,68.05630493164062
2021-03-18,67.4678726196289
2021-03-19,70.04073333740234
2021-03-22,68.74560546875
2021-03-23,65.46868133544922
2021-03-24,64.2170181274414
2021-03-25,66.54649353027344
2021-03-26,67.94593811035156
2021-03-29,65.45999908447266
2021-03-30,67.35487365722656
2021-03-31,66.19013214111328
2021-04-01,68.90206909179688
2021-04-05,70.0146484375
2021-04-06,71.29237365722656
2021-04-07,70.71000671386719
2021-04-08,71.18807983398438
2021-04-09,71.41407775878906
2021-04-12,72.57881164550781
2021-04-13,71.43144226074219
2021-04-14,70.9533920288086
2021-04-15,71.09246063232422
2021-04-16,73.31763458251953
2021-04-19,73.26548767089844
2021-04-20,72.02251434326172
2021-04-21,73.50015258789062
2021-04-22,73.48278045654297
2021-04-23,74.69966888427734
2021-04-26,72.90043640136719
2021-04-27,72.8134765625
2021-04-28,71.89212799072266
2021-04-29,72.25719451904297
2021-04-30,71.77912902832031
2021-05-03,74.73444366455078
2021-05-04,75.99478149414062
2021-05-05,75.42111206054688
2021-05-06,76.25556945800781
2021-05-07,77.93314361572266
2021-05-10,77.35944366455078
2021-05-11,76.1599349975586
2021-05-12,72.49187469482422
2021-05-13,73.91738891601562
2021-05-14,76.45545959472656
2021-05-17,76.93353271484375
2021-05-18,75.56018829345703
2021-05-19,74.70836639404297
2021-05-20,72.66571044921875
2021-05-21,72.3962631225586
2021-05-24,74.04777526855469
2021-05-25,73.16117095947266
2021-05-26,85.52999877929688
2021-05-27,85.8429183959961
2021-05-28,84.77379608154297
2021-06-01,84.66079711914062
2021-06-02,84.13927459716797
2021-06-03,83.24396514892578
2021-06-04,84.72163391113281
2021-06-07,84.60863494873047
2021-06-08,86.8511962890625
2021-06-09,86.2948989868164
2021-06-10,84.92784881591797
2021-06-11,87.37930297851562
2021-06-14,85.76534271240234
2021-06-15,83.04348754882812
2021-06-16,81.67381286621094
2021-06-17,79.78943634033203
2021-06-18,79.99880981445312
2021-06-21,83.68032836914062
2021-06-22,84.63124084472656
2021-06-23,85.8438720703125
2021-06-24,86.08812713623047
2021-06-25,88.2953109741211
2021-06-28,86.45454406738281
2021-06-29,88.00740814208984
2021-06-30,87.40547943115234
2021-07-01,88.54830169677734
2021-07-02,87.64100646972656
2021-07-06,85.29427337646484
2021-07-07,85.92239379882812
2021-07-08,85.59089660644531
2021-07-09,88.38255310058594
2021-07-12,87.51887512207031
2021-07-13,87.24842834472656
2021-07-14,88.32147979736328
2021-07-15,86.28878784179688
2021-07-16,83.05217742919922
2021-07-19,82.74687194824219
2021-07-20,85.6432113647461
2021-07-21,88.50468444824219
2021-07-22,88.35636138916016
2021-07-23,91.08698272705078
2021-07-26,90.7380142211914
2021-07-27,89.752197265625
2021-07-28,89.62136840820312
2021-07-29,91.69767761230469
2021-07-30,90.85142517089844
2021-08-02,91.72382354736328
2021-08-03,94.4369888305664
2021-08-04,91.33125305175781
2021-08-05,94.02694702148438
2021-08-06,93.82630920410156
2021-08-09,93.18944549560547
2021-08-10,94.9429702758789
2021-08-11,94.70742797851562
2021-08-12,95.51004028320312
2021-08-13,95.10871887207031
2021-08-16,97.48164367675781
2021-08-17,92.404296875
2021-08-18,92.21236419677734
2021-08-19,91.62786865234375
2021-08-20,95.806640625
2021-08-23,97.5252685546875
2021-08-24,99.79349517822266
2021-08-25,113.06268310546875
2021-08-26,117.75617218017578
2021-08-27,120.82699584960938
2021-08-30,123.88908386230469
2021-08-31,122.84221649169922
2021-09-01,125.36344146728516
2021-09-02,124.2554931640625
2021-09-03,126.6633071899414
2021-09-07,122.30131530761719
2021-09-08,117.14547729492188
2021-09-09,120.62126922607422
2021-09-10,120.53913879394531
2021-09-13,118.9874496459961
2021-09-14,119.15174102783203
2021-09-15,121.94479370117188
2021-09-16,121.78959655761719
2021-09-17,121.70743560791016
2021-09-20,120.40219116210938
2021-09-21,121.01377868652344
2021-09-22,123.0126953125
2021-09-23,123.42344665527344
2021-09-24,119.90930938720703
2021-09-27,119.40729522705078
2021-09-28,117.43572998046875
2021-09-29,115.99357604980469
2021-09-30,109.32129669189453
2021-10-01,111.1011734008789
2021-10-04,110.89124298095703
2021-10-05,107.79698181152344
2021-10-06,107.3405990600586
2021-10-07,109.54949188232422
2021-10-08,105.99884033203125
2021-10-11,103.38833618164062
2021-10-12,104.6753158569336
2021-10-13,109.47647857666016
2021-10-14,108.73712921142578
2021-10-15,109.29391479492188
2021-10-18,112.93582153320312
2021-10-19,110.19754791259766
2021-10-20,108.57283782958984
2021-10-21,113.13664245605469
2021-10-22,114.8434829711914
2021-10-25,116.74203491210938
2021-10-26,113.51084899902344
2021-10-27,111.53018188476562
2021-10-28,112.60723114013672
2021-10-29,113.37396240234375
2021-11-01,110.2796859741211
2021-11-02,113.44696807861328
2021-11-03,120.05534362792969
2021-11-04,118.22984313964844
2021-11-05,118.33935546875
2021-11-08,118.96916961669922
2021-11-09,123.3412857055664
2021-11-10,118.73185729980469
2021-11-11,118.9874496459961
2021-11-12,119.73589324951172
2021-11-15,122.71148681640625
2021-11-16,126.00657653808594
2021-11-17,123.24089813232422
2021-11-18,128.01463317871094
2021-11-19,126.49947357177734
2021-11-22,128.04202270507812
2021-11-23,122.81188201904297
2021-11-24,116.19437408447266
2021-11-26,117.28971099853516
2021-11-29,112.17823028564453
2021-11-30,107.30409240722656
2021-12-01,104.55669403076172
2021-12-02,103.97251892089844
2021-12-03,101.19773864746094
2021-12-06,97.51930236816406
2021-12-07,99.32656860351562
2021-12-08,100.68656921386719
2021-12-09,103.61722564697266
2021-12-10,104.29536437988281
2021-12-13,96.46015167236328
2021-12-14,97.26659393310547
2021-12-15,97.23908996582031
2021-12-16,91.55741882324219
2021-12-17,95.28715515136719
2021-12-20,92.79457092285156
2021-12-21,94.93893432617188
2021-12-22,95.98362731933594
2021-12-23,95.25050354003906
2021-12-27,98.49456787109375
2021-12-28,98.41209411621094
2021-12-29,102.48089599609375
2021-12-30,102.49922943115234
2021-12-31,105.37672424316406
2022-01-03,104.97350311279297
2022-01-04,102.32511138916016
2022-01-05,97.74311065673828
2022-01-06,99.09939575195312
2022-01-07,100.17156982421875
2022-01-10,101.42703247070312
2022-01-11,106.35725402832031
2022-01-12,105.96321105957031
2022-01-13,104.28620147705078
2022-01-14,102.27928161621094
2022-01-18,103.87381744384766
2022-01-19,104.79937744140625
2022-01-20,101.72029113769531
2022-01-21,100.58395385742188
2022-01-24,106.80628967285156
2022-01-25,108.05259704589844
2022-01-26,104.24038696289062
2022-01-27,102.5633773803711
2022-01-28,103.72720336914062
2022-01-31,105.75244140625
2022-02-01,108.27253723144531
2022-02-02,106.04568481445312
2022-02-03,102.51753997802734
2022-02-04,102.19679260253906
2022-02-07,103.23235321044922
2022-02-08,104.87271118164062
2022-02-09,107.33779907226562
2022-02-10,104.81771087646484
2022-02-11,102.46255493164062
2022-02-14,100.80388641357422
2022-02-15,104.85436248779297
2022-02-16,99.71336364746094
2022-02-17,96.02027893066406
2022-02-18,95.16802978515625
2022-02-22,91.82317352294922
2022-02-23,89.50467681884766
2022-02-24,92.8128890991211
2022-02-25,94.62734985351562
2022-02-28,96.22189331054688
2022-03-01,95.63539123535156
2022-03-02,101.93104553222656
2022-03-03,102.98490142822266
2022-03-04,100.53813171386719
2022-03-07,91.18169403076172
2022-03-08,93.08779907226562
2022-03-09,99.77751922607422
2022-03-10,100.74889373779297
2022-03-11,98.62285614013672
2022-03-14,97.85306549072266
2022-03-15,102.10517120361328
2022-03-16,101.77526092529297
2022-03-17,102.4821548461914
2022-03-18,105.5472412109375
2022-03-21,100.26390075683594
2022-03-22,100.42957305908203
2022-03-23,98.99368286132812
2022-03-24,98.38619232177734
2022-03-25,99.71163177490234
2022-03-28,99.24220275878906
2022-03-29,102.53739166259766
2022-03-30,96.38883209228516
2022-03-31,92.06273651123047
2022-04-01,93.25932312011719
2022-04-04,94.46510314941406
2022-04-05,91.55651092529297
2022-04-06,88.89643096923828
2022-04-07,92.30206298828125
2022-04-08,95.77213287353516
2022-04-11,97.18041229248047
2022-04-12,97.26325225830078
2022-04-13,98.63471221923828
2022-04-14,96.7938232421875
2022-04-18,93.11205291748047
2022-04-19,99.49993133544922
2022-04-20,98.95687103271484
2022-04-21,95.37635803222656
2022-04-22,91.75900268554688
2022-04-25,94.67680358886719
2022-04-26,89.42108917236328
2022-04-27,88.33495330810547
2022-04-28,93.36978149414062
2022-04-29,88.74915313720703
2022-05-02,91.79581451416016
2022-05-03,93.17648315429688
2022-05-04,94.53874206542969
2022-05-05,89.66036987304688
2022-05-06,85.10420989990234
2022-05-09,82.6005859375
2022-05-10,82.67420959472656
2022-05-11,79.92210388183594
2022-05-12,82.33364868164062
2022-05-13,83.16204833984375
2022-05-16,83.20808410644531
2022-05-17,85.11339569091797
2022-05-18,73.00955200195312
2022-05-19,72.95435333251953
2022-05-20,71.35277557373047
2022-05-23,69.2817611694336
2022-05-24,65.57238006591797
2022-05-25,71.9234390258789
2022-05-26,77.85110473632812
2022-05-27,77.96155548095703
2022-05-31,74.76762390136719
2022-06-01,73.33171844482422
2022-06-02,76.11145782470703
2022-06-03,74.3534164428711
2022-06-06,75.20943450927734
2022-06-07,74.88726043701172
2022-06-08,74.06808471679688
2022-06-09,74.26995849609375
2022-06-10,71.76959228515625
2022-06-13,68.13018035888672
2022-06-14,68.56542205810547
2022-06-15,69.1858901977539
2022-06-16,66.36141967773438
2022-06-17,68.37096405029297
2022-06-21,69.7322769165039
2022-06-22,69.97303771972656
2022-06-23,72.09371948242188
2022-06-24,78.15015411376953
2022-06-27,74.640380859375
2022-06-28,71.62142944335938
2022-06-29,70.82500457763672
2022-06-30,69.79708099365234
2022-07-01,71.16766357421875
2022-07-05,75.02008056640625
2022-07-06,73.11238098144531
2022-07-07,77.45561218261719
2022-07-08,77.74267578125
2022-07-11,77.57598876953125
2022-07-12,78.43721771240234
2022-07-13,80.82644653320312
2022-07-14,80.33563995361328
2022-07-15,81.7247314453125
2022-07-18,82.57670593261719
2022-07-19,85.09559631347656
2022-07-20,87.95710754394531
2022-07-21,88.11454010009766
2022-07-22,87.98490142822266
2022-07-25,86.55875396728516
2022-07-26,83.1971664428711
2022-07-27,84.59551239013672
2022-07-28,86.4476547241211
2022-07-29,86.66988372802734
2022-08-01,89.00355529785156
2022-08-02,86.61433410644531
2022-08-03,90.3648681640625
2022-08-04,89.67031860351562
2022-08-05,90.33708953857422
2022-08-08,94.14319610595703
2022-08-09,90.84640502929688
2022-08-10,94.4302749633789
2022-08-11,97.33808898925781
2022-08-12,99.31060028076172
2022-08-15,99.48654174804688
2022-08-16,104.50580596923828
2022-08-17,103.95941162109375
2022-08-18,104.15388488769531
2022-08-19,102.8388900756836
2022-08-22,102.20918273925781
2022-08-23,102.92223358154297
2022-08-24,100.06997680664062
2022-08-25,102.07025909423828
2022-08-26,98.84757232666016
2022-08-29,98.68087768554688
2022-08-30,100.34779357910156
2022-08-31,98.50492858886719
2022-09-01,100.7645034790039
2022-09-02,100.22740936279297
2022-09-06,97.94928741455078
2022-09-07,103.12596893310547
2022-09-08,105.36573791503906
2022-09-09,108.41658020019531
2022-09-12,109.54203033447266
2022-09-13,105.92381286621094
2022-09-14,106.65863037109375
2022-09-15,106.34237670898438
2022-09-16,103.8403091430664
2022-09-19,106.09123229980469
2022-09-20,103.83100891113281
2022-09-21,100.8638916015625
2022-09-22,99.08732604980469
2022-09-23,97.16193389892578
2022-09-26,95.09703063964844
2022-09-27,102.84506225585938
2022-09-28,108.58399963378906
2022-09-29,105.05878448486328
2022-09-30,97.32935333251953
2022-10-03,102.14747619628906
2022-10-04,102.37068939208984
2022-10-05,103.86821746826172
2022-10-06,104.26817321777344
2022-10-07,102.44511413574219
2022-10-10,101.98003387451172
2022-10-11,102.6311264038086
2022-10-12,103.92401885986328
2022-10-13,104.43560028076172
2022-10-14,102.27767944335938
2022-10-17,102.5288314819336
2022-10-18,103.83100891113281
2022-10-19,101.48706817626953
2022-10-20,100.95689392089844
2022-10-21,102.24978637695312
2022-10-24,106.33308410644531
2022-10-25,106.90045166015625
2022-10-26,104.11006164550781
2022-10-27,103.31012725830078
2022-10-28,108.10962677001953
2022-10-31,105.81221008300781
2022-11-01,107.5794677734375
2022-11-02,103.55196380615234
2022-11-03,104.77975463867188
2022-11-04,102.40789794921875
2022-11-07,100.47321319580078
2022-11-08,96.09226989746094
2022-11-09,95.03193664550781
2022-11-10,103.30081939697266
2022-11-11,100.88247680664062
2022-11-14,97.63629913330078
2022-11-15,99.63610076904297
2022-11-16,92.1113052368164
2022-11-17,95.25517272949219
2022-11-18,101.46845245361328
2022-11-21,99.46868133544922
2022-11-22,109.53274536132812
2022-11-23,110.6675033569336
2022-11-25,113.18816375732422
2022-11-28,110.6675033569336
2022-11-29,109.83039093017578
2022-11-30,111.2255859375
2022-12-01,109.30021667480469
2022-12-02,110.8535385131836
2022-12-05,107.17950439453125
2022-12-06,108.4258804321289
2022-12-07,110.22103881835938
2022-12-08,113.85236358642578
2022-12-09,111.38665008544922
2022-12-12,114.29133605957031
2022-12-13,107.25843811035156
2022-12-14,109.2665023803711
2022-12-15,106.06295013427734
2022-12-16,104.43782043457031
2022-12-19,102.95280456542969
2022-12-20,101.579833984375
2022-12-21,104.80207824707031
2022-12-22,101.65455627441406
2022-12-23,103.7653579711914
2022-12-27,110.45266723632812
2022-12-28,107.38921356201172
2022-12-29,110.63011932373047
2022-12-30,112.3486557006836
2023-01-03,112.61016082763672
2023-01-04,115.69230651855469
2023-01-05,116.7850570678711
2023-01-06,119.62438201904297
2023-01-09,119.89521026611328
2023-01-10,119.9979476928711
2023-01-11,119.01727294921875
2023-01-12,120.11003112792969
2023-01-13,120.15673065185547
2023-01-17,118.37283325195312
2023-01-18,116.23400115966797
2023-01-19,112.3860092163086
2023-01-20,114.92643737792969
2023-01-23,117.69102478027344
2023-01-24,117.2333755493164
2023-01-25,117.05591583251953
2023-01-26,117.67234802246094
2023-01-27,117.89649963378906
2023-01-30,118.55027770996094
2023-01-31,122.12742614746094
2023-02-01,125.63919830322266
2023-02-02,125.23760223388672
2023-02-03,126.78801727294922
2023-02-06,125.92875671386719
2023-02-07,125.45240783691406
2023-02-08,123.26688385009766
2023-02-09,121.2214584350586
2023-02-10,120.74514770507812
2023-02-13,121.30553436279297
2023-02-14,120.88523864746094
2023-02-15,122.8185806274414
2023-02-16,121.42693328857422
2023-02-17,121.55770874023438
2023-02-21,121.08138275146484
2023-02-22,120.77316284179688
2023-02-23,121.3802490234375
2023-02-24,119.80182647705078
2023-02-27,121.19346618652344
2023-02-28,120.1380615234375
2023-03-01,120.194091796875
2023-03-02,120.95995330810547
2023-03-03,123.38831329345703
2023-03-06,123.41633605957031
2023-03-07,137.09915161132812
2023-03-08,139.84507751464844
2023-03-09,139.47146606445312
2023-03-10,136.61349487304688
2023-03-13,135.5113983154297
2023-03-14,139.0885467529297
2023-03-15,137.02444458007812
2023-03-16,137.946044921875
2023-03-17,136.03701782226562
2023-03-20,135.18125915527344
2023-03-21,137.8990020751953
2023-03-22,133.8083038330078
2023-03-23,131.50436401367188
2023-03-24,130.16897583007812
2023-03-27,126.95286560058594
2023-03-28,129.00289916992188
2023-03-29,129.9714813232422
2023-03-30,128.9370880126953
2023-03-31,133.43215942382812
2023-04-03,138.39739990234375
2023-04-04,134.51361083984375
2023-04-05,131.64541625976562
2023-04-06,129.71762084960938
2023-04-10,128.92764282226562
2023-04-11,130.7802276611328
2023-04-12,129.4730987548828
2023-04-13,129.6799774169922
2023-04-14,131.12818908691406
2023-04-17,131.8428955078125
2023-04-18,134.0622100830078
2023-04-19,135.5009765625
2023-04-20,137.51344299316406
2023-04-21,140.03369140625
2023-04-24,140.44749450683594
2023-04-25,137.12789916992188
2023-04-26,136.52603149414062
2023-04-27,135.98062133789062
2023-04-28,136.3661651611328
2023-05-01,133.30987548828125
2023-05-02,134.26910400390625
2023-05-03,134.0622100830078
2023-05-04,132.51055908203125
2023-05-05,133.15945434570312
2023-05-08,132.63279724121094
2023-05-09,132.64224243164062
2023-05-10,131.33506774902344
2023-05-11,131.02474975585938
2023-05-12,131.65478515625
2023-05-15,129.8304443359375
2023-05-16,123.58625030517578
2023-05-17,127.38542175292969
2023-05-18,127.80859375
2023-05-19,119.11939239501953
2023-05-22,118.86548614501953
2023-05-23,117.15396881103516
2023-05-24,116.46749877929688
2023-05-25,115.0663070678711
2023-05-26,117.93450164794922
2023-05-30,119.80589294433594
2023-05-31,119.90931701660156
2023-06-01,118.70562744140625
2023-06-02,120.75568389892578
2023-06-05,119.9187240600586
2023-06-06,126.45446014404297
2023-06-07,127.33839416503906
2023-06-08,126.92463684082031
2023-06-09,127.62994384765625
2023-06-12,127.32901763916016
2023-06-13,126.96223449707031
2023-06-14,126.95286560058594
2023-06-15,127.96661376953125
2023-06-16,127.99501037597656
2023-06-20,128.4497833251953
2023-06-21,129.31187438964844
2023-06-22,128.42132568359375
2023-06-23,127.49287414550781
2023-06-26,128.4971160888672
2023-06-27,130.6193389892578
2023-06-28,128.75294494628906
2023-06-29,126.1380844116211
2023-06-30,125.238037109375
2023-07-03,124.92537689208984
2023-07-05,124.4516830444336
2023-07-06,122.14948272705078
2023-07-07,123.78850555419922
2023-07-10,127.9760513305664
2023-07-11,130.43931579589844
2023-07-12,131.8699188232422
2023-07-13,130.63824462890625
2023-07-14,127.83393096923828
2023-07-17,126.6496810913086
2023-07-18,126.66862487792969
2023-07-19,128.34555053710938
2023-07-20,124.91592407226562
2023-07-21,124.57485961914062
2023-07-24,124.08221435546875
2023-07-25,124.12007904052734
2023-07-26,125.20013427734375
2023-07-27,127.0949478149414
2023-07-28,128.1560516357422
2023-07-31,133.58470153808594
2023-08-01,132.91204833984375
2023-08-02,131.822509765625
2023-08-03,137.57333374023438
2023-08-04,137.3269805908203
2023-08-07,138.17018127441406
2023-08-08,137.86697387695312
2023-08-09,137.66802978515625
2023-08-10,137.1374969482422
2023-08-11,133.28152465820312
2023-08-14,137.34593200683594
2023-08-15,140.47238159179688
2023-08-16,138.8144073486328
2023-08-17,136.71116638183594
2023-08-18,138.90914916992188
2023-08-21,139.3070526123047
2023-08-22,105.66456604003906
2023-08-23,105.30455017089844
2023-08-24,107.57833862304688
2023-08-25,105.79720306396484
2023-08-28,110.04159545898438
2023-08-29,109.3026123046875
2023-08-30,108.74364471435547
2023-08-31,110.22160339355469
2023-09-01,110.5247802734375
2023-09-05,106.14775085449219
2023-09-06,105.92037200927734
2023-09-07,105.21928405761719
2023-09-08,105.54138946533203
2023-09-11,104.9634780883789
2023-09-12,104.80242919921875
2023-09-13,105.0487289428711
2023-09-14,109.12142944335938
2023-09-15,107.955078125
2023-09-18,105.52676391601562
2023-09-19,107.66828155517578
2023-09-20,106.96080780029297
2023-09-21,105.8804931640625
2023-09-22,105.80401611328125
2023-09-25,102.69690704345703
2023-09-26,101.56879425048828
2023-09-27,101.52099609375
2023-09-28,101.90339660644531
2023-09-29,103.80590057373047
2023-10-02,101.62615966796875
2023-10-03,99.63761138916016
2023-10-04,99.99134063720703
2023-10-05,97.72555541992188
2023-10-06,98.93971252441406
2023-10-09,99.32211303710938
2023-10-10,102.2093276977539
2023-10-11,103.93019104003906
2023-10-12,100.90912628173828
2023-10-13,102.60130310058594
2023-10-16,105.56500244140625
2023-10-17,106.4732437133789
2023-10-18,105.23039245605469
2023-10-19,104.02579498291016
2023-10-20,104.5038070678711
2023-10-23,101.28199005126953
2023-10-24,102.13285827636719
2023-10-25,102.52482604980469
2023-10-26,99.73321533203125
2023-10-27,96.57830810546875
2023-10-30,100.63188934326172
2023-10-31,102.24756622314453
2023-11-01,103.00284576416016
2023-11-02,105.74665069580078
2023-11-03,110.20175170898438
2023-11-06,109.48473358154297
2023-11-07,108.9397964477539
2023-11-08,107.63959503173828
2023-11-09,107.23806762695312
2023-11-10,107.63003540039062
2023-11-13,105.62237548828125
2023-11-14,108.92066955566406
2023-11-15,112.63964080810547
2023-11-16,110.27824401855469
2023-11-17,112.8882064819336
2023-11-20,113.77731323242188
2023-11-21,116.24388122558594
2023-11-22,116.43507385253906
2023-11-24,117.85957336425781
2023-11-27,116.08134460449219
2023-11-28,119.15977478027344
2023-11-29,122.3242416381836
2023-11-30,124.37970733642578
2023-12-01,132.19049072265625
2023-12-04,134.94386291503906
2023-12-05,131.14840698242188
2023-12-06,132.3243408203125
2023-12-07,131.4065399169922
2023-12-08,132.01840209960938
2023-12-11,132.80235290527344
2023-12-12,131.59776306152344
2023-12-13,135.1350860595703
2023-12-14,139.97817993164062
2023-12-15,139.30416870117188
2023-12-18,137.0703887939453
2023-12-19,140.50770568847656
2023-12-20,140.2670135498047
2023-12-21,141.3550567626953
2023-12-22,137.503662109375
2023-12-26,141.10472106933594
2023-12-27,141.95199584960938
2023-12-28,141.92311096191406
2023-12-29,141.48983764648438
2024-01-02,140.57510375976562
2024-01-03,133.6907958984375
2024-01-04,133.37307739257812
2024-01-05,133.767822265625
2024-01-08,134.65365600585938
2024-01-09,135.78981018066406
2024-01-10,135.12542724609375
2024-01-11,134.65365600585938
2024-01-12,135.60684204101562
2024-01-16,137.45550537109375
2024-01-17,136.5889434814453
2024-01-18,138.56277465820312
2024-01-19,141.0469207763672
2024-01-22,146.61216735839844
2024-01-23,144.66720581054688
2024-01-24,145.18714904785156
2024-01-25,147.45945739746094
2024-01-26,147.34390258789062
2024-01-29,146.34254455566406
2024-01-30,147.39207458496094
2024-01-31,143.53106689453125
2024-02-01,146.91062927246094
2024-02-02,150.1650848388672
2024-02-05,150.63685607910156
2024-02-06,151.108642578125
2024-02-07,152.6973419189453
2024-02-08,154.0260467529297
2024-02-09,156.14430236816406
2024-02-12,160.24600219726562
2024-02-13,159.3890838623047
2024-02-14,160.72743225097656
2024-02-15,163.85670471191406
2024-02-16,162.86492919921875
2024-02-20,160.2653045654297
2024-02-21,159.9186553955078
2024-02-22,162.60499572753906
2024-02-23,166.254150390625
2024-02-26,168.99827575683594
2024-02-27,170.51956176757812
2024-02-28,170.8758087158203
2024-02-29,171.2801971435547
2024-03-01,174.5057373046875
2024-03-04,173.04220581054688
2024-03-05,174.16873168945312
2024-03-06,173.87026977539062
2024-03-07,175.4011688232422
2024-03-08,174.38055419921875
2024-03-11,173.7739715576172
2024-03-12,175.4782257080078
2024-03-13,180.783447265625
2024-03-14,208.75405883789062
2024-03-15,203.6221160888672
2024-03-18,205.12413024902344
2024-03-19,206.97280883789062
2024-03-20,211.16116333007812
2024-03-21,216.32200622558594
2024-03-22,213.0194854736328
2024-03-25,211.92181396484375
2024-03-26,210.4197998046875
2024-03-27,215.40350341796875
2024-03-28,217.6002197265625
2024-04-01,214.68740844726562
2024-04-02,210.003662109375
2024-04-03,204.37158203125
2024-04-04,202.02000427246094
2024-04-05,202.01034545898438
2024-04-08,200.8490753173828
2024-04-09,200.21038818359375
2024-04-10,199.7458953857422
2024-04-11,200.74264526367188
2024-04-12,196.57179260253906
2024-04-15,192.12030029296875
2024-04-16,192.28482055664062
2024-04-17,190.5719451904297
2024-04-18,188.9171600341797
2024-04-19,188.78170776367188
2024-04-22,192.2557830810547
2024-04-23,199.43621826171875
2024-04-24,198.8459014892578
2024-04-25,197.61692810058594
2024-04-26,200.43295288085938
2024-04-29,198.9717254638672
2024-04-30,194.4524688720703
2024-05-01,191.7235565185547
2024-05-02,192.75900268554688
2024-05-03,196.1943817138672
2024-05-06,199.00074768066406
2024-05-07,196.1363067626953
2024-05-08,189.81715393066406
2024-05-09,191.60740661621094
2024-05-10,189.7590789794922
2024-05-13,188.0365447998047
2024-05-14,194.0170440673828
2024-05-15,194.58798217773438
2024-05-16,190.56228637695312
2024-05-17,188.25914001464844
2024-05-20,187.47528076171875
2024-05-21,182.42381286621094
2024-05-22,177.8078155517578
2024-05-23,180.5754852294922
2024-05-24,183.836669921875
2024-05-28,188.70428466796875
2024-05-29,218.73243713378906
2024-05-30,216.92282104492188
2024-05-31,220.29046630859375
2024-06-03,215.1712646484375
2024-06-04,213.44873046875
2024-06-05,210.11009216308594
2024-06-06,205.42636108398438
2024-06-07,211.97781372070312
2024-06-10,209.23916625976562
2024-06-11,211.8326416015625
2024-06-12,214.755126953125
2024-06-13,213.28419494628906
2024-06-14,210.3470458984375
2024-06-17,219.4503173828125
2024-06-18,221.42459106445312
2024-06-20,223.21414184570312
2024-06-21,223.03907775878906
2024-06-24,223.47671508789062
2024-06-25,218.759765625
2024-06-26,219.9949188232422
2024-06-27,214.10116577148438
2024-06-28,208.956298828125
2024-07-01,196.83810424804688
2024-07-02,192.7630157470703
2024-07-03,194.64010620117188
2024-07-05,195.7779998779297
2024-07-08,195.56402587890625
2024-07-09,195.44732666015625
2024-07-10,193.5702667236328
2024-07-11,204.37548828125
2024-07-12,215.56976318359375
2024-07-15,209.60791015625
2024-07-16,220.25753784179688
2024-07-17,207.91566467285156
2024-07-18,210.06503295898438
2024-07-19,206.29147338867188
2024-07-22,200.44630432128906
2024-07-23,199.0166473388672
2024-07-24,195.87522888183594
2024-07-25,197.15902709960938
2024-07-26,203.1986846923828
2024-07-29,202.08023071289062
2024-07-30,204.01564025878906
2024-07-31,210.41514587402344
2024-08-01,200.33934020996094
2024-08-02,193.54107666015625
2024-08-05,192.25729370117188
2024-08-06,191.5084228515625
2024-08-07,189.3493194580078
2024-08-08,195.0777587890625
2024-08-09,201.44805908203125
2024-08-12,198.89019775390625
2024-08-13,209.34532165527344
2024-08-14,207.9545440673828
2024-08-15,217.97198486328125
2024-08-16,218.47772216796875
2024-08-19,220.38397216796875
2024-08-20,218.43882751464844
2024-08-21,228.99118041992188
2024-08-22,228.69943237304688
2024-08-23,232.61886596679688
2024-08-26,228.6021728515625
2024-08-27,229.81787109375
2024-08-28,228.52435302734375
2024-08-29,228.6118927001953
2024-08-30,230.45977783203125
2024-09-03,225.7525177001953
2024-09-04,214.71389770507812
2024-09-05,208.9368438720703
2024-09-06,202.33309936523438
2024-09-09,201.73983764648438
2024-09-10,201.2535400390625
2024-09-11,202.56651306152344
2024-09-12,204.92013549804688
2024-09-13,210.99868774414062
2024-09-16,206.5054168701172
2024-09-17,207.409912109375
2024-09-18,206.74856567382812
2024-09-19,209.52037048339844
2024-09-20,207.75099182128906
2024-09-23,210.4490509033203
2024-09-24,212.06202697753906
2024-09-25,210.351318359375
2024-09-26,212.3455352783203
2024-09-27,204.4468536376953
2024-09-30,204.01670837402344
2024-10-01,200.79075622558594
2024-10-02,200.64413452148438
2024-10-03,202.8632049560547
2024-10-04,210.2046661376953
2024-10-07,201.57281494140625
2024-10-08,201.12315368652344
2024-10-09,198.33709716796875
2024-10-10,196.18649291992188
2024-10-11,200.95697021484375
2024-10-14,200.30198669433594
2024-10-15,204.9453887939453
2024-10-16,207.8878631591797
2024-10-17,210.21444702148438
2024-10-18,213.75323486328125
2024-10-21,208.6112518310547
2024-10-22,203.91897583007812
2024-10-23,201.08404541015625
2024-10-24,199.93052673339844
2024-10-25,199.78387451171875
2024-10-28,200.6636962890625
2024-10-29,197.5941619873047
2024-10-30,196.37220764160156
2024-10-31,191.35731506347656
2024-11-01,189.3533172607422
2024-11-04,192.31532287597656
