Date,ALRS
2017-05-19,14.84774398803711
2017-05-22,14.84774398803711
2017-05-23,14.839924812316895
2017-05-24,14.839924812316895
2017-05-25,14.769590377807617
2017-05-26,14.84774398803711
2017-05-30,14.769590377807617
2017-05-31,14.769590377807617
2017-06-01,14.84774398803711
2017-06-02,14.84774398803711
2017-06-05,14.84774398803711
2017-06-06,14.84774398803711
2017-06-07,15.316617965698242
2017-06-08,14.85555648803711
2017-06-09,14.85555648803711
2017-06-12,14.85555648803711
2017-06-13,14.925887107849121
2017-06-14,14.886811256408691
2017-06-15,14.886811256408691
2017-06-16,15.004036903381348
2017-06-19,14.886811256408691
2017-06-20,14.886811256408691
2017-06-21,14.981183052062988
2017-06-22,15.13846492767334
2017-06-23,15.13846492767334
2017-06-26,15.059823989868164
2017-06-27,15.059823989868164
2017-06-28,15.067684173583984
2017-06-29,15.067684173583984
2017-06-30,15.083417892456055
2017-07-03,15.083417892456055
2017-07-05,15.209244728088379
2017-07-06,15.091279029846191
2017-07-07,15.091279029846191
2017-07-10,15.091279029846191
2017-07-11,15.122732162475586
2017-07-12,15.19351863861084
2017-07-13,15.256427764892578
2017-07-14,15.413714408874512
2017-07-17,15.19351863861084
2017-07-18,15.19351863861084
2017-07-19,15.19351863861084
2017-07-20,15.256427764892578
2017-07-21,15.295753479003906
2017-07-24,15.335063934326172
2017-07-25,15.397988319396973
2017-07-26,15.570989608764648
2017-07-27,15.397988319396973
2017-07-28,15.397988319396973
2017-07-31,15.413714408874512
2017-08-01,15.649635314941406
2017-08-02,15.924882888793945
2017-08-03,15.924882888793945
2017-08-04,16.003524780273438
2017-08-07,15.924882888793945
2017-08-08,15.98779010772705
2017-08-09,16.160804748535156
2017-08-10,16.042842864990234
2017-08-11,16.042842864990234
2017-08-14,16.058568954467773
2017-08-15,16.042842864990234
2017-08-16,16.042842864990234
2017-08-17,16.042842864990234
2017-08-18,16.160804748535156
2017-08-21,16.003524780273438
2017-08-22,16.042842864990234
2017-08-23,16.003524780273438
2017-08-24,15.96419906616211
2017-08-25,15.846234321594238
2017-08-28,15.885555267333984
2017-08-29,15.806917190551758
2017-08-30,15.924882888793945
2017-08-31,15.91701889038086
2017-09-01,15.91701889038086
2017-09-05,15.96419906616211
2017-09-06,15.96419906616211
2017-09-07,15.96419906616211
2017-09-08,16.003524780273438
2017-09-11,16.003524780273438
2017-09-12,15.96419906616211
2017-09-13,16.003524780273438
2017-09-14,16.003524780273438
2017-09-15,16.003524780273438
2017-09-18,16.042842864990234
2017-09-19,16.042842864990234
2017-09-20,16.003524780273438
2017-09-21,16.098451614379883
2017-09-22,16.098451614379883
2017-09-25,16.138004302978516
2017-09-26,16.138004302978516
2017-09-27,16.138004302978516
2017-09-28,16.138004302978516
2017-09-29,16.138004302978516
2017-10-02,16.138004302978516
2017-10-03,16.138004302978516
2017-10-04,16.138004302978516
2017-10-05,16.122182846069336
2017-10-06,16.122182846069336
2017-10-09,16.122182846069336
2017-10-10,16.21711540222168
2017-10-11,16.21711540222168
2017-10-12,16.25666618347168
2017-10-13,16.25666618347168
2017-10-16,16.21711540222168
2017-10-17,16.21711540222168
2017-10-18,16.21711540222168
2017-10-19,16.21711540222168
2017-10-20,16.21711540222168
2017-10-23,16.25666618347168
2017-10-24,16.01934814453125
2017-10-25,16.177553176879883
2017-10-26,16.177553176879883
2017-10-27,16.177553176879883
2017-10-30,16.177553176879883
2017-10-31,16.058897018432617
2017-11-01,16.058897018432617
2017-11-02,16.138004302978516
2017-11-03,16.177553176879883
2017-11-06,16.177553176879883
2017-11-07,16.20920181274414
2017-11-08,16.138004302978516
2017-11-09,16.01934814453125
2017-11-10,15.97978687286377
2017-11-13,16.01934814453125
2017-11-14,16.058897018432617
2017-11-15,16.01934814453125
2017-11-16,16.01934814453125
2017-11-17,16.01934814453125
2017-11-20,16.01934814453125
2017-11-21,16.01934814453125
2017-11-22,16.01934814453125
2017-11-24,16.01934814453125
2017-11-27,16.138004302978516
2017-11-28,16.138004302978516
2017-11-29,16.01934814453125
2017-11-30,16.01934814453125
2017-12-01,16.21711540222168
2017-12-04,16.25666618347168
2017-12-05,16.264575958251953
2017-12-06,16.375324249267578
2017-12-07,16.375324249267578
2017-12-08,16.138004302978516
2017-12-11,16.138004302978516
2017-12-12,16.138004302978516
2017-12-13,16.41488265991211
2017-12-14,16.21711540222168
2017-12-15,16.21711540222168
2017-12-18,16.21711540222168
2017-12-19,16.21711540222168
2017-12-20,16.21711540222168
2017-12-21,16.272815704345703
2017-12-22,16.272815704345703
2017-12-26,16.272815704345703
2017-12-27,16.312597274780273
2017-12-28,16.272815704345703
2017-12-29,16.272815704345703
2018-01-02,16.47174644470215
2018-01-03,16.51153564453125
2018-01-04,16.51153564453125
2018-01-05,16.51153564453125
2018-01-08,16.392173767089844
2018-01-09,16.47174644470215
2018-01-10,16.47174644470215
2018-01-11,16.51153564453125
2018-01-12,17.466421127319336
2018-01-16,17.426626205444336
2018-01-17,17.90407371520996
2018-01-18,17.8961181640625
2018-01-19,17.864294052124023
2018-01-22,17.864294052124023
2018-01-23,17.50620460510254
2018-01-24,17.50620460510254
2018-01-25,17.50620460510254
2018-01-26,17.70513916015625
2018-01-29,17.90407371520996
2018-01-30,17.90407371520996
2018-01-31,18.103008270263672
2018-02-01,18.461090087890625
2018-02-02,18.317853927612305
2018-02-05,18.317853927612305
2018-02-06,18.317853927612305
2018-02-07,18.317853927612305
2018-02-08,18.317853927612305
2018-02-09,18.317853927612305
2018-02-12,18.309900283813477
2018-02-13,18.317853927612305
2018-02-14,18.317853927612305
2018-02-15,18.317853927612305
2018-02-16,18.317853927612305
2018-02-20,18.317853927612305
2018-02-21,18.317853927612305
2018-02-22,18.309900283813477
2018-02-23,18.34173011779785
2018-02-26,18.317853927612305
2018-02-27,18.317853927612305
2018-02-28,18.317853927612305
2018-03-01,18.317853927612305
2018-03-02,18.34173011779785
2018-03-05,18.34173011779785
2018-03-06,18.37355613708496
2018-03-07,18.34173011779785
2018-03-08,18.34173011779785
2018-03-09,18.38151741027832
2018-03-12,18.38151741027832
2018-03-13,18.38151741027832
2018-03-14,18.397432327270508
2018-03-15,18.397432327270508
2018-03-16,18.461090087890625
2018-03-19,18.461090087890625
2018-03-20,18.492918014526367
2018-03-21,18.492918014526367
2018-03-22,18.604948043823242
2018-03-23,18.604948043823242
2018-03-26,18.885021209716797
2018-03-27,18.805004119873047
2018-03-28,18.845008850097656
2018-03-29,18.901025772094727
2018-04-02,18.885021209716797
2018-04-03,18.885021209716797
2018-04-04,18.933040618896484
2018-04-05,18.925033569335938
2018-04-06,19.205102920532227
2018-04-09,18.925033569335938
2018-04-10,19.205102920532227
2018-04-11,19.245121002197266
2018-04-12,19.805261611938477
2018-04-13,20.00531768798828
2018-04-16,19.605209350585938
2018-04-17,19.613210678100586
2018-04-18,19.605209350585938
2018-04-19,19.605209350585938
2018-04-20,19.605209350585938
2018-04-23,19.605209350585938
2018-04-24,19.605209350585938
2018-04-25,19.605209350585938
2018-04-26,19.605209350585938
2018-04-27,19.485183715820312
2018-04-30,19.485183715820312
2018-05-01,19.605209350585938
2018-05-02,19.605209350585938
2018-05-03,19.605209350585938
2018-05-04,19.605209350585938
2018-05-07,19.605209350585938
2018-05-08,19.805261611938477
2018-05-09,20.00531768798828
2018-05-10,20.00531768798828
2018-05-11,20.06133460998535
2018-05-14,20.125349044799805
2018-05-15,20.8055362701416
2018-05-16,21.005582809448242
2018-05-17,21.005582809448242
2018-05-18,21.005582809448242
2018-05-21,21.005582809448242
2018-05-22,21.005582809448242
2018-05-23,21.005582809448242
2018-05-24,20.88555335998535
2018-05-25,20.88555335998535
2018-05-29,20.88555335998535
2018-05-30,20.88555335998535
2018-05-31,20.965579986572266
2018-06-01,20.965579986572266
2018-06-04,20.88555335998535
2018-06-05,20.88555335998535
2018-06-06,20.88555335998535
2018-06-07,20.88555335998535
2018-06-08,20.88555335998535
2018-06-11,20.88555335998535
2018-06-12,20.88555335998535
2018-06-13,20.845542907714844
2018-06-14,20.88555335998535
2018-06-15,20.925567626953125
2018-06-18,20.965579986572266
2018-06-19,20.965579986572266
2018-06-20,20.965579986572266
2018-06-21,20.989702224731445
2018-06-22,20.989702224731445
2018-06-25,20.989702224731445
2018-06-26,20.989702224731445
2018-06-27,21.0299129486084
2018-06-28,21.0299129486084
2018-06-29,21.0299129486084
2018-07-02,21.0299129486084
2018-07-03,21.11033058166504
2018-07-05,21.070125579833984
2018-07-06,21.070125579833984
2018-07-09,21.070125579833984
2018-07-10,21.070125579833984
2018-07-11,21.150543212890625
2018-07-12,21.311384201049805
2018-07-13,21.271169662475586
2018-07-16,21.190752029418945
2018-07-17,21.2309627532959
2018-07-18,21.190752029418945
2018-07-19,21.190752029418945
2018-07-20,21.190752029418945
2018-07-23,21.190752029418945
2018-07-24,21.190752029418945
2018-07-25,21.190752029418945
2018-07-26,21.190752029418945
2018-07-27,21.11033058166504
2018-07-30,21.11033058166504
2018-07-31,21.311384201049805
2018-08-01,21.271169662475586
2018-08-02,21.271169662475586
2018-08-03,21.11033058166504
2018-08-06,21.2309627532959
2018-08-07,21.11033058166504
2018-08-08,21.11033058166504
2018-08-09,20.949491500854492
2018-08-10,20.949491500854492
2018-08-13,20.949491500854492
2018-08-14,20.909282684326172
2018-08-15,20.909282684326172
2018-08-16,20.909282684326172
2018-08-17,20.909282684326172
2018-08-20,21.11033058166504
2018-08-21,20.909282684326172
2018-08-22,20.909282684326172
2018-08-23,20.949491500854492
2018-08-24,20.828859329223633
2018-08-27,20.989702224731445
2018-08-28,20.828859329223633
2018-08-29,20.828859329223633
2018-08-30,20.6278076171875
2018-08-31,20.6278076171875
2018-09-04,20.6278076171875
2018-09-05,20.6278076171875
2018-09-06,20.6278076171875
2018-09-07,20.6278076171875
2018-09-10,20.50718116760254
2018-09-11,20.547386169433594
2018-09-12,20.547386169433594
2018-09-13,20.50718116760254
2018-09-14,20.50718116760254
2018-09-17,20.50718116760254
2018-09-18,20.50718116760254
2018-09-19,19.711015701293945
2018-09-20,19.403791427612305
2018-09-21,19.403791427612305
2018-09-24,19.80803871154785
2018-09-25,19.80803871154785
2018-09-26,19.80803871154785
2018-09-27,19.80803871154785
2018-09-28,19.80803871154785
2018-10-01,19.605915069580078
2018-10-02,18.635725021362305
2018-10-03,18.635725021362305
2018-10-04,18.676151275634766
2018-10-05,18.79742431640625
2018-10-08,18.99954605102539
2018-10-09,18.99954605102539
2018-10-10,18.55487823486328
2018-10-11,18.595298767089844
2018-10-12,18.587217330932617
2018-10-15,18.878273010253906
2018-10-16,18.595298767089844
2018-10-17,18.595298767089844
2018-10-18,18.191055297851562
2018-10-19,18.191055297851562
2018-10-22,18.191055297851562
2018-10-23,18.191055297851562
2018-10-24,18.191055297851562
2018-10-25,18.191055297851562
2018-10-26,18.05360984802246
2018-10-29,17.730213165283203
2018-10-30,17.908082962036133
2018-10-31,17.908082962036133
2018-11-01,17.98893165588379
2018-11-02,17.86765480041504
2018-11-05,17.86765480041504
2018-11-06,17.70595359802246
2018-11-07,17.70595359802246
2018-11-08,17.78680992126465
2018-11-09,17.78680992126465
2018-11-12,17.471494674682617
2018-11-13,17.98893165588379
2018-11-14,17.463417053222656
2018-11-15,17.301713943481445
2018-11-16,17.220863342285156
2018-11-19,17.398738861083984
2018-11-20,17.584686279296875
2018-11-21,17.398738861083984
2018-11-23,17.398738861083984
2018-11-26,17.398738861083984
2018-11-27,17.398738861083984
2018-11-28,17.398738861083984
2018-11-29,17.398738861083984
2018-11-30,17.584686279296875
2018-12-03,17.584686279296875
2018-12-04,17.463417053222656
2018-12-06,17.463417053222656
2018-12-07,17.05916976928711
2018-12-10,16.978313446044922
2018-12-11,16.68726348876953
2018-12-12,16.169830322265625
2018-12-13,16.169830322265625
2018-12-14,15.967704772949219
2018-12-17,16.169830322265625
2018-12-18,16.169830322265625
2018-12-19,16.169830322265625
2018-12-20,15.966279029846191
2018-12-21,16.08026695251465
2018-12-24,16.19425392150879
2018-12-26,16.08026695251465
2018-12-27,16.08026695251465
2018-12-28,16.08026695251465
2018-12-31,15.67317008972168
2019-01-02,16.243101119995117
2019-01-03,16.243101119995117
2019-01-04,16.2023983001709
2019-01-07,16.2023983001709
2019-01-08,16.2023983001709
2019-01-09,16.2023983001709
2019-01-10,16.2023983001709
2019-01-11,15.876717567443848
2019-01-14,15.876717567443848
2019-01-15,15.876717567443848
2019-01-16,15.469626426696777
2019-01-17,15.469626426696777
2019-01-18,15.779017448425293
2019-01-22,15.836010932922363
2019-01-23,16.283815383911133
2019-01-24,16.283815383911133
2019-01-25,16.283815383911133
2019-01-28,16.283815383911133
2019-01-29,16.283815383911133
2019-01-30,16.2023983001709
2019-01-31,16.283815383911133
2019-02-01,16.283815383911133
2019-02-04,16.283815383911133
2019-02-05,16.283815383911133
2019-02-06,16.283815383911133
2019-02-07,16.283815383911133
2019-02-08,16.283815383911133
2019-02-11,16.283815383911133
2019-02-12,16.08026695251465
2019-02-13,16.039554595947266
2019-02-14,16.039554595947266
2019-02-15,16.16168785095215
2019-02-19,16.2023983001709
2019-02-20,16.08026695251465
2019-02-21,16.1209774017334
2019-02-22,16.1209774017334
2019-02-25,16.1209774017334
2019-02-26,16.2023983001709
2019-02-27,16.2023983001709
2019-02-28,16.08026695251465
2019-03-01,16.08026695251465
2019-03-04,16.08026695251465
2019-03-05,16.2023983001709
2019-03-06,16.2023983001709
2019-03-07,16.2023983001709
2019-03-08,16.2023983001709
2019-03-11,16.2023983001709
2019-03-12,16.19425392150879
2019-03-13,16.08026695251465
2019-03-14,16.2023983001709
2019-03-15,16.2023983001709
2019-03-18,16.039554595947266
2019-03-19,16.1209774017334
2019-03-20,16.1209774017334
2019-03-21,16.235776901245117
2019-03-22,15.997979164123535
2019-03-25,15.997979164123535
2019-03-26,16.276771545410156
2019-03-27,16.309572219848633
2019-03-28,15.989777565002441
2019-03-29,15.989777565002441
2019-04-01,15.341981887817383
2019-04-02,15.571581840515137
2019-04-03,15.571581840515137
2019-04-04,15.579788208007812
2019-04-05,15.579788208007812
2019-04-08,15.497785568237305
2019-04-09,15.497785568237305
2019-04-10,15.620780944824219
2019-04-11,15.620780944824219
2019-04-12,15.53878402709961
2019-04-15,15.53878402709961
2019-04-16,15.620780944824219
2019-04-17,15.620780944824219
2019-04-18,15.620780944824219
2019-04-22,15.53878402709961
2019-04-23,15.66178035736084
2019-04-24,15.546984672546387
2019-04-25,15.579788208007812
2019-04-26,15.579788208007812
2019-04-29,15.66178035736084
2019-04-30,15.702786445617676
2019-05-01,15.743783950805664
2019-05-02,15.743783950805664
2019-05-03,15.776578903198242
2019-05-06,15.776578903198242
2019-05-07,15.776578903198242
2019-05-08,15.948777198791504
2019-05-09,15.497785568237305
2019-05-10,15.497785568237305
2019-05-13,15.456786155700684
2019-05-14,15.456786155700684
2019-05-15,15.415787696838379
2019-05-16,15.415787696838379
2019-05-17,15.415787696838379
2019-05-20,15.415787696838379
2019-05-21,15.415787696838379
2019-05-22,15.415787696838379
2019-05-23,15.415787696838379
2019-05-24,15.415787696838379
2019-05-28,15.497785568237305
2019-05-29,15.497785568237305
2019-05-30,15.415787696838379
2019-05-31,15.415787696838379
2019-06-03,15.415787696838379
2019-06-04,15.415787696838379
2019-06-05,15.497785568237305
2019-06-06,15.423983573913574
2019-06-07,15.423983573913574
2019-06-10,15.415787696838379
2019-06-11,15.415787696838379
2019-06-12,15.415787696838379
2019-06-13,15.415787696838379
2019-06-14,15.415787696838379
2019-06-17,15.415787696838379
2019-06-18,15.497785568237305
2019-06-19,15.497785568237305
2019-06-20,15.613438606262207
2019-06-21,15.530827522277832
2019-06-24,15.530827522277832
2019-06-25,15.613438606262207
2019-06-26,15.530827522277832
2019-06-27,15.530827522277832
2019-06-28,15.613438606262207
2019-07-01,15.613438606262207
2019-07-02,15.613438606262207
2019-07-03,15.530827522277832
2019-07-05,15.530827522277832
2019-07-08,15.613438606262207
2019-07-09,15.613438606262207
2019-07-10,15.530827522277832
2019-07-11,15.530827522277832
2019-07-12,15.530827522277832
2019-07-15,15.530827522277832
2019-07-16,15.530827522277832
2019-07-17,15.613438606262207
2019-07-18,15.613438606262207
2019-07-19,15.613438606262207
2019-07-22,15.613438606262207
2019-07-23,15.696052551269531
2019-07-24,15.902579307556152
2019-07-25,15.902579307556152
2019-07-26,15.902579307556152
2019-07-29,16.19171142578125
2019-07-30,16.224760055541992
2019-07-31,16.224760055541992
2019-08-01,16.27432632446289
2019-08-02,16.27432632446289
2019-08-05,16.109106063842773
2019-08-06,15.81997013092041
2019-08-07,15.81997013092041
2019-08-08,15.81997013092041
2019-08-09,16.19171142578125
2019-08-12,16.19171142578125
2019-08-13,16.19171142578125
2019-08-14,16.19171142578125
2019-08-15,15.861274719238281
2019-08-16,15.861274719238281
2019-08-19,16.604768753051758
2019-08-20,16.803035736083984
2019-08-21,16.728689193725586
2019-08-22,16.563461303710938
2019-08-23,16.480852127075195
2019-08-26,16.23301887512207
2019-08-27,16.125625610351562
2019-08-28,16.27432632446289
2019-08-29,16.356937408447266
2019-08-30,16.2825870513916
2019-09-03,17.0426082611084
2019-09-04,17.76131820678711
2019-09-05,18.083499908447266
2019-09-06,18.091760635375977
2019-09-09,18.33133888244629
2019-09-10,18.38090705871582
2019-09-11,18.587430953979492
2019-09-12,18.587430953979492
2019-09-13,18.17437171936035
2019-09-16,18.463510513305664
2019-09-17,18.066978454589844
2019-09-18,18.157848358154297
2019-09-19,18.174482345581055
2019-09-20,18.216053009033203
2019-09-23,18.083024978637695
2019-09-24,18.083024978637695
2019-09-25,18.116283416748047
2019-09-26,18.166166305541992
2019-09-27,18.124595642089844
2019-09-30,18.124595642089844
2019-10-01,18.083024978637695
2019-10-02,18.05808448791504
2019-10-03,18.041458129882812
2019-10-04,18.099653244018555
2019-10-07,18.099653244018555
2019-10-08,17.66732406616211
2019-10-09,17.6839542388916
2019-10-10,17.66732406616211
2019-10-11,17.98325538635254
2019-10-14,17.85854721069336
2019-10-15,17.750463485717773
2019-10-16,17.816974639892578
2019-10-17,17.6839542388916
2019-10-18,17.825292587280273
2019-10-21,17.725522994995117
2019-10-22,17.708894729614258
2019-10-23,17.85023307800293
2019-10-24,17.85023307800293
2019-10-25,17.891807556152344
2019-10-28,17.66732406616211
2019-10-29,17.900117874145508
2019-10-30,18.041458129882812
2019-10-31,18.041458129882812
2019-11-01,18.074716567993164
2019-11-04,17.908432006835938
2019-11-05,17.908432006835938
2019-11-06,18.041458129882812
2019-11-07,17.900117874145508
2019-11-08,17.916748046875
2019-11-11,17.95831298828125
2019-11-12,17.95831298828125
2019-11-13,17.99989128112793
2019-11-14,17.96662712097168
2019-11-15,18.066396713256836
2019-11-18,18.074716567993164
2019-11-19,17.908432006835938
2019-11-20,17.96662712097168
2019-11-21,17.717206954956055
2019-11-22,17.98325538635254
2019-11-25,18.182798385620117
2019-11-26,18.29088020324707
2019-11-27,18.282564163208008
2019-11-29,18.05808448791504
2019-12-02,18.29088020324707
2019-12-03,18.29088020324707
2019-12-04,18.498727798461914
2019-12-05,18.606809616088867
2019-12-06,18.66501235961914
2019-12-09,18.75646209716797
2019-12-10,18.83129119873047
2019-12-11,18.640066146850586
2019-12-12,18.83129119873047
2019-12-13,18.98094367980957
2019-12-16,19.014198303222656
2019-12-17,19.355072021484375
2019-12-18,19.6044921875
2019-12-19,19.345109939575195
2019-12-20,19.30327033996582
2019-12-23,19.135929107666016
2019-12-24,19.244699478149414
2019-12-26,19.186132431030273
2019-12-27,19.060625076293945
2019-12-30,19.244699478149414
2019-12-31,19.11919593811035
2020-01-02,18.826335906982422
2020-01-03,19.068994522094727
2020-01-06,19.068994522094727
2020-01-07,18.72593116760254
2020-01-08,18.633893966674805
2020-01-09,18.38287353515625
2020-01-10,18.16532325744629
2020-01-13,17.997982025146484
2020-01-14,18.140222549438477
2020-01-15,17.956144332885742
2020-01-16,17.989612579345703
2020-01-17,18.16532325744629
2020-01-21,17.989612579345703
2020-01-22,17.905935287475586
2020-01-23,17.855735778808594
2020-01-24,17.822267532348633
2020-01-27,18.039819717407227
2020-01-28,17.981246948242188
2020-01-29,18.039819717407227
2020-01-30,17.889204025268555
2020-01-31,17.654924392700195
2020-02-03,17.604719161987305
2020-02-04,17.529417037963867
2020-02-05,18.10675048828125
2020-02-06,18.031450271606445
2020-02-07,18.073284149169922
2020-02-10,18.374507904052734
2020-02-11,18.198793411254883
2020-02-12,18.223892211914062
2020-02-13,18.140222549438477
2020-02-14,18.18206214904785
2020-02-18,18.148588180541992
2020-02-19,18.190427780151367
2020-02-20,18.115123748779297
2020-02-21,18.15696144104004
2020-02-24,17.93941307067871
2020-02-25,17.638185501098633
2020-02-26,17.6214542388916
2020-02-27,17.32859992980957
2020-02-28,17.119417190551758
2020-03-02,17.49594497680664
2020-03-03,16.39983558654785
2020-03-04,16.357999801635742
2020-03-05,16.006568908691406
2020-03-06,15.521269798278809
2020-03-09,14.30801773071289
2020-03-10,13.92312240600586
2020-03-11,14.40005874633789
2020-03-12,13.948225021362305
2020-03-13,14.006796836853027
2020-03-16,13.002724647521973
2020-03-17,14.793316841125488
2020-03-18,13.822717666625977
2020-03-19,13.57784366607666
2020-03-20,13.341413497924805
2020-03-23,13.915600776672363
2020-03-24,13.088095664978027
2020-03-25,13.290749549865723
2020-03-26,13.510290145874023
2020-03-27,12.944546699523926
2020-03-30,13.974706649780273
2020-03-31,13.94937515258789
2020-04-01,12.885441780090332
2020-04-02,14.33779525756836
2020-04-03,13.273860931396484
2020-04-06,14.354681968688965
2020-04-07,14.354681968688965
2020-04-08,14.430683135986328
2020-04-09,14.700883865356445
2020-04-13,14.641777992248535
2020-04-14,14.396903991699219
2020-04-15,13.57784366607666
2020-04-16,13.088095664978027
2020-04-17,13.425851821899414
2020-04-20,13.307636260986328
2020-04-21,13.594731330871582
2020-04-22,13.66228199005127
2020-04-23,13.772052764892578
2020-04-24,13.814274787902832
2020-04-27,13.679169654846191
2020-04-28,14.152029991149902
2020-04-29,14.62489128112793
2020-04-30,14.354681968688965
2020-05-01,14.092920303344727
2020-05-04,14.472899436950684
2020-05-05,14.371570587158203
2020-05-06,14.143588066101074
2020-05-07,14.287132263183594
2020-05-08,14.667109489440918
2020-05-11,14.574223518371582
2020-05-12,13.932487487792969
2020-05-13,13.932487487792969
2020-05-14,14.025372505187988
2020-05-15,14.793767929077148
2020-05-18,14.996423721313477
2020-05-19,14.827543258666992
2020-05-20,15.055529594421387
2020-05-21,15.03864574432373
2020-05-22,15.089303970336914
2020-05-26,15.199077606201172
2020-05-27,15.54527759552002
2020-05-28,15.671934127807617
2020-05-29,15.308845520019531
2020-06-01,15.469279289245605
2020-06-02,15.714160919189453
2020-06-03,16.043474197387695
2020-06-04,16.96385955810547
2020-06-05,17.960241317749023
2020-06-08,18.12067985534668
2020-06-09,17.960241317749023
2020-06-10,17.943355560302734
2020-06-11,17.065187454223633
2020-06-12,17.209806442260742
2020-06-15,17.158769607543945
2020-06-16,17.482036590576172
2020-06-17,16.997129440307617
2020-06-18,17.124736785888672
2020-06-19,17.02264976501465
2020-06-22,17.073692321777344
2020-06-23,17.192794799804688
2020-06-24,16.73341178894043
2020-06-25,16.97161293029785
2020-06-26,16.069860458374023
2020-06-29,16.4611873626709
2020-06-30,16.809972763061523
2020-07-01,16.59729766845703
2020-07-02,16.580286026000977
2020-07-06,16.665355682373047
2020-07-07,16.648344039916992
2020-07-08,15.857179641723633
2020-07-09,16.02732276916504
2020-07-10,16.23149299621582
2020-07-13,16.333580017089844
2020-07-14,16.257015228271484
2020-07-15,16.58879280090332
2020-07-16,16.537752151489258
2020-07-17,16.571773529052734
2020-07-20,16.444171905517578
2020-07-21,16.580286026000977
2020-07-22,16.537752151489258
2020-07-23,16.75042724609375
2020-07-24,16.83550262451172
2020-07-27,16.46969223022461
2020-07-28,16.963098526000977
2020-07-29,16.997129440307617
2020-07-30,16.878032684326172
2020-07-31,16.486705780029297
2020-08-03,16.59729766845703
2020-08-04,16.58879280090332
2020-08-05,16.58879280090332
2020-08-06,16.580286026000977
2020-08-07,17.209806442260742
2020-08-10,17.728742599487305
2020-08-11,18.103050231933594
2020-08-12,18.20513343811035
2020-08-13,18.247669219970703
2020-08-14,18.26468276977539
2020-08-17,18.247669219970703
2020-08-18,18.171106338500977
2020-08-19,18.145587921142578
2020-08-20,17.78829002380371
2020-08-21,17.652175903320312
2020-08-24,17.456510543823242
2020-08-25,17.737247467041016
2020-08-26,17.456510543823242
2020-08-27,17.737247467041016
2020-08-28,17.737247467041016
2020-08-31,17.51605796813965
2020-09-01,17.652175903320312
2020-09-02,17.652175903320312
2020-09-03,17.86485481262207
2020-09-04,17.949926376342773
2020-09-08,18.247669219970703
2020-09-09,18.690032958984375
2020-09-10,18.809139251708984
2020-09-11,18.664520263671875
2020-09-14,19.03032112121582
2020-09-15,19.072856903076172
2020-09-16,19.37911033630371
2020-09-17,18.976627349853516
2020-09-18,18.942373275756836
2020-09-21,16.184940338134766
2020-09-22,16.41615104675293
2020-09-23,15.362848281860352
2020-09-24,15.628314018249512
2020-09-25,16.03079605102539
2020-09-28,16.493227005004883
2020-09-29,16.41615104675293
2020-09-30,16.784378051757812
2020-10-01,16.938526153564453
2020-10-02,17.66641616821289
2020-10-05,18.08602523803711
2020-10-06,17.443769454956055
2020-10-07,18.377182006835938
2020-10-08,19.019445419311523
2020-10-09,18.968061447143555
2020-10-12,19.139331817626953
2020-10-13,18.565582275390625
2020-10-14,18.214479446411133
2020-10-15,18.83961296081543
2020-10-16,18.668344497680664
2020-10-19,18.479944229125977
2020-10-20,19.139331817626953
2020-10-21,19.224971771240234
2020-10-22,19.32773208618164
2020-10-23,19.147899627685547
2020-10-26,19.053699493408203
2020-10-27,18.813920974731445
2020-10-28,18.659778594970703
2020-10-29,18.873863220214844
2020-10-30,18.42000389099121
2020-11-02,18.8310489654541
2020-11-03,19.473308563232422
2020-11-04,19.48187255859375
2020-11-05,19.61888885498047
2020-11-06,18.676912307739258
2020-11-09,19.75589942932129
2020-11-10,20.78351593017578
2020-11-11,20.894845962524414
2020-11-12,20.440977096557617
2020-11-13,20.817768096923828
2020-11-16,21.537099838256836
2020-11-17,21.263071060180664
2020-11-18,21.040420532226562
2020-11-19,21.143178939819336
2020-11-20,21.24594497680664
2020-11-23,20.355348587036133
2020-11-24,21.528533935546875
2020-11-25,21.468589782714844
2020-11-27,21.468589782714844
2020-11-30,20.577991485595703
2020-12-01,21.100364685058594
2020-12-02,21.41720962524414
2020-12-03,21.254505157470703
2020-12-04,21.391523361206055
2020-12-07,21.554231643676758
2020-12-08,21.708377838134766
2020-12-09,21.776878356933594
2020-12-10,22.050912857055664
2020-12-11,22.11941909790039
2020-12-14,22.059473037719727
2020-12-15,22.69317054748535
2020-12-16,22.82162094116211
2020-12-17,23.846439361572266
2020-12-18,24.759305953979492
2020-12-21,24.3631591796875
2020-12-22,23.820602416992188
2020-12-23,23.820602416992188
2020-12-24,23.338336944580078
2020-12-28,23.700037002563477
2020-12-29,23.58808708190918
2020-12-30,24.061738967895508
2020-12-31,23.570859909057617
2021-01-04,22.85607147216797
2021-01-05,23.372785568237305
2021-01-06,24.673187255859375
2021-01-07,25.146841049194336
2021-01-08,25.370750427246094
2021-01-11,25.6032772064209
2021-01-12,26.29222869873047
2021-01-13,25.301856994628906
2021-01-14,25.68939781188965
2021-01-15,24.983219146728516
2021-01-19,24.690412521362305
2021-01-20,23.975618362426758
2021-01-21,23.846439361572266
2021-01-22,24.526784896850586
2021-01-25,24.03590202331543
2021-01-26,23.691425323486328
2021-01-27,21.925975799560547
2021-01-28,22.33074378967285
2021-01-29,20.72031021118164
2021-02-01,22.22739601135254
