Date,FITB
2021-02-12,27.479034423828125
2021-02-16,28.290477752685547
2021-02-17,28.341184616088867
2021-02-18,28.07916259765625
2021-02-19,29.19489288330078
2021-02-22,29.482275009155273
2021-02-23,29.651325225830078
2021-02-24,30.6402645111084
2021-02-25,29.837276458740234
2021-02-26,29.321674346923828
2021-03-01,30.428943634033203
2021-03-02,30.55574607849121
2021-03-03,30.352872848510742
2021-03-04,30.057044982910156
2021-03-05,31.079790115356445
2021-03-08,31.899686813354492
2021-03-09,31.029075622558594
2021-03-10,32.136356353759766
2021-03-11,32.12789535522461
2021-03-12,33.040775299072266
2021-03-15,32.474464416503906
2021-03-16,32.01802062988281
2021-03-17,32.60969543457031
2021-03-18,32.973148345947266
2021-03-19,32.381473541259766
2021-03-22,31.46016502380371
2021-03-23,30.716341018676758
2021-03-24,30.66561508178711
2021-03-25,31.891233444213867
2021-03-26,32.49135971069336
2021-03-29,31.42634391784668
2021-03-30,32.45657730102539
2021-03-31,31.88612174987793
2021-04-01,32.33738327026367
2021-04-05,32.550235748291016
2021-04-06,32.6353874206543
2021-04-07,32.69498062133789
2021-04-08,32.473609924316406
2021-04-09,32.729034423828125
2021-04-12,33.078125
2021-04-13,32.541725158691406
2021-04-14,32.822696685791016
2021-04-15,32.37995147705078
2021-04-16,32.524688720703125
2021-04-19,32.24371337890625
2021-04-20,31.02617073059082
2021-04-21,31.80948829650879
2021-04-22,31.383771896362305
2021-04-23,32.64389419555664
2021-04-26,33.018524169921875
2021-04-27,33.418701171875
2021-04-28,33.88697814941406
2021-04-29,34.66179275512695
2021-04-30,34.517051696777344
2021-05-03,34.457435607910156
2021-05-04,35.181156158447266
2021-05-05,35.376991271972656
2021-05-06,35.692020416259766
2021-05-07,36.058128356933594
2021-05-10,35.964481353759766
2021-05-11,35.445098876953125
2021-05-12,34.857608795166016
2021-05-13,35.74309539794922
2021-05-14,36.3050422668457
2021-05-17,36.526424407958984
2021-05-18,35.76865005493164
2021-05-19,35.496185302734375
2021-05-20,35.359954833984375
2021-05-21,35.692020416259766
2021-05-24,35.64944839477539
2021-05-25,35.130069732666016
2021-05-26,35.47916030883789
2021-05-27,35.93893051147461
2021-05-28,35.87933349609375
2021-06-01,36.058128356933594
2021-06-02,35.8963508605957
2021-06-03,35.93893051147461
2021-06-04,35.794193267822266
2021-06-07,35.75162124633789
2021-06-08,35.487674713134766
2021-06-09,35.03641891479492
2021-06-10,34.3978385925293
2021-06-11,34.54257583618164
2021-06-14,33.665611267089844
2021-06-15,34.10835647583008
2021-06-16,34.52556228637695
2021-06-17,32.37995147705078
2021-06-18,31.42634391784668
2021-06-21,32.17560958862305
2021-06-22,32.311832427978516
2021-06-23,32.286285400390625
2021-06-24,32.85675811767578
2021-06-25,33.63155746459961
2021-06-28,32.93337631225586
2021-06-29,32.65900802612305
2021-06-30,32.779048919677734
2021-07-01,33.21632766723633
2021-07-02,32.95909881591797
2021-07-06,31.998794555664062
2021-07-07,31.784439086914062
2021-07-08,31.338586807250977
2021-07-09,32.65043640136719
2021-07-12,32.916236877441406
2021-07-13,32.21315002441406
2021-07-14,32.05023956298828
2021-07-15,32.3846321105957
2021-07-16,31.209978103637695
2021-07-19,29.692344665527344
2021-07-20,30.83270835876465
2021-07-21,31.621530532836914
2021-07-22,30.884159088134766
2021-07-23,30.678373336791992
2021-07-26,31.141372680664062
2021-07-27,31.192827224731445
2021-07-28,31.25284767150879
2021-07-29,31.41575050354004
2021-07-30,31.11565589904785
2021-08-02,30.93560028076172
2021-08-03,31.587236404418945
2021-08-04,31.18425941467285
2021-08-05,31.707277297973633
2021-08-06,32.35033416748047
2021-08-09,32.204566955566406
2021-08-10,32.719032287597656
2021-08-11,33.17345428466797
2021-08-12,33.33636474609375
2021-08-13,32.993404388427734
2021-08-16,32.761898040771484
2021-08-17,32.32461929321289
2021-08-18,32.16170883178711
2021-08-19,32.041664123535156
2021-08-20,32.25601577758789
2021-08-23,32.616146087646484
2021-08-24,32.95909881591797
2021-08-25,33.68791198730469
2021-08-26,33.267784118652344
2021-08-27,33.83366394042969
2021-08-30,33.12200927734375
2021-08-31,33.319217681884766
2021-09-01,32.98482894897461
2021-09-02,33.17345428466797
2021-09-03,33.01911926269531
2021-09-07,33.06199645996094
2021-09-08,32.941951751708984
2021-09-09,33.267784118652344
2021-09-10,33.147735595703125
2021-09-13,33.936561584472656
2021-09-14,33.42211151123047
2021-09-15,34.52817916870117
2021-09-16,34.6396369934082
2021-09-17,34.39956283569336
2021-09-20,33.04485321044922
2021-09-21,32.779048919677734
2021-09-22,33.48212814331055
2021-09-23,34.94831085205078
2021-09-24,35.59136962890625
2021-09-27,37.383365631103516
2021-09-28,37.3576545715332
2021-09-29,37.418094635009766
2021-09-30,36.64106750488281
2021-10-01,37.69436264038086
2021-10-04,37.56486129760742
2021-10-05,37.96200942993164
2021-10-06,37.7634391784668
2021-10-07,37.8583984375
2021-10-08,37.94473648071289
2021-10-11,37.547584533691406
2021-10-12,37.374916076660156
2021-10-13,36.87417221069336
2021-10-14,37.46125411987305
2021-10-15,37.64255905151367
2021-10-18,38.03107452392578
2021-10-19,37.92747497558594
2021-10-20,39.360660552978516
2021-10-21,38.92033767700195
2021-10-22,39.27431106567383
2021-10-25,39.352027893066406
2021-10-26,38.66996383666992
2021-10-27,37.33174514770508
2021-10-28,37.979278564453125
2021-10-29,37.58212661743164
2021-11-01,38.3936882019043
2021-11-02,37.98789978027344
2021-11-03,38.592254638671875
2021-11-04,37.97064208984375
2021-11-05,38.056968688964844
2021-11-08,38.212379455566406
2021-11-09,38.065608978271484
2021-11-10,38.01380157470703
2021-11-11,38.246910095214844
2021-11-12,38.169212341308594
2021-11-15,38.523189544677734
2021-11-16,38.70449447631836
2021-11-17,38.160587310791016
2021-11-18,38.108768463134766
2021-11-19,37.599395751953125
2021-11-22,38.12603759765625
2021-11-23,38.71312713623047
2021-11-24,38.505916595458984
2021-11-26,36.67559051513672
2021-11-29,37.115909576416016
2021-11-30,36.39068603515625
2021-12-01,36.03671646118164
2021-12-02,37.93609619140625
2021-12-03,37.16770935058594
2021-12-06,37.62529754638672
2021-12-07,38.056968688964844
2021-12-08,37.95337677001953
2021-12-09,37.77206039428711
2021-12-10,37.780696868896484
2021-12-13,36.606529235839844
2021-12-14,37.2281494140625
2021-12-15,37.48716354370117
2021-12-16,37.58212661743164
2021-12-17,36.48565673828125
2021-12-20,35.55323028564453
2021-12-21,36.701499938964844
2021-12-22,36.865535736083984
2021-12-23,37.18498229980469
2021-12-27,37.72889709472656
2021-12-28,37.79796600341797
2021-12-29,37.901573181152344
2021-12-30,37.90156936645508
2021-12-31,37.85810852050781
2022-01-03,38.83171844482422
2022-01-04,40.483402252197266
2022-01-05,40.3616943359375
2022-01-06,42.04814529418945
2022-01-07,42.421939849853516
2022-01-10,42.421939849853516
2022-01-11,42.63926696777344
2022-01-12,42.76966094970703
2022-01-13,43.065223693847656
2022-01-14,43.85628890991211
2022-01-18,43.134769439697266
2022-01-19,41.70042037963867
2022-01-20,40.52686309814453
2022-01-21,39.15336608886719
2022-01-24,39.535858154296875
2022-01-25,39.04904556274414
2022-01-26,38.944725036621094
2022-01-27,38.4492301940918
2022-01-28,38.65787124633789
2022-01-31,38.79695129394531
2022-02-01,39.935733795166016
2022-02-02,40.57032012939453
2022-02-03,40.144371032714844
2022-02-04,41.152767181396484
2022-02-07,42.004676818847656
2022-02-08,43.030452728271484
2022-02-09,42.76096725463867
2022-02-10,42.70011901855469
2022-02-11,42.1959228515625
2022-02-14,41.92643737792969
2022-02-15,42.9261360168457
2022-02-16,43.03915023803711
2022-02-17,41.891658782958984
2022-02-18,41.92643737792969
2022-02-22,42.013370513916016
2022-02-23,41.004981994628906
2022-02-24,39.779258728027344
2022-02-25,41.80472946166992
2022-02-28,41.5874137878418
2022-03-01,38.649169921875
2022-03-02,40.04875183105469
2022-03-03,40.248687744140625
2022-03-04,38.72740173339844
2022-03-07,36.4932975769043
2022-03-08,36.47591018676758
2022-03-09,38.892581939697266
2022-03-10,38.66654968261719
2022-03-11,38.24929428100586
2022-03-14,39.85749435424805
2022-03-15,39.80533981323242
2022-03-16,41.2918586730957
2022-03-17,40.63987350463867
2022-03-18,40.587711334228516
2022-03-21,40.39646911621094
2022-03-22,41.21360778808594
2022-03-23,39.709716796875
2022-03-24,39.85749435424805
2022-03-25,40.648563385009766
2022-03-28,39.81403732299805
2022-03-29,40.10960388183594
2022-03-30,38.74460983276367
2022-03-31,37.65962600708008
2022-04-01,36.57462692260742
2022-04-04,36.460880279541016
2022-04-05,36.07589340209961
2022-04-06,35.857147216796875
2022-04-07,35.384647369384766
2022-04-08,35.48089599609375
2022-04-11,35.42839813232422
2022-04-12,34.675907135009766
2022-04-13,34.57090377807617
2022-04-14,34.13340759277344
2022-04-18,34.185909271240234
2022-04-19,35.69089126586914
2022-04-20,35.58589553833008
2022-04-21,34.675907135009766
2022-04-22,33.625911712646484
2022-04-25,33.94966125488281
2022-04-26,33.030921936035156
2022-04-27,33.41591262817383
2022-04-28,34.08965301513672
2022-04-29,32.83841323852539
2022-05-02,33.02216720581055
2022-05-03,33.52091598510742
2022-05-04,34.55340576171875
2022-05-05,33.23215866088867
2022-05-06,32.820919036865234
2022-05-09,32.19968032836914
2022-05-10,32.007179260253906
2022-05-11,31.37718963623047
2022-05-12,31.30718421936035
2022-05-13,31.473432540893555
2022-05-16,31.22844123840332
2022-05-17,32.53217697143555
2022-05-18,31.543432235717773
2022-05-19,31.193437576293945
2022-05-20,31.184680938720703
2022-05-23,32.20842742919922
2022-05-24,32.03343200683594
2022-05-25,32.75967025756836
2022-05-26,33.783416748046875
2022-05-27,34.220909118652344
2022-05-31,34.50090789794922
2022-06-01,33.89716339111328
2022-06-02,34.40465545654297
2022-06-03,34.054656982421875
2022-06-06,34.518402099609375
2022-06-07,34.614654541015625
2022-06-08,34.01966094970703
2022-06-09,32.86466979980469
2022-06-10,31.21968650817871
2022-06-13,30.13469696044922
2022-06-14,30.257192611694336
2022-06-15,30.388444900512695
2022-06-16,29.093454360961914
2022-06-17,29.749704360961914
2022-06-21,30.073448181152344
2022-06-22,30.15220069885254
2022-06-23,29.320955276489258
2022-06-24,30.81719398498535
2022-06-27,30.510940551757812
2022-06-28,30.484695434570312
2022-06-29,30.193437576293945
2022-06-30,29.655061721801758
2022-07-01,29.866878509521484
2022-07-05,29.74331283569336
2022-07-06,29.372629165649414
2022-07-07,29.937484741210938
2022-07-08,29.884532928466797
2022-07-11,29.602108001708984
2022-07-12,29.593280792236328
2022-07-13,29.16080665588379
2022-07-14,28.428258895874023
2022-07-15,29.77862548828125
2022-07-18,29.80510139465332
2022-07-19,30.59943199157715
2022-07-20,30.617082595825195
2022-07-21,30.228742599487305
2022-07-22,29.681535720825195
2022-07-25,30.193437576293945
2022-07-26,29.25789451599121
2022-07-27,29.77862548828125
2022-07-28,29.505022048950195
2022-07-29,30.1140079498291
2022-08-01,30.122831344604492
2022-08-02,29.7344913482666
2022-08-03,30.281702041625977
2022-08-04,29.82275390625
2022-08-05,30.59943199157715
2022-08-08,30.44056510925293
2022-08-09,30.6435604095459
2022-08-10,31.914487838745117
2022-08-11,32.72647476196289
2022-08-12,33.088340759277344
2022-08-15,32.85886001586914
2022-08-16,33.20307922363281
2022-08-17,32.85886001586914
2022-08-18,32.929473876953125
2022-08-19,32.2498779296875
2022-08-22,31.331981658935547
2022-08-23,31.43789291381836
2022-08-24,31.43789291381836
2022-08-25,31.985107421875
2022-08-26,30.8465576171875
2022-08-29,30.387611389160156
2022-08-30,30.334653854370117
2022-08-31,30.140487670898438
2022-09-01,29.866878509521484
2022-09-02,29.716840744018555
2022-09-06,29.363800048828125
2022-09-07,30.043399810791016
2022-09-08,31.17311668395996
2022-09-09,31.543804168701172
2022-09-12,32.23222732543945
2022-09-13,30.873037338256836
2022-09-14,30.873037338256836
2022-09-15,31.579105377197266
2022-09-16,30.917163848876953
2022-09-19,31.279024124145508
2022-09-20,31.014245986938477
2022-09-21,30.237565994262695
2022-09-22,29.31084632873535
2022-09-23,28.948989868164062
2022-09-26,28.322343826293945
2022-09-27,27.8633975982666
2022-09-28,28.719512939453125
2022-09-29,28.57685089111328
2022-09-30,28.49660301208496
2022-10-03,29.272327423095703
2022-10-04,30.583024978637695
2022-10-05,30.404701232910156
2022-10-06,29.896469116210938
2022-10-07,29.513063430786133
2022-10-10,29.406068801879883
2022-10-11,28.906757354736328
2022-10-12,28.728431701660156
2022-10-13,30.627607345581055
2022-10-14,30.279870986938477
2022-10-17,30.966428756713867
2022-10-18,31.082347869873047
2022-10-19,29.65572738647461
2022-10-20,27.774383544921875
2022-10-21,29.441736221313477
2022-10-24,30.64544105529785
2022-10-25,31.519243240356445
2022-10-26,31.661901473999023
2022-10-27,31.519243240356445
2022-10-28,32.08096694946289
2022-10-31,31.822389602661133
2022-11-01,31.92047882080078
2022-11-02,30.948596954345703
2022-11-03,30.26203727722168
2022-11-04,31.323083877563477
2022-11-07,31.242835998535156
2022-11-08,31.305252075195312
2022-11-09,30.743520736694336
2022-11-10,32.35737991333008
2022-11-11,32.856689453125
2022-11-14,32.14338302612305
2022-11-15,32.50004196166992
2022-11-16,31.91156005859375
2022-11-17,31.50140953063965
2022-11-18,31.768898010253906
2022-11-21,31.929397583007812
2022-11-22,32.393043518066406
2022-11-23,32.393043518066406
2022-11-25,32.52678680419922
2022-11-28,31.73322868347168
2022-11-29,32.09880065917969
2022-11-30,32.41979217529297
2022-12-01,31.893733978271484
2022-12-02,31.430076599121094
2022-12-05,29.37932014465332
2022-12-06,28.746261596679688
2022-12-07,29.39715576171875
2022-12-08,29.263408660888672
2022-12-09,29.325820922851562
2022-12-12,29.664642333984375
2022-12-13,29.370403289794922
2022-12-14,28.79084587097168
2022-12-15,28.469852447509766
2022-12-16,28.175617218017578
2022-12-19,28.220197677612305
2022-12-20,28.255861282348633
2022-12-21,28.52335548400879
2022-12-22,28.6481876373291
2022-12-23,28.897842407226562
2022-12-27,29.245576858520508
2022-12-28,29.17424774169922
2022-12-29,29.552547454833984
2022-12-30,29.552547454833984
2023-01-03,29.39942741394043
2023-01-04,30.13800811767578
2023-01-05,29.840778350830078
2023-01-06,31.047739028930664
2023-01-09,30.822559356689453
2023-01-10,31.038728713989258
2023-01-11,30.912633895874023
2023-01-12,31.43505096435547
2023-01-13,31.200857162475586
2023-01-17,30.723478317260742
2023-01-18,29.47148323059082
2023-01-19,30.300138473510742
2023-01-20,31.173839569091797
2023-01-23,31.984479904174805
2023-01-24,31.660228729248047
2023-01-25,32.20966720581055
2023-01-26,32.44384765625
2023-01-27,32.515907287597656
2023-01-30,32.245689392089844
2023-01-31,32.687049865722656
2023-02-01,33.12839889526367
2023-02-02,34.092166900634766
2023-02-03,33.90301513671875
2023-02-06,33.542728424072266
2023-02-07,34.0471305847168
2023-02-08,33.93904495239258
2023-02-09,33.56074523925781
2023-02-10,33.47967529296875
2023-02-13,33.731876373291016
2023-02-14,33.49768829345703
2023-02-15,33.4166259765625
2023-02-16,33.02031326293945
2023-02-17,33.281517028808594
2023-02-21,32.47987747192383
2023-02-22,32.36278533935547
2023-02-23,32.47087478637695
2023-02-24,32.705055236816406
2023-02-27,32.488887786865234
2023-02-28,32.696048736572266
2023-03-01,32.59697341918945
2023-03-02,32.083560943603516
2023-03-03,32.63300323486328
2023-03-06,32.56995391845703
2023-03-07,30.88561248779297
2023-03-08,30.345178604125977
2023-03-09,28.543743133544922
2023-03-10,27.354795455932617
2023-03-13,23.64383888244629
2023-03-14,23.76093292236328
2023-03-15,22.88723373413086
2023-03-16,23.832988739013672
2023-03-17,22.47290802001953
2023-03-20,23.607812881469727
2023-03-21,24.670656204223633
2023-03-22,23.328584671020508
2023-03-23,22.824188232421875
2023-03-24,22.950286865234375
2023-03-27,23.65284538269043
2023-03-28,23.724905014038086
2023-03-29,24.346399307250977
2023-03-30,23.999893188476562
2023-03-31,24.291690826416016
2023-04-03,24.072843551635742
2023-04-04,23.352479934692383
2023-04-05,23.49837875366211
2023-04-06,23.781047821044922
2023-04-10,23.9725399017334
2023-04-11,24.19138526916504
2023-04-12,24.0637264251709
2023-04-13,24.227855682373047
2023-04-14,24.109317779541016
2023-04-17,24.911745071411133
2023-04-18,24.774965286254883
2023-04-19,25.55004119873047
2023-04-20,25.385906219482422
2023-04-21,25.057641983032227
2023-04-24,24.674663543701172
2023-04-25,23.398075103759766
2023-04-26,23.325124740600586
2023-04-27,23.562210083007812
2023-04-28,23.890474319458008
2023-05-01,23.543970108032227
2023-05-02,22.34944725036621
2023-05-03,21.847930908203125
2023-05-04,21.19139862060547
2023-05-05,22.723304748535156
2023-05-08,22.258262634277344
2023-05-09,22.495346069335938
2023-05-10,22.103246688842773
2023-05-11,21.574377059936523
2023-05-12,21.537900924682617
2023-05-15,22.085012435913086
2023-05-16,21.683795928955078
2023-05-17,23.04245376586914
2023-05-18,22.951271057128906
2023-05-19,22.88743782043457
2023-05-22,23.206584930419922
2023-05-23,23.635156631469727
2023-05-24,23.115398406982422
2023-05-25,22.841846466064453
2023-05-26,23.033336639404297
2023-05-30,23.206584930419922
2023-05-31,22.13060188293457
2023-06-01,22.604766845703125
2023-06-02,23.66251564025879
2023-06-05,23.243061065673828
2023-06-06,24.41934585571289
2023-06-07,24.72937774658203
2023-06-08,24.59259796142578
2023-06-09,24.08196258544922
2023-06-12,23.635156631469727
2023-06-13,24.291690826416016
2023-06-14,23.66251564025879
2023-06-15,24.40110969543457
2023-06-16,24.20050048828125
2023-06-20,24.337278366088867
2023-06-21,24.164026260375977
2023-06-22,23.379837036132812
2023-06-23,23.288652420043945
2023-06-26,23.671630859375
2023-06-27,23.87224006652832
2023-06-28,24.009016036987305
2023-06-29,24.2398681640625
2023-06-30,24.202932357788086
2023-07-03,24.710817337036133
2023-07-05,24.50766372680664
2023-07-06,24.30451011657715
2023-07-07,24.60923957824707
2023-07-10,24.627710342407227
2023-07-11,24.987842559814453
2023-07-12,25.10788917541504
2023-07-13,25.320276260375977
2023-07-14,24.913969039916992
2023-07-17,25.218700408935547
2023-07-18,25.791223526000977
2023-07-19,26.31757354736328
2023-07-20,27.01937484741211
2023-07-21,26.068248748779297
2023-07-24,26.465320587158203
2023-07-25,25.883563995361328
2023-07-26,26.34527587890625
2023-07-27,26.382211685180664
2023-07-28,26.64077377319336
2023-07-31,26.871627807617188
2023-08-01,26.603832244873047
2023-08-02,26.197528839111328
2023-08-03,26.299104690551758
2023-08-04,26.289871215820312
2023-08-07,26.391448974609375
2023-08-08,25.90203094482422
2023-08-09,25.39415168762207
2023-08-10,25.588069915771484
2023-08-11,25.661943435668945
2023-08-14,24.7385196685791
2023-08-15,23.87973403930664
2023-08-16,23.768924713134766
2023-08-17,23.796627044677734
2023-08-18,23.63041114807129
2023-08-21,23.713518142700195
2023-08-22,22.974781036376953
2023-08-23,23.482664108276367
2023-08-24,23.750455856323242
2023-08-25,23.473430633544922
2023-08-28,23.824329376220703
2023-08-29,24.424556732177734
2023-08-30,24.369150161743164
2023-08-31,24.51689910888672
2023-09-01,24.978609085083008
2023-09-05,24.99707794189453
2023-09-06,24.56307029724121
2023-09-07,24.092124938964844
2023-09-08,24.387615203857422
2023-09-11,24.470726013183594
2023-09-12,25.36644744873047
2023-09-13,25.163293838500977
2023-09-14,25.41261863708496
2023-09-15,25.338743209838867
2023-09-18,25.05248260498047
2023-09-19,24.849332809448242
2023-09-20,24.756986618041992
2023-09-21,24.35991668701172
2023-09-22,23.73198890686035
2023-09-25,23.9259090423584
2023-09-26,23.34415054321289
2023-09-27,22.95631217956543
2023-09-28,23.443347930908203
2023-09-29,23.724334716796875
2023-10-02,22.94694709777832
2023-10-03,22.422443389892578
2023-10-04,22.497373580932617
2023-10-05,22.76898956298828
2023-10-06,22.63786506652832
2023-10-09,22.797088623046875
2023-10-10,23.4058837890625
2023-10-11,23.4058837890625
2023-10-12,22.94694709777832
2023-10-13,22.731525421142578
2023-10-16,23.12490463256836
2023-10-17,23.705598831176758
2023-10-18,23.07807159423828
2023-10-19,23.340320587158203
2023-10-20,21.813648223876953
2023-10-23,21.560762405395508
2023-10-24,21.523300170898438
2023-10-25,21.57012939453125
2023-10-26,22.094633102416992
2023-10-27,21.439002990722656
2023-10-30,21.89794158935547
2023-10-31,22.207021713256836
2023-11-01,22.15082550048828
2023-11-02,23.462080001831055
2023-11-03,24.782697677612305
2023-11-06,24.464256286621094
2023-11-07,24.501720428466797
2023-11-08,23.874189376831055
2023-11-09,23.246658325195312
2023-11-10,23.471446990966797
2023-11-13,23.518280029296875
2023-11-14,24.988754272460938
2023-11-15,25.578819274902344
2023-11-16,25.41023063659668
2023-11-17,25.812971115112305
2023-11-20,25.915998458862305
2023-11-21,25.62565040588379
2023-11-22,25.466426849365234
2023-11-24,25.522621154785156
2023-11-27,25.466426849365234
2023-11-28,25.691213607788086
2023-11-29,26.609092712402344
2023-11-30,27.11486053466797
2023-12-01,28.64153480529785
2023-12-04,28.716463088989258
2023-12-05,28.201326370239258
2023-12-06,28.341819763183594
2023-12-07,28.856956481933594
2023-12-08,29.26906394958496
2023-12-11,28.931882858276367
2023-12-12,28.59470558166504
2023-12-13,30.299333572387695
2023-12-14,32.9124755859375
2023-12-15,32.809452056884766
2023-12-18,32.828182220458984
2023-12-19,32.893741607666016
2023-12-20,31.854106903076172
2023-12-21,32.21938705444336
2023-12-22,32.28494644165039
2023-12-26,32.74388885498047
2023-12-27,32.84691619873047
2023-12-28,32.92259979248047
2023-12-29,32.62932586669922
2024-01-02,32.90367126464844
2024-01-03,32.1468391418457
2024-01-04,32.5630989074707
2024-01-05,33.490234375
2024-01-08,33.717281341552734
2024-01-09,33.405086517333984
2024-01-10,33.45238494873047
2024-01-11,32.96990203857422
2024-01-12,32.50634002685547
2024-01-16,31.796794891357422
2024-01-17,31.967084884643555
2024-01-18,31.446758270263672
2024-01-19,32.36442565917969
2024-01-22,32.6955451965332
2024-01-23,32.26036071777344
2024-01-24,32.82799530029297
2024-01-25,33.017208099365234
2024-01-26,32.97936248779297
2024-01-29,33.61321258544922
2024-01-30,33.46184539794922
2024-01-31,32.3928108215332
2024-02-01,31.957624435424805
2024-02-02,32.02384948730469
2024-02-05,31.512981414794922
2024-02-06,31.664352416992188
2024-02-07,31.56028175354004
2024-02-08,31.58866310119629
2024-02-09,31.834644317626953
2024-02-12,32.26982116699219
2024-02-13,31.049413681030273
2024-02-14,31.702192306518555
2024-02-15,32.07115173339844
2024-02-16,32.09953308105469
2024-02-20,31.976547241210938
2024-02-21,31.683271408081055
2024-02-22,31.598121643066406
2024-02-23,31.711650848388672
2024-02-26,31.475141525268555
2024-02-27,32.13737106323242
2024-02-28,31.768413543701172
2024-02-29,32.48741149902344
2024-03-01,32.51579666137695
2024-03-04,33.565914154052734
2024-03-05,34.388973236083984
2024-03-06,34.095699310302734
2024-03-07,34.4173583984375
2024-03-08,34.407894134521484
2024-03-11,34.73902130126953
2024-03-12,34.710636138916016
2024-03-13,34.275447845458984
2024-03-14,33.5091438293457
2024-03-15,33.338863372802734
2024-03-18,33.84026336669922
2024-03-19,33.51861572265625
2024-03-20,34.634952545166016
2024-03-21,35.013370513916016
2024-03-22,34.407894134521484
2024-03-25,34.29437255859375
2024-03-26,34.086238861083984
2024-03-27,35.09889221191406
2024-03-28,35.54789733886719
2024-04-01,35.0606803894043
2024-04-02,34.372840881347656
2024-04-03,34.23909378051758
2024-04-04,33.704105377197266
2024-04-05,33.72321701049805
2024-04-08,34.554351806640625
2024-04-09,34.7645263671875
2024-04-10,33.23599624633789
2024-04-11,33.30287170410156
2024-04-12,32.98760986328125
2024-04-15,33.07358932495117
2024-04-16,32.567264556884766
2024-04-17,32.57681655883789
2024-04-18,32.69145965576172
2024-04-19,34.63077926635742
2024-04-22,34.917381286621094
2024-04-23,35.40460205078125
2024-04-24,35.56700897216797
2024-04-25,35.17531967163086
2024-04-26,35.25175094604492
2024-04-29,35.3472785949707
2024-04-30,34.83140182495117
2024-05-01,35.44281005859375
2024-05-02,35.242191314697266
2024-05-03,35.882266998291016
2024-05-06,36.302608489990234
2024-05-07,36.331268310546875
2024-05-08,36.76116943359375
2024-05-09,36.923580169677734
2024-05-10,37.047767639160156
2024-05-13,36.49367904663086
2024-05-14,36.75161361694336
2024-05-15,37.23883056640625
2024-05-16,36.87580871582031
2024-05-17,36.83760070800781
2024-05-20,36.07332992553711
2024-05-21,36.340824127197266
2024-05-22,35.91092300415039
2024-05-23,35.17531967163086
2024-05-24,35.58611297607422
2024-05-28,35.04157257080078
2024-05-29,34.64033126831055
2024-05-30,35.10844039916992
2024-05-31,35.748512268066406
2024-06-03,35.2039794921875
2024-06-04,34.554351806640625
2024-06-05,34.754974365234375
2024-06-06,34.49703598022461
2024-06-07,34.51613998413086
2024-06-10,34.0289192199707
2024-06-11,33.704105377197266
2024-06-12,34.43971252441406
2024-06-13,34.019371032714844
2024-06-14,33.646793365478516
2024-06-17,34.057586669921875
2024-06-18,34.372840881347656
2024-06-20,34.315521240234375
2024-06-21,34.44926834106445
2024-06-24,35.003360748291016
2024-06-25,34.30596923828125
2024-06-26,34.3250732421875
2024-06-27,34.2486457824707
2024-06-28,35.20375061035156
2024-07-01,34.99150848388672
2024-07-02,35.67647933959961
2024-07-03,35.48352813720703
2024-07-05,34.74066925048828
2024-07-08,34.95291519165039
2024-07-09,34.933616638183594
2024-07-10,35.55105972290039
2024-07-11,36.91135787963867
2024-07-12,37.12360382080078
2024-07-15,37.779632568359375
2024-07-16,38.802268981933594
2024-07-17,39.554779052734375
2024-07-18,38.811912536621094
2024-07-19,39.54513168334961
2024-07-22,39.41971206665039
2024-07-23,39.80561065673828
2024-07-24,39.53547668457031
2024-07-25,40.35551834106445
2024-07-26,40.78001022338867
2024-07-29,40.5098762512207
2024-07-30,40.77035903930664
2024-07-31,40.84754180908203
2024-08-01,39.29429244995117
2024-08-02,38.1558837890625
2024-08-05,37.847164154052734
2024-08-06,37.98223114013672
2024-08-07,37.644569396972656
2024-08-08,38.26200866699219
2024-08-09,38.25236129760742
2024-08-12,37.548095703125
2024-08-13,38.03046798706055
2024-08-14,38.310245513916016
2024-08-15,38.580379486083984
2024-08-16,39.24605941772461
2024-08-19,39.62230682373047
2024-08-20,39.207462310791016
2024-08-21,39.24605941772461
2024-08-22,39.554779052734375
2024-08-23,40.63529586791992
2024-08-26,40.461639404296875
2024-08-27,40.239749908447266
2024-08-28,40.71247863769531
2024-08-29,40.70282745361328
2024-08-30,41.185203552246094
2024-09-03,40.992252349853516
2024-09-04,40.61600112915039
2024-09-05,40.2301025390625
2024-09-06,39.25570297241211
2024-09-09,40.13362503051758
2024-09-10,39.52583312988281
2024-09-11,39.6705436706543
2024-09-12,39.71878433227539
2024-09-13,40.58706283569336
2024-09-16,40.886131286621094
2024-09-17,41.01154708862305
2024-09-18,41.117671966552734
2024-09-19,42.10171890258789
2024-09-20,41.715816497802734
2024-09-23,41.32991409301758
2024-09-24,41.31062316894531
2024-09-25,40.61600112915039
2024-09-26,41.3974494934082
2024-09-27,41.426387786865234
2024-09-30,41.68913650512695
2024-10-01,40.7354621887207
2024-10-02,40.85224151611328
2024-10-03,40.618690490722656
2024-10-04,40.969017028808594
2024-10-07,41.02740478515625
2024-10-08,40.86197280883789
2024-10-09,41.484779357910156
2024-10-10,41.52370071411133
2024-10-11,42.66227722167969
2024-10-14,43.12937545776367
2024-10-15,43.45051574707031
2024-10-16,43.77164840698242
2024-10-17,44.15116882324219
2024-10-18,43.469974517822266
2024-10-21,42.204898834228516
2024-10-22,42.48711395263672
2024-10-23,42.69146728515625
2024-10-24,42.876365661621094
2024-10-25,42.05893325805664
2024-10-28,42.86663055419922
