Date,NUE
2017-06-05,49.072540283203125
2017-06-06,48.10723114013672
2017-06-07,47.60793685913086
2017-06-08,49.214012145996094
2017-06-09,49.754913330078125
2017-06-12,49.8464469909668
2017-06-13,50.33741760253906
2017-06-14,49.18903732299805
2017-06-15,45.43600082397461
2017-06-16,45.7022819519043
2017-06-19,46.434600830078125
2017-06-20,46.70920944213867
2017-06-21,46.5760498046875
2017-06-22,47.183536529541016
2017-06-23,47.84925842285156
2017-06-26,47.77436828613281
2017-06-27,47.316673278808594
2017-06-28,48.73076248168945
2017-06-29,48.73076248168945
2017-06-30,48.47944641113281
2017-07-03,49.317176818847656
2017-07-05,49.56012725830078
2017-07-06,49.58525848388672
2017-07-07,48.75590133666992
2017-07-10,49.183135986328125
2017-07-11,49.09099197387695
2017-07-12,49.375816345214844
2017-07-13,50.68266296386719
2017-07-14,50.029239654541016
2017-07-17,50.36433792114258
2017-07-18,49.719295501708984
2017-07-19,50.816715240478516
2017-07-20,50.196800231933594
2017-07-21,50.45649337768555
2017-07-24,50.69106674194336
2017-07-25,51.034507751464844
2017-07-26,48.68888854980469
2017-07-27,49.14962387084961
2017-07-28,48.13597869873047
2017-07-31,48.311912536621094
2017-08-01,47.87628936767578
2017-08-02,47.65010070800781
2017-08-03,47.842769622802734
2017-08-04,48.15273666381836
2017-08-07,48.471073150634766
2017-08-08,48.21137237548828
2017-08-09,47.8679084777832
2017-08-10,47.36526107788086
2017-08-11,46.385128021240234
2017-08-14,46.6783332824707
2017-08-15,46.552669525146484
2017-08-16,47.52443313598633
2017-08-17,45.53063201904297
2017-08-18,45.329586029052734
2017-08-21,45.01124954223633
2017-08-22,45.781959533691406
2017-08-23,45.9997673034668
2017-08-24,45.73169708251953
2017-08-25,45.83222198486328
2017-08-28,45.723323822021484
2017-08-29,46.016517639160156
2017-08-30,46.64482116699219
2017-08-31,46.16731643676758
2017-09-01,46.49402618408203
2017-09-05,45.89923858642578
2017-09-06,46.33485412597656
2017-09-07,45.45524597167969
2017-09-08,45.698184967041016
2017-09-11,45.21229934692383
2017-09-12,44.801815032958984
2017-09-13,44.902339935302734
2017-09-14,45.20391845703125
2017-09-15,44.818572998046875
2017-09-18,45.46361541748047
2017-09-19,46.16731643676758
2017-09-20,46.896141052246094
2017-09-21,45.664676666259766
2017-09-22,45.681434631347656
2017-09-25,45.48875427246094
2017-09-26,45.31282043457031
2017-09-27,46.586185455322266
2017-09-28,46.803794860839844
2017-09-29,47.26769256591797
2017-10-02,47.276123046875
2017-10-03,47.200225830078125
2017-10-04,47.326744079589844
2017-10-05,47.799072265625
2017-10-06,47.360469818115234
2017-10-09,46.727882385253906
2017-10-10,46.702571868896484
2017-10-11,48.36419677734375
2017-10-12,48.431678771972656
2017-10-13,49.182350158691406
2017-10-16,48.25455093383789
2017-10-17,48.17019271850586
2017-10-18,48.3135986328125
2017-10-19,49.44384002685547
2017-10-20,50.607810974121094
2017-10-23,50.143898010253906
2017-10-24,50.422245025634766
2017-10-25,49.75591278076172
2017-10-26,50.38007354736328
2017-10-27,50.17764663696289
2017-10-30,49.31732177734375
2017-10-31,48.77749252319336
2017-11-01,49.59564971923828
2017-11-02,49.30044174194336
2017-11-03,48.92087936401367
2017-11-06,48.904022216796875
2017-11-07,48.65940856933594
2017-11-08,48.6678466796875
2017-11-09,47.67254638671875
2017-11-10,47.09056854248047
2017-11-13,46.980918884277344
2017-11-14,46.27241134643555
2017-11-15,46.33988571166992
2017-11-16,46.2133674621582
2017-11-17,46.2218017578125
2017-11-20,46.86283493041992
2017-11-21,47.21709060668945
2017-11-22,47.360469818115234
2017-11-24,47.174922943115234
2017-11-27,47.10744094848633
2017-11-28,47.47011184692383
2017-11-29,48.38106918334961
2017-11-30,48.499149322509766
2017-12-01,48.3304557800293
2017-12-04,49.612518310546875
2017-12-05,48.61723709106445
2017-12-06,48.87028121948242
2017-12-07,49.41853332519531
2017-12-08,50.75119400024414
2017-12-11,51.67900848388672
2017-12-12,52.2525520324707
2017-12-13,52.168216705322266
2017-12-14,50.219818115234375
2017-12-15,50.70059585571289
2017-12-18,52.303165435791016
2017-12-19,52.65742492675781
2017-12-20,53.85514450073242
2017-12-21,54.42869567871094
2017-12-22,54.454002380371094
2017-12-26,54.597381591796875
2017-12-27,54.49617385864258
2017-12-28,54.589508056640625
2017-12-29,53.94468688964844
2018-01-02,56.43912887573242
2018-01-03,57.17729568481445
2018-01-04,57.0330696105957
2018-01-05,57.57606887817383
2018-01-08,57.89847183227539
2018-01-09,57.50815963745117
2018-01-10,58.49240493774414
2018-01-11,59.54447555541992
2018-01-12,58.56026840209961
2018-01-16,58.500877380371094
2018-01-17,58.7639045715332
2018-01-18,58.39057159423828
2018-01-19,58.30573654174805
2018-01-22,58.53480529785156
2018-01-23,58.52634048461914
2018-01-24,58.551788330078125
2018-01-25,57.89847183227539
2018-01-26,59.00147247314453
2018-01-29,58.57722854614258
2018-01-30,56.69367980957031
2018-01-31,56.81245040893555
2018-02-01,56.32034683227539
2018-02-02,54.5046501159668
2018-02-05,53.06229019165039
2018-02-06,53.961647033691406
2018-02-07,53.38470458984375
2018-02-08,51.229644775390625
2018-02-09,52.40898132324219
2018-02-12,53.82589340209961
2018-02-13,54.3689079284668
2018-02-14,55.31070327758789
2018-02-15,55.6415901184082
2018-02-16,58.15299606323242
2018-02-20,57.321537017822266
2018-02-21,56.719120025634766
2018-02-22,56.80396270751953
2018-02-23,56.79547882080078
2018-02-26,57.593013763427734
2018-02-27,57.09246063232422
2018-02-28,55.48886489868164
2018-03-01,57.29606628417969
2018-03-02,57.593013763427734
2018-03-05,57.57606887817383
2018-03-06,57.50815963745117
2018-03-07,58.9505615234375
2018-03-08,57.38090896606445
2018-03-09,56.98215103149414
2018-03-12,57.43183898925781
2018-03-13,57.29606628417969
2018-03-14,55.99793243408203
2018-03-15,56.15065383911133
2018-03-16,56.498531341552734
2018-03-19,55.42948913574219
2018-03-20,54.47071838378906
2018-03-21,55.446449279785156
2018-03-22,51.83203125
2018-03-23,50.43208312988281
2018-03-26,51.416290283203125
2018-03-27,51.10236358642578
2018-03-28,50.64982604980469
2018-03-29,52.1611213684082
2018-04-02,51.10236358642578
2018-04-03,51.90497589111328
2018-04-04,52.19527053833008
2018-04-05,53.877342224121094
2018-04-06,51.819580078125
2018-04-09,51.69150161743164
2018-04-10,53.074729919433594
2018-04-11,52.06720733642578
2018-04-12,52.86981201171875
2018-04-13,52.6221923828125
2018-04-16,53.33088302612305
2018-04-17,54.75679016113281
2018-04-18,55.85826873779297
2018-04-19,55.610652923583984
2018-04-20,54.261566162109375
2018-04-23,53.68949508666992
2018-04-24,53.16012191772461
2018-04-25,53.945655822753906
2018-04-26,53.91149139404297
2018-04-27,52.96373748779297
2018-04-30,52.6136589050293
2018-05-01,51.537818908691406
2018-05-02,52.075748443603516
2018-05-03,52.272125244140625
2018-05-04,53.740726470947266
2018-05-07,53.65534210205078
2018-05-08,53.467506408691406
2018-05-09,53.544342041015625
2018-05-10,54.51771545410156
2018-05-11,53.89441680908203
2018-05-14,53.587039947509766
2018-05-15,53.79196548461914
2018-05-16,55.4825553894043
2018-05-17,56.148563385009766
2018-05-18,55.96071243286133
2018-05-21,55.65332794189453
2018-05-22,55.5423469543457
2018-05-23,54.83364486694336
2018-05-24,55.1666374206543
2018-05-25,54.62018585205078
2018-05-29,53.55288314819336
2018-05-30,54.73118209838867
2018-05-31,54.808040618896484
2018-06-01,56.18271255493164
2018-06-04,56.037559509277344
2018-06-05,56.592567443847656
2018-06-06,57.4378547668457
2018-06-07,56.703556060791016
2018-06-08,57.07924270629883
2018-06-11,57.275638580322266
2018-06-12,57.26708984375
2018-06-13,57.01093673706055
2018-06-14,58.51369094848633
2018-06-15,57.07924270629883
2018-06-18,56.99386215209961
2018-06-19,55.90095138549805
2018-06-20,56.251033782958984
2018-06-21,55.388648986816406
2018-06-22,56.52424621582031
2018-06-25,54.184722900390625
2018-06-26,54.74824905395508
2018-06-27,53.78342056274414
2018-06-28,53.860740661621094
2018-06-29,53.688934326171875
2018-07-02,53.98958969116211
2018-07-03,52.984527587890625
2018-07-05,54.11844253540039
2018-07-06,54.41050338745117
2018-07-09,55.123497009277344
2018-07-10,55.60455322265625
2018-07-11,54.90874099731445
2018-07-12,54.86578369140625
2018-07-13,55.08053207397461
2018-07-16,54.986053466796875
2018-07-17,55.51005554199219
2018-07-18,56.36048126220703
2018-07-19,55.55300521850586
2018-07-20,56.91027069091797
2018-07-23,57.31400680541992
2018-07-24,58.25893020629883
2018-07-25,58.39639663696289
2018-07-26,58.03559494018555
2018-07-27,58.07854080200195
2018-07-30,57.734920501708984
2018-07-31,57.49440002441406
2018-08-01,56.42921829223633
2018-08-02,55.44133377075195
2018-08-03,55.38121032714844
2018-08-06,54.986053466796875
2018-08-07,55.44133377075195
2018-08-08,55.355430603027344
2018-08-09,54.47064208984375
2018-08-10,54.50501251220703
2018-08-13,54.25588607788086
2018-08-14,54.599491119384766
2018-08-15,52.49488067626953
2018-08-16,53.053253173828125
2018-08-17,53.58584976196289
2018-08-20,53.73188400268555
2018-08-21,54.805667877197266
2018-08-22,54.79706954956055
2018-08-23,53.27659225463867
2018-08-24,53.70610427856445
2018-08-27,54.72834777832031
2018-08-28,54.831424713134766
2018-08-29,55.054771423339844
2018-08-30,53.938053131103516
2018-08-31,53.688934326171875
2018-09-04,53.43980407714844
2018-09-05,54.65962600708008
2018-09-06,54.384735107421875
2018-09-07,54.324607849121094
2018-09-10,53.63739013671875
2018-09-11,53.860740661621094
2018-09-12,54.599491119384766
2018-09-13,54.54794692993164
2018-09-14,53.75765609741211
2018-09-17,54.16139602661133
2018-09-18,55.20939636230469
2018-09-19,55.699039459228516
2018-09-20,55.32966995239258
2018-09-21,55.30389404296875
2018-09-24,54.71116256713867
2018-09-25,55.54442596435547
2018-09-26,54.3675537109375
2018-09-27,54.50583267211914
2018-09-28,54.8342399597168
2018-10-01,55.568817138671875
2018-10-02,56.43302536010742
2018-10-03,56.51078796386719
2018-10-04,56.17375183105469
2018-10-05,55.5601692199707
2018-10-08,55.93177795410156
2018-10-09,55.050289154052734
2018-10-10,52.75147247314453
2018-10-11,52.25023651123047
2018-10-12,52.552711486816406
2018-10-15,50.78972625732422
2018-10-16,50.945281982421875
2018-10-17,51.06625747680664
2018-10-18,50.38353729248047
2018-10-19,50.46132278442383
2018-10-22,51.14405059814453
2018-10-23,50.660099029541016
2018-10-24,48.102020263671875
2018-10-25,49.882301330566406
2018-10-26,48.50820541381836
2018-10-29,49.13043212890625
2018-10-30,50.04650115966797
2018-10-31,51.092201232910156
2018-11-01,51.8613395690918
2018-11-02,52.30207824707031
2018-11-05,53.02803039550781
2018-11-06,53.95273971557617
2018-11-07,55.491024017333984
2018-11-08,55.413238525390625
2018-11-09,54.25520706176758
2018-11-12,53.719390869140625
2018-11-13,54.51448440551758
2018-11-14,53.667537689208984
2018-11-15,54.315704345703125
2018-11-16,54.64409637451172
2018-11-19,53.70210266113281
2018-11-20,52.00826644897461
2018-11-21,52.42308044433594
2018-11-23,51.35145950317383
2018-11-26,51.33417892456055
2018-11-27,50.36625289916992
2018-11-28,51.55022430419922
2018-11-29,51.83542251586914
2018-11-30,52.20702362060547
2018-12-03,52.881107330322266
2018-12-04,51.55886459350586
2018-12-06,51.14405059814453
2018-12-07,49.70081329345703
2018-12-10,49.24278259277344
2018-12-11,48.79338836669922
2018-12-12,48.655120849609375
2018-12-13,48.136592864990234
2018-12-14,48.7328987121582
2018-12-17,47.37607955932617
2018-12-18,47.505714416503906
2018-12-19,46.33901596069336
2018-12-20,45.163700103759766
2018-12-21,44.87852478027344
2018-12-24,43.23651123046875
2018-12-26,45.206912994384766
2018-12-27,45.336544036865234
2018-12-28,45.19721603393555
2018-12-31,45.11882400512695
2019-01-02,45.46717071533203
2019-01-03,44.674705505371094
2019-01-04,46.877952575683594
2019-01-07,46.52090835571289
2019-01-08,48.123260498046875
2019-01-09,48.698036193847656
2019-01-10,49.19441604614258
2019-01-11,49.2815055847168
2019-01-14,48.99412155151367
2019-01-15,48.663204193115234
2019-01-16,49.52534484863281
2019-01-17,50.28297805786133
2019-01-18,51.14513397216797
2019-01-22,50.248146057128906
2019-01-23,49.882389068603516
2019-01-24,49.52534484863281
2019-01-25,50.59647750854492
2019-01-28,50.94483184814453
2019-01-29,52.364322662353516
2019-01-30,52.54719543457031
2019-01-31,53.33096694946289
2019-02-01,53.53997039794922
2019-02-04,54.079891204833984
2019-02-05,53.4528923034668
2019-02-06,52.634273529052734
2019-02-07,51.67634201049805
2019-02-08,52.0943489074707
2019-02-11,52.164024353027344
2019-02-12,53.6270637512207
2019-02-13,53.33967208862305
2019-02-14,52.0159797668457
2019-02-15,51.815677642822266
2019-02-19,52.15531539916992
2019-02-20,53.53997039794922
2019-02-21,53.17420196533203
2019-02-22,53.287418365478516
2019-02-25,53.522560119628906
2019-02-26,53.17420196533203
2019-02-27,53.034873962402344
2019-02-28,52.74748229980469
2019-03-01,52.57333755493164
2019-03-04,52.9913330078125
2019-03-05,52.57333755493164
2019-03-06,51.94630813598633
2019-03-07,51.38896942138672
2019-03-08,50.32652282714844
2019-03-11,51.3541374206543
2019-03-12,51.43250274658203
2019-03-13,51.815677642822266
2019-03-14,51.22349548339844
2019-03-15,50.97095489501953
2019-03-18,51.3018798828125
2019-03-19,51.3541374206543
2019-03-20,50.640037536621094
2019-03-21,51.22349548339844
2019-03-22,49.638553619384766
2019-03-25,49.534053802490234
2019-03-26,49.586307525634766
2019-03-27,50.14364242553711
2019-03-28,50.52949905395508
2019-03-29,51.1696662902832
2019-04-01,52.362308502197266
2019-04-02,52.169395446777344
2019-04-03,53.12525939941406
2019-04-04,53.230491638183594
2019-04-05,53.22171401977539
2019-04-08,53.037567138671875
2019-04-09,51.59937286376953
2019-04-10,51.0644416809082
2019-04-11,50.573341369628906
2019-04-12,51.33629608154297
2019-04-15,50.775047302246094
2019-04-16,51.05567169189453
2019-04-17,50.862735748291016
2019-04-18,50.42426681518555
2019-04-22,49.968265533447266
2019-04-23,51.40645980834961
2019-04-24,51.14335632324219
2019-04-25,50.336578369140625
2019-04-26,49.450862884521484
2019-04-29,49.88056564331055
2019-04-30,50.04716873168945
2019-05-01,48.97731399536133
2019-05-02,49.02116012573242
2019-05-03,50.555816650390625
2019-05-06,49.70517349243164
2019-05-07,49.26670837402344
2019-05-08,49.47716522216797
2019-05-09,49.599945068359375
2019-05-10,49.810401916503906
2019-05-13,47.960060119628906
2019-05-14,48.38976287841797
2019-05-15,48.117897033691406
2019-05-16,48.214378356933594
2019-05-17,46.73233413696289
2019-05-20,46.144771575927734
2019-05-21,47.074344635009766
2019-05-22,46.372798919677734
2019-05-23,45.066139221191406
2019-05-24,44.86444091796875
2019-05-28,44.73290252685547
2019-05-29,44.51365661621094
2019-05-30,43.215789794921875
2019-05-31,42.09329605102539
2019-06-03,43.654258728027344
2019-06-04,43.97874450683594
2019-06-05,44.36458206176758
2019-06-06,44.21550369262695
2019-06-07,44.583831787109375
2019-06-10,44.67151641845703
2019-06-11,45.37307357788086
2019-06-12,44.8381462097168
2019-06-13,45.72385025024414
2019-06-14,45.33799743652344
2019-06-17,44.50489807128906
2019-06-18,46.144771575927734
2019-06-19,47.57419967651367
2019-06-20,47.18834686279297
2019-06-21,47.30235290527344
2019-06-24,47.12696075439453
2019-06-25,47.60928726196289
2019-06-26,48.33714294433594
2019-06-27,48.204647064208984
2019-06-28,48.67282485961914
2019-07-01,49.17632293701172
2019-07-02,48.70814895629883
2019-07-03,48.84066390991211
2019-07-05,48.858333587646484
2019-07-08,48.18697738647461
2019-07-09,48.16046905517578
2019-07-10,47.85129928588867
2019-07-11,47.78946304321289
2019-07-12,48.73465347290039
2019-07-15,48.78765106201172
2019-07-16,49.07916259765625
2019-07-17,48.3194694519043
2019-07-18,48.310638427734375
2019-07-19,50.09501266479492
2019-07-22,49.70634078979492
2019-07-23,49.98019027709961
2019-07-24,49.98019027709961
2019-07-25,49.644508361816406
2019-07-26,49.60917282104492
2019-07-29,49.22932815551758
2019-07-30,49.68867492675781
2019-07-31,48.03680419921875
2019-08-01,46.87077331542969
2019-08-02,46.437923431396484
2019-08-05,44.83021545410156
2019-08-06,45.351409912109375
2019-08-07,45.27190399169922
2019-08-08,46.08458709716797
2019-08-09,45.10406494140625
2019-08-12,43.60236740112305
2019-08-13,44.31787872314453
2019-08-14,42.83384323120117
2019-08-15,42.14482498168945
2019-08-16,43.07234191894531
2019-08-19,44.08820724487305
2019-08-20,43.31084060668945
2019-08-21,43.45219421386719
2019-08-22,43.222530364990234
2019-08-23,41.473472595214844
2019-08-26,41.87099075317383
2019-08-27,41.17314147949219
2019-08-28,41.78264617919922
2019-08-29,43.11651611328125
2019-08-30,43.266693115234375
2019-09-03,42.89567947387695
2019-09-04,43.54936599731445
2019-09-05,44.47688674926758
2019-09-06,44.30903625488281
2019-09-09,45.254234313964844
2019-09-10,46.49093246459961
2019-09-11,47.04744338989258
2019-09-12,47.42729187011719
2019-09-13,47.3477897644043
2019-09-16,46.9591064453125
2019-09-17,46.89727783203125
2019-09-18,46.72060012817383
2019-09-19,46.5704231262207
2019-09-20,46.482093811035156
2019-09-23,46.6941032409668
2019-09-24,44.7242317199707
2019-09-25,45.65174102783203
2019-09-26,43.92466735839844
2019-09-27,44.52113342285156
2019-09-30,45.322357177734375
2019-10-01,44.87723159790039
2019-10-02,43.90686798095703
2019-10-03,44.12942123413086
2019-10-04,44.58345413208008
2019-10-07,44.22735595703125
2019-10-08,43.31040573120117
2019-10-09,43.443946838378906
2019-10-10,44.69918441772461
2019-10-11,46.89808654785156
2019-10-14,46.0523567199707
2019-10-15,47.013816833496094
2019-10-16,45.86540603637695
2019-10-17,46.07015609741211
2019-10-18,46.00784683227539
2019-10-21,46.10577392578125
2019-10-22,47.30760955810547
2019-10-23,47.1562614440918
2019-10-24,46.9248046875
2019-10-25,47.912967681884766
2019-10-28,48.723087310791016
2019-10-29,48.63406753540039
2019-10-30,48.39370346069336
2019-10-31,47.93967056274414
2019-11-01,49.27503967285156
2019-11-04,49.77358627319336
2019-11-05,49.381874084472656
2019-11-06,49.08808135986328
2019-11-07,49.42638397216797
2019-11-08,49.46200180053711
2019-11-11,49.372962951660156
2019-11-12,49.23052978515625
2019-11-13,48.669673919677734
2019-11-14,48.50942611694336
2019-11-15,48.91893768310547
2019-11-18,49.372962951660156
2019-11-19,48.78540802001953
2019-11-20,48.16223907470703
2019-11-21,48.286865234375
2019-11-22,49.1771125793457
2019-11-25,49.78249740600586
2019-11-26,49.86260223388672
2019-11-27,50.20980453491211
2019-11-29,50.174190521240234
2019-12-02,50.423458099365234
2019-12-03,49.21271896362305
2019-12-04,49.70235824584961
2019-12-05,50.289920806884766
2019-12-06,51.2869873046875
2019-12-09,51.41162872314453
2019-12-10,51.4027214050293
2019-12-11,51.74102783203125
2019-12-12,51.73210906982422
2019-12-13,50.27212142944336
2019-12-16,50.289920806884766
2019-12-17,50.89529037475586
2019-12-18,50.77955627441406
2019-12-19,50.325523376464844
2019-12-20,50.64601516723633
2019-12-23,50.53919982910156
2019-12-24,50.44125747680664
2019-12-26,50.565895080566406
2019-12-27,50.45906448364258
2019-12-30,50.282440185546875
2019-12-31,50.46175765991211
2020-01-02,49.42167663574219
2020-01-03,48.76715087890625
2020-01-06,48.35470962524414
2020-01-07,48.24710464477539
2020-01-08,48.130550384521484
2020-01-09,47.969146728515625
2020-01-10,47.31462097167969
2020-01-13,47.852596282958984
2020-01-14,48.41746139526367
2020-01-15,47.906394958496094
2020-01-16,47.834659576416016
2020-01-17,48.24710464477539
2020-01-21,46.94701385498047
2020-01-22,46.59732437133789
2020-01-23,46.40006637573242
2020-01-24,45.126869201660156
2020-01-27,44.09575653076172
2020-01-28,44.355777740478516
2020-01-29,43.091548919677734
2020-01-30,43.80883026123047
2020-01-31,42.58047103881836
2020-02-03,42.983951568603516
2020-02-04,43.79090118408203
2020-02-05,44.400611877441406
2020-02-06,43.979190826416016
2020-02-07,42.96602249145508
2020-02-10,42.73289108276367
2020-02-11,43.34260177612305
2020-02-12,43.36949157714844
2020-02-13,42.992919921875
2020-02-14,42.2756233215332
2020-02-18,42.49081802368164
2020-02-19,42.7777214050293
2020-02-20,42.903255462646484
2020-02-21,43.5488166809082
2020-02-24,42.401145935058594
2020-02-25,40.32098388671875
2020-02-26,39.15538024902344
2020-02-27,37.4876708984375
2020-02-28,37.075225830078125
2020-03-02,38.28565216064453
2020-03-03,37.541473388671875
2020-03-04,38.725006103515625
2020-03-05,36.5551872253418
2020-03-06,35.51511764526367
2020-03-09,31.130640029907227
2020-03-10,33.29148864746094
2020-03-11,31.767248153686523
2020-03-12,28.485612869262695
2020-03-13,32.13484573364258
2020-03-16,27.472434997558594
2020-03-17,27.786243438720703
2020-03-18,26.3157901763916
2020-03-19,27.63381576538086
2020-03-20,27.46346092224121
2020-03-23,25.481935501098633
2020-03-24,28.673900604248047
2020-03-25,27.97454071044922
2020-03-26,30.0726261138916
2020-03-27,29.911239624023438
2020-03-30,31.692819595336914
2020-03-31,32.691165924072266
2020-04-01,32.582244873046875
2020-04-02,32.61854934692383
2020-04-03,32.355350494384766
2020-04-06,34.043460845947266
2020-04-07,33.87102127075195
2020-04-08,35.441139221191406
2020-04-09,35.7860221862793
2020-04-13,35.20515823364258
2020-04-14,34.83306121826172
2020-04-15,32.24644470214844
2020-04-16,32.228294372558594
2020-04-17,33.88010025024414
2020-04-20,33.154022216796875
2020-04-21,32.71839141845703
2020-04-22,33.036041259765625
2020-04-23,34.23405456542969
2020-04-24,34.37018585205078
2020-04-27,36.757144927978516
2020-04-28,36.7480583190918
2020-04-29,38.57230758666992
2020-04-30,37.38336944580078
2020-05-01,37.2109375
2020-05-04,37.265384674072266
2020-05-05,36.984039306640625
2020-05-06,36.757144927978516
2020-05-07,37.12924575805664
2020-05-08,38.30002975463867
2020-05-11,36.8751220703125
2020-05-12,35.40483856201172
2020-05-13,33.87102127075195
2020-05-14,34.02531814575195
2020-05-15,34.55171585083008
2020-05-18,37.08386993408203
2020-05-19,36.675453186035156
2020-05-20,36.920501708984375
2020-05-21,36.30335235595703
2020-05-22,35.83140182495117
2020-05-26,37.673789978027344
2020-05-27,39.11686325073242
2020-05-28,38.6176872253418
2020-05-29,38.35448455810547
2020-06-01,38.5359992980957
2020-06-02,39.2348518371582
2020-06-03,40.0244255065918
2020-06-04,40.51453399658203
2020-06-05,41.267818450927734
2020-06-08,41.285987854003906
2020-06-09,40.160579681396484
2020-06-10,40.0244255065918
2020-06-11,35.99477005004883
2020-06-12,37.39244079589844
2020-06-15,38.045902252197266
2020-06-16,40.469154357910156
2020-06-17,39.93368148803711
2020-06-18,39.4980354309082
2020-06-19,38.75381851196289
2020-06-22,38.39079284667969
2020-06-23,38.31818771362305
2020-06-24,36.911434173583984
2020-06-25,37.59211349487305
2020-06-26,36.8478889465332
2020-06-29,37.49232482910156
2020-06-30,37.95982360839844
2020-07-01,37.015647888183594
2020-07-02,37.95066833496094
2020-07-06,38.17982482910156
2020-07-07,37.748992919921875
2020-07-08,36.35564041137695
2020-07-09,35.567291259765625
2020-07-10,37.07981872558594
2020-07-13,36.61231231689453
2020-07-14,37.638999938964844
2020-07-15,38.207332611083984
2020-07-16,38.28067398071289
2020-07-17,37.822330474853516
2020-07-20,37.30897903442383
2020-07-21,38.39982986450195
2020-07-22,38.739017486572266
2020-07-23,39.04151153564453
2020-07-24,39.27985382080078
2020-07-27,40.178199768066406
2020-07-28,39.114845275878906
2020-07-29,39.655696868896484
2020-07-30,39.142356872558594
2020-07-31,38.454833984375
2020-08-03,39.289024353027344
2020-08-04,39.4265251159668
2020-08-05,39.857357025146484
2020-08-06,39.655696868896484
2020-08-07,40.64570617675781
2020-08-10,42.259071350097656
2020-08-11,41.626564025878906
2020-08-12,42.06657028198242
2020-08-13,41.70906066894531
2020-08-14,42.38740539550781
2020-08-17,42.5065803527832
2020-08-18,42.5065803527832
2020-08-19,41.97490692138672
2020-08-20,41.846561431884766
2020-08-21,40.96654510498047
2020-08-24,42.185733795166016
2020-08-25,41.77322769165039
2020-08-26,41.70906066894531
2020-08-27,41.75489807128906
2020-08-28,42.158241271972656
2020-08-31,41.67238998413086
2020-09-01,42.75408172607422
2020-09-02,43.505760192871094
2020-09-03,42.726585388183594
2020-09-04,42.9924201965332
2020-09-08,41.791568756103516
2020-09-09,42.22240447998047
2020-09-10,41.608219146728516
2020-09-11,42.10324478149414
2020-09-14,42.83658218383789
2020-09-15,42.89158248901367
2020-09-16,43.59743118286133
2020-09-17,44.88995361328125
2020-09-18,45.082454681396484
2020-09-21,41.98406219482422
2020-09-22,41.87406539916992
2020-09-23,40.94820785522461
2020-09-24,41.03070831298828
2020-09-25,41.479896545410156
2020-09-28,42.414913177490234
2020-09-29,41.37273406982422
2020-09-30,41.483699798583984
2020-10-01,41.65938949584961
2020-10-02,42.574886322021484
2020-10-05,43.721561431884766
2020-10-06,43.39790344238281
2020-10-07,44.98845291137695
2020-10-08,45.718994140625
2020-10-09,45.18264389038086
2020-10-12,45.57102966308594
2020-10-13,45.0069465637207
2020-10-14,45.663509368896484
2020-10-15,45.55253219604492
2020-10-16,45.617271423339844
2020-10-19,45.284366607666016
2020-10-20,44.85899353027344
2020-10-21,44.794254302978516
2020-10-22,46.14436721801758
2020-10-23,46.412540435791016
2020-10-26,44.64629364013672
2020-10-27,44.5908088684082
2020-10-28,43.07423782348633
2020-10-29,44.33188247680664
2020-10-30,44.165435791015625
2020-11-02,45.19189453125
2020-11-03,46.283077239990234
2020-11-04,43.41639709472656
2020-11-05,45.12716293334961
2020-11-06,44.775760650634766
2020-11-09,46.93964767456055
2020-11-10,47.88287353515625
2020-11-11,46.98588180541992
2020-11-12,45.876190185546875
2020-11-13,47.771907806396484
2020-11-16,50.21321105957031
2020-11-17,49.80632781982422
2020-11-18,48.93707275390625
2020-11-19,48.85385513305664
2020-11-20,48.59492111206055
2020-11-23,49.63063049316406
2020-11-24,52.17365264892578
2020-11-25,50.6570930480957
2020-11-27,50.925254821777344
2020-11-30,49.658363342285156
2020-12-01,50.795806884765625
2020-12-02,50.952999114990234
2020-12-03,50.67558288574219
2020-12-04,52.17365264892578
2020-12-07,51.72977828979492
2020-12-08,52.28462219238281
2020-12-09,52.182899475097656
2020-12-10,52.81172561645508
2020-12-11,52.377098083496094
2020-12-14,51.470855712890625
2020-12-15,52.31236267089844
2020-12-16,52.1921501159668
2020-12-17,51.27666473388672
2020-12-18,49.87107467651367
2020-12-21,50.06526184082031
2020-12-22,49.094276428222656
2020-12-23,48.61341857910156
2020-12-24,48.49319839477539
2020-12-28,48.188045501708984
2020-12-29,48.16029739379883
2020-12-30,49.339256286621094
2020-12-31,49.57225036621094
2021-01-04,48.93850326538086
2021-01-05,50.39240646362305
2021-01-06,53.141754150390625
2021-01-07,52.36820983886719
2021-01-08,52.20976257324219
2021-01-11,52.93672180175781
2021-01-12,54.148292541503906
2021-01-13,52.85283660888672
2021-01-14,52.82487487792969
2021-01-15,51.69718551635742
2021-01-19,52.07928466796875
2021-01-20,51.96745300292969
2021-01-21,50.71859359741211
2021-01-22,51.054115295410156
2021-01-25,50.81178665161133
2021-01-26,49.20878982543945
2021-01-27,47.83876419067383
2021-01-28,46.90678024291992
2021-01-29,45.41559982299805
2021-02-01,45.68588638305664
2021-02-02,47.037254333496094
2021-02-03,48.14631271362305
2021-02-04,48.48183059692383
2021-02-05,49.37653732299805
2021-02-08,50.04755783081055
2021-02-09,50.96091079711914
2021-02-10,51.22186279296875
2021-02-11,51.11935806274414
2021-02-12,52.50801086425781
2021-02-16,53.43999099731445
2021-02-17,53.12311553955078
