Date,BLMN
2020-01-08,18.467578887939453
2020-01-09,18.57611083984375
2020-01-10,18.559410095214844
2020-01-13,18.225460052490234
2020-01-14,18.050134658813477
2020-01-15,18.20041275024414
2020-01-16,18.467578887939453
2020-01-17,18.484272003173828
2020-01-21,18.04178810119629
2020-01-22,18.10022735595703
2020-01-23,18.008394241333008
2020-01-24,17.82472038269043
2020-01-27,17.30708885192871
2020-01-28,17.24864959716797
2020-01-29,17.34048843383789
2020-01-30,17.0148868560791
2020-01-31,17.34048843383789
2020-02-03,17.031583786010742
2020-02-04,17.173507690429688
2020-02-05,17.474069595336914
2020-02-06,17.432321548461914
2020-02-07,16.9731388092041
2020-02-10,17.03992462158203
2020-02-11,17.532512664794922
2020-02-12,17.615997314453125
2020-02-13,17.724531173706055
2020-02-14,17.98334503173828
2020-02-18,18.626203536987305
2020-02-19,19.244016647338867
2020-02-20,19.1605281829834
2020-02-21,19.58631706237793
2020-02-24,19.143831253051758
2020-02-25,17.949953079223633
2020-02-26,16.188352584838867
2020-02-27,15.54722785949707
2020-02-28,15.17604923248291
2020-03-02,15.56409740447998
2020-03-03,15.083251953125
2020-03-04,15.235098838806152
2020-03-05,14.062521934509277
2020-03-06,13.387655258178711
2020-03-09,11.379929542541504
2020-03-10,11.65831184387207
2020-03-11,9.912096977233887
2020-03-12,8.27554702758789
2020-03-13,9.102256774902344
2020-03-16,6.3184332847595215
2020-03-17,5.263955593109131
2020-03-18,4.673446178436279
2020-03-19,4.977137565612793
2020-03-20,4.074504375457764
2020-03-23,4.639703750610352
2020-03-24,6.014744281768799
2020-03-25,6.512457847595215
2020-03-26,6.613687992095947
2020-03-27,5.618260383605957
2020-03-30,5.7194905281066895
2020-03-31,6.0231804847717285
2020-04-01,5.171161651611328
2020-04-02,5.0699310302734375
2020-04-03,4.918086051940918
2020-04-06,5.837592601776123
2020-04-07,5.711053848266602
2020-04-08,6.4787139892578125
2020-04-09,7.693472385406494
2020-04-13,7.178888320922852
2020-04-14,7.600679874420166
2020-04-15,6.799276351928711
2020-04-16,7.027042865753174
2020-04-17,7.8284478187561035
2020-04-20,7.533192157745361
2020-04-21,7.339168071746826
2020-04-22,7.786266803741455
2020-04-23,7.921241283416748
2020-04-24,7.921241283416748
2020-04-27,8.823874473571777
2020-04-28,9.549354553222656
2020-04-29,11.413670539855957
2020-04-30,10.165170669555664
2020-05-01,8.908232688903809
2020-05-04,8.790130615234375
2020-05-05,8.02247142791748
2020-05-06,8.089958190917969
2020-05-07,8.33459758758545
2020-05-08,9.448123931884766
2020-05-11,9.625277519226074
2020-05-12,8.655158996582031
2020-05-13,7.735652446746826
2020-05-14,7.88749885559082
2020-05-15,8.42739200592041
2020-05-18,8.98415470123291
2020-05-19,9.203485488891602
2020-05-20,9.338458061218262
2020-05-21,9.574665069580078
2020-05-22,9.135998725891113
2020-05-26,9.330023765563965
2020-05-27,10.224222183227539
2020-05-28,9.616841316223145
2020-05-29,9.625277519226074
2020-06-01,9.718073844909668
2020-06-02,9.675891876220703
2020-06-03,10.401375770568848
2020-06-04,11.194343566894531
2020-06-05,11.573951721191406
2020-06-08,12.063231468200684
2020-06-09,10.966573715209961
2020-06-10,10.266399383544922
2020-06-11,9.060077667236328
2020-06-12,9.869916915893555
2020-06-15,10.224222183227539
2020-06-16,10.18204116821289
2020-06-17,9.684328079223633
2020-06-18,9.886788368225098
2020-06-19,9.279407501220703
2020-06-22,8.655158996582031
2020-06-23,9.279407501220703
2020-06-24,8.705772399902344
2020-06-25,8.511749267578125
2020-06-26,8.030908584594727
2020-06-29,8.941975593566895
2020-06-30,8.992589950561523
2020-07-01,9.026333808898926
2020-07-02,8.587671279907227
2020-07-06,8.798566818237305
2020-07-07,8.55392837524414
2020-07-08,8.596107482910156
2020-07-09,8.174315452575684
2020-07-10,8.511749267578125
2020-07-13,8.199621200561523
2020-07-14,8.182751655578613
2020-07-15,9.195049285888672
2020-07-16,8.86605453491211
2020-07-17,8.823874473571777
2020-07-20,8.621415138244629
2020-07-21,8.790130615234375
2020-07-22,9.001025199890137
2020-07-23,9.076948165893555
2020-07-24,9.751815795898438
2020-07-27,9.76025104522705
2020-07-28,9.80242919921875
2020-07-29,10.055503845214844
2020-07-30,9.928967475891113
2020-07-31,9.718073844909668
2020-08-03,9.203485488891602
2020-08-04,9.566226959228516
2020-08-05,9.65902042388916
2020-08-06,9.76025104522705
2020-08-07,10.114553451538086
2020-08-10,10.33388614654541
2020-08-11,10.451987266540527
2020-08-12,10.477296829223633
2020-08-13,10.806293487548828
2020-08-14,10.941266059875488
2020-08-17,10.570089340209961
2020-08-18,10.48573112487793
2020-08-19,10.350760459899902
2020-08-20,10.409810066223145
2020-08-21,10.32545280456543
2020-08-24,10.48573112487793
2020-08-25,10.671320915222168
2020-08-26,10.629140853881836
2020-08-27,10.949702262878418
2020-08-28,11.911385536193848
2020-08-31,12.096973419189453
2020-09-01,13.581680297851562
2020-09-02,13.767267227172852
2020-09-03,13.750398635864258
2020-09-04,14.256546974182129
2020-09-08,14.054085731506348
2020-09-09,14.096266746520996
2020-09-10,13.986599922180176
2020-09-11,13.741961479187012
2020-09-14,14.22280216217041
2020-09-15,14.138443946838379
2020-09-16,13.851625442504883
2020-09-17,13.227375984191895
2020-09-18,12.729660987854004
2020-09-21,12.282561302185059
2020-09-22,12.425971031188965
2020-09-23,11.962000846862793
2020-09-24,12.501893997192383
2020-09-25,12.873072624206543
2020-09-28,13.210502624511719
2020-09-29,12.76340389251709
2020-09-30,12.88150691986084
2020-10-01,13.320169448852539
2020-10-02,13.623859405517578
2020-10-05,13.83475399017334
2020-10-06,13.51419448852539
2020-10-07,13.682910919189453
2020-10-08,14.239670753479004
2020-10-09,14.619284629821777
2020-10-12,14.619284629821777
2020-10-13,14.526490211486816
2020-10-14,14.518057823181152
2020-10-15,14.728950500488281
2020-10-16,14.661465644836426
2020-10-19,14.433699607849121
2020-10-20,14.26498031616211
2020-10-21,14.408391952514648
2020-10-22,14.956721305847168
2020-10-23,13.716652870178223
2020-10-26,12.847764015197754
2020-10-27,12.459715843200684
2020-10-28,11.84389877319336
2020-10-29,12.139155387878418
2020-10-30,11.793283462524414
2020-11-02,12.046360969543457
2020-11-03,12.223512649536133
2020-11-04,12.307870864868164
2020-11-05,12.223512649536133
2020-11-06,12.19820499420166
2020-11-09,13.733524322509766
2020-11-10,13.96129035949707
2020-11-11,13.4129638671875
2020-11-12,13.168327331542969
2020-11-13,13.44670581817627
2020-11-16,14.13000774383545
2020-11-17,14.22280216217041
2020-11-18,14.307162284851074
2020-11-19,14.577108383178711
2020-11-20,14.408391952514648
2020-11-23,14.686775207519531
2020-11-24,15.117002487182617
2020-11-25,15.311023712158203
2020-11-27,14.990464210510254
2020-11-30,14.7626953125
2020-12-01,15.057950019836426
2020-12-02,15.302590370178223
2020-12-03,15.344769477844238
2020-12-04,15.429126739501953
2020-12-07,14.906105995178223
2020-12-08,14.7626953125
2020-12-09,15.091692924499512
2020-12-10,15.386944770812988
2020-12-11,15.04951286315918
2020-12-14,15.302590370178223
2020-12-15,15.85091781616211
2020-12-16,15.77499771118164
2020-12-17,15.800301551818848
2020-12-18,15.699075698852539
2020-12-21,15.741251945495605
2020-12-22,15.791866302490234
2020-12-23,15.9521484375
2020-12-24,15.985888481140137
2020-12-28,15.909967422485352
2020-12-29,15.86778736114502
2020-12-30,15.884657859802246
2020-12-31,16.382375717163086
2021-01-04,15.471304893493652
2021-01-05,16.061817169189453
2021-01-06,17.10785675048828
2021-01-07,17.352493286132812
2021-01-08,17.44529151916504
2021-01-11,17.3018798828125
2021-01-12,17.681488037109375
2021-01-13,17.44529151916504
2021-01-14,17.858642578125
2021-01-15,18.103282928466797
2021-01-19,18.592557907104492
2021-01-20,19.005918502807617
2021-01-21,18.811891555786133
2021-01-22,18.68535804748535
2021-01-25,18.58412742614746
2021-01-26,17.959875106811523
2021-01-27,16.888525009155273
2021-01-28,17.75741195678711
2021-01-29,17.7742862701416
2021-02-01,18.145465850830078
2021-02-02,18.541946411132812
2021-02-03,18.693784713745117
2021-02-04,19.17463493347168
2021-02-05,19.689218521118164
2021-02-08,19.613296508789062
2021-02-09,19.74827003479004
2021-02-10,19.94229507446289
2021-02-11,19.74827003479004
2021-02-12,19.2083797454834
2021-02-16,19.115583419799805
2021-02-17,18.95530128479004
2021-02-18,20.372516632080078
2021-02-19,20.946155548095703
2021-02-22,21.933147430419922
2021-02-23,21.54509735107422
2021-02-24,22.363374710083008
2021-02-25,21.123308181762695
2021-02-26,20.954593658447266
2021-03-01,21.84878921508789
2021-03-02,21.823484420776367
2021-03-03,22.01750946044922
2021-03-04,21.77286720275879
2021-03-05,22.785165786743164
2021-03-08,22.962316513061523
2021-03-09,22.00063133239746
2021-03-10,22.92857551574707
2021-03-11,22.7767333984375
2021-03-12,24.025232315063477
2021-03-15,24.303613662719727
2021-03-16,23.527517318725586
2021-03-17,23.839643478393555
2021-03-18,23.37567138671875
2021-03-19,23.932443618774414
2021-03-22,23.62031364440918
2021-03-23,22.68393325805664
2021-03-24,22.11029815673828
2021-03-25,24.092721939086914
2021-03-26,24.641042709350586
2021-03-29,23.485340118408203
2021-03-30,23.645620346069336
2021-03-31,22.818910598754883
2021-04-01,22.996065139770508
2021-04-05,22.405555725097656
2021-04-06,22.473041534423828
2021-04-07,23.37567138671875
2021-04-08,23.713109970092773
2021-04-09,23.729978561401367
2021-04-12,23.645620346069336
2021-04-13,22.751419067382812
2021-04-14,23.36724090576172
2021-04-15,23.595006942749023
2021-04-16,23.755287170410156
2021-04-19,24.058977127075195
2021-04-20,23.552825927734375
2021-04-21,23.46002960205078
2021-04-22,24.15176773071289
2021-04-23,23.780593872070312
2021-04-26,23.544391632080078
2021-04-27,24.219257354736328
2021-04-28,24.303613662719727
2021-04-29,26.471620559692383
2021-04-30,26.65721321105957
2021-05-03,25.872676849365234
2021-05-04,26.041393280029297
2021-05-05,25.501502990722656
2021-05-06,24.961606979370117
2021-05-07,25.518375396728516
2021-05-10,25.172504425048828
2021-05-11,24.8435115814209
2021-05-12,23.080419540405273
2021-05-13,24.22768783569336
2021-05-14,24.649484634399414
2021-05-17,24.43858528137207
2021-05-18,23.940874099731445
2021-05-19,23.746850967407227
2021-05-20,23.77216148376465
2021-05-21,24.101154327392578
2021-05-24,24.278310775756836
2021-05-25,23.822771072387695
2021-05-26,24.69166374206543
2021-05-27,24.70853614807129
2021-05-28,24.92786407470703
2021-06-01,24.624174118041992
2021-06-02,24.33735466003418
2021-06-03,23.755287170410156
2021-06-04,23.70467185974121
2021-06-07,24.202390670776367
2021-06-08,25.307479858398438
2021-06-09,24.69166374206543
2021-06-10,23.898696899414062
2021-06-11,23.67093276977539
2021-06-14,23.400981903076172
2021-06-15,22.88639259338379
2021-06-16,22.92013931274414
2021-06-17,22.051250457763672
2021-06-18,21.57040786743164
2021-06-21,22.2199649810791
2021-06-22,22.144044876098633
2021-06-23,22.093425750732422
2021-06-24,23.06355094909668
2021-06-25,22.97075653076172
2021-06-28,22.894834518432617
2021-06-29,22.532094955444336
2021-06-30,22.894834518432617
2021-07-01,22.91170310974121
2021-07-02,22.95388412475586
2021-07-06,22.70924949645996
2021-07-07,22.177791595458984
2021-07-08,21.85722541809082
2021-07-09,22.90326690673828
2021-07-12,23.68779754638672
2021-07-13,23.535953521728516
2021-07-14,23.190086364746094
2021-07-15,22.304323196411133
2021-07-16,21.730688095092773
2021-07-19,20.212238311767578
2021-07-20,21.18235969543457
2021-07-21,22.03437614440918
2021-07-22,21.629457473754883
2021-07-23,21.747560501098633
2021-07-26,22.489912033081055
2021-07-27,22.515222549438477
2021-07-28,21.038951873779297
2021-07-29,21.24985122680664
2021-07-30,21.199230194091797
2021-08-02,21.477615356445312
2021-08-03,21.452308654785156
2021-08-04,21.561969757080078
2021-08-05,21.85722541809082
2021-08-06,21.798173904418945
2021-08-09,21.07269287109375
2021-08-10,21.69694709777832
2021-08-11,22.152477264404297
2021-08-12,22.312761306762695
2021-08-13,22.532094955444336
2021-08-16,22.127174377441406
2021-08-17,21.24985122680664
2021-08-18,21.10643768310547
2021-08-19,20.254417419433594
2021-08-20,20.524364471435547
2021-08-23,20.988338470458984
2021-08-24,21.76443099975586
2021-08-25,22.211528778076172
2021-08-26,22.2199649810791
2021-08-27,23.333494186401367
2021-08-30,22.658628463745117
2021-08-31,22.599576950073242
2021-09-01,22.540523529052734
2021-09-02,22.363374710083008
2021-09-03,21.924713134765625
2021-09-07,21.511356353759766
2021-09-08,21.24985122680664
2021-09-09,21.680076599121094
2021-09-10,21.013641357421875
2021-09-13,21.157052993774414
2021-09-14,20.77743911743164
2021-09-15,21.190797805786133
2021-09-16,21.39325523376465
2021-09-17,21.435436248779297
2021-09-20,20.988338470458984
2021-09-21,20.718385696411133
2021-09-22,21.216102600097656
2021-09-23,21.983762741088867
2021-09-24,22.10186767578125
2021-09-27,22.565834045410156
2021-09-28,22.3802433013916
2021-09-29,22.329631805419922
2021-09-30,21.08956527709961
2021-10-01,22.481475830078125
2021-10-04,21.94158363342285
2021-10-05,21.24985122680664
2021-10-06,21.224536895751953
2021-10-07,21.013641357421875
2021-10-08,20.220674514770508
2021-10-11,20.35564613342285
2021-10-12,20.111007690429688
2021-10-13,19.630168914794922
2021-10-14,20.3219051361084
2021-10-15,19.790447235107422
2021-10-18,19.782012939453125
2021-10-19,19.41083335876465
2021-10-20,18.7359676361084
2021-10-21,18.811891555786133
2021-10-22,18.61786651611328
2021-10-25,18.60943603515625
2021-10-26,18.364795684814453
2021-10-27,18.246692657470703
2021-10-28,18.0189266204834
2021-10-29,18.238256454467773
2021-11-01,19.039657592773438
2021-11-02,17.099414825439453
2021-11-03,18.077974319458008
2021-11-04,17.49590301513672
2021-11-05,18.600997924804688
2021-11-08,18.18764305114746
2021-11-09,18.516637802124023
2021-11-10,17.681488037109375
2021-11-11,17.386240005493164
2021-11-12,17.057241439819336
2021-11-15,16.694501876831055
2021-11-16,16.567962646484375
2021-11-17,17.006624221801758
2021-11-18,16.323326110839844
2021-11-19,15.86778736114502
2021-11-22,16.179916381835938
2021-11-23,16.6691951751709
2021-11-24,16.59326934814453
2021-11-26,16.08711814880371
2021-11-29,15.260409355163574
2021-11-30,14.906105995178223
2021-12-01,14.745821952819824
2021-12-02,15.791866302490234
2021-12-03,15.648457527160645
2021-12-06,16.323326110839844
2021-12-07,16.247400283813477
2021-12-08,16.795730590820312
2021-12-09,16.31488609313965
2021-12-10,16.837909698486328
2021-12-13,16.331758499145508
2021-12-14,16.103992462158203
2021-12-15,15.96058177947998
2021-12-16,15.766555786132812
2021-12-17,16.534225463867188
2021-12-20,16.120866775512695
2021-12-21,16.888525009155273
2021-12-22,17.360931396484375
2021-12-23,17.673057556152344
2021-12-27,17.926130294799805
2021-12-28,17.985179901123047
2021-12-29,18.103282928466797
2021-12-30,17.88395118713379
2021-12-31,17.6983642578125
2022-01-03,18.204513549804688
2022-01-04,18.364795684814453
2022-01-05,18.35635757446289
2022-01-06,18.229820251464844
2022-01-07,17.951440811157227
2022-01-10,18.246692657470703
2022-01-11,17.934566497802734
2022-01-12,17.689926147460938
2022-01-13,18.314176559448242
2022-01-14,17.808029174804688
2022-01-18,17.03193473815918
2022-01-19,17.13316535949707
2022-01-20,16.8210391998291
2022-01-21,16.281143188476562
2022-01-24,16.972883224487305
2022-01-25,17.403106689453125
2022-01-26,17.048803329467773
2022-01-27,16.424551010131836
2022-01-28,16.44142723083496
2022-01-31,17.150033950805664
2022-02-01,17.183780670166016
2022-02-02,17.614002227783203
2022-02-03,17.251266479492188
2022-02-04,17.49590301513672
2022-02-07,17.934566497802734
2022-02-08,18.5756893157959
2022-02-09,18.837202072143555
2022-02-10,18.854068756103516
2022-02-11,18.820327758789062
2022-02-14,18.710660934448242
2022-02-15,19.267427444458008
2022-02-16,19.73139762878418
2022-02-17,18.9721736907959
2022-02-18,20.40626335144043
2022-02-22,20.60872459411621
2022-02-23,20.229106903076172
2022-02-24,20.465314865112305
2022-02-25,21.06425666809082
2022-02-28,20.760568618774414
2022-03-01,19.99700164794922
2022-03-02,20.43817138671875
2022-03-03,19.946096420288086
2022-03-04,19.106170654296875
2022-03-07,15.585277557373047
2022-03-08,16.136735916137695
2022-03-09,17.04453468322754
2022-03-10,17.349966049194336
2022-03-11,17.248153686523438
2022-03-14,17.460256576538086
2022-03-15,17.629940032958984
2022-03-16,18.894067764282227
2022-03-17,18.783777236938477
2022-03-18,18.50379753112793
2022-03-21,18.130502700805664
2022-03-22,18.181407928466797
2022-03-23,17.850526809692383
2022-03-24,18.020206451416016
2022-03-25,17.56206512451172
2022-03-28,17.825069427490234
2022-03-29,18.970422744750977
2022-03-30,18.48682975769043
2022-03-31,18.61409568786621
2022-04-01,18.24928092956543
2022-04-04,18.32563591003418
2022-04-05,17.901430130004883
2022-04-06,17.32451057434082
2022-04-07,17.171796798706055
2022-04-08,17.358448028564453
2022-04-11,17.341480255126953
2022-04-12,17.6214542388916
2022-04-13,18.15595245361328
2022-04-14,18.18988800048828
2022-04-18,18.452896118164062
2022-04-19,18.792259216308594
2022-04-20,18.93648910522461
2022-04-21,19.106170654296875
2022-04-22,18.766807556152344
2022-04-25,19.25888442993164
2022-04-26,18.368053436279297
2022-04-27,18.122018814086914
2022-04-28,18.664997100830078
2022-04-29,18.65651512145996
2022-05-02,19.58127784729004
2022-05-03,19.48795509338379
2022-05-04,19.46250343322754
2022-05-05,18.639545440673828
2022-05-06,18.73287010192871
2022-05-09,17.400869369506836
2022-05-10,18.015920639038086
2022-05-11,17.50337791442871
2022-05-12,18.15260124206543
2022-05-13,18.39178466796875
2022-05-16,17.785274505615234
2022-05-17,18.340530395507812
2022-05-18,17.640056610107422
2022-05-19,17.204391479492188
2022-05-20,16.529542922973633
2022-05-23,16.204933166503906
2022-05-24,14.795434951782227
2022-05-25,16.128049850463867
2022-05-26,17.904870986938477
2022-05-27,18.417409896850586
2022-05-31,18.033004760742188
2022-06-01,17.827987670898438
2022-06-02,18.1782283782959
2022-06-03,17.87070083618164
2022-06-06,17.674222946166992
2022-06-07,17.802358627319336
2022-06-08,17.802358627319336
2022-06-09,17.54608917236328
2022-06-10,16.264728546142578
2022-06-13,15.026082038879395
2022-06-14,14.92357063293457
2022-06-15,15.419031143188477
2022-06-16,13.907026290893555
2022-06-17,14.240180015563965
2022-06-21,13.992450714111328
2022-06-22,14.052249908447266
2022-06-23,14.889405250549316
2022-06-24,15.427572250366211
2022-06-27,15.718013763427734
2022-06-28,14.880860328674316
2022-06-29,14.624587059020996
2022-06-30,14.197468757629395
2022-07-01,14.581876754760742
2022-07-05,14.821063995361328
2022-07-06,14.231637954711914
2022-07-07,14.402486801147461
2022-07-08,14.223094940185547
2022-07-11,14.086416244506836
2022-07-12,14.137670516967773
2022-07-13,14.496451377868652
2022-07-14,14.46228313446045
2022-07-15,14.92357063293457
2022-07-18,14.803977966308594
2022-07-19,15.367776870727539
2022-07-20,15.837610244750977
2022-07-21,15.72655963897705
2022-07-22,15.777811050415039
2022-07-25,15.487369537353516
2022-07-26,15.26526927947998
2022-07-27,15.854694366455078
2022-07-28,16.89686393737793
2022-07-29,17.417951583862305
2022-08-01,17.50337791442871
2022-08-02,17.563175201416016
2022-08-03,18.16114044189453
2022-08-04,17.7938175201416
2022-08-05,17.443580627441406
2022-08-08,18.374704360961914
2022-08-09,18.469280242919922
2022-08-10,19.94820213317871
2022-08-11,19.956798553466797
2022-08-12,20.085777282714844
2022-08-15,20.085777282714844
2022-08-16,20.154563903808594
2022-08-17,19.759037017822266
2022-08-18,19.750442504882812
2022-08-19,18.821815490722656
2022-08-22,18.314512252807617
2022-08-23,18.563867568969727
2022-08-24,18.727237701416016
2022-08-25,18.916399002075195
2022-08-26,18.38330078125
2022-08-29,17.875999450683594
2022-08-30,17.65243911743164
2022-08-31,17.385892868041992
2022-09-01,17.351497650146484
2022-09-02,17.239715576171875
2022-09-06,16.534648895263672
2022-09-07,17.57505226135254
2022-09-08,17.798612594604492
2022-09-09,18.073759078979492
2022-09-12,18.22852897644043
2022-09-13,17.62664222717285
2022-09-14,17.807209014892578
2022-09-15,17.798612594604492
2022-09-16,17.6954288482666
2022-09-19,17.62664222717285
2022-09-20,17.489070892333984
2022-09-21,17.33430290222168
2022-09-22,16.52605438232422
2022-09-23,15.83818531036377
2022-09-26,15.63182544708252
2022-09-27,15.93276596069336
2022-09-28,16.50025749206543
2022-09-29,16.018747329711914
2022-09-30,15.760799407958984
2022-10-03,15.855380058288574
2022-10-04,16.852792739868164
2022-10-05,17.10214614868164
2022-10-06,16.921579360961914
2022-10-07,16.64642906188965
2022-10-10,16.560447692871094
2022-10-11,16.852792739868164
2022-10-12,16.964569091796875
2022-10-13,17.463275909423828
2022-10-14,17.308504104614258
2022-10-17,17.85879898071289
2022-10-18,18.409093856811523
2022-10-19,18.538070678710938
2022-10-20,18.20273208618164
2022-10-21,18.168336868286133
2022-10-24,18.23712730407715
2022-10-25,18.95079231262207
2022-10-26,18.839014053344727
2022-10-27,19.389307022094727
2022-10-28,20.171756744384766
2022-10-31,20.644670486450195
2022-11-01,20.352323532104492
2022-11-02,19.956798553466797
2022-11-03,19.750442504882812
2022-11-04,20.059980392456055
2022-11-07,19.81062889099121
2022-11-08,20.07015609741211
2022-11-09,19.82792854309082
2022-11-10,21.10826873779297
2022-11-11,21.2380313873291
2022-11-14,21.212081909179688
2022-11-15,20.182615280151367
2022-11-16,20.459449768066406
2022-11-17,20.269126892089844
2022-11-18,20.23452377319336
2022-11-21,19.637609481811523
2022-11-22,20.061504364013672
2022-11-23,19.672218322753906
2022-11-25,19.732769012451172
2022-11-28,19.464590072631836
2022-11-29,18.936885833740234
2022-11-30,19.48189353942871
2022-12-01,19.040693283081055
2022-12-02,18.374574661254883
2022-12-05,17.898771286010742
2022-12-06,17.77765655517578
2022-12-07,17.90742301940918
2022-12-08,18.564895629882812
2022-12-09,18.625450134277344
2022-12-12,18.815773010253906
2022-12-13,18.547592163085938
2022-12-14,18.487035751342773
2022-12-15,18.4091796875
2022-12-16,18.19290542602539
2022-12-19,17.90742301940918
2022-12-20,17.82091522216797
2022-12-21,17.58734130859375
2022-12-22,17.95932960510254
2022-12-23,18.132347106933594
2022-12-27,17.751707077026367
2022-12-28,17.4921817779541
2022-12-29,17.67384910583496
2022-12-30,17.405668258666992
2023-01-03,17.66519546508789
2023-01-04,18.132347106933594
2023-01-05,17.83821678161621
2023-01-06,18.74656105041504
2023-01-09,19.101253509521484
2023-01-10,20.035552978515625
2023-01-11,20.286428451538086
2023-01-12,20.502702713012695
2023-01-13,20.70167350769043
2023-01-17,20.528654098510742
2023-01-18,20.459449768066406
2023-01-19,20.096107482910156
2023-01-20,20.597862243652344
2023-01-23,20.90064239501953
2023-01-24,20.24317169189453
2023-01-25,20.251827239990234
2023-01-26,20.424846649169922
2023-01-27,20.424846649169922
2023-01-30,20.459449768066406
2023-01-31,20.978504180908203
2023-02-01,20.987157821655273
2023-02-02,21.428348541259766
2023-02-03,21.506210327148438
2023-02-06,21.679227828979492
2023-02-07,21.860897064208984
2023-02-08,21.350492477416992
2023-02-09,21.134218215942383
2023-02-10,20.926599502563477
2023-02-13,21.24668312072754
2023-02-14,21.28993797302246
2023-02-15,21.532161712646484
2023-02-16,23.288301467895508
2023-02-17,23.798704147338867
2023-02-21,24.309110641479492
2023-02-22,24.430225372314453
2023-02-23,23.971723556518555
2023-02-24,23.41806411743164
2023-02-27,22.812503814697266
2023-02-28,22.78630828857422
2023-03-01,23.21409797668457
2023-03-02,23.68553924560547
2023-03-03,23.502201080322266
2023-03-06,22.899805068969727
2023-03-07,22.90853500366211
2023-03-08,22.960918426513672
2023-03-09,22.384714126586914
2023-03-10,21.808507919311523
2023-03-13,21.188648223876953
2023-03-14,21.546594619750977
2023-03-15,22.183914184570312
2023-03-16,22.84742546081543
2023-03-17,22.253755569458008
2023-03-20,22.3585205078125
2023-03-21,22.803770065307617
2023-03-22,22.62916374206543
2023-03-23,22.07914924621582
2023-03-24,21.773584365844727
2023-03-27,21.89581298828125
2023-03-28,21.686281204223633
2023-03-29,22.070419311523438
2023-03-30,22.288679122924805
2023-03-31,22.393444061279297
2023-04-03,22.052955627441406
2023-04-04,21.93073272705078
2023-04-05,21.738662719726562
2023-04-06,21.58151626586914
2023-04-10,21.808507919311523
2023-04-11,22.175182342529297
2023-04-12,21.7037410736084
2023-04-13,21.738662719726562
2023-04-14,21.50294303894043
2023-04-17,21.32833480834961
2023-04-18,21.616437911987305
2023-04-19,21.293413162231445
2023-04-20,21.09261131286621
2023-04-21,21.162458419799805
2023-04-24,20.82197380065918
2023-04-25,20.254497528076172
2023-04-26,20.245765686035156
2023-04-27,20.57752227783203
2023-04-28,21.625165939331055
2023-05-01,21.537864685058594
2023-05-02,21.695009231567383
2023-05-03,21.47675132751465
2023-05-04,21.293413162231445
2023-05-05,21.05769157409668
2023-05-08,20.411645889282227
2023-05-09,20.438108444213867
2023-05-10,20.2705078125
2023-05-11,19.997058868408203
2023-05-12,20.508676528930664
2023-05-15,20.720378875732422
2023-05-16,20.790943145751953
2023-05-17,22.18465232849121
2023-05-18,23.163774490356445
2023-05-19,23.181415557861328
2023-05-22,22.784475326538086
2023-05-23,22.625699996948242
2023-05-24,22.56395149230957
2023-05-25,21.946487426757812
2023-05-26,21.911203384399414
2023-05-30,21.29373550415039
2023-05-31,21.073213577270508
2023-06-01,21.355484008789062
2023-06-02,22.4669189453125
2023-06-05,21.990591049194336
2023-06-06,22.431640625
2023-06-07,23.163774490356445
2023-06-08,23.410762786865234
2023-06-09,22.56395149230957
2023-06-12,23.26962661743164
2023-06-13,23.498971939086914
2023-06-14,23.446044921875
2023-06-15,23.340192794799805
2023-06-16,23.384302139282227
2023-06-20,23.472509384155273
2023-06-21,23.825345993041992
2023-06-22,23.498971939086914
2023-06-23,22.722726821899414
2023-06-26,22.705087661743164
2023-06-27,23.313732147216797
2023-06-28,23.216703414916992
2023-06-29,23.90473747253418
2023-06-30,23.71949577331543
2023-07-03,24.116436004638672
2023-07-05,22.934431076049805
2023-07-06,22.82857894897461
2023-07-07,23.01382064819336
2023-07-10,23.516611099243164
2023-07-11,23.578359603881836
2023-07-12,24.081153869628906
2023-07-13,24.460453033447266
2023-07-14,24.081153869628906
2023-07-17,24.363426208496094
2023-07-18,24.707439422607422
2023-07-19,25.095561981201172
2023-07-20,24.883859634399414
2023-07-21,24.522199630737305
2023-07-24,24.27521324157715
2023-07-25,24.213470458984375
2023-07-26,24.592763900756836
2023-07-27,24.372241973876953
2023-07-28,24.142902374267578
2023-07-31,23.701854705810547
2023-08-01,22.94325065612793
2023-08-02,22.431640625
2023-08-03,22.299325942993164
2023-08-04,22.069982528686523
2023-08-07,22.15818977355957
2023-08-08,22.731548309326172
2023-08-09,23.066743850708008
2023-08-10,22.890329360961914
2023-08-11,22.267099380493164
2023-08-14,22.436260223388672
2023-08-15,23.22865104675293
2023-08-16,23.62929916381836
2023-08-17,22.810197830200195
2023-08-18,24.795631408691406
2023-08-21,24.501819610595703
2023-08-22,24.64427375793457
2023-08-23,24.91136932373047
2023-08-24,24.448400497436523
2023-08-25,23.816268920898438
2023-08-28,24.056659698486328
2023-08-29,24.733304977416992
2023-08-30,25.27640724182129
2023-08-31,24.982595443725586
2023-09-01,25.125051498413086
2023-09-05,23.745040893554688
2023-09-06,24.065561294555664
2023-09-07,24.590856552124023
2023-09-08,24.021041870117188
2023-09-11,23.9320068359375
2023-09-12,23.807363510131836
2023-09-13,23.469039916992188
2023-09-14,24.127885818481445
2023-09-15,23.682722091674805
2023-09-18,23.362201690673828
2023-09-19,22.94374656677246
2023-09-20,22.721166610717773
2023-09-21,22.320514678955078
