Date,IFF
2017-06-05,113.42506408691406
2017-06-06,112.89637756347656
2017-06-07,112.13993072509766
2017-06-08,110.36680603027344
2017-06-09,111.59498596191406
2017-06-12,110.97679138183594
2017-06-13,111.0256118774414
2017-06-14,111.03372955322266
2017-06-15,109.8787612915039
2017-06-16,109.46395874023438
2017-06-19,110.73278045654297
2017-06-20,110.77350616455078
2017-06-21,110.68399047851562
2017-06-22,110.4306640625
2017-06-23,111.26422119140625
2017-06-26,112.01605987548828
2017-06-27,110.62680053710938
2017-06-28,111.06807708740234
2017-06-29,109.08223724365234
2017-06-30,110.32440185546875
2017-07-03,110.24269104003906
2017-07-05,109.67884063720703
2017-07-06,108.00352478027344
2017-07-07,107.77472686767578
2017-07-10,107.6194076538086
2017-07-11,107.85639190673828
2017-07-12,109.14762115478516
2017-07-13,108.46931457519531
2017-07-14,109.28653717041016
2017-07-17,109.40911865234375
2017-07-18,110.37345123291016
2017-07-19,110.51239776611328
2017-07-20,108.99234008789062
2017-07-21,108.69818115234375
2017-07-24,108.28954315185547
2017-07-25,108.67364501953125
2017-07-26,109.00051879882812
2017-07-27,109.16398620605469
2017-07-28,108.81254577636719
2017-07-31,108.8370590209961
2017-08-01,109.97303771972656
2017-08-02,109.37644958496094
2017-08-03,109.77688598632812
2017-08-04,110.16098022460938
2017-08-07,110.16915893554688
2017-08-08,110.03021240234375
2017-08-09,114.14900970458984
2017-08-10,111.83628845214844
2017-08-11,110.63496398925781
2017-08-14,112.0079116821289
2017-08-15,112.01605987548828
2017-08-16,113.21739196777344
2017-08-17,110.5532455444336
2017-08-18,110.18550872802734
2017-08-21,110.22635650634766
2017-08-22,111.02723693847656
2017-08-23,110.42249298095703
2017-08-24,110.51239776611328
2017-08-25,111.0762710571289
2017-08-28,111.25602722167969
2017-08-29,111.10077667236328
2017-08-30,111.32141876220703
2017-08-31,111.83628845214844
2017-09-01,112.72703552246094
2017-09-05,113.80574798583984
2017-09-06,113.64232635498047
2017-09-07,114.86815643310547
2017-09-08,115.9060287475586
2017-09-11,116.97657012939453
2017-09-12,117.03380584716797
2017-09-13,116.97657012939453
2017-09-14,117.40150451660156
2017-09-15,117.49958801269531
2017-09-18,117.79378509521484
2017-09-19,118.1860580444336
2017-09-20,118.50477600097656
2017-09-21,117.4914321899414
2017-09-22,118.4193344116211
2017-09-25,118.97772216796875
2017-09-26,118.10731506347656
2017-09-27,115.79981231689453
2017-09-28,117.0972671508789
2017-09-29,117.35179901123047
2017-10-02,118.63282775878906
2017-10-03,119.81531524658203
2017-10-04,120.4229507446289
2017-10-05,120.91563415527344
2017-10-06,119.58533477783203
2017-10-09,120.2012710571289
2017-10-10,121.74500274658203
2017-10-11,121.30980682373047
2017-10-12,121.19483947753906
2017-10-13,121.67935943603516
2017-10-16,122.99317169189453
2017-10-17,122.00775146484375
2017-10-18,120.94027709960938
2017-10-19,121.63003540039062
2017-10-20,123.46941375732422
2017-10-23,123.3051986694336
2017-10-24,122.39376068115234
2017-10-25,122.51692962646484
2017-10-26,123.17386627197266
2017-10-27,121.99137115478516
2017-10-30,120.521484375
2017-10-31,121.05522155761719
2017-11-01,121.79432678222656
2017-11-02,121.69576263427734
2017-11-03,121.78606414794922
2017-11-06,120.25872802734375
2017-11-07,123.16564178466797
2017-11-08,121.14559173583984
2017-11-09,120.49685668945312
2017-11-10,120.521484375
2017-11-13,122.94391632080078
2017-11-14,123.70759582519531
2017-11-15,121.49046325683594
2017-11-16,122.01603698730469
2017-11-17,122.14740753173828
2017-11-20,123.12456512451172
2017-11-21,124.57801818847656
2017-11-22,123.97856140136719
2017-11-24,125.12818908691406
2017-11-27,124.38094329833984
2017-11-28,126.82801055908203
2017-11-29,126.91828918457031
2017-11-30,127.64096069335938
2017-12-01,127.03327941894531
2017-12-04,126.73766326904297
2017-12-05,127.25499725341797
2017-12-06,126.29425811767578
2017-12-07,125.85082244873047
2017-12-08,125.6701431274414
2017-12-11,125.06248474121094
2017-12-12,125.02962493896484
2017-12-13,125.6701431274414
2017-12-14,124.5123519897461
2017-12-15,126.59808349609375
2017-12-18,126.73766326904297
2017-12-19,126.78693389892578
2017-12-20,125.69483184814453
2017-12-21,124.70115661621094
2017-12-22,125.23495483398438
2017-12-26,125.01322174072266
2017-12-27,125.57164001464844
2017-12-28,126.84192657470703
2017-12-29,125.88504791259766
2018-01-02,127.49356842041016
2018-01-03,128.4669952392578
2018-01-04,126.83368682861328
2018-01-05,129.3990478515625
2018-01-08,128.54122924804688
2018-01-09,127.24613952636719
2018-01-10,126.8501968383789
2018-01-11,126.64398193359375
2018-01-12,126.78421020507812
2018-01-16,125.82732391357422
2018-01-17,129.13511657714844
2018-01-18,127.96377563476562
2018-01-19,128.01327514648438
2018-01-22,126.25629425048828
2018-01-23,126.21501922607422
2018-01-24,126.09126281738281
2018-01-25,127.73283386230469
2018-01-26,126.61100006103516
2018-01-29,124.47452545166016
2018-01-30,123.6579360961914
2018-01-31,123.9796142578125
2018-02-01,122.07413482666016
2018-02-02,120.53984832763672
2018-02-05,116.27521514892578
2018-02-06,117.47130584716797
2018-02-07,117.71051025390625
2018-02-08,113.83356475830078
2018-02-09,115.81327819824219
2018-02-12,117.47954559326172
2018-02-13,118.00747680664062
2018-02-14,119.48403930664062
2018-02-15,118.79936981201172
2018-02-16,116.99287414550781
2018-02-20,117.44656372070312
2018-02-21,116.67115783691406
2018-02-22,117.67752075195312
2018-02-23,120.28411102294922
2018-02-26,119.96240997314453
2018-02-27,117.61151123046875
2018-02-28,116.51441955566406
2018-03-01,114.14704132080078
2018-03-02,113.70159912109375
2018-03-05,114.30374145507812
2018-03-06,115.17815399169922
2018-03-07,114.92240905761719
2018-03-08,114.65843963623047
2018-03-09,116.31646728515625
2018-03-12,117.17430877685547
2018-03-13,116.54745483398438
2018-03-14,114.89765930175781
2018-03-15,114.68316650390625
2018-03-16,114.44398498535156
2018-03-19,113.70159912109375
2018-03-20,111.87035369873047
2018-03-21,112.24978637695312
2018-03-22,109.9153823852539
2018-03-23,109.94855499267578
2018-03-26,112.61021423339844
2018-03-27,112.27022552490234
2018-03-28,111.98831939697266
2018-03-29,113.52227783203125
2018-04-02,111.19234466552734
2018-04-03,112.22048950195312
2018-04-04,113.61347961425781
2018-04-05,114.65827941894531
2018-04-06,112.21220397949219
2018-04-09,112.65995025634766
2018-04-10,113.62179565429688
2018-04-11,113.14915466308594
2018-04-12,113.87886047363281
2018-04-13,114.1607437133789
2018-04-16,116.46588134765625
2018-04-17,117.80913543701172
2018-04-18,118.60509490966797
2018-04-19,117.43598937988281
2018-04-20,117.41112518310547
2018-04-23,116.92190551757812
2018-04-24,114.69971466064453
2018-04-25,116.29173278808594
2018-04-26,117.78424072265625
2018-04-27,118.41443634033203
2018-04-30,117.12919616699219
2018-05-01,117.79256439208984
2018-05-02,116.16736602783203
2018-05-03,116.1507797241211
2018-05-04,117.86717224121094
2018-05-07,105.21393585205078
2018-05-08,104.88227081298828
2018-05-09,108.1160888671875
2018-05-10,105.67002868652344
2018-05-11,105.81927490234375
2018-05-14,104.7247543334961
2018-05-15,102.77618408203125
2018-05-16,102.86740112304688
2018-05-17,103.70486450195312
2018-05-18,104.77450561523438
2018-05-21,103.67171478271484
2018-05-22,103.62194061279297
2018-05-23,103.77120971679688
2018-05-24,103.61365509033203
2018-05-25,103.97020721435547
2018-05-29,102.90885925292969
2018-05-30,103.48928833007812
2018-05-31,101.26709747314453
2018-06-01,102.83426666259766
2018-06-04,103.26539611816406
2018-06-05,103.17420196533203
2018-06-06,104.14431762695312
2018-06-07,104.6584243774414
2018-06-08,104.81595611572266
2018-06-11,104.11116790771484
2018-06-12,103.17420196533203
2018-06-13,102.42794036865234
2018-06-14,103.24053192138672
2018-06-15,104.65010833740234
2018-06-18,104.1028823852539
2018-06-19,103.90386962890625
2018-06-20,104.0779800415039
2018-06-21,103.37319946289062
2018-06-22,103.8901596069336
2018-06-25,103.0896987915039
2018-06-26,102.72283935546875
2018-06-27,102.65614318847656
2018-06-28,103.13973236083984
2018-06-29,103.35650634765625
2018-07-02,103.02301025390625
2018-07-03,102.5143814086914
2018-07-05,103.8067626953125
2018-07-06,104.39875793457031
2018-07-09,104.83232879638672
2018-07-10,107.5087890625
2018-07-11,106.53324127197266
2018-07-12,106.85845947265625
2018-07-13,106.9417953491211
2018-07-16,106.20809173583984
2018-07-17,107.55049896240234
2018-07-18,106.91678619384766
2018-07-19,108.30921173095703
2018-07-20,107.5087890625
2018-07-23,106.06632995605469
2018-07-24,107.1169204711914
2018-07-25,107.67556762695312
2018-07-26,109.45154571533203
2018-07-27,109.40980529785156
2018-07-30,108.6844253540039
2018-07-31,110.69385528564453
2018-08-01,110.37704467773438
2018-08-02,110.201904296875
2018-08-03,111.89451599121094
2018-08-06,111.81117248535156
2018-08-07,111.91950988769531
2018-08-08,111.94454193115234
2018-08-09,112.10296630859375
2018-08-10,110.40203857421875
2018-08-13,109.43485260009766
2018-08-14,109.47652435302734
2018-08-15,109.35980224609375
2018-08-16,109.74333190917969
2018-08-17,110.19359588623047
2018-08-20,111.47760772705078
2018-08-21,110.97735595703125
2018-08-22,109.72664642333984
2018-08-23,109.08467102050781
2018-08-24,109.81838989257812
2018-08-27,109.41813659667969
2018-08-28,108.72611236572266
2018-08-29,108.61772918701172
2018-08-30,108.29256439208984
2018-08-31,108.63440704345703
2018-09-04,108.05075073242188
2018-09-05,106.49158477783203
2018-09-06,108.29256439208984
2018-09-07,105.94125366210938
2018-09-10,107.2669906616211
2018-09-11,106.14972686767578
2018-09-12,109.35145568847656
2018-09-13,114.42091369628906
2018-09-14,113.81222534179688
2018-09-17,113.80390930175781
2018-09-18,115.2713623046875
2018-09-19,114.65436553955078
2018-09-20,116.65544128417969
2018-09-21,117.72831726074219
2018-09-24,116.21959686279297
2018-09-25,114.86175537109375
2018-09-26,114.83662414550781
2018-09-27,116.11902618408203
2018-09-28,116.60513305664062
2018-10-01,116.052001953125
2018-10-02,116.83984375
2018-10-03,114.3756332397461
2018-10-04,115.15512084960938
2018-10-05,116.1441879272461
2018-10-08,116.88177490234375
2018-10-09,115.23896789550781
2018-10-10,112.31377410888672
2018-10-11,111.16548156738281
2018-10-12,109.73221588134766
2018-10-15,110.32734680175781
2018-10-16,115.27250671386719
2018-10-17,115.85919189453125
2018-10-18,114.71090698242188
2018-10-19,116.60513305664062
2018-10-22,117.09971618652344
2018-10-23,117.1080322265625
2018-10-24,115.12162017822266
2018-10-25,117.11644744873047
2018-10-26,117.45171356201172
2018-10-29,117.16670227050781
2018-10-30,121.02228546142578
2018-10-31,121.24858856201172
2018-11-01,122.53932189941406
2018-11-02,122.35496520996094
2018-11-05,122.3968505859375
2018-11-06,124.6263656616211
2018-11-07,121.6257553100586
2018-11-08,123.39427947998047
2018-11-09,122.24600219726562
2018-11-12,119.85726928710938
2018-11-13,119.8153305053711
2018-11-14,118.54129791259766
2018-11-15,119.41302490234375
2018-11-16,119.91592407226562
2018-11-19,117.83724975585938
2018-11-20,115.84246826171875
2018-11-21,116.91527557373047
2018-11-23,117.12481689453125
2018-11-26,117.21703338623047
2018-11-27,117.36786651611328
2018-11-28,117.82887268066406
2018-11-29,118.66707611083984
2018-11-30,118.70893096923828
2018-12-03,118.84306335449219
2018-12-04,115.87593841552734
2018-12-06,116.30342864990234
2018-12-07,114.82828521728516
2018-12-10,115.41494750976562
2018-12-11,115.47362518310547
2018-12-12,114.60194396972656
2018-12-13,113.59617614746094
2018-12-14,113.57101440429688
2018-12-17,110.687744140625
2018-12-18,111.01463317871094
2018-12-19,110.10102081298828
2018-12-20,107.55302429199219
2018-12-21,107.46080780029297
2018-12-24,104.72840118408203
2018-12-26,109.20419311523438
2018-12-27,111.61483001708984
2018-12-28,111.45466613769531
2018-12-31,113.17416381835938
2019-01-02,113.43550109863281
2019-01-03,110.63710021972656
2019-01-04,114.74195861816406
2019-01-07,116.05683135986328
2019-01-08,115.55111694335938
2019-01-09,115.1212387084961
2019-01-10,114.39635467529297
2019-01-11,113.74732208251953
2019-01-14,112.50829315185547
2019-01-15,112.60102844238281
2019-01-16,113.25846862792969
2019-01-17,114.21090698242188
2019-01-18,116.36871337890625
2019-01-22,116.37711334228516
2019-01-23,115.76185607910156
2019-01-24,115.65227508544922
2019-01-25,116.14958953857422
2019-01-28,115.44996643066406
2019-01-29,117.11045837402344
2019-01-30,117.6414566040039
2019-01-31,119.50423431396484
2019-02-01,119.3693618774414
2019-02-04,119.98469543457031
2019-02-05,121.18157196044922
2019-02-06,120.81070709228516
2019-02-07,119.92570495605469
2019-02-08,119.49578857421875
2019-02-11,120.69271850585938
2019-02-12,122.96009826660156
2019-02-13,122.40374755859375
2019-02-14,111.81713104248047
2019-02-15,111.26923370361328
2019-02-19,107.98200988769531
2019-02-20,109.54975891113281
2019-02-21,108.51302337646484
2019-02-22,108.0831527709961
2019-02-25,107.29084014892578
2019-02-26,106.20354461669922
2019-02-27,107.34141540527344
2019-02-28,107.46783447265625
2019-03-01,107.77970886230469
2019-03-04,107.85557556152344
2019-03-05,106.97055053710938
2019-03-06,106.8525390625
2019-03-07,104.9476089477539
2019-03-08,105.69779968261719
2019-03-11,106.49008178710938
2019-03-12,106.355224609375
2019-03-13,105.73151397705078
2019-03-14,105.32691955566406
2019-03-15,105.0150375366211
2019-03-18,105.30162048339844
2019-03-19,104.14688873291016
2019-03-20,103.28713989257812
2019-03-21,106.59123992919922
2019-03-22,105.70957946777344
2019-03-25,104.87873840332031
2019-03-26,106.24365234375
2019-03-27,107.51533508300781
2019-03-28,109.96540832519531
2019-03-29,109.1854476928711
2019-04-01,110.8979721069336
2019-04-02,110.66058349609375
2019-04-03,110.8555679321289
2019-04-04,111.78813934326172
2019-04-05,112.09333038330078
2019-04-08,111.86441040039062
2019-04-09,111.22010803222656
2019-04-10,110.62667083740234
2019-04-11,111.17771911621094
2019-04-12,113.18696594238281
2019-04-15,113.60237884521484
2019-04-16,114.73839569091797
2019-04-17,114.41624450683594
2019-04-18,115.29794311523438
2019-04-22,114.66210174560547
2019-04-23,115.62007904052734
2019-04-24,115.5438003540039
2019-04-25,115.66246795654297
2019-04-26,116.62893676757812
2019-04-29,116.49329376220703
2019-04-30,116.81546020507812
2019-05-01,116.84088897705078
2019-05-02,117.54454040527344
2019-05-03,118.61275482177734
2019-05-06,116.7561264038086
2019-05-07,114.45013427734375
2019-05-08,114.57733917236328
2019-05-09,115.306396484375
2019-05-10,115.40814208984375
2019-05-13,114.00932312011719
2019-05-14,115.306396484375
2019-05-15,114.95033264160156
2019-05-16,116.11182403564453
2019-05-17,115.86595153808594
2019-05-20,114.27212524414062
2019-05-21,114.28060150146484
2019-05-22,115.21315002441406
2019-05-23,114.90794372558594
2019-05-24,114.20431518554688
2019-05-28,114.09412384033203
2019-05-29,113.91604614257812
2019-05-30,114.59426879882812
2019-05-31,114.80622100830078
2019-06-03,117.94298553466797
2019-06-04,121.6138687133789
2019-06-05,119.66397094726562
2019-06-06,125.912109375
2019-06-07,128.2859344482422
2019-06-10,128.29440307617188
2019-06-11,128.9895782470703
2019-06-12,128.5232696533203
2019-06-13,127.09056091308594
2019-06-14,126.14099884033203
2019-06-17,125.0982666015625
2019-06-18,125.32717895507812
2019-06-19,126.27664947509766
2019-06-20,127.77727508544922
2019-06-21,124.09700012207031
2019-06-24,124.91481018066406
2019-06-25,125.69007110595703
2019-06-26,123.48365020751953
2019-06-27,122.3080062866211
2019-06-28,123.60294342041016
2019-07-01,122.58061218261719
2019-07-02,121.635009765625
2019-07-03,124.4036865234375
2019-07-05,123.62846374511719
2019-07-08,121.60091400146484
2019-07-09,120.97051239013672
2019-07-10,121.43053436279297
2019-07-11,121.54979705810547
2019-07-12,122.0439453125
2019-07-15,123.30471801757812
2019-07-16,123.36434936523438
2019-07-17,121.89909362792969
2019-07-18,121.90760040283203
2019-07-19,121.33683013916016
2019-07-22,121.03012084960938
2019-07-23,123.67957305908203
2019-07-24,124.34407043457031
2019-07-25,123.98625183105469
2019-07-26,124.6507568359375
2019-07-29,122.6061782836914
2019-07-30,124.207763671875
2019-07-31,122.6657943725586
2019-08-01,121.90760040283203
2019-08-02,122.52098846435547
2019-08-05,120.51900482177734
2019-08-06,101.300048828125
2019-08-07,103.549072265625
2019-08-08,103.97500610351562
2019-08-09,104.39244842529297
2019-08-12,102.29676818847656
2019-08-13,101.12964630126953
2019-08-14,96.26527404785156
2019-08-15,94.22921752929688
2019-08-16,96.07784271240234
2019-08-19,96.38455200195312
2019-08-20,93.74364471435547
2019-08-21,94.1269760131836
2019-08-22,91.83535766601562
2019-08-23,90.72786712646484
2019-08-26,92.61912536621094
2019-08-27,91.43497467041016
2019-08-28,92.31243896484375
2019-08-29,92.65321350097656
2019-08-30,93.49656677246094
2019-09-03,92.98543548583984
2019-09-04,95.32818603515625
2019-09-05,97.54314422607422
2019-09-06,100.40553283691406
2019-09-09,102.16897583007812
2019-09-10,105.51696014404297
2019-09-11,108.58383178710938
2019-09-12,108.27713775634766
2019-09-13,108.44754791259766
2019-09-16,103.95796966552734
2019-09-17,104.12835693359375
2019-09-18,104.77583312988281
2019-09-19,104.66504669189453
2019-09-20,103.0022201538086
2019-09-23,105.23934173583984
2019-09-24,103.44791412353516
2019-09-25,104.66504669189453
2019-09-26,102.68507385253906
2019-09-27,103.55078125
2019-09-30,105.16219329833984
2019-10-01,104.24504852294922
2019-10-02,100.27650451660156
2019-10-03,101.07363891601562
2019-10-04,102.1279296875
2019-10-07,101.48507690429688
2019-10-08,97.81653594970703
2019-10-09,98.65650939941406
2019-10-10,99.4022216796875
2019-10-11,101.27078247070312
2019-10-14,101.4250717163086
2019-10-15,102.15363311767578
2019-10-16,102.13650512695312
2019-10-17,102.38509368896484
2019-10-18,101.00509643554688
2019-10-21,101.47651672363281
2019-10-22,102.10223388671875
2019-10-23,102.8736343383789
2019-10-24,102.60792541503906
2019-10-25,102.82222747802734
2019-10-28,103.01937103271484
2019-10-29,104.76792907714844
2019-10-30,105.70219421386719
2019-10-31,104.579345703125
2019-11-01,104.34791564941406
2019-11-04,106.29363250732422
2019-11-05,115.25068664550781
2019-11-06,114.0078353881836
2019-11-07,114.35929107666016
2019-11-08,113.83643341064453
2019-11-11,112.47357940673828
2019-11-12,111.9078598022461
2019-11-13,113.72498321533203
2019-11-14,114.77070617675781
2019-11-15,114.7878646850586
2019-11-18,115.73066711425781
2019-11-19,117.32498931884766
2019-11-20,116.91353607177734
2019-11-21,117.32498931884766
2019-11-22,120.01638793945312
2019-11-25,121.20780944824219
2019-11-26,121.61065673828125
2019-11-27,121.21636199951172
2019-11-29,121.05352783203125
2019-12-02,120.46208190917969
2019-12-03,121.02782440185547
2019-12-04,120.01638793945312
2019-12-05,121.51639556884766
2019-12-06,121.7477798461914
2019-12-09,114.69356536865234
2019-12-10,114.84786224365234
2019-12-11,115.31927490234375
2019-12-12,115.37071990966797
2019-12-13,114.83928680419922
2019-12-16,102.85650634765625
2019-12-17,103.78219604492188
2019-12-18,104.98219299316406
2019-12-19,105.71931457519531
2019-12-20,105.25648498535156
2019-12-23,106.24220275878906
2019-12-24,107.21931457519531
2019-12-26,108.89221954345703
2019-12-27,109.80626678466797
2019-12-30,109.47856140136719
2019-12-31,111.25493621826172
2020-01-02,109.98733520507812
2020-01-03,108.95256805419922
2020-01-06,108.23683166503906
2020-01-07,108.0557632446289
2020-01-08,107.046875
2020-01-09,106.61570739746094
2020-01-10,108.64212036132812
2020-01-13,109.82349395751953
2020-01-14,111.49637603759766
2020-01-15,112.04825592041016
2020-01-16,114.79901123046875
2020-01-17,116.30807495117188
2020-01-21,116.23908996582031
2020-01-22,117.18761444091797
2020-01-23,117.31695556640625
2020-01-24,117.0927505493164
2020-01-27,115.53197479248047
2020-01-28,116.7995834350586
2020-01-29,116.45464324951172
2020-01-30,114.66104125976562
2020-01-31,113.05715942382812
2020-02-03,117.13585662841797
2020-02-04,120.7144546508789
2020-02-05,123.0254135131836
2020-02-06,122.62874603271484
2020-02-07,120.72307586669922
2020-02-10,119.91248321533203
2020-02-11,118.98120880126953
2020-02-12,120.19705200195312
2020-02-13,117.91193389892578
2020-02-14,117.16172790527344
2020-02-18,116.2735824584961
2020-02-19,115.7734146118164
2020-02-20,114.41961669921875
2020-02-21,113.97981262207031
2020-02-24,110.29776763916016
2020-02-25,106.87440490722656
2020-02-26,106.44325256347656
2020-02-27,105.39987182617188
2020-02-28,103.28720092773438
2020-03-02,105.68443298339844
2020-03-03,105.46883392333984
2020-03-04,110.15980529785156
2020-03-05,107.64186096191406
2020-03-06,105.83101654052734
2020-03-09,97.19932556152344
2020-03-10,102.24381256103516
2020-03-11,95.95759582519531
2020-03-12,86.17901611328125
2020-03-13,94.00875854492188
2020-03-16,87.51558685302734
2020-03-17,94.40543365478516
2020-03-18,93.4827880859375
2020-03-19,92.62905883789062
2020-03-20,88.30892181396484
2020-03-23,81.29835510253906
2020-03-24,87.04994201660156
2020-03-25,90.8464584350586
2020-03-26,99.51668548583984
2020-03-27,95.75494384765625
2020-03-30,93.83499145507812
2020-03-31,88.68323516845703
2020-04-01,87.51040649414062
2020-04-02,86.16382598876953
2020-04-03,85.92057800292969
2020-04-06,94.69506072998047
2020-04-07,99.0562515258789
2020-04-08,105.33740234375
2020-04-09,110.65421295166016
2020-04-13,104.312255859375
2020-04-14,106.3104019165039
2020-04-15,101.97527313232422
2020-04-16,104.15586853027344
2020-04-17,108.69950866699219
2020-04-20,104.72925567626953
2020-04-21,106.13665771484375
2020-04-22,107.9697265625
2020-04-23,106.9967269897461
2020-04-24,109.88971710205078
2020-04-27,113.4081802368164
2020-04-28,114.42462158203125
2020-04-29,115.80596923828125
2020-04-30,113.83389282226562
2020-05-01,110.01132202148438
2020-05-04,111.11466979980469
2020-05-05,111.9834213256836
2020-05-06,114.07715606689453
2020-05-07,113.18229675292969
2020-05-08,116.82241821289062
2020-05-11,115.22392272949219
2020-05-12,115.83203887939453
2020-05-13,112.36566925048828
2020-05-14,109.50746154785156
2020-05-15,111.3926773071289
2020-05-18,114.5897216796875
2020-05-19,111.93130493164062
2020-05-20,113.18229675292969
2020-05-21,112.05292510986328
2020-05-22,112.43517303466797
2020-05-26,115.65828704833984
2020-05-27,118.35145568847656
2020-05-28,116.67473602294922
2020-05-29,115.71043395996094
2020-06-01,113.82521057128906
2020-06-02,116.35330200195312
2020-06-03,118.8553237915039
2020-06-04,117.94314575195312
2020-06-05,119.76753234863281
2020-06-08,117.77806091308594
2020-06-09,116.9093246459961
2020-06-10,115.99713134765625
2020-06-11,109.68119812011719
2020-06-12,110.20245361328125
2020-06-15,110.62816619873047
2020-06-16,112.1137466430664
2020-06-17,111.7662353515625
2020-06-18,111.66197967529297
2020-06-19,109.54219818115234
2020-06-22,108.65607452392578
2020-06-23,107.12704467773438
2020-06-24,106.6987533569336
2020-06-25,106.98719024658203
2020-06-26,104.05904388427734
2020-06-29,106.53268432617188
2020-06-30,107.03964233398438
2020-07-01,108.53430938720703
2020-07-02,110.90306091308594
2020-07-06,112.05683135986328
2020-07-07,111.0516586303711
2020-07-08,107.8350601196289
2020-07-09,106.89979553222656
2020-07-10,109.47831726074219
2020-07-13,108.84024810791016
2020-07-14,111.0167007446289
2020-07-15,113.38544464111328
2020-07-16,113.28929901123047
2020-07-17,114.49553680419922
2020-07-20,112.51136779785156
2020-07-21,111.82958221435547
2020-07-22,112.36278533935547
2020-07-23,112.3103256225586
2020-07-24,110.85062408447266
2020-07-27,112.5725326538086
2020-07-28,112.17920684814453
2020-07-29,112.09181213378906
2020-07-30,108.81401062011719
2020-07-31,110.09015655517578
2020-08-03,108.85773468017578
2020-08-04,110.03770446777344
2020-08-05,110.50096893310547
2020-08-06,109.59194946289062
2020-08-07,110.83312225341797
2020-08-10,114.11093139648438
2020-08-11,109.5132827758789
2020-08-12,111.00794982910156
2020-08-13,108.21963500976562
2020-08-14,107.66022491455078
2020-08-17,107.76513671875
2020-08-18,107.17949676513672
2020-08-19,106.62007904052734
2020-08-20,105.49251556396484
2020-08-21,105.37014770507812
2020-08-24,107.41548156738281
2020-08-25,107.4067611694336
2020-08-26,109.17240142822266
2020-08-27,108.01860046386719
2020-08-28,108.79651641845703
2020-08-31,108.20215606689453
2020-09-01,109.03253173828125
2020-09-02,110.0988998413086
2020-09-03,108.28083038330078
2020-09-04,107.61653137207031
2020-09-08,106.31415557861328
2020-09-09,106.6375503540039
2020-09-10,105.20407104492188
2020-09-11,105.78970336914062
2020-09-14,107.49415588378906
2020-09-15,108.59549713134766
2020-09-16,108.59549713134766
2020-09-17,108.54304504394531
2020-09-18,107.10957336425781
2020-09-21,105.26524353027344
2020-09-22,105.42259216308594
2020-09-23,102.1501235961914
2020-09-24,102.52839660644531
2020-09-25,104.6572494506836
2020-09-28,106.79491424560547
2020-09-29,106.88288879394531
2020-09-30,107.7186050415039
2020-10-01,105.64251708984375
2020-10-02,104.83320617675781
2020-10-05,104.12066650390625
2020-10-06,101.43758392333984
2020-10-07,102.4931869506836
2020-10-08,102.22049713134766
2020-10-09,105.04432678222656
2020-10-12,104.36695098876953
2020-10-13,103.07379913330078
2020-10-14,102.8450927734375
2020-10-15,102.05335998535156
2020-10-16,102.28208923339844
2020-10-19,99.88932800292969
2020-10-20,99.93328857421875
2020-10-21,97.16224670410156
2020-10-22,98.39383697509766
2020-10-23,97.267822265625
2020-10-26,95.84271240234375
2020-10-27,92.91334533691406
2020-10-28,89.23622131347656
2020-10-29,90.53814697265625
2020-10-30,90.3094482421875
2020-11-02,92.42949676513672
2020-11-03,94.32964324951172
2020-11-04,92.38552856445312
2020-11-05,94.61114501953125
2020-11-06,95.4996337890625
2020-11-09,98.86006927490234
2020-11-10,98.91284942626953
2020-11-11,96.06262969970703
2020-11-12,96.65203094482422
2020-11-13,98.67533874511719
2020-11-16,100.95375061035156
2020-11-17,100.73382568359375
2020-11-18,98.86886596679688
2020-11-19,98.48180389404297
2020-11-20,98.57856750488281
2020-11-23,97.89240264892578
2020-11-24,101.27922821044922
2020-11-25,98.87767791748047
2020-11-27,99.29110717773438
2020-11-30,98.61375427246094
2020-12-01,98.19149780273438
2020-12-02,98.97443389892578
2020-12-03,99.08877563476562
2020-12-04,102.04456329345703
2020-12-07,101.08568572998047
2020-12-08,101.54315948486328
2020-12-09,101.35840606689453
2020-12-10,99.0447998046875
2020-12-11,97.6812744140625
2020-12-14,96.10662841796875
2020-12-15,97.58451080322266
2020-12-16,98.63136291503906
2020-12-17,99.91570281982422
2020-12-18,100.540283203125
2020-12-21,100.540283203125
2020-12-22,101.12967681884766
2020-12-23,97.23263549804688
2020-12-24,97.49840545654297
2020-12-28,96.76313781738281
2020-12-29,98.36653900146484
2020-12-30,98.56143188476562
2020-12-31,96.41763305664062
2021-01-04,93.08678436279297
2021-01-05,95.6646499633789
2021-01-06,100.0319595336914
2021-01-07,105.10797882080078
2021-01-08,105.41803741455078
2021-01-11,108.47425842285156
2021-01-12,111.60138702392578
2021-01-13,107.65040588378906
2021-01-14,106.25074768066406
2021-01-15,104.28414916992188
2021-01-19,106.60508728027344
2021-01-20,106.37477111816406
2021-01-21,102.76043701171875
2021-01-22,102.59211730957031
2021-01-25,103.05278015136719
2021-01-26,100.79381561279297
2021-01-27,98.27796173095703
2021-01-28,101.89228057861328
2021-01-29,99.55359649658203
2021-02-01,115.2954330444336
2021-02-02,110.05111694335938
2021-02-03,113.63001251220703
2021-02-04,112.45181274414062
2021-02-05,112.55809020996094
2021-02-08,112.7264404296875
2021-02-09,113.34652709960938
2021-02-10,120.09683227539062
2021-02-11,121.15988159179688
2021-02-12,118.75917053222656
2021-02-16,121.26620483398438
2021-02-17,121.95712280273438
2021-02-18,122.20516204833984
2021-02-19,123.5782699584961
