Date,BCML
2017-05-26,15.820609092712402
2017-05-30,15.820609092712402
2017-05-31,15.960203170776367
2017-06-01,15.960203170776367
2017-06-02,15.867140769958496
2017-06-05,16.006732940673828
2017-06-06,15.913668632507324
2017-06-07,15.913668632507324
2017-06-08,16.053264617919922
2017-06-09,16.099794387817383
2017-06-12,16.099794387817383
2017-06-13,15.820609092712402
2017-06-14,15.867140769958496
2017-06-15,15.867140769958496
2017-06-16,15.820609092712402
2017-06-19,15.820609092712402
2017-06-20,15.820609092712402
2017-06-21,15.820609092712402
2017-06-22,15.820609092712402
2017-06-23,15.774077415466309
2017-06-26,15.727542877197266
2017-06-27,16.23938751220703
2017-06-28,16.23938751220703
2017-06-29,16.146326065063477
2017-06-30,16.23938751220703
2017-07-03,16.23938751220703
2017-07-05,16.099794387817383
2017-07-06,16.099794387817383
2017-07-07,15.960203170776367
2017-07-10,15.960203170776367
2017-07-11,15.960203170776367
2017-07-12,15.913668632507324
2017-07-13,15.913668632507324
2017-07-14,15.913668632507324
2017-07-17,15.913668632507324
2017-07-18,15.913668632507324
2017-07-19,15.913668632507324
2017-07-20,15.913668632507324
2017-07-21,15.820609092712402
2017-07-24,15.867140769958496
2017-07-25,15.83922290802002
2017-07-26,16.053264617919922
2017-07-27,16.053264617919922
2017-07-28,16.137022018432617
2017-07-31,16.137022018432617
2017-08-01,16.137022018432617
2017-08-02,16.137022018432617
2017-08-03,16.23938751220703
2017-08-04,16.23938751220703
2017-08-07,16.062570571899414
2017-08-08,16.07187843322754
2017-08-09,16.146326065063477
2017-08-10,16.146326065063477
2017-08-11,16.016035079956055
2017-08-14,16.053264617919922
2017-08-15,16.016035079956055
2017-08-16,16.04395866394043
2017-08-17,16.016035079956055
2017-08-18,16.016035079956055
2017-08-21,16.053264617919922
2017-08-22,16.053264617919922
2017-08-23,15.969505310058594
2017-08-24,16.053264617919922
2017-08-25,16.053264617919922
2017-08-28,16.006732940673828
2017-08-29,16.006732940673828
2017-08-30,15.960203170776367
2017-08-31,15.904362678527832
2017-09-01,16.006732940673828
2017-09-05,15.820609092712402
2017-09-06,15.867140769958496
2017-09-07,15.913668632507324
2017-09-08,15.820609092712402
2017-09-11,15.867140769958496
2017-09-12,15.867140769958496
2017-09-13,15.913668632507324
2017-09-14,15.913668632507324
2017-09-15,16.04395866394043
2017-09-18,15.913668632507324
2017-09-19,15.960203170776367
2017-09-20,15.913668632507324
2017-09-21,16.006732940673828
2017-09-22,16.146326065063477
2017-09-25,16.146326065063477
2017-09-26,16.146326065063477
2017-09-27,16.28592300415039
2017-09-28,16.425512313842773
2017-09-29,16.751230239868164
2017-10-02,16.751230239868164
2017-10-03,16.751230239868164
2017-10-04,16.751230239868164
2017-10-05,16.751230239868164
2017-10-06,16.844295501708984
2017-10-09,16.974584579467773
2017-10-10,16.844295501708984
2017-10-11,16.937355041503906
2017-10-12,16.974584579467773
2017-10-13,16.937355041503906
2017-10-16,16.983888626098633
2017-10-17,16.983888626098633
2017-10-18,16.983888626098633
2017-10-19,17.12348175048828
2017-10-20,17.030420303344727
2017-10-23,17.030420303344727
2017-10-24,17.12348175048828
2017-10-25,17.12348175048828
2017-10-26,17.356136322021484
2017-10-27,17.356136322021484
2017-10-30,17.48642349243164
2017-10-31,17.63532829284668
2017-11-01,17.65393829345703
2017-11-02,17.728384017944336
2017-11-03,17.774921417236328
2017-11-06,17.867984771728516
2017-11-07,17.867984771728516
2017-11-08,17.68185806274414
2017-11-09,17.68185806274414
2017-11-10,17.821453094482422
2017-11-13,17.68185806274414
2017-11-14,17.68185806274414
2017-11-15,17.867984771728516
2017-11-16,17.867984771728516
2017-11-17,17.998271942138672
2017-11-20,17.961044311523438
2017-11-21,17.961044311523438
2017-11-22,17.91451072692871
2017-11-24,17.91451072692871
2017-11-27,18.0075740814209
2017-11-28,17.961044311523438
2017-11-29,17.91451072692871
2017-11-30,17.91451072692871
2017-12-01,17.91451072692871
2017-12-04,17.91451072692871
2017-12-05,17.961044311523438
2017-12-06,17.961044311523438
2017-12-07,17.961044311523438
2017-12-08,17.961044311523438
2017-12-11,18.0075740814209
2017-12-12,18.054107666015625
2017-12-13,18.230924606323242
2017-12-14,18.147171020507812
2017-12-15,18.100635528564453
2017-12-18,18.100635528564453
2017-12-19,18.100635528564453
2017-12-20,18.054107666015625
2017-12-21,18.28676414489746
2017-12-22,18.379825592041016
2017-12-26,18.0075740814209
2017-12-27,17.961044311523438
2017-12-28,17.988956451416016
2017-12-29,18.100635528564453
2018-01-02,18.100635528564453
2018-01-03,18.147171020507812
2018-01-04,18.100635528564453
2018-01-05,17.91451072692871
2018-01-08,18.100635528564453
2018-01-09,18.100635528564453
2018-01-10,17.961044311523438
2018-01-11,18.361209869384766
2018-01-12,18.16577911376953
2018-01-16,18.25884246826172
2018-01-17,18.305374145507812
2018-01-18,18.333293914794922
2018-01-19,18.29606819152832
2018-01-22,18.32398796081543
2018-01-23,18.32398796081543
2018-01-24,18.333293914794922
2018-01-25,18.351903915405273
2018-01-26,18.333293914794922
2018-01-29,18.333293914794922
2018-01-30,18.305374145507812
2018-01-31,18.565950393676758
2018-02-01,19.077791213989258
2018-02-02,19.077791213989258
2018-02-05,19.03126335144043
2018-02-06,18.98472785949707
2018-02-07,18.938196182250977
2018-02-08,18.956811904907227
2018-02-09,18.98472785949707
2018-02-12,19.012651443481445
2018-02-13,19.12432098388672
2018-02-14,19.217384338378906
2018-02-15,19.310449600219727
2018-02-16,19.543100357055664
2018-02-20,20.19454002380371
2018-02-21,20.19454002380371
2018-02-22,20.241073608398438
2018-02-23,21.078632354736328
2018-02-26,21.078632354736328
2018-02-27,21.17169761657715
2018-02-28,21.17169761657715
2018-03-01,21.35782241821289
2018-03-02,21.264760971069336
2018-03-05,21.59047508239746
2018-03-06,21.497419357299805
2018-03-07,21.497419357299805
2018-03-08,21.730070114135742
2018-03-09,21.63701057434082
2018-03-12,21.730070114135742
2018-03-13,21.730070114135742
2018-03-14,21.730070114135742
2018-03-15,21.683542251586914
2018-03-16,21.683542251586914
2018-03-19,21.82313346862793
2018-03-20,21.64631462097168
2018-03-21,21.869665145874023
2018-03-22,21.63701057434082
2018-03-23,21.63701057434082
2018-03-26,21.63701057434082
2018-03-27,21.63701057434082
2018-03-28,21.35782241821289
2018-03-29,20.929733276367188
2018-04-02,20.752914428710938
2018-04-03,20.61332130432129
2018-04-04,20.473726272583008
2018-04-05,20.473726272583008
2018-04-06,20.287599563598633
2018-04-09,19.86882209777832
2018-04-10,19.86882209777832
2018-04-11,19.878128051757812
2018-04-12,20.473726272583008
2018-04-13,20.939041137695312
2018-04-16,20.939041137695312
2018-04-17,21.125167846679688
2018-04-18,21.17169761657715
2018-04-19,21.032100677490234
2018-04-20,20.939041137695312
2018-04-23,20.706388473510742
2018-04-24,20.706388473510742
2018-04-25,20.706388473510742
2018-04-26,20.706388473510742
2018-04-27,20.566791534423828
2018-04-30,20.473726272583008
2018-05-01,20.241073608398438
2018-05-02,20.65985107421875
2018-05-03,20.61332130432129
2018-05-04,21.40435028076172
2018-05-07,21.497419357299805
2018-05-08,21.125167846679688
2018-05-09,21.51602554321289
2018-05-10,21.497419357299805
2018-05-11,21.488109588623047
2018-05-14,21.59047508239746
2018-05-15,21.60909080505371
2018-05-16,21.57186508178711
2018-05-17,22.800289154052734
2018-05-18,22.521102905273438
2018-05-21,22.334978103637695
2018-05-22,22.316362380981445
2018-05-23,22.195384979248047
2018-05-24,22.18607521057129
2018-05-25,22.381511688232422
2018-05-29,22.23261070251465
2018-05-30,21.8975830078125
2018-05-31,22.334978103637695
2018-06-01,22.437345504760742
2018-06-04,23.461030960083008
2018-06-05,22.679309844970703
2018-06-06,22.97710609436035
2018-06-07,22.83751678466797
2018-06-08,22.949186325073242
2018-06-11,22.89335060119629
2018-06-12,23.461030960083008
2018-06-13,23.22837257385254
2018-06-14,22.428035736083984
2018-06-15,21.91619300842285
2018-06-18,22.158161163330078
2018-06-19,21.869665145874023
2018-06-20,22.13023567199707
2018-06-21,22.148849487304688
2018-06-22,22.68861198425293
2018-06-25,22.949186325073242
2018-06-26,23.023637771606445
2018-06-27,22.995718002319336
2018-06-28,23.014328002929688
2018-06-29,23.032943725585938
2018-07-02,22.89335060119629
2018-07-03,22.68861198425293
2018-07-05,22.97710609436035
2018-07-06,23.005022048950195
2018-07-09,23.172534942626953
2018-07-10,23.321435928344727
2018-07-11,23.377275466918945
2018-07-12,23.265600204467773
2018-07-13,22.92127227783203
2018-07-16,22.632774353027344
2018-07-17,22.446651458740234
2018-07-18,22.251218795776367
2018-07-19,22.325666427612305
2018-07-20,22.24191665649414
2018-07-23,22.176769256591797
2018-07-24,22.58624267578125
2018-07-25,22.846818923950195
2018-07-26,22.725839614868164
2018-07-27,22.493181228637695
2018-07-30,22.61416244506836
2018-07-31,22.57693862915039
2018-08-01,22.958494186401367
2018-08-02,23.07947540283203
2018-08-03,23.340051651000977
2018-08-06,23.88912010192871
2018-08-07,24.270675659179688
2018-08-08,23.991485595703125
2018-08-09,24.400959014892578
2018-08-10,24.27998161315918
2018-08-13,24.484716415405273
2018-08-14,24.642921447753906
2018-08-15,24.670841217041016
2018-08-16,24.754600524902344
2018-08-17,24.79182243347168
2018-08-20,24.71737289428711
2018-08-21,24.689453125
2018-08-22,24.73598289489746
2018-08-23,24.856966018676758
2018-08-24,24.410268783569336
2018-08-27,24.447492599487305
2018-08-28,24.22414207458496
2018-08-29,24.196224212646484
2018-08-30,24.32651138305664
2018-08-31,24.382349014282227
2018-09-04,24.168302536010742
2018-09-05,24.168302536010742
2018-09-06,24.21483612060547
2018-09-07,24.36373519897461
2018-09-10,24.7266788482666
2018-09-11,24.605697631835938
2018-09-12,24.540557861328125
2018-09-13,24.466106414794922
2018-09-14,24.270675659179688
2018-09-17,24.04732322692871
2018-09-18,23.97287940979004
2018-09-19,23.92634391784668
2018-09-20,23.647157669067383
2018-09-21,23.479642868041992
2018-09-24,23.84258460998535
2018-09-25,23.79606056213379
2018-09-26,23.54478645324707
2018-09-27,23.851892471313477
2018-09-28,24.82904624938965
2018-10-01,24.43819236755371
2018-10-02,24.177610397338867
2018-10-03,23.786752700805664
2018-10-04,23.563400268554688
2018-10-05,24.252063751220703
2018-10-08,24.4940242767334
2018-10-09,24.456798553466797
2018-10-10,23.92634391784668
2018-10-11,24.35443115234375
2018-10-12,23.814668655395508
2018-10-15,24.35443115234375
2018-10-16,24.54986000061035
2018-10-17,24.056625366210938
2018-10-18,23.656461715698242
2018-10-19,23.032943725585938
2018-10-22,22.53040313720703
2018-10-23,22.995718002319336
2018-10-24,21.813827514648438
2018-10-25,21.63701057434082
2018-10-26,21.8603572845459
2018-10-29,21.776596069335938
2018-10-30,21.95341682434082
2018-10-31,22.51179313659668
2018-11-01,22.707229614257812
2018-11-02,22.325666427612305
2018-11-05,23.656461715698242
2018-11-06,22.846818923950195
2018-11-07,23.07947540283203
2018-11-08,23.28421401977539
2018-11-09,23.11669921875
2018-11-12,23.005022048950195
2018-11-13,23.91703987121582
2018-11-14,23.43311309814453
2018-11-15,23.032943725585938
2018-11-16,22.632774353027344
2018-11-19,22.409427642822266
2018-11-20,21.906888961791992
2018-11-21,22.50248908996582
2018-11-23,22.781679153442383
2018-11-26,21.581172943115234
2018-11-27,21.497419357299805
2018-11-28,21.925498962402344
2018-11-29,21.906888961791992
2018-11-30,21.50672721862793
2018-12-03,21.962722778320312
2018-12-04,21.63701057434082
2018-12-06,21.93480682373047
2018-12-07,21.767292022705078
2018-12-10,21.06001853942871
2018-12-11,20.78083610534668
2018-12-12,20.72499656677246
2018-12-13,20.436500549316406
2018-12-14,20.29690933227539
2018-12-17,20.11078643798828
2018-12-18,19.93396759033203
2018-12-19,19.6547794342041
2018-12-20,18.900972366333008
2018-12-21,18.08202362060547
2018-12-24,18.28676414489746
2018-12-26,18.61248016357422
2018-12-27,19.049875259399414
2018-12-28,20.65985107421875
2018-12-31,21.488109588623047
2019-01-02,20.82736587524414
2019-01-03,21.078632354736328
2019-01-04,21.618392944335938
2019-01-07,22.046485900878906
2019-01-08,21.655622482299805
2019-01-09,21.664926528930664
2019-01-10,20.939041137695312
2019-01-11,20.939041137695312
2019-01-14,20.101478576660156
2019-01-15,20.278297424316406
2019-01-16,20.073558807373047
2019-01-17,20.473726272583008
2019-01-18,20.29690933227539
2019-01-22,19.971195220947266
2019-01-23,20.0084171295166
2019-01-24,19.450044631958008
2019-01-25,20.02703094482422
2019-01-28,20.14801025390625
2019-01-29,19.93396759033203
2019-01-30,20.241073608398438
2019-01-31,20.101478576660156
2019-02-01,19.64546775817871
2019-02-04,19.850210189819336
2019-02-05,19.6175537109375
2019-02-06,20.0084171295166
2019-02-07,20.18523597717285
2019-02-08,20.02703094482422
2019-02-11,20.14801025390625
2019-02-12,20.259685516357422
2019-02-13,20.380666732788086
2019-02-14,20.65985107421875
2019-02-15,21.40435028076172
2019-02-19,21.227535247802734
2019-02-20,21.283374786376953
2019-02-21,21.683542251586914
2019-02-22,21.59047508239746
2019-02-25,21.41366195678711
2019-02-26,21.562557220458984
2019-02-27,21.460189819335938
2019-02-28,21.469497680664062
2019-03-01,21.63701057434082
2019-03-04,21.134469985961914
2019-03-05,21.255451202392578
2019-03-06,21.264760971069336
2019-03-07,21.199613571166992
2019-03-08,21.125167846679688
2019-03-11,21.311290740966797
2019-03-12,21.134469985961914
2019-03-13,20.966960906982422
2019-03-14,20.845979690551758
2019-03-15,21.339208602905273
2019-03-18,21.562557220458984
2019-03-19,20.97626304626465
2019-03-20,20.51095199584961
2019-03-21,20.64124298095703
2019-03-22,19.356979370117188
2019-03-25,19.701309204101562
2019-03-26,19.543100357055664
2019-03-27,19.747840881347656
2019-03-28,20.427200317382812
2019-03-29,21.06932258605957
2019-04-01,20.985572814941406
2019-04-02,21.283374786376953
2019-04-03,21.08793830871582
2019-04-04,20.939041137695312
2019-04-05,21.37643051147461
2019-04-08,21.627702713012695
2019-04-09,21.078632354736328
2019-04-10,21.75798797607422
2019-04-11,21.16238784790039
2019-04-12,20.473726272583008
2019-04-15,20.82736587524414
2019-04-16,20.86458969116211
2019-04-17,21.17169761657715
2019-04-18,20.71569061279297
2019-04-22,20.72499656677246
2019-04-23,21.37643051147461
2019-04-24,21.42296600341797
2019-04-25,21.339208602905273
2019-04-26,21.264760971069336
2019-04-29,21.869665145874023
2019-04-30,21.450883865356445
2019-05-01,21.63701057434082
2019-05-02,21.64631462097168
2019-05-03,22.79098129272461
2019-05-06,23.070171356201172
2019-05-07,22.623470306396484
2019-05-08,22.89335060119629
2019-05-09,22.148849487304688
2019-05-10,21.888273239135742
2019-05-13,22.623470306396484
2019-05-14,22.800289154052734
2019-05-15,22.307058334350586
2019-05-16,22.428035736083984
2019-05-17,21.869665145874023
2019-05-20,21.84174156188965
2019-05-21,22.13954734802246
2019-05-22,21.618392944335938
2019-05-23,20.538869857788086
2019-05-24,20.771526336669922
2019-05-28,20.91111946105957
2019-05-29,20.445812225341797
2019-05-30,20.473726272583008
2019-05-31,20.343442916870117
2019-06-03,20.324827194213867
2019-06-04,20.268991470336914
2019-06-05,20.380666732788086
2019-06-06,20.203847885131836
2019-06-07,20.287599563598633
2019-06-10,20.324827194213867
2019-06-11,20.594709396362305
2019-06-12,21.032100677490234
2019-06-13,21.683542251586914
2019-06-14,21.41366195678711
2019-06-17,21.292675018310547
2019-06-18,20.455114364624023
2019-06-19,21.022796630859375
2019-06-20,20.883201599121094
2019-06-21,20.78083610534668
2019-06-24,20.585407257080078
2019-06-25,20.501646041870117
2019-06-26,20.25037956237793
2019-06-27,20.473726272583008
2019-06-28,20.380666732788086
2019-07-01,19.91535186767578
2019-07-02,20.71569061279297
2019-07-03,21.43227195739746
2019-07-05,21.748680114746094
2019-07-08,21.3857421875
2019-07-09,21.664926528930664
2019-07-10,21.63701057434082
2019-07-11,21.63701057434082
2019-07-12,21.85104751586914
2019-07-15,21.664926528930664
2019-07-16,21.097244262695312
2019-07-17,21.004182815551758
2019-07-18,21.08793830871582
2019-07-19,20.380666732788086
2019-07-22,20.61332130432129
2019-07-23,20.49234390258789
2019-07-24,21.032100677490234
2019-07-25,20.873891830444336
2019-07-26,20.91111946105957
2019-07-29,21.227535247802734
2019-07-30,21.311290740966797
2019-07-31,21.311290740966797
2019-08-01,21.32059669494629
2019-08-02,21.16238784790039
2019-08-05,20.473726272583008
2019-08-06,20.343442916870117
2019-08-07,20.101478576660156
2019-08-08,20.22245979309082
2019-08-09,20.231765747070312
2019-08-12,20.287599563598633
2019-08-13,20.380666732788086
2019-08-14,20.287599563598633
2019-08-15,20.287599563598633
2019-08-16,20.706388473510742
2019-08-19,20.46442222595215
2019-08-20,20.389972686767578
2019-08-21,20.33413314819336
2019-08-22,20.259685516357422
2019-08-23,19.747840881347656
2019-08-26,19.896739959716797
2019-08-27,19.822288513183594
2019-08-28,19.822288513183594
2019-08-29,20.427200317382812
2019-08-30,20.566791534423828
2019-09-03,19.785066604614258
2019-09-04,19.859514236450195
2019-09-05,19.840906143188477
2019-09-06,19.105712890625
2019-09-09,20.445812225341797
2019-09-10,20.352745056152344
2019-09-11,22.102317810058594
2019-09-12,22.325666427612305
2019-09-13,22.08370590209961
2019-09-16,22.455955505371094
2019-09-17,22.23261070251465
2019-09-18,22.102317810058594
2019-09-19,22.176769256591797
2019-09-20,21.43227195739746
2019-09-23,20.948347091674805
2019-09-24,20.994876861572266
2019-09-25,21.08793830871582
2019-09-26,20.80875587463379
2019-09-27,20.985572814941406
2019-09-30,21.134469985961914
2019-10-01,20.64124298095703
2019-10-02,20.64124298095703
2019-10-03,20.873891830444336
2019-10-04,20.594709396362305
2019-10-07,20.157318115234375
2019-10-08,19.552410125732422
2019-10-09,19.952579498291016
2019-10-10,20.287599563598633
2019-10-11,20.76222038269043
2019-10-14,20.799448013305664
2019-10-15,20.920427322387695
2019-10-16,20.771526336669922
2019-10-17,20.64124298095703
2019-10-18,20.64124298095703
2019-10-21,20.920427322387695
2019-10-22,20.68777084350586
2019-10-23,20.37135887145996
2019-10-24,20.362051010131836
2019-10-25,20.02703094482422
2019-10-28,20.25037956237793
2019-10-29,19.533794403076172
2019-10-30,19.682695388793945
2019-10-31,19.673385620117188
2019-11-01,20.157318115234375
2019-11-04,20.64124298095703
2019-11-05,20.29690933227539
2019-11-06,20.362051010131836
2019-11-07,20.33413314819336
2019-11-08,20.650545120239258
2019-11-11,20.71569061279297
2019-11-12,20.54817771911621
2019-11-13,20.650545120239258
2019-11-14,20.80875587463379
2019-11-15,20.734304428100586
2019-11-18,20.78083610534668
2019-11-19,20.650545120239258
2019-11-20,20.37135887145996
2019-11-21,20.60401725769043
2019-11-22,20.64124298095703
2019-11-25,20.69707489013672
2019-11-26,20.65985107421875
2019-11-27,20.81805992126465
2019-11-29,20.436500549316406
2019-12-02,20.501646041870117
2019-12-03,20.49234390258789
2019-12-04,20.46442222595215
2019-12-05,20.49234390258789
2019-12-06,20.883201599121094
2019-12-09,20.529563903808594
2019-12-10,20.529563903808594
2019-12-11,20.78083610534668
2019-12-12,20.69707489013672
2019-12-13,20.929733276367188
2019-12-16,20.622631072998047
2019-12-17,20.55748748779297
2019-12-18,20.46442222595215
2019-12-19,20.69707489013672
2019-12-20,20.743610382080078
2019-12-23,20.743610382080078
2019-12-24,20.994876861572266
2019-12-26,21.32990074157715
2019-12-27,21.30198097229004
2019-12-30,21.013486862182617
2019-12-31,21.16238784790039
2020-01-02,21.032100677490234
2020-01-03,20.752914428710938
2020-01-06,20.622631072998047
2020-01-07,20.473726272583008
2020-01-08,20.4830379486084
2020-01-09,20.54817771911621
2020-01-10,20.622631072998047
2020-01-13,20.576095581054688
2020-01-14,20.68777084350586
2020-01-15,20.72499656677246
2020-01-16,20.901811599731445
2020-01-17,20.985572814941406
2020-01-21,21.134469985961914
2020-01-22,21.08793830871582
2020-01-23,21.05071449279785
2020-01-24,20.836669921875
2020-01-27,20.706388473510742
2020-01-28,20.78083610534668
2020-01-29,20.86458969116211
2020-01-30,21.367130279541016
2020-01-31,20.901811599731445
2020-02-03,21.274065017700195
2020-02-04,21.50672721862793
2020-02-05,21.7393741607666
2020-02-06,21.7393741607666
2020-02-07,21.488109588623047
2020-02-10,21.37643051147461
2020-02-11,21.59978485107422
2020-02-12,21.64631462097168
2020-02-13,21.50672721862793
2020-02-14,21.246145248413086
2020-02-18,20.957651138305664
2020-02-19,21.06932258605957
2020-02-20,21.143775939941406
2020-02-21,20.901811599731445
2020-02-24,20.65985107421875
2020-02-25,20.55748748779297
2020-02-26,20.82736587524414
2020-02-27,19.310449600219727
2020-02-28,19.83159637451172
2020-03-02,19.91535186767578
2020-03-03,18.603172302246094
2020-03-04,18.733463287353516
2020-03-05,17.57017707824707
2020-03-06,17.55156707763672
2020-03-09,14.992352485656738
2020-03-10,15.662402153015137
2020-03-11,16.062570571899414
2020-03-12,14.666633605957031
2020-03-13,15.010964393615723
2020-03-16,14.219935417175293
2020-03-17,13.028735160827637
2020-03-18,10.302008628845215
2020-03-19,14.145485877990723
2020-03-20,12.59134292602539
2020-03-23,11.316387176513672
2020-03-24,11.921292304992676
2020-03-25,11.791006088256836
2020-03-26,12.088805198669434
2020-03-27,11.54904556274414
2020-03-30,11.660717964172363
2020-03-31,11.214017868041992
2020-04-01,10.916218757629395
2020-04-02,10.79523754119873
2020-04-03,10.329925537109375
2020-04-06,10.516050338745117
2020-04-07,10.460213661193848
2020-04-08,10.488131523132324
2020-04-09,11.95851993560791
2020-04-13,11.269855499267578
2020-04-14,11.362919807434082
2020-04-15,10.516050338745117
2020-04-16,10.385763168334961
2020-04-17,11.37222671508789
2020-04-20,10.89760684967041
2020-04-21,11.12095832824707
2020-04-22,10.655645370483398
2020-04-23,10.376457214355469
2020-04-24,10.199639320373535
2020-04-27,10.525357246398926
2020-04-28,10.990670204162598
2020-04-29,12.098112106323242
2020-04-30,11.474593162536621
2020-05-01,11.586267471313477
2020-05-04,11.911988258361816
2020-05-05,11.455982208251953
2020-05-06,11.158181190490723
2020-05-07,10.804545402526855
2020-05-08,11.335000991821289
2020-05-11,11.093037605285645
2020-05-12,10.562583923339844
2020-05-13,10.181025505065918
2020-05-14,9.659876823425293
2020-05-15,9.939064025878906
2020-05-18,10.934832572937012
2020-05-19,10.34853744506836
2020-05-20,11.586267471313477
2020-05-21,11.493206977844238
2020-05-22,11.30708122253418
2020-05-26,11.921292304992676
2020-05-27,13.289312362670898
2020-05-28,12.135337829589844
2020-05-29,12.265624046325684
2020-06-01,11.98643970489502
2020-06-02,11.846843719482422
2020-06-03,12.265624046325684
2020-06-04,12.740240097045898
2020-06-05,13.084573745727539
2020-06-08,14.108258247375488
2020-06-09,13.931441307067871
2020-06-10,13.428903579711914
2020-06-11,11.791006088256836
2020-06-12,12.274930000305176
2020-06-15,12.098112106323242
2020-06-16,12.507587432861328
2020-06-17,12.200479507446289
2020-06-18,11.921292304992676
2020-06-19,12.274930000305176
2020-06-22,12.330769538879395
2020-06-23,12.181867599487305
2020-06-24,11.465287208557129
2020-06-25,11.76308822631836
2020-06-26,11.037199020385742
2020-06-29,11.939906120300293
2020-06-30,12.01435375213623
2020-07-01,11.744475364685059
2020-07-02,11.54904556274414
2020-07-06,11.809617042541504
2020-07-07,11.05581283569336
2020-07-08,10.953444480895996
2020-07-09,10.283395767211914
2020-07-10,11.074424743652344
2020-07-13,10.906913757324219
2020-07-14,11.148874282836914
2020-07-15,11.697943687438965
2020-07-16,11.539737701416016
2020-07-17,11.511818885803223
2020-07-20,11.176794052124023
2020-07-21,11.586267471313477
2020-07-22,11.32569408416748
2020-07-23,10.832463264465332
2020-07-24,10.953444480895996
2020-07-27,10.999977111816406
2020-07-28,10.79523754119873
2020-07-29,10.609112739562988
2020-07-30,10.329925537109375
2020-07-31,9.566815376281738
2020-08-03,9.659876823425293
2020-08-04,9.75294017791748
2020-08-05,10.050739288330078
2020-08-06,9.75294017791748
2020-08-07,9.82738971710205
2020-08-10,10.516050338745117
2020-08-11,10.637032508850098
2020-08-12,10.739400863647461
2020-08-13,10.571887969970703
2020-08-14,10.77662467956543
2020-08-17,10.739400863647461
2020-08-18,10.497438430786133
2020-08-19,10.664950370788574
2020-08-20,10.506743431091309
2020-08-21,10.41368293762207
2020-08-24,10.683565139770508
2020-08-25,10.553277015686035
2020-08-26,10.683565139770508
2020-08-27,10.70217514038086
2020-08-28,10.77662467956543
2020-08-31,10.785932540893555
2020-09-01,10.739400863647461
2020-09-02,10.730094909667969
2020-09-03,10.82315731048584
2020-09-04,11.05581283569336
2020-09-08,11.083730697631836
2020-09-09,11.167489051818848
2020-09-10,10.934832572937012
2020-09-11,10.77662467956543
2020-09-14,10.655645370483398
2020-09-15,10.339232444763184
2020-09-16,10.469520568847656
2020-09-17,10.562583923339844
2020-09-18,10.79523754119873
2020-09-21,10.115882873535156
2020-09-22,10.097270011901855
2020-09-23,9.678489685058594
2020-09-24,9.455138206481934
2020-09-25,9.399301528930664
2020-09-28,9.818081855773926
2020-09-29,9.678489685058594
2020-09-30,9.585428237915039
2020-10-01,9.929757118225098
2020-10-02,10.450905799865723
2020-10-05,10.664950370788574
2020-10-06,10.92552375793457
2020-10-07,11.623493194580078
2020-10-08,11.390839576721191
2020-10-09,11.493206977844238
2020-10-12,11.223325729370117
2020-10-13,11.167489051818848
2020-10-14,11.12095832824707
2020-10-15,11.5769624710083
2020-10-16,11.521125793457031
2020-10-19,10.953444480895996
2020-10-20,11.260551452636719
2020-10-21,11.214017868041992
2020-10-22,11.297778129577637
2020-10-23,11.483901023864746
2020-10-26,11.102344512939453
2020-10-27,10.841771125793457
2020-10-28,10.208945274353027
2020-10-29,10.311315536499023
2020-10-30,10.329925537109375
2020-11-02,10.851076126098633
2020-11-03,11.5769624710083
2020-11-04,10.934832572937012
2020-11-05,11.483901023864746
2020-11-06,11.25124454498291
2020-11-09,12.377300262451172
2020-11-10,13.112492561340332
2020-11-11,13.298619270324707
2020-11-12,12.479667663574219
2020-11-13,12.572731971740723
2020-11-16,13.689477920532227
2020-11-17,13.633641242980957
2020-11-18,13.35445499420166
2020-11-19,13.698785781860352
2020-11-20,13.838377952575684
2020-11-23,13.968667030334473
2020-11-24,14.741085052490234
2020-11-25,14.564264297485352
2020-11-27,14.55495834350586
2020-11-30,13.400985717773438
2020-12-01,13.791848182678223
2020-12-02,14.1734037399292
2020-12-03,14.043116569519043
2020-12-04,14.29438304901123
2020-12-07,13.8197660446167
2020-12-08,14.275772094726562
2020-12-09,13.95936107635498
2020-12-10,13.791848182678223
2020-12-11,13.745314598083496
2020-12-14,13.633641242980957
2020-12-15,14.01519775390625
2020-12-16,14.182709693908691
2020-12-17,14.359527587890625
2020-12-18,14.32230281829834
2020-12-21,13.99658489227295
2020-12-22,13.903524398803711
2020-12-23,13.86629581451416
2020-12-24,13.894217491149902
2020-12-28,13.977971076965332
2020-12-29,13.95936107635498
2020-12-30,14.415364265441895
2020-12-31,14.117566108703613
2021-01-04,13.903524398803711
2021-01-05,13.99658489227295
2021-01-06,14.396753311157227
2021-01-07,14.34091567993164
2021-01-08,14.359527587890625
2021-01-11,14.42467212677002
2021-01-12,14.406060218811035
2021-01-13,14.238548278808594
2021-01-14,14.378140449523926
2021-01-15,14.38744831085205
2021-01-19,14.331610679626465
2021-01-20,14.350221633911133
2021-01-21,14.052422523498535
2021-01-22,14.238548278808594
2021-01-25,13.86629581451416
2021-01-26,13.95936107635498
2021-01-27,13.68017292022705
2021-01-28,13.95936107635498
2021-01-29,13.68017292022705
2021-02-01,13.512661933898926
2021-02-02,13.494047164916992
2021-02-03,13.754622459411621
2021-02-04,13.698785781860352
2021-02-05,13.633641242980957
2021-02-08,14.126873970031738
2021-02-09,14.126873970031738
