Date,AMAT
2017-06-01,41.919612884521484
2017-06-02,42.64863967895508
2017-06-05,42.57573699951172
2017-06-06,42.43904495239258
2017-06-07,43.067840576171875
2017-06-08,43.22276306152344
2017-06-09,40.77138137817383
2017-06-12,40.4068603515625
2017-06-13,40.87161636352539
2017-06-14,40.078800201416016
2017-06-15,39.33153533935547
2017-06-16,39.28596878051758
2017-06-19,40.36129379272461
2017-06-20,39.513790130615234
2017-06-21,39.75071334838867
2017-06-22,39.49556350708008
2017-06-23,40.17902374267578
2017-06-26,39.413551330566406
2017-06-27,38.174190521240234
2017-06-28,38.903221130371094
2017-06-29,37.76409912109375
2017-06-30,37.64563751220703
2017-07-03,37.37223434448242
2017-07-05,38.3837776184082
2017-07-06,38.374671936035156
2017-07-07,39.677818298339844
2017-07-10,40.288387298583984
2017-07-11,41.37283706665039
2017-07-12,41.26348114013672
2017-07-13,41.28170394897461
2017-07-14,42.02896499633789
2017-07-17,42.05632019042969
2017-07-18,42.4846076965332
2017-07-19,42.99494171142578
2017-07-20,43.05873107910156
2017-07-21,42.65776062011719
2017-07-24,42.63040542602539
2017-07-25,42.28413772583008
2017-07-26,43.240989685058594
2017-07-27,41.95606231689453
2017-07-28,41.236141204833984
2017-07-31,40.3795166015625
2017-08-01,40.18814468383789
2017-08-02,38.939666748046875
2017-08-03,38.91233825683594
2017-08-04,39.02168655395508
2017-08-07,40.0605583190918
2017-08-08,40.00588607788086
2017-08-09,39.92387008666992
2017-08-10,38.30176544189453
2017-08-11,39.25862503051758
2017-08-14,39.89653778076172
2017-08-15,39.987674713134766
2017-08-16,40.5162239074707
2017-08-17,39.295074462890625
2017-08-18,40.37040328979492
2017-08-21,39.468223571777344
2017-08-22,40.600852966308594
2017-08-23,40.20807647705078
2017-08-24,39.93406295776367
2017-08-25,39.5595703125
2017-08-28,39.85186004638672
2017-08-29,40.20807647705078
2017-08-30,41.53252029418945
2017-08-31,41.212825775146484
2017-09-01,41.194557189941406
2017-09-05,40.62824249267578
2017-09-06,40.856605529785156
2017-09-07,41.304168701171875
2017-09-08,40.509498596191406
2017-09-11,41.63299560546875
2017-09-12,41.69693374633789
2017-09-13,42.12622833251953
2017-09-14,42.9756965637207
2017-09-15,43.057899475097656
2017-09-18,43.889102935791016
2017-09-19,44.08091735839844
2017-09-20,43.185768127441406
2017-09-21,43.06703567504883
2017-09-22,43.633358001708984
2017-09-25,42.31804656982422
2017-09-26,41.943546295166016
2017-09-27,44.61070251464844
2017-09-28,46.23654556274414
2017-09-29,47.57926559448242
2017-10-02,47.57013702392578
2017-10-03,47.35089874267578
2017-10-04,47.131690979003906
2017-10-05,46.976409912109375
2017-10-06,47.8624153137207
2017-10-09,48.127315521240234
2017-10-10,48.03596115112305
2017-10-11,48.620548248291016
2017-10-12,48.69362258911133
2017-10-13,49.26905059814453
2017-10-16,50.27381134033203
2017-10-17,50.35601806640625
2017-10-18,50.54782485961914
2017-10-19,50.5386962890625
2017-10-20,51.23288345336914
2017-10-23,51.48863983154297
2017-10-24,51.49776840209961
2017-10-25,50.51129150390625
2017-10-26,51.086734771728516
2017-10-27,51.78092956542969
2017-10-30,51.059329986572266
2017-10-31,51.543434143066406
2017-11-01,50.88578796386719
2017-11-02,51.38815689086914
2017-11-03,51.653045654296875
2017-11-06,51.45209503173828
2017-11-07,51.57997512817383
2017-11-08,51.99100112915039
2017-11-09,50.67570495605469
2017-11-10,51.4794921875
2017-11-13,52.09149169921875
2017-11-14,51.534297943115234
2017-11-15,50.94057846069336
2017-11-16,52.831329345703125
2017-11-17,51.59824752807617
2017-11-20,52.63039779663086
2017-11-21,53.708213806152344
2017-11-22,52.77494430541992
2017-11-24,52.98539352416992
2017-11-27,52.09787368774414
2017-11-28,52.454715728759766
2017-11-29,48.410587310791016
2017-11-30,48.282493591308594
2017-12-01,47.49562454223633
2017-12-04,45.537601470947266
2017-12-05,45.82124710083008
2017-12-06,46.67216873168945
2017-12-07,47.852455139160156
2017-12-08,47.05644226074219
2017-12-11,47.23028564453125
2017-12-12,46.178077697753906
2017-12-13,46.44342041015625
2017-12-14,46.94664764404297
2017-12-15,48.07204055786133
2017-12-18,48.858909606933594
2017-12-19,48.456336975097656
2017-12-20,48.75827407836914
2017-12-21,47.47731018066406
2017-12-22,47.63286209106445
2017-12-26,46.70875930786133
2017-12-27,47.285179138183594
2017-12-28,47.32177734375
2017-12-29,46.772804260253906
2018-01-02,48.529537200927734
2018-01-03,49.389591217041016
2018-01-04,49.67322540283203
2018-01-05,49.956871032714844
2018-01-08,51.16461944580078
2018-01-09,50.19475555419922
2018-01-10,48.76741027832031
2018-01-11,48.67593002319336
2018-01-12,48.9046745300293
2018-01-16,49.86536407470703
2018-01-17,52.463863372802734
2018-01-18,52.51874542236328
2018-01-19,52.51874542236328
2018-01-22,52.57365798950195
2018-01-23,52.8755989074707
2018-01-24,52.04298400878906
2018-01-25,51.018226623535156
2018-01-26,52.262577056884766
2018-01-29,50.62479782104492
2018-01-30,48.84061050415039
2018-01-31,49.069358825683594
2018-02-01,48.749114990234375
2018-02-02,46.37022018432617
2018-02-05,44.20177459716797
2018-02-06,45.97677993774414
2018-02-07,44.54945373535156
2018-02-08,41.85946273803711
2018-02-09,43.99132537841797
2018-02-12,45.29056167602539
2018-02-13,45.336307525634766
2018-02-14,47.5413703918457
2018-02-15,49.398738861083984
2018-02-16,50.35029983520508
2018-02-20,51.936058044433594
2018-02-21,51.45024871826172
2018-02-22,51.3952522277832
2018-02-23,52.256893157958984
2018-02-26,53.906803131103516
2018-02-27,52.8343620300293
2018-02-28,52.78853225708008
2018-03-01,52.31187438964844
2018-03-02,53.19184494018555
2018-03-05,52.8251953125
2018-03-06,54.988426208496094
2018-03-07,54.46595001220703
2018-03-08,54.42012405395508
2018-03-09,56.473365783691406
2018-03-12,55.88672637939453
2018-03-13,54.71345138549805
2018-03-14,55.20842361450195
2018-03-15,55.254249572753906
2018-03-16,54.484283447265625
2018-03-19,53.622657775878906
2018-03-20,54.29179382324219
2018-03-21,55.71257781982422
2018-03-22,54.044307708740234
2018-03-23,50.762794494628906
2018-03-26,53.595157623291016
2018-03-27,50.817771911621094
2018-03-28,49.55284118652344
2018-03-29,50.973609924316406
2018-04-02,48.480384826660156
2018-04-03,49.47950744628906
2018-04-04,50.927764892578125
2018-04-05,49.76364517211914
2018-04-06,47.976226806640625
2018-04-09,48.599544525146484
2018-04-10,50.231143951416016
2018-04-11,50.36863327026367
2018-04-12,51.72523498535156
2018-04-13,51.3952522277832
2018-04-16,52.1285514831543
2018-04-17,53.036006927490234
2018-04-18,50.16697311401367
2018-04-19,46.9221076965332
2018-04-20,46.8304557800293
2018-04-23,45.99633026123047
2018-04-24,44.658050537109375
2018-04-25,45.04302978515625
2018-04-26,46.28048324584961
2018-04-27,45.2813606262207
2018-04-30,45.528846740722656
2018-05-01,46.66545867919922
2018-05-02,46.31714630126953
2018-05-03,46.48213195800781
2018-05-04,48.17789840698242
2018-05-07,48.20539093017578
2018-05-08,48.99369430541992
2018-05-09,49.61700439453125
2018-05-10,50.90027618408203
2018-05-11,50.26779556274414
2018-05-14,50.65278625488281
2018-05-15,49.58034133911133
2018-05-16,50.570289611816406
2018-05-17,49.46116638183594
2018-05-18,45.38218307495117
2018-05-21,45.83133316040039
2018-05-22,46.060489654541016
2018-05-23,46.327369689941406
2018-05-24,46.72309112548828
2018-05-25,46.79671859741211
2018-05-29,47.87345504760742
2018-05-30,47.47773361206055
2018-05-31,46.732295989990234
2018-06-01,48.075923919677734
2018-06-04,48.12192916870117
2018-06-05,48.692527770996094
2018-06-06,48.342811584472656
2018-06-07,47.16483688354492
2018-06-08,47.07280349731445
2018-06-11,45.91323471069336
2018-06-12,46.80591583251953
2018-06-13,46.916358947753906
2018-06-14,45.72917938232422
2018-06-15,45.37947463989258
2018-06-18,44.4683837890625
2018-06-19,44.68006134033203
2018-06-20,44.70766830444336
2018-06-21,45.08498764038086
2018-06-22,44.1370849609375
2018-06-25,42.986724853515625
2018-06-26,42.94989776611328
2018-06-27,41.64309310913086
2018-06-28,41.679908752441406
2018-06-29,42.50817108154297
2018-07-02,42.038822174072266
2018-07-03,41.22896957397461
2018-07-05,41.817962646484375
2018-07-06,42.45295715332031
2018-07-09,42.811859130859375
2018-07-10,43.01432800292969
2018-07-11,41.59708023071289
2018-07-12,42.038822174072266
2018-07-13,42.45295715332031
2018-07-16,42.61860656738281
2018-07-17,43.52968978881836
2018-07-18,44.43157958984375
2018-07-19,42.94989776611328
2018-07-20,43.03273391723633
2018-07-23,42.72903823852539
2018-07-24,42.2504768371582
2018-07-25,42.2964973449707
2018-07-26,43.41004943847656
2018-07-27,44.449981689453125
2018-07-30,44.091064453125
2018-07-31,44.753684997558594
2018-08-01,44.14628982543945
2018-08-02,44.27512741088867
2018-08-03,44.94694900512695
2018-08-06,45.535926818847656
2018-08-07,45.6739616394043
2018-08-08,46.18012619018555
2018-08-09,45.241432189941406
2018-08-10,44.29353332519531
2018-08-13,44.40396499633789
2018-08-14,44.523597717285156
2018-08-15,43.722957611083984
2018-08-16,43.64933395385742
2018-08-17,40.28106689453125
2018-08-20,40.060203552246094
2018-08-21,40.27186965942383
2018-08-22,39.74489212036133
2018-08-23,39.559993743896484
2018-08-24,39.5045280456543
2018-08-27,40.447532653808594
2018-08-28,40.12394714355469
2018-08-29,39.84659194946289
2018-08-30,39.8835563659668
2018-08-31,39.77263641357422
2018-09-04,39.4028205871582
2018-09-05,39.2918701171875
2018-09-06,37.230201721191406
2018-09-07,36.8419189453125
2018-09-10,36.61079025268555
2018-09-11,36.22248077392578
2018-09-12,35.492122650146484
2018-09-13,35.95438003540039
2018-09-14,36.148529052734375
2018-09-17,35.778717041015625
2018-09-18,36.23173141479492
2018-09-19,36.093055725097656
2018-09-20,36.4166374206543
2018-09-21,36.63851547241211
2018-09-24,36.148529052734375
2018-09-25,35.66777420043945
2018-09-26,35.371944427490234
2018-09-27,35.45513916015625
2018-09-28,35.73250198364258
2018-10-01,35.44590377807617
2018-10-02,35.96363067626953
2018-10-03,35.98211669921875
2018-10-04,35.02985763549805
2018-10-05,34.42893600463867
2018-10-08,33.827999114990234
2018-10-09,33.0236701965332
2018-10-10,31.8310489654541
2018-10-11,30.314836502075195
2018-10-12,31.146902084350586
2018-10-15,30.906538009643555
2018-10-16,32.136138916015625
2018-10-17,32.321041107177734
2018-10-18,31.359540939331055
2018-10-19,31.701616287231445
2018-10-22,30.998985290527344
2018-10-23,30.989728927612305
2018-10-24,29.408811569213867
2018-10-25,30.176162719726562
2018-10-26,29.917299270629883
2018-10-29,28.77089500427246
2018-10-30,29.9727725982666
2018-10-31,30.39805030822754
2018-11-01,32.68159866333008
2018-11-02,32.60763931274414
2018-11-05,31.729347229003906
2018-11-06,32.23783493041992
2018-11-07,32.58916091918945
2018-11-08,32.30255126953125
2018-11-09,31.692363739013672
2018-11-12,30.157672882080078
2018-11-13,30.962007522583008
2018-11-14,31.045194625854492
2018-11-15,32.37650680541992
2018-11-16,32.72783279418945
2018-11-19,31.821792602539062
2018-11-20,33.06990051269531
2018-11-21,32.71660232543945
2018-11-23,32.58644104003906
2018-11-26,33.47896957397461
2018-11-27,33.469661712646484
2018-11-28,34.50165557861328
2018-11-29,33.97172164916992
2018-11-30,34.65970230102539
2018-12-03,35.645206451416016
2018-12-04,32.939727783203125
2018-12-06,32.25175094604492
2018-12-07,31.275554656982422
2018-12-10,31.768301010131836
2018-12-11,31.628833770751953
2018-12-12,31.796188354492188
2018-12-13,31.340625762939453
2018-12-14,30.355140686035156
2018-12-17,30.373727798461914
2018-12-18,30.94084930419922
2018-12-19,29.313852310180664
2018-12-20,28.728137969970703
2018-12-21,28.179609298706055
2018-12-24,26.952381134033203
2018-12-26,28.486413955688477
2018-12-27,29.332448959350586
2018-12-28,30.104110717773438
2018-12-31,30.438810348510742
2019-01-02,31.126794815063477
2019-01-03,29.323152542114258
2019-01-04,31.33132553100586
2019-01-07,31.88915252685547
2019-01-08,30.596853256225586
2019-01-09,31.88915252685547
2019-01-10,32.316829681396484
2019-01-11,32.33540725708008
2019-01-14,31.48008918762207
2019-01-15,31.37781524658203
2019-01-16,31.275554656982422
2019-01-17,32.11228561401367
2019-01-18,33.20005798339844
2019-01-22,32.01932144165039
2019-01-23,31.89845085144043
2019-01-24,35.16175079345703
2019-01-25,36.43544387817383
2019-01-28,35.97989273071289
2019-01-29,35.515037536621094
2019-01-30,36.816646575927734
2019-01-31,36.33319091796875
2019-02-01,36.54702377319336
2019-02-04,36.16583251953125
2019-02-05,36.37038040161133
2019-02-06,37.4488410949707
2019-02-07,37.11415100097656
2019-02-08,36.983978271484375
2019-02-11,37.09555435180664
2019-02-12,37.83002471923828
2019-02-13,37.97877883911133
2019-02-14,37.84862518310547
2019-02-15,36.35177993774414
2019-02-19,36.5377197265625
2019-02-20,36.44427490234375
2019-02-21,36.28542709350586
2019-02-22,36.84610366821289
2019-02-25,37.06102752685547
2019-02-26,36.98627471923828
2019-02-27,36.238704681396484
2019-02-28,35.82754135131836
2019-03-01,36.03311538696289
2019-03-04,36.519039154052734
2019-03-05,36.37886047363281
2019-03-06,35.57522201538086
2019-03-07,35.10797882080078
2019-03-08,35.266845703125
2019-03-11,35.986385345458984
2019-03-12,36.17328643798828
2019-03-13,36.07048797607422
2019-03-14,36.37886047363281
2019-03-15,37.74319076538086
2019-03-18,37.378746032714844
2019-03-19,37.72450256347656
2019-03-20,36.97692108154297
2019-03-21,38.62160110473633
2019-03-22,37.2479133605957
2019-03-25,36.81807327270508
2019-03-26,37.03299331665039
2019-03-27,36.37886047363281
2019-03-28,35.986385345458984
2019-03-29,37.06102752685547
2019-04-01,38.434696197509766
2019-04-02,38.30388259887695
2019-04-03,39.64950180053711
2019-04-04,39.82705307006836
2019-04-05,40.21953201293945
2019-04-08,40.107391357421875
2019-04-09,39.25702667236328
2019-04-10,39.40653991699219
2019-04-11,39.686885833740234
2019-04-12,40.172813415527344
2019-04-15,39.911155700683594
2019-04-16,40.85497283935547
2019-04-17,41.013832092285156
2019-04-18,41.06987762451172
2019-04-22,40.92039108276367
2019-04-23,40.957763671875
2019-04-24,41.546470642089844
2019-04-25,41.53713607788086
2019-04-26,41.73337173461914
2019-04-29,41.34089660644531
2019-04-30,41.18204116821289
2019-05-01,40.53725051879883
2019-05-02,40.836280822753906
2019-05-03,41.07923889160156
2019-05-06,40.284950256347656
2019-05-07,39.294403076171875
2019-05-08,38.85520935058594
2019-05-09,38.257144927978516
2019-05-10,38.12632369995117
2019-05-13,36.528377532958984
2019-05-14,37.38808822631836
2019-05-15,38.78044891357422
2019-05-16,38.929969787597656
2019-05-17,39.90182113647461
2019-05-20,37.70581817626953
2019-05-21,38.56551742553711
2019-05-22,38.0301513671875
2019-05-23,37.51355743408203
2019-05-24,37.10029220581055
2019-05-28,36.64005661010742
2019-05-29,36.978187561035156
2019-05-30,37.33510208129883
2019-05-31,36.339500427246094
2019-06-03,36.424049377441406
2019-06-04,37.964393615722656
2019-06-05,38.12407302856445
2019-06-06,38.86608123779297
2019-06-07,38.98817825317383
2019-06-10,40.51914596557617
2019-06-11,41.092098236083984
2019-06-12,38.97879409790039
2019-06-13,39.11967849731445
2019-06-14,38.725189208984375
2019-06-17,38.03954315185547
2019-06-18,39.73957824707031
2019-06-19,39.94621658325195
2019-06-20,40.58490753173828
2019-06-21,40.35009002685547
2019-06-24,39.758358001708984
2019-06-25,39.42962646484375
2019-06-26,40.93242263793945
2019-06-27,41.97498321533203
2019-06-28,42.18162155151367
2019-07-01,42.904842376708984
2019-07-02,41.946815490722656
2019-07-03,41.95620346069336
2019-07-05,41.30812072753906
2019-07-08,40.81032180786133
2019-07-09,41.298736572265625
2019-07-10,42.003177642822266
2019-07-11,42.52914810180664
2019-07-12,43.684425354003906
2019-07-15,43.4683837890625
2019-07-16,43.214805603027344
2019-07-17,43.412044525146484
2019-07-18,45.24357223510742
2019-07-19,44.90544509887695
2019-07-22,47.64805221557617
2019-07-23,47.92982482910156
2019-07-24,48.97238540649414
2019-07-25,47.732582092285156
2019-07-26,47.65744400024414
2019-07-29,47.59169006347656
2019-07-30,47.64805221557617
2019-07-31,46.37067413330078
2019-08-01,45.52534866333008
2019-08-02,44.66124725341797
2019-08-05,42.69820785522461
2019-08-06,43.51536560058594
2019-08-07,43.84408950805664
2019-08-08,44.9524040222168
2019-08-09,44.285545349121094
2019-08-12,43.63745880126953
2019-08-13,45.1402587890625
2019-08-14,43.87226867675781
2019-08-15,44.29494094848633
2019-08-16,43.7971305847168
2019-08-19,44.23857498168945
2019-08-20,43.891056060791016
2019-08-21,44.183536529541016
2019-08-22,44.372230529785156
2019-08-23,42.57016372680664
2019-08-26,43.03248596191406
2019-08-27,42.938140869140625
2019-08-28,43.30609893798828
2019-08-29,44.63642120361328
2019-08-30,45.30629348754883
2019-09-03,44.91945266723633
2019-09-04,46.71208572387695
2019-09-05,47.504615783691406
2019-09-06,47.268733978271484
2019-09-09,47.797096252441406
2019-09-10,47.35365676879883
2019-09-11,48.64624786376953
2019-09-12,48.353755950927734
2019-09-13,48.44810104370117
2019-09-16,48.04240417480469
2019-09-17,48.306575775146484
2019-09-18,49.14628601074219
2019-09-19,48.75945281982422
2019-09-20,48.080142974853516
2019-09-23,48.834922790527344
2019-09-24,48.268836975097656
2019-09-25,48.99533462524414
2019-09-26,49.20288848876953
2019-09-27,46.63661193847656
2019-09-30,47.08005905151367
2019-10-01,47.19325637817383
2019-10-02,46.66490936279297
2019-10-03,46.83473205566406
2019-10-04,48.004661560058594
2019-10-07,47.78766632080078
2019-10-08,46.52338790893555
2019-10-09,47.96692657470703
2019-10-10,48.127323150634766
2019-10-11,48.825504302978516
2019-10-14,49.004756927490234
2019-10-15,49.919952392578125
2019-10-16,48.64624786376953
2019-10-17,49.19346618652344
2019-10-18,48.75945281982422
2019-10-21,49.66520690917969
2019-10-22,49.042503356933594
2019-10-23,47.67444610595703
2019-10-24,51.957881927490234
2019-10-25,52.57115173339844
2019-10-28,53.731632232666016
2019-10-29,52.3824462890625
2019-10-30,52.0899658203125
2019-10-31,51.19365310668945
2019-11-01,52.32583236694336
2019-11-04,52.59001922607422
2019-11-05,52.72209548950195
2019-11-06,52.665504455566406
2019-11-07,52.77872085571289
2019-11-08,52.86362838745117
2019-11-11,53.39197540283203
2019-11-12,53.23159408569336
2019-11-13,53.89204025268555
2019-11-14,53.7410774230957
2019-11-15,58.55286407470703
2019-11-18,58.82647705078125
2019-11-19,57.496158599853516
2019-11-20,56.473663330078125
2019-11-21,53.43459701538086
2019-11-22,52.961219787597656
2019-11-25,55.17660903930664
2019-11-26,54.50441360473633
2019-11-27,55.18607711791992
2019-11-29,54.81685256958008
2019-12-02,53.68074417114258
2019-12-03,52.39317321777344
2019-12-04,53.103233337402344
2019-12-05,52.866539001464844
2019-12-06,53.586063385009766
2019-12-09,53.586063385009766
2019-12-10,53.60500717163086
2019-12-11,55.89614486694336
2019-12-12,57.14585494995117
2019-12-13,56.681941986083984
2019-12-16,56.767147064208984
2019-12-17,57.552955627441406
2019-12-18,57.164798736572266
2019-12-19,57.43934631347656
2019-12-20,58.518646240234375
2019-12-23,57.8275146484375
2019-12-24,58.22515869140625
2019-12-26,58.04527282714844
2019-12-27,57.9127197265625
2019-12-30,57.68549346923828
2019-12-31,57.78964614868164
2020-01-02,58.88788604736328
2020-01-03,57.950592041015625
2020-01-06,56.70088195800781
2020-01-07,58.33876037597656
2020-01-08,58.300899505615234
2020-01-09,58.670127868652344
2020-01-10,58.19675064086914
2020-01-13,58.518646240234375
2020-01-14,59.02988815307617
2020-01-15,58.63225555419922
2020-01-16,59.844085693359375
2020-01-17,59.503265380859375
2020-01-21,59.834625244140625
2020-01-22,60.48788070678711
2020-01-23,60.48788070678711
2020-01-24,58.69852828979492
2020-01-27,55.905616760253906
2020-01-28,56.98489761352539
2020-01-29,56.634613037109375
2020-01-30,57.041725158691406
2020-01-31,54.902061462402344
2020-02-03,56.53993606567383
2020-02-04,59.65473937988281
2020-02-05,60.40267562866211
2020-02-06,59.825157165527344
2020-02-07,58.4239616394043
2020-02-10,59.56953430175781
2020-02-11,61.0180549621582
2020-02-12,61.889076232910156
2020-02-13,63.7825813293457
2020-02-14,63.29025650024414
2020-02-18,61.88467788696289
2020-02-19,64.02157592773438
2020-02-20,63.06233215332031
2020-02-21,61.039398193359375
2020-02-24,58.00973892211914
2020-02-25,55.90132522583008
2020-02-26,56.803585052490234
2020-02-27,54.13482666015625
2020-02-28,55.19853973388672
2020-03-02,57.13597869873047
2020-03-03,55.12255096435547
2020-03-04,57.4778938293457
2020-03-05,56.15775680541992
2020-03-06,54.88511657714844
2020-03-09,49.452640533447266
2020-03-10,53.34654998779297
2020-03-11,49.851531982421875
2020-03-12,42.84249496459961
2020-03-13,48.33195495605469
2020-03-16,38.49271011352539
2020-03-17,42.60506820678711
2020-03-18,37.21056365966797
2020-03-19,38.1697998046875
2020-03-20,36.08039855957031
2020-03-23,38.15080261230469
2020-03-24,42.870975494384766
2020-03-25,42.481597900390625
2020-03-26,46.726905822753906
2020-03-27,42.7855110168457
2020-03-30,44.92241287231445
2020-03-31,43.516807556152344
2020-04-01,41.123470306396484
2020-04-02,41.06648635864258
2020-04-03,40.15475082397461
2020-04-06,43.8302116394043
2020-04-07,45.169349670410156
2020-04-08,48.87330627441406
2020-04-09,47.09729766845703
2020-04-13,47.372718811035156
2020-04-14,49.832523345947266
2020-04-15,47.83808898925781
2020-04-16,49.60459518432617
2020-04-17,50.52583694458008
2020-04-20,48.08502960205078
2020-04-21,45.900630950927734
2020-04-22,49.490631103515625
2020-04-23,48.341461181640625
2020-04-24,49.13922882080078
2020-04-27,48.46491241455078
2020-04-28,47.885581970214844
2020-04-29,51.60853576660156
2020-04-30,47.18277359008789
2020-05-01,44.53302001953125
2020-05-04,45.18833923339844
2020-05-05,46.394500732421875
2020-05-06,47.96156311035156
2020-05-07,48.67386245727539
2020-05-08,51.105186462402344
2020-05-11,51.29512023925781
2020-05-12,49.69956970214844
2020-05-13,48.901798248291016
2020-05-14,51.69401550292969
2020-05-15,49.424156188964844
2020-05-18,51.627532958984375
2020-05-19,52.68173599243164
2020-05-20,54.2359733581543
2020-05-21,52.4624137878418
2020-05-22,51.86170959472656
2020-05-26,52.57685089111328
2020-05-27,53.77827835083008
2020-05-28,52.12869644165039
2020-05-29,53.568504333496094
2020-06-01,53.10129165649414
2020-06-02,53.196632385253906
2020-06-03,55.12273406982422
2020-06-04,55.427860260009766
2020-06-05,57.39208984375
2020-06-08,57.11558532714844
2020-06-09,57.01069641113281
2020-06-10,57.07743835449219
2020-06-11,52.83430862426758
2020-06-12,53.92129898071289
2020-06-15,54.39805603027344
2020-06-16,55.81879806518555
2020-06-17,57.21092987060547
2020-06-18,57.573272705078125
2020-06-19,58.11677169799805
2020-06-22,58.421897888183594
2020-06-23,58.01188659667969
2020-06-24,57.18233108520508
2020-06-25,57.19185256958008
2020-06-26,55.666236877441406
2020-06-29,56.31463623046875
2020-06-30,57.64002227783203
2020-07-01,56.905799865722656
2020-07-02,58.16444778442383
2020-07-06,60.51009750366211
2020-07-07,59.28960037231445
2020-07-08,59.8521728515625
2020-07-09,60.53871154785156
2020-07-10,59.68053436279297
2020-07-13,58.65073776245117
2020-07-14,59.63286590576172
2020-07-15,59.213314056396484
2020-07-16,59.442161560058594
2020-07-17,59.404014587402344
2020-07-20,60.76754379272461
2020-07-21,60.84383010864258
2020-07-22,61.23477554321289
2020-07-23,60.67219924926758
2020-07-24,57.80211639404297
2020-07-27,60.08100891113281
2020-07-28,59.404014587402344
2020-07-29,60.30986785888672
2020-07-30,61.425472259521484
2020-07-31,61.339664459228516
2020-08-03,61.98804473876953
2020-08-04,61.83547592163086
2020-08-05,61.85456466674805
2020-08-06,60.65312957763672
2020-08-07,60.614986419677734
2020-08-10,62.207359313964844
2020-08-11,61.46361541748047
2020-08-12,63.408782958984375
2020-08-13,62.045265197753906
2020-08-14,64.47672271728516
2020-08-17,63.82831954956055
2020-08-18,63.3420295715332
2020-08-19,63.01676559448242
2020-08-20,61.02686309814453
2020-08-21,59.57270050048828
2020-08-24,60.979026794433594
2020-08-25,61.275611877441406
2020-08-26,60.998165130615234
2020-08-27,59.34309768676758
2020-08-28,60.33805465698242
2020-08-31,58.93172836303711
2020-09-01,59.209163665771484
2020-09-02,62.260986328125
2020-09-03,58.797794342041016
2020-09-04,58.319454193115234
2020-09-08,53.22032928466797
2020-09-09,52.8089485168457
2020-09-10,52.732418060302734
2020-09-11,52.61761474609375
2020-09-14,54.01436996459961
2020-09-15,54.72231674194336
2020-09-16,54.0239372253418
2020-09-17,53.89957046508789
2020-09-18,53.71780014038086
2020-09-21,54.83711624145508
2020-09-22,55.38242721557617
2020-09-23,54.77014923095703
2020-09-24,55.28675842285156
2020-09-25,55.70770263671875
2020-09-28,56.788753509521484
2020-09-29,57.066192626953125
2020-09-30,56.874855041503906
2020-10-01,58.02287673950195
2020-10-02,55.68855667114258
2020-10-05,57.975040435791016
2020-10-06,57.7837028503418
2020-10-07,58.47251892089844
2020-10-08,59.88840866088867
2020-10-09,60.54852294921875
2020-10-12,61.87831497192383
2020-10-13,61.887882232666016
2020-10-14,61.20863723754883
2020-10-15,60.75899124145508
2020-10-16,60.271087646484375
2020-10-19,59.36222839355469
2020-10-20,59.56312942504883
2020-10-21,59.419639587402344
2020-10-22,59.02740478515625
2020-10-23,58.30988311767578
2020-10-26,56.932254791259766
2020-10-27,56.28171157836914
2020-10-28,54.83711624145508
2020-10-29,56.92269515991211
2020-10-30,56.66437530517578
2020-11-02,57.716739654541016
2020-11-03,59.15176010131836
2020-11-04,62.050514221191406
2020-11-05,66.9200439453125
2020-11-06,67.47492218017578
2020-11-09,68.21156311035156
2020-11-10,66.38430786132812
2020-11-11,68.07763671875
2020-11-12,66.77653503417969
2020-11-13,69.65613555908203
2020-11-16,71.25379943847656
2020-11-17,71.14856719970703
2020-11-18,72.64543151855469
2020-11-19,74.12311553955078
2020-11-20,73.61454772949219
2020-11-23,77.24156188964844
2020-11-24,79.59236907958984
2020-11-25,77.85564422607422
2020-11-27,79.31413269042969
2020-11-30,79.14140319824219
2020-12-01,80.85894775390625
2020-12-02,81.83766174316406
2020-12-03,82.61488342285156
2020-12-04,85.24395751953125
2020-12-07,85.53180694580078
2020-12-08,86.11713409423828
2020-12-09,84.26526641845703
2020-12-10,84.33241271972656
2020-12-11,84.72582244873047
2020-12-14,84.91771697998047
2020-12-15,84.8889389038086
2020-12-16,84.96569061279297
2020-12-17,83.95820617675781
2020-12-18,82.60527801513672
2020-12-21,82.9123306274414
2020-12-22,82.1734848022461
2020-12-23,80.62866973876953
2020-12-24,81.87602233886719
2020-12-28,81.4346694946289
2020-12-29,80.85894775390625
2020-12-30,83.4592514038086
2020-12-31,82.80679321289062
2021-01-04,83.35369110107422
2021-01-05,85.97320556640625
2021-01-06,87.15341186523438
2021-01-07,90.73241424560547
2021-01-08,91.69195556640625
2021-01-11,93.99478912353516
2021-01-12,95.96183776855469
2021-01-13,94.08116912841797
2021-01-14,101.51746368408203
2021-01-15,98.9651107788086
2021-01-19,104.79902648925781
2021-01-20,103.4748764038086
2021-01-21,103.59964752197266
2021-01-22,102.02600860595703
2021-01-25,103.74356079101562
2021-01-26,101.25837707519531
2021-01-27,94.58971405029297
2021-01-28,97.0556640625
2021-01-29,92.76660919189453
2021-02-01,97.11324310302734
2021-02-02,99.39691925048828
2021-02-03,95.8274917602539
2021-02-04,99.06108856201172
2021-02-05,96.63349151611328
2021-02-08,101.89167785644531
2021-02-09,101.11446380615234
2021-02-10,101.59420776367188
2021-02-11,108.426025390625
2021-02-12,111.97624969482422
