Date,LSTR
2017-06-01,73.18619537353516
2017-06-02,72.97056579589844
2017-06-05,72.92745208740234
2017-06-06,72.40990447998047
2017-06-07,72.49617004394531
2017-06-08,73.01371765136719
2017-06-09,73.61747741699219
2017-06-12,74.52312469482422
2017-06-13,75.25630187988281
2017-06-14,74.78189086914062
2017-06-15,75.98945617675781
2017-06-16,75.68757629394531
2017-06-19,75.77381134033203
2017-06-20,73.91934204101562
2017-06-21,73.18619537353516
2017-06-22,72.6686782836914
2017-06-23,72.6686782836914
2017-06-26,73.27245330810547
2017-06-27,73.01371765136719
2017-06-28,74.48001861572266
2017-06-29,73.96249389648438
2017-06-30,73.83308410644531
2017-07-03,75.38567352294922
2017-07-05,75.51505279541016
2017-07-06,75.34253692626953
2017-07-07,76.33445739746094
2017-07-10,75.81692504882812
2017-07-11,75.25630187988281
2017-07-12,75.55817413330078
2017-07-13,75.0406723022461
2017-07-14,75.81692504882812
2017-07-17,75.81692504882812
2017-07-18,75.2131576538086
2017-07-19,74.69564056396484
2017-07-20,75.29940032958984
2017-07-21,75.2131576538086
2017-07-24,76.37760162353516
2017-07-25,77.15386962890625
2017-07-26,76.89512634277344
2017-07-27,70.38294219970703
2017-07-28,70.98673248291016
2017-07-31,71.71987915039062
2017-08-01,70.85736083984375
2017-08-02,70.38294219970703
2017-08-03,70.90047454833984
2017-08-04,72.62551879882812
2017-08-07,72.39266967773438
2017-08-08,72.40990447998047
2017-08-09,72.36679077148438
2017-08-10,71.80548095703125
2017-08-11,72.53949737548828
2017-08-14,73.40308380126953
2017-08-15,72.23726654052734
2017-08-16,71.63275146484375
2017-08-17,70.33740234375
2017-08-18,70.42375946044922
2017-08-21,70.76919555664062
2017-08-22,70.85554504394531
2017-08-23,70.72603607177734
2017-08-24,70.6396484375
2017-08-25,72.32360076904297
2017-08-28,74.00757598876953
2017-08-29,75.99378204345703
2017-08-30,79.31848907470703
2017-08-31,80.61383056640625
2017-09-01,81.47740173339844
2017-09-05,81.77962493896484
2017-09-06,81.34786987304688
2017-09-07,80.57067108154297
2017-09-08,81.82283020019531
2017-09-11,81.69328308105469
2017-09-12,82.12509155273438
2017-09-13,82.12509155273438
2017-09-14,81.30469512939453
2017-09-15,82.21142578125
2017-09-18,82.60002899169922
2017-09-19,82.03873443603516
2017-09-20,83.46361541748047
2017-09-21,83.50678253173828
2017-09-22,83.98176574707031
2017-09-25,84.49988555908203
2017-09-26,84.88847351074219
2017-09-27,85.79524230957031
2017-09-28,85.5793228149414
2017-09-29,86.05427551269531
2017-10-02,85.75205993652344
2017-10-03,87.04741668701172
2017-10-04,86.61561584472656
2017-10-05,86.22702026367188
2017-10-06,85.83843231201172
2017-10-09,84.97483825683594
2017-10-10,85.3202896118164
2017-10-11,86.01114654541016
2017-10-12,86.48607635498047
2017-10-13,84.370361328125
2017-10-16,84.84532928466797
2017-10-17,84.4135513305664
2017-10-18,85.10437774658203
2017-10-19,85.5793228149414
2017-10-20,86.44290924072266
2017-10-23,85.75205993652344
2017-10-24,86.05427551269531
2017-10-25,85.49298095703125
2017-10-26,86.22702026367188
2017-10-27,87.99730682373047
2017-10-30,84.97483825683594
2017-10-31,85.27709197998047
2017-11-01,85.27709197998047
2017-11-02,86.3133544921875
2017-11-03,86.01114654541016
2017-11-06,84.93167877197266
2017-11-07,85.23391723632812
2017-11-08,84.80211639404297
2017-11-09,83.33407592773438
2017-11-10,83.67951202392578
2017-11-13,83.29048919677734
2017-11-14,83.07437133789062
2017-11-15,82.16668701171875
2017-11-16,83.67951202392578
2017-11-17,82.29637908935547
2017-11-20,83.76594543457031
2017-11-21,84.76006317138672
2017-11-22,84.76006317138672
2017-11-24,84.71684265136719
2017-11-27,84.88973236083984
2017-11-28,86.40251922607422
2017-11-29,87.65599822998047
2017-11-30,89.21202850341797
2017-12-01,88.69335174560547
2017-12-04,88.69335174560547
2017-12-05,88.26112365722656
2017-12-06,88.69335174560547
2017-12-07,89.90359497070312
2017-12-08,90.76805114746094
2017-12-11,89.77393341064453
2017-12-12,89.90359497070312
2017-12-13,90.33583068847656
2017-12-14,89.64424133300781
2017-12-15,89.60103607177734
2017-12-18,90.33583068847656
2017-12-19,90.2061538696289
2017-12-20,90.76805114746094
2017-12-21,90.29261779785156
2017-12-22,91.11381530761719
2017-12-26,91.11381530761719
2017-12-27,91.67572021484375
2017-12-28,91.02738952636719
2017-12-29,89.99004364013672
2018-01-02,90.33583068847656
2018-01-03,90.16292572021484
2018-01-04,89.77393341064453
2018-01-05,90.5086898803711
2018-01-08,91.67572021484375
2018-01-09,91.67572021484375
2018-01-10,91.80538940429688
2018-01-11,94.61128234863281
2018-01-12,95.09356689453125
2018-01-16,94.87433624267578
2018-01-17,94.7427978515625
2018-01-18,95.22509002685547
2018-01-19,96.97875213623047
2018-01-22,97.54871368408203
2018-01-23,97.32949829101562
2018-01-24,97.46105194091797
2018-01-25,97.46105194091797
2018-01-26,99.34622955322266
2018-01-29,98.4255599975586
2018-01-30,97.32949829101562
2018-01-31,97.37334442138672
2018-02-01,101.2314453125
2018-02-02,99.52159881591797
2018-02-05,95.88269805908203
2018-02-06,97.32949829101562
2018-02-07,97.63639831542969
2018-02-08,93.42754364013672
2018-02-09,92.37535095214844
2018-02-12,93.64677429199219
2018-02-13,95.2689208984375
2018-02-14,97.59257507324219
2018-02-15,97.32917022705078
2018-02-16,97.46086120605469
2018-02-20,96.58283233642578
2018-02-21,97.10963439941406
2018-02-22,97.02183532714844
2018-02-23,97.19744110107422
2018-02-26,99.30469512939453
2018-02-27,96.45111083984375
2018-02-28,95.5291976928711
2018-03-01,95.35360717773438
2018-03-02,96.58283233642578
2018-03-05,94.56339263916016
2018-03-06,95.35360717773438
2018-03-07,96.23162841796875
2018-03-08,95.74871826171875
2018-03-09,98.90960693359375
2018-03-12,98.03157043457031
2018-03-13,98.07547760009766
2018-03-14,97.19744110107422
2018-03-15,97.76815795898438
2018-03-16,97.32917022705078
2018-03-19,98.60230255126953
2018-03-20,99.26081848144531
2018-03-21,99.21690368652344
2018-03-22,96.75843811035156
2018-03-23,94.95848846435547
2018-03-26,95.9242935180664
2018-03-27,93.86095428466797
2018-03-28,94.12435913085938
2018-03-29,96.27552032470703
2018-04-02,93.77314758300781
2018-04-03,95.48529052734375
2018-04-04,95.83651733398438
2018-04-05,96.14380645751953
2018-04-06,92.45611572265625
2018-04-09,92.14878845214844
2018-04-10,93.90483856201172
2018-04-11,93.15852355957031
2018-04-12,94.43163299560547
2018-04-13,94.16824340820312
2018-04-16,95.96821594238281
2018-04-17,97.06575012207031
2018-04-18,97.89984893798828
2018-04-19,96.31942749023438
2018-04-20,94.8267822265625
2018-04-23,94.8267822265625
2018-04-24,92.80729675292969
2018-04-25,93.77314758300781
2018-04-26,88.19769287109375
2018-04-27,90.12931823730469
2018-04-30,89.25131225585938
2018-05-01,89.99765014648438
2018-05-02,90.34883880615234
2018-05-03,91.57809448242188
2018-05-04,92.14878845214844
2018-05-07,93.4658432006836
2018-05-08,95.5291976928711
2018-05-09,96.18861389160156
2018-05-10,94.78185272216797
2018-05-11,96.4963607788086
2018-05-14,96.3644790649414
2018-05-15,95.88090515136719
2018-05-16,96.6722183227539
2018-05-17,97.15579223632812
2018-05-18,97.63937377929688
2018-05-21,99.57369995117188
2018-05-22,97.81522369384766
2018-05-23,98.25482177734375
2018-05-24,98.82635498046875
2018-05-25,99.3978500366211
2018-05-29,99.66162109375
2018-05-30,101.3321533203125
2018-05-31,99.70558166503906
2018-06-01,101.77176666259766
2018-06-04,98.78235626220703
2018-06-05,98.29879760742188
2018-06-06,98.82635498046875
2018-06-07,99.3978500366211
2018-06-08,100.408935546875
2018-06-11,101.72782135009766
2018-06-12,101.90367126464844
2018-06-13,101.11235809326172
2018-06-14,99.9693374633789
2018-06-15,101.2002944946289
2018-06-18,101.3321533203125
2018-06-19,99.52972412109375
2018-06-20,100.45291900634766
2018-06-21,99.61764526367188
2018-06-22,100.05728149414062
2018-06-25,97.59541320800781
2018-06-26,98.07898712158203
2018-06-27,96.4963607788086
2018-06-28,96.58426666259766
2018-06-29,96.01277923583984
2018-07-02,97.94710540771484
2018-07-03,97.15579223632812
2018-07-05,98.25482177734375
2018-07-06,98.43067169189453
2018-07-09,100.10122680664062
2018-07-10,98.6504898071289
2018-07-11,97.46353149414062
2018-07-12,97.46353149414062
2018-07-13,96.80408477783203
2018-07-16,93.90261840820312
2018-07-17,94.56201171875
2018-07-18,96.45240020751953
2018-07-19,97.24369049072266
2018-07-20,97.59541320800781
2018-07-23,98.16690826416016
2018-07-24,93.90261840820312
2018-07-25,95.83692169189453
2018-07-26,95.39732360839844
2018-07-27,95.00164031982422
2018-07-30,95.74900817871094
2018-07-31,97.72728729248047
2018-08-01,97.46353149414062
2018-08-02,99.04615020751953
2018-08-03,98.29879760742188
2018-08-06,100.10122680664062
2018-08-07,101.77176666259766
2018-08-08,101.2442626953125
2018-08-09,101.11235809326172
2018-08-10,101.34568786621094
2018-08-13,100.37712860107422
2018-08-14,101.08154296875
2018-08-15,101.38972473144531
2018-08-16,101.34568786621094
2018-08-17,101.03752136230469
2018-08-20,101.03752136230469
2018-08-21,101.82997131347656
2018-08-22,102.88656616210938
2018-08-23,101.60983276367188
2018-08-24,101.87398529052734
2018-08-27,102.5783920288086
2018-08-28,101.96204376220703
2018-08-29,102.53437042236328
2018-08-30,102.09410095214844
2018-08-31,101.96204376220703
2018-09-04,103.98719024658203
2018-09-05,105.04378509521484
2018-09-06,108.0374984741211
2018-09-07,107.90543365478516
2018-09-10,112.2198715209961
2018-09-11,112.3519515991211
2018-09-12,111.16328430175781
2018-09-13,109.13812255859375
2018-09-14,109.71043395996094
2018-09-17,107.59723663330078
2018-09-18,109.18215942382812
2018-09-19,108.91800689697266
2018-09-20,108.5658187866211
2018-09-21,106.76077270507812
2018-09-24,106.84880828857422
2018-09-25,106.6727294921875
2018-09-26,107.2890625
2018-09-27,107.0689697265625
2018-09-28,107.42113494873047
2018-10-01,106.50543975830078
2018-10-02,103.83751678466797
2018-10-03,104.20731353759766
2018-10-04,101.8827896118164
2018-10-05,100.5444564819336
2018-10-08,99.69915008544922
2018-10-09,98.62495422363281
2018-10-10,95.86896514892578
2018-10-11,93.57085418701172
2018-10-12,94.10795593261719
2018-10-15,94.21363830566406
2018-10-16,95.57840728759766
2018-10-17,94.74189758300781
2018-10-18,91.17588806152344
2018-10-19,90.1545181274414
2018-10-22,91.21990966796875
2018-10-23,89.34445190429688
2018-10-24,86.69416809082031
2018-10-25,87.99730682373047
2018-10-26,86.5004653930664
2018-10-29,87.79476928710938
2018-10-30,88.72811889648438
2018-10-31,88.1293716430664
2018-11-01,90.0840835571289
2018-11-02,91.75703430175781
2018-11-05,92.21489715576172
2018-11-06,93.80860900878906
2018-11-07,93.87023162841797
2018-11-08,91.774658203125
2018-11-09,90.57967376708984
2018-11-12,91.19701385498047
2018-11-13,91.5233154296875
2018-11-14,91.55858612060547
2018-11-15,93.6134033203125
2018-11-16,93.02252960205078
2018-11-19,93.72802734375
2018-11-20,91.62030792236328
2018-11-21,92.49339294433594
2018-11-23,92.16708374023438
2018-11-26,94.2219009399414
2018-11-27,93.38411712646484
2018-11-28,95.43013000488281
2018-11-29,94.6628646850586
2018-11-30,96.19734191894531
2018-12-03,95.75641632080078
2018-12-04,90.03289031982422
2018-12-06,89.33619689941406
2018-12-07,86.23193359375
2018-12-10,85.57931518554688
2018-12-11,85.20893096923828
2018-12-12,85.11190032958984
2018-12-13,82.92481231689453
2018-12-14,82.44857025146484
2018-12-17,83.01297760009766
2018-12-18,84.1947250366211
2018-12-19,82.1046371459961
2018-12-20,81.85771942138672
2018-12-21,81.4520492553711
2018-12-24,80.10272216796875
2018-12-26,83.00418090820312
2018-12-27,83.66558837890625
2018-12-28,83.95661926269531
2018-12-31,84.3711166381836
2019-01-02,85.27066802978516
2019-01-03,83.58621978759766
2019-01-04,86.7522201538086
2019-01-07,88.36612701416016
2019-01-08,89.57432556152344
2019-01-09,88.9657974243164
2019-01-10,88.73650360107422
2019-01-11,88.63949584960938
2019-01-14,87.80168151855469
2019-01-15,87.34310913085938
2019-01-16,87.59886169433594
2019-01-17,89.35382080078125
2019-01-18,92.17589569091797
2019-01-22,89.8565444946289
2019-01-23,89.19508361816406
2019-01-24,88.93051147460938
2019-01-25,90.89715576171875
2019-01-28,90.48268127441406
2019-01-29,91.02061462402344
2019-01-30,92.01716613769531
2019-01-31,89.58314514160156
2019-02-01,90.80013275146484
2019-02-04,92.1847152709961
2019-02-05,92.34347534179688
2019-02-06,91.2675552368164
2019-02-07,91.76142120361328
2019-02-08,91.58502197265625
2019-02-11,92.02599334716797
2019-02-12,93.70158386230469
2019-02-13,95.28899383544922
2019-02-14,96.20316314697266
2019-02-15,96.60945892333984
2019-02-19,98.42896270751953
2019-02-20,98.47309875488281
2019-02-21,98.73809814453125
2019-02-22,97.22774505615234
2019-02-25,97.74000549316406
2019-02-26,96.70661163330078
2019-02-27,95.50538635253906
2019-02-28,95.99115753173828
2019-03-01,96.5476303100586
2019-03-04,94.90477752685547
2019-03-05,93.20011138916016
2019-03-06,93.0146484375
2019-03-07,93.27078247070312
2019-03-08,93.72124481201172
2019-03-11,96.75077056884766
2019-03-12,97.10408020019531
2019-03-13,97.51036071777344
2019-03-14,98.0579833984375
2019-03-15,96.51231384277344
2019-03-18,98.34060668945312
2019-03-19,94.94896697998047
2019-03-20,94.56918334960938
2019-03-21,95.83219909667969
2019-03-22,93.3326187133789
2019-03-25,92.54651641845703
2019-03-26,94.19819641113281
2019-03-27,95.152099609375
2019-03-28,96.74193572998047
2019-03-29,96.61829376220703
2019-04-01,98.29645538330078
2019-04-02,97.13056945800781
2019-04-03,96.7861099243164
2019-04-04,97.84600830078125
2019-04-05,98.34943389892578
2019-04-08,98.8087387084961
2019-04-09,98.04032135009766
2019-04-10,98.13746643066406
2019-04-11,98.96772003173828
2019-04-12,99.47119140625
2019-04-15,98.6056137084961
2019-04-16,99.24152374267578
2019-04-17,98.99420928955078
2019-04-18,98.82640838623047
2019-04-22,99.01185607910156
2019-04-23,99.06488800048828
2019-04-24,100.91970825195312
2019-04-25,101.50263214111328
2019-04-26,102.8275146484375
2019-04-29,96.7861099243164
2019-04-30,96.23848724365234
2019-05-01,93.50927734375
2019-05-02,96.33565521240234
2019-05-03,98.99420928955078
2019-05-06,100.3985824584961
2019-05-07,97.89899444580078
2019-05-08,97.089599609375
2019-05-09,95.86894226074219
2019-05-10,95.88661193847656
2019-05-13,91.97686767578125
2019-05-14,93.09140014648438
2019-05-15,93.86099243164062
2019-05-16,94.36515045166016
2019-05-17,94.35630798339844
2019-05-20,93.53367614746094
2019-05-21,94.06442260742188
2019-05-22,92.64026641845703
2019-05-23,91.47262573242188
2019-05-24,91.37535095214844
2019-05-28,89.24354553222656
2019-05-29,86.71370697021484
2019-05-30,85.83798217773438
2019-05-31,85.13916015625
2019-06-03,85.69644927978516
2019-06-04,88.4032211303711
2019-06-05,88.6155014038086
2019-06-06,87.40365600585938
2019-06-07,86.91714477539062
2019-06-10,88.4385986328125
2019-06-11,89.91582489013672
2019-06-12,90.77381896972656
2019-06-13,92.72872924804688
2019-06-14,92.2156753540039
2019-06-17,89.55313873291016
2019-06-18,91.2249526977539
2019-06-19,92.1626205444336
2019-06-20,93.24177551269531
2019-06-21,92.38372802734375
2019-06-24,91.05689239501953
2019-06-25,90.64999389648438
2019-06-26,90.95074462890625
2019-06-27,93.11792755126953
2019-06-28,95.52393341064453
2019-07-01,95.4885482788086
2019-07-02,94.60397338867188
2019-07-03,95.9573745727539
2019-07-05,95.94853210449219
2019-07-08,95.04624938964844
2019-07-09,94.5067138671875
2019-07-10,92.62255096435547
2019-07-11,92.78179931640625
2019-07-12,96.46160125732422
2019-07-15,95.97505950927734
2019-07-16,98.73491668701172
2019-07-17,96.09890747070312
2019-07-18,95.83352661132812
2019-07-19,97.62034606933594
2019-07-22,97.98302459716797
2019-07-23,97.82382202148438
2019-07-24,99.23027038574219
2019-07-25,98.55799865722656
2019-07-26,100.73401641845703
2019-07-29,98.84989166259766
2019-07-30,99.97331237792969
2019-07-31,98.4253158569336
2019-08-01,97.2046127319336
2019-08-02,97.42577362060547
2019-08-05,94.61284637451172
2019-08-06,96.73579406738281
2019-08-07,96.26697540283203
2019-08-08,98.22186279296875
2019-08-09,96.9681167602539
2019-08-12,95.34664154052734
2019-08-13,97.5971908569336
2019-08-14,94.56695556640625
2019-08-15,92.64425659179688
2019-08-16,95.16059875488281
2019-08-19,96.69344329833984
2019-08-20,96.73775482177734
2019-08-21,97.89845275878906
2019-08-22,97.10987854003906
2019-08-23,92.91891479492188
2019-08-26,94.18594360351562
2019-08-27,93.15814971923828
2019-08-28,96.22383117675781
2019-08-29,98.67816925048828
2019-08-30,98.81107330322266
2019-09-03,97.22505187988281
2019-09-04,97.57062530517578
2019-09-05,99.86547088623047
2019-09-06,98.6958999633789
2019-09-09,100.54771423339844
2019-09-10,102.49701690673828
2019-09-11,104.18045806884766
2019-09-12,100.2907485961914
2019-09-13,100.36164093017578
2019-09-16,99.14777374267578
2019-09-17,98.55412292480469
2019-09-18,99.138916015625
2019-09-19,98.84651947021484
2019-09-20,100.50340270996094
2019-09-23,100.15787506103516
2019-09-24,99.02371978759766
2019-09-25,101.1413803100586
2019-09-26,101.00846099853516
2019-09-27,99.64396667480469
2019-09-30,99.75028991699219
2019-10-01,98.55412292480469
2019-10-02,96.25929260253906
2019-10-03,96.76432037353516
2019-10-04,97.04786682128906
2019-10-07,97.26051330566406
2019-10-08,96.46308135986328
2019-10-09,97.4731674194336
2019-10-10,98.2174301147461
2019-10-11,101.03502655029297
2019-10-14,100.15787506103516
2019-10-15,99.49333190917969
2019-10-16,100.0338134765625
2019-10-17,100.52998352050781
2019-10-18,100.54771423339844
2019-10-21,101.07933044433594
2019-10-22,102.46155548095703
2019-10-23,101.72613525390625
2019-10-24,101.88562774658203
2019-10-25,105.00450134277344
2019-10-28,104.51716613769531
2019-10-29,104.41970825195312
2019-10-30,102.01851654052734
2019-10-31,100.25534057617188
2019-11-01,101.59324645996094
2019-11-04,103.5779800415039
2019-11-05,104.85386657714844
2019-11-06,103.8260498046875
2019-11-07,103.95011901855469
2019-11-08,103.58184051513672
2019-11-11,102.91624450683594
2019-11-12,102.30390930175781
2019-11-13,100.88400268554688
2019-11-14,102.45477294921875
2019-11-15,100.0232162475586
2019-11-18,100.15631103515625
2019-11-19,99.44635009765625
2019-11-20,98.62104797363281
2019-11-21,98.32820129394531
2019-11-22,98.59442901611328
2019-11-25,99.85454559326172
2019-11-26,99.819091796875
2019-11-27,99.84571838378906
2019-11-29,98.8695297241211
2019-12-02,97.94657897949219
2019-12-03,96.42021179199219
2019-12-04,98.12407684326172
2019-12-05,97.5561294555664
2019-12-06,97.64485168457031
2019-12-09,98.11519622802734
2019-12-10,98.15957641601562
2019-12-11,99.72147369384766
2019-12-12,100.1208267211914
2019-12-13,99.02925109863281
2019-12-16,98.23945617675781
2019-12-17,98.75415802001953
2019-12-18,99.13574981689453
2019-12-19,99.19788360595703
2019-12-20,100.53791809082031
2019-12-23,99.81021118164062
2019-12-24,100.04981994628906
2019-12-26,100.33379364013672
2019-12-27,100.44029998779297
2019-12-30,100.27167510986328
2019-12-31,101.0526123046875
2020-01-02,100.67103576660156
2020-01-03,100.59115600585938
2020-01-06,99.94331359863281
2020-01-07,100.3515396118164
2020-01-08,101.38985443115234
2020-01-09,102.3834228515625
2020-01-10,102.75373840332031
2020-01-13,102.89830017089844
2020-01-14,104.38863372802734
2020-01-15,106.30350494384766
2020-01-16,106.05061340332031
2020-01-17,106.43901062011719
2020-01-21,104.27123260498047
2020-01-22,103.83765411376953
2020-01-23,103.85572814941406
2020-01-24,102.84408569335938
2020-01-27,100.81177520751953
2020-01-28,101.23628997802734
2020-01-29,100.57691955566406
2020-01-30,101.61564636230469
2020-01-31,100.03497314453125
2020-02-03,100.21560668945312
2020-02-04,102.16664123535156
2020-02-05,102.97053527832031
2020-02-06,102.84408569335938
2020-02-07,102.93439483642578
2020-02-10,101.89566040039062
2020-02-11,101.21823120117188
2020-02-12,101.21823120117188
2020-02-13,99.92896270751953
2020-02-14,97.87519073486328
2020-02-18,98.93376159667969
2020-02-19,100.96036529541016
2020-02-20,101.21370697021484
2020-02-21,100.32705688476562
2020-02-24,98.11041259765625
2020-02-25,94.5819320678711
2020-02-26,91.9039077758789
2020-02-27,93.60481262207031
2020-02-28,91.35199737548828
2020-03-02,95.0886001586914
2020-03-03,92.51006317138672
2020-03-04,95.34190368652344
2020-03-05,90.68248748779297
2020-03-06,91.68675231933594
2020-03-09,84.62068939208984
2020-03-10,88.61062622070312
2020-03-11,86.76494598388672
2020-03-12,81.91551208496094
2020-03-13,89.60584259033203
2020-03-16,80.28697204589844
2020-03-17,93.13433074951172
2020-03-18,86.728759765625
2020-03-19,82.01504516601562
2020-03-20,83.89690399169922
2020-03-23,78.5046157836914
2020-03-24,84.18641662597656
2020-03-25,86.18590545654297
2020-03-26,89.1172866821289
2020-03-27,83.77024841308594
2020-03-30,87.75111389160156
2020-03-31,86.728759765625
2020-04-01,83.72501373291016
2020-04-02,84.37641906738281
2020-04-03,83.52595520019531
2020-04-06,89.97679901123047
2020-04-07,88.25778198242188
2020-04-08,90.64631652832031
2020-04-09,94.17478942871094
2020-04-13,90.96296691894531
2020-04-14,92.63674926757812
2020-04-15,90.3748779296875
2020-04-16,94.00289916992188
2020-04-17,93.72241973876953
2020-04-20,90.89058685302734
2020-04-21,88.80062103271484
2020-04-22,89.38870239257812
2020-04-23,92.05768585205078
2020-04-24,92.96243286132812
2020-04-27,97.7394790649414
2020-04-28,95.70379638671875
2020-04-29,96.62667846679688
2020-04-30,93.4691162109375
2020-05-01,93.28816223144531
2020-05-04,91.26154327392578
2020-05-05,93.35149383544922
2020-05-06,92.8302993774414
2020-05-07,93.37415313720703
2020-05-08,97.18994140625
2020-05-11,98.72171020507812
2020-05-12,96.79116821289062
2020-05-13,93.93607330322266
2020-05-14,93.57354736328125
2020-05-15,93.74573516845703
2020-05-18,100.43476104736328
2020-05-19,99.53746032714844
2020-05-20,103.02696990966797
2020-05-21,101.59491729736328
2020-05-22,102.1659164428711
2020-05-26,104.61311340332031
2020-05-27,104.57685852050781
2020-05-28,104.71282196044922
2020-05-29,105.37447357177734
2020-06-01,102.86382293701172
2020-06-02,104.79440307617188
2020-06-03,104.60406494140625
2020-06-04,103.5798568725586
2020-06-05,101.76713562011719
2020-06-08,101.24141693115234
2020-06-09,102.1115493774414
2020-06-10,102.04808044433594
2020-06-11,97.6521987915039
2020-06-12,96.68238067626953
2020-06-15,99.35616302490234
2020-06-16,99.92721557617188
2020-06-17,101.53145599365234
2020-06-18,100.49821472167969
2020-06-19,100.35319519042969
2020-06-22,99.62808227539062
2020-06-23,100.96952819824219
2020-06-24,99.99063873291016
2020-06-25,99.59181213378906
2020-06-26,97.41654968261719
2020-06-29,100.07219696044922
2020-06-30,101.79429626464844
2020-07-01,100.81543731689453
2020-07-02,101.52240753173828
2020-07-06,102.4559555053711
2020-07-07,103.76113891601562
2020-07-08,104.94847106933594
2020-07-09,104.44091033935547
2020-07-10,104.18710327148438
2020-07-13,101.685546875
2020-07-14,103.52545166015625
2020-07-15,104.3321533203125
2020-07-16,106.19925689697266
2020-07-17,108.54673767089844
2020-07-20,109.37154388427734
2020-07-21,110.37761688232422
2020-07-22,109.62531280517578
2020-07-23,110.49543762207031
2020-07-24,111.81875610351562
2020-07-27,111.06647491455078
2020-07-28,111.1843032836914
2020-07-29,113.36865234375
2020-07-30,112.25381469726562
2020-07-31,110.37761688232422
2020-08-03,111.0573959350586
2020-08-04,113.87620544433594
2020-08-05,114.6466064453125
2020-08-06,114.18437957763672
2020-08-07,115.69144439697266
2020-08-10,117.03511810302734
2020-08-11,117.64338684082031
2020-08-12,118.64205169677734
2020-08-13,118.60577392578125
2020-08-14,117.56169128417969
2020-08-17,118.35154724121094
2020-08-18,118.02471923828125
2020-08-19,118.42418670654297
2020-08-20,119.28666687011719
2020-08-21,120.53047180175781
2020-08-24,121.81964874267578
2020-08-25,121.09335327148438
2020-08-26,123.42662048339844
2020-08-27,123.39032745361328
2020-08-28,122.05571746826172
2020-08-31,120.83007049560547
2020-09-01,121.89230346679688
2020-09-02,122.51873779296875
2020-09-03,120.32164764404297
2020-09-04,120.83007049560547
2020-09-08,119.8132095336914
2020-09-09,122.4097900390625
2020-09-10,120.09466552734375
2020-09-11,119.2957534790039
2020-09-14,115.78224182128906
2020-09-15,117.73416900634766
2020-09-16,117.044189453125
2020-09-17,117.6978759765625
2020-09-18,115.95476531982422
2020-09-21,114.1480712890625
2020-09-22,115.28290557861328
2020-09-23,115.04686737060547
2020-09-24,114.66553497314453
2020-09-25,114.08448791503906
2020-09-28,115.79131317138672
2020-09-29,114.97425079345703
2020-09-30,113.93016052246094
2020-10-01,113.64872741699219
2020-10-02,113.7122802734375
2020-10-05,116.62659454345703
2020-10-06,115.4100112915039
2020-10-07,116.86263275146484
2020-10-08,119.67706298828125
2020-10-09,119.78600311279297
2020-10-12,120.45783233642578
2020-10-13,120.23994445800781
2020-10-14,121.18417358398438
2020-10-15,122.21003723144531
2020-10-16,118.58760070800781
2020-10-19,115.2193603515625
2020-10-20,116.47222137451172
2020-10-21,115.56436157226562
2020-10-22,119.32299041748047
2020-10-23,119.82231903076172
2020-10-26,119.38651275634766
2020-10-27,117.22577667236328
2020-10-28,114.12989044189453
2020-10-29,113.68504333496094
2020-10-30,113.21292877197266
2020-11-02,112.0417709350586
2020-11-03,116.44499969482422
2020-11-04,112.94058227539062
2020-11-05,113.5488510131836
2020-11-06,112.4684829711914
2020-11-09,113.37792205810547
2020-11-10,118.78897094726562
2020-11-11,118.0523452758789
2020-11-12,116.07887268066406
2020-11-13,117.03378295898438
2020-11-16,119.93485260009766
2020-11-17,120.1985855102539
2020-11-18,119.5074234008789
2020-11-19,119.22550964355469
2020-11-20,118.03414154052734
2020-11-23,118.06144714355469
2020-11-24,120.68058776855469
2020-11-25,118.55252838134766
2020-11-27,118.46155548095703
2020-11-30,119.5165023803711
2020-12-01,120.73514556884766
2020-12-02,118.7343978881836
2020-12-03,119.25277709960938
2020-12-04,121.48088836669922
2020-12-07,122.45392608642578
2020-12-08,125.08219909667969
2020-12-09,126.75556182861328
2020-12-10,126.80097961425781
2020-12-11,126.1552963256836
2020-12-14,121.08983612060547
2020-12-15,122.24478149414062
2020-12-16,121.93556213378906
2020-12-17,122.39937591552734
2020-12-18,122.69039154052734
2020-12-21,123.05415344238281
2020-12-22,123.5816650390625
2020-12-23,123.10873413085938
2020-12-24,123.09961700439453
2020-12-28,123.32698822021484
2020-12-29,122.53579711914062
2020-12-30,122.09928131103516
2020-12-31,122.46302032470703
2021-01-04,121.0352554321289
2021-01-05,123.1723861694336
2021-01-06,129.82029724121094
2021-01-07,132.95628356933594
2021-01-08,133.19610595703125
2021-01-11,133.16844177246094
2021-01-12,136.5718994140625
2021-01-13,136.50729370117188
2021-01-14,140.0398712158203
2021-01-15,137.99227905273438
2021-01-19,141.43263244628906
2021-01-20,144.84530639648438
2021-01-21,140.7408447265625
2021-01-22,140.53794860839844
2021-01-25,142.68704223632812
2021-01-26,138.15834045410156
2021-01-27,134.2198944091797
2021-01-28,131.29605102539062
2021-01-29,128.5751190185547
2021-02-01,129.7372589111328
2021-02-02,132.6057586669922
2021-02-03,132.614990234375
2021-02-04,135.455810546875
2021-02-05,136.82089233398438
2021-02-08,138.06605529785156
2021-02-09,141.02679443359375
2021-02-10,139.717041015625
2021-02-11,140.76077270507812
2021-02-12,143.0605926513672
2021-02-16,142.10928344726562
