Date,PFBC
2021-02-09,45.62660598754883
2021-02-10,45.3404655456543
2021-02-11,45.30577850341797
2021-02-12,45.0629997253418
2021-02-16,45.83470916748047
2021-02-17,45.79136276245117
2021-02-18,45.34913635253906
2021-02-19,46.1121826171875
2021-02-22,47.95043182373047
2021-02-23,49.8753776550293
2021-02-24,51.1413459777832
2021-02-25,50.71646499633789
2021-02-26,50.248233795166016
2021-03-01,51.635589599609375
2021-03-02,51.6876106262207
2021-03-03,53.15299987792969
2021-03-04,53.0749626159668
2021-03-05,54.80915832519531
2021-03-08,56.30056381225586
2021-03-09,55.1906852722168
2021-03-10,56.5346794128418
2021-03-11,56.93355178833008
2021-03-12,57.73994064331055
2021-03-15,56.04043197631836
2021-03-16,56.14448547363281
2021-03-17,56.699432373046875
2021-03-18,56.36994171142578
2021-03-19,56.93355178833008
2021-03-22,55.459476470947266
2021-03-23,54.193511962890625
2021-03-24,54.47966384887695
2021-03-25,55.62422561645508
2021-03-26,56.820823669433594
2021-03-29,55.92771911621094
2021-03-30,56.04043197631836
2021-03-31,55.21669387817383
2021-04-01,56.20518493652344
2021-04-05,57.0462646484375
2021-04-06,57.03755187988281
2021-04-07,57.560821533203125
2021-04-08,57.49977493286133
2021-04-09,57.988162994384766
2021-04-12,58.09282684326172
2021-04-13,56.697418212890625
2021-04-14,58.86030960083008
2021-04-15,58.9039192199707
2021-04-16,59.42719268798828
2021-04-19,59.39230728149414
2021-04-20,57.05498123168945
2021-04-21,57.00265121459961
2021-04-22,56.19158172607422
2021-04-23,58.67715072631836
2021-04-26,58.19748306274414
2021-04-27,57.90967559814453
2021-04-28,57.831180572509766
2021-04-29,57.848636627197266
2021-04-30,57.1596565246582
2021-05-03,58.38063430786133
2021-05-04,58.39807891845703
2021-05-05,58.84285354614258
2021-05-06,59.305091857910156
2021-05-07,59.46207809448242
2021-05-10,58.18003463745117
2021-05-11,57.04627227783203
2021-05-12,56.88056564331055
2021-05-13,59.28765869140625
2021-05-14,60.072566986083984
2021-05-17,59.74115753173828
2021-05-18,58.43294906616211
2021-05-19,58.45039367675781
2021-05-20,57.94457244873047
2021-05-21,59.11323928833008
2021-05-24,58.49401092529297
2021-05-25,56.74973678588867
2021-05-26,58.02305221557617
2021-05-27,59.3748664855957
2021-05-28,59.558013916015625
2021-06-01,60.09001541137695
2021-06-02,58.57249450683594
2021-06-03,58.79924392700195
2021-06-04,59.270198822021484
2021-06-07,60.16851043701172
2021-06-08,59.976619720458984
2021-06-09,59.39230728149414
2021-06-10,58.4591178894043
2021-06-11,58.35447311401367
2021-06-14,57.94457244873047
2021-06-15,58.39807891845703
2021-06-16,59.1045036315918
2021-06-17,57.03755187988281
2021-06-18,54.91826248168945
2021-06-21,56.409610748291016
2021-06-22,56.11307907104492
2021-06-23,55.6334114074707
2021-06-24,56.714866638183594
2021-06-25,58.049224853515625
2021-06-28,55.8514404296875
2021-06-29,55.659576416015625
2021-06-30,55.17988967895508
2021-07-01,56.14796447753906
2021-07-02,55.049072265625
2021-07-06,53.61012268066406
2021-07-07,53.417083740234375
2021-07-08,52.47824478149414
2021-07-09,54.2681884765625
2021-07-12,54.75075912475586
2021-07-13,53.329345703125
2021-07-14,53.05734634399414
2021-07-15,53.66276168823242
2021-07-16,52.42560958862305
2021-07-19,50.995418548583984
2021-07-20,51.44290542602539
2021-07-21,52.487030029296875
2021-07-22,51.513092041015625
2021-07-23,52.11851119995117
2021-07-26,52.13606262207031
2021-07-27,51.69735336303711
2021-07-28,52.06587219238281
2021-07-29,52.206260681152344
2021-07-30,51.749996185302734
2021-08-02,50.71464157104492
2021-08-03,51.47800064086914
2021-08-04,50.5303840637207
2021-08-05,51.08316421508789
2021-08-06,52.504581451416016
2021-08-09,52.3290901184082
2021-08-10,52.96961212158203
2021-08-11,53.51359939575195
2021-08-12,52.83799743652344
2021-08-13,52.43437957763672
2021-08-16,52.609859466552734
2021-08-17,51.98689651489258
2021-08-18,51.94302749633789
2021-08-19,52.337867736816406
2021-08-20,53.206512451171875
2021-08-23,53.329345703125
2021-08-24,53.50482940673828
2021-08-25,53.864566802978516
2021-08-26,54.048828125
2021-08-27,55.72468566894531
2021-08-30,54.2681884765625
2021-08-31,56.058109283447266
2021-09-01,55.84752655029297
2021-09-02,55.5667610168457
2021-09-03,55.514102935791016
2021-09-07,55.17192077636719
2021-09-08,54.584049224853516
2021-09-09,53.75927734375
2021-09-10,53.390769958496094
2021-09-13,54.119014739990234
2021-09-14,53.188961029052734
2021-09-15,53.94353485107422
2021-09-16,54.04005432128906
2021-09-17,55.04029846191406
2021-09-20,53.51359939575195
2021-09-21,53.84701919555664
2021-09-22,54.96133804321289
2021-09-23,57.16365432739258
2021-09-24,57.83049011230469
2021-09-27,58.93602752685547
2021-09-28,58.032291412353516
2021-09-29,58.830745697021484
2021-09-30,58.506103515625
2021-10-01,59.81344223022461
2021-10-04,59.743255615234375
2021-10-05,59.7169189453125
2021-10-06,60.36985778808594
2021-10-07,61.97572326660156
2021-10-08,61.6227912902832
2021-10-11,61.19044494628906
2021-10-12,61.16396713256836
2021-10-13,60.44926834106445
2021-10-14,60.52867889404297
2021-10-15,60.096336364746094
2021-10-18,60.47574996948242
2021-10-19,59.91986846923828
2021-10-20,60.93455123901367
2021-10-21,60.68750762939453
2021-10-22,61.7816047668457
2021-10-25,62.690433502197266
2021-10-26,61.88749313354492
2021-10-27,59.14341354370117
2021-10-28,59.52281951904297
2021-10-29,60.50222396850586
2021-11-01,62.54042434692383
2021-11-02,61.181610107421875
2021-11-03,62.14337921142578
2021-11-04,61.13750457763672
2021-11-05,62.16101837158203
2021-11-08,62.54042434692383
2021-11-09,62.0904426574707
2021-11-10,62.37278366088867
2021-11-11,62.72571563720703
2021-11-12,61.52573013305664
2021-11-15,62.425724029541016
2021-11-16,63.4404182434082
2021-11-17,63.263954162597656
2021-11-18,62.602195739746094
2021-11-19,61.5963249206543
2021-11-22,62.59337615966797
2021-11-23,63.40511703491211
2021-11-24,62.63748550415039
2021-11-26,60.308109283447266
2021-11-29,60.458099365234375
2021-11-30,60.13163375854492
2021-12-01,59.355167388916016
2021-12-02,60.581634521484375
2021-12-03,58.675785064697266
2021-12-06,59.681636810302734
2021-12-07,59.76104736328125
2021-12-08,59.7786979675293
2021-12-09,59.42576217651367
2021-12-10,59.5581169128418
2021-12-13,58.23460388183594
2021-12-14,58.40224838256836
2021-12-15,58.87870788574219
2021-12-16,59.95517349243164
2021-12-17,58.88751983642578
2021-12-20,58.44636154174805
2021-12-21,59.681636810302734
2021-12-22,60.26398849487305
2021-12-23,61.46397018432617
2021-12-27,62.33749771118164
2021-12-28,62.87571334838867
2021-12-29,63.3168830871582
2021-12-30,63.1227912902832
2021-12-31,63.343360900878906
2022-01-03,63.92570114135742
2022-01-04,65.80510711669922
2022-01-05,66.39628601074219
2022-01-06,69.3335952758789
2022-01-07,70.52273559570312
2022-01-10,71.84498596191406
2022-01-11,70.51384735107422
2022-01-12,70.40736389160156
2022-01-13,71.3835220336914
2022-01-14,71.93373107910156
2022-01-18,71.47227478027344
2022-01-19,69.66193389892578
2022-01-20,68.6591796875
2022-01-21,68.00247955322266
2022-01-24,69.14724731445312
2022-01-25,69.51109313964844
2022-01-26,69.1295166015625
2022-01-27,69.84830474853516
2022-01-28,68.50830841064453
2022-01-31,69.271484375
2022-02-01,69.45783996582031
2022-02-02,70.26538848876953
2022-02-03,71.01969146728516
2022-02-04,72.23545837402344
2022-02-07,71.1705551147461
2022-02-08,71.86272430419922
2022-02-09,69.50221252441406
2022-02-10,69.4489517211914
2022-02-11,69.16500091552734
2022-02-14,68.36630249023438
2022-02-15,70.2032699584961
2022-02-16,71.001953125
2022-02-17,70.09677124023438
2022-02-18,70.78894805908203
2022-02-22,69.1561279296875
2022-02-23,68.23320770263672
2022-02-24,67.15943908691406
2022-02-25,69.75067901611328
2022-02-28,69.6441879272461
2022-03-01,66.33414459228516
2022-03-02,69.58207702636719
2022-03-03,68.73014831542969
2022-03-04,67.15943908691406
2022-03-07,64.39958953857422
2022-03-08,64.59481811523438
2022-03-09,66.23652648925781
2022-03-10,66.2010269165039
2022-03-11,66.68022918701172
2022-03-14,68.07349395751953
2022-03-15,67.98473358154297
2022-03-16,69.13838195800781
2022-03-17,67.47003936767578
2022-03-18,67.95812225341797
2022-03-21,67.2481689453125
2022-03-22,67.85162353515625
2022-03-23,66.39628601074219
2022-03-24,67.49665069580078
2022-03-25,68.71240997314453
2022-03-28,67.5676498413086
2022-03-29,68.31307220458984
2022-03-30,66.17440795898438
2022-03-31,65.74845123291016
2022-04-01,64.72793579101562
2022-04-04,64.26647186279297
2022-04-05,64.89653778076172
2022-04-06,63.37901306152344
2022-04-07,62.43278884887695
2022-04-08,62.80769729614258
2022-04-11,63.0308723449707
2022-04-12,62.450645446777344
2022-04-13,63.298667907714844
2022-04-14,63.254024505615234
2022-04-18,63.01301956176758
2022-04-19,65.03935241699219
2022-04-20,65.923095703125
2022-04-21,64.307373046875
2022-04-22,63.423641204833984
2022-04-25,63.16476058959961
2022-04-26,61.50442123413086
2022-04-27,60.89739990234375
2022-04-28,61.4776496887207
2022-04-29,59.91549301147461
2022-05-02,60.76350784301758
2022-05-03,61.02239227294922
2022-05-04,62.557762145996094
2022-05-05,60.79922103881836
2022-05-06,60.37966537475586
2022-05-09,60.45107650756836
2022-05-10,60.790283203125
2022-05-11,59.89761734008789
2022-05-12,59.21027755737305
2022-05-13,59.62090301513672
2022-05-16,59.10316467285156
2022-05-17,60.96883010864258
2022-05-18,59.433448791503906
2022-05-19,58.46936798095703
2022-05-20,58.630043029785156
2022-05-23,59.228126525878906
2022-05-24,59.10316467285156
2022-05-25,59.62984085083008
2022-05-26,60.83493423461914
2022-05-27,61.31695556640625
2022-05-31,61.15628433227539
2022-06-01,59.9511833190918
2022-06-02,60.977760314941406
2022-06-03,60.29932403564453
2022-06-06,60.879554748535156
2022-06-07,62.04002380371094
2022-06-08,60.90633010864258
2022-06-09,59.888710021972656
2022-06-10,59.34416580200195
2022-06-13,57.59456253051758
2022-06-14,59.469154357910156
2022-06-15,59.50486373901367
2022-06-16,58.040889739990234
2022-06-17,59.18350601196289
2022-06-21,59.99581527709961
2022-06-22,59.89761734008789
2022-06-23,58.978187561035156
2022-06-24,60.7099494934082
2022-06-27,60.977760314941406
2022-06-28,61.20092010498047
2022-06-29,60.40644836425781
2022-06-30,60.71887969970703
2022-07-01,61.557979583740234
2022-07-05,61.65617752075195
2022-07-06,62.22207260131836
2022-07-07,61.844810485839844
2022-07-08,61.539398193359375
2022-07-11,60.928592681884766
2022-07-12,60.901641845703125
2022-07-13,60.2998046875
2022-07-14,59.76983642578125
2022-07-15,62.01548385620117
2022-07-18,61.97954559326172
2022-07-19,63.69521713256836
2022-07-20,64.40483093261719
2022-07-21,64.9976806640625
2022-07-22,62.75204849243164
2022-07-25,63.82096481323242
2022-07-26,63.416751861572266
2022-07-27,64.0275650024414
2022-07-28,64.80007934570312
2022-07-29,65.3031005859375
2022-08-01,64.86294555664062
2022-08-02,63.79401779174805
2022-08-03,63.91978073120117
2022-08-04,63.47964096069336
2022-08-05,63.955692291259766
2022-08-08,64.31500244140625
2022-08-09,65.11445617675781
2022-08-10,64.7012710571289
2022-08-11,65.9318618774414
2022-08-12,66.74029541015625
2022-08-15,67.25231170654297
2022-08-16,67.71040344238281
2022-08-17,67.08161926269531
2022-08-18,67.18942260742188
2022-08-19,66.52470397949219
2022-08-22,64.55752563476562
2022-08-23,63.991634368896484
2022-08-24,63.883853912353516
2022-08-25,64.74616241455078
2022-08-26,62.922725677490234
2022-08-29,61.83583450317383
2022-08-30,61.4226188659668
2022-08-31,60.93757629394531
2022-09-01,60.84774398803711
2022-09-02,60.695037841796875
2022-09-06,59.78779983520508
2022-09-07,60.12015914916992
2022-09-08,60.81181335449219
2022-09-09,61.86277389526367
2022-09-12,62.464595794677734
2022-09-13,60.52436828613281
2022-09-14,60.40760803222656
2022-09-15,61.000450134277344
2022-09-16,61.65617752075195
2022-09-19,61.844810485839844
2022-09-20,61.97056198120117
2022-09-21,61.41365432739258
2022-09-22,60.44353485107422
2022-09-23,59.84170150756836
2022-09-26,59.98542785644531
2022-09-27,59.1769905090332
2022-09-28,59.29376983642578
2022-09-29,59.12309646606445
2022-09-30,58.59313201904297
2022-10-03,59.033267974853516
2022-10-04,60.596229553222656
2022-10-05,60.23692321777344
2022-10-06,60.652793884277344
2022-10-07,59.233428955078125
2022-10-10,59.67641830444336
2022-10-11,60.191734313964844
2022-10-12,60.46294403076172
2022-10-13,63.66328811645508
2022-10-14,61.88230895996094
2022-10-17,63.02140808105469
2022-10-18,63.2564582824707
2022-10-19,62.19872283935547
2022-10-20,65.58892059326172
2022-10-21,65.48043823242188
2022-10-24,67.00827026367188
2022-10-25,67.56878662109375
2022-10-26,67.14388275146484
2022-10-27,67.17101287841797
2022-10-28,69.25935363769531
2022-10-31,69.49442291259766
2022-11-01,69.13280487060547
2022-11-02,67.90328216552734
2022-11-03,67.46031951904297
2022-11-04,68.41858673095703
2022-11-07,68.29202270507812
2022-11-08,68.64460754394531
2022-11-09,67.77671813964844
2022-11-10,68.77117156982422
2022-11-11,67.70439147949219
2022-11-14,66.95402526855469
2022-11-15,67.56878662109375
2022-11-16,67.07157135009766
2022-11-17,66.92691802978516
2022-11-18,67.1981201171875
2022-11-21,67.51454162597656
2022-11-22,68.03888702392578
2022-11-23,67.44221496582031
2022-11-25,67.92135620117188
2022-11-28,67.22523498535156
2022-11-29,67.17101287841797
2022-11-30,68.33722686767578
2022-12-01,68.13833618164062
2022-12-02,67.4964599609375
2022-12-05,65.43521118164062
2022-12-06,65.57083129882812
2022-12-07,65.19113159179688
2022-12-08,65.18208312988281
2022-12-09,65.54370880126953
2022-12-12,66.51105499267578
2022-12-13,65.3448257446289
2022-12-14,64.82949829101562
2022-12-15,63.4282341003418
2022-12-16,64.27803802490234
2022-12-19,65.65220642089844
2022-12-20,66.04093933105469
2022-12-21,67.56878662109375
2022-12-22,67.55974578857422
2022-12-23,67.84000396728516
2022-12-27,68.29202270507812
2022-12-28,67.67726135253906
2022-12-29,68.23778533935547
2022-12-30,67.46031951904297
2023-01-03,66.84555053710938
2023-01-04,66.70089721679688
2023-01-05,64.87921142578125
2023-01-06,66.56427764892578
2023-01-09,65.434814453125
2023-01-10,64.66971588134766
2023-01-11,65.35285186767578
2023-01-12,66.23637390136719
2023-01-13,67.42957305908203
2023-01-17,66.06330871582031
2023-01-18,64.12322235107422
2023-01-19,62.7842903137207
2023-01-20,62.98466491699219
2023-01-23,63.90460968017578
2023-01-24,63.59492492675781
2023-01-25,62.96643829345703
2023-01-26,62.84804153442383
2023-01-27,62.98466491699219
2023-01-30,62.91180419921875
2023-01-31,64.78811645507812
2023-02-01,65.08870697021484
2023-02-02,66.44586181640625
2023-02-03,67.42045593261719
2023-02-06,66.65534973144531
2023-02-07,67.2109603881836
2023-02-08,66.7646484375
2023-02-09,65.56234741210938
2023-02-10,65.70809173583984
2023-02-13,66.43675994873047
2023-02-14,65.6078872680664
2023-02-15,66.15440368652344
2023-02-16,65.51680755615234
2023-02-17,66.30012512207031
2023-02-21,65.2435531616211
2023-02-22,65.2435531616211
2023-02-23,64.76081085205078
2023-02-24,64.55131530761719
2023-02-27,64.31449127197266
2023-02-28,64.12322235107422
2023-03-01,64.21430969238281
2023-03-02,63.358116149902344
2023-03-03,63.740665435791016
2023-03-06,63.26702880859375
2023-03-07,62.11935806274414
2023-03-08,61.57286071777344
2023-03-09,58.339378356933594
2023-03-10,56.69075012207031
2023-03-13,54.067535400390625
2023-03-14,54.34078598022461
2023-03-15,54.240596771240234
2023-03-16,55.97119140625
2023-03-17,53.293312072753906
2023-03-20,52.719486236572266
2023-03-21,54.60493087768555
2023-03-22,51.9817008972168
2023-03-23,48.793758392333984
2023-03-24,49.95052719116211
2023-03-27,50.18733596801758
2023-03-28,50.34218978881836
2023-03-29,50.579010009765625
2023-03-30,48.948604583740234
2023-03-31,49.92320251464844
2023-04-03,49.458675384521484
2023-04-04,48.22903823852539
2023-04-05,48.15540313720703
2023-04-06,49.04819107055664
2023-04-10,48.2658576965332
2023-04-11,47.18898391723633
2023-04-12,46.52629470825195
2023-04-13,47.2073974609375
2023-04-14,46.23176956176758
2023-04-17,47.08774185180664
2023-04-18,46.250179290771484
2023-04-19,48.10017776489258
2023-04-20,47.612369537353516
2023-04-21,47.07853698730469
2023-04-24,46.57231903076172
2023-04-25,44.0044059753418
2023-04-26,43.71907424926758
2023-04-27,43.71907424926758
2023-04-28,44.252906799316406
2023-05-01,43.369319915771484
2023-05-02,41.73100662231445
2023-05-03,42.025535583496094
2023-05-04,40.644927978515625
2023-05-05,42.955135345458984
2023-05-08,42.016326904296875
2023-05-09,41.97951126098633
2023-05-10,41.89668273925781
2023-05-11,41.45488357543945
2023-05-12,41.50090789794922
2023-05-15,42.05314636230469
2023-05-16,41.197166442871094
2023-05-17,43.98598861694336
2023-05-18,43.976783752441406
2023-05-19,42.706634521484375
2023-05-22,43.645442962646484
2023-05-23,45.36659240722656
2023-05-24,43.73748016357422
2023-05-25,43.39692687988281
2023-05-26,44.17926788330078
2023-05-30,43.921566009521484
2023-05-31,42.448917388916016
2023-06-01,43.29568862915039
2023-06-02,46.71957778930664
2023-06-05,45.0628547668457
2023-06-06,47.400672912597656
2023-06-07,49.508399963378906
2023-06-08,48.57878494262695
2023-06-09,48.33949279785156
2023-06-12,49.63725280761719
2023-06-13,51.873836517333984
2023-06-14,50.66809844970703
2023-06-15,52.12233352661133
2023-06-16,51.91984939575195
2023-06-20,51.40442657470703
2023-06-21,51.09148025512695
2023-06-22,49.75690841674805
2023-06-23,49.370338439941406
2023-06-26,50.060638427734375
2023-06-27,50.98104476928711
2023-06-28,50.750938415527344
2023-06-29,51.86463165283203
2023-06-30,50.61288070678711
2023-07-03,51.634521484375
2023-07-05,51.432037353515625
2023-07-06,51.34837341308594
2023-07-07,53.477046966552734
2023-07-10,53.728031158447266
2023-07-11,54.05337142944336
2023-07-12,54.65757751464844
2023-07-13,54.992218017578125
2023-07-14,53.90464401245117
2023-07-17,54.38800811767578
2023-07-18,55.494171142578125
2023-07-19,57.42763900756836
2023-07-20,57.95747756958008
2023-07-21,58.84056091308594
2023-07-24,61.183021545410156
2023-07-25,60.3464241027832
2023-07-26,61.554847717285156
2023-07-27,61.052879333496094
2023-07-28,61.23878860473633
2023-07-31,61.42469787597656
2023-08-01,62.159053802490234
2023-08-02,62.06608963012695
2023-08-03,62.25201416015625
2023-08-04,61.666385650634766
2023-08-07,61.63850021362305
2023-08-08,61.54553985595703
2023-08-09,61.034297943115234
2023-08-10,60.839088439941406
2023-08-11,60.504451751708984
2023-08-14,59.24955749511719
2023-08-15,58.208465576171875
2023-08-16,58.933509826660156
2023-08-17,59.100833892822266
2023-08-18,58.998573303222656
2023-08-21,58.88703155517578
2023-08-22,57.678611755371094
2023-08-23,58.25493240356445
2023-08-24,57.95747756958008
2023-08-25,57.548484802246094
2023-08-28,58.310707092285156
2023-08-29,58.24563980102539
2023-08-30,57.36256790161133
2023-08-31,57.73439025878906
2023-09-01,58.998573303222656
2023-09-05,57.63214111328125
2023-09-06,57.46481704711914
2023-09-07,57.715797424316406
2023-09-08,57.948184967041016
2023-09-11,57.95747756958008
2023-09-12,57.929595947265625
2023-09-13,57.883121490478516
2023-09-14,59.091529846191406
2023-09-15,57.91100311279297
2023-09-18,57.32538604736328
2023-09-19,57.41834259033203
2023-09-20,57.47411346435547
2023-09-21,57.195247650146484
2023-09-22,57.08369445800781
2023-09-25,57.948184967041016
2023-09-26,57.20454788208008
2023-09-27,57.62284469604492
2023-09-28,57.4834098815918
2023-09-29,57.86452865600586
2023-10-02,57.613548278808594
2023-10-03,56.656105041503906
2023-10-04,58.022552490234375
2023-10-05,58.98849868774414
2023-10-06,59.513668060302734
2023-10-09,59.14792251586914
2023-10-10,60.385841369628906
2023-10-11,60.76097106933594
2023-10-12,59.98257827758789
2023-10-13,58.519588470458984
2023-10-16,58.50083923339844
2023-10-17,59.785648345947266
2023-10-18,57.12225341796875
2023-10-19,58.125709533691406
2023-10-20,56.35324478149414
2023-10-23,56.090660095214844
2023-10-24,56.531429290771484
2023-10-25,56.540809631347656
2023-10-26,58.369544982910156
2023-10-27,56.3907585144043
2023-10-30,56.296974182128906
2023-10-31,55.86558151245117
2023-11-01,55.828067779541016
2023-11-02,57.675559997558594
2023-11-03,59.43865203857422
2023-11-06,58.83845138549805
2023-11-07,57.97565841674805
2023-11-08,57.5723991394043
2023-11-09,56.91593551635742
2023-11-10,57.20664978027344
2023-11-13,56.71898651123047
2023-11-14,60.685943603515625
2023-11-15,61.48307800292969
2023-11-16,60.27330017089844
2023-11-17,60.629676818847656
2023-11-20,60.939151763916016
2023-11-21,59.09165573120117
2023-11-22,59.42927169799805
2023-11-24,59.40113830566406
2023-11-27,58.744667053222656
2023-11-28,57.722450256347656
2023-11-29,58.32265090942383
2023-11-30,57.79747772216797
2023-12-01,61.16422653198242
2023-12-04,60.873512268066406
2023-12-05,60.94853210449219
2023-12-06,61.52059555053711
2023-12-07,62.824153900146484
2023-12-08,63.79948806762695
2023-12-11,63.14302444458008
2023-12-12,63.0117301940918
2023-12-13,66.16278076171875
2023-12-14,70.2235107421875
2023-12-15,69.51077270507812
2023-12-18,70.59864044189453
2023-12-19,72.20230102539062
2023-12-20,70.46734619140625
2023-12-21,70.2235107421875
2023-12-22,71.17070007324219
2023-12-26,71.49893951416016
2023-12-27,70.27040100097656
2023-12-28,70.04533386230469
2023-12-29,68.5073013305664
2024-01-02,68.8918228149414
2024-01-03,66.669189453125
2024-01-04,68.25409698486328
2024-01-05,67.58179473876953
2024-01-08,68.03630065917969
2024-01-09,67.3829345703125
2024-01-10,69.64608764648438
2024-01-11,69.54191589355469
2024-01-12,68.68968963623047
2024-01-16,67.13672637939453
2024-01-17,66.73902893066406
2024-01-18,66.97576904296875
2024-01-19,68.13101196289062
2024-01-22,69.44721984863281
2024-01-23,70.20476531982422
2024-01-24,70.14794921875
2024-01-25,68.18783569335938
2024-01-26,68.86961364746094
2024-01-29,71.01911926269531
2024-01-30,69.97750091552734
2024-01-31,68.02684020996094
2024-02-01,66.66327667236328
2024-02-02,66.92841339111328
2024-02-05,65.58378601074219
2024-02-06,64.87360382080078
2024-02-07,64.51376342773438
2024-02-08,64.7694320678711
2024-02-09,65.51749420166016
2024-02-12,67.04204559326172
2024-02-13,65.25236511230469
2024-02-14,66.31291198730469
2024-02-15,68.67073822021484
2024-02-16,67.64807891845703
2024-02-20,67.7806396484375
2024-02-21,68.41507720947266
2024-02-22,68.49083709716797
2024-02-23,68.62340545654297
2024-02-26,67.316650390625
2024-02-27,67.4302749633789
2024-02-28,67.00416564941406
2024-02-29,68.03630065917969
2024-03-01,68.52871704101562
2024-03-04,68.5949935913086
2024-03-05,70.68768310546875
2024-03-06,70.33733367919922
2024-03-07,70.46990203857422
2024-03-08,71.45469665527344
2024-03-11,69.7975845336914
2024-03-12,68.81278228759766
2024-03-13,68.822265625
2024-03-14,67.80905151367188
2024-03-15,68.07418823242188
2024-03-18,67.76170349121094
2024-03-19,68.28251647949219
2024-03-20,70.82972717285156
2024-03-21,71.86188507080078
2024-03-22,70.27104187011719
2024-03-25,71.25584411621094
2024-03-26,69.9964370727539
2024-03-27,72.3637466430664
2024-03-28,72.69515991210938
2024-04-01,72.06072235107422
2024-04-02,71.47364044189453
2024-04-03,71.25584411621094
2024-04-04,71.19849395751953
2024-04-05,70.94998931884766
2024-04-08,71.56171417236328
2024-04-09,72.3167953491211
2024-04-10,70.58677673339844
2024-04-11,70.33826446533203
2024-04-12,70.1088638305664
2024-04-15,69.01924896240234
2024-04-16,69.12437438964844
2024-04-17,68.36929321289062
2024-04-18,69.04791259765625
2024-04-19,71.01689147949219
2024-04-22,71.53302001953125
2024-04-23,73.54022979736328
2024-04-24,73.49244689941406
2024-04-25,74.04682159423828
2024-04-26,73.07188415527344
2024-04-29,72.68955993652344
2024-04-30,72.34547424316406
2024-05-01,74.74455261230469
2024-05-02,74.4769287109375
2024-05-03,75.86286163330078
2024-05-06,75.65257263183594
2024-05-07,75.36583709716797
2024-05-08,76.04446411132812
2024-05-09,75.85330200195312
2024-05-10,75.23201751708984
2024-05-13,74.86882019042969
2024-05-14,75.66214752197266
2024-05-15,76.19739532470703
2024-05-16,76.35032653808594
2024-05-17,76.43634796142578
2024-05-20,75.13644409179688
2024-05-21,74.88793182373047
2024-05-22,74.19974517822266
2024-05-23,72.25944519042969
2024-05-24,73.26304626464844
2024-05-28,72.18297576904297
2024-05-29,71.40876770019531
2024-05-30,72.21165466308594
2024-05-31,71.4183349609375
2024-06-03,70.51030731201172
2024-06-04,69.4493637084961
2024-06-05,70.44338989257812
2024-06-06,70.56766510009766
2024-06-07,70.50074768066406
2024-06-10,69.47802734375
2024-06-11,69.04791259765625
2024-06-12,70.53899383544922
2024-06-13,70.32870483398438
2024-06-14,69.77433013916016
2024-06-17,71.65729522705078
2024-06-18,71.7624282836914
2024-06-20,71.65729522705078
2024-06-21,70.53899383544922
2024-06-24,71.16026306152344
2024-06-25,70.31915283203125
2024-06-26,70.58677673339844
2024-06-27,70.59634399414062
2024-06-28,72.15430450439453
2024-07-01,71.82933044433594
2024-07-02,72.48883819580078
2024-07-03,71.38009643554688
2024-07-05,70.43453979492188
2024-07-08,70.733642578125
2024-07-09,71.11959075927734
2024-07-10,72.1809310913086
2024-07-11,73.14578247070312
2024-07-12,73.17472839355469
2024-07-15,76.01140594482422
2024-07-16,81.84879302978516
2024-07-17,82.0128173828125
2024-07-18,81.80055236816406
2024-07-19,80.69095611572266
2024-07-22,82.04176330566406
2024-07-23,83.10310363769531
2024-07-24,81.21199035644531
2024-07-25,84.1162109375
2024-07-26,88.05282592773438
2024-07-29,82.2540283203125
2024-07-30,84.01007080078125
2024-07-31,83.03556823730469
2024-08-01,79.34016418457031
2024-08-02,76.54208374023438
2024-08-05,73.94660949707031
2024-08-06,74.15888214111328
2024-08-07,72.60546112060547
2024-08-08,74.69920349121094
2024-08-09,73.82118225097656
2024-08-12,73.17472839355469
2024-08-13,74.32290649414062
2024-08-14,73.41594696044922
2024-08-15,75.11408996582031
2024-08-16,76.21402740478516
2024-08-19,76.59998321533203
2024-08-20,74.59306335449219
2024-08-21,75.1623306274414
2024-08-22,75.50968170166016
2024-08-23,79.39805603027344
2024-08-26,78.75160217285156
2024-08-27,77.90252685546875
2024-08-28,78.4524917602539
2024-08-29,79.10860443115234
2024-08-30,79.93836975097656
2024-09-03,78.7612533569336
2024-09-04,77.18854522705078
2024-09-05,76.91838073730469
2024-09-06,75.7123031616211
2024-09-09,75.50003814697266
2024-09-10,75.8473892211914
2024-09-11,75.04655456542969
2024-09-12,75.20093536376953
2024-09-13,76.97626495361328
2024-09-16,77.55517578125
2024-09-17,78.06655883789062
2024-09-18,78.28846740722656
2024-09-19,80.25677490234375
2024-09-20,78.10515594482422
2024-09-23,78.26918029785156
2024-09-24,76.78329467773438
2024-09-25,76.3490982055664
2024-09-26,76.68681335449219
2024-09-27,76.8411865234375
2024-09-30,77.42974853515625
2024-10-01,75.4324951171875
2024-10-02,75.50968170166016
2024-10-03,75.6254653930664
2024-10-04,77.0341567993164
2024-10-07,77.67659759521484
2024-10-08,77.55005645751953
2024-10-09,78.24116516113281
2024-10-10,78.23143005371094
2024-10-11,80.0711441040039
2024-10-14,80.37288665771484
2024-10-15,80.70384216308594
2024-10-16,82.22233581542969
2024-10-17,82.81610107421875
2024-10-18,81.11266326904297
2024-10-21,79.45790100097656
2024-10-22,82.18339538574219
2024-10-23,82.31967163085938
2024-10-24,82.44620513916016
