Date,ECL
2017-06-06,121.74195861816406
2017-06-07,121.89714813232422
2017-06-08,121.17594146728516
2017-06-09,122.1619644165039
2017-06-12,121.58677673339844
2017-06-13,122.7827377319336
2017-06-14,122.2258529663086
2017-06-15,122.19847106933594
2017-06-16,122.93086242675781
2017-06-19,123.23294830322266
2017-06-20,122.77522277832031
2017-06-21,120.97172546386719
2017-06-22,120.55059051513672
2017-06-23,120.53229522705078
2017-06-26,120.86185455322266
2017-06-27,120.64212799072266
2017-06-28,121.66746520996094
2017-06-29,120.34004974365234
2017-06-30,121.53015899658203
2017-07-03,121.70408630371094
2017-07-05,122.00619506835938
2017-07-06,121.00834655761719
2017-07-07,121.41114807128906
2017-07-10,120.88932037353516
2017-07-11,120.7428207397461
2017-07-12,121.79563903808594
2017-07-13,120.89848327636719
2017-07-14,121.50269317626953
2017-07-17,120.99919128417969
2017-07-18,121.25552368164062
2017-07-19,121.8047866821289
2017-07-20,121.25552368164062
2017-07-21,121.8047866821289
2017-07-24,120.88015747070312
2017-07-25,121.66746520996094
2017-07-26,121.25552368164062
2017-07-27,120.67877960205078
2017-07-28,120.77030181884766
2017-07-31,120.54142761230469
2017-08-01,120.32167053222656
2017-08-02,121.66746520996094
2017-08-03,121.41114807128906
2017-08-04,121.66746520996094
2017-08-07,120.79779815673828
2017-08-08,120.14778900146484
2017-08-09,121.17311096191406
2017-08-10,119.22313690185547
2017-08-11,118.83866119384766
2017-08-14,120.34921264648438
2017-08-15,120.06539154052734
2017-08-16,121.2188949584961
2017-08-17,119.22313690185547
2017-08-18,119.1132583618164
2017-08-21,119.37875366210938
2017-08-22,120.36750030517578
2017-08-23,119.72664642333984
2017-08-24,119.3147201538086
2017-08-25,119.96471405029297
2017-08-28,120.34921264648438
2017-08-29,119.80905151367188
2017-08-30,119.90975189208984
2017-08-31,122.0336685180664
2017-09-01,121.6217269897461
2017-09-05,121.96955871582031
2017-09-06,119.82735443115234
2017-09-07,120.41326141357422
2017-09-08,120.03793334960938
2017-09-11,118.85694122314453
2017-09-12,118.99430084228516
2017-09-13,118.4815902709961
2017-09-14,119.93721008300781
2017-09-15,119.97382354736328
2017-09-18,119.83613586425781
2017-09-19,120.0289077758789
2017-09-20,120.0840072631836
2017-09-21,120.2125473022461
2017-09-22,120.57060241699219
2017-09-25,120.71748352050781
2017-09-26,119.56069946289062
2017-09-27,118.40394592285156
2017-09-28,118.6793441772461
2017-09-29,118.07340240478516
2017-10-02,119.94628143310547
2017-10-03,119.8636703491211
2017-10-04,120.04727935791016
2017-10-05,120.94700622558594
2017-10-06,121.15817260742188
2017-10-09,121.24079132080078
2017-10-10,121.82831573486328
2017-10-11,121.69063568115234
2017-10-12,122.93921661376953
2017-10-13,123.10445404052734
2017-10-16,123.43496704101562
2017-10-17,121.7181625366211
2017-10-18,120.9102554321289
2017-10-19,120.94700622558594
2017-10-20,121.92013549804688
2017-10-23,121.73655700683594
2017-10-24,121.46111297607422
2017-10-25,121.63557434082031
2017-10-26,121.80081939697266
2017-10-27,121.17649841308594
2017-10-30,120.19416046142578
2017-10-31,119.95549011230469
2017-11-01,120.51551818847656
2017-11-02,120.48796081542969
2017-11-03,120.61651611328125
2017-11-06,121.10308837890625
2017-11-07,120.22171783447266
2017-11-08,119.7076187133789
2017-11-09,119.57910919189453
2017-11-10,119.62499237060547
2017-11-13,120.85520935058594
2017-11-14,120.6348648071289
2017-11-15,119.56069946289062
2017-11-16,121.17649841308594
2017-11-17,120.68075561523438
2017-11-20,121.30504608154297
2017-11-21,121.59883880615234
2017-11-22,122.0945816040039
2017-11-24,121.9752426147461
2017-11-27,121.9293441772461
2017-11-28,123.25137329101562
2017-11-29,123.93991088867188
2017-11-30,124.7845230102539
2017-12-01,123.83890533447266
2017-12-04,126.01475524902344
2017-12-05,126.16168212890625
2017-12-06,125.66587829589844
2017-12-07,124.7845230102539
2017-12-08,124.24288177490234
2017-12-11,123.63695526123047
2017-12-12,123.80221557617188
2017-12-13,123.93991088867188
2017-12-14,123.36151123046875
2017-12-15,124.11434173583984
2017-12-18,125.09044647216797
2017-12-19,124.39981842041016
2017-12-20,123.46974182128906
2017-12-21,122.94483184814453
2017-12-22,123.3684310913086
2017-12-26,123.11982727050781
2017-12-27,123.48819732666016
2017-12-28,123.88410949707031
2017-12-29,123.56183624267578
2018-01-02,123.85651397705078
2018-01-03,124.65763092041016
2018-01-04,125.67064666748047
2018-01-05,126.32443237304688
2018-01-08,125.8824691772461
2018-01-09,125.84556579589844
2018-01-10,124.42745208740234
2018-01-11,126.18631744384766
2018-01-12,126.78482818603516
2018-01-16,126.17709350585938
2018-01-17,126.55465698242188
2018-01-18,127.40182495117188
2018-01-19,128.6910858154297
2018-01-22,129.23435974121094
2018-01-23,126.85851287841797
2018-01-24,126.44412994384766
2018-01-25,127.37421417236328
2018-01-26,127.21769714355469
2018-01-29,126.61909484863281
2018-01-30,126.6927490234375
2018-01-31,126.78482818603516
2018-02-01,127.53071594238281
2018-02-02,126.21390533447266
2018-02-05,121.60037231445312
2018-02-06,121.3149185180664
2018-02-07,122.58572387695312
2018-02-08,117.64987182617188
2018-02-09,118.3497314453125
2018-02-12,119.85993957519531
2018-02-13,119.1048355102539
2018-02-14,119.52842712402344
2018-02-15,121.34254455566406
2018-02-16,121.08468627929688
2018-02-20,121.2964859008789
2018-02-21,119.62052917480469
2018-02-22,119.20613098144531
2018-02-23,120.48611450195312
2018-02-26,121.54511260986328
2018-02-27,120.71638488769531
2018-02-28,120.12698364257812
2018-03-01,118.52468872070312
2018-03-02,117.74195098876953
2018-03-05,119.66654968261719
2018-03-06,120.64269256591797
2018-03-07,122.29103088378906
2018-03-08,123.70916748046875
2018-03-09,124.23405456542969
2018-03-12,125.95606994628906
2018-03-13,126.00213623046875
2018-03-14,125.52325439453125
2018-03-15,125.8824691772461
2018-03-16,127.1531982421875
2018-03-19,126.05412292480469
2018-03-20,126.1926498413086
2018-03-21,125.99870300292969
2018-03-22,123.8743667602539
2018-03-23,122.14723205566406
2018-03-26,124.44702911376953
2018-03-27,124.66869354248047
2018-03-28,124.97350311279297
2018-03-29,126.59906768798828
2018-04-02,123.73584747314453
2018-04-03,126.44198608398438
2018-04-04,128.2615509033203
2018-04-05,130.459716796875
2018-04-06,129.10202026367188
2018-04-09,129.53614807128906
2018-04-10,130.81991577148438
2018-04-11,129.9055633544922
2018-04-12,130.57980346679688
2018-04-13,130.3950653076172
2018-04-16,135.73355102539062
2018-04-17,136.7587127685547
2018-04-18,138.39349365234375
2018-04-19,137.59921264648438
2018-04-20,137.20205688476562
2018-04-23,137.75625610351562
2018-04-24,135.07777404785156
2018-04-25,134.08026123046875
2018-04-26,135.01307678222656
2018-04-27,135.50265502929688
2018-04-30,133.7108154296875
2018-05-01,135.89053344726562
2018-05-02,133.22129821777344
2018-05-03,133.16590881347656
2018-05-04,134.28347778320312
2018-05-07,134.65292358398438
2018-05-08,134.3758544921875
2018-05-09,135.75201416015625
2018-05-10,136.3800506591797
2018-05-11,135.9090118408203
2018-05-14,135.11476135253906
2018-05-15,135.0408477783203
2018-05-16,136.42626953125
2018-05-17,135.83511352539062
2018-05-18,136.5370635986328
2018-05-21,136.69410705566406
2018-05-22,135.31784057617188
2018-05-23,134.50509643554688
2018-05-24,134.3573455810547
2018-05-25,133.6553955078125
2018-05-29,130.92152404785156
2018-05-30,133.02734375
2018-05-31,131.71583557128906
2018-06-01,132.63021850585938
2018-06-04,133.23976135253906
2018-06-05,133.56301879882812
2018-06-06,135.38259887695312
2018-06-07,134.72679138183594
2018-06-08,135.02235412597656
2018-06-11,134.20037841796875
2018-06-12,133.9694366455078
2018-06-13,133.6553955078125
2018-06-14,134.292724609375
2018-06-15,135.3733367919922
2018-06-18,134.23410034179688
2018-06-19,133.919189453125
2018-06-20,133.04859924316406
2018-06-21,131.11280822753906
2018-06-22,128.62135314941406
2018-06-25,128.2045135498047
2018-06-26,128.2045135498047
2018-06-27,128.12115478515625
2018-06-28,129.7420654296875
2018-06-29,129.97360229492188
2018-07-02,129.89022827148438
2018-07-03,129.64015197753906
2018-07-05,130.35330200195312
2018-07-06,131.29806518554688
2018-07-09,131.5666046142578
2018-07-10,132.36318969726562
2018-07-11,131.46475219726562
2018-07-12,132.13162231445312
2018-07-13,132.59475708007812
2018-07-16,132.0945281982422
2018-07-17,133.11338806152344
2018-07-18,133.3727264404297
2018-07-19,131.42771911621094
2018-07-20,130.5107421875
2018-07-23,129.98284912109375
2018-07-24,130.23291015625
2018-07-25,131.14984130859375
2018-07-26,132.16867065429688
2018-07-27,130.54782104492188
2018-07-30,130.35330200195312
2018-07-31,130.3162841796875
2018-08-01,134.02105712890625
2018-08-02,135.5400390625
2018-08-03,136.2624969482422
2018-08-06,137.23495483398438
2018-08-07,137.96670532226562
2018-08-08,137.466552734375
2018-08-09,136.9293212890625
2018-08-10,136.0216522216797
2018-08-13,135.19737243652344
2018-08-14,136.18838500976562
2018-08-15,135.28993225097656
2018-08-16,135.86419677734375
2018-08-17,136.43844604492188
2018-08-20,137.34608459472656
2018-08-21,137.14236450195312
2018-08-22,136.32725524902344
2018-08-23,136.29953002929688
2018-08-24,137.9389190673828
2018-08-27,138.76324462890625
2018-08-28,138.466796875
2018-08-29,139.7357635498047
2018-08-30,139.04104614257812
2018-08-31,139.37451171875
2018-09-04,139.52268981933594
2018-09-05,141.21762084960938
2018-09-06,141.89373779296875
2018-09-07,142.03273010253906
2018-09-10,142.48658752441406
2018-09-11,143.46829223632812
2018-09-12,144.22776794433594
2018-09-13,144.9873046875
2018-09-14,145.52444458007812
2018-09-17,145.0880126953125
2018-09-18,145.46875
2018-09-19,146.56455993652344
2018-09-20,147.83676147460938
2018-09-21,148.02247619628906
2018-09-24,146.7037811279297
2018-09-25,146.09092712402344
2018-09-26,145.65451049804688
2018-09-27,145.63592529296875
2018-09-28,145.5894317626953
2018-10-01,146.1652069091797
2018-10-02,145.998046875
2018-10-03,144.96730041503906
2018-10-04,144.96730041503906
2018-10-05,146.34165954589844
2018-10-08,146.13734436035156
2018-10-09,143.89938354492188
2018-10-10,140.0455780029297
2018-10-11,135.532470703125
2018-10-12,135.5603485107422
2018-10-15,135.90396118164062
2018-10-16,137.87261962890625
2018-10-17,137.91908264160156
2018-10-18,136.97183227539062
2018-10-19,137.9468994140625
2018-10-22,136.5074920654297
2018-10-23,137.42689514160156
2018-10-24,137.12042236328125
2018-10-25,139.38632202148438
2018-10-26,136.8232879638672
2018-10-29,136.09893798828125
2018-10-30,138.3648223876953
2018-10-31,142.21852111816406
2018-11-01,141.82855224609375
2018-11-02,143.55580139160156
2018-11-05,144.83734130859375
2018-11-06,145.6730194091797
2018-11-07,148.93252563476562
2018-11-08,148.09674072265625
2018-11-09,147.9574432373047
2018-11-12,146.72238159179688
2018-11-13,146.27664184570312
2018-11-14,145.71946716308594
2018-11-15,147.01028442382812
2018-11-16,147.98532104492188
2018-11-19,148.85829162597656
2018-11-20,144.92086791992188
2018-11-21,143.95510864257812
2018-11-23,142.3021697998047
2018-11-26,143.70437622070312
2018-11-27,142.96145629882812
2018-11-28,145.09735107421875
2018-11-29,147.08456420898438
2018-11-30,149.03466796875
2018-12-03,148.13389587402344
2018-12-04,145.5523223876953
2018-12-06,146.30453491210938
2018-12-07,143.07289123535156
2018-12-10,143.56507873535156
2018-12-11,144.18724060058594
2018-12-12,143.84365844726562
2018-12-13,143.9736785888672
2018-12-14,143.44435119628906
2018-12-17,139.3741455078125
2018-12-18,138.7687225341797
2018-12-19,137.3064727783203
2018-12-20,135.71377563476562
2018-12-21,134.0838165283203
2018-12-24,128.4395294189453
2018-12-26,133.03135681152344
2018-12-27,134.95933532714844
2018-12-28,134.46571350097656
2018-12-31,137.2412567138672
2019-01-02,134.97802734375
2019-01-03,131.82984924316406
2019-01-04,136.60792541503906
2019-01-07,137.0084228515625
2019-01-08,138.6755828857422
2019-01-09,138.50796508789062
2019-01-10,139.36485290527344
2019-01-11,139.30894470214844
2019-01-14,138.55453491210938
2019-01-15,139.73739624023438
2019-01-16,139.9516143798828
2019-01-17,142.05654907226562
2019-01-18,143.90074157714844
2019-01-22,142.4291229248047
2019-01-23,142.47569274902344
2019-01-24,141.4977569580078
2019-01-25,143.3325653076172
2019-01-28,144.34779357910156
2019-01-29,144.37576293945312
2019-01-30,146.11746215820312
2019-01-31,147.31898498535156
2019-02-01,148.05479431152344
2019-02-04,148.25965881347656
2019-02-05,147.7753448486328
2019-02-06,148.25033569335938
2019-02-07,147.728759765625
2019-02-08,148.25033569335938
2019-02-11,149.11659240722656
2019-02-12,151.24012756347656
2019-02-13,151.49160766601562
2019-02-14,150.52297973632812
2019-02-15,152.26467895507812
2019-02-19,155.83192443847656
2019-02-20,153.9504852294922
2019-02-21,155.6269989013672
2019-02-22,155.5525360107422
2019-02-25,156.6794891357422
2019-02-26,156.6794891357422
2019-02-27,156.9309539794922
2019-02-28,157.32217407226562
2019-03-01,158.4864044189453
2019-03-04,157.9462127685547
2019-03-05,158.82171630859375
2019-03-06,158.64474487304688
2019-03-07,157.96481323242188
2019-03-08,157.93687438964844
2019-03-11,158.53302001953125
2019-03-12,159.25946044921875
2019-03-13,161.24331665039062
2019-03-14,161.69041442871094
2019-03-15,162.500732421875
2019-03-18,163.5653076171875
2019-03-19,163.471923828125
2019-03-20,162.93032836914062
2019-03-21,164.19100952148438
2019-03-22,161.9123992919922
2019-03-25,162.57540893554688
2019-03-26,163.75210571289062
2019-03-27,163.6493377685547
2019-03-28,164.3123779296875
2019-03-29,164.86337280273438
2019-04-01,166.85247802734375
2019-04-02,166.35751342773438
2019-04-03,169.4486541748047
2019-04-04,170.48519897460938
2019-04-05,169.69143676757812
2019-04-08,169.25250244140625
2019-04-09,169.4953155517578
2019-04-10,170.50390625
2019-04-11,170.87742614746094
2019-04-12,172.84788513183594
2019-04-15,171.6151885986328
2019-04-16,173.1000213623047
2019-04-17,170.85879516601562
2019-04-18,171.08287048339844
2019-04-22,170.7747039794922
2019-04-23,172.19415283203125
2019-04-24,172.33424377441406
2019-04-25,171.2603302001953
2019-04-26,172.6610870361328
2019-04-29,172.21286010742188
2019-04-30,171.90467834472656
2019-05-01,170.31710815429688
2019-05-02,172.12881469726562
2019-05-03,172.76382446289062
2019-05-06,171.49380493164062
2019-05-07,167.7303466796875
2019-05-08,169.31788635253906
2019-05-09,168.79495239257812
2019-05-10,169.09378051757812
2019-05-13,166.4415740966797
2019-05-14,167.39418029785156
2019-05-15,167.9637908935547
2019-05-16,170.13034057617188
2019-05-17,169.52334594726562
2019-05-20,169.0003662109375
2019-05-21,171.03616333007812
2019-05-22,171.58718872070312
2019-05-23,170.4104766845703
2019-05-24,170.4104766845703
2019-05-28,169.96224975585938
2019-05-29,170.51321411132812
2019-05-30,171.25099182128906
2019-05-31,171.9140167236328
2019-06-03,173.3614959716797
2019-06-04,177.80665588378906
2019-06-05,180.3467559814453
2019-06-06,183.75537109375
2019-06-07,185.6043701171875
2019-06-10,186.48223876953125
2019-06-11,184.5677947998047
2019-06-12,185.94989013671875
2019-06-13,185.61370849609375
2019-06-14,185.71644592285156
2019-06-17,178.25633239746094
2019-06-18,176.88973999023438
2019-06-19,176.5059814453125
2019-06-20,180.05349731445312
2019-06-21,177.460693359375
2019-06-24,179.37957763671875
2019-06-25,179.37025451660156
2019-06-26,176.2064208984375
2019-06-27,179.90374755859375
2019-06-28,184.8085174560547
2019-07-01,183.2359619140625
2019-07-02,185.30459594726562
2019-07-03,186.998779296875
2019-07-05,184.46218872070312
2019-07-08,184.91146850585938
2019-07-09,183.32957458496094
2019-07-10,185.45437622070312
2019-07-11,186.79287719726562
2019-07-12,187.0175018310547
2019-07-15,186.2032012939453
2019-07-16,185.26712036132812
2019-07-17,183.413818359375
2019-07-18,185.04249572753906
2019-07-19,184.6587371826172
2019-07-22,184.62132263183594
2019-07-23,187.16729736328125
2019-07-24,185.28585815429688
2019-07-25,185.64157104492188
2019-07-26,186.84906005859375
2019-07-29,187.7850799560547
2019-07-30,192.52133178710938
2019-07-31,188.82400512695312
2019-08-01,188.07522583007812
2019-08-02,187.19534301757812
2019-08-05,181.9161834716797
2019-08-06,184.14390563964844
2019-08-07,187.382568359375
2019-08-08,191.9222869873047
2019-08-09,192.79278564453125
2019-08-12,191.76318359375
2019-08-13,194.1874542236328
2019-08-14,188.73977661132812
2019-08-15,190.63995361328125
2019-08-16,193.5790252685547
2019-08-19,195.2264404296875
2019-08-20,193.38246154785156
2019-08-21,193.8505096435547
2019-08-22,193.6445770263672
2019-08-23,188.90829467773438
2019-08-26,189.91920471191406
2019-08-27,191.62277221679688
2019-08-28,191.6789093017578
2019-08-29,193.75689697265625
2019-08-30,193.1110382080078
2019-09-03,191.40750122070312
2019-09-04,193.59776306152344
2019-09-05,192.1937713623047
2019-09-06,193.46673583984375
2019-09-09,187.93479919433594
2019-09-10,184.64004516601562
2019-09-11,184.5745086669922
2019-09-12,185.11741638183594
2019-09-13,186.16575622558594
2019-09-16,180.2363739013672
2019-09-17,182.7788848876953
2019-09-18,183.94219970703125
2019-09-19,184.3550567626953
2019-09-20,183.94219970703125
2019-09-23,183.72642517089844
2019-09-24,182.8163604736328
2019-09-25,185.10562133789062
2019-09-26,186.16574096679688
2019-09-27,185.56527709960938
2019-09-30,185.79983520507812
2019-10-01,183.7545623779297
2019-10-02,179.9736785888672
2019-10-03,180.91183471679688
2019-10-04,182.59124755859375
2019-10-07,179.2981719970703
2019-10-08,177.9284210205078
2019-10-09,179.4857940673828
2019-10-10,181.2496337890625
2019-10-11,182.70379638671875
2019-10-14,182.0189208984375
2019-10-15,182.61935424804688
2019-10-16,183.16351318359375
2019-10-17,182.04702758789062
2019-10-18,181.84066772460938
2019-10-21,179.76724243164062
2019-10-22,176.75563049316406
2019-10-23,176.70872497558594
2019-10-24,179.03546142578125
2019-10-25,180.0768280029297
2019-10-28,179.7484893798828
2019-10-29,182.49740600585938
2019-10-30,181.7374725341797
2019-10-31,180.1988525390625
2019-11-01,179.1762237548828
2019-11-04,178.10665893554688
2019-11-05,181.04318237304688
2019-11-06,181.03382873535156
2019-11-07,179.00732421875
2019-11-08,178.6226806640625
2019-11-11,177.16847229003906
2019-11-12,176.68064880371094
2019-11-13,178.63204956054688
2019-11-14,179.90798950195312
2019-11-15,179.88925170898438
2019-11-18,179.43893432617188
2019-11-19,177.7219696044922
2019-11-20,174.71038818359375
2019-11-21,171.7081756591797
2019-11-22,171.22967529296875
2019-11-25,170.80751037597656
2019-11-26,174.7198028564453
2019-11-27,175.395263671875
2019-11-29,175.132568359375
2019-12-02,173.71591186523438
2019-12-03,173.8848114013672
2019-12-04,172.51504516601562
2019-12-05,173.61270141601562
2019-12-06,174.88865661621094
2019-12-09,173.75343322753906
2019-12-10,173.7064971923828
2019-12-11,173.6690216064453
2019-12-12,173.7346649169922
2019-12-13,174.03488159179688
2019-12-16,174.9284210205078
2019-12-17,175.79379272460938
2019-12-18,174.65567016601562
2019-12-19,180.38377380371094
2019-12-20,179.85708618164062
2019-12-23,180.77883911132812
2019-12-24,180.07339477539062
2019-12-26,180.25209045410156
2019-12-27,180.28970336914062
2019-12-30,180.2332763671875
2019-12-31,181.52186584472656
2020-01-02,178.92588806152344
2020-01-03,178.0699920654297
2020-01-06,176.5556640625
2020-01-07,176.3299560546875
2020-01-08,176.39573669433594
2020-01-09,178.7471923828125
2020-01-10,177.70310974121094
2020-01-13,180.03578186035156
2020-01-14,178.6719207763672
2020-01-15,180.07339477539062
2020-01-16,181.53128051757812
2020-01-17,183.95797729492188
2020-01-21,183.92031860351562
2020-01-22,184.72927856445312
2020-01-23,186.51634216308594
2020-01-24,186.2435760498047
2020-01-27,185.05844116210938
2020-01-28,186.4034423828125
2020-01-29,186.055419921875
2020-01-30,187.626220703125
2020-01-31,184.45648193359375
2020-02-03,189.55441284179688
2020-02-04,191.3603057861328
2020-02-05,194.0409698486328
2020-02-06,194.80287170410156
2020-02-07,193.420166015625
2020-02-10,192.76177978515625
2020-02-11,192.4607696533203
2020-02-12,194.53005981445312
2020-02-13,194.75579833984375
2020-02-14,194.99095153808594
2020-02-18,195.33892822265625
2020-02-19,197.81268310546875
2020-02-20,194.0503387451172
2020-02-21,195.1696319580078
2020-02-24,190.48558044433594
2020-02-25,183.20550537109375
2020-02-26,182.87631225585938
2020-02-27,172.57696533203125
2020-02-28,169.72705078125
2020-03-02,179.85708618164062
2020-03-03,182.3966064453125
2020-03-04,192.1974334716797
2020-03-05,187.09010314941406
2020-03-06,182.85752868652344
2020-03-09,172.9156036376953
2020-03-10,179.509033203125
2020-03-11,175.4927978515625
2020-03-12,155.25160217285156
2020-03-13,169.36962890625
2020-03-16,156.65750122070312
2020-03-17,159.8449249267578
2020-03-18,147.61376953125
2020-03-19,150.489990234375
2020-03-20,133.79823303222656
2020-03-23,118.08721160888672
2020-03-24,144.2565460205078
2020-03-25,143.13430786132812
2020-03-26,152.4798583984375
2020-03-27,148.5096435546875
2020-03-30,152.20632934570312
2020-03-31,146.95361328125
2020-04-01,138.3436737060547
2020-04-02,143.4926300048828
2020-04-03,138.8717803955078
2020-04-06,148.4247283935547
2020-04-07,150.0467987060547
2020-04-08,161.0803680419922
2020-04-09,169.6148223876953
2020-04-13,164.71104431152344
2020-04-14,170.50128173828125
2020-04-15,164.71104431152344
2020-04-16,162.6646270751953
2020-04-17,168.56805419921875
2020-04-20,163.10787963867188
2020-04-21,160.4673614501953
2020-04-22,164.80531311035156
2020-04-23,165.0693817138672
2020-04-24,169.82229614257812
2020-04-27,176.8291015625
2020-04-28,186.32545471191406
2020-04-29,186.32545471191406
2020-04-30,182.47789001464844
2020-05-01,179.17721557617188
2020-05-04,180.61068725585938
2020-05-05,182.30810546875
2020-05-06,182.0346221923828
2020-05-07,183.06253051757812
2020-05-08,186.49517822265625
2020-05-11,184.910888671875
2020-05-12,183.1379852294922
2020-05-13,181.03500366210938
2020-05-14,181.478271484375
2020-05-15,183.65664672851562
2020-05-18,193.2190399169922
2020-05-19,189.77700805664062
2020-05-20,190.91806030273438
2020-05-21,188.98483276367188
2020-05-22,189.07913208007812
2020-05-26,192.93618774414062
2020-05-27,195.53895568847656
2020-05-28,199.36767578125
2020-05-29,200.4709930419922
2020-06-01,197.14212036132812
2020-06-02,200.0560760498047
2020-06-03,208.27940368652344
2020-06-04,209.3544158935547
2020-06-05,216.48379516601562
2020-06-08,217.00247192382812
2020-06-09,213.79617309570312
2020-06-10,213.04171752929688
2020-06-11,191.00291442871094
2020-06-12,192.4363555908203
2020-06-15,188.93905639648438
2020-06-16,194.9317169189453
2020-06-17,193.82583618164062
2020-06-18,193.99595642089844
2020-06-19,188.80670166015625
2020-06-22,190.60263061523438
2020-06-23,188.86343383789062
2020-06-24,185.89544677734375
2020-06-25,185.29051208496094
2020-06-26,181.24501037597656
2020-06-29,184.9029998779297
2020-06-30,188.050537109375
2020-07-01,189.2698516845703
2020-07-02,189.89369201660156
2020-07-06,190.67820739746094
2020-07-07,191.82196044921875
2020-07-08,185.98995971679688
2020-07-09,186.67999267578125
2020-07-10,189.6668701171875
2020-07-13,189.32655334472656
2020-07-14,192.9562225341797
2020-07-15,196.51023864746094
2020-07-16,196.87887573242188
2020-07-17,198.83547973632812
2020-07-20,198.35340881347656
2020-07-21,196.27394104003906
2020-07-22,198.79762268066406
2020-07-23,198.06039428710938
2020-07-24,198.55186462402344
2020-07-27,200.4234161376953
2020-07-28,183.1070556640625
2020-07-29,184.15625
2020-07-30,180.58335876464844
2020-07-31,176.83087158203125
2020-08-03,174.30712890625
2020-08-04,178.93865966796875
2020-08-05,181.42457580566406
2020-08-06,183.5607452392578
2020-08-07,184.222412109375
2020-08-10,184.60052490234375
2020-08-11,185.47012329101562
2020-08-12,187.80479431152344
2020-08-13,185.78201293945312
2020-08-14,184.0428466796875
2020-08-17,184.17515563964844
2020-08-18,183.721435546875
2020-08-19,183.4284210205078
2020-08-20,183.75927734375
2020-08-21,184.17515563964844
2020-08-24,186.6988983154297
2020-08-25,185.25271606445312
2020-08-26,186.31137084960938
2020-08-27,186.85012817382812
2020-08-28,189.51564025878906
2020-08-31,186.2830047607422
2020-09-01,190.61209106445312
2020-09-02,197.7200927734375
2020-09-03,193.617919921875
2020-09-04,193.54222106933594
2020-09-08,187.0391845703125
2020-09-09,191.878662109375
2020-09-10,190.8105926513672
2020-09-11,192.44580078125
2020-09-14,194.11318969726562
2020-09-15,195.76168823242188
2020-09-16,196.88914489746094
2020-09-17,196.58595275878906
2020-09-18,193.2889862060547
2020-09-21,188.03086853027344
2020-09-22,188.68463134765625
2020-09-23,184.93289184570312
2020-09-24,184.37388610839844
2020-09-25,185.71923828125
2020-09-28,187.84141540527344
2020-09-29,187.06455993652344
2020-09-30,189.3288116455078
2020-10-01,186.71401977539062
2020-10-02,187.64242553710938
2020-10-05,188.9025115966797
2020-10-06,186.09815979003906
2020-10-07,190.80679321289062
2020-10-08,190.86366271972656
2020-10-09,192.47422790527344
2020-10-12,192.06683349609375
2020-10-13,190.47520446777344
2020-10-14,190.72152709960938
2020-10-15,190.84471130371094
2020-10-16,193.7721405029297
2020-10-19,191.17628479003906
2020-10-20,192.33209228515625
2020-10-21,192.52159118652344
2020-10-22,194.09429931640625
2020-10-23,194.09429931640625
2020-10-26,187.74668884277344
2020-10-27,179.7884979248047
2020-10-28,175.6009979248047
2020-10-29,177.10736083984375
2020-10-30,173.93359375
2020-11-02,178.91690063476562
2020-11-03,182.47915649414062
2020-11-04,181.79698181152344
2020-11-05,186.08872985839844
2020-11-06,188.9025115966797
2020-11-09,205.49151611328125
2020-11-10,201.06715393066406
2020-11-11,198.79336547851562
2020-11-12,192.77735900878906
2020-11-13,197.46701049804688
2020-11-16,202.1566619873047
2020-11-17,201.10507202148438
2020-11-18,198.4238739013672
2020-11-19,199.8354949951172
2020-11-20,199.57974243164062
2020-11-23,202.66824340820312
2020-11-24,207.77474975585938
2020-11-25,206.56210327148438
2020-11-27,212.98548889160156
2020-11-30,210.46539306640625
2020-12-01,212.23699951171875
2020-12-02,207.6136932373047
2020-12-03,208.19161987304688
2020-12-04,213.743408203125
2020-12-07,211.0243682861328
2020-12-08,212.6065216064453
2020-12-09,214.0181427001953
2020-12-10,211.34645080566406
2020-12-11,209.6127471923828
2020-12-14,206.0332489013672
2020-12-15,211.68252563476562
2020-12-16,208.89114379882812
2020-12-17,209.46080017089844
2020-12-18,207.53341674804688
2020-12-21,204.9033660888672
2020-12-22,204.3336944580078
2020-12-23,202.53921508789062
2020-12-24,205.1977081298828
2020-12-28,203.84947204589844
2020-12-29,203.631103515625
2020-12-30,204.36221313476562
2020-12-31,205.42559814453125
2021-01-04,203.47918701171875
2021-01-05,205.61549377441406
2021-01-06,214.03721618652344
2021-01-07,214.33154296875
2021-01-08,210.54318237304688
2021-01-11,209.88804626464844
2021-01-12,211.85345458984375
2021-01-13,205.9952392578125
2021-01-14,201.69419860839844
2021-01-15,200.1180877685547
2021-01-19,204.99832153320312
2021-01-20,207.343505859375
2021-01-21,203.1943359375
2021-01-22,201.6562042236328
2021-01-25,200.58334350585938
2021-01-26,198.75088500976562
2021-01-27,196.8899383544922
2021-01-28,200.43141174316406
2021-01-29,194.17449951171875
2021-02-01,197.8963623046875
2021-02-02,199.65284729003906
2021-02-03,198.40908813476562
2021-02-04,197.6115264892578
2021-02-05,202.02650451660156
2021-02-08,206.0807342529297
2021-02-09,204.66600036621094
2021-02-10,204.75149536132812
2021-02-11,205.4635467529297
2021-02-12,208.7677001953125
2021-02-16,200.25106811523438
2021-02-17,198.23818969726562
2021-02-18,199.1970977783203
2021-02-19,197.56405639648438
2021-02-22,196.1018524169922
2021-02-23,200.4884033203125
2021-02-24,205.2642059326172
