Date,HNI
2017-06-02,34.335731506347656
2017-06-05,33.60792922973633
2017-06-06,33.29709243774414
2017-06-07,33.168216705322266
2017-06-08,34.04764175415039
2017-06-09,29.771785736083984
2017-06-12,30.74977684020996
2017-06-13,31.060611724853516
2017-06-14,30.977222442626953
2017-06-15,30.58298110961914
2017-06-16,30.059873580932617
2017-06-19,30.32522201538086
2017-06-20,29.46854019165039
2017-06-21,29.12736701965332
2017-06-22,29.043981552124023
2017-06-23,29.31690216064453
2017-06-26,29.953737258911133
2017-06-27,30.158428192138672
2017-06-28,30.552658081054688
2017-06-29,30.29489517211914
2017-06-30,30.22666358947754
2017-07-03,30.66638946533203
2017-07-05,30.219093322753906
2017-07-06,30.029552459716797
2017-07-07,30.347963333129883
2017-07-10,29.77937126159668
2017-07-11,29.741464614868164
2017-07-12,29.976486206054688
2017-07-13,29.688392639160156
2017-07-14,30.02197265625
2017-07-17,29.84001350402832
2017-07-18,29.67323875427246
2017-07-19,29.930988311767578
2017-07-20,30.13569450378418
2017-07-21,29.870351791381836
2017-07-24,30.219093322753906
2017-07-25,28.073572158813477
2017-07-26,27.770320892333984
2017-07-27,28.073572158813477
2017-07-28,28.285852432250977
2017-07-31,28.61942481994629
2017-08-01,28.316171646118164
2017-08-02,27.671772003173828
2017-08-03,27.292699813842773
2017-08-04,27.656600952148438
2017-08-07,27.45191192626953
2017-08-08,27.739994049072266
2017-08-09,27.323030471801758
2017-08-10,27.04251480102539
2017-08-11,26.890897750854492
2017-08-14,27.353347778320312
2017-08-15,26.655872344970703
2017-08-16,26.85841178894043
2017-08-17,26.68262481689453
2017-08-18,26.789623260498047
2017-08-21,26.613834381103516
2017-08-22,26.713191986083984
2017-08-23,27.96668815612793
2017-08-24,27.691530227661133
2017-08-25,27.561595916748047
2017-08-28,27.653316497802734
2017-08-29,27.714468002319336
2017-08-30,27.874975204467773
2017-08-31,28.012556076049805
2017-09-01,28.387069702148438
2017-09-05,27.959047317504883
2017-09-06,27.97433853149414
2017-09-07,27.683887481689453
2017-09-08,28.287704467773438
2017-09-11,28.67751121520996
2017-09-12,28.89152717590332
2017-09-13,28.77687644958496
2017-09-14,28.41764259338379
2017-09-15,28.99089241027832
2017-09-18,28.95267677307129
2017-09-19,29.09025764465332
2017-09-20,29.052034378051758
2017-09-21,29.243114471435547
2017-09-22,29.579423904418945
2017-09-25,29.84693717956543
2017-09-26,30.267314910888672
2017-09-27,31.18450164794922
2017-09-28,31.61252784729004
2017-09-29,31.696605682373047
2017-10-02,32.22398376464844
2017-10-03,32.2010498046875
2017-10-04,32.10169219970703
2017-10-05,31.887685775756836
2017-10-06,31.734819412231445
2017-10-09,31.444368362426758
2017-10-10,31.91061019897461
2017-10-11,32.1857795715332
2017-10-12,32.392147064208984
2017-10-13,32.40743637084961
2017-10-16,32.42270278930664
2017-10-17,32.231632232666016
2017-10-18,32.62907791137695
2017-10-19,32.697879791259766
2017-10-20,32.75901794433594
2017-10-23,32.3233528137207
2017-10-24,26.277530670166016
2017-10-25,27.874975204467773
2017-10-26,27.32465362548828
2017-10-27,27.378156661987305
2017-10-30,26.109378814697266
2017-10-31,26.15523910522461
2017-11-01,26.00237464904785
2017-11-02,26.00237464904785
2017-11-03,25.78836441040039
2017-11-06,25.99472427368164
2017-11-07,25.811290740966797
2017-11-08,25.627851486206055
2017-11-09,25.55906105041504
2017-11-10,25.505565643310547
2017-11-13,25.536136627197266
2017-11-14,25.536136627197266
2017-11-15,25.215120315551758
2017-11-16,26.00237464904785
2017-11-17,25.99081039428711
2017-11-20,26.02935218811035
2017-11-21,26.09872055053711
2017-11-22,25.92915153503418
2017-11-24,25.936857223510742
2017-11-27,25.906021118164062
2017-11-28,26.383922576904297
2017-11-29,27.20094871520996
2017-11-30,26.9774112701416
2017-12-01,26.391620635986328
2017-12-04,26.4378662109375
2017-12-05,25.92144775390625
2017-12-06,25.959976196289062
2017-12-07,25.82894515991211
2017-12-08,25.836652755737305
2017-12-11,26.25287437438965
2017-12-12,26.938879013061523
2017-12-13,26.823253631591797
2017-12-14,26.3299503326416
2017-12-15,27.20865249633789
2017-12-18,27.809860229492188
2017-12-19,27.37051010131836
2017-12-20,27.97172737121582
2017-12-21,28.71938133239746
2017-12-22,28.44961166381836
2017-12-26,29.40538215637207
2017-12-27,29.127901077270508
2017-12-28,29.43621063232422
2017-12-29,29.729110717773438
2018-01-02,30.129920959472656
2018-01-03,29.86785316467285
2018-01-04,29.837013244628906
2018-01-05,29.574951171875
2018-01-08,29.62120246887207
2018-01-09,29.019987106323242
2018-01-10,29.151029586791992
2018-01-11,30.2224063873291
2018-01-12,30.638639450073242
2018-01-16,30.145334243774414
2018-01-17,30.30718994140625
2018-01-18,29.78305435180664
2018-01-19,30.199277877807617
2018-01-22,30.39198875427246
2018-01-23,30.53072166442871
2018-01-24,30.461355209350586
2018-01-25,30.692583084106445
2018-01-26,30.399696350097656
2018-01-29,30.17616081237793
2018-01-30,30.284072875976562
2018-01-31,29.975753784179688
2018-02-01,29.459327697753906
2018-02-02,29.04311180114746
2018-02-05,27.65570068359375
2018-02-06,27.285730361938477
2018-02-07,27.88693618774414
2018-02-08,27.154687881469727
2018-02-09,29.019987106323242
2018-02-12,28.850421905517578
2018-02-13,28.71938133239746
2018-02-14,29.813892364501953
2018-02-15,30.461355209350586
2018-02-16,30.36114501953125
2018-02-20,29.752233505249023
2018-02-21,29.883258819580078
2018-02-22,30.060537338256836
2018-02-23,30.561357498168945
2018-02-26,30.631242752075195
2018-02-27,29.761613845825195
2018-02-28,28.713390350341797
2018-03-01,29.02397918701172
2018-03-02,29.070568084716797
2018-03-05,28.92303466796875
2018-03-06,29.31127166748047
2018-03-07,30.35947608947754
2018-03-08,30.32842254638672
2018-03-09,30.724416732788086
2018-03-12,30.934057235717773
2018-03-13,30.809839248657227
2018-03-14,30.157609939575195
2018-03-15,30.142074584960938
2018-03-16,30.600187301635742
2018-03-19,30.07996368408203
2018-03-20,30.126548767089844
2018-03-21,30.126548767089844
2018-03-22,28.47269058227539
2018-03-23,26.958600997924805
2018-03-26,27.48659324645996
2018-03-27,27.090599060058594
2018-03-28,27.579769134521484
2018-03-29,28.022350311279297
2018-04-02,27.478830337524414
2018-04-03,28.030107498168945
2018-04-04,28.52705192565918
2018-04-05,28.775510787963867
2018-04-06,27.967992782592773
2018-04-09,27.346830368041992
2018-04-10,28.1621036529541
2018-04-11,27.92917251586914
2018-04-12,27.95246124267578
2018-04-13,27.851524353027344
2018-04-16,28.224225997924805
2018-04-17,28.05340003967285
2018-04-18,28.19316864013672
2018-04-19,27.672943115234375
2018-04-20,27.424480438232422
2018-04-23,27.46330451965332
2018-04-24,27.63412094116211
2018-04-25,27.253658294677734
2018-04-26,27.238126754760742
2018-04-27,26.593669891357422
2018-04-30,25.92591094970703
2018-05-01,26.290847778320312
2018-05-02,26.46166229248047
2018-05-03,26.554845809936523
2018-05-04,27.12165641784668
2018-05-07,27.276948928833008
2018-05-08,27.424480438232422
2018-05-09,27.65741539001465
2018-05-10,27.82046127319336
2018-05-11,27.95246124267578
2018-05-14,27.859289169311523
2018-05-15,28.294105529785156
2018-05-16,28.65127944946289
2018-05-17,28.99175453186035
2018-05-18,29.070030212402344
2018-05-21,29.570968627929688
2018-05-22,28.756956100463867
2018-05-23,28.819562911987305
2018-05-24,28.709978103637695
2018-05-25,28.569091796875
2018-05-29,28.819562911987305
2018-05-30,29.727506637573242
2018-05-31,29.04655647277832
2018-06-01,28.79608917236328
2018-06-04,28.788257598876953
2018-06-05,29.124828338623047
2018-06-06,28.913484573364258
2018-06-07,29.2187442779541
2018-06-08,29.406593322753906
2018-06-11,29.75098991394043
2018-06-12,30.244098663330078
2018-06-13,30.392826080322266
2018-06-14,30.572843551635742
2018-06-15,30.64328384399414
2018-06-18,30.22844886779785
2018-06-19,30.486745834350586
2018-06-20,30.53370475769043
2018-06-21,29.531827926635742
2018-06-22,29.492692947387695
2018-06-25,28.811729431152344
2018-06-26,29.469215393066406
2018-06-27,28.8900146484375
2018-06-28,29.187435150146484
2018-06-29,29.116992950439453
2018-07-02,29.36745262145996
2018-07-03,30.07973289489746
2018-07-05,30.518054962158203
2018-07-06,30.549358367919922
2018-07-09,30.627639770507812
2018-07-10,30.41630744934082
2018-07-11,30.604150772094727
2018-07-12,30.463258743286133
2018-07-13,30.674592971801758
2018-07-16,30.23627471923828
2018-07-17,30.181488037109375
2018-07-18,30.424121856689453
2018-07-19,30.75287437438965
2018-07-20,30.76069450378418
2018-07-23,30.745033264160156
2018-07-24,34.361183166503906
2018-07-25,35.30826950073242
2018-07-26,34.509883880615234
2018-07-27,33.077537536621094
2018-07-30,33.35929870605469
2018-07-31,33.86806869506836
2018-08-01,33.9228515625
2018-08-02,33.87589645385742
2018-08-03,33.40627670288086
2018-08-06,33.312339782714844
2018-08-07,33.703704833984375
2018-08-08,33.821109771728516
2018-08-09,33.99330520629883
2018-08-10,33.86024856567383
2018-08-13,33.54716110229492
2018-08-14,33.9228515625
2018-08-15,33.37495803833008
2018-08-16,33.66265106201172
2018-08-17,33.82027053833008
2018-08-20,33.97002029418945
2018-08-21,34.65573501586914
2018-08-22,34.245880126953125
2018-08-23,34.206478118896484
2018-08-24,34.766082763671875
2018-08-27,34.71878433227539
2018-08-28,34.679378509521484
2018-08-29,34.71878433227539
2018-08-30,34.87641525268555
2018-08-31,34.75819396972656
2018-09-04,33.54441833496094
2018-09-05,33.55229187011719
2018-09-06,33.76511001586914
2018-09-07,33.725704193115234
2018-09-10,33.694175720214844
2018-09-11,33.623233795166016
2018-09-12,33.623233795166016
2018-09-13,33.70205307006836
2018-09-14,33.938507080078125
2018-09-17,33.47348403930664
2018-09-18,33.103050231933594
2018-09-19,32.929649353027344
2018-09-20,33.49713134765625
2018-09-21,34.82123947143555
2018-09-24,34.90006637573242
2018-09-25,34.99464416503906
2018-09-26,34.45869064331055
2018-09-27,34.90006637573242
2018-09-28,34.86854934692383
2018-10-01,33.01633834838867
2018-10-02,33.33161163330078
2018-10-03,33.70205307006836
2018-10-04,33.347381591796875
2018-10-05,32.732601165771484
2018-10-08,33.13457107543945
2018-10-09,32.89025115966797
2018-10-10,31.905017852783203
2018-10-11,30.620309829711914
2018-10-12,30.155292510986328
2018-10-15,30.58878517150879
2018-10-16,31.518835067749023
2018-10-17,31.495187759399414
2018-10-18,30.61244010925293
2018-10-19,30.43115234375
2018-10-22,30.5572566986084
2018-10-23,31.07744789123535
2018-10-24,30.391746520996094
2018-10-25,30.533618927001953
2018-10-26,29.9424991607666
2018-10-29,29.61145782470703
2018-10-30,30.068601608276367
2018-10-31,29.863676071166992
2018-11-01,30.21834373474121
2018-11-02,30.462677001953125
2018-11-05,30.391746520996094
2018-11-06,30.911941528320312
2018-11-07,31.17203140258789
2018-11-08,30.785829544067383
2018-11-09,30.05283546447754
2018-11-12,29.79273796081543
2018-11-13,29.97401237487793
2018-11-14,30.439041137695312
2018-11-15,30.383867263793945
2018-11-16,30.784961700439453
2018-11-19,30.475210189819336
2018-11-20,29.339426040649414
2018-11-21,30.05425453186035
2018-11-23,29.951004028320312
2018-11-26,29.792150497436523
2018-11-27,29.60947036743164
2018-11-28,30.753190994262695
2018-11-29,30.39577865600586
2018-11-30,30.6181697845459
2018-12-03,30.078079223632812
2018-12-04,28.465761184692383
2018-12-06,28.402219772338867
2018-12-07,28.179834365844727
2018-12-10,27.878026962280273
2018-12-11,27.878026962280273
2018-12-12,28.362506866455078
2018-12-13,28.211605072021484
2018-12-14,28.140117645263672
2018-12-17,27.830368041992188
2018-12-18,28.275136947631836
2018-12-19,27.258502960205078
2018-12-20,27.54444122314453
2018-12-21,27.314104080200195
2018-12-24,26.44043731689453
2018-12-26,27.885967254638672
2018-12-27,27.933616638183594
2018-12-28,27.957448959350586
2018-12-31,28.140117645263672
2019-01-02,27.989212036132812
2019-01-03,27.679454803466797
2019-01-04,29.45063018798828
2019-01-07,29.792150497436523
2019-01-08,30.6181697845459
2019-01-09,31.404468536376953
2019-01-10,31.48390007019043
2019-01-11,31.43623924255371
2019-01-14,31.03912353515625
2019-01-15,31.20591163635254
2019-01-16,31.03117561340332
2019-01-17,31.380643844604492
2019-01-18,32.27813720703125
2019-01-22,31.444177627563477
2019-01-23,31.09471893310547
2019-01-24,30.792898178100586
2019-01-25,30.935867309570312
2019-01-28,30.33224105834961
2019-01-29,30.411663055419922
2019-01-30,30.419605255126953
2019-01-31,30.872318267822266
2019-02-01,30.435482025146484
2019-02-04,30.999406814575195
2019-02-05,31.054996490478516
2019-02-06,30.824663162231445
2019-02-07,30.705541610717773
2019-02-08,30.76112937927246
2019-02-11,31.054996490478516
2019-02-12,31.404468536376953
2019-02-13,31.587148666381836
2019-02-14,31.73011589050293
2019-02-15,32.52436447143555
2019-02-19,32.92147445678711
2019-02-20,33.11208724975586
2019-02-21,33.072383880615234
2019-02-22,33.3803596496582
2019-02-25,33.484336853027344
2019-02-26,29.64476203918457
2019-02-27,29.484777450561523
2019-02-28,30.900630950927734
2019-03-01,30.676651000976562
2019-03-04,30.58864974975586
2019-03-05,30.564661026000977
2019-03-06,29.82073974609375
2019-03-07,29.516769409179688
2019-03-08,29.564767837524414
2019-03-11,30.100711822509766
2019-03-12,29.972728729248047
2019-03-13,30.26869010925293
2019-03-14,30.156713485717773
2019-03-15,30.54066276550293
2019-03-18,30.796640396118164
2019-03-19,30.83662986755371
2019-03-20,29.796751022338867
2019-03-21,29.892730712890625
2019-03-22,28.42089080810547
2019-03-25,28.716867446899414
2019-03-26,28.8448543548584
2019-03-27,29.292797088623047
2019-03-28,29.220802307128906
2019-03-29,29.028833389282227
2019-04-01,29.58876609802246
2019-04-02,29.172815322875977
2019-04-03,29.596771240234375
2019-04-04,29.900732040405273
2019-04-05,30.092716217041016
2019-04-08,29.8127384185791
2019-04-09,29.436784744262695
2019-04-10,29.668764114379883
2019-04-11,29.86073875427246
2019-04-12,30.148710250854492
2019-04-15,30.188701629638672
2019-04-16,30.516672134399414
2019-04-17,30.596654891967773
2019-04-18,30.70064926147461
2019-04-22,28.51688575744629
2019-04-23,28.59686851501465
2019-04-24,29.21281623840332
2019-04-25,29.044832229614258
2019-04-26,29.564767837524414
2019-04-29,29.62876319885254
2019-04-30,29.364784240722656
2019-05-01,28.884845733642578
2019-05-02,28.89283561706543
2019-05-03,29.9647274017334
2019-05-06,30.27668571472168
2019-05-07,29.21281623840332
2019-05-08,29.18881607055664
2019-05-09,29.2528076171875
2019-05-10,29.364784240722656
2019-05-13,28.348896026611328
2019-05-14,28.884845733642578
2019-05-15,29.052824020385742
2019-05-16,29.39566993713379
2019-05-17,28.92778778076172
2019-05-20,28.64544677734375
2019-05-21,29.185922622680664
2019-05-22,28.685787200927734
2019-05-23,27.766151428222656
2019-05-24,27.806499481201172
2019-05-28,27.556425094604492
2019-05-29,27.48381996154785
2019-05-30,27.088546752929688
2019-05-31,26.749736785888672
2019-06-03,27.6370849609375
2019-06-04,28.234033584594727
2019-06-05,28.572845458984375
2019-06-06,28.435712814331055
2019-06-07,28.693843841552734
2019-06-10,28.750320434570312
2019-06-11,28.621244430541992
2019-06-12,28.86325454711914
2019-06-13,28.943923950195312
2019-06-14,28.443775177001953
2019-06-17,28.36311149597168
2019-06-18,28.492176055908203
2019-06-19,28.314712524414062
2019-06-20,28.15336799621582
2019-06-21,27.387022018432617
2019-06-24,27.266016006469727
2019-06-25,27.024009704589844
2019-06-26,27.161144256591797
2019-06-27,28.29050636291504
2019-06-28,28.540576934814453
2019-07-01,28.17757225036621
2019-07-02,27.903303146362305
2019-07-03,28.129161834716797
2019-07-05,28.225971221923828
2019-07-08,28.04043197631836
2019-07-09,28.15336799621582
2019-07-10,27.943635940551758
2019-07-11,27.46768569946289
2019-07-12,27.95976448059082
2019-07-15,28.072696685791016
2019-07-16,28.048498153686523
2019-07-17,27.8226318359375
2019-07-18,28.064634323120117
2019-07-19,27.403154373168945
2019-07-22,27.088546752929688
2019-07-23,27.32248306274414
2019-07-24,27.967832565307617
2019-07-25,26.96753692626953
2019-07-26,27.48381996154785
2019-07-29,27.427349090576172
2019-07-30,27.99203109741211
2019-07-31,27.620954513549805
2019-08-01,27.169214248657227
2019-08-02,26.6690673828125
2019-08-05,25.53163719177246
2019-08-06,25.822044372558594
2019-08-07,25.757509231567383
2019-08-08,26.515798568725586
2019-08-09,25.926916122436523
2019-08-12,25.079893112182617
2019-08-13,25.25736427307129
2019-08-14,24.79755401611328
2019-08-15,24.769033432006836
2019-08-16,25.363811492919922
2019-08-19,25.298635482788086
2019-08-20,24.980878829956055
2019-08-21,25.274198532104492
2019-08-22,25.176422119140625
2019-08-23,24.597932815551758
2019-08-26,24.695709228515625
2019-08-27,24.50016212463379
2019-08-28,24.834217071533203
2019-08-29,25.412702560424805
2019-08-30,25.412702560424805
2019-09-03,24.81792449951172
2019-09-04,25.24974822998047
2019-09-05,25.885271072387695
2019-09-06,25.811941146850586
2019-09-09,26.39858055114746
2019-09-10,27.278526306152344
2019-09-11,27.808130264282227
2019-09-12,27.726654052734375
2019-09-13,27.954788208007812
2019-09-16,28.182924270629883
2019-09-17,28.03626823425293
2019-09-18,27.82442855834961
2019-09-19,27.645177841186523
2019-09-20,28.321430206298828
2019-09-23,28.394771575927734
2019-09-24,28.125890731811523
2019-09-25,28.8428897857666
2019-09-26,28.728816986083984
2019-09-27,28.86733055114746
2019-09-30,28.924367904663086
2019-10-01,28.109596252441406
2019-10-02,27.620737075805664
2019-10-03,27.76739501953125
2019-10-04,28.00366973876953
2019-10-07,27.92219352722168
2019-10-08,27.726654052734375
2019-10-09,28.101449966430664
2019-10-10,28.272550582885742
2019-10-11,29.022130966186523
2019-10-14,28.956958770751953
2019-10-15,29.258420944213867
2019-10-16,29.323604583740234
2019-10-17,30.146522521972656
2019-10-18,30.27688217163086
2019-10-21,30.79019546508789
2019-10-22,31.164987564086914
2019-10-23,31.181272506713867
2019-10-24,31.41756248474121
2019-10-25,31.49089241027832
2019-10-28,31.482744216918945
2019-10-29,31.678295135498047
2019-10-30,31.564228057861328
2019-10-31,30.961292266845703
2019-11-01,31.401273727416992
2019-11-04,31.873828887939453
2019-11-05,32.03679656982422
2019-11-06,32.23234176635742
2019-11-07,32.44418716430664
2019-11-08,32.49306106567383
2019-11-11,32.19160079956055
2019-11-12,32.31380844116211
2019-11-13,32.321964263916016
2019-11-14,32.4686164855957
2019-11-15,32.47272872924805
2019-11-18,32.5794677734375
2019-11-19,32.34956741333008
2019-11-20,32.144317626953125
2019-11-21,31.832298278808594
2019-11-22,32.193565368652344
2019-11-25,32.44807815551758
2019-11-26,32.53840255737305
2019-11-27,32.66978454589844
2019-11-29,32.25926208496094
2019-12-02,32.37419891357422
2019-12-03,31.988306045532227
2019-12-04,32.17713928222656
2019-12-05,32.42346954345703
2019-12-06,33.35125732421875
2019-12-09,32.91609573364258
2019-12-10,33.039249420166016
2019-12-11,33.113155364990234
2019-12-12,33.236305236816406
2019-12-13,32.456298828125
2019-12-16,32.275672912597656
2019-12-17,32.38241195678711
2019-12-18,32.792938232421875
2019-12-19,31.282188415527344
2019-12-20,31.224721908569336
2019-12-23,30.896303176879883
2019-12-24,31.241147994995117
2019-12-26,30.592510223388672
2019-12-27,30.68282699584961
2019-12-30,30.74851417541504
2019-12-31,30.756725311279297
2020-01-02,30.74851417541504
2020-01-03,30.551454544067383
2020-01-06,30.55967140197754
2020-01-07,30.23946189880371
2020-01-08,30.411876678466797
2020-01-09,30.181987762451172
2020-01-10,30.14914321899414
2020-01-13,30.34619903564453
2020-01-14,30.633567810058594
2020-01-15,31.1015625
2020-01-16,31.56956672668457
2020-01-17,31.536727905273438
2020-01-21,30.93735122680664
2020-01-22,31.011241912841797
2020-01-23,30.879878997802734
2020-01-24,30.61714744567871
2020-01-27,30.42829132080078
2020-01-28,30.871673583984375
2020-01-29,30.46114730834961
2020-01-30,30.978403091430664
2020-01-31,29.533349990844727
2020-02-03,30.181987762451172
2020-02-04,30.403671264648438
2020-02-05,31.512094497680664
2020-02-06,31.380722045898438
2020-02-07,30.830610275268555
2020-02-10,31.257570266723633
2020-02-11,31.06051254272461
2020-02-12,31.26578140258789
2020-02-13,31.17546272277832
2020-02-14,31.159032821655273
2020-02-18,31.200084686279297
2020-02-19,31.282188415527344
2020-02-20,33.41693878173828
2020-02-21,32.87509536743164
2020-02-24,30.7573184967041
2020-02-25,29.259984970092773
2020-02-26,28.986997604370117
2020-02-27,27.5723876953125
2020-02-28,27.15875816345215
2020-03-02,27.713024139404297
2020-03-03,26.538318634033203
2020-03-04,27.605478286743164
2020-03-05,26.00887680053711
2020-03-06,25.570430755615234
2020-03-09,22.493045806884766
2020-03-10,23.287206649780273
2020-03-11,21.996694564819336
2020-03-12,19.382572174072266
2020-03-13,20.474544525146484
2020-03-16,17.140708923339844
2020-03-17,18.646310806274414
2020-03-18,14.998123168945312
2020-03-19,18.058961868286133
2020-03-20,18.050687789916992
2020-03-23,18.14168357849121
2020-03-24,20.358732223510742
2020-03-25,19.79619598388672
2020-03-26,20.863353729248047
2020-03-27,20.739267349243164
2020-03-30,20.474544525146484
2020-03-31,20.838537216186523
2020-04-01,19.10129737854004
2020-04-02,19.068214416503906
2020-04-03,18.034143447875977
2020-04-06,18.927576065063477
2020-04-07,19.62247085571289
2020-04-08,20.251184463500977
2020-04-09,21.864330291748047
2020-04-13,20.747541427612305
2020-04-14,20.94607925415039
2020-04-15,19.299842834472656
2020-04-16,18.604951858520508
2020-04-17,20.17673110961914
2020-04-20,19.432209014892578
2020-04-21,18.77039909362793
2020-04-22,18.63804054260254
2020-04-23,18.762128829956055
2020-04-24,18.166505813598633
2020-04-27,19.09303092956543
2020-04-28,20.15191650390625
2020-04-29,21.343158721923828
2020-04-30,20.135366439819336
2020-05-01,19.200571060180664
2020-05-04,18.77039909362793
2020-05-05,18.911033630371094
2020-05-06,18.092050552368164
2020-05-07,18.57185935974121
2020-05-08,19.581113815307617
2020-05-11,19.25847816467285
2020-05-12,18.10859489440918
2020-05-13,17.339252471923828
2020-05-14,17.33505630493164
2020-05-15,17.612075805664062
2020-05-18,19.987775802612305
2020-05-19,19.34977912902832
2020-05-20,19.970991134643555
2020-05-21,19.94580841064453
2020-05-22,20.357147216796875
2020-05-26,22.254348754882812
2020-05-27,23.2952880859375
2020-05-28,22.380268096923828
2020-05-29,21.381298065185547
2020-06-01,21.246986389160156
2020-06-02,21.51561164855957
2020-06-03,23.2952880859375
2020-06-04,23.58070945739746
2020-06-05,26.048751831054688
2020-06-08,26.14948844909668
2020-06-09,26.15787696838379
2020-06-10,24.873493194580078
2020-06-11,22.91752815246582
2020-06-12,23.28689193725586
2020-06-15,23.96686363220215
2020-06-16,24.907075881958008
2020-06-17,24.487337112426758
2020-06-18,24.445362091064453
2020-06-19,24.504131317138672
2020-06-22,24.243886947631836
2020-06-23,25.10015106201172
2020-06-24,23.815765380859375
2020-06-25,24.386598587036133
2020-06-26,24.97422981262207
2020-06-29,25.9899845123291
2020-06-30,25.662595748901367
2020-07-01,24.327836990356445
2020-07-02,24.34462547302246
2020-07-06,24.529312133789062
2020-07-07,23.54712677001953
2020-07-08,23.31208038330078
2020-07-09,22.455821990966797
2020-07-10,23.31208038330078
2020-07-13,23.59749984741211
2020-07-14,24.12636375427246
2020-07-15,25.486309051513672
2020-07-16,25.788515090942383
2020-07-17,25.780122756958008
2020-07-20,25.209280014038086
2020-07-21,25.461118698120117
2020-07-22,25.561861038208008
2020-07-23,26.980560302734375
2020-07-24,25.477909088134766
2020-07-27,25.184099197387695
2020-07-28,24.957441329956055
2020-07-29,25.654199600219727
2020-07-30,25.041385650634766
2020-07-31,24.932254791259766
2020-08-03,25.032991409301758
2020-08-04,24.999414443969727
2020-08-05,25.729753494262695
2020-08-06,25.9899845123291
2020-08-07,26.661563873291016
2020-08-10,26.98896026611328
2020-08-11,27.11487579345703
2020-08-12,27.131671905517578
2020-08-13,26.915563583374023
2020-08-14,27.35624885559082
2020-08-17,27.212177276611328
2020-08-18,26.618953704833984
2020-08-19,26.763015747070312
2020-08-20,26.839292526245117
2020-08-21,26.822338104248047
2020-08-24,27.618953704833984
2020-08-25,27.491844177246094
2020-08-26,27.00031089782715
2020-08-27,27.491844177246094
2020-08-28,27.373193740844727
2020-08-31,26.991836547851562
2020-09-01,27.381671905517578
2020-09-02,27.635910034179688
2020-09-03,27.25455093383789
2020-09-04,26.585050582885742
2020-09-08,25.61046028137207
2020-09-09,24.940963745117188
2020-09-10,24.61045265197754
2020-09-11,24.542654037475586
2020-09-14,25.305376052856445
2020-09-15,25.407072067260742
2020-09-16,25.86470603942871
2020-09-17,28.10201644897461
2020-09-18,28.661346435546875
2020-09-21,27.830825805664062
2020-09-22,27.551158905029297
2020-09-23,26.220643997192383
2020-09-24,25.974876403808594
2020-09-25,26.330810546875
2020-09-28,26.59352684020996
2020-09-29,26.356233596801758
2020-09-30,26.59352684020996
2020-10-01,27.373193740844727
2020-10-02,28.873214721679688
2020-10-05,29.322372436523438
2020-10-06,29.322372436523438
2020-10-07,29.542720794677734
2020-10-08,29.51728630065918
2020-10-09,29.618982315063477
2020-10-12,30.39865493774414
2020-10-13,30.356285095214844
2020-10-14,29.737632751464844
2020-10-15,30.220687866210938
2020-10-16,30.534242630004883
2020-10-19,30.534242630004883
2020-10-20,30.93255615234375
2020-10-21,30.517295837402344
2020-10-22,30.441022872924805
2020-10-23,30.847814559936523
2020-10-26,29.737632751464844
2020-10-27,28.991853713989258
2020-10-28,28.449481964111328
2020-10-29,28.466434478759766
2020-10-30,27.585060119628906
2020-11-02,28.90711784362793
2020-11-03,29.45796775817871
2020-11-04,28.37320327758789
2020-11-05,28.898637771606445
2020-11-06,28.203712463378906
2020-11-09,31.296972274780273
2020-11-10,32.093589782714844
2020-11-11,31.737651824951172
2020-11-12,30.500350952148438
2020-11-13,31.25676918029785
2020-11-16,32.795249938964844
2020-11-17,32.8807258605957
2020-11-18,32.102928161621094
2020-11-19,32.39353561401367
2020-11-20,32.41917419433594
2020-11-23,31.983274459838867
2020-11-24,33.94911193847656
2020-11-25,33.07730484008789
2020-11-27,32.5302848815918
2020-11-30,31.162750244140625
2020-12-01,32.0260124206543
2020-12-02,31.96617889404297
2020-12-03,31.889257431030273
2020-12-04,32.72687530517578
2020-12-07,32.57302474975586
2020-12-08,32.13711929321289
2020-12-09,32.222599029541016
2020-12-10,31.69268035888672
2020-12-11,31.709775924682617
2020-12-14,30.555908203125
2020-12-15,31.726856231689453
2020-12-16,31.37642478942871
2020-12-17,29.914875030517578
2020-12-18,29.99180030822754
2020-12-21,29.607179641723633
2020-12-22,29.26529884338379
2020-12-23,30.128549575805664
2020-12-24,30.624290466308594
2020-12-28,30.05162811279297
2020-12-29,29.470417022705078
2020-12-30,29.427692413330078
2020-12-31,29.45332908630371
2021-01-04,28.487512588500977
2021-01-05,29.231103897094727
2021-01-06,30.34223175048828
2021-01-07,29.974699020385742
2021-01-08,29.521703720092773
2021-01-11,29.34221839904785
2021-01-12,30.154190063476562
2021-01-13,29.496065139770508
2021-01-14,29.359315872192383
2021-01-15,28.709735870361328
2021-01-19,28.98323631286621
2021-01-20,29.34221839904785
2021-01-21,29.38495635986328
2021-01-22,29.478971481323242
2021-01-25,28.820846557617188
2021-01-26,29.1114444732666
2021-01-27,28.094341278076172
2021-01-28,28.846492767333984
2021-01-29,27.57296371459961
2021-02-01,28.701187133789062
2021-02-02,28.88922119140625
2021-02-03,28.658447265625
2021-02-04,29.513160705566406
2021-02-05,29.222558975219727
2021-02-08,29.367860794067383
2021-02-09,29.39350128173828
2021-02-10,29.239646911621094
2021-02-11,31.581558227539062
2021-02-12,31.709775924682617
2021-02-16,31.62429428100586
