Date,LYB
2021-06-10,82.34268951416016
2021-06-11,82.10399627685547
2021-06-14,80.94780731201172
2021-06-15,81.15666961669922
2021-06-16,79.81401062011719
2021-06-17,76.39766693115234
2021-06-18,74.85359954833984
2021-06-21,76.68112182617188
2021-06-22,76.80793762207031
2021-06-23,77.08391571044922
2021-06-24,76.43496704101562
2021-06-25,76.02468872070312
2021-06-28,75.85313415527344
2021-06-29,76.2708511352539
2021-06-30,76.73332977294922
2021-07-01,77.16596221923828
2021-07-02,77.28530883789062
2021-07-06,74.65966033935547
2021-07-07,74.89089965820312
2021-07-08,73.85407257080078
2021-07-09,76.62889099121094
2021-07-12,76.2708511352539
2021-07-13,76.10675048828125
2021-07-14,75.65172576904297
2021-07-15,75.33843994140625
2021-07-16,71.71324920654297
2021-07-19,68.84144592285156
2021-07-20,70.8628921508789
2021-07-21,72.41443634033203
2021-07-22,71.60883331298828
2021-07-23,72.04891967773438
2021-07-26,73.51094055175781
2021-07-27,73.87643432617188
2021-07-28,73.81676483154297
2021-07-29,74.98785400390625
2021-07-30,74.0927505493164
2021-08-02,73.77200317382812
2021-08-03,74.74169921875
2021-08-04,72.35475158691406
2021-08-05,72.10859680175781
2021-08-06,74.18226623535156
2021-08-09,74.32398223876953
2021-08-10,77.32261657714844
2021-08-11,79.0233154296875
2021-08-12,78.32215118408203
2021-08-13,78.3743667602539
2021-08-16,77.1435775756836
2021-08-17,75.92028045654297
2021-08-18,74.77899169921875
2021-08-19,72.55615997314453
2021-08-20,73.25732421875
2021-08-23,74.62236022949219
2021-08-24,76.46480560302734
2021-08-25,76.81538391113281
2021-08-26,75.48017120361328
2021-08-27,77.60742950439453
2021-08-30,76.89836120605469
2021-08-31,75.69893646240234
2021-09-01,73.77535247802734
2021-09-02,73.39060974121094
2021-09-03,72.2138442993164
2021-09-07,71.39160919189453
2021-09-08,69.73204040527344
2021-09-09,69.0908432006836
2021-09-10,70.056396484375
2021-09-13,71.22564697265625
2021-09-14,70.78056335449219
2021-09-15,71.50475311279297
2021-09-16,70.8107681274414
2021-09-17,69.51327514648438
2021-09-20,67.8310775756836
2021-09-21,67.81597900390625
2021-09-22,68.81928253173828
2021-09-23,70.41094207763672
2021-09-24,70.22990417480469
2021-09-27,72.47785949707031
2021-09-28,72.68907928466797
2021-09-29,72.31192779541016
2021-09-30,70.79566955566406
2021-10-01,72.28927612304688
2021-10-04,71.41423034667969
2021-10-05,72.96820068359375
2021-10-06,72.2440185546875
2021-10-07,73.89602661132812
2021-10-08,73.88848876953125
2021-10-11,73.48115539550781
2021-10-12,73.0662612915039
2021-10-13,72.62873840332031
2021-10-14,74.1751480102539
2021-10-15,74.75599670410156
2021-10-18,74.2430419921875
2021-10-19,74.3863754272461
2021-10-20,75.02755737304688
2021-10-21,72.83995819091797
2021-10-22,73.46604919433594
2021-10-25,73.63200378417969
2021-10-26,73.65465545654297
2021-10-27,71.2482681274414
2021-10-28,72.67399597167969
2021-10-29,70.0186996459961
2021-11-01,71.12004852294922
2021-11-02,71.18792724609375
2021-11-03,70.58446502685547
2021-11-04,68.70613098144531
2021-11-05,70.13185119628906
2021-11-08,70.3581314086914
2021-11-09,70.0111312866211
2021-11-10,70.0262451171875
2021-11-11,71.42932891845703
2021-11-12,71.9573745727539
2021-11-15,71.82913208007812
2021-11-16,70.15448760986328
2021-11-17,69.392578125
2021-11-18,68.8418960571289
2021-11-19,67.43881225585938
2021-11-22,69.99606323242188
2021-11-23,70.48639678955078
2021-11-24,69.06820678710938
2021-11-26,68.31206512451172
2021-11-29,68.1058578491211
2021-11-30,66.5477523803711
2021-12-01,64.57720184326172
2021-12-02,65.36389923095703
2021-12-03,66.73103332519531
2021-12-06,67.91490936279297
2021-12-07,68.82380676269531
2021-12-08,69.12167358398438
2021-12-09,68.70159149169922
2021-12-10,68.67105102539062
2021-12-13,66.94491577148438
2021-12-14,68.09821319580078
2021-12-15,66.47900390625
2021-12-16,68.06001281738281
2021-12-17,67.02893829345703
2021-12-20,66.37207794189453
2021-12-21,67.45663452148438
2021-12-22,67.2275161743164
2021-12-23,69.15985107421875
2021-12-27,70.01528930664062
2021-12-28,70.81725311279297
2021-12-29,70.77906036376953
2021-12-30,70.4048080444336
2021-12-31,70.44300842285156
2022-01-03,71.1533203125
2022-01-04,74.0556411743164
2022-01-05,73.52863311767578
2022-01-06,73.8570785522461
2022-01-07,74.55210876464844
2022-01-10,74.69723510742188
2022-01-11,75.86579895019531
2022-01-12,76.29351043701172
2022-01-13,77.42390441894531
2022-01-14,78.52374267578125
2022-01-18,77.12603759765625
2022-01-19,77.04966735839844
2022-01-20,73.52863311767578
2022-01-21,71.90946197509766
2022-01-24,71.32899475097656
2022-01-25,71.19149780273438
2022-01-26,71.05403137207031
2022-01-27,73.2078628540039
2022-01-28,73.38353729248047
2022-01-31,73.87999725341797
2022-02-01,76.0185546875
2022-02-02,76.63721466064453
2022-02-03,76.38517761230469
2022-02-04,76.54556274414062
2022-02-07,75.9803695678711
2022-02-08,77.37044525146484
2022-02-09,78.35572814941406
2022-02-10,77.97383117675781
2022-02-11,77.72941589355469
2022-02-14,76.49209594726562
2022-02-15,77.78289031982422
2022-02-16,78.78343963623047
2022-02-17,77.1031265258789
2022-02-18,76.25533294677734
2022-02-22,76.04147338867188
2022-02-23,75.20132446289062
2022-02-24,72.1462173461914
2022-02-25,74.84998321533203
2022-02-28,74.26187896728516
2022-03-01,71.35189819335938
2022-03-02,74.70486450195312
2022-03-03,76.24005126953125
2022-03-04,75.03491973876953
2022-03-07,73.21951293945312
2022-03-08,74.1619644165039
2022-03-09,75.99284362792969
2022-03-10,77.05120086669922
2022-03-11,79.90179443359375
2022-03-14,80.24170684814453
2022-03-15,76.20916748046875
2022-03-16,77.90097045898438
2022-03-17,80.50437927246094
2022-03-18,79.1292724609375
2022-03-21,81.06830596923828
2022-03-22,80.79021453857422
2022-03-23,80.48892211914062
2022-03-24,82.76786041259766
2022-03-25,83.19273376464844
2022-03-28,81.44683837890625
2022-03-29,81.01423645019531
2022-03-30,81.1301040649414
2022-03-31,79.43055725097656
2022-04-01,79.832275390625
2022-04-04,79.19881439208984
2022-04-05,78.75847625732422
2022-04-06,77.0125732421875
2022-04-07,77.40655517578125
2022-04-08,78.43399810791016
2022-04-11,78.32586669921875
2022-04-12,79.97905731201172
2022-04-13,81.82537841796875
2022-04-14,83.10777282714844
2022-04-18,84.1661148071289
2022-04-19,85.44850158691406
2022-04-20,85.86566162109375
2022-04-21,85.86566162109375
2022-04-22,82.40476989746094
2022-04-25,81.27688598632812
2022-04-26,80.54299926757812
2022-04-27,81.36186981201172
2022-04-28,81.96443176269531
2022-04-29,81.91035461425781
2022-05-02,83.43994903564453
2022-05-03,85.68797302246094
2022-05-04,89.61239624023438
2022-05-05,86.08197021484375
2022-05-06,85.147216796875
2022-05-09,82.35069274902344
2022-05-10,81.58589172363281
2022-05-11,82.96871185302734
2022-05-12,81.70177459716797
2022-05-13,82.44338989257812
2022-05-16,82.97643280029297
2022-05-17,86.05879211425781
2022-05-18,85.21672821044922
2022-05-19,84.2279281616211
2022-05-20,83.3318099975586
2022-05-23,82.43567657470703
2022-05-24,82.22708129882812
2022-05-25,84.21247100830078
2022-05-26,86.13603973388672
2022-05-27,90.44670867919922
2022-05-31,88.26048278808594
2022-06-01,88.30682373046875
2022-06-02,89.03299713134766
2022-06-03,87.83891296386719
2022-06-06,89.8263168334961
2022-06-07,91.84645080566406
2022-06-08,89.94900512695312
2022-06-09,88.50955963134766
2022-06-10,83.88861083984375
2022-06-13,79.81563568115234
2022-06-14,79.72566986083984
2022-06-15,78.6297378540039
2022-06-16,74.60580444335938
2022-06-17,73.38721466064453
2022-06-21,74.58946990966797
2022-06-22,71.58789825439453
2022-06-23,69.10974884033203
2022-06-24,72.98643493652344
2022-06-27,72.1522216796875
2022-06-28,72.3157958984375
2022-06-29,71.85778045654297
2022-06-30,71.53063201904297
2022-07-01,71.6942138671875
2022-07-05,69.608642578125
2022-07-06,70.36107635498047
2022-07-07,72.5775146484375
2022-07-08,71.5469970703125
2022-07-11,70.78639221191406
2022-07-12,70.2793197631836
2022-07-13,69.17518615722656
2022-07-14,68.37367248535156
2022-07-15,69.30603790283203
2022-07-18,70.6800537109375
2022-07-19,73.07642364501953
2022-07-20,72.7901382446289
2022-07-21,71.17076873779297
2022-07-22,70.99085235595703
2022-07-25,71.58789825439453
2022-07-26,71.30162811279297
2022-07-27,72.29944610595703
2022-07-28,72.4302978515625
2022-07-29,72.88831329345703
2022-08-01,71.113525390625
2022-08-02,69.90309143066406
2022-08-03,70.05030059814453
2022-08-04,69.92761993408203
2022-08-05,70.01759338378906
2022-08-08,70.33655548095703
2022-08-09,71.36708068847656
2022-08-10,72.7901382446289
2022-08-11,74.76122283935547
2022-08-12,75.51364135742188
2022-08-15,74.0496826171875
2022-08-16,74.7530288696289
2022-08-17,73.45263671875
2022-08-18,74.55675506591797
2022-08-19,73.00279998779297
2022-08-22,72.01318359375
2022-08-23,73.77978515625
2022-08-24,72.17676544189453
2022-08-25,74.19688415527344
2022-08-26,71.9924545288086
2022-08-29,71.13885498046875
2022-08-30,69.29905700683594
2022-08-31,68.78523254394531
2022-09-01,67.84046173095703
2022-09-02,66.94542694091797
2022-09-06,66.77140808105469
2022-09-07,67.54212951660156
2022-09-08,68.37086486816406
2022-09-09,69.72169494628906
2022-09-12,70.69961547851562
2022-09-13,67.177490234375
2022-09-14,65.47027587890625
2022-09-15,65.21337127685547
2022-09-16,63.93710708618164
2022-09-19,64.66641235351562
2022-09-20,64.11114501953125
2022-09-21,62.735443115234375
2022-09-22,62.24649429321289
2022-09-23,60.56415557861328
2022-09-26,59.83486557006836
2022-09-27,60.72990036010742
2022-09-28,62.569698333740234
2022-09-29,61.99786376953125
2022-09-30,62.38737487792969
2022-10-03,64.82386779785156
2022-10-04,67.1857681274414
2022-10-05,67.03658294677734
2022-10-06,66.3984603881836
2022-10-07,65.15535736083984
2022-10-10,65.064208984375
2022-10-11,64.40949249267578
2022-10-12,64.00341033935547
2022-10-13,66.29901123046875
2022-10-14,64.47579956054688
2022-10-17,64.90673828125
2022-10-18,66.48135375976562
2022-10-19,65.47027587890625
2022-10-20,65.50343322753906
2022-10-21,68.08908081054688
2022-10-24,67.36808776855469
2022-10-25,67.87362670898438
2022-10-26,68.13882446289062
2022-10-27,68.37916564941406
2022-10-28,64.63324737548828
2022-10-31,63.356998443603516
2022-11-01,65.03105926513672
2022-11-02,64.80729675292969
2022-11-03,64.48408508300781
2022-11-04,69.33220672607422
2022-11-07,69.29905700683594
2022-11-08,70.08634948730469
2022-11-09,66.38190460205078
2022-11-10,69.58082580566406
2022-11-11,73.807373046875
2022-11-14,72.2244873046875
2022-11-15,70.67474365234375
2022-11-16,68.52833557128906
2022-11-17,67.78245544433594
2022-11-18,68.20512390136719
2022-11-21,69.0007095336914
2022-11-22,72.49797821044922
2022-11-23,73.0035171508789
2022-11-25,72.91110229492188
2022-11-28,70.35723876953125
2022-11-29,71.27293395996094
2022-11-30,71.41574096679688
2022-12-01,71.10491180419922
2022-12-02,71.32333374023438
2022-12-05,70.12201690673828
2022-12-06,69.13909912109375
2022-12-07,68.60985565185547
2022-12-08,68.53424835205078
2022-12-09,68.43344116210938
2022-12-12,69.69357299804688
2022-12-13,70.6680679321289
2022-12-14,70.29843139648438
2022-12-15,67.77816772460938
2022-12-16,67.69416046142578
2022-12-19,67.45894622802734
2022-12-20,67.83697509765625
2022-12-21,69.13909912109375
2022-12-22,68.45023345947266
2022-12-23,69.83638000488281
2022-12-27,70.35723876953125
2022-12-28,68.97109985351562
2022-12-29,69.64315795898438
2022-12-30,69.75237274169922
2023-01-03,70.55885314941406
2023-01-04,72.16341400146484
2023-01-05,73.02871704101562
2023-01-06,75.69178771972656
2023-01-09,76.73347473144531
2023-01-10,77.01912689208984
2023-01-11,77.9432144165039
2023-01-12,78.6908950805664
2023-01-13,78.74128723144531
2023-01-17,76.94351196289062
2023-01-18,76.29664611816406
2023-01-19,75.85140228271484
2023-01-20,77.53998565673828
2023-01-23,78.07762145996094
2023-01-24,77.90960693359375
2023-01-25,78.10283660888672
2023-01-26,79.69059753417969
2023-01-27,80.27025604248047
2023-01-30,79.35456848144531
2023-01-31,81.22796630859375
2023-02-01,81.6312026977539
2023-02-02,80.95073699951172
2023-02-03,82.4544906616211
2023-02-06,82.99213409423828
2023-02-07,84.31107330322266
2023-02-08,83.09294128417969
2023-02-09,82.86612701416016
2023-02-10,83.56340789794922
2023-02-13,84.85712432861328
2023-02-14,84.11785125732422
2023-02-15,84.10105895996094
2023-02-16,82.95853424072266
2023-02-17,81.75721740722656
2023-02-21,79.75780487060547
2023-02-22,79.71578979492188
2023-02-23,79.51417541503906
2023-02-24,81.22796630859375
2023-02-27,80.48867797851562
2023-02-28,80.63988494873047
2023-03-01,81.89161682128906
2023-03-02,82.06804656982422
2023-03-03,82.69735717773438
2023-03-06,81.1835708618164
2023-03-07,79.1595230102539
2023-03-08,79.78884887695312
2023-03-09,77.52665710449219
2023-03-10,75.63015747070312
2023-03-13,73.80170440673828
2023-03-14,74.32048034667969
2023-03-15,71.57354736328125
2023-03-16,72.32193756103516
2023-03-17,72.01577758789062
2023-03-20,74.10786437988281
2023-03-21,75.24746704101562
2023-03-22,73.79320526123047
2023-03-23,72.91725158691406
2023-03-24,73.62311553955078
2023-03-27,74.43953704833984
2023-03-28,76.5911636352539
2023-03-29,77.8668441772461
2023-03-30,79.00643920898438
2023-03-31,79.8483657836914
2023-04-03,80.96247100830078
2023-04-04,79.45716857910156
2023-04-05,80.17153930664062
2023-04-06,80.23957824707031
2023-04-10,80.76685333251953
2023-04-11,81.1835708618164
2023-04-12,82.67185974121094
2023-04-13,81.69384765625
2023-04-14,82.36569213867188
2023-04-17,82.7228775024414
2023-04-18,82.62083435058594
2023-04-19,81.96598052978516
2023-04-20,80.8263931274414
2023-04-21,79.79735565185547
2023-04-24,80.91142272949219
2023-04-25,77.39059448242188
2023-04-26,77.05039978027344
2023-04-27,77.66272735595703
2023-04-28,80.460693359375
2023-05-01,79.53370666503906
2023-05-02,78.19000244140625
2023-05-03,76.0979232788086
2023-05-04,76.73575592041016
2023-05-05,78.58120727539062
2023-05-08,78.02842712402344
2023-05-09,77.62020111083984
2023-05-10,76.9993896484375
2023-05-11,75.49409484863281
2023-05-12,75.91081237792969
2023-05-15,76.62519836425781
2023-05-16,75.0178451538086
2023-05-17,75.82577514648438
2023-05-18,76.57415771484375
2023-05-19,77.29703521728516
2023-05-22,77.11844635009766
2023-05-23,77.16097259521484
2023-05-24,76.1574478149414
2023-05-25,75.49409484863281
2023-05-26,75.31295013427734
2023-05-30,74.80401611328125
2023-05-31,73.78616333007812
2023-06-01,74.75226593017578
2023-06-02,77.56432342529297
2023-06-05,77.39180755615234
2023-06-06,76.7707290649414
2023-06-07,79.56552124023438
2023-06-08,78.03010559082031
2023-06-09,76.7879867553711
2023-06-12,76.8138656616211
2023-06-13,78.27163696289062
2023-06-14,77.91797637939453
2023-06-15,79.16010284423828
2023-06-16,79.56552124023438
2023-06-20,77.15888977050781
2023-06-21,77.1502685546875
2023-06-22,76.14102935791016
2023-06-23,76.19279479980469
2023-06-26,76.9518814086914
2023-06-27,77.88347625732422
2023-06-28,78.34928131103516
2023-06-29,78.20264434814453
2023-06-30,79.21186828613281
2023-07-03,79.88469696044922
2023-07-05,77.70232391357422
2023-07-06,76.96050262451172
2023-07-07,78.06462097167969
2023-07-10,78.60806274414062
2023-07-11,79.18598937988281
2023-07-12,80.30735778808594
2023-07-13,79.970947265625
2023-07-14,78.49592590332031
2023-07-17,78.40103149414062
2023-07-18,78.31477355957031
2023-07-19,78.71157836914062
2023-07-20,78.62531280517578
2023-07-21,79.16010284423828
2023-07-24,78.33202362060547
2023-07-25,80.85940551757812
2023-07-26,81.93766021728516
2023-07-27,83.60245513916016
2023-07-28,84.85321807861328
2023-07-31,85.27589416503906
2023-08-01,84.32704162597656
2023-08-02,83.08489990234375
2023-08-03,83.17979431152344
2023-08-04,82.55873107910156
2023-08-07,84.83597564697266
2023-08-08,84.89635467529297
2023-08-09,85.68992614746094
2023-08-10,86.86305236816406
2023-08-11,85.53468322753906
2023-08-14,85.62955474853516
2023-08-15,83.11941528320312
2023-08-16,82.88651275634766
2023-08-17,83.61972045898438
2023-08-18,84.00788879394531
2023-08-21,84.4564437866211
2023-08-22,84.40467834472656
2023-08-23,83.4644546508789
2023-08-24,83.91299438476562
2023-08-25,84.33243560791016
2023-08-28,85.05769348144531
2023-08-29,86.32473754882812
2023-08-30,86.43834686279297
2023-08-31,86.30726623535156
2023-09-01,88.22966766357422
2023-09-05,86.2635726928711
2023-09-06,87.09369659423828
2023-09-07,86.36843872070312
2023-09-08,86.84029388427734
2023-09-11,87.66168975830078
2023-09-12,87.53935241699219
2023-09-13,86.36843872070312
2023-09-14,87.98500061035156
2023-09-15,87.4170150756836
2023-09-18,87.8451919555664
2023-09-19,85.55577087402344
2023-09-20,84.78681182861328
2023-09-21,83.44113159179688
2023-09-22,82.89063262939453
2023-09-25,83.2489013671875
2023-09-26,81.81583404541016
2023-09-27,82.98674774169922
2023-09-28,82.61100006103516
2023-09-29,82.75081634521484
2023-10-02,81.65853881835938
2023-10-03,81.95564270019531
2023-10-04,81.70223236083984
2023-10-05,79.24679565429688
2023-10-06,79.15941619873047
2023-10-09,81.22163391113281
2023-10-10,82.10419464111328
2023-10-11,81.7371826171875
2023-10-12,80.74976348876953
2023-10-13,80.98570251464844
2023-10-16,81.62359619140625
2023-10-17,82.79450225830078
2023-10-18,81.71096801757812
2023-10-19,81.04686737060547
2023-10-20,80.4352035522461
2023-10-23,78.7836685180664
2023-10-24,80.1817855834961
2023-10-25,77.97975158691406
2023-10-26,78.52152252197266
2023-10-27,79.0283432006836
2023-10-30,79.16815948486328
2023-10-31,78.85357666015625
2023-11-01,78.54774475097656
2023-11-02,80.35655212402344
2023-11-03,81.003173828125
2023-11-06,80.57500457763672
2023-11-07,79.61380767822266
2023-11-08,79.73612976074219
2023-11-09,80.26042938232422
2023-11-10,81.98185729980469
2023-11-13,81.92943572998047
2023-11-14,84.21009826660156
2023-11-15,84.97032928466797
2023-11-16,84.0877685546875
2023-11-17,84.96159362792969
2023-11-20,84.19261932373047
2023-11-21,83.59841918945312
2023-11-22,82.97801208496094
2023-11-24,83.34990692138672
2023-11-27,82.42015075683594
2023-11-28,83.15510559082031
2023-11-29,83.23479461669922
2023-11-30,84.20882415771484
2023-12-01,84.56301879882812
2023-12-04,83.31449127197266
2023-12-05,82.18993377685547
2023-12-06,81.84459686279297
2023-12-07,81.62322998046875
2023-12-08,81.97742462158203
2023-12-11,82.08368682861328
2023-12-12,81.1362075805664
2023-12-13,82.43787384033203
2023-12-14,83.76607513427734
2023-12-15,84.13797760009766
2023-12-18,84.56301879882812
2023-12-19,85.83810424804688
2023-12-20,84.87293243408203
2023-12-21,85.3953628540039
2023-12-22,85.05886840820312
2023-12-26,85.60787963867188
2023-12-27,85.42193603515625
2023-12-28,84.73126220703125
2023-12-29,84.19110870361328
2024-01-02,85.51932525634766
2024-01-03,85.49276733398438
2024-01-04,85.08544158935547
2024-01-05,85.776123046875
2024-01-08,85.59016418457031
2024-01-09,84.27080535888672
2024-01-10,83.52701568603516
2024-01-11,83.86348724365234
2024-01-12,83.61555480957031
2024-01-16,83.20823669433594
2024-01-17,82.08368682861328
2024-01-18,82.62381744384766
2024-01-19,82.69465637207031
2024-01-22,83.02229309082031
2024-01-23,83.74837493896484
2024-01-24,82.72122192382812
2024-01-25,84.46561431884766
2024-01-26,84.50102996826172
2024-01-29,84.35935974121094
2024-01-30,84.69583129882812
2024-01-31,83.34105682373047
2024-02-01,83.77493286132812
2024-02-02,82.22535705566406
2024-02-05,82.48214721679688
2024-02-06,83.6509780883789
2024-02-07,83.6509780883789
2024-02-08,84.10256958007812
2024-02-09,84.47447204589844
2024-02-12,85.44849395751953
2024-02-13,83.8812026977539
2024-02-14,83.80150604248047
2024-02-15,86.30741119384766
2024-02-16,86.51106262207031
2024-02-20,85.24483489990234
2024-02-21,86.22770690917969
2024-02-22,87.03349304199219
2024-02-23,87.90125274658203
2024-02-26,87.5027847290039
2024-02-27,87.66218566894531
2024-02-28,87.47622680664062
2024-02-29,88.79558563232422
2024-03-01,89.17218780517578
2024-03-04,91.15380859375
2024-03-05,90.99240112304688
2024-03-06,89.58464813232422
2024-03-07,88.78662872314453
2024-03-08,88.71490478515625
2024-03-11,90.25714111328125
2024-03-12,90.14057922363281
2024-03-13,91.19862365722656
2024-03-14,89.66534423828125
2024-03-15,89.58464813232422
2024-03-18,89.53084564208984
2024-03-19,89.5129165649414
2024-03-20,91.71868896484375
2024-03-21,90.78616333007812
2024-03-22,90.54407501220703
2024-03-25,90.10469818115234
2024-03-26,90.68753814697266
2024-03-27,92.31047058105469
2024-03-28,91.709716796875
2024-04-01,91.52143096923828
2024-04-02,93.4133529663086
2024-04-03,94.91973876953125
2024-04-04,93.61062622070312
2024-04-05,93.95134735107422
2024-04-08,93.09953308105469
2024-04-09,93.93341827392578
2024-04-10,92.83053588867188
2024-04-11,92.27460479736328
2024-04-12,91.03722381591797
2024-04-15,90.07781219482422
2024-04-16,88.9031982421875
2024-04-17,89.39634704589844
2024-04-18,89.12735748291016
2024-04-19,90.32886505126953
2024-04-22,90.19437408447266
2024-04-23,90.15851593017578
2024-04-24,90.36473846435547
2024-04-25,89.37842559814453
2024-04-26,91.5752182006836
2024-04-29,91.18965148925781
2024-04-30,89.63844299316406
2024-05-01,89.23494720458984
2024-05-02,88.57142639160156
2024-05-03,88.87628936767578
2024-05-06,89.43221282958984
2024-05-07,90.96548461914062
2024-05-08,91.62004089355469
2024-05-09,91.12689208984375
2024-05-10,90.89376831054688
2024-05-13,90.84893035888672
2024-05-14,91.02826690673828
2024-05-15,89.9074478149414
2024-05-16,89.61154174804688
2024-05-17,90.4813003540039
2024-05-20,89.75501251220703
2024-05-21,89.79087829589844
2024-05-22,88.33830261230469
2024-05-23,87.35198211669922
2024-05-24,88.35623931884766
2024-05-28,88.5086669921875
2024-05-29,86.8139877319336
2024-05-30,87.244384765625
2024-05-31,89.1452865600586
2024-06-03,86.8003158569336
2024-06-04,85.8277816772461
2024-06-05,86.400390625
2024-06-06,86.56401062011719
2024-06-07,87.3093032836914
2024-06-10,86.85485076904297
2024-06-11,87.55470275878906
2024-06-12,87.17296600341797
2024-06-13,86.85485076904297
2024-06-14,85.01885986328125
2024-06-17,85.39151000976562
2024-06-18,86.69123840332031
2024-06-20,86.39131164550781
2024-06-21,86.53672790527344
2024-06-24,88.63629150390625
2024-06-25,86.78214263916016
2024-06-26,87.05481719970703
2024-06-27,87.10025024414062
2024-06-28,86.94574737548828
2024-07-01,86.01866149902344
2024-07-02,86.2822494506836
2024-07-03,86.50037384033203
2024-07-05,85.05522155761719
2024-07-08,85.84596252441406
2024-07-09,84.70983123779297
2024-07-10,84.39171600341797
2024-07-11,85.58238220214844
2024-07-12,86.400390625
2024-07-15,86.93665313720703
2024-07-16,88.85444641113281
2024-07-17,89.74516296386719
2024-07-18,89.24526977539062
2024-07-19,88.1636734008789
2024-07-22,88.59086608886719
2024-07-23,87.3274917602539
2024-07-24,86.60034942626953
2024-07-25,87.80010986328125
2024-07-26,88.39998626708984
2024-07-29,88.51815032958984
2024-07-30,89.30889129638672
2024-07-31,90.39956665039062
2024-08-01,89.19981384277344
2024-08-02,85.79143524169922
2024-08-05,84.12813568115234
2024-08-06,86.85485076904297
2024-08-07,86.20043182373047
2024-08-08,87.4365463256836
2024-08-09,88.03643035888672
2024-08-12,87.01844787597656
2024-08-13,87.82738494873047
2024-08-14,87.42745971679688
2024-08-15,88.56359100341797
2024-08-16,88.227294921875
2024-08-19,88.12731170654297
2024-08-20,87.76374816894531
2024-08-21,88.08187866210938
2024-08-22,87.56378936767578
2024-08-23,89.33615112304688
2024-08-26,90.18390655517578
2024-08-27,90.03646087646484
2024-08-28,90.04568481445312
2024-08-29,90.46034240722656
2024-08-30,90.94872283935547
2024-09-03,88.2027587890625
2024-09-04,87.41950988769531
2024-09-05,86.82978057861328
2024-09-06,86.14788055419922
2024-09-09,87.33657836914062
2024-09-10,86.42432403564453
2024-09-11,86.58097839355469
2024-09-12,86.48883056640625
2024-09-13,85.86222839355469
2024-09-16,86.6915512084961
2024-09-17,87.53009033203125
2024-09-18,86.56254577636719
2024-09-19,88.543701171875
2024-09-20,86.65469360351562
2024-09-23,86.2492446899414
2024-09-24,88.55290985107422
2024-09-25,87.41029357910156
2024-09-26,88.56212615966797
2024-09-27,88.85699462890625
2024-09-30,88.36862182617188
2024-10-01,88.28567504882812
2024-10-02,87.79730224609375
2024-10-03,87.41950988769531
2024-10-04,89.15186309814453
2024-10-07,87.89866638183594
2024-10-08,86.70997619628906
2024-10-09,86.86662292480469
2024-10-10,87.22600555419922
2024-10-11,86.42432403564453
2024-10-14,86.10181427001953
2024-10-15,84.83940124511719
2024-10-16,84.70118713378906
2024-10-17,84.39708709716797
2024-10-18,84.3049545288086
2024-10-21,82.69239044189453
2024-10-22,82.4804458618164
2024-10-23,81.89071655273438
2024-10-24,81.5405502319336
2024-10-25,80.62830352783203
2024-10-28,80.83102416992188
2024-10-29,80.33342742919922
2024-10-30,80.3057861328125
2024-10-31,80.02935028076172
2024-11-01,79.76212310791016
2024-11-04,77.57825469970703
2024-11-05,78.66558074951172
2024-11-06,79.64232635498047
2024-11-07,80.4716567993164
2024-11-08,78.60108184814453
2024-11-11,78.2969970703125
2024-11-12,77.03458404541016
2024-11-13,76.88715362548828
2024-11-14,76.07625579833984
2024-11-15,76.15918731689453
2024-11-18,76.6659927368164
2024-11-19,75.74452209472656
2024-11-20,76.00254821777344
2024-11-21,76.29740905761719
2024-11-22,77.28338623046875
2024-11-25,77.45845031738281
2024-11-26,75.68923950195312
2024-11-27,76.51856231689453
2024-11-29,76.79499816894531
2024-12-02,76.84182739257812
2024-12-03,75.6524429321289
2024-12-04,73.0020751953125
2024-12-05,72.49635314941406
2024-12-06,71.54109191894531
2024-12-09,72.40269470214844
2024-12-10,72.71176147460938
2024-12-11,71.59728240966797
2024-12-12,71.34442901611328
2024-12-13,70.8667984008789
2024-12-16,69.93964385986328
2024-12-17,70.65140533447266
2024-12-18,70.0520248413086
2024-12-19,68.33818817138672
2024-12-20,68.83454895019531
2024-12-23,69.31217193603516
2024-12-24,69.41519165039062
2024-12-26,69.6305923461914
2024-12-27,69.43391418457031
2024-12-30,68.53485870361328
2024-12-31,69.5556640625
2025-01-02,68.16024780273438
2025-01-03,68.15087890625
2025-01-06,69.17169189453125
2025-01-07,69.20915222167969
2025-01-08,68.39437866210938
2025-01-10,67.87928771972656
2025-01-13,70.37981414794922
2025-01-14,70.52964782714844
2025-01-15,71.25077819824219
2025-01-16,71.76586151123047
2025-01-17,72.39334106445312
2025-01-21,72.79605102539062
2025-01-22,72.18730163574219
2025-01-23,72.44953155517578
2025-01-24,72.44953155517578
2025-01-27,73.6763687133789
2025-01-28,73.33921813964844
2025-01-29,72.91778564453125
2025-01-30,71.28823852539062
2025-01-31,70.8948974609375
2025-02-03,71.4568099975586
2025-02-04,73.27366638183594
2025-02-05,72.10301971435547
2025-02-06,72.81477355957031
2025-02-07,71.74713897705078
2025-02-10,71.02600860595703
2025-02-11,71.5691909790039
2025-02-12,71.07283782958984
2025-02-13,71.40061950683594
2025-02-14,71.8314208984375
2025-02-18,73.25493621826172
2025-02-19,72.58064270019531
2025-02-20,72.68366241455078
2025-02-21,72.07492065429688
2025-02-24,72.40269470214844
2025-02-25,72.70238494873047
2025-02-26,71.3631591796875
2025-02-27,71.16648864746094
2025-02-28,71.95317077636719
