Date,SHEN
2021-01-22,27.385297775268555
2021-01-25,27.27400016784668
2021-01-26,27.8552188873291
2021-01-27,26.309425354003906
2021-01-28,24.720348358154297
2021-01-29,24.03401756286621
2021-02-01,24.510120391845703
2021-02-02,26.111562728881836
2021-02-03,26.71751594543457
2021-02-04,27.243087768554688
2021-02-05,27.614076614379883
2021-02-08,28.603384017944336
2021-02-09,28.727048873901367
2021-02-10,28.226211547851562
2021-02-11,28.27567481994629
2021-02-12,27.879953384399414
2021-02-16,27.360565185546875
2021-02-17,27.750106811523438
2021-02-18,27.051406860351562
2021-02-19,26.872093200683594
2021-02-22,27.311098098754883
2021-02-23,27.842853546142578
2021-02-24,28.10873031616211
2021-02-25,27.465679168701172
2021-02-26,27.422395706176758
2021-03-01,27.904685974121094
2021-03-02,27.329652786254883
2021-03-03,27.397666931152344
2021-03-04,27.688274383544922
2021-03-05,29.635976791381836
2021-03-08,31.070470809936523
2021-03-09,30.990093231201172
2021-03-10,31.880470275878906
2021-03-11,31.620773315429688
2021-03-12,32.016502380371094
2021-03-15,31.892837524414062
2021-03-16,31.441463470458984
2021-03-17,31.243602752685547
2021-03-18,30.52635383605957
2021-03-19,30.30375862121582
2021-03-22,30.45215606689453
2021-03-23,29.827653884887695
2021-03-24,29.172237396240234
2021-03-25,29.80292320251465
2021-03-26,30.037883758544922
2021-03-29,30.13681411743164
2021-03-30,30.056434631347656
2021-03-31,30.180095672607422
2021-04-01,30.3470401763916
2021-04-05,30.971542358398438
2021-04-06,30.79841423034668
2021-04-07,30.687116622924805
2021-04-08,30.600553512573242
2021-04-09,30.297576904296875
2021-04-12,30.538719177246094
2021-04-13,30.408870697021484
2021-04-14,30.575820922851562
2021-04-15,30.680931091308594
2021-04-16,30.841697692871094
2021-04-19,30.829330444335938
2021-04-20,30.291393280029297
2021-04-21,30.804597854614258
2021-04-22,30.742765426635742
2021-04-23,31.150856018066406
2021-04-26,30.291393280029297
2021-04-27,29.796737670898438
2021-04-28,29.91421890258789
2021-04-29,30.056434631347656
2021-04-30,29.221698760986328
2021-05-03,29.815288543701172
2021-05-04,29.68543815612793
2021-05-05,29.994598388671875
2021-05-06,30.73040008544922
2021-05-07,30.390323638916016
2021-05-10,30.433605194091797
2021-05-11,30.23574447631836
2021-05-12,30.186279296875
2021-05-13,31.03955841064453
2021-05-14,31.509475708007812
2021-05-17,30.88497543334961
2021-05-18,31.021005630493164
2021-05-19,30.588186264038086
2021-05-20,31.082836151123047
2021-05-21,31.286880493164062
2021-05-24,31.410547256469727
2021-05-25,30.67475128173828
2021-05-26,31.01482391357422
2021-05-27,31.175586700439453
2021-05-28,30.84787940979004
2021-06-01,31.775354385375977
2021-06-02,31.688791275024414
2021-06-03,31.738256454467773
2021-06-04,31.54657554626465
2021-06-07,31.49711036682129
2021-06-08,31.57749366760254
2021-06-09,31.274518966674805
2021-06-10,30.915895462036133
2021-06-11,30.804597854614258
2021-06-14,30.056434631347656
2021-06-15,30.340858459472656
2021-06-16,29.982236862182617
2021-06-17,30.334672927856445
2021-06-18,29.691625595092773
2021-06-21,30.229562759399414
2021-06-22,30.39650535583496
2021-06-23,30.14917755126953
2021-06-24,30.600553512573242
2021-06-25,30.946807861328125
2021-06-28,30.006967544555664
2021-06-29,29.86475372314453
2021-06-30,29.994598388671875
2021-07-01,30.415058135986328
2021-07-02,35.12663650512695
2021-07-06,37.79777145385742
2021-07-07,34.013668060302734
2021-07-08,33.87763595581055
2021-07-09,33.33351516723633
2021-07-12,33.1603889465332
2021-07-13,32.86359786987305
2021-07-14,32.14016342163086
2021-07-15,32.39985656738281
2021-07-16,32.59153747558594
2021-07-19,32.74611282348633
2021-07-20,32.739933013916016
2021-07-21,32.436954498291016
2021-07-22,32.67191696166992
2021-07-23,32.64718246459961
2021-07-26,32.739933013916016
2021-07-27,32.74611282348633
2021-07-28,32.75230026245117
2021-07-29,32.517337799072266
2021-07-30,32.6410026550293
2021-08-02,31.274518966674805
2021-08-03,29.063783645629883
2021-08-04,29.171865463256836
2021-08-05,29.86947250366211
2021-08-06,29.672964096069336
2021-08-09,30.085636138916016
2021-08-10,29.938251495361328
2021-08-11,30.1151123046875
2021-08-12,29.781044006347656
2021-08-13,29.741741180419922
2021-08-16,28.877099990844727
2021-08-17,28.729717254638672
2021-08-18,29.5943603515625
2021-08-19,29.781044006347656
2021-08-20,30.16423988342285
2021-08-23,30.390226364135742
2021-08-24,29.211166381835938
2021-08-25,28.78866958618164
2021-08-26,28.444778442382812
2021-08-27,29.08343505859375
2021-08-30,28.827972412109375
2021-08-31,29.30942153930664
2021-09-01,29.388025283813477
2021-09-02,29.56488609313965
2021-09-03,29.908775329589844
2021-09-07,29.250469207763672
2021-09-08,29.30942153930664
2021-09-09,29.47645378112793
2021-09-10,28.84762191772461
2021-09-13,29.0343074798584
2021-09-14,28.45460319519043
2021-09-15,28.808320999145508
2021-09-16,29.0343074798584
2021-09-17,29.83017349243164
2021-09-20,29.672964096069336
2021-09-21,29.574708938598633
2021-09-22,29.397850036621094
2021-09-23,29.70244026184082
2021-09-24,29.496105194091797
2021-09-27,30.085636138916016
2021-09-28,30.262493133544922
2021-09-29,31.068185806274414
2021-09-30,31.028881072998047
2021-10-01,31.6380615234375
2021-10-04,31.726490020751953
2021-10-05,31.71666717529297
2021-10-06,31.431726455688477
2021-10-07,31.490678787231445
2021-10-08,30.940452575683594
2021-10-11,30.54743194580078
2021-10-12,30.822546005249023
2021-10-13,30.684988021850586
2021-10-14,30.743942260742188
2021-10-15,30.694814682006836
2021-10-18,30.42952537536621
2021-10-19,30.517955780029297
2021-10-20,30.645687103271484
2021-10-21,30.390226364135742
2021-10-22,30.193716049194336
2021-10-25,30.134761810302734
2021-10-26,29.790868759155273
2021-10-27,27.550661087036133
2021-10-28,26.882526397705078
2021-10-29,27.15764045715332
2021-11-01,28.267921447753906
2021-11-02,27.71769142150879
2021-11-03,27.462230682373047
2021-11-04,27.010257720947266
2021-11-05,27.680095672607422
2021-11-08,27.798301696777344
2021-11-09,27.837705612182617
2021-11-10,28.064268112182617
2021-11-11,28.083969116210938
2021-11-12,27.70964813232422
2021-11-15,27.374731063842773
2021-11-16,27.532339096069336
2021-11-17,27.433834075927734
2021-11-18,27.148164749145508
2021-11-19,26.52758026123047
2021-11-22,26.85264778137207
2021-11-23,26.93145179748535
2021-11-24,26.458627700805664
2021-11-26,25.621326446533203
2021-11-29,25.394765853881836
2021-11-30,25.010591506958008
2021-12-01,24.261947631835938
2021-12-02,24.941638946533203
2021-12-03,24.86283302307129
2021-12-06,25.87744140625
2021-12-07,25.650880813598633
2021-12-08,25.50312042236328
2021-12-09,25.16819953918457
2021-12-10,25.030292510986328
2021-12-13,24.981040954589844
2021-12-14,26.10400390625
2021-12-15,26.02519989013672
2021-12-16,26.222213745117188
2021-12-17,25.788787841796875
2021-12-20,25.532672882080078
2021-12-21,26.054752349853516
2021-12-22,26.25176429748535
2021-12-23,26.16310691833496
2021-12-27,25.719833374023438
2021-12-28,25.93654441833496
2021-12-29,25.512971878051758
2021-12-30,25.48341941833496
2021-12-31,25.118947982788086
2022-01-03,25.7493839263916
2022-01-04,25.7789363861084
2022-01-05,25.20760154724121
2022-01-06,24.990890502929688
2022-01-07,25.532672882080078
2022-01-10,24.734777450561523
2022-01-11,24.872684478759766
2022-01-12,24.311203002929688
2022-01-13,24.252099990844727
2022-01-14,24.02553367614746
2022-01-18,23.335994720458984
2022-01-19,22.86316680908203
2022-01-20,22.124374389648438
2022-01-21,22.114526748657227
2022-01-24,22.72525978088379
2022-01-25,22.55780029296875
2022-01-26,21.621997833251953
2022-01-27,21.562894821166992
2022-01-28,22.193330764770508
2022-01-31,22.429744720458984
2022-02-01,22.163776397705078
2022-02-02,22.045570373535156
2022-02-03,22.18347930908203
2022-02-04,21.927364349365234
2022-02-07,21.878110885620117
2022-02-08,22.094823837280273
2022-02-09,22.33123779296875
2022-02-10,22.065271377563477
2022-02-11,22.134225845336914
2022-02-14,22.45929527282715
2022-02-15,22.597204208374023
2022-02-16,22.311534881591797
2022-02-17,22.045570373535156
2022-02-18,21.2476749420166
2022-02-22,21.35603141784668
2022-02-23,21.287078857421875
2022-02-24,21.740203857421875
2022-02-25,22.055421829223633
2022-02-28,22.016019821166992
2022-03-01,19.898147583007812
2022-03-02,19.52382469177246
2022-03-03,19.080551147460938
2022-03-04,18.607723236083984
2022-03-07,20.23306655883789
2022-03-08,20.105009078979492
2022-03-09,20.164112091064453
2022-03-10,20.144412994384766
2022-03-11,20.29216957092285
2022-03-14,20.922605514526367
2022-03-15,20.96200942993164
2022-03-16,21.43483543395996
2022-03-17,21.29692840576172
2022-03-18,21.661399841308594
2022-03-21,21.661399841308594
2022-03-22,21.789457321166992
2022-03-23,22.30168342590332
2022-03-24,22.27213478088379
2022-03-25,22.764663696289062
2022-03-28,22.72525978088379
2022-03-29,23.178386688232422
2022-03-30,23.188236236572266
2022-03-31,23.227638244628906
2022-04-01,23.720169067382812
2022-04-04,23.572410583496094
2022-04-05,23.720169067382812
2022-04-06,23.631513595581055
2022-04-07,23.808822631835938
2022-04-08,23.94672966003418
2022-04-11,23.326143264770508
2022-04-12,23.700468063354492
2022-04-13,23.838376998901367
2022-04-14,23.4148006439209
2022-04-18,22.744962692260742
2022-04-19,22.469146728515625
2022-04-20,22.33123779296875
2022-04-21,22.419893264770508
2022-04-22,22.68585968017578
2022-04-25,22.449445724487305
2022-04-26,21.848560333251953
2022-04-27,21.93721580505371
2022-04-28,22.360788345336914
2022-04-29,19.898147583007812
2022-05-02,18.38115882873535
2022-05-03,19.38591766357422
2022-05-04,21.424985885620117
2022-05-05,20.912755966186523
2022-05-06,20.686193466186523
2022-05-09,20.75514793395996
2022-05-10,19.907997131347656
2022-05-11,20.351272583007812
2022-05-12,20.42022705078125
2022-05-13,20.34142303466797
2022-05-16,20.479331970214844
2022-05-17,21.070363998413086
2022-05-18,21.375732421875
2022-05-19,21.178720474243164
2022-05-20,21.10976791381836
2022-05-23,22.144075393676758
2022-05-24,22.65630531311035
2022-05-25,22.961673736572266
2022-05-26,22.72525978088379
2022-05-27,22.86316680908203
2022-05-31,22.61690330505371
2022-06-01,22.51839828491211
2022-06-02,22.63660430908203
2022-06-03,22.78436279296875
2022-06-06,22.774513244628906
2022-06-07,22.360788345336914
2022-06-08,22.400192260742188
2022-06-09,22.39034080505371
2022-06-10,22.30168342590332
2022-06-13,21.0506649017334
2022-06-14,21.621997833251953
2022-06-15,22.153926849365234
2022-06-16,22.006168365478516
2022-06-17,23.188236236572266
2022-06-21,23.986133575439453
2022-06-22,24.360454559326172
2022-06-23,24.69537353515625
2022-06-24,25.375064849853516
2022-06-27,25.178050994873047
2022-06-28,21.159019470214844
2022-06-29,21.533342361450195
2022-06-30,21.868261337280273
2022-07-01,22.66615867614746
2022-07-05,22.794212341308594
2022-07-06,22.016019821166992
2022-07-07,21.12946891784668
2022-07-08,20.922605514526367
2022-07-11,20.331571578979492
2022-07-12,20.764997482299805
2022-07-13,20.745296478271484
2022-07-14,20.63694190979004
2022-07-15,21.09006690979004
2022-07-18,20.627090454101562
2022-07-19,20.96200942993164
2022-07-20,20.764997482299805
2022-07-21,20.04590606689453
2022-07-22,19.976953506469727
2022-07-25,20.34142303466797
2022-07-26,20.902904510498047
2022-07-27,21.52349281311035
2022-07-28,21.661399841308594
2022-07-29,21.966764450073242
2022-08-01,22.075122833251953
2022-08-02,21.720502853393555
2022-08-03,21.562894821166992
2022-08-04,21.878110885620117
2022-08-05,22.6070556640625
2022-08-08,22.91242027282715
2022-08-09,23.267040252685547
2022-08-10,22.961673736572266
2022-08-11,22.86316680908203
2022-08-12,23.670915603637695
2022-08-15,23.927030563354492
2022-08-16,23.759571075439453
2022-08-17,23.335994720458984
2022-08-18,23.395099639892578
2022-08-19,23.601961135864258
2022-08-22,22.91242027282715
2022-08-23,22.597204208374023
2022-08-24,22.68585968017578
2022-08-25,22.93212127685547
2022-08-26,22.45929527282715
2022-08-29,22.114526748657227
2022-08-30,21.77960777282715
2022-08-31,21.95691680908203
2022-09-01,21.799306869506836
2022-09-02,21.2476749420166
2022-09-06,21.10976791381836
2022-09-07,21.22797393798828
2022-09-08,20.499032974243164
2022-09-09,20.88320541381836
2022-09-12,21.18857192993164
2022-09-13,19.15935516357422
2022-09-14,18.794883728027344
2022-09-15,18.52891731262207
2022-09-16,18.666828155517578
2022-09-19,18.558469772338867
2022-09-20,18.331907272338867
2022-09-21,18.50921630859375
2022-09-22,18.065942764282227
2022-09-23,17.573413848876953
2022-09-26,17.4552059173584
2022-09-27,16.9725284576416
2022-09-28,17.563562393188477
2022-09-29,16.962678909301758
2022-09-30,16.765668869018555
2022-10-03,17.24834442138672
2022-10-04,17.415803909301758
2022-10-05,16.322391510009766
2022-10-06,15.957921028137207
2022-10-07,15.593449592590332
2022-10-10,15.967771530151367
2022-10-11,16.204185485839844
2022-10-12,16.194334030151367
2022-10-13,17.159690856933594
2022-10-14,17.071033477783203
2022-10-17,18.125045776367188
2022-10-18,18.22355079650879
2022-10-19,18.52891731262207
2022-10-20,18.755483627319336
2022-10-21,18.873689651489258
2022-10-24,18.97219467163086
2022-10-25,19.41546630859375
2022-10-26,20.282320022583008
2022-10-27,21.159019470214844
2022-10-28,22.163776397705078
2022-10-31,22.321386337280273
2022-11-01,22.153926849365234
2022-11-02,18.962343215942383
2022-11-03,18.07579231262207
2022-11-04,18.986013412475586
2022-11-07,17.719619750976562
2022-11-08,17.778980255126953
2022-11-09,17.343658447265625
2022-11-10,18.59026527404785
2022-11-11,18.857393264770508
2022-11-14,18.204410552978516
2022-11-15,18.689199447631836
2022-11-16,18.76835060119629
2022-11-17,18.986013412475586
2022-11-18,18.86728858947754
2022-11-21,19.243249893188477
2022-11-22,19.144311904907227
2022-11-23,19.342185974121094
2022-11-25,19.678571701049805
2022-11-28,18.67930793762207
2022-11-29,18.718881607055664
2022-11-30,19.26303482055664
2022-12-01,18.629838943481445
2022-12-02,18.530902862548828
2022-12-05,18.214303970336914
2022-12-06,17.976856231689453
2022-12-07,18.0955810546875
2022-12-08,18.00653648376465
2022-12-09,18.065898895263672
2022-12-12,17.82845115661621
2022-12-13,17.858131408691406
2022-12-14,17.719619750976562
2022-12-15,17.076528549194336
2022-12-16,16.730249404907227
2022-12-19,16.34439468383789
2022-12-20,16.413650512695312
2022-12-21,16.888547897338867
2022-12-22,16.42354393005371
2022-12-23,16.482906341552734
2022-12-27,16.17620277404785
2022-12-28,15.612259864807129
2022-12-29,15.820028305053711
2022-12-30,15.711197853088379
2023-01-03,16.18609619140625
2023-01-04,16.334501266479492
2023-01-05,16.16630744934082
2023-01-06,16.720354080200195
2023-01-09,16.562055587768555
2023-01-10,16.7005672454834
2023-01-11,17.076528549194336
2023-01-12,17.719619750976562
2023-01-13,17.9075984954834
2023-01-17,18.016427993774414
2023-01-18,18.016427993774414
2023-01-19,18.145048141479492
2023-01-20,18.352815628051758
2023-01-23,18.76835060119629
2023-01-24,18.34292221069336
2023-01-25,18.708988189697266
2023-01-26,18.817821502685547
2023-01-27,19.3026123046875
2023-01-30,19.01569366455078
2023-01-31,19.342185974121094
2023-02-01,19.856658935546875
2023-02-02,20.5195369720459
2023-02-03,20.06442642211914
2023-02-06,18.738670349121094
2023-02-07,18.372602462768555
2023-02-08,18.31324005126953
2023-02-09,18.26377296447754
2023-02-10,18.5111141204834
2023-02-13,19.104736328125
2023-02-14,18.837608337402344
2023-02-15,19.084951400756836
2023-02-16,18.61005210876465
2023-02-17,19.451017379760742
2023-02-21,18.659521102905273
2023-02-22,19.688465118408203
2023-02-23,19.381759643554688
2023-02-24,19.47080421447754
2023-02-27,18.86728858947754
2023-02-28,19.3125057220459
2023-03-01,19.154205322265625
2023-03-02,18.956331253051758
2023-03-03,19.322399139404297
2023-03-06,17.62067985534668
2023-03-07,17.432703018188477
2023-03-08,18.451751708984375
2023-03-09,18.41217803955078
2023-03-10,18.491329193115234
2023-03-13,18.26377296447754
2023-03-14,18.728776931762695
2023-03-15,18.78813934326172
2023-03-16,19.144311904907227
2023-03-17,18.827713012695312
2023-03-20,19.154205322265625
2023-03-21,18.976118087768555
2023-03-22,18.392391204833984
2023-03-23,18.26377296447754
2023-03-24,18.135154724121094
2023-03-27,18.293453216552734
2023-03-28,18.33302879333496
2023-03-29,18.441858291625977
2023-03-30,18.31324005126953
2023-03-31,18.817821502685547
2023-04-03,18.728776931762695
2023-04-04,18.926651000976562
2023-04-05,19.361974716186523
2023-04-06,19.599422454833984
2023-04-10,19.767616271972656
2023-04-11,19.995168685913086
2023-04-12,19.747827529907227
2023-04-13,20.04463768005371
2023-04-14,19.82697868347168
2023-04-17,20.094106674194336
2023-04-18,19.451017379760742
2023-04-19,19.272930145263672
2023-04-20,19.144311904907227
2023-04-21,19.055269241333008
2023-04-24,18.639734268188477
2023-04-25,18.243986129760742
2023-04-26,18.184621810913086
2023-04-27,18.798032760620117
2023-04-28,20.588790893554688
2023-05-01,19.73793601989746
2023-05-02,19.401548385620117
2023-05-03,19.431228637695312
2023-05-04,19.37186622619629
2023-05-05,19.20367431640625
2023-05-08,18.93654441833496
2023-05-09,18.738670349121094
2023-05-10,19.22346305847168
2023-05-11,19.173992156982422
2023-05-12,19.104736328125
2023-05-15,19.3125057220459
2023-05-16,18.956331253051758
2023-05-17,19.451017379760742
2023-05-18,19.668676376342773
2023-05-19,19.80718994140625
2023-05-22,20.17325782775879
2023-05-23,19.836870193481445
2023-05-24,19.332294464111328
2023-05-25,18.669416427612305
2023-05-26,18.976118087768555
2023-05-30,19.01569366455078
2023-05-31,18.778244018554688
2023-06-01,18.78813934326172
2023-06-02,19.688465118408203
2023-06-05,18.659521102905273
2023-06-06,19.28282356262207
2023-06-07,20.262300491333008
2023-06-08,20.341447830200195
2023-06-09,20.133682250976562
2023-06-12,20.48985481262207
2023-06-13,20.242511749267578
2023-06-14,19.945701599121094
2023-06-15,20.143577575683594
2023-06-16,19.906126022338867
2023-06-20,19.638996124267578
2023-06-21,19.5004825592041
2023-06-22,19.01569366455078
2023-06-23,18.501222610473633
2023-06-26,18.857393264770508
2023-06-27,19.134418487548828
2023-06-28,19.29271697998047
2023-06-29,19.352079391479492
2023-06-30,19.22346305847168
2023-07-03,19.589527130126953
2023-07-05,18.431964874267578
2023-07-06,18.372602462768555
2023-07-07,18.699094772338867
2023-07-10,18.461647033691406
2023-07-11,18.352815628051758
2023-07-12,18.659521102905273
2023-07-13,18.639734268188477
2023-07-14,18.234092712402344
2023-07-17,17.87791633605957
2023-07-18,18.243986129760742
2023-07-19,18.560583114624023
2023-07-20,18.837608337402344
2023-07-21,18.34292221069336
2023-07-24,18.669416427612305
2023-07-25,18.600156784057617
2023-07-26,18.798032760620117
2023-07-27,18.540796279907227
2023-07-28,18.639734268188477
2023-07-31,18.471540451049805
2023-08-01,18.234092712402344
2023-08-02,18.887075424194336
2023-08-03,18.659521102905273
2023-08-04,19.49059295654297
2023-08-07,19.64889144897461
2023-08-08,21.19230842590332
2023-08-09,20.944965362548828
2023-08-10,21.42975616455078
2023-08-11,22.458703994750977
2023-08-14,22.686256408691406
2023-08-15,22.81487464904785
2023-08-16,22.053062438964844
2023-08-17,22.349872589111328
2023-08-18,22.597213745117188
2023-08-21,22.211360931396484
2023-08-22,21.993698120117188
2023-08-23,22.241039276123047
2023-08-24,22.23114585876465
2023-08-25,21.776037216186523
2023-08-28,22.003591537475586
2023-08-29,22.48838233947754
2023-08-30,22.66646957397461
2023-08-31,22.498275756835938
2023-09-01,22.31029510498047
2023-09-05,20.687728881835938
2023-09-06,20.361236572265625
2023-09-07,20.539323806762695
2023-09-08,20.628366470336914
2023-09-11,20.648155212402344
2023-09-12,20.549219131469727
2023-09-13,20.232620239257812
2023-09-14,20.707517623901367
2023-09-15,20.75698471069336
2023-09-18,20.440387725830078
2023-09-19,20.578899383544922
2023-09-20,20.32166290283203
2023-09-21,20.479961395263672
2023-09-22,20.183149337768555
2023-09-25,20.440387725830078
2023-09-26,20.202938079833984
2023-09-27,20.628366470336914
2023-09-28,20.806455612182617
2023-09-29,20.390918731689453
2023-10-02,20.588790893554688
2023-10-03,20.875709533691406
2023-10-04,21.60784339904785
2023-10-05,21.766143798828125
2023-10-06,21.518800735473633
2023-10-09,21.904653549194336
2023-10-10,21.96401596069336
2023-10-11,21.95412254333496
2023-10-12,21.62763214111328
2023-10-13,21.42975616455078
2023-10-16,22.14210319519043
2023-10-17,22.47848892211914
2023-10-18,22.23114585876465
2023-10-19,21.973909378051758
2023-10-20,21.7067813873291
2023-10-23,21.617738723754883
2023-10-24,22.112422943115234
2023-10-25,24.427549362182617
2023-10-26,24.23956871032715
2023-10-27,22.795087814331055
2023-10-30,22.894025802612305
2023-10-31,23.408496856689453
2023-11-01,23.26009178161621
2023-11-02,23.873498916625977
2023-11-03,24.47701644897461
2023-11-06,24.437297821044922
2023-11-07,23.9110164642334
2023-11-08,23.6230525970459
2023-11-09,23.49396514892578
2023-11-10,23.275508880615234
2023-11-13,23.007404327392578
2023-11-14,23.980525970458984
2023-11-15,23.901086807250977
2023-11-16,23.484033584594727
2023-11-17,23.434385299682617
2023-11-20,23.285438537597656
2023-11-21,22.947824478149414
2023-11-22,22.957754135131836
2023-11-24,23.384735107421875
2023-11-27,22.967683792114258
2023-11-28,22.54070281982422
2023-11-29,22.193157196044922
2023-11-30,22.113719940185547
2023-12-01,22.590351104736328
2023-12-04,22.481121063232422
2023-12-05,21.498069763183594
2023-12-06,21.031368255615234
2023-12-07,21.200176239013672
2023-12-08,20.67389488220215
2023-12-11,20.842700958251953
2023-12-12,20.425647735595703
2023-12-13,20.7434024810791
2023-12-14,20.49515724182129
2023-12-15,20.137683868408203
2023-12-18,20.286632537841797
2023-12-19,21.081016540527344
2023-12-20,20.753332138061523
2023-12-21,20.882421493530273
2023-12-22,20.941999435424805
2023-12-26,21.2895450592041
2023-12-27,21.269683837890625
2023-12-28,21.269683837890625
2023-12-29,21.468280792236328
2024-01-02,21.299474716186523
2024-01-03,21.33919334411621
2024-01-04,20.951929092407227
2024-01-05,20.73347282409668
2024-01-08,20.892351150512695
2024-01-09,20.49515724182129
2024-01-10,20.485227584838867
2024-01-11,19.819929122924805
2024-01-12,20.157543182373047
2024-01-16,19.9390869140625
2024-01-17,19.482316970825195
2024-01-18,19.442596435546875
2024-01-19,19.899368286132812
2024-01-22,20.44550895690918
2024-01-23,20.693754196166992
2024-01-24,20.058246612548828
2024-01-25,20.58452606201172
2024-01-26,20.73347282409668
2024-01-29,20.86256217956543
2024-01-30,20.713613510131836
2024-01-31,20.346210479736328
2024-02-01,20.68382453918457
2024-02-02,20.12775421142578
2024-02-05,19.641193389892578
2024-02-06,19.591543197631836
2024-02-07,19.174489974975586
2024-02-08,19.641193389892578
2024-02-09,19.998666763305664
2024-02-12,20.49515724182129
2024-02-13,19.512104034423828
2024-02-14,19.512104034423828
2024-02-15,20.157543182373047
2024-02-16,19.522035598754883
2024-02-20,19.283720016479492
2024-02-21,20.971790313720703
2024-02-22,18.896455764770508
2024-02-23,18.43968391418457
2024-02-26,18.57870101928711
2024-02-27,18.509191513061523
2024-02-28,18.2112979888916
2024-02-29,18.529052734375
2024-03-01,18.39003562927246
2024-03-04,18.638280868530273
2024-03-05,18.638280868530273
2024-03-06,18.658140182495117
2024-03-07,18.38010597229004
2024-03-08,18.191438674926758
2024-03-11,18.161649703979492
2024-03-12,17.704877853393555
2024-03-13,17.814105987548828
2024-03-14,17.31761360168457
2024-03-15,17.476491928100586
2024-03-18,17.21831512451172
2024-03-19,17.397052764892578
2024-03-20,17.59564781188965
2024-03-21,17.446701049804688
2024-03-22,17.029647827148438
2024-03-25,17.019718170166016
2024-03-26,17.069368362426758
2024-03-27,17.526140213012695
2024-03-28,17.248106002807617
2024-04-01,16.592735290527344
2024-04-02,16.205472946166992
2024-04-03,16.34449005126953
2024-04-04,16.47357940673828
2024-04-05,15.897648811340332
2024-04-08,15.401158332824707
2024-04-09,15.341578483581543
2024-04-10,14.874876976013184
2024-04-11,15.182701110839844
2024-04-12,14.825228691101074
2024-04-15,15.133051872253418
2024-04-16,14.537262916564941
2024-04-17,14.279088020324707
2024-04-18,14.348596572875977
2024-04-19,14.586912155151367
2024-04-22,13.891823768615723
2024-04-23,13.941473960876465
2024-04-24,14.070561408996582
2024-04-25,13.852105140686035
2024-04-26,13.296035766601562
2024-04-29,13.305964469909668
2024-04-30,12.730034828186035
2024-05-01,12.829333305358887
2024-05-02,13.157017707824707
2024-05-03,13.375473976135254
2024-05-06,14.06063175201416
2024-05-07,14.795437812805176
2024-05-08,16.255123138427734
2024-05-09,16.979999542236328
2024-05-10,16.781402587890625
2024-05-13,16.979999542236328
2024-05-14,17.30768394470215
2024-05-15,17.585718154907227
2024-05-16,18.032560348510742
2024-05-17,18.191438674926758
2024-05-20,17.7247371673584
2024-05-21,17.704877853393555
2024-05-22,17.714807510375977
2024-05-23,17.59564781188965
2024-05-24,17.6949462890625
2024-05-28,17.36726188659668
2024-05-29,17.655227661132812
2024-05-30,18.11199951171875
2024-05-31,18.67799949645996
2024-06-03,18.62835121154785
2024-06-04,18.43968391418457
2024-06-05,18.687929153442383
2024-06-06,18.280807495117188
2024-06-07,17.685016632080078
2024-06-10,16.155824661254883
2024-06-11,16.8012638092041
2024-06-12,16.52322769165039
2024-06-13,16.05652618408203
2024-06-14,15.778491020202637
2024-06-17,16.026735305786133
2024-06-18,15.93736743927002
2024-06-20,15.659333229064941
2024-06-21,15.81821060180664
2024-06-24,15.987017631530762
2024-06-25,15.73877239227295
2024-06-26,15.599754333496094
2024-06-27,15.88771915435791
2024-06-28,16.215402603149414
2024-07-01,16.811193466186523
2024-07-02,16.781402587890625
2024-07-03,16.711894989013672
2024-07-05,16.443788528442383
2024-07-08,16.602664947509766
2024-07-09,16.572877883911133
2024-07-10,16.622526168823242
2024-07-11,17.665159225463867
2024-07-12,17.774385452270508
2024-07-15,18.29073715209961
2024-07-16,19.124841690063477
2024-07-17,19.512104034423828
2024-07-18,19.263858795166016
2024-07-19,19.1347713470459
2024-07-22,19.4227352142334
2024-07-23,19.472387313842773
2024-07-24,19.482316970825195
2024-07-25,20.31641960144043
2024-07-26,20.63417625427246
2024-07-29,20.375999450683594
2024-07-30,20.86256217956543
2024-07-31,21.140596389770508
2024-08-01,20.35614013671875
2024-08-02,19.680912017822266
2024-08-05,18.280807495117188
2024-08-06,18.360244750976562
2024-08-07,15.669262886047363
2024-08-08,15.480596542358398
2024-08-09,15.162842750549316
2024-08-12,14.130139350891113
2024-08-13,14.269157409667969
2024-08-14,13.911684036254883
2024-08-15,14.269157409667969
2024-08-16,13.891823768615723
2024-08-19,14.428034782409668
2024-08-20,13.673368453979492
2024-08-21,14.130139350891113
2024-08-22,14.269157409667969
2024-08-23,14.934455871582031
2024-08-26,15.192631721496582
2024-08-27,15.192631721496582
2024-08-28,15.192631721496582
2024-08-29,15.212491035461426
2024-08-30,15.013894081115723
2024-09-03,14.666351318359375
2024-09-04,15.361438751220703
2024-09-05,15.242280960083008
2024-09-06,14.884806632995605
2024-09-09,13.862034797668457
2024-09-10,14.537262916564941
2024-09-11,14.239368438720703
2024-09-12,14.715999603271484
2024-09-13,15.530245780944824
2024-09-16,15.768561363220215
2024-09-17,15.81821060180664
2024-09-18,16.284912109375
2024-09-19,15.718912124633789
2024-09-20,15.480596542358398
2024-09-23,15.291929244995117
2024-09-24,14.984105110168457
2024-09-25,14.477684020996094
2024-09-26,14.447895050048828
2024-09-27,14.497544288635254
2024-09-30,14.010981559753418
2024-10-01,13.713088035583496
2024-10-02,13.166947364807129
2024-10-03,13.216596603393555
2024-10-04,13.355613708496094
2024-10-07,12.988210678100586
