Date,RBCAA
2017-06-01,27.450042724609375
2017-06-02,27.750225067138672
2017-06-05,27.552736282348633
2017-06-06,27.355257034301758
2017-06-07,27.20516586303711
2017-06-08,28.200485229492188
2017-06-09,29.251083374023438
2017-06-12,29.219491958618164
2017-06-13,28.9193172454834
2017-06-14,28.800113677978516
2017-06-15,28.752431869506836
2017-06-16,28.466333389282227
2017-06-19,28.418657302856445
2017-06-20,28.084882736206055
2017-06-21,28.005407333374023
2017-06-22,28.02924156188965
2017-06-23,28.267662048339844
2017-06-26,27.798786163330078
2017-06-27,27.735214233398438
2017-06-28,28.370975494384766
2017-06-29,28.752431869506836
2017-06-30,28.370975494384766
2017-07-03,28.823949813842773
2017-07-05,28.506072998046875
2017-07-06,28.54581642150879
2017-07-07,28.784217834472656
2017-07-10,28.57760238647461
2017-07-11,28.116662979125977
2017-07-12,28.43454360961914
2017-07-13,28.29149627685547
2017-07-14,27.99746322631836
2017-07-17,28.021297454833984
2017-07-18,28.537860870361328
2017-07-19,28.418657302856445
2017-07-20,28.680910110473633
2017-07-21,28.05309295654297
2017-07-24,28.076927185058594
2017-07-25,28.800113677978516
2017-07-26,28.378917694091797
2017-07-27,28.29149627685547
2017-07-28,28.386873245239258
2017-07-31,28.529909133911133
2017-08-01,28.482229232788086
2017-08-02,28.19614028930664
2017-08-03,27.870302200317383
2017-08-04,27.949779510498047
2017-08-07,27.202749252319336
2017-08-08,27.838516235351562
2017-08-09,27.3617000579834
2017-08-10,26.916654586791992
2017-08-11,26.622621536254883
2017-08-14,27.949779510498047
2017-08-15,27.584209442138672
2017-08-16,27.600107192993164
2017-08-17,27.059709548950195
2017-08-18,27.441162109375
2017-08-21,27.1232852935791
2017-08-22,27.321962356567383
2017-08-23,27.417325973510742
2017-08-24,27.465011596679688
2017-08-25,27.76699447631836
2017-08-28,27.76699447631836
2017-08-29,27.719308853149414
2017-08-30,27.894147872924805
2017-08-31,28.27561378479004
2017-09-01,28.43454360961914
2017-09-05,27.49679183959961
2017-09-06,27.64778709411621
2017-09-07,27.353748321533203
2017-09-08,27.743154525756836
2017-09-11,28.219982147216797
2017-09-12,28.36301612854004
2017-09-13,28.51401138305664
2017-09-14,28.434059143066406
2017-09-15,28.46603775024414
2017-09-18,28.801881790161133
2017-09-19,28.8658447265625
2017-09-20,29.37759780883789
2017-09-21,30.249170303344727
2017-09-22,30.34511947631836
2017-09-25,30.377105712890625
2017-09-26,30.369112014770508
2017-09-27,31.248685836791992
2017-09-28,31.15271759033203
2017-09-29,31.096759796142578
2017-10-02,31.192699432373047
2017-10-03,31.280658721923828
2017-10-04,30.976802825927734
2017-10-05,31.704452514648438
2017-10-06,31.9603214263916
2017-10-09,32.40011215209961
2017-10-10,32.975833892822266
2017-10-11,32.96783447265625
2017-10-12,32.71995162963867
2017-10-13,32.83190155029297
2017-10-16,33.08777618408203
2017-10-17,32.863887786865234
2017-10-18,32.85588455200195
2017-10-19,32.048282623291016
2017-10-20,33.1677360534668
2017-10-23,32.11224365234375
2017-10-24,31.888355255126953
2017-10-25,32.56004333496094
2017-10-26,32.576019287109375
2017-10-27,32.647987365722656
2017-10-30,31.480552673339844
2017-10-31,31.440584182739258
2017-11-01,31.680471420288086
2017-11-02,31.872371673583984
2017-11-03,31.616498947143555
2017-11-06,31.600509643554688
2017-11-07,30.7529239654541
2017-11-08,30.60099983215332
2017-11-09,30.201196670532227
2017-11-10,30.065258026123047
2017-11-13,30.44907569885254
2017-11-14,30.832876205444336
2017-11-15,30.94482421875
2017-11-16,31.336641311645508
2017-11-17,31.480552673339844
2017-11-20,31.888355255126953
2017-11-21,32.432098388671875
2017-11-22,32.22419738769531
2017-11-24,31.800413131713867
2017-11-27,32.272178649902344
2017-11-28,33.455589294433594
2017-11-29,34.42311477661133
2017-11-30,34.03131103515625
2017-12-01,33.27168655395508
2017-12-04,33.27168655395508
2017-12-05,33.079776763916016
2017-12-06,32.95184326171875
2017-12-07,32.59202194213867
2017-12-08,32.608009338378906
2017-12-11,32.11224365234375
2017-12-12,32.95983123779297
2017-12-13,33.08777618408203
2017-12-14,32.48487091064453
2017-12-15,32.92699432373047
2017-12-18,33.53794479370117
2017-12-19,32.46073913574219
2017-12-20,32.34016036987305
2017-12-21,32.87071990966797
2017-12-22,32.35623550415039
2017-12-26,31.865873336791992
2017-12-27,31.672945022583008
2017-12-28,31.60863494873047
2017-12-29,30.563583374023438
2018-01-02,30.90122413635254
2018-01-03,31.01375389099121
2018-01-04,31.01375389099121
2018-01-05,31.93018341064453
2018-01-08,31.19061851501465
2018-01-09,31.56040382385254
2018-01-10,31.584516525268555
2018-01-11,32.010562896728516
2018-01-12,32.082923889160156
2018-01-16,32.09095001220703
2018-01-17,31.970382690429688
2018-01-18,31.74528694152832
2018-01-19,32.23566436767578
2018-01-22,31.946256637573242
2018-01-23,31.84980010986328
2018-01-24,31.42373275756836
2018-01-25,31.431781768798828
2018-01-26,31.528249740600586
2018-01-29,31.206689834594727
2018-01-30,31.1021785736084
2018-01-31,30.981599807739258
2018-02-01,31.6005916595459
2018-02-02,31.134334564208984
2018-02-05,30.13753318786621
2018-02-06,30.547504425048828
2018-02-07,30.370656967163086
2018-02-08,29.566776275634766
2018-02-09,30.24202537536621
2018-02-12,30.370656967163086
2018-02-13,30.298297882080078
2018-02-14,30.804759979248047
2018-02-15,31.126298904418945
2018-02-16,31.415706634521484
2018-02-20,31.02983283996582
2018-02-21,31.672945022583008
2018-02-22,31.110227584838867
2018-02-23,31.27904510498047
2018-02-26,31.262971878051758
2018-02-27,30.756513595581055
2018-02-28,29.944602966308594
2018-03-01,30.008914947509766
2018-03-02,30.684167861938477
2018-03-05,31.206689834594727
2018-03-06,30.89317512512207
2018-03-07,31.3272762298584
2018-03-08,31.198654174804688
2018-03-09,31.672945022583008
2018-03-12,32.227622985839844
2018-03-13,32.2115364074707
2018-03-14,31.833711624145508
2018-03-15,32.1507682800293
2018-03-16,32.20738983154297
2018-03-19,32.886802673339844
2018-03-20,32.21548080444336
2018-03-21,32.20738983154297
2018-03-22,31.649303436279297
2018-03-23,30.824308395385742
2018-03-26,31.70592498779297
2018-03-27,31.341949462890625
2018-03-28,31.463289260864258
2018-03-29,30.977975845336914
2018-04-02,30.379457473754883
2018-04-03,30.484588623046875
2018-04-04,31.018428802490234
2018-04-05,30.937536239624023
2018-04-06,30.735342025756836
2018-04-09,30.47650909423828
2018-04-10,31.147830963134766
2018-04-11,31.075044631958008
2018-04-12,31.03460121154785
2018-04-13,31.19635772705078
2018-04-16,31.5522403717041
2018-04-17,31.560338973999023
2018-04-18,31.633127212524414
2018-04-19,33.36400604248047
2018-04-20,33.808860778808594
2018-04-23,33.7360725402832
2018-04-24,33.72798538208008
2018-04-25,34.674312591552734
2018-04-26,35.29710006713867
2018-04-27,34.98975372314453
2018-04-30,34.108131408691406
2018-05-01,34.755184173583984
2018-05-02,34.98975372314453
2018-05-03,35.167686462402344
2018-05-04,35.2404899597168
2018-05-07,34.98975372314453
2018-05-08,35.51548385620117
2018-05-09,34.94123458862305
2018-05-10,35.11107635498047
2018-05-11,35.1434326171875
2018-05-14,34.73093032836914
2018-05-15,34.98166275024414
2018-05-16,35.27283477783203
2018-05-17,35.345638275146484
2018-05-18,35.46695327758789
2018-05-21,35.305198669433594
2018-05-22,35.70961380004883
2018-05-23,35.652992248535156
2018-05-24,35.92798614501953
2018-05-25,35.87946701049805
2018-05-29,35.42652130126953
2018-05-30,35.58827590942383
2018-05-31,35.51548385620117
2018-06-01,36.15446472167969
2018-06-04,36.57505416870117
2018-06-05,36.91476058959961
2018-06-06,37.893428802490234
2018-06-07,37.933868408203125
2018-06-08,37.52946090698242
2018-06-11,36.81769943237305
2018-06-12,36.623573303222656
2018-06-13,36.48607635498047
2018-06-14,36.23562240600586
2018-06-15,36.593414306640625
2018-06-18,37.000022888183594
2018-06-19,37.45539855957031
2018-06-20,37.715614318847656
2018-06-21,37.95957565307617
2018-06-22,37.853858947753906
2018-06-25,37.658695220947266
2018-06-26,37.943302154541016
2018-06-27,37.1951789855957
2018-06-28,37.60989761352539
2018-06-29,36.83737564086914
2018-07-02,36.991878509521484
2018-07-03,37.3822135925293
2018-07-05,37.33341598510742
2018-07-06,37.463523864746094
2018-07-09,38.024627685546875
2018-07-10,37.6180419921875
2018-07-11,37.75627517700195
2018-07-12,37.36594009399414
2018-07-13,37.447269439697266
2018-07-16,37.69935989379883
2018-07-17,37.853858947753906
2018-07-18,38.04087829589844
2018-07-19,38.07341384887695
2018-07-20,39.64287185668945
2018-07-23,40.35847854614258
2018-07-24,39.41516876220703
2018-07-25,39.146827697753906
2018-07-26,39.76484680175781
2018-07-27,38.95979309082031
2018-07-30,39.699798583984375
2018-07-31,38.9272575378418
2018-08-01,39.00044631958008
2018-08-02,39.15494918823242
2018-08-03,38.99231719970703
2018-08-06,38.78902816772461
2018-08-07,39.09803009033203
2018-08-08,39.43144226074219
2018-08-09,40.03319549560547
2018-08-10,39.89494705200195
2018-08-13,39.78923416137695
2018-08-14,40.228370666503906
2018-08-15,39.9925422668457
2018-08-16,40.91957092285156
2018-08-17,40.504844665527344
2018-08-20,40.5617790222168
2018-08-21,40.93584060668945
2018-08-22,40.74066162109375
2018-08-23,40.90330123901367
2018-08-24,40.537376403808594
2018-08-27,40.439796447753906
2018-08-28,40.00066375732422
2018-08-29,39.37451934814453
2018-08-30,39.504634857177734
2018-08-31,39.52901840209961
2018-09-04,40.45606231689453
2018-09-05,40.439796447753906
2018-09-06,40.13890838623047
2018-09-07,39.96002197265625
2018-09-10,40.13077163696289
2018-09-11,40.44792556762695
2018-09-12,40.23649597167969
2018-09-13,39.52088928222656
2018-09-14,39.43956756591797
2018-09-17,39.30946350097656
2018-09-18,39.244407653808594
2018-09-19,39.39891815185547
2018-09-20,40.2586669921875
2018-09-21,39.073638916015625
2018-09-24,38.583274841308594
2018-09-25,38.68134689331055
2018-09-26,38.240020751953125
2018-09-27,37.90494155883789
2018-09-28,37.676116943359375
2018-10-01,36.989601135253906
2018-10-02,36.6300048828125
2018-10-03,37.59438705444336
2018-10-04,37.56169128417969
2018-10-05,36.89971160888672
2018-10-08,37.4718017578125
2018-10-09,37.23479080200195
2018-10-10,37.259307861328125
2018-10-11,35.796382904052734
2018-10-12,35.4613151550293
2018-10-15,35.57571792602539
2018-10-16,36.025230407714844
2018-10-17,36.54010772705078
2018-10-18,36.31127166748047
2018-10-19,35.38775634765625
2018-10-22,35.052669525146484
2018-10-23,34.53779220581055
2018-10-24,33.08305358886719
2018-10-25,34.25992965698242
2018-10-26,35.1507453918457
2018-10-29,35.796382904052734
2018-10-30,36.229549407958984
2018-10-31,36.67086410522461
2018-11-01,37.43093490600586
2018-11-02,37.92946243286133
2018-11-05,36.71173095703125
2018-11-06,37.2756462097168
2018-11-07,37.34102249145508
2018-11-08,37.83139419555664
2018-11-09,37.038631439208984
2018-11-12,37.33285140991211
2018-11-13,36.834320068359375
2018-11-14,36.6300048828125
2018-11-15,36.507415771484375
2018-11-16,37.414581298828125
2018-11-19,36.17233657836914
2018-11-20,35.2896842956543
2018-11-21,35.87812805175781
2018-11-23,36.07426452636719
2018-11-26,36.13147735595703
2018-11-27,35.36323928833008
2018-11-28,35.9598503112793
2018-11-29,35.71466827392578
2018-11-30,35.36323928833008
2018-12-03,34.938255310058594
2018-12-04,33.189292907714844
2018-12-06,33.03401184082031
2018-12-07,34.178192138671875
2018-12-10,32.83787536621094
2018-12-11,33.181114196777344
2018-12-12,33.303714752197266
2018-12-13,33.148441314697266
2018-12-14,32.984981536865234
2018-12-17,32.445579528808594
2018-12-18,33.08305358886719
2018-12-19,32.576358795166016
2018-12-20,31.755733489990234
2018-12-21,31.944854736328125
2018-12-24,29.683631896972656
2018-12-26,30.695018768310547
2018-12-27,30.308549880981445
2018-12-28,30.547016143798828
2018-12-31,31.837961196899414
2019-01-02,32.53688430786133
2019-01-03,32.076419830322266
2019-01-04,32.824668884277344
2019-01-07,33.22757339477539
2019-01-08,33.9758415222168
2019-01-09,34.28008270263672
2019-01-10,34.06629180908203
2019-01-11,33.342689514160156
2019-01-14,32.89867401123047
2019-01-15,33.013797760009766
2019-01-16,33.0384635925293
2019-01-17,33.21113586425781
2019-01-18,33.30158233642578
2019-01-22,32.47932434082031
2019-01-23,32.26553726196289
2019-01-24,32.528656005859375
2019-01-25,34.386962890625
2019-01-28,32.75889205932617
2019-01-29,33.581153869628906
2019-01-30,33.918277740478516
2019-01-31,34.28008270263672
2019-02-01,33.89360809326172
2019-02-04,33.9758415222168
2019-02-05,33.819610595703125
2019-02-06,34.049842834472656
2019-02-07,33.65515899658203
2019-02-08,34.78165054321289
2019-02-11,34.94610595703125
2019-02-12,35.33256912231445
2019-02-13,35.768367767333984
2019-02-14,36.40973663330078
2019-02-15,36.63174057006836
2019-02-19,37.166221618652344
2019-02-20,36.335731506347656
2019-02-21,36.56596755981445
2019-02-22,37.14154815673828
2019-02-25,36.2863883972168
2019-02-26,37.00175857543945
2019-02-27,36.88665008544922
2019-02-28,37.1991081237793
2019-03-01,37.00175857543945
2019-03-04,36.61530303955078
2019-03-05,36.91131591796875
2019-03-06,35.3901252746582
2019-03-07,34.395206451416016
2019-03-08,34.534976959228516
2019-03-11,35.53813934326172
2019-03-12,35.398345947265625
2019-03-13,35.809486389160156
2019-03-14,36.30915832519531
2019-03-15,36.96270751953125
2019-03-18,36.81379318237305
2019-03-19,36.59870529174805
2019-03-20,36.052703857421875
2019-03-21,35.58942794799805
2019-03-22,33.33924102783203
2019-03-25,34.54704666137695
2019-03-26,35.82106399536133
2019-03-27,35.82106399536133
2019-03-28,36.31743621826172
2019-03-29,36.995792388916016
2019-04-01,37.5252571105957
2019-04-02,36.995792388916016
2019-04-03,36.81379318237305
2019-04-04,36.8303337097168
2019-04-05,38.261531829833984
2019-04-08,37.71552658081055
2019-04-09,37.43424987792969
2019-04-10,38.4187126159668
2019-04-11,38.087799072265625
2019-04-12,38.33599090576172
2019-04-15,37.889251708984375
2019-04-16,38.50970458984375
2019-04-17,38.468345642089844
2019-04-18,38.58416748046875
2019-04-22,37.98025131225586
2019-04-23,38.63381576538086
2019-04-24,38.096073150634766
2019-04-25,37.500431060791016
2019-04-26,38.36079406738281
2019-04-29,39.262535095214844
2019-04-30,39.097076416015625
2019-05-01,40.122901916503906
2019-05-02,39.75889587402344
2019-05-03,40.52825927734375
2019-05-06,40.511722564697266
2019-05-07,40.28835678100586
2019-05-08,40.63581848144531
2019-05-09,40.40418243408203
2019-05-10,40.321449279785156
2019-05-13,39.93262481689453
2019-05-14,40.63581848144531
2019-05-15,41.04116439819336
2019-05-16,40.933631896972656
2019-05-17,40.3710823059082
2019-05-20,40.05672073364258
2019-05-21,40.064998626708984
2019-05-22,39.692710876464844
2019-05-23,38.9647216796875
2019-05-24,39.899532318115234
2019-05-28,39.42798614501953
2019-05-29,39.461082458496094
2019-05-30,38.294620513916016
2019-05-31,37.922332763671875
2019-06-03,38.402164459228516
2019-06-04,39.2542610168457
2019-06-05,38.55107879638672
2019-06-06,38.37735366821289
2019-06-07,38.49317169189453
2019-06-10,37.9140739440918
2019-06-11,37.79825210571289
2019-06-12,38.972991943359375
2019-06-13,38.98126220703125
2019-06-14,38.2780876159668
2019-06-17,38.708251953125
2019-06-18,38.24498748779297
2019-06-19,38.294620513916016
2019-06-20,38.31459045410156
2019-06-21,39.47109603881836
2019-06-24,39.42949676513672
2019-06-25,39.54597091674805
2019-06-26,39.49605941772461
2019-06-27,40.6026496887207
2019-06-28,41.393062591552734
2019-07-01,41.6509895324707
2019-07-02,41.942203521728516
2019-07-03,42.383174896240234
2019-07-05,42.840789794921875
2019-07-08,41.6509895324707
2019-07-09,41.775794982910156
2019-07-10,41.43466567993164
2019-07-11,42.58285140991211
2019-07-12,42.1169319152832
2019-07-15,41.30986785888672
2019-07-16,40.76072311401367
2019-07-17,40.61097717285156
2019-07-18,40.89385986328125
2019-07-19,40.153350830078125
2019-07-22,38.023380279541016
2019-07-23,39.038448333740234
2019-07-24,39.97863006591797
2019-07-25,39.13828659057617
2019-07-26,40.41959762573242
2019-07-29,40.045188903808594
2019-07-30,40.727455139160156
2019-07-31,39.74566650390625
2019-08-01,39.20485305786133
2019-08-02,39.313011169433594
2019-08-05,37.34111785888672
2019-08-06,37.6822624206543
2019-08-07,37.06655502319336
2019-08-08,37.931861877441406
2019-08-09,37.71552658081055
2019-08-12,36.98335266113281
2019-08-13,37.116485595703125
2019-08-14,35.96828842163086
2019-08-15,35.40251541137695
2019-08-16,35.843482971191406
2019-08-19,36.50077438354492
2019-08-20,35.851802825927734
2019-08-21,36.06812286376953
2019-08-22,36.18461227416992
2019-08-23,35.119625091552734
2019-08-26,36.01820373535156
2019-08-27,35.27770233154297
2019-08-28,35.35258865356445
2019-08-29,34.74521255493164
2019-08-30,35.31930923461914
2019-09-03,34.1877555847168
2019-09-04,34.21272277832031
2019-09-05,35.11130142211914
2019-09-06,34.404083251953125
2019-09-09,35.302669525146484
2019-09-10,35.95996856689453
2019-09-11,37.49089050292969
2019-09-12,37.0499153137207
2019-09-13,37.382720947265625
2019-09-16,37.357749938964844
2019-09-17,36.90847396850586
2019-09-18,37.2079963684082
2019-09-19,36.6254768371582
2019-09-20,37.780479431152344
2019-09-23,36.709171295166016
2019-09-24,35.7968864440918
2019-09-25,36.273956298828125
2019-09-26,35.897308349609375
2019-09-27,36.156776428222656
2019-09-30,36.36602020263672
2019-10-01,35.537418365478516
2019-10-02,35.6629638671875
2019-10-03,35.34492492675781
2019-10-04,35.704811096191406
2019-10-07,35.61274719238281
2019-10-08,34.9933967590332
2019-10-09,35.37002944946289
2019-10-10,35.37002944946289
2019-10-11,36.156776428222656
2019-10-14,35.90568542480469
2019-10-15,36.156776428222656
2019-10-16,36.35763931274414
2019-10-17,36.098182678222656
2019-10-18,35.65459442138672
2019-10-21,37.161136627197266
2019-10-22,37.38711166381836
2019-10-23,37.194610595703125
2019-10-24,36.56687927246094
2019-10-25,36.968624114990234
2019-10-28,36.72590637207031
2019-10-29,37.08580017089844
2019-10-30,37.495906829833984
2019-10-31,37.21971893310547
2019-11-01,37.47917556762695
2019-11-04,38.20733642578125
2019-11-05,38.64255905151367
2019-11-06,38.68440246582031
2019-11-07,38.943870544433594
2019-11-08,38.91038513183594
2019-11-11,38.968971252441406
2019-11-12,39.16983413696289
2019-11-13,38.8517951965332
2019-11-14,38.32450866699219
2019-11-15,38.374725341796875
2019-11-18,38.09852600097656
2019-11-19,38.35799026489258
2019-11-20,38.182220458984375
2019-11-21,37.70515060424805
2019-11-22,37.73863220214844
2019-11-25,38.67603302001953
2019-11-26,38.16547775268555
2019-11-27,38.34961700439453
2019-11-29,38.66766357421875
2019-12-02,37.81395721435547
2019-12-03,37.18623733520508
2019-12-04,36.99372863769531
2019-12-05,37.353641510009766
2019-12-06,37.68841552734375
2019-12-09,38.6174430847168
2019-12-10,39.54647445678711
2019-12-11,39.50462341308594
2019-12-12,39.931488037109375
2019-12-13,40.458770751953125
2019-12-16,41.053001403808594
2019-12-17,40.90235900878906
2019-12-18,40.04864501953125
2019-12-19,39.993099212646484
2019-12-20,39.18516159057617
2019-12-23,39.446067810058594
2019-12-24,39.09257888793945
2019-12-26,39.471309661865234
2019-12-27,39.1767463684082
2019-12-30,39.336647033691406
2019-12-31,39.387142181396484
2020-01-02,39.27773666381836
2020-01-03,38.856937408447266
2020-01-06,39.00843048095703
2020-01-07,39.08416748046875
2020-01-08,39.218833923339844
2020-01-09,38.92426681518555
2020-01-10,37.9395866394043
2020-01-13,38.18364715576172
2020-01-14,37.55244827270508
2020-01-15,37.451454162597656
2020-01-16,38.49505615234375
2020-01-17,38.410884857177734
2020-01-21,37.3672981262207
2020-01-22,37.207393646240234
2020-01-23,36.7276725769043
2020-01-24,37.61977767944336
2020-01-27,37.501953125
2020-01-28,37.43461608886719
2020-01-29,36.77817153930664
2020-01-30,36.845497131347656
2020-01-31,35.26327133178711
2020-02-03,35.76823806762695
2020-02-04,34.95188903808594
2020-02-05,35.66725158691406
2020-02-06,35.877647399902344
2020-02-07,35.700904846191406
2020-02-10,35.532596588134766
2020-02-11,35.68408203125
2020-02-12,35.82715606689453
2020-02-13,36.00389862060547
2020-02-14,35.641998291015625
2020-02-18,35.22962188720703
2020-02-19,35.204368591308594
2020-02-20,35.25485610961914
2020-02-21,35.204368591308594
2020-02-24,34.49741744995117
2020-02-25,33.142425537109375
2020-02-26,32.8057975769043
2020-02-27,31.130990982055664
2020-02-28,30.078998565673828
2020-03-02,31.762203216552734
2020-03-03,30.3819637298584
2020-03-04,31.425554275512695
2020-03-05,30.18838882446289
2020-03-06,29.877004623413086
2020-03-09,26.93979835510254
2020-03-10,30.2304744720459
2020-03-11,29.877004623413086
2020-03-12,26.24968147277832
2020-03-13,28.79974937438965
2020-03-16,25.812049865722656
2020-03-17,29.700271606445312
2020-03-18,25.677391052246094
2020-03-19,28.28217124938965
2020-03-20,23.94087028503418
2020-03-23,25.257699966430664
2020-03-24,26.06479835510254
2020-03-25,25.05380630493164
2020-03-26,26.081787109375
2020-03-27,25.640010833740234
2020-03-30,27.840391159057617
2020-03-31,28.061283111572266
2020-04-01,24.960355758666992
2020-04-02,25.72496223449707
2020-04-03,24.025829315185547
2020-04-06,25.16425323486328
2020-04-07,24.637516021728516
2020-04-08,25.894878387451172
2020-04-09,29.225191116333008
2020-04-13,26.80392074584961
2020-04-14,26.727455139160156
2020-04-15,24.807430267333984
2020-04-16,23.923877716064453
2020-04-17,26.540557861328125
2020-04-20,25.996828079223633
2020-04-21,25.656999588012695
2020-04-22,25.877887725830078
2020-04-23,26.47258949279785
2020-04-24,26.667991638183594
2020-04-27,28.26517677307129
2020-04-28,28.035795211791992
2020-04-29,30.43157958984375
2020-04-30,28.3161563873291
2020-05-01,27.899869918823242
2020-05-04,27.373130798339844
2020-05-05,26.039304733276367
2020-05-06,25.223722457885742
2020-05-07,25.002836227416992
2020-05-08,27.118261337280273
2020-05-11,25.79293441772461
2020-05-12,24.46760368347168
2020-05-13,24.229724884033203
2020-05-14,24.246713638305664
2020-05-15,24.56955337524414
2020-05-18,26.073291778564453
2020-05-19,24.382646560668945
2020-05-20,26.251697540283203
2020-05-21,26.200725555419922
2020-05-22,26.01382064819336
2020-05-26,27.891372680664062
2020-05-27,29.573518753051758
2020-05-28,28.3161563873291
2020-05-29,27.228702545166016
2020-06-01,27.160737991333008
2020-06-02,26.8803768157959
2020-06-03,28.953332901000977
2020-06-04,28.46907615661621
2020-06-05,30.83937644958496
2020-06-08,31.595487594604492
2020-06-09,30.626977920532227
2020-06-10,28.60500144958496
2020-06-11,26.404624938964844
2020-06-12,27.373130798339844
2020-06-15,27.70446014404297
2020-06-16,28.426603317260742
2020-06-17,27.492074966430664
2020-06-18,27.37721061706543
2020-06-19,27.694358825683594
2020-06-22,27.47149658203125
2020-06-23,27.068639755249023
2020-06-24,26.29721450805664
2020-06-25,27.197216033935547
2020-06-26,26.58006477355957
2020-06-29,27.48006820678711
2020-06-30,28.037212371826172
2020-07-01,26.605783462524414
2020-07-02,26.65721321105957
2020-07-06,26.622926712036133
2020-07-07,25.56863784790039
2020-07-08,25.311494827270508
2020-07-09,24.58292007446289
2020-07-10,25.78291893005371
2020-07-13,26.06578254699707
2020-07-14,26.022926330566406
2020-07-15,27.111494064331055
2020-07-16,27.00006866455078
2020-07-17,27.385786056518555
2020-07-20,26.202926635742188
2020-07-21,27.1715030670166
2020-07-22,26.14292335510254
2020-07-23,26.820070266723633
2020-07-24,26.391494750976562
2020-07-27,27.025785446166992
2020-07-28,26.82863998413086
2020-07-29,27.600074768066406
2020-07-30,26.280067443847656
2020-07-31,25.90292739868164
2020-08-03,26.41720962524414
2020-08-04,26.357210159301758
2020-08-05,26.691495895385742
2020-08-06,26.520071029663086
2020-08-07,27.694358825683594
2020-08-10,28.105792999267578
2020-08-11,28.585790634155273
2020-08-12,28.705791473388672
2020-08-13,27.960073471069336
2020-08-14,27.694358825683594
2020-08-17,27.35149574279785
2020-08-18,26.331499099731445
2020-08-19,26.640071868896484
2020-08-20,26.331499099731445
2020-08-21,25.594350814819336
2020-08-24,26.794355392456055
2020-08-25,27.1715030670166
2020-08-26,25.97149658203125
2020-08-27,26.56292724609375
2020-08-28,26.537206649780273
2020-08-31,26.365781784057617
2020-09-01,26.725778579711914
2020-09-02,26.854354858398438
2020-09-03,26.65721321105957
2020-09-04,26.88863754272461
2020-09-08,27.26578712463379
2020-09-09,27.61721420288086
2020-09-10,27.74578285217285
2020-09-11,26.88007164001465
2020-09-14,27.24007225036621
2020-09-15,26.871496200561523
2020-09-16,26.665781021118164
2020-09-17,26.20382308959961
2020-09-18,26.298982620239258
2020-09-21,24.612043380737305
2020-09-22,24.30060577392578
2020-09-23,23.703683853149414
2020-09-24,24.067028045654297
2020-09-25,24.2659969329834
2020-09-28,24.612043380737305
2020-09-29,24.35250473022461
2020-09-30,24.361162185668945
2020-10-01,24.2054443359375
2020-10-02,25.053237915039062
2020-10-05,26.281675338745117
2020-10-06,26.151918411254883
2020-10-07,26.61042022705078
2020-10-08,26.843990325927734
2020-10-09,27.094865798950195
2020-10-12,27.691791534423828
2020-10-13,27.164077758789062
2020-10-14,26.50660514831543
2020-10-15,27.10352325439453
2020-10-16,28.409822463989258
2020-10-19,27.691791534423828
2020-10-20,28.6866512298584
2020-10-21,28.876972198486328
2020-10-22,29.93239402770996
2020-10-23,30.191925048828125
2020-10-26,29.776674270629883
2020-10-27,28.998085021972656
2020-10-28,28.58283805847168
2020-10-29,28.946182250976562
2020-10-30,28.833717346191406
2020-11-02,29.274919509887695
2020-11-03,30.4774112701416
2020-11-04,28.556886672973633
2020-11-05,29.032691955566406
2020-11-06,27.882108688354492
2020-11-09,30.555267333984375
2020-11-10,32.354671478271484
2020-11-11,31.80101203918457
2020-11-12,30.615816116333008
2020-11-13,31.394411087036133
2020-11-16,32.75261688232422
2020-11-17,32.44117736816406
2020-11-18,31.64529037475586
2020-11-19,31.723148345947266
2020-11-20,31.31654930114746
2020-11-23,31.2646427154541
2020-11-24,33.29761505126953
2020-11-25,32.354671478271484
2020-11-27,32.44117736816406
2020-11-30,30.537960052490234
2020-12-01,31.169479370117188
2020-12-02,31.671245574951172
2020-12-03,31.584733963012695
2020-12-04,33.05540466308594
2020-12-07,32.216251373291016
2020-12-08,32.7093620300293
2020-12-09,32.4584846496582
2020-12-10,32.276817321777344
2020-12-11,31.60202980041504
2020-12-14,31.826953887939453
2020-12-15,32.891029357910156
2020-12-16,32.93428039550781
2020-12-17,32.90464782714844
2020-12-18,31.788944244384766
2020-12-21,31.466432571411133
2020-12-22,31.222368240356445
2020-12-23,31.727924346923828
2020-12-24,31.684345245361328
2020-12-28,31.640756607055664
2020-12-29,31.222368240356445
2020-12-30,31.06546974182129
2020-12-31,31.440284729003906
2021-01-04,31.1003360748291
2021-01-05,31.536169052124023
2021-01-06,33.81116485595703
2021-01-07,33.85474395751953
2021-01-08,33.288177490234375
2021-01-11,33.41020202636719
2021-01-12,33.924461364746094
2021-01-13,33.42762756347656
2021-01-14,34.2208366394043
2021-01-15,34.07264709472656
2021-01-19,33.98548889160156
2021-01-20,33.37533187866211
2021-01-21,33.24458312988281
2021-01-22,34.48232650756836
2021-01-25,33.078975677490234
2021-01-26,32.93952178955078
2021-01-27,31.632041931152344
2021-01-28,31.893545150756836
2021-01-29,31.45771026611328
2021-02-01,31.727924346923828
2021-02-02,32.51240158081055
2021-02-03,32.84363555908203
2021-02-04,34.081356048583984
2021-02-05,34.212120056152344
2021-02-08,36.07743835449219
2021-02-09,37.053688049316406
2021-02-10,36.67887496948242
2021-02-11,36.182037353515625
2021-02-12,35.92053985595703
