Date,USD
2017-01-10,2.8137598037719727
2017-01-11,2.8244502544403076
2017-01-12,2.7893521785736084
2017-01-13,2.832115650177002
2017-01-17,2.738518714904785
2017-01-18,2.796210527420044
2017-01-19,2.7865278720855713
2017-01-20,2.831712245941162
2017-01-23,2.7502191066741943
2017-01-24,2.8514809608459473
2017-01-25,2.941850185394287
2017-01-26,2.9067511558532715
2017-01-27,2.9688808917999268
2017-01-30,2.917241334915161
2017-01-31,2.8341331481933594
2017-02-01,2.8990867137908936
2017-02-02,2.891017436981201
2017-02-03,2.9156272411346436
2017-02-06,2.9196619987487793
2017-02-07,2.9474985599517822
2017-02-08,2.9450788497924805
2017-02-09,2.9079620838165283
2017-02-10,2.880528688430786
2017-02-13,2.903120517730713
2017-02-14,2.897876262664795
2017-02-15,2.9293441772460938
2017-02-16,2.9531469345092773
2017-02-17,2.978159189224243
2017-02-21,3.0616705417633057
2017-02-22,3.045936346054077
2017-02-23,2.9700913429260254
2017-02-24,2.9721076488494873
2017-02-27,3.001558542251587
2017-02-28,2.9462881088256836
2017-03-01,3.033430814743042
2017-03-02,2.9870355129241943
2017-03-03,2.9938931465148926
2017-03-06,2.9636359214782715
2017-03-07,3.0176968574523926
2017-03-08,3.0193099975585938
2017-03-09,3.0281858444213867
2017-03-10,3.1044344902038574
2017-03-13,3.1020143032073975
2017-03-14,3.0826497077941895
2017-03-15,3.0854740142822266
2017-03-16,3.103628158569336
2017-03-17,3.132675886154175
2017-03-20,3.1633362770080566
2017-03-21,3.047147035598755
2017-03-22,3.0924806594848633
2017-03-23,3.081974983215332
2017-03-24,3.1155107021331787
2017-03-27,3.125610828399658
2017-03-28,3.1486403942108154
2017-03-29,3.1373283863067627
2017-03-30,3.1696507930755615
2017-03-31,3.1882362365722656
2017-04-03,3.13167142868042
2017-04-04,3.0989441871643066
2017-04-05,3.0779356956481934
2017-04-06,3.0666215419769287
2017-04-07,3.0908637046813965
2017-04-10,3.053288698196411
2017-04-11,2.9999561309814453
2017-04-12,2.911473035812378
2017-04-13,2.948643445968628
2017-04-17,2.9248061180114746
2017-04-18,2.9494526386260986
2017-04-19,2.999551773071289
2017-04-20,3.067429780960083
2017-04-21,3.0524814128875732
2017-04-24,3.1417720317840576
2017-04-25,3.195509672164917
2017-04-26,3.1595497131347656
2017-04-27,3.228639841079712
2017-04-28,3.1106622219085693
2017-05-01,3.1450045108795166
2017-05-02,3.119147300720215
2017-05-03,3.1692464351654053
2017-05-04,3.1595497131347656
2017-05-05,3.171670436859131
2017-05-08,3.1700549125671387
2017-05-09,3.2096500396728516
2017-05-10,3.3001537322998047
2017-05-11,3.3316681385040283
2017-05-12,3.3494465351104736
2017-05-15,3.4342942237854004
2017-05-16,3.52398943901062
2017-05-17,3.287224769592285
2017-05-18,3.369647979736328
2017-05-19,3.4371211528778076
2017-05-22,3.5369186401367188
2017-05-23,3.4940898418426514
2017-05-24,3.542574167251587
2017-05-25,3.5858068466186523
2017-05-26,3.617321491241455
2017-05-30,3.6407546997070312
2017-05-31,3.6274216175079346
2017-06-01,3.62782621383667
2017-06-02,3.7264111042022705
2017-06-05,3.7498435974121094
2017-06-06,3.7567129135131836
2017-06-07,3.80519700050354
2017-06-08,3.93448805809021
2017-06-09,3.582170009613037
2017-06-12,3.563584327697754
2017-06-13,3.618129014968872
2017-06-14,3.5260086059570312
2017-06-15,3.502979278564453
2017-06-16,3.4759089946746826
2017-06-19,3.620958089828491
2017-06-20,3.498938798904419
2017-06-21,3.567002296447754
2017-06-22,3.5459723472595215
2017-06-23,3.5496127605438232
2017-06-26,3.4873318672180176
2017-06-27,3.298062801361084
2017-06-28,3.429903507232666
2017-06-29,3.260451078414917
2017-06-30,3.2353761196136475
2017-07-03,3.12052059173584
2017-07-05,3.2786500453948975
2017-07-06,3.2321410179138184
2017-07-07,3.3389089107513428
2017-07-10,3.417771100997925
2017-07-11,3.469133138656616
2017-07-12,3.5884363651275635
2017-07-13,3.5645763874053955
2017-07-14,3.6547629833221436
2017-07-17,3.638585090637207
2017-07-18,3.634540557861328
2017-07-19,3.7194690704345703
2017-07-20,3.6842849254608154
2017-07-21,3.672152042388916
2017-07-24,3.629688024520874
2017-07-25,3.634540557861328
2017-07-26,3.7109768390655518
2017-07-27,3.587223529815674
2017-07-28,3.572260618209839
2017-07-31,3.539097785949707
2017-08-01,3.5779225826263428
2017-08-02,3.5847971439361572
2017-08-03,3.5572967529296875
2017-08-04,3.5370757579803467
2017-08-07,3.657188892364502
2017-08-08,3.634945869445801
2017-08-09,3.6215999126434326
2017-08-10,3.44244122505188
2017-08-11,3.446079969406128
2017-08-14,3.6300926208496094
2017-08-15,3.632518768310547
2017-08-16,3.6317105293273926
2017-08-17,3.4521472454071045
2017-08-18,3.4905669689178467
2017-08-21,3.4262635707855225
2017-08-22,3.5395026206970215
2017-08-23,3.5661938190460205
2017-08-24,3.5467824935913086
2017-08-25,3.4804563522338867
2017-08-28,3.4946117401123047
2017-08-29,3.5091707706451416
2017-08-30,3.6127021312713623
2017-08-31,3.6810500621795654
2017-09-01,3.7057204246520996
2017-09-05,3.5880329608917236
2017-09-06,3.636563301086426
2017-09-07,3.6329240798950195
2017-09-08,3.537884473800659
2017-09-11,3.678218364715576
2017-09-12,3.7057204246520996
2017-09-13,3.738881826400757
2017-09-14,3.7817506790161133
2017-09-15,3.9042913913726807
2017-09-18,4.011867523193359
2017-09-19,4.034918785095215
2017-09-20,3.9362409114837646
2017-09-21,3.895393133163452
2017-09-22,3.937453508377075
2017-09-25,3.795905351638794
2017-09-26,3.804398536682129
2017-09-27,3.9641458988189697
2017-09-28,4.032088756561279
2017-09-29,4.108523845672607
2017-10-02,4.162717819213867
2017-10-03,4.1857686042785645
2017-10-04,4.191431045532227
2017-10-05,4.220144748687744
2017-10-06,4.260990142822266
2017-10-09,4.335405349731445
2017-10-10,4.383935451507568
2017-10-11,4.4203338623046875
2017-10-12,4.385958671569824
2017-10-13,4.444599151611328
2017-10-16,4.491917133331299
2017-10-17,4.473717212677002
2017-10-18,4.512946128845215
2017-10-19,4.489490509033203
2017-10-20,4.528314113616943
2017-10-23,4.5970659255981445
2017-10-24,4.664200305938721
2017-10-25,4.546916961669922
2017-10-26,4.609199523925781
2017-10-27,4.8902716636657715
2017-10-30,4.905640125274658
2017-10-31,5.026562690734863
2017-11-01,5.04233455657959
2017-11-02,5.088438987731934
2017-11-03,5.278113842010498
2017-11-06,5.40388822555542
2017-11-07,5.385284900665283
2017-11-08,5.411975860595703
2017-11-09,5.212596893310547
2017-11-10,5.303186893463135
2017-11-13,5.322194576263428
2017-11-14,5.307635307312012
2017-11-15,5.203294277191162
2017-11-16,5.375982761383057
2017-11-17,5.2805399894714355
2017-11-20,5.411167621612549
2017-11-21,5.511868476867676
2017-11-22,5.445947170257568
2017-11-24,5.529662609100342
2017-11-27,5.423704624176025
2017-11-28,5.409145832061768
2017-11-29,4.980861663818359
2017-11-30,5.06053352355957
2017-12-01,4.955384254455566
2017-12-04,4.713133335113525
2017-12-05,4.698575019836426
2017-12-06,4.732546329498291
2017-12-07,4.802914619445801
2017-12-08,4.763688564300537
2017-12-11,4.809386253356934
2017-12-12,4.726077556610107
2017-12-13,4.727693557739258
2017-12-14,4.737400531768799
2017-12-15,4.900786876678467
2017-12-18,5.153550148010254
2017-12-19,5.144654273986816
2017-12-20,5.208551406860352
2017-12-21,5.096123218536377
2017-12-22,5.085202693939209
2017-12-26,4.99600887298584
2017-12-27,5.027198791503906
2017-12-28,5.032464504241943
2017-12-29,4.960769176483154
2018-01-02,5.195703029632568
2018-01-03,5.326133728027344
2018-01-04,5.341525077819824
2018-01-05,5.381626605987549
2018-01-08,5.485321998596191
2018-01-09,5.350436210632324
2018-01-10,5.205829620361328
2018-01-11,5.278336048126221
2018-01-12,5.29858922958374
2018-01-16,5.343550682067871
2018-01-17,5.630333423614502
2018-01-18,5.64531946182251
2018-01-19,5.664358615875244
2018-01-22,5.764408111572266
2018-01-23,5.864457607269287
2018-01-24,5.601169586181641
2018-01-25,5.4399542808532715
2018-01-26,5.872559547424316
2018-01-29,5.874583721160889
2018-01-30,5.604003429412842
2018-01-31,5.665168285369873
2018-02-01,5.535549640655518
2018-02-02,5.245121955871582
2018-02-05,4.724212646484375
2018-02-06,5.102134704589844
2018-02-07,5.018692970275879
2018-02-08,4.520063400268555
2018-02-09,4.807251930236816
2018-02-12,4.977782249450684
2018-02-13,4.988718032836914
2018-02-14,5.226893901824951
2018-02-15,5.3540825843811035
2018-02-16,5.310336112976074
2018-02-20,5.420511245727539
2018-02-21,5.369475364685059
2018-02-22,5.328969478607178
2018-02-23,5.574434757232666
2018-02-26,5.8300275802612305
2018-02-27,5.857976913452148
2018-02-28,5.710939407348633
2018-03-01,5.464663505554199
2018-03-02,5.685420513153076
2018-03-05,5.768863201141357
2018-03-06,5.956002235412598
2018-03-07,5.979089736938477
2018-03-08,5.954786777496338
2018-03-09,6.21766996383667
2018-03-12,6.348100185394287
2018-03-13,6.199442386627197
2018-03-14,6.168251991271973
2018-03-15,6.164201736450195
2018-03-16,6.1982269287109375
2018-03-19,5.911849021911621
2018-03-20,6.042684555053711
2018-03-21,6.061420917510986
2018-03-22,5.753624439239502
2018-03-23,5.358640670776367
2018-03-26,5.858250617980957
2018-03-27,5.401220798492432
2018-03-28,5.166421413421631
2018-03-29,5.4519124031066895
2018-04-02,4.9940714836120605
2018-04-03,5.165610313415527
2018-04-04,5.299433708190918
2018-04-05,5.191563129425049
2018-04-06,4.902827739715576
2018-04-09,4.953925609588623
2018-04-10,5.28645658493042
2018-04-11,5.2722625732421875
2018-04-12,5.514362812042236
2018-04-13,5.446234703063965
2018-04-16,5.467321872711182
2018-04-17,5.692795276641846
2018-04-18,5.639266014099121
2018-04-19,5.186291694641113
2018-04-20,5.065850257873535
2018-04-23,4.908099174499512
2018-04-24,4.842809200286865
2018-04-25,4.803067684173584
2018-04-26,5.064633846282959
2018-04-27,5.021647930145264
2018-04-30,4.891066551208496
2018-05-01,5.061391353607178
2018-05-02,4.976633071899414
2018-05-03,5.016376495361328
2018-05-04,5.26699161529541
2018-05-07,5.401626110076904
2018-05-08,5.458399772644043
2018-05-09,5.6319661140441895
2018-05-10,5.843245983123779
2018-05-11,5.7455153465271
2018-05-14,5.861495018005371
2018-05-15,5.672518730163574
2018-05-16,5.825808048248291
2018-05-17,5.809587478637695
2018-05-18,5.623450756072998
2018-05-21,5.732536792755127
2018-05-22,5.784849643707275
2018-05-23,5.895153522491455
2018-05-24,5.925973415374756
2018-05-25,6.043982028961182
2018-05-29,6.012351036071777
2018-05-30,6.091429710388184
2018-05-31,5.981936454772949
2018-06-01,6.264183044433594
2018-06-04,6.3469109535217285
2018-06-05,6.387058734893799
2018-06-06,6.468569278717041
2018-06-07,6.3493452072143555
2018-06-08,6.237419128417969
2018-06-11,6.188755989074707
2018-06-12,6.231335163116455
2018-06-13,6.208220481872559
2018-06-14,6.294597148895264
2018-06-15,6.267833232879639
2018-06-18,6.082913875579834
2018-06-19,5.989234924316406
2018-06-20,6.049622535705566
2018-06-21,5.886480331420898
2018-06-22,5.78299617767334
2018-06-25,5.4128851890563965
2018-06-26,5.42384147644043
2018-06-27,5.158433437347412
2018-06-28,5.254612445831299
2018-06-29,5.27287483215332
2018-07-02,5.349575996398926
2018-07-03,5.146257400512695
2018-07-05,5.418972015380859
2018-07-06,5.55289363861084
2018-07-09,5.624724864959717
2018-07-10,5.745253562927246
2018-07-11,5.473757266998291
2018-07-12,5.539502143859863
2018-07-13,5.48593282699585
2018-07-16,5.456713676452637
2018-07-17,5.585765361785889
2018-07-18,5.618638515472412
2018-07-19,5.588200569152832
2018-07-20,5.53463077545166
2018-07-23,5.551675319671631
2018-07-24,5.476193428039551
2018-07-25,5.545589447021484
2018-07-26,5.689250469207764
2018-07-27,5.455495834350586
2018-07-30,5.344707012176514
2018-07-31,5.426276683807373
2018-08-01,5.416537761688232
2018-08-02,5.544371604919434
2018-08-03,5.5748090744018555
2018-08-06,5.632029056549072
2018-08-07,5.73307991027832
2018-08-08,5.77203893661499
2018-08-09,5.675858020782471
2018-08-10,5.4250593185424805
2018-08-13,5.420188903808594
2018-08-14,5.410450458526611
2018-08-15,5.260700225830078
2018-08-16,5.238785743713379
2018-08-17,5.119473457336426
2018-08-20,5.096341133117676
2018-08-21,5.313051700592041
2018-08-22,5.354445934295654
2018-08-23,5.360532760620117
2018-08-24,5.511500358581543
2018-08-27,5.678293228149414
2018-08-28,5.711164474487305
2018-08-29,5.74403715133667
2018-08-30,5.662466526031494
2018-08-31,5.7318620681762695
2018-09-04,5.763516426086426
2018-09-05,5.670989036560059
2018-09-06,5.415319442749023
2018-09-07,5.366621017456055
2018-09-10,5.462800025939941
2018-09-11,5.293571949005127
2018-09-12,5.1693902015686035
2018-09-13,5.324008941650391
2018-09-14,5.40436315536499
2018-09-17,5.274092674255371
2018-09-18,5.387316703796387
2018-09-19,5.411666393280029
2018-09-20,5.526110649108887
2018-09-21,5.477410316467285
2018-09-24,5.513935565948486
2018-09-25,5.370273590087891
2018-09-26,5.275181293487549
2018-09-27,5.3190693855285645
2018-09-28,5.479994773864746
2018-10-01,5.514130115509033
2018-10-02,5.583621025085449
2018-10-03,5.604347229003906
2018-10-04,5.414161205291748
2018-10-05,5.150829792022705
2018-10-08,5.05451774597168
2018-10-09,5.03257417678833
2018-10-10,4.577837944030762
2018-10-11,4.43519926071167
2018-10-12,4.605876922607422
2018-10-15,4.497375011444092
2018-10-16,4.793623924255371
2018-10-17,4.746077060699463
2018-10-18,4.524196147918701
2018-10-19,4.387653350830078
2018-10-22,4.441295146942139
2018-10-23,4.357175350189209
2018-10-24,3.78905987739563
2018-10-25,3.9853403568267822
2018-10-26,3.8865902423858643
2018-10-29,3.767115354537964
2018-10-30,4.125539779663086
2018-10-31,4.193811893463135
2018-11-01,4.531510353088379
2018-11-02,4.3644890785217285
2018-11-05,4.343764781951904
2018-11-06,4.401062488555908
2018-11-07,4.527853012084961
2018-11-08,4.469335556030273
2018-11-09,4.330353260040283
2018-11-12,3.914630174636841
2018-11-13,4.04141902923584
2018-11-14,4.040200710296631
2018-11-15,4.2974371910095215
2018-11-16,4.130417346954346
2018-11-19,3.80125093460083
2018-11-20,3.81588077545166
2018-11-21,3.804908514022827
2018-11-23,3.782963991165161
2018-11-26,3.9402318000793457
2018-11-27,3.9731483459472656
2018-11-28,4.136512279510498
2018-11-29,4.062145233154297
2018-11-30,4.220632076263428
2018-12-03,4.4376373291015625
2018-12-04,3.984121799468994
2018-12-06,3.9768054485321045
2018-12-07,3.679337978363037
2018-12-10,3.8183188438415527
2018-12-11,3.845139980316162
2018-12-12,3.94754695892334
2018-12-13,3.948765754699707
2018-12-14,3.8390440940856934
2018-12-17,3.737856149673462
2018-12-18,3.8427014350891113
2018-12-19,3.508659839630127
2018-12-20,3.444045305252075
2018-12-21,3.3343236446380615
2018-12-24,3.136824131011963
2018-12-26,3.49733829498291
2018-12-27,3.554912567138672
2018-12-28,3.6137118339538574
2018-12-31,3.6271867752075195
2019-01-02,3.700685977935791
2019-01-03,3.265815496444702
2019-01-04,3.561037302017212
2019-01-07,3.687211513519287
2019-01-08,3.6504619121551514
2019-01-09,3.813384771347046
2019-01-10,3.9003593921661377
2019-01-11,3.97998309135437
2019-01-14,3.8734095096588135
2019-01-15,3.9028096199035645
2019-01-16,3.839109420776367
2019-01-17,3.9150588512420654
2019-01-18,4.082882404327393
2019-01-22,3.863609552383423
2019-01-23,3.7999107837677
2019-01-24,4.189455509185791
2019-01-25,4.24458122253418
2019-01-28,4.049807548522949
2019-01-29,3.9456839561462402
2019-01-30,4.1404571533203125
2019-01-31,4.131882667541504
2019-02-01,4.24458122253418
2019-02-04,4.309504508972168
2019-02-05,4.363404750823975
2019-02-06,4.564301490783691
2019-02-07,4.362179756164551
2019-02-08,4.352379322052002
2019-02-11,4.387903690338135
2019-02-12,4.5777764320373535
2019-02-13,4.6365766525268555
2019-02-14,4.67577600479126
2019-02-15,4.735800266265869
2019-02-19,4.711300849914551
2019-02-20,4.773774147033691
2019-02-21,4.702724933624268
2019-02-22,4.82522439956665
2019-02-25,4.891374588012695
2019-02-26,4.848498821258545
2019-02-27,4.762750148773193
2019-02-28,4.760301113128662
2019-03-01,4.836249351501465
2019-03-04,4.86932373046875
2019-03-05,4.828899383544922
2019-03-06,4.67210054397583
2019-03-07,4.556951522827148
2019-03-08,4.558177947998047
2019-03-11,4.77132511138916
2019-03-12,4.80440092086792
2019-03-13,4.88524866104126
2019-03-14,4.8105244636535645
2019-03-15,5.098396301269531
2019-03-18,5.07879638671875
2019-03-19,5.2049713134765625
2019-03-20,5.102334022521973
2019-03-21,5.4178547859191895
2019-03-22,5.126887321472168
2019-03-25,4.997979164123535
2019-03-26,5.118293762207031
2019-03-27,4.989386081695557
2019-03-28,4.983246803283691
2019-03-29,5.120750427246094
2019-04-01,5.336826801300049
2019-04-02,5.346647262573242
2019-04-03,5.566406726837158
2019-04-04,5.578683376312256
2019-04-05,5.632702350616455
2019-04-08,5.656028747558594
2019-04-09,5.5393967628479
2019-04-10,5.643752098083496
2019-04-11,5.6449785232543945
2019-04-12,5.7837090492248535
2019-04-15,5.70145320892334
2019-04-16,6.015745639801025
2019-04-17,6.221999645233154
2019-04-18,6.208494663238525
2019-04-22,6.229366779327393
2019-04-23,6.338632583618164
2019-04-24,6.422115325927734
2019-04-25,6.186395645141602
2019-04-26,5.878242492675781
2019-04-29,5.816857814788818
2019-04-30,5.874558448791504
2019-05-01,5.799670696258545
2019-05-02,5.869649410247803
2019-05-03,5.989964485168457
2019-05-06,5.819313049316406
2019-05-07,5.560267925262451
2019-05-08,5.422764778137207
2019-05-09,5.23124361038208
2019-05-10,5.223876476287842
2019-05-13,4.776993274688721
2019-05-14,4.978336334228516
2019-05-15,5.049543857574463
2019-05-16,4.898536682128906
2019-05-17,4.713151931762695
2019-05-20,4.353435516357422
2019-05-21,4.528997421264648
2019-05-22,4.347297668457031
2019-05-23,4.224526882171631
2019-05-24,4.163141250610352
2019-05-28,4.0587873458862305
2019-05-29,4.099301338195801
2019-05-30,4.153319835662842
2019-05-31,4.029321670532227
2019-06-03,4.015817165374756
2019-06-04,4.366940021514893
2019-06-05,4.316603660583496
2019-06-06,4.4283246994018555
2019-06-07,4.542501449584961
2019-06-10,4.764715671539307
2019-06-11,4.800319194793701
2019-06-12,4.579333305358887
2019-06-13,4.632124423980713
2019-06-14,4.416049003601074
2019-06-17,4.382900238037109
2019-06-18,4.745072841644287
2019-06-19,4.742618083953857
2019-06-20,4.808912754058838
2019-06-21,4.76594352722168
2019-06-24,4.784358501434326
2019-06-25,4.658355236053467
2019-06-26,4.965053081512451
2019-06-27,5.0697479248046875
2019-06-28,5.089456081390381
2019-07-01,5.303775310516357
2019-07-02,5.19784688949585
2019-07-03,5.162127494812012
2019-07-05,5.085760116577148
2019-07-08,5.013088703155518
2019-07-09,5.0746750831604
2019-07-10,5.137492656707764
2019-07-11,5.192920207977295
2019-07-12,5.409702301025391
2019-07-15,5.473751544952393
2019-07-16,5.359201908111572
2019-07-17,5.38383674621582
2019-07-18,5.492227554321289
2019-07-19,5.492227554321289
2019-07-22,5.711472988128662
2019-07-23,5.84326696395874
2019-07-24,6.185684680938721
2019-07-25,5.9812188148498535
2019-07-26,5.9812188148498535
2019-07-29,6.024328231811523
2019-07-30,5.968902587890625
2019-07-31,5.604313850402832
2019-08-01,5.382605075836182
2019-08-02,5.2224812507629395
2019-08-05,4.792611598968506
2019-08-06,4.855429172515869
2019-08-07,4.918247222900391
2019-08-08,5.157199382781982
2019-08-09,4.9773688316345215
2019-08-12,4.872673034667969
2019-08-13,5.152273178100586
2019-08-14,4.855429172515869
2019-08-15,4.822173595428467
2019-08-16,5.075906276702881
2019-08-19,5.285298824310303
2019-08-20,5.224944591522217
2019-08-21,5.33703088760376
2019-08-22,5.317324161529541
2019-08-23,4.850503444671631
2019-08-26,4.949039936065674
2019-08-27,4.924406051635742
2019-08-28,4.9699788093566895
2019-08-29,5.191688060760498
2019-08-30,5.2668232917785645
2019-09-03,5.088224411010742
2019-09-04,5.38137149810791
2019-09-05,5.7053141593933105
2019-09-06,5.748424053192139
2019-09-09,5.798925399780273
2019-09-10,5.845730304718018
2019-09-11,6.004621505737305
2019-09-12,6.061280250549316
2019-09-13,5.962742805480957
2019-09-16,5.891304016113281
2019-09-17,5.9097795486450195
2019-09-18,5.9097795486450195
2019-09-19,5.850656986236572
2019-09-20,5.64742374420166
2019-09-23,5.754583358764648
2019-09-24,5.539032459259033
2019-09-25,5.708624839782715
2019-09-26,5.692578315734863
2019-09-27,5.4592976570129395
2019-09-30,5.555572509765625
2019-10-01,5.45435905456543
2019-10-02,5.2741522789001465
2019-10-03,5.461765289306641
2019-10-04,5.661721706390381
2019-10-07,5.5703840255737305
2019-10-08,5.251935005187988
2019-10-09,5.416097164154053
2019-10-10,5.508668899536133
2019-10-11,5.749356746673584
2019-10-14,5.730842590332031
2019-10-15,6.004855632781982
2019-10-16,5.867849349975586
2019-10-17,5.885129928588867
2019-10-18,5.750591278076172
2019-10-21,5.956718921661377
2019-10-22,5.86661434173584
2019-10-23,5.629630088806152
2019-10-24,5.856740951538086
2019-10-25,6.244309902191162
2019-10-28,6.410939693450928
2019-10-29,6.271464824676514
2019-10-30,6.275167465209961
2019-10-31,6.228264331817627
2019-11-01,6.409706115722656
2019-11-04,6.719513893127441
2019-11-05,6.7429656982421875
2019-11-06,6.683720111846924
2019-11-07,6.786167144775391
2019-11-08,6.865161418914795
2019-11-11,6.802212715148926
2019-11-12,6.835538387298584
2019-11-13,6.804681777954102
2019-11-14,6.783698081970215
2019-11-15,6.875035762786865
2019-11-18,6.907127857208252
2019-11-19,6.842944145202637
2019-11-20,6.670143127441406
2019-11-21,6.593615531921387
2019-11-22,6.566461563110352
2019-11-25,6.875035762786865
2019-11-26,6.817023754119873
2019-11-27,6.891082286834717
2019-11-29,6.759011268615723
2019-12-02,6.547946929931641
2019-12-03,6.322070598602295
2019-12-04,6.501043319702148
2019-12-05,6.5133867263793945
2019-12-06,6.712108612060547
2019-12-09,6.661501884460449
2019-12-10,6.677548408508301
2019-12-11,6.963904857635498
2019-12-12,7.28358793258667
2019-12-13,7.199656009674072
2019-12-16,7.319382667541504
2019-12-17,7.357646465301514
2019-12-18,7.345303535461426
2019-12-19,7.489716053009033
2019-12-20,7.663751125335693
2019-12-23,7.681032180786133
2019-12-24,7.730632305145264
2019-12-26,7.729395389556885
2019-12-27,7.710841655731201
2019-12-30,7.553755283355713
2019-12-31,7.6304426193237305
2020-01-02,7.932246685028076
2020-01-03,7.67868185043335
2020-01-06,7.556229114532471
2020-01-07,7.738053798675537
2020-01-08,7.730632305145264
2020-01-09,7.819689750671387
2020-01-10,7.7195000648498535
2020-01-13,7.888956069946289
2020-01-14,7.90132474899292
2020-01-15,7.729395389556885
2020-01-16,7.970591068267822
2020-01-17,8.081911087036133
2020-01-21,8.121493339538574
2020-01-22,8.331766128540039
2020-01-23,8.467824935913086
2020-01-24,8.511116981506348
2020-01-27,7.840715408325195
2020-01-28,8.213022232055664
2020-01-29,7.924825668334961
2020-01-30,7.926063060760498
2020-01-31,7.370694160461426
2020-02-03,7.5463337898254395
2020-02-04,7.963168621063232
2020-02-05,8.331766128540039
2020-02-06,8.344135284423828
2020-02-07,8.00151252746582
2020-02-10,8.227864265441895
2020-02-11,8.533379554748535
2020-02-12,8.73994255065918
2020-02-13,8.7572603225708
2020-02-14,8.795604705810547
2020-02-18,8.6174898147583
2020-02-19,9.077615737915039
2020-02-20,8.769627571105957
2020-02-21,8.256316184997559
2020-02-24,7.470883369445801
2020-02-25,6.955096244812012
2020-02-26,7.007044315338135
2020-02-27,6.294589996337891
2020-02-28,6.600104331970215
2020-03-02,7.03549337387085
2020-03-03,6.528364181518555
2020-03-04,7.183921813964844
2020-03-05,6.734926700592041
2020-03-06,6.456623554229736
2020-03-09,5.3916521072387695
2020-03-10,6.0682373046875
2020-03-11,5.405257701873779
2020-03-12,4.1535139083862305
2020-03-13,5.212301254272461
2020-03-16,3.4991934299468994
2020-03-17,4.17701530456543
2020-03-18,3.5870134830474854
2020-03-19,3.715651512145996
2020-03-20,3.530115842819214
2020-03-23,3.8071815967559814
2020-03-24,4.592613697052002
2020-03-25,4.433111190795898
2020-03-26,5.082523345947266
2020-03-27,4.600421905517578
2020-03-30,4.975941181182861
2020-03-31,4.742945194244385
2020-04-01,4.293065547943115
2020-04-02,4.580591201782227
2020-04-03,4.392213344573975
2020-04-06,5.230005741119385
2020-04-07,5.20521879196167
2020-04-08,5.51009464263916
2020-04-09,5.256031036376953
2020-04-13,5.441932201385498
2020-04-14,5.904204368591309
2020-04-15,5.598087787628174
2020-04-16,5.895529270172119
2020-04-17,5.932709693908691
2020-04-20,5.67120885848999
2020-04-21,5.125900745391846
2020-04-22,5.722021579742432
2020-04-23,5.5906524658203125
2020-04-24,5.793903827667236
2020-04-27,5.92527437210083
2020-04-28,5.83108377456665
2020-04-29,6.35532283782959
2020-04-30,5.961214542388916
2020-05-01,5.408469200134277
2020-05-04,5.501420021057129
2020-05-05,5.687320232391357
2020-05-06,5.813732624053955
2020-05-07,5.917837619781494
2020-05-08,6.217757225036621
2020-05-11,6.289638519287109
2020-05-12,5.927752494812012
2020-05-13,5.730698108673096
2020-05-14,6.054164409637451
2020-05-15,5.911640644073486
2020-05-18,6.377631664276123
2020-05-19,6.39126443862915
2020-05-20,6.820074558258057
2020-05-21,6.476778507232666
2020-05-22,6.585840702056885
2020-05-26,6.599473476409912
2020-05-27,6.785374641418457
2020-05-28,6.4916510581970215
2020-05-29,6.83742618560791
2020-06-01,6.7494330406188965
2020-06-02,6.974992752075195
2020-06-03,7.235253810882568
2020-06-04,7.367862701416016
2020-06-05,7.72974967956543
2020-06-08,7.68389368057251
2020-06-09,7.698765277862549
2020-06-10,7.817742824554443
2020-06-11,6.813879013061523
2020-06-12,6.950206756591797
2020-06-15,7.133627891540527
2020-06-16,7.356708526611328
2020-06-17,7.45089864730835
2020-06-18,7.426110744476318
2020-06-19,7.361665725708008
2020-06-22,7.496754169464111
2020-06-23,7.497992515563965
2020-06-24,7.173955917358398
2020-06-25,7.2880449295043945
2020-06-26,6.985461235046387
2020-06-29,7.119391441345215
2020-06-30,7.506302356719971
2020-07-01,7.328967571258545
2020-07-02,7.496380805969238
2020-07-06,7.8014445304870605
2020-07-07,7.609229564666748
2020-07-08,7.834927558898926
2020-07-09,8.037062644958496
2020-07-10,8.037062644958496
2020-07-13,7.6761956214904785
2020-07-14,7.925454139709473
2020-07-15,7.904371738433838
2020-07-16,7.839887619018555
2020-07-17,7.95025634765625
2020-07-20,8.291282653808594
2020-07-21,8.159831047058105
2020-07-22,8.24539852142334
2020-07-23,7.9688591957092285
2020-07-24,7.470339298248291
2020-07-27,7.743159770965576
2020-07-28,7.505061149597168
2020-07-29,7.767961502075195
2020-07-30,8.073025703430176
2020-07-31,8.003580093383789
2020-08-03,8.32972526550293
2020-08-04,8.663311958312988
2020-08-05,8.648430824279785
2020-08-06,8.645950317382812
2020-08-07,8.436372756958008
2020-08-10,8.479778289794922
2020-08-11,8.230518341064453
2020-08-12,8.840643882751465
2020-08-13,8.644709587097168
2020-08-14,8.675712585449219
2020-08-17,8.953493118286133
2020-08-18,8.872888565063477
2020-08-19,8.762518882751465
2020-08-20,8.696794509887695
2020-08-21,8.908848762512207
2020-08-24,9.02665901184082
2020-08-25,9.1915922164917
2020-08-26,9.226314544677734
2020-08-27,9.037818908691406
2020-08-28,9.447052955627441
2020-08-31,9.538820266723633
2020-09-01,9.90092658996582
2020-09-02,10.491211891174316
2020-09-03,9.241194725036621
