Date,BFC
2017-06-01,30.167802810668945
2017-06-02,30.262479782104492
2017-06-05,30.339942932128906
2017-06-06,30.339942932128906
2017-06-07,30.339942932128906
2017-06-08,30.357154846191406
2017-06-09,30.85638999938965
2017-06-12,30.98548698425293
2017-06-13,30.98548698425293
2017-06-14,30.98548698425293
2017-06-15,30.98548698425293
2017-06-16,30.98548698425293
2017-06-19,30.98548698425293
2017-06-20,30.98548698425293
2017-06-21,31.07154655456543
2017-06-22,31.07154655456543
2017-06-23,31.183443069458008
2017-06-26,31.200654983520508
2017-06-27,31.33898162841797
2017-06-28,31.33898162841797
2017-06-29,31.33898162841797
2017-06-30,31.33898162841797
2017-07-03,31.33898162841797
2017-07-05,31.16608238220215
2017-07-06,31.33898162841797
2017-07-07,31.537818908691406
2017-07-10,31.98737144470215
2017-07-11,31.98737144470215
2017-07-12,32.03925323486328
2017-07-13,32.03925323486328
2017-07-14,32.03925323486328
2017-07-17,32.03925323486328
2017-07-18,32.1170539855957
2017-07-19,32.1170539855957
2017-07-20,32.1170539855957
2017-07-21,32.082481384277344
2017-07-24,31.98737144470215
2017-07-25,31.98737144470215
2017-07-26,31.98737144470215
2017-07-27,32.1170539855957
2017-07-28,32.1170539855957
2017-07-31,32.1170539855957
2017-08-01,32.1170539855957
2017-08-02,31.788536071777344
2017-08-03,32.28995132446289
2017-08-04,31.814468383789062
2017-08-07,31.814468383789062
2017-08-08,31.814468383789062
2017-08-09,31.814468383789062
2017-08-10,31.814468383789062
2017-08-11,31.814468383789062
2017-08-14,31.814468383789062
2017-08-15,31.814468383789062
2017-08-16,32.41963195800781
2017-08-17,32.37641143798828
2017-08-18,32.37641143798828
2017-08-21,31.98737144470215
2017-08-22,31.98737144470215
2017-08-23,31.98737144470215
2017-08-24,31.98737144470215
2017-08-25,31.98737144470215
2017-08-28,31.98737144470215
2017-08-29,31.98737144470215
2017-08-30,32.33317947387695
2017-08-31,32.41963195800781
2017-09-01,32.37641143798828
2017-09-05,32.203521728515625
2017-09-06,32.203521728515625
2017-09-07,31.55510711669922
2017-09-08,31.788536071777344
2017-09-11,31.98737144470215
2017-09-12,31.90092658996582
2017-09-13,31.90092658996582
2017-09-14,32.203521728515625
2017-09-15,32.85189437866211
2017-09-18,33.28416442871094
2017-09-19,33.28416442871094
2017-09-20,33.28416442871094
2017-09-21,33.28416442871094
2017-09-22,33.28416442871094
2017-09-25,33.42306137084961
2017-09-26,33.42306137084961
2017-09-27,33.42306137084961
2017-09-28,33.42306137084961
2017-09-29,33.42306137084961
2017-10-02,33.42306137084961
2017-10-03,33.42306137084961
2017-10-04,33.64009475708008
2017-10-05,33.64009475708008
2017-10-06,33.69218444824219
2017-10-09,33.64009475708008
2017-10-10,33.68350601196289
2017-10-11,33.68350601196289
2017-10-12,33.68350601196289
2017-10-13,33.68350601196289
2017-10-16,33.94394302368164
2017-10-17,33.94394302368164
2017-10-18,33.94394302368164
2017-10-19,35.593387603759766
2017-10-20,35.593387603759766
2017-10-23,35.593387603759766
2017-10-24,34.725257873535156
2017-10-25,34.725257873535156
2017-10-26,34.725257873535156
2017-10-27,36.24448776245117
2017-10-30,36.24448776245117
2017-10-31,36.24448776245117
2017-11-01,34.86415481567383
2017-11-02,35.15932846069336
2017-11-03,35.15932846069336
2017-11-06,37.11261749267578
2017-11-07,37.11261749267578
2017-11-08,37.11261749267578
2017-11-09,37.11261749267578
2017-11-10,37.11261749267578
2017-11-13,37.98073959350586
2017-11-14,37.32966232299805
2017-11-15,35.63679885864258
2017-11-16,35.63679885864258
2017-11-17,35.593387603759766
2017-11-20,35.645469665527344
2017-11-21,36.0274543762207
2017-11-22,36.24448776245117
2017-11-24,36.24448776245117
2017-11-27,35.63679885864258
2017-11-28,35.810420989990234
2017-11-29,35.810420989990234
2017-11-30,35.68020248413086
2017-12-01,35.68020248413086
2017-12-04,35.68020248413086
2017-12-05,35.767005920410156
2017-12-06,35.77569580078125
2017-12-07,36.114253997802734
2017-12-08,37.11261749267578
2017-12-11,37.41645812988281
2017-12-12,37.76370620727539
2017-12-13,37.76370620727539
2017-12-14,37.97206497192383
2017-12-15,38.41481018066406
2017-12-18,38.19777297973633
2017-12-19,38.63184356689453
2017-12-20,37.459877014160156
2017-12-21,38.57975769042969
2017-12-22,38.57975769042969
2017-12-26,38.805477142333984
2017-12-27,38.94487380981445
2017-12-28,38.84031677246094
2017-12-29,38.94487380981445
2018-01-02,38.94487380981445
2018-01-03,38.11717987060547
2018-01-04,38.11717987060547
2018-01-05,38.97972106933594
2018-01-08,39.075557708740234
2018-01-09,39.075557708740234
2018-01-10,39.075557708740234
2018-01-11,38.24787521362305
2018-01-12,38.07361602783203
2018-01-16,38.422119140625
2018-01-17,38.77062225341797
2018-01-18,39.119117736816406
2018-01-19,39.16268539428711
2018-01-22,39.33694076538086
2018-01-23,39.64187240600586
2018-01-24,39.64187240600586
2018-01-25,39.94680404663086
2018-01-26,39.90325164794922
2018-01-29,39.94680404663086
2018-01-30,40.07749938964844
2018-01-31,40.07749938964844
2018-02-01,40.25175476074219
2018-02-02,39.99037551879883
2018-02-05,39.99037551879883
2018-02-06,39.99037551879883
2018-02-07,39.47632598876953
2018-02-08,39.47632598876953
2018-02-09,39.72900390625
2018-02-12,39.467620849609375
2018-02-13,39.467620849609375
2018-02-14,39.64187240600586
2018-02-15,39.64187240600586
2018-02-16,39.64187240600586
2018-02-20,39.72900390625
2018-02-21,39.72900390625
2018-02-22,39.6854362487793
2018-02-23,39.42406463623047
2018-02-26,39.511173248291016
2018-02-27,39.511173248291016
2018-02-28,39.511173248291016
2018-03-01,39.554752349853516
2018-03-02,39.554752349853516
2018-03-05,39.64187240600586
2018-03-06,39.64187240600586
2018-03-07,39.81612014770508
2018-03-08,39.90325164794922
2018-03-09,39.90325164794922
2018-03-12,39.90325164794922
2018-03-13,39.85967254638672
2018-03-14,39.85967254638672
2018-03-15,39.85967254638672
2018-03-16,39.85967254638672
2018-03-19,39.59831237792969
2018-03-20,39.206260681152344
2018-03-21,39.90325164794922
2018-03-22,39.90325164794922
2018-03-23,39.42406463623047
2018-03-26,39.42406463623047
2018-03-27,39.563961029052734
2018-03-28,40.2197151184082
2018-03-29,40.438297271728516
2018-04-02,40.65687942504883
2018-04-03,40.87546157836914
2018-04-04,41.96839904785156
2018-04-05,43.717079162597656
2018-04-06,43.717079162597656
2018-04-09,44.591407775878906
2018-04-10,43.76953887939453
2018-04-11,43.953147888183594
2018-04-12,44.50398635864258
2018-04-13,44.24167251586914
2018-04-16,44.591407775878906
2018-04-17,44.591407775878906
2018-04-18,45.238433837890625
2018-04-19,44.372833251953125
2018-04-20,44.591407775878906
2018-04-23,45.24718475341797
2018-04-24,45.465763092041016
2018-04-25,46.77727127075195
2018-04-26,48.088783264160156
2018-04-27,49.61888885498047
2018-04-30,50.711822509765625
2018-05-01,49.83747100830078
2018-05-02,49.83747100830078
2018-05-03,49.83747100830078
2018-05-04,49.83747100830078
2018-05-07,49.8287239074707
2018-05-08,49.8287239074707
2018-05-09,48.963130950927734
2018-05-10,46.436279296875
2018-05-11,47.651607513427734
2018-05-14,47.651607513427734
2018-05-15,47.651607513427734
2018-05-16,46.558677673339844
2018-05-17,46.558677673339844
2018-05-18,47.424278259277344
2018-05-21,47.424278259277344
2018-05-22,47.214454650878906
2018-05-23,47.214454650878906
2018-05-24,47.214454650878906
2018-05-25,46.20895004272461
2018-05-29,46.20895004272461
2018-05-30,46.54994201660156
2018-05-31,46.54994201660156
2018-06-01,46.3400993347168
2018-06-04,46.07780075073242
2018-06-05,46.09529495239258
2018-06-06,46.29639434814453
2018-06-07,46.29639434814453
2018-06-08,46.07780075073242
2018-06-11,46.29639434814453
2018-06-12,46.165245056152344
2018-06-13,46.165245056152344
2018-06-14,46.29639434814453
2018-06-15,46.29639434814453
2018-06-18,46.165245056152344
2018-06-19,46.165245056152344
2018-06-20,46.165245056152344
2018-06-21,45.9903678894043
2018-06-22,46.3400993347168
2018-06-25,46.42753601074219
2018-06-26,46.42753601074219
2018-06-27,46.9958610534668
2018-06-28,47.13616943359375
2018-06-29,47.13616943359375
2018-07-02,47.13616943359375
2018-07-03,47.35540771484375
2018-07-05,46.67139434814453
2018-07-06,47.35540771484375
2018-07-09,46.67139434814453
2018-07-10,47.346641540527344
2018-07-11,47.180023193359375
2018-07-12,47.180023193359375
2018-07-13,47.180023193359375
2018-07-16,46.960777282714844
2018-07-17,47.346641540527344
2018-07-18,47.346641540527344
2018-07-19,47.346641540527344
2018-07-20,47.346641540527344
2018-07-23,47.346641540527344
2018-07-24,47.346641540527344
2018-07-25,47.346641540527344
2018-07-26,47.14494323730469
2018-07-27,47.14494323730469
2018-07-30,47.14494323730469
2018-07-31,47.14494323730469
2018-08-01,47.14494323730469
2018-08-02,47.14494323730469
2018-08-03,47.188785552978516
2018-08-06,47.19756317138672
2018-08-07,47.19756317138672
2018-08-08,47.57464599609375
2018-08-09,47.57464599609375
2018-08-10,47.285255432128906
2018-08-13,47.26770782470703
2018-08-14,47.26770782470703
2018-08-15,47.35540771484375
2018-08-16,47.35540771484375
2018-08-17,47.35540771484375
2018-08-20,47.35540771484375
2018-08-21,47.35540771484375
2018-08-22,47.35540771484375
2018-08-23,47.35540771484375
2018-08-24,47.57464599609375
2018-08-27,47.35540771484375
2018-08-28,47.35540771484375
2018-08-29,47.35540771484375
2018-08-30,47.57464599609375
2018-08-31,47.35540771484375
2018-09-04,47.35540771484375
2018-09-05,47.26770782470703
2018-09-06,47.35540771484375
2018-09-07,47.004634857177734
2018-09-10,46.916927337646484
2018-09-11,46.78539276123047
2018-09-12,47.57464599609375
2018-09-13,47.57464599609375
2018-09-14,46.767852783203125
2018-09-17,46.767852783203125
2018-09-18,46.767852783203125
2018-09-19,46.767852783203125
2018-09-20,46.90858459472656
2018-09-21,46.83822250366211
2018-09-24,46.92618179321289
2018-09-25,47.4979133605957
2018-09-26,47.4979133605957
2018-09-27,47.71780014038086
2018-09-28,48.15760803222656
2018-10-01,48.333518981933594
2018-10-02,48.36870574951172
2018-10-03,48.36870574951172
2018-10-04,48.15760803222656
2018-10-05,48.15760803222656
2018-10-08,48.15760803222656
2018-10-09,48.15760803222656
2018-10-10,48.15760803222656
2018-10-11,47.4979133605957
2018-10-12,47.58586883544922
2018-10-15,47.58586883544922
2018-10-16,47.4979133605957
2018-10-17,43.988338470458984
2018-10-18,45.738731384277344
2018-10-19,44.63923645019531
2018-10-22,44.63923645019531
2018-10-23,44.63044738769531
2018-10-24,44.63044738769531
2018-10-25,43.979557037353516
2018-10-26,44.102691650390625
2018-10-29,44.102691650390625
2018-10-30,44.102691650390625
2018-10-31,45.95863342285156
2018-11-01,43.979557037353516
2018-11-02,44.41934585571289
2018-11-05,43.49577713012695
2018-11-06,42.528228759765625
2018-11-07,42.422672271728516
2018-11-08,42.651363372802734
2018-11-09,43.979557037353516
2018-11-12,43.979557037353516
2018-11-13,43.979557037353516
2018-11-14,43.93556213378906
2018-11-15,44.33138656616211
2018-11-16,44.33138656616211
2018-11-19,43.979557037353516
2018-11-20,44.08509826660156
2018-11-21,44.08509826660156
2018-11-23,44.08509826660156
2018-11-26,42.91523742675781
2018-11-27,42.91523742675781
2018-11-28,43.011993408203125
2018-11-29,43.082374572753906
2018-11-30,43.93556213378906
2018-12-03,43.09996032714844
2018-12-04,43.62771224975586
2018-12-06,43.62771224975586
2018-12-07,42.8184928894043
2018-12-10,43.09996032714844
2018-12-11,43.53975296020508
2018-12-12,43.311058044433594
2018-12-13,43.53975296020508
2018-12-14,43.53975296020508
2018-12-17,43.53975296020508
2018-12-18,43.53975296020508
2018-12-19,40.689876556396484
2018-12-20,40.55736541748047
2018-12-21,40.55736541748047
2018-12-24,42.39485549926758
2018-12-26,42.4036865234375
2018-12-27,42.58037185668945
2018-12-28,42.58921432495117
2018-12-31,41.16691207885742
2019-01-02,42.4036865234375
2019-01-03,42.4036865234375
2019-01-04,41.52027893066406
2019-01-07,41.52027893066406
2019-01-08,42.29767990112305
2019-01-09,41.917816162109375
2019-01-10,42.4036865234375
2019-01-11,42.4036865234375
2019-01-14,42.39485549926758
2019-01-15,42.30651092529297
2019-01-16,42.39485549926758
2019-01-17,42.050331115722656
2019-01-18,41.917816162109375
2019-01-22,41.2994270324707
2019-01-23,42.227012634277344
2019-01-24,44.17051696777344
2019-01-25,42.49203109741211
2019-01-28,41.74113464355469
2019-01-29,42.4036865234375
2019-01-30,44.029170989990234
2019-01-31,42.95140838623047
2019-02-01,44.92141342163086
2019-02-04,45.93732833862305
2019-02-05,46.37904357910156
2019-02-06,46.37904357910156
2019-02-07,46.37904357910156
2019-02-08,49.470977783203125
2019-02-11,49.36495590209961
2019-02-12,49.42681121826172
2019-02-13,48.58756637573242
2019-02-14,50.02752685546875
2019-02-15,48.18120574951172
2019-02-19,48.0575065612793
2019-02-20,48.066349029541016
2019-02-21,48.287208557128906
2019-02-22,48.27836608886719
2019-02-25,47.951507568359375
2019-02-26,47.951507568359375
2019-02-27,47.615806579589844
2019-02-28,50.57524108886719
2019-03-01,49.647666931152344
2019-03-04,49.250118255615234
2019-03-05,49.470977783203125
2019-03-06,50.460384368896484
2019-03-07,51.67949295043945
2019-03-08,51.71483612060547
2019-03-11,49.930335998535156
2019-03-12,52.1212043762207
2019-03-13,51.90034866333008
2019-03-14,52.1212043762207
2019-03-15,51.2378044128418
2019-03-18,50.8314323425293
2019-03-19,50.45156478881836
2019-03-20,50.77841567993164
2019-03-21,51.09644317626953
2019-03-22,52.19568634033203
2019-03-25,52.302059173583984
2019-03-26,51.849952697753906
2019-03-27,51.85881805419922
2019-03-28,52.302059173583984
2019-03-29,52.24000930786133
2019-04-01,52.3375244140625
2019-04-02,51.41557693481445
2019-04-03,51.770179748535156
2019-04-04,52.04497146606445
2019-04-05,51.548553466796875
2019-04-08,52.21341323852539
2019-04-09,51.06985092163086
2019-04-10,52.83393096923828
2019-04-11,53.18853759765625
2019-04-12,53.551979064941406
2019-04-15,53.525394439697266
2019-04-16,54.021820068359375
2019-04-17,54.518245697021484
2019-04-18,54.87283706665039
2019-04-22,53.72040557861328
2019-04-23,53.80906677246094
2019-04-24,54.60688781738281
2019-04-25,55.84795379638672
2019-04-26,55.5820198059082
2019-04-29,55.626338958740234
2019-04-30,56.4684944152832
2019-05-01,61.02497100830078
2019-05-02,59.393856048583984
2019-05-03,60.812217712402344
2019-05-06,60.98950958251953
2019-05-07,59.393856048583984
2019-05-08,58.93290328979492
2019-05-09,57.66523742675781
2019-05-10,58.41874313354492
2019-05-13,58.72901153564453
2019-05-14,59.340675354003906
2019-05-15,59.21657943725586
2019-05-16,59.376136779785156
2019-05-17,60.18282699584961
2019-05-20,60.058712005615234
2019-05-21,60.634925842285156
2019-05-22,62.496517181396484
2019-05-23,60.38671875
2019-05-24,61.166812896728516
2019-05-28,62.939754486083984
2019-05-29,62.496517181396484
2019-05-30,63.28549575805664
2019-05-31,58.50737762451172
2019-06-03,60.89201354980469
2019-06-04,60.88314437866211
2019-06-05,59.66867446899414
2019-06-06,60.9451789855957
2019-06-07,61.07815933227539
2019-06-10,62.94863510131836
2019-06-11,63.826229095458984
2019-06-12,67.37215423583984
2019-06-13,65.24459075927734
2019-06-14,64.98751831054688
2019-06-17,65.33324432373047
2019-06-18,64.99638366699219
2019-06-19,63.29434585571289
2019-06-20,62.32809829711914
2019-06-21,62.4169921875
2019-06-24,61.056827545166016
2019-06-25,61.145721435546875
2019-06-26,61.110145568847656
2019-06-27,59.6966552734375
2019-06-28,61.305728912353516
2019-07-01,63.22599792480469
2019-07-02,63.11930465698242
2019-07-03,62.28364944458008
2019-07-05,62.03471374511719
2019-07-08,61.20795822143555
2019-07-09,60.807899475097656
2019-07-10,59.6966552734375
2019-07-11,58.73651885986328
2019-07-12,58.70098114013672
2019-07-15,57.27855682373047
2019-07-16,55.72280502319336
2019-07-17,57.53636169433594
2019-07-18,57.58970642089844
2019-07-19,51.57114791870117
2019-07-22,51.268882751464844
2019-07-23,52.00675964355469
2019-07-24,51.988983154296875
2019-07-25,49.32195281982422
2019-07-26,50.79771423339844
2019-07-29,50.45100784301758
2019-07-30,50.139835357666016
2019-07-31,51.47334289550781
2019-08-01,48.58408737182617
2019-08-02,49.73090362548828
2019-08-05,48.9396858215332
2019-08-06,49.624229431152344
2019-08-07,49.23307418823242
2019-08-08,49.33973693847656
2019-08-09,49.526432037353516
2019-08-12,49.73090362548828
2019-08-13,49.94426727294922
2019-08-14,49.170833587646484
2019-08-15,49.028587341308594
2019-08-16,49.47309494018555
2019-08-19,49.33973693847656
2019-08-20,48.70854949951172
2019-08-21,49.69533920288086
2019-08-22,49.41975402832031
2019-08-23,48.82411575317383
2019-08-26,49.775360107421875
2019-08-27,49.07304382324219
2019-08-28,49.22417068481445
2019-08-29,49.099708557128906
2019-08-30,48.38850784301758
2019-09-03,48.717430114746094
2019-09-04,49.108604431152344
2019-09-05,49.517547607421875
2019-09-06,49.428646087646484
2019-09-09,54.798221588134766
2019-09-10,54.82490539550781
2019-09-11,56.540679931640625
2019-09-12,58.67428207397461
2019-09-13,59.20766830444336
2019-09-16,59.741085052490234
2019-09-17,60.38118362426758
2019-09-18,60.461185455322266
2019-09-19,61.216854095458984
2019-09-20,60.78124237060547
2019-09-23,59.87178421020508
2019-09-24,59.40814208984375
2019-09-25,59.63104248046875
2019-09-26,57.62492370605469
2019-09-27,56.777889251708984
2019-09-30,59.00693130493164
2019-10-01,57.678409576416016
2019-10-02,57.77650451660156
2019-10-03,57.40201187133789
2019-10-04,57.32177734375
2019-10-07,59.7202033996582
2019-10-08,58.721614837646484
2019-10-09,59.59539031982422
2019-10-10,59.729129791259766
2019-10-11,58.82859420776367
2019-10-14,58.703773498535156
2019-10-15,59.54188537597656
2019-10-16,59.604305267333984
2019-10-17,60.754486083984375
2019-10-18,60.9863166809082
2019-10-21,62.189979553222656
2019-10-22,61.96706771850586
2019-10-23,61.744163513183594
2019-10-24,61.8511848449707
2019-10-25,61.58369445800781
2019-10-28,61.984920501708984
2019-10-29,62.45746994018555
2019-10-30,63.45608139038086
2019-10-31,62.412879943847656
2019-11-01,62.412879943847656
2019-11-04,62.15431213378906
2019-11-05,63.55415725708008
2019-11-06,62.1453971862793
2019-11-07,62.02949142456055
2019-11-08,60.29084777832031
2019-11-11,61.387535095214844
2019-11-12,60.87039566040039
2019-11-13,61.52128601074219
2019-11-14,61.512351989746094
2019-11-15,61.512351989746094
2019-11-18,60.879310607910156
2019-11-19,61.2894401550293
2019-11-20,61.021976470947266
2019-11-21,61.102203369140625
2019-11-22,61.27161407470703
2019-11-25,62.323726654052734
2019-11-26,61.88683319091797
2019-11-27,61.32511901855469
2019-11-29,60.54942321777344
2019-12-02,58.641357421875
2019-12-03,60.09469985961914
2019-12-04,59.42598342895508
2019-12-05,58.578948974609375
2019-12-06,60.88822555541992
2019-12-09,60.2016716003418
2019-12-10,60.326515197753906
2019-12-11,60.531585693359375
2019-12-12,60.237342834472656
2019-12-13,60.451332092285156
2019-12-16,61.15570831298828
2019-12-17,61.298370361328125
2019-12-18,61.744163513183594
2019-12-19,61.84225082397461
2019-12-20,62.325111389160156
2019-12-23,61.8154411315918
2019-12-24,62.14626693725586
2019-12-26,62.316184997558594
2019-12-27,61.967437744140625
2019-12-30,62.36982345581055
2019-12-31,62.60231018066406
2020-01-02,62.44136428833008
2020-01-03,60.81393051147461
2020-01-06,61.26103973388672
2020-01-07,60.733455657958984
2020-01-08,60.75135040283203
2020-01-09,61.019588470458984
2020-01-10,61.019588470458984
2020-01-13,61.252071380615234
2020-01-14,59.14179992675781
2020-01-15,59.46369552612305
2020-01-16,59.73196792602539
2020-01-17,59.64254379272461
2020-01-21,58.26548385620117
2020-01-22,59.901859283447266
2020-01-23,59.32958221435547
2020-01-24,59.079200744628906
2020-01-27,57.23717498779297
2020-01-28,57.1030387878418
2020-01-29,57.81839370727539
2020-01-30,57.14774703979492
2020-01-31,56.10155487060547
2020-02-03,56.119422912597656
2020-02-04,56.9241943359375
2020-02-05,57.576961517333984
2020-02-06,57.69319534301758
2020-02-07,56.342960357666016
2020-02-10,57.00468063354492
2020-02-11,57.00468063354492
2020-02-12,56.951019287109375
2020-02-13,57.00468063354492
2020-02-14,56.62911605834961
2020-02-18,56.745361328125
2020-02-19,56.33403015136719
2020-02-20,56.15519714355469
2020-02-21,56.47710418701172
2020-02-24,56.50392532348633
2020-02-25,56.45922088623047
2020-02-26,56.31614685058594
2020-02-27,54.88544464111328
2020-02-28,52.93610382080078
2020-03-02,56.781131744384766
2020-03-03,54.57246780395508
2020-03-04,56.325103759765625
2020-03-05,55.2162971496582
2020-03-06,53.07023239135742
2020-03-09,51.85414123535156
2020-03-10,51.14772033691406
2020-03-11,47.74980926513672
2020-03-12,47.21328353881836
2020-03-13,50.0746955871582
2020-03-16,40.5694465637207
2020-03-17,45.60373306274414
2020-03-18,43.162601470947266
2020-03-19,47.606727600097656
2020-03-20,45.28203582763672
2020-03-23,43.9805793762207
2020-03-24,48.52224349975586
2020-03-25,48.5850715637207
2020-03-26,52.722835540771484
2020-03-27,46.224483489990234
2020-03-30,49.36595916748047
2020-03-31,50.263519287109375
2020-04-01,45.61415100097656
2020-04-02,49.35696792602539
2020-04-03,48.854339599609375
2020-04-06,53.80888748168945
2020-04-07,53.18059539794922
2020-04-08,53.76400375366211
2020-04-09,53.692203521728516
2020-04-13,50.85590362548828
2020-04-14,50.7122917175293
2020-04-15,47.22077941894531
2020-04-16,46.68223571777344
2020-04-17,49.81473159790039
2020-04-20,46.66429138183594
2020-04-21,45.64107131958008
2020-04-22,48.64789962768555
2020-04-23,46.305259704589844
2020-04-24,45.77569580078125
2020-04-27,48.36068344116211
2020-04-28,48.217063903808594
2020-04-29,49.949371337890625
2020-04-30,45.97315979003906
2020-05-01,47.561859130859375
2020-05-04,47.30155563354492
2020-05-05,45.77569580078125
2020-05-06,45.91034698486328
2020-05-07,44.878135681152344
2020-05-08,45.524383544921875
2020-05-11,45.13843536376953
2020-05-12,43.75618362426758
2020-05-13,44.2049674987793
2020-05-14,44.74350357055664
2020-05-15,45.81159973144531
2020-05-18,51.63679122924805
2020-05-19,49.97629165649414
2020-05-20,52.022735595703125
2020-05-21,51.3046875
2020-05-22,52.05864334106445
2020-05-26,55.289859771728516
2020-05-27,56.636207580566406
2020-05-28,55.02059555053711
2020-05-29,55.96303176879883
2020-06-01,52.785675048828125
2020-06-02,52.202247619628906
2020-06-03,57.13884353637695
2020-06-04,55.945091247558594
2020-06-05,58.341583251953125
2020-06-08,55.15522766113281
2020-06-09,56.86060333251953
2020-06-10,56.0079231262207
2020-06-11,49.90449523925781
2020-06-12,54.00634765625
2020-06-15,56.53749084472656
2020-06-16,58.341583251953125
2020-06-17,58.117183685302734
2020-06-18,58.889095306396484
2020-06-19,57.30937957763672
2020-06-22,58.32681655883789
2020-06-23,57.74155807495117
2020-06-24,56.45402145385742
2020-06-25,56.7241325378418
2020-06-26,54.02298355102539
2020-06-29,57.34539794921875
2020-06-30,57.71455383300781
2020-07-01,56.14787673950195
2020-07-02,56.18391036987305
2020-07-06,56.751136779785156
2020-07-07,56.508033752441406
2020-07-08,57.1743278503418
2020-07-09,55.2294921875
2020-07-10,56.012821197509766
2020-07-13,55.130455017089844
2020-07-14,56.45402145385742
2020-07-15,55.78773498535156
2020-07-16,55.28352355957031
2020-07-17,57.24635314941406
2020-07-20,55.8237419128418
2020-07-21,57.1743278503418
2020-07-22,56.012821197509766
2020-07-23,57.2553596496582
2020-07-24,56.733123779296875
2020-07-27,56.97624969482422
2020-07-28,57.05727767944336
2020-07-29,56.88620376586914
2020-07-30,57.44443893432617
2020-07-31,56.012821197509766
2020-08-03,57.426429748535156
2020-08-04,57.08428955078125
2020-08-05,57.26436233520508
2020-08-06,57.075279235839844
2020-08-07,57.57950210571289
2020-08-10,56.71514129638672
2020-08-11,56.372982025146484
2020-08-12,56.81417465209961
2020-08-13,56.55306625366211
2020-08-14,57.525474548339844
2020-08-17,56.99424743652344
2020-08-18,57.642520904541016
2020-08-19,56.90421676635742
2020-08-20,56.156890869140625
2020-08-21,57.2553596496582
2020-08-24,57.14731979370117
2020-08-25,56.28293991088867
2020-08-26,56.18391036987305
2020-08-27,57.1383056640625
2020-08-28,57.093292236328125
2020-08-31,56.18391036987305
2020-09-01,56.45402145385742
2020-09-02,57.89462661743164
2020-09-03,57.97566604614258
2020-09-04,57.840599060058594
2020-09-08,58.29079055786133
2020-09-09,56.99424743652344
2020-09-10,57.89462661743164
2020-09-11,55.922786712646484
2020-09-14,56.52605056762695
2020-09-15,55.64366912841797
2020-09-16,55.80573654174805
2020-09-17,56.06686019897461
2020-09-18,56.40900421142578
2020-09-21,54.257083892822266
2020-09-22,52.034767150878906
2020-09-23,52.2425537109375
2020-09-24,51.402408599853516
2020-09-25,51.483707427978516
2020-09-28,51.69147872924805
2020-09-29,52.838775634765625
2020-09-30,53.02849197387695
2020-10-01,52.93815231323242
2020-10-02,53.227237701416016
2020-10-05,54.02220153808594
2020-10-06,52.59486389160156
2020-10-07,54.2119140625
2020-10-08,53.78733825683594
2020-10-09,54.817176818847656
2020-10-12,55.82896423339844
2020-10-13,56.425209045410156
2020-10-14,55.73862838745117
2020-10-15,57.229209899902344
2020-10-16,57.906734466552734
2020-10-19,55.38630676269531
2020-10-20,56.894962310791016
2020-10-21,57.735103607177734
2020-10-22,58.277122497558594
2020-10-23,58.43973922729492
2020-10-26,58.58427429199219
2020-10-27,57.96998596191406
2020-10-28,58.177757263183594
2020-10-29,58.47587585449219
2020-10-30,57.8254508972168
2020-11-02,57.94287872314453
2020-11-03,58.268104553222656
2020-11-04,57.92481994628906
2020-11-05,57.8254508972168
2020-11-06,57.14790344238281
2020-11-09,58.05128860473633
2020-11-10,58.94562911987305
2020-11-11,60.291664123535156
2020-11-12,58.990806579589844
2020-11-13,59.9754753112793
2020-11-16,60.40007400512695
2020-11-17,60.54460906982422
2020-11-18,60.30070495605469
2020-11-19,60.41813659667969
2020-11-20,58.81916046142578
2020-11-23,59.79481506347656
2020-11-24,61.791297912597656
2020-11-25,61.65578079223633
2020-11-27,61.872596740722656
2020-11-30,62.47787094116211
2020-12-01,62.604331970214844
2020-12-02,62.17973709106445
2020-12-03,62.48689270019531
2020-12-04,62.568214416503906
2020-12-07,62.78499984741211
2020-12-08,63.98651123046875
2020-12-09,62.87532424926758
2020-12-10,63.50773239135742
2020-12-11,62.19781494140625
2020-12-14,62.631431579589844
2020-12-15,63.60709762573242
2020-12-16,62.52302169799805
2020-12-17,62.766944885253906
2020-12-18,62.67660140991211
2020-12-21,62.01712417602539
2020-12-22,61.817771911621094
2020-12-23,62.29803466796875
2020-12-24,61.70905303955078
2020-12-28,60.01453399658203
2020-12-29,59.88766098022461
2020-12-30,60.15045166015625
2020-12-31,58.73685836791992
2021-01-04,59.171810150146484
2021-01-05,58.990577697753906
2021-01-06,61.40999984741211
2021-01-07,62.69675064086914
2021-01-08,62.288978576660156
2021-01-11,62.7420654296875
2021-01-12,63.20419692993164
2021-01-13,62.70580291748047
2021-01-14,61.71809387207031
2021-01-15,61.50969314575195
2021-01-19,61.545928955078125
2021-01-20,62.46113586425781
2021-01-21,63.32197952270508
2021-01-22,63.430721282958984
2021-01-25,62.751102447509766
2021-01-26,62.37052917480469
2021-01-27,61.98088073730469
2021-01-28,61.89026641845703
2021-01-29,59.824241638183594
2021-02-01,60.59447479248047
2021-02-02,61.86309051513672
2021-02-03,61.518741607666016
2021-02-04,62.96858596801758
2021-02-05,62.32522201538086
2021-02-08,63.3310432434082
2021-02-09,63.31291198730469
2021-02-10,62.43396759033203
2021-02-11,63.22231674194336
2021-02-12,63.41261672973633
