Date,OGS
2021-06-16,67.00596618652344
2021-06-17,67.21255493164062
2021-06-18,64.24309539794922
2021-06-21,65.17267608642578
2021-06-22,64.32918548583984
2021-06-23,63.33936309814453
2021-06-24,63.571754455566406
2021-06-25,64.97470092773438
2021-06-28,65.37063598632812
2021-06-29,64.54436492919922
2021-06-30,63.795536041259766
2021-07-01,64.27754211425781
2021-07-02,64.12261199951172
2021-07-06,63.42544174194336
2021-07-07,63.692256927490234
2021-07-08,62.8659782409668
2021-07-09,62.77992248535156
2021-07-12,63.408226013183594
2021-07-13,63.055335998535156
2021-07-14,63.29633331298828
2021-07-15,63.86440658569336
2021-07-16,64.2344970703125
2021-07-19,62.85737609863281
2021-07-20,63.38239669799805
2021-07-21,63.15000915527344
2021-07-22,62.31513214111328
2021-07-23,63.63201904296875
2021-07-26,63.571754455566406
2021-07-27,65.16404724121094
2021-07-28,64.65624237060547
2021-07-29,64.19146728515625
2021-07-30,63.50291061401367
2021-08-02,63.95907211303711
2021-08-03,64.44969177246094
2021-08-04,63.537330627441406
2021-08-05,64.13980865478516
2021-08-06,63.90742492675781
2021-08-09,63.795536041259766
2021-08-10,63.60618209838867
2021-08-11,63.855796813964844
2021-08-12,63.22251510620117
2021-08-13,63.508792877197266
2021-08-16,63.27457809448242
2021-08-17,63.44807052612305
2021-08-18,62.58925247192383
2021-08-19,62.51984786987305
2021-08-20,62.95360565185547
2021-08-23,62.702030181884766
2021-08-24,63.01433563232422
2021-08-25,62.63263702392578
2021-08-26,61.43550109863281
2021-08-27,62.24225616455078
2021-08-30,62.20756149291992
2021-08-31,62.302982330322266
2021-09-01,63.15312576293945
2021-09-02,63.69963836669922
2021-09-03,62.48515319824219
2021-09-07,60.9583740234375
2021-09-08,62.22490692138672
2021-09-09,61.33140182495117
2021-09-10,59.42292022705078
2021-09-13,59.07593536376953
2021-09-14,57.96554946899414
2021-09-15,56.70769119262695
2021-09-16,56.17852020263672
2021-09-17,55.7360954284668
2021-09-20,55.50188064575195
2021-09-21,55.66669845581055
2021-09-22,55.98767852783203
2021-09-23,56.09177780151367
2021-09-24,55.38043212890625
2021-09-27,55.35441207885742
2021-09-28,54.911991119384766
2021-09-29,55.93563461303711
2021-09-30,54.97270965576172
2021-10-01,56.395389556884766
2021-10-04,58.442665100097656
2021-10-05,58.36458206176758
2021-10-06,58.425315856933594
2021-10-07,58.538089752197266
2021-10-08,58.737613677978516
2021-10-11,59.23207473754883
2021-10-12,59.46629333496094
2021-10-13,59.56172561645508
2021-10-14,59.821964263916016
2021-10-15,58.88508224487305
2021-10-18,57.566505432128906
2021-10-19,58.14772033691406
2021-10-20,59.101959228515625
2021-10-21,58.57278823852539
2021-10-22,58.945796966552734
2021-10-25,59.88270568847656
2021-10-26,59.40557098388672
2021-10-27,58.32988739013672
2021-10-28,58.442665100097656
2021-10-29,58.38193893432617
2021-11-01,60.20366668701172
2021-11-02,59.55305099487305
2021-11-03,59.8566780090332
2021-11-04,60.116920471191406
2021-11-05,60.09089279174805
2021-11-08,59.804622650146484
2021-11-09,59.41426086425781
2021-11-10,59.64848327636719
2021-11-11,58.70290756225586
2021-11-12,58.527915954589844
2021-11-15,60.347900390625
2021-11-16,59.56915283203125
2021-11-17,59.66539764404297
2021-11-18,58.80791473388672
2021-11-19,59.45539474487305
2021-11-22,59.43790054321289
2021-11-23,59.47290802001953
2021-11-24,59.997901916503906
2021-11-26,57.775421142578125
2021-11-29,58.361663818359375
2021-11-30,56.73418426513672
2021-12-01,56.43669509887695
2021-12-02,57.95915985107422
2021-12-03,58.265411376953125
2021-12-06,60.899131774902344
2021-12-07,60.960384368896484
2021-12-08,61.721614837646484
2021-12-09,61.86161422729492
2021-12-10,63.44534683227539
2021-12-13,64.0315933227539
2021-12-14,63.480350494384766
2021-12-15,65.07282257080078
2021-12-16,65.80780792236328
2021-12-17,66.02656555175781
2021-12-20,65.99154663085938
2021-12-21,65.12532806396484
2021-12-22,65.55406951904297
2021-12-23,66.24530029296875
2021-12-27,66.7265396118164
2021-12-28,66.27156066894531
2021-12-29,67.21654510498047
2021-12-30,67.77653503417969
2021-12-31,67.89027404785156
2022-01-03,67.48779296875
2022-01-04,67.91653442382812
2022-01-05,68.50276947021484
2022-01-06,69.0190200805664
2022-01-07,69.0977783203125
2022-01-10,69.395263671875
2022-01-11,69.32526397705078
2022-01-12,68.46778106689453
2022-01-13,69.40400695800781
2022-01-14,70.37525939941406
2022-01-18,70.18275451660156
2022-01-19,69.68401336669922
2022-01-20,68.20526885986328
2022-01-21,67.6540298461914
2022-01-24,65.70279693603516
2022-01-25,66.41156768798828
2022-01-26,66.71778869628906
2022-01-27,67.16404724121094
2022-01-28,67.81153869628906
2022-01-31,68.15277099609375
2022-02-01,67.97779083251953
2022-02-02,68.13529205322266
2022-02-03,68.50276947021484
2022-02-04,67.42654418945312
2022-02-07,67.0240478515625
2022-02-08,67.12030029296875
2022-02-09,66.70904541015625
2022-02-10,65.10781860351562
2022-02-11,65.88655853271484
2022-02-14,65.6065673828125
2022-02-15,65.02030944824219
2022-02-16,65.78155517578125
2022-02-17,67.35653686523438
2022-02-18,67.33903503417969
2022-02-22,67.68904113769531
2022-02-23,66.560302734375
2022-02-24,68.4657974243164
2022-02-25,71.64163970947266
2022-02-28,73.3001480102539
2022-03-01,72.64733123779297
2022-03-02,74.22643280029297
2022-03-03,75.67320251464844
2022-03-04,77.06703186035156
2022-03-07,78.39913940429688
2022-03-08,78.04627227783203
2022-03-09,73.96176147460938
2022-03-10,75.92903900146484
2022-03-11,75.9996109008789
2022-03-14,75.71730041503906
2022-03-15,75.07329559326172
2022-03-16,73.61771392822266
2022-03-17,73.98823547363281
2022-03-18,72.77964782714844
2022-03-21,74.5263671875
2022-03-22,73.71476745605469
2022-03-23,73.45893096923828
2022-03-24,74.27934265136719
2022-03-25,76.60829162597656
2022-03-28,76.92588806152344
2022-03-29,77.37580108642578
2022-03-30,78.07272338867188
2022-03-31,77.84334564208984
2022-04-01,78.98136138916016
2022-04-04,77.96685028076172
2022-04-05,78.61083984375
2022-04-06,80.60458374023438
2022-04-07,79.8017807006836
2022-04-08,81.05448150634766
2022-04-11,79.89881896972656
2022-04-12,80.18994903564453
2022-04-13,78.95490264892578
2022-04-14,78.53144073486328
2022-04-18,78.01097869873047
2022-04-19,78.29325866699219
2022-04-20,78.69024658203125
2022-04-21,78.45205688476562
2022-04-22,77.97567749023438
2022-04-25,77.39344787597656
2022-04-26,77.42872619628906
2022-04-27,77.05821990966797
2022-04-28,77.25228881835938
2022-04-29,74.4293212890625
2022-05-02,72.89433288574219
2022-05-03,73.21192169189453
2022-05-04,75.70848083496094
2022-05-05,74.79983520507812
2022-05-06,75.09977722167969
2022-05-09,75.35560607910156
2022-05-10,74.70280456542969
2022-05-11,74.6234130859375
2022-05-12,75.28502655029297
2022-05-13,75.44498443603516
2022-05-16,76.3869400024414
2022-05-17,77.79987335205078
2022-05-18,77.6399154663086
2022-05-19,76.54689025878906
2022-05-20,76.14701843261719
2022-05-23,77.00009155273438
2022-05-24,78.75959777832031
2022-05-25,78.33306121826172
2022-05-26,78.3863754272461
2022-05-27,78.19976043701172
2022-05-31,77.3288803100586
2022-06-01,77.09784698486328
2022-06-02,77.08007049560547
2022-06-03,77.44441986083984
2022-06-06,77.70211029052734
2022-06-07,78.34193420410156
2022-06-08,76.8934555053711
2022-06-09,75.53385162353516
2022-06-10,75.631591796875
2022-06-13,71.23286437988281
2022-06-14,70.0420913696289
2022-06-15,70.20206451416016
2022-06-16,69.38450622558594
2022-06-17,68.81578063964844
2022-06-21,69.68663787841797
2022-06-22,69.65109252929688
2022-06-23,69.48226165771484
2022-06-24,69.72219848632812
2022-06-27,72.06818389892578
2022-06-28,71.91710662841797
2022-06-29,71.81047058105469
2022-06-30,72.14815521240234
2022-07-01,74.77851104736328
2022-07-05,70.4686279296875
2022-07-06,71.84602355957031
2022-07-07,71.36614990234375
2022-07-08,70.79742431640625
2022-07-11,70.93073272705078
2022-07-12,70.90406799316406
2022-07-13,71.10844421386719
2022-07-14,71.4461441040039
2022-07-15,72.7435302734375
2022-07-18,72.20147705078125
2022-07-19,73.09899139404297
2022-07-20,72.0593032836914
2022-07-21,70.82408905029297
2022-07-22,71.35726928710938
2022-07-25,72.57471466064453
2022-07-26,73.21451568603516
2022-07-27,73.16120910644531
2022-07-28,75.37389373779297
2022-07-29,75.48053741455078
2022-08-01,74.73408508300781
2022-08-02,73.72991943359375
2022-08-03,72.99235534667969
2022-08-04,71.90823364257812
2022-08-05,71.59721374511719
2022-08-08,71.99708557128906
2022-08-09,73.09010314941406
2022-08-10,72.96570587158203
2022-08-11,72.78797149658203
2022-08-12,73.96991729736328
2022-08-15,74.4444808959961
2022-08-16,74.47136688232422
2022-08-17,74.22062683105469
2022-08-18,74.69520568847656
2022-08-19,74.95486450195312
2022-08-22,73.47745513916016
2022-08-23,73.03868865966797
2022-08-24,72.44772338867188
2022-08-25,72.9939193725586
2022-08-26,72.3223648071289
2022-08-29,72.38504791259766
2022-08-30,70.73748016357422
2022-08-31,70.0838394165039
2022-09-01,71.0508804321289
2022-09-02,70.8449478149414
2022-09-06,70.8986587524414
2022-09-07,72.37608337402344
2022-09-08,71.70452880859375
2022-09-09,72.28654479980469
2022-09-12,73.35208129882812
2022-09-13,71.2657699584961
2022-09-14,72.13433074951172
2022-09-15,70.73748016357422
2022-09-16,71.13146209716797
2022-09-19,72.0537338256836
2022-09-20,71.5165023803711
2022-09-21,70.68376922607422
2022-09-22,71.4896240234375
2022-09-23,70.37932586669922
2022-09-26,68.86609649658203
2022-09-27,66.3051986694336
2022-09-28,67.88111114501953
2022-09-29,64.6934585571289
2022-09-30,63.027992248535156
2022-10-03,65.15010833740234
2022-10-04,66.80663299560547
2022-10-05,65.30232238769531
2022-10-06,63.717464447021484
2022-10-07,62.938453674316406
2022-10-10,63.15335464477539
2022-10-11,64.46961212158203
2022-10-12,62.70565414428711
2022-10-13,64.43379211425781
2022-10-14,63.16230773925781
2022-10-17,64.80986785888672
2022-10-18,66.03659057617188
2022-10-19,66.08134460449219
2022-10-20,64.81880950927734
2022-10-21,65.4366683959961
2022-10-24,65.34711456298828
2022-10-25,66.0007553100586
2022-10-26,66.66336059570312
2022-10-27,67.68412017822266
2022-10-28,69.12574768066406
2022-10-31,69.37646484375
2022-11-01,71.6597671508789
2022-11-02,71.06879425048828
2022-11-03,71.57022094726562
2022-11-04,72.43876647949219
2022-11-07,69.63611602783203
2022-11-08,70.03905487060547
2022-11-09,70.10173797607422
2022-11-10,73.70130157470703
2022-11-11,72.85065460205078
2022-11-14,73.50933074951172
2022-11-15,73.90633392333984
2022-11-16,73.56344604492188
2022-11-17,74.0506820678711
2022-11-18,76.57709503173828
2022-11-21,77.44329071044922
2022-11-22,78.63432312011719
2022-11-23,78.9862060546875
2022-11-25,79.69901275634766
2022-11-28,78.09295654296875
2022-11-29,76.82974243164062
2022-11-30,78.45384979248047
2022-12-01,64.61278533935547
2022-12-02,65.72258758544922
2022-12-05,66.14665985107422
2022-12-06,68.853515625
2022-12-07,68.75426483154297
2022-12-08,69.53926849365234
2022-12-09,69.63851165771484
2022-12-12,71.09119415283203
2022-12-13,70.67615509033203
2022-12-14,71.17240142822266
2022-12-15,68.79035949707031
2022-12-16,67.05797576904297
2022-12-19,67.39181518554688
2022-12-20,67.70761108398438
2022-12-21,68.10462951660156
2022-12-22,67.5993423461914
2022-12-23,68.15876770019531
2022-12-27,68.50163269042969
2022-12-28,68.14973449707031
2022-12-29,69.24150848388672
2022-12-30,68.32118225097656
2023-01-03,68.8445053100586
2023-01-04,69.62950134277344
2023-01-05,68.9798355102539
2023-01-06,71.2355728149414
2023-01-09,71.16338348388672
2023-01-10,71.82202911376953
2023-01-11,72.9318618774414
2023-01-12,72.26416015625
2023-01-13,72.65214538574219
2023-01-17,71.21751403808594
2023-01-18,69.71971130371094
2023-01-19,69.27759552001953
2023-01-20,69.21443939208984
2023-01-23,70.6671142578125
2023-01-24,71.32579803466797
2023-01-25,73.85218811035156
2023-01-26,72.1829605102539
2023-01-27,72.67922973632812
2023-01-30,72.50779724121094
2023-01-31,74.31236267089844
2023-02-01,74.40258026123047
2023-02-02,75.7018814086914
2023-02-03,74.74544525146484
2023-02-06,75.5845947265625
2023-02-07,74.42965698242188
2023-02-08,72.67020416259766
2023-02-09,71.91227722167969
2023-02-10,73.52737426757812
2023-02-13,74.1138687133789
2023-02-14,72.87771606445312
2023-02-15,73.0130615234375
2023-02-16,73.3649673461914
2023-02-17,73.79805755615234
2023-02-21,72.09273529052734
2023-02-22,72.15589904785156
2023-02-23,73.01100158691406
2023-02-24,72.8199691772461
2023-02-27,73.5658950805664
2023-02-28,72.9200210571289
2023-03-01,72.22866821289062
2023-03-02,71.79202270507812
2023-03-03,73.67505645751953
2023-03-06,72.64712524414062
2023-03-07,70.80047607421875
2023-03-08,70.63672637939453
2023-03-09,69.10846710205078
2023-03-10,67.62567901611328
2023-03-13,68.12601470947266
2023-03-14,69.36316680908203
2023-03-15,70.17278289794922
2023-03-16,71.48273468017578
2023-03-17,71.32808685302734
2023-03-20,72.34693908691406
2023-03-21,70.57303619384766
2023-03-22,68.79007720947266
2023-03-23,68.04414367675781
2023-03-24,70.06362915039062
2023-03-27,70.85504150390625
2023-03-28,71.2462158203125
2023-03-29,71.78292083740234
2023-03-30,71.85569763183594
2023-03-31,72.07402801513672
2023-04-03,71.3826675415039
2023-04-04,71.8193130493164
2023-04-05,74.16629028320312
2023-04-06,74.76668548583984
2023-04-10,75.21241760253906
2023-04-11,74.96681213378906
2023-04-12,74.5483627319336
2023-04-13,73.94796752929688
2023-04-14,72.42880249023438
2023-04-17,73.3566665649414
2023-04-18,72.22866821289062
2023-04-19,73.38397216796875
2023-04-20,73.31118774414062
2023-04-21,73.42034149169922
2023-04-24,73.34757232666016
2023-04-25,72.82907104492188
2023-04-26,70.13640594482422
2023-04-27,71.13705444335938
2023-04-28,69.99993896484375
2023-05-01,70.30924987792969
2023-05-02,71.23711395263672
2023-05-03,72.54706573486328
2023-05-04,72.45609283447266
2023-05-05,73.4476318359375
2023-05-08,73.19293975830078
2023-05-09,73.602294921875
2023-05-10,74.22997283935547
2023-05-11,73.82970428466797
2023-05-12,74.37551879882812
2023-05-15,73.29300689697266
2023-05-16,72.44928741455078
2023-05-17,73.27465057373047
2023-05-18,73.10958862304688
2023-05-19,73.64148712158203
2023-05-22,74.03583526611328
2023-05-23,74.87037658691406
2023-05-24,73.93495178222656
2023-05-25,73.04537963867188
2023-05-26,74.38430786132812
2023-05-30,74.66860961914062
2023-05-31,74.22842407226562
2023-06-01,73.02703857421875
2023-06-02,74.63192749023438
2023-06-05,73.33885192871094
2023-06-06,74.64110565185547
2023-06-07,76.68619537353516
2023-06-08,75.7232437133789
2023-06-09,75.40227508544922
2023-06-12,73.85240936279297
2023-06-13,73.4947509765625
2023-06-14,72.33922576904297
2023-06-15,71.33043670654297
2023-06-16,71.76148223876953
2023-06-20,71.88069915771484
2023-06-21,72.60518646240234
2023-06-22,71.28459167480469
2023-06-23,70.05570220947266
2023-06-26,70.57843780517578
2023-06-27,70.87190246582031
2023-06-28,70.11072540283203
2023-06-29,70.89940643310547
2023-06-30,70.44087982177734
2023-07-03,70.66098022460938
2023-07-05,70.49590301513672
2023-07-06,69.70721435546875
2023-07-07,68.04729461669922
2023-07-10,69.05609130859375
2023-07-11,70.1749267578125
2023-07-12,71.36712646484375
2023-07-13,71.50468444824219
2023-07-14,69.890625
2023-07-17,71.03697967529297
2023-07-18,71.50468444824219
2023-07-19,72.25669860839844
2023-07-20,73.44889831542969
2023-07-21,73.92578125
2023-07-24,73.93495178222656
2023-07-25,74.10919952392578
2023-07-26,74.64110565185547
2023-07-27,72.88031005859375
2023-07-28,72.73356628417969
2023-07-31,72.56849670410156
2023-08-01,71.55970764160156
2023-08-02,72.7610855102539
2023-08-03,71.56888580322266
2023-08-04,71.03697967529297
2023-08-07,71.37628936767578
2023-08-08,70.13825225830078
2023-08-09,69.78057861328125
2023-08-10,69.81725311279297
2023-08-11,69.34038543701172
2023-08-14,68.47832489013672
2023-08-15,67.97876739501953
2023-08-16,69.15367126464844
2023-08-17,68.94088745117188
2023-08-18,69.15367126464844
2023-08-21,68.94088745117188
2023-08-22,69.38495635986328
2023-08-23,69.20917510986328
2023-08-24,68.56158447265625
2023-08-25,69.24617767333984
2023-08-28,68.87613677978516
2023-08-29,69.0056381225586
2023-08-30,68.40432739257812
2023-08-31,67.04437255859375
2023-09-01,67.7104721069336
2023-09-05,66.98886108398438
2023-09-06,67.85848236083984
2023-09-07,68.39505767822266
2023-09-08,68.60784912109375
2023-09-11,69.13516998291016
2023-09-12,68.40432739257812
2023-09-13,68.52458953857422
2023-09-14,69.0056381225586
2023-09-15,69.98628997802734
2023-09-18,69.29244232177734
2023-09-19,68.59859466552734
2023-09-20,68.99640655517578
2023-09-21,67.72896575927734
2023-09-22,67.87699890136719
2023-09-25,67.59020233154297
2023-09-26,65.50865173339844
2023-09-27,64.69452667236328
2023-09-28,63.9359245300293
2023-09-29,63.16805648803711
2023-10-02,60.74422073364258
2023-10-03,61.48432159423828
2023-10-04,61.724853515625
2023-10-05,61.956146240234375
2023-10-06,62.353946685791016
2023-10-09,63.251319885253906
2023-10-10,63.538116455078125
2023-10-11,64.05619049072266
2023-10-12,63.223567962646484
2023-10-13,63.9359245300293
2023-10-16,64.57426452636719
2023-10-17,64.37074279785156
2023-10-18,63.14955520629883
2023-10-19,61.60458755493164
2023-10-20,61.031009674072266
2023-10-23,60.48517990112305
2023-10-24,59.578548431396484
2023-10-25,58.10758972167969
2023-10-26,58.320369720458984
2023-10-27,56.90491485595703
2023-10-30,56.72914123535156
2023-10-31,55.878013610839844
2023-11-01,56.840152740478516
2023-11-02,57.68202590942383
2023-11-03,57.5525016784668
2023-11-06,57.5525016784668
2023-11-07,56.6458740234375
2023-11-08,55.23967361450195
2023-11-09,55.6929931640625
2023-11-10,55.81325912475586
2023-11-13,55.20266342163086
2023-11-14,57.4848518371582
2023-11-15,57.79351043701172
2023-11-16,57.756099700927734
2023-11-17,57.69062042236328
2023-11-20,56.50276565551758
2023-11-21,55.24943161010742
2023-11-22,55.47391128540039
2023-11-24,55.17461013793945
2023-11-27,54.97819137573242
2023-11-28,55.20267105102539
2023-11-29,55.06237030029297
2023-11-30,53.90257263183594
2023-12-01,55.876102447509766
2023-12-04,57.877689361572266
2023-12-05,56.409236907958984
2023-12-06,57.36326599121094
2023-12-07,57.138790130615234
2023-12-08,57.56903076171875
2023-12-11,57.157493591308594
2023-12-12,57.09201431274414
2023-12-13,60.01022720336914
2023-12-14,60.29082107543945
2023-12-15,59.140377044677734
2023-12-18,58.94395446777344
2023-12-19,59.59868240356445
2023-12-20,58.934600830078125
2023-12-21,60.08504867553711
2023-12-22,60.85200881958008
2023-12-26,60.62753677368164
2023-12-27,60.18793487548828
2023-12-28,60.11310577392578
2023-12-29,59.59868240356445
2024-01-02,60.50594711303711
2024-01-03,60.805240631103516
2024-01-04,60.22534942626953
2024-01-05,59.79509735107422
2024-01-08,60.356285095214844
2024-01-09,58.94395446777344
2024-01-10,58.45758819580078
2024-01-11,57.08266067504883
2024-01-12,56.8675422668457
2024-01-16,55.43650436401367
2024-01-17,55.053016662597656
2024-01-18,54.78177261352539
2024-01-19,55.352325439453125
2024-01-22,56.39988327026367
2024-01-23,57.19490051269531
2024-01-24,56.67112350463867
2024-01-25,57.26972961425781
2024-01-26,57.372615814208984
2024-01-29,58.35470199584961
2024-01-30,57.49420928955078
2024-01-31,57.400672912597656
2024-02-01,57.896392822265625
2024-02-02,57.3071403503418
2024-02-05,55.053016662597656
2024-02-06,54.875301361083984
2024-02-07,54.9594841003418
2024-02-08,56.36246871948242
2024-02-09,56.914306640625
2024-02-12,58.410823822021484
2024-02-13,55.33361053466797
2024-02-14,55.950923919677734
2024-02-15,57.410030364990234
2024-02-16,56.811424255371094
2024-02-20,56.63370895385742
2024-02-21,56.48405838012695
2024-02-22,57.36351776123047
2024-02-23,56.11526107788086
2024-02-26,55.16014099121094
2024-02-27,55.793731689453125
2024-02-28,56.21928024291992
2024-02-29,56.36112594604492
2024-03-01,56.24764633178711
2024-03-04,57.33515548706055
2024-03-05,58.1295051574707
2024-03-06,58.545597076416016
2024-03-07,59.27375030517578
2024-03-08,59.69929122924805
2024-03-11,59.70874786376953
2024-03-12,59.65201187133789
2024-03-13,58.857662200927734
2024-03-14,58.05384826660156
2024-03-15,58.082218170166016
2024-03-18,58.62125015258789
2024-03-19,58.848201751708984
2024-03-20,59.491249084472656
2024-03-21,59.54799270629883
2024-03-22,59.0184211730957
2024-03-25,59.10353088378906
2024-03-26,58.46994400024414
2024-03-27,60.0113639831543
2024-03-28,61.02320861816406
2024-04-01,60.16265869140625
2024-04-02,60.42744827270508
2024-04-03,59.982994079589844
2024-04-04,60.58821105957031
2024-04-05,60.257232666015625
2024-04-08,60.36125564575195
2024-04-09,60.80571365356445
2024-04-10,59.491249084472656
2024-04-11,59.30211639404297
2024-04-12,58.706356048583984
2024-04-15,58.60233688354492
2024-04-16,57.741790771484375
2024-04-17,58.11058807373047
2024-04-18,58.904945373535156
2024-04-19,60.89081954956055
2024-04-22,61.12723159790039
2024-04-23,61.004302978515625
2024-04-24,61.4014778137207
2024-04-25,61.03266906738281
2024-04-26,60.4747314453125
2024-04-29,61.10832214355469
2024-04-30,61.013755798339844
2024-05-01,61.514957427978516
2024-05-02,62.299842834472656
2024-05-03,61.893211364746094
2024-05-06,61.55278015136719
2024-05-07,61.30691146850586
2024-05-08,60.60712432861328
2024-05-09,60.796260833740234
2024-05-10,60.66386413574219
2024-05-13,60.34233856201172
2024-05-14,60.4747314453125
2024-05-15,60.67332458496094
2024-05-16,61.34474182128906
2024-05-17,60.87660217285156
2024-05-20,61.04856872558594
2024-05-21,61.249202728271484
2024-05-22,59.930782318115234
2024-05-23,57.676090240478516
2024-05-24,57.43724822998047
2024-05-28,56.45320510864258
2024-05-29,55.92774963378906
2024-05-30,56.70160675048828
2024-05-31,58.8798713684082
2024-06-03,60.06452941894531
2024-06-04,60.33203887939453
2024-06-05,58.7078971862793
2024-06-06,57.96269989013672
2024-06-07,57.73341369628906
2024-06-10,58.15378189086914
2024-06-11,58.03913116455078
2024-06-12,58.61235809326172
2024-06-13,58.07735061645508
2024-06-14,58.07735061645508
2024-06-17,58.00091552734375
2024-06-18,57.54233932495117
2024-06-20,57.97225570678711
2024-06-21,57.456356048583984
2024-06-24,58.59325408935547
2024-06-25,57.800289154052734
2024-06-26,58.488162994384766
2024-06-27,60.07408905029297
2024-06-28,61.00080108642578
2024-07-01,59.97854995727539
2024-07-02,61.144107818603516
2024-07-03,60.91481399536133
2024-07-05,59.806583404541016
2024-07-08,59.443538665771484
2024-07-09,60.05498123168945
2024-07-10,60.64731216430664
2024-07-11,61.83198165893555
2024-07-12,62.72047424316406
2024-07-15,63.28414535522461
2024-07-16,65.24266815185547
2024-07-17,66.54197692871094
2024-07-18,65.43375396728516
2024-07-19,65.25222778320312
2024-07-22,65.5961685180664
2024-07-23,65.61527252197266
2024-07-24,66.05473327636719
2024-07-25,66.08340454101562
2024-07-26,67.34449768066406
2024-07-29,66.94325256347656
2024-07-30,67.39228057861328
2024-07-31,66.52287292480469
2024-08-01,66.56108856201172
2024-08-02,65.98787689208984
2024-08-05,63.62808609008789
2024-08-06,63.16951370239258
2024-08-07,64.18220520019531
2024-08-08,64.30640411376953
2024-08-09,64.67900085449219
2024-08-12,63.90514373779297
2024-08-13,64.35417938232422
2024-08-14,64.19979858398438
2024-08-15,64.44100952148438
2024-08-16,64.50856018066406
2024-08-19,64.59538269042969
2024-08-20,64.990966796875
2024-08-21,65.11638641357422
2024-08-22,64.990966796875
2024-08-23,65.68563842773438
2024-08-26,66.49609375
2024-08-27,66.22594451904297
2024-08-28,65.9461441040039
2024-08-29,65.79176330566406
2024-08-30,66.51539611816406
2024-09-03,67.07498931884766
2024-09-04,67.61531066894531
2024-09-05,67.2872543334961
2024-09-06,66.1680679321289
2024-09-09,66.32242584228516
2024-09-10,67.5284652709961
2024-09-11,68.21349334716797
2024-09-12,68.65731811523438
2024-09-13,70.10456848144531
2024-09-16,71.21411895751953
2024-09-17,70.93431854248047
2024-09-18,70.73170471191406
2024-09-19,71.05009460449219
2024-09-20,70.95362091064453
2024-09-23,71.67723846435547
2024-09-24,71.62899017333984
2024-09-25,71.36849212646484
2024-09-26,71.10798645019531
2024-09-27,71.59040069580078
2024-09-30,71.80265808105469
2024-10-01,71.32989501953125
2024-10-02,70.37471771240234
2024-10-03,70.17210388183594
2024-10-04,70.84748840332031
2024-10-07,69.51602172851562
2024-10-08,69.08183288574219
2024-10-09,68.85028076171875
2024-10-10,68.30998229980469
2024-10-11,69.18798065185547
2024-10-14,69.80546569824219
2024-10-15,70.28787231445312
2024-10-16,71.6386489868164
2024-10-17,71.86055755615234
2024-10-18,72.13070678710938
2024-10-21,71.27201080322266
2024-10-22,71.10798645019531
2024-10-23,71.16588592529297
2024-10-24,71.0114974975586
2024-10-25,70.49049377441406
2024-10-28,71.09834289550781
2024-10-29,70.31681823730469
2024-10-30,69.6607437133789
2024-10-31,68.7634506225586
2024-11-01,67.57672119140625
2024-11-04,67.50917053222656
2024-11-05,68.04947662353516
2024-11-06,71.72547149658203
2024-11-07,70.2492904663086
2024-11-08,70.7606430053711
2024-11-11,72.3815689086914
2024-11-12,72.65171813964844
2024-11-13,72.44910430908203
2024-11-14,71.58074951171875
2024-11-15,72.74819946289062
2024-11-18,73.88670349121094
2024-11-19,74.42196655273438
2024-11-20,74.00347900390625
2024-11-21,74.82097625732422
2024-11-22,75.78446960449219
2024-11-25,76.58251190185547
2024-11-26,74.92803955078125
2024-11-27,75.511962890625
2024-11-29,75.88179779052734
2024-12-02,74.7236557006836
2024-12-03,73.89642333984375
2024-12-04,72.9134750366211
2024-12-05,72.05705261230469
2024-12-06,70.67507934570312
2024-12-09,70.41230773925781
2024-12-10,69.76998901367188
2024-12-11,69.24444580078125
2024-12-12,68.32962036132812
2024-12-13,68.49506378173828
2024-12-16,68.61186218261719
2024-12-17,68.61186218261719
2024-12-18,65.16665649414062
2024-12-19,66.23719787597656
2024-12-20,66.87952423095703
2024-12-23,67.43426513671875
2024-12-24,68.10578155517578
2024-12-26,68.06685638427734
2024-12-27,67.69702911376953
2024-12-30,67.50238037109375
2024-12-31,67.39533233642578
2025-01-02,66.53889465332031
2025-01-03,67.17149353027344
2025-01-06,65.95496368408203
2025-01-07,66.22747802734375
2025-01-08,66.51943969726562
2025-01-10,66.11067962646484
2025-01-13,67.40506744384766
2025-01-14,68.02792358398438
2025-01-15,68.99140930175781
2025-01-16,70.6458740234375
2025-01-17,70.80159759521484
2025-01-21,70.2273941040039
2025-01-22,68.29069519042969
2025-01-23,67.48291778564453
2025-01-24,67.00605010986328
2025-01-27,68.74810028076172
2025-01-28,68.02792358398438
2025-01-29,67.22016143798828
2025-01-30,68.61186218261719
2025-01-31,68.74810028076172
2025-02-03,68.93302154541016
2025-02-04,68.37828826904297
2025-02-05,69.09846496582031
2025-02-06,69.2249755859375
2025-02-07,68.66051483154297
2025-02-10,68.31988525390625
2025-02-11,68.88435363769531
2025-02-12,69.33203125
2025-02-13,70.26632690429688
2025-02-14,69.61427307128906
2025-02-18,70.97676849365234
2025-02-19,70.48043060302734
2025-02-20,70.35391235351562
2025-02-21,71.83721923828125
2025-02-24,73.35982513427734
2025-02-25,73.32052612304688
2025-02-26,73.46788024902344
2025-02-27,72.79989624023438
2025-02-28,73.82151794433594
2025-03-03,74.70560455322266
2025-03-04,73.42858123779297
2025-03-05,72.57395935058594
